hour_ending,total,process,other
113.0,102.775053763,81.5569781375,21.2180756255
114.0,85.7631008945,68.0571703789,17.7059305156
115.0,88.5984263725,70.3071383386,18.2912880339
116.0,88.3566544325,70.1152806056,18.2413738269
117.0,87.8511312853,69.7141235276,18.1370077577
118.0,88.1588410271,69.9583060968,18.2005349303
119.0,88.2907166307,70.0629557694,18.2277608613
120.0,87.8950898198,69.7490067517,18.1460830681
121.0,89.8072860725,71.2664270037,18.5408590688
122.0,86.0927899035,68.3187945603,17.7739953432
123.0,84.9498680054,67.4118307315,17.5380372739
124.0,77.9165024784,61.8305148624,16.085987616
125.0,78.4000463584,62.2142303284,16.18581603
126.0,88.5984263725,70.3071383386,18.2912880339
127.0,193.373593457,153.451303176,39.9222902808
128.0,386.46145644,306.675865396,79.7855910444
129.0,497.434776895,394.738564843,102.696212052
130.0,545.151766142,432.604304692,112.54746145
131.0,542.975818682,430.877585095,112.098233587
132.0,561.350486121,445.458772803,115.891713318
133.0,547.393651403,434.383349125,113.010302278
134.0,511.061922603,405.552364339,105.509558264
135.0,545.32760028,432.743837589,112.583762691
136.0,483.829610454,383.942206959,99.8874034954
137.0,459.630437187,364.738992046,94.8914451412
138.0,446.025270746,353.942634162,92.0826365843
139.0,349.865976432,277.635581264,72.2303951682
140.0,282.477542977,224.159598593,58.3179443839
141.0,238.716821839,189.43334892,49.2834729189
142.0,221.638931169,175.881216326,45.7577148434
143.0,233.815445237,185.543869424,48.2715758135
144.0,230.056990534,182.561353756,47.4956367777
145.0,235.134201273,186.590366149,48.5438351243
146.0,241.749960722,191.840291388,49.9096693337
147.0,240.980686368,191.229834965,49.7508514025
148.0,237.266190199,188.282202522,48.9839876769
149.0,234.804512264,186.328741967,48.4757702966
150.0,243.354447233,193.113529071,50.240918162
151.0,333.139754038,264.362514462,68.7772395756
152.0,417.47420256,331.285980056,86.1882225044
153.0,526.711160901,417.970792148,108.740368753
154.0,514.073082219,407.941865195,106.131217024
155.0,598.627323414,475.039746909,123.587576505
156.0,601.902234237,477.63854711,124.263687127
157.0,559.284434997,443.819261266,115.465173731
158.0,540.316327342,428.767150032,111.54917731
159.0,583.153919255,462.760851998,120.393067257
160.0,483.565859246,383.732907613,99.8329516331
161.0,439.409511297,348.692708922,90.7168023748
162.0,431.936560425,342.762560812,89.1739996134
163.0,325.820658037,258.554457637,67.2662004005
164.0,276.081576201,219.084089475,56.9974867263
165.0,266.652470541,211.601637887,55.0508326536
166.0,239.266303521,189.869389223,49.3969142985
167.0,226.54030777,179.770695821,46.7696119486
168.0,226.452390701,179.700929373,46.7514613279
169.0,228.056877212,180.974167056,47.0827101562
170.0,226.913955314,180.067203227,46.8467520868
171.0,222.957687205,176.927713051,46.0299741542
172.0,226.452390701,179.700929373,46.7514613279
173.0,219.441004441,174.137055116,45.3039493252
174.0,237.17827313,188.212436074,48.9658370562
175.0,344.766786425,273.589127259,71.1776591663
176.0,380.680909147,302.088721415,78.5921877317
177.0,400.374332623,317.716405849,82.6579267738
178.0,453.937806964,360.221614515,93.7161924494
179.0,468.488081898,371.767961719,96.7201201791
180.0,442.970152595,351.518250081,91.4519025141
181.0,446.750586566,354.518207361,92.2323792052
182.0,444.926307382,353.070553557,91.8557538251
183.0,507.589198374,402.796589628,104.792608746
184.0,472.686121947,375.099309628,97.5868123187
185.0,450.772792477,357.710022374,93.0627701034
186.0,406.92415427,322.914006252,84.0101480177
187.0,306.105255294,242.909331591,63.1959237032
188.0,268.322894854,212.927200407,55.3956944474
189.0,256.410131992,203.473846653,52.9362853393
190.0,235.529828084,186.904315166,48.6255129176
191.0,235.96941343,187.253147409,48.7162660213
192.0,221.616951901,175.863774713,45.7531771881
193.0,216.451824092,171.764995871,44.6868282206
194.0,218.385999612,173.299857735,45.0861418765
195.0,221.001532418,175.375409575,45.6261228432
196.0,206.363340415,163.759295922,42.6040444927
197.0,219.1332947,173.892872547,45.2404221528
198.0,219.682776381,174.328912849,45.3538635322
199.0,328.37025304,260.577684639,67.7925684013
200.0,383.955819971,304.687521617,79.2682983538
201.0,484.313154333,384.325922424,99.9872319092
202.0,494.907161158,392.732779452,102.174381706
203.0,535.041303197,424.58116313,110.460140067
204.0,534.953386128,424.511396682,110.441989446
205.0,532.096081382,422.24398711,109.852094272
206.0,525.172612192,416.749879302,108.42273289
207.0,526.821057237,418.058000208,108.763057029
208.0,490.577245506,389.29678187,101.280463636
209.0,448.596845017,355.983302777,92.6135422405
210.0,409.869376084,325.251182272,84.6181938118
211.0,348.942847207,276.903033556,72.0398136507
212.0,275.004592104,218.229450482,56.7751416223
213.0,276.543140813,219.450363328,57.0927774849
214.0,252.190112676,200.125057131,52.0650555446
215.0,255.838671043,203.020364738,52.8183063046
216.0,262.520368294,208.322614814,54.1977534797
217.0,264.32266821,209.752827006,54.5698412044
218.0,267.026118085,211.898145293,55.1279727918
219.0,256.695862467,203.70058761,52.9952748567
220.0,252.937407764,200.718071943,52.2193358209
221.0,257.728888029,204.520343379,53.2085446503
222.0,283.928174617,225.310744991,58.6174296258
223.0,359.558833299,285.327332196,74.231501103
224.0,437.035750432,346.809014817,90.2267356154
225.0,499.32499388,396.238543482,103.086450398
226.0,520.205297788,412.808074969,107.397222819
227.0,524.798964648,416.453371896,108.345592752
228.0,576.076595193,457.144652904,118.931942289
229.0,555.350146156,440.697212702,114.652933454
230.0,537.568918933,426.586948521,110.981970412
231.0,487.434210286,386.802631341,100.631578945
232.0,419.672129287,333.030141265,86.6419880224
233.0,387.736253941,307.687478896,80.0487750447
234.0,364.965733048,289.617968771,75.3477642775
235.0,261.355467129,207.398209374,53.9572577552
236.0,213.0889962,169.096429222,43.992566978
237.0,209.044811022,165.887172597,43.1576384248
238.0,207.000739166,164.265102673,42.735636493
239.0,199.923415104,158.648903579,41.2745115247
240.0,201.352067477,159.782608365,41.5694591115
241.0,202.407072306,160.619805746,41.7872665602
242.0,205.660003862,163.201164335,42.4588395269
243.0,199.483829759,158.300071338,41.1837584212
244.0,193.263697121,153.364095116,39.899602005
245.0,197.285903031,156.555910128,40.7299929029
246.0,195.417665313,155.0733731,40.3442922126
247.0,182.537814692,144.852588415,37.6852262767
248.0,181.724581803,144.207248768,37.517333035
249.0,217.990372801,172.985908718,45.0044640832
250.0,220.298195865,174.817277988,45.4809178773
251.0,217.309015516,172.445218743,44.8637967727
252.0,139.898036185,111.015860959,28.8821752259
253.0,140.117828858,111.19027708,28.9275517778
254.0,142.227838516,112.864671841,29.3631666751
255.0,120.907949262,95.9463081123,24.9616411497
256.0,125.171927113,99.3299808582,25.8419462548
257.0,119.435338355,94.7777201024,24.6576182526
258.0,124.776300302,99.0160318405,25.7602684615
259.0,116.578033609,92.5103105301,24.0677230789
260.0,131.831645096,104.614789321,27.2168557745
261.0,106.731321872,84.6964683139,22.0348535581
262.0,108.225912046,85.8824979357,22.3434141103
263.0,106.335695061,84.3825192962,21.9531757648
264.0,106.731321872,84.6964683139,22.0348535581
265.0,107.544554761,85.3418079612,22.2027467998
266.0,113.171247182,89.8068606561,23.3643865259
267.0,98.2912832394,77.9988892708,20.2923939686
268.0,98.0275320321,77.7895899257,20.2379421064
269.0,92.2689640069,73.2198875578,19.0490764491
270.0,95.5438748304,75.8186877594,19.725187071
271.0,93.0602176287,73.8477855931,19.2124320356
272.0,93.7855334486,74.4233587921,19.3621746565
273.0,104.159747601,82.6557996991,21.5039479019
274.0,107.896223037,85.6208737544,22.2753492826
275.0,107.017052346,84.9232092707,22.0938430753
276.0,107.214865752,85.0801837799,22.1346819721
277.0,108.269870581,85.9173811603,22.3524894207
278.0,110.555714377,87.7313088175,22.8244055595
279.0,111.962387482,88.847571991,23.114815491
280.0,122.864104049,97.4986115883,25.3654924607
281.0,114.88563003,91.1673063998,23.7183236302
282.0,106.291736526,84.3476360716,21.9441004544
283.0,101.170567252,80.2837404547,20.8868267973
284.0,104.73120855,83.1092816134,21.6219269366
285.0,103.324535445,81.9930184399,21.3315170051
286.0,106.621425535,84.6092602529,22.0121652821
287.0,103.016825703,81.7488358705,21.2679898325
288.0,103.808079325,82.3767339059,21.4313454191
289.0,104.049851265,82.5685916389,21.4812596261
290.0,105.676317043,83.8592709336,21.8170461094
291.0,98.6209722484,78.2605134521,20.3604587963
292.0,92.0271920669,73.0280298248,18.9991622421
293.0,98.9946197921,78.5570208577,20.4375989344
294.0,131.282163414,104.178749019,27.1034143949
295.0,231.397725837,183.625292093,47.7724337436
296.0,419.144626873,332.611542575,86.5330842982
297.0,527.392518186,418.511482122,108.881036064
298.0,525.392404864,416.924295422,108.468109442
299.0,555.416083958,440.749537539,114.666546419
300.0,544.690201529,432.238030838,112.452170691
301.0,552.712634083,438.604219251,114.108414832
302.0,561.812050734,445.825046657,115.987004077
303.0,562.449449485,446.330853408,116.118596077
304.0,487.544106622,386.889839401,100.654267221
305.0,476.246763245,377.924850787,98.321912458
306.0,425.738407054,337.844026202,87.8943808523
307.0,362.174366104,287.402884035,74.7714820694
308.0,294.588119244,233.769926855,60.8181923886
309.0,276.059596933,219.066647862,56.9929490709
310.0,270.696655719,214.810894512,55.8857612069
311.0,269.773526494,214.078346805,55.6951796894
312.0,270.015298434,214.270204538,55.7450938964
313.0,272.740727575,216.432964436,56.3077631387
314.0,267.993205845,212.665576225,55.3276296197
315.0,240.057557142,190.497287257,49.5602698848
316.0,233.837424504,185.561311035,48.2761134686
317.0,237.595879208,188.543826703,49.0520525046
318.0,243.816011846,193.479802925,50.3362089208
319.0,381.318307898,302.594528166,78.723779732
320.0,447.629757257,355.215871844,92.4138854125
321.0,479.961259414,380.87248323,99.0887761835
322.0,541.261435835,429.517139352,111.744296483
323.0,566.427696861,449.487785196,116.939911665
324.0,554.317120594,439.877456934,114.43966366
325.0,562.581325088,446.43550308,116.145822008
326.0,561.108714181,445.26691507,115.841799111
327.0,570.471882039,452.697041821,117.774840218
328.0,525.744073141,417.203361216,108.540711925
329.0,499.368952415,396.273426707,103.095525708
330.0,446.464856091,354.291466403,92.1733896878
331.0,363.888748951,288.763329778,75.1254191735
332.0,323.05127036,256.356814512,66.6944558475
333.0,279.114715084,221.491031943,57.6236831411
334.0,270.169153305,214.392295822,55.7768574827
335.0,269.993319166,214.252762925,55.740556241
336.0,268.828418001,213.328357484,55.5000605165
337.0,249.17895306,197.735556275,51.4433967849
338.0,252.56376022,200.421564537,52.1421956828
339.0,250.805418838,199.02623557,51.7791832682
340.0,243.13465456,192.93911295,50.1955416101
341.0,216.935367972,172.148711337,44.7866566346
342.0,193.263697121,153.364095116,39.899602005
343.0,275.817824993,218.874790129,56.943034864
344.0,402.044756935,319.041968368,83.0027885674
345.0,464.861502798,368.890095724,95.9714070743
346.0,497.698528102,394.947864188,102.750663914
347.0,550.272935416,436.668200309,113.604735107
348.0,577.109620755,457.964408672,119.145212083
349.0,574.318253811,455.749323936,118.568929875
350.0,587.329980036,466.074758294,121.255221742
351.0,585.813410595,464.871287061,120.942123534
352.0,513.677455409,407.627916178,106.049539231
353.0,494.73132702,392.593246555,102.138080465
354.0,491.874022275,390.325836984,101.548185291
355.0,375.471822804,297.95505935,77.5167634539
356.0,320.303861952,254.176613002,66.1272489501
357.0,294.654057045,233.822251691,60.8318053539
358.0,273.202292188,216.79923829,56.4030538975
359.0,249.728434742,198.171596578,51.5568381645
360.0,252.343967547,200.247148416,52.0968191309
361.0,234.211072048,185.857818441,48.3532536068
362.0,232.650544072,184.619463983,48.031080089
363.0,235.551807352,186.921756779,48.6300505729
364.0,224.60613225,178.235833957,46.3702982927
365.0,227.419478461,180.468360305,46.9511181559
366.0,242.1675668,192.171682018,49.9958847821
367.0,345.096475434,273.85075144,71.245723994
368.0,387.538440536,307.530504388,80.0079361482
369.0,486.313267655,385.913109124,100.400158531
370.0,536.052349491,425.383477286,110.668872205
371.0,570.537819841,452.749366657,117.788453184
372.0,567.922287035,450.673814818,117.248472217
373.0,593.703967545,471.132825801,122.571141744
374.0,584.714447231,463.999206456,120.715240775
375.0,627.090474531,497.626634567,129.463839964
376.0,521.72186723,414.011546203,107.710321027
377.0,455.124687397,361.163461568,93.9612258292
378.0,408.484682246,324.152360711,84.3323215355
379.0,372.021077842,295.216726252,76.8043515905
380.0,321.556680186,255.170784891,66.3858952953
381.0,254.234184533,201.747127056,52.4870574766
382.0,244.365493528,193.915843228,50.4496503004
383.0,227.968960143,180.904400608,47.0645595355
384.0,220.73778121,175.166110229,45.5716709808
385.0,222.474143325,176.543997585,45.9301457402
386.0,219.814651985,174.433562522,45.3810894633
387.0,211.418571887,167.770866703,43.6477051842
388.0,208.539287875,165.486015519,43.0532723557
389.0,207.462303778,164.631376526,42.8309272517
390.0,222.386226256,176.474231136,45.9119951195
391.0,320.391779021,254.24637945,66.1453995708
392.0,411.891468673,326.855810585,85.0356580885
393.0,507.105654494,402.412874162,104.692780332
394.0,526.513347495,417.813817639,108.699529856
395.0,514.358812694,408.168606153,106.190206541
396.0,481.016264243,381.709680611,99.3065836322
397.0,533.019210608,422.976534818,110.04267579
398.0,506.072628933,401.593118395,104.479510538
399.0,500.445936511,397.128065699,103.317870812
400.0,413.737727124,328.320906,85.4168211237
401.0,409.715521213,325.129090987,84.5864302256
402.0,354.129954283,281.01925401,73.1107002733
403.0,233.859403772,185.578752648,48.2806511239
404.0,179.636551412,142.550295619,37.0862557928
405.0,153.107575815,121.498269825,31.6093059895
406.0,142.953154336,113.44024504,29.5129092961
407.0,144.425765243,114.60883305,29.8169321932
408.0,140.073870323,111.155393856,28.9184764673
409.0,126.974227029,100.760193049,26.2140339796
410.0,130.754661,103.760150329,26.9945106707
411.0,123.127855256,97.7079109332,25.4199443228
412.0,120.292529778,95.4579429735,24.8345868045
413.0,122.666290644,97.3416370798,25.3246535642
414.0,118.380333526,93.9405227221,24.4398108039
415.0,120.512322451,95.6323590946,24.8799633564
416.0,115.588966582,91.7254379861,23.8635285959
417.0,146.887443177,116.562293604,30.3251495733
418.0,182.427918356,144.765380355,37.6625380008
419.0,186.450124266,147.957195367,38.4929288988
420.0,192.494422766,152.753638692,39.7407840735
421.0,221.70486897,175.933541161,45.7713278088
422.0,221.397159229,175.689358593,45.7078006364
423.0,181.284996458,143.858416527,37.4265799315
424.0,158.558434099,125.823789625,32.7346444745
425.0,148.55786749,117.887856123,30.6700113672
426.0,130.073303714,103.219460354,26.85384336
427.0,118.819918871,94.2893549636,24.5305639074
428.0,125.501616122,99.5916050395,25.9100110825
429.0,113.083330113,89.7370942078,23.3462359052
430.0,114.577920288,90.9231238304,23.6547964576
431.0,110.665610713,87.8185168777,22.8470938353
432.0,112.028325284,88.8998968274,23.1284284566
433.0,113.149267915,89.7894190442,23.3598488708
434.0,114.468023951,90.8359157694,23.6321081816
435.0,105.412565835,83.6499715879,21.7625942471
436.0,102.884950099,81.6441861976,21.2407639014
437.0,104.335581739,82.7953325957,21.5402491433
438.0,103.786100057,82.3592922933,21.4268077637
439.0,102.55526109,81.3825620163,21.1726990737
440.0,102.511302556,81.3476787926,21.1636237634
441.0,112.204159422,89.039429724,23.164729698
442.0,127.523708711,101.196233352,26.3274753591
443.0,117.171473826,92.981234057,24.190239769
444.0,123.149834524,97.7253525458,25.4244819782
445.0,126.204952675,100.149736627,26.0552160483
446.0,123.809212542,98.2486009084,25.5606116336
447.0,123.589419869,98.0741847873,25.5152350817
448.0,122.688269911,97.3590786917,25.3291912193
449.0,117.567100637,93.2951830748,24.2719175622
450.0,110.973320455,88.0626994471,22.9106210079
451.0,111.478843602,88.463856525,23.014987077
452.0,115.654904384,91.7777628226,23.8771415614
453.0,112.050304551,88.9173384393,23.1329661117
454.0,113.764687399,90.277784183,23.486903216
455.0,111.281030197,88.3068820165,22.9741481805
456.0,116.951681153,92.8068179359,24.1448632171
457.0,111.610719206,88.5685061978,23.0422130082
458.0,111.434885068,88.4289733012,23.0059117668
459.0,108.797372995,86.33597985,22.461393145
460.0,103.698182988,82.289525845,21.408657143
461.0,103.676203721,82.2720842331,21.4041194879
462.0,124.974113707,99.1730063489,25.8011073581
463.0,263.245684114,208.898188013,54.3474961006
464.0,400.704021632,317.97803003,82.7259916015
465.0,519.54591977,412.284826606,107.261093164
466.0,531.194931424,421.528881014,109.66605041
467.0,523.524167146,415.441758394,108.082408752
468.0,507.54523984,402.761706405,104.783533435
469.0,514.600584634,408.360463886,106.240120748
470.0,552.998364558,438.830960209,114.167404349
471.0,556.866715598,441.900683937,114.966031661
472.0,478.906254585,380.03528585,98.8709687349
473.0,476.092908374,377.802759502,98.2901488717
474.0,400.308394821,317.664081013,82.6443138082
475.0,289.335074366,229.601381566,59.7336928003
476.0,256.388152725,203.456405041,52.9317476842
477.0,234.936387868,186.43339164,48.5029962277
478.0,228.694275963,181.479973807,47.2143021564
479.0,233.331901357,185.160153957,48.1717473995
480.0,225.946867554,179.299772295,46.6470952588
481.0,233.024191615,184.915971388,48.1082202269
482.0,222.496122592,176.561439197,45.9346833954
483.0,216.451824092,171.764995871,44.6868282206
484.0,207.945847658,165.015091992,42.9307556656
485.0,215.528694867,171.032448164,44.4962467031
486.0,222.803832334,176.805621766,45.9982105679
487.0,322.347933808,255.798682926,66.5492508819
488.0,418.287435449,331.931319703,86.3561157461
489.0,481.170119114,381.831771896,99.3383472185
490.0,496.335813531,393.866484238,102.469329293
491.0,518.09528813,411.133680208,106.961607922
492.0,517.172158905,410.4011325,106.771026405
493.0,527.260642583,418.40683245,108.853810133
494.0,537.437043329,426.482298848,110.954744481
495.0,552.998364558,438.830960209,114.167404349
496.0,462.883368744,367.320350636,95.5630181081
497.0,437.343460174,347.053197386,90.2902627879
498.0,388.747300236,308.489793053,80.2575071831
499.0,329.293382266,261.310232347,67.983149919
500.0,272.30114223,216.084132195,56.2170100351
501.0,264.652357219,210.014451187,54.6379060321
502.0,248.69540918,197.351840809,51.3435683709
503.0,243.464343569,193.200737131,50.2636064378
504.0,243.442364302,193.183295519,50.2590687827
505.0,245.266643486,194.630949323,50.6356941628
506.0,243.684136242,193.375153252,50.3089829897
507.0,238.782759641,189.485673757,49.2970858845
508.0,230.89220269,183.224135016,47.6680676745
509.0,222.869770136,176.857946602,46.0118235335
510.0,226.166660227,179.474188416,46.6924718107
511.0,305.182126069,242.176783883,63.0053421857
512.0,403.231637368,319.983815421,83.2478219473
513.0,530.205864397,420.74400847,109.461855927
514.0,555.591918096,440.889070435,114.702847661
515.0,561.460382457,445.545980863,115.914401594
516.0,602.935259799,478.458302879,124.47695692
517.0,596.429396687,473.2955857,123.133810987
518.0,612.232489855,485.836104793,126.396385062
519.0,586.231016673,465.20267769,121.028338983
520.0,506.775965485,402.151249981,104.624715504
521.0,458.39959822,363.762261769,94.6373364511
522.0,463.366912623,367.704066101,95.6628465218
523.0,363.185412399,288.205198191,74.9802142078
524.0,335.073929558,265.897376327,69.1765532315
525.0,316.721241386,251.33363023,65.3876111555
526.0,341.316041463,270.85079416,70.4652473028
527.0,323.600752042,256.792854815,66.8078972271
528.0,297.665216662,236.211752548,61.4534641139
529.0,233.090129417,184.968296224,48.1218331925
530.0,222.540081127,176.596322421,45.9437587058
531.0,212.385659647,168.538297635,43.8473620122
532.0,215.616611936,171.102214612,44.5143973238
533.0,215.045150987,170.648732698,44.3964182891
534.0,233.55169403,185.334570079,48.2171239514
535.0,329.425257869,261.414882019,68.01037585
536.0,377.296101987,299.402713153,77.8933888338
537.0,485.63191037,385.37241915,100.25949122
538.0,507.501281305,402.72682318,104.774458125
539.0,483.016377564,383.29686731,99.7195102535
540.0,480.928347174,381.639914163,99.2884330115
541.0,454.860936189,360.954162222,93.9067739669
542.0,477.961146092,379.28529653,98.675849562
543.0,488.225463908,387.430529377,100.794934531
544.0,421.782138945,334.704536025,87.0776029198
545.0,397.648903481,315.55364595,82.0952575313
546.0,371.295762022,294.641153052,76.6546089695
547.0,263.83912433,209.36911154,54.4700127904
548.0,198.165073722,157.253574612,40.9114991102
549.0,194.120888544,154.044317987,40.0765705569
550.0,156.492382975,124.184278088,32.3081048874
551.0,145.964313952,115.829745896,30.1345680558
552.0,143.216905543,113.649544385,29.5673611582
553.0,145.107122528,115.149523024,29.9575995037
554.0,145.612645675,115.550680102,30.0619655728
555.0,143.700449423,114.033259851,29.6671895722
556.0,135.282390058,107.35312242,27.929267638
557.0,135.194472989,107.283355972,27.9111170173
558.0,150.623918613,119.527367659,31.096550954
559.0,285.137034317,226.270033656,58.8670006608
560.0,363.493122141,288.449380761,75.0437413804
561.0,470.620070823,373.459798091,97.1602727316
562.0,485.170345757,385.006145296,100.164200461
563.0,472.861956085,375.238842525,97.6231135601
564.0,484.818677481,384.727079503,100.091597978
565.0,476.642390056,378.238799805,98.4035902512
566.0,461.3008615,366.064554565,95.236306935
567.0,454.904894724,360.989045447,93.9158492774
568.0,332.678189426,263.996240609,68.6819488169
569.0,277.158560297,219.938728467,57.2198318301
570.0,219.353087372,174.067288668,45.2857987045
571.0,155.261544008,123.207547811,32.0539961973
572.0,123.699316206,98.1613928483,25.5379233577
573.0,118.292416457,93.8707562738,24.4216601832
574.0,118.402312793,93.957964334,24.444348459
575.0,120.798052926,95.8591000522,24.9389528738
576.0,118.732001802,94.2195885153,24.5124132867
577.0,120.468363917,95.5974758709,24.8708880461
578.0,122.160767497,96.9404800019,25.2202874951
579.0,112.995413044,89.6673277595,23.3280852845
580.0,107.676430364,85.4464576333,22.2299727307
581.0,110.863424119,87.9754913869,22.8879327321
582.0,104.313602472,82.7778909838,21.5357114882
583.0,104.73120855,83.1092816134,21.6219269366
584.0,134.227385229,106.51592504,27.7114601893
585.0,157.89905608,125.300541261,32.5985148189
586.0,160.712402291,127.533067609,33.1793346821
587.0,171.020678642,135.71318368,35.307494962
588.0,158.052910951,125.422632546,32.6302784052
589.0,150.272250337,119.248301866,31.0239484712
590.0,154.052684308,122.248259146,31.8044251624
591.0,169.482129933,134.492270834,34.9898590993
592.0,164.712628935,130.70744101,34.0051879251
593.0,151.591006373,120.294798591,31.296207782
594.0,162.558660742,128.998163025,33.5604977173
595.0,140.711269074,111.661200606,29.0500684676
596.0,138.865010623,110.196105191,28.6689054324
597.0,136.579166827,108.382177533,28.1969892936
598.0,135.26041079,107.335680807,27.9247299826
599.0,137.216565578,108.887984284,28.3285812939
600.0,134.535094971,106.760107609,27.7749873619
601.0,136.205519283,108.085670128,28.1198491555
602.0,137.392399716,109.027517181,28.3648825353
603.0,120.314509046,95.4753845862,24.8391244598
604.0,119.39137982,94.7428368779,24.6485429421
605.0,118.402312793,93.957964334,24.444348459
