hour_ending,hvac,lighting,total,other
1801.0,819.253086987,1189.4756289,4076.7394648,2068.01074892
1802.0,799.384015784,1150.38455006,3944.74848427,1994.97991843
1803.0,781.206617863,1152.9163341,3953.83301368,2019.71006171
1804.0,861.869867045,1205.26424123,4133.47375904,2066.33965077
1805.0,882.22714628,1265.70861278,4274.91250612,2126.97674706
1806.0,953.447806472,1328.51277461,4487.88259247,2205.92201139
1807.0,1154.4512608,1700.98804045,4816.03438035,1960.5950791
1808.0,1395.74517168,1808.4029168,5050.26398047,1846.11589199
1809.0,1400.43141143,1872.42868161,5167.86438621,1895.00429317
1810.0,1467.26681595,2124.86021392,5862.79719031,2270.67016044
1811.0,1627.58018723,2307.31772113,6362.66377007,2427.76586171
1812.0,1769.30074636,2501.92392703,6900.89719427,2629.67252088
1813.0,1808.45022688,2527.09861537,6973.68372751,2638.13488527
1814.0,1833.02527302,2498.9527914,6901.60222928,2569.62416485
1815.0,1857.63891677,2492.68244155,6891.50530191,2541.18394358
1816.0,1771.31415942,2481.89905272,6887.58448776,2634.37127562
1817.0,1705.53842221,2434.57775277,6790.02581258,2649.9096376
1818.0,1551.16448448,2170.13911911,6134.44169653,2413.13809294
1819.0,962.059255619,1430.76067167,4886.33122303,2493.51129575
1820.0,1002.72677624,1575.78749995,5445.42508649,2866.9108103
1821.0,1178.4955295,1630.60595198,5638.65252695,2829.55104547
1822.0,1121.49427266,1555.60889317,5392.66249686,2715.55933104
1823.0,969.201789134,1393.00914225,4834.18303766,2471.97210628
1824.0,863.619565392,1258.38891763,4387.47567418,2265.46719115
1825.0,945.095963748,1240.22378168,4111.62082319,1926.30107775
1826.0,923.9095433,1187.487287,3996.91718778,1885.52035748
1827.0,928.514230571,1184.83261511,4002.45039115,1889.10354546
1828.0,972.003316529,1235.99143537,4172.82896896,1964.83421706
1829.0,1288.21990565,1360.29817224,4409.56427827,1761.04620038
1830.0,1257.73034447,1540.52504046,4534.58859425,1736.33320932
1831.0,1222.516658,2169.88483654,4872.56919177,1480.16769723
1832.0,1167.78849714,2436.66863232,5104.76127122,1500.30414176
1833.0,1227.78454891,2535.35017283,5170.82149416,1407.68677242
1834.0,1254.19450478,2785.99891568,5613.68325625,1573.48983579
1835.0,1332.05359845,2992.89189425,6072.10912227,1747.16362957
1836.0,1447.01712693,3173.10425638,6508.0277007,1887.90631739
1837.0,1504.94056107,3268.67386538,6710.97801986,1937.36359342
1838.0,1565.13847909,3402.46830674,6937.12510172,1969.51831589
1839.0,1563.40550504,3389.66380152,6828.16096491,1875.09165836
1840.0,1630.69394624,3400.70976481,6755.40545933,1724.00174828
1841.0,1761.04878923,3370.60549659,6596.09782923,1464.44354341
1842.0,1562.66424311,3097.39883031,5930.99765937,1270.93458595
1843.0,1095.60570604,2240.78924959,4818.46678171,1482.07182608
1844.0,1209.3718867,2327.38837138,5329.68497886,1792.92472078
1845.0,1485.85559277,2342.61030339,5918.80300353,2090.33710736
1846.0,1368.47906263,2038.65597349,5644.14586789,2237.01083177
1847.0,1113.30464679,1497.20149673,4532.04028343,1921.53413991
1848.0,813.925447818,1301.42131612,4245.47998673,2130.13322279
1849.0,799.989932281,1204.59718862,3998.2708645,1993.6837436
1850.0,783.01077972,1157.24920819,3902.61251649,1962.35252858
1851.0,804.250803961,1176.79621259,3980.52915988,1999.48214333
1852.0,819.186949053,1201.21047636,4055.97818223,2035.58075681
1853.0,1092.64142569,1294.17161615,4198.82861081,1812.01556896
1854.0,1141.42587742,1552.8937836,4572.85725825,1878.53759722
1855.0,1112.71090048,2142.82973537,4806.49152585,1550.95089001
1856.0,1177.81957376,2418.77888817,5053.26432785,1456.66586592
1857.0,1133.71761098,2524.12831874,5140.10732537,1482.26139565
1858.0,1272.17894452,2804.45138558,5652.53225185,1575.90192175
1859.0,1366.58390491,3049.45686867,6184.88685207,1768.84607849
1860.0,1484.16788395,3234.40321059,6627.78287537,1909.21178083
1861.0,1554.54609861,3348.9589073,6871.31685557,1967.81184966
1862.0,1557.6802368,3360.7717196,6845.79724179,1927.34528539
1863.0,1601.07134152,3435.6676447,6924.75812755,1888.01914133
1864.0,1654.20378949,3408.96343362,6789.14524124,1725.97801812
1865.0,1802.88600686,3398.05917682,6680.63566496,1479.69048128
1866.0,1710.58688086,3154.35406221,6058.09660451,1193.15566145
1867.0,1149.64046762,2321.33448881,4996.10599597,1525.13103953
1868.0,1257.98469666,2371.21937108,5427.76111335,1798.55704561
1869.0,1528.93438389,2359.1007952,5956.11066586,2068.07548678
1870.0,1317.8085828,1946.74915072,5384.87914027,2120.32140675
1871.0,1156.86917752,1537.30910818,4649.86895426,1955.69066857
1872.0,801.149185307,1285.48424084,4191.61215203,2104.97872588
1873.0,799.170916635,1192.98836262,3953.81731865,1961.6580394
1874.0,752.457897323,1136.94470916,3828.87461378,1939.4720073
1875.0,759.994618652,1134.78801968,3833.55646549,1938.77382715
1876.0,789.153674449,1170.63966412,3949.42629608,1989.63295751
1877.0,1059.65703257,1281.35580693,4150.7502224,1809.73738291
1878.0,1093.60181016,1494.98829567,4397.00660672,1808.4165009
1879.0,1049.77937784,2106.47677809,4725.99342692,1569.73727099
1880.0,1173.70866713,2373.61012009,4965.80265988,1418.48387265
1881.0,1153.74557229,2575.82724511,5250.6874756,1521.1146582
1882.0,1272.60644065,2806.53858586,5656.84450045,1577.69947393
1883.0,1345.70749403,2990.43714961,6063.84522337,1727.70057973
1884.0,1439.4063851,3119.36081443,6389.73802688,1830.97082735
1885.0,1472.63809597,3153.00657973,6466.2635867,1840.61891101
1886.0,1487.26125852,3193.35690229,6498.36072513,1817.74256432
1887.0,1560.29307348,3331.88327364,6704.84050964,1812.66416252
1888.0,1628.24323235,3353.67056644,6647.71065804,1665.79685926
1889.0,1788.09108302,3364.22324923,6571.33583314,1419.02150088
1890.0,1685.29365338,3068.30813573,5863.87758453,1110.27579542
1891.0,1105.76752957,2207.73539597,4742.86616013,1429.36323459
1892.0,1233.25135555,2286.35953673,5227.90569153,1708.29479925
1893.0,1538.28152977,2318.77039883,5843.51291902,1986.46099043
1894.0,1392.36157171,1996.85646403,5524.56803199,2135.34999624
1895.0,1133.72605473,1488.64478073,4506.27821339,1883.90737792
1896.0,823.919208067,1310.50762059,4273.26074121,2138.83391256
1897.0,815.420859543,1216.80599388,4034.38544801,2002.15859458
1898.0,776.389388491,1166.1423019,3926.89128766,1984.35959726
1899.0,783.275087123,1167.1673057,3942.5606739,1992.11828107
1900.0,803.744967353,1204.38337045,4062.31479033,2054.18645252
1901.0,1080.86344651,1312.56785136,4250.8298964,1857.39859853
1902.0,1073.1095498,1509.33436829,4441.709083,1859.26516492
1903.0,1047.83856318,2110.87869328,4751.42264526,1592.7053888
1904.0,1107.18651297,2353.404761,4936.88367291,1476.29239894
1905.0,1094.06384087,2489.73137686,5079.69609741,1495.90087968
1906.0,1225.52822222,2738.47756362,5519.96161758,1555.95583175
1907.0,1305.48104984,2908.68691437,5907.6894103,1693.52144609
1908.0,1396.70343418,3025.01653888,6207.29898483,1785.57901177
1909.0,1422.90017489,3048.22056764,6255.97571844,1784.85497591
1910.0,1427.80434714,3074.93926145,6252.07337902,1749.32977042
1911.0,1463.20276022,3138.51728076,6299.69006121,1697.97002024
1912.0,1523.84287144,3165.64879673,6269.33064716,1579.83897899
1913.0,1616.35894581,3074.19606882,6015.95570818,1325.40069356
1914.0,1442.38829825,2784.04950142,5339.8433165,1113.40551683
1915.0,1024.21493392,2073.10213058,4470.82049565,1373.50343116
1916.0,1140.51557459,2186.29908895,5013.41886247,1686.60419893
1917.0,1428.44945497,2226.40791088,5628.43448205,1973.57711619
1918.0,1314.61538634,1964.93086075,5438.62523522,2159.07898812
1919.0,1239.4467054,1659.94564082,5019.57256797,2120.18022175
1920.0,830.394478276,1344.74688257,4382.30041726,2207.15905641
1921.0,807.902078685,1203.62686078,4028.27075593,2016.74181647
1922.0,779.162307342,1157.18115109,3906.80734495,1970.46388651
1923.0,788.280583775,1161.46962588,3931.13816365,1981.38795399
1924.0,775.14195718,1146.72571171,3876.38248915,1954.51482026
1925.0,1009.99004922,1225.02997056,3972.08147005,1737.06145027
1926.0,1009.12899316,1370.35215238,4039.65296185,1660.1718163
1927.0,927.026393852,1820.46067039,4077.3481222,1329.86105796
1928.0,922.233698137,1891.16460787,3932.61354139,1119.21523538
1929.0,828.752448917,1844.22623247,3731.48598322,1058.50730183
1930.0,893.517003293,1957.31904574,3918.99120021,1068.15515118
1931.0,956.179865881,2081.32388028,4208.39771938,1170.89397322
1932.0,1040.3093122,2168.28816953,4451.63861512,1243.04113338
1933.0,1023.23039866,2138.6722785,4384.45492398,1222.55224681
1934.0,1058.07271167,2202.34826882,4488.04130917,1227.62032868
1935.0,1048.44549095,2178.08264429,4392.16736188,1165.63922663
1936.0,1042.56772121,2094.36992343,4176.38277389,1039.44512924
1937.0,1164.31477763,2118.80761833,4212.92501583,929.802619873
1938.0,1121.41854664,2065.96596132,4020.56468028,833.180172322
1939.0,890.908276994,1814.36750991,4016.8143594,1311.53857249
1940.0,942.041314767,1784.84281576,4251.55234963,1524.6682191
1941.0,1148.79123341,1787.79698185,4714.29190494,1777.70368968
1942.0,1128.84836375,1548.18076808,4493.57065168,1816.54151985
1943.0,1076.17175307,1371.6362208,4301.0360906,1853.22811674
1944.0,801.237957048,1249.35365526,4150.1029097,2099.51129739
1945.0,783.162649347,1183.21696431,3998.46696986,2032.0873562
1946.0,756.795139664,1145.51523071,3875.82951323,1973.51914285
1947.0,753.553920185,1150.88708646,3897.42866397,1992.98765733
1948.0,750.884719775,1159.53796767,3885.41915193,1974.99646449
1949.0,753.739947911,1199.59806553,3923.45658309,1970.11856965
1950.0,733.9562035,1268.60524174,3929.89253808,1927.33109284
1951.0,816.965635571,1618.03220639,4024.54125121,1589.54340924
1952.0,906.18414085,1723.73341678,4022.44441197,1392.52685433
1953.0,863.805391986,1649.2474525,3720.82618726,1207.77334278
1954.0,877.369072948,1661.78940707,3734.48192785,1195.32344782
1955.0,949.747722671,1676.23492159,3834.57189393,1208.58924966
1956.0,1023.27844968,1631.15081133,3860.28436625,1205.85510524
1957.0,1079.89529306,1618.50567824,3933.65049078,1235.24951948
1958.0,1103.2102251,1619.29052825,4017.12426801,1294.62351466
1959.0,1137.72608257,1589.32463445,3986.7978672,1259.74715019
1960.0,1124.37210785,1576.39787454,4014.87462592,1314.10464353
1961.0,1159.84720387,1528.0469973,4023.68719798,1335.79299681
1962.0,1141.04226797,1471.58542424,3995.68675194,1383.05905972
1963.0,858.471466402,1172.19806181,3897.85919246,1867.18966424
1964.0,851.986432987,1214.6472321,4134.28849239,2067.6548273
1965.0,963.545865695,1322.57233497,4502.24232823,2216.12412756
1966.0,909.558006081,1297.81234675,4430.52842572,2223.15807289
1967.0,858.665696988,1248.0943115,4275.27486716,2168.51485868
1968.0,782.409813205,1208.49519906,4145.65459073,2154.74957847
1969.0,707.590552189,1161.60575893,3979.52698106,2110.33066994
1970.0,663.139580041,1123.38979645,3850.36228683,2063.83291034
1971.0,770.074288515,1128.16431113,3867.1697379,1968.93113825
1972.0,799.582892461,1199.83291791,4110.54086486,2111.12505449
1973.0,886.571178058,1282.27035819,4326.5057205,2157.66418426
1974.0,879.203712773,1327.38356296,4479.58744698,2273.00017125
1975.0,1098.43293779,1688.96297763,4776.52671268,1989.13079726
1976.0,1345.56297741,1805.90352819,5037.91854352,1886.45203792
1977.0,1256.34822881,1912.94591882,5273.8823405,2104.58819287
1978.0,1385.74185976,2057.54365717,5677.44297756,2234.15746063
1979.0,1507.40257035,2189.99977144,6041.10249275,2343.70015096
1980.0,1564.78152443,2274.84299446,6271.87232248,2432.24780359
1981.0,1615.08780704,2290.48991686,6317.76256497,2412.18484107
1982.0,1661.45290587,2293.25394088,6333.78025821,2379.07341146
1983.0,1712.13339536,2305.16904865,6373.2735152,2355.97107119
1984.0,1778.65959819,2287.54524597,6341.58989377,2275.38504961
1985.0,1553.24067467,2174.80673955,6062.51943203,2334.4720178
1986.0,1371.7930067,1929.78745598,5457.36352822,2155.78306554
1987.0,896.87749111,1331.74988049,4550.7693438,2322.1419722
1988.0,945.417038574,1460.26733062,5048.9406734,2643.25630421
1989.0,986.621635833,1509.58947926,5222.94914325,2726.73802816
1990.0,917.389900497,1417.98284926,4918.28630095,2582.91355119
1991.0,810.888292816,1344.91853378,4669.53149295,2513.72466635
1992.0,799.424429274,1189.20956207,4148.77548356,2160.14149222
1993.0,778.710697038,1184.578354,3925.91107612,1962.62202508
1994.0,852.312404209,1134.99412363,3817.88360047,1830.57707263
1995.0,844.202314577,1131.28236779,3817.31714145,1841.83245908
1996.0,884.072658499,1167.64290197,3933.17075487,1881.4551944
1997.0,1166.19426637,1302.92817413,4210.70145338,1741.57901287
1998.0,1213.27671725,1539.76622704,4518.63897158,1765.59602729
1999.0,1148.81348653,2160.26471212,4834.51329356,1525.4350949
2000.0,1154.15892301,2407.90178497,5028.68027131,1466.61956334
2001.0,1228.22655052,2636.45312661,5366.15272871,1501.47305158
2002.0,1289.3672441,2840.92557398,5731.94308045,1601.65026237
2003.0,1337.21231075,2955.8065431,6011.10009782,1718.08124397
2004.0,1406.74120868,3000.00732712,6184.15145558,1777.40291978
2005.0,1409.3280719,2998.42666678,6179.3686338,1771.61389511
2006.0,1399.97779545,2997.71706921,6133.62516666,1735.930302
2007.0,1452.13841224,3073.56474857,6227.85127883,1702.14811802
2008.0,1489.00378913,3058.68244368,6109.03589293,1561.34966012
2009.0,1631.94611604,3037.80461955,6001.79193288,1332.04119729
2010.0,1440.76700245,2799.34638954,5398.09226187,1157.97886988
2011.0,1075.41110733,2174.04082695,4690.81160679,1441.35967251
2012.0,1175.19259264,2278.80478586,5220.51582963,1766.51845114
2013.0,1415.61677069,2250.1958884,5685.36032089,2019.5476618
2014.0,1321.6177925,1976.29139208,5469.11966423,2171.21047966
2015.0,1128.19627402,1518.62416287,4593.42405775,1946.60362086
2016.0,792.940875251,1268.09176022,4130.8798739,2069.84723843
2017.0,786.192809742,1185.60504618,3924.86229266,1953.06443674
2018.0,764.598561297,1147.96385941,3859.10059022,1946.53816951
2019.0,762.115582602,1126.84347736,3802.10973322,1913.15067326
2020.0,786.085151243,1166.48326809,3932.67222963,1980.1038103
2021.0,1089.78050023,1306.19657207,4226.4972629,1830.52019059
2022.0,1102.6122744,1494.71439171,4394.74293582,1797.41626971
2023.0,1093.10967292,2165.30884528,4846.47231383,1588.05379563
2024.0,1123.14214357,2344.93882167,4893.87731735,1425.79635211
2025.0,1130.70861635,2522.15492932,5125.86607492,1473.00252925
2026.0,1290.18390202,2794.26670792,5664.37180454,1579.92119461
2027.0,1400.50863502,2964.609098,6093.89019205,1728.77245903
2028.0,1495.9593562,3038.98027268,6339.22729909,1804.28767021
2029.0,1500.04466211,3052.06707168,6358.70620162,1806.59446783
2030.0,1460.5399992,3019.43760474,6225.76970209,1745.79209814
2031.0,1445.05885562,3067.56818441,6215.45805125,1702.83101123
2032.0,1539.38676684,3069.54702255,6177.55602746,1568.62223807
2033.0,1681.20069885,3063.91337124,6098.83844208,1353.72437199
2034.0,1521.18672207,2857.54164735,5541.23825808,1162.50988867
2035.0,1148.88699117,2192.44356342,4792.08103329,1450.7504787
2036.0,1206.50019041,2318.93363458,5311.97004166,1786.53621666
2037.0,1468.49782402,2298.37217591,5804.64713115,2037.77713123
2038.0,1303.67930934,1939.538793,5365.44566479,2122.22756245
2039.0,1122.35235901,1526.32847706,4616.70807201,1968.02723594
2040.0,795.371563384,1249.83220348,4072.41223166,2027.20846479
2041.0,762.549650554,1170.05559338,3873.72475277,1941.11950884
2042.0,767.848096249,1148.11763427,3857.92964593,1941.96391541
2043.0,759.427643885,1134.00955431,3823.21451013,1929.77731193
2044.0,774.030675701,1165.23928216,3922.46666791,1983.19671005
2045.0,1074.54737609,1288.66709811,4162.10190658,1798.88743239
2046.0,1077.26881329,1481.143184,4344.23725266,1785.82525537
2047.0,1028.70503538,2081.56190125,4653.14300976,1542.87607313
2048.0,1082.33582081,2317.34302148,4834.56498352,1434.88614123
2049.0,1125.87600352,2531.09324385,5154.00296508,1497.03371771
2050.0,1237.27491077,2782.23753243,5606.15348185,1586.64103864
2051.0,1318.73572621,2977.2719895,6047.72152332,1751.71380761
2052.0,1395.28630068,3072.96637623,6313.71889127,1845.46621435
2053.0,1382.5105472,3021.0965555,6216.07061777,1812.46351507
2054.0,1398.26809829,3029.28718402,6204.01849849,1776.46321619
2055.0,1424.33514097,3096.08730795,6263.43054554,1743.00809662
2056.0,1450.49240551,3073.40363422,6116.24824011,1592.35220038
2057.0,1520.58252242,2954.61469771,5793.7712463,1318.57402616
2058.0,1377.54667834,2768.16556928,5323.01836049,1177.30611287
2059.0,1020.04186186,2077.34067456,4475.94463244,1378.56209603
2060.0,1135.51425254,2211.50285891,5057.8704757,1710.85336425
2061.0,1410.69800469,2230.56641586,5622.41529352,1981.15087297
2062.0,1322.37228107,1918.58734717,5306.50646592,2065.54683767
2063.0,1052.88949514,1416.19431002,4285.26710707,1816.18330192
2064.0,791.584004645,1237.00305203,4030.65866641,2002.07160974
2065.0,763.822250471,1167.50826483,3866.82949595,1935.49898065
2066.0,771.456431203,1123.76130874,3776.30884898,1881.09110903
2067.0,759.506752775,1127.75605179,3803.27283048,1916.01002592
2068.0,806.871617064,1175.11872125,3957.08779234,1975.09745402
2069.0,1051.53221437,1271.49743762,4111.56518659,1788.5355346
2070.0,1108.36478892,1500.10585679,4406.77068675,1798.30004104
2071.0,1050.1727936,2109.88533153,4740.57978778,1580.52166264
2072.0,1090.41120005,2317.38098743,4858.87128503,1451.07909755
2073.0,1140.37502666,2484.86461805,5098.41907488,1473.17943018
2074.0,1302.15931959,2705.04720283,5550.00202543,1542.79550301
2075.0,1413.93307055,2869.36102438,5970.56836541,1687.27427047
2076.0,1517.87938726,2978.35314596,6280.34365341,1784.11112018
2077.0,1557.72983826,3003.84259126,6350.56043243,1788.98800292
2078.0,1546.16218861,2969.70765065,6232.12484069,1716.25500142
2079.0,1570.62727329,3014.0235897,6241.77065275,1657.11978975
2080.0,1617.90579979,3034.83390743,6184.08253231,1531.34282509
2081.0,1683.29209894,3004.55340548,6010.12197886,1322.27647444
2082.0,1422.77380062,2698.10717639,5262.34181789,1141.46084088
2083.0,1096.95002009,2028.71534002,4473.89711647,1348.23175637
2084.0,1175.52139419,2151.31723063,5002.91751119,1676.07888637
2085.0,1426.65554037,2199.39029595,5585.56439438,1959.51855806
2086.0,1354.01443577,1941.5641281,5412.20749196,2116.62892809
2087.0,1267.26946886,1669.2733892,5080.91630309,2144.37344504
2088.0,862.607269053,1314.37130375,4320.15682075,2143.17824795
2089.0,810.727517188,1155.77750098,3892.33857932,1925.83356115
2090.0,752.34105886,1124.23271815,3794.45650153,1917.88272452
2091.0,774.660099016,1120.46865613,3788.37019608,1893.24144093
2092.0,762.202602107,1137.69960272,3839.84043223,1939.9382274
2093.0,1007.34573847,1199.28895908,3881.70868087,1675.07398332
2094.0,973.420305121,1324.46642095,3894.71321303,1596.82648696
2095.0,906.361460932,1761.72899837,3936.85531782,1268.76485852
2096.0,856.355203185,1820.58214963,3776.15516828,1099.21781546
2097.0,812.5801123,1753.16447518,3567.38407513,1001.63948765
2098.0,884.335269026,1877.06532415,3795.15893535,1033.75834217
2099.0,969.356462102,1992.21520988,4094.10207585,1132.53040387
2100.0,1028.59577129,2069.19957367,4298.28410969,1200.48876473
2101.0,1064.02723908,2090.81979,4366.05820423,1211.21117514
2102.0,1052.49054195,2083.03767238,4310.77248723,1175.2442729
2103.0,1082.06887239,2126.71230558,4360.69257908,1151.91140111
2104.0,1099.81007126,2117.44916832,4278.58793235,1061.32869278
2105.0,1212.60692522,2103.28845188,4244.1716948,928.276317699
2106.0,1161.03783442,2048.46781109,4067.03298239,857.527336884
2107.0,923.300484999,1793.28017202,4015.54639113,1298.96573411
2108.0,968.501776043,1782.17017817,4280.21911363,1529.54715942
2109.0,1161.82842003,1758.98766722,4666.36002763,1745.54394038
2110.0,1158.79614755,1560.76460123,4550.18134206,1830.62059328
2111.0,1050.19168363,1343.85392397,4217.75763807,1823.71203048
2112.0,807.909743947,1239.01997755,4117.8805866,2070.95086511
2113.0,745.190395816,1145.89556964,3872.13666007,1981.05069461
2114.0,744.661210835,1117.28687483,3774.67986868,1912.73178301
2115.0,739.223689166,1127.79272587,3814.19370574,1947.1772907
2116.0,745.820003226,1141.83731133,3819.4583588,1931.80104425
2117.0,745.472527421,1179.51830417,3851.29132876,1926.30049717
2118.0,753.660205041,1252.25598932,3874.53274265,1868.61654828
2119.0,770.15613469,1571.15740467,3902.15283482,1560.83929546
2120.0,863.154841078,1619.05080576,3764.67813921,1282.47249237
2121.0,808.889880221,1573.76290272,3542.93906837,1160.28628543
2122.0,919.484760684,1578.46405361,3617.44040903,1119.49159474
2123.0,1019.33289399,1612.52656697,3805.86955088,1174.01008992
2124.0,1163.93468714,1645.51066837,4045.14322154,1235.69786603
2125.0,1239.63414876,1638.53716855,4139.64836014,1261.47704283
2126.0,1260.30649344,1586.94991667,4109.18063206,1261.92422195
2127.0,1302.81947695,1586.47389627,4125.75939639,1236.46602317
2128.0,1325.26541884,1556.94563507,4101.52463761,1219.3135837
2129.0,1327.67315249,1537.66458994,4172.97743622,1307.63969379
2130.0,1264.58648218,1449.23101453,4051.74892646,1337.93142975
2131.0,957.789259794,1177.59059325,4004.0031658,1868.62331275
2132.0,919.072141042,1192.48121397,4126.7475737,2015.19421868
2133.0,1008.29816171,1313.42985276,4528.19177265,2206.46375818
2134.0,965.023964896,1285.74589915,4432.26046408,2181.49060003
2135.0,847.695726392,1236.9254743,4256.43902922,2171.81782853
2136.0,803.620478981,1187.50988212,4096.28402352,2105.15366243
2137.0,628.555632615,1124.04925976,3847.14951044,2094.54461807
2138.0,621.549535358,1102.4755791,3773.09404936,2049.0689349
2139.0,619.747970319,1109.81069703,3797.9529491,2068.39428175
2140.0,643.892461625,1124.68773352,3848.14285514,2079.56266
2141.0,639.878244134,1140.74288635,3854.91537672,2074.29424624
2142.0,770.003571905,1150.31854221,3909.5604082,1989.23829409
2143.0,816.835305276,1473.88074771,4192.17611944,1901.46006645
2144.0,1001.05944782,1533.76114631,4300.73005342,1765.90945929
2145.0,1048.38365986,1582.47869982,4454.70852235,1823.84616267
2146.0,1284.2204507,1742.36702183,4971.19047627,1944.60300374
2147.0,1441.32701755,1912.06758061,5495.23081774,2141.83621958
2148.0,1532.18494404,1971.46732584,5665.14155238,2161.4892825
2149.0,1565.58869335,2018.48155023,5758.76195235,2174.69170877
2150.0,1576.22221222,2013.44670058,5756.70707085,2167.03815804
2151.0,1560.97766125,1976.02824365,5643.6961642,2106.6902593
2152.0,1645.10328367,1991.00347809,5675.10900448,2039.00224272
2153.0,1495.18592488,1916.4695993,5483.29424582,2071.63872164
2154.0,1276.98924783,1709.78229227,4970.23505726,1983.46351716
2155.0,852.349448029,1304.34296958,4506.00710998,2349.31469236
2156.0,871.045108074,1396.89764111,4836.27315483,2568.33040564
2157.0,988.707899755,1579.35912651,5465.5630778,2897.49605153
2158.0,944.849816744,1492.4793962,5168.59473904,2731.2655261
2159.0,773.183821237,1326.52199134,4598.17340754,2498.46759496
2160.0,685.923188812,1197.44291481,4169.14444261,2285.77833899
2161.0,772.613063262,1188.74153911,3937.17142131,1975.81681894
2162.0,841.261790231,1133.5143309,3812.66167873,1837.8855576
2163.0,848.595293736,1137.54808887,3838.19612038,1852.05273778
2164.0,892.329333098,1202.52008327,4051.17327038,1956.32385402
2165.0,1199.56500685,1316.01998794,4256.95472864,1741.36973385
2166.0,1215.31349813,1528.90846997,4493.74528039,1749.52331228
2167.0,1196.37274866,2157.54807775,4845.4810757,1491.56024929
2168.0,1158.01355306,2418.71328119,5068.87162188,1492.14478763
2169.0,1191.48917928,2607.93630421,5330.04044719,1530.61496369
2170.0,1275.36172349,2804.82361029,5670.87023566,1590.68490188
2171.0,1307.12889874,2932.13693201,5952.79902782,1713.53319707
2172.0,1371.71529495,3018.81584551,6186.64746212,1796.11632166
2173.0,1393.64660294,3040.89166601,6238.53796963,1803.99970067
2174.0,1386.72802482,2991.86925246,6107.37201633,1728.77473906
2175.0,1413.69159075,3040.12472699,6132.65852173,1678.842204
2176.0,1498.93768869,3092.94759523,6155.44900006,1563.56371614
2177.0,1621.86414872,3076.82374712,6030.06745803,1331.37956219
2178.0,1430.40994295,2816.7904835,5404.80773817,1157.60731171
2179.0,1141.23274567,2316.51802869,4620.14394825,1162.39317388
2180.0,1124.36577101,2168.84599298,4966.91422431,1673.70246032
2181.0,1418.17861386,2244.25636397,5666.34415483,2003.909177
2182.0,1309.62481485,1955.66800459,5410.39630095,2145.10348151
2183.0,1126.72346569,1517.05813615,4587.87318474,1944.0915829
2184.0,817.032672626,1296.74108566,4224.17682333,2110.40306505
2185.0,794.506430717,1201.70832419,3980.04517165,1983.83041675
2186.0,756.7009659,1139.04312631,3827.3115405,1931.56744829
2187.0,784.332968672,1146.20012536,3865.12245125,1934.58935722
2188.0,792.806227451,1183.69567501,3986.28402743,2009.78212497
2189.0,1095.01749234,1314.89420435,4248.48779415,1838.57609745
2190.0,1092.19856495,1505.5658128,4417.06320195,1819.2988242
2191.0,1064.42074755,2109.92749799,4713.1930701,1538.84482455
2192.0,1130.24627381,2388.38775177,4974.36190037,1455.72787479
2193.0,1163.60735188,2580.17824567,5250.86050475,1507.0749072
2194.0,1265.29622085,2823.24078608,5687.91558798,1599.37858105
2195.0,1334.16869538,3014.43429162,6113.01772333,1764.41473634
2196.0,1386.04387152,3075.74253811,6298.75779208,1836.97138246
2197.0,1365.97384135,3002.94490012,6156.41113764,1787.49239618
2198.0,1360.75997665,3003.11069971,6114.19663334,1750.32595698
2199.0,1420.83202414,3125.27972952,6296.86671456,1750.7549609
2200.0,1465.32475071,3111.51696449,6189.80694406,1612.96522886
2201.0,1604.82429341,3134.10695045,6156.80153689,1417.87029303
2202.0,1462.95554048,2983.11295652,5728.98043203,1282.91193503
2203.0,1172.62876711,2427.25204118,4834.30195345,1234.42114516
2204.0,1129.57575509,2230.29774769,5102.97324111,1743.09973833
2205.0,1469.10732214,2336.04464691,5896.04342781,2090.89145876
2206.0,1346.20635167,1997.72811877,5523.15027961,2179.21580917
2207.0,1164.64062703,1568.90085314,4742.86795514,2009.32647497
2208.0,835.527333628,1309.61796232,4267.63835599,2122.49306004
2209.0,815.112091986,1218.23767593,4034.60693332,2001.2571654
2210.0,787.264748143,1164.13912355,3915.01109868,1963.60722699
2211.0,813.757078529,1185.14158119,3997.71533425,1998.81667453
2212.0,827.138415267,1228.07505203,4134.92845295,2079.71498566
2213.0,1118.98818598,1342.09670825,4335.45591925,1874.37102502
2214.0,1072.52229907,1439.73628999,4224.35074455,1712.09215549
2215.0,1016.64671488,2050.02402887,4588.39174156,1521.72099781
2216.0,1093.30686142,2304.15145185,4812.29388187,1414.8355686
2217.0,1206.16003948,2690.15138991,5479.47071259,1583.15928319
2218.0,1331.6358729,2979.44220209,6003.3695343,1692.29145931
2219.0,1403.75335187,3189.05977107,6462.66746611,1869.85434317
2220.0,1454.56578523,3244.7902308,6639.94003033,1940.5840143
2221.0,1455.54312046,3214.83724641,6590.62133509,1920.24096822
2222.0,1433.94191545,3165.8137308,6447.25740413,1847.50175787
2223.0,1395.30021475,3068.14934143,6173.91522368,1710.46566751
2224.0,1479.80334123,3142.56564613,6239.66102509,1617.29203772
2225.0,1666.51172748,3252.42632902,6360.68874621,1441.75068971
2226.0,1486.36797277,3022.09697486,5785.83884672,1277.37389909
2227.0,1166.97512196,2393.81402471,4765.66074114,1204.87159446
2228.0,1143.23197596,2206.21235466,5042.6250792,1693.18074858
