hour_ending,hvac,lighting,total,other
159.0,1007.90273206,5191.91886199,7762.45751128,1562.63591722
160.0,1001.92271486,5127.08331542,7627.81892449,1498.81289422
161.0,1034.38318116,5155.23928932,7588.42042612,1398.79795565
162.0,943.363558993,4491.34005881,7042.58208862,1607.87847082
163.0,857.075009816,3697.30357687,6218.74622279,1664.3676361
164.0,753.321171275,2850.21205369,5150.60475425,1547.07152929
165.0,726.882941281,2587.32166749,4684.51552027,1370.3109115
166.0,756.241263574,2085.66463873,4209.31832754,1367.41242523
167.0,627.415882028,1511.59150083,3410.20497712,1271.19759426
168.0,545.8815423,1161.73686863,3008.81516949,1301.19675856
169.0,366.947384712,988.283747895,2715.57849347,1360.34736086
170.0,362.073299846,916.934430451,2604.66695028,1325.65921999
171.0,369.533482969,921.885529412,2591.850667,1300.43165462
172.0,358.299458266,962.589788392,2582.34611709,1261.45687043
173.0,350.156115919,1143.10958694,2772.53716134,1279.27145849
174.0,305.798101429,1266.65304455,2856.08373608,1283.6325901
175.0,367.81326349,1830.98072289,3263.02827307,1064.23428668
176.0,567.560074875,2718.06263991,4182.87221772,897.249502933
177.0,661.695643353,3519.2811412,5224.08565985,1043.1088753
178.0,819.079441315,4239.68168379,6332.99011616,1274.22899105
179.0,944.469396163,4920.30968658,7298.44998996,1433.67090722
180.0,984.126496004,5059.49847796,7559.64798898,1516.02301502
181.0,994.93135016,5063.1242281,7585.14645392,1527.09087565
182.0,988.969520467,5003.55695243,7472.13777922,1479.61130632
183.0,993.109628838,5043.10600564,7538.28376969,1502.06813521
184.0,1018.79017745,5115.42043228,7619.08084019,1484.87023045
185.0,1045.24850057,5129.37179377,7559.46051653,1384.84022219
186.0,937.659790414,4399.23239323,6907.42261924,1570.5304356
187.0,866.328124607,3718.96696016,6258.17076079,1672.87567603
188.0,797.785842312,2998.90270706,5416.58423831,1619.89568895
189.0,736.07053699,2666.60505698,4821.71165374,1419.03605977
190.0,753.713536832,2137.64218775,4304.6047332,1413.24900861
191.0,630.654985934,1556.24654351,3495.45093403,1308.54940459
192.0,536.2131778,1172.38486784,3021.50229414,1312.9042485
193.0,351.956342925,1005.75962866,2742.77779574,1385.06182415
194.0,340.996860669,931.578124622,2626.32463443,1353.74964914
195.0,343.364966479,924.299836974,2564.69601139,1297.03120794
196.0,324.983726855,964.098012376,2562.19958624,1273.11784701
197.0,327.194283625,1134.37038096,2732.15154867,1270.58688408
198.0,299.123592334,1262.65908646,2841.28652164,1279.50384285
199.0,344.574080444,1734.15121914,3087.13055915,1008.40525957
200.0,506.867071535,2543.17363864,3895.46586298,845.4251528
201.0,622.119117648,3371.51896124,4996.18749618,1002.5494173
202.0,800.400289474,4154.69679305,6237.3351214,1282.23803887
203.0,890.603783988,4703.65072608,6984.97849427,1390.7239842
204.0,953.956301029,5058.61886992,7559.53118766,1546.95601671
205.0,972.751154429,5150.55614252,7723.83586994,1600.52857299
206.0,961.742101125,5113.19710993,7628.69943254,1553.76022149
207.0,958.246559645,5065.22742659,7574.26329209,1550.78930586
208.0,965.461870658,5098.51556637,7581.65418798,1517.67675096
209.0,979.071109534,5001.51281673,7363.13643381,1382.55250755
210.0,917.895142991,4459.62737154,6999.44657229,1621.92405776
211.0,859.315105172,3860.0736592,6449.81930033,1730.43053596
212.0,791.172723232,3041.84530425,5495.9676946,1662.94966712
213.0,727.739423656,2701.40502861,4889.91476693,1460.77031467
214.0,772.93772175,2200.92612945,4431.98442964,1458.12057845
215.0,661.520954949,1636.97967886,3676.50708386,1378.00645005
216.0,466.464133338,1242.04890364,3201.03815585,1492.52511887
217.0,373.595424012,1073.2211113,2931.71041928,1484.89388397
218.0,388.286375535,998.319782078,2820.29521899,1433.68906138
219.0,377.639045229,1016.21503555,2826.16543773,1432.31135695
220.0,393.021846692,1067.55983353,2847.82830138,1387.24662116
221.0,377.430544383,1280.01880425,3088.75707533,1431.3077267
222.0,348.885681203,1435.22407317,3230.10932312,1445.99956874
223.0,417.795339598,2014.19986838,3593.97061749,1161.97540951
224.0,602.322460919,2945.54836898,4532.65554369,984.784713793
225.0,708.448701617,3778.6341915,5599.11593476,1112.03304165
226.0,891.753196783,4605.44989454,6901.37627789,1404.17318656
227.0,958.239131399,5016.23938654,7447.61634095,1473.13782301
228.0,1005.09157874,5242.92296566,7832.64207979,1584.62753538
229.0,985.406659864,5104.53118294,7639.13472637,1549.19688357
230.0,1001.26784095,5019.97427041,7516.07918045,1494.83706909
231.0,1000.9721518,5024.14270587,7522.98645963,1497.87160196
232.0,1000.40515978,4987.19361137,7440.04196455,1452.44319341
233.0,976.925286244,4877.94196693,7179.25583074,1324.38857756
234.0,860.868733986,4099.35722525,6430.81316129,1470.58720205
235.0,819.353317926,3631.05877625,6055.41138103,1604.99928686
236.0,765.123833433,2912.76385713,5234.33165692,1556.44396636
237.0,717.069136525,2556.46116853,4614.51230689,1340.98200184
238.0,775.230177233,2132.94705077,4277.16147378,1368.98424577
239.0,637.277417142,1538.70754516,3465.89533171,1289.91036941
240.0,454.805073917,1140.93070661,2964.57354974,1368.83776922
241.0,375.500804944,973.869827519,2690.12049101,1340.74985855
242.0,371.32930257,914.178724227,2615.52421986,1330.01619306
243.0,364.981674846,926.062680398,2597.75571544,1306.7113602
244.0,362.365543632,969.171399673,2599.95758488,1268.42064158
245.0,360.265937732,1121.58837672,2737.0864447,1255.23213025
246.0,332.318589246,1232.35827935,2807.41212238,1242.73525379
247.0,345.048699479,1586.18223464,2852.99119724,921.760263118
248.0,481.488942843,2089.21547837,3252.16558459,681.461163371
249.0,501.3466359,2507.61911202,3745.98057088,737.014822966
250.0,581.898037814,2871.0138905,4317.87742749,864.965499172
251.0,705.153182282,3345.79153384,5029.0057034,978.060987279
252.0,832.633652671,3672.31430326,5607.12757991,1102.17962398
253.0,970.745403525,3606.16921818,5660.06260202,1083.14798031
254.0,1031.06541141,3650.17580741,5755.4636863,1074.22246747
255.0,1055.55127645,3717.33712409,5867.5958489,1094.70744836
256.0,934.389473892,3749.72383735,5754.50207049,1070.38875925
257.0,861.896409707,3700.61849512,5549.12734023,986.612435404
258.0,764.501467192,3370.28605894,5328.34694681,1193.55942068
259.0,766.197341519,3185.54144185,5349.81238433,1398.07360096
260.0,706.78422934,2609.8334552,4689.14667117,1372.52898663
261.0,660.624000279,2367.3175012,4241.71634929,1213.77484782
262.0,738.883189358,1979.65495708,3950.87921299,1232.34106656
263.0,594.291313403,1480.38136986,3309.17621314,1234.50352988
264.0,515.942163009,1124.63324264,2892.62895059,1252.05354494
265.0,326.143588519,959.412957516,2616.77680941,1331.22026337
266.0,329.069959182,902.573045501,2548.2840247,1316.64102001
267.0,324.099111551,901.390548019,2519.6285103,1294.13885073
268.0,335.031660227,912.063290574,2488.04360734,1240.94865654
269.0,345.538187425,1052.35050428,2667.53971805,1269.65102635
270.0,306.327090449,1183.60677653,2710.53141192,1220.59754495
271.0,374.754758891,1524.51319523,2736.96815808,837.700203959
272.0,433.24060041,1793.05184802,2805.72720975,579.434761321
273.0,440.542487299,1957.53327086,2980.85689681,582.781138655
274.0,434.455549251,2160.92736427,3238.96781418,643.584900659
275.0,576.558631131,2512.2999144,3797.70802289,708.849477361
276.0,773.533457142,2992.63853566,4623.45502874,857.28303594
277.0,931.288905093,3189.65370949,5032.69711915,911.754504571
278.0,1074.04767131,3337.31282273,5321.93089703,910.570402985
279.0,967.423666713,3335.84013666,5164.96478873,861.700985359
280.0,923.329623167,3344.98513875,5063.66186784,795.34710592
281.0,872.590534042,3271.35420596,4811.62531104,667.680571039
282.0,838.124702884,2942.27694736,4734.86606067,954.464410425
283.0,782.177172149,2687.13214265,4689.2768188,1219.967504
284.0,668.913210174,2229.74897547,4094.85134663,1196.18916098
285.0,613.771538725,1942.88761046,3669.5672732,1112.90812401
286.0,635.938064062,1637.14154485,3433.80598445,1160.72637554
287.0,456.092799351,1334.81912579,3073.84384793,1282.93192278
288.0,489.686980818,1082.66496363,2850.94785362,1278.59590918
289.0,470.618188864,961.847000914,2635.88573369,1203.42054391
290.0,339.399956198,898.741496588,2550.12648565,1311.98503286
291.0,336.624640196,896.630073431,2517.42681777,1284.17210414
292.0,340.473036084,932.706976139,2576.68943957,1303.50942735
293.0,369.997820476,1047.80060637,2789.23548517,1371.43705832
294.0,352.726457112,1140.49984217,2887.26067865,1394.03437938
295.0,461.072494388,1643.45720004,3134.4774936,1029.94779917
296.0,660.557434265,2584.5856195,3998.59329811,753.450244342
297.0,935.955047405,3598.18799475,5299.66534451,765.522302357
298.0,918.344549584,4487.64127974,6526.47953425,1120.49370492
299.0,1118.48305274,4727.03805921,7010.87399025,1165.35287829
300.0,1214.21768498,4962.38991758,7310.79607257,1134.18847002
301.0,1373.45061839,4891.56887081,7390.89155599,1125.87206679
302.0,1373.74839155,4738.98314103,7204.5996874,1091.86815482
303.0,1579.09880401,4683.50402212,7354.01857501,1091.41574887
304.0,1465.04091294,4758.13055589,7288.81167561,1065.64020678
305.0,1455.08538137,4699.44979376,7117.12869074,962.593515611
306.0,1326.31601067,3986.16571002,6692.41390566,1379.93218497
307.0,1074.1044049,3399.55044298,6139.14797916,1665.49313128
308.0,913.142802504,2453.8421337,5010.28147332,1643.29653712
309.0,816.338875253,2019.21616775,4638.69445827,1803.13941527
310.0,516.050940083,1703.83024613,4154.67362242,1934.79243621
311.0,424.163109536,1373.43529676,3416.42207072,1618.82366442
312.0,396.721446974,1090.67022685,2915.99381856,1428.60214473
313.0,353.259578817,979.847975737,2673.42071411,1340.31315956
314.0,347.614639446,915.669893364,2587.29733208,1324.01279927
315.0,350.504573609,902.473080717,2518.37534358,1265.39768925
316.0,323.061723508,927.814417333,2475.09884687,1224.22270603
317.0,336.046334041,1111.99235621,2693.36382168,1245.32513143
318.0,293.586366006,1223.17654211,2751.10425241,1234.34134429
319.0,358.952996986,1666.7921161,2980.73602049,954.990907404
320.0,539.572008467,2543.6671704,3913.11560962,829.876430748
321.0,607.296488464,3310.86508575,4902.4688798,984.307305579
322.0,807.328131496,4084.28049352,6126.81871638,1235.21009136
323.0,1013.88435,4482.9133386,6822.80328069,1326.00559209
324.0,1478.32864582,4571.4987769,7445.72436857,1395.89694585
325.0,1511.57621999,4681.5695326,7644.99313468,1451.84738209
326.0,1465.93629209,4664.78962474,7543.18796925,1412.46205243
327.0,1566.19995257,4857.09278208,7890.52438942,1467.23165477
328.0,1422.63653935,4853.72709364,7716.00556163,1439.64192864
329.0,1320.39717895,4827.14522514,7475.60761421,1328.06521011
330.0,1164.78485098,4143.03903805,6810.96934694,1503.14545791
331.0,980.024926497,3495.53594726,6067.44633226,1591.8854585
332.0,929.652036447,2851.13120201,5337.35937826,1556.5761398
333.0,774.237537315,2614.28982644,4800.72081443,1412.19345068
334.0,793.563867516,2091.28028181,4270.22000964,1385.37586032
335.0,687.61244177,1547.03129498,3536.905362,1302.26162524
336.0,492.950117323,1138.4697365,2999.24326271,1367.82340888
337.0,398.65215409,993.176651809,2765.93971117,1374.11090527
338.0,394.325128596,915.063402905,2625.96175973,1316.57322823
339.0,414.940432129,923.873740607,2640.01393414,1301.19976141
340.0,359.514193874,966.114263376,2585.63469737,1260.00624013
341.0,346.188367788,1148.53470841,2779.69855263,1284.97547643
342.0,306.092157998,1265.4531949,2847.66507245,1276.11971955
343.0,342.745817408,1732.57933753,3068.22286213,992.897707192
344.0,454.258365622,2602.99283855,3981.49669321,924.245489037
345.0,614.205571905,3363.46156227,4982.53365395,1004.86651977
346.0,816.023435118,4096.89951313,6154.85006874,1241.9271205
347.0,1065.09756334,4348.2088919,6707.44165174,1294.1351965
348.0,1501.98035665,4585.9027625,7493.74818649,1405.86506733
349.0,1604.67840425,4691.65296674,7754.97865002,1458.64727903
350.0,1662.19389264,4852.96717644,8001.07853024,1485.91746116
351.0,1711.61562882,4992.14914037,8243.5782418,1539.81347261
352.0,1700.03038419,5144.96478849,8390.16044909,1545.1652764
353.0,1715.60420331,5116.50779717,8251.15692236,1419.04492189
354.0,1449.64043998,4253.36619723,7252.21944851,1549.2128113
355.0,1139.19095122,3539.08400295,6305.86678145,1627.59182728
356.0,967.905436515,2759.11589036,5236.69328052,1509.67195365
357.0,771.372128847,2539.38865139,4685.63723515,1374.87645492
358.0,766.054483679,2057.16942194,4186.25885625,1363.03495063
359.0,642.311729594,1517.77804499,3437.78205084,1277.69227626
360.0,443.903211096,1137.60489327,2948.57529144,1367.06718707
361.0,335.610441986,970.671245731,2648.98693681,1342.70524909
362.0,348.615880379,905.841425788,2546.54749597,1292.09018981
363.0,331.926682344,913.330202803,2531.56850767,1286.31162253
364.0,349.256468292,965.16246813,2565.11983548,1250.70089906
365.0,326.440714513,1123.56999038,2706.60292224,1256.59221734
366.0,292.7433696,1240.45704866,2783.38412826,1250.18370999
367.0,360.95517778,1705.31407542,3036.04893823,969.779685024
368.0,446.293243793,2497.57614997,3825.23221675,881.362822983
369.0,611.636069304,3417.04938605,5046.90254611,1018.21709076
370.0,823.443643322,4071.91506055,6158.88232576,1263.52362188
371.0,1061.60520925,4438.14463459,6803.7993122,1304.04946835
372.0,1393.74615708,4706.12286232,7533.0117381,1433.1427187
373.0,1715.74479838,4878.73732332,8098.65308155,1504.17095985
374.0,1762.03928465,4984.00829447,8248.11933923,1502.07176011
375.0,1705.32157246,5181.20094865,8465.2510358,1578.72851469
376.0,1495.61578206,5253.13229698,8305.15847014,1556.4103911
377.0,1546.820436,5131.94724801,8089.52069621,1410.75301219
378.0,1385.29043888,4332.78350148,7289.5977502,1571.52380985
379.0,1086.27830133,3685.73510266,6421.76293296,1649.74952897
380.0,946.328743719,2865.0193146,5375.98701067,1564.63895235
381.0,758.457996243,2481.28456528,4580.41874623,1340.6761847
382.0,775.235019069,2042.30871645,4169.18375896,1351.64002345
383.0,654.947855644,1513.16287789,3441.97799354,1273.86726001
384.0,445.179771033,1141.46192347,2958.15252434,1371.51082984
385.0,332.151314025,1000.23204527,2716.26135853,1383.87799923
386.0,334.460621663,921.222538855,2586.8985196,1331.21535908
387.0,337.591687641,901.845400305,2494.38985033,1254.95276238
388.0,328.604404645,936.119136855,2477.30275556,1212.57921406
389.0,311.667357148,1101.82549736,2645.40985299,1231.91699848
390.0,289.990727259,1245.45822705,2789.18810767,1253.73915336
391.0,348.88235564,1730.93709043,3063.51054945,983.691103378
392.0,415.252861142,2464.84127553,3760.47147645,880.377339779
393.0,618.15196268,3464.35848381,5097.45531468,1014.94486819
394.0,991.405396563,4121.31074145,6369.33110636,1256.61496835
395.0,1170.77953008,4379.26356874,6835.13256345,1285.08946462
396.0,1685.0775954,4657.11693656,7749.82754219,1407.63301024
397.0,1807.45455025,4691.66059093,7930.06183292,1430.94669175
398.0,1844.54131812,4969.32848185,8303.50788002,1489.63808005
399.0,1873.58372314,5002.15174074,8381.37905288,1505.643589
400.0,1757.9900276,5260.19483127,8560.23736192,1542.05250305
401.0,1610.53886205,5138.52821454,8151.44347494,1402.37639834
402.0,1302.93835115,4202.89340248,7025.29565796,1519.46390434
403.0,1157.26032355,3553.17227994,6291.86338493,1581.43078143
404.0,987.893742161,2813.65788993,5308.70857028,1507.15693819
405.0,843.343365074,2550.55918458,4735.15384007,1341.25129042
406.0,838.295820364,2088.43878051,4280.38898842,1353.65438754
407.0,686.02087361,1553.09570081,3541.12045794,1302.00388351
408.0,475.400043816,1149.0932324,3004.68651152,1380.1932353
409.0,369.250048335,971.686048759,2678.39010115,1337.45400406
410.0,355.510063311,904.695602234,2567.37173943,1307.16607389
411.0,329.227801454,895.751500737,2487.9641245,1262.9848223
412.0,341.985095923,937.954369291,2495.30037472,1215.3609095
413.0,306.238114307,1102.9544525,2642.86966552,1233.67709871
414.0,275.873907992,1193.42656329,2672.0874807,1202.78700941
415.0,295.788452467,1538.66347682,2722.74813868,888.2962094
416.0,396.25318665,1994.71145007,3048.92785865,657.963221933
417.0,470.705119292,2524.51425631,3738.40128193,743.181906336
418.0,686.816253069,2910.5622699,4476.26529601,878.886773041
419.0,911.368035522,3257.20815739,5125.54169149,956.965498587
420.0,1132.33326828,3525.94082316,5724.65459472,1066.38050328
421.0,1307.90642854,3638.86147035,6060.91721165,1114.14931277
422.0,1199.10363047,3719.90824744,6030.29050914,1111.27863123
423.0,1262.67756217,3813.81671344,6222.64027637,1146.14600075
424.0,1259.00327004,3731.5317121,6082.19063322,1091.65565108
425.0,1113.30702347,3669.83253349,5784.35022221,1001.21066524
426.0,951.080400859,3278.85770153,5408.15932554,1178.22122316
427.0,814.088167583,3142.54835095,5355.18864067,1398.55212213
428.0,750.280843888,2558.86152342,4672.90864721,1363.7662799
429.0,699.701305536,2378.00879831,4312.76223657,1235.05213272
430.0,755.431870389,1960.56616534,3963.73483926,1247.73680353
431.0,644.292552916,1474.87357562,3348.89917214,1229.73304361
432.0,442.732880394,1128.50336558,2925.18599437,1353.9497484
433.0,327.326056423,972.130038849,2654.85026507,1355.3941698
434.0,329.554715274,910.195927781,2557.65073749,1317.90009443
435.0,314.857572322,899.645034015,2496.93396301,1282.43135668
436.0,324.312675041,924.253207695,2496.53469726,1247.96881453
437.0,312.354891685,1050.73771845,2628.40338668,1265.31077654
438.0,283.710785104,1159.84886007,2631.24489358,1187.68524841
439.0,354.690301742,1512.92801208,2698.41666813,830.798354301
440.0,341.361182686,1816.79765308,2807.36114014,649.202304372
441.0,444.398958082,2062.38312532,3119.50892454,612.726841136
442.0,462.543316979,2249.58065927,3383.94620744,671.822231189
443.0,475.034366312,2487.71174338,3677.6792678,714.93315811
444.0,555.711652952,2883.13578941,4286.82414068,847.976698309
445.0,598.498764815,3043.71255389,4553.14615807,910.934839358
446.0,645.367218653,3224.13045343,4798.50122919,929.003557099
447.0,649.469779622,3166.72711021,4693.10674796,876.909858124
448.0,677.895934215,3203.36946575,4693.53710768,812.271707716
449.0,674.351143875,3158.16035395,4519.53221851,687.020720683
450.0,664.732983467,2854.2197255,4480.24031124,961.287602279
451.0,688.612265071,2685.43356287,4621.3422563,1247.29642836
452.0,611.599572655,2230.52801024,4075.34638164,1233.21879874
453.0,589.009190046,1925.05432869,3647.35892118,1133.29540244
