hour_ending,total,process,other
58.0,936.381853972,513.275979076,423.105874896
59.0,925.727561428,507.435848349,418.291713079
60.0,1019.72451382,558.960103721,460.764410099
61.0,1006.78715859,551.868516411,454.918642179
62.0,1006.70018477,551.820841873,454.879342897
63.0,877.348375892,480.916887396,396.431488496
64.0,841.080294331,461.036605657,380.043688674
65.0,754.019503821,413.314394575,340.705109246
66.0,673.503493017,369.179692369,304.323800648
67.0,566.177803218,310.349314273,255.828488945
68.0,513.645617935,281.553894199,232.091723736
69.0,482.835143372,264.665189629,218.169953743
70.0,457.025663268,250.517770909,206.507892359
71.0,401.927750393,220.315952008,181.611798385
72.0,381.184495112,208.945575042,172.23892007
73.0,353.61379522,193.832746957,159.781048263
74.0,328.608822921,180.126317701,148.48250522
75.0,330.457016526,181.139401602,149.317614924
76.0,326.651912045,179.053640628,147.598271417
77.0,337.480152224,184.989120428,152.491031796
78.0,361.528412539,198.171129783,163.357282756
79.0,453.742401688,248.718057154,205.024344534
80.0,476.159902941,261.006168949,215.153733992
81.0,480.573824138,263.425651679,217.148172459
82.0,490.945451779,269.110840162,221.834611617
83.0,491.858676854,269.611422795,222.247254059
84.0,492.771901929,270.112005429,222.6598965
85.0,515.776476444,282.721920345,233.054556099
86.0,481.487049213,263.926234312,217.560814901
87.0,473.702892619,259.659363291,214.043529328
88.0,476.790463112,261.351809339,215.438653773
89.0,472.09387701,258.777384365,213.316492645
90.0,422.671005674,231.686328974,190.9846767
91.0,418.691953561,229.505218927,189.186734634
92.0,401.536368218,220.101416593,181.434951625
93.0,392.817243095,215.322044305,177.49519879
94.0,378.401332978,207.419989873,170.981343105
95.0,345.438256451,189.351340522,156.086915929
96.0,346.329738072,189.840004521,156.489733551
97.0,341.26351325,187.062962768,154.200550482
98.0,335.610215165,183.964117893,151.646097272
99.0,312.888305554,171.50914522,141.379160334
100.0,346.916811335,190.161807643,156.755003692
101.0,360.767391643,197.753977588,163.013414055
102.0,371.530401459,203.653701485,167.876699974
103.0,423.301565845,232.031969363,191.269596482
104.0,480.921719405,263.616349825,217.30536958
105.0,472.180850827,258.825058902,213.355791925
106.0,447.76295179,245.440432767,202.322519023
107.0,445.827784369,244.379674329,201.44811004
108.0,437.260863425,239.683732479,197.577130946
109.0,417.148168314,228.658995903,188.489172411
110.0,405.906802507,222.497062055,183.409740452
111.0,404.471734531,221.710432202,182.761302329
112.0,402.601797473,220.685429666,181.916367807
113.0,405.645881057,222.354038445,183.291842612
114.0,398.774949538,218.587750058,180.18719948
115.0,409.929341529,224.70200937,185.227332159
116.0,397.405111925,217.836876107,179.568235818
117.0,382.554332725,209.696448993,172.857883732
118.0,367.246940987,201.305730561,165.941210426
119.0,358.897454584,196.728975052,162.168479532
120.0,397.948698279,218.134841961,179.813856318
121.0,389.577468423,213.546167819,176.031300604
122.0,384.815651959,210.935986943,173.879665016
123.0,374.009155235,205.012425777,168.996729458
124.0,406.515619224,222.830783811,183.684835413
125.0,387.903222451,212.62843299,175.274789461
126.0,417.430833219,228.813938147,188.616895072
127.0,530.322847286,290.695486582,239.627360704
128.0,711.293616371,389.894278498,321.399337873
129.0,964.300449131,528.579505307,435.720943824
130.0,1055.92736502,578.804629558,477.122735462
131.0,1093.82620564,599.578808855,494.247396785
132.0,1121.17947099,614.572450599,506.607020391
133.0,1095.32650398,600.401194612,494.925309368
134.0,1116.0045289,611.735815676,504.268713224
135.0,1085.71589723,595.133158321,490.582738909
136.0,1070.73465731,586.921219404,483.813437906
137.0,970.562563933,532.012071938,438.550491995
138.0,801.050595198,439.094400212,361.956194986
139.0,680.265707265,372.886387585,307.37931968
140.0,607.29467506,332.887451424,274.407223636
141.0,563.198949996,308.716461396,254.4824886
142.0,498.229508927,273.103582597,225.12592633
143.0,486.531530581,266.691357432,219.840173149
144.0,479.769316333,262.984662215,216.784654118
145.0,464.918537133,254.8442351,210.074302033
146.0,439.609156475,240.970944966,198.638211509
147.0,451.524569362,247.502356472,204.02221289
148.0,469.180254151,257.180287391,211.99996676
149.0,479.834546696,263.020418118,216.814128578
150.0,490.271404699,268.741362503,221.530042196
151.0,594.357319827,325.795864113,268.561455714
152.0,786.721658898,431.240020316,355.481638582
153.0,1058.1669408,580.032248874,478.134691926
154.0,1067.88626481,585.35987833,482.52638648
155.0,1025.55175954,562.15429767,463.39746187
156.0,1103.82819456,605.061380558,498.766814002
157.0,1088.21639446,596.503801246,491.712593214
158.0,1073.58304981,588.482560478,485.100489332
159.0,1069.23435897,586.098833647,483.135525323
160.0,1040.61997328,570.413911125,470.206062155
161.0,950.862994452,521.213789411,429.649205041
162.0,804.681752045,441.084812113,363.596939932
163.0,693.790135761,380.299778018,313.490357743
164.0,590.639189163,323.757777676,266.881411487
165.0,549.848469134,301.398420036,248.450049098
166.0,536.215323367,293.925436433,242.289886934
167.0,519.864245829,284.962623563,234.901622266
168.0,512.710649406,281.041392932,231.669256474
169.0,494.489634809,271.053577526,223.436057283
170.0,452.872663521,248.241311789,204.631351732
171.0,420.670607891,230.589814633,190.080793258
172.0,430.085523548,235.750583214,194.334940334
173.0,445.26245456,244.069789841,201.192664719
174.0,443.305543685,242.997112769,200.308430916
175.0,610.143067556,334.448792496,275.69427506
176.0,741.256096221,406.318156337,334.937939884
177.0,1016.46299569,557.172308598,459.290687092
178.0,1011.50548814,554.454860016,457.050628124
179.0,1027.44344005,563.191218838,464.252221212
180.0,1062.08076255,582.177603018,479.903159532
181.0,1045.99060646,573.357813756,472.632792704
182.0,1046.64291009,573.715372783,472.927537307
183.0,1063.71152161,583.071500577,480.640021033
184.0,1021.13783834,559.734814939,461.403023401
185.0,924.879566715,506.971021618,417.908545097
186.0,808.595573796,443.230166257,365.365407539
187.0,676.85198496,371.015162026,305.836822934
188.0,622.123710806,341.015959905,281.107750901
189.0,548.587348792,300.707139257,247.880209535
190.0,510.90594271,280.052146299,230.853796411
191.0,479.986750875,263.103848557,216.882902318
192.0,474.550887332,260.124190023,214.426697309
193.0,476.355594028,261.113436656,215.242157372
194.0,439.456952296,240.887514527,198.569437769
195.0,437.673989054,239.910186528,197.763802526
196.0,439.978795196,241.173561746,198.80523345
197.0,414.843362172,227.395620685,187.447741487
198.0,431.60756534,236.584887604,195.022677736
199.0,617.6663027,338.572639907,279.093662793
200.0,718.27326516,393.720160055,324.553105105
201.0,979.847018865,537.101328714,442.745690151
202.0,982.73889827,538.686507054,444.052391216
203.0,1013.26670793,555.420269382,457.846438548
204.0,1015.81069207,556.814749577,458.995942493
205.0,1000.35109615,548.340600704,452.010495446
206.0,1018.44165002,558.256904305,460.184745715
207.0,1019.96369181,559.091208693,460.872483117
208.0,983.869557887,539.306276029,444.563281858
209.0,907.028190838,497.185822992,409.842367846
210.0,776.654439615,425.721692711,350.932746904
211.0,683.505481937,374.662264072,308.843217865
212.0,623.884930594,341.98136927,281.903561324
213.0,566.156059764,310.337395639,255.818664125
214.0,551.327024018,302.208887158,249.11813686
215.0,534.214925583,292.828922092,241.386003491
216.0,514.384895377,281.95912776,232.425767617
217.0,479.008295437,262.56751002,216.440785417
218.0,465.614327667,255.225631393,210.388696274
219.0,494.098252634,270.839042111,223.259210523
220.0,478.095070362,262.066927387,216.028142975
221.0,474.59437424,260.148027291,214.446346949
222.0,570.635211324,312.792634271,257.842577053
223.0,762.912576578,418.189115937,344.723460641
224.0,893.525505797,489.784351193,403.741154604
225.0,984.761039508,539.794940029,444.966099479
226.0,1021.31178597,559.83016401,461.48162196
227.0,1038.03250223,568.995593661,469.036908569
228.0,1043.46836578,571.975252199,471.493113581
229.0,1066.82083556,584.77586526,482.0449703
230.0,1046.64291009,573.715372783,472.927537307
231.0,938.208304123,514.277144343,423.93115978
232.0,918.55222155,503.502699084,415.049522466
233.0,877.739758067,481.13142281,396.608335257
234.0,798.332663426,437.604570945,360.728092481
235.0,712.119867629,390.347186595,321.772681034
236.0,629.299050683,344.94910917,284.349941513
237.0,583.159440927,319.657767533,263.501673394
238.0,553.653573614,303.48418101,250.169392604
239.0,500.860466882,274.545737328,226.314729554
240.0,488.66238909,267.859383577,220.803005513
241.0,448.045616695,245.595375011,202.450241684
242.0,389.164342793,213.31971377,175.844629023
243.0,385.641903217,211.38889504,174.253008177
244.0,392.056222198,214.90489211,177.151330088
245.0,375.009354127,205.560682947,169.44867118
246.0,449.241506674,246.250899888,202.990606786
247.0,533.366930871,292.364095361,241.00283551
248.0,568.22168791,311.469665881,256.752022029
249.0,586.355728691,321.409806751,264.94592194
250.0,559.024206795,306.428083642,252.596123153
251.0,562.981515455,308.597275055,254.3842404
252.0,544.195171049,298.299575161,245.895595888
253.0,538.193977697,295.010032139,243.183945558
254.0,517.146314057,283.472794295,233.673519762
255.0,504.208958824,276.381206984,227.82775184
256.0,474.529143878,260.112271389,214.416872489
257.0,475.551086224,260.672447193,214.878639031
258.0,459.330469411,251.781146128,207.549323283
259.0,435.216978732,238.56338087,196.653597862
260.0,434.869083466,238.372682724,196.496400742
261.0,425.845549984,233.426449558,192.419100426
262.0,401.949493847,220.327870642,181.621623205
263.0,403.275844552,221.054907324,182.220937228
264.0,416.887246864,228.515972293,188.371274571
265.0,370.595432929,203.141200217,167.454232712
266.0,346.829837518,190.114133107,156.715704411
267.0,356.396957354,195.358332126,161.038625228
268.0,339.154398195,185.906855257,153.247542938
269.0,357.701564605,196.073450175,161.62811443
270.0,357.940742601,196.20455515,161.736187451
271.0,382.641306541,209.744123529,172.897183012
272.0,427.65025668,234.415696191,193.234560489
273.0,453.155328425,248.396254032,204.759074393
274.0,409.951084983,224.713928004,185.237156979
275.0,430.824800989,236.155816775,194.668984214
276.0,437.695732508,239.922105162,197.773627346
277.0,418.191854115,229.231090342,188.960763773
278.0,415.191257439,227.586318831,187.604938608
279.0,417.670011215,228.945043123,188.724968092
280.0,432.325099327,236.97820253,195.346896797
281.0,476.681745841,261.292216168,215.389529673
282.0,479.682342517,262.936987679,216.745354838
283.0,488.597158728,267.823627675,220.773531053
284.0,470.897987031,258.121859488,212.776127543
285.0,451.481082454,247.478519204,204.00256325
286.0,437.804449779,239.981698333,197.822751446
287.0,431.477104615,236.513375799,194.963728816
288.0,444.784098569,243.80757989,200.976518679
289.0,443.001135326,242.830251891,200.170883435
290.0,414.799875264,227.371783417,187.428091847
291.0,413.690959101,226.763933076,186.927026025
292.0,435.912769266,238.944777163,196.967992103
293.0,436.043229991,239.016288968,197.026941023
294.0,460.982971928,252.686962322,208.296009606
295.0,591.443696967,324.198767139,267.244929828
296.0,748.80107482,410.453922383,338.347152437
297.0,994.328159344,545.039139049,449.289020295
298.0,1029.37860747,564.251977275,465.126630195
299.0,1031.94433506,565.658376102,466.285958958
300.0,1131.68155936,620.329150889,511.352408471
301.0,1092.34765076,598.768341736,493.579309024
302.0,1095.50045161,600.496543683,495.003907927
303.0,1116.59160216,612.057618796,504.533983364
304.0,1079.88865152,591.938964377,487.949687143
305.0,1032.1182827,565.753725179,466.364557521
306.0,901.766274929,494.301513531,407.464761398
307.0,746.061399594,408.952174482,337.109225112
308.0,658.261331642,360.82472984,297.436601802
309.0,607.03375361,332.744427815,274.289325795
310.0,568.569583177,311.660364028,256.909219149
311.0,543.78204542,298.073121113,245.708924307
312.0,542.281747082,297.250735357,245.031011725
313.0,541.02062674,296.559454577,244.461172163
314.0,495.794242059,271.768695574,224.025546485
315.0,470.484861401,257.895405439,212.589455962
316.0,483.857085718,265.225365433,218.631720285
317.0,457.699710348,250.887248567,206.812461781
318.0,514.71104719,282.137907272,232.573139918
319.0,616.426925813,337.893277762,278.533648051
320.0,781.090104267,428.153094075,352.937010192
321.0,1025.59524645,562.178134939,463.417111511
322.0,1014.72351936,556.218817869,458.504701491
323.0,1076.86631139,590.282274232,486.584037158
324.0,1130.81182119,619.852405522,510.959415668
325.0,1135.66061147,622.510260934,513.150350536
326.0,1154.25126479,632.700693121,521.550571669
327.0,1162.47029047,637.205936826,525.264353644
328.0,1165.64483478,638.94605741,526.69877737
329.0,1053.44861124,577.445905264,476.002705976
330.0,895.482416672,490.857028265,404.625388407
331.0,778.263455224,426.603671637,351.659783587
332.0,690.637334906,378.571576068,312.065758838
333.0,618.883936134,339.240083419,279.643852715
334.0,562.4379291,308.299309201,254.138619899
335.0,507.057351321,277.942548056,229.114803265
336.0,514.863251369,282.221337711,232.641913658
337.0,503.92629392,276.226264741,227.700029179
338.0,462.939882803,253.759639394,209.180243409
339.0,458.982574144,251.590447981,207.392126163
340.0,456.699511456,250.338991397,206.360520059
341.0,440.609355367,241.519202136,199.090153231
342.0,487.640446744,267.299207773,220.341238971
343.0,554.218903423,303.794065498,250.424837925
344.0,688.049863859,377.153258606,310.896605253
345.0,953.233030957,522.512920532,430.720110425
346.0,973.845825513,533.811785692,440.034039821
347.0,1049.99140203,575.550842439,474.440559591
348.0,1144.96680986,627.611436346,517.355373514
349.0,1210.3276331,663.438850557,546.888782543
350.0,1175.4076457,644.297524135,531.110121565
351.0,1174.79882898,643.963802378,530.835026602
352.0,1180.77827888,647.241426767,533.536852113
353.0,1074.43104452,588.947387207,485.483657313
354.0,923.118346927,506.005612253,417.112734674
355.0,715.490103026,392.194574886,323.29552814
356.0,641.975484466,351.897672871,290.077811595
357.0,579.550027535,317.679274267,261.870753268
358.0,530.431564557,290.755079753,239.676484804
359.0,483.726624993,265.153853628,218.572771365
360.0,486.401069856,266.619845627,219.781224229
361.0,473.898583707,259.766630999,214.131952708
362.0,440.348433917,241.376178526,198.972255391
363.0,433.716680394,237.740995115,195.975685279
364.0,454.786087488,249.290151593,205.495935895
365.0,449.21976322,246.238981254,202.980781966
366.0,472.572233002,259.039594316,213.532638686
367.0,594.944393089,326.117667235,268.826725854
368.0,704.487915214,386.163746013,318.324169201
369.0,910.52888696,499.104723088,411.424163872
370.0,950.797764089,521.178033508,429.619730581
371.0,1030.94413617,565.110118933,465.834017237
372.0,1133.11662733,621.115780739,512.000846591
373.0,1123.89740276,616.062279865,507.835122895
374.0,1174.38570335,643.737348329,530.648355021
375.0,1180.77827888,647.241426767,533.536852113
376.0,1137.03044908,623.261134883,513.769314197
377.0,1069.08215479,586.015403208,483.066751582
378.0,894.438730872,490.284933827,404.153797045
379.0,717.468757356,393.279170593,324.189586763
380.0,654.891096245,358.977341548,295.913754697
381.0,624.885129486,342.52962644,282.355503046
382.0,568.047740277,311.374316808,256.673423469
383.0,522.016847792,286.142568342,235.87427945
384.0,507.709654946,278.30010708,229.409547866
385.0,483.704881539,265.141934994,218.562946545
386.0,454.22075768,248.980267105,205.240490575
387.0,446.893213623,244.963687401,201.929526222
388.0,452.720459342,248.15788135,204.562577992
389.0,456.395103097,250.172130519,206.222972578
390.0,552.088044914,302.626039353,249.462005561
391.0,693.746648853,380.27594075,313.470708103
392.0,797.941281251,437.39003553,360.551245721
393.0,936.381853972,513.275979076,423.105874896
394.0,997.828855466,546.958039145,450.870816321
395.0,1023.22520994,560.879003816,462.346206124
396.0,1120.39670664,614.14337977,506.25332687
397.0,1159.68712833,635.680351654,524.006776676
398.0,1175.6468237,644.428629113,531.218194587
399.0,1047.57787861,574.227874046,473.350004564
400.0,1018.09375476,558.066206162,460.027548598
401.0,944.753083829,517.864653218,426.888430611
402.0,844.841911903,463.098529362,381.743382541
403.0,718.838594969,394.030044543,324.808550426
404.0,631.234218105,346.009867608,285.224350497
405.0,617.209690163,338.322348591,278.887341572
406.0,543.086254886,297.69172482,245.394530066
407.0,517.21154442,283.508550198,233.702994222
408.0,508.731597292,278.860282885,229.871314407
409.0,443.17508296,242.925600964,200.249481996
410.0,377.575081719,206.967081775,170.607999944
411.0,375.531197027,205.846730167,169.68446686
412.0,377.357647177,206.847895434,170.509751743
413.0,363.35486269,199.17229505,164.18256764
414.0,383.72847925,210.340055236,173.388424014
415.0,443.349030593,243.020950037,200.328080556
416.0,497.598948756,272.757942207,224.841006549
417.0,496.68572368,272.257359573,224.428364107
418.0,499.686320356,273.902131084,225.784189272
419.0,507.774885309,278.335862983,229.439022326
420.0,532.801601062,292.054210874,240.747390188
421.0,536.954600809,294.330669994,242.623930815
422.0,535.08466375,293.305667458,241.778996292
423.0,510.449330172,279.801854982,230.64747519
424.0,476.203389849,261.030006217,215.173383632
425.0,494.489634809,271.053577526,223.436057283
426.0,456.916945997,250.458177738,206.458768259
427.0,448.306538145,245.73839862,202.568139525
428.0,430.716083719,236.096223604,194.619860115
429.0,412.53855603,226.132245466,186.406310564
430.0,383.554531617,210.244706163,173.309825454
431.0,381.054034387,208.874063237,172.17997115
432.0,373.769977239,204.881320802,168.888656437
433.0,369.182108408,202.366488999,166.815619409
434.0,341.78535615,187.349009987,154.436346163
435.0,346.677633339,190.030702668,156.646930671
436.0,349.330334748,191.484776032,157.845558716
437.0,360.07160111,197.372581296,162.699019814
438.0,362.398150706,198.647875148,163.750275558
439.0,385.576672855,211.353139137,174.223533718
440.0,419.561691728,229.981964292,189.579727436
441.0,417.843958848,229.040392196,188.803566652
442.0,415.843561064,227.943877855,187.899683209
443.0,402.079954572,220.399382447,181.680572125
444.0,405.428446515,222.234852104,183.193594411
445.0,441.392119718,241.948272965,199.443846753
446.0,457.569249623,250.815736763,206.75351286
447.0,499.621089994,273.866375182,225.754714812
448.0,475.355395136,260.565179486,214.79021565
449.0,470.724039397,258.026510415,212.697528982
450.0,434.542931653,238.193903212,196.349028441
451.0,426.367392884,233.712496777,192.654896107
452.0,419.257283369,229.815103414,189.442179955
453.0,405.863315598,222.473224786,183.390090812
454.0,375.857348839,206.025509678,169.831839161
455.0,369.964872758,202.795559827,167.169312931
456.0,378.444819886,207.443827141,171.000992745
457.0,396.383169579,217.276700303,179.106469276
458.0,369.703951308,202.652536218,167.05141509
459.0,391.077766761,214.368553574,176.709213187
460.0,394.969845058,216.501989084,178.467855974
461.0,404.667425619,221.817699909,182.84972571
462.0,427.324104868,234.236916679,193.087188189
463.0,527.21353334,288.991121901,238.222411439
464.0,676.721524235,370.943650221,305.777874014
465.0,892.525306905,489.236094023,403.289212882
466.0,972.149836087,532.88213223,439.267703857
467.0,1016.48473915,557.184227235,459.300511915
468.0,1080.28003369,592.153499789,488.126533901
469.0,1045.81665883,573.262464685,472.554194145
470.0,1095.60916888,600.556136853,495.053032027
471.0,1120.00532447,613.928844358,506.076480112
472.0,1124.78888438,616.550943864,508.237940516
473.0,1001.59047304,549.019962851,452.570510189
474.0,833.426598462,456.841246441,376.585352021
475.0,738.146782275,404.613791656,333.532990619
476.0,664.566933352,364.281133739,300.285799613
477.0,631.10375738,345.938355804,285.165401576
478.0,580.615456789,318.263287339,262.35216945
479.0,540.216118935,296.118465114,244.097653821
480.0,514.689303736,282.125988638,232.563315098
481.0,507.405246588,278.133246203,229.272000385
482.0,486.074918044,266.441066115,219.633851929
483.0,474.33345279,260.005003681,214.328449109
484.0,480.356389596,263.306465337,217.049924259
485.0,464.592385321,254.665455589,209.926929732
486.0,468.375746347,256.739297928,211.636448419
487.0,547.217511179,299.956265306,247.261245873
488.0,679.35248219,372.385804952,306.966677238
489.0,863.236874134,473.181693842,390.055180292
490.0,959.168993946,525.766707651,433.402286295
491.0,987.174562921,541.117908418,446.056654503
492.0,1017.61539876,557.803996207,459.811402553
493.0,1007.72212711,552.381017674,455.341109436
494.0,1050.6219622,575.896482828,474.725479372
495.0,1034.09693703,566.838320885,467.258616145
496.0,1022.57290632,560.521444794,462.051461526
497.0,917.856431017,503.121302792,414.735128225
498.0,808.965212517,443.432783038,365.532429479
499.0,709.227988224,388.762008255,320.465979969
500.0,643.736704254,352.863082236,290.873622018
501.0,617.6663027,338.572639907,279.093662793
502.0,558.024007903,305.879826472,252.144181431
503.0,515.276376998,282.44779176,232.828585238
504.0,514.776277552,282.173663174,232.602614378
505.0,495.815985513,271.780614208,224.035371305
506.0,449.828579937,246.57270301,203.255876927
507.0,439.500439205,240.911351795,198.58908741
508.0,431.824999881,236.704073945,195.120925936
509.0,426.976209601,234.046218533,192.929991068
510.0,456.482076914,250.219805056,206.262271858
511.0,570.809158957,312.887983344,257.921175613
512.0,725.839987213,397.867844735,327.972142478
513.0,921.72676586,505.242819668,416.483946192
514.0,984.695809145,539.759184126,444.936625019
515.0,1045.51225047,573.095603806,472.416646664
516.0,1083.28063037,593.798271302,489.482359068
517.0,1062.71132272,582.523243408,480.188079312
518.0,1061.55891965,581.891555799,479.667363851
519.0,1079.19286098,591.557568081,487.635292899
520.0,1038.94572731,569.496176297,469.449551013
521.0,985.217652046,540.045231346,445.1724207
522.0,833.948441362,457.12729366,376.821147702
523.0,713.141809975,390.907362399,322.234447576
524.0,657.087185117,360.181123596,296.906061521
525.0,614.165606579,336.653739812,277.511866767
526.0,600.293282816,329.049651232,271.243631584
527.0,542.520925078,297.381840333,245.139084745
528.0,548.587348792,300.707139257,247.880209535
529.0,529.953208565,290.492869802,239.460338763
530.0,499.577603085,273.842537913,225.735065172
531.0,498.099048202,273.032070792,225.06697741
532.0,455.307930389,249.576198812,205.731731577
533.0,492.315289391,269.861714112,222.453575279
534.0,485.205179877,265.96432075,219.240859127
535.0,576.201535592,315.84380461,260.357730982
536.0,722.687186357,396.139642785,326.547543572
537.0,954.972507291,523.466411262,431.506096029
538.0,987.457227825,541.272850661,446.184377164
539.0,993.110525911,544.371695537,448.738830374
540.0,1048.33889951,574.645026243,473.693873267
541.0,1064.23336451,583.357547796,480.875816714
542.0,1066.47294029,584.585167112,481.887773178
543.0,1033.6838114,566.611866836,467.071944564
544.0,1015.4627968,556.624051429,458.838745371
545.0,911.181190586,499.462282112,411.718908474
546.0,787.439192885,431.633335243,355.805857642
547.0,682.679230679,374.209355975,308.469874704
548.0,644.345520971,353.196803992,291.148716979
549.0,611.230240265,335.044724203,276.185516062
550.0,545.478034845,299.002774575,246.47526027
551.0,527.604915515,289.205657315,238.3992582
552.0,519.690298196,284.86727449,234.823023706
553.0,507.47047695,278.169002105,229.301474845
554.0,454.677370218,249.230558423,205.446811795
555.0,436.739020525,239.39768526,197.341335265
556.0,456.786485272,250.386665933,206.399819339
557.0,428.628712118,234.952034727,193.676677391
558.0,520.407832183,285.260589416,235.147242767
559.0,705.40114029,386.664328647,318.736811643
560.0,771.436010614,422.861220519,348.574790095
561.0,880.479433293,482.633170712,397.846262581
562.0,945.622821996,518.341398584,427.281423412
563.0,944.513905833,517.733548243,426.78035759
564.0,995.980661861,545.944955243,450.035706618
565.0,972.410757538,533.02515584,439.385601698
566.0,997.06783457,546.54088695,450.52694762
567.0,878.739956959,481.679679981,397.060276978
568.0,834.318080083,457.32991044,376.988169643
569.0,794.0274595,435.244681386,358.782778114
570.0,764.064979649,418.820803546,345.244176103
571.0,695.507868641,381.241350115,314.266518526
572.0,622.841244794,341.409274832,281.431969962
573.0,619.12311413,339.371188394,279.751925736
574.0,574.201137808,314.747290269,259.453847539
575.0,535.541276288,293.555958775,241.985317513
576.0,481.900174842,264.152688361,217.747486481
577.0,450.611344287,247.001773839,203.609570448
578.0,371.617375276,203.701376022,167.915999254
579.0,355.548962642,194.893505396,160.655457246
580.0,351.89606234,192.89117486,159.00488748
581.0,361.441438722,198.123455246,163.317983476
582.0,379.162353874,207.837142067,171.325211807
583.0,468.527950526,256.822728367,211.705222159
584.0,515.211146636,282.412035857,232.799110779
585.0,534.780255392,293.13880658,241.641448812
586.0,541.868621452,297.024281308,244.844340144
587.0,543.390663245,297.858585698,245.532077547
588.0,547.652380262,300.194637988,247.457742274
589.0,543.499380515,297.918178868,245.581201647
590.0,517.515952778,283.675411076,233.840541702
591.0,509.514361643,279.289353714,230.225007929
592.0,534.280155946,292.864677995,241.415477951
593.0,486.727221669,266.798625139,219.92859653
594.0,457.417045443,250.732306323,206.68473912
595.0,447.980386332,245.559619108,202.420767224
596.0,424.214790921,232.532551998,191.682238923
597.0,408.755195004,224.058403127,184.696791877
598.0,395.665635591,216.883385376,178.782250215
599.0,368.964673866,202.247302657,166.717371209
600.0,363.681014502,199.351074562,164.32993994
601.0,349.982638373,191.842335056,158.140303317
602.0,350.982837265,192.390592227,158.592245038
603.0,341.26351325,187.062962768,154.200550482
604.0,342.372429413,187.670813109,154.701616304
605.0,348.003984043,190.75773935,157.246244693
606.0,370.878097834,203.296142461,167.581955373
607.0,384.728678142,210.888312406,173.840365736
608.0,426.758775059,233.927032191,192.831742868
609.0,410.494671337,225.011893857,185.48277748
610.0,406.232954319,222.675841567,183.557112752
611.0,405.319729244,222.175258933,183.144470311
612.0,411.429639867,225.524395125,185.905244742
613.0,399.25330553,218.849960009,180.403345521
614.0,405.732854873,222.401712981,183.331141892
615.0,404.928347069,221.960723519,182.96762355
616.0,408.407299737,223.867704981,184.539594756
617.0,404.449991077,221.698513567,182.75147751
618.0,412.103686946,225.893872783,186.209814163
619.0,407.79848302,223.533983225,184.264499795
620.0,397.53557265,217.908387912,179.627184738
621.0,393.230368724,215.548498353,177.681870371
622.0,393.882672349,215.906057377,177.976614972
623.0,389.51223806,213.510411916,176.001826144
624.0,402.732258198,220.756941471,181.975316727
625.0,385.70713358,211.424650942,174.282482638
626.0,377.662055536,207.014756312,170.647299224
627.0,374.639715406,205.358066167,169.281649239
628.0,367.68181007,201.544103243,166.137706827
629.0,367.464375528,201.424916902,166.039458626
630.0,416.735042685,228.432541854,188.302500831
