hour_ending,hvac,lighting,total,other
1016.0,481.117567792,2439.39958719,3729.1498099,808.632654922
1017.0,539.610958597,2951.0681127,4375.92636349,885.247292194
1018.0,638.154065069,3346.14383866,4988.67079809,1004.37289436
1019.0,668.079275702,3509.72508805,5213.52346122,1035.71909747
1020.0,706.116205396,3612.13055413,5402.74650876,1084.49974924
1021.0,725.56082556,3608.95667754,5428.0765527,1093.5590496
1022.0,739.928547351,3717.7214348,5569.30023657,1111.65025442
1023.0,795.744041592,4008.33746767,6011.08097267,1206.99946341
1024.0,780.342359248,3930.35846264,5858.57355366,1147.87273177
1025.0,756.779883651,3750.16394873,5519.47862165,1012.53478926
1026.0,706.582127025,3369.13489423,5281.47116699,1205.75414573
1027.0,713.277873556,3103.11232185,5216.40084471,1400.0106493
1028.0,708.802149938,2755.56781764,4970.53970876,1506.16974118
1029.0,716.33041123,2620.64715215,4736.61615015,1399.63858677
1030.0,746.356538031,2129.83661473,4288.42260407,1412.22945131
1031.0,615.65948546,1530.60562004,3437.83726686,1291.57216136
1032.0,488.992186202,1073.76971081,2769.30097327,1206.53907625
1033.0,328.231520281,945.63281944,2580.17103712,1306.30669739
1034.0,315.832387702,859.962735473,2424.38854543,1248.59342226
1035.0,311.291047261,862.95290755,2395.83147078,1221.58751596
1036.0,317.631763817,928.330220701,2469.51101967,1223.54903516
1037.0,312.82329774,1093.65951401,2635.39991482,1228.91710307
1038.0,276.952529168,1219.90262637,2737.96178074,1241.1066252
1039.0,314.846650438,1637.61392108,2909.82799066,957.367419139
1040.0,449.155734245,2288.61111298,3503.10781336,765.34096614
1041.0,516.407019259,2846.17092222,4221.28311445,858.705172971
1042.0,603.178415361,3192.03966945,4782.13061225,986.91252744
1043.0,657.237842654,3507.58798648,5208.91611572,1044.09028659
1044.0,678.808260707,3602.11805711,5384.15157171,1103.22525389
1045.0,730.058387675,3752.20870832,5645.16155472,1162.89445873
1046.0,794.012405282,3952.65411033,5953.83446072,1207.16794511
1047.0,805.673011334,4238.81652493,6344.24136949,1299.75183322
1048.0,809.95604503,4216.79534056,6286.27367421,1259.52228862
1049.0,803.078643893,4073.64258349,5996.61254766,1119.89132028
1050.0,718.065129227,3537.20075443,5543.32215327,1288.05626961
1051.0,705.038246716,3216.89633369,5364.42528486,1442.49070445
1052.0,719.482016433,2757.64587686,4970.63110728,1493.50321399
1053.0,690.141719189,2608.68554294,4711.48303245,1412.65577032
1054.0,745.255190858,2144.71137184,4314.66696986,1424.70040716
1055.0,619.051917742,1538.59513605,3457.19770244,1299.55064864
1056.0,400.51696601,1061.48685775,2741.39759059,1279.39376683
1057.0,331.690638105,934.017785612,2555.14330658,1289.43488287
1058.0,328.003223541,861.308637071,2439.35273113,1250.04087052
1059.0,321.736089424,855.009946232,2386.56139263,1209.81535697
1060.0,331.002612043,893.34644686,2386.03624107,1161.68718217
1061.0,308.320730318,1034.55029076,2504.96504466,1162.09402358
1062.0,285.35486469,1161.09612404,2620.98225145,1174.53126272
1063.0,318.153894303,1583.4067054,2825.06496168,923.504361977
1064.0,447.541376406,2262.53742672,3463.91452168,753.83571855
1065.0,510.49530435,2818.16400818,4168.95832827,840.299015748
1066.0,637.295319,3327.06183141,4982.83213308,1018.47498267
1067.0,641.549433407,3404.52747892,5060.56767067,1014.49075834
1068.0,698.711770538,3546.94081572,5333.22510326,1087.572517
1069.0,749.408657894,3788.84792631,5706.93488258,1168.67829838
1070.0,837.335579726,4104.59826557,6194.97419073,1253.04034544
1071.0,872.566842082,4307.80844732,6497.1774931,1316.8022037
1072.0,868.3095538,4183.9328919,6299.43795469,1247.19550899
1073.0,854.857971297,4094.69454557,6080.98275671,1131.43023984
1074.0,753.336957031,3584.34367133,5644.90191976,1307.2212914
1075.0,690.896929817,3187.0865732,5304.88877937,1426.90527635
1076.0,705.966833788,2787.44604872,4994.42582143,1501.01293892
1077.0,712.328710765,2594.44462579,4677.99597093,1371.22263438
1078.0,767.519954287,2189.40092795,4381.97854131,1425.05765907
1079.0,616.859259146,1535.18921904,3445.34099647,1293.29251828
1080.0,404.150660483,1071.91052578,2767.858448,1291.79726173
1081.0,341.377834533,951.271581825,2612.79268748,1320.14327112
1082.0,341.490018004,871.775069149,2478.60251283,1265.33742567
1083.0,346.655604382,885.894430507,2484.50123765,1251.95120276
1084.0,350.001454968,916.801202879,2458.89488372,1192.09222587
1085.0,313.861645579,1043.72579808,2528.8993724,1171.31192875
1086.0,289.781268348,1170.16792697,2643.32613533,1183.37694001
1087.0,327.311807386,1573.84251848,2814.16663822,913.012312352
1088.0,407.174667867,1972.72950072,3034.89955429,654.995385701
1089.0,404.665450733,2176.01336074,3232.07014659,651.39133512
1090.0,481.819014128,2481.68050754,3720.01873755,756.519215882
1091.0,500.619968629,2680.27023862,3975.67021356,794.780006314
1092.0,588.164960175,2748.75282284,4177.8397466,840.921963583
1093.0,691.177378052,2859.46179283,4437.15635701,886.517186126
1094.0,715.739713017,3098.66526451,4760.1004344,945.695456877
1095.0,713.129508524,3442.48298565,5213.60357514,1057.99108097
1096.0,690.611806742,3394.71758034,5094.05459966,1008.72521258
1097.0,691.120276511,3300.25296822,4903.3185739,911.945329174
1098.0,628.726403736,2991.18869228,4710.62623262,1090.7111366
1099.0,615.898399462,2848.31967947,4739.82179888,1275.60371995
1100.0,654.432042479,2588.80035268,4630.51485197,1387.28245682
1101.0,625.713321635,2347.74903532,4198.99786735,1225.53551039
1102.0,670.985832671,1866.07901796,3728.53114768,1191.46629705
1103.0,573.765852141,1409.77121538,3164.8152652,1181.27819767
1104.0,384.017090527,1009.11215689,2609.09264211,1215.96339469
1105.0,321.21747708,923.798238756,2529.94989437,1284.93417853
1106.0,324.607734175,857.184521797,2435.1210452,1253.32878923
1107.0,323.287973048,865.396305157,2425.01973567,1236.33545747
1108.0,336.040211066,878.207796079,2398.74064358,1184.49263644
1109.0,320.787378102,988.180473261,2502.44468668,1193.47683531
1110.0,281.543331182,1087.9798133,2487.0278842,1117.50473972
1111.0,350.226330101,1428.72354051,2566.92585096,787.975980343
1112.0,349.550894055,1793.75859258,2788.56270842,645.253221789
1113.0,419.212930188,1990.77962492,3012.71929172,602.726736613
1114.0,517.375055187,2296.81963851,3506.88116693,692.686473227
1115.0,599.291738843,2517.51870715,3849.77138652,732.960940531
1116.0,760.720594389,2661.626471,4209.04403166,786.696966265
1117.0,805.123740347,2733.86398282,4361.3586973,822.370974127
1118.0,891.48002632,2981.42930675,4735.18232816,862.272995096
1119.0,965.089912375,3080.78136124,4905.34336391,859.472090292
1120.0,974.099558914,3111.98640134,4873.53211739,787.446157129
1121.0,969.890206731,3326.97155361,5021.04179801,724.180037669
1122.0,850.553062098,2925.74482529,4765.64249293,989.344605545
1123.0,811.769393998,2729.09469958,4812.10102146,1271.23692788
1124.0,724.56807888,2317.6634876,4327.6181284,1285.38656192
1125.0,661.139547423,2108.88090214,4015.67173487,1245.6512853
1126.0,656.460068008,1644.38105279,3491.99053352,1191.14941272
1127.0,447.536056711,1257.17562636,2916.62524051,1211.91355744
1128.0,353.937780119,953.907381685,2515.60993035,1207.76476855
1129.0,314.313217539,902.535467346,2458.71915618,1241.8704713
1130.0,319.696001029,855.529468547,2410.40287274,1235.17740317
1131.0,321.357801469,868.422699906,2418.33976671,1228.55926534
1132.0,331.538899636,896.236190352,2454.33847662,1226.56338664
1133.0,325.337682407,980.556509025,2584.96205175,1279.06786032
1134.0,328.311263929,1044.68244575,2644.99068091,1271.99697123
1135.0,416.433394932,1508.11795079,2872.29001805,947.738672324
1136.0,600.363870159,2319.18110118,3602.8926818,683.347710463
1137.0,827.607764835,2927.52455211,4390.56975182,635.437434871
1138.0,1000.95385202,3370.56356934,5238.82809655,867.310675196
1139.0,1269.71969236,3563.73734355,5742.95137412,909.494338205
1140.0,1308.95293363,3720.57877769,5914.23004955,884.698338228
1141.0,1524.75856882,3727.8213079,6160.9716714,908.391794676
1142.0,1588.4872589,3923.94907124,6463.10681931,950.670489169
1143.0,1545.56644431,4041.73358337,6575.41254828,988.112520607
1144.0,1466.37743302,4120.99493694,6546.11404758,958.741677623
1145.0,1357.16600855,3774.72186616,5944.20538226,812.317507556
1146.0,1191.08143281,3110.79725309,5403.34774344,1101.46905754
1147.0,1204.63306347,2833.14121009,5445.49927853,1407.72500497
1148.0,1153.0616203,2370.43758963,5151.44762674,1627.94841681
1149.0,863.880392547,2034.33713348,4837.76447787,1939.54695184
1150.0,688.768753029,1784.46078985,4464.13269483,1990.90315195
1151.0,584.852625866,1396.69674717,3594.9185993,1613.36922626
1152.0,494.299716016,1038.50057134,2848.2160411,1315.41575375
1153.0,406.335100405,951.594670257,2640.59724957,1282.6674789
1154.0,385.986292796,882.484100971,2519.01171294,1250.54131918
1155.0,358.693313803,887.138750435,2477.60806845,1231.77600422
1156.0,339.379933944,911.793359108,2478.7450279,1227.57173485
1157.0,337.123150088,1002.21727542,2601.63009236,1262.28966685
1158.0,307.718545407,1139.42370637,2733.48096098,1286.3387092
1159.0,360.989437211,1641.36049105,3012.13667024,1009.78674198
1160.0,441.994118371,2408.34535103,3739.69857163,889.359102233
1161.0,605.164668288,3051.92369588,4592.82048912,935.73212495
1162.0,743.552311784,3315.42536008,5097.43976216,1038.4620903
1163.0,784.137050013,3531.05978297,5388.44342851,1073.24659552
1164.0,785.742790289,3626.38995359,5547.17229798,1135.0395541
1165.0,784.192090744,3622.08301859,5560.88765225,1154.61254292
1166.0,771.195706799,3686.21068229,5619.71169894,1162.30530985
1167.0,781.598449755,3771.34011836,5745.9653163,1193.02674818
1168.0,744.839460046,3774.74567891,5685.82637132,1166.24123236
1169.0,711.775217099,3622.97409326,5354.84067512,1020.09136476
1170.0,657.303205318,3257.05388377,5117.16213218,1202.80504309
1171.0,644.945027594,2989.88766504,5024.25859225,1389.42589962
1172.0,672.403154027,2696.55403707,4858.21898662,1489.26179552
1173.0,667.976972101,2583.10716518,4660.92926778,1409.8451305
1174.0,747.438640483,2160.19979243,4339.51722119,1431.87878828
1175.0,582.134038296,1475.49903723,3309.79561389,1252.16253836
1176.0,339.189812637,1048.8301721,2700.59924197,1312.57925724
1177.0,323.450618286,924.948662747,2522.04012396,1273.64084293
1178.0,330.513464444,848.86222314,2393.23626576,1213.86057818
1179.0,330.529802529,861.473518288,2392.97608882,1200.972768
1180.0,348.180500886,923.401307611,2457.71947288,1186.13766438
1181.0,338.108656822,1067.45082856,2570.3695939,1164.81010851
1182.0,294.351808114,1192.63154273,2674.88475387,1187.90140303
1183.0,341.000416449,1648.99763664,2930.99931639,941.0012633
1184.0,403.827234105,2485.83979438,3797.86650385,908.19947537
1185.0,563.337297858,3088.99275923,4573.27789872,920.947841626
1186.0,635.35572191,3419.43603497,5106.65025223,1051.85849535
1187.0,703.241062655,3723.81167366,5536.98762181,1109.9348855
1188.0,705.635845163,3755.28785229,5614.95694125,1154.03324379
1189.0,705.811262219,3726.39043234,5587.28060759,1155.07891303
1190.0,714.229935936,3735.65550026,5594.28332727,1144.39789108
1191.0,733.900448113,3846.9706037,5755.88490203,1175.01385021
1192.0,755.3071976,3918.40421268,5832.11736511,1158.40595482
1193.0,718.985224028,3631.6253264,5351.51632343,1000.905773
1194.0,659.816411044,3237.02752485,5073.26827063,1176.42433474
1195.0,672.409381736,3005.5077808,5050.74383329,1372.82667076
1196.0,690.613159578,2694.76731638,4861.65183042,1476.27135446
1197.0,686.314163597,2583.87121281,4670.28021763,1400.09484122
1198.0,753.672261893,2150.13810824,4330.665486,1426.85511586
1199.0,600.551885276,1492.50796148,3354.0294619,1260.96961514
1200.0,398.805109432,1052.51804193,2720.02329301,1268.70014165
1201.0,328.970295867,924.835854368,2530.96407157,1277.15792134
1202.0,323.358231848,846.362284481,2396.68029709,1226.95978076
1203.0,319.537292873,847.113905682,2363.28272428,1196.63152572
1204.0,339.543676759,913.644139211,2440.63253803,1187.44472206
1205.0,311.769752437,1058.41942124,2557.4011654,1187.21199172
1206.0,289.729051566,1198.2143602,2699.14782029,1211.20440852
1207.0,328.937953952,1676.35470963,2982.88742735,977.594763761
1208.0,400.425930822,2375.03494159,3633.13179129,857.670918881
1209.0,541.242585056,2945.42415979,4375.24719292,888.580448069
1210.0,629.981833517,3306.64045215,4961.29103068,1024.66874501
1211.0,664.781634989,3536.80799056,5254.89176718,1053.30214163
1212.0,670.976837637,3546.36869909,5302.81828184,1085.47274511
1213.0,673.40337946,3523.07194588,5282.68518806,1086.20986272
1214.0,727.707007289,3676.55608432,5515.77000236,1111.50691075
1215.0,799.849570216,4036.92770522,6061.53545889,1224.75818345
1216.0,807.701191431,4063.42313289,6066.20132788,1195.07700356
1217.0,780.483565556,3915.70456967,5767.87942244,1071.69128722
1218.0,679.362432914,3323.88036903,5211.02189191,1207.77908997
1219.0,679.701939529,3082.48127711,5142.80978164,1380.62656501
1220.0,718.716259989,2737.94277683,4938.8991983,1482.24016148
1221.0,706.539968256,2609.59249316,4716.74515002,1400.6126886
1222.0,751.371167494,2141.83806328,4313.99877961,1420.78954883
1223.0,638.095826787,1582.85204325,3557.91705569,1336.96918566
1224.0,398.65830985,1052.83243505,2720.41169298,1268.92094808
1225.0,335.708533176,936.837719773,2566.25225933,1293.70600638
1226.0,339.947174664,886.071538943,2512.3003364,1286.28162279
1227.0,339.958358693,884.393402995,2469.34540621,1244.99364452
1228.0,347.872391671,936.167326826,2508.08352364,1224.04380514
1229.0,318.201564508,1055.90291416,2559.26969952,1185.16522085
1230.0,295.018214465,1196.87863851,2702.22997008,1210.33311711
1231.0,327.748541082,1610.84580406,2877.83283429,939.238489148
1232.0,452.118717789,2244.60717141,3443.48941773,746.763528536
1233.0,519.099177716,2849.99208508,4217.91614798,848.824885177
1234.0,632.924141823,3274.48179364,4906.51823297,999.112297509
1235.0,667.137274809,3533.71609266,5241.43529326,1040.58192579
1236.0,679.51526857,3474.96562048,5200.87765858,1046.39676953
1237.0,753.31464666,3590.29381881,5428.40183615,1084.79337069
1238.0,800.31693259,3706.4684174,5605.46013202,1098.67478203
1239.0,855.790015958,4038.61602285,6093.34550723,1198.93946842
1240.0,811.555589733,3910.24100403,5842.33662665,1120.54003289
1241.0,807.689733368,3895.95758774,5740.99381175,1037.34649064
1242.0,715.903942042,3357.22899436,5264.8940924,1191.76115599
1243.0,695.264854514,3076.64655884,5125.82569622,1353.91428287
1244.0,729.143896818,2762.24070922,4955.76246863,1464.37786259
1245.0,733.063255348,2614.00235667,4714.84900276,1367.78339074
1246.0,817.746114249,2204.9791006,4413.83797163,1391.11275678
1247.0,635.454141983,1585.83373909,3555.8119085,1334.52402742
1248.0,489.703879584,1081.74531156,2786.76987758,1215.32068643
1249.0,330.286593282,950.382501505,2593.47079159,1312.8016968
1250.0,327.605855561,895.171725305,2523.5517908,1300.77420993
1251.0,321.126511231,895.060646229,2484.89298116,1268.7058237
1252.0,317.055526454,940.689636037,2500.94931934,1243.20415684
1253.0,294.473920921,1070.23195031,2574.46627358,1209.76040235
1254.0,265.739358443,1193.52939831,2674.2929965,1215.02423974
1255.0,296.275703152,1571.24279498,2786.68713765,919.168639514
1256.0,393.852875744,1993.88358057,3050.82108847,663.084632155
1257.0,404.462512999,2202.08410184,3256.17698725,649.630372413
1258.0,497.141300907,2544.12431317,3811.15634915,769.890735082
1259.0,544.012354342,2788.07357148,4144.5624383,812.47651248
1260.0,550.470334185,2771.52562497,4145.90485526,823.908896105
1261.0,583.374133671,2905.84956825,4358.97265069,869.748948763
1262.0,592.835815811,2934.37353309,4387.29618759,860.086838691
1263.0,605.118973521,2974.58341389,4454.33190933,874.629521925
1264.0,596.274761749,2924.71472764,4352.74166601,831.752176622
1265.0,614.06279816,2927.53408658,4312.4158409,770.81895615
1266.0,605.080050579,2771.61265382,4350.91857134,974.225866941
1267.0,620.513127582,2689.86980884,4488.50448347,1178.12154705
1268.0,678.603871866,2535.74687327,4546.07796086,1331.72721572
1269.0,655.292392503,2335.78816207,4187.79005257,1196.709498
1270.0,746.461523864,1943.68903845,3896.58051528,1206.42995297
1271.0,612.516434867,1467.6341791,3300.82357324,1220.67295927
1272.0,491.772059844,1035.66081643,2680.73996785,1153.30709157
1273.0,442.001421546,901.404142206,2473.04427777,1129.63871402
1274.0,315.876544253,847.221367084,2403.09067029,1239.99275895
1275.0,392.299036463,850.536313463,2381.58825838,1138.75290845
1276.0,303.255892525,863.323207817,2352.69947773,1186.12037739
1277.0,301.034108291,967.99196652,2445.82512254,1176.79904773
1278.0,272.014152046,1073.06725657,2455.26164192,1110.1802333
1279.0,354.398201519,1446.11600399,2600.008525,799.494319494
1280.0,401.7904487,1771.3127016,2749.57937392,576.476223623
1281.0,416.969477266,1911.30989018,2909.83901428,581.559646833
1282.0,464.01601131,2267.45975966,3411.62422752,680.148456556
1283.0,499.866105673,2589.554738,3837.08378517,747.662941493
1284.0,522.256423278,2660.57087642,3963.46167747,780.634377776
1285.0,545.497949813,2731.5966596,4082.81402308,805.719413663
1286.0,581.529618377,2848.0658692,4237.86643996,808.270952375
1287.0,611.89534306,2949.55811523,4363.59757607,802.14411777
1288.0,649.050127376,3069.37479003,4479.51423642,761.089319015
1289.0,692.575703198,3155.24882852,4515.70961678,667.885085055
1290.0,684.946609784,2874.99733327,4519.49561671,959.551673655
1291.0,698.742028257,2657.20364729,4583.64451151,1227.69883596
1292.0,659.999629897,2350.02700858,4306.34410226,1296.31746378
1293.0,652.122245152,2065.17391401,3918.72057845,1201.42441929
1294.0,629.539380591,1608.06841008,3392.07817936,1154.47038869
1295.0,441.172433837,1260.40283032,2918.33648427,1216.76122011
1296.0,447.193055986,971.377369132,2576.98786651,1158.41744139
1297.0,336.20654927,924.608201942,2549.00843699,1288.19368578
1298.0,345.911602267,862.718068954,2464.32963135,1255.69996013
1299.0,340.93005003,878.977023617,2480.10449529,1260.19742164
1300.0,353.395492407,903.604069409,2509.7556983,1252.75613648
1301.0,355.69689193,994.025584295,2654.44022972,1304.7177535
1302.0,348.940485093,1052.23294635,2691.54191106,1290.36847962
1303.0,449.090151047,1517.66875914,2923.80066202,957.041751827
1304.0,604.480503744,2361.3529822,3663.84255323,698.009067283
1305.0,794.868675387,3036.73863089,4485.02045786,653.413151583
1306.0,710.2553601,3417.28007798,4993.47669177,865.941253691
1307.0,774.61564879,3588.50614325,5253.19099037,890.069198334
1308.0,804.476028987,3700.92453262,5359.75465266,854.354091057
1309.0,810.422943021,3645.47344989,5308.02382674,852.127433831
1310.0,863.762117685,3792.28258065,5533.72811787,877.683419531
1311.0,927.881574961,3942.25469604,5799.29234596,929.156074964
1312.0,979.625919152,4033.78380163,5918.64548535,905.235764567
1313.0,898.607555723,3757.41256027,5433.70319351,777.683077515
1314.0,817.005347091,3241.15183817,5183.79528791,1125.63810264
1315.0,811.588355526,2807.34009984,4997.97306679,1379.04461142
1316.0,845.316615275,2382.58348351,4827.56845015,1599.66835136
1317.0,796.589438409,2017.56577704,4622.99869535,1808.8434799
1318.0,516.713422208,1749.35021488,4257.83285524,1991.76921816
1319.0,431.640095696,1344.05335922,3364.32260847,1588.62915356
1320.0,382.447556208,1010.10137232,2719.19059266,1326.64166413
1321.0,347.736438139,926.805232815,2546.57658705,1272.03491609
1322.0,348.406501784,870.667121213,2475.9033188,1256.8296958
1323.0,350.078724625,880.374415694,2469.37086038,1238.91772006
1324.0,352.570424604,946.811753467,2546.50516475,1247.12298668
1325.0,338.045849655,1079.74155216,2631.12343982,1213.33603801
1326.0,309.389893159,1236.5649745,2804.17820766,1258.22334
1327.0,354.27711927,1694.19440487,3038.12457817,989.653054027
1328.0,491.969524761,2410.70733434,3708.01627904,805.339419945
1329.0,561.788740919,3042.02011455,4524.91639317,921.107537697
1330.0,630.556947842,3329.95808691,4978.89692542,1018.38189067
1331.0,691.222239125,3648.19408178,5419.51174925,1080.09542834
1332.0,718.921362947,3774.41876487,5636.78964194,1143.44951413
1333.0,733.340585215,3801.21067223,5693.29683086,1158.74557341
1334.0,767.73992965,3846.90778267,5764.58961973,1149.94190741
1335.0,818.383481496,3967.47715951,5981.47657435,1195.61593335
1336.0,781.575611297,3989.81157847,5932.18223672,1160.79504696
1337.0,768.108638538,3806.03817198,5599.3878132,1025.24100267
1338.0,693.845004582,3319.60789938,5203.87510522,1190.42220125
1339.0,702.270926853,3061.03975779,5145.33933665,1382.02865201
1340.0,706.752387106,2725.1424599,4915.77159476,1483.87674775
1341.0,708.527062154,2589.31932379,4682.08534468,1384.23895874
1342.0,746.723976106,2137.62489901,4302.08432476,1417.73544964
1343.0,617.188364851,1536.43432124,3450.38272045,1296.76003436
1344.0,485.506140783,1069.66722637,2756.79218048,1201.61881333
1345.0,324.02426726,935.687988364,2553.17297078,1293.46071515
1346.0,317.044344911,862.517439942,2432.06038211,1252.49859726
1347.0,310.227284901,860.388344007,2388.75000913,1218.13438022
1348.0,316.661307071,919.944074913,2445.69923756,1209.09385557
1349.0,299.201732988,1057.16356161,2544.52158839,1188.1562938
1350.0,273.892417405,1195.64763554,2680.37964894,1210.839596
1351.0,320.291043416,1684.58696448,2989.13088854,984.252880641
1352.0,466.632229576,2418.60050566,3694.60463804,809.371902803
1353.0,543.172230369,3015.66039574,4470.38630288,911.553676768
1354.0,631.929237362,3354.43070267,5011.12200204,1024.76206201
1355.0,657.650401493,3480.04132869,5169.2220844,1031.53035422
1356.0,694.770996019,3634.39534413,5429.32925167,1100.16291151
1357.0,706.908192521,3625.46322901,5434.50604056,1102.13461903
1358.0,718.323851737,3657.1594213,5463.31917944,1087.8359064
1359.0,735.572084043,3726.18576262,5585.26668615,1123.50883948
1360.0,739.296735323,3741.79782312,5572.08896583,1090.99440739
1361.0,742.472461373,3667.92026066,5399.31886729,988.926145258
1362.0,686.630353676,3262.13506306,5113.92069452,1165.15527777
1363.0,678.247256704,2951.2781311,4959.76475445,1330.23936664
1364.0,709.543398901,2722.9706763,4912.41883665,1479.90476145
1365.0,703.566850143,2561.19291728,4630.84896059,1366.08919317
1366.0,767.82887861,2141.64305219,4311.62870081,1402.15677001
1367.0,616.852246288,1534.89653053,3446.94030586,1295.19152904
1368.0,478.742284498,1055.1807018,2719.60592286,1185.68293656
1369.0,325.58958542,940.025146038,2564.19913321,1298.58440175
1370.0,313.719045303,857.083899411,2416.30943129,1245.50648658
1371.0,304.2091788,865.2629268,2401.46178301,1231.98967741
1372.0,322.513783428,941.548550546,2502.06909489,1238.00676091
1373.0,301.071465226,1094.38600172,2632.59126858,1237.13380163
1374.0,271.740083534,1226.91414187,2747.57088247,1248.91665707
1375.0,320.974410344,1703.08219475,3020.10321709,996.046611996
1376.0,475.800863812,2461.60974926,3754.7652032,817.354590129
1377.0,515.627365672,2871.19678801,4254.09830892,867.274155233
1378.0,621.339446376,3261.39140835,4895.41086267,1012.68000794
1379.0,651.543109063,3442.65589678,5116.6515723,1022.45256645
1380.0,668.864256493,3469.00209688,5194.90788396,1057.04153059
1381.0,679.52711957,3550.66035913,5323.60603485,1093.41855615
1382.0,678.960875798,3553.51924284,5309.30609321,1076.82597458
1383.0,686.488108588,3565.08749919,5344.01926823,1092.44366046
1384.0,697.228435735,3594.90417243,5358.95820569,1066.82559753
1385.0,700.610462502,3501.74822802,5159.3767252,957.018034682
1386.0,678.654965782,3262.18484566,5124.36966835,1183.52985691
1387.0,684.802611956,3052.81918338,5103.28100028,1365.65920494
1388.0,735.446605252,2753.47221373,4977.29286365,1488.37404466
1389.0,717.838288159,2583.49322523,4685.95571831,1384.62420492
1390.0,786.405098907,2157.80582218,4363.58194923,1419.37102814
1391.0,641.523461945,1561.47156507,3521.0702427,1318.07521568
1392.0,520.559465769,1114.12722172,2888.43736795,1253.75068046
1393.0,361.888603199,998.691641083,2739.7553429,1379.17509862
1394.0,350.848322317,933.512931103,2647.08726218,1362.72600876
1395.0,356.067668645,920.538530315,2573.1077918,1296.50159284
1396.0,343.924658194,968.120250024,2594.22821969,1282.18331147
1397.0,337.685070746,1134.00646724,2746.17263929,1274.4811013
1398.0,299.851544384,1225.48658678,2766.18015318,1240.84202201
1399.0,335.872701422,1619.36390747,2900.83481725,945.598208362
1400.0,464.4982989,2325.88237029,3564.96324135,774.582572165
1401.0,506.397671318,2753.61411514,4088.05669626,828.044909802
1402.0,602.763144516,3084.10434317,4638.07426687,951.206779179
1403.0,635.05632227,3328.12366232,4956.4121362,993.232151602
1404.0,662.371648943,3501.25272318,5235.22950638,1071.60513425
1405.0,653.327041464,3453.05586428,5180.74345669,1074.36055094
1406.0,642.326138637,3396.19330994,5078.13242048,1039.6129719
1407.0,653.384916904,3444.68098392,5162.01803226,1063.95213144
1408.0,653.325313119,3433.94856013,5119.75775026,1032.48387701
1409.0,668.901977824,3421.76281193,5039.24644994,948.581660184
1410.0,637.4877349,3121.41402756,4899.98526985,1141.08350739
1411.0,639.201384404,2911.44964081,4857.26904172,1306.6180165
1412.0,648.643434799,2586.53135514,4645.04785084,1409.8730609
1413.0,690.122434447,2487.29943462,4494.58497448,1317.16310541
1414.0,760.017475806,2142.34971021,4297.7973637,1395.43017768
1415.0,608.348987058,1501.25803641,3375.42714638,1265.82012291
1416.0,395.156240288,1032.74616525,2672.91914039,1245.01673485
1417.0,325.195613573,907.808285199,2491.54989483,1258.54599605
1418.0,332.498495078,858.486898095,2441.5797847,1250.59439153
1419.0,337.848599427,873.555838966,2446.54278786,1235.13834947
1420.0,345.568865919,924.281063847,2479.08685221,1209.23692245
1421.0,305.88162,1051.09519706,2549.55468789,1192.57787083
1422.0,283.558727853,1187.97321283,2685.06911203,1213.53717134
1423.0,338.489692344,1713.21346361,2785.21240855,733.509252596
1424.0,387.726852571,1929.04427189,2968.42008824,651.648963776
1425.0,401.162403653,2212.37975496,3283.42059244,669.878433835
1426.0,508.070303371,2624.29817098,3946.17703031,813.808555957
1427.0,542.555606306,2877.91553816,4283.64070484,863.169560375
1428.0,538.148864518,2868.14822934,4288.25764726,881.960553406
1429.0,542.474749288,2860.38144869,4289.35362303,886.497425051
1430.0,555.693057315,2885.35617299,4316.51008341,875.460853102
1431.0,579.476112992,2883.14308802,4336.81049992,874.191298908
1432.0,589.798553387,2913.37327664,4362.68803388,859.516203857
1433.0,598.143985288,2871.34644292,4253.58382322,784.093395008
1434.0,600.145640487,2890.52777059,4291.32122158,800.647810505
1435.0,606.394590543,2729.91065561,4555.3575477,1219.05230155
1436.0,647.767340908,2516.40872992,4510.71613545,1346.54006462
1437.0,632.982473473,2329.83164384,4178.80545035,1215.99133304
1438.0,708.610369356,1926.22987107,3857.56467913,1222.7244387
1439.0,589.158743423,1443.15416972,3245.66746486,1213.35455173
1440.0,466.369871883,1009.03452916,2614.50866156,1139.10426051
1441.0,308.023320912,895.482485887,2456.89739549,1253.39158869
1442.0,318.6696235,864.612948724,2453.88088508,1270.59831285
1443.0,319.955489429,858.550040166,2406.35472139,1227.84919179
1444.0,318.488245071,894.181046215,2439.50724446,1226.83795317
1445.0,301.591253542,971.786749011,2461.02429002,1187.64628747
1446.0,281.318057776,1111.90083434,2548.40726674,1155.18837463
1447.0,387.71799055,1607.39173388,2590.18806103,595.078336606
1448.0,421.074955362,1812.09607248,2830.83423098,597.663203142
1449.0,430.360822847,2004.59722638,3046.47080336,611.512754142
1450.0,433.980902436,2208.08143078,3315.43236075,673.370027532
1451.0,501.301157885,2493.97304953,3710.94403415,715.669826732
1452.0,570.779326141,2587.69124667,3903.68632932,745.215756508
1453.0,636.377776342,2667.91794743,4076.39234579,772.096622011
1454.0,696.812640707,2701.21326378,4151.04683981,753.020935324
1455.0,714.593421717,2751.26733714,4194.93096496,729.070206098
1456.0,738.431443239,2788.83271022,4196.63654802,669.372394557
1457.0,724.108651807,2836.57154692,4143.32303741,582.642838679
1458.0,733.137364473,2814.75549627,4191.76271024,643.869849505
