hour_ending,cooling,poolpump,plugload,other,total
2056.0,1757.51456915,5467.505904,17832.2104632,41608.4910809,66665.7220172
2057.0,1696.79864453,4548.190752,19568.3255664,45659.4263216,71472.7412845
2058.0,2323.98974361,3177.282192,22329.1468878,52101.3427383,79931.7615617
2059.0,1205.05692046,2419.2504,25797.8522068,60194.9884824,89617.1480097
2060.0,846.387256058,2209.582032,31392.6941538,73249.6196922,107698.283134
2061.0,645.495849541,1774.11696,32169.1699704,75061.3965976,109650.179378
2062.0,634.144383726,1274.138544,29836.1759892,69617.7439748,101362.202892
2063.0,602.24210171,887.05848,25397.4138631,59260.6323473,86147.3467922
2064.0,274.256067674,983.828496,20123.3534526,46954.4913895,68335.9294058
2065.0,555.041806098,1048.34184,17067.3421809,39823.7984222,58494.5242492
2066.0,46.237114997,806.4168,15505.4378215,36179.3549167,52537.4466532
2067.0,18.8438456483,1016.085168,14791.0963268,34512.5580958,50338.5834362
2068.0,19.9159466335,1161.240192,14382.7535497,33559.7582827,49123.667971
2069.0,217.376269668,1145.111856,15046.6653355,35108.8857828,51518.039244
2070.0,135.20179674,1532.19192,17208.415631,40152.9698057,59028.7791534
2071.0,134.141781449,2822.4588,20975.7831325,48943.4939757,72875.8776896
2072.0,1228.14564862,3693.388944,22207.2699411,51816.963196,78945.7677297
2073.0,2506.55030337,4515.93408,20225.7466366,47193.4088188,74441.6398389
2074.0,6763.59350449,6209.40936,18862.7307901,44013.0385101,75848.7721647
2075.0,10271.7760027,7483.547904,18004.7614945,42011.1101538,77771.195555
2076.0,12551.3889727,8096.424672,17617.2926521,41107.0161883,79372.1224852
2077.0,13943.6348142,7531.932912,16596.5273164,38725.2304048,76797.3254474
2078.0,14181.7177308,7241.622864,16567.7279892,38658.0319747,76649.1005587
2079.0,14202.4384611,6548.104416,16071.5492019,37500.2814712,74322.3735502
2080.0,12878.3704661,5467.505904,17073.076819,39837.1792442,75256.1324333
2081.0,9603.45131572,4548.190752,18864.2539064,44016.5924482,77032.4884223
2082.0,6025.50020433,3177.282192,21050.6230414,49118.12043,79371.5258677
2083.0,6991.23204489,2419.2504,23709.6638797,55322.5490527,88442.6953773
2084.0,9043.14520039,2209.582032,29164.0719925,68049.5013159,108466.300541
2085.0,3906.56709193,1774.11696,30438.2002152,71022.4671688,107141.351436
2086.0,5447.87172028,1274.138544,28838.0769481,67288.8462123,102848.933425
2087.0,4735.10087289,887.05848,25436.5011128,59351.8359299,90410.4963956
2088.0,5431.34177629,983.828496,20938.5321318,48856.5749743,76210.2773784
2089.0,4554.32380055,1048.34184,17653.9921347,41192.6483142,64449.3060895
2090.0,815.041411598,806.4168,15997.1509139,37326.6854658,54945.2945913
2091.0,288.644964736,1016.085168,14855.3924772,34662.5824467,50822.7050566
2092.0,307.13885974,1161.240192,14370.6067225,33531.4156859,49370.4014601
2093.0,21.0215892965,1145.111856,14556.6608719,33965.5420344,49688.3363516
2094.0,0.0,1532.19192,15326.4195972,35761.6457267,52620.2572439
2095.0,0.0,2822.4588,17042.5094467,39765.8553755,59630.8236222
2096.0,166.020817039,3693.388944,19538.7088535,45590.3206581,68988.4392726
2097.0,3291.16310652,4515.93408,21490.0449602,50143.4382404,79440.5803871
2098.0,5160.41080436,6209.40936,20344.4987535,47470.4970915,79184.8160094
2099.0,10408.427681,7483.547904,19936.8156115,46519.2364267,84348.0276232
2100.0,10862.7482145,8096.424672,19791.8838642,46181.0623499,84932.1191006
2101.0,13362.956167,7531.932912,19325.2668896,45092.289409,85312.4453776
2102.0,12317.4794767,7241.622864,19333.0147944,45110.3678536,84002.4849887
2103.0,13329.0222004,6548.104416,18637.9442613,43488.5366098,82003.6074875
2104.0,10520.0407158,5467.505904,18745.2270581,43738.8631355,78471.6368134
2105.0,10392.3939098,4548.190752,19690.8735984,45945.3717295,80576.8299897
2106.0,11066.7574609,3177.282192,22007.666279,51351.2213176,87602.9272494
2107.0,7059.83208614,2419.2504,24722.1954832,57685.122794,91886.4007633
2108.0,5679.98687731,2209.582032,29826.6427776,69595.4998144,107311.711501
2109.0,4773.88075857,1774.11696,30218.2967484,70509.3590796,107275.653547
2110.0,3746.79013279,1274.138544,28324.7297965,66091.0361917,99436.694665
2111.0,1444.6135,887.05848,24973.3608152,58271.1752354,85576.2080306
2112.0,859.392655025,983.828496,20808.7078685,48553.6516932,71205.5807127
2113.0,311.287168773,1048.34184,17362.129245,40511.634905,59233.3931588
2114.0,35.2262183283,806.4168,15500.0015607,36166.6703083,52508.3148873
2115.0,5.87272453469,1016.085168,14530.8238004,33905.2555343,49458.0372272
2116.0,4.81270924276,1161.240192,14028.1709578,32732.3989016,47926.6227606
2117.0,2.86700745645,1145.111856,13986.2449537,32634.5715585,47768.7953757
2118.0,2.86700745645,1532.19192,14627.1785788,34130.0833506,50292.3208569
2119.0,1.53113319946,2822.4588,15936.7184551,37185.6763952,55946.3847835
2120.0,4.82928440035,3693.388944,18211.1449396,42492.6715257,64402.0346937
2121.0,1551.23496578,4515.93408,20512.7582027,47863.1024731,74443.0297216
2122.0,9478.97624238,6209.40936,21489.767696,50142.7912907,87320.9445891
2123.0,14526.7368691,7483.547904,21553.5324516,50291.5757203,93855.392945
2124.0,18612.9215398,8096.424672,21694.0029008,50619.340102,99022.6892146
2125.0,19154.9680362,7531.932912,21075.6302222,49176.4705184,96939.0016888
2126.0,20656.9358692,7241.622864,20256.8276579,47265.9312018,95421.3175929
2127.0,17271.5930362,6548.104416,19656.415357,45864.9691662,89341.0819754
2128.0,16524.6020521,5467.505904,20432.4915376,47675.8135878,90100.4130816
2129.0,15200.5340571,4548.190752,21858.1029994,51002.240332,92609.0681405
2130.0,14723.6929705,3177.282192,24611.3175258,57426.4075603,99938.7002486
2131.0,11918.1093784,2419.2504,26723.9507232,62355.8850209,103417.195522
2132.0,9445.26844228,2209.582032,31475.9016972,73443.7706268,116574.522798
2133.0,8200.38698514,1774.11696,32461.7502021,75744.0838049,118180.337952
2134.0,6756.5322615,1274.138544,29547.0098045,68943.0228771,106520.703487
2135.0,3887.34396068,887.05848,24646.2117077,57507.8273179,86928.4414663
2136.0,4601.17199561,983.828496,19439.3315692,45358.4403282,70382.772389
2137.0,1373.25917668,1048.34184,16688.6628542,38940.2133264,58050.4771973
2138.0,837.282821464,806.4168,15292.1960537,35681.7907921,52617.6864673
2139.0,556.570568709,1016.085168,14466.8983557,33756.0961632,49795.6502556
2140.0,272.779113206,1161.240192,14221.5863847,33183.7015642,48839.3072541
2141.0,2.59114849139,1145.111856,14810.1722464,34557.0685749,50514.9438258
2142.0,0.471117907525,1532.19192,16734.1561035,39046.3642414,57313.1833828
2143.0,0.471117907525,2822.4588,20092.8441802,46883.3030872,69799.0771853
2144.0,618.469615454,3693.388944,21502.8642433,50173.3499011,75988.0727039
2145.0,3916.10632442,4515.93408,20000.4952291,46667.8222011,75100.3578346
2146.0,9301.37762691,6209.40936,19143.5767736,44668.345805,79322.7095655
2147.0,13128.314143,7483.547904,18605.6733463,43413.237808,82630.7732013
2148.0,13363.840324,8096.424672,18568.2726363,43325.9694848,83354.5071171
2149.0,10438.5715866,7531.932912,18035.4873375,42082.8037874,78088.7956235
2150.0,11169.6838536,7241.622864,17478.7313066,40783.706382,76673.7444062
2151.0,9971.10148981,6548.104416,17358.5392731,40503.2583039,74381.0034828
2152.0,7827.44327138,5467.505904,18353.2515489,42824.2536141,74472.4543384
2153.0,6574.62232237,4548.190752,20111.5411795,46926.9294188,78161.2836727
2154.0,5673.03998205,3177.282192,23510.3370607,54857.4531416,87218.1123764
2155.0,2854.26155076,2419.2504,27008.1252979,63018.9590284,95300.5962771
2156.0,1678.70231539,2209.582032,32169.4567458,75062.0657402,111119.806833
2157.0,1391.22083568,1774.11696,32446.2013686,75707.8031934,111319.342358
2158.0,871.504433352,1274.138544,29403.2630367,68607.6137523,100156.519766
2159.0,874.715331365,887.05848,24774.8895053,57808.0755125,84344.7388292
2160.0,635.011553766,983.828496,19665.8860566,45887.0674655,67171.7935719
2161.0,11.6263739579,1048.34184,16622.9533369,38786.8911194,56469.8126703
2162.0,2.379145433,806.4168,15098.0993628,35228.8985133,51135.7938215
2163.0,5.69518380468,1016.085168,14500.5821044,33834.6915768,49357.054033
2164.0,2.90915307897,1161.240192,14262.7017134,33279.6373312,48706.4883897
2165.0,0.0,1145.111856,14649.3027161,34181.7063375,49976.1209096
2166.0,0.0,1532.19192,16817.6149599,39241.1015732,57590.9084531
2167.0,2.379145433,2822.4588,20419.7194151,47646.0119686,70890.5693291
2168.0,1.21312861188,3693.388944,22597.069551,52726.4956189,79018.1672425
2169.0,7.24245080118,4515.93408,21885.4012341,51065.936213,77474.5139779
2170.0,12.4000074562,6209.40936,20603.9987706,48075.9971313,74901.8052694
2171.0,71.1987316616,7483.547904,19831.798966,46274.1975872,73660.7431889
2172.0,213.557269053,8096.424672,18958.0618634,44235.4776813,71503.5214858
2173.0,633.272906111,7531.932912,18645.7206347,43506.6814809,70317.6079337
2174.0,1623.52683546,7241.622864,17840.0861005,41626.8675678,68332.1033678
2175.0,1564.09209691,6548.104416,17304.0199984,40376.0466629,65792.2631742
2176.0,1619.46914068,5467.505904,18229.1645373,42534.7172538,67850.8568358
2177.0,1317.23309214,4548.190752,19153.9764938,44692.6118189,69712.0121568
2178.0,1242.22596227,3177.282192,22513.8240792,52532.2561847,79465.5884182
2179.0,586.260523202,2419.2504,25381.7848546,59224.1646607,87611.4604385
2180.0,144.497722334,2209.582032,30664.8939747,71551.4192743,104570.393003
2181.0,60.0261694502,1774.11696,31560.234897,73640.548093,107034.926119
2182.0,44.646821381,1274.138544,29522.0469111,68884.776126,99725.6084025
2183.0,35.5521803363,887.05848,25147.4141409,58677.299662,84747.3244632
2184.0,21.4968259945,983.828496,20080.1496155,46853.6824362,67939.1573737
2185.0,15.7524192819,1048.34184,16873.7549639,39372.0949156,57309.9441388
2186.0,7.24245080118,806.4168,15442.6806293,36032.9214683,52289.2613484
2187.0,7.24245080118,1016.085168,14797.4915422,34527.4802653,50348.2994263
2188.0,2.90915307897,1161.240192,14565.9674327,33987.2573429,49717.3741206
2189.0,0.0471117907525,1145.111856,15119.4345372,35278.6805869,51543.2740919
2190.0,1.74313625784,1532.19192,17108.5880383,39920.038756,58562.5618506
2191.0,1.21312861188,2822.4588,20719.0205874,48344.3813707,71887.0738867
2192.0,2.379145433,3693.388944,22737.0754602,53053.1760737,79486.0196233
2193.0,2.379145433,4515.93408,21326.7547424,49762.4277322,75607.4957
2194.0,14.4630301181,6209.40936,19525.0837463,45558.5287414,71307.4848778
2195.0,44.7925427737,7483.547904,19370.2671337,45197.2899787,72095.8975593
2196.0,172.203739597,8096.424672,19139.4393398,44658.691793,72066.7595444
2197.0,322.935693514,7531.932912,18490.1743701,43143.740197,69488.7831726
2198.0,538.47533176,7241.622864,18248.0357713,42578.7501331,68606.8841002
2199.0,709.248933865,6548.104416,17754.3724739,41426.8691058,66438.5949296
2200.0,676.513833797,5467.505904,18071.1538579,42166.0256683,66381.199264
2201.0,891.018721195,4548.190752,19911.8393147,46460.9584011,71812.007189
2202.0,903.175334685,3177.282192,22785.8026595,53166.8728722,80033.1330584
2203.0,262.6990287,2419.2504,25957.4034697,60567.2747627,89206.6276612
2204.0,108.46264528,2209.582032,31139.5144356,72658.8670164,106116.426129
2205.0,72.8014454394,1774.11696,32876.3583543,76711.5028267,111434.779586
2206.0,44.646821381,1274.138544,30460.2036552,71073.8085288,102852.797549
2207.0,32.3205142407,887.05848,25404.2972588,59276.6936039,85600.3698569
2208.0,27.3598009436,983.828496,20420.6929708,47648.2835986,69080.1648663
2209.0,17.3628982469,1048.34184,17293.9765607,40352.6119751,58712.293274
2210.0,11.6263739579,806.4168,15771.8459051,36800.9737787,53390.8628578
2211.0,10.0791069614,1016.085168,15001.2684919,35002.9598145,51030.3925814
2212.0,4.40579464094,1161.240192,15008.4180218,35019.642051,51193.7060594
2213.0,4.40579464094,1145.111856,15723.6012475,36688.4029107,53561.5218088
2214.0,1.21312861188,1532.19192,18339.7618784,42792.7777163,62665.9446433
2215.0,2.379145433,2822.4588,22174.4290213,51740.3343831,76739.6013498
2216.0,2.90915307897,3693.388944,23490.4837161,54811.128671,81997.9104842
2217.0,8.78971779767,4515.93408,21293.3404823,49684.4611255,75502.5254056
2218.0,12.9157631217,6209.40936,19552.4652663,45622.4189546,71397.209344
2219.0,35.753898487,7483.547904,18763.4713425,43781.4331324,70064.2062774
2220.0,163.045254714,8096.424672,17734.7893788,41381.1752171,67375.4345226
2221.0,569.6448613,7531.932912,17458.8702479,40737.3639117,66297.8119329
2222.0,912.094007347,7241.622864,16897.5359699,39427.5839299,64478.8367711
2223.0,603.908558468,6548.104416,17214.8320146,40167.9413674,64534.7863565
2224.0,1211.55710194,5467.505904,16864.0318657,39349.4076865,62892.5025581
2225.0,994.503564249,4548.190752,18822.5476142,43919.2777664,68284.5196967
2226.0,944.73917072,3177.282192,21784.3835601,50830.228307,76736.6332298
2227.0,562.849725107,2419.2504,24862.9813408,58013.6231285,85858.7045944
2228.0,139.295567574,2209.582032,30442.248369,71031.912861,103823.03883
2229.0,68.2190953714,1774.11696,31638.7520181,73823.7547089,107304.842782
2230.0,45.9141709642,1274.138544,29670.5294217,69231.2353173,100221.817454
2231.0,40.5128936334,887.05848,25342.136423,59131.6516537,85401.3594503
2232.0,27.3598009436,983.828496,20336.4191155,47451.6446027,68799.2520151
2233.0,15.3652917701,1048.34184,17180.2661433,40087.2876677,58331.2609428
2234.0,25.5157353547,806.4168,15594.7761116,36387.8109271,52814.5195741
2235.0,19.8424230343,1016.085168,14791.1590259,34512.7043939,50339.7910108
2236.0,6.59744545665,1161.240192,14737.8585389,34388.3365909,50294.0327673
2237.0,3.28140708497,1145.111856,15325.353226,35759.1575274,52232.9040166
2238.0,2.64539790981,1532.19192,17578.3611883,41016.1761061,60129.3746123
2239.0,3.81141473093,2822.4588,21242.2166256,49565.1721263,73633.6589666
2240.0,2.64539790981,3693.388944,22714.3630947,53000.1805542,79410.5779908
2241.0,8.14471245314,4515.93408,21407.4481395,49950.7123254,75882.2392574
2242.0,43.0648877544,6209.40936,20225.9375182,47193.8542091,73672.2659751
2243.0,147.047713092,7483.547904,19155.8763384,44697.0447895,71483.516745
2244.0,761.287081616,8096.424672,18629.0428852,43467.7667322,70954.521371
2245.0,827.105191104,7531.932912,18505.8278078,43180.2648848,70045.1307957
2246.0,705.005722831,7241.622864,17753.3094423,41424.3886986,67124.3267277
2247.0,1389.11738026,6548.104416,17647.7838478,41178.1623116,66763.1679558
2248.0,967.748347954,5467.505904,18538.7735609,43257.1383088,68231.1661217
2249.0,1648.40404882,4548.190752,19603.8611038,45742.3425755,71542.7984801
2250.0,785.964246578,3177.282192,21982.5039221,51292.5091515,77238.2595122
2251.0,239.13145882,2419.2504,24335.6019777,56783.0712814,83777.0551179
2252.0,112.397312531,2209.582032,29666.6451177,69222.1719413,101210.796404
2253.0,75.1245975626,1774.11696,30544.9559415,71271.5638635,103665.761363
2254.0,65.3024029577,1274.138544,29492.3305895,68815.4380423,99647.2095788
2255.0,70.4182200074,887.05848,25731.9238429,60041.1556335,86730.5561764
2256.0,63.7461311715,983.828496,21566.7644974,50322.450494,72936.7896186
2257.0,54.6514901269,1048.34184,18375.1831676,42875.4273911,62353.6038888
2258.0,44.7300635327,806.4168,16562.4943159,38645.8200705,56059.4612499
2259.0,41.8634853683,1016.085168,15452.8716718,36056.7005674,52567.5208926
2260.0,26.8051245185,1161.240192,15049.1471271,35114.6766298,51351.8690734
2261.0,28.4156034835,1145.111856,15137.9050946,35321.7785541,51633.2111082
2262.0,21.131812198,1532.19192,16054.9089014,37461.4541034,55069.686737
2263.0,23.9684683583,2822.4588,17913.7253811,41798.6925559,62558.8452054
2264.0,21.131812198,3693.388944,20565.4576265,47986.0677953,72266.046178
2265.0,28.0724741017,4515.93408,22392.8777465,52250.0480752,79186.9323758
2266.0,42.5982162096,6209.40936,22500.3523036,52500.8220417,81253.1819215
2267.0,116.6871621,7483.547904,22450.8761476,52385.3776778,82436.4888915
2268.0,760.96052222,8096.424672,21282.4257107,49658.9933249,79798.8042298
2269.0,1176.00906281,7531.932912,20778.9260868,48484.1608691,77971.0289307
2270.0,1528.86767161,7241.622864,19661.6264279,45877.1283319,74309.2452954
2271.0,1195.77939667,6548.104416,19314.1648274,45066.3845974,72124.4332375
2272.0,931.359010095,5467.505904,19489.1616936,45474.7106183,71362.737226
2273.0,664.271956689,4548.190752,20436.6381763,47685.4890781,73334.5899631
2274.0,923.062254966,3177.282192,22375.5825098,52209.6925229,78685.6194797
2275.0,792.156759245,2419.2504,24721.1453186,57682.6724101,85615.2248879
2276.0,420.333878023,2209.582032,28945.2161372,67538.8376535,99113.9697007
2277.0,68.5996783338,1774.11696,30391.7686896,70914.1269424,103148.61227
2278.0,48.9889592447,1274.138544,28384.1034254,66229.5746594,95936.805588
2279.0,34.858675329,887.05848,25216.1792742,58837.7516398,84975.8480693
2280.0,42.4709578253,983.828496,21300.4638989,49701.0824309,72027.8457836
2281.0,38.98565682,1048.34184,18052.4185885,42122.3100397,61262.056125
2282.0,25.5157353547,806.4168,16208.0868802,37818.8693871,54858.8888027
2283.0,19.8424230343,1016.085168,15157.2549824,35366.9282922,51560.1108656
2284.0,19.8424230343,1161.240192,14804.9051393,34544.7786582,50530.7664125
2285.0,19.8424230343,1145.111856,15078.2019479,35182.4712117,51425.6274386
2286.0,23.9684683583,1532.19192,15832.3001828,36942.0337598,54330.494331
2287.0,18.2951560378,2822.4588,17623.3401001,41121.1269001,61585.2209562
2288.0,15.4584998775,3693.388944,20042.067291,46764.8236789,70515.7384138
2289.0,52.7646272191,4515.93408,21835.1021216,50948.5716171,77352.3724459
2290.0,59.985206536,6209.40936,21669.7967158,50562.8590034,78502.0502857
2291.0,71.9797157095,7483.547904,20713.8729094,48332.3701218,76601.7706509
2292.0,110.443196447,8096.424672,19675.2223838,45908.8522288,73790.942481
2293.0,140.780984613,7531.932912,19245.10734,44905.25046,71823.0716966
2294.0,224.983859261,7241.622864,19055.1020101,44461.9046903,70983.6134238
2295.0,508.895247597,6548.104416,18386.8749898,42902.7083096,68346.5829631
2296.0,564.139950442,5467.505904,19235.7354482,44883.3827124,70150.764015
2297.0,568.423147708,4548.190752,20631.4742067,48140.1064824,73888.1945888
2298.0,510.590679848,3177.282192,23504.1843188,54843.0967439,82035.1539345
2299.0,196.88224588,2419.2504,24615.3108781,57435.7253823,84667.1689064
2300.0,96.240180278,2209.582032,30335.9399508,70783.8598852,103425.622048
2301.0,56.9668762008,1774.11696,31528.6085274,73566.7532306,106926.445594
2302.0,33.8168808143,1274.138544,28571.1583155,66666.0360694,96545.1498097
2303.0,29.6829530667,887.05848,23787.6029521,55504.4068882,80208.7512734
2304.0,28.0724741017,983.828496,19024.149491,44389.6821457,64425.7326068
2305.0,15.0853743569,1048.34184,16115.0450731,37601.7718372,54780.2441247
2306.0,10.0570673809,806.4168,15133.6464413,35311.8416965,51261.9620052
2307.0,6.57540587614,1016.085168,14158.5952126,33036.7221629,48217.9779494
2308.0,3.28140708497,1161.240192,14074.9724455,32841.6023729,48081.0964175
2309.0,1.74313625784,1145.111856,14597.9087888,34061.7871738,49806.5509549
2310.0,2.64539790981,1532.19192,16435.7331191,38350.0439446,56320.6143816
2311.0,2.11539026384,2822.4588,20115.8572477,46937.0002445,69877.4316825
2312.0,2.11539026384,3693.388944,20892.2980766,48748.6955121,73336.497923
2313.0,3.81141473093,4515.93408,18669.5335362,43562.2449177,66751.5239486
2314.0,21.131812198,6209.40936,16780.3331335,39154.1106448,62164.9849505
2315.0,28.4156034835,7483.547904,15805.0253486,36878.39248,60195.381336
2316.0,74.310450269,8096.424672,15545.9698136,36273.9295651,59990.634501
2317.0,363.250536082,7531.932912,15346.8867901,35809.4025101,59051.4727483
2318.0,378.361692964,7241.622864,15355.9271579,35830.4967017,58806.4084165
2319.0,403.712079312,6548.104416,15272.4235771,35635.6550133,57859.8950857
2320.0,155.038667425,5467.505904,16483.4422594,38461.3652718,60567.3521026
2321.0,127.552415821,4548.190752,18507.9878234,43185.3049214,66369.0359126
2322.0,362.905204208,3177.282192,21953.090444,51223.8777027,76717.1555429
2323.0,333.314880825,2419.2504,24661.9177479,57544.474745,84958.9577737
2324.0,75.5322785112,2209.582032,30089.9576829,70209.9012601,102584.973254
2325.0,36.1269610793,1774.11696,32167.7892219,75058.1748511,109036.207994
2326.0,34.5796940828,1274.138544,29300.9194604,68368.8120742,98978.4497727
2327.0,55.6012833793,887.05848,24934.7480793,58181.0788518,84058.4866945
2328.0,54.3118942156,983.828496,19866.6133202,46355.4310806,67260.184791
2329.0,32.0229553358,1048.34184,16887.4043709,39403.9435321,57371.7126983
2330.0,48.4313294969,806.4168,14960.0726031,34906.836074,50721.7568066
2331.0,45.9979630925,1016.085168,14199.3106419,33131.724831,48393.118604
2332.0,12.7958414944,1161.240192,14066.7653429,32822.4524669,48063.2538433
2333.0,11.6298246733,1145.111856,14263.6335955,33281.8117227,48702.1869989
2334.0,13.4318506696,1532.19192,16279.1850953,37984.7652223,55809.5740883
2335.0,11.6298246733,2822.4588,18921.7412516,44150.7295872,65906.5594635
2336.0,24.44636615,3693.388944,18967.9248754,44258.4913759,66944.2515615
2337.0,51.2173602226,4515.93408,17350.9600312,40485.573406,62403.6848774
2338.0,47.5479877304,6209.40936,15855.8883118,36997.0727274,59109.9183869
2339.0,68.783252428,7483.547904,15924.0352489,37156.0822475,60632.4486528
2340.0,84.5882022359,8096.424672,15272.2295894,35635.2023754,59088.444839
2341.0,341.712245471,7531.932912,15771.3604918,36799.8411475,60444.8467968
2342.0,399.533391398,7241.622864,16410.0590999,38290.1378996,62341.3532549
2343.0,164.171243926,6548.104416,17368.6804104,40526.9209576,64607.8770279
2344.0,403.140251892,5467.505904,19314.1380575,45066.3221342,70251.1063476
2345.0,433.688225909,4548.190752,21687.7851275,50604.8319641,77274.4960695
2346.0,414.554225757,3177.282192,24667.4650104,57557.4183575,85816.7197857
2347.0,385.944708601,2419.2504,27215.1149887,63501.9349738,93522.2450711
2348.0,91.352108721,2209.582032,30751.0127016,71752.3629704,104804.309813
2349.0,36.1269610793,1774.11696,32106.8279904,74915.9319776,108833.003889
2350.0,36.1269610793,1274.138544,29293.576114,68351.6775993,98955.5192184
2351.0,54.3118942156,887.05848,24619.9749996,57446.6083325,83007.9537063
2352.0,55.6012833793,983.828496,20165.1402763,47051.9939779,68256.5640336
2353.0,32.0229553358,1048.34184,17062.835401,39813.2826024,57956.4827988
2354.0,31.7430379226,806.4168,15567.3972704,36323.9269641,52729.4840724
2355.0,26.8797325544,1016.085168,14706.1298742,34314.3030399,50063.3978147
2356.0,16.7478890413,1161.240192,14199.1006716,33131.2349003,48508.3236529
2357.0,12.7958414944,1145.111856,14649.4874008,34182.1372686,49989.5323669
2358.0,13.9618583156,1532.19192,16520.6411047,38548.1625776,56614.9574606
2359.0,12.7958414944,2822.4588,19235.391649,44882.5805144,66953.2268049
2360.0,12.2658338485,3693.388944,19592.9609729,45716.9089369,69015.5246876
2361.0,32.2729214359,4515.93408,18132.6778569,42309.5816661,64990.4665244
2362.0,48.8373768942,6209.40936,16078.3177425,37516.0747326,59852.639212
2363.0,111.847865194,7483.547904,15911.1598267,37126.0395956,60632.5951915
2364.0,437.415013245,8096.424672,15371.0571804,35865.8000875,59770.6969531
2365.0,818.103651274,7531.932912,15391.8833419,35914.3944645,59656.3143698
2366.0,1068.28117337,7241.622864,17010.0418506,39690.0976515,65010.0435395
2367.0,1163.03344448,6548.104416,18910.3054683,44124.0460928,70745.4894216
2368.0,1064.77233888,5467.505904,20111.4037786,46926.6088167,73570.2908382
2369.0,1102.13916192,4548.190752,22889.1196586,53407.94587,81947.3954425
2370.0,748.39867078,3177.282192,25377.2946696,59213.6875625,88516.6630949
2371.0,439.479887552,2419.2504,27000.90597,63002.11393,92861.7501876
2372.0,117.838652814,2209.582032,31413.855996,73298.997324,107040.274005
2373.0,62.8850746648,1774.11696,32851.7191383,76654.0113227,111342.732496
2374.0,59.985206536,1274.138544,30244.550073,70570.616837,102149.290661
2375.0,58.4379395396,887.05848,25606.2807,59747.9882999,86299.7654194
2376.0,290.826813382,983.828496,20117.7169478,46941.339545,68333.7118022
2377.0,54.3339337961,1048.34184,17290.9293903,40345.5019106,58739.1070747
2378.0,51.4972776358,806.4168,15611.622825,36427.1199249,52896.6568275
2379.0,30.4756883393,1016.085168,14715.0525749,34335.1226749,50096.7361061
2380.0,48.6606214756,1161.240192,14417.9931522,33641.9840217,49269.8779874
2381.0,13.4318506696,1145.111856,14808.7495356,34553.7489164,50521.0421587
2382.0,11.6298246733,1532.19192,16824.6742785,39257.5733164,57626.0693396
2383.0,0.902261651967,2822.4588,19770.5315993,46131.2403985,68725.1330595
2384.0,0.0471117907525,3693.388944,20299.3272971,47365.0970266,71357.8603795
2385.0,25.7137157333,4515.93408,19301.7908894,45037.5120753,68880.9507604
2386.0,94.2819729887,6209.40936,18207.8645624,42485.0173122,66996.5732075
2387.0,648.225102507,7483.547904,17364.2319411,40516.5411958,66012.5461434
2388.0,1007.85548901,8096.424672,17183.4208532,40094.6486574,66382.3496716
2389.0,1370.95373328,7531.932912,17882.652571,41726.1893323,68511.7285486
2390.0,1534.07272797,7241.622864,18386.6790981,42902.2512288,70064.6259189
2391.0,1807.46057134,6548.104416,17889.376698,41741.878962,67986.8206473
2392.0,1848.66986296,5467.505904,18856.0124843,43997.3624635,70169.5507148
2393.0,1879.42656004,4548.190752,20608.5664958,48086.6551568,75122.8389646
2394.0,1807.76180681,3177.282192,23775.1254483,55475.2927127,84235.4621598
2395.0,1453.51627162,2419.2504,26500.4099129,61834.2897967,92207.4663812
2396.0,998.277694358,2209.582032,30823.3637319,71921.1820411,105952.405499
2397.0,396.173710053,1774.11696,32274.1729095,75306.4034555,109750.867035
2398.0,353.894851822,1274.138544,29609.5743234,69089.0067547,100326.614474
2399.0,341.91664799,887.05848,25117.7684219,58608.1263179,84954.8698678
2400.0,63.3517462096,983.828496,20030.4488001,46737.7138669,67815.3429092
2401.0,47.8046742345,1048.34184,16748.7322548,39080.3752611,56925.2540301
2402.0,21.131812198,806.4168,15527.9978573,36231.9950004,52587.5414699
2403.0,19.8424230343,1016.085168,14561.9793078,33977.9517181,49575.8586169
2404.0,15.4584998775,1161.240192,14210.9833751,33158.9612086,48546.6432756
2405.0,3.81141473093,1145.111856,14595.9525315,34057.2225734,49802.0983756
2406.0,13.9618583156,1532.19192,16417.3647119,38307.1843277,56270.7028179
2407.0,12.2658338485,2822.4588,19033.5873923,44411.7039154,66280.0159415
2408.0,11.0998170273,3693.388944,19538.0144594,45588.7004052,68831.2036255
2409.0,28.9284213428,4515.93408,19380.5639341,45221.3158464,69146.7422818
2410.0,60.5350874753,6209.40936,18824.8210412,43924.5824294,69019.3479181
2411.0,132.068889378,7483.547904,17904.0064089,41776.014954,67295.6381563
2412.0,408.860985472,8096.424672,16815.2618317,39235.6109407,64556.1584299
2413.0,513.104736789,7531.932912,16846.5087861,39308.5205008,64200.0669357
2414.0,882.779071397,7241.622864,16200.351483,37800.820127,62125.5735454
2415.0,1154.5766677,6548.104416,17305.9141226,40380.4662862,65389.0614925
2416.0,1173.43517997,5467.505904,19326.6137687,45095.4321271,71062.9869798
2417.0,1118.91521787,4548.190752,20532.7358279,47909.7169317,74109.5587295
2418.0,1022.34852905,3177.282192,23696.9836065,55292.9617485,83189.576076
2419.0,706.722792094,2419.2504,25698.4859202,59963.1338139,88787.5929262
2420.0,357.188243742,2209.582032,28383.4142355,66227.9665494,97178.1510606
2421.0,307.91791887,1774.11696,30353.7340284,70825.3793996,103261.148307
