hour_ending,total,process,other
143.0,105.534870122,84.85574016,20.679129962
144.0,101.447375987,81.56917393,19.878202057
145.0,93.836180012,75.4493609505,18.3868190615
146.0,88.9382344537,71.5111479681,17.4270864856
147.0,94.7523424905,76.1860051055,18.566337385
148.0,84.780266282,68.1679168032,16.6123494788
149.0,92.3209882206,74.2310648481,18.0899233725
150.0,94.7875795089,76.214337573,18.5732419359
151.0,96.5846674476,77.6592934155,18.9253740321
152.0,107.050061914,86.0740362629,20.9760256511
153.0,108.424305632,87.1790024955,21.2453031365
154.0,129.742701766,104.320145332,25.4225564341
155.0,143.978457202,115.766462202,28.2119950001
156.0,173.436604588,139.452405031,33.984199557
157.0,160.081774613,128.714399849,31.3673747639
158.0,147.748818171,118.798036224,28.9507819469
159.0,150.074461386,120.667979079,29.4064823067
160.0,138.516719349,111.374929739,27.1417896097
161.0,112.547036785,90.4939011927,22.0531355923
162.0,119.171596245,95.8204050824,23.3511911626
163.0,131.786448834,105.963428447,25.8230203868
164.0,140.419518343,112.904882984,27.5146353586
165.0,122.448638957,98.4553245602,23.9933143968
166.0,117.374508306,94.3754492397,22.9990590663
167.0,96.5846674476,77.6592934155,18.9253740321
168.0,97.0779857052,78.0559479604,19.0220377448
169.0,94.4704463433,75.9593453655,18.5111009778
170.0,91.6162478525,73.6644154981,17.9518323544
171.0,90.4886632635,72.7577765381,17.7308867254
172.0,88.4801532145,71.1428258907,17.3373273238
173.0,88.7972863801,71.3978180981,17.399468282
174.0,101.024531767,81.2291843207,19.7953474463
175.0,104.090152368,83.694108993,20.396043375
176.0,112.65274784,90.578898595,22.073849245
177.0,108.706201779,87.4056622353,21.3005395437
178.0,107.825276319,86.697350548,21.127925771
179.0,137.811978981,110.808280389,27.0036985916
180.0,121.884846662,98.0020050797,23.8828415823
181.0,141.194732748,113.528197269,27.6665354785
182.0,136.578683337,109.816644027,26.7620393099
183.0,135.274913656,108.76834273,26.5065709264
184.0,122.977194233,98.8803115726,24.0968826604
185.0,117.339271288,94.3471167725,22.9921545155
186.0,130.236020024,104.716799877,25.5192201469
187.0,126.57137011,101.770223257,24.8011468527
188.0,126.923740294,102.053547932,24.8701923618
189.0,123.752408638,99.5036258576,24.2487827804
190.0,117.057375141,94.1204570327,22.9369181083
191.0,96.3027713003,77.4326336754,18.8701376249
192.0,93.7657059752,75.3926960155,18.3730099597
193.0,92.708595423,74.5427219905,18.1658734325
194.0,98.7341255703,79.3875739329,19.3465516374
195.0,96.7256155212,77.7726232855,18.9529922357
196.0,94.7523424905,76.1860051055,18.566337385
197.0,94.7171054721,76.157672638,18.5594328341
198.0,92.4266992758,74.3160622505,18.1106370253
199.0,97.9589111654,78.764259648,19.1946515174
200.0,111.807059398,89.8989193748,21.9081400232
201.0,97.1132227236,78.0842804279,19.0289422957
202.0,118.643040969,95.39541807,23.247622899
203.0,127.311347497,102.365205075,24.9461424218
204.0,116.000264589,93.2704830079,22.7297815811
205.0,122.166742809,98.2286648196,23.9380779894
206.0,131.575026724,105.793433643,25.7815930814
207.0,132.702611313,106.700072603,26.0025387104
208.0,120.299180834,96.7270440425,23.5721367915
209.0,110.714711828,89.0206128827,21.6940989453
210.0,112.969881006,90.8338908028,22.1359902032
211.0,120.193469779,96.6420466401,23.5514231389
212.0,119.136359227,95.7920726153,23.3442866117
213.0,121.426765423,97.6336830025,23.7930824205
214.0,115.295524221,92.703833658,22.591690563
215.0,93.0257285887,74.797714198,18.2280143907
216.0,93.65999492,75.307698613,18.352296307
217.0,96.7608525396,77.800955753,18.9598967866
218.0,96.0208751531,77.2059739355,18.8149012176
219.0,90.9115074844,73.0977661481,17.8137413363
220.0,94.963764601,76.3559999105,18.6077646905
221.0,91.4048257421,73.4944206931,17.910405049
222.0,88.1277830304,70.8595012156,17.2682818148
223.0,96.5494304292,77.630960948,18.9184694812
224.0,116.986901104,94.0637920976,22.9231090064
225.0,111.912770454,89.9839167779,21.9288536761
226.0,133.442588699,107.29505442,26.1475342793
227.0,152.294393546,122.452924532,29.8414690139
228.0,152.717237766,122.792914141,29.9243236246
229.0,156.311413644,125.682825827,30.6285878171
230.0,146.409811472,117.721402459,28.6884090126
231.0,147.361210969,118.486379082,28.874831887
232.0,151.061097901,121.461288169,29.599809732
233.0,135.063491546,108.598347925,26.465143621
234.0,120.898210147,97.20869599,23.689514157
235.0,122.695298086,98.6536518328,24.0416462532
236.0,129.707464748,104.291812865,25.4156518833
237.0,122.131505791,98.2003323524,23.9311734386
238.0,126.183762908,101.458566115,24.7251967928
239.0,122.025794736,98.1153349501,23.9104597859
240.0,93.3076247359,75.024373938,18.2832507979
241.0,87.5639907359,70.4061817356,17.1578090003
242.0,91.052455558,73.2110960181,17.8413595399
243.0,93.1666766623,74.911044068,18.2556325943
244.0,87.6344647728,70.4628466707,17.1716181021
245.0,90.0305820243,72.3894544606,17.6411275637
246.0,88.1982570672,70.9161661506,17.2820909166
247.0,87.9868349568,70.7461713456,17.2406636112
248.0,77.556677509,62.3597609659,15.1969165431
249.0,64.4837436808,51.8484155236,12.6353281572
250.0,79.0718693004,63.5780570683,15.4938122321
251.0,96.3027713003,77.4326336754,18.8701376249
252.0,101.059768785,81.2575167879,19.8022519971
253.0,111.208030086,89.417267428,21.790762658
254.0,105.288210994,84.6574128881,20.6307981059
255.0,107.930987374,86.7823479503,21.1486394237
256.0,114.41459876,91.9955219698,22.4190767902
257.0,114.731731926,92.2505141775,22.4812177485
258.0,120.510602944,96.8970388471,23.6135640969
259.0,121.849609644,97.9736726126,23.8759370314
260.0,115.683131423,93.0154908001,22.6676406229
261.0,118.18495973,95.0270959927,23.1578637373
262.0,105.957714343,85.1957297701,20.7619845729
263.0,101.376901951,81.5125089957,19.8643929553
264.0,93.2371506991,74.967709003,18.2694416961
265.0,93.0609656071,74.8260466655,18.2349189416
266.0,91.9333810181,73.9194077055,18.0139733126
267.0,90.9819815212,73.1544310831,17.8275504381
268.0,92.9552545519,74.7410492631,18.2142052888
269.0,95.1751867114,76.5259947155,18.6491919959
270.0,88.1277830304,70.8595012156,17.2682818148
271.0,86.788776331,69.7828674506,17.0059088804
272.0,81.5384605887,65.5613297933,15.9771307954
273.0,73.1520502084,58.8182025285,14.3338476799
274.0,83.7231557298,67.3179427782,16.4052129516
275.0,81.7146456807,65.7029921307,16.01165355
276.0,97.6065409813,78.4809349729,19.1256060084
277.0,107.719565263,86.6123531448,21.1072121182
278.0,104.160626405,83.7507739281,20.4098524769
279.0,120.299180834,96.7270440425,23.5721367915
280.0,93.3780987727,75.081038873,18.2970598997
281.0,95.9856381347,77.177641468,18.8079966667
282.0,94.963764601,76.3559999105,18.6077646905
283.0,116.599293902,93.7521349554,22.8471589466
284.0,107.191009987,86.1873661324,21.0036438546
285.0,92.0743290918,74.0327375756,18.0415915162
286.0,101.376901951,81.5125089957,19.8643929553
287.0,90.5943743188,72.8427739406,17.7516003782
288.0,88.2334940856,70.9444986181,17.2889954675
289.0,89.1496565642,71.6811427732,17.468513791
290.0,88.3744421593,71.0578284882,17.3166136711
291.0,91.0876925764,73.2394284856,17.8482640908
292.0,85.8373768341,69.0178908282,16.8194860059
293.0,84.7097922452,68.1112518683,16.5985403769
294.0,84.780266282,68.1679168032,16.6123494788
295.0,87.7049388096,70.5195116057,17.1854272039
296.0,101.940694245,81.9658284753,19.9748657697
297.0,95.0342386378,76.4126648455,18.6215737923
298.0,105.957714343,85.1957297701,20.7619845729
299.0,124.774282171,100.325267415,24.4490147565
300.0,108.952860908,87.603989508,21.3488714
301.0,124.069541803,99.7586180646,24.3109237384
302.0,118.255433767,95.0837609279,23.1716728391
303.0,123.04766827,98.9369765077,24.1106917623
304.0,108.424305632,87.1790024955,21.2453031365
305.0,108.741438797,87.4339947025,21.3074440945
306.0,95.4218458402,76.724321988,18.6975238522
307.0,115.013628073,92.4771739173,22.5364541557
308.0,116.141212662,93.3838128774,22.7573997846
309.0,97.6065409813,78.4809349729,19.1256060084
310.0,113.251777153,91.0605505426,22.1912266104
311.0,94.3999723065,75.9026804305,18.497291876
312.0,87.7049388096,70.5195116057,17.1854272039
313.0,86.6830652758,69.6978700482,16.9851952276
314.0,85.9783249077,69.1312206982,16.8471042095
315.0,85.5554806869,68.7912310882,16.7642495987
316.0,85.5202436685,68.7628986207,16.7573450478
317.0,80.7984832022,64.9663479758,15.8321352264
318.0,81.6441716439,65.6463271957,15.9978444482
319.0,92.2857512022,74.2027323806,18.0830188216
320.0,101.412138969,81.5408414628,19.8712975062
321.0,103.279700944,83.0424622399,20.2372387041
322.0,106.23961049,85.4223895099,20.8172209801
323.0,111.56040027,89.700592103,21.859808167
324.0,120.898210147,97.20869599,23.689514157
325.0,136.860579484,110.043303767,26.8172757171
326.0,135.697757877,109.10833234,26.5894255373
327.0,140.454755362,112.933215452,27.5215399096
328.0,148.418321521,119.336353107,29.0819684142
329.0,124.175252859,99.8436154678,24.3316373912
330.0,101.905457227,81.9374960081,19.9679612189
331.0,122.58958703,98.5686544297,24.0209326003
332.0,123.223853362,99.0786388452,24.1452145168
333.0,106.732928748,85.8190440551,20.9138846929
334.0,119.770625558,96.30205703,23.468568528
335.0,100.390265435,80.7191999051,19.6710655299
336.0,96.2675342819,77.4043012079,18.863233074
337.0,101.306427914,81.4558440605,19.8505838535
338.0,96.6551414844,77.7159583505,18.9391831339
339.0,101.059768785,81.2575167879,19.8022519971
340.0,94.1533131776,75.704353158,18.4489600196
341.0,92.003855055,73.9760726406,18.0277824144
342.0,87.2820945887,70.1795219957,17.102572593
343.0,93.2723877175,74.9960414705,18.276346247
344.0,102.610197595,82.504145358,20.106052237
345.0,115.013628073,92.4771739173,22.5364541557
346.0,106.345321546,85.507386913,20.837934633
347.0,120.228706797,96.6703791073,23.5583276897
348.0,114.344124724,91.9388570354,22.4052676886
349.0,126.430422036,101.656893387,24.773528649
350.0,131.997870944,106.133423252,25.8644476921
351.0,140.948073619,113.329869997,27.6182036222
352.0,129.636990711,104.23514793,25.4018427815
353.0,118.502092895,95.2820881997,23.2200046953
354.0,111.454689214,89.6155946998,21.8390945142
355.0,129.566516674,104.178482994,25.3880336796
356.0,141.265206785,113.584862205,27.6803445804
357.0,130.306494061,104.773464812,25.5330292487
358.0,122.025794736,98.1153349501,23.9104597859
359.0,102.821619705,82.6741401627,20.1474795423
360.0,93.2371506991,74.967709003,18.2694416961
361.0,94.6818684537,76.1293401705,18.5525282832
362.0,92.8143064783,74.6277193931,18.1865870852
363.0,98.0646222206,78.8492570505,19.2153651701
364.0,102.71590865,82.5891427603,20.1267658897
365.0,93.2371506991,74.967709003,18.2694416961
366.0,98.0293852022,78.820924583,19.2084606192
367.0,98.452229423,79.1609141929,19.2913152301
368.0,105.182499938,84.572415485,20.610084453
369.0,105.429159067,84.7707427576,20.6584163094
370.0,130.095071951,104.603470008,25.4916019434
371.0,128.157035938,103.045184295,25.1118516434
372.0,127.804665754,102.76185962,25.0428061344
373.0,137.107238613,110.24163104,26.8656075735
374.0,136.684394392,109.901641429,26.7827529626
375.0,162.195995717,130.414347899,31.7816478182
376.0,152.294393546,122.452924532,29.8414690139
377.0,150.638253681,121.12129856,29.5169551213
378.0,139.714777975,112.338233635,27.3765443405
379.0,130.306494061,104.773464812,25.5330292487
380.0,126.747555202,101.911885595,24.8356696072
381.0,125.584733595,100.976914168,24.6078194274
382.0,134.041618012,107.776706367,26.2649116447
383.0,106.23961049,85.4223895099,20.8172209801
384.0,94.6113944169,76.0726752355,18.5387191814
385.0,88.092546012,70.8311687481,17.2613772639
386.0,98.6988885519,79.3592414654,19.3396470865
387.0,93.9066540488,75.5060258855,18.4006281633
388.0,94.5056833617,75.987677833,18.5180055287
389.0,92.6381213862,74.4860570555,18.1520643307
390.0,93.2723877175,74.9960414705,18.276346247
391.0,109.375705129,87.9439791181,21.4317260109
392.0,121.920083681,98.0303375477,23.8897461333
393.0,107.543380171,86.4706908074,21.0726893636
394.0,121.074395239,97.3503583275,23.7240369115
395.0,127.24087346,102.30854014,24.93233332
396.0,137.741504944,110.751615454,26.9898894897
397.0,132.174056036,106.275085589,25.8989704466
398.0,139.221459717,111.941579089,27.2798806277
399.0,147.9954773,118.996363497,28.9991138033
400.0,128.368458049,103.2151791,25.153278949
401.0,114.238413668,91.8538596323,22.3845540357
402.0,115.96502757,93.2421505399,22.7228770301
403.0,130.799812319,105.170119358,25.6296929615
404.0,124.598097079,100.183605077,24.4144920019
405.0,121.321054368,97.5486856001,23.7723687679
406.0,127.558006625,102.563532347,24.994474278
407.0,116.84595303,93.9504622273,22.8954908027
408.0,101.658798098,81.7391687355,19.9196293625
409.0,94.2237872145,75.7610180931,18.4627691214
410.0,95.6332679506,76.8943167929,18.7389511577
411.0,92.7438324415,74.5710544581,18.1727779834
412.0,95.0342386378,76.4126648455,18.6215737923
413.0,87.5992277543,70.4345142031,17.1647135512
414.0,90.4181892267,72.7011116031,17.7170776236
415.0,89.6077378034,72.0494648506,17.5582729528
416.0,77.0281222329,61.9347739534,15.0933482795
417.0,81.2213274231,65.3063375858,15.9149898373
418.0,94.5409203801,76.0160103005,18.5249100796
419.0,90.1010560611,72.4461193956,17.6549366655
420.0,97.1132227236,78.0842804279,19.0289422957
421.0,115.506946331,92.8738284626,22.6331178684
422.0,116.105975644,93.3554804102,22.7504952338
423.0,113.427962245,91.2022128801,22.2257493649
424.0,120.862973128,97.1803635221,23.6826096059
425.0,127.839902773,102.790192088,25.0497106854
426.0,131.116945484,105.425111565,25.6918339195
427.0,152.470578638,122.59458687,29.8759917684
428.0,121.743898589,97.8886752103,23.8552233787
429.0,132.31500411,106.38841546,25.9265886503
430.0,133.794958883,107.578379095,26.2165797884
431.0,106.556743656,85.6773817176,20.8793619384
432.0,95.3866088218,76.6959895205,18.6906193013
433.0,91.1581666132,73.2960934206,17.8620731926
434.0,92.0390920734,74.0044051081,18.0346869653
435.0,93.9771280856,75.5626908205,18.4144372651
436.0,93.1666766623,74.911044068,18.2556325943
437.0,90.8410334476,73.0411012131,17.7999322345
438.0,94.9285275825,76.327667443,18.6008601395
439.0,91.5810108341,73.6360830306,17.9449278035
440.0,78.0147587482,62.7280830433,15.2866757049
441.0,69.6283483679,55.9849557785,13.6433925894
442.0,83.5117336194,67.1479479732,16.3637856462
443.0,85.9783249077,69.1312206982,16.8471042095
444.0,99.1217327727,79.6992310754,19.4225016973
445.0,118.466855877,95.2537557325,23.2131001445
446.0,102.892093742,82.7308050978,20.1612886442
447.0,113.709858392,91.4288726199,22.2809857721
448.0,114.41459876,91.9955219698,22.4190767902
449.0,112.511799767,90.4655687255,22.0462310415
450.0,112.44132573,90.4089037903,22.0324219397
451.0,117.903063582,94.8004362521,23.1026273299
452.0,101.975931264,81.9941609432,19.9817703208
453.0,102.363538466,82.3058180854,20.0577203806
454.0,97.3951188709,78.310940168,19.0841787029
455.0,92.708595423,74.5427219905,18.1658734325
456.0,92.7438324415,74.5710544581,18.1727779834
457.0,94.963764601,76.3559999105,18.6077646905
458.0,94.6818684537,76.1293401705,18.5525282832
459.0,86.6830652758,69.6978700482,16.9851952276
460.0,89.220130601,71.7378077081,17.4823228929
461.0,88.1277830304,70.8595012156,17.2682818148
462.0,91.0876925764,73.2394284856,17.8482640908
463.0,96.8665635948,77.8859531554,18.9806104394
464.0,114.20317665,91.8255271651,22.3776494849
465.0,105.81676627,85.0823999006,20.7343663694
466.0,109.058571963,87.6889869103,21.3695850527
467.0,111.736585362,89.8422544404,21.8943309216
468.0,117.022138122,94.0921245647,22.9300135573
469.0,130.729338282,105.113454422,25.6158838596
470.0,129.88364984,104.433475202,25.4501746378
471.0,136.860579484,110.043303767,26.8172757171
472.0,137.635793889,110.666618052,26.969175837
473.0,136.543446319,109.78831156,26.7551347591
474.0,132.737848331,106.72840507,26.0094432612
475.0,141.582339951,113.839854412,27.7424855386
476.0,142.110895227,114.264841425,27.8460538022
477.0,134.74635838,108.343355717,26.4030026628
478.0,118.502092895,95.2820881997,23.2200046953
479.0,111.842296417,89.9272518428,21.9150445742
480.0,103.808256221,83.4674492532,20.3408069678
481.0,95.9504011163,77.1493090005,18.8010921158
482.0,102.71590865,82.5891427603,20.1267658897
483.0,96.9018006132,77.9142856229,18.9875149903
484.0,94.5056833617,75.987677833,18.5180055287
485.0,93.2723877175,74.9960414705,18.276346247
486.0,89.8191599139,72.2194596556,17.5997002583
487.0,93.5190468464,75.1943687431,18.3246781033
488.0,99.4741029568,79.9825557504,19.4915472064
489.0,95.9856381347,77.177641468,18.8079966667
490.0,113.287014171,91.0888830097,22.1981311613
491.0,131.856922871,106.020093382,25.8368294886
492.0,150.990623865,121.404623235,29.5860006304
493.0,143.59085,115.45480506,28.1360449402
494.0,139.750014993,112.366566102,27.3834488913
495.0,141.969947153,114.151511555,27.8184355985
496.0,138.587193386,111.431594674,27.1555987115
497.0,124.633334098,100.211937545,24.421396553
498.0,108.706201779,87.4056622353,21.3005395437
499.0,125.126652355,100.608592089,24.5180602655
500.0,128.720828233,103.498503775,25.222324458
501.0,123.681934601,99.4469609225,24.2349736785
502.0,114.379361742,91.9671895026,22.4121722394
503.0,92.9904915703,74.7693817306,18.2211098397
504.0,94.7875795089,76.214337573,18.5732419359
505.0,107.437669116,86.385693405,21.051975711
506.0,100.672161583,80.9458596458,19.7263019372
507.0,99.755999104,80.2092154904,19.5467836136
508.0,93.1314396439,74.8827116005,18.2487280434
509.0,91.5457738157,73.6077505631,17.9380232526
510.0,91.0876925764,73.2394284856,17.8482640908
511.0,113.674621374,91.4005401527,22.2740812213
512.0,117.938300601,94.8287687201,23.1095318809
513.0,103.420649018,83.1557921102,20.2648569078
514.0,121.391528405,97.6053505353,23.7861778697
515.0,124.104778822,99.7869505326,24.3178282894
516.0,138.446245312,111.318264804,27.1279805078
517.0,131.187419521,105.4817765,25.7056430213
518.0,145.35270092,116.871428435,28.4812724854
519.0,171.709990687,138.064114124,33.6458765628
520.0,164.204505766,132.029298546,32.1752072198
521.0,145.211752846,116.758098564,28.4536542817
522.0,128.474169104,103.300176502,25.1739926016
523.0,132.068344981,106.190088187,25.878256794
524.0,134.217803104,107.918368705,26.2994343993
525.0,133.477825717,107.323386887,26.1544388301
526.0,135.768231914,109.164997275,26.6032346391
527.0,117.51545638,94.48877911,23.02667727
528.0,103.420649018,83.1557921102,20.2648569078
529.0,98.8398366255,79.4725713354,19.3672652901
530.0,95.3866088218,76.6959895205,18.6906193013
531.0,104.724418699,84.2040934077,20.5203252913
532.0,98.1703332758,78.9342544529,19.2360788229
533.0,95.7389790059,76.9793141955,18.7596648104
534.0,100.037895251,80.4358752302,19.6020200208
535.0,110.468052699,88.8222856101,21.6457670889
536.0,122.131505791,98.2003323524,23.9311734386
537.0,107.966224392,86.8106804175,21.1555439745
538.0,127.029451349,102.138545335,24.8909060144
539.0,161.315070257,129.706036211,31.6090340456
540.0,150.074461386,120.667979079,29.4064823067
541.0,145.246989865,116.786431032,28.4605588327
542.0,143.767035092,115.596467397,28.1705676947
543.0,139.150985681,111.884914155,27.2660715261
544.0,138.72814146,111.544924545,27.1832169152
545.0,110.785185865,89.0772778179,21.7079080471
546.0,114.837442981,92.3355115799,22.5019314011
547.0,121.849609644,97.9736726126,23.8759370314
548.0,124.739045153,100.296934947,24.4421102056
549.0,121.814372625,97.9453401446,23.8690324804
550.0,106.662454711,85.76237912,20.900075591
551.0,100.672161583,80.9458596458,19.7263019372
552.0,98.452229423,79.1609141929,19.2913152301
553.0,98.7693625887,79.4159064004,19.3534561883
554.0,96.5494304292,77.630960948,18.9184694812
555.0,97.4655929077,78.3676051029,19.0979878048
556.0,94.9990016194,76.384332378,18.6146692414
557.0,89.8543969323,72.2477921231,17.6066048092
558.0,90.3124781715,72.6161142006,17.6963639709
559.0,93.7657059752,75.3926960155,18.3730099597
560.0,113.674621374,91.4005401527,22.2740812213
561.0,99.8264731408,80.2658804254,19.5605927154
562.0,120.404891889,96.8120414448,23.5928504442
563.0,126.359948,101.600228453,24.7597195474
564.0,120.263943816,96.6987115753,23.5652322407
565.0,125.373311484,100.806919362,24.5663921219
566.0,131.398841632,105.651771305,25.7470703269
567.0,146.127915325,117.49474272,28.6331726054
568.0,125.831392724,101.17524144,24.6561512838
569.0,118.079248675,94.9420985904,23.1371500846
570.0,110.573763754,88.9072830124,21.6664807416
571.0,128.932250343,103.66849858,25.2637517634
572.0,126.641844147,101.826888192,24.8149559546
573.0,126.57137011,101.770223257,24.8011468527
574.0,131.293130576,105.566773902,25.726356674
575.0,125.831392724,101.17524144,24.6561512838
576.0,106.345321546,85.507386913,20.837934633
577.0,103.984441313,83.6091115906,20.3753297224
578.0,94.963764601,76.3559999105,18.6077646905
579.0,95.7389790059,76.9793141955,18.7596648104
580.0,102.751145668,82.6174752275,20.1336704405
581.0,104.301574478,83.8641037976,20.4374706804
582.0,108.45954265,87.2073349627,21.2522076873
583.0,105.781529251,85.0540674326,20.7274618184
584.0,91.7219589077,73.7494129006,17.9725460071
