hour_ending,total,process,other
101.0,88.0018600177,66.5210910536,21.4807689641
102.0,97.0155276206,73.334572078,23.6809555426
103.0,90.9906024334,68.7802979196,22.2103045138
104.0,92.5086938191,69.9278315658,22.5808622533
105.0,88.4762635757,66.879695318,21.5965682577
106.0,94.6909501861,71.5774111822,23.1135390039
107.0,97.2052890438,73.4780137838,23.72727526
108.0,105.934314512,80.0763322496,25.8579822624
109.0,95.9718397929,72.5456426962,23.4261970967
110.0,95.4974362348,72.1870384318,23.310397803
111.0,96.920646909,73.2628512251,23.6577956839
112.0,102.376287826,77.3868002658,24.9894875602
113.0,114.947982115,86.889813274,28.058168841
114.0,108.021690167,81.6541910128,26.3674991542
115.0,110.82067116,83.7699561734,27.0507149866
116.0,105.459910954,79.7177279852,25.7421829688
117.0,108.21145159,81.7976327184,26.4138188716
118.0,109.017937639,82.4072599682,26.6106776708
119.0,108.21145159,81.7976327184,26.4138188716
120.0,110.536029025,83.5547936146,26.9812354104
121.0,112.528523969,85.0609315254,27.4675924436
122.0,120.213861609,90.870320609,29.343541
123.0,107.120323407,80.9728429106,26.1474804964
124.0,91.9868499053,69.5333668749,22.4534830304
125.0,95.687197658,72.3304801375,23.3567175205
126.0,107.547286609,81.2955867484,26.2516998606
127.0,149.532001496,113.032064151,36.4999373448
128.0,288.816886139,218.318276191,70.4986099479
129.0,482.753060668,364.915699494,117.837361174
130.0,525.544261604,397.261804146,128.282457458
131.0,530.288297185,400.847846791,129.440450394
132.0,497.601892035,376.140012971,121.461879064
133.0,460.883056642,348.384042903,112.499013739
134.0,455.285094658,344.152512583,111.132582075
135.0,455.14277359,344.044931304,111.097842286
136.0,429.667302523,324.787882303,104.87942022
137.0,353.14600861,266.945014449,86.2009941609
138.0,231.224294192,174.783718488,56.440575704
139.0,168.982547376,127.734838993,41.2477083827
140.0,171.686647657,129.778883301,41.9077643563
141.0,148.630634736,112.350716049,36.279918687
142.0,141.514581365,106.971652082,34.5429292828
143.0,139.332324998,105.322072466,34.0102525322
144.0,139.806728556,105.68067673,34.1260518258
145.0,144.835406272,109.481881934,35.3535243382
146.0,146.638139792,110.844578138,35.7935616538
147.0,192.987367413,145.880214774,47.1071526391
148.0,162.056255429,122.499216733,39.5570386961
149.0,155.651807395,117.658059163,37.9937482324
150.0,189.713982863,143.40584535,46.3081375134
151.0,266.425038199,201.392154909,65.0328832896
152.0,344.559304209,260.454277262,84.1050269465
153.0,509.319659919,384.997538303,124.322121616
154.0,502.630569751,379.941218174,122.689351577
155.0,478.625749713,361.795842393,116.82990732
156.0,526.255866941,397.799710543,128.456156398
157.0,536.076020593,405.222818817,130.853201776
158.0,480.001520032,362.835794761,117.165725271
159.0,512.260961979,387.220884742,125.040077237
160.0,451.157783703,341.032655483,110.12512822
161.0,367.046032861,277.452119397,89.5939134636
162.0,305.231249247,230.72598374,74.5052655065
163.0,203.898649249,154.128112857,49.7705363923
164.0,154.560679212,116.833269355,37.7274098572
165.0,121.115228369,91.5516687113,29.5635596577
166.0,97.4899311786,73.6931763424,23.7967548362
167.0,92.8407763098,70.1788545509,22.6619217589
168.0,89.2827496244,67.4893225676,21.7934270568
169.0,94.5486291187,71.4698299029,23.0787992158
170.0,89.7571531825,67.8479268321,21.9092263504
171.0,91.1803638566,68.9237396254,22.2566242312
172.0,92.2240516843,69.7126690071,22.5113826772
173.0,90.5161988753,68.4216936551,22.0945052202
174.0,107.357525186,81.1521450428,26.2053801432
175.0,180.368232769,136.34134134,44.0268914292
176.0,313.058907955,236.642954104,76.4159538511
177.0,478.862951492,361.975144525,116.887806967
178.0,547.129623495,413.578298178,133.551325317
179.0,547.41426563,413.793460737,133.620804893
180.0,497.222369189,375.85312956,121.369239629
181.0,497.412130612,375.996571265,121.415559347
182.0,488.588224432,369.326531946,119.261692486
183.0,476.585814414,360.253844057,116.331970357
184.0,439.060492972,331.888246739,107.172246233
185.0,387.872349059,293.194846606,94.6775024529
186.0,318.846631363,241.01792613,77.8287052331
187.0,240.332842507,181.668920366,58.6639221413
188.0,186.440598312,140.931475925,45.5091223874
189.0,161.676732582,122.212333321,39.4643992611
190.0,134.208766571,101.44914641,32.7596201613
191.0,131.267464512,99.2257999709,32.0416645411
192.0,128.373602807,97.0383139571,31.3352888499
193.0,116.513513856,88.0732073462,28.4403065098
194.0,127.804318538,96.6079888403,31.1963296977
195.0,126.381107864,95.5321760471,30.8489318169
196.0,130.460978463,98.6161727211,31.8448057419
197.0,116.228871721,87.8580447874,28.3708269336
198.0,129.180088856,97.6479412069,31.5321476491
199.0,199.439255803,150.757232771,48.6820230323
200.0,351.580476868,265.761620376,85.8188564919
201.0,496.890286698,375.602106574,121.288180124
202.0,531.948709638,402.102961717,129.845747921
203.0,506.615559638,382.953493995,123.662065643
204.0,515.581786885,389.731114593,125.850672292
205.0,492.336012541,372.159505636,120.176506905
206.0,496.558204208,375.35108359,121.207120618
207.0,490.675600088,370.90439071,119.771209378
208.0,440.199061512,332.748896974,107.450164538
209.0,384.741285576,290.828058461,93.9132271151
210.0,315.14628361,238.220812867,76.9254707429
211.0,227.429065728,171.914884373,55.5141813552
212.0,193.319449904,146.131237759,47.1882121448
213.0,155.651807395,117.658059163,37.9937482324
214.0,143.174993819,108.226767008,34.9482268107
215.0,145.689332676,110.127369609,35.5619630666
216.0,142.842911328,107.975744023,34.867167305
217.0,143.744278088,108.657092125,35.0871859628
218.0,131.979069849,99.7637063675,32.2153634815
219.0,138.336077526,104.56900351,33.7670740156
220.0,134.066445504,101.341565131,32.7248803733
221.0,145.404690541,109.912207051,35.4924834904
222.0,150.907771815,114.072016519,36.8357552964
223.0,244.555034173,184.860498319,59.6945358543
224.0,358.649089883,271.104823916,87.5442659667
225.0,500.732955518,378.506801116,122.226154402
226.0,513.82649372,388.404278815,125.422214905
227.0,499.3571852,377.466848749,121.890336451
228.0,510.695430237,386.037490669,124.657939568
229.0,504.006340069,380.981170541,123.025169528
230.0,479.954079676,362.799934334,117.154145342
231.0,483.654427429,365.597047597,118.057379832
232.0,412.873416568,312.093291342,100.780125226
233.0,352.813926119,266.693991464,86.1199346553
234.0,254.470068536,192.355327445,62.1147410906
235.0,192.133441009,145.234727098,46.8987139108
236.0,162.767860766,123.037123129,39.7307376365
237.0,137.95655468,104.282120099,33.6744345809
238.0,116.560954212,88.1090677728,28.4518864392
239.0,119.881779118,90.6192976237,29.2624814943
240.0,121.162668725,91.5875291379,29.5751395871
241.0,117.225119193,88.6111137428,28.6140054502
242.0,125.005337545,94.4922236797,30.5131138653
243.0,123.914209362,93.6674338719,30.2467754901
244.0,128.326162452,97.0024535313,31.3237089207
245.0,139.142563575,105.17863076,33.9639328148
246.0,153.516991384,116.044339973,37.4726514112
247.0,163.479466103,123.575029526,39.9044365769
248.0,181.127278462,136.915108163,44.212170299
249.0,221.688782675,167.575772773,54.1130099024
250.0,244.460153462,184.788777466,59.6713759957
251.0,235.636247282,178.118738147,57.5175091345
252.0,225.246809361,170.265304756,54.9815046046
253.0,251.908289323,190.418864418,61.4894249053
254.0,174.81771114,132.145671446,42.6720396941
255.0,142.93779204,108.047464876,34.8903271639
256.0,157.501981272,119.056615794,38.4453654776
257.0,144.076360579,108.908115111,35.1682454684
258.0,134.635729774,101.771890248,32.8638395257
259.0,96.4462433509,72.9042469606,23.5419963903
260.0,111.200194006,84.0568395846,27.1433544214
261.0,123.392365448,93.2729691809,30.1193962671
262.0,123.48724616,93.344690034,30.142556126
263.0,128.80056601,97.3610577957,31.4395082143
264.0,129.559611703,97.9348246189,31.6247870841
265.0,118.316247377,89.4359035514,28.8803438256
266.0,119.739458051,90.5117163446,29.2277417064
267.0,125.432300748,94.8149675183,30.6173332297
268.0,136.153821159,102.919423894,33.234397265
269.0,130.366097751,98.5444518679,31.8216458831
270.0,131.077703088,99.0823582645,31.9953448235
271.0,161.24976938,121.889589483,39.3601798969
272.0,161.771613294,122.284054174,39.4875591199
273.0,134.019005148,101.305704704,32.7133004439
274.0,139.99648998,105.824118437,34.1723715435
275.0,145.547011609,110.01978833,35.5272232786
276.0,139.474646066,105.429653746,34.0449923205
277.0,130.840501309,98.9030561323,31.9374451767
278.0,91.1329235008,68.8878791989,22.2450443019
279.0,96.3988029951,72.8683865342,23.5304164609
280.0,113.809413575,86.0291630388,27.7802505362
281.0,90.6110795869,68.493414508,22.1176650789
282.0,97.3001697554,73.5497346366,23.7504351188
283.0,111.057872939,83.9492583056,27.1086146334
284.0,138.85792144,104.963468201,33.8944532386
285.0,141.182498875,106.720629098,34.4618697775
286.0,139.854168912,105.716537157,34.1376317552
287.0,147.397185485,111.418344961,35.9788405236
288.0,121.304989793,91.6951104176,29.6098793754
289.0,128.041520317,96.7872909725,31.2542293445
290.0,134.019005148,101.305704704,32.7133004439
291.0,143.981479867,108.836394257,35.1450856096
292.0,138.715600373,104.855886922,33.8597134507
293.0,143.222434174,108.262627434,34.9598067398
294.0,168.365822751,127.26865345,41.0971693011
295.0,245.076878087,185.25496301,59.8219150773
296.0,352.956247187,266.801572743,86.1546744435
297.0,521.74903314,394.392970031,127.356063109
298.0,598.697290255,452.558581723,146.138708532
299.0,634.751960667,479.812505821,154.939454846
300.0,589.968264787,445.960263258,144.008001529
301.0,637.88302415,482.179293966,155.703730184
302.0,624.077880611,471.743909871,152.33397074
303.0,622.464908513,470.524655372,151.940253141
304.0,613.403800555,463.675313921,149.728486634
305.0,386.544019097,292.190754666,94.3532644309
306.0,323.021382674,244.173643657,78.8477390169
307.0,266.614799622,201.535596615,65.079203007
308.0,194.363137732,146.920167141,47.4429705908
309.0,141.704342789,107.115093789,34.5892490005
310.0,113.667092508,85.9215817598,27.7455107482
311.0,116.513513856,88.0732073462,28.4403065098
312.0,119.122733426,90.0455308012,29.0772026248
313.0,122.064035485,92.2688772401,29.7951582449
314.0,126.096465729,95.3170134883,30.7794522407
315.0,130.27121704,98.4727310155,31.7984860245
316.0,124.625814699,94.2053402685,30.4204744305
317.0,141.656902433,107.079233362,34.577669071
318.0,151.856578931,114.789225047,37.0673538836
319.0,295.648297375,223.482177599,72.1661197758
320.0,499.689267691,377.717871735,121.971395956
321.0,621.610982109,469.879167696,151.731814413
322.0,645.520921434,487.952822623,157.568098811
323.0,638.025345217,482.286875245,155.738469972
324.0,647.03901282,489.10035627,157.93865655
325.0,619.760808232,468.480611064,151.280197168
326.0,647.94037958,489.781704372,158.158675208
327.0,715.542886602,540.882812055,174.660074547
328.0,683.520646434,516.677024205,166.843622229
329.0,457.657112448,345.945533905,111.711578543
330.0,372.501673778,281.576068438,90.92560534
331.0,292.801876026,221.330552012,71.471324014
332.0,226.670020035,171.34111755,55.3289024854
333.0,142.985232395,108.083325302,34.901907093
334.0,109.302579774,82.622422527,26.680157247
335.0,125.195098969,94.6356653861,30.5594335829
336.0,128.610804586,97.2176160893,31.3931884967
337.0,129.70193277,98.0424058979,31.6595268721
338.0,133.686922658,101.054681719,32.6322409385
339.0,143.8391588,108.728812978,35.1103458216
340.0,145.214929118,109.768765345,35.446163773
341.0,126.428548219,95.5680364729,30.8605117461
342.0,134.066445504,101.341565131,32.7248803733
343.0,271.50115627,205.229220539,66.2719357311
344.0,464.583404395,351.181156166,113.402248229
345.0,646.706930329,488.849333284,157.857597045
346.0,633.803153551,479.095297292,154.707856259
347.0,625.880614131,473.106606076,152.774008055
348.0,630.861851491,476.871950853,153.989900638
349.0,657.66565252,497.133091793,160.532560727
350.0,649.173828831,490.714075459,158.459753372
351.0,673.463291003,509.074613799,164.388677204
352.0,485.409720593,366.923883375,118.485837218
353.0,395.462805988,298.932514837,96.5302911507
354.0,300.771855802,227.355103655,73.4167521468
355.0,220.929736982,167.002005949,53.9277310326
356.0,161.154888668,121.81786863,39.3370200381
357.0,166.895171721,126.15698023,40.7381914909
358.0,116.987917414,88.4318116106,28.5561058034
359.0,115.707027808,87.4635800972,28.2434477108
360.0,124.910456834,94.4205028273,30.4899540067
361.0,121.067788014,91.5158082854,29.5519797286
362.0,123.914209362,93.6674338719,30.2467754901
363.0,125.005337545,94.4922236797,30.5131138653
364.0,126.475988575,95.6038968995,30.8720916755
365.0,133.117638388,100.624356602,32.4932817861
366.0,141.135058519,106.684768671,34.450289848
367.0,328.714225371,248.476894831,80.2373305403
368.0,463.3973955,350.284645505,113.112749995
369.0,605.433820779,457.650762278,147.783058501
370.0,621.943064599,470.130190681,151.812873918
371.0,588.639934824,444.956171317,143.683763507
372.0,548.125870967,414.331367134,133.794503833
373.0,511.407035574,386.575397066,124.831638508
374.0,513.209769095,387.938093271,125.271675824
375.0,532.755195687,402.712588966,130.042606721
376.0,448.92808698,339.34721544,109.58087154
377.0,390.718770407,295.346472193,95.3722982145
378.0,270.694670222,204.61959329,66.0750769322
379.0,201.62151217,152.406812387,49.2146997829
380.0,157.122458425,118.769732382,38.3527260426
381.0,140.281132114,106.039280995,34.2418511194
382.0,108.164011235,81.7617722926,26.4022389424
383.0,120.87802659,91.3723665791,29.5056600109
384.0,127.187593912,96.1418032961,31.0457906159
385.0,115.754468163,87.499440523,28.25502764
386.0,112.955487171,85.3836753632,27.5718118078
387.0,117.794403463,89.0414388604,28.7529646026
388.0,122.34867762,92.4840397989,29.8646378211
389.0,135.726857957,102.596680056,33.1301779009
390.0,167.986299904,126.981770038,41.0045298661
391.0,192.987367413,145.880214774,47.1071526391
392.0,209.591491945,158.43136403,51.1601279155
393.0,336.257241944,254.178702635,82.0785393086
394.0,378.858681456,286.381365582,92.4773158744
395.0,358.649089883,271.104823916,87.5442659667
396.0,379.095883235,286.560667714,92.5352155212
397.0,372.311912355,281.432626732,90.8792856226
398.0,377.103388291,285.054529803,92.048858488
399.0,416.336562542,314.711102473,101.625460069
400.0,419.562506737,317.149611471,102.412895266
401.0,364.958657205,275.874260633,89.0843965716
402.0,273.446210858,206.699498023,66.7467128349
403.0,194.505458799,147.02774842,47.4777103787
404.0,133.165078744,100.660217029,32.5048617155
405.0,109.017937639,82.4072599682,26.6106776708
406.0,125.954144661,95.2094322085,30.7447124525
407.0,134.778050841,101.879471527,32.8985793137
408.0,128.80056601,97.3610577957,31.4395082143
409.0,144.882846627,109.51774236,35.3651042674
410.0,130.840501309,98.9030561323,31.9374451767
411.0,153.754193163,116.223642105,37.530551058
412.0,151.334735017,114.394760356,36.9399746606
413.0,129.654492414,98.0065454713,31.6479469427
414.0,154.750440635,116.97671106,37.7737295746
415.0,160.68048511,121.459264365,39.2212207445
416.0,197.921164417,149.609699124,48.3114652927
417.0,186.345717601,140.859755072,45.4859625288
418.0,210.255656926,158.93341,51.3222469265
419.0,220.265572001,166.499959979,53.7656120216
420.0,229.184358892,173.241720151,55.9426387414
421.0,218.367957769,165.065542922,53.3024148472
422.0,205.132098499,155.060483944,50.0716145555
423.0,176.240921814,133.221484239,43.0194375748
424.0,153.56443174,116.080200399,37.4842313406
425.0,142.131305991,107.437837626,34.6934683646
426.0,121.874274062,92.1254355345,29.7488385275
427.0,127.32991498,96.2493845759,31.0805304041
428.0,131.789308425,99.6202646611,32.1690437639
429.0,123.629567227,93.4522713131,30.1772959139
430.0,130.650739886,98.7596144267,31.8911254593
431.0,130.223776684,98.4368705889,31.7869060951
432.0,139.569526777,105.501374598,34.068152179
433.0,136.865426497,103.457330291,33.4080962057
434.0,133.307399811,100.767798308,32.5396015035
435.0,137.671912545,104.06695754,33.6049550047
436.0,136.723105429,103.349749012,33.3733564175
437.0,139.095123219,105.142770334,33.9523528854
438.0,165.044997844,124.758423598,40.2865742457
439.0,169.314629867,127.985861979,41.3287678883
440.0,181.981204867,137.560595839,44.4206090276
441.0,170.642959829,128.989953919,41.6530059103
442.0,154.892761702,117.084292339,37.8084693626
443.0,131.457225935,99.3692416765,32.0879842585
444.0,111.532276497,84.30786257,27.224413927
445.0,113.619652152,85.8857213332,27.7339308188
446.0,115.801908519,87.5353009496,28.2666075694
447.0,112.765725748,85.2402336576,27.5254920904
448.0,113.097808238,85.4912566422,27.6065515958
449.0,139.901609268,105.752397583,34.1492116846
450.0,135.91661938,102.740121762,33.1764976183
451.0,106.693360205,80.6500990728,26.0432611322
452.0,90.7534006544,68.6009957874,22.152404867
453.0,117.60464204,88.8979971548,28.7066448852
454.0,111.342515074,84.1644208644,27.1780942096
455.0,124.103970785,93.8108755775,30.2930952075
456.0,131.030262733,99.0464978387,31.9837648943
457.0,129.654492414,98.0065454713,31.6479469427
458.0,128.990327433,97.5044995013,31.4858279317
459.0,131.220024156,99.1899395443,32.0300846117
460.0,133.402280523,100.839519161,32.5627613623
461.0,145.120048407,109.697044493,35.4230039144
462.0,170.310877339,128.738930934,41.5719464049
463.0,220.360452713,166.571680833,53.7887718804
464.0,360.072300558,272.18063671,87.8916638477
465.0,486.121325931,367.461789772,118.659536159
466.0,477.297419751,360.791750453,116.505669298
467.0,538.922441941,407.374444404,131.547997537
468.0,540.250771904,408.378536344,131.87223556
469.0,505.382110387,382.021122908,123.360987479
470.0,514.775300837,389.121487344,125.653813493
471.0,523.362005237,395.61222453,127.749780707
472.0,464.915486886,351.432179151,113.483307735
473.0,380.708855333,287.779922213,92.9289331196
474.0,329.330949996,248.943080374,80.3878696218
475.0,231.556376683,175.034741473,56.5216352096
476.0,140.755535672,106.397885259,34.357650413
477.0,116.893036703,88.3600907582,28.5329459448
478.0,119.217614137,90.1172516536,29.1003624834
479.0,114.568459268,86.602929862,27.965529406
480.0,118.980412358,89.9379495214,29.0424628366
481.0,119.834338763,90.5834371978,29.2509015652
482.0,123.48724616,93.344690034,30.142556126
483.0,128.990327433,97.5044995013,31.4858279317
484.0,131.457225935,99.3692416765,32.0879842585
485.0,143.8391588,108.728812978,35.1103458216
486.0,184.54298408,139.497058867,45.045925213
487.0,241.613732113,182.637151879,58.9765802339
488.0,376.961067224,284.946948524,92.0141187
489.0,514.680420125,389.049766491,125.630653634
490.0,539.112203364,407.517886109,131.594317255
491.0,523.978729863,396.078410074,127.900319789
492.0,484.935317035,366.56527911,118.370037925
493.0,490.580719376,370.832669857,119.748049519
494.0,513.257209451,387.973953698,125.283255753
495.0,467.477266099,353.368642179,114.10862392
496.0,421.839643815,318.87091194,102.968731875
497.0,355.850108891,268.989058757,86.8610501345
498.0,290.38241788,219.501670263,70.8807476166
499.0,234.402798031,177.18636706,57.2164309711
500.0,200.767585765,151.761324711,49.0062610543
501.0,162.862741477,123.108843982,39.7538974951
502.0,127.472236047,96.3569658549,31.1152701921
503.0,134.066445504,101.341565131,32.7248803733
504.0,137.529591478,103.959376261,33.5702152167
505.0,134.588289418,101.736029822,32.8522595963
506.0,142.510828837,107.724721038,34.7861077994
507.0,157.97638483,119.415220059,38.5611647712
508.0,180.70031526,136.592364325,44.1079509348
509.0,177.284609642,134.010413621,43.2741960208
510.0,168.365822751,127.26865345,41.0971693011
511.0,250.342757581,189.235470345,61.1072872362
512.0,389.248119377,294.234798973,95.0133204043
513.0,492.857856455,372.553970327,120.303886128
514.0,497.269809545,375.888989986,121.380819559
515.0,513.352090162,388.04567455,125.306415612
516.0,520.610464601,393.532319797,127.078144804
517.0,487.354775181,368.394160859,118.960614322
518.0,521.227189226,393.99850534,127.228683886
519.0,521.701592784,394.357109605,127.344483179
520.0,550.877411604,416.411271868,134.466139736
521.0,419.609947092,317.185471897,102.424475195
522.0,336.304682299,254.214563061,82.0901192378
523.0,263.768378274,199.383971029,64.3844072454
524.0,226.148176121,170.946652859,55.2015232624
525.0,172.208491571,130.173347992,42.0351435793
526.0,145.499571253,109.983927904,35.5156433492
527.0,150.95521217,114.107876944,36.8473352256
528.0,143.174993819,108.226767008,34.9482268107
529.0,153.469551028,116.008479546,37.4610714818
530.0,161.81905365,122.319914601,39.4991390493
531.0,161.107448313,121.782008204,39.3254401089
532.0,164.807796065,124.579121466,40.2286745989
533.0,176.573004305,133.472507225,43.1004970805
534.0,202.712640353,153.231602195,49.4810381581
535.0,284.310052337,214.911535679,69.3985166585
536.0,366.476748591,277.02179428,89.4549543112
537.0,508.133651024,384.101027642,124.032623382
538.0,525.069858046,396.903199882,128.166658164
539.0,497.981414882,376.426896383,121.554518499
540.0,488.208701586,369.039648535,119.169053051
541.0,486.927811979,368.071417021,118.856394958
542.0,469.517201399,354.910640516,114.606560883
543.0,478.246226867,361.508958982,116.737267885
544.0,449.82945374,340.028563542,109.800890198
545.0,431.185393909,325.93541595,105.249977959
546.0,346.978762355,262.283159011,84.6956033439
547.0,274.964302244,207.847031669,67.1172705745
548.0,210.350537638,159.005130853,51.3454067853
549.0,155.319724905,117.407036178,37.912688727
550.0,169.456950934,128.093443258,41.3635076763
551.0,165.234759268,124.901865305,40.3328939633
552.0,196.64027481,148.64146761,47.9988071999
553.0,206.887391664,156.387319722,50.5000719419
554.0,195.833788762,148.031840361,47.801948401
555.0,187.626607208,141.827986586,45.7986206216
556.0,181.649122376,137.309572854,44.339549522
557.0,179.277104586,135.516551532,43.760553054
558.0,198.727650466,150.219326374,48.5083240919
559.0,213.813683612,161.622941983,52.1907416287
560.0,246.73729054,186.510077935,60.2272126049
561.0,372.169591288,281.325045453,90.8445458346
562.0,390.339247561,295.059588781,95.2796587797
563.0,382.938552055,289.465362256,93.4731897993
564.0,400.681245126,302.877161746,97.8040833802
565.0,389.010917598,294.055496841,94.9554207575
566.0,399.352915164,301.873069806,97.4798453583
567.0,404.334152523,305.638414582,98.695737941
568.0,396.648814883,299.829025498,96.8197893847
569.0,366.998592505,277.416258971,89.5823335342
570.0,296.407343068,224.055944422,72.3513986456
571.0,199.391815447,150.721372344,48.6704431029
572.0,135.91661938,102.740121762,33.1764976183
573.0,156.695495223,118.446988545,38.2485066784
574.0,134.635729774,101.771890248,32.8638395257
575.0,146.685580148,110.880438565,35.8051415832
576.0,149.437120785,112.960343299,36.4767774862
577.0,134.967812264,102.022913233,32.9448990311
578.0,139.190003931,105.214491187,33.9755127443
579.0,147.207424062,111.274903256,35.9325208062
580.0,144.550764137,109.266719375,35.284044762
581.0,145.262369474,109.804625772,35.4577437024
582.0,159.494476215,120.562753704,38.9317225105
583.0,168.460703462,127.340374302,41.1203291597
584.0,177.853893912,134.440738739,43.4131551733
585.0,179.893829211,135.982737075,43.9110921356
586.0,217.608912076,164.491776099,53.1171359774
587.0,230.038285297,173.887207827,56.15107747
588.0,212.959757207,160.977454307,51.9823029
589.0,215.142013574,162.627033923,52.5149796506
590.0,236.205531552,178.549063265,57.656468287
591.0,218.605159548,165.244845054,53.360314494
592.0,215.948499623,163.236661173,52.7118384498
593.0,221.783663387,167.647493626,54.1361697612
594.0,191.564156739,144.804401981,46.7597547584
595.0,166.088685672,125.54735298,40.5413326917
596.0,156.315972376,118.160105133,38.1558672433
597.0,142.131305991,107.437837626,34.6934683646
598.0,144.930286983,109.553602786,35.3766841968
599.0,143.791718444,108.692952552,35.0987658922
600.0,145.072608051,109.661184066,35.411423985
601.0,148.772955803,112.458297328,36.314658475
602.0,147.444625841,111.454205388,35.990420453
603.0,155.841568818,117.801500868,38.0400679497
604.0,155.841568818,117.801500868,38.0400679497
605.0,157.881504118,119.343499206,38.5380049124
606.0,182.835131271,138.206083515,44.629047756
607.0,217.039627806,164.061450981,52.978176825
