hour_ending,total,pumping,other
107.0,0.0,0.0,0.0
108.0,0.0119492414841,0.00955939318728,0.00238984829682
109.0,0.0119492414841,0.00955939318728,0.00238984829682
110.0,0.0119492414841,0.00955939318728,0.00238984829682
111.0,0.0119492414841,0.00955939318728,0.00238984829682
112.0,0.0,0.0,0.0
113.0,0.0119492414841,0.00955939318728,0.00238984829682
114.0,0.0119492414841,0.00955939318728,0.00238984829682
115.0,0.0119492414841,0.00955939318728,0.00238984829682
116.0,0.0119492414841,0.00955939318728,0.00238984829682
117.0,0.0,0.0,0.0
118.0,0.0119492414841,0.00955939318728,0.00238984829682
119.0,0.0119492414841,0.00955939318728,0.00238984829682
120.0,0.0119492414841,0.00955939318728,0.00238984829682
121.0,0.0119492414841,0.00955939318728,0.00238984829682
122.0,0.0119492414841,0.00955939318728,0.00238984829682
123.0,0.0,0.0,0.0
124.0,0.0119492414841,0.00955939318728,0.00238984829682
125.0,0.0119492414841,0.00955939318728,0.00238984829682
126.0,0.0119492414841,0.00955939318728,0.00238984829682
127.0,0.0119492414841,0.00955939318728,0.00238984829682
128.0,0.0,0.0,0.0
129.0,0.0119492414841,0.00955939318728,0.00238984829682
130.0,0.0119492414841,0.00955939318728,0.00238984829682
131.0,0.0119492414841,0.00955939318728,0.00238984829682
132.0,0.0119492414841,0.00955939318728,0.00238984829682
133.0,0.0,0.0,0.0
134.0,0.0119492414841,0.00955939318728,0.00238984829682
135.0,0.0119492414841,0.00955939318728,0.00238984829682
136.0,0.0119492414841,0.00955939318728,0.00238984829682
137.0,0.0119492414841,0.00955939318728,0.00238984829682
138.0,0.0,0.0,0.0
139.0,0.0119492414841,0.00955939318728,0.00238984829682
140.0,0.0119492414841,0.00955939318728,0.00238984829682
141.0,0.0119492414841,0.00955939318728,0.00238984829682
142.0,0.0119492414841,0.00955939318728,0.00238984829682
143.0,0.0,0.0,0.0
144.0,0.0119492414841,0.00955939318728,0.00238984829682
145.0,0.0119492414841,0.00955939318728,0.00238984829682
146.0,0.0119492414841,0.00955939318728,0.00238984829682
147.0,0.0119492414841,0.00955939318728,0.00238984829682
148.0,0.0119492414841,0.00955939318728,0.00238984829682
149.0,0.0,0.0,0.0
150.0,0.0119492414841,0.00955939318728,0.00238984829682
151.0,0.0119492414841,0.00955939318728,0.00238984829682
152.0,0.0119492414841,0.00955939318728,0.00238984829682
153.0,0.0119492414841,0.00955939318728,0.00238984829682
154.0,0.0,0.0,0.0
155.0,0.0119492414841,0.00955939318728,0.00238984829682
156.0,0.0119492414841,0.00955939318728,0.00238984829682
157.0,0.0119492414841,0.00955939318728,0.00238984829682
158.0,0.0119492414841,0.00955939318728,0.00238984829682
159.0,0.0,0.0,0.0
160.0,0.0119492414841,0.00955939318728,0.00238984829682
161.0,0.0119492414841,0.00955939318728,0.00238984829682
162.0,0.0119492414841,0.00955939318728,0.00238984829682
163.0,0.0119492414841,0.00955939318728,0.00238984829682
164.0,0.0,0.0,0.0
165.0,0.0119492414841,0.00955939318728,0.00238984829682
166.0,0.0119492414841,0.00955939318728,0.00238984829682
167.0,0.0119492414841,0.00955939318728,0.00238984829682
168.0,0.0119492414841,0.00955939318728,0.00238984829682
169.0,0.0119492414841,0.00955939318728,0.00238984829682
170.0,0.0,0.0,0.0
171.0,0.0119492414841,0.00955939318728,0.00238984829682
172.0,0.0119492414841,0.00955939318728,0.00238984829682
173.0,0.0119492414841,0.00955939318728,0.00238984829682
174.0,0.0119492414841,0.00955939318728,0.00238984829682
175.0,0.0119492414841,0.00955939318728,0.00238984829682
176.0,0.0,0.0,0.0
177.0,0.0119492414841,0.00955939318728,0.00238984829682
178.0,0.0119492414841,0.00955939318728,0.00238984829682
179.0,0.0119492414841,0.00955939318728,0.00238984829682
180.0,0.0119492414841,0.00955939318728,0.00238984829682
181.0,0.0,0.0,0.0
182.0,0.549665108269,0.439732086615,0.109933021654
183.0,0.0119492414841,0.00955939318728,0.00238984829682
184.0,0.0119492414841,0.00955939318728,0.00238984829682
185.0,0.0119492414841,0.00955939318728,0.00238984829682
186.0,0.0119492414841,0.00955939318728,0.00238984829682
187.0,0.0,0.0,0.0
188.0,0.0119492414841,0.00955939318728,0.00238984829682
189.0,0.0119492414841,0.00955939318728,0.00238984829682
190.0,0.0119492414841,0.00955939318728,0.00238984829682
191.0,0.0119492414841,0.00955939318728,0.00238984829682
192.0,0.0,0.0,0.0
193.0,0.0119492414841,0.00955939318728,0.00238984829682
194.0,0.0119492414841,0.00955939318728,0.00238984829682
195.0,0.0119492414841,0.00955939318728,0.00238984829682
196.0,0.0119492414841,0.00955939318728,0.00238984829682
197.0,0.0,0.0,0.0
198.0,0.0119492414841,0.00955939318728,0.00238984829682
199.0,0.0119492414841,0.00955939318728,0.00238984829682
200.0,0.0119492414841,0.00955939318728,0.00238984829682
201.0,0.0119492414841,0.00955939318728,0.00238984829682
202.0,0.0,0.0,0.0
203.0,0.0119492414841,0.00955939318728,0.00238984829682
204.0,0.0119492414841,0.00955939318728,0.00238984829682
205.0,0.0119492414841,0.00955939318728,0.00238984829682
206.0,0.0119492414841,0.00955939318728,0.00238984829682
207.0,0.0119492414841,0.00955939318728,0.00238984829682
208.0,0.0,0.0,0.0
209.0,0.0119492414841,0.00955939318728,0.00238984829682
210.0,0.0119492414841,0.00955939318728,0.00238984829682
211.0,0.0119492414841,0.00955939318728,0.00238984829682
212.0,0.0119492414841,0.00955939318728,0.00238984829682
213.0,0.0,0.0,0.0
214.0,0.0119492414841,0.00955939318728,0.00238984829682
215.0,0.0119492414841,0.00955939318728,0.00238984829682
216.0,0.0119492414841,0.00955939318728,0.00238984829682
217.0,0.0119492414841,0.00955939318728,0.00238984829682
218.0,0.0119492414841,0.00955939318728,0.00238984829682
219.0,0.0,0.0,0.0
220.0,0.0119492414841,0.00955939318728,0.00238984829682
221.0,0.0119492414841,0.00955939318728,0.00238984829682
222.0,0.0119492414841,0.00955939318728,0.00238984829682
223.0,0.0119492414841,0.00955939318728,0.00238984829682
224.0,0.0119492414841,0.00955939318728,0.00238984829682
225.0,0.0,0.0,0.0
226.0,0.0119492414841,0.00955939318728,0.00238984829682
227.0,0.0119492414841,0.00955939318728,0.00238984829682
228.0,0.0119492414841,0.00955939318728,0.00238984829682
229.0,0.0119492414841,0.00955939318728,0.00238984829682
230.0,0.0,0.0,0.0
231.0,0.0119492414841,0.00955939318728,0.00238984829682
232.0,0.0119492414841,0.00955939318728,0.00238984829682
233.0,0.0119492414841,0.00955939318728,0.00238984829682
234.0,0.0119492414841,0.00955939318728,0.00238984829682
235.0,0.0,0.0,0.0
236.0,0.0119492414841,0.00955939318728,0.00238984829682
237.0,0.0119492414841,0.00955939318728,0.00238984829682
238.0,0.0119492414841,0.00955939318728,0.00238984829682
239.0,0.0119492414841,0.00955939318728,0.00238984829682
240.0,0.0119492414841,0.00955939318728,0.00238984829682
241.0,0.0,0.0,0.0
242.0,0.0119492414841,0.00955939318728,0.00238984829682
243.0,0.0119492414841,0.00955939318728,0.00238984829682
244.0,0.0119492414841,0.00955939318728,0.00238984829682
245.0,0.0119492414841,0.00955939318728,0.00238984829682
246.0,0.0,0.0,0.0
247.0,0.0119492414841,0.00955939318728,0.00238984829682
248.0,0.0119492414841,0.00955939318728,0.00238984829682
249.0,0.0119492414841,0.00955939318728,0.00238984829682
250.0,0.0119492414841,0.00955939318728,0.00238984829682
251.0,0.0119492414841,0.00955939318728,0.00238984829682
252.0,0.0,0.0,0.0
253.0,0.0119492414841,0.00955939318728,0.00238984829682
254.0,0.0119492414841,0.00955939318728,0.00238984829682
255.0,0.0119492414841,0.00955939318728,0.00238984829682
256.0,0.0119492414841,0.00955939318728,0.00238984829682
257.0,0.0,0.0,0.0
258.0,0.0119492414841,0.00955939318728,0.00238984829682
259.0,0.0119492414841,0.00955939318728,0.00238984829682
260.0,0.0119492414841,0.00955939318728,0.00238984829682
261.0,0.0119492414841,0.00955939318728,0.00238984829682
262.0,0.0,0.0,0.0
263.0,0.0119492414841,0.00955939318728,0.00238984829682
264.0,0.0119492414841,0.00955939318728,0.00238984829682
265.0,0.0119492414841,0.00955939318728,0.00238984829682
266.0,0.0119492414841,0.00955939318728,0.00238984829682
267.0,0.0119492414841,0.00955939318728,0.00238984829682
268.0,0.0,0.0,0.0
269.0,0.0119492414841,0.00955939318728,0.00238984829682
270.0,0.0119492414841,0.00955939318728,0.00238984829682
271.0,0.0119492414841,0.00955939318728,0.00238984829682
272.0,0.0119492414841,0.00955939318728,0.00238984829682
273.0,0.0,0.0,0.0
274.0,0.0119492414841,0.00955939318728,0.00238984829682
275.0,0.0119492414841,0.00955939318728,0.00238984829682
276.0,0.0119492414841,0.00955939318728,0.00238984829682
277.0,0.0119492414841,0.00955939318728,0.00238984829682
278.0,0.0119492414841,0.00955939318728,0.00238984829682
279.0,0.0,0.0,0.0
280.0,0.0119492414841,0.00955939318728,0.00238984829682
281.0,0.0119492414841,0.00955939318728,0.00238984829682
282.0,0.0119492414841,0.00955939318728,0.00238984829682
283.0,0.0,0.0,0.0
284.0,0.0119492414841,0.00955939318728,0.00238984829682
285.0,0.0119492414841,0.00955939318728,0.00238984829682
286.0,0.0119492414841,0.00955939318728,0.00238984829682
287.0,0.0119492414841,0.00955939318728,0.00238984829682
288.0,0.0119492414841,0.00955939318728,0.00238984829682
289.0,0.0,0.0,0.0
290.0,0.0119492414841,0.00955939318728,0.00238984829682
291.0,0.0119492414841,0.00955939318728,0.00238984829682
292.0,0.0119492414841,0.00955939318728,0.00238984829682
293.0,0.0119492414841,0.00955939318728,0.00238984829682
294.0,0.0119492414841,0.00955939318728,0.00238984829682
295.0,0.0,0.0,0.0
296.0,0.0119492414841,0.00955939318728,0.00238984829682
297.0,0.0119492414841,0.00955939318728,0.00238984829682
298.0,0.0119492414841,0.00955939318728,0.00238984829682
299.0,0.0119492414841,0.00955939318728,0.00238984829682
300.0,0.597462074205,0.477969659364,0.119492414841
301.0,0.394324968976,0.315459975181,0.0788649937952
302.0,0.0119492414841,0.00955939318728,0.00238984829682
303.0,0.0119492414841,0.00955939318728,0.00238984829682
304.0,0.0,0.0,0.0
305.0,0.0119492414841,0.00955939318728,0.00238984829682
306.0,0.0119492414841,0.00955939318728,0.00238984829682
307.0,0.0119492414841,0.00955939318728,0.00238984829682
308.0,0.0119492414841,0.00955939318728,0.00238984829682
309.0,0.0,0.0,0.0
310.0,0.0119492414841,0.00955939318728,0.00238984829682
311.0,0.0119492414841,0.00955939318728,0.00238984829682
312.0,0.0119492414841,0.00955939318728,0.00238984829682
313.0,0.0119492414841,0.00955939318728,0.00238984829682
314.0,0.0,0.0,0.0
315.0,0.0119492414841,0.00955939318728,0.00238984829682
316.0,0.0119492414841,0.00955939318728,0.00238984829682
317.0,0.0119492414841,0.00955939318728,0.00238984829682
318.0,0.0119492414841,0.00955939318728,0.00238984829682
319.0,0.0,0.0,0.0
320.0,0.0119492414841,0.00955939318728,0.00238984829682
321.0,0.0119492414841,0.00955939318728,0.00238984829682
322.0,0.0119492414841,0.00955939318728,0.00238984829682
323.0,0.0119492414841,0.00955939318728,0.00238984829682
324.0,0.0119492414841,0.00955939318728,0.00238984829682
325.0,0.0,0.0,0.0
326.0,0.0119492414841,0.00955939318728,0.00238984829682
327.0,0.0119492414841,0.00955939318728,0.00238984829682
328.0,0.0119492414841,0.00955939318728,0.00238984829682
329.0,0.0119492414841,0.00955939318728,0.00238984829682
330.0,0.0,0.0,0.0
331.0,0.0119492414841,0.00955939318728,0.00238984829682
332.0,0.0119492414841,0.00955939318728,0.00238984829682
333.0,0.0119492414841,0.00955939318728,0.00238984829682
334.0,0.0119492414841,0.00955939318728,0.00238984829682
335.0,0.0,0.0,0.0
336.0,0.0119492414841,0.00955939318728,0.00238984829682
337.0,0.0119492414841,0.00955939318728,0.00238984829682
338.0,0.0119492414841,0.00955939318728,0.00238984829682
339.0,0.0119492414841,0.00955939318728,0.00238984829682
340.0,0.0,0.0,0.0
341.0,0.0119492414841,0.00955939318728,0.00238984829682
342.0,0.0119492414841,0.00955939318728,0.00238984829682
343.0,0.0119492414841,0.00955939318728,0.00238984829682
344.0,0.0119492414841,0.00955939318728,0.00238984829682
345.0,0.0,0.0,0.0
346.0,0.0119492414841,0.00955939318728,0.00238984829682
347.0,0.0119492414841,0.00955939318728,0.00238984829682
348.0,0.0119492414841,0.00955939318728,0.00238984829682
349.0,0.0119492414841,0.00955939318728,0.00238984829682
350.0,0.0,0.0,0.0
351.0,0.0119492414841,0.00955939318728,0.00238984829682
352.0,0.0119492414841,0.00955939318728,0.00238984829682
353.0,0.0119492414841,0.00955939318728,0.00238984829682
354.0,0.0119492414841,0.00955939318728,0.00238984829682
355.0,0.0,0.0,0.0
356.0,0.0119492414841,0.00955939318728,0.00238984829682
357.0,0.0119492414841,0.00955939318728,0.00238984829682
358.0,0.0119492414841,0.00955939318728,0.00238984829682
359.0,0.0119492414841,0.00955939318728,0.00238984829682
360.0,0.0119492414841,0.00955939318728,0.00238984829682
361.0,0.0,0.0,0.0
362.0,0.0119492414841,0.00955939318728,0.00238984829682
363.0,0.0119492414841,0.00955939318728,0.00238984829682
364.0,0.0119492414841,0.00955939318728,0.00238984829682
365.0,0.0119492414841,0.00955939318728,0.00238984829682
366.0,0.0,0.0,0.0
367.0,0.0119492414841,0.00955939318728,0.00238984829682
368.0,0.0119492414841,0.00955939318728,0.00238984829682
369.0,0.0119492414841,0.00955939318728,0.00238984829682
370.0,0.0119492414841,0.00955939318728,0.00238984829682
371.0,0.0,0.0,0.0
372.0,0.0119492414841,0.00955939318728,0.00238984829682
373.0,0.0119492414841,0.00955939318728,0.00238984829682
374.0,0.0119492414841,0.00955939318728,0.00238984829682
375.0,0.0119492414841,0.00955939318728,0.00238984829682
376.0,0.0,0.0,0.0
377.0,0.0119492414841,0.00955939318728,0.00238984829682
378.0,0.0119492414841,0.00955939318728,0.00238984829682
379.0,0.0119492414841,0.00955939318728,0.00238984829682
380.0,0.0119492414841,0.00955939318728,0.00238984829682
381.0,0.0,0.0,0.0
382.0,0.0119492414841,0.00955939318728,0.00238984829682
383.0,0.0119492414841,0.00955939318728,0.00238984829682
384.0,0.0119492414841,0.00955939318728,0.00238984829682
385.0,0.0119492414841,0.00955939318728,0.00238984829682
386.0,0.0,0.0,0.0
387.0,0.0119492414841,0.00955939318728,0.00238984829682
388.0,0.0119492414841,0.00955939318728,0.00238984829682
389.0,0.0119492414841,0.00955939318728,0.00238984829682
390.0,0.0119492414841,0.00955939318728,0.00238984829682
391.0,0.0,0.0,0.0
392.0,0.0119492414841,0.00955939318728,0.00238984829682
393.0,0.0119492414841,0.00955939318728,0.00238984829682
394.0,0.0119492414841,0.00955939318728,0.00238984829682
395.0,0.0119492414841,0.00955939318728,0.00238984829682
396.0,0.0119492414841,0.00955939318728,0.00238984829682
397.0,0.0,0.0,0.0
398.0,0.0119492414841,0.00955939318728,0.00238984829682
399.0,0.0119492414841,0.00955939318728,0.00238984829682
400.0,0.0119492414841,0.00955939318728,0.00238984829682
401.0,0.0119492414841,0.00955939318728,0.00238984829682
402.0,0.0,0.0,0.0
403.0,0.0119492414841,0.00955939318728,0.00238984829682
404.0,0.0119492414841,0.00955939318728,0.00238984829682
405.0,0.0119492414841,0.00955939318728,0.00238984829682
406.0,0.0119492414841,0.00955939318728,0.00238984829682
407.0,0.0,0.0,0.0
408.0,0.0119492414841,0.00955939318728,0.00238984829682
409.0,0.0119492414841,0.00955939318728,0.00238984829682
410.0,0.0119492414841,0.00955939318728,0.00238984829682
411.0,0.0119492414841,0.00955939318728,0.00238984829682
412.0,0.0,0.0,0.0
413.0,0.0119492414841,0.00955939318728,0.00238984829682
414.0,0.0119492414841,0.00955939318728,0.00238984829682
415.0,0.0119492414841,0.00955939318728,0.00238984829682
416.0,0.0119492414841,0.00955939318728,0.00238984829682
417.0,0.0119492414841,0.00955939318728,0.00238984829682
418.0,0.0,0.0,0.0
419.0,0.0119492414841,0.00955939318728,0.00238984829682
420.0,0.728903730531,0.583122984425,0.145780746106
421.0,0.0,0.0,0.0
422.0,0.0119492414841,0.00955939318728,0.00238984829682
423.0,0.0119492414841,0.00955939318728,0.00238984829682
424.0,0.0119492414841,0.00955939318728,0.00238984829682
425.0,0.0119492414841,0.00955939318728,0.00238984829682
426.0,0.0,0.0,0.0
427.0,0.0119492414841,0.00955939318728,0.00238984829682
428.0,0.0119492414841,0.00955939318728,0.00238984829682
429.0,0.0119492414841,0.00955939318728,0.00238984829682
430.0,0.0119492414841,0.00955939318728,0.00238984829682
431.0,0.0,0.0,0.0
432.0,0.0119492414841,0.00955939318728,0.00238984829682
433.0,0.0119492414841,0.00955939318728,0.00238984829682
434.0,0.0119492414841,0.00955939318728,0.00238984829682
435.0,0.0119492414841,0.00955939318728,0.00238984829682
436.0,0.0119492414841,0.00955939318728,0.00238984829682
437.0,0.0,0.0,0.0
438.0,0.0119492414841,0.00955939318728,0.00238984829682
439.0,0.0119492414841,0.00955939318728,0.00238984829682
440.0,0.0119492414841,0.00955939318728,0.00238984829682
441.0,0.0119492414841,0.00955939318728,0.00238984829682
442.0,0.0,0.0,0.0
443.0,0.0119492414841,0.00955939318728,0.00238984829682
444.0,0.0119492414841,0.00955939318728,0.00238984829682
445.0,0.0119492414841,0.00955939318728,0.00238984829682
446.0,0.0119492414841,0.00955939318728,0.00238984829682
447.0,0.0,0.0,0.0
448.0,0.0119492414841,0.00955939318728,0.00238984829682
449.0,0.0238984829682,0.0191187863746,0.00477969659364
450.0,0.0119492414841,0.00955939318728,0.00238984829682
451.0,0.0119492414841,0.00955939318728,0.00238984829682
452.0,0.0,0.0,0.0
453.0,0.0119492414841,0.00955939318728,0.00238984829682
454.0,0.0119492414841,0.00955939318728,0.00238984829682
455.0,0.0119492414841,0.00955939318728,0.00238984829682
456.0,0.0119492414841,0.00955939318728,0.00238984829682
457.0,0.0119492414841,0.00955939318728,0.00238984829682
458.0,0.0,0.0,0.0
459.0,0.0119492414841,0.00955939318728,0.00238984829682
460.0,0.0119492414841,0.00955939318728,0.00238984829682
461.0,0.0119492414841,0.00955939318728,0.00238984829682
462.0,0.0119492414841,0.00955939318728,0.00238984829682
463.0,0.0,0.0,0.0
464.0,0.0119492414841,0.00955939318728,0.00238984829682
465.0,0.0119492414841,0.00955939318728,0.00238984829682
466.0,0.0119492414841,0.00955939318728,0.00238984829682
467.0,0.0119492414841,0.00955939318728,0.00238984829682
468.0,0.0,0.0,0.0
469.0,0.0119492414841,0.00955939318728,0.00238984829682
470.0,0.0119492414841,0.00955939318728,0.00238984829682
471.0,0.0119492414841,0.00955939318728,0.00238984829682
472.0,0.0119492414841,0.00955939318728,0.00238984829682
473.0,0.0,0.0,0.0
474.0,0.0119492414841,0.00955939318728,0.00238984829682
475.0,0.0119492414841,0.00955939318728,0.00238984829682
476.0,0.0119492414841,0.00955939318728,0.00238984829682
477.0,0.0119492414841,0.00955939318728,0.00238984829682
478.0,0.0,0.0,0.0
479.0,0.0119492414841,0.00955939318728,0.00238984829682
480.0,0.0119492414841,0.00955939318728,0.00238984829682
481.0,0.0119492414841,0.00955939318728,0.00238984829682
482.0,0.0119492414841,0.00955939318728,0.00238984829682
483.0,0.0,0.0,0.0
484.0,0.0119492414841,0.00955939318728,0.00238984829682
485.0,0.0119492414841,0.00955939318728,0.00238984829682
486.0,0.0119492414841,0.00955939318728,0.00238984829682
487.0,0.0119492414841,0.00955939318728,0.00238984829682
488.0,0.0119492414841,0.00955939318728,0.00238984829682
489.0,0.0,0.0,0.0
490.0,0.0119492414841,0.00955939318728,0.00238984829682
491.0,0.0119492414841,0.00955939318728,0.00238984829682
492.0,0.0119492414841,0.00955939318728,0.00238984829682
493.0,0.0119492414841,0.00955939318728,0.00238984829682
494.0,0.0,0.0,0.0
495.0,0.0119492414841,0.00955939318728,0.00238984829682
496.0,0.0119492414841,0.00955939318728,0.00238984829682
497.0,0.0119492414841,0.00955939318728,0.00238984829682
498.0,0.0119492414841,0.00955939318728,0.00238984829682
499.0,0.0,0.0,0.0
500.0,0.0119492414841,0.00955939318728,0.00238984829682
501.0,0.0119492414841,0.00955939318728,0.00238984829682
502.0,0.0119492414841,0.00955939318728,0.00238984829682
503.0,0.0119492414841,0.00955939318728,0.00238984829682
504.0,0.0,0.0,0.0
505.0,0.0119492414841,0.00955939318728,0.00238984829682
506.0,0.0119492414841,0.00955939318728,0.00238984829682
507.0,0.0119492414841,0.00955939318728,0.00238984829682
508.0,0.0119492414841,0.00955939318728,0.00238984829682
509.0,0.0119492414841,0.00955939318728,0.00238984829682
510.0,0.0,0.0,0.0
511.0,0.0119492414841,0.00955939318728,0.00238984829682
512.0,0.0119492414841,0.00955939318728,0.00238984829682
513.0,0.0119492414841,0.00955939318728,0.00238984829682
514.0,0.0119492414841,0.00955939318728,0.00238984829682
515.0,0.0,0.0,0.0
516.0,0.0119492414841,0.00955939318728,0.00238984829682
517.0,0.0119492414841,0.00955939318728,0.00238984829682
518.0,0.0119492414841,0.00955939318728,0.00238984829682
519.0,0.0119492414841,0.00955939318728,0.00238984829682
520.0,0.0,0.0,0.0
521.0,0.0119492414841,0.00955939318728,0.00238984829682
522.0,0.0119492414841,0.00955939318728,0.00238984829682
523.0,0.0119492414841,0.00955939318728,0.00238984829682
524.0,0.0119492414841,0.00955939318728,0.00238984829682
525.0,0.0,0.0,0.0
526.0,0.0119492414841,0.00955939318728,0.00238984829682
527.0,0.0119492414841,0.00955939318728,0.00238984829682
528.0,0.0119492414841,0.00955939318728,0.00238984829682
529.0,0.0119492414841,0.00955939318728,0.00238984829682
530.0,0.0119492414841,0.00955939318728,0.00238984829682
531.0,0.0,0.0,0.0
532.0,0.0119492414841,0.00955939318728,0.00238984829682
533.0,0.0119492414841,0.00955939318728,0.00238984829682
534.0,0.0119492414841,0.00955939318728,0.00238984829682
535.0,0.0119492414841,0.00955939318728,0.00238984829682
536.0,0.0,0.0,0.0
537.0,0.0119492414841,0.00955939318728,0.00238984829682
