hour_ending,total,pumping,process,other
1056.0,1109.7534888,388.41372108,554.8767444,166.46302332
1057.0,984.549983713,344.5924943,492.274991857,147.682497557
1058.0,963.789470722,337.326314753,481.894735361,144.568420608
1059.0,872.421865989,305.347653096,436.210932994,130.863279898
1060.0,827.165015046,289.507755266,413.582507523,124.074752257
1061.0,793.115638983,277.590473644,396.557819492,118.967345847
1062.0,800.000230695,280.000080743,400.000115348,120.000034604
1063.0,844.189703078,295.466396077,422.094851539,126.628455462
1064.0,1019.29315584,356.752604544,509.64657792,152.893973376
1065.0,1311.48803663,459.02081282,655.744018315,196.723205494
1066.0,1464.39001535,512.536505372,732.195007675,219.658502303
1067.0,1532.86234997,536.50182249,766.431174985,229.929352495
1068.0,1535.37068958,537.379741353,767.68534479,230.305603437
1069.0,1340.84094703,469.29433146,670.420473515,201.126142055
1070.0,1279.73352447,447.906733564,639.866762235,191.960028671
1071.0,1228.01903324,429.806661634,614.00951662,184.202854986
1072.0,1225.13711113,428.797988895,612.568555565,183.770566669
1073.0,1162.00166931,406.700584258,581.000834655,174.300250396
1074.0,1205.28386991,421.849354468,602.641934955,180.792580486
1075.0,1232.44865427,431.357028994,616.224327135,184.86729814
1076.0,1191.78153113,417.123535896,595.890765565,178.76722967
1077.0,1227.43197503,429.601191261,613.715987515,184.114796255
1078.0,1232.18180963,431.263633371,616.090904815,184.827271445
1079.0,1167.55203782,408.643213237,583.77601891,175.132805673
1080.0,1131.79485606,396.128199621,565.89742803,169.769228409
1081.0,1098.54601392,384.491104872,549.27300696,164.781902088
1082.0,1011.60803021,354.062810573,505.804015105,151.741204531
1083.0,964.37652893,337.531785125,482.188264465,144.656479339
1084.0,912.448561988,319.356996696,456.224280994,136.867284298
1085.0,888.806126884,311.082144409,444.403063442,133.320919033
1086.0,921.788124387,322.625843535,460.894062193,138.268218658
1087.0,864.683371429,302.63918,432.341685714,129.702505714
1088.0,1037.75880493,363.215581725,518.879402465,155.663820739
1089.0,1150.367243,402.62853505,575.1836215,172.55508645
1090.0,1339.4533549,468.808674215,669.72667745,200.918003235
1091.0,1443.36265772,505.176930202,721.68132886,216.504398658
1092.0,1572.51546347,550.380412214,786.257731735,235.87731952
1093.0,1409.63349522,493.371723327,704.81674761,211.445024283
1094.0,1367.09845961,478.484460863,683.549229805,205.064768941
1095.0,1311.91498806,459.170245821,655.95749403,196.787248209
1096.0,1293.1291254,452.59519389,646.5645627,193.96936881
1097.0,1277.91898092,447.271643322,638.95949046,191.687847138
1098.0,1200.96098675,420.336345363,600.480493375,180.144148013
1099.0,1282.18849516,448.765973306,641.09424758,192.328274274
1100.0,1265.00370034,442.751295119,632.50185017,189.750555051
1101.0,1240.34725561,434.121539463,620.173627805,186.052088341
1102.0,1215.10375267,425.286313434,607.551876335,182.2655629
1103.0,1204.1097535,421.438413725,602.05487675,180.616463025
1104.0,1104.95028528,386.732599848,552.47514264,165.742542792
1105.0,1089.25982045,381.240937157,544.629910225,163.388973067
1106.0,981.134372322,343.397030313,490.567186161,147.170155848
1107.0,933.048968195,326.567138868,466.524484098,139.957345229
1108.0,926.484590051,324.269606518,463.242295026,138.972688508
1109.0,897.131679652,313.996087878,448.565839826,134.569751948
1110.0,887.258427972,310.54044979,443.629213986,133.088764196
1111.0,868.739409957,304.058793485,434.369704979,130.310911494
1112.0,925.523949347,323.933382271,462.761974673,138.828592402
1113.0,1086.91158761,380.419055663,543.455793805,163.036738141
1114.0,1285.92432012,450.073512042,642.96216006,192.888648018
1115.0,1485.68421762,519.989476167,742.84210881,222.852632643
1116.0,1608.27264523,562.895425831,804.136322615,241.240896784
1117.0,1597.49212177,559.122242619,798.746060885,239.623818266
1118.0,1368.11246924,478.839364234,684.05623462,205.216870386
1119.0,1320.82759903,462.28965966,660.413799515,198.124139855
1120.0,1269.86027279,444.451095476,634.930136395,190.479040918
1121.0,1154.58338832,404.104185912,577.29169416,173.187508248
1122.0,1227.16513039,429.507795637,613.582565195,184.074769559
1123.0,1197.01168607,418.954090124,598.505843035,179.55175291
1124.0,1213.87626732,424.856693562,606.93813366,182.081440098
1125.0,1242.8022263,434.980779205,621.40111315,186.420333945
1126.0,1242.37527487,434.831346204,621.187637435,186.356291231
1127.0,1181.69480374,413.593181309,590.84740187,177.254220561
1128.0,1156.50466972,404.776634402,578.25233486,173.475700458
1129.0,1063.10904573,372.088166005,531.554522865,159.466356859
1130.0,1002.58868138,350.906038483,501.29434069,150.388302207
1131.0,923.709405795,323.298292028,461.854702897,138.556410869
1132.0,899.85349498,314.948723243,449.92674749,134.978024247
1133.0,864.523264645,302.583142626,432.261632323,129.678489697
1134.0,895.370505028,313.37967676,447.685252514,134.305575754
1135.0,899.640019268,314.874006744,449.820009634,134.94600289
1136.0,879.946884837,307.981409693,439.973442418,131.992032726
1137.0,1092.4085872,382.34300552,546.2042936,163.86128808
1138.0,1367.89899353,478.764647735,683.949496765,205.18484903
1139.0,1662.38873822,581.836058377,831.19436911,249.358310733
1140.0,1780.17396231,623.060886808,890.086981155,267.026094346
1141.0,1747.99249873,611.797374556,873.996249365,262.19887481
1142.0,1435.99774565,502.599210977,717.998872825,215.399661847
1143.0,1351.62147049,473.067514672,675.810735245,202.743220573
1144.0,1285.23052406,449.830683421,642.61526203,192.784578609
1145.0,1291.15447506,451.904066271,645.57723753,193.673171259
1146.0,1261.53472002,441.537152007,630.76736001,189.230208003
1147.0,1240.72083811,434.252293338,620.360419055,186.108125716
1148.0,1311.11445414,458.890058949,655.55722707,196.667168121
1149.0,1350.55409193,472.693932175,675.277045965,202.583113789
1150.0,1451.63484155,508.072194542,725.817420775,217.745226232
1151.0,1360.26723682,476.093532887,680.13361841,204.040085523
1152.0,1193.11575433,417.590514015,596.557877165,178.96736315
1153.0,1147.48532089,401.619862311,573.742660445,172.122798133
1154.0,988.179070817,345.862674786,494.089535409,148.226860623
1155.0,931.608007139,326.062802499,465.804003569,139.741201071
1156.0,907.538620612,317.638517214,453.769310306,136.130793092
1157.0,916.718076228,320.85132668,458.359038114,137.507711434
1158.0,920.774114755,322.270940164,460.387057378,138.116117213
1159.0,904.016271364,316.405694977,452.008135682,135.602440705
1160.0,1026.60469898,359.311644643,513.30234949,153.990704847
1161.0,1499.34666319,524.771332117,749.673331595,224.901999479
1162.0,1707.64558916,597.675956206,853.82279458,256.146838374
1163.0,1700.12057032,595.042199612,850.06028516,255.018085548
1164.0,1603.52281064,561.232983724,801.76140532,240.528421596
1165.0,1337.158491,468.00547185,668.5792455,200.57377365
1166.0,1228.07240217,429.825340759,614.036201085,184.210860325
1167.0,1147.96564124,401.787974434,573.98282062,172.194846186
1168.0,1114.23647875,389.982767562,557.118239375,167.135471813
1169.0,1107.93894525,387.778630837,553.969472625,166.190841787
1170.0,1092.94227648,382.529796768,546.47113824,163.941341472
1171.0,1134.46330246,397.062155861,567.23165123,170.169495369
1172.0,1168.77952316,409.072833106,584.38976158,175.316928474
1173.0,1188.04570617,415.815997159,594.022853085,178.206855925
1174.0,1248.83291516,437.091520306,624.41645758,187.324937274
1175.0,1189.16645366,416.208258781,594.58322683,178.374968049
1176.0,1156.87825222,404.907388277,578.43912611,173.531737833
1177.0,1028.47261146,359.965414011,514.23630573,154.270891719
1178.0,935.503938883,327.426378609,467.751969442,140.325590832
1179.0,868.365827461,303.928039611,434.182913731,130.254874119
1180.0,793.115638983,277.590473644,396.557819492,118.967345847
1181.0,823.962879366,288.387007778,411.981439683,123.594431905
1182.0,829.45987895,290.310957632,414.729939475,124.418981842
1183.0,814.249734471,284.987407065,407.124867236,122.137460171
1184.0,1156.23782508,404.683238778,578.11891254,173.435673762
1185.0,1399.4933989,489.822689615,699.74669945,209.924009835
1186.0,1499.77361461,524.920765114,749.886807305,224.966042192
1187.0,1544.65688306,540.629909071,772.32844153,231.698532459
1188.0,1459.05312255,510.668592892,729.526561275,218.857968382
1189.0,1426.07112504,499.124893764,713.03556252,213.910668756
1190.0,1393.30260325,487.655911137,696.651301625,208.995390487
1191.0,1342.86896629,470.004138201,671.434483145,201.430344943
1192.0,1260.04039004,441.014136514,630.02019502,189.006058506
1193.0,1128.59272038,395.007452133,564.29636019,169.288908057
1194.0,1215.79754873,425.529142055,607.898774365,182.369632309
1195.0,1157.51867936,405.131537776,578.75933968,173.627801904
1196.0,1280.69416518,448.242957813,640.34708259,192.104124777
1197.0,1309.67349308,458.385722578,654.83674654,196.451023962
1198.0,1321.1478126,462.40173441,660.5739063,198.17217189
1199.0,1267.51203996,443.629213986,633.75601998,190.126805994
1200.0,1231.91496499,431.170237746,615.957482495,184.787244749
1201.0,1169.90027065,409.465094728,584.950135325,175.485040597
1202.0,1018.91957334,356.621850669,509.45978667,152.837936001
1203.0,933.155706051,326.604497118,466.577853026,139.973355908
1204.0,908.872843812,318.105495334,454.436421906,136.330926572
1205.0,919.706736195,321.897357668,459.853368097,137.956010429
1206.0,890.994252932,311.847988526,445.497126466,133.64913794
1207.0,904.443222788,316.555127976,452.221611394,135.666483418
1208.0,1159.01300934,405.654553269,579.50650467,173.851951401
1209.0,1399.65350568,489.878726988,699.82675284,209.948025852
1210.0,1589.21993793,556.226978275,794.609968965,238.382990689
1211.0,1468.92637423,514.12423098,734.463187115,220.338956134
1212.0,1410.00707772,493.502477202,705.00353886,211.501061658
1213.0,1304.97702742,456.741959597,652.48851371,195.746554113
1214.0,1318.21252156,461.374382546,659.10626078,197.731878234
1215.0,1292.06174684,452.221611394,646.03087342,193.809262026
1216.0,1213.50268483,424.72593969,606.751342415,182.025402724
1217.0,1233.88961532,431.861365362,616.94480766,185.083442298
1218.0,1170.86091136,409.801318976,585.43045568,175.629136704
1219.0,1213.0757334,424.57650669,606.5378667,181.96136001
1220.0,1260.7341861,441.256965135,630.36709305,189.110127915
1221.0,1341.42800524,469.499801834,670.71400262,201.214200786
1222.0,1369.98038172,479.493133602,684.99019086,205.497057258
1223.0,1321.62813295,462.569846532,660.814066475,198.244219942
1224.0,1243.86960486,435.354361701,621.93480243,186.580440729
1225.0,1171.127756,409.8947146,585.563878,175.6691634
1226.0,1031.14105786,360.899370251,515.57052893,154.671158679
1227.0,969.393208162,339.287622857,484.696604081,145.408981224
1228.0,930.754104291,325.763936502,465.377052146,139.613115644
1229.0,927.338492899,324.568472515,463.669246449,139.100773935
1230.0,935.450569955,327.407699484,467.725284977,140.317585493
1231.0,875.730739525,306.505758834,437.865369762,131.359610929
1232.0,1132.96897248,396.539140368,566.48448624,169.945345872
1233.0,1430.71422178,500.749977623,715.35711089,214.607133267
1234.0,1549.5134555,542.329709425,774.75672775,232.427018325
1235.0,1536.544806,537.7906821,768.272403,230.4817209
1236.0,1493.15586754,522.604553639,746.57793377,223.973380131
1237.0,1351.88831513,473.160910295,675.944157565,202.783247269
1238.0,1280.26721375,448.093524812,640.133606875,192.040082063
1239.0,1182.86892016,414.004122056,591.43446008,177.430338024
1240.0,1143.32254451,400.162890578,571.661272255,171.498381676
1241.0,1121.54802189,392.541807661,560.774010945,168.232203283
1242.0,1166.64476604,408.325668114,583.32238302,174.996714906
1243.0,1179.02635734,412.659225069,589.51317867,176.853953601
1244.0,1260.25386575,441.088853012,630.126932875,189.038079862
1245.0,1261.69482681,441.593189383,630.847413405,189.254224021
1246.0,1212.96899555,424.539148442,606.484497775,181.945349333
1247.0,1179.18646412,412.715262442,589.59323206,176.877969618
1248.0,1132.80886569,396.483102991,566.404432845,169.921329853
1249.0,1031.51464035,361.030124123,515.757320175,154.727196053
1250.0,1000.77413782,350.270948237,500.38706891,150.116120673
1251.0,885.123670853,309.793284799,442.561835427,132.768550628
1252.0,856.678032229,299.83731128,428.339016114,128.501704834
1253.0,788.41917332,275.946710662,394.20958666,118.262875998
1254.0,833.142334982,291.599817244,416.571167491,124.971350247
1255.0,824.229724006,288.480403402,412.114862003,123.634458601
1256.0,991.754788993,347.114176148,495.877394497,148.763218349
1257.0,1207.89894739,422.764631587,603.949473695,181.184842109
1258.0,1475.38401451,516.384405078,737.692007255,221.307602177
1259.0,1547.96575659,541.788014806,773.982878295,232.194863488
1260.0,1534.03646638,536.912763233,767.01823319,230.105469957
1261.0,1452.64885119,508.427097916,726.324425595,217.897327678
1262.0,1395.54409823,488.44043438,697.772049115,209.331614734
1263.0,1341.85495666,469.649234831,670.92747833,201.278243499
1264.0,1261.74819574,441.611868509,630.87409787,189.262229361
1265.0,1293.66281468,452.781985138,646.83140734,194.049422202
1266.0,1287.73886367,450.708602284,643.869431835,193.16082955
1267.0,1243.97634271,435.391719948,621.988171355,186.596451406
1268.0,1277.81224306,447.234285071,638.90612153,191.671836459
1269.0,1294.35661074,453.024813759,647.17830537,194.153491611
1270.0,1244.45666307,435.559832075,622.228331535,186.668499461
1271.0,1186.28453155,415.199586043,593.142265775,177.942679733
1272.0,1210.19381129,423.567833951,605.096905645,181.529071693
1273.0,1073.14240419,375.599841466,536.571202095,160.971360628
1274.0,1071.64807421,375.076825973,535.824037105,160.747211131
1275.0,967.738771394,338.708569988,483.869385697,145.160815709
1276.0,936.304472803,327.706565481,468.152236402,140.44567092
1277.0,874.183040613,305.964064215,437.091520307,131.127456092
1278.0,907.912203108,317.769271088,453.956101554,136.186830466
1279.0,923.282454371,323.14885903,461.641227186,138.492368156
1280.0,884.056292293,309.419702303,442.028146147,132.608443844
1281.0,1039.35987277,363.775955469,519.679936385,155.903980916
1282.0,1329.58010322,465.353036127,664.79005161,199.437015483
1283.0,1495.87768287,523.557189004,747.938841435,224.38165243
1284.0,1590.07384078,556.525844273,795.03692039,238.511076117
1285.0,1557.25195006,545.038182521,778.62597503,233.587792509
1286.0,1468.28594709,513.900081482,734.142973545,220.242892063
1287.0,1366.61813925,478.316348737,683.309069625,204.992720887
1288.0,1313.40931804,459.693261314,656.70465902,197.011397706
1289.0,1300.28056175,455.098196612,650.140280875,195.042084262
1290.0,1243.38928451,435.186249578,621.694642255,186.508392676
1291.0,1329.31325858,465.259640503,664.65662929,199.396988787
1292.0,1345.96436412,471.087527442,672.98218206,201.894654618
1293.0,1339.88030633,468.958107215,669.940153165,200.982045949
1294.0,1352.58211119,473.403738916,676.291055595,202.887316678
1295.0,1315.11712374,460.290993309,657.55856187,197.267568561
1296.0,1210.83423843,423.79198345,605.417119215,181.625135764
1297.0,1151.00767014,402.852684549,575.50383507,172.651150521
1298.0,1010.91423414,353.819981949,505.45711707,151.637135121
1299.0,941.534627747,329.537119711,470.767313873,141.230194162
1300.0,930.593997507,325.707899127,465.296998753,139.589099626
1301.0,925.150366851,323.802628398,462.575183426,138.772555028
1302.0,905.510601348,316.928710472,452.755300674,135.826590202
1303.0,971.421227426,339.997429599,485.710613713,145.713184114
1304.0,1132.4352832,396.35234912,566.2176416,169.86529248
1305.0,1460.01376325,511.004817137,730.006881625,219.002064488
1306.0,1746.6049066,611.31171731,873.3024533,261.99073599
1307.0,1673.75631988,585.814711958,836.87815994,251.063447982
1308.0,1533.07582568,536.576538988,766.53791284,229.961373852
1309.0,1458.99975362,510.649913767,729.49987681,218.849963043
1310.0,1353.22253833,473.627888415,676.611269165,202.983380749
1311.0,1264.89696249,442.713936871,632.448481245,189.734544374
1312.0,1264.7368557,442.657899495,632.36842785,189.710528355
1313.0,1158.26584435,405.393045522,579.132922175,173.739876652
1314.0,1210.56739379,423.698587826,605.283696895,181.585109069
1315.0,1194.98366681,418.244283383,597.491833405,179.247550021
1316.0,1281.76154374,448.616540309,640.88077187,192.264231561
1317.0,1375.74422594,481.510479079,687.87211297,206.361633891
1318.0,1366.29792569,478.204273991,683.148962845,204.944688853
1319.0,1292.70217398,452.445760893,646.35108699,193.905326097
1320.0,1229.35325644,430.273639754,614.67662822,184.402988466
1321.0,1157.62541721,405.168896023,578.812708605,173.643812581
1322.0,1017.79882586,356.229589051,508.89941293,152.669823879
1323.0,935.610676739,327.463736859,467.805338369,140.341601511
1324.0,955.463917954,334.412371284,477.731958977,143.319587693
1325.0,874.930205605,306.225571962,437.465102802,131.239530841
1326.0,861.961556101,301.686544635,430.980778051,129.294233415
1327.0,910.580649508,318.703227328,455.290324754,136.587097426
1328.0,1172.99566848,410.548483968,586.49783424,175.949350272
1329.0,1423.34930972,498.172258402,711.67465486,213.502396458
1330.0,1728.56620894,604.998173129,864.28310447,259.284931341
1331.0,1512.42205055,529.347717692,756.211025275,226.863307582
1332.0,1486.37801368,520.232304788,743.18900684,222.956702052
1333.0,1329.58010322,465.353036127,664.79005161,199.437015483
1334.0,1218.09241263,426.33234442,609.046206315,182.713861894
1335.0,1241.78821667,434.625875834,620.894108335,186.268232501
1336.0,1255.55740009,439.445090032,627.778700045,188.333610014
1337.0,1143.21580665,400.125532328,571.607903325,171.482370997
1338.0,1208.32589881,422.914064583,604.162949405,181.248884821
1339.0,1175.98432844,411.594514954,587.99216422,176.397649266
1340.0,1280.48068946,448.168241311,640.24034473,192.072103419
1341.0,1349.43334444,472.301670554,674.71667222,202.415001666
1342.0,1298.35928034,454.425748119,649.17964017,194.753892051
1343.0,1299.96034818,454.986121863,649.98017409,194.994052227
1344.0,1248.24585695,436.886049932,624.122928475,187.236878542
1345.0,1146.3645734,401.22760069,573.1822867,171.95468601
1346.0,1019.29315584,356.752604544,509.64657792,152.893973376
1347.0,942.014948099,329.705231835,471.007474049,141.302242215
1348.0,944.149705219,330.452396827,472.074852609,141.622455783
1349.0,882.241748741,308.784612059,441.120874371,132.336262311
1350.0,896.437883588,313.753259256,448.218941794,134.465682538
1351.0,956.584665442,334.804632905,478.292332721,143.487699816
1352.0,1158.42595113,405.449082895,579.212975565,173.763892669
1353.0,1429.75358108,500.413753378,714.87679054,214.463037162
1354.0,1568.61953173,549.016836106,784.309765865,235.292929759
1355.0,1506.60483739,527.311693086,753.302418695,225.990725609
1356.0,1298.41264927,454.444427244,649.206324635,194.76189739
1357.0,1236.34458601,432.720605104,618.172293005,185.451687902
1358.0,1196.47799679,418.767298876,598.238998395,179.471699518
1359.0,1118.50599299,391.477097547,559.252996495,167.775898949
1360.0,1183.45597836,414.209592426,591.72798918,177.518396754
1361.0,1120.0536919,392.018792165,560.02684595,168.008053785
1362.0,1176.03769737,411.613194079,588.018848685,176.405654605
1363.0,1146.68478697,401.339675439,573.342393485,172.002718045
1364.0,1265.59075855,442.956765492,632.795379275,189.838613782
1365.0,1317.09177407,460.982120924,658.545887035,197.56376611
1366.0,1294.30324182,453.006134637,647.15162091,194.145486273
1367.0,1280.48068946,448.168241311,640.24034473,192.072103419
1368.0,1221.72149974,427.602524909,610.86074987,183.258224961
1369.0,1160.66744611,406.233606138,580.333723055,174.100116916
1370.0,1016.78481622,355.874685677,508.39240811,152.517722433
1371.0,923.709405795,323.298292028,461.854702897,138.556410869
1372.0,926.431221123,324.250927393,463.215610562,138.964683168
1373.0,851.020925862,297.857324052,425.510462931,127.653138879
1374.0,896.437883588,313.753259256,448.218941794,134.465682538
1375.0,938.439229923,328.453730473,469.219614962,140.765884488
1376.0,1137.07837993,397.977432975,568.539189965,170.561756989
1377.0,1446.51142447,506.278998565,723.255712235,216.976713671
1378.0,1714.63691873,600.122921555,857.318459365,257.195537809
1379.0,1743.82972235,610.340402822,871.914861175,261.574458353
1380.0,1571.71492955,550.100225343,785.857464775,235.757239433
1381.0,1374.73021631,481.155575709,687.365108155,206.209532446
1382.0,1224.65679078,428.629876773,612.32839539,183.698518617
1383.0,1190.82089043,416.78731165,595.410445215,178.623133564
1384.0,1077.732132,377.2062462,538.866066,161.6598198
1385.0,1128.91293395,395.119526882,564.456466975,169.336940092
1386.0,1034.55666925,362.094834237,517.278334625,155.183500387
1387.0,1138.51934099,398.481769347,569.259670495,170.777901149
1388.0,1145.35056377,400.872697319,572.675281885,171.802584565
1389.0,1207.20515132,422.521802962,603.60257566,181.080772698
1390.0,1225.72416934,429.003459269,612.86208467,183.858625401
1391.0,1219.05305334,426.668568669,609.52652667,182.857958001
1392.0,1109.7534888,388.41372108,554.8767444,166.46302332
1393.0,1029.27314538,360.245600883,514.63657269,154.390971807
1394.0,897.131679652,313.996087878,448.565839826,134.569751948
1395.0,856.624663301,299.818632155,428.312331651,128.493699495
1396.0,841.094305254,294.383006839,420.547152627,126.164145788
1397.0,808.112307751,282.839307713,404.056153876,121.216846163
1398.0,858.972896133,300.640513647,429.486448067,128.84593442
1399.0,850.754081222,297.763928428,425.377040611,127.613112183
1400.0,1119.52000262,391.832000917,559.76000131,167.928000393
1401.0,1683.09588228,589.083558798,841.54794114,252.464382342
1402.0,1806.11126132,632.138941462,903.05563066,270.916689198
1403.0,1903.77639956,666.321739846,951.88819978,285.566459934
1404.0,1863.37612106,652.181642371,931.68806053,279.506418159
1405.0,1688.91309544,591.119583404,844.45654772,253.336964316
1406.0,1477.30529592,517.056853572,738.65264796,221.595794388
1407.0,1365.44402284,477.905407994,682.72201142,204.816603426
1408.0,1348.68617945,472.040162807,674.343089725,202.302926918
1409.0,1298.89296962,454.612539367,649.44648481,194.833945443
1410.0,1539.90704846,538.967466961,769.95352423,230.986057269
1411.0,1606.99179096,562.447126836,803.49589548,241.048768644
1412.0,1532.22192283,536.277672991,766.110961415,229.833288425
1413.0,1489.36667365,521.278335777,744.683336825,223.405001047
1414.0,1496.8916925,523.912092375,748.44584625,224.533753875
1415.0,1281.97501945,448.691256807,640.987509725,192.296252917
1416.0,1196.15778323,418.65522413,598.078891615,179.423667484
1417.0,1167.65877568,408.680571488,583.82938784,175.148816352
1418.0,1058.30584221,370.407044773,529.152921105,158.745876331
1419.0,1028.89956288,360.114847008,514.44978144,154.334934432
1420.0,1058.30584221,370.407044773,529.152921105,158.745876331
1421.0,1042.45527059,364.859344706,521.227635295,156.368290589
1422.0,954.022956898,333.908034914,477.011478449,143.103443535
1423.0,900.760766756,315.266268365,450.380383378,135.114115013
1424.0,1043.4159113,365.195568955,521.70795565,156.512386695
1425.0,1197.75885107,419.215597874,598.879425535,179.663827661
1426.0,1436.8516485,502.898076975,718.42582425,215.527747275
1427.0,1815.93114407,635.575900424,907.965572035,272.38967161
1428.0,1930.94118391,675.829414369,965.470591955,289.641177587
1429.0,1812.30205697,634.305719939,906.151028485,271.845308545
1430.0,1703.9097642,596.36841747,851.9548821,255.58646463
1431.0,1473.08915061,515.581202713,736.544575305,220.963372591
1432.0,1346.17783983,471.16224394,673.088919915,201.926675975
1433.0,1334.16983103,466.95944086,667.084915515,200.125474655
1434.0,1341.64148095,469.574518332,670.820740475,201.246222142
1435.0,1317.30524978,461.056837423,658.65262489,197.595787467
1436.0,1628.2326243,569.881418505,814.11631215,244.234893645
1437.0,1596.26463643,558.692622751,798.132318215,239.439695465
1438.0,1458.89301576,510.612555516,729.44650788,218.833952364
1439.0,1321.94834652,462.681921282,660.97417326,198.292251978
1440.0,1199.09307427,419.682575994,599.546537135,179.86396114
1441.0,1184.73683264,414.657891424,592.36841632,177.710524896
1442.0,1050.03365837,367.511780429,525.016829185,157.505048755
1443.0,1053.02231834,368.557811419,526.51115917,157.953347751
1444.0,933.369181763,326.679213617,466.684590882,140.005377264
1445.0,910.26043594,318.591152579,455.13021797,136.539065391
1446.0,897.131679652,313.996087878,448.565839826,134.569751948
1447.0,885.924204773,310.073471671,442.962102387,132.888630716
1448.0,942.121685955,329.742590084,471.060842977,141.318252893
1449.0,1136.33121494,397.715925229,568.16560747,170.449682241
1450.0,1339.02640348,468.659241218,669.51320174,200.853960522
1451.0,1651.76832155,578.118912542,825.884160775,247.765248232
1452.0,1927.20535895,674.521875632,963.602679475,289.080803842
1453.0,1865.45750925,652.910128237,932.728754625,279.818626387
1454.0,1691.42143505,591.997502267,845.710717525,253.713215257
1455.0,1494.81030431,523.183606509,747.405152155,224.221545647
1456.0,1353.27590725,473.646567538,676.637953625,202.991386087
1457.0,1286.4580094,450.26030329,643.2290047,192.96870141
1458.0,1336.62480172,467.818680602,668.31240086,200.493720258
1459.0,1305.61745455,456.966109093,652.808727275,195.842618182
1460.0,1309.35327951,458.273647828,654.676639755,196.402991926
1461.0,1350.34061621,472.619215673,675.170308105,202.551092431
1462.0,1385.24389513,484.835363295,692.621947565,207.786584269
1463.0,1309.08643487,458.180252204,654.543217435,196.36296523
1464.0,1272.26187455,445.291656092,636.130937275,190.839281182
1465.0,1161.57471788,406.551151258,580.78735894,174.236207682
1466.0,1079.97362697,377.990769439,539.986813485,161.996044045
1467.0,974.78346989,341.174214461,487.391734945,146.217520483
1468.0,899.85349498,314.948723243,449.92674749,134.978024247
1469.0,915.383853028,320.38434856,457.691926514,137.307577954
1470.0,919.279784771,321.74792467,459.639892386,137.891967716
1471.0,920.827483683,322.289619289,460.413741842,138.124122552
1472.0,1149.35323337,402.273631679,574.676616685,172.402985005
1473.0,1473.40936418,515.693277463,736.70468209,221.011404627
1474.0,1834.18331745,641.964161107,917.091658725,275.127497618
1475.0,1769.76702135,619.418457472,884.883510675,265.465053202
1476.0,1714.90376337,600.216317179,857.451881685,257.235564506
1477.0,1485.25726619,519.840043166,742.628633095,222.788589929
1478.0,1348.7929173,472.077521055,674.39645865,202.318937595
1479.0,1312.02172591,459.207604068,656.010862955,196.803258887
1480.0,1290.51404793,451.679916775,645.257023965,193.577107189
1481.0,1212.00835484,424.202924194,606.00417742,181.801253226
1482.0,1124.59005078,393.606517773,562.29502539,168.688507617
1483.0,1275.14379666,446.300328831,637.57189833,191.271569499
1484.0,1240.1337799,434.046822965,620.06688995,186.020066985
1485.0,1300.81425103,455.28498786,650.407125515,195.122137654
1486.0,1366.35129461,478.222953113,683.175647305,204.952694192
1487.0,1414.86365016,495.202277556,707.43182508,212.229547524
1488.0,1230.20715929,430.572505751,615.103579645,184.531073893
1489.0,1132.59538998,396.408386493,566.29769499,169.889308497
1490.0,981.614692674,343.565142436,490.807346337,147.242203901
1491.0,898.999592132,314.649857246,449.499796066,134.84993882
1492.0,855.130333317,299.295616661,427.565166659,128.269549998
1493.0,894.569971108,313.099489888,447.284985554,134.185495666
1494.0,859.986905765,300.995417018,429.993452882,128.998035865
1495.0,819.693365127,286.892677794,409.846682563,122.954004769
1496.0,1076.55801558,376.795305453,538.27900779,161.483702337
1497.0,1493.79629467,522.828703134,746.898147335,224.0694442
1498.0,1687.25865867,590.540530534,843.629329335,253.0887988
1499.0,1605.71093669,561.998827841,802.855468345,240.856640503
1500.0,1502.28195423,525.79868398,751.140977115,225.342293135
1501.0,1223.37593651,428.181577778,611.687968255,183.506390477
1502.0,1197.27853071,419.047485748,598.639265355,179.591779607
1503.0,1141.7748456,399.62119596,570.8874228,171.26622684
1504.0,1135.26383638,397.342342733,567.63191819,170.289575457
1505.0,1121.92160438,392.672561533,560.96080219,168.288240657
1506.0,1095.02366467,383.258282635,547.511832335,164.253549701
1507.0,1147.96564124,401.787974434,573.98282062,172.194846186
1508.0,1164.61674678,407.615861373,582.30837339,174.692512017
1509.0,1233.51603283,431.73061149,616.758016415,185.027404925
1510.0,1261.32124431,441.462435508,630.660622155,189.198186647
1511.0,1278.39930127,447.439755445,639.199650635,191.759895191
1512.0,1145.29719484,400.854018194,572.64859742,171.794579226
1513.0,1105.3772367,386.882032845,552.68861835,165.806585505
1514.0,955.03696653,334.262938285,477.518483265,143.25554498
1515.0,875.944215237,306.580475333,437.972107618,131.391632286
1516.0,822.094966887,287.73323841,411.047483443,123.314245033
1517.0,860.573963973,301.200887391,430.286981986,129.086094596
1518.0,813.609307335,284.763257567,406.804653668,122.0413961
1519.0,871.034273861,304.861995851,435.517136931,130.655141079
1520.0,1020.62737904,357.219582664,510.31368952,153.094106856
1521.0,1205.28386991,421.849354468,602.641934955,180.792580486
1522.0,1443.20255093,505.120892825,721.601275465,216.480382639
1523.0,1476.18454843,516.66459195,738.092274215,221.427682264
1524.0,1349.54008229,472.339028801,674.770041145,202.431012344
1525.0,1325.57743362,463.952101767,662.78871681,198.836615043
