hour_ending,total,process,other
198.0,12.6953673998,9.59649819437,3.09886920543
199.0,13.8085311384,10.4379448001,3.37058633826
200.0,14.2502627807,10.7718521834,3.47841059732
201.0,15.8493313259,11.9805969108,3.86873441514
202.0,15.6638040361,11.8403558098,3.82344822632
203.0,14.9570334084,11.3061039966,3.65092941182
204.0,17.9166354119,13.5432834643,4.37335194755
205.0,17.7311081221,13.4030423634,4.32806575874
206.0,14.6036480946,11.03897809,3.56467000458
207.0,15.0012065726,11.3394947349,3.66171183772
208.0,10.7782520722,8.1473401511,2.6309119211
209.0,6.63480926741,5.0152888963,1.61952037111
210.0,6.00755033534,4.5411404121,1.46640992324
211.0,5.4067953018,4.08702637089,1.31976893091
212.0,4.70885930696,3.55945270536,1.1494066016
213.0,3.43667217713,2.59779944163,0.8388727355
214.0,3.0479483319,2.30396094437,0.743987387526
215.0,3.07445223044,2.32399538737,0.75045684307
216.0,3.32182195013,2.51098352199,0.810838428144
217.0,2.79174397936,2.11029466209,0.681449317269
218.0,3.07445223044,2.32399538737,0.75045684307
219.0,2.95076737059,2.23050132006,0.720266050531
220.0,2.77407471367,2.09693836676,0.677136346907
221.0,6.97052531556,5.26905850757,1.70146680799
222.0,9.9124580533,7.49288167996,2.41957637334
223.0,10.1509931401,7.67319166688,2.47780147322
224.0,11.3966763714,8.61481048762,2.78186588378
225.0,12.0327699364,9.09563711955,2.93713281685
226.0,12.6423596027,9.55642930837,3.08593029433
227.0,12.686532767,9.58982004674,3.09671272026
228.0,9.66508833361,7.30589354534,2.35919478827
229.0,9.92129268615,7.49955982763,2.42173285852
230.0,10.5838901496,8.00042090249,2.58346924711
231.0,5.09758315219,3.85329120262,1.24429194957
232.0,3.74588432674,2.8315346099,0.914349716843
233.0,3.89607308512,2.9450631202,0.951009964923
234.0,6.56413220464,4.96186371498,1.60226848966
235.0,4.04626184351,3.0585916305,0.987670213006
236.0,2.86242104213,2.16371984341,0.698701198719
237.0,2.73873618229,2.07022577611,0.668510406183
238.0,2.68572838521,2.03015689012,0.655571495095
239.0,2.84475177644,2.15036354808,0.694388228357
240.0,2.77407471367,2.09693836676,0.677136346907
241.0,2.65922448667,2.01012244712,0.649102039551
242.0,2.43835866552,1.8431687555,0.59518991002
243.0,2.57087815821,1.94334097047,0.627537187739
244.0,2.80941324505,2.12365095742,0.685762287631
245.0,3.29531805159,2.49094907899,0.8043689726
246.0,6.34326638349,4.79491002336,1.54835636013
247.0,6.78499802579,5.1288174066,1.65618061919
248.0,6.20191225795,4.68805966072,1.51385259723
249.0,5.97221180395,4.51442782144,1.45778398251
250.0,6.27258932072,4.74148484204,1.53110447868
251.0,4.98273292519,3.76647528298,1.21625764221
252.0,3.79005749097,2.86492534822,0.925132142749
253.0,3.32182195013,2.51098352199,0.810838428144
254.0,4.87671733104,3.686337511,1.19037982004
255.0,3.98441941358,3.01184459684,0.972574816735
256.0,3.93141161651,2.97177571086,0.959635905649
257.0,3.3924990129,2.56440870331,0.828090309594
258.0,3.76355359243,2.84489090523,0.918662687205
259.0,3.87840381943,2.93170682487,0.946696994561
260.0,3.66637263112,2.77143128091,0.89494135021
261.0,3.33065658297,2.51766166965,0.812994913324
262.0,3.67520726397,2.77810942858,0.897097835393
263.0,3.13629466036,2.37074242102,0.765552239338
264.0,3.25114488736,2.45755834067,0.793586546694
265.0,2.86242104213,2.16371984341,0.698701198719
266.0,3.41900291143,2.58444314629,0.834559765136
267.0,2.92426347205,2.21046687706,0.713796594987
268.0,2.95960200344,2.23717946773,0.722422535713
269.0,3.35716048151,2.53769611264,0.819464368868
270.0,3.28648341874,2.48427093132,0.802212487418
271.0,2.96843663628,2.24385761539,0.724579020893
272.0,3.2599795202,2.46423648833,0.795743031874
273.0,4.63818224419,3.50602752404,1.13215472015
274.0,2.12031188306,1.60275543956,0.517556443496
275.0,2.27933527429,1.72296209753,0.556373176758
276.0,3.85189992089,2.91167238187,0.940227539017
277.0,5.12408705073,3.87332564561,1.25076140512
278.0,5.0622446208,3.82657861196,1.23566600884
