hour_ending,total
2226.0,35.1687229956
2227.0,33.7378767399
2228.0,33.1354433426
2229.0,34.7837011177
2230.0,34.0570325664
2231.0,32.3107789587
2232.0,18.3011233666
2233.0,16.6662530003
2234.0,16.0814909826
2235.0,15.9583268214
2236.0,16.794772125
2237.0,17.5241181581
2238.0,18.511037937
2239.0,19.2944691017
2240.0,30.6020100956
2241.0,34.5025655323
2242.0,36.8550010118
2243.0,39.6599309098
2244.0,40.6173983893
2245.0,38.4930843562
2246.0,37.0558121443
2247.0,34.9807637757
2248.0,35.4943047784
2249.0,34.819043877
2250.0,34.6434010732
2251.0,31.9450349494
2252.0,33.4465667238
2253.0,37.0483151953
2254.0,35.646921239
2255.0,35.6881544582
2256.0,34.5561151676
2257.0,33.6222095276
2258.0,32.3803934846
2259.0,31.528954283
2260.0,31.5460901663
2261.0,30.1554061371
2262.0,30.6743021033
2263.0,32.5769206462
2264.0,25.8457314866
2265.0,19.4519050296
2266.0,21.4926816316
2267.0,20.1373403616
2268.0,20.45328321
2269.0,21.4541258941
2270.0,22.2263116354
2271.0,20.9909215486
2272.0,20.2439041359
2273.0,19.7667768852
2274.0,19.4117428031
2275.0,19.733040615
2276.0,19.9215353313
2277.0,22.0394234082
2278.0,21.8932329037
2279.0,22.3473338112
2280.0,20.1319853981
2281.0,18.476230674
2282.0,17.5605319101
2283.0,17.6135460491
2284.0,17.7479556337
2285.0,18.429106995
2286.0,20.9470108477
2287.0,20.7279928392
2288.0,21.5531927195
2289.0,20.2123098511
2290.0,18.8280517781
2291.0,18.8724979754
2292.0,18.9694228153
2293.0,19.0984774365
2294.0,19.4133492921
2295.0,18.8558975885
2296.0,19.7351826004
2297.0,22.8453454197
2298.0,22.287893716
2299.0,20.586621802
2300.0,20.4495347355
2301.0,21.3154323387
2302.0,21.3952212953
2303.0,19.320708423
2304.0,18.7637922157
2305.0,18.2368638042
2306.0,18.1003122341
2307.0,17.8100732107
2308.0,18.2620321328
2309.0,18.0001744161
2310.0,19.7930162065
2311.0,20.8902482342
2312.0,23.6496609422
2313.0,24.6687105023
2314.0,24.7522479334
2315.0,24.9343166935
2316.0,26.2644896348
2317.0,27.1105738729
2318.0,28.1912055136
2319.0,28.6169251144
2320.0,28.401120084
2321.0,25.3445069
2322.0,25.1517282129
2323.0,24.0973358935
2324.0,21.7058091801
2325.0,23.5404196861
2326.0,23.6437704823
2327.0,21.4723327701
2328.0,20.3161961436
2329.0,18.3348596368
2330.0,16.7214091247
2331.0,16.7615713511
2332.0,17.4298707999
2333.0,17.4844914279
2334.0,18.0130263285
2335.0,19.5734627017
2336.0,31.1964110477
2337.0,37.335876737
2338.0,35.6340693265
2339.0,35.8873591016
2340.0,36.9337189757
2341.0,39.1335379946
2342.0,38.7195993136
2343.0,39.5496186611
2344.0,40.6870129152
2345.0,37.5190164898
2346.0,35.6222884068
2347.0,34.3087158524
2348.0,35.2024592659
2349.0,35.2672543246
2350.0,34.8179728843
2351.0,33.6645137395
2352.0,32.0312498623
2353.0,30.2828542691
2354.0,29.5176299804
2355.0,29.2065065992
2356.0,28.8825313056
2357.0,28.9564298023
2358.0,29.6477555943
2359.0,30.2657183858
2360.0,34.7451453803
2361.0,37.9822208353
2362.0,36.4528432506
2363.0,37.1987896706
2364.0,41.1148745014
2365.0,40.5467128707
2366.0,40.3164494388
2367.0,40.7705503463
2368.0,39.0799883593
2369.0,38.2558594718
2370.0,35.420941778
2371.0,22.6043720608
2372.0,20.5673439332
2373.0,21.496430106
2374.0,27.9920008702
2375.0,32.0039395483
2376.0,30.673766607
2377.0,31.115015602
2378.0,30.278034802
2379.0,30.3803146054
2380.0,29.8989033839
2381.0,30.5945131467
2382.0,31.2039079966
2383.0,32.1329941694
2384.0,33.281633847
2385.0,34.063994019
2386.0,35.4011284129
2387.0,36.0785312997
2388.0,36.4517722579
2389.0,36.2536386072
2390.0,36.7827090041
2391.0,37.4906351831
2392.0,38.2799568077
2393.0,37.4119172191
2394.0,36.8196582525
2395.0,32.7488149756
2396.0,33.7619740758
2397.0,36.5578005358
2398.0,35.061623725
2399.0,34.1560993917
2400.0,33.073861262
2401.0,26.9247566383
2402.0,18.6449120253
2403.0,18.5244253458
2404.0,18.7091715877
2405.0,18.6861452445
2406.0,19.7266146587
2407.0,30.8644033087
2408.0,31.366698888
2409.0,34.7055186501
2410.0,35.2094207185
2411.0,35.5655257933
2412.0,36.1636752199
2413.0,38.0919975877
2414.0,37.5270489351
2415.0,35.610507487
2416.0,34.9914737027
2417.0,34.2401723192
2418.0,36.5658329811
2419.0,33.201309394
2420.0,35.1730069665
2421.0,35.5815906839
2422.0,30.0129641071
2423.0,20.6096481452
2424.0,19.7903387248
2425.0,17.7672335024
2426.0,25.8955326475
2427.0,29.3553745854
2428.0,29.3976787973
2429.0,29.6515040687
2430.0,29.9010453693
2431.0,30.5398925187
2432.0,30.6346753732
2433.0,30.9779285356
2434.0,29.9819053186
2435.0,29.7569968503
2436.0,30.6812635559
2437.0,22.9433412523
2438.0,18.2802390088
2439.0,18.330575666
2440.0,19.4942092415
2441.0,30.4986592995
2442.0,30.1687935459
2443.0,31.3297496396
2444.0,32.8371718738
2445.0,34.1062982309
2446.0,34.3055028743
2447.0,32.0034040519
2448.0,25.8093177346
2449.0,16.6025289342
2450.0,16.9340011769
2451.0,17.0769787032
2452.0,24.4384470704
2453.0,29.137963066
2454.0,29.5294109002
2455.0,29.3371677094
2456.0,28.9960565324
2457.0,29.0704905255
2458.0,28.6383449685
2459.0,27.978077965
2460.0,30.6196814753
2461.0,30.1639740787
2462.0,31.5439481809
2463.0,31.3522404865
2464.0,31.1005572005
2465.0,30.1307733048
2466.0,29.4672933232
2467.0,29.0908393869
2468.0,18.8601815593
2469.0,19.1696984514
2470.0,19.8562047762
2471.0,19.3346313282
2472.0,18.0087423577
2473.0,15.7917874555
2474.0,15.4854835415
2475.0,15.6648748198
2476.0,17.6371078886
2477.0,18.0007099124
2478.0,17.8164991669
2479.0,18.5918978863
2480.0,33.1948834378
2481.0,37.1714793566
2482.0,35.3117005219
2483.0,35.4996597419
2484.0,35.7615174586
2485.0,34.7590682854
2486.0,35.2206661419
2487.0,35.0171775277
2488.0,35.4337936905
2489.0,34.0420386685
2490.0,33.1975609195
2491.0,31.797237956
2492.0,27.9229218406
2493.0,29.4892486737
2494.0,31.3790153041
2495.0,31.9193311245
2496.0,30.6132555191
2497.0,28.4685926245
2498.0,28.6201380925
2499.0,28.5366006614
2500.0,28.3529254123
2501.0,28.6624423044
2502.0,29.1700928472
2503.0,30.6839410377
2504.0,33.569730885
2505.0,36.7307658579
2506.0,36.2177603515
2507.0,37.7166146441
2508.0,40.4797758265
2509.0,39.5164178872
2510.0,39.5046369674
2511.0,40.2473704093
2512.0,39.332742638
2513.0,36.013736241
2514.0,23.5795109199
2515.0,22.6038365644
2516.0,19.3930004307
2517.0,20.5068328453
2518.0,21.3041869152
2519.0,21.055181111
2520.0,18.3005878702
2521.0,17.000938221
2522.0,14.2972171338
2523.0,14.6426122816
2524.0,15.5085098847
2525.0,16.7133766794
2526.0,16.9200782717
2527.0,17.1283863531
2528.0,19.4128137958
2529.0,23.2442902028
2530.0,22.8276740401
2531.0,22.8565908431
2532.0,24.8207914666
2533.0,24.4593314282
2534.0,24.2553073177
2535.0,23.1677142243
2536.0,23.3572799334
2537.0,25.9067780709
2538.0,32.2079636589
2539.0,33.3282220297
2540.0,31.5032504581
2541.0,32.6679550262
2542.0,28.1649661923
2543.0,19.2082541889
2544.0,17.4416517197
2545.0,15.0779708167
2546.0,14.3721866232
2547.0,14.1515621257
2548.0,15.0742223422
2549.0,17.108572988
2550.0,16.7289060736
2551.0,19.0990129328
2552.0,35.2463699668
2553.0,39.8425351663
2554.0,40.2307700223
2555.0,38.8673963071
2556.0,37.910464324
2557.0,36.7843154932
2558.0,39.1008727171
2559.0,39.9003687724
2560.0,38.6462363132
2561.0,35.1189218348
2562.0,23.0895317568
2563.0,21.6715374135
2564.0,19.796764681
2565.0,20.7360252845
2566.0,21.6806408515
2567.0,23.7540827311
2568.0,32.8612692097
2569.0,30.7514135782
2570.0,29.0190828756
2571.0,28.6565518445
2572.0,29.2970054829
2573.0,26.971344821
2574.0,18.5902913973
2575.0,18.3295046733
2576.0,18.8564330848
2577.0,20.5453885828
2578.0,20.5459240791
2579.0,26.0058448962
2580.0,31.5921428527
2581.0,31.9370025041
2582.0,32.3247018638
2583.0,31.9032662339
2584.0,32.3525476742
2585.0,32.2004667099
2586.0,32.9710459621
2587.0,30.9741800611
2588.0,26.9708093247
2589.0,18.1945595923
2590.0,18.4724821996
2591.0,17.05395236
2592.0,16.8858065051
2593.0,16.6651820076
2594.0,17.4116639239
2595.0,25.7139993837
2596.0,26.3528465331
2597.0,26.7341199366
2598.0,27.2996040855
2599.0,26.8513936379
2600.0,26.9397505362
2601.0,25.1083530083
2602.0,25.7354192379
2603.0,27.4457945899
2604.0,27.9727230015
2605.0,27.9496966583
2606.0,28.5789048733
2607.0,28.7818579912
2608.0,29.1850867451
2609.0,29.2311394315
2610.0,29.378936425
2611.0,28.0027107973
2612.0,28.1108810606
2613.0,28.9451843789
2614.0,29.1529569639
2615.0,27.8265324971
2616.0,26.7480428417
2617.0,25.8757192824
2618.0,24.9262842482
2619.0,25.0665842927
2620.0,25.3632492724
2621.0,25.459638616
2622.0,25.4564256379
2623.0,25.1522637092
2624.0,25.6609852448
2625.0,24.8240044447
2626.0,25.0826491833
2627.0,25.415727915
2628.0,25.7718329899
2629.0,25.7638005446
2630.0,27.6562446568
2631.0,28.00378179
2632.0,28.4080815366
2633.0,28.4043330622
2634.0,29.1791962852
2635.0,29.9701243989
2636.0,30.0429519029
2637.0,28.7245598814
2638.0,30.4215478246
2639.0,30.7524845709
2640.0,30.7781883958
2641.0,30.6775150814
2642.0,29.4282020895
2643.0,29.291115023
2644.0,30.0895400856
2645.0,31.3008328366
2646.0,31.7469012988
2647.0,31.5921428527
2648.0,34.2053650562
2649.0,35.6404952828
2650.0,36.6509769013
2651.0,38.054512843
2652.0,36.9101571362
2653.0,37.3149923792
2654.0,34.3676204513
2655.0,27.2439124648
2656.0,26.3774793653
2657.0,27.0629146974
2658.0,26.0834918674
2659.0,24.0871614628
2660.0,29.8399987851
2661.0,33.1959544305
2662.0,33.1756055691
2663.0,32.3905679153
2664.0,32.7381050485
2665.0,31.1830236388
2666.0,21.6356591579
2667.0,15.3585709058
2668.0,15.4164045119
2669.0,16.1950162095
2670.0,16.6576850586
2671.0,17.8754037658
2672.0,34.1378925157
2673.0,39.4757201643
2674.0,37.955981514
2675.0,37.9495555577
2676.0,38.4347152537
2677.0,39.1763777029
2678.0,28.9981985178
2679.0,25.2374076294
2680.0,26.6639699143
2681.0,23.6164601683
2682.0,23.7267724171
2683.0,23.9741717322
2684.0,33.0952811161
2685.0,34.8800904613
2686.0,34.6701758908
2687.0,31.9225441026
2688.0,20.0270281129
2689.0,20.0275636092
2690.0,18.6234921712
2691.0,18.7702181719
2692.0,18.4339264621
2693.0,19.5322294825
2694.0,19.3383798027
2695.0,20.2733564353
2696.0,21.6447625959
2697.0,25.2925637538
2698.0,25.3134481116
2699.0,24.7201181522
2700.0,23.9099121698
2701.0,25.1303083588
2702.0,25.423224864
2703.0,24.9589495257
2704.0,24.9477041023
2705.0,25.9046360855
2706.0,26.7073451189
2707.0,24.6280127795
2708.0,22.5609968562
2709.0,22.7270007257
2710.0,22.6622056669
2711.0,21.5831805152
2712.0,20.8206337083
2713.0,19.9252838058
2714.0,18.9935201512
2715.0,18.7980639823
2716.0,17.5010918149
2717.0,18.1211965919
2718.0,18.3546730019
2719.0,19.6725295271
2720.0,30.1345217793
2721.0,36.2772004467
2722.0,35.6147914578
2723.0,34.7253320152
2724.0,36.1920565266
2725.0,36.8737433842
2726.0,36.1347584168
2727.0,35.2378020252
2728.0,35.2640413465
2729.0,37.2271709773
2730.0,33.5874022647
2731.0,21.5290953836
2732.0,21.8145149398
2733.0,22.421232308
2734.0,22.1352772554
2735.0,20.894532205
2736.0,19.0845545313
2737.0,25.6700886828
2738.0,29.5165589877
2739.0,29.2696951689
2740.0,28.4466372741
2741.0,28.8905637509
2742.0,27.9132829063
2743.0,18.0965637596
2744.0,20.4763095532
2745.0,24.0416442727
2746.0,24.0004110535
2747.0,24.7115502106
2748.0,26.0406521592
2749.0,31.7035260941
2750.0,36.4169649949
2751.0,36.409468046
2752.0,38.7667229927
2753.0,33.199702905
2754.0,32.1426331038
2755.0,29.5759990829
2756.0,29.6274067328
2757.0,29.9744083697
2758.0,29.5187009731
2759.0,28.4134365002
2760.0,28.5108968364
2761.0,27.0896895151
2762.0,26.1750617438
2763.0,26.6345176149
2764.0,26.0610010206
2765.0,26.4171060955
2766.0,26.690744732
2767.0,26.4910045922
2768.0,26.287515978
2769.0,20.2813888806
2770.0,14.8150421073
2771.0,14.6795615299
2772.0,15.3623193803
2773.0,15.5572400528
2774.0,15.4886965196
2775.0,16.8006625849
2776.0,22.3907090159
2777.0,29.7232605801
2778.0,29.2086485846
2779.0,27.9314897823
2780.0,26.4412034314
2781.0,28.0578669216
2782.0,20.1919609897
2783.0,15.9342294855
2784.0,15.5915118194
2785.0,14.4107423606
2786.0,18.6170662149
2787.0,25.3370099511
2788.0,26.2628831458
2789.0,27.2289185669
2790.0,29.369832987
2791.0,28.6736877278
2792.0,28.426823909
2793.0,26.7116290897
2794.0,27.9154248917
2795.0,28.428430398
2796.0,20.8088527885
2797.0,17.4893108951
2798.0,17.2370921128
2799.0,17.064662287
2800.0,20.5732343931
2801.0,28.4289658944
2802.0,29.5422628127
2803.0,28.5328521869
2804.0,26.4631587818
2805.0,28.6892171221
2806.0,29.4672933232
2807.0,29.3473421401
2808.0,28.8418335827
2809.0,28.1563982506
2810.0,26.9526024487
2811.0,26.8658520394
2812.0,27.0966509677
2813.0,27.5566423351
2814.0,28.0209176733
2815.0,28.9955210361
2816.0,22.7527045506
2817.0,22.4549685782
2818.0,25.1849289868
2819.0,34.9861187392
2820.0,34.2921154655
2821.0,35.5344670049
2822.0,34.8238633442
2823.0,27.4457945899
2824.0,24.4748608225
2825.0,21.3716594557
2826.0,20.7681550657
2827.0,18.653479967
2828.0,18.1635008038
2829.0,18.0205232775
2830.0,23.2303672977
2831.0,28.1740696303
2832.0,27.6176889193
2833.0,25.6106485876
2834.0,23.7037460739
2835.0,24.8422113207
2836.0,26.2896579634
2837.0,27.1078963911
2838.0,26.0352971957
2839.0,16.568792664
2840.0,18.5163929005
2841.0,27.6642771021
2842.0,27.5239770575
2843.0,27.6134049485
2844.0,27.2369510122
2845.0,32.8537722608
2846.0,37.9083223385
2847.0,37.9543750249
2848.0,37.3883553796
2849.0,35.2881386824
2850.0,35.3609661864
2851.0,34.0934463184
2852.0,22.997426384
2853.0,21.4402029889
2854.0,22.4040964247
2855.0,21.485720179
2856.0,21.6560080193
2857.0,19.2103961743
2858.0,17.2627959377
2859.0,25.1463732494
2860.0,29.8180434346
2861.0,31.051291536
2862.0,28.8327301447
2863.0,19.0738446042
2864.0,21.9066203126
2865.0,36.5149608275
2866.0,39.7954114872
2867.0,38.9161264752
2868.0,39.9217886265
2869.0,40.7046842949
2870.0,42.5103779978
2871.0,35.7085033196
2872.0,32.8805470785
2873.0,31.4807596112
2874.0,28.6790426913
2875.0,27.8972180157
2876.0,24.4978871656
2877.0,24.5064551073
2878.0,24.7993716125
2879.0,21.3309617329
2880.0,19.9568780906
2881.0,19.7598154326
2882.0,19.1557755462
2883.0,18.2106244829
2884.0,18.2261538771
2885.0,18.9121247055
2886.0,21.5023205659
2887.0,30.4247608027
2888.0,32.6117279092
2889.0,36.7714635807
2890.0,37.7990810825
2891.0,39.8826973927
2892.0,42.02843128
2893.0,33.3501773802
2894.0,31.0191617548
2895.0,30.8799327029
2896.0,29.650433076
2897.0,27.9727230015
2898.0,26.1766682329
2899.0,34.0323997342
2900.0,36.5486970978
2901.0,37.6293287385
2902.0,38.800459263
2903.0,36.5958207769
2904.0,35.3529337411
2905.0,33.5590209579
2906.0,29.1004783213
2907.0,20.238013676
2908.0,20.1667926611
2909.0,20.5925122618
2910.0,20.730670321
2911.0,22.0902955617
2912.0,26.7394749001
2913.0,38.9134489935
2914.0,37.2941080214
2915.0,38.1792834933
2916.0,40.447110549
2917.0,39.5999553183
2918.0,42.019327842
2919.0,44.3803312632
2920.0,42.1660538427
2921.0,42.0857293898
2922.0,40.2098856645
2923.0,32.0146494754
2924.0,23.2732070059
2925.0,21.6126328147
2926.0,23.4151135395
2927.0,22.1042184669
2928.0,31.8818463798
2929.0,31.3340336104
2930.0,30.2346595974
2931.0,29.7179056165
2932.0,29.137963066
2933.0,28.921087043
2934.0,29.7575323467
2935.0,28.9933790507
2936.0,28.9285839919
2937.0,28.0321630967
2938.0,27.5871656272
2939.0,29.5567212142
2940.0,29.8266113762
2941.0,31.3356400995
2942.0,31.6788932619
2943.0,33.3512483729
2944.0,32.6577805955
2945.0,32.1603044834
2946.0,31.9948361103
2947.0,31.501643969
2948.0,31.6312340865
2949.0,33.0283440719
2950.0,30.000647691
2951.0,20.9229135118
2952.0,19.2805461965
2953.0,18.1672492783
2954.0,20.093965157
2955.0,30.3262294737
2956.0,29.6691754484
2957.0,29.6964857624
2958.0,30.0622297716
2959.0,29.3741169578
2960.0,28.9869530944
2961.0,28.1863860464
2962.0,29.4094597171
2963.0,28.5114323328
2964.0,28.8412980864
2965.0,23.2405417284
2966.0,16.6957052997
2967.0,17.7886533566
2968.0,17.8084667216
2969.0,21.4177121421
2970.0,32.8992894508
2971.0,31.7886700143
2972.0,29.9819053186
2973.0,31.1032346822
2974.0,32.878405093
2975.0,30.6030810883
2976.0,29.506384557
2977.0,29.551901747
2978.0,28.8359431228
2979.0,27.2985330928
2980.0,18.1854561543
2981.0,18.8564330848
2982.0,19.0133335163
2983.0,21.5049980477
2984.0,33.8101687476
2985.0,38.0887846096
2986.0,37.5779210886
2987.0,38.5466339915
2988.0,36.535309689
2989.0,36.7350498287
2990.0,35.9510831676
2991.0,37.0113659469
2992.0,38.3088736107
2993.0,35.4964467638
2994.0,27.5421839335
2995.0,24.7704548094
2996.0,21.8932329037
2997.0,22.22416965
2998.0,22.5899136592
2999.0,19.7009108338
3000.0,17.6263979615
3001.0,16.3867239039
3002.0,14.8295005088
3003.0,14.5231965948
3004.0,16.4547319408
3005.0,18.1163771247
3006.0,18.3493180383
3007.0,18.5319222948
3008.0,21.126402126
3009.0,26.23289535
3010.0,26.3748018836
3011.0,27.2444479612
3012.0,27.367076626
3013.0,26.5477672057
3014.0,33.9467203177
3015.0,37.4456534894
3016.0,36.2702389941
3017.0,34.8458186947
3018.0,33.2537880366
3019.0,32.0789090377
3020.0,29.9877957785
3021.0,31.4020416473
3022.0,33.578834323
3023.0,32.0767670523
3024.0,31.9718097671
3025.0,30.2839252618
3026.0,29.5085265424
3027.0,29.2423848549
3028.0,29.0774519781
3029.0,30.2464405171
3030.0,30.323551992
3031.0,30.5334665624
3032.0,31.6066012542
3033.0,35.7192132467
3034.0,32.1795823521
3035.0,24.407388282
3036.0,25.72042534
3037.0,25.0767587234
3038.0,25.1881419649
3039.0,33.2339746716
3040.0,38.333506443
3041.0,37.8558436959
3042.0,37.220745021
3043.0,34.1132596835
3044.0,32.0435662784
3045.0,32.9303482393
3046.0,32.8098615598
3047.0,32.2732942139
3048.0,31.5434126845
3049.0,23.3878032255
3050.0,18.3798413305
3051.0,18.2390057896
3052.0,18.5967173535
3053.0,21.1601383962
3054.0,32.2877526155
3055.0,32.5137320765
3056.0,34.6680339054
3057.0,36.1224420007
3058.0,36.4673016521
3059.0,34.7258675115
3060.0,35.4546780482
3061.0,35.3850635223
3062.0,36.9160475961
3063.0,39.6513629682
3064.0,36.3012977826
3065.0,35.0910760244
3066.0,33.3721327307
3067.0,31.3640214062
3068.0,29.2279264534
3069.0,31.4791531222
3070.0,32.8350298884
3071.0,28.9548233132
3072.0,19.2709072622
3073.0,17.5567834356
3074.0,16.4359895684
3075.0,16.4333120866
3076.0,24.5862440639
3077.0,29.4180276587
3078.0,29.9936862384
3079.0,29.7693132664
3080.0,31.158926303
3081.0,35.7068968306
3082.0,36.4539142433
3083.0,32.98603986
3084.0,23.8520785637
3085.0,25.315590097
3086.0,24.731899072
3087.0,23.8526140601
3088.0,23.4515272915
3089.0,22.6113335134
3090.0,22.1004699924
3091.0,20.3402934795
3092.0,18.0478335915
3093.0,25.1035335411
3094.0,33.451386191
3095.0,33.4401407675
3096.0,31.6157046922
3097.0,31.3795508005
3098.0,30.0381324357
3099.0,30.6277139206
3100.0,30.3497913133
3101.0,23.5029349414
3102.0,17.1401672728
3103.0,16.6448331461
3104.0,16.5023911162
3105.0,16.9275752206
3106.0,26.3699824164
3107.0,30.3679981893
3108.0,30.8001437463
3109.0,31.3704473625
3110.0,31.4882565602
3111.0,31.5161023705
3112.0,30.8392349801
3113.0,30.9393727981
3114.0,30.8344155129
3115.0,29.7923396096
3116.0,29.3837558921
3117.0,31.6971001379
3118.0,22.8865786389
3119.0,18.6561574487
3120.0,16.8365408406
3121.0,15.3259056282
3122.0,16.9398916368
3123.0,26.026729254
3124.0,26.429958008
3125.0,28.0214531696
3126.0,29.0490706714
3127.0,28.4220044418
3128.0,16.9377496513
3129.0,16.4986426417
3130.0,16.4729388168
3131.0,16.7872751761
3132.0,17.7254647869
3133.0,17.3399074126
3134.0,17.9096755324
3135.0,19.0668831516
3136.0,18.538348251
3137.0,21.1413960239
3138.0,20.5764473713
3139.0,19.9359937328
3140.0,19.0342178741
3141.0,24.4159562236
3142.0,31.9332540297
3143.0,32.6283282961
3144.0,29.4239181186
3145.0,27.8018996648
3146.0,27.5893076126
3147.0,28.2613555359
3148.0,28.7304503412
3149.0,29.6927372879
3150.0,27.8891855704
3151.0,18.2904134395
3152.0,18.7113135731
3153.0,21.4792942227
3154.0,24.9059353868
3155.0,23.7299853952
3156.0,25.6957925077
3157.0,26.7924890391
3158.0,32.8125390416
3159.0,41.0457954719
3160.0,39.4794686388
3161.0,36.9064086617
3162.0,36.4592692068
3163.0,35.2897451714
3164.0,33.3153701172
3165.0,32.1254972205
3166.0,32.6567096028
3167.0,32.867695166
3168.0,31.465230217
3169.0,29.2166810299
3170.0,27.4763178821
3171.0,27.2958556111
3172.0,28.5232132526
3173.0,29.2932570084
3174.0,29.5004940971
3175.0,28.8402270937
3176.0,30.5591703874
3177.0,35.8836106271
3178.0,37.551146271
3179.0,36.465695163
3180.0,38.3361839247
3181.0,40.0813665398
3182.0,41.6717907087
3183.0,42.785087627
3184.0,41.5213162335
3185.0,39.9410664952
3186.0,39.0698139286
3187.0,37.4992031247
3188.0,35.4953757711
3189.0,35.1922848352
3190.0,37.093296889
3191.0,36.0737118325
3192.0,35.0835790755
3193.0,32.8409203483
3194.0,30.2898157217
3195.0,30.0691912242
3196.0,29.891406435
3197.0,30.6860830231
3198.0,31.3222526907
3199.0,31.0196972511
3200.0,33.6200675422
3201.0,38.2199812161
3202.0,29.8142949601
3203.0,24.1460660616
3204.0,25.0339190152
3205.0,23.3995841453
3206.0,31.0122003022
3207.0,26.8604970759
3208.0,25.8253826252
3209.0,25.8714353116
3210.0,27.6305408318
3211.0,36.8073418364
3212.0,36.1535007891
3213.0,33.6570167906
3214.0,34.6423300804
3215.0,33.9049516021
3216.0,26.3399946206
3217.0,19.8803021121
3218.0,18.071395431
3219.0,18.0863893289
3220.0,17.3854246026
3221.0,17.0544878563
3222.0,17.2638669304
3223.0,16.8745610817
3224.0,20.2481881067
3225.0,25.855370421
3226.0,26.0465426191
3227.0,27.7146137593
3228.0,29.6129483313
3229.0,31.2247923544
3230.0,31.9969780957
3231.0,33.4594186363
3232.0,37.3717549926
3233.0,36.8100193181
3234.0,37.3112439047
3235.0,37.0483151953
3236.0,34.126111596
3237.0,33.7400187253
3238.0,36.4255329366
3239.0,35.6121139761
3240.0,32.5817401134
3241.0,31.1583908066
3242.0,30.585945205
3243.0,29.9363881286
3244.0,28.4295013908
3245.0,29.9578079828
3246.0,30.7444521256
3247.0,31.1899850914
3248.0,31.2719160335
3249.0,37.3680065182
3250.0,38.5910801889
3251.0,39.4971400184
3252.0,42.1125042074
3253.0,44.5645420087
3254.0,45.3801029546
3255.0,45.1873242674
3256.0,44.6534344033
3257.0,40.3935609137
3258.0,40.6270373237
3259.0,38.85668638
3260.0,34.9138267315
3261.0,35.5275055523
3262.0,35.9355537734
3263.0,34.8131534171
3264.0,33.7260958201
3265.0,31.7586822185
3266.0,30.4472516496
3267.0,30.2223431812
3268.0,29.7607453248
3269.0,29.8507087121
3270.0,29.8191144273
3271.0,30.0076091436
3272.0,30.1543351444
3273.0,30.1837874438
3274.0,29.8844449824
3275.0,30.7535555636
3276.0,30.9838189955
3277.0,30.0086801363
3278.0,31.2601351137
3279.0,30.3899535398
3280.0,30.3813855981
3281.0,30.0777591659
3282.0,29.7136216457
3283.0,29.7045182077
3284.0,29.318425337
3285.0,28.4498502522
3286.0,28.6586938299
3287.0,27.465607955
3288.0,28.5885438077
3289.0,27.4720339113
3290.0,25.2636469507
3291.0,23.2041279763
3292.0,13.574297057
3293.0,14.617443953
3294.0,15.9749272083
3295.0,15.5170778263
3296.0,20.8698993728
3297.0,27.0468498068
3298.0,26.6039943227
3299.0,26.5204568916
3300.0,26.0620720133
3301.0,26.8428256963
3302.0,27.7558469784
3303.0,29.3061089209
3304.0,29.9138972818
3305.0,29.406246739
3306.0,30.0483068664
3307.0,27.9823619358
3308.0,27.3660056333
3309.0,27.6064434959
3310.0,28.14033336
3311.0,28.6892171221
3312.0,28.0680413524
3313.0,26.8396127181
3314.0,26.6639699143
3315.0,26.9467119888
3316.0,28.0878547174
3317.0,28.9093061232
3318.0,28.8161297578
3319.0,29.5213784549
3320.0,30.5672028327
3321.0,34.9566664398
3322.0,32.7916546838
3323.0,25.3830626375
3324.0,25.8901776839
3325.0,26.1445384517
3326.0,28.1280169439
3327.0,37.9618719739
3328.0,40.6602380976
3329.0,28.9558943059
3330.0,24.1016198643
3331.0,23.3936936854
3332.0,21.5553347049
3333.0,22.7564530251
3334.0,23.8231617606
3335.0,20.9861020814
3336.0,28.8750343566
3337.0,28.247968127
3338.0,26.9558154268
3339.0,26.2371793208
3340.0,29.1888352196
3341.0,29.1358210806
3342.0,29.3618005417
3343.0,30.6175394899
3344.0,31.7201264811
3345.0,34.5448697442
3346.0,34.503636525
3347.0,35.4514650701
3348.0,36.2755939577
3349.0,35.5960490855
3350.0,35.2458344705
3351.0,35.4123738363
3352.0,36.553516565
3353.0,34.9047232935
3354.0,35.0996439661
3355.0,33.3148346209
3356.0,30.1307733048
3357.0,32.6883038877
3358.0,34.3108578378
3359.0,32.6711680044
3360.0,32.0992578992
3361.0,32.1313876803
3362.0,30.1468381954
3363.0,29.7741327336
3364.0,29.0217603574
3365.0,31.0737823828
3366.0,30.5827322269
3367.0,31.4882565602
3368.0,34.5421922624
3369.0,36.8357231431
3370.0,35.0723336521
3371.0,35.7465235607
3372.0,36.9048021727
3373.0,36.3130787024
3374.0,36.1042351246
3375.0,36.3885836882
3376.0,38.1648250917
3377.0,30.5800547452
3378.0,24.2735141937
3379.0,22.7628789813
3380.0,19.8326429367
3381.0,19.6270123371
3382.0,21.9007298527
3383.0,29.8705220772
3384.0,29.2916505194
3385.0,28.8230912103
3386.0,27.7199687228
3387.0,28.2549295796
3388.0,27.9443416948
3389.0,27.896147023
3390.0,28.7673995896
3391.0,28.6972495674
3392.0,31.0871697916
3393.0,34.7424678985
3394.0,35.2062077404
3395.0,38.3233320123
3396.0,38.3211900268
3397.0,38.0180990909
3398.0,39.1624547977
3399.0,39.179590681
3400.0,39.5774644714
3401.0,39.0516070526
