hour_ending,hvac,lighting,total,other
48.0,1302.11036878,3382.40051641,8741.12807503,4056.61718984
49.0,1054.57891121,2919.34329027,7983.22632591,4009.30412443
50.0,1057.24968416,2768.10773154,7818.09227936,3992.73486367
51.0,1061.82331024,2708.91263175,7537.13360077,3766.39765878
52.0,1047.91754718,2812.34389746,7497.19672176,3636.93527711
53.0,1081.51776305,3489.05855639,8416.77116796,3846.19484852
54.0,989.847846873,3878.74653957,8724.03787469,3855.44348825
55.0,1127.93206046,5426.36635904,9649.7672926,3095.46887309
56.0,1403.10742515,6943.96028823,10627.4180512,2280.35033786
57.0,1490.91833671,8026.93085529,11880.9648195,2363.11562746
58.0,1780.88843651,9130.87292978,13665.4356471,2753.67428078
59.0,1965.62696529,10292.8522438,15281.5114466,3023.0322375
60.0,2057.06246099,10672.9438035,15978.4555628,3248.44929829
61.0,2071.70466228,10806.0007789,16181.7147974,3304.00935629
62.0,2144.44000308,10952.8416915,16368.5254548,3271.24376019
63.0,2141.4645803,10988.0653882,16434.5588592,3305.02889068
64.0,2183.50009045,11153.5630114,16600.9384555,3263.87535367
65.0,2177.29100729,10886.7277445,16044.589001,2980.57024928
66.0,2151.98766997,10252.2988153,16093.3496969,3689.06321164
67.0,2129.38349767,9563.0124095,15944.9082341,4252.51232696
68.0,2093.8339901,8240.57653682,14788.6021478,4454.1916209
69.0,2142.48719047,7677.23874348,13847.0893162,4027.36338223
70.0,2235.43496246,6320.86638943,12651.2476922,4094.94634029
71.0,1994.88665495,4919.02253159,11037.0815723,4123.17238572
72.0,1308.72381837,3437.02289245,8868.84982825,4123.10311742
73.0,1066.69173579,2958.25492453,8096.15198431,4071.20532399
74.0,1042.78606994,2761.11642579,7820.30981914,4016.40732342
75.0,1072.30206882,2749.6770405,7675.71560923,3853.73649991
76.0,1062.17801203,2859.8186846,7665.44809824,3743.45140161
77.0,1067.4633825,3506.84966088,8496.1514365,3921.83839312
78.0,951.99936245,3849.83300062,8696.40434832,3894.57198525
79.0,1064.93932278,5161.40727636,9223.46298279,2997.11638365
80.0,1339.83176217,6291.59612887,9680.11972396,2048.69183292
81.0,1310.36407655,6772.3273516,10068.4280293,1985.7366011
82.0,1535.96507082,7720.05460568,11584.8504374,2328.83076089
83.0,1691.91936327,8834.2091926,13142.0176258,2615.88906989
84.0,1827.99697425,9385.40786823,14049.1674277,2835.76258517
85.0,1931.10188973,9458.37682503,14271.5481865,2882.06947169
86.0,1987.54211634,9684.02017512,14557.8449112,2886.2826197
87.0,1970.31724572,9698.53266335,14575.1651679,2906.31525883
88.0,2074.66374802,9879.72714481,14833.1972132,2878.8063204
89.0,2109.61348193,9885.05091959,14690.5609361,2695.89653454
90.0,2032.24901888,9386.686962,14791.4892404,3372.55325955
91.0,1978.45196069,8797.00304499,14669.7741336,3894.31912796
92.0,1984.08333662,7674.72263933,13745.2610584,4086.45508241
93.0,1973.01292951,7229.38619346,12951.8059316,3749.40680859
94.0,2288.87793478,6155.83640741,12322.8652571,3878.15091495
95.0,1948.10611117,4723.89190355,10610.4316629,3938.43364813
96.0,1343.8657661,3441.08840111,8912.96651853,4128.01235132
97.0,1070.51402678,2975.30035261,8172.22383507,4126.40945569
98.0,1069.92690342,2783.18338154,7903.87963468,4050.76934972
99.0,1073.04449718,2763.11340537,7771.05937507,3934.90147253
100.0,1056.51102199,2786.89393871,7631.39476007,3787.98979938
101.0,1006.34417455,2933.44735669,7471.22812271,3531.43659148
102.0,930.532908976,3509.41326251,8031.98391753,3592.03774605
103.0,1203.48277738,4939.42806742,8853.87741618,2710.96657139
104.0,1357.96618647,5819.23466342,9054.60696199,1877.4061121
105.0,1354.91044423,6050.51717113,9208.58326917,1803.1556538
106.0,1446.88726566,6964.19011374,10504.4411729,2093.3637935
107.0,1503.76295489,7828.64180549,11573.5007105,2241.09595009
108.0,1792.3048125,8361.20907828,12605.9287301,2452.41483932
109.0,2097.41783349,8580.39338278,13206.2949552,2528.48373896
110.0,2065.01071145,8843.26967715,13414.1888465,2505.90845786
111.0,2116.76932629,9279.31420342,13891.7411568,2495.65762711
112.0,2181.19313991,9472.41355599,13988.7797121,2335.17301622
113.0,2260.8514619,9514.00725597,13797.5776505,2022.71893264
114.0,2175.1343157,8710.58016925,13781.9427233,2896.22823839
115.0,2091.22997011,7892.82080213,13618.4877562,3634.43698396
116.0,1933.87592776,6929.29753083,12666.5111678,3803.33770917
117.0,1804.31718605,5727.84763481,10850.5510259,3318.38620508
118.0,1778.07390378,4602.19572429,9678.47272931,3298.20310124
119.0,1334.90029267,3824.8483925,8836.18521421,3676.43652904
120.0,1424.48669748,3098.86510775,8202.87605605,3679.52425081
121.0,1001.92642485,2829.58147124,7768.29818676,3936.79029068
122.0,1025.28398217,2663.2406508,7572.94331672,3884.41868375
123.0,1037.41082928,2667.13072849,7496.63857744,3792.09701967
124.0,1021.22244165,2713.83354722,7502.43733395,3767.38134507
125.0,1134.34424577,3181.36761706,8451.72853908,4136.01667625
126.0,1106.5439497,3476.9240295,8803.98923143,4220.52125223
127.0,1392.12437475,5097.84999872,9677.36131511,3187.38694164
128.0,1826.5351207,7154.29147977,11064.3960211,2083.56942061
129.0,2175.29937349,8304.27806848,12251.6566656,1772.07922362
130.0,2021.11357666,9611.3263988,14068.4873794,2436.0474039
131.0,2193.10947611,10167.8845059,14939.8106367,2578.81665474
132.0,2388.71846804,10533.7465559,15402.455271,2479.99024706
133.0,2624.93552146,10473.5107894,15613.3529195,2514.90660858
134.0,2805.99032795,10595.504948,15904.776534,2503.28125811
135.0,2744.93206602,10758.4170772,16059.6242924,2556.27514919
136.0,2775.0207653,11137.4497941,16427.9859663,2515.51540688
137.0,2629.7043221,10798.6745793,15690.5007147,2262.1218133
138.0,2506.21042091,9785.23793448,15693.1901679,3401.74181247
139.0,2535.63617545,8748.62852318,15576.7323547,4292.46765603
140.0,2507.79714501,7082.38016967,14335.4129728,4745.23565814
141.0,2318.31340504,5895.99737995,13480.4163313,5266.10554634
142.0,1846.73773892,5175.68049046,12550.2499466,5527.8317172
143.0,1358.38383624,4354.97389821,10844.1287767,5130.77104229
144.0,1325.95912773,3665.83607498,9791.61324904,4799.81804634
145.0,1162.2299988,3312.21285526,9033.46383914,4559.02098508
146.0,1185.01330127,3135.89280938,8831.95581137,4511.04970072
147.0,1127.87652952,3095.19760769,8589.49353308,4366.41939586
148.0,1120.1006356,3198.02568998,8516.06613008,4197.9398045
149.0,1021.73454782,3464.06169486,8362.50723309,3876.71099042
150.0,919.64722071,3908.90076551,8789.62838564,3961.08039941
151.0,1110.01148687,5425.70814278,9641.90070105,3106.18107141
152.0,1424.00718995,7096.33415435,10878.6694572,2358.32811287
153.0,1520.69668697,8124.79788046,12055.1574332,2409.66286578
154.0,1773.99183475,9200.50567741,13757.2881401,2782.7906279
155.0,1957.71196391,10209.9753509,15190.9471067,3023.25979193
156.0,2023.48349276,10539.9169657,15759.5482547,3196.14779627
157.0,2053.1429185,10538.3105282,15806.7938264,3215.34037967
158.0,2081.30086468,10626.2367421,15897.7902148,3190.25260803
159.0,2131.67257353,10916.3114052,16333.5168884,3285.53290966
160.0,2196.05318946,11159.0084701,16617.2020917,3262.14043205
161.0,2237.76740238,11065.984956,16306.3437542,3002.59139586
162.0,2203.28242123,10421.8739645,16356.1379088,3730.98152305
163.0,2233.54271934,9604.85769886,16162.0957737,4323.69535555
164.0,2184.33477896,8272.23131754,14946.6648379,4490.09874141
165.0,2148.89198137,7636.98496417,13830.6170947,4044.74014918
166.0,2306.31654209,6366.12445326,12846.2269034,4173.78590801
167.0,2019.44013181,4899.5900792,11039.4206195,4120.39040846
168.0,1628.81177893,3478.70439247,9003.81919981,3896.30302841
169.0,1108.3612005,3028.56864509,8305.67730533,4168.74745974
170.0,1113.94561454,2864.15770073,8118.96326923,4140.85995396
171.0,1103.2772633,2835.04731159,7937.50359302,3999.17901812
172.0,1065.10091032,2916.5028522,7803.6290997,3822.02533718
173.0,1070.15138775,3573.41514954,8642.63019871,3999.06366142
174.0,944.919936245,3996.4359015,8991.3641565,4050.00831875
175.0,1096.48224277,5528.24594001,9837.95091147,3213.22272868
176.0,1466.7137156,7143.54272227,10968.3846365,2358.1281986
177.0,1541.91334636,8180.9405051,12147.6705418,2424.81669034
178.0,1820.36978434,9331.59695126,13956.562046,2804.59531044
179.0,2063.3561265,10656.931483,15825.4849651,3105.1973556
180.0,2144.05359582,10935.0565452,16355.6794424,3276.56930134
181.0,2147.24597706,10830.5328924,16244.3801246,3266.60125513
182.0,2191.56137344,10991.4850386,16433.3592777,3250.31286562
183.0,2199.21471697,11077.1821501,16575.6894691,3299.29260203
184.0,2220.79554686,11072.2839731,16507.0684916,3213.98897166
185.0,2261.26660699,11001.2222379,16232.6254738,2970.13662896
186.0,2217.61946515,10338.0724645,16246.3943067,3690.70237705
187.0,2238.39559506,9570.7179558,16114.2395286,4305.1259777
188.0,2212.58047837,8300.78706933,14997.1439493,4483.77640156
189.0,2146.04294564,7743.66117398,14010.4997401,4120.79562052
190.0,2272.07338944,6422.09576803,12939.9781752,4245.8090177
191.0,1988.49410719,4893.64295046,10996.8922652,4114.75520753
192.0,1605.13769062,3490.24484262,9003.96017519,3908.57764194
193.0,1066.37789952,3021.17590837,8248.10598703,4160.55217913
194.0,1054.37406726,2858.43941787,8066.63725659,4153.82377145
195.0,1063.0953842,2842.91058328,7895.34319376,3989.33722628
196.0,996.778123906,2934.69522496,7806.81882047,3875.3454716
197.0,1040.79859285,3611.65710235,8697.80474616,4045.34905096
198.0,953.231983622,4074.22637452,9156.03776548,4128.57940733
199.0,1100.85546231,5605.52727367,9965.98496848,3259.6022325
200.0,1451.86002984,7323.81892388,11210.3301465,2434.6511928
201.0,1526.68515332,8215.76308186,12185.4742377,2443.02600255
202.0,1779.74183832,9143.73159762,13745.4460264,2821.97259046
203.0,1972.29422563,10311.3060774,15332.3344683,3048.7341653
204.0,2044.35602963,10736.226852,16063.7855013,3283.20261965
205.0,2031.875239,10687.0024934,16039.849755,3320.97202263
206.0,2061.88996721,10880.8063181,16249.0745984,3306.37831308
207.0,2074.67206736,10904.2093852,16317.3556965,3338.47424393
208.0,2109.00353975,11072.5104291,16477.4716715,3295.95770264
209.0,2152.44886432,10909.1254218,16077.1496249,3015.57533884
210.0,2152.07260339,10387.3021803,16317.1377889,3777.76300525
211.0,2157.46054495,9649.09715357,16132.1467502,4325.58905169
212.0,2146.51668157,8240.64110569,14892.2426988,4505.08491158
213.0,2065.23178751,7641.02496631,13838.1001191,4131.8433653
214.0,2254.63618581,6394.11739289,12884.8767392,4236.12316053
215.0,1958.28494347,4823.1489916,10841.5517886,4060.11785349
216.0,1275.44972522,3358.42776129,8669.57831835,4035.70083185
217.0,1034.76336001,2946.32072572,8057.57268605,4076.48860032
218.0,1088.71271272,2782.16670545,7866.35465983,3995.47524166
219.0,1034.55874949,2769.34303054,7707.17159512,3903.2698151
220.0,1060.46623821,2872.50160228,7665.65617971,3732.68833923
221.0,1048.77606593,3559.23913792,8587.93054758,3979.91534373
222.0,958.162645631,3963.37316188,8914.66551454,3993.12970703
223.0,1129.66756794,5510.73862219,9819.50617309,3179.09998296
224.0,1434.93510561,7155.61045937,10982.8796622,2392.33409726
225.0,1515.51570538,8044.49971236,11927.4712312,2367.45581348
226.0,1785.28794882,9087.82955176,13643.9405196,2770.82301899
227.0,1979.25507711,10243.0638929,15230.4379376,3008.11896751
228.0,2056.5987954,10643.1208485,15916.5096805,3216.79003665
229.0,2086.34730446,10747.9608287,16096.2545929,3261.94645971
230.0,2165.4725738,10929.0846974,16348.996449,3254.43917776
231.0,2206.92263031,11134.2432973,16660.6709299,3319.50500229
232.0,2242.10355835,11201.9009775,16706.3853648,3262.38082894
233.0,2240.13013854,11122.9243316,16382.9907535,3019.93628332
234.0,2172.82185566,10303.2847187,16172.2661949,3696.15962059
235.0,2172.72635849,9596.64148146,16011.2718363,4241.90399635
236.0,2187.35875957,8324.33631711,14959.8287635,4448.13368682
237.0,2150.60231365,7642.60031796,13802.0996177,4008.89698612
238.0,2332.86049772,6414.87573904,12864.9804141,4117.24417732
239.0,2030.27777101,4935.38199809,11103.0284565,4137.36868736
240.0,1374.08360071,3497.81185037,9068.41408512,4196.51863404
241.0,1129.69737634,3017.61579552,8301.73693229,4154.42376042
242.0,1104.76441195,2811.07571286,8005.60519914,4089.76507432
243.0,1082.36200398,2806.89648069,7849.9013179,3960.64283322
244.0,1186.13426334,3265.03828907,8724.35061234,4273.17805993
245.0,1098.58992913,3571.7205947,8667.62232181,3997.31179798
246.0,1004.79299037,3940.56909656,8919.11243077,3973.75034383
247.0,1083.61240252,5236.92824249,9363.81792382,3043.2772788
248.0,1388.54844759,6383.76037885,9854.56641043,2082.257584
249.0,1337.75142154,6904.44383132,10271.4816878,2029.28643494
250.0,1580.84809331,7882.25481792,11837.8313985,2374.72848729
251.0,1796.97737861,8875.91073383,13267.5452892,2594.65717679
252.0,1994.27807023,9387.64398955,14199.4559275,2817.53386774
253.0,2265.15679383,9535.16480937,14664.3010452,2863.979442
254.0,2407.9819896,9755.59124084,15034.5788607,2871.00563023
255.0,2479.98193569,10032.5655729,15467.0076214,2954.46011275
256.0,2317.05064231,10256.279675,15501.0676527,2927.73733535
257.0,2197.43567914,9992.9801087,14854.618665,2664.20287717
258.0,2079.77526556,9388.67966747,14793.3795444,3324.9246114
259.0,2064.95599439,8790.44858566,14713.3654111,3857.960831
260.0,2060.91051244,7706.53564184,13820.365138,4052.91898372
261.0,1999.39576657,7186.00556742,12869.8216999,3684.42036591
262.0,2130.44491713,5684.7913502,11354.0356983,3538.799431
263.0,1745.39657996,4317.04567979,9662.46603662,3600.02377687
264.0,1567.92528659,3395.33317861,8743.28094837,3780.02248318
265.0,1013.66903798,2964.03295062,8090.40517262,4112.70318402
266.0,1018.11880561,2782.11161385,7858.67454352,4058.44412406
267.0,995.700526668,2782.75234461,7773.68881982,3995.23594854
268.0,1016.42873541,2803.5478395,7634.46945158,3814.49287668
269.0,981.265696718,3043.85438194,7697.50187955,3672.38180089
270.0,958.084657734,3826.64417953,8730.96552968,3946.23669242
271.0,1209.58165063,5054.16304423,9040.94165598,2777.19696112
272.0,1361.84025256,5933.62053087,9212.94353771,1917.48275427
273.0,1343.63748196,6131.39582797,9300.42340438,1825.39009444
274.0,1384.26964347,6879.60794573,10312.8181827,2048.94059354
275.0,1629.60151255,7768.78683294,11590.3640944,2191.97574887
276.0,1930.70877933,8405.21470257,12743.7144303,2407.79094838
277.0,2219.03773647,8812.44519918,13550.4982704,2519.01533472
278.0,2500.73058276,9215.24889487,14230.317613,2514.33813535
279.0,2367.28930259,9350.85631528,14133.6217111,2415.4760932
280.0,2365.92846083,9547.75036209,14183.87594,2270.19711704
281.0,2302.51360502,9384.21768638,13602.0420249,1915.31073345
282.0,2291.2647585,8667.27158846,13770.1691112,2811.63276424
283.0,2263.94794752,8116.16615647,14064.8822666,3684.76816261
284.0,2082.05195615,7054.52462958,12921.1038983,3784.52731254
285.0,1794.67555278,5640.74513376,10666.5036638,3231.08297722
286.0,1858.44526213,4753.88581728,9982.81585622,3370.48477682
287.0,1353.95636742,3944.98078446,9090.5683065,3791.63115463
288.0,1446.86832962,3195.51709651,8416.19840112,3773.81297499
289.0,1419.85851959,2904.22812985,7957.72879039,3633.64214095
290.0,1028.68016884,2748.69730595,7789.93251868,4012.55504388
291.0,1012.55862459,2739.0843956,7674.61624621,3922.97322602
292.0,991.107498045,2764.84285242,7619.97068639,3864.02033593
293.0,1113.47395199,3243.3962273,8602.06125278,4245.19107348
294.0,1067.78475768,3511.49597997,8871.38665309,4292.10591544
295.0,1433.79705562,5199.75684701,9892.21991515,3258.66601251
296.0,1804.8217774,7168.43005562,11062.9699434,2089.7181104
297.0,2127.69559057,8122.85156552,11978.7014496,1728.15429355
298.0,1943.99604652,9419.69169686,13715.6371508,2351.94940742
299.0,2301.34577003,10135.3407528,14935.3439,2498.65737715
300.0,2476.40028579,10573.3620216,15466.3771831,2416.61487576
301.0,2748.79219209,10580.8734416,15765.0212761,2435.35564247
302.0,2829.8453301,10755.9939052,16064.0348459,2478.19561056
303.0,3210.85095009,10862.7813439,16605.0298501,2531.39755605
304.0,3102.64309002,11188.5611188,16797.0161962,2505.81198732
305.0,3077.06877669,10874.0866356,16178.5066434,2227.3512311
306.0,2947.04032855,9804.72422161,16145.9672759,3394.20272574
307.0,2648.89310371,8705.61630009,15619.527498,4265.01809416
308.0,2517.31606241,6930.82650813,14089.5997547,4641.45718413
309.0,2297.70789057,5723.18051279,13131.6301497,5110.74174632
310.0,1494.34437723,4989.7983866,12150.331751,5666.18898717
311.0,1290.81745566,4140.42569736,10311.4287107,4880.18555771
312.0,1179.75334065,3219.31715013,8615.85689606,4216.78640528
313.0,1058.00676474,2915.14111753,7960.70727776,3987.55939548
314.0,1053.46658843,2766.406058,7819.95723513,4000.08458869
315.0,1058.58445403,2741.5728531,7644.2386735,3844.08136637
316.0,995.110623196,2861.86237159,7633.11273929,3776.1397445
317.0,1039.71501183,3497.89033347,8454.90811715,3917.30277186
318.0,937.912376046,3951.28912691,8876.55685574,3987.35535278
319.0,1153.7179691,5518.96950575,9834.78888229,3162.10140744
320.0,1472.41214432,7071.34847215,10850.802001,2307.04138455
321.0,1481.73902363,8017.94788697,11883.3916151,2383.70470451
322.0,1764.33897157,9082.76491146,13594.0070142,2746.90313114
323.0,2079.02824046,9787.93695555,14762.1492332,2895.18403721
324.0,2786.32605992,10105.0007823,15976.8662721,3085.53942988
325.0,2854.34350179,10391.8641385,16468.930413,3222.72277267
326.0,2831.40846687,10566.8112615,16597.768073,3199.54834465
327.0,3015.75340924,11086.5050825,17451.2723829,3349.01389116
328.0,2842.29288553,11254.8608074,17435.4067934,3338.2531005
329.0,2696.97138741,11112.7777992,16867.144996,3057.39580941
330.0,2492.09619763,10315.6484704,16550.3886551,3742.643987
331.0,2383.43567102,9676.07192575,16466.0416523,4406.53405555
332.0,2349.28421052,8316.03779499,15205.4659316,4540.14392613
333.0,2123.34002838,7646.19138169,13899.8697079,4130.33829786
334.0,2236.40004839,6195.80494324,12536.6374191,4104.43242749
335.0,1911.74640621,4638.64702314,10455.1185832,3904.72515383
336.0,1307.30322181,3361.57282046,8707.66411634,4038.78807407
337.0,1052.91870217,2931.16335789,8039.49710418,4055.41504412
338.0,1083.0516397,2766.69332363,7830.40285987,3980.65789654
339.0,1078.11238275,2763.14619137,7732.92147882,3891.6629047
340.0,1030.87483806,2858.03640618,7616.36237793,3727.45113369
341.0,1037.40884582,3542.57784125,8543.40687457,3963.4201875
342.0,951.75044146,4014.95206017,9015.4966551,4048.79415347
343.0,1093.72641218,5523.48218909,9782.57752982,3165.36892855
344.0,1233.52642211,7078.64112058,10825.5828803,2513.41533765
345.0,1451.74635855,7905.67186982,11719.3138027,2361.8955743
346.0,1750.71320997,9004.209335,13484.4431827,2729.52063773
347.0,2189.98069722,9879.22660682,15009.5110438,2940.30373976
348.0,2801.33575391,10124.1733587,16029.1993559,3103.69024328
349.0,3032.32030379,10814.8188639,17209.4948706,3362.35570296
350.0,3157.2577524,11213.826686,17804.6170121,3433.53257367
351.0,3240.15467513,11336.0235463,18072.7407823,3496.56256085
352.0,3243.65867507,11686.5600461,18439.9933312,3509.77460998
353.0,3276.72943414,11533.4408879,18008.928415,3198.75809296
354.0,2987.37763273,10517.428099,17335.5914195,3830.78568771
355.0,2621.17095401,9544.5666965,16555.1951308,4389.45748029
356.0,2448.27122222,8119.715068,15010.752233,4442.76594275
357.0,2197.91442475,7617.83347207,13940.197249,4124.44935221
358.0,2278.46682899,6266.47061961,12696.9622554,4152.02480678
359.0,1980.32940419,4773.77104629,10772.7449516,4018.64450115
360.0,1304.05630258,3387.59911396,8762.55526854,4070.89985201
361.0,1009.17941172,2914.89848708,7956.1840484,4032.10614961
362.0,1067.58897384,2744.89492945,7727.79590982,3915.31200653
363.0,999.085520006,2728.47365595,7570.2738531,3842.71467715
364.0,1036.75388788,2843.92021831,7565.95372628,3685.2796201
365.0,1011.52794573,3481.11603498,8385.89794324,3893.25396253
366.0,925.156920351,3925.88493943,8807.71041503,3956.66855525
367.0,1155.34443668,5515.96110197,9808.12772126,3136.8221826
368.0,1248.78125823,6991.7205379,10707.790952,2467.28915587
369.0,1426.36904813,7885.84227979,11662.045491,2349.83416309
370.0,1735.05728224,8798.91572012,13264.2946554,2730.32165309
371.0,2152.2370799,9801.43979145,14833.6105827,2879.93371137
372.0,2649.66549047,10224.9394191,15988.3777342,3113.77282455
373.0,3131.23575816,10539.141701,16919.716343,3249.33888378
374.0,3245.89813742,10989.6897556,17547.641497,3312.05360405
375.0,3177.07111134,11433.4047343,18094.2708679,3483.79502223
376.0,2937.01367406,11727.2940003,18138.8979207,3474.59024631
377.0,2989.37796453,11378.4504424,17495.7216723,3127.89326544
378.0,2821.35075155,10274.808753,16822.8877363,3726.72823173
379.0,2461.4798404,9422.81017438,16101.9769113,4217.68689657
380.0,2382.70550785,8138.73995565,14966.1588003,4444.71333676
381.0,2154.98226933,7427.09552415,13595.0516499,4012.97385638
382.0,2282.99375346,6200.2346108,12586.6654143,4103.43705006
383.0,1991.50856658,4737.96200132,10718.1586073,3988.68803935
384.0,1280.89993625,3328.19494538,8608.0503593,3998.95547767
385.0,997.675003778,2956.4627984,8044.57245842,4090.43465625
386.0,1021.95644668,2781.54401202,7822.97887414,4019.47841544
387.0,1044.26705525,2750.74430508,7622.7784733,3827.76711296
388.0,1024.61097867,2876.31171655,7626.68329913,3725.76060391
389.0,1008.72543309,3534.93435779,8495.96052664,3952.30073576
390.0,945.783930339,4050.77580727,9074.26874522,4077.70900762
391.0,1122.18265579,5533.0043795,9799.59200133,3144.40496604
392.0,1180.82671008,7012.81120248,10698.4320882,2504.79417564
393.0,1434.66161763,7960.75361397,11727.6582905,2332.2430589
394.0,2004.12718325,8990.15891757,13735.4451574,2741.15905653
395.0,2341.94886261,9842.46083006,15072.6676201,2888.25792742
396.0,3084.38493976,10251.6720949,16434.667666,3098.61063131
397.0,3368.50221224,10801.8157663,17464.8492508,3294.53127225
398.0,3410.98241146,11193.3083116,17959.6692945,3355.37857149
399.0,3481.13742936,11422.3009144,18341.541591,3438.1032473
400.0,3273.07566681,11559.8556925,18221.7610467,3388.82968735
401.0,3056.1548844,11179.8214945,17287.1064198,3051.13004093
402.0,2710.8614797,10076.024747,16429.6519207,3642.76569403
403.0,2594.28483707,9345.20969647,16098.8206536,4159.32612003
404.0,2467.52363136,8141.0028585,14969.315691,4360.78920112
405.0,2353.54047354,7651.98934772,14029.4476542,4023.91783299
406.0,2395.40187251,6291.47876732,12764.8013895,4077.92074969
407.0,2031.89632861,4780.28734642,10819.6332392,4007.44956418
408.0,1363.76880193,3417.20063965,8885.42073721,4104.45129562
409.0,1095.22994918,2991.70833646,8204.80361743,4117.86533179
410.0,1067.94806864,2780.33807141,7865.50871957,4017.22257952
411.0,1014.36001784,2769.2024578,7688.06129168,3904.49881604
412.0,1043.20826325,2870.3576768,7632.85189988,3719.28595983
413.0,1000.01477735,3553.72893217,8528.66215583,3974.9184463
414.0,900.684228191,3881.12569426,8693.3765915,3911.56666905
415.0,1009.41237097,5210.38400596,9227.83837686,3008.04199993
416.0,1236.02166417,6262.33167738,9564.00746266,2065.65412111
417.0,1249.00523253,6792.78649556,10041.4936527,1999.70192463
418.0,1687.74595609,7868.90476994,11932.7814112,2376.13068517
419.0,2072.08475425,8730.48395989,13367.5788492,2565.01013503
420.0,2396.61355362,9089.64299325,14235.3151828,2749.05863597
421.0,2727.61166941,9545.56823419,15195.8490887,2922.66918507
422.0,2593.52840061,9896.01052429,15445.8551291,2956.3162042
423.0,2709.28472436,10103.5991684,15849.2646762,3036.38078339
424.0,2718.26408084,10039.6753052,15695.0357656,2937.09637959
425.0,2568.27356964,9999.78291264,15296.2162037,2728.15972143
426.0,2367.06873566,9395.93084932,15139.3233373,3376.32375227
427.0,2116.35541819,8819.44445433,14860.7841147,3924.98424214
428.0,2107.37172253,7704.25875604,13917.678503,4106.04802446
429.0,2019.17315215,7162.09218549,12900.9980967,3719.73275905
430.0,2289.8068926,6126.37435555,12315.1074312,3898.92618303
431.0,1998.11822799,4734.69925356,10680.5566098,3947.73912823
432.0,1349.71570453,3512.99218927,9077.50692396,4214.79903016
433.0,1015.71764181,3035.70557044,8283.96152191,4232.53830966
434.0,1039.74637056,2842.97801549,7999.1578711,4116.43348506
435.0,997.655914365,2826.72306263,7853.83298952,4029.45401253
436.0,1005.45415637,2836.89357957,7672.8507712,3830.50303527
437.0,904.642359535,2997.54397729,7511.86421455,3609.67787773
438.0,872.988300341,3554.86890797,8068.04301817,3640.18580986
439.0,1163.81714486,4988.44464615,8891.58023143,2739.31844043
