hour_ending,total,process,other
147.0,43.2869824205,34.8050737006,8.48190871987
148.0,41.2365464111,33.1564123148,8.0801340963
149.0,44.0740184645,35.4378932225,8.63612524205
150.0,44.2189987884,35.5544652396,8.66453354877
151.0,41.9200250809,33.7059661101,8.21405897082
152.0,43.7219233922,35.1547897522,8.56713364002
153.0,43.7840578167,35.2047491881,8.57930862861
154.0,80.2155420644,64.4976317907,15.7179102737
155.0,92.5181581208,74.3896001056,18.1285580152
156.0,59.9597196686,48.2108556762,11.7488639924
157.0,54.0983722882,43.4980155531,10.6003567351
158.0,50.6188445147,40.7002871408,9.91855737386
159.0,95.9148399949,77.1207159367,18.7941240582
160.0,110.475006809,88.8278770905,21.6471297185
161.0,56.6458836938,45.5463524264,11.0995312674
162.0,45.7309364519,36.7701448474,8.96079160453
163.0,52.4828772505,42.1990702188,10.2838070317
164.0,50.3703068166,40.5004493971,9.86985741949
165.0,45.5238217035,36.6036133943,8.92020830923
166.0,46.8493560934,37.6694146942,9.17994139921
167.0,50.5567100902,40.6503277049,9.90638238527
168.0,40.6980480652,32.7234305367,7.97461752849
169.0,37.0942514426,29.8257832525,7.26846819008
170.0,39.1861104017,31.507750929,7.67835947272
171.0,39.6624743231,31.8907732712,7.77170105194
172.0,36.2243694993,29.1263511495,7.09801834979
173.0,39.4967825244,31.7575481087,7.7392344157
174.0,42.168562779,33.9058038538,8.26275892519
175.0,38.1298251848,30.6584405181,7.47138466665
176.0,39.9110120212,32.0906110149,7.82040100631
177.0,64.6198015081,51.9578133713,12.6619881368
178.0,88.810804124,71.4086870949,17.4021170291
179.0,89.5357057435,71.9915471808,17.5441585627
180.0,95.1485154257,76.5045495601,18.6439658656
181.0,60.166834417,48.3773871293,11.7894472877
182.0,59.8975852441,48.1608962403,11.7366890038
183.0,53.1456444455,42.7319708688,10.4136735767
184.0,60.1254114673,48.3440808387,11.7813306286
185.0,61.2852540585,49.2766569762,12.0085970823
186.0,89.3700139447,71.8583220183,17.5116919264
187.0,99.2079644948,79.7685660411,19.4393984537
188.0,98.2759481269,79.0191745021,19.2567736248
189.0,78.7450273506,63.3152584736,15.429768877
190.0,66.5252571936,53.4899027399,13.0353544537
191.0,42.6863496501,34.3221324866,8.36421716348
192.0,47.4499888638,38.1523559082,9.29763295561
193.0,44.4882479614,35.7709561287,8.71729183268
194.0,42.8520414488,34.4553576491,8.39668379972
195.0,45.2959954802,36.4204287958,8.87556668438
196.0,48.1956019581,38.7518691394,9.44373281872
197.0,48.4648511311,38.9683600285,9.49649110263
198.0,47.7192380368,38.3688467973,9.35039123952
199.0,47.2635855902,38.0024776004,9.26110798982
200.0,44.3018446878,35.6210778209,8.6807668669
201.0,83.4879550895,67.1288287499,16.3591263396
202.0,105.255715149,84.6312844722,20.6244306768
203.0,113.022518215,90.8762139641,22.1463042509
204.0,77.378070011,62.216150883,15.161919128
205.0,85.5591025737,68.794143281,16.7649592927
206.0,79.3870830707,63.8315059782,15.5555770925
207.0,123.419678586,99.2360929105,24.1835856755
208.0,116.709160737,93.8404738295,22.8686869075
209.0,85.8076402718,68.9939810247,16.8136592471
210.0,109.791528139,88.278323295,21.513204844
211.0,77.3573585362,62.1994977378,15.1578607984
212.0,78.4550667028,63.0821144392,15.3729522636
213.0,59.0069918258,47.4448109919,11.5621808339
214.0,39.6624743231,31.8907732712,7.77170105194
215.0,39.6003398986,31.8408138352,7.75952606335
216.0,39.2689563011,31.5743635102,7.69459279085
217.0,38.5233432068,30.9748502791,7.54849292774
218.0,37.5499038892,30.1921524494,7.35775143978
219.0,37.6327497885,30.2587650306,7.37398475789
220.0,39.9731464457,32.1405704508,7.8325759949
221.0,38.8547268042,31.241300604,7.61342620022
222.0,44.1568643639,35.5045058037,8.65235856018
223.0,45.4409758041,36.537000813,8.9039749911
224.0,52.4621657757,42.1824170736,10.2797487021
225.0,53.4563165681,42.9817680485,10.4745485196
226.0,52.938529697,42.5654394157,10.3730902813
227.0,46.3108577475,37.2364329161,9.07442483141
228.0,41.1951234614,33.1231060242,8.07201743723
229.0,50.2460379675,40.4005305252,9.84550744229
230.0,45.6480905525,36.7035322661,8.9445582864
231.0,55.3617722536,44.5138574171,10.8479148365
232.0,48.5269855556,39.0183194644,9.50866609122
233.0,49.0240609518,39.4179949518,9.60606599996
234.0,94.1129416836,75.6718922946,18.441049389
235.0,95.1899383754,76.5378558508,18.6520825246
236.0,55.8795591246,44.9301860499,10.9493730747
237.0,52.1307821782,41.9159667486,10.2148154296
238.0,53.0213755964,42.6320519969,10.3893235995
239.0,43.3698283199,34.8716862819,8.498142038
240.0,35.8722744269,28.8432476791,7.02902674775
241.0,39.6624743231,31.8907732712,7.77170105194
242.0,36.0793891754,29.0097791323,7.06961004308
243.0,34.5881629867,27.8107526699,6.77741031683
244.0,39.6003398986,31.8408138352,7.75952606335
245.0,36.5971760464,29.4261077651,7.17106828134
246.0,39.5796284237,31.8241606899,7.75546773381
247.0,47.6985265619,38.3521936519,9.34633290998
248.0,51.9858018543,41.7993947314,10.1864071229
249.0,39.6831857979,31.9074264164,7.77575938146
250.0,34.028953166,27.3611177465,6.6678354195
251.0,38.9997071281,31.3578726212,7.64183450694
252.0,39.7453202225,31.9573858524,7.78793437007
253.0,36.9699825936,29.7258643807,7.24411821291
254.0,52.2136280775,41.9825793298,10.2310487477
255.0,51.9650903794,41.782741586,10.1823487934
256.0,53.3941821436,42.9318086126,10.462373531
257.0,51.364457609,41.299800372,10.064657237
258.0,80.8161748348,64.9805730047,15.8356018301
259.0,58.2199557818,46.8119914701,11.4079643117
260.0,58.9448574013,47.394851556,11.5500058453
261.0,49.3761560241,39.7010984221,9.67505760199
262.0,45.7309364519,36.7701448474,8.96079160453
263.0,33.7389925182,27.1279737121,6.61101880607
264.0,32.5584384522,26.1787444294,6.3796940228
265.0,35.3544875559,28.4269190464,6.92756850949
266.0,41.4022382098,33.2896374773,8.11260073254
267.0,36.2865039238,29.1763105854,7.11019333838
268.0,35.6237367288,28.6434099354,6.98032679338
269.0,35.0231039584,28.1604687214,6.86263523699
270.0,38.3783628829,30.8582782619,7.52008462102
271.0,44.6332282853,35.8875281459,8.7457001394
272.0,50.2874609172,40.4338368158,9.85362410136
273.0,51.8408215304,41.6828227142,10.1579988162
274.0,39.2896677759,31.5910166555,7.69865112037
275.0,51.3023231845,41.2498409361,10.0524822484
276.0,40.0352808703,32.1905298868,7.84475098351
277.0,38.2955169835,30.7916656806,7.50385130289
278.0,46.1037429991,37.069901463,9.0338415361
279.0,51.6129953071,41.4996381158,10.1133571913
280.0,43.1212906218,34.6718485382,8.44944208363
281.0,46.7043757695,37.552842677,9.15153309249
282.0,45.9173397255,36.9200231552,8.99731657032
283.0,47.0771823166,37.8525992926,9.22458302404
284.0,42.168562779,33.9058038538,8.26275892519
285.0,47.7813724613,38.4188062332,9.36256622811
286.0,41.2572578859,33.1730654601,8.08419242582
287.0,34.6917203609,27.8940183964,6.79770196448
288.0,30.8808089899,24.8298396591,6.05096933077
289.0,34.153222015,27.4610366183,6.69218539668
290.0,36.0793891754,29.0097791323,7.06961004308
291.0,40.4495103671,32.523592793,7.92591757412
292.0,44.8403430337,36.054059599,8.7862834347
293.0,37.3635006156,30.0422741416,7.321226474
294.0,35.603025254,28.6267567901,6.97626846386
295.0,40.8223169143,32.8233494086,7.99896750568
296.0,38.7097464803,31.1247285868,7.5850178935
297.0,60.0839885176,48.3107745481,11.7732139695
298.0,88.5208434762,71.1755430605,17.3453004157
299.0,102.48037752,82.3997630004,20.0806145196
300.0,112.794691991,90.693029365,22.101662626
301.0,57.0808246655,45.896068478,11.1847561875
302.0,48.9619265273,39.3680355159,9.59389101137
303.0,86.5946763158,69.6268005465,16.9678757693
304.0,52.0065133291,41.8160478767,10.1904654524
305.0,99.0836956458,79.6686471693,19.4150484765
306.0,51.2609002348,41.2165346455,10.0443655893
307.0,43.6805004425,35.1214834615,8.55901698096
308.0,44.0740184645,35.4378932225,8.63612524205
309.0,41.6300644331,33.4728220757,8.15724235738
310.0,36.9285596439,29.6925580901,7.23600155384
311.0,34.3189138138,27.5942617809,6.72465203294
312.0,31.2950384868,25.1629025654,6.1321359214
313.0,35.3130646062,28.3936127558,6.91945185042
314.0,32.5377269773,26.162091284,6.37563569326
315.0,34.9195465842,28.0772029949,6.84234358933
316.0,39.3103792508,31.6076698009,7.70270944992
317.0,33.2212056471,26.7116450793,6.50956056778
318.0,38.3369399332,30.8249719712,7.51196796196
319.0,36.4521957225,29.3095357479,7.14265997462
320.0,44.5710938607,35.8375687099,8.73352515079
321.0,40.6359136407,32.6734711008,7.9624425399
322.0,43.5355201186,35.0049114444,8.53060867424
323.0,56.2730771466,45.2465958108,11.0264813358
324.0,71.0403587092,57.1202884177,13.9200702915
325.0,88.7693811743,71.3753808043,17.39400037
326.0,70.4811488885,56.6706534944,13.8104953941
327.0,59.6697590208,47.9777116419,11.6920473789
328.0,56.1488082976,45.146676939,11.0021313586
329.0,52.9178182222,42.5487862704,10.3690319518
330.0,72.8836799702,58.6024183505,14.2812616197
331.0,53.9741034391,43.3980966812,10.5760067579
332.0,48.9205035776,39.3347292253,9.58577435231
333.0,43.9911725651,35.3712806412,8.61989192392
334.0,43.6390774928,35.0881771709,8.55090032189
335.0,43.9704610903,35.3546274959,8.6158335944
336.0,35.9758318012,28.9265134058,7.04931839542
337.0,33.1590712226,26.6616856434,6.49738557919
338.0,36.120812125,29.0430854229,7.07772670212
339.0,35.2716416565,28.3603064651,6.91133519136
340.0,33.7182810433,27.1113205668,6.60696047652
341.0,34.2153564396,27.5109960543,6.70436038528
342.0,37.5499038892,30.1921524494,7.35775143978
343.0,34.0082416911,27.3444646011,6.66377708996
344.0,40.4909333168,32.5568990836,7.93403423318
345.0,39.4760710495,31.7408949633,7.73517608616
346.0,39.931723496,32.1072641602,7.82445933583
347.0,80.7747518851,64.9472667141,15.827485171
348.0,84.3578370329,67.828260853,16.5295761799
349.0,64.5369556087,51.89120079,12.6457548187
350.0,46.7250872443,37.5694958223,9.15559142202
351.0,79.0764109481,63.5817087986,15.4947021495
352.0,106.746941337,85.8303109341,20.9166304029
353.0,77.7508765582,62.5159074987,15.2349690595
354.0,75.8868438223,61.0171244206,14.8697194017
355.0,105.235003674,84.6146313268,20.6203723472
356.0,77.2330896871,62.0995788659,15.1335108212
357.0,43.1212906218,34.6718485382,8.44944208363
358.0,39.7867431721,31.990692143,7.79605102912
359.0,37.5291924143,30.1754993041,7.35369311024
360.0,33.9668187414,27.3111583105,6.65566043089
361.0,34.2774908641,27.5609554902,6.71653537387
362.0,34.4017597131,27.6608743621,6.74088535105
363.0,37.4049235653,30.0755804322,7.32934313306
364.0,34.9816810087,28.1271624308,6.85451857792
365.0,35.9344088515,28.8932071151,7.04120173636
366.0,35.7480055779,28.7433288073,7.00467677057
367.0,41.775044757,33.5893940929,8.1856506641
368.0,38.4819202571,30.9415439884,7.54037626867
369.0,74.2713487846,59.7181790863,14.5531696983
370.0,87.9202107058,70.6926018465,17.2276088593
371.0,71.3717423067,57.3867387427,13.985003564
372.0,48.7548117789,39.2015040628,9.55330771607
373.0,37.1149629175,29.8424363979,7.27252651962
374.0,48.6305429298,39.1015851909,9.52895773887
375.0,135.97083234,109.327898969,26.6429333713
376.0,121.244973727,97.4875126523,23.7574610747
377.0,124.496675277,100.102056466,24.394618811
378.0,145.249573069,116.788508068,28.4610650011
379.0,101.672630001,81.7502903331,19.9223396679
380.0,72.2830471998,58.1194771365,14.1635700633
381.0,50.7224018889,40.7835528674,9.93884902151
382.0,42.7899070243,34.4053982132,8.38450881113
383.0,42.3135431029,34.022375871,8.29116723191
384.0,40.7808939646,32.790043118,7.99085084662
385.0,42.0650054048,33.8225381273,8.24246727754
386.0,44.1568643639,35.5045058037,8.65235856018
387.0,47.7606609864,38.4021530878,9.35850789857
388.0,43.1420020966,34.6885016834,8.45350041315
389.0,43.5148086438,34.9882582991,8.52655034472
390.0,43.4733856941,34.9549520084,8.51843368565
391.0,48.5062740808,39.0016663191,9.5046077617
392.0,51.0537854864,41.0500031924,10.003782294
393.0,67.3330047125,54.1393754071,13.1936293054
394.0,83.7157813128,67.3120133483,16.4037679645
395.0,91.171912256,73.3071456604,17.8647665956
396.0,84.1714337593,67.6783825452,16.4930512141
397.0,65.0754539546,52.3241825681,12.7512713865
398.0,56.1073853479,45.1133706483,10.9940146996
399.0,65.427549027,52.6072860384,12.8202629886
400.0,69.7769587439,56.1044465538,13.6725121901
401.0,64.3091293855,51.7080161916,12.6011131939
402.0,70.3983029891,56.6040409131,13.794262076
403.0,53.5391624675,43.0483806298,10.4907818377
404.0,57.5157656372,46.2457845295,11.2699811077
405.0,50.8052477883,40.8501654487,9.95508233964
406.0,45.6273790777,36.6868791208,8.94049995688
407.0,40.0352808703,32.1905298868,7.84475098351
408.0,38.1091137099,30.6417873728,7.46732633711
409.0,38.1505366596,30.6750936634,7.47544299617
410.0,34.5674515119,27.7940995246,6.77335198731
411.0,41.775044757,33.5893940929,8.1856506641
412.0,41.0294316627,32.9898808617,8.03955080099
413.0,38.0469792854,30.5918279369,7.45515134852
414.0,41.2158349363,33.1397591695,8.07607576677
415.0,43.9083266658,35.30466806,8.60365860581
416.0,53.5391624675,43.0483806298,10.4907818377
417.0,46.3937036469,37.3030454974,9.09065814954
418.0,45.6895135022,36.7368385567,8.95267494547
419.0,48.4234281814,38.9350537378,9.48837444357
420.0,80.1948305896,64.4809786454,15.7138519442
421.0,49.5418478229,39.8343235847,9.70752423825
422.0,56.4387689454,45.3798209733,11.0589479721
423.0,64.9304736307,52.2076105509,12.7228630798
424.0,66.4216998194,53.4066370134,13.015062806
425.0,64.1020146371,51.5414847385,12.5605298986
426.0,54.4918903102,43.814425314,10.6774649962
427.0,52.0686477537,41.8660073127,10.202640441
428.0,58.717031178,47.2116669575,11.5053642205
429.0,56.625172219,45.5296992811,11.0954729379
430.0,47.3878544393,38.1023964723,9.28545796702
431.0,45.7930708764,36.8201042833,8.97296659312
432.0,41.0915660872,33.0398402976,8.05172578958
433.0,33.9668187414,27.3111583105,6.65566043089
434.0,33.5733007194,26.9947485496,6.57855216981
435.0,32.1442089553,25.8456815231,6.29852743217
436.0,32.7448417257,26.3286227371,6.41621898856
437.0,36.7421563703,29.5426797822,7.19947658806
438.0,39.4346480998,31.7075886727,7.72705942709
439.0,39.2275333514,31.5410572196,7.68647613179
440.0,35.7894285276,28.776635098,7.01279342964
441.0,36.0172547508,28.9598196963,7.05743505447
442.0,52.8971067473,42.532133125,10.3649736223
443.0,74.1056569859,59.5849539238,14.5207030621
444.0,75.410479901,60.6341020785,14.7763778225
445.0,59.6283360711,47.9444053512,11.6839307199
446.0,46.4351265965,37.3363517879,9.09877480858
447.0,49.4175789738,39.7344047127,9.68317426105
448.0,49.0447724267,39.4346480972,9.6101243295
449.0,49.7075396216,39.9675487471,9.73999087449
450.0,56.7080181183,45.5963118623,11.111706256
451.0,87.0710402372,70.0098228887,17.0612173485
452.0,59.2969524736,47.6779550262,11.6189974474
453.0,40.0145693954,32.1738767414,7.84069265396
454.0,36.1415235999,29.0597385682,7.08178503166
455.0,35.1680842823,28.2770407386,6.8910435437
456.0,34.0496646408,27.3777708918,6.67189374902
457.0,31.8542483075,25.6125374888,6.24171081873
458.0,38.0469792854,30.5918279369,7.45515134852
459.0,38.3990743577,30.8749314072,7.52414295054
460.0,34.7538547855,27.9439778324,6.80987695309
461.0,40.5530677413,32.6068585195,7.94620922177
462.0,47.8849298355,38.5020719597,9.38285787576
463.0,41.3401037853,33.2396780414,8.10042574395
464.0,48.3198708072,38.8517880113,9.46808279591
465.0,60.7881786623,48.8769814887,11.9111971736
466.0,90.8819516082,73.074001626,17.8079499822
467.0,103.267413564,83.0325825222,20.2348310418
468.0,106.001328243,85.2307977032,20.7705305398
469.0,95.2934957496,76.6211215773,18.6723741723
470.0,72.9665258696,58.6690309317,14.2974949379
471.0,104.551525004,84.0650775313,20.4864474727
472.0,114.016669007,91.6755649387,22.3411040683
473.0,79.6770437185,64.0646500126,15.6123937059
474.0,55.7552902756,44.830267178,10.9250230976
475.0,60.2496803164,48.4439997106,11.8056806058
476.0,50.7431133637,40.8002060127,9.94290735104
477.0,43.1005791469,34.6551953928,8.44538375409
478.0,40.2423956187,32.3570613399,7.88533427881
479.0,41.7543332822,33.5727409476,8.18159233458
480.0,38.2955169835,30.7916656806,7.50385130289
481.0,41.7957562319,33.6060472383,8.18970899365
482.0,39.538205474,31.7908543993,7.74735107475
483.0,44.0947299394,35.4545463678,8.64018357159
484.0,40.1595497193,32.2904487586,7.86910096068
485.0,43.7219233922,35.1547897522,8.56713364002
486.0,51.1366313857,41.1166157736,10.0200156121
487.0,55.0718116058,44.2807133828,10.791098223
488.0,47.822795411,38.4521125238,9.37068288717
489.0,44.4468250117,35.7376498381,8.70917517361
490.0,41.2365464111,33.1564123148,8.0801340963
491.0,66.9187752156,53.8063125008,13.1124627148
492.0,86.2011582938,69.3103907856,16.8907675082
493.0,97.4474891332,78.3530486897,19.0944404435
494.0,97.9238530546,78.7360710319,19.1877820227
495.0,77.378070011,62.216150883,15.161919128
496.0,65.0961654295,52.3408357134,12.7553297161
497.0,64.6198015081,51.9578133713,12.6619881368
498.0,65.0547424798,52.3075294228,12.747213057
499.0,54.119083763,43.5146686984,10.6044150646
500.0,55.4239066781,44.563816853,10.8600898251
501.0,45.7930708764,36.8201042833,8.97296659312
502.0,47.5742577129,38.2522747801,9.3219829328
503.0,45.6480905525,36.7035322661,8.9445582864
504.0,37.9019989615,30.4752559197,7.4267430418
505.0,39.2275333514,31.5410572196,7.68647613179
506.0,43.2662709457,34.7884205554,8.47785039035
507.0,42.6449267004,34.288826196,8.35610050441
508.0,43.7012119173,35.1381366068,8.56307531048
509.0,42.4999463765,34.1722541788,8.32769219769
510.0,43.1834250463,34.7218079741,8.46161707222
511.0,40.5323562665,32.5902053743,7.94215089225
512.0,38.8547268042,31.241300604,7.61342620022
513.0,48.3612937569,38.8850943019,9.47619945498
514.0,97.4682006081,78.369701835,19.0984987731
515.0,96.556895715,77.6369634413,18.9199322737
516.0,103.702354536,83.382298574,20.320055962
517.0,99.5393480923,80.0350163661,19.5043317262
518.0,59.379798373,47.7445676075,11.6352307655
519.0,63.6670736654,51.191768687,12.4753049784
520.0,71.330319357,57.3534324521,13.9768869049
521.0,57.8471492347,46.5122348545,11.3349143802
522.0,66.8152178414,53.7230467743,13.0921710671
523.0,80.3812338631,64.6308569531,15.75037691
524.0,47.429277389,38.1357027629,9.29357462608
525.0,45.585956128,36.6535728302,8.93238329782
526.0,48.5269855556,39.0183194644,9.50866609122
527.0,45.1303036815,36.2872036334,8.84310004814
528.0,40.1802611941,32.3071019039,7.87315929021
529.0,39.2482448262,31.5577103649,7.69053446131
530.0,43.349116845,34.8550331365,8.49408370846
531.0,44.6746512349,35.9208344365,8.75381679844
532.0,41.4229496847,33.3062906226,8.11665906208
533.0,43.2869824205,34.8050737006,8.48190871987
534.0,44.8817659834,36.0873658896,8.79440009377
535.0,45.6066676028,36.6702259755,8.93644162734
536.0,44.5503823859,35.8209155646,8.72946682127
537.0,54.6782935838,43.9643036219,10.7139899619
538.0,78.040837206,62.749051533,15.291785673
539.0,95.1485154257,76.5045495601,18.6439658656
540.0,87.236732036,70.1430480513,17.0936839847
541.0,71.6409914797,57.6032296318,14.0377618479
542.0,56.749441068,45.629618153,11.119822915
543.0,67.8300801087,54.5390508945,13.2910292142
544.0,58.0542639831,46.6787663076,11.3754976755
545.0,65.427549027,52.6072860384,12.8202629886
546.0,71.6202800048,57.5865764865,14.0337035183
547.0,101.403380828,81.5337994441,19.8695813839
548.0,64.9304736307,52.2076105509,12.7228630798
549.0,52.545011675,42.2490296548,10.2959820202
550.0,46.9529134676,37.7526804207,9.20023304687
551.0,43.4940971689,34.9716051537,8.52249201518
552.0,46.8286446185,37.6527615488,9.17588306967
553.0,44.1775758387,35.521158949,8.6564168897
554.0,44.3639791123,35.6710372568,8.69294185548
555.0,48.2991593323,38.8351348659,9.46402446637
556.0,49.0654839015,39.4513012425,9.61418265903
557.0,48.8583691531,39.2847697894,9.57359936372
558.0,44.9853233576,36.1706316162,8.81469174142
559.0,45.4616872789,36.5536539583,8.90803332062
560.0,49.3761560241,39.7010984221,9.67505760199
561.0,58.4892049548,47.0284823591,11.4607225957
562.0,92.5595810704,74.4229063962,18.1366746742
563.0,98.6694661489,79.335584263,19.3338818859
564.0,74.7062897563,60.0678951379,14.6383946184
565.0,70.6261292124,56.7872255116,13.8389037008
