hour_ending,total,process,other
2231.0,574.655940584,314.996589568,259.659351016
2232.0,573.216336843,314.207473444,259.008863399
2233.0,567.47909252,311.062613594,256.416478926
2234.0,564.451690534,309.403148802,255.048541732
2235.0,583.46292818,319.824123509,263.638804671
2236.0,578.297291225,316.992589178,261.304702047
2237.0,594.344638814,325.78891304,268.555725774
2238.0,595.614877409,326.485191973,269.129685436
2239.0,649.959918652,356.274325683,293.685592969
2240.0,904.642757041,495.878251874,408.764505167
2241.0,1205.13886744,660.59463827,544.54422917
2242.0,1356.53013737,743.579482506,612.950654864
2243.0,1355.72565293,743.13850585,612.58714708
2244.0,1360.53138895,745.772761149,614.758627801
2245.0,1367.24248286,749.451434847,617.791048013
2246.0,1354.34956112,742.384203673,611.965357447
2247.0,1336.43919692,732.566670706,603.872526214
2248.0,1250.08414308,685.231307873,564.852835207
2249.0,1068.88460743,585.907117988,482.977489442
2250.0,951.451049283,521.536130577,429.914918706
2251.0,790.998744034,433.584496613,357.414247421
2252.0,639.840351175,350.727303512,289.113047663
2253.0,649.727041576,356.146674545,293.580367031
2254.0,598.28237846,327.947377734,270.335000726
2255.0,578.106755435,316.888147338,261.218608097
2256.0,575.735643391,315.588426662,260.147216729
2257.0,561.064387613,307.546404979,253.517982634
2258.0,566.230024568,310.377939309,255.852085259
2259.0,558.714446211,306.258288951,252.45615726
2260.0,530.091736527,290.568803647,239.52293288
2261.0,528.41925571,289.652036385,238.767219325
2262.0,538.411799327,295.129430662,243.282368665
2263.0,536.591124007,294.131430858,242.459693149
2264.0,522.936059106,286.646432321,236.289626785
2265.0,503.20501959,275.830899553,227.374120037
2266.0,506.740517014,277.768875918,228.971641096
2267.0,508.73055748,278.859712914,229.870844566
2268.0,489.952196911,268.566389345,221.385807566
2269.0,479.197510136,262.671227707,216.526282429
2270.0,495.160175152,271.421132973,223.739042179
2271.0,490.439121706,268.83329627,221.605825436
2272.0,488.724299602,267.893319709,220.830979893
2273.0,459.191252257,251.704834502,207.486417755
2274.0,448.902319634,246.06497514,202.837344494
2275.0,446.975791098,245.008952091,201.966839007
2276.0,440.052990753,241.214231903,198.83875885
2277.0,452.289622556,247.921718964,204.367903592
2278.0,486.840112352,266.860505958,219.979606394
2279.0,489.698149192,268.427133559,221.271015633
2280.0,501.934780995,275.134620619,226.800160376
2281.0,500.050593745,274.101806868,225.948786877
2282.0,508.391827188,278.674038531,229.717788657
2283.0,507.608513388,278.244666523,229.363846865
2284.0,466.770342544,255.859298807,210.911043737
2285.0,471.343201487,258.365902967,212.97729852
2286.0,476.678203588,261.290274489,215.387929099
2287.0,496.091683455,271.931737524,224.159945931
2288.0,470.792764763,258.064182097,212.728582666
2289.0,465.034349797,254.907717598,210.126632199
2290.0,450.828848171,247.12099819,203.707849981
2291.0,412.700519664,226.221025532,186.479494132
2292.0,433.426579413,237.581976799,195.844602614
2293.0,424.344373455,232.603582424,191.740791031
2294.0,442.868686306,242.757650206,200.1110361
2295.0,431.605904093,236.583976994,195.021927099
2296.0,424.196178953,232.522349882,191.673829071
2297.0,420.089074161,230.271047996,189.818026165
2298.0,423.836278017,232.32507085,191.511207167
2299.0,456.60843378,250.289067338,206.319366442
2300.0,446.869937882,244.950928847,201.919009035
2301.0,434.506282219,238.173813893,196.332468326
2302.0,442.889856949,242.769254855,200.120602094
2303.0,443.228587241,242.954929237,200.273658004
2304.0,425.974512986,233.497140388,192.477372598
2305.0,410.625796625,225.083769941,185.542026684
2306.0,408.000636861,223.644793478,184.355843383
2307.0,422.1637972,231.408303588,190.755493612
2308.0,418.670641062,229.49353652,189.177104542
2309.0,425.191199186,233.06776838,192.123430806
2310.0,436.940906194,239.508348516,197.432557678
2311.0,488.046839018,267.521970945,220.524868073
2312.0,699.541565161,383.452413392,316.089151769
2313.0,985.747491361,540.335661785,445.411829576
2314.0,1039.83848488,569.985539706,469.852945174
2315.0,1149.14251602,629.900341944,519.242174076
2316.0,1206.53612989,661.360545094,545.175584796
2317.0,1273.37185066,697.996421655,575.375429005
2318.0,1325.76919272,726.717927665,599.051265055
2319.0,1392.0756474,763.063687998,629.011959402
2320.0,1427.5576455,782.513079544,645.044565956
2321.0,1251.94715968,686.252516972,565.694642708
2322.0,1078.64427398,591.256861133,487.387412847
2323.0,856.712420706,469.605326779,387.107093927
2324.0,621.929986979,340.909770548,281.020216431
2325.0,540.677058156,296.371128094,244.305930062
2326.0,492.513844745,269.970551861,222.543292884
2327.0,502.993313157,275.714853063,227.278460094
2328.0,442.889856949,242.769254855,200.120602094
2329.0,456.163850272,250.045369711,206.118480561
2330.0,442.233567008,242.409510739,199.824056269
2331.0,440.264697185,241.330278392,198.934418793
2332.0,441.153864202,241.817673645,199.336190557
2333.0,442.953368879,242.804068801,200.149300078
2334.0,450.214899516,246.784463372,203.430436144
2335.0,489.063029894,268.078994092,220.984035802
2336.0,723.146832393,396.391596908,326.755235485
2337.0,1002.19708117,549.352473974,452.844607196
2338.0,1121.23960821,614.605414705,506.634193505
2339.0,1259.42039675,690.348958032,569.071438718
2340.0,1340.75800815,734.934019084,605.823989066
2341.0,1438.26999099,788.385031885,649.884959105
2342.0,1469.26381272,805.374237866,663.889574854
2343.0,1520.0521859,833.213790564,686.838395336
2344.0,1543.99618342,846.338648461,697.657534959
2345.0,1366.43799842,749.010458191,617.427540229
2346.0,1208.58968229,662.486196039,546.103486251
2347.0,928.417389419,508.910272581,419.507116838
2348.0,739.342374485,405.269153312,334.073221173
2349.0,654.723313385,358.885371684,295.837941701
2350.0,603.088114479,330.581633032,272.506481447
2351.0,549.589898967,301.256685278,248.333213689
2352.0,457.095358575,250.555974262,206.539384313
2353.0,460.101589918,252.203834405,207.897755513
2354.0,437.216124556,239.659208951,197.556915605
2355.0,440.497574261,241.45792953,199.039644731
2356.0,438.86743473,240.564371565,198.303063165
2357.0,447.44154525,245.264254367,202.177290883
2358.0,461.244804653,252.830485445,208.414319208
2359.0,509.492700638,279.277480274,230.215220364
2360.0,675.61873828,370.339160142,305.279578138
2361.0,936.843305436,513.528922841,423.314382595
2362.0,1071.97552135,587.601396729,484.374124621
2363.0,1159.93954408,635.818712879,524.120831201
2364.0,1245.10904191,682.504215381,562.604826529
2365.0,1340.31342464,734.690321456,605.623103184
2366.0,1492.17044873,817.930467972,674.239980758
2367.0,1490.09572569,816.79321238,673.30251331
2368.0,1503.72961994,824.266606263,679.463013677
2369.0,1263.6545254,692.66988781,570.98463759
2370.0,1064.71399071,583.621002157,481.092988553
2371.0,823.897923656,451.618120993,372.279802663
2372.0,704.389642467,386.109877989,318.279764478
2373.0,634.166618782,347.617257609,286.549361173
2374.0,589.581244081,323.177867039,266.403377042
2375.0,542.582416049,297.415546495,245.166869554
2376.0,492.069261237,269.726854235,222.342407002
2377.0,507.396806955,278.128620033,229.268186922
2378.0,478.710585341,262.404320783,216.306264558
2379.0,451.654503258,247.573579497,204.080923761
2380.0,457.963354949,251.031764867,206.931590082
2381.0,462.282166173,253.399113241,208.883052932
2382.0,479.09165692,262.613204463,216.478452457
2383.0,515.632187182,282.642828453,232.989358729
2384.0,702.886526796,385.285947917,317.600578879
2385.0,964.682701319,528.789036136,435.893665183
2386.0,1095.55961794,600.528975597,495.030642343
2387.0,1174.39909343,643.744688077,530.654405353
2388.0,1247.24727688,683.67628492,563.57099196
2389.0,1297.04062982,710.970419117,586.070210703
2390.0,1440.68344432,789.707961858,650.975482462
2391.0,1381.2574487,757.133712416,624.123736284
2392.0,1367.36950672,749.52106274,617.84844398
2393.0,1273.49887452,698.066049548,575.432824972
2394.0,1142.36791018,626.1868543,516.18105588
2395.0,904.727439614,495.924670469,408.802769145
2396.0,663.678495483,363.794138166,299.884357317
2397.0,653.834146368,358.397976431,295.436169937
2398.0,603.299820912,330.697679522,272.60214139
2399.0,595.932437058,326.659261706,269.273175352
2400.0,533.373186232,292.367524226,241.005662006
2401.0,506.486469295,277.629620131,228.856849164
2402.0,506.613493155,277.699248025,228.91424513
2403.0,490.396780419,268.810086972,221.586693447
2404.0,492.02691995,269.703644937,222.323275013
2405.0,485.273484751,266.00176194,219.271722811
2406.0,488.449081239,267.742459273,220.706621966
2407.0,543.535094996,297.937755695,245.597339301
2408.0,726.95754818,398.480433709,328.477114471
2409.0,967.202007867,530.169989354,437.032018513
2410.0,1130.97810411,619.943553196,511.034550914
2411.0,1202.32317189,659.051219969,543.271951921
2412.0,1242.75910051,681.216099355,561.543001155
2413.0,1262.13023909,691.834353092,570.295885998
2414.0,1323.14403296,725.278951204,597.865081756
2415.0,1414.51652926,775.364615829,639.151913431
2416.0,1363.30474322,747.292970156,616.011773064
2417.0,1276.31457007,699.609467849,576.705102221
2418.0,1123.94945055,616.090809765,507.858640785
2419.0,887.515706645,486.490090918,401.025615727
2420.0,680.572668802,373.054647983,307.518020819
2421.0,611.429347923,335.153864697,276.275483226
2422.0,554.628512063,304.018591715,250.609920348
2423.0,500.071764388,274.113411516,225.958352872
2424.0,468.040581139,256.55557774,211.485003399
2425.0,474.666992479,260.187832844,214.479159635
2426.0,468.569847221,256.845693963,211.724153258
2427.0,463.891135061,254.281066557,209.610068504
2428.0,451.548650041,247.515556252,204.033093789
2429.0,457.053017288,250.532764964,206.520252324
2430.0,419.623320009,230.015745721,189.607574288
2431.0,414.648218843,227.28865323,187.359565613
2432.0,415.516215217,227.764443835,187.751771382
2433.0,406.158790897,222.635189024,183.523601873
2434.0,435.014377657,238.452325466,196.562052191
2435.0,454.449028168,249.105393151,205.343635017
2436.0,452.691864777,248.142207292,204.549657485
2437.0,452.713035421,248.153811941,204.55922348
2438.0,412.615837091,226.174606937,186.441230154
2439.0,427.075386436,234.100582131,192.974804305
2440.0,421.295800826,230.932512983,190.363287843
2441.0,412.277106799,225.988932555,186.288174244
2442.0,421.719213692,231.164605961,190.554607731
2443.0,415.558556504,227.787653133,187.770903371
2444.0,413.166273815,226.476327808,186.689946007
2445.0,409.609605748,224.526746794,185.082858954
2446.0,424.365544099,232.615187073,191.750357026
2447.0,470.072962892,257.669624034,212.403338858
2448.0,428.112747955,234.669209927,193.443538028
2449.0,409.419069959,224.422304954,184.996765005
2450.0,396.632001431,217.413097022,179.218904409
2451.0,408.360537796,223.842072509,184.518465287
2452.0,391.36051126,214.523539448,176.836971812
2453.0,402.66563476,220.720421957,181.945212803
2454.0,395.12888576,216.589166951,178.539718809
2455.0,403.131388911,220.975724232,182.155664679
2456.0,379.970705188,208.280238343,171.690466845
2457.0,385.178683429,211.134981971,174.043701458
2458.0,391.339340617,214.511934799,176.827405818
2459.0,390.429002957,214.012934896,176.416068061
2460.0,407.598394639,223.424305149,184.17408949
2461.0,408.000636861,223.644793478,184.355843383
2462.0,442.69932116,242.664813015,200.034508145
2463.0,417.167525391,228.669606449,188.497918942
2464.0,407.873613001,223.575165585,184.298447416
2465.0,423.476377082,232.127791819,191.348585263
2466.0,393.032992077,215.44030671,177.592685367
2467.0,404.126409144,221.52114273,182.605266414
2468.0,395.150056403,216.600771599,178.549284804
2469.0,394.536107749,216.264236782,178.271870967
2470.0,407.767759785,223.51714234,184.250617445
2471.0,399.553550201,219.01453857,180.539011631
2472.0,405.777719319,222.426305344,183.351413975
2473.0,404.761528442,221.869282197,182.892246245
2474.0,403.533631133,221.196212561,182.337418572
2475.0,408.508732299,223.923305052,184.585427247
2476.0,398.389164822,218.37628288,180.012881942
2477.0,411.133892063,225.362281514,185.771610549
2478.0,422.015602697,231.327071045,190.688531652
2479.0,457.370576937,250.706834698,206.663742239
2480.0,658.237640165,360.8117434,297.425896765
2481.0,872.802109581,478.424859937,394.377249644
2482.0,1080.18973093,592.104000498,488.085730432
2483.0,1179.20482945,646.378943376,532.825886074
2484.0,1224.80639503,671.375357094,553.431037936
2485.0,1307.7953166,716.865580757,590.929735843
2486.0,1333.87754909,731.162508192,602.715040898
2487.0,1312.47402876,719.430208163,593.043820597
2488.0,1343.15029084,736.24534441,606.90494643
2489.0,1218.03178918,667.661869444,550.369919736
2490.0,1096.36410238,600.969952253,495.394150127
2491.0,907.246746161,497.305623687,409.941122474
2492.0,655.08321432,359.082650715,296.000563605
2493.0,591.423090044,324.187471492,267.235618552
2494.0,527.678283196,289.245873674,238.432409522
2495.0,507.777878534,278.337503714,229.44037482
2496.0,474.328262187,260.002158462,214.326103725
2497.0,462.345678103,253.433927188,208.911750915
2498.0,447.526227823,245.310672963,202.21555486
2499.0,452.226110626,247.886905017,204.339205609
2500.0,446.594719519,244.800068411,201.794651108
2501.0,457.45525951,250.753253293,206.702006217
2502.0,443.419123031,243.059371077,200.359751954
2503.0,506.994564733,277.908131704,229.086433029
2504.0,705.808075565,386.887389464,318.920686101
2505.0,953.610454896,522.719804765,430.890650131
2506.0,1172.02798138,642.444967398,529.583013982
2507.0,1261.60097301,691.54423687,570.05673614
2508.0,1364.65966439,748.035667686,616.623996704
2509.0,1365.90873234,748.720341969,617.188390371
2510.0,1366.54385164,749.068481437,617.475370203
2511.0,1419.0893882,777.871219988,641.218168212
2512.0,1434.73449357,786.447055522,648.287438048
2513.0,1256.94343149,688.991214112,567.952217378
2514.0,1120.83736599,614.384926377,506.452439613
2515.0,792.311323916,434.303984844,358.007339072
2516.0,590.004656946,323.409960016,266.59469693
2517.0,590.025827589,323.421564665,266.604262924
2518.0,559.624783872,306.757288854,252.867495018
2519.0,555.581191009,304.540800915,251.040390094
2520.0,512.244884261,280.78608463,231.458799631
2521.0,504.750476548,276.678038922,228.072437626
2522.0,479.684434931,262.938134632,216.746300299
2523.0,485.908604049,266.349901407,219.558702642
2524.0,496.028171526,271.896923578,224.131247948
2525.0,486.395528844,266.616808331,219.778720513
2526.0,482.754178203,264.620808721,218.133369482
2527.0,544.424262013,298.425150949,245.999111064
2528.0,761.762085695,417.55847649,344.203609205
2529.0,998.217000239,547.170799983,451.046200256
2530.0,1148.23217836,629.401342042,518.830836318
2531.0,1235.32820472,677.142867589,558.185337131
2532.0,1284.33824387,704.007629783,580.330614087
2533.0,1411.82785756,773.890825416,637.937032144
2534.0,1389.30229314,761.543478997,627.758814143
2535.0,1477.54153423,809.911655581,667.629878649
2536.0,1418.96236434,777.801592095,641.160772245
2537.0,1236.42907817,677.746309332,558.682768838
2538.0,1072.61064065,587.949536197,484.661104453
2539.0,834.313880139,457.327608249,376.98627189
2540.0,641.004736554,351.365559201,289.639177353
2541.0,629.318541476,344.959793012,284.358748464
2542.0,624.195245807,342.15146798,282.043777827
2543.0,555.729385512,304.622033458,251.107352054
2544.0,562.376967495,308.26589321,254.111074285
2545.0,517.452862502,283.640828258,233.812034244
2546.0,510.254843795,279.695247634,230.559596161
2547.0,510.953475022,280.078201047,230.875273975
2548.0,509.767919,279.42834071,230.33957829
2549.0,512.604785196,280.983363661,231.621421535
2550.0,507.94724368,278.430340905,229.516902775
2551.0,553.697003759,303.507987164,250.189016595
2552.0,777.301337846,426.076288778,351.225049068
2553.0,962.925537929,527.825850278,435.099687651
2554.0,1156.89097146,634.147643444,522.743328016
2555.0,1299.1365235,712.119279356,587.017244144
2556.0,1324.8800257,726.23053241,598.64949329
2557.0,1339.6571347,734.330577341,605.326557359
2558.0,1508.85291561,827.074931296,681.777984314
2559.0,1501.61255562,823.106141377,678.506414243
2560.0,1432.13050445,785.019683709,647.110820741
2561.0,1172.81129518,642.874339406,529.936955774
2562.0,1029.46486969,564.299261752,465.165607938
2563.0,797.138230579,436.949844792,360.188385787
2564.0,549.293509962,301.094220194,248.199289768
2565.0,546.287278619,299.446360051,246.840918568
2566.0,530.070565884,290.557198999,239.513366885
2567.0,528.101696061,289.477966651,238.62372941
2568.0,495.689441234,271.711249196,223.978192038
2569.0,459.953395415,252.122601863,207.830793552
2570.0,459.995736701,252.145811161,207.84992554
2571.0,452.564840918,248.072579399,204.492261519
2572.0,456.333215418,250.138206902,206.195008516
2573.0,454.78775846,249.291067533,205.496690927
2574.0,456.185020915,250.05697436,206.128046555
2575.0,543.471583066,297.902941748,245.568641318
2576.0,726.512964671,398.236736082,328.276228589
2577.0,960.321548808,526.398478464,433.923070344
2578.0,1050.65668359,575.915515294,474.741168296
2579.0,1215.6395065,666.350544124,549.288962376
2580.0,1250.10531372,685.242912521,564.862401199
2581.0,1262.63833453,692.112864666,570.525469864
2582.0,1260.58478213,690.987213722,569.597568408
2583.0,1185.4925105,649.825524098,535.666986402
2584.0,1072.71649386,588.007559438,484.708934422
2585.0,829.338778973,454.600515759,374.738263214
2586.0,743.872892143,407.752548176,336.120343967
2587.0,598.261207817,327.935773085,270.325434732
2588.0,457.264723721,250.648811453,206.615912268
2589.0,480.023165223,263.123809014,216.899356209
2590.0,444.64702034,243.732440713,200.914579627
2591.0,417.167525391,228.669606449,188.497918942
2592.0,404.909722945,221.950514739,182.959208206
2593.0,409.122680953,224.259839869,184.862841084
2594.0,404.973234875,221.985328686,182.987906189
2595.0,390.958269038,214.303051118,176.65521792
2596.0,408.06414879,223.679607424,184.384541366
2597.0,397.224779442,217.738027191,179.486752251
2598.0,406.603374406,222.878886651,183.724487755
2599.0,382.765230098,209.812051997,172.953178101
2600.0,376.096477471,206.156587595,169.939889876
2601.0,368.496216542,201.990518643,166.505697899
2602.0,407.069128557,223.134188926,183.934939631
2603.0,449.685633435,246.49434715,203.191286285
2604.0,447.568569109,245.33388226,202.234686849
2605.0,443.842535896,243.291464055,200.551071841
2606.0,462.980797401,253.782066655,209.198730746
2607.0,463.488892839,254.060578228,209.428314611
2608.0,446.298330514,244.637603327,201.660727187
2609.0,436.856223621,239.46192992,197.394293701
2610.0,413.102761886,226.441513861,186.661248025
2611.0,397.372973945,217.819259733,179.553714212
2612.0,395.298250906,216.682004142,178.616246764
2613.0,403.893532069,221.393491593,182.500040476
2614.0,398.516188681,218.445910774,180.070277907
2615.0,422.396674276,231.535954726,190.86071955
2616.0,420.512487026,230.503140974,190.009346052
2617.0,425.86865977,233.439117144,192.429542626
2618.0,418.289569484,229.28465284,189.004916644
2619.0,391.466364476,214.581562692,176.884801784
2620.0,393.668111375,215.788446177,177.879665198
2621.0,358.905915146,196.733612694,162.172302452
2622.0,348.46878802,191.012520789,157.456267231
2623.0,348.257081588,190.8964743,157.360607288
2624.0,334.199774465,183.190987435,151.00878703
2625.0,326.2396126,178.827639451,147.411973149
2626.0,346.902160419,190.153776771,156.748383648
2627.0,363.47877409,199.240216855,164.238557235
2628.0,357.254604972,195.82845008,161.426154892
2629.0,356.323096669,195.317845529,161.00525114
2630.0,365.29944941,200.23821666,165.06123275
2631.0,392.990650791,215.417097412,177.573553379
2632.0,388.56598635,212.991725794,175.574260556
2633.0,376.329354547,206.284238733,170.045115814
2634.0,376.287013261,206.261029435,170.025983826
2635.0,368.284510109,201.874472153,166.410037956
2636.0,360.853614326,197.801240392,163.052373934
2637.0,365.045401691,200.098960873,164.946440818
2638.0,367.035442157,201.189797869,165.845644288
2639.0,355.751489301,195.004520009,160.746969292
2640.0,364.198575961,199.634774917,164.563801044
2641.0,354.777639711,194.470706159,160.306933552
2642.0,351.729067082,192.799636719,158.929430363
2643.0,350.077756908,191.894474105,158.183282803
2644.0,358.609526141,196.571147609,162.038378532
2645.0,359.159962865,196.87286848,162.287094385
2646.0,360.260836315,197.476310223,162.784526092
2647.0,427.668164447,234.4255123,193.242652147
2648.0,715.906472399,392.422806987,323.483665412
2649.0,943.067474553,516.940689615,426.126784938
2650.0,1153.48249789,632.279294969,521.203202921
2651.0,1301.67700069,713.511837222,588.165163468
2652.0,1446.399518,792.84121706,653.55830094
2653.0,1512.74831397,829.210186693,683.538127277
2654.0,1500.13061059,822.293815953,677.836794637
2655.0,1552.71848844,851.119763804,701.598724636
2656.0,1552.82434166,851.17778705,701.64655461
2657.0,1255.63085161,688.271725882,567.359125728
2658.0,1118.78381359,613.259275432,505.524538158
2659.0,896.767277749,491.561322485,405.205955264
2660.0,641.152931057,351.446791744,289.706139313
2661.0,606.221369682,332.299121069,273.922248613
2662.0,624.555146743,342.348747011,282.206399732
2663.0,537.056878159,294.386733134,242.670145025
2664.0,507.227441809,278.035782842,229.191658967
2665.0,494.842615503,271.247063239,223.595552264
2666.0,492.556186031,269.993761159,222.562424872
2667.0,462.599725822,253.573182975,209.026542847
2668.0,470.750423476,258.040972799,212.709450677
2669.0,474.942210841,260.33869328,214.603517561
2670.0,484.828901242,265.758064313,219.070836929
2671.0,525.307171151,287.946152998,237.361018153
2672.0,739.173009339,405.176316121,333.996693218
2673.0,1029.21082197,564.160005964,465.050816006
2674.0,1274.62091861,698.681095938,575.939822672
2675.0,1320.34950805,723.74713755,596.6023705
2676.0,1337.85763002,733.344182183,604.513447837
2677.0,1384.28485069,758.79317721,625.49167348
2678.0,1449.21521356,794.384635366,654.830578194
2679.0,1435.28493029,786.748776391,648.536153899
2680.0,1420.0208965,778.381824538,641.639071962
2681.0,1224.99693081,671.479798929,553.517131881
2682.0,1072.78000579,588.042373385,484.737632405
2683.0,915.94788054,502.075134383,413.872746157
2684.0,720.373478127,394.871387904,325.502090223
2685.0,597.858965595,327.715284756,270.143680839
2686.0,554.056904695,303.705266195,250.3516385
2687.0,557.486548903,305.585219316,251.901329587
2688.0,551.495256861,302.301103679,249.194153182
2689.0,532.90743208,292.11222195,240.79521013
2690.0,498.610990003,273.312690743,225.29829926
2691.0,510.191331865,279.660433687,230.530898178
2692.0,478.795267914,262.450739378,216.344528536
2693.0,491.878725447,269.622412394,222.256313053
2694.0,506.295933506,277.525178291,228.770755215
2695.0,529.287252083,290.127826989,239.159425094
2696.0,700.8329744,384.160296975,316.672677425
2697.0,980.2854654,537.34166237,442.94380303
2698.0,1104.28192296,605.31009094,498.97183202
2699.0,1255.10158553,687.98160966,567.11997587
2700.0,1356.06438322,743.324180231,612.740202989
2701.0,1418.62363405,777.615917714,641.007716336
2702.0,1379.73316238,756.298177693,623.434984687
2703.0,1454.86777531,797.483076621,657.384698689
2704.0,1478.34601868,810.352632243,667.993386437
2705.0,1220.86865538,669.216892398,551.651762982
2706.0,1093.84479583,599.588999034,494.255796796
2707.0,866.577940464,475.013093163,391.564847301
2708.0,712.625022694,390.624086408,322.000936286
2709.0,559.688295801,306.792102801,252.896193
2710.0,535.596103774,293.58601236,242.010091414
2711.0,534.431718395,292.947756671,241.483961724
2712.0,517.939787297,283.907735182,234.032052115
2713.0,485.569873756,266.164227024,219.405646732
2714.0,494.122813633,270.852505177,223.270308456
2715.0,477.948442184,261.986553423,215.961888761
2716.0,483.135249782,264.829692402,218.30555738
2717.0,493.043110826,270.260668083,222.782442743
2718.0,489.867514338,268.51997075,221.347543588
2719.0,525.137806005,287.853315806,237.284490199
2720.0,795.529261691,436.067891476,359.461370215
2721.0,1073.64800217,588.518163993,485.129838177
2722.0,1338.53509061,733.715530951,604.819559659
2723.0,1405.90007745,770.641523727,635.258553723
2724.0,1434.03586234,786.064102107,647.971760233
2725.0,1472.05833763,806.90605152,665.15228611
2726.0,1467.42196676,804.364633414,663.057333346
2727.0,1511.01232123,828.258605487,682.753715743
2728.0,1462.78559588,801.823215303,660.962380577
2729.0,1266.38553838,694.166887517,572.218650863
2730.0,1118.23337687,612.957554563,505.275822307
2731.0,927.443539829,508.376458732,419.067081097
2732.0,738.029794603,404.54966508,333.480129523
2733.0,629.890148844,345.273118532,284.617030312
2734.0,574.401892865,314.857333782,259.544559083
2735.0,541.650907746,296.904941943,244.745965803
2736.0,497.764164273,272.848504787,224.915659486
2737.0,484.913583815,265.804482908,219.109100907
2738.0,481.462768964,263.912925139,217.549843825
2739.0,474.984552128,260.361902578,214.62264955
2740.0,474.010702538,259.828088728,214.18261381
2741.0,482.330765338,264.388715743,217.942049595
2742.0,488.851323461,267.962947602,220.888375859
2743.0,546.22376669,299.411546105,246.812220585
2744.0,817.377365533,448.043889134,369.333476399
2745.0,1141.58459638,625.757482291,515.827114089
2746.0,1242.10281057,680.85635524,561.24645533
2747.0,1295.30463707,710.018837906,585.285799164
2748.0,1326.74304231,727.251741514,599.491300796
2749.0,1379.9872101,756.43743348,623.54977662
2750.0,1360.61607152,745.819179743,614.796891777
2751.0,1378.23004671,755.474247622,622.755799088
2752.0,1406.97978026,771.233360823,635.746419437
2753.0,1093.14616461,599.206045624,493.940118986
2754.0,931.487132691,510.59294667,420.894186021
2755.0,695.963726451,381.491227729,314.472498722
2756.0,529.456617229,290.22066418,239.235953049
2757.0,567.267386088,310.946567105,256.320818983
2758.0,528.038184131,289.443152705,238.595031426
2759.0,461.033098221,252.714438957,208.318659264
2760.0,439.312018239,240.808069192,198.503949047
2761.0,432.452729823,237.04816295,195.404566873
2762.0,425.191199186,233.06776838,192.123430806
2763.0,436.369298826,239.195022996,197.17427583
2764.0,420.025562231,230.23623405,189.789328181
2765.0,422.798916498,231.756443055,191.042473443
2766.0,427.858700236,234.52995414,193.328746096
2767.0,434.972036371,238.429116169,196.542920202
2768.0,474.836357625,260.280670035,214.55568759
2769.0,568.32591825,311.526799549,256.799118701
2770.0,664.779368932,364.397579909,300.381789023
2771.0,677.629949389,371.441601787,306.188347602
2772.0,671.384609628,368.018230363,303.366379265
2773.0,618.775561133,339.180677863,279.59488327
2774.0,570.697030295,312.826520225,257.87051007
2775.0,506.211250933,277.478759696,228.732491237
2776.0,480.425407445,263.344297343,217.081110102
2777.0,467.72302149,256.381508007,211.341513483
2778.0,461.879923951,253.178624912,208.701299039
2779.0,463.065479974,253.82848525,209.236994724
2780.0,463.361868979,253.990950335,209.370918644
2781.0,477.969612827,261.998158071,215.971454756
2782.0,471.639590493,258.528368052,213.111222441
2783.0,451.845039047,247.678021337,204.16701771
2784.0,470.983300552,258.168623937,212.814676615
2785.0,463.04430933,253.816880601,209.227428729
2786.0,466.770342544,255.859298807,210.911043737
2787.0,475.746695285,260.779669938,214.967025347
2788.0,478.329513762,262.195437102,216.13407666
2789.0,479.472728498,262.822088143,216.650640355
2790.0,468.527505934,256.822484665,211.705021269
2791.0,452.077916123,247.805672475,204.272243648
2792.0,451.612161971,247.550370199,204.061791772
2793.0,460.207443134,252.26185765,207.945585484
2794.0,432.452729823,237.04816295,195.404566873
2795.0,461.668217519,253.062578424,208.605639095
2796.0,464.886155294,254.826485055,210.059670239
2797.0,470.792764763,258.064182097,212.728582666
2798.0,468.209946285,256.648414931,211.561531354
2799.0,463.150162547,253.874903846,209.275258701
2800.0,463.256015763,253.93292709,209.323088673
2801.0,473.926019965,259.781670133,214.144349832
2802.0,473.968361251,259.80487943,214.163481821
2803.0,458.598474246,251.379904334,207.218569912
2804.0,442.487614727,242.548766526,199.938848201
2805.0,440.603427477,241.515952774,199.087474703
2806.0,441.217376132,241.852487592,199.36488854
2807.0,424.704274391,232.800861455,191.903412936
2808.0,431.415368304,236.479535155,194.935833149
2809.0,432.283364677,236.955325759,195.328038918
2810.0,438.634557654,240.436720427,198.197837227
2811.0,434.37925836,238.104186,196.27507236
2812.0,419.708002582,230.062164316,189.645838266
2813.0,414.986949136,227.474327613,187.512621523
2814.0,428.155089242,234.692419225,193.462670017
2815.0,488.343228023,267.684436029,220.658791994
2816.0,760.449505813,416.838988259,343.610517554
2817.0,1043.62803003,572.062771862,471.565258168
2818.0,1211.89230264,664.296521268,547.595781372
2819.0,1394.70080717,764.502664464,630.198142706
2820.0,1412.27244107,774.134523044,638.137918026
2821.0,1452.92007613,796.415448923,656.504627207
2822.0,1455.8416249,798.01689047,657.82473443
2823.0,1471.86780184,806.801609679,665.066192161
2824.0,1504.55527503,824.719187571,679.836087459
2825.0,1309.8065277,717.968022397,591.838505303
2826.0,1124.24583955,616.253274846,507.992564704
2827.0,868.123397421,475.860232532,392.263164889
2828.0,719.632505613,394.465225192,325.167280421
2829.0,610.878911198,334.852143825,276.026767373
2830.0,599.976029921,328.875749646,271.100280275
2831.0,568.029529245,311.364334465,256.66519478
