hour_ending,hvac,lighting,total,other
62.0,5064.94183623,11039.0656767,22359.191094,6255.18358107
63.0,5214.13543734,11320.121,22612.3293019,6078.0728645
64.0,5389.40677091,11307.7877196,22310.6682893,5613.4737988
65.0,5660.03020388,11023.183532,21586.5040002,4903.29026439
66.0,5157.44957939,10349.5119407,21266.9537136,5759.99219352
67.0,4707.76593237,9585.79075422,20795.9946546,6502.43796799
68.0,4569.45054855,8402.50297792,19587.9265662,6615.97303972
69.0,4818.13511743,7249.57431816,18721.4223342,6653.71289865
70.0,4496.86951408,6367.51955084,18020.4756829,7156.08661803
71.0,4452.31433431,5702.76155062,17665.4741796,7510.39829466
72.0,3309.49587448,5030.85245157,16782.9348841,8442.58655803
73.0,3186.32649969,4545.79690821,15586.9292229,7854.805815
74.0,3112.5267053,4439.59551027,15361.5072183,7809.38500273
75.0,3051.51065338,4326.44107278,15007.2020864,7629.2503602
76.0,3021.34722271,4290.09885642,14853.6620619,7542.21598282
77.0,3940.39707364,4565.04427234,15142.3383989,6636.89705293
78.0,3877.68508692,5035.79227959,15126.3619609,6212.88459439
79.0,3201.00712311,6008.28860643,14822.9847764,5613.68904684
80.0,3410.03610721,7141.46919759,14890.2716409,4338.76633609
81.0,3399.00350018,7724.93975291,15649.376821,4525.43356788
82.0,3624.16041505,8014.04498327,16018.9768756,4380.77147731
83.0,3706.3729525,8328.51036479,16742.7371104,4707.85379311
84.0,3923.4838952,8595.93818491,17450.0267819,4930.60470176
85.0,4095.83712588,8871.29241111,18033.4953429,5066.3658059
86.0,4144.32699722,8974.26904616,18102.9590245,4984.3629811
87.0,4168.88939061,9007.27968247,17971.2558827,4795.08680963
88.0,4406.76624861,9105.1072416,18030.2732001,4518.39970988
89.0,4804.06271935,9105.3068949,18015.593741,4106.22412679
90.0,4437.98552225,9015.706842,18778.5211636,5324.82879937
91.0,4055.50263461,8432.84775493,18709.0735819,6220.72319236
92.0,4107.49371814,7703.83955553,18521.5080478,6710.17477411
93.0,4369.43379796,6669.56367614,17848.4476965,6809.4502224
94.0,4286.74352691,5698.63349813,16835.26129,6849.88426494
95.0,4148.56436716,5101.64491204,16343.083483,7092.87420379
96.0,3195.80907093,4652.1397131,15829.5405215,7981.59173748
97.0,3007.86560241,4327.15479097,15004.6359475,7669.61555408
98.0,2979.49272863,4288.82626815,14875.3833023,7607.06430557
99.0,2942.86906295,4251.24376923,14755.5955065,7561.48267434
100.0,2860.72526793,4206.45028216,14441.6361548,7374.46060471
101.0,3300.10403162,4273.92565179,14440.1465131,6866.11682969
102.0,3250.0656079,4510.27701405,14540.751157,6780.40853502
103.0,3294.79194015,4978.8956591,14489.630849,6215.94324977
104.0,3863.16290463,5843.93145683,14217.3334995,4510.23913809
105.0,3745.7631015,6131.48589526,14408.3354029,4531.08640612
106.0,3595.88625404,6241.52005764,14630.9158787,4793.50956701
107.0,3915.07130982,6337.05710134,15165.939439,4913.81102785
108.0,4363.05793179,6343.07451894,15842.7562247,5136.62377395
109.0,4828.82035555,6418.9931898,16654.5506673,5406.73712192
110.0,5048.06149827,6415.42857196,16958.1922879,5494.7022177
111.0,5367.35127617,6540.69578523,17390.4027586,5482.35569724
112.0,5045.25066189,6455.16554476,17251.4399979,5751.0237913
113.0,5004.49825531,6275.76219011,17057.3657113,5777.10526593
114.0,4419.61464226,5505.99698779,17243.668994,7318.05736393
115.0,3891.27639392,5243.53739605,17791.1528363,8656.33904628
116.0,3728.82005217,5029.41599746,17478.2616279,8720.02557825
117.0,3645.65404346,4867.36352444,16936.4910721,8423.47350424
118.0,3450.58689624,4650.42189979,16242.7614652,8141.7526692
119.0,3239.27412542,4562.31970967,16002.9435665,8201.34973139
120.0,3022.49269642,4387.66227239,15413.692794,8003.53782524
121.0,2945.49023503,4215.90019397,14803.5521685,7642.1617395
122.0,2974.51985445,4207.81627286,14788.4657433,7606.12961595
123.0,3001.78685007,4205.59981965,14785.7567286,7578.37005893
124.0,2951.85414426,4119.40389946,14481.8903894,7410.63234572
125.0,3252.38746753,4502.94983637,15620.4079735,7865.07066965
126.0,3492.12258954,4553.71146011,15887.7093312,7841.87528156
127.0,3791.31927904,5074.36080618,16789.4202541,7923.74016889
128.0,5560.60142783,6406.70945856,18392.0178319,6424.70694552
129.0,5599.66433724,6940.54255053,19668.8274874,7128.62059964
130.0,5606.6924563,7253.14222156,20572.1133571,7712.27867922
131.0,5366.54215654,7491.15771597,21224.5017559,8366.80188342
132.0,5672.35881538,7761.69525887,22036.5335826,8602.4795084
133.0,5872.18721377,7840.62243009,22394.506433,8681.69678914
134.0,6156.05790109,7977.19533299,22838.2225543,8704.96932021
135.0,6200.68107118,8039.01640048,22976.4421135,8736.74464183
136.0,5941.01049719,8048.27455763,23030.8107434,9041.52568861
137.0,5479.59381268,7743.45212534,22199.9154903,8976.86955232
138.0,4777.39209159,6576.78154015,21644.4604238,10290.286792
139.0,3991.88472491,6020.48772696,21028.4261926,11016.0537407
140.0,3731.84349534,5624.9835866,19874.8395992,10518.0125173
141.0,3564.09531215,5255.48263394,18593.3776526,9773.79970651
142.0,3407.5078921,5024.47603857,17813.309736,9381.32580535
143.0,3454.58679159,4868.0205483,17283.6400848,8961.03274491
144.0,3203.90187996,4596.14129489,16394.6393337,8594.59615889
145.0,3115.67832896,4580.40334983,15518.965506,7822.88382719
146.0,3551.4777654,4433.736209,15250.9326499,7265.71867549
147.0,3458.57785437,4369.96914828,15090.8537695,7262.30676688
148.0,3477.4077248,4323.52377713,14897.3728515,7096.44134961
149.0,4564.89995078,4654.09545647,15373.0753395,6154.07993224
150.0,4506.62523748,5273.89736656,15798.2550266,6017.7324226
151.0,4044.36127261,6894.36091646,17016.9283597,6078.20617064
152.0,4368.94016903,8723.81158471,18269.7059966,5176.95424287
153.0,4571.22237157,9761.53306258,19857.4500086,5524.69457445
154.0,4521.08000657,10156.0163246,20426.6242323,5749.52790108
155.0,4598.23662292,10462.8338932,21170.8596782,6109.78916212
156.0,4743.04115235,10532.5712556,21532.8418372,6257.22942931
157.0,4864.23687351,10648.0084323,21789.8403191,6277.59501335
158.0,4958.59282279,10906.8688728,22141.4901645,6276.0284689
159.0,5064.96521658,11137.1807193,22341.4923458,6139.34640987
160.0,5311.09944569,11236.9234673,22264.5576867,5716.53477368
161.0,5696.15777477,11095.0840226,21762.4702134,4971.22841608
162.0,5184.47434486,10372.4584807,21301.0353975,5744.10257191
163.0,4760.53453976,9718.30903632,21060.3186327,6581.4750566
164.0,4635.44272607,8572.91039179,19968.598815,6760.24569718
165.0,4855.59436332,7345.94954468,18962.242505,6760.69859699
166.0,4469.11312227,6421.45935709,18174.7528586,7284.18037924
167.0,4302.20748424,5621.14326375,17416.0297008,7492.67895279
168.0,3304.23133039,4994.17077161,16664.9426721,8366.54057014
169.0,3169.9938551,4622.57919411,15684.1998404,7891.6267912
170.0,3138.40039028,4484.95362595,15448.7300973,7825.37608112
171.0,3114.06788126,4418.80846167,15270.3551732,7737.47883031
172.0,3029.73674398,4318.18323336,14889.6933583,7541.77338094
173.0,4018.61427084,4660.35962279,15397.196264,6718.22237035
174.0,3992.30796421,5297.43387428,15863.2852936,6573.54345509
175.0,3847.34483346,6868.32394928,16920.5947522,6204.92596944
176.0,4160.06932947,8861.9490461,18494.6098742,5472.59149862
177.0,4377.23117881,9616.19982835,19527.637687,5534.20667987
178.0,4468.64808272,9962.04503769,20027.9736542,5597.28053383
179.0,4478.38398323,10053.6779935,20348.3677248,5816.30574803
180.0,4773.04209118,10445.1222548,21359.349993,6141.18564709
181.0,4977.51262205,10809.5683087,22119.5125523,6332.43162154
182.0,5097.55116949,11056.717942,22455.973383,6301.70427156
183.0,5140.74292133,11196.8246138,22489.6610713,6152.0935362
184.0,5326.77877519,11205.9447448,22251.4743733,5718.75085338
185.0,5702.32189032,11099.1090821,21856.3579037,5054.92693126
186.0,5197.08760097,10343.5489723,21283.4033472,5742.7667739
187.0,4744.79185823,9669.2872873,20947.924478,6533.84533246
188.0,4703.99890539,8534.6678933,19859.5457051,6620.87890639
189.0,4831.07170392,7249.12226558,18687.4793585,6607.28538897
190.0,4423.99970554,6314.7895443,17854.7068571,7115.91760731
191.0,4327.03587651,5534.81102047,17133.3868373,7271.53994037
192.0,3258.04948074,4985.82706894,16625.1485841,8381.27203445
193.0,3204.97497719,4617.94397225,15657.1938636,7834.27491416
194.0,3103.188264,4522.45599209,15570.1080461,7944.46379
195.0,3174.08140321,4487.94436133,15501.066086,7839.04032146
196.0,3002.39414844,4359.43961343,15028.1233783,7666.28961642
197.0,3968.84304149,4683.7641087,15470.764195,6818.1570448
198.0,4037.95359424,5302.5841451,15879.8698424,6539.33210305
199.0,3475.1896268,6833.81760253,16860.0179955,6551.01076615
200.0,4195.40686837,8860.37961478,18543.1060356,5487.31955245
201.0,4424.60883106,9670.44031453,19671.8671243,5576.8179787
202.0,4456.99673376,10082.6912697,20278.4007819,5738.71277848
203.0,4517.54776996,10375.9861301,20997.5709401,6104.03704006
204.0,4672.6427495,10513.4002698,21498.5741473,6312.531128
205.0,4748.44426755,10622.1231128,21732.104965,6361.53758463
206.0,4835.0683273,10841.5551545,22007.314423,6330.6909412
207.0,4884.8258141,10928.6254737,21925.7661125,6112.31482466
208.0,5101.00620169,11021.3892614,21825.1174367,5702.72197363
209.0,5453.48126285,10838.8213353,21238.455125,4946.15252691
210.0,4955.67836921,10201.486128,20927.6155492,5770.45105196
211.0,4545.35158625,9487.53400525,20532.4230879,6499.53749645
212.0,4416.16885283,8317.01533509,19338.5358537,6605.35166581
213.0,4668.32978272,7097.16781845,18272.3521335,6506.85453232
214.0,4426.70023272,6230.36799683,17616.1602241,6959.09199458
215.0,4411.48066315,5617.51678921,17401.4921541,7372.49470173
216.0,3249.13784716,4922.52126618,16426.6543621,8254.9952488
217.0,3227.27427569,4618.99317627,15672.0788683,7825.81141635
218.0,3167.43251854,4497.72097301,15499.8866338,7834.73314225
219.0,3230.74282965,4434.35431097,15335.221031,7670.12389034
220.0,3084.0450738,4338.70401321,14978.2714852,7555.52239823
221.0,4123.40205254,4648.53813782,15377.7595024,6605.81931205
222.0,4428.74992218,5269.20612925,15805.9046427,6107.94859131
223.0,3843.62326631,6811.51242155,16862.09925,6206.96356219
224.0,4234.07147529,8730.38072822,18331.1997108,5366.74750734
225.0,4431.4891369,9406.03035256,19169.4557167,5331.93622724
226.0,4406.66995232,9830.05521027,19787.0133407,5550.28817814
227.0,4481.54170905,10103.6746903,20459.5462745,5874.32987516
228.0,4713.56641813,10381.0298729,21219.4694831,6124.8731921
229.0,4919.73708021,10742.600552,21945.916314,6283.57868185
230.0,5038.52023009,10985.5986965,22232.4608709,6208.34194435
231.0,5165.44883649,11176.8103074,22324.6016449,5982.34250093
232.0,5431.33920995,11342.5893809,22381.6089142,5607.68032327
233.0,5722.5101422,11116.2350154,21766.0850288,4927.33987119
234.0,5129.58890176,10246.8310449,21052.288507,5675.86856033
235.0,4668.02037858,9504.71459544,20617.0803883,6444.34541428
236.0,4593.1258337,8370.28719206,19516.9684507,6553.55542498
237.0,4815.29241608,7237.06198112,18692.5157603,6640.16136313
238.0,4436.14306576,6298.69873289,17829.4855233,7094.64372468
239.0,4368.81256334,5557.2218314,17227.2049104,7301.17051567
240.0,3217.23052111,4903.05827378,16357.9234556,8237.63466069
241.0,3178.8938882,4532.11209513,15544.19711,7833.19112663
242.0,3120.89992397,4436.31187719,15350.1920089,7792.98020774
243.0,3080.4746455,4337.98635833,15043.0689734,7624.60796958
244.0,2981.56860181,4250.7573315,14714.7587859,7482.43285255
245.0,3872.73027519,4429.2240129,14690.0274632,6388.07317516
246.0,3798.67811819,4925.06280745,14825.3914957,6101.6505701
247.0,3386.92492817,6050.93518248,14920.5585697,5482.69845906
248.0,3442.59764547,7114.89531673,14865.855839,4308.36287681
249.0,3623.17255215,7628.2612357,15454.5828629,4203.14907503
250.0,3604.14823051,7974.92188505,15933.8797282,4354.80961262
251.0,3793.02170644,8379.98605141,16872.7276367,4699.71987887
252.0,4081.88199746,8760.33558549,17824.4487769,4982.23119396
253.0,4359.86080257,9040.98313973,18512.0589625,5111.21502015
254.0,4532.54426299,9292.81214795,18923.1373362,5097.78092524
255.0,4619.47550296,9427.18942615,18991.9188973,4945.25396818
256.0,4718.69004552,9489.79743549,18831.0299086,4622.54242763
257.0,5001.57718981,9321.78508801,18431.2823725,4107.9200947
258.0,5049.7062972,8949.58788669,18637.1315046,4637.83732066
259.0,4204.72699582,8589.0040294,19068.6742859,6274.94326066
260.0,4279.63030895,7732.46581199,18589.5148716,6577.41875062
261.0,4532.80425728,6643.70601147,17763.4173871,6586.90711834
262.0,4295.36246392,5684.40717126,16778.6515973,6798.8819621
263.0,4192.20114866,5088.29493033,16279.2486034,6998.7525244
264.0,3123.46865606,4650.52576675,15798.0573747,8024.06295188
265.0,3006.75972991,4336.71000782,15011.6092445,7668.13950681
266.0,2947.88547522,4295.63978864,14876.8934574,7633.36819353
267.0,2919.14164296,4274.94588543,14818.773529,7624.68600066
268.0,2804.67653301,4182.1504265,14340.6494202,7353.82246069
269.0,2796.07196675,4263.51334451,14318.3356273,7258.75031604
270.0,2751.9148157,4439.01670857,14290.2928322,7099.36130793
271.0,2672.48535746,4942.33093048,14365.5859319,6750.76964401
272.0,3593.34140608,5821.24694938,14143.7977096,4729.20935411
273.0,3389.36049675,6119.70960831,14361.6453798,4852.57527476
274.0,3666.84300237,6291.74567782,14717.856167,4759.26748681
275.0,4216.97642527,6382.38870216,15289.4690017,4690.10387429
276.0,4658.53363086,6407.63930783,16013.592286,4947.41934735
277.0,5175.28712882,6384.51439248,16552.0716749,4992.27015364
278.0,5504.6024406,6343.946017,16920.2879189,5071.73946127
279.0,5766.99801411,6270.75458242,16747.8855789,4710.13298235
280.0,5748.82946242,6342.36479425,16990.0709407,4898.87668404
281.0,5222.05082399,6202.49345859,16859.1250927,5434.58081017
282.0,4825.53390368,5511.36349338,17288.5657692,6951.66837216
283.0,4088.36560754,5272.52627485,17898.5263125,8537.63443011
284.0,3934.91232139,5084.21067039,17670.1935352,8651.07054341
285.0,3825.95878334,4921.8249191,17115.0144576,8367.23075513
286.0,3494.53041967,4703.10377816,16415.5932495,8217.95905167
287.0,3282.50293219,4561.03184554,15987.7691224,8144.23434472
288.0,3052.73654011,4417.17763718,15505.6666436,8035.75246634
289.0,2660.46177945,4275.79704079,15001.6865362,8065.42771596
290.0,2662.72447616,4279.87479235,15025.2305469,8082.63127837
291.0,2620.87114403,4262.01964503,14972.4994964,8089.60870735
292.0,2907.56653106,4198.05203987,14746.3673659,7640.74879498
293.0,2980.56257579,4337.24576747,15040.8410746,7723.03273134
294.0,3127.59492116,4500.70782521,15699.6443162,8071.34156988
295.0,3472.73918906,5162.01052771,17070.8054585,8436.05574169
296.0,5015.45834093,6484.10267942,18603.0488149,7103.48779455
297.0,5363.11311244,6918.12613789,19601.4166213,7320.17737096
298.0,5289.54236048,7174.56025416,20329.5153944,7865.41277974
299.0,5907.91371314,7419.57370705,21049.9774636,7722.49004345
300.0,5910.51244037,7663.73903343,21739.7909326,8165.5394588
301.0,6538.9508329,7925.68321318,22618.2675599,8153.6335138
302.0,6801.97525637,8104.82202186,23167.6336269,8260.83634873
303.0,7200.97375048,8267.63637364,23857.2896717,8388.67954759
304.0,6565.80322692,8202.17553035,23601.1014777,8833.12272042
305.0,6068.73131928,7936.54140564,22935.8462108,8930.57348589
306.0,5203.64333707,6782.76455797,22523.1615622,10536.7536672
307.0,4226.47164767,6184.76667751,21631.6946479,11220.4563227
308.0,3875.20667923,5732.55846849,20265.0954402,10657.3302925
309.0,3733.10208973,5483.19733602,19404.2941928,10187.994767
310.0,3625.15661369,5221.68844261,18532.7006623,9685.85560601
311.0,3630.68989753,4993.39499431,17727.9949681,9103.91007626
312.0,3335.63128449,4700.64892919,16778.0889642,8741.80875057
313.0,3626.20900526,4707.0524371,15958.3862345,7625.12479213
314.0,3552.5660308,4563.52070346,15718.386107,7602.29937279
315.0,3555.11623297,4510.32633398,15585.4681105,7520.0255436
316.0,3479.30627223,4422.90831053,15253.5508698,7351.33628708
317.0,4487.28627085,4739.46632538,15665.5199552,6438.76735899
318.0,4350.28486781,5294.76982518,15867.8964302,6222.8417372
319.0,3897.44234291,6998.36680743,17276.0757605,6380.26661016
320.0,4456.76124171,8977.02425927,18801.1891471,5367.40364612
321.0,4482.53396871,9703.79226564,19739.515393,5553.18915864
322.0,4515.96912544,10190.0305171,20505.0659636,5799.0663211
323.0,4669.93065646,10554.0597094,21426.3394393,6202.3490735
324.0,5250.72327478,10809.9475452,22542.2725045,6481.60168454
325.0,5507.47307213,11312.9435521,23587.3136168,6766.8969925
326.0,5621.75748913,11617.6338164,23980.5586253,6741.16731974
327.0,5897.45889761,12058.0105849,24642.9132399,6687.44375739
328.0,5997.54196211,12140.462323,24358.2158257,6220.21154057
329.0,6309.46909439,12039.2227394,23812.3038677,5463.61203389
330.0,5554.18531913,11125.9538502,22971.445073,6291.30590363
331.0,5047.12402194,10308.5330306,22371.5054547,7015.84840214
332.0,4705.15887008,8961.85639175,20894.8114559,7227.79619404
333.0,4988.91399817,7704.90782922,19867.9879506,7174.16612316
334.0,4605.3063846,6689.85944685,18908.9824088,7613.81657734
335.0,4508.94366555,5872.6864674,18158.2536984,7776.62356548
336.0,3304.08089436,5063.04333089,16854.4430052,8487.31877991
337.0,3187.67289506,4713.97133171,15944.6290932,8042.98486641
338.0,3303.97186809,4597.92441263,15789.2976531,7887.40137236
339.0,3256.91252679,4557.96170316,15709.9329351,7895.0587051
340.0,3217.05866513,4440.55718933,15262.1715447,7604.55569025
341.0,4492.20494322,4777.63187332,15742.6642768,6472.82746022
342.0,4594.19048316,5469.93537607,16348.8182994,6284.69244015
343.0,4008.06030962,7072.76175479,17404.6978427,6323.87577829
344.0,4405.62350007,9040.3023032,18850.8392274,5404.91342412
345.0,4560.82809173,9795.97773461,19864.8883796,5508.08255327
346.0,4558.45321678,10346.7457791,20783.1400895,5877.94109359
347.0,4780.30007006,10736.3063692,21829.3131755,6312.70673629
348.0,5389.90885417,11155.5352818,23253.8553499,6708.411214
349.0,5704.42847312,11686.1246558,24415.3478698,7024.79474085
350.0,5907.55959293,12105.5127527,25131.0466428,7117.97429715
351.0,6146.76024266,12557.6244348,25811.0571676,7106.67249014
352.0,6352.46020586,12634.9380554,25631.240086,6643.84182473
353.0,6780.64084684,12428.8339372,25006.9378508,5797.46306677
354.0,6078.96628619,11356.9601447,23788.1397555,6352.21332461
355.0,5200.77474977,10347.3302115,22633.584715,7085.4797538
356.0,4835.45957775,8992.2289503,21045.1284387,7217.43991069
357.0,5028.68544449,7623.47874412,19712.7494793,7060.58529067
358.0,4743.98056821,6744.33786821,19084.3682128,7596.04977635
359.0,4594.52327417,5883.9085275,18223.6013335,7745.1695318
360.0,3363.53993741,5092.87245855,16985.1264183,8528.71402235
361.0,3435.10788671,4792.64766248,16245.2422614,8017.48671221
362.0,3325.12134211,4647.2972407,15983.911621,8011.49303818
363.0,3383.55198891,4595.28190619,15863.3123188,7884.47842375
364.0,3310.88451652,4479.28688484,15435.9399404,7645.76853908
365.0,4349.6764353,4787.29503963,15811.6668875,6674.69541257
366.0,4811.96433769,5439.2473343,16284.4765442,6033.26487221
367.0,4133.50847159,7011.29240127,17296.5345062,6151.73363332
368.0,4335.269596,8896.23872793,18625.4914064,5393.98308251
369.0,4583.98687018,9771.25496067,19872.7334407,5517.49160988
370.0,4580.95376517,10303.4289935,20737.8729252,5853.4901665
371.0,4779.3479383,10684.5251832,21719.5307853,6255.65766376
372.0,5325.49469052,11145.5311251,23117.9019601,6646.87614454
373.0,5796.45023097,11530.1587025,24182.6498292,6856.04089565
374.0,5945.7175639,11866.9501381,24694.0706838,6881.40298177
375.0,6008.05025613,12282.4684974,25146.6999004,6856.18114691
376.0,6074.074137,12373.9506074,24795.4490846,6347.42434015
377.0,6539.2465516,12203.8920683,24253.7098616,5510.57124165
378.0,5774.27008347,11143.0787789,23181.0251308,6263.67626838
379.0,5149.75022153,10267.6854356,22352.6540259,6935.21836871
380.0,4920.02565799,8957.72588747,20906.6164638,7028.86491831
381.0,5067.85176265,7593.80396425,19598.3999392,6936.74421227
382.0,4743.57639744,6682.61015006,18910.3850558,7484.19850826
383.0,4537.47423042,5850.67084952,18132.3195845,7744.17450453
384.0,3367.21440737,5077.81033049,16928.4183556,8483.39361769
385.0,3272.18858217,4776.71604043,16175.9030047,8126.9983821
386.0,3345.36222484,4646.98438984,15979.5606677,7987.21405302
387.0,3259.55778904,4573.07259854,15786.8415706,7954.21118307
388.0,3202.18974565,4447.29633644,15318.7762217,7669.29013956
389.0,4409.47221636,4771.57129176,15749.4493734,6568.40586532
390.0,4700.48904277,5392.33511073,16144.2628105,6051.43865704
391.0,4055.88565022,6928.15190547,17123.6285383,6139.59098263
392.0,4226.62317066,8776.51226566,18398.4012967,5395.26586042
393.0,4502.60536756,9630.243992,19592.4037363,5459.55437673
394.0,4586.91641902,10031.1451202,20285.1511721,5667.08963288
395.0,4724.17611007,10248.3685199,20937.5011319,5964.95650192
396.0,5440.91710592,10700.0201605,22472.6434117,6331.70614532
397.0,5895.35137463,11368.7049596,23935.3953948,6671.33906056
398.0,6014.102189,11714.7156185,24376.8033926,6647.9855851
399.0,6208.09513563,12051.7023494,24738.9606428,6479.16315779
400.0,6272.96954256,12093.7148606,24371.5814445,6004.8970413
401.0,6427.23714955,11753.0584103,23410.4434478,5230.14788802
402.0,5603.91290665,10725.0428917,22316.7829946,5987.82719631
403.0,5008.40862601,9771.47101727,21418.2613494,6638.38170608
404.0,4865.04546902,8714.7648247,20440.6855191,6860.8752254
405.0,5076.99776816,7521.82657823,19504.0111229,6905.18677652
406.0,4691.71820634,6559.78162216,18614.1396189,7362.63979042
407.0,4443.39714119,5705.67829755,17685.8844588,7536.80902003
408.0,3300.33998873,5005.7474805,16706.6910533,8400.60358404
409.0,3249.59980609,4601.99163394,15768.3316909,7916.74025086
410.0,3182.96048122,4490.5623383,15521.4570114,7847.93419187
411.0,3163.53678381,4454.16148767,15424.8962838,7807.19801233
412.0,3038.48727935,4298.81405557,14857.0028868,7519.70155189
413.0,4051.40885458,4636.71137215,15346.3605796,6658.24035286
414.0,4122.90448478,5156.4981728,15450.3910684,6170.98841086
415.0,3486.36123749,6193.56280095,15238.8827736,5558.95873511
416.0,3469.81971724,7285.46196184,15157.4742172,4402.19253814
417.0,3686.31672753,7777.40505434,15726.6868972,4262.96511529
418.0,3740.26631076,8236.7571062,16479.907631,4502.88421406
419.0,3968.53147637,8591.87526983,17408.8860878,4848.47934157
420.0,4306.70424166,8837.67430993,18221.2917038,5076.91315216
421.0,4651.26400541,9204.01081177,19119.9302269,5264.65540969
422.0,4672.10503152,9575.45278777,19589.7457613,5342.18794205
423.0,4813.45489587,9776.37251729,19828.147185,5238.3197718
424.0,5005.20758821,9773.5376247,19657.6552469,4878.91003401
425.0,5347.54796501,9799.14616796,19569.9223615,4423.22822853
426.0,4675.52684687,9263.86935638,19415.5102704,5476.11406719
427.0,4236.81015088,8781.85638242,19499.6293908,6480.96285747
428.0,4292.74625749,7973.45821906,19180.2783374,6914.07386088
429.0,4554.48551893,6891.58830077,18434.1742644,6988.10044468
430.0,4491.73166268,5892.31956649,17425.3901787,7041.33894952
431.0,4279.97766119,5231.40882781,16768.7340976,7257.34760857
432.0,3202.2920734,4688.33158835,15931.8769919,8041.25333012
433.0,3037.87118835,4406.52323062,15247.9296608,7803.53524178
434.0,3004.06833192,4374.34848745,15130.7380571,7752.3212377
435.0,2974.0903592,4321.98717523,14959.216676,7663.13914157
436.0,2865.87357642,4224.80047494,14463.6121107,7372.93805932
437.0,3249.76056132,4360.7971191,14617.6000083,7007.04232786
438.0,3330.05354115,4589.65328488,14754.5319047,6834.82507871
