hour_ending,cooling,poolpump,plugload,other,total
1510.0,0.0,1275.359568,22633.6104898,52811.7578097,76720.7278675
1511.0,0.0,887.90856,18938.4321019,44189.6749045,64016.0155664
1512.0,0.0,984.771312,15164.4817485,35383.7907465,51533.043807
1513.0,0.0,1049.34648,12746.0643391,29740.8167911,43536.2276102
1514.0,0.0,807.1896,11631.4909306,27140.1455048,39578.8260354
1515.0,0.0,1017.058896,11165.3264561,26052.4283975,38234.8137496
1516.0,0.0,1162.353024,11066.3982513,25821.5959198,38050.3471951
1517.0,0.0,1146.209232,11930.3533218,27837.4910842,40914.053638
1518.0,0.0,1533.66024,14047.5485982,32777.6133958,48358.822234
1519.0,0.0,2825.1636,16495.8494959,38490.3154903,57811.3285862
1520.0,0.0,3696.928368,15805.7945965,36880.1873918,56382.9103563
1521.0,0.0,4520.26176,14174.9725623,33074.9359788,51770.1703011
1522.0,0.0,6215.35992,12878.9941817,30050.9864241,49145.3405258
1523.0,0.0,7490.719488,11584.0129258,27029.3634934,46104.0959072
1524.0,19.2674453721,8104.183584,11121.4822859,25950.1253339,45195.0586492
1525.0,28.68148289,7539.150864,10829.7050366,25269.311752,43666.8491355
1526.0,179.448595535,7248.562608,11132.9178207,25976.8082483,44537.7372725
1527.0,170.093155606,6554.379552,11524.2878807,26890.0050549,45138.7656432
1528.0,185.382492508,5472.745488,12390.8150936,28911.9018852,46960.8449593
1529.0,176.266293802,4552.549344,14261.4358716,33276.6837004,52266.9352098
1530.0,28.6138214451,3180.327024,18897.951042,44095.2190979,66202.1109853
1531.0,19.2674453721,2421.5688,24585.4902581,57366.1439355,84392.470439
1532.0,0.0,2211.699504,25480.0503661,59453.4508542,87145.2007243
1533.0,0.0,1775.81712,24544.7013685,57270.9698597,83591.4883482
1534.0,0.0,1275.359568,22207.4960658,51817.4908201,75300.3464539
1535.0,0.0,887.90856,18362.367851,42845.5249856,62095.8013966
1536.0,0.0,984.771312,14464.3350582,33750.1151357,49199.2215059
1537.0,0.0,1049.34648,12432.6625967,29009.5460589,42491.5551356
1538.0,0.0,807.1896,11347.9409738,26478.5289388,38633.6595126
1539.0,0.0,1017.058896,10849.1876942,25314.7712866,37181.0178768
1540.0,0.0,1162.353024,10512.4372815,24529.0203236,36203.8106291
1541.0,0.0,1146.209232,11100.2193235,25900.5117549,38146.9403104
1542.0,0.0,1533.66024,13090.0240025,30543.3893391,45167.0735816
1543.0,0.0,2825.1636,15560.2740056,36307.3060131,54692.7436187
1544.0,0.0,3696.928368,15591.6922385,36380.6152232,55669.2358297
1545.0,0.0,4520.26176,14376.3008347,33544.7019476,52441.2645423
1546.0,0.0,6215.35992,12635.8579596,29483.6685725,48334.8864521
1547.0,4.18401667462,7490.719488,11488.7783567,26807.1494989,45790.8313602
1548.0,314.336261867,8104.183584,11024.3825085,25723.5591866,45166.461541
1549.0,473.015673801,7539.150864,10870.7696654,25365.1292192,44248.0654224
1550.0,468.459302274,7248.562608,10958.4041198,25569.6096128,44245.0356429
1551.0,486.39426983,6554.379552,10738.5549809,25056.6282887,42835.9570914
1552.0,342.566734869,5472.745488,11602.7917337,27073.1807121,44491.2846687
1553.0,452.574696705,4552.549344,13494.301466,31486.7034208,49986.1289275
1554.0,150.024533363,3180.327024,18171.8506261,42400.9847942,63903.1869777
1555.0,0.0,2421.5688,24246.6506927,56575.5182829,83243.7377755
1556.0,0.0,2211.699504,25305.449221,59046.0481822,86563.1969072
1557.0,0.0,1775.81712,24551.3887764,57286.5738117,83613.7797081
1558.0,0.0,1275.359568,21943.2259753,51200.860609,74419.4461523
1559.0,0.0,887.90856,18203.935944,42475.8505359,61567.6950399
1560.0,0.0,984.771312,14610.1102633,34090.257281,49685.1388563
1561.0,0.0,1049.34648,12538.357983,29256.1686271,42843.8730901
1562.0,0.0,807.1896,11333.3820497,26444.5581159,38585.1297656
1563.0,0.0,1017.058896,10774.4640046,25140.4160107,36931.9389113
1564.0,0.0,1162.353024,10564.4892166,24650.4748386,36377.3170792
1565.0,0.0,1146.209232,10957.8977733,25568.4281376,37672.5351429
1566.0,0.0,1533.66024,12672.2442765,29568.5699786,43774.4744951
1567.0,0.0,2825.1636,15122.0583854,35284.8028992,53232.0248846
1568.0,0.0,3696.928368,15267.418672,35623.9769014,54588.3239415
1569.0,0.0,4520.26176,14132.7334018,32976.3779377,51629.3730995
1570.0,0.0,6215.35992,13429.1940046,31334.7860108,50979.3399354
1571.0,7.05982469708,7490.719488,12333.8583644,28779.0028504,48610.6405275
1572.0,170.093155606,8104.183584,11708.3068648,27319.3826845,47301.9662889
1573.0,192.448329225,7539.150864,11786.6976426,27502.2944995,47020.5913353
1574.0,355.805709782,7248.562608,11183.8382626,26095.6226126,44883.829193
1575.0,351.980772387,6554.379552,11588.4679769,27039.7586127,45534.5869139
1576.0,207.737666127,5472.745488,12385.4808288,28899.4552673,46965.4192502
1577.0,344.043880421,4552.549344,13941.6401473,32530.4936771,51368.7270488
1578.0,35.0843894957,3180.327024,17351.7580823,40487.4355255,61054.6050213
1579.0,0.0,2421.5688,22812.1633562,53228.3811645,78462.1133207
1580.0,0.0,2211.699504,23901.0220797,55769.0515193,81881.773103
1581.0,0.0,1775.81712,23051.6796493,53787.2525151,78614.7492844
1582.0,0.0,1275.359568,21582.5839049,50359.3624447,73217.3059176
1583.0,0.0,887.90856,18509.5954026,43189.0559394,62586.559902
1584.0,0.0,984.771312,15547.7142273,36277.9998637,52810.485403
1585.0,0.0,1049.34648,13259.779613,30939.4857637,45248.6118567
1586.0,0.0,807.1896,12027.8121124,28064.8949289,40899.8966413
1587.0,0.0,1017.058896,11393.2080579,26584.152135,38994.4190889
1588.0,0.0,1162.353024,11091.9388173,25881.1905738,38135.4824151
1589.0,0.0,1146.209232,11227.266702,26196.955638,38570.431572
1590.0,0.0,1533.66024,11827.0341946,27596.4131208,40957.1075554
1591.0,0.0,2825.1636,13157.7277426,30701.3647327,46684.2560753
1592.0,0.0,3696.928368,14696.6586129,34292.20343,52685.7904109
1593.0,0.0,4520.26176,15292.3618605,35682.1776745,55494.801295
1594.0,0.0,6215.35992,14331.165446,33439.3860406,53985.9114065
1595.0,3.29420968992,7490.719488,12695.7592284,29623.4381995,49813.2111256
1596.0,37.7547629356,8104.183584,12150.0409574,28350.0955674,48642.0748717
1597.0,343.162003536,7539.150864,12092.2650383,28215.2850893,48189.8629951
1598.0,349.335141732,7248.562608,12100.5539664,28234.6259215,47933.0776376
1599.0,381.720367375,6554.379552,11820.4187762,27580.9771444,46337.49584
1600.0,507.315095968,5472.745488,12679.4399795,29585.3599523,48244.8605158
1601.0,501.89054432,4552.549344,13447.2709544,31376.9655603,49878.676403
1602.0,336.691435486,3180.327024,16383.7170654,38228.6731527,58129.4086776
1603.0,28.6138214451,2421.5688,21760.8284552,50775.2663956,74986.2774722
1604.0,7.45176997935,2211.699504,21991.6703183,51313.8974095,75524.7190018
1605.0,0.0,1775.81712,21331.9968021,49774.659205,72882.4731271
1606.0,0.0,1275.359568,20361.2773535,47509.6471582,69146.2840797
1607.0,0.0,887.90856,17785.3482605,41499.1459413,60172.4027618
1608.0,0.0,984.771312,14838.8762096,34624.0444892,50447.6920108
1609.0,0.0,1049.34648,12616.7770395,29439.1464256,43105.2699451
1610.0,0.0,807.1896,12283.892532,28662.4159081,41753.4980401
1611.0,0.0,1017.058896,11686.522916,27268.5534708,39972.1352828
1612.0,0.0,1162.353024,10830.7178456,25271.6749731,37264.7458427
1613.0,0.0,1146.209232,10717.2492034,25006.914808,36870.3732435
1614.0,0.0,1533.66024,10756.102788,25097.573172,37387.3362
1615.0,0.0,2825.1636,11560.8285112,26975.266526,41361.2586372
1616.0,0.0,3696.928368,12675.936541,29577.1852624,45950.0501714
1617.0,0.0,4520.26176,13741.0137805,32062.3654879,50323.6410284
1618.0,7.05982469708,6215.35992,13394.8376988,31254.6212971,50871.8787406
1619.0,347.273958107,7490.719488,12332.7033723,28776.3078687,48947.0046871
1620.0,792.179434074,8104.183584,12527.503276,29230.8409774,50654.7072716
1621.0,826.113558034,7539.150864,12896.8631297,30092.6806361,51354.8081878
1622.0,1221.04390631,7248.562608,12922.7780307,30153.1487382,51545.5332832
1623.0,875.014248549,6554.379552,13157.4431923,30700.7007822,51287.537775
1624.0,854.847284333,5472.745488,13786.0301227,32167.4036195,52281.0265145
1625.0,568.638216298,4552.549344,14591.0386465,34045.756842,53757.9830488
1626.0,660.447734657,3180.327024,16588.2647035,38705.9509749,59134.9904371
1627.0,329.888432416,2421.5688,19334.1391448,45112.9913379,67198.5877151
1628.0,145.74405085,2211.699504,24566.6138798,57322.0990529,84246.1564876
1629.0,22.1432533946,1775.81712,24825.5557612,57926.2967761,84549.8129107
1630.0,3.91945282264,1275.359568,23118.1293089,53942.3017207,78339.7100504
1631.0,0.391945282264,887.90856,19758.5086815,46103.1869236,66749.9961104
1632.0,0.0,984.771312,15358.3438781,35836.1357156,52179.2509057
1633.0,0.0,1049.34648,12964.4474871,30250.3774698,44264.1714369
1634.0,0.0,807.1896,11493.8435526,26818.9682895,39120.0014421
1635.0,0.0,1017.058896,10740.5062406,25061.1812282,36818.7463648
1636.0,0.0,1162.353024,10465.2450005,24418.9050011,36046.5030255
1637.0,0.0,1146.209232,10824.1948917,25256.4547472,37226.8588709
1638.0,0.0,1533.66024,12425.3962558,28992.5912635,42951.6477593
1639.0,0.0,2825.1636,14993.2508803,34984.2520541,52802.6665345
1640.0,0.0,3696.928368,15052.2693103,35121.9617239,53871.1594022
1641.0,0.0,4520.26176,13580.1072766,31686.9169786,49787.2860152
1642.0,136.758704467,6215.35992,12260.8613827,28608.6765595,47221.6565667
1643.0,612.702408534,7490.719488,11381.75693,26557.4328368,46042.6116633
1644.0,1146.10549528,8104.183584,10449.3489793,24381.8142851,44081.4523437
1645.0,1213.61606294,7539.150864,10759.8778167,25106.3815723,44619.0263159
1646.0,833.920648399,7248.562608,10471.9174846,24434.4741307,42988.8748717
1647.0,720.564568532,6554.379552,10564.8261075,24651.2609176,42491.0311456
1648.0,748.242623268,5472.745488,11580.6389617,27021.4909106,44823.1179836
1649.0,830.026403751,4552.549344,13454.9838293,31394.9622685,50232.5218456
1650.0,508.892097858,3180.327024,16299.637579,38032.4876844,58021.3443853
1651.0,53.580029513,2421.5688,19671.5005399,45900.1679265,68046.8172959
1652.0,13.5303927476,2211.699504,24921.8570489,58150.9997809,85298.0867265
1653.0,2.87580802246,1775.81712,25532.4547945,59575.7278539,86886.8755764
1654.0,0.0,1275.359568,22951.5560999,53553.6308998,77780.5465677
1655.0,0.0,887.90856,19521.0083458,45549.0194735,65957.9363793
1656.0,0.0,984.771312,15554.3510763,36293.4858447,52832.608233
1657.0,0.0,1049.34648,12900.8637406,30102.0153946,44052.2256152
1658.0,0.0,807.1896,11768.7552183,27460.4288428,40036.3736611
1659.0,0.0,1017.058896,10834.4902599,25280.4772732,37132.0264291
1660.0,0.0,1162.353024,10568.5464018,24659.9416042,36390.84103
1661.0,0.0,1146.209232,11103.8721154,25909.034936,38159.1162835
1662.0,0.0,1533.66024,12892.4336308,30082.3451386,44508.4390094
1663.0,0.0,2825.1636,15450.7197055,36051.6793127,54327.5626182
1664.0,0.0,3696.928368,15579.391551,36351.9136191,55628.2335381
1665.0,0.0,4520.26176,13591.4008866,31713.2687354,49824.931382
1666.0,2.87580802246,6215.35992,11959.347181,27905.1434222,46082.7263312
1667.0,26.4715288487,7490.719488,11355.7264625,26496.6950791,45369.6125584
1668.0,40.4639995435,8104.183584,11163.2066059,26047.4820803,45355.3362697
1669.0,355.73619667,7539.150864,11321.8998748,26417.7663745,45634.55331
1670.0,509.466262411,7248.562608,11429.1784746,26668.0831074,45855.2904524
1671.0,805.971244849,6554.379552,11315.4656173,26402.7531069,45078.569521
1672.0,805.375976182,5472.745488,12234.6858583,28547.600336,47060.4076585
1673.0,681.425503715,4552.549344,13595.1467607,31722.0091082,50551.1307166
1674.0,341.463100941,3180.327024,15918.2911663,37142.6793881,56582.7606793
1675.0,150.287367011,2421.5688,19351.7790101,45154.1510237,67077.7862008
1676.0,14.4317291796,2211.699504,24191.3139308,56446.3991719,82863.8443359
1677.0,11.1639758749,1775.81712,24747.7929607,57744.8502415,84279.6242981
1678.0,11.1639758749,1275.359568,22462.502695,52412.5062884,76161.5325273
1679.0,0.0,887.90856,18551.9298805,43287.8363877,62727.6748282
1680.0,0.0,984.771312,14960.8855347,34908.7329143,50854.389761
1681.0,0.0,1049.34648,12524.5266048,29223.8954111,42797.7684959
1682.0,0.0,807.1896,11369.6101275,26529.0902975,38705.890025
1683.0,0.0,1017.058896,10737.867261,25055.0236091,36809.9497661
1684.0,0.0,1162.353024,10580.0397117,24686.7593273,36429.152063
1685.0,0.0,1146.209232,11137.8954095,25988.4226223,38272.5272638
1686.0,0.0,1533.66024,12754.6283092,29760.7993881,44049.0879373
1687.0,0.0,2825.1636,14939.654278,34859.1933152,52624.0111932
1688.0,0.0,3696.928368,15030.3796138,35070.8857656,53798.1937474
1689.0,0.0,4520.26176,13576.9279399,31679.4985265,49776.6882265
1690.0,0.0,6215.35992,11864.9148793,27684.801385,45765.0761843
1691.0,316.09960668,7490.719488,11352.0949674,26488.2215905,45647.1356526
1692.0,633.266153989,8104.183584,11155.6092684,26029.7549597,45922.8139661
1693.0,508.892097858,7539.150864,11372.6522845,26536.1886637,45956.8839101
1694.0,1196.69308707,7248.562608,11556.0998535,26964.2329916,46965.5885402
1695.0,813.652221359,6554.379552,11406.3753918,26614.8759141,45389.2830793
1696.0,713.40492235,5472.745488,12037.102264,28086.5719494,46309.8246238
1697.0,687.431531337,4552.549344,13409.995857,31289.9903331,49939.9670654
1698.0,493.074209987,3180.327024,16404.8148985,38277.9014299,58356.1175625
1699.0,170.355989255,2421.5688,19443.302071,45367.7048324,67402.9316927
1700.0,144.210474447,2211.699504,23667.0013689,55223.0031941,81245.9145414
1701.0,12.2060114009,1775.81712,24660.0709682,57540.1655926,83988.2596922
1702.0,11.1639758749,1275.359568,22731.2891358,53039.6746501,77057.4873298
1703.0,11.5559211572,887.90856,18915.464008,44136.0826855,63951.0111747
1704.0,11.1639758749,984.771312,14947.0383683,34876.4228594,50819.3965156
1705.0,11.1639758749,1049.34648,12653.6212796,29525.116319,43239.2480544
1706.0,0.391945282264,807.1896,11443.9660419,26702.5874311,38954.1350183
1707.0,3.91945282264,1017.058896,10850.1770762,25317.0798446,37188.2352696
1708.0,3.91945282264,1162.353024,10693.0114608,24950.3600753,36809.6440129
1709.0,0.391945282264,1146.209232,10917.5738263,25474.338928,37538.5139316
1710.0,0.0,1533.66024,12685.8013591,29600.2031711,43819.6647702
1711.0,0.0,2825.1636,15244.6233808,35570.7878884,53640.5748692
1712.0,0.0,3696.928368,15689.4626574,36608.7462007,55995.1372261
1713.0,15.0834286975,4520.26176,13648.1419468,31845.6645426,50029.1516781
1714.0,24.4298047705,6215.35992,12671.5166641,29566.8722164,48478.1786053
1715.0,174.502131074,7490.719488,11680.6665218,27254.888551,46600.7766919
1716.0,212.789956616,8104.183584,11042.3952887,25765.589007,45124.9578363
1717.0,689.635927755,7539.150864,11139.4302131,25992.0038305,45360.2208354
1718.0,684.144647049,7248.562608,11217.2489002,26173.5807672,45323.5369224
1719.0,682.287517339,6554.379552,11203.215735,26140.836715,44580.7195193
1720.0,689.358153344,5472.745488,12013.1090776,28030.5878478,46205.8005667
1721.0,1155.4285975,4552.549344,13366.8227204,31189.2530143,50264.0536762
1722.0,475.683366106,3180.327024,16007.7123893,37351.3289083,57015.0516877
1723.0,311.655626048,2421.5688,18382.6134076,42892.7646177,64008.6024513
1724.0,297.564969797,2211.699504,23539.3657037,54925.1866421,80973.8168196
1725.0,300.210600452,1775.81712,24445.8006817,57040.2015906,83562.0299928
1726.0,149.496926141,1275.359568,21927.2803202,51163.6540805,74515.7908948
1727.0,141.560034175,887.90856,18703.1862171,43640.76784,63373.4226513
1728.0,140.67815729,984.771312,15230.1114595,35536.9267387,51892.4876675
1729.0,15.0834286975,1049.34648,12625.8200926,29460.2468827,43150.496884
1730.0,11.5559211572,807.1896,11451.9088758,26721.1207102,38991.7751072
1731.0,11.1639758749,1017.058896,10761.6447451,25110.5044052,36900.3720222
1732.0,0.0,1162.353024,10606.0385495,24747.4232823,36515.8148558
1733.0,11.5559211572,1146.209232,11077.3812656,25847.2229532,38082.369372
1734.0,3.91945282264,1533.66024,12853.7527105,29992.089658,44383.4220613
1735.0,3.91945282264,2825.1636,15594.3655381,36386.8529223,54810.3015132
1736.0,11.5559211572,3696.928368,15905.4417297,37112.6973693,56726.6233882
1737.0,15.0834286975,4520.26176,14025.5222438,32726.2185689,51287.0860014
1738.0,144.862173965,6215.35992,12679.569873,29585.6630369,48625.4550039
1739.0,145.74405085,7490.719488,11649.5664378,27182.3216883,46468.3516649
1740.0,316.684462667,8104.183584,11203.679746,26141.9194072,45766.4671999
1741.0,623.029933232,7539.150864,10998.6009568,25663.4022324,44824.1839864
1742.0,1132.61694637,7248.562608,11355.3357886,26495.7835068,46232.2988499
1743.0,648.295099501,6554.379552,11647.0636939,27176.4819523,46026.2202977
1744.0,653.977166606,5472.745488,12180.7634452,28421.7813721,46729.2674719
1745.0,635.60702402,4552.549344,13168.5643216,30726.6500838,49083.3707734
1746.0,464.039096211,3180.327024,15063.4369039,35148.0194423,53855.8224664
1747.0,147.737981987,2421.5688,17622.9754198,41120.2759797,61312.5581815
1748.0,141.560034175,2211.699504,22277.6858099,51981.2668897,76612.2122378
1749.0,140.67815729,1775.81712,22981.9626539,53624.5795258,78523.037457
1750.0,15.0834286975,1275.359568,21646.4425524,50508.3659557,73445.2515048
1751.0,141.560034175,887.90856,19192.0585418,44781.4699309,65002.9970669
1752.0,15.0834286975,984.771312,15752.2526995,36755.256299,53507.3637392
1753.0,15.0834286975,1049.34648,13273.7507057,30972.0849801,45310.2655945
1754.0,0.0,807.1896,11759.2638682,27438.2823592,40004.7358274
1755.0,0.0,1017.058896,11069.0920714,25827.8814999,37914.0324673
1756.0,0.0,1162.353024,10660.0826458,24873.5261735,36695.9618433
1757.0,0.0,1146.209232,10894.8659903,25421.3539773,37462.4291995
1758.0,0.0,1533.66024,11290.3004236,26344.0343216,39167.9949852
1759.0,0.0,2825.1636,12492.4528072,29149.0565502,44466.6729575
1760.0,0.0,3696.928368,14125.8750265,32960.3750619,50783.1784565
1761.0,15.0834286975,4520.26176,15114.9889522,35268.3075551,54918.641696
1762.0,140.67815729,6215.35992,14672.6072685,34236.0836264,55264.7289722
1763.0,15.9653055826,7490.719488,13772.9989144,32136.9974669,53416.6811749
1764.0,19.8163639535,8104.183584,13520.0516361,31546.7871509,53190.838735
1765.0,149.125411007,7539.150864,13204.7214753,30811.0167758,51704.0145261
1766.0,434.894442154,7248.562608,12937.6971465,30187.9600084,50809.1142051
1767.0,291.391831601,6554.379552,12938.6747389,30190.2410573,49974.6871798
1768.0,19.2674453721,5472.745488,13676.8326975,31912.6096274,51081.4552583
1769.0,20.1493222572,4552.549344,14730.3190774,34370.7445138,53673.7622575
1770.0,19.2674453721,3180.327024,15945.3799614,37205.8865765,56350.8610073
1771.0,19.2674453721,2421.5688,17843.9945208,41635.9872151,61920.8179813
1772.0,15.9653055826,2211.699504,22096.9863983,51559.6349295,75884.2861374
1773.0,19.2674453721,1775.81712,23002.2863269,53672.0014293,78469.3723216
1774.0,19.2674453721,1275.359568,21169.1545317,49394.6939072,71858.4754523
1775.0,15.7399378318,887.90856,18639.6315648,43492.4736511,63035.7537137
1776.0,19.2674453721,984.771312,15743.5888846,36735.0407306,53482.6683726
1777.0,3.91945282264,1049.34648,13420.6313802,31314.8065537,45788.7038667
1778.0,0.391945282264,807.1896,11651.6139146,27187.099134,39646.2945939
1779.0,3.91945282264,1017.058896,10873.8167503,25372.2390841,37267.0341833
1780.0,0.0,1162.353024,10650.7162112,24851.6711594,36664.7403945
1781.0,0.0,1146.209232,10688.0810626,24938.8558128,36773.1461074
1782.0,0.0,1533.66024,11084.8176317,25864.5744738,38483.0523455
1783.0,0.0,2825.1636,11976.4185458,27944.9766068,42746.5587526
1784.0,0.0,3696.928368,13298.3698775,31029.5297141,48024.8279595
1785.0,0.0,4520.26176,14612.6718942,34096.2344197,53229.1680739
1786.0,0.0,6215.35992,13881.5487497,32390.2804159,52487.1890855
1787.0,4.18401667462,7490.719488,12759.1191172,29771.2779403,50025.3005622
1788.0,13.5980541925,8104.183584,12518.2085594,29209.1533052,49845.1435028
1789.0,13.5980541925,7539.150864,13005.1984721,30345.4631015,50903.4104918
1790.0,16.8658074972,7248.562608,13362.6241983,31179.4564628,51807.5090766
1791.0,46.846627814,6554.379552,14505.5211258,33846.2159602,54952.9632658
1792.0,172.441356406,5472.745488,15383.5933087,35895.0510536,56923.8312067
1793.0,155.090426923,4552.549344,16363.5062954,38181.5146893,59252.6607556
1794.0,144.862173965,3180.327024,17410.9196742,40625.4792399,61361.5881121
1795.0,15.0834286975,2421.5688,18897.4337048,44094.0119778,65428.0979112
1796.0,0.0,2211.699504,23906.2843588,55781.3301705,81899.3140333
1797.0,0.0,1775.81712,24666.3538965,57554.8257585,83996.996775
1798.0,0.0,1275.359568,22668.9840154,52894.296036,76838.6396194
1799.0,0.0,887.90856,19053.6112814,44458.4263232,64399.9461645
1800.0,0.0,984.771312,15388.5926081,35906.7160857,52280.0800058
1801.0,0.0,1049.34648,12761.5443291,29776.9367678,43587.8275769
1802.0,0.0,807.1896,11524.8208407,26891.2486283,39223.259069
1803.0,0.0,1017.058896,10944.668019,25537.5587109,37499.2856259
1804.0,0.0,1162.353024,10514.9214476,24534.8167112,36212.0911828
1805.0,0.0,1146.209232,10882.0529023,25391.4567721,37419.7189064
1806.0,0.0,1533.66024,12603.6079254,29408.4184925,43545.6866579
1807.0,0.0,2825.1636,15078.9028289,35184.1066009,53088.1730298
1808.0,0.0,3696.928368,15272.575355,35636.0091616,54605.5128846
1809.0,0.0,4520.26176,13765.8736893,32120.3719418,50406.5073911
1810.0,1.48424779077,6215.35992,12627.0182296,29463.0425358,48306.9049332
1811.0,15.7399378318,7490.719488,12006.5664051,28015.3216118,47528.3474427
1812.0,154.276211483,8104.183584,11508.7072964,26853.6503582,46620.81745
1813.0,314.403923311,7539.150864,11800.7392228,27535.0581865,47189.3521966
1814.0,323.869142741,7248.562608,12159.901805,28373.1042116,48105.4377673
1815.0,175.384825874,6554.379552,11824.3723537,27590.2021586,46144.3388902
1816.0,464.635308626,5472.745488,12531.2892314,29239.6748732,47708.3449012
1817.0,323.45286953,4552.549344,14181.8629694,33091.0135951,52148.878778
1818.0,31.5572909125,3180.327024,16837.3428929,39287.1334169,59336.3606247
1819.0,23.0120917104,2421.5688,19716.8230775,46005.9205141,68167.3244833
1820.0,13.5980541925,2211.699504,24037.217444,56086.8407028,82349.355705
1821.0,4.18401667462,1775.81712,24471.0095844,57099.0223635,83350.0330846
1822.0,0.418401667462,1275.359568,22448.9907328,52380.9783765,76105.747079
1823.0,0.0,887.90856,18705.6862483,43646.6012459,63240.1960542
1824.0,0.0,984.771312,14789.1336755,34507.9785761,50281.8835636
1825.0,0.0,1049.34648,12613.6513959,29431.8532571,43094.851133
1826.0,0.0,807.1896,11575.5481559,27009.6123637,39392.3501196
1827.0,0.0,1017.058896,10792.3997159,25182.2660037,36991.7246156
1828.0,0.0,1162.353024,10596.1103849,24724.2575649,36482.7209738
1829.0,0.0,1146.209232,10924.6196891,25490.7792746,37561.6081957
1830.0,0.0,1533.66024,12483.9154928,29129.13615,43146.7118828
1831.0,0.0,2825.1636,15070.8619743,35165.3446067,53061.370181
1832.0,0.0,3696.928368,15331.4552868,35773.3956692,54801.779324
1833.0,0.0,4520.26176,14061.1246016,32809.2907372,51390.6770988
1834.0,8.10346949726,6215.35992,12400.1128297,28933.5966025,47557.1728217
1835.0,177.148579644,7490.719488,11458.8786354,26737.3834825,45864.1301855
1836.0,354.857524157,8104.183584,11173.1323333,26070.6421109,45702.8155524
1837.0,489.2710216,7539.150864,11341.6329892,26463.810308,45833.8651828
1838.0,644.691510192,7248.562608,11171.2460451,26066.2407718,45130.7409351
1839.0,495.741589651,6554.379552,11499.0013559,26831.0031639,45380.1256615
1840.0,477.575500979,5472.745488,12171.5599142,28400.3064664,46522.1873696
1841.0,351.861718654,4552.549344,13769.9051613,32129.7787096,50804.0949336
1842.0,186.443154471,3180.327024,16282.3292309,37992.1015388,57641.2009482
1843.0,15.0834286975,2421.5688,19167.0999456,44723.2332065,66326.9853808
1844.0,11.1639758749,2211.699504,23530.5336637,54904.5785486,80657.9756922
1845.0,0.0,1775.81712,24296.2776582,56691.3145359,82763.4093141
1846.0,0.418401667462,1275.359568,22008.9020731,51354.1048374,74638.7848802
1847.0,0.0,887.90856,18536.5359887,43251.9173069,62676.3618556
1848.0,0.0,984.771312,14811.8894458,34561.0753734,50357.7361312
1849.0,0.0,1049.34648,12578.0370354,29348.7530827,42976.1365981
1850.0,0.0,807.1896,11353.7185185,26492.0098766,38652.9179951
1851.0,0.0,1017.058896,10683.2774591,24927.6474047,36627.9837598
1852.0,0.0,1162.353024,10469.1858649,24428.1003514,36059.6392403
1853.0,0.0,1146.209232,10816.4969924,25238.4929824,37201.1992068
1854.0,0.0,1533.66024,12502.3393208,29172.1250818,43208.1246426
1855.0,0.0,2825.1636,15203.2871842,35474.3367632,53502.7875474
1856.0,0.0,3696.928368,14953.7864539,34892.1683925,53542.8832145
1857.0,0.0,4520.26176,13766.2929748,32121.3502746,50407.9050094
1858.0,2.87580802246,6215.35992,12375.6693538,28876.5618257,47470.4669075
1859.0,20.9423645499,7490.719488,11258.1421226,26268.9982862,45038.8022613
1860.0,176.563723657,8104.183584,10664.5426084,24883.9327529,43829.222669
1861.0,342.566734869,7539.150864,10885.9104823,25400.4577921,44168.0858734
1862.0,344.330488639,7248.562608,11257.9111081,26268.4592521,45119.2634568
1863.0,477.575500979,6554.379552,11461.2048077,26742.8112181,45235.9710788
1864.0,643.578512192,5472.745488,12115.4585708,28269.4033319,46501.1859029
1865.0,630.052929061,4552.549344,13500.8926666,31502.0828886,50185.5778283
1866.0,455.220327361,3180.327024,15420.918014,35982.1420326,55038.6073979
1867.0,291.391831601,2421.5688,18560.6031951,43308.0741218,64581.6379485
1868.0,0.0,2211.699504,23929.7341766,55836.0464121,81977.4800927
1869.0,0.0,1775.81712,24194.5921742,56454.0484064,82424.4577006
1870.0,0.0,1275.359568,22188.5033261,51773.1744275,75237.0373216
1871.0,0.0,887.90856,18484.5077298,43130.5180362,62502.934326
1872.0,0.0,984.771312,14671.5462395,34233.6078923,49889.9254438
1873.0,0.0,1049.34648,12622.7632995,29453.1143655,43125.224145
1874.0,0.0,807.1896,11428.6782108,26666.9158252,38902.783636
1875.0,0.0,1017.058896,10782.6956606,25159.623208,36959.3777646
1876.0,0.0,1162.353024,10541.6016538,24597.0705256,36301.0252034
1877.0,0.0,1146.209232,11021.9886157,25717.9734367,37886.1712844
1878.0,0.0,1533.66024,12871.0561835,30032.4644281,44437.1808515
1879.0,0.0,2825.1636,15210.8120007,35491.8946682,53527.8702689
1880.0,0.0,3696.928368,15234.2808689,35546.6553607,54477.8645976
1881.0,0.0,4520.26176,13493.9598134,31485.9062312,49500.1278046
1882.0,0.0,6215.35992,12356.2205507,28831.181285,47402.7617557
1883.0,8.98534638235,7490.719488,11564.2411312,26983.2293062,46047.1752718
1884.0,154.276211483,8104.183584,10503.4469185,24508.0428097,43269.9495237
1885.0,310.984443389,7539.150864,10895.434678,25422.6809154,44168.2509008
1886.0,176.266293802,7248.562608,10787.6487408,25171.1803953,43383.6580379
1887.0,329.625598768,6554.379552,10831.6644961,25273.8838243,42989.5534712
