hour_ending,hvac,lighting,total,other
54.0,104.01252395,390.173473691,882.015355162,387.829357521
55.0,163.799360275,785.009719673,1396.61761176,447.808531813
56.0,290.445219826,1424.27814899,2182.44683259,467.723463767
57.0,328.094932349,1771.34373849,2620.9194392,521.480768365
58.0,364.033076835,1890.50305204,2824.67106255,570.134933668
59.0,381.533266033,2017.94322426,2992.15063696,592.674146667
60.0,375.918542398,1965.83676828,2940.08330603,598.327995351
61.0,349.609555028,1854.90515763,2771.66477319,567.15006053
62.0,371.903932439,1905.03925458,2845.91404865,568.970861626
63.0,315.356165841,1643.75641641,2453.52740903,494.414826774
64.0,256.760394508,1319.36572119,1962.21307782,386.086962121
65.0,275.242629375,1386.45252254,2041.27836899,379.583217079
66.0,225.780413732,1080.8931018,1695.60901667,388.935501141
67.0,178.148570212,800.614123561,1334.78245865,356.019764881
68.0,166.592156191,655.327919682,1176.1375406,354.21746473
69.0,182.728116356,656.133614014,1183.05950502,344.197774646
70.0,177.103593709,501.13066729,1002.88962715,324.655366147
71.0,160.778213198,394.281923509,885.551068342,330.490931635
72.0,130.86048995,344.77932762,889.242160357,413.602342787
73.0,104.987377976,252.523565265,705.038559882,347.527616641
74.0,107.443891586,239.657783021,695.715469321,348.613794714
75.0,116.250006313,246.176003549,707.447420125,345.021410262
76.0,133.361216243,290.46174187,804.032172274,380.209214162
77.0,114.500577259,285.107335185,718.45388573,318.845973286
78.0,112.627069359,333.886888567,784.280952559,337.766994632
79.0,131.12803935,495.510394159,914.370488177,287.732054667
80.0,170.161453707,718.212756318,1122.24119354,233.866983517
81.0,199.095342426,955.49064849,1434.74857819,280.162587277
82.0,236.267804377,1154.09464585,1738.50650484,348.144054611
83.0,219.651619804,1148.206362,1707.85224805,339.994266249
84.0,214.927738861,1077.68604247,1618.2322095,325.618428172
85.0,210.225188339,947.314033127,1446.1960286,288.656807134
86.0,196.548486014,868.854252356,1324.36119594,258.95845757
87.0,193.133801677,887.455297107,1346.52879926,265.939700472
88.0,187.776652169,766.149409569,1177.17066458,223.244602843
89.0,210.6324544,867.56276728,1314.8009283,236.60570662
90.0,212.604147053,924.249580977,1468.92839395,332.074665916
91.0,177.473101054,773.652989259,1293.61223236,342.486142049
92.0,167.234889466,632.823670627,1137.00956492,336.951004829
93.0,174.531123295,611.942583189,1103.84804871,317.37434223
94.0,198.007106124,492.03601576,1000.0237319,309.980610012
95.0,183.526863546,410.492046559,936.256988678,342.238078573
96.0,156.265568486,350.711082139,927.698093977,420.721443351
97.0,114.016484237,250.56710154,712.092184756,347.50859898
98.0,116.009205387,240.557890249,706.685788898,350.118693262
99.0,125.100619621,234.284325301,693.025154848,333.640209926
100.0,122.370525954,232.567908096,671.048369665,316.109935615
101.0,134.442096848,279.929294599,751.364844463,336.993453017
102.0,107.098027837,288.844311903,691.587108103,295.644768363
103.0,126.76389406,408.4073463,759.32242714,224.15118678
104.0,128.581908206,446.400763145,719.000840345,144.018168994
105.0,151.005969126,587.303465327,913.335722957,175.026288505
106.0,141.197441871,601.838258799,923.942080298,180.906379627
107.0,120.062054109,618.224532781,915.264986347,176.978399458
108.0,163.650193041,606.234655242,947.698708779,177.813860496
109.0,222.512748287,617.857596962,1022.44158805,182.0712428
110.0,192.065277879,621.343314931,989.478024701,176.069431891
111.0,180.304369044,642.931565301,996.151413816,172.915479472
112.0,193.71239072,699.274409283,1065.37440975,172.387609751
113.0,219.068467333,797.211459241,1185.7705175,169.49059093
114.0,201.436222074,732.691023154,1177.74367376,243.616428532
115.0,187.402915593,680.760592627,1181.63590764,313.472399424
116.0,172.103297731,611.736189377,1119.60791194,335.768424832
117.0,182.368767978,556.519954166,1061.30444555,322.415723409
118.0,184.136788096,458.973942932,972.038350072,328.927619044
119.0,150.259382889,384.274890075,903.898519096,369.364246132
120.0,181.890534406,341.22753834,928.284144425,405.166071679
121.0,100.748303892,270.435030585,747.438979874,376.255645397
122.0,110.866299101,253.89854329,735.083703753,370.318861361
123.0,129.656863449,294.73442385,843.441436713,419.050149414
124.0,130.767777286,295.35918922,836.148686777,410.021720271
125.0,127.583145162,297.265313597,811.315677357,386.467218599
126.0,122.418852129,345.513163163,887.338834561,419.40681927
127.0,216.669993024,812.232786741,1536.74435586,507.841576091
128.0,397.005018499,1533.67660093,2377.33963941,446.658019991
129.0,510.588293032,1947.68643534,2873.89841507,415.623686697
130.0,483.358046582,2311.704755,3380.97801592,585.915214337
131.0,454.980438532,2120.40917609,3113.17566983,537.786055203
132.0,496.19253932,2104.1721865,3095.75603535,495.391309534
133.0,552.808334787,2086.15947425,3139.89785568,500.930046649
134.0,564.567739198,1980.74036745,3013.27544405,467.967337409
135.0,496.2326636,1804.4671518,2729.45383234,428.754016934
136.0,436.100678651,1599.52207303,2396.89238635,361.269634676
137.0,362.817944445,1421.3467812,2081.91048458,297.745758928
138.0,309.744785533,1198.60358457,1925.0311281,416.682757999
139.0,257.437230945,898.883928012,1597.3537365,441.03257754
140.0,217.937750589,622.3805547,1257.31687503,416.998569738
141.0,207.225600034,528.097087529,1207.00115389,471.678466327
142.0,152.14967518,426.742356821,1034.66976779,455.777735789
143.0,121.134979,389.705533546,969.968377205,459.12786466
144.0,126.463007787,350.917892286,936.850990314,459.47009024
145.0,94.8952422358,267.224693704,729.935363137,367.815427197
146.0,101.525576903,267.503365124,753.838324406,384.809382379
147.0,112.076492688,307.977689292,854.520709312,434.466527332
148.0,111.349727504,315.273631952,840.472357926,413.84899847
149.0,109.478058846,355.139697698,862.062747562,397.444991018
150.0,102.315696115,417.349951413,942.586773288,422.92112576
151.0,180.549593687,907.32988222,1607.31967274,519.440196838
152.0,309.625398178,1538.46419672,2359.3681349,511.278539998
153.0,339.738644406,1820.87079265,2700.64560743,540.036170376
154.0,437.162483386,2295.74418034,3427.27886599,694.372202259
155.0,431.102718577,2281.68719408,3388.41673002,675.626817361
156.0,392.890168347,2080.58563487,3104.3972055,630.921402276
157.0,395.590795587,2065.27942871,3091.00693594,630.136711635
158.0,409.719744629,2125.78625444,3173.71831326,638.212314193
159.0,382.432892601,1988.35766479,2969.23579236,598.445234966
160.0,362.110268536,1858.39871619,2763.77925889,543.270274164
161.0,342.56128343,1710.4237675,2517.08324986,464.098198937
162.0,289.536619607,1380.90461019,2164.79854051,494.357310715
163.0,237.381733875,1012.60763126,1705.82192919,455.832564055
164.0,238.288593402,886.259339063,1605.60217166,481.054239193
165.0,238.035898574,847.968335572,1535.10968456,449.105450411
166.0,217.395399652,597.131968057,1206.02159811,391.494230406
167.0,194.068133966,457.723437047,1036.72158133,384.930010317
168.0,174.802099414,364.126351641,946.766095924,407.837644869
169.0,104.497550092,258.893872089,719.752230896,356.360808715
170.0,107.979587587,252.996647306,726.746487364,365.770252472
171.0,130.276854561,279.880560496,804.962983395,394.805568338
172.0,121.083933815,296.175021771,805.391076422,388.132120837
173.0,107.387642118,310.31762739,764.986482371,347.281212862
174.0,100.544461198,387.728322375,881.19862293,392.925839357
175.0,148.599293621,720.353619048,1287.64930326,418.696390596
176.0,295.995777659,1406.12220263,2166.28772709,464.169746807
177.0,317.786867744,1670.55441417,2483.49073608,495.149454159
178.0,382.206865476,1956.17375925,2926.30526187,587.924637149
179.0,399.152597119,2069.41325346,3071.54772885,602.981878273
180.0,392.909377786,2016.78431699,3014.00091104,604.30721626
181.0,370.998642291,1880.85697,2819.14161751,567.28600522
182.0,426.299713683,2154.08400514,3217.37198119,636.988262364
183.0,386.997450055,1971.53736862,2945.7490187,587.214200032
184.0,348.900953945,1743.71213979,2598.76625967,506.153165928
185.0,335.508753788,1624.16489029,2398.16961551,438.49597143
186.0,288.77690902,1332.91919864,2097.54961631,475.853508645
187.0,248.816667687,1045.85559674,1765.12182937,470.449564939
188.0,222.636791724,816.6192726,1480.36341872,441.107354394
189.0,203.557532605,733.265505353,1327.03087573,390.207837772
190.0,212.23731282,599.023951426,1207.29106303,396.029798784
191.0,186.205361488,457.518596248,1028.42244218,384.698484444
192.0,169.353977103,369.372535308,952.371198716,413.644686305
193.0,98.8602670281,279.684627521,763.707004202,385.162109653
194.0,97.3055714313,263.345307995,743.338717276,382.68783785
195.0,115.410613331,310.922941933,862.638683556,436.305128292
196.0,105.705820426,313.284763182,832.69169914,413.701115533
197.0,97.8606205478,337.366391583,813.104748954,377.877736823
198.0,105.376332031,431.917728436,974.97387385,437.679813383
199.0,180.15516999,920.992849709,1636.70341038,535.555390682
200.0,305.445511704,1539.73943579,2357.03928099,511.854333498
201.0,332.331708657,1791.1486699,2656.09344582,532.61306727
202.0,410.797200988,2134.07044497,3203.4924358,658.624789839
203.0,406.454735198,2137.61790566,3176.1001156,632.027474738
204.0,381.071370322,2028.04706184,3029.3073978,620.188965639
205.0,348.712069475,1865.52150809,2793.94194199,579.708364421
206.0,393.030746547,2108.79989981,3142.63703988,640.806393525
207.0,363.042201267,1939.48424914,2896.32632929,593.799878885
208.0,305.917553273,1631.87522087,2423.55359039,485.760816249
209.0,296.331938519,1514.97173994,2230.0825669,418.778888442
210.0,265.367230394,1276.68125599,2006.36531617,464.316829785
211.0,234.811674732,1031.00925285,1728.01156214,462.190634557
212.0,205.227956217,768.020632151,1393.11861029,419.870021921
213.0,177.888252089,653.809658985,1185.2419858,353.544074723
214.0,188.396781193,532.022817037,1072.88641088,352.46681265
215.0,180.042837874,442.982574293,995.927319574,372.901907407
216.0,139.676019477,370.863761718,956.193312565,445.65353137
217.0,103.084189134,293.917245758,803.661270431,406.65983554
218.0,102.474406139,261.411756671,739.300116117,375.413953308
219.0,114.927633492,311.115111129,864.546104045,438.503359425
220.0,117.151937804,320.095366226,853.197025347,415.949721317
221.0,100.199083032,339.406812967,819.128128237,379.522232238
222.0,120.831697867,491.283575026,1107.08734791,494.972075018
223.0,194.628123566,924.783539075,1652.91171315,533.500050514
224.0,318.0081046,1560.23738211,2399.87940043,521.633913728
225.0,369.660195709,1967.16774473,2915.75551579,578.927575347
226.0,407.796893698,2082.63698588,3125.41701475,634.983135173
227.0,423.497813489,2207.9430934,3279.85583116,648.414924271
228.0,406.396095208,2130.68108082,3181.05686672,643.979690698
229.0,414.869340014,2171.8552466,3245.87060003,659.146013418
230.0,388.728745197,1968.4383375,2943.32438881,586.157306115
231.0,369.877507023,1866.69838563,2793.10357607,556.527683418
232.0,317.573405592,1579.4821532,2357.05536656,459.999807767
233.0,308.765855713,1555.51951012,2286.61762919,422.33226335
234.0,245.006068645,1168.35653712,1832.49421018,419.13160442
235.0,194.687194602,846.651371211,1415.57509867,374.236532853
236.0,185.630457826,683.537740162,1234.41860744,365.250409451
237.0,184.11906347,651.895510826,1177.96388996,341.949315664
238.0,196.016538863,535.086913996,1074.53699244,343.433539578
239.0,194.709137143,460.705254584,1041.62714996,386.212758234
240.0,164.236348938,387.641932053,1016.95377984,465.07549885
241.0,134.443552299,279.96991637,799.854741377,385.441272708
242.0,134.422480737,256.563315484,764.253468172,373.267671951
243.0,117.789551798,233.318677609,680.330184931,329.221955524
244.0,119.818704527,263.08542199,727.221942605,344.317816088
245.0,124.844834375,293.459124735,746.73043885,328.426479739
246.0,135.454722507,392.145712914,923.048179981,395.447744561
247.0,203.592022599,871.139137274,1580.96646049,506.235300616
248.0,266.875661517,1169.57429451,1817.94218009,381.492224061
249.0,281.248737718,1414.7209395,2111.77058486,415.800907634
250.0,334.237432145,1646.90577938,2477.31520298,496.171991457
251.0,320.227176557,1544.25905692,2315.91290563,451.42667215
252.0,284.619124405,1235.48622765,1890.91450219,370.809150135
253.0,333.902112549,1202.95614308,1898.17782716,361.319571532
254.0,364.079610286,1244.65459141,1975.02777134,366.293569647
255.0,335.698970685,1093.19606691,1750.82706501,321.932027418
256.0,244.109311829,894.692134802,1394.19849602,255.397049389
257.0,221.080703833,892.905908678,1352.04197388,238.05536137
258.0,210.036512134,889.519045729,1414.57149964,315.015941773
259.0,204.68688037,816.322276442,1379.2774906,358.268333783
260.0,196.366709966,709.444035295,1278.91214025,373.101394993
261.0,185.204580621,647.581986392,1164.81584766,332.029280645
262.0,190.941354457,497.762487485,998.562462773,309.858620831
263.0,182.843185816,450.702932132,1009.39140482,375.845286876
264.0,168.436745195,357.55877448,924.065498525,398.069978849
265.0,100.288613516,271.745283304,749.090329899,377.056433079
266.0,95.5978597172,231.898482767,665.781488945,338.285146461
267.0,102.424593734,238.037151065,682.214967959,341.75322316
268.0,110.833466532,249.066079849,698.777582997,338.878036615
269.0,110.98688373,258.629074887,681.649514963,312.033556346
270.0,106.176413016,311.857895661,739.638568947,321.604260271
271.0,124.670995417,420.803233745,776.700141693,231.225912532
272.0,126.789591284,454.209581887,727.779547069,146.780373898
273.0,137.794106188,556.019553655,859.34735136,165.533691517
274.0,112.424248911,539.194475645,812.205993143,160.587268588
275.0,172.289527725,701.135792278,1071.25191589,197.826595888
276.0,196.727452925,662.168238601,1048.58301632,189.687324789
277.0,247.168639275,717.484461703,1169.74423296,205.091131984
278.0,291.739894993,746.051483581,1241.34808307,203.556704491
279.0,244.098707202,753.861599718,1192.69484356,194.734536635
280.0,225.102984402,725.909355807,1123.6139756,172.601635389
281.0,228.67278079,806.4238387,1199.68702922,164.590409728
282.0,243.398620578,808.031851094,1313.55319436,262.122722693
283.0,240.683632721,799.858600687,1403.68086926,363.138635852
284.0,207.719800052,681.851587812,1255.36300284,365.791614981
285.0,207.621930537,652.168464427,1233.35990993,373.56951497
286.0,194.486714117,488.733842654,1029.73076755,346.510210783
287.0,155.49739556,425.575303745,990.105003513,409.032304208
288.0,175.832252164,360.742902768,962.602056366,426.026901433
289.0,141.206753643,287.44940655,788.300179303,359.64401911
290.0,99.0145972512,249.504126902,712.745458287,364.226734134
291.0,113.937373255,286.88892871,811.71454914,410.888247175
292.0,114.857947235,285.57933325,799.550145158,399.112864673
293.0,119.770156032,298.139474264,808.136092343,390.226462047
294.0,116.628030842,371.23325472,941.620155766,453.758870203
295.0,228.507347259,820.023499502,1562.43616693,513.905320174
296.0,358.475536344,1405.18306004,2173.2931281,409.634531718
297.0,455.340758113,1745.70556667,2572.4489715,371.402646717
298.0,431.674597221,2130.40605027,3094.00965417,531.929006676
299.0,458.260864447,1940.20705855,2876.78560351,478.317680511
300.0,497.047462998,2041.5593506,3005.21929564,466.612482043
301.0,525.912353125,1886.92164001,2847.13890078,434.304907649
302.0,518.015268214,1828.35878245,2767.63039844,421.256347773
303.0,567.447763722,1659.28283348,2613.39993873,386.669341531
304.0,456.316324267,1399.15069067,2168.82353464,313.356519708
305.0,456.995278202,1367.62984714,2104.75826441,280.133139067
306.0,428.55311357,1195.41022127,2037.79084693,413.827512094
307.0,285.475821349,846.907951351,1547.2972736,414.913500905
308.0,227.849622137,589.675983944,1212.42163021,394.896024129
309.0,228.374149596,548.640090957,1266.94423844,489.929997891
310.0,145.383892187,458.361186604,1124.23927644,520.494197653
311.0,131.026531439,422.894715436,1052.37353984,498.452292966
312.0,133.990549489,368.939963737,986.182380284,483.251867058
313.0,99.4702984174,273.911764934,748.060127898,374.678064546
314.0,93.1519958479,242.418830984,686.096313509,350.525486677
315.0,111.730469477,277.412567785,778.115550399,388.972513137
316.0,102.782265745,295.23231843,787.564585795,389.55000162
317.0,101.081712148,308.112343235,754.250423973,345.056368591
318.0,94.154029506,396.121023668,890.011755132,399.736701958
319.0,177.976489514,815.02021659,1459.96369537,466.96698927
320.0,273.333951259,1281.98805928,1973.57314311,418.251132568
321.0,318.658541058,1734.5362133,2568.86562053,515.670866171
322.0,395.175455248,2015.9631276,3020.82687507,609.688292216
323.0,439.570567113,1958.45790575,2977.32277074,579.294297871
324.0,584.902789891,1897.01892396,3061.17220727,579.250493418
325.0,558.041500037,1744.05107468,2842.95733585,540.864761138
326.0,552.781342654,1797.86823034,2895.03010351,544.380530509
327.0,567.133250092,1771.50150529,2873.77031933,535.13556394
328.0,459.832868803,1502.79627485,2408.36671516,445.737571507
329.0,404.318444544,1388.99462762,2175.45932133,382.146249168
330.0,339.222773311,1230.42436756,2016.06021649,446.413075619
331.0,254.743830431,913.894643584,1584.83090221,416.192428192
332.0,241.27247818,746.97428088,1396.05764544,407.810886377
333.0,226.081076932,804.30281342,1464.85414456,434.470254211
334.0,242.730900273,661.544825181,1342.51838441,438.242658959
335.0,196.127775478,492.131450375,1102.52615405,414.266928198
336.0,146.732981786,397.153106973,1021.04880922,477.162720456
337.0,94.028241685,270.396192006,738.531452319,374.107018628
338.0,86.8726862845,227.266990794,641.126457219,326.98678014
339.0,95.3610660839,253.939176218,706.952571816,357.652329515
340.0,100.889099445,276.166190825,737.23124144,360.17595117
341.0,91.3767325797,287.822432105,701.213609799,322.014445114
342.0,100.634427938,400.201961091,904.411658668,403.575269639
343.0,183.919033419,947.302143591,1674.09624542,542.875068412
344.0,263.6475588,1518.99018304,2321.98606573,539.34832389
345.0,330.716276342,1818.56104312,2692.5899373,543.312617836
346.0,384.864060283,1980.45478387,2965.67052452,600.351680368
347.0,475.844456006,2066.52066036,3157.41310219,615.047985816
348.0,618.281933906,2084.23227379,3341.46132404,638.947116343
349.0,628.877688788,2019.96820657,3276.85933735,628.013441986
350.0,608.306495268,1812.60931104,2975.91396055,554.998154246
351.0,614.939478958,1726.90589475,2874.50433238,532.658958675
352.0,558.663354746,1528.50937848,2546.22341936,459.050686133
353.0,550.181628203,1442.8761818,2393.23429753,400.176487531
354.0,487.375233873,1283.28998563,2238.08071917,467.415499667
355.0,363.041502808,1013.27315291,1842.30955753,465.994901815
356.0,326.507749539,870.937418539,1673.9854246,476.540256518
357.0,264.807568673,811.238539276,1515.26708594,439.220977995
358.0,230.184683463,587.157429622,1206.37963696,389.037523872
359.0,200.770186366,455.630694462,1039.95882005,383.557939226
360.0,148.116740689,367.118489875,956.403903664,441.1686731
361.0,96.5406885659,269.674444012,739.24904402,373.033911442
362.0,94.77614145,244.520906144,688.081122862,348.784075267
363.0,101.54105321,278.931317609,773.312325772,392.839954953
364.0,106.92534911,294.35551655,782.71997187,381.439106211
365.0,92.1966945926,314.359485784,758.133462314,351.577281938
366.0,92.2072557674,390.309730011,875.887209147,393.370223369
367.0,173.52571491,825.867760966,1469.04876615,469.655290275
368.0,267.371588131,1499.94413806,2296.6269145,529.311188311
369.0,296.431382156,1676.08470394,2471.95811876,499.442032671
370.0,398.091861313,2003.60177616,3023.41539133,621.721753863
371.0,502.896393163,2244.94867599,3407.47299218,659.627923025
372.0,595.72273507,2183.3318622,3443.93867538,664.884078117
373.0,687.75234843,2098.49907463,3433.24287969,646.991456627
374.0,645.557528676,1852.83830222,3056.80101913,558.405188233
375.0,576.079987061,1700.56703409,2794.81524015,518.168219003
376.0,489.122865099,1638.79080426,2613.4584629,485.544793544
377.0,490.419501605,1525.39974723,2435.14590677,419.326657935
378.0,426.959400917,1162.75593419,2011.45314753,421.737812425
379.0,327.732734615,997.346489425,1771.49543555,446.416211506
380.0,305.76827099,851.947481762,1622.97970701,465.263954253
381.0,258.767838195,784.659394733,1467.39076308,423.963530156
382.0,231.872661843,573.49003194,1184.90966138,379.546967594
383.0,224.439650655,497.678644962,1141.09271079,418.97441517
384.0,147.55256189,365.387702241,951.967778245,439.027514113
385.0,83.8818838648,249.371948948,678.274126262,345.020293449
386.0,85.6157935895,233.70736901,657.042688592,337.719525993
387.0,95.8870950845,254.33259648,704.133338414,353.913646849
388.0,94.438035515,267.172408817,707.6857426,346.075298269
389.0,88.3854167509,309.246205533,743.390236717,345.758614433
390.0,94.1397306321,403.424593927,903.671247979,406.10692342
391.0,162.51916642,816.107381398,1442.4201628,463.793614984
392.0,220.888070117,1320.25202887,2012.69986251,471.559763524
393.0,318.024844703,1809.25229795,2657.32948673,530.052344076
394.0,452.657002992,1955.11659173,3003.90160549,596.128010766
395.0,523.305510502,2108.84188877,3250.98443688,618.837037612
396.0,675.631246951,2037.45366962,3328.91378264,615.828866068
397.0,692.026437626,1877.02650054,3141.54210468,572.489166514
398.0,691.686375154,1948.92587604,3224.83489028,584.222639087
399.0,647.763454922,1702.01568946,2862.08447697,512.305332591
400.0,541.849126356,1466.27804224,2437.9739324,429.846763804
401.0,481.038661279,1340.5837411,2187.48650198,365.864099606
402.0,408.68980048,1159.20420393,1986.9788531,419.084848689
403.0,322.182637524,811.575198742,1494.97026832,361.212432052
404.0,274.18059577,657.868201101,1284.44082977,352.392032896
405.0,249.214826744,658.936596241,1254.66349977,346.512076786
406.0,237.266444419,530.170749929,1111.07569047,343.638496126
407.0,204.227765719,431.543725049,997.546753957,361.775263189
408.0,158.171442526,358.425102741,947.106349187,430.509803919
409.0,112.539025389,270.886215602,756.280088668,372.854847677
410.0,97.81236023,228.364408169,656.133282065,329.956513666
411.0,91.3459123418,235.849681296,659.737116122,332.541522484
412.0,92.6817569416,241.207422451,646.435377722,312.546198329
413.0,77.3029401253,270.556333309,650.482062217,302.622788783
414.0,105.609714812,427.668587094,964.301237636,431.02293573
415.0,141.500576497,722.233094629,1280.69093951,416.957268388
416.0,207.730201256,1046.47572552,1599.38995829,345.184031514
417.0,239.559548867,1303.02485506,1926.17680922,383.592405298
418.0,313.998425295,1406.80923228,2145.61424536,424.806587794
419.0,362.203887672,1400.13528218,2173.69794512,411.358775264
420.0,355.415452543,1067.3609885,1745.58757294,322.811131891
421.0,425.041984599,1153.74876224,1932.0464014,353.255654559
422.0,354.641508744,1045.95312527,1713.06077029,312.466136277
423.0,346.849358963,916.81680042,1539.19222374,275.526064354
424.0,334.773410125,846.361296843,1428.73680815,247.602101186
425.0,302.434633002,838.837333533,1370.12515727,228.853190731
426.0,288.516013779,905.014372772,1518.7372843,325.206897746
427.0,212.714084591,756.390563977,1305.72687686,336.622228292
428.0,195.887384849,619.120105404,1144.97263891,329.965148653
429.0,187.514093865,599.315734089,1098.09283761,311.263009658
430.0,198.01739457,477.73749266,979.79494594,304.040058711
431.0,194.436402206,417.299858866,959.676202518,347.939941446
432.0,140.37963702,341.488555087,891.577509193,409.709317086
433.0,90.01299166,253.3161292,696.51561949,353.18649863
434.0,89.1385014314,240.521940131,677.919402009,348.258960447
435.0,87.8937690599,237.082345278,662.933666709,337.957552371
436.0,89.2643576027,240.325476808,654.088248802,324.498414391
437.0,81.5599739598,256.842665153,647.695611455,309.292972342
438.0,85.0914174053,302.374234968,697.096873071,309.631220698
439.0,101.936802012,371.563968506,677.538722811,204.037952293
440.0,95.8714440671,467.986635454,731.085289241,167.227209721
441.0,125.934640955,548.605131108,837.52844516,162.988673098
442.0,118.376403824,534.268988142,812.20125505,159.555863084
443.0,124.846704662,632.338480519,938.910317957,181.725132775
444.0,135.55416528,689.147043529,1027.39046013,202.689251324
445.0,131.980103013,654.798580655,982.749501976,195.970818308
446.0,137.90602816,675.242831894,1007.71387589,194.565015838
447.0,125.036339584,599.065491292,889.991222887,165.88939201
448.0,142.018200775,637.85930538,941.618158554,161.740652399
449.0,137.238132659,626.682948494,900.248601817,136.327520664
450.0,164.216491214,694.070596473,1092.04675711,233.759669424
451.0,189.366651484,730.918863484,1259.77352184,339.488006872
452.0,200.309398028,725.507735661,1326.9373053,401.120171611
453.0,195.62356776,627.643476505,1192.76594915,369.498904884
454.0,189.60984157,486.501175653,1026.99554931,350.884532085
455.0,151.591753453,433.027976577,1000.77481239,416.155082356
456.0,135.450318495,359.885770446,949.437173625,454.101084684
457.0,97.8021636743,268.240629846,736.316047716,370.273254196
458.0,99.3570707587,266.45766604,749.145237016,383.330500217
459.0,96.0969157081,262.50787595,728.594954477,369.990162819
460.0,100.495367121,275.017905158,750.460647879,374.9473756
461.0,99.3462849018,294.741028552,776.824821562,382.737508108
462.0,115.5466226,377.840658542,951.676105171,458.288824029
463.0,210.436388581,780.066072171,1477.31115686,486.808696113
464.0,361.276981629,1444.10121382,2224.90355356,419.525358119
465.0,467.326133754,1804.88211998,2656.55724129,384.348987557
466.0,422.278374787,2046.04260739,2981.1256079,512.804625723
467.0,512.444089814,2200.81013009,3260.64455142,547.390331515
468.0,611.6064913,2295.11768773,3444.75509011,538.030911081
469.0,576.731191225,2024.12440893,3081.48316696,480.627566809
470.0,647.658766024,2185.64072882,3344.66817097,511.368676128
471.0,625.95769329,2035.35238079,3140.84406299,479.53398891
472.0,553.487473042,1788.63737661,2744.63921618,402.514366525
473.0,470.653316236,1546.36229547,2340.50003914,323.484427434
474.0,443.7513537,1262.88277666,2146.48891332,439.85478296
475.0,336.410889486,872.7057402,1638.14761843,429.030988743
476.0,254.33422108,593.892215075,1251.66618415,403.439747992
477.0,193.477916448,522.804716478,1213.9585709,497.675937978
478.0,152.030154988,460.477229618,1135.3048134,522.797428798
479.0,131.891774896,405.670107546,1015.55348119,477.991598749
480.0,135.718824537,360.481380731,964.823662254,468.623456987
