hour_ending,total,process,other
77.0,21.5720454026,16.179034052,5.39301135065
78.0,22.7473499452,17.0605124589,5.6868374863
79.0,18.1130795018,13.5848096264,4.52826987545
80.0,14.847518146,11.1356386095,3.7118795365
81.0,14.1259704205,10.5944778154,3.53149260512
82.0,16.6551067781,12.4913300836,4.16377669452
83.0,16.3501226879,12.2625920159,4.08753067198
84.0,15.0260454183,11.2695340637,3.75651135457
85.0,15.7252772348,11.7939579261,3.9313193087
86.0,12.9060340598,9.67952554485,3.22650851495
87.0,15.1153090545,11.3364817909,3.77882726363
88.0,14.9293431458,11.1970073593,3.73233578645
89.0,15.6062590533,11.70469429,3.90156476332
90.0,18.6560999551,13.9920749663,4.66402498878
91.0,22.4721204004,16.8540903003,5.6180301001
92.0,21.3712022212,16.0284016659,5.3428005553
93.0,21.6389931297,16.2292448473,5.40974828242
94.0,22.1076272195,16.5807204146,5.52690680487
95.0,20.9100067678,15.6825050758,5.22750169195
96.0,21.6687476751,16.2515607563,5.41718691878
97.0,22.0704340377,16.5528255283,5.51760850943
98.0,22.9705090356,17.2278817767,5.7426272589
99.0,22.2712772191,16.7034579143,5.56781930477
100.0,21.817520402,16.3631403015,5.4543801005
101.0,22.7919817633,17.0939863225,5.69799544083
102.0,24.1830067599,18.1372550699,6.04575168997
103.0,21.6166772206,16.2125079155,5.40416930515
104.0,16.61047496,12.45785622,4.15261874
105.0,14.8995886005,11.1746914504,3.72489715012
106.0,13.3523522406,10.0142641805,3.33808806015
107.0,11.1951477003,8.39636077523,2.79878692507
108.0,11.6117113357,8.70878350177,2.90292783392
109.0,9.93057952153,7.44793464115,2.48264488038
110.0,10.1165454302,7.58740907265,2.52913635755
111.0,11.0240590643,8.26804429822,2.75601476608
112.0,10.4289681567,7.82172611752,2.60724203917
113.0,10.5926181563,7.94446361723,2.64815453908
114.0,15.5839431443,11.6879573582,3.89598578608
115.0,20.8430590407,15.6322942805,5.21076476017
116.0,20.999270404,15.749452803,5.249817601
117.0,21.6538704024,16.2404028018,5.4134676006
118.0,22.1076272195,16.5807204146,5.52690680487
119.0,22.1968908556,16.6476681417,5.5492227139
120.0,22.226645401,16.6699840507,5.55666135025
121.0,22.851490854,17.1386181405,5.7128727135
122.0,23.1415976715,17.3561982536,5.78539941788
123.0,23.4912135798,17.6184101848,5.87280339495
124.0,23.7441272155,17.8080954116,5.93603180388
125.0,23.8557067607,17.8917800705,5.96392669018
126.0,24.1234976692,18.0926232519,6.0308744173
127.0,23.9300931242,17.9475698431,5.98252328105
128.0,25.8715772104,19.4036829078,6.4678943026
129.0,34.6119749166,25.9589811875,8.65299372915
130.0,34.6491680983,25.9868760737,8.66229202458
131.0,37.8924135451,28.4193101588,9.47310338628
132.0,37.0816021834,27.8112016375,9.27040054585
133.0,35.9062976408,26.9297232306,8.9765744102
134.0,33.3027749198,24.9770811899,8.32569372995
135.0,31.6142044693,23.710653352,7.90355111732
136.0,29.6801590194,22.2601192645,7.42003975485
137.0,24.0491113057,18.0368334793,6.01227782643
138.0,24.0193567603,18.0145175702,6.00483919008
139.0,24.1160590328,18.0870442746,6.0290147582
140.0,19.5710522256,14.6782891692,4.8927630564
141.0,21.4902204028,16.1176653021,5.3725551007
142.0,21.7059408568,16.2794556426,5.4264852142
143.0,21.5497294935,16.1622971201,5.38743237337
144.0,21.1406044945,15.8554533709,5.28515112362
145.0,22.1671363102,16.6253522327,5.54178407755
146.0,22.4274885823,16.8206164367,5.60687214558
147.0,21.3488863122,16.0116647342,5.33722157805
148.0,22.24896131,16.6867209825,5.5622403275
149.0,23.454020398,17.5905152985,5.8635050995
150.0,22.8738067631,17.1553550723,5.71845169077
151.0,24.6070090316,18.4552567737,6.1517522579
152.0,23.7813203972,17.8359902979,5.9453300993
153.0,35.8170340046,26.8627755035,8.95425850115
154.0,39.7148794498,29.7861595873,9.92871986245
155.0,31.9712590139,23.9784442604,7.99281475347
156.0,31.9638203775,23.9728652831,7.99095509437
157.0,33.458986283,25.0942397123,8.36474657075
158.0,29.5462635652,22.1596976739,7.3865658913
159.0,29.2784726567,21.9588544925,7.31961816417
160.0,30.9967976526,23.2475982394,7.74919941315
161.0,26.8014067536,20.1010550652,6.7003516884
162.0,28.5718022039,21.4288516529,7.14295055097
163.0,30.7810771986,23.085807899,7.69526929965
164.0,28.9586112939,21.7189584704,7.23965282347
165.0,23.238299944,17.428724958,5.809574986
166.0,22.6655249454,16.999143709,5.66638123635
167.0,22.4721204004,16.8540903003,5.6180301001
168.0,22.9853863083,17.2390397312,5.74634657708
169.0,24.0639885784,18.0479914338,6.0159971446
170.0,23.3721953982,17.5291465487,5.84304884955
171.0,25.5145226658,19.1358919993,6.37863066645
172.0,24.3169022141,18.2376766606,6.07922555352
173.0,23.8557067607,17.8917800705,5.96392669018
174.0,24.5474999409,18.4106249557,6.13687498522
175.0,26.637756754,19.9783175655,6.6594391885
176.0,21.1108499491,15.8331374618,5.27771248728
177.0,30.3793908359,22.7845431269,7.59484770898
178.0,34.232604463,25.6744533473,8.55815111575
179.0,33.8309181003,25.3731885752,8.45772952508
180.0,33.9350590091,25.4512942568,8.48376475228
181.0,34.8723271887,26.1542453915,8.71808179717
182.0,37.4832885461,28.1124664096,9.37082213652
183.0,37.2824453647,27.9618340235,9.32061134117
184.0,31.8373635597,23.8780226698,7.95934088992
185.0,30.0520908367,22.5390681275,7.51302270917
186.0,28.6908203854,21.518115289,7.17270509635
187.0,31.0786226524,23.3089669893,7.7696556631
188.0,27.3369885705,20.5027414279,6.83424714263
189.0,25.841822665,19.3813669987,6.46045566625
190.0,24.6293249407,18.4719937055,6.15733123518
191.0,26.1393681188,19.6045260891,6.5348420297
192.0,25.0682044851,18.8011533638,6.26705112128
193.0,25.0533272124,18.7899954093,6.2633318031
194.0,23.8928999424,17.9196749568,5.9732249856
195.0,23.9375317605,17.9531488204,5.98438294013
196.0,24.6739567587,18.505467569,6.16848918967
197.0,24.0044794876,18.0033596157,6.0011198719
198.0,23.5581613069,17.6686209802,5.88954032673
199.0,22.2192067646,16.6644050734,5.55480169115
200.0,21.0067090403,15.7550317802,5.25167726007
201.0,31.1678862885,23.3759147164,7.79197157213
202.0,30.662059017,22.9965442627,7.66551475425
203.0,28.3412044772,21.2559033579,7.0853011193
204.0,32.3655067402,24.2741300551,8.09137668505
205.0,37.5056044551,28.1292033413,9.37640111378
206.0,35.6459453687,26.7344590265,8.91148634217
207.0,35.0062226429,26.2546669822,8.75155566072
208.0,32.5886658306,24.4414993729,8.14716645765
209.0,28.0957294778,21.0717971084,7.02393236945
210.0,27.1287067528,20.3465300646,6.7821766882
211.0,27.5080772065,20.6310579049,6.87701930163
212.0,23.5432840342,17.6574630256,5.88582100855
213.0,23.238299944,17.428724958,5.809574986
214.0,22.1001885831,16.5751414373,5.52504714577
215.0,24.2797090324,18.2097817743,6.0699272581
216.0,23.4763363071,17.6072522303,5.86908407677
217.0,23.8705840334,17.902938025,5.96764600835
218.0,24.034234033,18.0256755247,6.00855850825
219.0,23.9226544878,17.9419908659,5.98066362195
220.0,25.3806272116,19.0354704087,6.3451568029
221.0,24.2573931234,18.1930448426,6.06434828085
222.0,25.9162090285,19.4371567714,6.47905225712
223.0,26.3699658456,19.7774743842,6.5924914614
224.0,27.6047794789,20.7035846092,6.90119486972
225.0,32.0753999227,24.056549942,8.01884998068
226.0,35.6608226414,26.745616981,8.91520566035
227.0,40.235583994,30.1766879955,10.0588959985
228.0,36.5311430938,27.3983573204,9.13278577345
229.0,38.6883476341,29.0162607256,9.67208690852
230.0,36.8733203657,27.6549902743,9.21833009143
231.0,33.5631271919,25.1723453939,8.39078179798
232.0,33.7639703732,25.3229777799,8.4409925933
233.0,32.2092953769,24.1569715327,8.05232384423
234.0,26.1393681188,19.6045260891,6.5348420297
235.0,26.2732635731,19.7049476798,6.56831589327
236.0,26.5708090269,19.9281067702,6.64270225673
237.0,22.2861544918,16.7146158688,5.57153862295
238.0,21.9662931289,16.4747198467,5.49157328222
239.0,23.1787908532,17.3840931399,5.7946977133
240.0,22.0927499468,16.5695624601,5.5231874867
241.0,22.8142976723,17.1107232542,5.70357441808
242.0,23.6994953974,17.774621548,5.92487384935
243.0,22.9928249446,17.2446187084,5.74820623615
244.0,24.9417476672,18.7063107504,6.2354369168
245.0,23.9747249422,17.9810437066,5.99368123555
246.0,23.7961976699,17.8471482524,5.94904941747
247.0,21.9439772199,16.4579829149,5.48599430497
248.0,16.7443704142,12.5582778107,4.18609260355
249.0,16.2087885973,12.156591448,4.05219714932
250.0,16.0376999614,12.0282749711,4.00942499035
251.0,15.8963658708,11.9222744031,3.9740914677
252.0,13.039929514,9.7799471355,3.2599823785
253.0,13.8581795121,10.3936346341,3.46454487802
254.0,12.6977522421,9.52331418157,3.17443806052
255.0,13.6945295125,10.2708971344,3.42363237813
256.0,13.2035795136,9.9026846352,3.3008948784
257.0,13.8879340574,10.4159505431,3.47198351435
258.0,18.3064840468,13.7298630351,4.5766210117
259.0,22.7324726725,17.0493545044,5.68311816812
260.0,21.3265704032,15.9949278024,5.3316426008
261.0,22.3233476735,16.7425107551,5.58083691837
262.0,20.7537954045,15.5653465534,5.18844885112
263.0,23.1564749442,17.3673562081,5.78911873605
264.0,21.1703590399,15.8777692799,5.29258975997
265.0,22.442365855,16.8317743913,5.61059146375
266.0,22.226645401,16.6699840507,5.55666135025
267.0,21.4827817664,16.1120863248,5.3706954416
268.0,21.9811704016,16.4858778012,5.4952926004
269.0,22.5762613092,16.9321959819,5.6440653273
270.0,22.658086309,16.9935647318,5.66452157725
271.0,19.1321726812,14.3491295109,4.7830431703
272.0,14.6913067828,11.0184800871,3.6728266957
273.0,16.9080204138,12.6810153104,4.22700510345
274.0,15.5021181445,11.6265886084,3.87552953613
275.0,14.8177636007,11.1133227005,3.70444090017
276.0,13.6573363307,10.243002248,3.41433408267
277.0,13.017613605,9.76321020375,3.25440340125
278.0,12.415084061,9.31131304575,3.10377101525
279.0,11.4108681543,8.55815111572,2.85271703858
280.0,12.0729067891,9.05468009183,3.01822669728
281.0,12.6903136058,9.51773520435,3.17257840145
282.0,18.0833249564,13.5624937173,4.5208312391
283.0,22.9407544902,17.2055658677,5.73518862255
284.0,22.7547885815,17.0660914361,5.68869714538
285.0,23.5655999432,17.6741999574,5.8913999858
286.0,22.3233476735,16.7425107551,5.58083691837
287.0,23.4465817617,17.5849363213,5.86164544042
288.0,22.8589294904,17.1441971178,5.7147323726
289.0,23.602793125,17.7020948438,5.90069828125
290.0,23.7887590336,17.8415692752,5.9471897584
291.0,24.0491113057,18.0368334793,6.01227782643
292.0,24.4656749411,18.3492562058,6.11641873528
293.0,24.7111499405,18.5333624554,6.17778748513
294.0,24.9863794853,18.739784614,6.24659487133
295.0,25.5442772112,19.1582079084,6.3860693028
296.0,26.5038612998,19.8778959748,6.62596532495
297.0,36.5757749119,27.4318311839,9.14394372797
298.0,35.0657317337,26.2992988003,8.76643293342
299.0,37.2750067284,27.9562550463,9.3187516821
300.0,36.1443340038,27.1082505029,9.03608350095
301.0,36.5088271848,27.3816203886,9.1272067962
302.0,36.1666499129,27.1249874347,9.04166247822
303.0,38.5172589981,28.8879442486,9.62931474952
304.0,36.7989340022,27.5992005016,9.19973350055
305.0,30.9744817436,23.2308613077,7.7436204359
306.0,25.1946613029,18.8959959772,6.29866532572
307.0,26.7047044811,20.0285283608,6.67617612028
308.0,23.8482681244,17.8862010933,5.9620670311
309.0,21.8919067654,16.418930074,5.47297669135
310.0,21.2298681307,15.922401098,5.30746703267
311.0,23.454020398,17.5905152985,5.8635050995
312.0,22.7175953998,17.0381965498,5.67939884995
313.0,22.1671363102,16.6253522327,5.54178407755
314.0,22.9928249446,17.2446187084,5.74820623615
315.0,22.9481931265,17.2111448449,5.73704828163
316.0,23.3201249438,17.4900937079,5.83003123595
317.0,24.1755681236,18.1316760927,6.0438920309
318.0,24.3392181232,18.2544135924,6.0848045308
319.0,23.5581613069,17.6686209802,5.88954032673
320.0,23.8780226697,17.9085170023,5.96950566742
321.0,29.843809019,22.3828567643,7.46095225475
322.0,38.3461703622,28.7596277716,9.58654259055
323.0,34.2177271903,25.6632953927,8.55443179758
324.0,35.8021567319,26.8516175489,8.95053918297
325.0,37.6394999093,28.229624932,9.40987497732
326.0,38.4131180893,28.809838567,9.60327952232
327.0,39.5363521775,29.6522641331,9.88408804437
328.0,36.4567567303,27.3425675477,9.11418918258
329.0,30.8629021984,23.1471766488,7.7157255496
330.0,23.7664431246,17.8248323435,5.94161078115
331.0,22.6952794908,17.0214596181,5.6738198727
332.0,20.4785658598,15.3589243948,5.11964146495
333.0,19.4892272258,14.6169204194,4.87230680645
334.0,20.0173704063,15.0130278047,5.00434260157
335.0,21.9290999472,16.4468249604,5.4822749868
336.0,21.9886090379,16.4914567784,5.49715225947
337.0,21.8323976747,16.374298256,5.45809941867
338.0,21.5422908572,16.1567181429,5.3855727143
339.0,23.0151408536,17.2613556402,5.7537852134
340.0,23.2754931257,17.4566198443,5.81887328143
341.0,22.5390681275,16.9043010956,5.63476703187
342.0,22.9184385811,17.1888289358,5.72960964528
343.0,19.5487363165,14.6615522374,4.88718407913
344.0,21.0662181311,15.7996635983,5.26655453277
345.0,29.7991772009,22.3493829007,7.44979430023
346.0,33.2730203744,24.9547652808,8.3182550936
347.0,33.652390828,25.239293121,8.413097707
348.0,35.3483999148,26.5112999361,8.8370999787
349.0,37.6469385457,28.2352039093,9.41173463643
350.0,38.1602044535,28.6201533401,9.54005111338
351.0,37.8924135451,28.4193101588,9.47310338628
352.0,39.1123499058,29.3342624294,9.77808747645
353.0,34.1359021905,25.6019266429,8.53397554763
354.0,29.0106817483,21.7580113112,7.25267043707
355.0,26.206315846,19.6547368845,6.5515789615
356.0,22.7696658542,17.0772493906,5.69241646355
357.0,20.3967408599,15.2975556449,5.09918521497
358.0,22.7919817633,17.0939863225,5.69799544083
359.0,24.6442022134,18.48315166,6.16105055335
360.0,23.1713522169,17.3785141627,5.79283805423
361.0,22.4051726733,16.803879505,5.60129316833
362.0,22.7696658542,17.0772493906,5.69241646355
363.0,23.9152158515,17.9364118886,5.97880396288
364.0,23.2234226713,17.4175670035,5.80585566782
365.0,23.6697408521,17.7523056391,5.91743521303
366.0,24.1234976692,18.0926232519,6.0308744173
367.0,22.1596976739,16.6197732554,5.53992441847
368.0,23.4465817617,17.5849363213,5.86164544042
369.0,28.7131362945,21.5348522209,7.17828407362
370.0,29.9925817459,22.4944363094,7.49814543648
371.0,33.1688794655,24.8766595991,8.29221986638
372.0,34.039199918,25.5293999385,8.5097999795
373.0,37.6171840003,28.2128880002,9.40429600007
374.0,35.2888908241,26.4666681181,8.82222270603
375.0,34.7756249162,26.0817186872,8.69390622905
376.0,37.3345158191,28.0008868643,9.33362895477
377.0,29.9256340188,22.4442255141,7.4814085047
378.0,24.6442022134,18.48315166,6.16105055335
379.0,22.9928249446,17.2446187084,5.74820623615
380.0,19.5264204075,14.6448153056,4.88160510188
381.0,18.7899954093,14.092496557,4.69749885233
382.0,19.2809454081,14.4607090561,4.82023635202
383.0,21.3265704032,15.9949278024,5.3316426008
384.0,21.237306767,15.9279800752,5.30932669175
385.0,21.1257272218,15.8442954164,5.28143180545
386.0,21.3712022212,16.0284016659,5.3428005553
387.0,22.7919817633,17.0939863225,5.69799544083
388.0,23.9152158515,17.9364118886,5.97880396288
389.0,23.4465817617,17.5849363213,5.86164544042
390.0,22.8812453994,17.1609340496,5.72031134985
391.0,21.2075522216,15.9056641662,5.3018880554
392.0,24.9417476672,18.7063107504,6.2354369168
393.0,29.866124928,22.399593696,7.466531232
394.0,33.1614408292,24.8710806219,8.2903602073
395.0,36.2707908217,27.2030931163,9.06769770543
396.0,36.9030749111,27.6773061833,9.22576872777
397.0,35.0954862791,26.3216147093,8.77387156978
398.0,34.9169590068,26.1877192551,8.7292397517
399.0,33.22094992,24.91571244,8.30523748
400.0,31.1753249249,23.3814936937,7.79383123122
401.0,27.7461135695,20.8095851771,6.93652839237
402.0,21.9439772199,16.4579829149,5.48599430497
403.0,22.3679794916,16.7759846187,5.5919948729
404.0,22.851490854,17.1386181405,5.7128727135
405.0,21.0736567674,15.8052425756,5.26841419185
406.0,21.5348522208,16.1511391656,5.3837130552
407.0,21.6910635841,16.2682976881,5.42276589603
408.0,22.2861544918,16.7146158688,5.57153862295
409.0,23.7887590336,17.8415692752,5.9471897584
410.0,22.7250340362,17.0437755272,5.68125850905
411.0,22.4051726733,16.803879505,5.60129316833
412.0,23.02257949,17.2669346175,5.7556448725
413.0,23.1713522169,17.3785141627,5.79283805423
414.0,23.0969658534,17.32272439,5.77424146335
415.0,19.645438589,14.7340789418,4.91135964725
416.0,15.5318726899,11.6489045174,3.88296817248
417.0,15.5393113262,11.6544834946,3.88482783155
418.0,14.4532704197,10.8399528148,3.61331760493
419.0,13.5903886036,10.1927914527,3.3975971509
420.0,13.0622454231,9.79668406732,3.26556135578
421.0,13.4192999677,10.0644749758,3.35482499193
422.0,14.2152340567,10.6614255425,3.55380851417
423.0,14.0143908753,10.5107931565,3.50359771883
424.0,13.9920749663,10.4940562247,3.49801874158
425.0,13.5531954219,10.1648965664,3.38829885547
426.0,17.1386181405,12.8539636054,4.28465453513
427.0,20.8653749497,15.6490312123,5.21634373743
428.0,21.9365385835,16.4524039376,5.48413464587
429.0,21.5348522208,16.1511391656,5.3837130552
430.0,21.453027221,16.0897704157,5.36325680525
431.0,21.6092385843,16.2069289382,5.40230964607
432.0,21.6092385843,16.2069289382,5.40230964607
433.0,21.8547135837,16.3910351878,5.46367839593
434.0,21.7728885839,16.3296664379,5.44322214597
435.0,21.6687476751,16.2515607563,5.41718691878
436.0,23.7218113065,17.7913584799,5.93045282663
437.0,22.226645401,16.6699840507,5.55666135025
438.0,22.9481931265,17.2111448449,5.73704828163
439.0,19.1842431356,14.3881823517,4.7960607839
440.0,15.1822567816,11.3866925862,3.7955641954
441.0,14.5425340559,10.9069005419,3.63563351397
442.0,12.9581045142,9.71857838565,3.23952612855
443.0,11.3067272455,8.48004543412,2.82668181137
444.0,9.69998179481,7.27498634611,2.4249954487
445.0,10.2281249754,7.67109373155,2.55703124385
446.0,11.1133227005,8.33499202537,2.77833067512
447.0,10.5033545201,7.87751589008,2.62583863003
448.0,10.9422340645,8.20667554838,2.73555851613
449.0,10.6595658834,7.99467441255,2.66489147085
450.0,13.9771976936,10.4828982702,3.4942994234
451.0,19.4743499531,14.6057624648,4.86858748827
452.0,21.214990858,15.9112431435,5.3037477145
453.0,20.2628454057,15.1971340543,5.06571135142
454.0,21.1331658582,15.8498743936,5.28329146455
455.0,21.8323976747,16.374298256,5.45809941867
456.0,23.1118431261,17.3338823446,5.77796078153
457.0,22.3382249462,16.7536687097,5.58455623655
458.0,23.02257949,17.2669346175,5.7556448725
459.0,22.851490854,17.1386181405,5.7128727135
460.0,23.7664431246,17.8248323435,5.94161078115
461.0,23.2308613077,17.4231459808,5.80771532692
462.0,23.5284067615,17.6463050711,5.88210169038
463.0,24.2648317597,18.1986238198,6.06620793992
464.0,25.0905203941,18.8178902956,6.27263009852
465.0,30.7736385622,23.0802289216,7.69340964055
466.0,31.0042362889,23.2531772167,7.75105907222
467.0,31.8076090143,23.8557067607,7.95190225357
468.0,31.9861362866,23.9896022149,7.99653407165
469.0,34.0020067363,25.5015050522,8.50050168408
470.0,33.3697226469,25.0272919852,8.34243066173
471.0,32.7448771938,24.5586578954,8.18621929845
472.0,30.8405862893,23.130439717,7.71014657232
473.0,27.8353772057,20.8765329043,6.95884430143
474.0,22.9779476719,17.2334607539,5.74448691798
475.0,23.6102317613,17.707673821,5.90255794032
476.0,21.1480431309,15.8610323482,5.28701078272
477.0,20.2554067694,15.1915550771,5.06385169235
478.0,21.1406044945,15.8554533709,5.28515112362
479.0,22.5613840366,16.9210380274,5.64034600915
480.0,21.2596226761,15.9447170071,5.31490566902
481.0,21.8547135837,16.3910351878,5.46367839593
482.0,22.3010317645,16.7257738234,5.57525794112
483.0,23.1639135806,17.3729351855,5.79097839515
484.0,23.0820885808,17.3115664356,5.7705221452
485.0,23.1862294896,17.3896721172,5.7965573724
486.0,23.1490363079,17.3617772309,5.78725907698
487.0,22.9184385811,17.1888289358,5.72960964528
488.0,20.5231976778,15.3923982583,5.13079941945
489.0,33.2953362834,24.9715022126,8.32383407085
490.0,33.1763181019,24.8822385764,8.29407952548
491.0,35.2145044606,26.4108783454,8.80362611515
492.0,35.4153476419,26.5615107314,8.85383691047
493.0,32.9234044661,24.6925533496,8.23085111653
494.0,33.3697226469,25.0272919852,8.34243066173
495.0,32.1646635589,24.1234976692,8.04116588972
496.0,32.0530840137,24.0398130103,8.01327100343
497.0,30.1190385638,22.5892789228,7.52975964095
498.0,26.0872976644,19.5654732483,6.5218244161
499.0,25.2318544847,18.9238908635,6.30796362117
500.0,20.247968133,15.1859760998,5.06199203325
501.0,19.9206681338,14.9405011003,4.98016703345
502.0,19.9578613156,14.9683959867,4.9894653289
503.0,21.0959726764,15.8219795073,5.2739931691
504.0,20.8579363134,15.643452235,5.21448407835
505.0,21.2893772214,15.9670329161,5.32234430535
506.0,19.3702090442,14.5276567832,4.84255226105
507.0,21.7728885839,16.3296664379,5.44322214597
508.0,21.7877658566,16.3408243924,5.44694146415
509.0,22.3679794916,16.7759846187,5.5919948729
510.0,22.2340840373,16.675563028,5.55852100933
511.0,21.1926749489,15.8945062117,5.29816873723
512.0,21.4009567666,16.0507175749,5.35023919165
513.0,30.1487931092,22.6115948319,7.5371982773
514.0,40.2653385394,30.1990039045,10.0663346348
515.0,36.2707908217,27.2030931163,9.06769770543
516.0,35.9286135498,26.9464601624,8.98215338745
517.0,35.7649635502,26.8237226626,8.94124088755
518.0,37.847781727,28.3858362952,9.46194543175
519.0,39.5661067229,29.6745800422,9.89152668073
520.0,38.279222635,28.7094169763,9.56980565875
521.0,32.618420376,24.463815282,8.154605094
522.0,26.7121431175,20.0341073381,6.67803577937
523.0,24.2648317597,18.1986238198,6.06620793992
524.0,21.5497294935,16.1622971201,5.38743237337
525.0,18.2767295014,13.7075471261,4.56918237535
526.0,18.1577113199,13.6182834899,4.53942782997
527.0,17.8006567753,13.3504925815,4.45016419382
528.0,19.8611590431,14.8958692823,4.96528976077
529.0,18.6189067733,13.96418008,4.65472669333
530.0,17.6370067757,13.2277550818,4.40925169392
531.0,17.6593226847,13.2444920135,4.41483067118
532.0,17.7337090482,13.3002817861,4.43342726205
533.0,18.0014999566,13.5011249675,4.50037498915
534.0,18.3511158649,13.7633368987,4.58777896622
535.0,21.6761863114,16.2571397335,5.41904657785
536.0,20.8579363134,15.643452235,5.21448407835
537.0,33.9127431001,25.4345573251,8.47818577503
538.0,36.5013885484,27.3760414113,9.1253471371
539.0,34.6491680983,25.9868760737,8.66229202458
540.0,37.6023067276,28.2017300457,9.4005766819
541.0,35.3781544602,26.5336158452,8.84453861505
542.0,34.6119749166,25.9589811875,8.65299372915
543.0,32.9382817388,24.7037113041,8.2345704347
544.0,30.5430408355,22.9072806266,7.63576020888
545.0,29.04787493,21.7859061975,7.2619687325
546.0,24.2797090324,18.2097817743,6.0699272581
547.0,24.4061658503,18.3046243877,6.10154146258
548.0,23.7590044882,17.8192533662,5.93975112205
549.0,21.7505726749,16.3129295062,5.43764316872
550.0,22.8366135813,17.127460186,5.70915339532
551.0,21.4381499483,16.0786124612,5.35953748707
552.0,22.3382249462,16.7536687097,5.58455623655
553.0,20.9174454041,15.6880840531,5.22936135103
554.0,21.8100817656,16.3575613242,5.4525204414
555.0,21.4158340393,16.0618755295,5.35395850983
556.0,21.0662181311,15.7996635983,5.26655453277
557.0,20.850497677,15.6378732577,5.21262441925
558.0,21.3935181303,16.0451385977,5.34837953257
559.0,20.4636885871,15.3477664403,5.11592214678
560.0,20.9843931313,15.7382948485,5.24609828283
561.0,28.7428908398,21.5571681299,7.18572270995
562.0,32.5365953762,24.4024465321,8.13414884405
563.0,29.6355272013,22.226645401,7.40888180033
