hour_ending,hvac,lighting,total,other
125.0,13.7655495507,19.4792580761,67.268224926,34.0234172993
126.0,15.9120844654,21.2000844415,73.6205027364,36.5083338294
127.0,16.0116695301,21.8583870429,72.0024697092,34.1324131362
128.0,25.6128721407,29.9095744264,85.5160418436,29.9935952766
129.0,21.6037702922,27.0649270262,76.4670423213,27.7983450029
130.0,22.1117800182,28.8706801265,81.6807042977,30.698244153
131.0,12.1170974183,17.01736611,48.1409957919,19.0065322636
132.0,14.5556631079,20.1805480852,57.1028135373,22.3666023441
133.0,21.5916190065,29.7444711542,84.2712916726,32.9352015119
134.0,22.3791783367,29.9560253647,85.0241715491,32.6889678477
135.0,23.910672713,31.6332337688,89.9226752099,34.3787687281
136.0,23.1888309106,31.9095528405,90.945948301,35.8475645499
137.0,22.3326373049,31.7832100492,90.9616528097,36.8458054557
138.0,23.7209311106,32.8283609859,107.913815518,51.3645234215
139.0,15.5088982057,23.5499585838,82.1496529371,43.0907961476
140.0,14.6052676309,22.1506904936,78.1749660722,41.4190079477
141.0,15.3610880335,22.8450682658,80.6919063367,42.4857500374
142.0,12.5973471973,18.7233120666,66.279426965,34.9587677011
143.0,14.4985602513,20.611347877,73.0511948195,37.9412866912
144.0,13.0480171614,18.8923278018,67.268224926,35.3278799628
145.0,18.0723596749,26.8869182854,90.8795216929,45.9202437326
146.0,18.0376328858,22.7334368447,78.0251481993,37.2540784688
147.0,15.9510423033,20.4155606447,70.2945459583,33.9279430103
148.0,13.1965801902,16.6028612284,57.0506459952,27.2512045767
149.0,20.3556890467,20.9751056133,69.0660394007,27.7352447406
150.0,20.8237467379,24.6733821816,73.650466311,28.1533373916
151.0,16.7507527611,28.981724483,71.2833439194,25.5508666754
152.0,19.8683286922,40.221212653,83.9579359656,23.8683946204
153.0,17.2200427372,37.1644590119,75.4183172111,21.0338154621
154.0,11.4594672523,25.9540641013,52.1066561899,14.6931248363
155.0,8.11803889675,18.5777892691,37.5443589454,10.8485307796
156.0,7.88344790243,17.5918473635,35.9263259182,10.4510306523
157.0,20.8832653405,45.9955344826,93.995733449,27.1169336258
158.0,21.7231228018,48.0053191412,97.3516538016,27.6232118586
159.0,21.7553490969,48.0178938996,96.2430015423,26.4697585459
160.0,21.2748190432,45.2012728739,89.4712336878,22.9951417708
161.0,21.469123847,42.0361804314,82.3399029384,18.83459866
162.0,15.5228720701,31.2586632781,64.0920860208,17.3105506726
163.0,16.9183741768,34.8075619081,75.2984629127,23.5725268278
164.0,15.8340786723,29.5446972011,68.6765129312,23.2977370578
165.0,18.9405149295,28.9423649504,74.5194099737,26.6365300937
166.0,17.7872017522,25.8365061901,72.9313405211,29.3076325789
167.0,28.3048234456,37.4310509876,115.629434294,49.8935598608
168.0,14.2999138343,21.9833517239,73.1111219686,36.8278564104
169.0,14.6855430888,21.8251212722,73.7703206093,37.2596562483
170.0,11.4856639303,16.7095998927,57.3502817409,29.1550179179
171.0,13.3898015044,19.3451795879,66.6090262853,33.874045193
172.0,13.2788847141,19.2537382312,66.1595726667,33.6269497213
173.0,16.2122950318,19.0457437737,62.7137615903,27.4557227848
174.0,17.7061015562,23.8019204575,71.0436353228,29.5356133092
175.0,17.3005490586,31.3048277002,76.8865323653,28.2811556065
176.0,16.3771326218,35.2965725862,73.4706848635,21.7969796555
177.0,15.3132203522,33.984626022,68.8562943786,19.5584480045
178.0,12.518964028,28.166622436,56.5113016528,15.8257151888
179.0,18.1730508727,41.1054439802,83.0590287283,23.7805338754
180.0,16.1190525051,35.494137658,72.4818869025,20.8686967394
181.0,16.9534105967,37.0374194406,75.6879893823,21.697159345
182.0,23.5097896963,51.2908537149,104.033530932,29.2328875208
183.0,20.9198266212,45.8281502054,91.9282468031,25.1802699765
184.0,24.0608380583,50.8673083976,100.887355602,25.959209146
185.0,20.2446895939,39.6380140169,77.9352574756,18.0525538647
186.0,19.0083504266,38.1021102177,78.2648567959,21.1543961516
187.0,24.3731866555,50.0588495552,108.258394948,33.8263587373
188.0,29.7637808425,54.4287410677,126.416321142,42.2237992318
189.0,23.0141564265,34.7990554069,89.531160837,31.7179490035
190.0,18.335528037,26.4162851745,74.5194099737,29.7675967622
191.0,17.4843736767,22.5781186763,69.7252380414,29.6627456884
192.0,12.0916574828,18.7587246712,62.3841622699,31.533780116
193.0,12.840690651,18.784497147,63.4928145293,31.8676267313
194.0,11.3228090053,16.7619810836,57.5300631884,29.4452730995
195.0,9.55230832017,13.7148011833,47.2225935338,23.9554840303
196.0,11.0381084005,16.2889415833,55.9719573104,28.6449073266
197.0,11.0981398753,13.2584532576,43.6569281591,19.3003350262
198.0,15.4700428263,20.5778997944,61.4253278835,25.3773852628
199.0,11.4555201611,22.8661955008,56.2416294816,21.9199138197
200.0,15.2047089401,32.4847423897,67.8075692684,20.1181179386
201.0,14.4137848291,31.850102788,64.6314303632,18.3675427462
202.0,12.9395895868,29.543311852,59.2979140885,16.8150126498
203.0,6.16535205879,14.2667132349,28.8249587434,8.39289344973
204.0,10.8145937454,24.5088165424,50.0391695441,14.7157592562
205.0,5.82369559267,13.1113917073,26.7874356721,7.85234837209
206.0,18.0963732749,40.8055439553,82.7294294079,23.8275121777
207.0,15.1679335063,34.1237400718,68.3768771854,19.0852036073
208.0,14.7299469824,32.0168346106,63.3130330818,16.5662514888
209.0,11.5861777626,23.1531250894,45.3049247609,10.5656219089
210.0,14.5121393412,30.0980368036,61.6350729055,17.0248967607
211.0,23.8171135386,50.1650580617,108.348285672,34.3661140717
212.0,21.6109665905,41.1120274269,95.3740578795,32.6510638622
213.0,18.2613041073,28.0521979245,72.0324332838,25.718931252
214.0,15.2298753501,21.6517173634,61.0657649885,24.184172275
215.0,14.3144662906,18.4293850418,56.9307916969,24.1869403645
216.0,12.7481372059,19.6498729959,65.3505561531,32.9525459514
217.0,13.6605179348,19.9191906981,67.3281520752,33.7484434423
218.0,11.5457133503,16.7270602897,57.4102088901,29.1374352501
219.0,12.2191260087,17.1260969091,58.9683147681,29.6230918503
220.0,11.969436185,17.2314062878,59.2080233647,30.0071808919
221.0,16.3079893212,18.7220530054,61.6350729055,26.605030579
222.0,17.3042008327,20.9199283749,62.4740529937,24.2499237861
223.0,16.5301164102,29.8394129679,73.5605755873,27.1910462092
224.0,16.3905001485,34.3663819722,71.8826154109,21.1257332901
225.0,14.3047908514,30.7998429898,62.5639437174,17.4593098762
226.0,12.7385141462,28.7042729319,57.6499174867,16.2071304086
227.0,7.74049288031,17.5959131954,35.5667630233,10.2303569476
228.0,7.74042704159,17.1427168494,34.9974551063,10.1143112153
229.0,7.00049592379,15.3581121528,31.3418990079,8.98329093129
230.0,14.5802919923,31.9239125134,64.5455120904,18.0413075847
231.0,23.8673389998,51.9299348017,103.59256132,27.7952875185
232.0,21.9851128408,46.1551265535,90.9589438628,22.8187044685
233.0,27.4386788085,53.5542472678,104.731177154,23.7382510777
234.0,8.22854409724,16.532583933,33.9187664215,9.15763839129
235.0,13.1082624218,26.8835171482,58.2192254037,18.2274458337
236.0,18.4192224798,33.8679270767,78.8042011383,26.5170515818
237.0,17.6394707758,26.7567842945,68.9461851024,24.549930032
238.0,15.5753706103,22.3376130965,63.0733244852,25.1603407783
239.0,16.5088799407,21.2900043156,65.7700461972,27.9711619409
240.0,14.5774349396,22.5779833689,75.0887178907,37.9332995822
241.0,11.8084002323,17.1971223859,58.7286061715,29.7230835533
242.0,13.1382949076,19.0601449748,65.6801554734,33.4817155911
243.0,10.3513491448,14.8809187709,51.3875304001,26.1552624843
244.0,11.3877945841,16.6080924848,57.2304274426,29.2345403737
245.0,15.835913077,18.4460915156,60.8859835411,26.6039789485
246.0,17.4866877336,23.3322597974,69.7252380414,28.9062905104
247.0,17.0696621096,31.1775990545,76.4970058958,28.2497447317
248.0,13.2488671224,28.2707449841,58.6387154478,17.1191033413
249.0,13.1240431202,28.1476564003,56.780973824,15.5092743035
250.0,10.2420872743,22.8919761075,45.6345240812,12.5004606994
251.0,6.24943635521,14.0222871938,28.1357965281,7.86407297909
252.0,8.80817112986,19.2022029252,38.9311673823,10.9207933273
253.0,6.61977695995,14.1472633093,28.7650315942,7.99799132496
254.0,11.262711227,24.0533244031,48.5110272407,13.1949916106
255.0,6.66444129895,14.0787796749,28.1285760258,7.38535505196
256.0,17.8882078058,36.6451917004,72.3835121724,17.8501126663
257.0,11.5963737041,21.8170094123,43.027693093,9.61430997658
258.0,14.8740393977,26.576439738,55.222867946,13.7723888103
259.0,13.8273897763,28.5775389402,63.2830695073,20.8781407908
260.0,13.7336116206,25.0258286441,60.0470034529,21.2875631882
261.0,14.5796196025,21.5222763988,57.4401724647,21.3382764634
262.0,12.6155321744,16.7820365606,49.4698616271,20.0722928921
263.0,17.9845321002,21.9705370808,70.17469166,30.219622479
264.0,17.2958999699,26.0316176802,88.2427271301,44.91520948
265.0,14.6918375983,21.4826109686,74.1598470788,37.9853985119
266.0,11.589441932,17.1690469847,59.2679505139,30.5094615971
267.0,12.1527256728,18.14253661,62.6538344411,32.3585721583
268.0,11.1678067734,17.014157688,58.0993711054,29.917406644
269.0,11.5643576792,18.0395245463,60.3166756241,30.7127933985
270.0,11.1959949331,18.4595432138,59.1780597902,29.5225216433
271.0,10.6370792734,20.2002317831,58.4289704257,27.5916593691
272.0,18.663270876,30.8022652871,74.4894463992,25.0239102361
273.0,6.89426290585,12.6661920713,29.6040116824,10.0435567052
274.0,12.0213401689,20.8260905188,48.6009179644,15.7534872767
275.0,9.64028693563,14.8063259919,35.3270544266,10.8804414991
276.0,8.52112098076,11.9260668217,29.6554548251,9.20826702267
277.0,7.36345312417,9.30488399342,23.9441441387,7.27580702115
278.0,8.03847892475,9.56165646946,25.2443099035,7.64417450926
279.0,11.5317928875,12.7731904691,33.8992714007,9.5942880442
280.0,15.9207840919,17.8249070736,47.5137452732,13.7680541077
281.0,12.0550707417,14.4640162641,39.1923555471,12.6732685414
282.0,13.7828806239,15.9403914108,49.829424522,20.1061524872
283.0,17.0198338405,22.2042070805,75.1786086144,35.9545676933
284.0,12.6432723127,16.4709744908,57.1405367189,28.0262899153
285.0,13.2936289916,17.2382147246,59.8372584309,29.3054147147
286.0,15.4142202718,20.9464121426,72.9613040957,36.6006716813
287.0,15.2270987724,21.4250341662,74.9089364432,38.2568035046
288.0,13.2231915731,19.4147612363,67.9573871413,35.3194343318
289.0,11.285231468,18.4721861649,64.6014667887,34.8440491557
290.0,10.3091762876,16.8975627387,59.118132641,31.9113936147
291.0,10.4880223092,17.4522198006,61.0657649885,33.1255228788
292.0,11.2721318805,16.6156166101,58.12933468,30.2415861894
293.0,10.7805588758,16.0259196733,55.3427222443,28.5362436952
294.0,11.2830385326,16.6097527676,57.6798810613,29.7870897612
295.0,12.837421783,19.4569662442,64.0920860208,31.7976979936
296.0,20.4663106101,26.7954741281,76.6168601941,29.3550754559
297.0,17.0876698081,22.2562195462,62.8935430377,23.5496536834
298.0,15.277630238,20.8418890114,58.9683147681,22.8487955187
299.0,12.4018888347,15.7333318256,44.5108917125,16.3756710521
300.0,9.9603604231,13.0315255006,36.8766796542,13.8847937305
301.0,12.8436254242,15.9276868583,45.1570947913,16.3857825088
302.0,9.50291186127,11.5637834754,32.8530766545,11.7863813178
303.0,7.64105723401,9.06424259666,25.902248396,9.19694856531
304.0,9.12789979516,11.700813772,33.4296050738,12.6008915067
305.0,10.2075540005,13.7376062022,39.4033674291,15.4582072264
306.0,16.6910706566,22.6304394236,74.4769932979,35.1554832177
307.0,14.7590139419,21.8942162394,76.373903546,39.7206733647
308.0,13.1594526061,19.636698343,69.3024999458,36.5063489967
309.0,12.0773846669,17.9163699136,63.2830695073,33.2893149268
310.0,12.5937910098,18.3847349949,65.0808839819,34.1023579772
311.0,11.6733579449,16.1897995014,57.3802453155,29.5170878693
312.0,14.4096596758,20.5585553763,73.2010126923,38.2327976402
313.0,11.8595509767,15.6020363278,52.735891256,25.2743039515
314.0,11.8076239281,15.408800319,52.8857091289,25.6692848818
315.0,11.350195933,14.6285411098,50.3687688644,24.3900318216
316.0,13.2233452754,17.0824606861,58.6986425969,28.3928366354
317.0,13.8655217748,14.8418209351,48.8705901356,20.1632474258
318.0,18.1419736991,22.4047961877,66.8786984565,26.3319285698
319.0,17.221233487,31.4303695528,77.3060224094,28.6544193696
320.0,15.7663620218,32.2121238993,67.2382613515,19.2597754304
321.0,15.6879737594,34.3308320318,69.6653108922,19.646505101
322.0,12.4147858659,28.3132607976,56.8409009731,16.1128543096
323.0,6.8590808682,15.7832285756,31.9177063837,9.27539693996
324.0,11.8300443624,26.3031574139,53.9044706646,15.7712688883
325.0,14.3397270995,31.7730957596,65.1180680588,19.0052451997
326.0,15.2556035655,33.6956336022,68.5032309426,19.5519937749
327.0,15.6165582089,34.3042741898,68.9461851024,19.0253527037
328.0,12.6722137238,26.8591472282,53.2927460717,13.7613851197
329.0,13.7348790818,27.0291220717,53.0302944029,12.2662932494
330.0,18.5455258347,38.1614279322,78.2857972595,21.5788434926
331.0,18.152756576,37.6073001305,81.3550774282,25.5950207217
332.0,16.6168710173,32.0795938592,74.5688685691,25.8724036925
333.0,18.808100846,29.2216640091,75.2385357636,27.2087709085
334.0,17.806254292,26.0063435356,73.4107577144,29.5981598867
335.0,16.6791861057,21.8048724074,67.3581156498,28.8740571367
336.0,11.8366004941,18.226360876,60.6163113699,30.5533499998
337.0,10.1253496964,15.0258247589,50.7882589085,25.6370844532
338.0,12.0892239456,16.8667434654,57.8896260833,28.9336586723
339.0,9.7517435895,13.7148011833,47.2225935338,23.756048761
340.0,10.948547463,15.1291828945,51.9868018916,25.9090715341
341.0,10.7886767556,11.502064085,37.8739582657,15.5832174251
342.0,14.8516168738,17.7686205018,53.0355270018,20.4152896262
343.0,9.67328444324,17.2139952787,42.2786037286,15.3913240067
344.0,12.5591119255,25.9690784671,54.0542885374,15.5260981449
345.0,12.0361504826,25.9556048789,52.5860733832,14.5943180217
346.0,8.25156907265,18.8333529196,37.784067542,10.6991455497
347.0,8.42670000804,19.3872997049,39.2132960107,11.3992962977
348.0,7.52156645356,16.6425726181,34.1721949794,10.0080559078
349.0,6.47126656861,14.1524615558,29.131093948,8.5073658236
350.0,9.35545134175,20.7296951563,42.274092173,12.188945675
351.0,7.9793670629,17.5640635787,35.4833717585,9.93994111689
352.0,5.97577378069,12.5612695788,25.1421480172,6.60510465772
353.0,8.40735927578,16.3644595927,32.4050651227,7.63324625428
354.0,12.4471679664,24.7775513725,51.0833830988,13.8586637599
355.0,16.5160248829,34.3431275369,74.3760915598,23.51693914
356.0,15.0497573234,28.8219278778,67.0050522137,23.1333670126
357.0,16.609548336,25.6526643597,66.0207658082,23.7585531125
358.0,15.9306303288,22.9323521077,64.6913575124,25.8283750759
359.0,15.5246481953,20.1136398865,62.1144900987,26.4762020169
360.0,11.7245652906,18.0108984715,59.89718558,30.1617218179
361.0,12.8454175148,18.1639616112,61.3953643089,30.3859851829
362.0,7.88996020027,11.1397332618,38.2335211606,19.2038276985
363.0,8.5899595196,11.8090007651,40.6605707014,20.2616104167
364.0,7.33862029368,10.0628686226,34.5779650622,17.1764761459
365.0,9.85242626655,10.9652959337,36.1061073656,15.2883851654
366.0,14.0133795804,16.0005718401,47.7619378762,17.7479864557
367.0,10.9223907594,18.7607570971,46.143904849,16.4607569925
368.0,14.1908291061,29.4986458903,61.5751457563,17.8856707599
369.0,10.6744356272,22.975443611,46.6233220423,12.9734428041
370.0,8.56636488879,19.5113925754,39.1623919725,11.0846345083
371.0,13.4642440484,30.8565171186,62.3868712168,18.0661100498
372.0,13.4993358847,29.9786386501,61.3563776233,17.8784030884
373.0,10.7163321741,23.3296758435,47.918255208,13.8722471904
374.0,13.3165284776,29.1843363821,59.4242678457,16.9234029859
375.0,11.7592333681,25.9168653504,52.1431192234,14.4670205049
376.0,15.2715301637,32.5935611646,64.5845021319,16.7194108036
377.0,18.6539720205,36.6304935817,71.8246761652,16.540210563
378.0,16.8957329839,34.4848201953,70.7649400406,19.3843868614
379.0,13.262070048,27.2482349401,58.9148870778,18.4045820898
380.0,12.7380262124,23.7255224126,55.0802705754,18.6167219504
381.0,12.2952343228,18.7578659462,48.1879273792,17.1348271103
382.0,12.5086663778,17.8589484239,50.3687688644,20.0011540628
383.0,14.2263594293,18.5845798632,57.4102088901,24.5992695976
384.0,11.2549226792,17.1812507121,57.1405367189,28.7043633276
385.0,11.1544408773,16.4353269044,55.5524672663,27.9626994845
386.0,11.5217142036,16.1508671899,55.432612968,27.7600315745
387.0,8.19511490274,11.6436573498,40.0912627844,20.2524905319
388.0,9.53108010331,13.3944534707,46.0240505507,23.0985169767
389.0,11.9243886021,13.0244325963,42.8778752201,17.9290540217
390.0,13.1612125325,15.2309118816,45.4847062083,17.0925817942
391.0,11.7251559359,20.2494753583,49.9193152458,17.9446839516
392.0,9.43503674059,19.783170159,41.3796964912,12.1614895916
393.0,7.69274121549,16.5652321363,33.6490942503,9.39112089853
394.0,6.17348318283,13.8299565986,27.8166657616,7.81322598014
395.0,7.61316258243,17.1357198893,34.7225503362,9.97366786439
396.0,10.2304896161,22.1829407932,45.540121802,13.1266913927
397.0,9.61707751326,20.5378979273,42.2069445216,12.051969081
398.0,18.86801311,40.9202571175,83.0101125935,23.221842366
399.0,14.9209024775,32.0297189022,64.1702446867,17.219623307
400.0,15.3845472922,31.9985415948,63.2713374494,15.8882485624
401.0,11.3693133685,21.9340995861,43.0641561265,9.76074317183
402.0,8.12743577703,16.2160320364,33.3969325524,9.05346473897
403.0,11.8135134374,24.0796270223,52.2519625073,16.3588220476
404.0,11.1668922299,20.5800142749,47.948939826,16.2020333213
405.0,13.0704464642,19.7797870861,51.0084724844,18.1582389342
406.0,11.7268232196,16.6921925895,47.1541823783,18.7351665692
407.0,12.4375924768,16.1881627347,50.0092059695,21.383450758
408.0,9.50977613968,14.6855997172,48.840626561,24.6452507041
409.0,10.2590189805,14.7667127426,50.4286960136,25.4029642905
410.0,11.9190778493,17.0689163255,58.8184968952,29.8305027205
411.0,10.7456515427,15.3407955609,52.9755998527,26.8891527491
412.0,10.9769490132,15.7559495196,54.2939971341,27.5610986013
413.0,15.1116399662,17.4747668147,57.6798810613,25.0934742804
414.0,15.3112415251,19.3416111513,57.7997353596,23.1468826832
415.0,14.8985087545,26.7934400022,65.7400826226,24.0481338659
416.0,14.779258982,31.448745167,65.2307018548,19.0026977058
417.0,9.01702576155,19.2206066044,38.772865503,10.5352331371
418.0,9.1870632763,20.5621539021,40.9901700217,11.2409528433
419.0,11.3955658015,25.6273252549,51.4846416261,14.4617505697
420.0,8.43532209989,18.3401169029,37.3111498076,10.5357108048
421.0,6.84419334452,14.5707290323,29.7493179998,8.33439562295
422.0,5.44292758449,11.6732957443,23.6288072402,6.51258391135
423.0,6.96361608262,14.9485934024,29.9218789449,8.00966945989
424.0,7.79945312048,16.0952848911,31.9294384416,8.03470042998
425.0,7.00289690177,13.2441746568,26.2253482575,5.97827669893
426.0,7.40619919835,15.0854472946,31.4090466593,8.91740016638
427.0,11.9973350217,25.1812499847,55.7622122884,18.5836272821
428.0,10.2760969947,19.3063528362,46.3236862965,16.7412364656
429.0,13.6163198029,20.7925174182,55.4925401172,21.0837028961
430.0,13.3754744731,17.7680193264,52.3763283611,21.2328345616
431.0,14.5691833507,18.058618224,57.6798810613,25.0520794867
432.0,9.7981041038,14.5229024953,49.2301530305,24.9091464314
433.0,10.8790962635,15.9709107807,55.1329772222,28.282970178
434.0,11.9724567421,17.6117271648,60.7960928173,31.2119089104
435.0,10.8086848627,15.8866497049,54.863305051,28.1679704835
436.0,11.1519445336,16.6543946838,56.8708645477,29.0645253303
437.0,10.04896035,13.6394219371,45.6045605066,21.9161782195
438.0,12.8605129876,17.945479985,57.5300631884,26.7240702158
439.0,16.0891704093,23.4737052413,67.8974599922,28.3345843416
440.0,12.4557754256,18.1771576832,43.9565639049,13.3236307962
441.0,10.0429336804,17.1022842405,39.9714084861,12.8261905651
