hour_ending,cooling,poolpump,plugload,other,total
936.0,0.0,306.497184,2241.50079339,5230.16851791,7778.1664953
937.0,0.0,326.59536,1891.19244068,4412.7823616,6630.57016228
938.0,0.0,251.2272,1602.86965379,3740.02919219,5594.12604598
939.0,0.0,316.546272,1466.59678584,3422.05916696,5205.2022248
940.0,0.0,361.767168,1395.90590272,3257.11377301,5014.78684373
941.0,0.0,356.742624,1376.025523,3210.72622032,4943.49436732
942.0,0.0,477.33168,1461.87490065,3411.04143485,5350.2480155
943.0,0.0,879.2952,1525.59756438,3559.72765021,5964.62041459
944.0,0.0,1150.620576,1620.87620305,3782.04447379,6553.54125284
945.0,0.0,1406.87232,1973.91996165,4605.81324385,7986.6055255
946.0,0.0,1934.44944,2041.51959981,4763.5457329,8739.51477271
947.0,0.0,2331.388416,1898.72356509,4430.3549852,8660.46696629
948.0,0.348954096176,2522.321088,1683.60490843,3928.411453,8134.68640353
949.0,4.27468767816,2346.462048,1714.21613,3999.83763666,8064.79050234
950.0,17.6221818569,2256.020256,1544.34222175,3603.46518409,7421.4498437
951.0,8.98556797653,2039.964864,1649.91046091,3849.79107546,7548.65196835
952.0,12.9113015585,1703.320416,1773.59448423,4138.38712987,7628.21333166
953.0,12.9113015585,1416.921408,1951.56438943,4553.65024199,7935.04734098
954.0,0.0,989.835168,2739.55293822,6392.29018918,10121.6782954
955.0,0.0,753.6816,3172.44675,7402.37575,11328.5041
956.0,0.0,688.362528,3193.95133866,7452.55312354,11334.8669902
957.0,0.0,552.69984,3237.0297444,7553.0694036,11342.798988
958.0,0.0,396.938976,2965.43538426,6919.34922994,10281.7235902
959.0,0.0,276.34992,2567.52159124,5990.88371288,8834.75522412
960.0,0.0,306.497184,2085.71466949,4866.66756216,7258.87941565
961.0,0.0,326.59536,1665.0368714,3885.08603326,5876.71826466
962.0,0.0,251.2272,1480.57059248,3454.66471579,5186.46250827
963.0,0.0,316.546272,1394.37662002,3253.54544673,4964.46833875
964.0,0.0,361.767168,1367.30688422,3190.38272986,4919.45678208
965.0,0.0,356.742624,1399.63891555,3265.82413628,5022.20567583
966.0,0.0,477.33168,1552.2986404,3622.03016094,5651.66048134
967.0,0.0,879.2952,1938.05424749,4522.12657748,7339.47602497
968.0,0.0,1150.620576,2008.30551801,4686.04620869,7844.9723027
969.0,0.0,1406.87232,1835.20895509,4282.15422854,7524.23550363
970.0,0.0,1934.44944,1786.43840121,4168.35626948,7889.24411069
971.0,0.348954096176,2331.388416,1525.00620274,3558.34780639,7415.09137923
972.0,8.98556797653,2522.321088,1357.60575049,3167.74675115,7056.65915762
973.0,4.27468767816,2346.462048,1434.48345394,3347.1280592,7132.34824882
974.0,8.98556797653,2256.020256,1622.5854064,3786.03261493,7673.62384531
975.0,4.27468767816,2039.964864,1588.17233152,3705.73544021,7338.14732341
976.0,0.348954096176,1703.320416,1800.72834092,4201.69946214,7706.09717316
977.0,0.0,1416.921408,2094.14896292,4886.34758014,8397.41795106
978.0,0.0,989.835168,2888.892921,6740.750149,10619.478238
979.0,0.0,753.6816,3409.21767609,7954.84124421,12117.7405203
980.0,0.0,688.362528,3371.1938919,7866.1190811,11925.675501
981.0,0.0,552.69984,3287.39143503,7670.58001507,11510.6712901
982.0,0.0,396.938976,3143.30368674,7334.37526906,10874.6179318
983.0,0.0,276.34992,2561.33680992,5976.45255648,8814.1392864
984.0,0.0,306.497184,2060.1217111,4806.95065923,7173.56955433
985.0,0.0,326.59536,1617.10309849,3773.24056314,5716.93902163
986.0,0.0,251.2272,1544.41159091,3603.62704546,5399.26583637
987.0,0.0,316.546272,1412.47550773,3295.77618471,5024.79796444
988.0,0.0,361.767168,1365.39801716,3185.92870671,4913.09389187
989.0,0.0,356.742624,1499.81908695,3499.57786956,5356.13958051
990.0,0.0,477.33168,1593.37463164,3717.8741405,5788.58045214
991.0,0.0,879.2952,2051.45509077,4786.72854514,7717.47883591
992.0,0.0,1150.620576,2099.294848,4898.35464533,8148.27006933
993.0,0.0,1406.87232,1878.54730729,4383.27705035,7668.69667764
994.0,0.0,1934.44944,1587.99675372,3705.32575869,7227.77195241
995.0,0.0,2331.388416,1328.01239218,3098.69558175,6758.09638993
996.0,0.0,2522.321088,1208.81550165,2820.56950384,6551.70609349
997.0,0.0,2346.462048,1321.58195699,3083.69123298,6751.73523797
998.0,0.0,2256.020256,1338.36841984,3122.85964629,6717.24832213
999.0,0.348954096176,2039.964864,1465.28332565,3418.99442651,6924.59157026
1000.0,0.348954096176,1703.320416,1618.30061756,3776.0347743,7098.00476196
1001.0,0.348954096176,1416.921408,1916.95435251,4472.8934892,7807.11820381
1002.0,0.348954096176,989.835168,2538.91202306,5924.12805382,9453.22419898
1003.0,0.0,753.6816,3103.75311798,7242.09060862,11099.5253266
1004.0,0.0,688.362528,3166.59091077,7388.71212513,11243.6655639
1005.0,0.0,552.69984,3143.37801996,7334.54871324,11030.6265732
1006.0,0.0,396.938976,2896.56565569,6758.65319661,10052.1578283
1007.0,0.0,276.34992,2446.87548493,5709.37613152,8432.60153645
1008.0,0.0,306.497184,1931.59132887,4507.04643404,6745.13494691
1009.0,0.0,326.59536,1598.15582542,3729.03025932,5653.78144474
1010.0,0.0,251.2272,1425.28414644,3325.66300836,5002.1743548
1011.0,0.0,316.546272,1357.61325437,3167.7642602,4841.92378657
1012.0,0.0,361.767168,1343.69349167,3135.2848139,4840.74547357
1013.0,0.0,356.742624,1399.07332531,3264.50442572,5020.32037503
1014.0,0.0,477.33168,1628.37052779,3799.53123151,5905.2334393
1015.0,0.0,879.2952,1841.90390655,4297.77578196,7018.97488851
1016.0,0.0,1150.620576,1978.61203036,4616.76140419,7745.99401055
1017.0,0.0,1406.87232,1749.59273239,4082.38304223,7238.84809462
1018.0,0.0,1934.44944,1544.15226443,3603.02195033,7081.62365476
1019.0,0.0,2331.388416,1207.91039472,2818.45758767,6357.75639839
1020.0,0.0,2522.321088,1191.11172652,2779.26069521,6492.69350973
1021.0,4.27468767816,2346.462048,1306.89932314,3049.43175398,6707.0678128
1022.0,0.348954096176,2256.020256,1278.95090947,2984.21878876,6519.53890833
1023.0,0.0,2039.964864,1385.99757154,3233.9943336,6659.95676914
1024.0,0.348954096176,1703.320416,1549.49401056,3615.48602463,6868.64940529
1025.0,0.0,1416.921408,1793.76854496,4185.45993825,7396.14989121
1026.0,0.0,989.835168,2333.74043286,5445.39434333,8768.96994419
1027.0,0.0,753.6816,3036.27084729,7084.63197701,10874.5844243
1028.0,0.0,688.362528,3170.62199856,7398.11799664,11257.1025232
1029.0,0.0,552.69984,3098.1563829,7229.0315601,10879.887783
1030.0,0.0,396.938976,2856.57501686,6665.341706,9918.85569885
1031.0,0.0,276.34992,2441.55140753,5696.95328425,8414.85461178
1032.0,0.0,306.497184,1930.87522433,4505.37552343,6742.74793175
1033.0,0.0,326.59536,1600.80839162,3735.21958044,5662.62333206
1034.0,0.0,251.2272,1439.49460124,3358.82073623,5049.54253747
1035.0,0.0,316.546272,1335.27243986,3115.63569301,4767.45440487
1036.0,0.0,361.767168,1315.20188329,3068.80439434,4745.77344563
1037.0,0.0,356.742624,1351.1395524,3152.6589556,4860.541132
1038.0,0.0,477.33168,1517.23204547,3540.2081061,5534.77183157
1039.0,0.0,879.2952,1828.82463223,4267.25747521,6975.37730744
1040.0,0.0,1150.620576,1884.37055649,4396.86463181,7431.8557643
1041.0,0.0,1406.87232,1565.38842277,3652.57298647,6624.83372924
1042.0,0.0,1934.44944,1467.96582635,3425.25359482,6827.66886117
1043.0,0.0,2331.388416,1225.03471133,2858.41432645,6414.83745378
1044.0,0.348954096176,2522.321088,1141.81890219,2664.24410512,6328.73304941
1045.0,4.27468767816,2346.462048,1256.5937945,2932.05218716,6539.38271734
1046.0,8.98556797653,2256.020256,1269.43107383,2962.00583893,6496.44273674
1047.0,0.348954096176,2039.964864,1275.12860966,2975.3000892,6290.74251695
1048.0,0.348954096176,1703.320416,1518.14785352,3542.34499156,6764.16221518
1049.0,0.0,1416.921408,1738.01448361,4055.36712843,7210.30302005
1050.0,0.0,989.835168,2285.13616657,5331.98438868,8606.95572325
1051.0,0.0,753.6816,2953.84905621,6892.31446449,10599.8451207
1052.0,0.0,688.362528,3026.3345352,7061.4472488,10776.144312
1053.0,0.0,552.69984,2959.97175195,6906.60075455,10419.2723465
1054.0,0.0,396.938976,2796.83454767,6525.94727789,9719.72080156
1055.0,0.0,276.34992,2480.86064078,5788.67482849,8545.88538927
1056.0,0.0,306.497184,2019.81428969,4712.90000928,7039.21148297
1057.0,0.0,326.59536,1603.91913794,3742.47798853,5672.99248647
1058.0,0.0,251.2272,1436.4545537,3351.72729196,5039.40904566
1059.0,0.0,316.546272,1310.52786683,3057.89835593,4684.97249475
1060.0,0.0,361.767168,1222.93997526,2853.52660893,4438.23375219
1061.0,0.0,356.742624,1327.80895497,3098.22089492,4782.77247389
1062.0,0.0,477.33168,1428.50507644,3333.1785117,5239.01526814
1063.0,0.0,879.2952,1633.41320403,3811.29747608,6324.00588011
1064.0,0.0,1150.620576,1837.99215674,4288.64836574,7277.26109848
1065.0,0.0,1406.87232,1766.91393351,4122.7991782,7296.58543171
1066.0,0.0,1934.44944,1650.34380831,3850.8022194,7435.59546771
1067.0,0.0,2331.388416,1458.36675429,3402.85576001,7192.6109303
1068.0,4.27468767816,2522.321088,1268.90598013,2960.78062031,6756.28237612
1069.0,4.27468767816,2346.462048,1462.52271343,3412.552998,7225.81244711
1070.0,8.98556797653,2256.020256,1391.73717108,3247.38673253,6904.12972759
1071.0,8.98556797653,2039.964864,1563.12043117,3647.28100606,7259.35186921
1072.0,12.9113015585,1703.320416,1675.35418187,3909.15975769,7300.74565712
1073.0,8.98556797653,1416.921408,1884.78212322,4397.82495418,7708.51405338
1074.0,4.27468767816,989.835168,2380.39328329,5554.25099434,8928.75413331
1075.0,0.0,753.6816,2953.23541512,6890.88263528,10597.7996504
1076.0,0.0,688.362528,2837.99280912,6621.98322128,10148.3385584
1077.0,0.0,552.69984,2826.37451825,6594.87387591,9973.94823416
1078.0,0.0,396.938976,2681.29698703,6256.35963641,9334.59559944
1079.0,0.0,276.34992,2402.54734981,5605.94381622,8284.84108603
1080.0,0.0,306.497184,1996.42211023,4658.31825719,6961.23755142
1081.0,0.0,326.59536,1653.37157268,3857.86700293,5837.83393561
1082.0,0.0,251.2272,1471.02625717,3432.39460005,5154.64805722
1083.0,0.0,316.546272,1341.84742641,3130.97732829,4789.3710267
1084.0,0.0,361.767168,1341.78462461,3130.83079075,4834.38258336
1085.0,0.0,356.742624,1325.1931001,3092.11723357,4774.05295767
1086.0,0.0,477.33168,1405.52797291,3279.56527012,5162.42492303
1087.0,0.0,879.2952,1430.01281368,3336.69656525,5646.00457893
1088.0,0.0,1150.620576,1591.39481175,3713.25456075,6455.2699485
1089.0,0.0,1406.87232,1692.96300952,3950.24702222,7050.08235175
1090.0,0.0,1934.44944,1526.27379855,3561.30552995,7022.0287685
1091.0,0.348954096176,2331.388416,1629.63010722,3802.47025019,7763.83772751
1092.0,12.9113015585,2522.321088,1447.64477802,3377.83781539,7360.71498297
1093.0,34.9562671275,2346.462048,1427.17803672,3330.08208569,7138.67843754
1094.0,21.5479154389,2256.020256,1443.52560777,3368.22641812,7089.32019733
1095.0,8.98556797653,2039.964864,1510.06896841,3523.49425963,7082.51366003
1096.0,8.98556797653,1703.320416,1669.29051774,3895.01120806,7276.60770978
1097.0,8.98556797653,1416.921408,1796.91972222,4192.81268519,7415.63938339
1098.0,4.27468767816,989.835168,2190.20824997,5110.48591658,8294.80402223
1099.0,0.348954096176,753.6816,2855.49048639,6662.81113491,10272.3321754
1100.0,0.0,688.362528,2936.44542417,6851.70598973,10476.5139419
1101.0,0.0,552.69984,2722.81655935,6353.23863848,9628.75503783
1102.0,0.0,396.938976,2590.53550733,6044.58285044,9032.05733377
1103.0,0.0,276.34992,2355.76962808,5496.79579886,8128.91534694
1104.0,0.0,306.497184,1992.0289576,4648.06756773,6946.59370933
1105.0,0.0,326.59536,1698.5848045,3963.36454383,5988.54470833
1106.0,0.0,251.2272,1509.6277911,3522.46484591,5283.31983701
1107.0,0.0,316.546272,1385.39787495,3232.59504156,4934.53918851
1108.0,0.0,361.767168,1310.25296868,3057.25692693,4729.27706361
1109.0,0.0,356.742624,1290.55069785,3011.28496166,4658.57828351
1110.0,0.0,477.33168,1250.98043961,2918.95435908,4647.26647869
1111.0,0.0,879.2952,1257.43709145,2934.01988005,5070.7521715
1112.0,0.0,1150.620576,1534.83578767,3581.28350455,6266.73986822
1113.0,0.0,1406.87232,1720.60623254,4014.74787594,7142.22642848
1114.0,12.9113015585,1934.44944,1778.24717098,4149.24339894,7874.85131148
1115.0,21.5479154389,2331.388416,1771.73297854,4134.04361658,8258.71292656
1116.0,65.7200909391,2522.321088,1651.88546806,3854.39942547,8094.32607247
1117.0,67.0832086667,2346.462048,1606.25463734,3747.92748714,7767.72738115
1118.0,67.1305146344,2256.020256,1619.38433531,3778.56344907,7721.09855501
1119.0,92.7563168566,2039.964864,1629.83877917,3802.95715141,7565.51711144
1120.0,92.2451477087,1703.320416,1709.35353997,3988.49159326,7493.41069694
1121.0,66.146065229,1416.921408,1822.62693098,4252.79617228,7558.49057649
1122.0,34.9562671275,989.835168,2459.99561777,5739.98977479,9224.77682769
1123.0,21.5479154389,753.6816,3113.29745328,7264.36072432,11152.887693
1124.0,17.6221818569,688.362528,2976.41190381,6944.96110889,10627.3577226
1125.0,8.98556797653,552.69984,2820.70949909,6581.65549788,9964.05040495
1126.0,12.9113015585,396.938976,2688.35703678,6272.83308582,9371.04040016
1127.0,8.98556797653,276.34992,2499.71163286,5832.66047666,8617.7075975
1128.0,4.27468767816,306.497184,2000.63004958,4668.13678236,6979.53870363
1129.0,0.348954096176,326.59536,1589.88406815,3709.72949235,5626.5578746
1130.0,0.0,251.2272,1409.23552336,3288.21622117,4948.67894453
1131.0,0.0,316.546272,1305.22545832,3045.5260694,4667.29779972
1132.0,0.0,361.767168,1256.8753897,2932.70924264,4551.35180035
1133.0,0.0,356.742624,1256.89807852,2932.76218322,4546.40288575
1134.0,0.0,477.33168,1392.94359005,3250.20171012,5120.47698017
1135.0,0.0,879.2952,1425.20529663,3325.47902548,5629.97952211
1136.0,0.0,1150.620576,1659.05354431,3871.12493671,6680.79905702
1137.0,3.15091831398,1406.87232,1668.28913527,3892.67464896,6970.98702254
1138.0,65.2376537755,1934.44944,1664.94837997,3884.87955326,7549.51502701
1139.0,247.567364308,2331.388416,1693.3031607,3951.04070831,8223.29964932
1140.0,253.19803008,2522.321088,1641.30160842,3829.70375299,8246.52447949
1141.0,524.268763827,2346.462048,1421.02234371,3315.718802,7607.47195754
1142.0,523.887258858,2256.020256,1594.92703857,3721.49642333,8096.33097676
1143.0,427.504273686,2039.964864,1622.39054109,3785.5779292,7875.43760798
1144.0,285.275386323,1703.320416,1756.51673266,4098.53904286,7843.65157784
1145.0,239.356741685,1416.921408,2049.65455953,4782.52730558,8488.4600148
1146.0,165.739612091,989.835168,2603.85710851,6075.66658652,9835.09847512
1147.0,161.509952938,753.6816,3136.29551418,7318.02286642,11369.5099335
1148.0,125.893163133,688.362528,3310.36807032,7724.19216408,11848.8159255
1149.0,74.3961754771,552.69984,3230.03056518,7536.73798542,11393.8645661
1150.0,46.5562401715,396.938976,2909.12516784,6787.95872496,10140.579109
1151.0,34.9562671275,276.34992,2473.10473235,5770.57770882,8554.9886283
1152.0,17.6221818569,306.497184,1982.17766798,4625.08122528,6931.37825912
1153.0,12.9113015585,326.59536,1629.86559024,3803.01971056,5772.39196236
1154.0,8.98556797653,251.2272,1463.10799379,3413.91865219,5137.23941396
1155.0,4.27468767816,316.546272,1323.96063504,3089.24148177,4734.02307649
1156.0,0.348954096176,361.767168,1296.11321266,3024.26416288,4682.49349764
1157.0,0.0,356.742624,1327.3140635,3097.06614818,4781.12283568
1158.0,0.348954096176,477.33168,1467.88429696,3425.06335957,5370.62829063
1159.0,0.348954096176,879.2952,1656.39030757,3864.91071765,6400.94517932
1160.0,0.348954096176,1150.620576,1929.61777576,4502.44147676,7583.02878262
1161.0,4.27468767816,1406.87232,1779.35691881,4151.83281056,7342.33673705
1162.0,8.98556797653,1934.44944,1579.65429767,3685.8600279,7208.94933355
1163.0,8.98556797653,2331.388416,1401.03440376,3269.08027545,7010.48866319
1164.0,4.27468767816,2522.321088,1307.13263407,3049.97614616,6883.70455591
1165.0,4.27468767816,2346.462048,1340.87237422,3128.70220652,6820.31131642
1166.0,0.348954096176,2256.020256,1369.44375812,3195.36876896,6821.18173718
1167.0,4.27468767816,2039.964864,1471.56446092,3433.65040881,6949.45442141
1168.0,0.348954096176,1703.320416,1746.07747239,4074.1807689,7523.92761139
1169.0,0.348954096176,1416.921408,1994.93370373,4654.84530872,8067.04937455
1170.0,0.348954096176,989.835168,2552.62465212,5956.12418829,9498.93296251
1171.0,0.0,753.6816,3120.84646881,7281.97509389,11156.5031627
1172.0,0.0,688.362528,3210.50468148,7491.17759012,11390.0447996
1173.0,0.0,552.69984,3223.17278352,7520.73649488,11296.6091184
1174.0,0.348954096176,396.938976,2937.12188478,6853.28439782,10187.6942127
1175.0,0.0,276.34992,2571.37603669,5999.87741895,8847.60337564
1176.0,0.0,306.497184,1958.88105799,4570.72246865,6836.10071064
1177.0,0.0,326.59536,1569.87631338,3663.04473123,5559.51640461
1178.0,0.0,251.2272,1417.50728063,3307.51698814,4976.25146877
1179.0,0.0,316.546272,1283.02604136,2993.72742985,4593.29974321
1180.0,0.0,361.767168,1315.48467841,3069.46424963,4746.71609604
1181.0,0.0,356.742624,1372.84407789,3203.30284841,4932.8895503
1182.0,0.0,477.33168,1585.95125973,3700.55293937,5763.8358791
1183.0,0.0,879.2952,1847.63050774,4311.13785139,7038.06355913
1184.0,0.0,1150.620576,2005.90175949,4680.4374388,7836.95977429
1185.0,0.0,1406.87232,1868.29598418,4359.35729641,7634.52560059
1186.0,0.0,1934.44944,1638.75847783,3823.76978161,7396.97769945
1187.0,0.0,2331.388416,1488.25253922,3472.58925818,7292.2302134
1188.0,0.0,2522.321088,1354.14732284,3159.67708662,7036.14549746
1189.0,0.0,2346.462048,1401.34470191,3269.80430446,7017.61105437
1190.0,0.0,2256.020256,1494.9731717,3488.27073396,7239.26416166
1191.0,0.0,2039.964864,1464.9443578,3418.20350154,6923.11272334
1192.0,0.0,1703.320416,1590.8236628,3711.92187986,7006.06595866
1193.0,0.0,1416.921408,1930.33917791,4504.12474846,7851.38533437
1194.0,0.0,989.835168,2426.28664359,5661.33550172,9077.45731331
1195.0,0.0,753.6816,3088.88079192,7207.38851448,11049.9509064
1196.0,0.0,688.362528,3204.34405935,7476.80280515,11369.5093925
1197.0,0.0,552.69984,3124.76008161,7291.10685709,10968.5667787
1198.0,0.0,396.938976,2920.36627389,6814.18797241,10131.4932223
1199.0,0.0,276.34992,2487.63196972,5804.47459602,8568.45648574
1200.0,0.0,306.497184,1992.88717122,4650.07006619,6949.45442141
1201.0,0.0,326.59536,1623.32459114,3787.75737932,5737.67733046
1202.0,0.0,251.2272,1435.95966223,3350.57254521,5037.75940745
1203.0,0.0,316.546272,1372.60139575,3202.73659009,4891.88425784
1204.0,0.0,361.767168,1309.61667966,3055.77225255,4727.15610021
1205.0,0.0,356.742624,1441.28049703,3362.9878264,5161.01094743
1206.0,0.0,477.33168,1575.41714149,3675.97333016,5728.72215165
1207.0,0.0,879.2952,1864.45681741,4350.39924061,7094.15125802
1208.0,0.0,1150.620576,2088.90212732,4874.10496376,8113.62766708
1209.0,0.0,1406.87232,1759.20776648,4104.81812179,7270.89820827
1210.0,0.0,1934.44944,1475.97589859,3443.94376338,6854.36910197
1211.0,0.0,2331.388416,1352.21000382,3155.15667558,6838.7550954
1212.0,0.0,2522.321088,1308.40756893,3052.95099416,6883.67965109
1213.0,0.348954096176,2346.462048,1208.04206617,2818.76482108,6373.61788935
1214.0,4.27468767816,2256.020256,1266.03076877,2954.0717938,6480.39750625
1215.0,4.27468767816,2039.964864,1512.85232735,3529.98876382,7087.08064285
1216.0,4.27468767816,1703.320416,1644.11004318,3836.25676741,7187.96191427
1217.0,0.348954096176,1416.921408,1972.48665101,4602.46885237,7992.22586548
1218.0,0.0,989.835168,2369.06500481,5527.81834455,8886.71851736
1219.0,0.0,753.6816,3037.68978369,7087.94282861,10879.3142123
1220.0,0.0,688.362528,3264.26724078,7616.62356182,11569.2533306
1221.0,0.0,552.69984,3002.71231827,7006.32874263,10561.7409009
1222.0,0.0,396.938976,2795.89059283,6523.7447166,9716.57428543
1223.0,0.0,276.34992,2441.31515201,5696.40202135,8414.06709335
1224.0,0.0,306.497184,1962.5475663,4579.27765469,6848.32240499
1225.0,0.0,326.59536,1585.39605755,3699.25746763,5611.24888518
1226.0,0.0,251.2272,1405.34709045,3279.14321106,4935.71750151
1227.0,0.0,316.546272,1279.84459626,2986.30405794,4582.6949262
1228.0,0.0,361.767168,1229.93915449,2869.85802713,4461.56434962
1229.0,0.0,356.742624,1307.0942124,3049.88649559,4713.72333199
1230.0,0.0,477.33168,1395.48874614,3256.14040765,5128.96083379
1231.0,0.0,879.2952,1715.14099383,4001.99565227,6596.4318461
1232.0,0.0,1150.620576,1987.732173,4638.041737,7776.394486
1233.0,0.0,1406.87232,1865.11453907,4351.93392451,7623.92078358
1234.0,0.0,1934.44944,1579.14957795,3684.68234854,7198.28136649
1235.0,0.0,2331.388416,1300.07883444,3033.51728036,6664.9845308
1236.0,0.348954096176,2522.321088,1147.13380572,2676.64554668,6346.4493945
1237.0,8.98556797653,2346.462048,1245.06311305,2905.14726377,6505.6579928
1238.0,12.9113015585,2256.020256,1295.77195038,3023.46788421,6588.17139215
1239.0,8.98556797653,2039.964864,1410.52987205,3291.23636813,6750.71667216
1240.0,4.27468767816,1703.320416,1584.72874302,3697.70040039,6990.02424709
1241.0,0.348954096176,1416.921408,1886.97942491,4402.95199145,7707.20177845
1242.0,0.0,989.835168,2354.77531902,5494.47574437,8839.08623139
1243.0,0.0,753.6816,2924.83866471,6824.62355099,10503.1438157
1244.0,0.0,688.362528,3055.47801066,7129.44869154,10873.2892302
1245.0,0.0,552.69984,2960.71724289,6908.34023341,10421.7573163
1246.0,0.0,396.938976,2780.85591185,6488.66379433,9666.45868218
1247.0,0.0,276.34992,2461.04011165,5742.42692719,8479.81695885
1248.0,0.0,306.497184,2011.18903852,4692.77442321,7010.46064573
1249.0,0.0,326.59536,1657.15531936,3866.69574517,5850.44642453
1250.0,0.0,251.2272,1509.20359842,3521.47506299,5281.90586141
1251.0,0.0,316.546272,1415.09136259,3301.87984606,5033.51748065
1252.0,0.0,361.767168,1295.54762242,3022.94445232,4680.25924274
1253.0,0.0,356.742624,1356.79545481,3165.85606122,4879.39414003
1254.0,0.0,477.33168,1330.02167576,3103.38391011,4910.73726587
1255.0,0.0,879.2952,1436.30500511,3351.37834525,5666.97855036
1256.0,0.0,1150.620576,1647.60034193,3844.40079784,6642.62171577
1257.0,0.0,1406.87232,1822.41247589,4252.29577708,7481.58057297
1258.0,0.0,1934.44944,1822.07129789,4251.49969508,8008.02043297
1259.0,0.0,2331.388416,1612.40743644,3762.28401837,7706.07987081
1260.0,0.0,2522.321088,1410.82020137,3291.91380319,7225.05509255
1261.0,0.0,2346.462048,1503.32059461,3507.7480541,7357.53069671
1262.0,0.0,2256.020256,1521.94826494,3551.2126182,7329.18113915
1263.0,0.0,2039.964864,1615.2259779,3768.86061509,7424.05145699
1264.0,0.0,1703.320416,1834.4110604,4280.29247426,7818.02395065
1265.0,0.0,1416.921408,1974.19599481,4606.45732122,7997.57472403
1266.0,0.0,989.835168,2326.62063755,5428.78148762,8745.23729317
1267.0,0.0,753.6816,2865.7326888,6686.7096072,10306.123896
1268.0,0.0,688.362528,2713.76593573,6332.12051672,9734.24898045
1269.0,0.0,552.69984,2740.11288977,6393.59674281,9686.40947258
1270.0,0.0,396.938976,2788.4665094,6506.42185528,9691.82734068
1271.0,0.0,276.34992,2502.96377674,5840.2488124,8619.56250914
1272.0,0.0,306.497184,2105.79312304,4913.5172871,7325.80759415
1273.0,0.0,326.59536,1717.63676379,4007.81911552,6052.05123931
1274.0,0.0,251.2272,1515.28369351,3535.66195153,5302.17284504
1275.0,0.0,316.546272,1392.25565662,3248.59653212,4957.39846074
1276.0,0.0,361.767168,1396.15198651,3257.68796851,5015.60712302
1277.0,0.0,356.742624,1326.67777448,3095.5814738,4779.00187228
1278.0,0.0,477.33168,1367.63342677,3191.14466247,5036.10976925
1279.0,0.0,879.2952,1458.7165184,3403.67187627,5741.68359467
1280.0,0.0,1150.620576,1666.61831378,3888.77606548,6706.01495526
1281.0,0.0,1406.87232,1883.77901702,4395.48437305,7686.13571007
1282.0,0.0,1934.44944,1819.53525856,4245.58226996,7999.56696852
1283.0,0.0,2331.388416,1762.37586886,4112.21036068,8205.97464554
1284.0,0.0,2522.321088,1581.398398,3689.92959533,7793.64908133
1285.0,0.0,2346.462048,1679.0371882,3917.75343913,7943.25267533
1286.0,0.0,2256.020256,1568.54815916,3659.94570472,7484.51411988
1287.0,0.0,2039.964864,1644.67948306,3837.58546046,7522.22980752
1288.0,0.0,1703.320416,1690.56506909,3944.65182787,7338.53731296
1289.0,0.0,1416.921408,1837.20681745,4286.81590737,7540.94413282
1290.0,0.0,989.835168,2376.94923973,5546.21489269,8912.99930042
1291.0,0.0,753.6816,2986.65106743,6968.85249067,10709.1851581
1292.0,0.0,688.362528,3054.03916437,7126.09138353,10868.4930759
1293.0,0.0,552.69984,3000.14300298,7000.33367362,10553.1765166
1294.0,0.0,396.938976,2770.3676217,6464.1911173,9631.497715
1295.0,0.0,276.34992,2460.52034949,5741.21414882,8478.08441831
1296.0,0.0,306.497184,1900.90805831,4435.45213606,6642.85737837
1297.0,0.0,326.59536,1616.04261679,3770.76610584,5713.40408263
1298.0,0.0,251.2272,1381.80439668,3224.21025891,4857.24185559
1299.0,0.0,316.546272,1335.8380301,3116.95540357,4769.33970567
1300.0,0.0,361.767168,1308.27340284,3052.63793996,4722.6785108
1301.0,0.0,356.742624,1348.94789022,3147.54507717,4853.23559139
1302.0,0.0,477.33168,1456.78458848,3399.1640398,5333.28030828
1303.0,0.0,879.2952,1882.20221121,4391.80515949,7153.3025707
1304.0,0.0,1150.620576,1986.45959496,4635.07238823,7772.15255919
1305.0,0.0,1406.87232,1732.41292882,4042.29683392,7181.58208274
1306.0,0.0,1934.44944,1436.97504268,3352.94176624,6724.36624892
1307.0,0.0,2331.388416,1249.61863384,2915.77681228,6496.78386212
1308.0,0.0,2522.321088,1221.03309075,2849.07721175,6592.4313905
1309.0,0.0,2346.462048,1341.28728387,3129.67032903,6817.4196609
1310.0,0.0,2256.020256,1303.89147649,3042.41344514,6602.32517763
1311.0,4.27468767816,2039.964864,1416.7657273,3305.78669704,6766.79197602
1312.0,8.98556797653,1703.320416,1710.8943506,3992.08681806,7415.28715264
1313.0,0.348954096176,1416.921408,1965.28924598,4585.67490729,7968.23451537
1314.0,0.0,989.835168,2417.82766068,5641.59787492,9049.2607036
1315.0,0.0,753.6816,3152.88805863,7356.73880347,11263.3084621
1316.0,0.0,688.362528,3409.9368234,7956.5192546,12054.818606
1317.0,0.0,552.69984,3286.75585752,7669.09700088,11508.5526984
1318.0,0.0,396.938976,2855.7017608,6663.30410852,9915.94484532
1319.0,0.0,276.34992,2439.75977884,5692.7728173,8408.88251614
1320.0,0.0,306.497184,1917.93734756,4475.18714432,6699.62167588
1321.0,0.0,326.59536,1541.51698581,3596.8729669,5464.98531271
1322.0,0.0,251.2272,1387.98115255,3238.62268929,4877.83104184
1323.0,0.0,316.546272,1270.36184298,2964.17763361,4551.08574859
