hour_ending,total,process,other
208.0,595.21796662,535.696169958,59.521796662
209.0,571.043172502,513.938855252,57.1043172502
210.0,562.898569245,506.60871232,56.2898569245
211.0,498.058317877,448.252486089,49.8058317877
212.0,444.585975648,400.127378083,44.4585975648
213.0,478.574584998,430.717126498,47.8574584998
214.0,509.426227016,458.483604314,50.9426227016
215.0,482.776394452,434.498755007,48.2776394452
216.0,429.102595605,386.192336044,42.9102595605
217.0,458.803056951,412.922751256,45.8803056951
218.0,436.614049492,392.952644543,43.6614049492
219.0,444.557196131,400.101476518,44.4557196131
220.0,435.808223022,392.22740072,43.5808223022
221.0,440.671961362,396.604765226,44.0671961362
222.0,438.743733736,394.869360362,43.8743733736
223.0,447.63660443,402.872943987,44.763660443
224.0,489.10788815,440.197099335,48.910788815
225.0,583.303246662,524.972921996,58.3303246662
226.0,681.585296561,613.426766905,68.1585296561
227.0,699.601274082,629.641146674,69.9601274082
228.0,661.986445615,595.787801053,66.1986445615
229.0,621.551224499,559.396102049,62.1551224499
230.0,566.150654644,509.53558918,56.6150654644
231.0,538.234523341,484.411071007,53.8234523341
232.0,549.141960211,494.22776419,54.9141960211
233.0,605.549813154,544.994831839,60.5549813154
234.0,601.722137419,541.549923677,60.1722137419
235.0,465.30722775,418.776504975,46.530722775
236.0,363.370179216,327.033161294,36.3370179216
237.0,369.269980162,332.342982146,36.9269980162
238.0,437.391096446,393.651986801,43.7391096446
239.0,475.149822498,427.634840248,47.5149822498
240.0,422.799881424,380.519893282,42.2799881424
241.0,414.223585416,372.801226874,41.4223585416
242.0,404.064415982,363.657974384,40.4064415982
243.0,413.619215563,372.257294007,41.3619215563
244.0,432.009326803,388.808394123,43.2009326803
245.0,442.427511887,398.184760698,44.2427511887
246.0,444.643534682,400.179181214,44.4643534682
247.0,467.638368611,420.87453175,46.7638368611
248.0,526.089567248,473.480610523,52.6089567248
249.0,541.716844874,487.545160387,54.1716844874
250.0,541.716844874,487.545160387,54.1716844874
251.0,506.605834369,455.945250932,50.6605834369
252.0,493.655051805,444.289546625,49.3655051805
253.0,472.185532267,424.96697904,47.2185532267
254.0,426.282202958,383.653982662,42.6282202958
255.0,406.856029113,366.170426202,40.6856029113
256.0,413.043625226,371.739262703,41.3043625226
257.0,395.027647705,355.524882934,39.5027647705
258.0,403.776620814,363.398958733,40.3776620814
259.0,377.788717137,340.009845423,37.7788717137
260.0,339.022707997,305.120437197,33.9022707997
261.0,354.793883207,319.314494886,35.4793883207
262.0,375.141001591,337.626901432,37.5141001591
263.0,381.990526591,343.791473932,38.1990526591
264.0,385.098714406,346.588842965,38.5098714406
265.0,402.769337726,362.492403953,40.2769337726
266.0,414.022128798,372.619915918,41.4022128798
267.0,404.755124386,364.279611947,40.4755124386
268.0,404.841462936,364.357316642,40.4841462936
269.0,416.52594676,374.873352084,41.652594676
270.0,420.094606844,378.08514616,42.0094606844
271.0,440.269048127,396.242143314,44.0269048127
272.0,503.612764621,453.251488159,50.3612764621
273.0,502.317686364,452.085917728,50.2317686364
274.0,499.698750335,449.728875302,49.9698750335
275.0,503.843000755,453.458700679,50.3843000755
276.0,500.677253906,450.609528515,50.0677253906
277.0,476.070767036,428.463690332,47.6070767036
278.0,441.967039618,397.770335656,44.1967039618
279.0,426.339761992,383.705785793,42.6339761992
280.0,421.821377853,379.639240068,42.1821377853
281.0,412.209019239,370.988117315,41.2209019239
282.0,421.994054954,379.794649459,42.1994054954
283.0,391.804341822,352.62390764,39.1804341822
284.0,383.80363615,345.423272535,38.380363615
285.0,381.530054322,343.37704889,38.1530054322
286.0,367.974901905,331.177411715,36.7974901905
287.0,375.68781241,338.119031169,37.568781241
288.0,385.300171024,346.770153922,38.5300171024
289.0,398.941661991,359.047495792,39.8941661991
290.0,404.783903903,364.305513513,40.4783903903
291.0,419.317559891,377.385803902,41.9317559891
292.0,430.829366614,387.746429953,43.0829366614
293.0,448.787785102,403.909006592,44.8787785102
294.0,470.027068506,423.024361655,47.0027068506
295.0,487.75525086,438.979725774,48.775525086
296.0,577.691240884,519.922116796,57.7691240884
297.0,640.114012841,576.102611557,64.0114012841
298.0,716.494850449,644.845365404,71.6494850449
299.0,652.316527967,587.08487517,65.2316527967
300.0,646.15771137,581.541940233,64.615771137
301.0,690.017694985,621.015925487,69.0017694985
302.0,604.571309583,544.114178625,60.4571309583
303.0,610.442331012,549.398097911,61.0442331012
304.0,632.660117987,569.394106188,63.2660117987
305.0,646.934758324,582.241282492,64.6934758324
306.0,639.22184782,575.299663038,63.922184782
307.0,552.192588993,496.973330094,55.2192588993
308.0,488.186943612,439.368249251,48.8186943612
309.0,454.399790879,408.959811791,45.4399790879
310.0,473.164035838,425.847632254,47.3164035838
311.0,488.043046028,439.238741425,48.8043046028
312.0,433.937554429,390.543798986,43.3937554429
313.0,380.781786885,342.703608196,38.0781786885
314.0,394.308159785,354.877343806,39.4308159785
315.0,390.883397284,351.795057556,39.0883397284
316.0,398.567528272,358.710775445,39.8567528272
317.0,426.685116193,384.016604574,42.6685116193
318.0,410.827602432,369.744842189,41.0827602432
319.0,457.536758211,411.78308239,45.7536758211
320.0,631.048465046,567.943618541,63.1048465046
321.0,638.300903282,574.470812954,63.8300903282
322.0,633.609842042,570.248857838,63.3609842042
323.0,639.193068303,575.273761473,63.9193068303
324.0,632.54499992,569.290499928,63.254499992
325.0,606.873670927,546.186303834,60.6873670927
326.0,622.702405172,560.432164655,62.2702405172
327.0,660.489910741,594.440919667,66.0489910741
328.0,665.123412947,598.611071652,66.5123412947
329.0,635.825864836,572.243278352,63.5825864836
330.0,643.625113891,579.262602502,64.3625113891
331.0,571.187070086,514.068363077,57.1187070086
332.0,429.879642559,386.891678303,42.9879642559
333.0,428.987477538,386.088729784,42.8987477538
334.0,454.716365564,409.244729008,45.4716365564
335.0,417.130316613,375.417284952,41.7130316613
336.0,393.703789932,354.333410939,39.3703789932
337.0,380.580330267,342.52229724,38.0580330267
338.0,373.730805267,336.35772474,37.3730805267
339.0,407.661855583,366.895670025,40.7661855583
340.0,404.98536052,364.486824468,40.498536052
341.0,419.634134575,377.670721118,41.9634134575
342.0,413.705554113,372.334998702,41.3705554113
343.0,464.415062729,417.973556456,46.4415062729
344.0,545.400623026,490.860560723,54.5400623026
345.0,591.591747502,532.432572752,59.1591747502
346.0,618.155241516,556.339717364,61.8155241516
347.0,614.931935634,553.438742071,61.4931935634
348.0,625.091105067,562.58199456,62.5091105067
349.0,593.376077545,534.038469791,59.3376077545
350.0,628.256851916,565.431166724,62.8256851916
351.0,662.619594984,596.357635486,66.2619594984
352.0,664.116129858,597.704516872,66.4116129858
353.0,634.329329962,570.896396966,63.4329329962
354.0,628.4007495,565.56067455,62.84007495
355.0,545.486961576,490.938265418,54.5486961576
356.0,454.831483632,409.348335269,45.4831483632
357.0,441.967039618,397.770335656,44.1967039618
358.0,428.642123336,385.777911002,42.8642123336
359.0,538.78133416,484.903200744,53.878133416
360.0,461.24931588,415.124384292,46.124931588
361.0,390.538043083,351.484238775,39.0538043083
362.0,380.436432683,342.392789415,38.0436432683
363.0,396.06371031,356.457339279,39.606371031
364.0,409.964216928,368.967795235,40.9964216928
365.0,420.526299597,378.473669637,42.0526299597
366.0,409.072051907,368.164846716,40.9072051907
367.0,444.039164829,399.635248346,44.4039164829
368.0,545.745977228,491.171379505,54.5745977228
369.0,592.455133007,533.209619706,59.2455133007
370.0,640.632044143,576.568839729,64.0632044143
371.0,639.30818637,575.377367733,63.930818637
372.0,640.344248975,576.309824078,64.0344248975
373.0,627.652482063,564.887233857,62.7652482063
374.0,615.967998239,554.371198415,61.5967998239
375.0,678.822462947,610.940216652,67.8822462947
376.0,674.64943301,607.184489709,67.464943301
377.0,709.961900133,638.96571012,70.9961900133
378.0,673.469472821,606.122525539,67.3469472821
379.0,583.734939414,525.361445473,58.3734939414
380.0,495.23792523,445.714132707,49.523792523
381.0,467.033998758,420.330598882,46.7033998758
382.0,528.881180378,475.99306234,52.8881180378
383.0,485.280212414,436.752191173,48.5280212414
384.0,425.36125842,382.825132578,42.536125842
385.0,403.287369029,362.958632126,40.3287369029
386.0,402.970794344,362.67371491,40.2970794344
387.0,397.330009049,357.597008144,39.7330009049
388.0,416.497167243,374.847450519,41.6497167243
389.0,433.333184576,389.999866118,43.3333184576
390.0,423.720825962,381.348743366,42.3720825962
391.0,478.056553695,430.250898325,47.8056553695
392.0,547.184953068,492.466457761,54.7184953068
393.0,640.142792357,576.128513121,64.0142792357
394.0,680.980926708,612.882834037,68.0980926708
395.0,697.73060549,627.957544941,69.773060549
396.0,660.489910741,594.440919667,66.0489910741
397.0,620.946854647,558.852169182,62.0946854647
398.0,647.884482379,583.096034141,64.7884482379
399.0,679.110258115,611.199232304,67.9110258115
400.0,671.167111476,604.050400328,67.1167111476
401.0,680.14632072,612.131688648,68.014632072
402.0,656.403219354,590.762897419,65.6403219354
403.0,534.752201807,481.276981626,53.4752201807
404.0,461.393213464,415.253892118,46.1393213464
405.0,438.714954219,394.843458797,43.8714954219
406.0,486.172377435,437.555139692,48.6172377435
407.0,482.776394452,434.498755007,48.2776394452
408.0,417.648347916,375.883513124,41.7648347916
409.0,391.257531003,352.131777903,39.1257531003
410.0,397.790481318,358.011433186,39.7790481318
411.0,401.905952222,361.715357,40.1905952222
412.0,400.438196865,360.394377179,40.0438196865
413.0,408.064768819,367.258291937,40.8064768819
414.0,412.611932474,371.350739227,41.2611932474
415.0,458.889395501,413.000455951,45.8889395501
416.0,531.528895924,478.376006332,53.1528895924
417.0,515.930397815,464.337358033,51.5930397815
418.0,481.567654746,433.410889271,48.1567654746
419.0,465.710140985,419.139126887,46.5710140985
420.0,448.039517665,403.235565898,44.8039517665
421.0,404.352211151,363.916990036,40.4352211151
422.0,398.13583552,358.322251968,39.813583552
423.0,401.186464302,361.067817872,40.1186464302
424.0,402.481542558,362.233388302,40.2481542558
425.0,387.919107053,349.127196348,38.7919107053
426.0,374.104938985,336.694445087,37.4104938985
427.0,354.59242659,319.133183931,35.459242659
428.0,350.707191821,315.636472639,35.0707191821
429.0,354.362190455,318.92597141,35.4362190455
430.0,359.197149279,323.277434351,35.9197149279
431.0,381.760290456,343.58426141,38.1760290456
432.0,393.35843573,354.022592157,39.335843573
433.0,403.373707579,363.036336821,40.3373707579
434.0,398.394851171,358.555366054,39.8394851171
435.0,407.172603798,366.455343418,40.7172603798
436.0,402.423983524,362.181585172,40.2423983524
437.0,408.007209785,367.206488806,40.8007209785
438.0,428.843579954,385.959221959,42.8843579954
439.0,429.879642559,386.891678303,42.9879642559
440.0,438.398379534,394.558541581,43.8398379534
441.0,436.757947076,393.082152368,43.6757947076
442.0,455.666089619,410.099480657,45.5666089619
443.0,436.90184466,393.211660194,43.690184466
444.0,421.015551382,378.913996244,42.1015551382
445.0,399.805047495,359.824542746,39.9805047495
446.0,370.219704216,333.197733794,37.0219704216
447.0,360.261991401,324.235792261,36.0261991401
448.0,356.549433733,320.89449036,35.6549433733
449.0,357.326480686,321.593832617,35.7326480686
450.0,359.197149279,323.277434351,35.9197149279
451.0,349.009200329,314.108280296,34.9009200329
452.0,341.353848858,307.218463972,34.1353848858
453.0,332.518537198,299.266683478,33.2518537198
454.0,355.225575959,319.703018363,35.5225575959
455.0,366.996398334,330.296758501,36.6996398334
456.0,396.265166928,356.638650235,39.6265166928
457.0,397.4163476,357.67471284,39.74163476
458.0,403.258589512,362.932730561,40.3258589512
459.0,407.143824281,366.429441853,40.7143824281
460.0,422.886219975,380.597597978,42.2886219975
461.0,423.835944029,381.452349626,42.3835944029
462.0,431.117161782,388.005445604,43.1117161782
463.0,441.736803484,397.563123136,44.1736803484
464.0,482.402260733,434.16203466,48.2402260733
465.0,590.383007797,531.344707017,59.0383007797
466.0,724.092642886,651.683378597,72.4092642886
467.0,733.906458117,660.515812305,73.3906458117
468.0,700.378321036,630.340488932,70.0378321036
469.0,631.537716832,568.383945149,63.1537716832
470.0,584.137852649,525.724067384,58.4137852649
471.0,590.325448763,531.292903887,59.0325448763
472.0,623.07653889,560.768885001,62.307653889
473.0,622.932641306,560.639377175,62.2932641306
474.0,593.635093196,534.271583876,59.3635093196
475.0,507.49799939,456.748199451,50.749799939
476.0,424.382754849,381.944479364,42.4382754849
477.0,399.085559575,359.177003618,39.9085559575
478.0,464.587739829,418.128965846,46.4587739829
479.0,498.374892562,448.537403306,49.8374892562
480.0,447.406368295,402.665731466,44.7406368295
481.0,397.070993398,357.363894058,39.7070993398
482.0,451.579398232,406.421458409,45.1579398232
483.0,401.762054638,361.585849174,40.1762054638
484.0,395.919812726,356.327831453,39.5919812726
485.0,417.07275758,375.365481822,41.707275758
486.0,429.534288357,386.580859521,42.9534288357
487.0,465.623802434,419.061422191,46.5623802434
488.0,548.537590358,493.683831322,54.8537590358
489.0,605.837608322,545.25384749,60.5837608322
490.0,689.413325132,620.471992619,68.9413325132
491.0,672.519748766,605.267773889,67.2519748766
492.0,701.500722192,631.350649973,70.1500722192
493.0,638.58869845,574.729828605,63.858869845
494.0,581.893050338,523.703745304,58.1893050338
495.0,605.981505906,545.383355315,60.5981505906
496.0,589.980094561,530.982085105,58.9980094561
497.0,590.814700549,531.733230494,59.0814700549
498.0,594.987730486,535.488957437,59.4987730486
499.0,525.16862271,472.651760439,52.516862271
500.0,471.207028695,424.086325826,47.1207028695
501.0,469.163683002,422.247314702,46.9163683002
502.0,495.784736049,446.206262444,49.5784736049
503.0,434.772160416,391.294944374,43.4772160416
504.0,401.675716087,361.508144478,40.1675716087
505.0,386.537690246,347.883921221,38.6537690246
506.0,404.150754533,363.73567908,40.4150754533
507.0,418.828308105,376.945477295,41.8828308105
508.0,418.684410521,376.815969469,41.8684410521
509.0,425.821730689,383.23955762,42.5821730689
510.0,445.276684051,400.749015646,44.5276684051
511.0,496.360326385,446.724293746,49.6360326385
512.0,581.029664834,522.926698351,58.1029664834
513.0,688.607498662,619.746748796,68.8607498662
514.0,695.514582696,625.963124426,69.5514582696
515.0,687.62899509,618.866095581,68.762899509
516.0,678.189313577,610.370382219,67.8189313577
517.0,622.241932903,560.017739613,62.2241932903
518.0,608.629221453,547.766299308,60.8629221453
519.0,612.341779121,551.107601209,61.2341779121
520.0,617.867446348,556.080701713,61.7867446348
521.0,616.370911474,554.733820327,61.6370911474
522.0,586.209977859,527.588980073,58.6209977859
523.0,491.237572393,442.113815154,49.1237572393
524.0,380.55155075,342.496395675,38.055155075
525.0,382.364660309,344.128194278,38.2364660309
526.0,428.267989618,385.441190656,42.8267989618
527.0,403.172250961,362.855025865,40.3172250961
528.0,390.279027431,351.251124688,39.0279027431
529.0,376.177064196,338.559357776,37.6177064196
530.0,383.602179532,345.241961579,38.3602179532
531.0,403.057132894,362.751419605,40.3057132894
532.0,401.042566718,360.938310046,40.1042566718
533.0,427.692399282,384.923159354,42.7692399282
534.0,438.80129277,394.921163493,43.880129277
535.0,456.097782371,410.488004134,45.6097782371
536.0,511.066659474,459.959993527,51.1066659474
537.0,610.902803281,549.812522953,61.0902803281
538.0,683.801319355,615.42118742,68.3801319355
539.0,684.002775973,615.602498376,68.4002775973
540.0,710.451151919,639.406036727,71.0451151919
541.0,673.037780069,605.734002062,67.3037780069
542.0,626.242285739,563.618057165,62.6242285739
543.0,582.670097292,524.403087563,58.2670097292
544.0,576.424942145,518.782447931,57.6424942145
545.0,566.755024497,510.079522047,56.6755024497
546.0,532.996651282,479.696986154,53.2996651282
547.0,482.056906532,433.851215879,48.2056906532
548.0,395.948592243,356.353733019,39.5948592243
549.0,398.711425856,358.84028327,39.8711425856
550.0,441.218772181,397.096894963,44.1218772181
551.0,497.39638899,447.656750091,49.739638899
552.0,458.313805165,412.482424649,45.8313805165
553.0,423.116456109,380.804810498,42.3116456109
554.0,447.291250228,402.562125205,44.7291250228
555.0,445.132786467,400.61950782,44.5132786467
556.0,431.433736467,388.29036282,43.1433736467
557.0,445.10400695,400.593606255,44.510400695
558.0,449.018021236,404.116219112,44.9018021236
559.0,470.458761258,423.412885132,47.0458761258
560.0,522.002875861,469.802588275,52.2002875861
561.0,618.327918617,556.495126755,61.8327918617
562.0,671.886599396,604.697939456,67.1886599396
563.0,645.668459584,581.101613626,64.5668459584
564.0,672.174394565,604.956955108,67.2174394565
565.0,648.05715948,583.251443532,64.805715948
566.0,635.020038366,571.518034529,63.5020038366
567.0,625.551577336,562.996419602,62.5551577336
568.0,616.083116306,554.474804675,61.6083116306
569.0,585.950962208,527.355865987,58.5950962208
570.0,559.358688678,503.42281981,55.9358688678
571.0,483.69733899,435.327605091,48.369733899
572.0,470.602658842,423.542392958,47.0602658842
573.0,458.457702749,412.611932474,45.8457702749
574.0,433.47708216,390.129373944,43.347708216
575.0,450.42821756,405.385395804,45.042821756
576.0,407.60429655,366.843866895,40.760429655
577.0,371.62990054,334.466910486,37.162990054
578.0,394.365718818,354.929146936,39.4365718818
579.0,401.47425947,361.326833523,40.147425947
580.0,415.547443189,373.99269887,41.5547443189
581.0,412.266578273,371.039920446,41.2266578273
582.0,417.590788882,375.831709994,41.7590788882
583.0,428.757241404,385.881517264,42.8757241404
584.0,445.622038253,401.059834428,44.5622038253
585.0,470.717776909,423.645999218,47.0717776909
586.0,435.059955585,391.553960027,43.5059955585
587.0,429.678185941,386.710367347,42.9678185941
588.0,427.43338363,384.690045267,42.743338363
589.0,406.453115877,365.807804289,40.6453115877
590.0,405.129258104,364.616332294,40.5129258104
591.0,386.278674595,347.650807135,38.6278674595
592.0,388.696154007,349.826538606,38.8696154007
593.0,394.106703167,354.69603285,39.4106703167
594.0,378.680882158,340.812793942,37.8680882158
595.0,363.456517767,327.11086599,36.3456517767
596.0,358.707897493,322.837107744,35.8707897493
597.0,340.058770602,306.052893542,34.0058770602
598.0,328.89231808,296.003086272,32.889231808
599.0,333.324363669,299.991927302,33.3324363669
600.0,342.533809047,308.280428142,34.2533809047
601.0,349.469672598,314.522705338,34.9469672598
602.0,360.319550434,324.287595391,36.0319550434
603.0,370.795294553,333.715765098,37.0795294553
604.0,382.681234994,344.413111495,38.2681234994
605.0,417.216655164,375.494989648,41.7216655164
606.0,424.55543195,382.099888755,42.455543195
607.0,446.197628589,401.57786573,44.6197628589
608.0,452.960815039,407.664733535,45.2960815039
609.0,453.13349214,407.820142926,45.313349214
610.0,445.65081777,401.085735993,44.565081777
