hour_ending,total,process,other
132.0,83.8874941215,63.4110191943,20.4764749272
133.0,79.4438524252,60.0520459427,19.3918064825
134.0,83.8457349733,63.379453224,20.4662817493
135.0,81.449072084,61.5678025356,19.8812695484
136.0,78.6695519574,59.4667479512,19.2028040062
137.0,78.4357787819,59.2900375193,19.1457412626
138.0,79.3458940494,59.9779986665,19.3678953829
139.0,84.8241479131,64.1190409582,20.7051069549
140.0,81.0556774916,61.2704333948,19.7852440968
141.0,79.3950683735,60.0151698091,19.3798985644
142.0,85.3744320157,64.5350037445,20.8394282712
143.0,79.3497967736,59.9809487572,19.3688480164
144.0,76.3329910198,57.7005286593,18.6324623605
145.0,66.5188106457,50.2819356188,16.2368750269
146.0,63.7705123122,48.2044817599,15.5660305523
147.0,61.3633120678,46.3848658266,14.9784462412
148.0,61.2060322852,46.265977172,14.9400551132
149.0,62.5813522693,47.3055891288,15.2757631405
150.0,67.8363703126,51.2778862334,16.5584840792
151.0,71.1017795936,53.7462271078,17.3555524858
152.0,84.6797471203,64.009887603,20.6698595173
153.0,87.4737073262,66.1218575229,21.3518498033
154.0,84.2055661383,63.651451585,20.5541145533
155.0,86.449632514,65.3477537277,21.1018787863
156.0,81.7874382662,61.8235753978,19.9638628684
157.0,79.4844407561,60.0827268858,19.4017138703
158.0,83.3867746154,63.0325225597,20.3542520557
159.0,80.352406603,60.7388270537,19.6135795493
160.0,74.8971788117,56.615190297,18.2819885147
161.0,79.6983100385,60.2443918552,19.4539181833
162.0,84.4061661586,63.8030862461,20.6030799125
163.0,89.6190347814,67.7435223714,21.87551241
164.0,84.1353171039,63.5983499527,20.5369671512
165.0,78.3549923924,59.2289706421,19.1260217503
166.0,81.7874382662,61.8235753978,19.9638628684
167.0,78.3850433682,59.2516863404,19.1333570278
168.0,74.6532585535,56.4308096294,18.2224489241
169.0,65.9946747949,49.8857384401,16.1089363548
170.0,60.618282031,45.8216935152,14.7965885158
171.0,58.7184359237,44.3855893707,14.332846553
172.0,59.1110499713,44.6823684934,14.4286814779
173.0,59.5204457328,44.9918330061,14.5286127267
174.0,65.3159910684,49.3727176703,15.9432733981
175.0,70.8961060319,53.5907573288,17.3053487031
176.0,87.4015069297,66.0672808453,21.3342260844
177.0,87.8452466635,66.4027061559,21.4425405076
178.0,83.9093493767,63.4275397022,20.4818096745
179.0,87.8011458808,66.3693701312,21.4317757496
180.0,85.1601724609,64.3730437661,20.7871286948
181.0,81.0802646536,61.2890189661,19.7912456875
182.0,87.6317676535,66.2413361956,21.3904314579
183.0,86.7087733963,65.543639749,21.1651336473
184.0,82.0789717589,62.0439471718,20.0350245871
185.0,83.3052076811,62.9708656644,20.3343420167
186.0,84.7905844856,64.0936701784,20.6969143072
187.0,87.0014777062,65.7648965503,21.2365811559
188.0,82.1176087278,62.0731530696,20.0444556582
189.0,79.2163236083,59.8800556559,19.3362679524
190.0,80.5978879509,60.9243877576,19.6735001933
191.0,76.830978619,58.0769602305,18.7540183885
192.0,74.4963690434,56.3122159839,18.1841530595
193.0,65.0416295619,49.1653262953,15.8763032666
194.0,63.6374294193,48.1038836676,15.5335457517
195.0,61.0690466682,46.1624289891,14.9066176791
196.0,61.7286070465,46.6609943145,15.067612732
197.0,63.0360196306,47.6492746933,15.3867449373
198.0,72.7139949324,54.9649095689,17.7490853635
199.0,73.9289129546,55.8832727986,18.045640156
200.0,80.044481669,60.5060648988,19.5384167702
201.0,84.5966190963,63.9470506715,20.6495684248
202.0,79.4676590424,60.0700414959,19.3976175465
203.0,80.370359134,60.7523974708,19.6179616632
204.0,84.6063759066,63.9544258981,20.6519500085
205.0,82.9984535643,62.7389885367,20.2594650276
206.0,88.8693214757,67.1768099512,21.6925115245
207.0,88.038431508,66.5487356447,21.4896958633
208.0,84.7226770857,64.0423386005,20.6803384852
209.0,85.728018822,64.8022819604,20.9257368616
210.0,83.2045173985,62.8947533248,20.3097640737
211.0,87.4748781434,66.1227425501,21.3521355933
212.0,84.9404490923,64.2069536606,20.7334954317
213.0,77.986184962,58.9501870726,19.0359978894
214.0,84.2442031072,63.6806574828,20.5635456244
215.0,79.7595828074,60.2907082789,19.4688745285
216.0,77.4312175904,58.5306841775,18.9005334129
217.0,65.2800860063,49.345576836,15.9345091703
218.0,62.5661316451,47.294083775,15.2720478701
219.0,61.6173794087,46.57691673,15.0404626787
220.0,61.7161183293,46.6515540244,15.0645643049
221.0,62.7078005311,47.4011720669,15.3066284642
222.0,72.6187684636,54.8929273563,17.7258411073
223.0,74.325039454,56.1827070029,18.1423324511
224.0,79.6471843524,60.2057456673,19.4414386851
225.0,86.953083927,65.7283154258,21.2247685012
226.0,78.9716228052,59.69508497,19.2765378352
227.0,82.0614095003,62.0306717638,20.0307377365
228.0,81.7718273697,61.8117750351,19.9600523346
229.0,81.150513688,61.3421205984,19.8083930896
230.0,83.3262823914,62.9867961541,20.3394862373
231.0,78.5251511645,59.3575945959,19.1675565686
232.0,73.5292740035,55.5811835126,17.9480904909
233.0,81.2781327671,61.4385885637,19.8395442034
234.0,73.927351865,55.8820927623,18.0452591027
235.0,75.9661349514,57.4232201351,18.5429148163
236.0,76.500417885,57.8270875496,18.6733303354
237.0,73.9655985615,55.911003651,18.0545949105
238.0,73.9815997304,55.9230990228,18.0585007076
239.0,71.5447387826,54.0810624004,17.4636763822
240.0,67.771585092,51.228914728,16.542670364
241.0,59.3381885158,44.8540637712,14.4841247446
242.0,58.8569826304,44.49031759,14.3666650404
243.0,58.9213775785,44.5389940862,14.3823834923
244.0,59.0197262267,44.6133363715,14.4063898552
245.0,59.7503161841,45.1655933473,14.5847228368
246.0,70.7103363632,53.4503330123,17.2600033509
247.0,72.4333890674,54.7527980489,17.6805910185
248.0,71.5701064894,54.1002379898,17.4698684996
249.0,71.5822049342,54.1093832709,17.4728216633
250.0,69.9856004919,52.9025011725,17.0830993194
251.0,67.901936078,51.3274477568,16.5744883212
252.0,69.8794463956,52.8222587059,17.0571876897
253.0,70.5874005531,53.3574051558,17.2299953973
254.0,68.8904961006,52.0747057269,16.8157903737
255.0,67.9042777125,51.3292178113,16.5750599012
256.0,67.6045484992,51.1026508468,16.5018976524
257.0,72.6616984291,54.9253783538,17.7363200753
258.0,66.1453199463,49.9996119404,16.1457080059
259.0,64.8082466588,48.9889108724,15.8193357864
260.0,68.5294941184,51.8018223387,16.7276717797
261.0,66.3545059598,50.157736801,16.1967691588
262.0,63.5933286366,48.0705476428,15.5227809938
263.0,58.1115623212,43.9268502695,14.1847120517
264.0,58.1162455902,43.9303903784,14.1858552118
265.0,58.2376203107,44.0221381986,14.2154821121
266.0,58.260646383,44.0395437336,14.2211026494
267.0,58.366410207,44.1194911911,14.2469190159
268.0,58.276647552,44.0516391054,14.2250084466
269.0,58.2118623314,44.0026676001,14.2091947313
270.0,58.2657199244,44.0433788515,14.2223410729
271.0,58.2723545554,44.0483940056,14.2239605498
272.0,58.0865848868,43.9079696892,14.1786151976
273.0,57.9211093836,43.7828858442,14.1382235394
274.0,57.8688128802,43.743354629,14.1254582512
275.0,57.7525117011,43.6554419267,14.0970697744
276.0,57.5741572083,43.5206227825,14.0535344258
277.0,57.7240218149,43.6339062647,14.0901155502
278.0,66.6710168869,50.3969891555,16.2740277314
279.0,63.8715928672,48.2808891085,15.5907037587
280.0,61.8324195084,46.7394667267,15.0929527817
281.0,61.371117516,46.3907660079,14.9803515081
282.0,61.3781424195,46.3960761712,14.9820662483
283.0,61.2134474611,46.2715823444,14.9418651167
284.0,60.8407373065,45.9898486841,14.8508886224
285.0,60.7392664791,45.9131463264,14.8261201527
286.0,60.7997587031,45.9588727319,14.8408859712
287.0,60.606964131,45.8131382522,14.7938258788
288.0,60.1175625249,45.4431968806,14.6743656443
289.0,60.1284901525,45.4514571345,14.677033018
290.0,60.0500453974,45.3921603117,14.6578850857
291.0,59.9321831287,45.3030675732,14.6291155555
292.0,60.1725909352,45.4847931592,14.687797776
293.0,61.6080128708,46.5698365124,15.0381763584
294.0,70.7552176907,53.4842590552,17.2709586355
295.0,69.9898934885,52.9057462723,17.0841472162
296.0,87.314866454,66.0017888321,21.3130776219
297.0,89.4469246471,67.6134233722,21.8335012749
298.0,85.2214452297,64.4193601897,20.80208504
299.0,83.2443251846,62.9248442498,20.3194809348
300.0,81.6937728871,61.7527732214,19.9409996657
301.0,82.1273655381,62.0805282963,20.0468372418
302.0,87.3999458401,66.066100809,21.3338450311
303.0,82.2904994068,62.2038420868,20.08665732
304.0,77.5143456144,58.593521109,18.9208245054
305.0,81.1559775017,61.3462507253,19.8097267764
306.0,74.5127604847,56.3246063647,18.18815412
307.0,76.6385743193,57.9315207598,18.7070535595
308.0,81.8916410006,61.9023428191,19.9892981815
309.0,76.1398061752,57.5544991704,18.5853070048
310.0,78.6133527299,59.4242666453,19.1890860846
311.0,77.1365619185,58.3079523309,18.8286095876
312.0,73.8969106167,55.8590820549,18.0378285618
313.0,63.8243699052,48.2451930113,15.5791768939
314.0,61.5358124744,46.5152598348,15.0205526396
315.0,59.6867017808,45.1175068692,14.5691949116
316.0,59.3721422158,44.8797295602,14.4924126556
317.0,61.4257556539,46.4320672775,14.9936883764
318.0,67.4172177409,50.9610464941,16.4561712468
319.0,71.5837660239,54.1105633072,17.4732027167
320.0,87.272326761,65.9696328437,21.3026939173
321.0,90.4870006282,68.3996225392,22.087378089
322.0,85.1656362747,64.377173893,20.7884623817
323.0,92.7786802384,70.1319157883,22.6467644501
324.0,88.1652700423,66.6446135919,21.5206564504
325.0,85.3115981572,64.4875072846,20.8240908726
326.0,89.4172639437,67.591002683,21.8262612607
327.0,91.5056116266,69.1695962075,22.3360154191
328.0,89.418434761,67.5918877103,21.8265470507
329.0,87.8600770152,66.4139165005,21.4461605147
330.0,91.1270473859,68.8834374113,22.2436099746
331.0,84.5103688929,63.8818536673,20.6285152256
332.0,84.773022227,64.0803947703,20.6926274567
333.0,77.3765794526,58.4893829079,18.8871965447
334.0,81.1911020189,61.3728015414,19.8183004775
335.0,78.5083694508,59.344909206,19.1634602448
336.0,76.5706669194,57.8801891819,18.6904777375
337.0,69.1465148036,52.2682316756,16.878283128
338.0,66.2799639289,50.101390069,16.1785738599
339.0,63.2772079819,47.8315902975,15.4456176844
340.0,63.3923383438,47.9186179726,15.4737203712
341.0,65.6227451851,49.604594798,16.0181503871
342.0,74.2563515093,56.1307854069,18.1255661024
343.0,79.9110085037,60.4051717974,19.5058367063
344.0,92.8688331658,70.200062883,22.6687702828
345.0,94.6906247905,71.5771652139,23.1134595766
346.0,85.4536573156,64.5948905854,20.8587667302
347.0,89.1062168304,67.3558804556,21.7503363748
348.0,89.1998822096,67.426682632,21.7731995776
349.0,82.5586165547,62.4065133168,20.1521032379
350.0,88.5871545209,66.9635183947,21.6236361262
351.0,87.0791419164,65.8236033548,21.2555385616
352.0,79.6362567248,60.1974854133,19.4387713115
353.0,76.3583587266,57.7197042487,18.6386544779
354.0,82.3634803481,62.2590087826,20.1044715655
355.0,83.4019952395,63.0440279133,20.3579673262
356.0,89.3314040128,67.526100688,21.8053033248
357.0,75.9532559617,57.4134848358,18.5397711259
358.0,76.2506435406,57.6382817459,18.6123617947
359.0,78.9552313639,59.6826945892,19.2725367747
360.0,75.6827971794,57.2090435515,18.4737536279
361.0,72.4326085225,54.7522080307,17.6804004918
362.0,66.8521032866,50.5338733631,16.3182299235
363.0,62.2304973698,47.0403759763,15.1901213935
364.0,62.0810230356,46.9273875032,15.1536355324
365.0,63.9340364533,48.3280905595,15.6059458938
366.0,78.0404328274,58.9911933331,19.0492394943
367.0,75.2425698974,56.8762733225,18.3662965749
368.0,86.5827154069,65.44835182,21.1343635869
369.0,87.3784808573,66.0498753102,21.3286055471
370.0,82.5172476789,62.3752423555,20.1420053234
371.0,86.7696558928,65.5896611637,21.1799947291
372.0,84.2406906554,63.6780024011,20.5626882543
373.0,84.404605069,63.8019062098,20.6026988592
374.0,88.7448245759,67.0827020584,21.6621225175
375.0,84.3339657622,63.7485095685,20.5854561937
376.0,83.653720946,63.2343087624,20.4194121836
377.0,81.3351125394,61.4816598877,19.8534526517
378.0,78.8537605364,59.6059922314,19.247768305
379.0,84.7624848719,64.0724295255,20.6900553464
380.0,82.4587068169,62.3309909953,20.1277158216
381.0,76.4270466713,57.7716258447,18.6554208266
382.0,80.179515924,60.6081380364,19.5713778876
383.0,78.5676908576,59.3897505844,19.1779402732
384.0,75.4076551281,57.0010621583,18.4065929698
385.0,64.0757053393,48.4351788513,15.640526488
386.0,61.6283070363,46.585176984,15.0431300523
387.0,59.1918363609,44.7434353706,14.4484009903
388.0,62.9052783722,47.5504466554,15.3548317168
389.0,64.1760053495,48.5109961818,15.6650091677
390.0,70.3544079224,53.181284742,17.1731231804
391.0,72.2862563676,54.6415796301,17.6446767375
392.0,81.8592483903,61.8778570664,19.9813913239
393.0,88.0860447424,66.5847267511,21.5013179913
394.0,80.8578093781,61.1208637972,19.7369455809
395.0,81.0104058916,61.2362123428,19.7741935488
396.0,81.5220530253,61.6229692314,19.8990837939
397.0,77.851150707,58.848113935,19.003036772
398.0,86.5764710483,65.4436316749,21.1328393734
399.0,82.2971340378,62.208857241,20.0882767968
400.0,77.2427160149,58.3881947975,18.8545212174
401.0,75.2936955835,56.9149195104,18.3787760731
402.0,71.4276570586,53.9925596798,17.4350973788
403.0,72.9637692769,55.1537153727,17.8100539042
404.0,75.356529442,56.9624159704,18.3941134716
405.0,67.2591574135,50.8415678213,16.4175895922
406.0,73.8676401858,55.8369563749,18.0306838109
407.0,69.104365383,52.2363706963,16.8679946867
408.0,67.2279356205,50.8179670959,16.4099685246
409.0,55.9822360349,42.3172807929,13.664955242
410.0,55.6680667423,42.0797984929,13.5882682494
411.0,55.9279881695,42.2762745324,13.6517136371
412.0,55.6700181044,42.0812735383,13.5887445661
413.0,56.1231243761,42.4237790666,13.6993453095
414.0,69.6109389753,52.6192924669,16.9916465084
415.0,68.8920571902,52.0758857631,16.8161714271
416.0,70.2080557675,53.0706563415,17.137399426
417.0,76.2900610543,57.6680776618,18.6219833925
418.0,75.1375866182,56.7969158831,18.3406707351
419.0,67.6451368302,51.1333317899,16.5118050403
420.0,64.4671485697,48.7310729468,15.7360756229
421.0,62.5696440969,47.2967388567,15.2729052402
422.0,65.4038023613,49.4390947107,15.9647076506
423.0,67.0839251,50.7091087497,16.3748163503
424.0,66.7131663075,50.4288501348,16.2843161727
425.0,67.1455881413,50.7557201825,16.3898679588
426.0,70.9378651801,53.6223232992,17.3155418809
427.0,62.0072615495,46.8716307893,15.1356307602
428.0,61.4347319194,46.4388524861,14.9958794333
429.0,61.5151280365,46.4996243542,15.0155036823
430.0,60.9285485995,46.0562257245,14.872322875
431.0,52.9533318363,40.0277154138,12.9256164225
432.0,52.7624886263,39.8834559795,12.8790326468
433.0,52.7827827918,39.898796451,12.8839863408
434.0,51.6829951315,39.0674608966,12.6155342349
435.0,52.4674426819,39.6604291238,12.8070135581
436.0,52.5669621473,39.7356564362,12.8313057111
437.0,52.4678329543,39.6607241329,12.8071088214
438.0,52.8799606226,39.972253709,12.9077069136
439.0,53.1488583153,40.175514957,12.9733433583
440.0,52.7862952435,39.9014515326,12.8848437109
441.0,52.6949714988,39.8324194106,12.8625520882
442.0,52.7812217021,39.8976164147,12.8836052874
443.0,52.4834438509,39.6725244956,12.8109193553
444.0,52.4717356785,39.6636742236,12.8080614549
445.0,52.6411139058,39.7917081592,12.8494057466
446.0,68.5837419838,51.8428285991,16.7409133847
447.0,64.238839208,48.5584926418,15.6803465662
448.0,60.5012003071,45.7331907948,14.7680095123
449.0,59.366678402,44.8755994332,14.4910789688
450.0,58.7297538237,44.3941446337,14.33560919
451.0,58.4222191621,44.1616774879,14.2605416742
452.0,58.5279829861,44.2416249454,14.2863580407
453.0,58.2731351003,44.0489840238,14.2241510765
454.0,57.926182925,43.7867209621,14.1394619629
455.0,58.1111720488,43.9265552605,14.1846167883
456.0,57.7903681252,43.6840578063,14.1063103189
457.0,57.8418840837,43.7229990033,14.1188850804
458.0,57.5316175152,43.488466794,14.0431507212
459.0,57.6190385358,43.5545488254,14.0644897104
460.0,57.4465381292,43.4241548172,14.022383312
461.0,58.9565020957,44.5655449024,14.3909571933
462.0,65.5747416783,49.5683086826,16.0064329957
463.0,67.3430659824,50.9049947711,16.4380712113
464.0,80.4363151718,60.8022540033,19.6340611685
465.0,81.6004977803,61.6822660541,19.9182317262
466.0,78.5317857956,59.3626097501,19.1691760455
467.0,80.9666953813,61.2031713271,19.7635240542
468.0,84.2094688624,63.6544016757,20.5550671867
469.0,77.6731864866,58.7135897998,18.9595966868
470.0,80.001941976,60.4739089104,19.5280330656
471.0,77.9896974137,58.9528421542,19.0368552595
472.0,74.4830997813,56.3021856755,18.1809141058
473.0,81.7050907871,61.7613284844,19.9437623027
474.0,74.6661375431,56.4405449286,18.2255926145
475.0,77.4296565008,58.5295041412,18.9001523596
476.0,79.754509266,60.286873161,19.467636105
477.0,73.9316448615,55.885337862,18.0463069995
478.0,81.1774424845,61.3624762241,19.8149662604
479.0,76.3212828474,57.6916783873,18.6296044601
480.0,74.1650277646,56.0617532849,18.1032744797
481.0,69.4630257307,52.50748403,16.9555417007
482.0,66.5192009182,50.2822306279,16.2369702903
483.0,59.7210457531,45.1434676672,14.5775780859
484.0,59.3073569952,44.8307580548,14.4765989404
485.0,61.5787424398,46.5477108323,15.0310316075
486.0,70.5737410186,53.3470798384,17.2266611802
487.0,74.9674278461,56.6682919293,18.2991359168
488.0,81.3351125394,61.4816598877,19.8534526517
489.0,87.4163372814,66.0784911899,21.3378460915
490.0,80.6693078025,60.9783744171,19.6909333854
491.0,82.5344196651,62.3882227546,20.1461969105
492.0,82.6983340786,62.5121265632,20.1862075154
493.0,81.7589483801,61.8020397358,19.9569086443
494.0,89.7966087293,67.8777514974,21.9188572319
495.0,86.4148982692,65.3214979206,21.0934003486
496.0,82.1578067863,62.1035390036,20.0542677827
497.0,87.1673434818,65.8902754043,21.2770680775
498.0,80.2150307136,60.6349838617,19.5800468519
499.0,83.29857305,62.9658505102,20.3327225398
500.0,81.0966560949,61.3014093469,19.795246748
501.0,72.268694109,54.628304222,17.640389887
502.0,78.2976223477,59.1856043091,19.1120180386
503.0,75.392434504,56.9895568047,18.4028776993
504.0,72.0185294922,54.4392034093,17.5793260829
505.0,64.9760637965,49.1157647718,15.8602990247
506.0,62.029507077,46.8884463061,15.1410607709
507.0,58.265329652,44.0430838424,14.2222458096
508.0,58.6220386376,44.3127221308,14.3093165068
509.0,60.1862504696,45.4951184766,14.691131993
510.0,69.7732922992,52.7420162394,17.0312760598
511.0,69.9715506851,52.8918808461,17.079669839
512.0,79.3587730391,59.9877339658,19.3710390733
513.0,84.5107591654,63.8821486764,20.628610489
514.0,79.4762450354,60.0765316953,19.3997133401
515.0,78.6344274402,59.440197135,19.1942303052
516.0,77.6911390176,58.727160217,18.9639788006
517.0,76.6498922193,57.9400760228,18.7098161965
518.0,81.1766619396,61.3618862059,19.8147757337
519.0,79.4848310285,60.0830218948,19.4018091337
520.0,76.9375229878,58.1574977061,18.7800252817
521.0,74.5240783847,56.3331616277,18.190916757
522.0,72.459537319,54.7725636564,17.6869736626
523.0,76.6229634228,57.9197203971,18.7032430257
524.0,77.2255440287,58.3752143985,18.8503296302
525.0,72.8092214012,55.0368917816,17.7723296196
526.0,73.3755066728,55.4649499398,17.910556733
527.0,68.9084486316,52.088276144,16.8201724876
528.0,69.8013919129,52.7632568922,17.0381350207
529.0,63.2869647923,47.8389655242,15.4479992681
530.0,60.1702493007,45.4830231048,14.6872261959
531.0,56.1106356589,42.4143387764,13.6962968825
532.0,56.363922455,42.6057996617,13.7581227933
533.0,58.8909363303,44.5159833789,14.3749529514
534.0,69.7147514372,52.6977648791,17.0169865581
535.0,73.8414919341,55.8171907673,18.0243011668
536.0,77.3797016319,58.4917429805,18.8879586514
537.0,79.6417205386,60.2016155403,19.4401049983
538.0,78.5809601196,59.3997808927,19.1811792269
539.0,80.4511455235,60.8134643479,19.6376811756
540.0,76.2381548234,57.6288414557,18.6093133677
541.0,74.5506169088,56.3532222444,18.1973946644
542.0,76.4262661265,57.7710358266,18.6552302999
543.0,75.4295103833,57.0175826662,18.4119277171
544.0,76.3368937439,57.70347875,18.6334149939
545.0,83.2958411432,62.9637854468,20.3320556964
546.0,79.8325637487,60.3458749747,19.486688774
547.0,85.6238160877,64.7235145392,20.9003015485
548.0,86.3821153865,65.2967171589,21.0853982276
549.0,78.0115526688,58.969362662,19.0421900068
550.0,82.6909189027,62.5065213909,20.1843975118
551.0,78.0552631791,59.0024036777,19.0528595014
552.0,74.3285519057,56.1853620845,18.1431898212
553.0,67.6896278853,51.1669628237,16.5226650616
554.0,64.1693707185,48.5059810277,15.6633896908
555.0,61.0136279856,46.1205377014,14.8930902842
556.0,60.6576995447,45.8514894311,14.8062101136
557.0,62.989186941,47.6138736051,15.3753133359
558.0,72.6230614602,54.8961724561,17.7268890041
559.0,76.0832166753,57.5117228555,18.5714938198
560.0,81.2465207016,61.4146928292,19.8318278724
561.0,86.0234550388,65.0256038251,20.9978512137
562.0,84.258252914,63.6912778092,20.5669751048
563.0,83.1986633123,62.8903281888,20.3083351235
564.0,86.8629309995,65.660168331,21.2027626685
