hour_ending,total,pumping,other
1124.0,54.9248104432,43.9398483546,10.9849620886
1125.0,52.3923836748,41.9139069398,10.478476735
1126.0,73.1604202449,58.5283361959,14.632084049
1127.0,77.4687513547,61.9750010838,15.4937502709
1128.0,95.5269844291,76.4215875433,19.1053968858
1129.0,94.5140137218,75.6112109774,18.9028027444
1130.0,96.7557991058,77.4046392846,19.3511598212
1131.0,94.2532913034,75.4026330427,18.8506582607
1132.0,96.8583784179,77.4867027343,19.3716756836
1133.0,81.9608703988,65.568696319,16.3921740798
1134.0,60.2439751914,48.1951801531,12.0487950383
1135.0,56.4399923663,45.151993893,11.2879984733
1136.0,55.5274639021,44.4219711217,11.1054927804
1137.0,52.3218603977,41.8574883182,10.4643720795
1138.0,58.1133173955,46.4906539164,11.6226634791
1139.0,71.7008021159,57.3606416927,14.3401604232
1140.0,61.8446398746,49.4757118997,12.3689279749
1141.0,62.5904769566,50.0723815653,12.5180953913
1142.0,61.4877493511,49.1901994809,12.2975498702
1143.0,59.7097079407,47.7677663526,11.9419415881
1144.0,65.3088287283,52.2470629826,13.0617657457
1145.0,51.8303345271,41.4642676217,10.3660669054
1146.0,50.7532517496,40.6026013997,10.1506503499
1147.0,53.0933423078,42.4746738462,10.6186684616
1148.0,51.772633664,41.4181069312,10.3545267328
1149.0,52.3410940187,41.872875215,10.4682188037
1150.0,50.338660363,40.2709282904,10.0677320726
1151.0,51.787593147,41.4300745176,10.3575186294
1152.0,60.3828846766,48.3063077413,12.0765769353
1153.0,76.96440307,61.571522456,15.392880614
1154.0,76.1544539179,60.9235631343,15.2308907836
1155.0,63.641914906,50.9135319248,12.7283829812
1156.0,49.9112465625,39.92899725,9.9822493125
1157.0,49.6804431102,39.7443544882,9.93608862204
1158.0,52.7450000603,42.1960000482,10.5490000121
1159.0,72.4274055769,57.9419244615,14.4854811154
1160.0,74.2097211253,59.3677769002,14.8419442251
1161.0,75.9215133966,60.7372107173,15.1843026793
1162.0,77.1289573833,61.7031659066,15.4257914767
1163.0,87.1069325577,69.6855460462,17.4213865115
1164.0,86.0020678832,68.8016543066,17.2004135766
1165.0,78.430432406,62.7443459248,15.6860864812
1166.0,84.5039825122,67.6031860098,16.9007965024
1167.0,93.3941895642,74.7153516514,18.6788379128
1168.0,62.2912872962,49.833029837,12.4582574592
1169.0,55.3693207958,44.2954566366,11.0738641592
1170.0,56.3010828811,45.0408663049,11.2602165762
1171.0,57.4999785917,45.9999828734,11.4999957183
1172.0,60.4213519187,48.337081535,12.0842703837
1173.0,56.3010828811,45.0408663049,11.2602165762
1174.0,77.3426642835,61.8741314268,15.4685328567
1175.0,100.561919,80.4495352,20.1123838
1176.0,100.931631937,80.7453055496,20.1863263874
1177.0,97.8008258482,78.2406606786,19.5601651696
1178.0,99.166412941,79.3331303528,19.8332825882
1179.0,100.681594864,80.5452758912,20.1363189728
1180.0,100.638853484,80.5110827872,20.1277706968
1181.0,94.4605869967,75.5684695974,18.8921173993
1182.0,60.4598191607,48.3678553286,12.0919638321
1183.0,78.4859962001,62.7887969601,15.69719924
1184.0,80.8453203793,64.6762563034,16.1690640759
1185.0,74.5302814757,59.6242251806,14.9060562951
1186.0,77.2101660054,61.7681328043,15.4420332011
1187.0,85.4977195986,68.3981756789,17.0995439197
1188.0,87.4787825642,69.9830260514,17.4957565128
1189.0,80.0204117442,64.0163293954,16.0040823488
1190.0,93.1548378359,74.5238702687,18.6309675672
1191.0,85.7627161549,68.6101729239,17.152543231
1192.0,80.648710031,64.5189680248,16.1297420062
1193.0,69.9120753605,55.9296602884,13.9824150721
1194.0,55.6599621802,44.5279697442,11.131992436
1195.0,57.6645329049,46.1316263239,11.532906581
1196.0,59.2651975881,47.4121580705,11.8530395176
1197.0,57.6089691109,46.0871752887,11.5217938222
1198.0,73.4617469743,58.7693975794,14.6923493949
1199.0,77.2187142814,61.7749714251,15.4437428563
1200.0,79.2660263861,63.4128211089,15.8532052772
1201.0,73.3954978352,58.7163982682,14.679099567
1202.0,74.2054469873,59.3643575898,14.8410893975
1203.0,74.1733909523,59.3387127618,14.8346781905
1204.0,72.504340061,58.0034720488,14.5008680122
1205.0,54.6106612998,43.6885290398,10.92213226
1206.0,68.7089055119,54.9671244095,13.7417811024
1207.0,74.7674961351,59.8139969081,14.953499227
1208.0,76.8532754819,61.4826203855,15.3706550964
1209.0,76.1565909869,60.9252727895,15.2313181974
1210.0,78.1782582637,62.542606611,15.6356516527
1211.0,87.6882153265,70.1505722612,17.5376430653
1212.0,93.990431816,75.1923454528,18.7980863632
1213.0,94.6230042409,75.6984033927,18.9246008482
1214.0,97.9824767134,78.3859813707,19.5964953427
1215.0,104.410780274,83.5286242192,20.8821560548
1216.0,98.7176284504,78.9741027603,19.7435256901
1217.0,89.4021446668,71.5217157334,17.8804289334
1218.0,85.5896135657,68.4716908526,17.1179227131
1219.0,78.0094298124,62.4075438499,15.6018859625
1220.0,59.0685872398,47.2548697918,11.813717448
1221.0,55.3308535538,44.264682843,11.0661707108
1222.0,84.1278583677,67.3022866942,16.8255716735
1223.0,102.968258697,82.3746069576,20.5936517394
1224.0,100.512766413,80.4102131304,20.1025532826
1225.0,96.3604413402,77.0883530722,19.272088268
1226.0,97.1084154913,77.686732393,19.4216830983
1227.0,96.0633887488,76.850710999,19.2126777498
1228.0,98.5317034472,78.8253627578,19.7063406894
1229.0,93.0180654197,74.4144523358,18.6036130839
1230.0,91.2891765964,73.0313412771,18.2578353193
1231.0,79.0843755209,63.2675004167,15.8168751042
1232.0,75.3551901109,60.2841520887,15.0710380222
1233.0,79.174132419,63.3393059352,15.8348264838
1234.0,72.8313116184,58.2650492947,14.5662623237
1235.0,81.5954315993,65.2763452794,16.3190863199
1236.0,85.2156264902,68.1725011922,17.043125298
1237.0,75.2034582117,60.1627665694,15.0406916423
1238.0,101.427431946,81.1419455568,20.2854863892
1239.0,104.468481137,83.5747849096,20.8936962274
1240.0,101.374005221,81.0992041768,20.2748010442
1241.0,89.5560136351,71.6448109081,17.911202727
1242.0,60.5260682998,48.4208546398,12.10521366
1243.0,62.3361657453,49.8689325962,12.4672331491
1244.0,56.4549518493,45.1639614794,11.2909903699
1245.0,52.8625388555,42.2900310844,10.5725077711
1246.0,71.6623348739,57.3298678991,14.3324669748
1247.0,94.8324370032,75.8659496026,18.9664874006
1248.0,98.0615482665,78.4492386132,19.6123096533
1249.0,94.6422378619,75.7137902895,18.9284475724
1250.0,98.1769499927,78.5415599942,19.6353899985
1251.0,95.9479870227,76.7583896182,19.1895974045
1252.0,95.6979499494,76.5583599595,19.1395899899
1253.0,59.9875269111,47.9900215289,11.9975053822
1254.0,46.9300353034,37.5440282427,9.38600706068
1255.0,67.9395606708,54.3516485366,13.5879121342
1256.0,69.8821563945,55.9057251156,13.9764312789
1257.0,72.3077297127,57.8461837702,14.4615459425
1258.0,72.6154676492,58.0923741194,14.5230935298
1259.0,80.5675014089,64.4540011271,16.1135002818
1260.0,80.5931462369,64.4745169895,16.1186292474
1261.0,62.2656424682,49.8125139746,12.4531284936
1262.0,59.7353527687,47.788282215,11.9470705537
1263.0,59.6349105256,47.7079284205,11.9269821051
1264.0,59.1433846549,47.3147077239,11.828676931
1265.0,54.4867112976,43.5893690381,10.8973422595
1266.0,53.9588552539,43.1670842031,10.7917710508
1267.0,56.8545837528,45.4836670022,11.3709167506
1268.0,56.7712380617,45.4169904494,11.3542476123
1269.0,50.293781914,40.2350255312,10.0587563828
1270.0,70.8716193428,56.6972954742,14.1743238686
1271.0,75.9813513287,60.785081063,15.1962702657
1272.0,72.1602719515,57.7282175612,14.4320543903
1273.0,99.3630232893,79.4904186314,19.8726046579
1274.0,99.0296405249,79.2237124199,19.805928105
1275.0,92.0179171264,73.6143337011,18.4035834253
1276.0,97.2216801484,77.7773441187,19.4443360297
1277.0,80.5397195119,64.4317756095,16.1079439024
1278.0,68.5678589577,54.8542871662,13.7135717915
1279.0,54.3413906055,43.4731124844,10.8682781211
1280.0,47.7463956625,38.19711653,9.5492791325
1281.0,44.397608535,35.518086828,8.879521707
1282.0,48.9410172352,39.1528137882,9.78820344704
1283.0,46.1927464974,36.9541971979,9.23854929948
1284.0,49.8556827684,39.8845462147,9.97113655368
1285.0,48.7914224049,39.0331379239,9.75828448098
1286.0,55.4483923489,44.3587138791,11.0896784698
1287.0,52.6274612651,42.1019690121,10.525492253
1288.0,53.9161138739,43.1328910991,10.7832227748
1289.0,48.060544806,38.4484358448,9.6121089612
1290.0,48.6054974017,38.8843979214,9.72109948034
1291.0,52.2748448797,41.8198759038,10.4549689759
1292.0,49.547944832,39.6383558656,9.9095889664
1293.0,49.2701258616,39.4161006893,9.85402517232
1294.0,74.3315340585,59.4652272468,14.8663068117
1295.0,97.4161534277,77.9329227422,19.4832306855
1296.0,92.2679541997,73.8143633598,18.4535908399
1297.0,91.9473938493,73.5579150794,18.3894787699
1298.0,93.8771671589,75.1017337271,18.7754334318
1299.0,94.9585240744,75.9668192595,18.9917048149
1300.0,95.5975077062,76.478006165,19.1195015412
1301.0,68.6362451658,54.9089961326,13.7272490332
1302.0,76.203606505,60.962885204,15.240721301
1303.0,71.2456064183,56.9964851346,14.2491212837
1304.0,79.0651418999,63.2521135199,15.81302838
1305.0,73.9126685339,59.1301348271,14.7825337068
1306.0,92.0884404035,73.6707523228,18.4176880807
1307.0,77.4687513547,61.9750010838,15.4937502709
1308.0,91.2784912514,73.0227930011,18.2556982503
1309.0,82.9930747272,66.3944597818,16.5986149454
1310.0,105.274156151,84.2193249208,21.0548312302
1311.0,102.239518167,81.7916145336,20.4479036334
1312.0,91.746509363,73.3972074904,18.3493018726
1313.0,81.5056747012,65.204539761,16.3011349402
1314.0,56.4250328833,45.1400263066,11.2850065767
1315.0,59.4981381094,47.5985104875,11.8996276219
1316.0,61.5988769393,49.2791015514,12.3197753879
1317.0,55.3885544169,44.3108435335,11.0777108834
1318.0,73.5664633554,58.8531706843,14.7132926711
1319.0,79.7361815668,63.7889452534,15.9472363134
1320.0,100.183657786,80.1469262288,20.0367315572
1321.0,104.068849234,83.2550793872,20.8137698468
1322.0,102.143350062,81.7146800496,20.4286700124
1323.0,102.822938005,82.258350404,20.564587601
1324.0,95.1401749396,76.1121399517,19.0280349879
1325.0,86.3333135787,69.066650863,17.2666627157
1326.0,65.875152014,52.7001216112,13.1750304028
1327.0,95.8176258135,76.6541006508,19.1635251627
1328.0,74.9812030353,59.9849624282,14.9962406071
1329.0,72.7800219624,58.2240175699,14.5560043925
1330.0,74.3956461286,59.5165169029,14.8791292257
1331.0,91.4515938406,73.1612750725,18.2903187681
1332.0,89.551739497,71.6413915976,17.9103478994
1333.0,81.0825350386,64.8660280309,16.2165070077
1334.0,84.8672842427,67.8938273942,16.9734568485
1335.0,82.8221092069,66.2576873655,16.5644218414
1336.0,78.415472923,62.7323783384,15.6830945846
1337.0,73.7267435307,58.9813948246,14.7453487061
1338.0,77.8876168793,62.3100935034,15.5775233759
1339.0,80.2106108854,64.1684887083,16.0421221771
1340.0,60.8829588233,48.7063670586,12.1765917647
1341.0,54.3136087084,43.4508869667,10.8627217417
1342.0,76.21429185,60.97143348,15.24285837
1343.0,103.365753532,82.6926028256,20.6731507064
1344.0,99.6258827767,79.7007062214,19.9251765553
1345.0,93.4818093934,74.7854475147,18.6963618787
1346.0,93.240320596,74.5922564768,18.6480641192
1347.0,97.5401034298,78.0320827438,19.508020686
1348.0,96.6938241047,77.3550592838,19.3387648209
1349.0,61.1009398616,48.8807518893,12.2201879723
1350.0,43.7949550762,35.035964061,8.75899101524
1351.0,69.3030106947,55.4424085558,13.8606021389
1352.0,73.4531986983,58.7625589586,14.6906397397
1353.0,70.4506167492,56.3604933994,14.0901233498
1354.0,70.6194452005,56.4955561604,14.1238890401
1355.0,82.3647764403,65.8918211522,16.4729552881
1356.0,79.9776703641,63.9821362913,15.9955340728
1357.0,72.1837797106,57.7470237685,14.4367559421
1358.0,80.5290341668,64.4232273334,16.1058068334
1359.0,86.6068584111,69.2854867289,17.3213716822
1360.0,82.104054022,65.6832432176,16.4208108044
1361.0,80.2405298515,64.1924238812,16.0481059703
1362.0,81.6552695314,65.3242156251,16.3310539063
1363.0,78.6120832713,62.889666617,15.7224166543
1364.0,63.6632855961,50.9306284769,12.7326571192
1365.0,55.3906914859,44.3125531887,11.0781382972
1366.0,56.241244949,44.9929959592,11.2482489898
1367.0,85.0339756249,68.0271804999,17.006795125
1368.0,77.0242410021,61.6193928017,15.4048482004
1369.0,100.527725896,80.4221807168,20.1055451792
1370.0,102.96184749,82.369477992,20.592369498
1371.0,101.337675048,81.0701400384,20.2675350096
1372.0,81.5890203923,65.2712163138,16.3178040785
1373.0,66.2299054685,52.9839243748,13.2459810937
1374.0,63.592762319,50.8742098552,12.7185524638
1375.0,76.175824608,60.9406596864,15.2351649216
1376.0,84.1855592308,67.3484473846,16.8371118462
1377.0,89.3444438038,71.475555043,17.8688887608
1378.0,79.0202634508,63.2162107606,15.8040526902
1379.0,90.8703110718,72.6962488574,18.1740622144
1380.0,91.02418004,72.819344032,18.204836008
1381.0,80.0823867452,64.0659093962,16.016477349
1382.0,93.7446688807,74.9957351046,18.7489337761
1383.0,103.26317422,82.610539376,20.652634844
1384.0,94.1507119913,75.320569593,18.8301423983
1385.0,94.0673663001,75.2538930401,18.81347326
1386.0,85.6173954627,68.4939163702,17.1234790925
1387.0,71.767051255,57.413641004,14.353410251
1388.0,62.0348390159,49.6278712127,12.4069678032
1389.0,60.2290157084,48.1832125667,12.0458031417
1390.0,56.9015992709,45.5212794167,11.3803198542
1391.0,54.6298949208,43.7039159366,10.9259789842
1392.0,54.2153035343,43.3722428274,10.8430607069
1393.0,53.3391052431,42.6712841945,10.6678210486
1394.0,54.5892906098,43.6714324878,10.917858122
1395.0,56.8460354768,45.4768283814,11.3692070954
1396.0,53.4160397272,42.7328317818,10.6832079454
1397.0,53.3732983471,42.6986386777,10.6746596694
1398.0,67.1979977268,53.7583981814,13.4395995454
1399.0,83.9846747445,67.1877397956,16.7969349489
1400.0,88.9213041412,71.137043313,17.7842608282
1401.0,82.8050126549,66.2440101239,16.561002531
1402.0,84.6300695834,67.7040556667,16.9260139167
1403.0,91.8469516061,73.4775612849,18.3693903212
1404.0,89.0110610393,71.2088488314,17.8022122079
1405.0,80.7534264122,64.6027411298,16.1506852824
1406.0,87.1774558348,69.7419646678,17.435491167
1407.0,90.2014084739,72.1611267791,18.0402816948
1408.0,85.2968351123,68.2374680898,17.0593670225
1409.0,81.6125281513,65.290022521,16.3225056303
1410.0,73.4553357673,58.7642686138,14.6910671535
1411.0,56.4335811593,45.1468649274,11.2867162319
1412.0,54.01014491,43.208115928,10.802028982
1413.0,53.6532543865,42.9226035092,10.7306508773
1414.0,54.1939328443,43.3551462754,10.8387865689
1415.0,51.9200914252,41.5360731402,10.384018285
1416.0,48.853397406,39.0827179248,9.7706794812
1417.0,46.9556801315,37.5645441052,9.3911360263
1418.0,51.3836871055,41.1069496844,10.2767374211
1419.0,46.1414568414,36.9131654731,9.22829136828
1420.0,47.6566387644,38.1253110115,9.53132775288
1421.0,47.372408587,37.8979268696,9.4744817174
1422.0,60.6222364049,48.4977891239,12.124447281
1423.0,79.2446556961,63.3957245569,15.8489311392
1424.0,80.9842298645,64.7873838916,16.1968459729
1425.0,80.0652901932,64.0522321546,16.0130580386
1426.0,78.7851858605,63.0281486884,15.7570371721
1427.0,87.4937420473,69.9949936378,17.4987484095
1428.0,81.353942802,65.0831542416,16.2707885604
1429.0,75.6736133923,60.5388907138,15.1347226785
1430.0,69.9697762236,55.9758209789,13.9939552447
1431.0,57.4593742807,45.9674994246,11.4918748561
1432.0,50.4732957102,40.3786365682,10.094659142
1433.0,48.1524387731,38.5219510185,9.63048775462
1434.0,49.2038767225,39.363101378,9.8407753445
1435.0,50.3664422601,40.2931538081,10.073288452
1436.0,48.2101396362,38.568111709,9.64202792724
1437.0,47.7955482496,38.2364385997,9.55910964992
1438.0,47.8810310097,38.3048248078,9.57620620194
1439.0,48.084052565,38.467242052,9.616810513
1440.0,46.5133068479,37.2106454783,9.30266136958
1441.0,47.4108758291,37.9287006633,9.48217516582
1442.0,46.0046844252,36.8037475402,9.20093688504
1443.0,45.0259068219,36.0207254575,9.00518136438
1444.0,46.8338671983,37.4670937586,9.36677343966
1445.0,46.9407206484,37.5525765187,9.38814412968
1446.0,44.9959878558,35.9967902846,8.99919757116
1447.0,44.8335706116,35.8668564893,8.96671412232
1448.0,45.9939990802,36.7951992642,9.19879981604
1449.0,50.5523672633,40.4418938106,10.1104734527
1450.0,57.4721966947,45.9777573558,11.4944393389
1451.0,58.423192401,46.7385539208,11.6846384802
1452.0,55.7625414924,44.6100331939,11.1525082985
1453.0,53.8263569758,43.0610855806,10.7652713952
1454.0,55.8864914945,44.7091931956,11.1772982989
1455.0,56.8481725458,45.4785380366,11.3696345092
1456.0,56.8182535798,45.4546028638,11.363650716
1457.0,55.9890708067,44.7912566454,11.1978141613
1458.0,53.0292302377,42.4233841902,10.6058460475
1459.0,58.5471424031,46.8377139225,11.7094284806
1460.0,53.7216405946,42.9773124757,10.7443281189
1461.0,51.8944465971,41.5155572777,10.3788893194
1462.0,48.855534475,39.08442758,9.771106895
1463.0,49.9710844945,39.9768675956,9.9942168989
1464.0,46.1970206354,36.9576165083,9.23940412708
1465.0,46.2654068435,37.0123254748,9.2530813687
1466.0,46.1200861513,36.896068921,9.22401723026
1467.0,44.9318757857,35.9455006286,8.98637515714
1468.0,44.5172843992,35.6138275194,8.90345687984
1469.0,46.4897990888,37.191839271,9.29795981776
1470.0,51.3473569324,41.0778855459,10.2694713865
1471.0,67.2663839349,53.8131071479,13.453276787
1472.0,71.737132289,57.3897058312,14.3474264578
1473.0,69.3372037987,55.469763039,13.8674407597
1474.0,70.8395633078,56.6716506462,14.1679126616
1475.0,78.7018401694,62.9614721355,15.7403680339
1476.0,86.576939445,69.261551556,17.315387889
1477.0,82.828520414,66.2628163312,16.5657040828
1478.0,87.0535058327,69.6428046662,17.4107011665
1479.0,81.5249083222,65.2199266578,16.3049816644
1480.0,67.6232744584,54.0986195667,13.5246548917
1481.0,56.7990199588,45.439215967,11.3598039918
1482.0,53.9097026669,43.1277621335,10.7819405334
1483.0,56.6729328876,45.3383463101,11.3345865775
1484.0,57.2478044494,45.7982435595,11.4495608899
1485.0,53.4523699002,42.7618959202,10.69047398
1486.0,55.3607725198,44.2886180158,11.072154504
1487.0,53.0335043757,42.4268035006,10.6067008751
1488.0,50.1847913948,40.1478331158,10.036958279
1489.0,48.9474284422,39.1579427538,9.78948568844
1490.0,47.6844206615,38.1475365292,9.5368841323
1491.0,47.2334991018,37.7867992814,9.44669982036
1492.0,46.598789608,37.2790316864,9.3197579216
1493.0,47.6074861773,38.0859889418,9.52149723546
1494.0,53.4673293833,42.7738635066,10.6934658767
1495.0,67.4095675581,53.9276540465,13.4819135116
1496.0,74.1648426762,59.331874141,14.8329685352
1497.0,71.2391952113,56.991356169,14.2478390423
1498.0,72.1025710885,57.6820568708,14.4205142177
1499.0,78.5073668901,62.8058935121,15.701473378
1500.0,72.470146957,57.9761175656,14.4940293914
1501.0,73.5322702514,58.8258162011,14.7064540503
1502.0,87.4809196332,69.9847357066,17.4961839266
1503.0,101.574889707,81.2599117656,20.3149779414
1504.0,94.0972852662,75.277828213,18.8194570532
1505.0,81.3090643529,65.0472514823,16.2618128706
1506.0,65.0352838959,52.0282271167,13.0070567792
1507.0,73.7545254277,59.0036203422,14.7509050855
1508.0,66.1294632254,52.9035705803,13.2258926451
1509.0,64.2103752608,51.3683002086,12.8420750522
1510.0,60.9492079624,48.7593663699,12.1898415925
1511.0,56.9892191,45.59137528,11.39784382
1512.0,58.0855354985,46.4684283988,11.6171070997
1513.0,54.9034397532,43.9227518026,10.9806879506
1514.0,55.3629095888,44.290327671,11.0725819178
1515.0,53.5934164544,42.8747331635,10.7186832909
1516.0,54.1960699133,43.3568559306,10.8392139827
1517.0,55.2581932077,44.2065545662,11.0516386415
1518.0,66.0503916723,52.8403133378,13.2100783345
1519.0,78.7061143074,62.9648914459,15.7412228615
1520.0,84.9720006239,67.9776004991,16.9944001248
1521.0,80.0396453652,64.0317162922,16.007929073
1522.0,81.4180548721,65.1344438977,16.2836109744
1523.0,95.435090462,76.3480723696,19.0870180924
1524.0,83.4525445628,66.7620356502,16.6905089126
1525.0,102.277985409,81.8223883272,20.4555970818
1526.0,104.50481131,83.603849048,20.900962262
1527.0,103.825223367,83.0601786936,20.7650446734
1528.0,99.2561698392,79.4049358714,19.8512339678
1529.0,85.8930773641,68.7144618913,17.1786154728
1530.0,88.4746567196,70.7797253757,17.6949313439
1531.0,94.3024438905,75.4419551124,18.8604887781
1532.0,86.534198065,69.227358452,17.306839613
1533.0,76.4044909913,61.123592793,15.2808981983
1534.0,75.3081745928,60.2465396742,15.0616349186
1535.0,72.8291745494,58.2633396395,14.5658349099
1536.0,72.5513555791,58.0410844633,14.5102711158
1537.0,71.4400796976,57.1520637581,14.2880159395
1538.0,69.3820822478,55.5056657982,13.8764164496
1539.0,69.1833348305,55.3466678644,13.8366669661
1540.0,68.029317569,54.4234540552,13.6058635138
1541.0,67.4031563511,53.9225250809,13.4806312702
1542.0,77.0135556571,61.6108445257,15.4027111314
1543.0,96.0655258178,76.8524206542,19.2131051636
1544.0,98.399205169,78.7193641352,19.6798410338
1545.0,91.4088524606,73.1270819685,18.2817704921
1546.0,92.1375929905,73.7100743924,18.4275185981
1547.0,105.930236335,84.744189068,21.186047267
1548.0,96.9930137651,77.5944110121,19.398602753
1549.0,97.5657482579,78.0525986063,19.5131496516
1550.0,117.722583093,94.1780664744,23.5445166186
1551.0,131.094223844,104.875379075,26.2188447688
1552.0,91.9559421253,73.5647537002,18.3911884251
1553.0,97.7260284331,78.1808227465,19.5452056866
1554.0,80.648710031,64.5189680248,16.1297420062
1555.0,80.4884298558,64.3907438846,16.0976859712
1556.0,71.8162038421,57.4529630737,14.3632407684
1557.0,66.2576873656,53.0061498925,13.2515374731
1558.0,62.6289441987,50.103155359,12.5257888397
1559.0,87.4702342882,69.9761874306,17.4940468576
1560.0,106.210192375,84.9681539,21.242038475
1561.0,103.897883713,83.1183069704,20.7795767426
1562.0,104.966418215,83.973134572,20.993283643
1563.0,104.308200962,83.4465607696,20.8616401924
1564.0,105.701569952,84.5612559616,21.1403139904
1565.0,97.5315551538,78.025244123,19.5063110308
1566.0,68.9439831022,55.1551864818,13.7887966204
1567.0,82.5165083395,66.0132066716,16.5033016679
1568.0,86.6410515151,69.3128412121,17.328210303
1569.0,83.2388376625,66.59107013,16.6477675325
1570.0,78.2594668858,62.6075735086,15.6518933772
1571.0,94.5994964819,75.6795971855,18.9198992964
1572.0,97.5379663608,78.0303730886,19.5075932722
1573.0,92.2465835097,73.7972668078,18.4493167019
1574.0,102.780196625,82.2241573,20.556039325
1575.0,94.0374473341,75.2299578673,18.8074894668
1576.0,94.3045809595,75.4436647676,18.8609161919
1577.0,69.9590908786,55.9672727029,13.9918181757
1578.0,75.1243866585,60.0995093268,15.0248773317
1579.0,81.1701548677,64.9361238942,16.2340309735
1580.0,80.7149591701,64.5719673361,16.142991834
1581.0,74.9982995874,59.9986396699,14.9996599175
1582.0,94.8602189002,75.8881751202,18.97204378
1583.0,96.1104042669,76.8883234135,19.2220808534
1584.0,98.2196913728,78.5757530982,19.6439382746
1585.0,115.070480461,92.0563843688,23.0140960922
1586.0,117.100696013,93.6805568104,23.4201392026
1587.0,110.358243309,88.2865946472,22.0716486618
1588.0,112.181163169,89.7449305352,22.4362326338
1589.0,92.7295611043,74.1836488834,18.5459122209
1590.0,88.805902415,71.044721932,17.761180483
1591.0,104.259048375,83.4072387,20.851809675
1592.0,82.7601342059,66.2081073647,16.5520268412
1593.0,89.1649300075,71.331944006,17.8329860015
1594.0,86.2008153005,68.9606522404,17.2401630601
1595.0,92.6739973103,74.1391978482,18.5347994621
1596.0,95.2641249418,76.2112999534,19.0528249884
1597.0,78.7082513764,62.9666011011,15.7416502753
1598.0,80.8688281383,64.6950625106,16.1737656277
1599.0,85.9443670202,68.7554936162,17.188873404
1600.0,76.1245349519,60.8996279615,15.2249069904
1601.0,69.2047055205,55.3637644164,13.8409411041
1602.0,65.9200304631,52.7360243705,13.1840060926
1603.0,69.6406675971,55.7125340777,13.9281335194
1604.0,63.2764761065,50.6211808852,12.6552952213
1605.0,62.3682217803,49.8945774242,12.4736443561
1606.0,61.2590829678,49.0072663742,12.2518165936
1607.0,59.2993906922,47.4395125538,11.8598781384
1608.0,65.7682985639,52.6146388511,13.1536597128
1609.0,84.8993402778,67.9194722222,16.9798680556
1610.0,81.1754975402,64.9403980322,16.235099508
1611.0,68.4349875405,54.7479900324,13.6869975081
1612.0,73.1394226939,58.5115381551,14.6278845388
1613.0,67.3903339371,53.9122671497,13.4780667874
1614.0,56.0104414967,44.8083531974,11.2020882993
1615.0,53.4844259353,42.7875407482,10.6968851871
1616.0,53.8883319768,43.1106655814,10.7776663954
1617.0,56.9058734089,45.5246987271,11.3811746818
1618.0,48.5007810206,38.8006248165,9.70015620412
1619.0,50.8622422687,40.689793815,10.1724484537
1620.0,49.6270163851,39.7016131081,9.92540327702
1621.0,51.4819922796,41.1855938237,10.2963984559
1622.0,53.0826569628,42.4661255702,10.6165313926
1623.0,57.2050630693,45.7640504554,11.4410126139
1624.0,49.9603991495,39.9683193196,9.9920798299
1625.0,52.7193552323,42.1754841858,10.5438710465
1626.0,52.0354931513,41.628394521,10.4070986303
1627.0,53.0463267897,42.4370614318,10.6092653579
1628.0,58.8014536145,47.0411628916,11.7602907229
1629.0,55.1064613085,44.0851690468,11.0212922617
1630.0,50.8536939927,40.6829551942,10.1707387985
1631.0,58.0791242915,46.4632994332,11.6158248583
1632.0,89.3230731137,71.458458491,17.8646146227
1633.0,101.256466426,81.0051731408,20.2512932852
1634.0,100.950865558,80.7606924464,20.1901731116
1635.0,97.6982465361,78.1585972289,19.5396493072
1636.0,98.6278715523,78.9022972418,19.7255743105
1637.0,99.0937525949,79.2750020759,19.818750519
1638.0,70.0360253627,56.0288202902,14.0072050725
1639.0,69.0444253453,55.2355402762,13.8088850691
1640.0,69.8736081184,55.8988864947,13.9747216237
1641.0,80.5910091679,64.4728073343,16.1182018336
1642.0,67.8733115317,54.2986492254,13.5746623063
1643.0,86.2499678876,68.9999743101,17.2499935775
1644.0,93.4946318074,74.7957054459,18.6989263615
1645.0,79.3493720773,63.4794976618,15.8698744155
1646.0,99.5745931206,79.6596744965,19.9149186241
1647.0,91.00280935,72.80224748,18.20056187
1648.0,82.110465229,65.6883721832,16.4220930458
1649.0,79.0587306929,63.2469845543,15.8117461386
1650.0,71.9251943612,57.540155489,14.3850388722
1651.0,67.4309382481,53.9447505985,13.4861876496
1652.0,68.834992583,55.0679940664,13.7669985166
1653.0,64.2296088818,51.3836871054,12.8459217764
1654.0,70.4976322673,56.3981058138,14.0995264535
1655.0,90.8617627958,72.6894102366,18.1723525592
1656.0,109.441440707,87.5531525656,21.8882881414
1657.0,105.742174263,84.5937394104,21.1484348526
1658.0,106.597001864,85.2776014912,21.3194003728
1659.0,106.02640444,84.821123552,21.205280888
1660.0,105.690884607,84.5527076856,21.1381769214
1661.0,75.6287349432,60.5029879546,15.1257469886
1662.0,54.3007862944,43.4406290355,10.8601572589
1663.0,89.0238834533,71.2191067626,17.8047766907
1664.0,76.5220297864,61.2176238291,15.3044059573
1665.0,79.2382444891,63.3905955913,15.8476488978
1666.0,71.4977805606,57.1982244485,14.2995561121
1667.0,78.5864384432,62.8691507546,15.7172876886
1668.0,79.0437712098,63.2350169678,15.808754242
1669.0,74.8893090682,59.9114472546,14.9778618136
