hour_ending,hvac,lighting,total,other
60.0,1466.35198048,7839.53651902,11691.953429,2386.0649295
61.0,1495.84666956,7951.87736656,11879.0654507,2431.34141453
62.0,1550.5333671,8123.86760074,12100.7257469,2426.32477909
63.0,1539.29834301,8041.27184123,11999.2521646,2418.68198033
64.0,1558.62879597,8134.18227746,12073.1228205,2380.31174707
65.0,1594.60399941,8149.30791097,11975.030873,2231.11896263
66.0,1591.07023588,7752.68382306,12133.3860428,2789.63198386
67.0,1583.0213166,7275.56592701,12093.9102219,3235.3229783
68.0,1643.09193894,6620.47066414,11842.0555431,3578.49294001
69.0,1750.68553627,6395.45020994,11501.0922415,3354.95649529
70.0,1882.48225386,5422.13236456,10817.3199526,3512.70533418
71.0,1686.68706816,4286.81897703,9566.759281,3593.25323581
72.0,1204.13773733,3315.56489648,8497.10295625,3977.40032244
73.0,974.650872882,2916.34722067,7904.5292578,4013.53116425
74.0,927.971109094,2677.26588111,7499.67265804,3894.43566784
75.0,932.315759952,2627.95913197,7243.42090433,3683.14601241
76.0,890.461547029,2690.70768077,7103.25735638,3522.08812858
77.0,842.824812924,3110.03265084,7430.92086351,3478.06339975
78.0,795.607315506,3709.64403087,8258.00522312,3752.75387674
79.0,975.081692256,5361.94417719,9450.58964793,3113.56377848
80.0,1256.89463342,6553.47676394,9944.33773094,2133.96633358
81.0,1238.98522579,7102.45275366,10423.9717464,2082.53376695
82.0,1396.99074556,7401.54411812,11031.2837885,2232.74892482
83.0,1440.31213842,7693.15289096,11411.4770304,2278.01200104
84.0,1458.68284556,7717.11785693,11507.4962869,2331.69558439
85.0,1515.71600066,7803.21062452,11696.6490968,2377.72247164
86.0,1561.58183555,7985.72010316,11927.4131655,2380.11122682
87.0,1531.52047467,7836.26704744,11716.0460972,2348.25857506
88.0,1595.4895901,8026.92870066,11961.3465565,2338.92826575
89.0,1631.53379021,8055.54424307,11884.0230956,2196.94506234
90.0,1598.76952813,7652.56914575,12000.8388033,2749.50012938
91.0,1567.68564346,7141.46312409,11870.5818492,3161.43308165
92.0,1638.85039142,6498.41842939,11597.3932144,3460.12439359
93.0,1662.85322722,6271.2711414,11186.6199591,3252.49559048
94.0,1924.26841701,5336.73003283,10623.1158113,3362.11736146
95.0,1698.49713011,4279.16585157,9545.31675527,3567.65377359
96.0,1180.5432977,3251.09231096,8331.72408374,3900.08847508
97.0,939.989994552,2896.36265712,7853.28433555,4016.93168388
98.0,935.104699778,2700.04798962,7564.92307811,3929.77038871
99.0,920.750413734,2711.9466003,7494.73273439,3862.03572036
100.0,923.292031481,2795.45527059,7518.37379757,3799.62649549
101.0,891.6859238,3098.28702522,7719.85211213,3729.87916311
102.0,837.865401348,3662.43708176,8248.96679139,3748.66430828
103.0,1119.9610062,5109.02232447,9033.03038735,2804.04705668
104.0,1320.32229985,6338.18684875,9703.34002718,2044.83087858
105.0,1384.74009271,6857.71526578,10286.1695905,2043.714232
106.0,1364.16174588,7091.70424469,10587.559218,2131.69322743
107.0,1365.87283666,7322.51364023,10784.5937209,2096.20724403
108.0,1504.5474007,7582.90117191,11311.5789807,2224.13040805
109.0,1602.3145815,7572.32451341,11406.0635232,2231.42442824
110.0,1640.9854074,7745.92333791,11581.8632718,2194.95452644
111.0,1677.57840279,7861.62117313,11653.5707904,2114.37121452
112.0,1724.23949478,7987.17516546,11680.4414359,1969.02677569
113.0,1814.21980451,8141.37409731,11686.4851111,1730.89120928
114.0,1778.53362428,7460.92869355,11720.1871315,2480.72481362
115.0,1725.59172889,6683.97433651,11487.3609549,3077.79488948
116.0,1626.81314428,5945.77492916,10836.092043,3263.50396958
117.0,1672.99154712,5473.66899088,10317.7902238,3171.1296858
118.0,1766.77093534,4718.255703,9866.40512034,3381.378482
119.0,1294.11161293,3950.43096684,9041.68882496,3797.14624518
120.0,1394.03097432,3288.397222,8586.99870969,3904.57051338
121.0,976.18643294,3025.29379354,8210.56462781,4209.08440133
122.0,976.812790496,2839.01833978,7956.62699837,4140.79586809
123.0,968.441620091,2809.57338903,7772.63543072,3994.6204216
124.0,942.595810117,2863.14784795,7780.40518496,3974.6615269
125.0,992.548645834,3137.08015368,8208.06844941,4078.4396499
126.0,1010.58890422,3530.17231425,8825.91877437,4285.15755591
127.0,1312.34676052,5084.39032927,9575.70848867,3178.97139888
128.0,1577.11940639,6686.06231983,10210.387125,1947.20539878
129.0,1856.04557823,7481.80442047,10934.418666,1596.5686673
130.0,1533.05810062,7641.78047719,11111.6929432,1936.85436538
131.0,1639.41955319,7788.12265204,11402.7948148,1975.25260959
132.0,1730.85002621,8054.14054401,11681.2000425,1896.20947224
133.0,1796.49860476,8014.62359121,11735.5991207,1924.4769247
134.0,1876.04809262,8028.63553584,11801.5194059,1896.83577741
135.0,1838.72367504,7842.60411994,11544.7853904,1863.45759539
136.0,1885.69341271,8080.02347226,11790.6789641,1824.96207913
137.0,1886.49034979,8020.08111014,11586.6295347,1680.05807477
138.0,1832.83172421,7309.68870722,11683.6618812,2541.1414498
139.0,1878.54885171,6578.45726275,11684.6908827,3227.6847682
140.0,1969.80220419,5645.27975727,11397.4520352,3782.3700737
141.0,1873.11988505,4826.3154904,11010.1372185,4310.70184306
142.0,1474.25156624,4197.69206423,10155.2449808,4483.30135032
143.0,1165.29956774,3820.66720255,9487.24946526,4501.28269497
144.0,1133.61778825,3225.17103147,8581.62743082,4222.8386111
145.0,1001.50978909,2998.60916393,8127.48718139,4127.36822837
146.0,1022.73648132,2819.61929017,7898.43916727,4056.08339578
147.0,977.316642822,2828.01875362,7794.84349989,3989.50810345
148.0,958.655614162,2929.25626795,7733.04718647,3845.13530436
149.0,889.331875493,3290.23126279,7861.73650037,3682.17336209
150.0,812.651606504,3818.08095282,8499.78079893,3869.0482396
151.0,1018.96851083,5363.41012405,9452.89451356,3070.51587868
152.0,1236.3477266,6656.10771238,10104.4828885,2212.02744952
153.0,1287.45039169,7322.58361831,10781.7751519,2171.7411419
154.0,1368.85251487,7387.42380532,10990.6810856,2234.40476541
155.0,1421.30882367,7592.10027461,11261.4940062,2248.08490792
156.0,1447.86054254,7679.99684663,11456.7566658,2328.89927659
157.0,1485.4119643,7767.81120766,11623.2574361,2370.0342641
158.0,1499.44110841,7792.0347392,11630.8326446,2339.35679695
159.0,1502.62381238,7826.06528179,11684.1362853,2355.44719109
160.0,1522.55478438,7900.14527846,11732.1689911,2309.46892826
161.0,1580.85012893,7985.34517253,11732.9006425,2166.70534103
162.0,1590.45371917,7690.37800086,12033.950624,2753.11890397
163.0,1634.94018883,7224.29596471,12111.3046265,3252.06847296
164.0,1685.44969859,6594.43800409,11859.2941102,3579.40640752
165.0,1754.67247336,6440.77338055,11606.6421318,3411.19627789
166.0,1862.54671012,5315.74104674,10663.416776,3485.12901914
167.0,1754.35800934,4446.7823874,9940.73477125,3739.59437451
168.0,1568.82356016,3541.1775155,9076.27676947,3966.27569381
169.0,1060.38404859,3175.33023778,8606.47533352,4370.76104715
170.0,1061.40823684,2985.74647969,8363.8018157,4316.64709917
171.0,1029.98892316,2979.69117625,8212.89687953,4203.21678012
172.0,1018.19594163,3090.56448271,8158.89044571,4050.13002137
173.0,948.629361837,3509.51655023,8385.69967166,3927.55375959
174.0,881.542820449,4142.86424554,9222.80660784,4198.39954185
175.0,1035.38131753,5712.71847521,10068.5448392,3320.44504646
176.0,1305.02572013,6942.63885536,10539.4731492,2291.80857371
177.0,1342.89710693,7632.48532237,11237.6379471,2262.2555178
178.0,1415.74850854,7637.49904947,11348.6846766,2295.43711859
179.0,1492.82490157,7974.78400561,11791.2869983,2323.67809112
180.0,1541.82869047,8083.1780542,12047.0420547,2422.03531003
181.0,1566.11302682,8119.58304121,12134.6466799,2448.95061186
182.0,1583.75242094,8159.95667797,12156.7053483,2412.99624939
183.0,1561.71727222,8038.13818313,11993.9814598,2394.12600445
184.0,1585.39621758,8114.48753718,12055.3032435,2355.41948874
185.0,1618.52466482,8120.04181714,11930.8350416,2192.26855964
186.0,1607.31806293,7734.26693482,12102.7261543,2761.14115655
187.0,1631.79460969,7199.5966584,12069.9331148,3238.54184672
188.0,1699.8768529,6583.15822647,11839.0122725,3555.97719313
189.0,1725.14166666,6391.62942545,11518.081913,3401.31082089
190.0,1823.32037632,5286.78838366,10605.3375147,3495.22875472
191.0,1724.09930167,4368.65114879,9766.07321763,3673.32276717
192.0,1537.6585096,3469.37007417,8892.22945505,3885.20087128
193.0,1060.79288166,3182.80281447,8626.72914718,4383.13345105
194.0,1042.96235457,2996.4649678,8393.82690691,4354.39958453
195.0,1060.76792099,3004.72540667,8281.89851118,4216.40518352
196.0,995.392814785,3116.50241837,8227.32208617,4115.42685302
197.0,936.537691656,3478.22472982,8310.65638679,3895.89396531
198.0,868.309894989,4081.3566887,9085.47142859,4135.8048449
199.0,1031.19220968,5698.22813599,10042.9279332,3313.50758753
200.0,1309.5600956,7053.9639148,10708.4675211,2344.9435107
201.0,1343.8885269,7696.89569113,11329.5206537,2288.73643568
202.0,1445.08958538,7728.65414913,11558.9898386,2385.24610408
203.0,1479.88247355,8015.11687815,11864.8214171,2369.8220654
204.0,1501.85016707,8076.51714294,12048.2147347,2469.84742469
205.0,1497.85941739,8028.81671576,12021.6204082,2494.94427501
206.0,1495.72081247,8038.70542101,11977.1681124,2442.74187889
207.0,1490.76226785,7978.87465296,11912.4795501,2442.84262926
208.0,1495.7603424,7997.2484781,11873.5523197,2380.54349916
209.0,1553.0952517,8047.35000233,11824.9489857,2224.50373167
210.0,1545.46389546,7672.81364456,12008.8068834,2790.52934338
211.0,1549.70568492,7163.59254016,11924.6616272,3211.36340212
212.0,1634.3031019,6488.20825265,11669.5568729,3547.04551835
213.0,1644.5719426,6292.86617918,11340.2718366,3402.83371482
214.0,1840.35901161,5357.59600097,10747.379446,3549.42443342
215.0,1790.521017,4548.03376345,10167.0811464,3828.52636595
216.0,1309.85891117,3624.36493193,9289.49172746,4355.26788436
217.0,1062.80700307,3251.83147498,8813.82752498,4499.18904693
218.0,1121.25561964,3070.74608958,8601.906389,4409.90467978
219.0,1067.50566838,3077.85457728,8483.46380824,4338.10356258
220.0,1097.37812479,3223.16513214,8508.90328938,4188.36003245
221.0,974.351864596,3593.4609922,8585.99482934,4018.18197254
222.0,906.774072584,4149.97508391,9237.88177109,4181.1326146
223.0,1052.79332655,5689.61065175,10024.6937703,3282.289792
224.0,1249.21299263,6892.78906915,10446.4671258,2304.46506402
225.0,1322.42816111,7601.13378157,11160.5373922,2236.97544952
226.0,1429.50237758,7669.03061928,11436.7729971,2338.24000024
227.0,1487.67163001,7977.88029954,11808.4459406,2342.89401105
228.0,1512.77168145,8009.11823151,11942.575734,2420.68582104
229.0,1541.558563,8082.82184081,12077.4719724,2453.09156855
230.0,1570.63563895,8128.70305475,12119.8862892,2420.54759553
231.0,1561.00400981,8062.99809095,12027.862137,2403.86003626
232.0,1600.30028554,8183.06668519,12166.5588887,2383.191918
233.0,1611.7665708,8138.58338169,11960.0209452,2209.67099267
234.0,1607.3554818,7790.58802945,12192.7082568,2794.76474555
235.0,1597.7613583,7254.49877962,12058.8910644,3206.63092648
236.0,1682.57264674,6615.18587055,11832.6026171,3534.84409981
237.0,1754.41175541,6408.15706078,11523.9432776,3361.37446141
238.0,1909.90745058,5407.39285656,10787.9141832,3470.61387606
239.0,1746.93397798,4441.04628368,9910.94351766,3722.963256
240.0,1254.38523139,3455.25893502,8855.10971074,4145.46554432
241.0,1013.14090099,3036.10773389,8229.13068864,4179.88205376
242.0,981.353103574,2833.26993424,7936.6779402,4122.05490239
243.0,981.034716271,2841.50797292,7832.02371775,4009.48102856
244.0,972.148794515,2935.64420348,7749.8705761,3842.0775781
245.0,902.092021538,3338.82176153,7977.5755025,3736.66171943
246.0,848.083005233,3896.17637452,8673.24319616,3928.98381641
247.0,970.413559089,5349.23536137,9428.18997361,3108.54105315
248.0,1252.35583452,6548.82597007,9937.28055097,2136.09874639
249.0,1244.58413705,7167.45272886,10518.6242973,2106.58743139
250.0,1370.94715072,7222.22975914,10769.0561661,2175.87925625
251.0,1466.36750478,7630.13631344,11326.9890652,2230.48524701
252.0,1523.88973462,7656.69592434,11478.6063451,2298.0206861
253.0,1610.8057585,7739.72623105,11675.2340011,2324.70201151
254.0,1661.10358346,7793.84889481,11748.6303811,2293.67790283
255.0,1678.23831452,7831.37591918,11815.8526144,2306.2383807
256.0,1662.98554658,7983.71864324,11925.7207424,2279.01655254
257.0,1666.53421486,7985.16941464,11780.609231,2128.90560151
258.0,1626.75092661,7598.41932478,11916.0887102,2690.91845877
259.0,1619.08156071,7143.44180031,11897.6442136,3135.12085255
260.0,1690.0941443,6488.2603976,11590.5743718,3412.21982988
261.0,1730.81849307,6340.75361314,11322.6135267,3251.04142048
262.0,1961.23734558,5328.52981333,10606.7927294,3317.02557048
263.0,1729.38231522,4356.50382752,9718.81442898,3632.92828623
264.0,1550.13199212,3448.97881462,8838.85694578,3839.74613903
265.0,1036.66438531,3200.63198879,8678.2893018,4440.9929277
266.0,1029.31180009,3000.82492019,8407.63193078,4377.49521049
267.0,977.706795839,2981.85766731,8240.65867153,4281.09420838
268.0,984.405580662,2992.98776278,8049.63721253,4072.24386909
269.0,933.192137808,3272.50901079,8153.95261744,3948.25146884
270.0,853.85917171,3862.5022864,8699.57691585,3983.21545774
271.0,1147.36125974,5249.45770037,9281.32779875,2884.50883864
272.0,1386.77365763,6674.32099128,10217.9389113,2156.84426239
273.0,1433.79667605,7094.81645706,10640.8251067,2112.21197358
274.0,1402.15570346,7215.27220758,10766.3387554,2148.91084436
275.0,1463.90895738,7508.30220275,11090.69075,2118.47958987
276.0,1558.88399409,7533.18127444,11250.0500824,2157.98481383
277.0,1682.04213079,7700.29017289,11583.4409164,2201.10861275
278.0,1814.85276083,7945.2359023,11927.9096142,2167.82095106
279.0,1806.82823359,7963.78551146,11827.787213,2057.17346794
280.0,1813.84356254,7967.73109586,11676.0858759,1894.51121753
281.0,1873.14390423,8126.78851992,11658.6029496,1658.67052544
282.0,1885.67250679,7569.45401845,11910.6310873,2455.50456202
283.0,1814.20865374,6769.61863134,11657.2581051,3073.43082004
284.0,1814.72783098,6308.6860728,11507.8226347,3384.40873091
285.0,1791.59683204,5735.93125077,10813.1347506,3285.6066678
286.0,1871.85226811,4898.63503285,10243.5986545,3473.11135354
287.0,1376.23993957,4200.239244,9613.44636911,4036.96718554
288.0,1490.989433,3464.74897462,9047.50641906,4091.76801144
289.0,1474.17972729,3185.23409573,8644.63823432,3985.2244113
290.0,1023.98848203,2987.17002574,8371.83661073,4360.67810296
291.0,1006.38059465,3010.75573543,8329.20285828,4312.0665282
292.0,978.828418438,3060.03102092,8315.42151704,4276.56207769
293.0,1025.37246064,3333.51056569,8722.02224988,4363.13922354
294.0,1051.62445942,3785.04126556,9463.12638414,4626.46065915
295.0,1365.33058628,5319.63961229,10018.766242,3333.79604343
296.0,1635.78148628,6943.09502106,10602.9056595,2024.02915215
297.0,1941.54064776,7715.3343101,11298.3290712,1641.45411333
298.0,1596.12195814,7889.10556996,11455.0135644,1969.78603626
299.0,1718.26612037,8014.45960956,11708.5239903,1975.79826034
300.0,1801.14394551,8139.05193212,11800.4323789,1860.23650128
301.0,1919.2355688,8279.39294105,12104.2619556,1905.63344572
302.0,1938.81175389,8266.62658391,12110.0803351,1904.64199727
303.0,2032.76655918,8153.42844659,12086.2211768,1900.02617098
304.0,2014.28497377,8184.21382883,12031.4513066,1832.95250401
305.0,2047.44816321,8135.20499863,11848.9962283,1666.34306643
306.0,2010.45359995,7530.9430836,12148.4610909,2607.06440732
307.0,1950.98292152,6685.20929695,11911.3812036,3275.18898512
308.0,2020.17538898,5731.23016516,11589.5133747,3838.10782059
309.0,1926.60052266,4901.69507835,11205.4592443,4377.1636433
310.0,1235.32038358,4272.13136224,10358.6905737,4851.2388279
311.0,1162.45968976,3817.95214293,9480.50826476,4500.09643207
312.0,1134.12420324,3231.21636237,8597.71302038,4232.37245477
313.0,1027.8114106,3000.55623441,8132.76455815,4104.39691314
314.0,996.054316628,2803.47120963,7853.20446758,4053.67894133
315.0,1001.90839903,2829.07669139,7797.75948457,3966.77439415
316.0,937.58529025,2925.69363803,7723.64207379,3860.36314551
317.0,907.990840975,3369.00316747,8049.95547611,3772.96146767
318.0,868.4194648,4000.75003449,8906.43722454,4037.26772525
319.0,1059.26270903,5588.98094987,9850.45822256,3202.21456367
320.0,1317.79236687,6869.76854451,10428.836447,2241.27553562
321.0,1306.08943023,7486.16883405,11017.8671258,2225.60886152
322.0,1402.54969438,7548.92287889,11234.4954297,2283.02285646
323.0,1510.33975879,7827.63848303,11653.323558,2315.34531618
324.0,1700.46268302,7960.6478425,12091.8765724,2430.7660469
325.0,1727.50582472,8072.97848482,12304.0747395,2503.59042993
326.0,1717.97645476,8067.68221107,12228.4901525,2442.83148671
327.0,1755.0906109,8113.8864645,12320.0216813,2451.04460592
328.0,1710.66187139,8096.44751939,12208.5598838,2401.45049301
329.0,1716.45822453,8151.94449433,12111.201179,2242.79846011
330.0,1652.87188817,7658.96881949,12090.6086815,2778.76797382
331.0,1665.71734431,7241.66561567,12205.2755758,3297.89261585
332.0,1721.53754213,6556.39482755,11857.3985635,3579.46619381
333.0,1724.31479912,6371.09775652,11536.9676711,3441.55511543
334.0,1915.34787834,5435.05760455,10950.878203,3600.47272014
335.0,1766.58393695,4384.72033456,9842.27875124,3690.97447973
336.0,1287.8360034,3452.61160503,8888.61494544,4148.16733701
337.0,1056.18390512,3134.65990778,8527.80678496,4336.96297205
338.0,1068.18511416,2871.61564602,8071.41860142,4131.61784124
339.0,1037.61754233,2869.65671126,7948.94841738,4041.67416379
340.0,1002.29746686,2985.37972289,7881.20947944,3893.53228969
341.0,934.434993148,3452.91814016,8250.46244968,3863.10931637
342.0,915.667755167,4204.90405878,9360.91907438,4240.34726043
343.0,1083.48805927,5720.51761458,10082.2906565,3278.28498265
344.0,1127.16104179,6914.73674636,10497.1155479,2455.21775975
345.0,1350.5085952,7700.36424838,11351.4307896,2300.55794602
346.0,1498.92454515,8075.20201792,12022.0295095,2447.90294646
347.0,1590.31227826,8104.59005222,12107.0300595,2412.12772904
348.0,1758.14675959,8270.63253083,12564.2437261,2535.46443569
349.0,1776.59306822,8265.86243356,12612.3339291,2569.87842729
350.0,1814.26560082,8423.0697424,12816.3732703,2579.03792706
351.0,1811.59559714,8345.03740118,12730.6348277,2574.00182936
352.0,1775.35424392,8168.97043458,12397.6766407,2453.35196223
353.0,1831.12979411,8199.2220246,12304.3763758,2274.02455712
354.0,1771.51193774,7774.5068236,12377.7442734,2831.72551202
355.0,1698.99332158,7212.53852638,12228.5112555,3316.97940757
356.0,1768.77718969,6638.37766484,12039.3953898,3632.24053523
357.0,1746.80933872,6417.88737588,11639.4709437,3474.77422906
358.0,1935.20015082,5496.044266,11072.8017649,3641.55734811
359.0,1784.95523256,4445.35333095,9972.48525062,3742.17668712
360.0,1278.23856225,3469.98943474,8918.13683247,4169.90883548
361.0,1034.22236252,3126.00172534,8484.34406538,4324.11997752
362.0,1083.2675174,2889.90509627,8095.32679878,4122.15418512
363.0,1024.0869623,2943.48838303,8113.11143538,4145.53609005
364.0,1044.63178097,3036.04360014,8014.9171131,3934.24173199
365.0,945.687521951,3490.31648537,8339.54768429,3903.54367697
366.0,880.734832072,4035.44361692,8983.26475231,4067.08630332
367.0,1095.99932037,5655.77625492,9968.10797653,3216.33240124
368.0,1140.63321252,6904.94622802,10482.2470473,2436.66760676
369.0,1330.51721719,7624.63472893,11227.1511228,2271.99917668
370.0,1427.1437264,7650.31592764,11451.3684281,2373.90877406
371.0,1534.33687624,7863.54329378,11708.4063687,2310.52619865
372.0,1671.27952657,7993.98813375,12099.6549941,2434.38733379
373.0,1759.85366202,7909.67436627,12108.1718197,2438.64379144
374.0,1811.96864656,8115.56621213,12373.390103,2445.85524429
375.0,1782.96505581,8180.79309234,12456.4719911,2492.71384293
376.0,1728.09683312,8185.30754363,12338.5665457,2425.16216898
377.0,1795.89176692,8259.21510068,12325.53406,2270.42719236
378.0,1734.36122168,7669.93411218,12186.2215651,2781.92623129
379.0,1678.46089605,7259.78158534,12187.7492737,3249.50679232
380.0,1742.22517997,6577.95007235,11912.5129575,3592.33770515
381.0,1725.18506258,6307.53950704,11440.7851039,3408.06053423
382.0,1856.95775497,5225.73791185,10541.1916605,3458.49599369
383.0,1772.15727621,4380.89820102,9841.14673907,3688.09126184
384.0,1284.8127343,3486.56460978,8960.62012382,4189.24277975
385.0,1033.55886051,3159.16987162,8563.62016864,4370.89143651
386.0,1068.26492466,2996.49052214,8394.84295353,4330.08750672
387.0,1103.01306725,3024.00314027,8335.03356067,4208.01735315
388.0,1083.71676157,3142.1511112,8295.97708737,4070.1092146
389.0,931.988439914,3435.65539289,8208.94382957,3841.29999677
390.0,852.969767097,3888.44585907,8655.71537012,3914.29974395
391.0,1054.63150167,5446.63504707,9596.58784537,3095.32129663
392.0,1067.95452042,6742.53924969,10218.7538179,2408.26004779
393.0,1303.05333579,7428.78594441,10908.2330358,2176.39375555
394.0,1490.07901384,7554.81928808,11348.4127895,2303.51448755
395.0,1594.55545297,7900.96348038,11814.0468707,2318.52793732
396.0,1776.18127068,7989.30284257,12180.2842059,2414.80009267
397.0,1825.75905243,7970.19041992,12226.8409217,2430.8914494
398.0,1870.69410263,8214.90937833,12548.1579043,2462.55442337
399.0,1881.97088826,8217.33539615,12572.717528,2473.41124363
400.0,1837.22529807,8224.66306269,12472.9895974,2411.10123662
401.0,1827.44553901,8244.23468569,12321.6474649,2249.96724021
402.0,1716.70438672,7648.73348487,12130.669661,2765.23178944
403.0,1705.80660904,7215.09761299,12132.1691305,3211.26490844
404.0,1753.1571082,6528.78482871,11779.1344662,3497.19252926
405.0,1790.67297847,6251.70440709,11329.9335631,3287.5561775
406.0,1848.8251577,5116.55833341,10281.7611134,3316.37762225
407.0,1695.23015357,4161.55955122,9345.54232598,3488.75262119
408.0,1241.49319258,3300.73075846,8506.7815134,3964.55756236
409.0,998.778847558,2881.4141989,7846.24665254,3966.05360608
410.0,992.332664347,2713.43530755,7626.32486303,3920.55689114
411.0,949.262852805,2706.20828648,7471.14991738,3815.6787781
412.0,982.631911924,2820.10479922,7456.9071547,3654.17044356
413.0,854.101850225,3150.15155182,7527.76229959,3523.50889754
414.0,784.785212402,3595.84688335,8004.68241619,3624.05032044
415.0,944.632001428,5100.22889249,8989.30850091,2944.44760699
416.0,1205.59104391,6427.75458796,9753.56513447,2120.2195026
417.0,1242.76190677,7076.39490978,10402.3491162,2083.19229963
418.0,1422.82111726,7221.39671412,10824.8240052,2180.60617378
419.0,1527.06840229,7528.61724727,11267.5881776,2211.90252805
420.0,1608.04002066,7595.55478725,11500.7835422,2297.1887343
421.0,1682.47192919,7599.6949796,11609.0471728,2326.880264
422.0,1653.61999048,7699.70750978,11653.5241323,2300.19663206
423.0,1703.00336452,7833.31219654,11890.4191065,2354.10354542
424.0,1707.85043396,7781.16597425,11765.3882746,2276.37186635
425.0,1698.20297149,7819.04016602,11650.4484908,2133.20535331
426.0,1640.67743056,7411.33527898,11715.19401,2663.18130048
427.0,1578.11470337,7004.26755098,11699.544555,3117.16230061
428.0,1670.59128494,6452.24445605,11561.6124541,3438.77671312
429.0,1693.3919212,6216.18390755,11138.0378924,3228.46206365
430.0,1838.44393004,5050.86153463,10103.7574621,3214.45199743
431.0,1666.66506382,4074.44071806,9138.32874936,3397.22296748
432.0,1187.33488408,3201.3596203,8229.60467322,3840.91016884
433.0,905.128750985,2815.69725397,7646.61729772,3925.79129277
434.0,931.796964372,2630.57905396,7371.27065058,3808.89463225
435.0,895.094973116,2647.32505644,7316.14470466,3773.7246751
436.0,914.597601312,2695.91376098,7250.65701972,3640.14565743
437.0,868.574225893,3021.75966657,7529.17258937,3638.83869691
438.0,816.19160429,3574.82842679,8051.64438848,3660.6243574
439.0,1105.85120983,5051.35215817,8931.06638493,2773.86301693
440.0,1084.57612219,6247.56565274,9564.60503884,2232.46326391
