hour_ending,hvac,lighting,total,other
1372.0,659.520020152,1839.93205846,4918.70951009,2419.25743147
1373.0,632.078532914,2165.05969279,5244.60056924,2447.46234353
1374.0,562.693473597,2408.89524969,5423.68320962,2452.09448633
1375.0,632.967442337,3215.82653781,5729.56822442,1880.77424427
1376.0,819.336949437,4150.58227792,6348.08141475,1378.1621874
1377.0,864.518852617,4715.76419592,7004.72752631,1424.44447778
1378.0,1042.50071622,5362.68940686,8070.33474118,1665.1446181
1379.0,1224.31761211,6232.94238384,9308.41449062,1851.15449467
1380.0,1329.71150115,6505.69816452,9817.7645197,1982.35485402
1381.0,1294.97638876,6634.01203425,9971.91878703,2042.93036401
1382.0,1296.08026444,6750.54935464,10092.254362,2045.62474296
1383.0,1303.06663862,6734.25731637,10100.8908982,2063.56694325
1384.0,1355.10547512,6922.17824017,10331.5128638,2054.22914856
1385.0,1404.63315151,6933.91010207,10233.5615663,1895.0183127
1386.0,1338.94316643,6335.89569083,9973.51967247,2298.6808152
1387.0,1335.03464985,5835.38770992,9780.84586073,2610.42350096
1388.0,1403.08361044,5117.65706639,9287.06165479,2766.32097797
1389.0,1321.4633256,4652.49204949,8467.46030943,2493.50493434
1390.0,1369.35976618,3638.16741325,7400.65698231,2393.12980289
1391.0,1159.53073749,2723.81724586,6182.58678099,2299.23879764
1392.0,955.904918776,1950.88766466,5102.16730313,2195.3747197
1393.0,657.205165713,1686.26317195,4672.16728816,2328.6989505
1394.0,622.260158256,1548.21740356,4430.53851303,2260.06095121
1395.0,634.775605391,1552.14282359,4372.9818873,2186.06345832
1396.0,632.193297141,1673.98616389,4523.21512671,2217.03566568
1397.0,665.173894823,2115.64867843,5158.54645363,2377.72388038
1398.0,620.807284298,2417.94770315,5486.99974954,2448.24476209
1399.0,727.248412218,3235.98323153,5852.82541072,1889.59376698
1400.0,908.653723246,4076.19679176,6342.33575843,1357.48524343
1401.0,935.629938237,4600.10023306,6919.035683,1383.3055117
1402.0,1079.52888859,5287.80109244,7998.20614033,1630.8761593
1403.0,1233.14018035,6258.83432313,9359.83643171,1867.86192823
1404.0,1297.46917688,6596.71760264,9913.20026158,2019.01348206
1405.0,1284.35645173,6621.82752796,9966.45480958,2060.27082989
1406.0,1281.13371489,6663.71097662,9984.68157359,2039.83688207
1407.0,1296.6485605,6725.81789287,10099.8571657,2077.39071228
1408.0,1316.65389626,6790.77227566,10149.2048312,2041.77865926
1409.0,1323.73701164,6611.1500172,9767.63114459,1832.74411575
1410.0,1305.52578019,6216.08144319,9793.99658052,2272.38935714
1411.0,1292.68624479,5684.16444904,9527.82446779,2550.97377396
1412.0,1288.15240239,4956.16052211,8945.82945231,2701.51652781
1413.0,1289.92866928,4530.15085579,8219.04584417,2398.96631911
1414.0,1324.26945824,3641.87342484,7338.29531743,2372.15243436
1415.0,1158.23895272,2769.68081883,6263.23963629,2335.31986474
1416.0,814.436946615,2049.60953991,5334.93261802,2470.8861315
1417.0,636.709369633,1744.01482296,4798.55063049,2417.8264379
1418.0,641.083071355,1618.17936102,4616.5331582,2357.27072582
1419.0,646.361656193,1619.40399071,4555.47385214,2289.70820524
1420.0,671.787327708,1745.89887484,4701.84571299,2284.15951045
1421.0,635.122682763,2130.8999231,5183.75232277,2417.72971691
1422.0,606.751794733,2462.46902312,5584.67963509,2515.45881723
1423.0,709.248662194,3517.62842942,5732.94335538,1506.06626376
1424.0,791.453023255,3792.44115539,5865.01581235,1281.12163371
1425.0,766.268377464,4054.75016765,6048.74162738,1227.72308227
1426.0,932.994036298,4656.1887991,7033.09127719,1443.90844179
1427.0,1053.85083714,5544.97342086,8261.92110935,1663.09685135
1428.0,1113.87822193,5829.87246897,8736.44658312,1792.69589222
1429.0,1119.7682658,5848.52166141,8780.88013107,1812.59020386
1430.0,1127.33628791,5777.45394838,8657.75744698,1752.96721069
1431.0,1142.22814153,5758.55370612,8646.81990073,1746.03805309
1432.0,1137.16860796,5704.89768736,8525.15031444,1683.08401912
1433.0,1162.05750888,5675.40133711,8387.26998544,1549.81113945
1434.0,1166.10877049,5544.40618199,8246.26102464,1535.74607217
1435.0,1138.5191904,5050.48437919,8444.31716153,2255.31359194
1436.0,1168.76068569,4447.47852115,7996.10220131,2379.86299447
1437.0,1122.82154937,4097.34520783,7358.66301908,2138.49626189
1438.0,1205.76549422,3248.68067052,6516.63059508,2062.18443034
1439.0,1022.23071582,2488.4380768,5602.86221902,2092.19342641
1440.0,886.147650225,1898.5549108,4927.99094733,2143.2883863
1441.0,577.715433376,1652.31089286,4542.73775012,2312.71142389
1442.0,584.219339715,1544.71368459,4398.97837163,2270.04534732
1443.0,600.463198511,1557.02742156,4384.262237,2226.77161693
1444.0,591.242718614,1631.59653261,4461.42903005,2238.58977882
1445.0,595.773142002,1928.3696407,4880.85432148,2356.71153879
1446.0,610.122694428,2407.26103115,5518.362115,2500.97838942
1447.0,837.82306722,3444.50704105,5557.53358059,1275.20347232
1448.0,845.518936558,3565.87335745,5587.48407257,1176.09177857
1449.0,806.892932608,3670.21150674,5596.72144632,1119.61700697
1450.0,804.104841027,3946.89497321,5954.63331241,1203.63349817
1451.0,919.188500939,4607.58542065,6848.96537842,1322.19145683
1452.0,1067.75986243,5056.44460592,7580.38367717,1456.17920882
1453.0,1194.62609633,5380.84213284,8132.68629817,1557.21806899
1454.0,1267.75065326,5422.29214368,8201.62263271,1511.57983577
1455.0,1302.45242279,5518.07660964,8282.78796916,1462.25893672
1456.0,1358.29544362,5630.46395879,8340.1768355,1351.41743309
1457.0,1359.54354446,5636.25023178,8153.5015161,1157.70773986
1458.0,1362.9947522,5396.81452055,7994.32010603,1234.51083327
1459.0,1229.68103606,4591.41837174,7923.46048442,2102.36107661
1460.0,1150.95216255,4064.51957553,7438.64542254,2223.17368446
1461.0,1123.00422207,3550.41838596,6723.45889078,2050.03628276
1462.0,1027.15193847,2619.52819948,5517.74810933,1871.06797139
1463.0,744.575176354,2167.5526222,5009.60652462,2097.47872607
1464.0,773.931297851,1721.59122564,4555.68813939,2060.1656159
1465.0,729.730501707,1601.33462207,4427.74142417,2096.6763004
1466.0,730.982816908,1493.0341225,4276.96966996,2052.95273055
1467.0,587.660241737,1493.63599675,4234.93566292,2153.63942443
1468.0,596.932952957,1572.34071029,4376.8030123,2207.52934905
1469.0,675.217837718,1910.49034815,5106.2164188,2520.50823293
1470.0,681.390627192,2108.09064208,5388.40267205,2598.92140278
1471.0,968.170861496,3401.09894347,5695.59313157,1326.32332661
1472.0,1230.69730184,4025.12854338,6273.68230528,1017.85646007
1473.0,1262.626388,4652.03311673,6938.40112831,1023.74162359
1474.0,1190.0613475,5503.37699355,8083.58885832,1390.15051728
1475.0,1439.10619423,6336.60381613,9305.01994042,1529.30993006
1476.0,1505.80550761,6676.60329405,9695.92092641,1513.51212475
1477.0,1554.59503917,6887.36671265,10014.8046811,1572.84292928
1478.0,1589.75969471,6828.23938449,9957.98381745,1539.98473825
1479.0,1607.91992662,6753.06367324,9904.32601923,1543.34241937
1480.0,1641.93516405,6848.8244164,9970.20052217,1479.44094172
1481.0,1693.79796273,6844.91641216,9899.23517778,1360.52080289
1482.0,1661.12070182,6358.94483194,9474.96355614,1454.89802237
1483.0,1622.25631643,5323.81761448,9501.8968756,2555.82294468
1484.0,1625.64401945,4451.13136584,9042.83236698,2966.0569817
1485.0,1445.90944683,3586.50922756,8237.64410782,3205.22543343
1486.0,1082.26712902,2966.14997715,7231.38779842,3182.97069226
1487.0,975.102325664,2467.27617741,6181.13425436,2738.75575128
1488.0,722.847133477,1917.23811414,5166.1988719,2526.11362428
1489.0,778.600697004,1919.66825432,5269.4106658,2571.14171448
1490.0,681.025908788,1800.04454367,5110.13982631,2629.06937385
1491.0,688.887971755,1754.83886237,4941.535812,2497.80897788
1492.0,692.246472745,1860.83374161,5026.47165892,2473.39144457
1493.0,665.151123893,2208.47595506,5381.21515087,2507.58807192
1494.0,605.71375706,2505.31279466,5672.04045604,2561.01390432
1495.0,770.473384364,3775.2832094,6158.48672342,1612.73012966
1496.0,887.554053414,4133.24864212,6408.93176548,1388.12906995
1497.0,916.449278788,4755.27770879,7108.76768016,1437.04069259
1498.0,1078.71565459,5451.99892987,8171.92790902,1641.21332457
1499.0,1259.62814943,6298.20025076,9395.61157361,1837.78317342
1500.0,1317.4000841,6616.35243859,9896.6362374,1962.8837147
1501.0,1314.63584973,6542.27620481,9810.89918857,1953.98713403
1502.0,1347.25458888,6632.49187094,9917.00479515,1937.25833534
1503.0,1357.78498348,6630.68644981,9929.74448148,1941.27304818
1504.0,1432.7963154,6823.42107075,10196.7339892,1940.51660306
1505.0,1470.92694792,6788.97953643,10041.7616549,1781.85517056
1506.0,1447.95401812,6463.56024454,9635.11270651,1723.59844385
1507.0,1325.40960681,5499.33110637,9286.06084668,2461.32013351
1508.0,1377.01187259,4909.07867862,8904.85709831,2618.7665471
1509.0,1299.43443091,4483.29931735,8151.05845347,2368.32470521
1510.0,1335.85641289,3517.24238348,7137.63199238,2284.53319601
1511.0,1126.48141384,2652.35830516,6011.72819476,2232.88847577
1512.0,941.948708064,1932.09285526,5035.41644149,2161.37487816
1513.0,778.557188398,1656.13878377,4580.69889669,2146.00292452
1514.0,769.267813908,1519.07467268,4358.59191019,2070.2494236
1515.0,687.504711815,1742.95972216,4911.06549613,2480.60106216
1516.0,698.231727261,1874.07858903,5063.9831204,2491.67280411
1517.0,697.112195009,2248.67153096,5500.59868086,2554.81495489
1518.0,656.781741368,2535.55356501,5784.87659611,2592.54128973
1519.0,788.01764088,3700.36020438,6073.73853208,1585.36068682
1520.0,969.041579989,4357.89148184,6788.67522691,1461.74216507
1521.0,962.975424239,4939.88443693,7400.4071974,1497.54733623
1522.0,1093.56655887,5572.40543352,8347.04196777,1681.06997539
1523.0,1257.85151187,6419.55529707,9568.77483916,1891.36803022
1524.0,1308.06047469,6710.83959901,10038.8685837,2019.96850997
1525.0,1335.4198502,6799.03595231,10191.7310368,2057.27523428
1526.0,1384.85721188,6912.57547419,10365.5268842,2068.09419808
1527.0,1409.84529327,7007.49805072,10519.5875575,2102.24421347
1528.0,1429.62693185,7070.78919101,10555.2231754,2054.80705249
1529.0,1460.50108281,7001.89548436,10342.0958816,1879.69931438
1530.0,1433.61241448,6779.55183185,10062.1558829,1848.99163654
1531.0,1335.81782735,5824.0591692,9789.82431633,2629.94731977
1532.0,1319.69110519,5069.19113783,9149.90326389,2761.02102087
1533.0,1285.64271744,4642.8517897,8410.84699863,2482.35249149
1534.0,1318.25121509,3624.66422345,7324.09107536,2381.17563681
1535.0,1123.75744298,2730.9768522,6168.39626818,2313.66197301
1536.0,931.630911468,1977.53892002,5141.00277508,2231.83294359
1537.0,623.824520011,1672.09817653,4615.44179802,2319.51910147
1538.0,660.996226241,1622.94747186,4650.73444993,2366.79075183
1539.0,768.821096315,1973.30644928,5548.51479245,2806.38724686
1540.0,779.496068294,2099.26090949,5652.16652179,2773.40954401
1541.0,696.456152686,2278.75669167,5562.15007383,2586.93722947
1542.0,624.958549614,2442.05555264,5562.99820517,2495.98410291
1543.0,749.254025193,3557.61022742,5831.26927645,1524.40502383
1544.0,907.131785724,4122.80059731,6420.36201382,1390.42963079
1545.0,876.083451537,4652.73328693,6948.55314496,1419.73640649
1546.0,1038.89899298,5300.48722838,7988.80412257,1649.41790122
1547.0,1181.14911697,6224.92974036,9265.1935274,1859.11467007
1548.0,1304.32318891,6642.95420069,9975.69200349,2028.41461389
1549.0,1362.53545694,6790.75348305,10250.727975,2097.43903504
1550.0,1395.27852906,6940.76187862,10453.0338999,2116.99349224
1551.0,1409.63372824,7030.65335588,10596.4897667,2156.2026826
1552.0,1424.64573479,7209.53891885,10778.0399506,2143.855297
1553.0,1479.31931437,7161.62187058,10606.2820188,1965.34083386
1554.0,1408.45129623,6743.26094285,10025.3452229,1873.63298383
1555.0,1288.64957136,5808.95825244,9703.8484568,2606.240633
1556.0,1336.13202269,5073.52887783,9171.89944437,2762.23854385
1557.0,1286.94191724,4690.86053734,8498.57012299,2520.76766841
1558.0,1319.43751831,3662.237861,7399.64369989,2417.96832058
1559.0,1119.10746274,2744.00266651,6188.55102449,2325.44089524
1560.0,952.459345612,2029.90146428,5275.67588264,2293.31507275
1561.0,802.012272107,1928.04236956,5311.78524219,2581.73060052
1562.0,712.898562443,1801.07091205,5140.39196528,2626.42249079
1563.0,769.96582825,1979.52513003,5564.22281213,2814.73185385
1564.0,790.885046698,2112.98915476,5695.73202282,2791.85782136
1565.0,698.551571222,2288.55346106,5584.14073211,2597.03569983
1566.0,633.104975816,2483.65610409,5654.21300429,2537.45192438
1567.0,746.596964048,3548.06151368,5814.56536788,1519.90689014
1568.0,890.663061664,4203.59314513,6512.02025773,1417.76405093
1569.0,882.961804262,4743.28425017,7063.40244633,1437.15639191
1570.0,1067.3345777,5384.73775355,8120.3179228,1668.24559155
1571.0,1194.87523461,6375.03910231,9473.01360445,1903.09926753
1572.0,1307.21807144,6845.3582025,10255.6572651,2103.08099111
1573.0,1312.2053796,6828.49928262,10260.6334549,2119.92879265
1574.0,1343.86970428,6863.0069303,10304.8134633,2097.93682869
1575.0,1344.71721966,6964.87905592,10439.4909099,2129.89463429
1576.0,1391.35401106,7187.05798685,10739.4144607,2161.00246276
1577.0,1447.94970942,7161.27728915,10599.6326344,1990.40563579
1578.0,1395.41782333,6849.32860327,10167.4869598,1922.74053317
1579.0,1278.7722294,5787.35532965,9664.56694416,2598.43938512
1580.0,1329.85390191,5156.35695235,9269.08568259,2782.87482833
1581.0,1291.86051406,4649.96611448,8406.2268744,2464.40024586
1582.0,1306.55964701,3666.43593739,7366.72213474,2393.72655034
1583.0,1113.57043517,2772.55434657,6232.70459683,2346.57981509
1584.0,939.455192393,2042.6486253,5289.65021451,2307.54639681
1585.0,683.170425105,1937.45879999,5307.26238576,2686.63316067
1586.0,646.216345083,1762.0951542,4991.94988417,2583.63838489
1587.0,680.341845588,1770.80529436,4937.92514319,2486.77800325
1588.0,662.121945653,1879.92646909,5030.17512631,2488.12671157
1589.0,648.922852622,2197.37617028,5325.6567215,2479.3576986
1590.0,576.24655025,2397.52570658,5411.77155011,2437.99929328
1591.0,686.579569016,3532.01789923,5730.59723884,1511.99977059
1592.0,782.813985474,3891.22038362,5993.63663665,1319.60226756
1593.0,785.223461645,4220.6607156,6284.51359473,1278.62941748
1594.0,910.772058047,4565.64616281,6900.16183623,1423.74361537
1595.0,1053.7539398,5491.34801444,8186.21810056,1641.11614631
1596.0,1129.38180942,5938.62354934,8888.93787007,1820.93251132
1597.0,1200.26060021,6044.64759825,9119.65999653,1874.75179806
1598.0,1229.2107624,6146.49445204,9245.80229816,1870.09708371
1599.0,1258.13123274,6214.2225555,9365.56265362,1893.20886538
1600.0,1313.91642759,6401.15687616,9607.19124825,1892.11794451
1601.0,1318.68820311,6209.75432355,9232.59882604,1704.15629938
1602.0,1292.71684172,6065.82265306,9058.9802476,1700.44075281
1603.0,1151.97951199,5237.80012332,8737.92728781,2348.14765251
1604.0,1148.67403509,4474.00719774,8025.07121482,2402.38998199
1605.0,1094.26333076,4092.00958278,7329.73349692,2143.46058338
1606.0,1159.95463573,3215.69891259,6441.02525436,2065.37170604
1607.0,967.550802117,2385.92088795,5362.40456153,2008.93287147
1608.0,717.472368257,1893.15507113,4902.2883795,2291.66094011
1609.0,590.244170388,1712.79349992,4696.43904976,2393.40137946
1610.0,588.112660536,1541.3502592,4381.52244189,2252.05952216
1611.0,554.469207293,1507.73612808,4229.17993728,2166.97460191
1612.0,591.670141156,1560.97504366,4269.26575612,2116.6205713
1613.0,575.104903108,1782.28148803,4522.92275529,2165.53636415
1614.0,580.098753598,2311.66545483,5280.45298116,2388.68877273
1615.0,781.324651963,3355.63553192,5379.1133081,1242.15312421
1616.0,811.730052593,3567.10698447,5555.88471697,1177.04767991
1617.0,774.909006643,3524.01817203,5389.21223298,1090.28505431
1618.0,776.914543638,3719.92683354,5628.679766,1131.83838882
1619.0,871.949399033,4302.01487501,6417.75608573,1243.79181168
1620.0,1082.05636739,4950.96874914,7467.03109876,1434.00598223
1621.0,1239.00948439,5467.74932669,8309.95777883,1603.19896775
1622.0,1385.2896978,5820.18895588,8851.39230089,1645.91364721
1623.0,1419.49320133,6055.11805119,9108.85542623,1634.24417371
1624.0,1486.04595846,6276.75758512,9304.42130021,1541.61775662
1625.0,1558.82993253,6487.44779969,9400.20643605,1353.92870383
1626.0,1554.86786364,6119.1425785,9099.29762602,1425.28718388
1627.0,1303.83074661,4827.19425665,8358.97094005,2227.94593678
1628.0,1201.62555139,4249.13573193,7789.35517032,2338.593887
1629.0,1140.91642039,3675.03042142,6952.07385879,2136.12701698
1630.0,1032.43481861,2697.7340205,5671.21322954,1941.04439042
1631.0,747.014045237,2231.71129083,5139.29961604,2160.57427998
1632.0,770.606260091,1758.00141536,4632.60960356,2104.00192811
1633.0,795.910537632,1643.38641409,4512.7606372,2073.46368548
1634.0,578.98111873,1553.47132758,4416.95969676,2284.50725046
1635.0,546.458578767,1520.83437474,4261.85112614,2194.55817263
1636.0,582.447247165,1580.0800629,4377.9295418,2215.40223173
1637.0,675.890124516,1984.21159487,5278.37539131,2618.27367192
1638.0,669.35879937,2139.92548473,5447.72736388,2638.44307978
1639.0,1006.63174909,3592.25135719,6000.10834524,1401.22523896
1640.0,1103.4508381,4284.21684038,6686.08441884,1298.41674037
1641.0,1294.2331904,4962.42044942,7350.67969991,1094.02606009
1642.0,1148.3693159,5425.95905191,7954.13107316,1379.80270535
1643.0,1407.84307913,6178.25112792,9127.24755721,1541.15335016
1644.0,1614.54230827,6780.62366669,9943.53598648,1548.37001152
1645.0,1711.81129613,7057.82134005,10402.5069571,1632.8743209
1646.0,1748.53647611,7159.62077996,10555.1805094,1647.02325328
1647.0,1834.00504937,7342.37774169,10884.3428696,1707.96007856
1648.0,1887.37088122,7518.07756034,11046.1910633,1640.74262173
1649.0,1986.60307782,7727.90967037,11291.4159165,1576.90316826
1650.0,1944.85022656,7290.42603434,10924.9071841,1689.63092317
1651.0,1630.18884908,5614.85274556,10004.1614953,2759.11990065
1652.0,1647.12194525,4580.48144563,9304.09192369,3076.48853281
1653.0,1494.3797176,3783.87106937,8678.88906689,3400.63827992
1654.0,1109.11117592,3052.52544437,7439.12318076,3277.48656047
1655.0,776.335926195,2463.80391577,6163.29144419,2923.15160223
1656.0,702.362664819,1923.99067027,5164.47036986,2538.11703477
1657.0,732.473298284,1787.35731256,4916.70586262,2396.87525177
1658.0,688.834143117,1710.0114851,4892.42792667,2493.58229845
1659.0,647.013820075,1571.38497867,4440.66960843,2222.27080969
1660.0,616.272905117,1662.83762432,4481.20557407,2202.09504463
1661.0,627.034430237,2135.71442354,5186.33628785,2423.58743406
1662.0,560.146334063,2336.15921479,5283.30001092,2386.99446207
1663.0,693.616786725,3439.17792338,5606.46109377,1473.66638367
1664.0,843.922747409,4128.64237825,6355.96844828,1383.40332262
1665.0,888.057857122,4655.27438757,6963.26816516,1419.93592047
1666.0,1039.46343225,5306.19346692,7955.06051268,1609.40361351
1667.0,1215.83489872,6190.0102282,9233.20977804,1827.36465112
1668.0,1275.10848543,6529.60085077,9767.31227478,1962.60293858
1669.0,1383.67513466,6854.63642241,10320.7190705,2082.40751347
1670.0,1442.57946222,7006.01536675,10540.1897323,2091.59490334
1671.0,1485.74892558,6972.34774301,10544.4113445,2086.31467589
1672.0,1517.40670785,7099.49483748,10668.0840957,2051.18255033
1673.0,1563.75530941,7194.53379298,10675.6974928,1917.40839041
1674.0,1514.41233694,6941.12589922,10337.8333082,1882.29507206
1675.0,1338.07122853,5745.52157817,9673.82737794,2590.23457124
1676.0,1303.51156984,5019.45691546,9052.13555386,2729.16706856
1677.0,1285.52591265,4656.60855669,8417.39190632,2475.25743698
1678.0,1270.16583886,3559.99440709,7165.66133248,2335.50108653
1679.0,1091.10663003,2721.93416019,6119.02778159,2305.98699137
1680.0,912.19899128,2020.05848453,5212.07081371,2279.8133379
1681.0,672.654644431,1718.55417966,4693.14829488,2301.93947078
1682.0,748.445160726,1600.12377737,4528.71733101,2180.14839292
1683.0,568.947727191,1544.48396681,4310.77969269,2197.34799868
1684.0,556.152540233,1637.86144826,4369.83893927,2175.82495078
1685.0,604.122236512,2190.99957842,5282.38293361,2487.26111868
1686.0,541.437490932,2389.24234095,5372.74226672,2442.06243484
1687.0,663.507467805,3483.05225446,5638.85032014,1492.29059787
1688.0,826.847402464,4141.55880862,6361.94186267,1393.53565159
1689.0,843.840394718,4621.13737505,6873.891235,1408.91346523
1690.0,1017.70964687,5290.97172697,7916.74699116,1608.06561731
1691.0,1216.03196053,6142.73938053,9182.51166219,1823.74032114
1692.0,1338.4699689,6509.13599039,9812.653772,1965.04781272
1693.0,1412.05042279,6880.21155376,10381.6759038,2089.41392723
1694.0,1542.14655711,7020.08071694,10656.0814725,2093.85419846
1695.0,1516.25532513,7131.93691091,10780.3609025,2132.16866649
1696.0,1507.11966862,7167.52034347,10752.1097065,2077.46969442
1697.0,1551.35990574,7186.02256418,10664.6978694,1927.3153995
1698.0,1525.26703477,6931.25521709,10348.3024691,1891.78021727
1699.0,1304.81781149,5602.29459298,9438.1060205,2530.99361602
1700.0,1300.5460591,4964.42703786,8969.92521877,2704.95212181
1701.0,1262.58799365,4629.28169356,8367.14157485,2475.27188764
1702.0,1281.78752917,3600.67768042,7247.46570515,2365.00049555
1703.0,1109.63282953,2790.3279711,6264.0155149,2364.05471427
1704.0,900.216147946,2011.89511819,5182.72795,2270.61668387
1705.0,660.710051496,1708.97297913,4658.73370392,2289.0506733
1706.0,740.310986814,1607.138627,4536.69177842,2189.24216461
1707.0,560.504753706,1577.05938114,4380.88022725,2243.31609241
1708.0,551.557274962,1657.13326213,4410.04697069,2201.35643359
1709.0,604.120567479,2232.12963812,5369.98400447,2533.73379886
1710.0,530.205067361,2422.80453562,5429.2269804,2476.21737741
1711.0,668.432856299,3556.4458788,5748.57570395,1523.69696885
1712.0,828.740200437,4294.97813054,6562.98277016,1439.26443918
1713.0,846.271132443,4779.1015729,7083.77077369,1458.39806835
1714.0,1047.16959204,5429.2401796,8161.38888477,1684.97911313
1715.0,1213.13457245,6317.45973284,9414.71383594,1884.11953065
1716.0,1268.05786869,6547.5885801,9810.66483192,1995.01838313
1717.0,1359.61978482,6615.1623098,10010.0053681,2035.22327353
1718.0,1377.25356566,6648.43791165,10046.7708822,2021.07940488
1719.0,1408.86194841,6840.56486071,10337.5347599,2088.10795075
1720.0,1451.28966123,7036.9139364,10574.3369889,2086.13339123
1721.0,1564.13455926,7105.60038263,10610.7833459,1941.04840403
1722.0,1449.12599856,6696.8630322,9998.38458508,1852.39555433
1723.0,1267.3486257,5561.91126502,9319.49237047,2490.23247975
1724.0,1327.54112684,4968.94454904,8998.28277067,2701.79709479
1725.0,1274.33427371,4628.97947138,8389.0600942,2485.74634911
1726.0,1250.45338099,3572.18691112,7200.82582512,2378.18553301
1727.0,1072.55379803,2673.42454062,6011.66997811,2265.69163947
1728.0,919.858620769,2035.79335048,5253.93781962,2298.28584837
1729.0,570.580834704,1687.38594057,4599.10112895,2341.13435368
1730.0,622.636123294,1734.34439935,4886.11116208,2529.13063944
1731.0,600.392549482,1714.90278171,4753.99352285,2438.69819166
1732.0,613.938800829,1827.52164232,4860.79039215,2419.329949
1733.0,602.734724071,2209.4282209,5306.29841736,2494.13547239
1734.0,525.667409724,2348.4146634,5261.96917728,2387.88710416
1735.0,636.725440203,3446.73197949,5559.02356764,1475.56614794
1736.0,756.393359123,4032.85606024,6145.47125138,1356.22183201
1737.0,803.807869612,4520.70156454,6681.384865,1356.87543084
1738.0,996.7685299,5120.5127652,7695.28613644,1578.00484134
1739.0,1147.22813775,5980.33681824,8908.55941922,1780.99446323
1740.0,1259.89528717,6364.82048742,9567.53964939,1942.82387481
1741.0,1341.00769999,6590.15916995,9950.89640691,2019.72953696
1742.0,1417.94166518,6632.02410078,10048.5935682,1998.62780221
1743.0,1414.22953629,6809.06373999,10280.511436,2057.21815969
1744.0,1475.95964474,7071.91405477,10620.8042831,2072.93058357
1745.0,1552.73568014,7280.54921883,10807.6980648,1974.41316584
1746.0,1483.36106733,6905.73496568,10308.038385,1918.94235199
1747.0,1286.16428497,5767.19642385,9628.42822119,2575.06751238
1748.0,1319.65159273,5091.24693963,9147.52417555,2736.62564319
1749.0,1307.72326982,4717.72652791,8518.8826307,2493.43283296
1750.0,1294.58218882,3641.47580758,7290.21886997,2354.16087358
1751.0,1110.62578564,2781.53270927,6243.34429305,2351.18579814
1752.0,745.504794321,2042.28179983,5259.41056094,2471.62396679
1753.0,574.073977951,1695.06467512,4619.9695059,2350.83085283
1754.0,582.224168379,1598.19327374,4511.1646189,2330.74717678
1755.0,545.499370522,1532.19632321,4256.36025561,2178.66456188
1756.0,559.110390415,1615.37823448,4307.69052623,2133.20190134
1757.0,584.249265611,2109.75522288,5075.26925834,2381.26476986
1758.0,516.847755937,2308.75837747,5173.21646384,2347.61033043
1759.0,632.583571413,3363.72453805,5437.1668651,1440.85875564
1760.0,719.104981524,3719.7179545,5699.27447413,1260.45153811
1761.0,734.633997329,4097.69985346,6057.8116691,1225.47781831
1762.0,897.705798463,4589.85490608,6899.37093868,1411.81023413
1763.0,1021.96237646,5330.63786309,7944.044142,1591.44390245
1764.0,1108.29195079,5762.50552977,8617.78044483,1746.98296428
1765.0,1195.82047201,6098.05197169,9160.7520915,1866.87964781
1766.0,1256.44899499,6208.70323099,9333.9950056,1868.84277962
1767.0,1275.39944856,6358.21632945,9547.83613039,1914.22035238
1768.0,1299.55083926,6551.03508421,9766.21710716,1915.63118369
1769.0,1339.62635363,6582.5452991,9713.03297001,1790.86131727
1770.0,1308.87341314,6223.70444976,9247.64356252,1715.06569962
1771.0,1161.45142524,5229.54091525,8724.17461977,2333.18227928
1772.0,1167.04662808,4553.38087396,8154.85053311,2434.42303107
1773.0,1153.90522722,4305.24987489,7704.071141,2244.91603889
1774.0,1209.70242173,3331.49337777,6655.64409616,2114.44829666
1775.0,1009.02843204,2521.27117173,5648.77364995,2118.47404617
1776.0,730.672066482,1989.3544961,5124.36030541,2404.33374282
1777.0,555.010031224,1663.05057738,4541.66162514,2323.60101654
1778.0,548.949515302,1547.78691688,4370.22485466,2273.48842248
1779.0,528.010470213,1517.55621276,4227.02369929,2181.45701632
1780.0,530.600248005,1531.03480664,4161.50497719,2099.86992255
1781.0,588.118539451,1935.14184722,4874.56215464,2351.30176797
1782.0,556.132223889,2295.84414697,5224.34098538,2372.36461453
1783.0,770.712162629,3375.59956888,5395.58345137,1249.27171987
1784.0,783.861588848,3596.76183847,5569.606203,1188.98277569
1785.0,749.813040702,3550.7652243,5395.53002998,1094.95176497
1786.0,770.332788555,3814.38113584,5759.91711345,1175.20318906
1787.0,866.282245564,4405.3292678,6562.09165783,1290.48014446
1788.0,1015.7471573,5117.53846724,7654.58180144,1521.2961769
1789.0,1154.37996114,5774.60786566,8665.60242616,1736.61459936
1790.0,1283.10202422,6319.32621933,9429.12148414,1826.69324059
1791.0,1345.44243556,6580.77160772,9752.58822102,1826.37417774
1792.0,1413.23851583,6719.72406025,9832.69476273,1699.73218665
1793.0,1475.47683225,6780.37827327,9733.25258046,1477.39747495
1794.0,1479.46621606,6299.95457636,9289.86058155,1510.43978914
1795.0,1237.65689016,4837.43051898,8335.91398927,2260.82658013
1796.0,1142.22954338,4149.79393899,7601.459939,2309.43645662
1797.0,1112.54650704,3697.98444989,7003.17066685,2192.63970993
1798.0,1083.4250359,2883.35190619,6061.26840952,2094.49146743
1799.0,884.403833326,2619.70543727,6039.56221518,2535.45294459
1800.0,777.708284546,2131.27457902,5618.7519703,2709.76910673
1801.0,678.536655612,1971.34484836,5406.20350702,2756.32200305
