hour_ending,hvac,lighting,total,other
2467.0,382.267779619,1363.24754995,2496.68905945,751.173729885
2468.0,401.955683955,1297.30502753,2455.10685308,755.846141588
2469.0,450.301194162,1189.21922554,2498.06058537,858.540165666
2470.0,361.088648357,1094.4609124,2517.80941142,1062.25985067
2471.0,401.088965951,940.747791464,2470.99354182,1129.15678441
2472.0,424.404864559,916.66376086,2502.34751105,1161.27888563
2473.0,427.76506726,874.591150989,2465.1081615,1162.75194325
2474.0,340.995656693,882.066140533,2454.19997474,1231.13817751
2475.0,342.573782203,910.442374571,2488.92817786,1235.91202109
2476.0,286.748780793,928.73032154,2444.23964877,1228.76054644
2477.0,313.316472355,979.226299092,2463.46941565,1170.9266442
2478.0,372.474620389,1443.6936646,2529.81784416,713.649559174
2479.0,453.855251168,1596.47603482,2463.56650992,413.23522393
2480.0,404.99519667,1588.99154594,2353.41734638,359.430603777
2481.0,331.022337105,1633.56878093,2393.68638396,429.09526592
2482.0,366.697686882,1745.44253104,2561.9885166,449.848298678
2483.0,400.876904832,1852.3283346,2685.48035479,432.275115355
2484.0,381.905600748,1764.4415863,2567.88271157,421.535524525
2485.0,377.042154872,1679.56672163,2452.65092324,396.042046743
2486.0,424.514389559,1831.99743033,2697.41717554,440.905355649
2487.0,417.746694794,1792.7546007,2621.00046258,410.499167091
2488.0,434.506999624,1847.41618727,2678.19049465,396.267307753
2489.0,434.13309697,1726.70372443,2573.84617336,413.009351963
2490.0,413.290366694,1440.98511504,2375.6884529,521.41297117
2491.0,408.194267762,1173.51296528,2378.16258811,796.455355065
2492.0,388.488593692,998.43501144,2287.63939734,900.715792211
2493.0,271.908397717,954.29522105,2318.9277361,1092.72411733
2494.0,279.149643987,909.143656433,2268.27820953,1079.98490911
2495.0,283.680095109,800.661257147,2141.63845385,1057.29710159
2496.0,306.751634634,785.101962686,2139.36166156,1047.50806424
2497.0,312.033423124,751.559393323,2117.91649372,1054.32367728
2498.0,267.847153406,753.850548838,2090.53255127,1068.83484903
2499.0,259.271686517,789.201593364,2096.09774574,1047.62446586
2500.0,234.185179943,864.483336298,2077.11988404,978.451367798
2501.0,223.954977236,920.069925284,2059.02050816,914.995605638
2502.0,228.598109889,1257.07030121,2108.59567485,622.927263749
2503.0,255.306675019,1362.74253726,2082.28039346,464.23118118
2504.0,238.540571212,1353.65880705,2007.3575083,415.158130031
2505.0,252.060312362,1365.18952305,2037.3855536,420.135718182
2506.0,260.358512181,1395.21350768,2074.48340678,418.911386922
2507.0,269.711374559,1450.44497645,2164.899698,444.743346991
2508.0,262.387835568,1399.91382119,2100.13627549,437.834618733
2509.0,259.383914781,1383.80194451,2070.24457564,427.058716347
2510.0,312.400508759,1660.90109323,2489.60743269,516.305830701
2511.0,319.575409104,1686.76716042,2516.2410028,509.898433284
2512.0,300.43147355,1533.48021715,2261.01113263,427.099441934
2513.0,190.769654041,932.042563348,1384.64551117,261.833293782
2514.0,177.601117285,794.705632179,1259.44594461,287.139195143
2515.0,163.228155059,638.010655026,1151.75381589,350.515005808
2516.0,157.592521573,593.628996304,1074.83300273,323.611484854
2517.0,181.990464594,525.916370666,1059.66634946,351.759514201
2518.0,182.584890084,460.620334454,1035.3516124,392.146387857
2519.0,142.902806183,391.938017128,1010.88244874,476.041625425
2520.0,124.964932106,370.43508851,1010.74227368,515.342253062
2521.0,127.097160144,354.648506467,1000.41923892,518.673572312
2522.0,127.332867398,355.615951715,987.100108549,504.151289436
2523.0,126.755628449,366.271526193,973.762581955,480.735427314
2524.0,108.234836342,405.491460758,975.11248381,461.38618671
2525.0,96.0085915605,434.678760299,973.626109131,442.938757271
2526.0,106.916071556,582.924409023,978.859320708,289.018840129
2527.0,120.596306838,638.530343687,977.187782944,218.061132419
2528.0,112.656170665,621.675152437,924.585299729,190.253976627
2529.0,124.451376147,647.666473039,971.446436374,199.328587188
2530.0,135.083241075,712.856655755,1062.06018324,214.120286409
2531.0,151.840510584,801.027330458,1199.37338515,246.505544106
2532.0,158.193672118,831.498423038,1248.02997981,258.337884653
2533.0,162.475898141,848.631856226,1270.38942354,259.281669172
2534.0,164.340196366,849.390832092,1273.76679139,260.035762927
2535.0,166.660399392,851.290117272,1271.59581358,253.645296911
2536.0,175.673441708,858.04598362,1268.92662437,235.207199039
2537.0,184.832911257,871.258015357,1296.36185756,240.270930945
2538.0,180.781570848,792.233099195,1256.1106048,283.095934756
2539.0,164.75407226,643.880220714,1161.75522293,353.120929959
2540.0,166.535477694,611.447055584,1106.29569008,328.313156804
2541.0,206.348547931,586.333304355,1180.92488124,388.243028953
2542.0,203.568831999,513.745961749,1154.03470994,436.71991619
2543.0,195.644462637,439.023659489,1131.84039318,497.172271055
2544.0,139.092870337,415.902120268,1134.24088443,579.245893823
2545.0,152.373077701,428.000604253,1206.76766656,626.393984606
2546.0,151.926769968,437.773495395,1214.53591619,624.835650831
2547.0,161.416908422,486.05977714,1291.41946414,643.942778582
2548.0,135.604444383,498.960261468,1199.22305367,564.658347823
2549.0,113.501298291,528.23662526,1182.74764413,541.009720577
2550.0,134.022712571,734.53628068,1232.9776651,364.418671847
2551.0,145.455437825,772.685388633,1181.40477135,263.263944888
2552.0,139.334105504,780.457269647,1159.08664462,239.295269468
2553.0,148.975041505,782.396197946,1177.19428344,245.823043991
2554.0,159.924428973,842.730344875,1256.05055825,253.395784399
2555.0,163.187792764,860.138831596,1287.31205715,263.985432793
2556.0,165.557227953,865.426136491,1298.736609,267.753244558
2557.0,170.447517343,881.558225781,1321.43752342,269.431780296
2558.0,171.895562232,883.333203421,1325.37709292,270.148327267
2559.0,170.502765269,866.892210477,1294.0472716,256.652295849
2560.0,179.44490466,874.914507136,1293.0950146,238.735602803
2561.0,192.911416491,900.608235499,1340.16203308,246.642381088
2562.0,180.965003716,806.186783943,1269.63081448,282.479026823
2563.0,173.572582043,658.954608241,1189.63057687,357.103386586
2564.0,181.066038529,660.208118694,1195.03977603,353.765618809
2565.0,221.870372478,624.851889883,1258.48251124,411.760248877
2566.0,218.567332906,551.215700709,1238.35114381,468.568110193
2567.0,201.539466036,451.929439132,1165.04343942,511.57453425
2568.0,134.854851015,400.464758317,1092.21772979,556.898120458
2569.0,136.824931274,383.513130667,1081.42679632,561.088734377
2570.0,133.229837331,383.394352491,1063.78507331,547.160883488
2571.0,132.85388819,398.822347451,1060.12448966,528.448254015
2572.0,119.616734568,439.758536539,1057.05529774,497.680026635
2573.0,100.800788882,469.772004638,1051.68052115,481.107727631
2574.0,121.183832508,665.078560901,1116.03917652,329.776783109
2575.0,129.067983098,685.734740562,1047.95469493,233.151971269
2576.0,126.292639179,694.245788092,1029.82950961,209.291082341
2577.0,130.970619623,676.296792352,1016.01544891,208.748036931
2578.0,132.969572659,692.523469296,1032.35638469,206.863342732
2579.0,132.092147543,686.348642589,1027.21726511,208.776474977
2580.0,135.966919255,698.657441758,1049.77501615,215.150655138
2581.0,137.798879507,703.201043514,1053.90073251,212.900809487
2582.0,137.230260872,688.386839817,1034.39955636,208.782455668
2583.0,133.613614079,660.615136833,987.821756319,193.593005406
2584.0,134.693835612,639.042069385,946.191771172,172.455866175
2585.0,133.511557436,602.081709238,897.997086382,162.403819708
2586.0,123.363274696,539.093462921,849.18800201,186.731264392
2587.0,112.268699062,425.197579265,763.565022874,226.098744546
2588.0,110.261003277,395.909480966,715.323978703,209.153494459
2589.0,130.912687742,359.203959861,719.366156903,229.249509301
2590.0,123.521854479,311.710750183,699.319896062,264.0872914
2591.0,118.909141059,265.874450231,685.750405488,300.966814199
2592.0,107.035002366,249.17620497,680.247227889,324.036020552
2593.0,86.5446007423,239.321191342,676.115756515,350.24996443
2594.0,84.1593164625,238.492827105,663.153790713,340.501647145
2595.0,82.2710887395,248.173386174,661.240492608,330.796017694
2596.0,74.7438920369,271.980587736,656.301188327,309.576708554
2597.0,64.2736261725,288.33824735,648.070524209,295.458650686
2598.0,73.3745092114,386.201056694,651.187833343,191.612267438
2599.0,81.2067363091,407.489289788,626.375950203,137.679924106
2600.0,73.3173212245,399.725672618,593.280403826,120.237409984
2601.0,81.0105940482,412.19973377,620.205735636,126.995407818
2602.0,82.996762441,426.50380295,636.23750654,126.736941149
2603.0,91.4073572162,467.300407456,700.172983874,141.465219202
2604.0,102.182523505,520.479368629,781.828178852,159.166286718
2605.0,106.225612259,533.973055941,800.423293523,160.224625322
2606.0,107.627098233,537.194508248,806.02906193,161.207455448
2607.0,110.140918137,537.037654919,803.766532621,156.587959566
2608.0,113.918972611,536.483475739,793.565301112,143.162852762
2609.0,116.335858574,524.60235599,780.872008686,139.933794123
2610.0,110.254053379,481.229247032,757.617846447,166.134546037
2611.0,102.966240737,391.018588829,700.390562065,206.405732499
2612.0,104.237379561,377.93565637,676.964425676,194.791389746
2613.0,127.565579346,343.696553088,687.660752534,216.398620099
2614.0,122.328104728,304.815400039,683.980169231,256.836664464
2615.0,116.850957174,259.958989649,670.94890769,294.138960868
2616.0,114.355945941,243.850708923,666.266617167,308.059962304
2617.0,104.644076839,233.939229157,660.959864479,322.376558483
2618.0,79.7871739493,232.099992054,646.870713688,334.983547685
2619.0,77.6214050748,237.088817134,643.082916547,328.372694338
2620.0,73.3393988442,256.220780376,643.810159336,314.249980116
2621.0,74.4081496031,285.580596162,648.464709372,288.475963607
2622.0,103.724453777,384.462595626,642.892265059,154.705215656
2623.0,86.6255333824,406.387530314,628.633317899,135.620254202
2624.0,83.1855585456,395.957594378,601.151122477,122.007969554
2625.0,80.2573841298,395.952320151,596.525567393,120.315863113
2626.0,81.6501656738,419.154082819,622.502390248,121.698141755
2627.0,99.2172976962,497.533208903,741.846157099,145.095650499
2628.0,132.93544116,652.718857908,976.935458219,191.281159151
2629.0,144.049640487,690.910028883,1029.17035274,194.210683368
2630.0,150.053854294,705.306543073,1045.19492695,189.834529582
2631.0,158.240124261,727.027120208,1064.20775756,178.940513094
2632.0,181.484893235,795.920400644,1142.78707927,165.38178539
2633.0,203.66019932,836.978661975,1233.90902892,193.270167624
2634.0,210.134085442,788.817454171,1269.5351191,270.583579486
2635.0,188.61677357,673.989841858,1233.14819805,370.54158262
2636.0,202.978933297,648.530041749,1228.42427561,376.915300563
2637.0,227.614383448,592.572253089,1247.1529979,426.966361358
2638.0,180.733016674,541.192764987,1247.12590683,525.200125167
2639.0,202.375173663,471.229072329,1239.8748023,566.270556306
2640.0,212.640943183,452.786396145,1239.05887144,573.631532108
2641.0,215.451282975,435.131765851,1229.40991891,578.826870088
2642.0,149.43331419,437.620171278,1220.53972946,633.486243996
2643.0,147.410828412,442.331859541,1211.99839599,622.255708035
2644.0,143.710338156,456.625793482,1204.73839492,604.402263288
2645.0,138.34239048,486.288854015,1226.13394354,601.50269904
2646.0,189.177082551,723.925529372,1271.10685297,358.004241042
2647.0,229.556897779,779.152156255,1206.58301022,197.873956185
2648.0,208.639521095,792.022295831,1174.4495196,173.787702669
2649.0,174.09598984,813.267148678,1195.81252505,208.449386535
2650.0,199.032932303,878.883199556,1291.76354642,213.847414562
2651.0,213.65636985,946.464591852,1375.4330096,215.3120479
2652.0,231.810176322,1017.66636792,1484.87829164,235.401747395
2653.0,238.321748116,1029.45576923,1503.0182583,235.24074095
2654.0,238.812731901,997.180592474,1463.99705048,228.003726106
2655.0,233.861128259,963.227725064,1405.87406936,208.785216038
2656.0,244.574195942,968.384183247,1405.67412921,192.715750019
2657.0,253.687479153,948.450699995,1413.62190527,211.483726124
2658.0,249.422605048,806.893546165,1330.34338087,274.027229662
2659.0,221.548685892,598.280163596,1212.68434495,392.855495466
2660.0,208.032116834,524.139736069,1201.60415521,469.432302308
2661.0,185.245286033,513.344547491,1248.14346473,549.553631208
2662.0,189.915615452,486.89920354,1215.55209669,538.737277701
2663.0,200.574734294,453.518535977,1213.93364274,559.84037247
2664.0,219.940684314,462.134276293,1260.37125215,578.296291539
2665.0,223.759731316,443.228376063,1250.21315023,583.225042848
2666.0,197.114174662,445.40297773,1236.55517025,594.038017856
2667.0,162.381414495,498.754008932,1326.0352583,664.899834873
2668.0,137.421837016,518.723024774,1247.59370835,591.44884656
2669.0,119.316430841,556.032266235,1245.95585,570.607152919
2670.0,148.596911737,792.678956937,1331.55036371,390.274495038
2671.0,162.734715119,824.131233933,1261.28843189,274.422482842
2672.0,150.504833514,809.855514878,1203.11409241,242.753744015
2673.0,161.199785892,818.196267016,1225.64059025,246.244537344
2674.0,171.068387529,861.844288752,1283.808578,250.895901717
2675.0,181.783396085,909.425895813,1361.93021762,270.720925719
2676.0,201.116217879,1001.16807037,1502.43167637,300.147388122
2677.0,213.103629372,1046.55363431,1567.65391642,307.996652741
2678.0,218.38515313,1059.73714142,1591.0186079,312.896313346
2679.0,233.500540948,1113.52479047,1664.24949501,317.224163591
2680.0,255.912355866,1181.63973071,1744.35973062,306.807644042
2681.0,253.611855726,1119.36585305,1665.04212615,292.064417376
2682.0,240.103885481,1009.41846346,1599.21145166,349.689102718
2683.0,225.509818765,828.375082113,1494.26391376,440.37901288
2684.0,229.847232226,784.634517006,1419.38635976,404.904610531
2685.0,260.556922961,702.784176053,1415.40647243,452.06537342
2686.0,252.934321748,617.187877075,1386.32138347,516.199184644
2687.0,239.552503435,525.910177488,1355.45547751,589.992796583
2688.0,237.641098935,491.481369779,1340.7302286,611.607759884
2689.0,242.504224816,473.392239068,1335.17552663,619.279062743
2690.0,234.103939367,476.468134607,1322.2560895,611.684015522
2691.0,225.609822715,493.724012435,1312.0306363,592.696801145
2692.0,182.530165629,543.567280688,1306.58953864,580.492092318
2693.0,141.233402568,579.746146352,1297.95311899,576.973570066
2694.0,176.554750395,779.714015402,1308.4620923,352.193326499
2695.0,167.717555341,850.018300849,1300.09020604,282.354349848
2696.0,158.742697909,853.132199777,1267.45616108,255.581263391
2697.0,165.34522256,835.480305479,1249.13392535,248.308397313
2698.0,172.347220924,859.153102321,1280.58848165,249.088158407
2699.0,178.267095719,878.386339929,1316.85420001,260.200764358
2700.0,190.840953219,931.918920625,1400.07897532,277.319101478
2701.0,195.861239927,948.925994235,1420.36741738,275.580183221
2702.0,195.595977169,934.797702626,1400.98678047,270.593100672
2703.0,205.291436216,957.013084569,1430.28196655,267.97744577
2704.0,209.60302198,948.270750482,1401.88636681,244.012594344
2705.0,210.946477,912.698371694,1359.75255393,236.107705232
2706.0,196.906774033,817.123978516,1295.85108672,281.820334169
2707.0,184.236372088,668.306185399,1205.88013767,353.337580184
2708.0,186.940478634,632.739911568,1144.38571728,324.705327081
2709.0,215.41521303,565.566883674,1138.85015612,357.86805942
2710.0,202.602379498,493.952798648,1109.58285506,413.027676914
2711.0,199.005250818,426.224011217,1098.59826898,473.369006945
2712.0,191.701525953,396.67968912,1081.72755018,493.346335109
2713.0,195.916701881,382.730979903,1079.26935678,500.621675
2714.0,191.3767441,383.626816937,1064.69234772,489.68878668
2715.0,163.858231011,397.475776186,1056.55026006,495.216252859
2716.0,115.809412213,434.42884216,1044.77308965,494.534835275
2717.0,113.980499598,463.859390393,1039.41357795,461.573687958
2718.0,141.461812461,620.206005391,1041.77637724,280.10855939
2719.0,128.907587037,662.901802094,1015.54836892,223.738979791
2720.0,124.35657856,668.22999423,994.860704799,202.274132009
2721.0,133.747052599,678.73436637,1021.30298765,208.821568678
2722.0,137.867823958,718.847803697,1068.11054375,211.394916098
2723.0,146.466287879,756.430120326,1130.46918157,227.572773363
2724.0,156.596235868,804.101432121,1205.47439797,244.776729979
2725.0,161.813404161,817.286535181,1225.40853155,246.30859221
2726.0,157.795214501,787.164394811,1184.49946683,239.539857518
2727.0,158.025051288,757.836352937,1140.12703956,224.265635338
2728.0,165.676072544,759.843166505,1132.30059388,206.781354831
2729.0,167.3141402,743.088797506,1113.45700294,203.054065236
2730.0,159.605124664,670.30815614,1063.21717538,233.303894577
2731.0,151.015667105,532.855165758,971.792259953,287.921427091
2732.0,142.799157258,493.093187836,899.312396337,263.420051243
2733.0,159.166475486,442.792363159,893.215399092,291.256560447
2734.0,153.616068917,386.654132993,868.818940135,328.548738224
2735.0,146.680417757,329.731240748,849.672390234,373.260731728
2736.0,145.082167848,306.546346094,835.587541377,383.959027435
2737.0,103.76999221,291.831616158,822.648425779,427.046817411
2738.0,128.208159925,290.440718652,805.626156381,386.977277805
2739.0,98.0024889598,301.914363035,802.318743845,402.401891851
2740.0,89.0748741103,335.24183371,806.054147284,381.737439463
2741.0,87.5203806067,357.380362954,800.331623421,355.43087986
2742.0,88.3012074654,482.340790449,809.750306241,239.108308327
2743.0,98.6335145661,514.935634381,786.99534575,173.426196803
2744.0,94.7726090642,523.380731552,776.367740829,158.214400213
2745.0,104.466765513,539.643192701,810.901545734,166.79158752
2746.0,109.156978416,556.252459198,830.523904767,165.114467153
2747.0,112.641953171,557.760940513,839.679524413,169.276630728
2748.0,117.272982151,561.107785857,850.150309762,171.769541754
2749.0,126.733184583,561.049943665,855.898344657,168.115216409
2750.0,133.784139737,549.515355277,847.703135423,164.403640409
2751.0,131.236732764,523.113641264,806.154644146,151.804270118
2752.0,124.46327142,490.492804789,745.663589811,130.707513602
2753.0,116.213227622,442.73296361,677.171908643,118.225717411
2754.0,103.989731443,381.272945036,616.666213885,131.403537406
2755.0,87.4542026544,298.666857586,544.323173697,158.202113456
2756.0,85.5343369742,276.600049412,507.022790629,144.888404243
2757.0,94.3739266836,251.819738299,505.496418538,159.302753555
2758.0,85.1820640262,214.25325212,480.910243695,181.474927549
2759.0,81.0989118362,179.611723473,463.397190654,202.686555344
2760.0,80.8720636945,170.205221484,464.181576794,213.104291616
2761.0,73.0074573351,160.141797195,452.097050221,218.947795691
2762.0,55.5703807216,158.596664136,440.558784738,226.39173988
2763.0,67.0743721561,161.792613801,430.473189225,201.606203268
2764.0,47.2005807468,176.142454817,423.889738858,200.546703294
2765.0,41.0388531121,190.354436745,426.650195667,195.25690581
2766.0,47.5776835506,258.332970125,434.27634778,128.365694104
2767.0,51.1725508793,264.434909424,404.77324545,89.1657851467
2768.0,44.8735110372,252.884656409,374.155940624,76.3977731769
2769.0,49.4940055007,255.303983101,382.957106667,78.1591180649
2770.0,54.8584726161,283.320873558,422.69557683,84.5162306559
2771.0,63.6577569758,328.081388714,491.673639246,99.9344935562
2772.0,70.229813405,360.049256766,540.862652675,110.583582504
2773.0,73.6934450085,372.180715606,558.393551944,112.519391329
2774.0,73.0913885845,366.086681782,550.984009384,111.805939018
2775.0,74.4905579211,368.573524577,552.25021464,109.186132142
2776.0,75.3548445834,360.334838084,534.146850096,98.4571674285
2777.0,75.7047360237,348.629652178,520.245036096,95.9106478944
2778.0,71.3638651562,310.237404245,489.638350398,108.037080996
2779.0,68.0011431931,259.288389064,465.518163594,138.228631337
2780.0,67.3475141571,244.999986088,439.830216945,127.4827167
2781.0,85.6975542556,234.655386753,469.87076401,149.517823002
2782.0,83.047349264,207.212294169,464.942448695,174.682805261
2783.0,78.3073841675,174.875939326,451.140552319,197.957228826
2784.0,69.2277736586,164.845584641,450.087222202,216.013863902
2785.0,54.7593228429,157.803070019,445.345026843,232.782633981
2786.0,67.4900856394,154.012410986,428.953297964,207.450801339
2787.0,52.4314388554,160.18976047,434.271689086,221.650489761
2788.0,48.2572679159,169.365168894,425.185784591,207.563347781
2789.0,43.2482523933,188.495083728,428.123520732,196.38018461
2790.0,57.1473798204,254.652580997,426.186533141,114.386572324
2791.0,55.6870902223,260.343142246,402.881732699,86.8515002313
2792.0,50.631088167,242.661844264,368.703845634,75.4109132033
2793.0,49.3347294689,244.347044411,368.448448491,74.7666746103
2794.0,50.8750486251,261.0209557,388.383489508,76.4874851828
2795.0,63.1196783701,315.50433883,471.622757805,92.9987406053
2796.0,92.154568828,439.506466425,662.599689266,130.938654012
2797.0,114.045147732,528.780833825,794.429859616,151.60387806
2798.0,118.348549223,529.753910808,794.425601697,146.323141666
2799.0,122.390565722,555.787588044,818.780137141,140.601983375
2800.0,138.737421746,610.132701547,880.90209787,132.031974577
2801.0,156.938543185,651.603641475,962.263392761,153.721208101
2802.0,170.04399538,646.230021518,1042.23041808,225.956401186
2803.0,158.838899288,567.580843923,1040.3763018,313.956558592
2804.0,166.370638304,536.30450903,1016.245126,313.569978666
2805.0,186.561357994,499.016398751,1048.45893338,362.881176634
2806.0,150.200564827,457.128612404,1051.48447059,444.155293363
2807.0,169.062998478,397.527767299,1044.23355079,477.642785011
2808.0,157.565995314,377.019907763,1029.57731965,494.991416571
2809.0,126.128573353,364.06990153,1027.00892538,536.810450493
2810.0,126.619930272,364.449608022,1014.78112811,523.71158982
2811.0,123.721657956,366.220079303,1001.66344268,511.721705419
2812.0,117.645131951,378.977476265,997.809540354,501.186932138
2813.0,109.920286893,392.838118123,988.51596678,485.757561764
2814.0,157.649832418,611.500361475,1071.56805452,302.41786063
2815.0,188.683974312,649.267927434,1002.39700012,164.445098371
2816.0,168.267365803,641.686951737,952.722439707,142.768122167
2817.0,142.27752201,676.531859735,992.919329141,174.109947395
2818.0,163.705551386,730.290289216,1072.86250588,178.866665274
2819.0,181.672139454,815.662711671,1184.11759555,186.782744423
2820.0,191.372655367,832.592798379,1217.38097187,193.415518123
2821.0,310.398738597,1321.64671983,1937.03297586,304.987517433
2822.0,477.048209827,1977.88154035,2914.98303742,460.053287246
2823.0,479.221518624,1968.80073954,2884.46831862,436.446060453
2824.0,506.969855433,1990.89098257,2899.74212698,401.881288973
2825.0,511.775159288,1910.95654881,2855.48406084,432.752352747
2826.0,505.042160476,1634.35409161,2697.99489876,558.59864667
2827.0,491.649620199,1329.04934787,2694.77391502,874.074946952
2828.0,449.164356211,1146.98729455,2628.83061413,1032.67896336
2829.0,387.133181238,1079.65325612,2623.02812524,1156.24168788
2830.0,385.748282476,1011.32447587,2522.89657683,1125.82381848
2831.0,409.093632905,930.048838161,2487.43349653,1148.29102546
2832.0,426.019047109,900.45603184,2453.44137023,1126.96629128
2833.0,432.769701025,863.430470508,2432.9256426,1136.72547106
2834.0,298.874046312,870.30173945,2412.73184523,1243.55605947
2835.0,291.1112885,904.579059157,2401.7155506,1206.02520295
2836.0,260.254416182,995.941097605,2391.84635876,1135.65084498
2837.0,225.698426616,1069.63320851,2392.59827887,1097.26664374
2838.0,260.080528483,1435.49072386,2406.81691881,711.245666459
2839.0,302.0701106,1553.15098198,2375.95047785,520.72938527
2840.0,269.9376532,1497.33920387,2220.62616498,453.349307913
2841.0,299.697116578,1568.43195916,2342.15226605,474.02319031
2842.0,324.435321786,1671.13833568,2489.02325635,493.449598882
2843.0,354.268379189,1807.14762314,2706.33224155,544.91623922
2844.0,354.055670881,1799.37643172,2700.43024538,546.998142773
2845.0,351.354054396,1769.93574645,2648.87334025,527.583539404
2846.0,388.000520503,1933.2914263,2897.50885337,576.216906568
2847.0,407.432169765,1986.76960665,2968.50333476,574.301558346
2848.0,415.532969775,1945.1708465,2876.14313639,515.439320111
2849.0,374.886647645,1678.35390879,2495.04615747,441.80560103
2850.0,219.778553451,929.173978548,1474.0887295,325.136197497
2851.0,202.563278538,749.315484348,1352.36820121,400.489438328
2852.0,198.860192167,700.061316439,1266.61066197,367.689153365
2853.0,222.20764585,613.745051018,1235.71065036,399.757953494
2854.0,210.044204082,529.004720512,1188.25629964,449.207375044
2855.0,200.823919664,448.146880682,1154.71689447,505.746094126
2856.0,196.725143279,414.407931183,1129.91371383,518.780639366
2857.0,196.97554803,392.422703295,1105.86020147,516.461950147
2858.0,134.329216708,389.116791479,1078.87887124,555.432863056
2859.0,164.251073142,401.169932809,1065.29364703,499.872641083
2860.0,115.581248326,440.75051513,1058.66606875,502.334305298
2861.0,99.912764423,472.79065285,1057.71121728,485.007800011
2862.0,114.016891382,633.200517335,1061.81176449,314.594355777
2863.0,131.464786197,691.423614816,1056.71012974,233.821728731
2864.0,123.617315042,696.378214292,1033.33033241,213.334803072
2865.0,140.174312798,735.786419429,1100.47772575,224.516993521
2866.0,159.426204532,833.70348107,1241.55414594,248.424460336
2867.0,176.446433914,910.094923524,1364.36079378,277.819436343
2868.0,198.755308212,1016.30022071,1527.18327901,312.127750092
2869.0,206.877722745,1048.14604723,1572.68283625,317.659066276
2870.0,213.425054087,1075.94608204,1617.7216517,328.350515578
2871.0,223.804781417,1087.29641403,1634.4741814,323.372985955
2872.0,237.767790674,1138.44055086,1685.20172799,308.99338645
2873.0,247.135830641,1132.72892548,1686.38648478,306.521728662
2874.0,235.003166133,1018.66516795,1616.48789666,362.819562576
2875.0,214.231263487,828.648786154,1496.04525574,453.1652061
2876.0,209.421937826,762.464864977,1379.94245202,408.055649212
2877.0,246.114669736,694.525919268,1398.22299531,457.582406311
2878.0,237.535274714,600.975886069,1349.31920119,510.808040411
2879.0,225.739222864,508.508202583,1310.02985856,575.782433117
2880.0,177.751709157,467.311265494,1278.49661625,633.433641603
2881.0,201.54778592,443.019837031,1254.92692664,610.359303691
2882.0,156.63446329,449.873698472,1253.44254692,646.934385155
2883.0,208.318393967,506.659426695,1351.93433864,636.956517975
2884.0,140.948554803,533.496928001,1286.84513632,612.399653518
2885.0,136.585324869,561.84601697,1261.67665282,563.245310978
2886.0,179.183741417,808.57905174,1308.68829239,320.92549923
2887.0,153.713292924,807.973794468,1237.42935176,275.742264368
2888.0,149.300916392,837.899013835,1247.23311787,260.033187638
2889.0,174.632315678,887.567524652,1339.23829474,277.038454408
2890.0,195.589676495,966.767631528,1452.02948154,289.67217352
2891.0,236.617682601,1064.4807309,1627.34474294,326.24632944
2892.0,260.891605716,1160.7031131,1779.54270424,357.947985422
2893.0,262.315347904,1206.59749792,1836.31715892,367.404313099
2894.0,271.987983784,1219.76746608,1865.45143991,373.695990046
2895.0,289.677839897,1257.61568051,1920.04699283,372.753472425
2896.0,307.016656662,1258.72298663,1907.68796465,341.948321361
2897.0,291.51863462,1155.90287867,1762.98626851,315.564755217
2898.0,276.056005864,1025.12926924,1659.39776948,358.212494376
2899.0,289.943159238,872.936330977,1538.19511302,375.315622806
2900.0,255.911843113,748.154676603,1406.11642721,402.049907495
2901.0,278.554488469,706.138826125,1452.46001599,467.766701392
2902.0,252.602858606,590.010658458,1347.72282242,505.109305358
2903.0,227.114782466,480.710395863,1256.44380144,548.61862311
2904.0,225.683304138,448.648310451,1241.04499341,566.713378821
2905.0,219.845570656,420.727444544,1199.57089094,558.997875743
2906.0,214.446388982,421.354513146,1182.05824592,546.257343791
2907.0,165.312030127,429.638182202,1152.98916625,558.03895392
2908.0,127.063971338,472.795559433,1142.49105336,542.631522589
2909.0,125.699603477,500.916615673,1128.44101034,501.824791188
2910.0,164.970162228,738.693308384,1197.24748518,293.584014566
2911.0,141.678641311,723.897498576,1110.37170035,244.795560467
2912.0,134.037969497,731.963286971,1088.15404702,222.152790555
2913.0,170.125565457,767.424730092,1174.56369319,237.01339764
2914.0,202.885245642,818.039113801,1263.54689712,242.622537676
2915.0,226.970471673,884.880996419,1380.54921689,268.697748802
2916.0,244.378402187,913.298268754,1437.01289338,279.336222442
2917.0,274.219710021,945.626469992,1505.39292772,285.546747703
2918.0,262.744990105,933.801195114,1478.6976696,282.151484384
2919.0,280.70638245,906.629340577,1452.04044319,264.704720162
2920.0,290.990829183,865.256441937,1387.91849474,231.671223622
2921.0,285.445712821,799.061202116,1297.92723985,213.420324916
2922.0,255.6649673,711.810827322,1214.50488296,247.02908834
2923.0,248.755680404,568.247441992,1055.89491499,238.891792594
2924.0,221.885647427,470.065124383,939.392200493,247.441428682
2925.0,215.405115081,411.723067716,888.804431621,261.676248824
2926.0,191.251308937,355.37272152,849.875699504,303.251669047
2927.0,174.760013622,301.15019048,818.50213801,342.591933908
2928.0,161.881960019,276.485074224,787.428942539,349.061908296
2929.0,151.251598931,262.709082201,762.964586734,349.003905602
2930.0,132.655163336,263.55545957,750.830864662,354.620241756
2931.0,101.995072459,271.352853786,738.164243426,364.816317181
