hour_ending,cooling,poolpump,plugload,other,total
2670.0,0.0,477.37956,4311.91223577,10061.1285501,14850.4203459
2671.0,0.0,879.3834,4790.81728158,11178.573657,16848.7743386
2672.0,0.0,1150.735992,4786.15289673,11167.6900924,17104.5789811
2673.0,0.0,1407.01344,4775.84696652,11143.6429219,17326.5033284
2674.0,0.0,1934.64348,4601.01634932,10735.7048151,17271.3646444
2675.0,0.0,2331.622272,4593.48101715,10718.1223734,17643.2256625
2676.0,2.06102815733,2522.574096,4609.46235726,10755.4121669,17889.5096484
2677.0,75.7800078822,2346.697416,4974.41455887,11606.967304,19003.8592868
2678.0,81.1512293742,2256.246552,4786.7331936,11169.0441184,18293.1750934
2679.0,163.483097445,2040.169488,4923.09658026,11487.2253539,18613.9745196
2680.0,84.3853555716,1703.491272,5222.50801176,12185.8520274,19196.2366668
2681.0,79.7441118281,1417.063536,5762.92296093,13446.8202422,20706.5508509
2682.0,6.72629546438,989.934456,6334.84185636,14781.2976648,22112.8002727
2683.0,0.765833130976,753.7572,6710.50794255,15657.851866,23122.8828416
2684.0,0.0,688.431576,7585.76067576,17700.1082434,25974.3004952
2685.0,0.0,552.75528,7997.30253615,18660.3725843,27210.4304005
2686.0,0.0,396.978792,7312.20326568,17061.8076199,24770.9896776
2687.0,0.0,276.37764,6370.44329808,14864.3676955,21511.1886336
2688.0,0.0,306.527928,5346.7390617,12475.7244773,18128.991467
2689.0,0.0,326.62812,4502.37955584,10505.552297,15334.5599728
2690.0,0.0,251.2524,3951.82105776,9220.91580144,13423.9892592
2691.0,0.0,316.578024,3624.42331476,8456.98773444,12397.9890732
2692.0,0.0,361.803456,3580.22271096,8353.85299224,12295.8791592
2693.0,0.0,356.778408,3598.05391797,8395.45914193,12350.2914679
2694.0,0.0,477.37956,4156.95791466,9699.56846754,14333.9059422
2695.0,0.0,879.3834,4469.47450521,10428.7738455,15777.6317507
2696.0,0.0,1150.735992,4595.49847383,10722.8297723,16469.0642381
2697.0,0.0,1407.01344,4595.72474613,10723.357741,16726.0959271
2698.0,0.0,1934.64348,4575.90260118,10677.1060694,17187.6521506
2699.0,1.60981249981,2331.622272,4489.35019422,10475.1504532,17297.7327319
2700.0,3.60832366685,2522.574096,4633.08116478,10810.5227178,17969.7863023
2701.0,14.6561048143,2346.697416,4623.40310352,10787.9405749,17772.6971992
2702.0,88.1361336267,2256.246552,4586.15793888,10701.0351907,17631.5758152
2703.0,173.665428169,2040.169488,4848.54402948,11313.2694021,18375.6483478
2704.0,175.80908851,1703.491272,5202.05351166,12138.1248605,19219.4787327
2705.0,176.206992808,1417.063536,5867.55763806,13690.9678221,21151.795989
2706.0,92.3405680594,989.934456,5924.44413339,13823.7029779,20830.4221354
2707.0,22.6557456931,753.7572,6637.3982406,15487.2625614,22901.0737477
2708.0,12.6889105774,688.431576,7505.44646172,17512.7084107,25719.275359
2709.0,3.16224859631,552.75528,7780.12310967,18153.6205892,26489.6612275
2710.0,1.08082746789,396.978792,7447.00380423,17376.3422099,25221.4056336
2711.0,0.0,276.37764,6333.41464254,14777.9674993,21387.7597818
2712.0,0.0,306.527928,5144.6960031,12004.2906739,17455.514605
2713.0,0.0,326.62812,4256.35610997,9931.49758993,14514.4818199
2714.0,0.0,251.2524,3825.08124885,8925.18958065,13001.5232295
2715.0,0.0,316.578024,3634.01427813,8479.36664897,12429.9589511
2716.0,0.0,361.803456,3500.50973736,8167.85605384,12030.1692472
2717.0,0.0,356.778408,3623.90505759,8455.77846771,12436.4619333
2718.0,0.0,477.37956,4123.2307521,9620.8717549,14221.482067
2719.0,0.0,879.3834,4525.74995907,10560.0832378,15965.2165969
2720.0,0.0,1150.735992,4601.00762049,10735.6844478,16487.4280603
2721.0,0.0,1407.01344,4428.68789112,10333.6050793,16169.3064104
2722.0,2.76434429802,1934.64348,4180.75143858,9755.08669002,15873.2459529
2723.0,166.343709609,2331.622272,4087.62676491,9537.79578479,16123.3885313
2724.0,181.827599673,2522.574096,4438.31879709,10356.0771932,17498.797686
2725.0,339.429393896,2346.697416,4436.2323027,10351.2087063,17473.5678189
2726.0,354.499465861,2256.246552,4592.01921717,10714.7115067,17917.4767418
2727.0,622.03183109,2040.169488,4840.60645725,11294.7484003,18797.5561766
2728.0,791.238960284,1703.491272,5213.25649491,12164.2651548,19872.251882
2729.0,637.760670547,1417.063536,5617.99797555,13108.661943,20781.484125
2730.0,633.946804702,989.934456,6207.84478782,14484.9711716,22316.6972201
2731.0,771.54106769,753.7572,6397.71079269,14927.9918496,22851.00091
2732.0,590.814581749,688.431576,7208.88849261,16820.7398161,25308.8744664
2733.0,244.300711193,552.75528,7548.80194929,17613.871215,25959.7291555
2734.0,88.8318227284,396.978792,7168.01489817,16725.3680957,24379.1936086
2735.0,16.9839599238,276.37764,6331.1087562,14772.5870978,21397.0574539
2736.0,13.160519206,306.527928,5121.14854452,11949.3466039,17390.1835956
2737.0,5.18115273445,326.62812,4334.74330248,10114.4010391,14780.9536143
2738.0,0.0,251.2524,3855.41189307,8995.96108383,13102.6253769
2739.0,0.0,316.578024,3591.62208294,8380.45152686,12288.6516338
2740.0,0.0,361.803456,3533.87240016,8245.70226704,12141.3781232
2741.0,0.0,356.778408,3611.75182464,8427.42092416,12395.9511568
2742.0,0.0,477.37956,4177.98549849,9748.63282981,14403.9978883
2743.0,0.0,879.3834,4539.87956583,10593.0523203,16012.3152861
2744.0,0.0,1150.735992,4681.48232376,10923.4587554,16755.6770712
2745.0,9.12271092971,1407.01344,4527.18186999,10563.4243633,16506.7423842
2746.0,171.811823967,1934.64348,4529.23097085,10568.2055987,17203.8918735
2747.0,255.551856333,2331.622272,4741.34953428,11063.1489133,18391.6725759
2748.0,375.717492695,2522.574096,4853.34758409,11324.4776962,19076.116869
2749.0,986.844109661,2346.697416,4901.58932235,11437.0417522,19672.1726002
2750.0,1563.29088206,2256.246552,4961.30495958,11576.378239,20357.2206327
2751.0,1577.69430882,2040.169488,4848.09180321,11312.2142075,19778.1698075
2752.0,1361.96243603,1703.491272,5217.03525801,12173.0822687,20455.5712347
2753.0,1198.77681343,1417.063536,5359.28398749,12504.9959708,20480.1203077
2754.0,1179.60918297,989.934456,6009.57880365,14022.3505419,22201.4729845
2755.0,626.251523836,753.7572,6462.83496033,15079.9482408,22922.7919249
2756.0,596.252630025,688.431576,7107.15641748,16583.3649741,24975.2055976
2757.0,185.823252595,552.75528,7410.98803893,17292.3054242,25441.8719957
2758.0,90.9380668791,396.978792,6951.8900388,16221.0767572,23660.8836549
2759.0,86.2099158809,276.37764,6353.82620937,14825.5944885,21542.0082538
2760.0,17.135810492,306.527928,5512.5679536,12862.6585584,18698.8902505
2761.0,7.1375398823,326.62812,4776.38629725,11144.9013603,16255.0533174
2762.0,4.01741530518,251.2524,4073.92207809,9505.81818221,13835.0100756
2763.0,1.99851116704,316.578024,3854.51894025,8993.87752725,13166.9730027
2764.0,1.99851116704,361.803456,3695.90535144,8623.77915336,12683.486472
2765.0,0.0,356.778408,3619.82123172,8446.24954068,12422.8491804
2766.0,1.08082746789,477.37956,3792.31727745,8848.74031405,13119.517979
2767.0,0.0,879.3834,4046.55119322,9441.95278418,14367.8873774
2768.0,0.0,1150.735992,4599.76220607,10732.7784808,16483.2766789
2769.0,5.18115273445,1407.01344,5167.63961721,12057.8257735,18637.6599834
2770.0,9.84857282109,1934.64348,5440.19591625,12693.7904713,20078.4784403
2771.0,15.4336766069,2331.622272,5590.34981904,13044.1495778,20981.5553454
2772.0,31.1940608058,2522.574096,5776.79653161,13479.1919071,21809.7565955
2773.0,199.879354364,2346.697416,5381.27614005,12556.3109935,20484.1639039
2774.0,216.677094618,2256.246552,5387.99881731,12571.9972404,20432.9197043
2775.0,304.573647251,2040.169488,5332.79982762,12443.1995978,20120.7425607
2776.0,316.587768818,1703.491272,5478.33809391,12782.7888858,20281.2060205
2777.0,248.688588199,1417.063536,5511.31836915,12859.7428613,20036.8133547
2778.0,244.867436609,989.934456,5723.98385154,13355.9623203,20314.7480644
2779.0,158.809583017,753.7572,5978.06110761,13948.8092511,20839.4371417
2780.0,136.050886011,688.431576,6731.2785357,15706.3165833,23262.077581
2781.0,106.042026914,552.75528,7261.6109169,16943.7588061,24864.1670299
2782.0,21.0596696547,396.978792,7117.03137759,16606.4065477,24141.476387
2783.0,14.9650557857,276.37764,6605.72640093,15413.3616022,22310.4306989
2784.0,14.261739645,306.527928,5784.75946761,13497.7720911,19603.3212263
2785.0,12.059298767,326.62812,4828.55065938,11266.6182052,16433.8562834
2786.0,6.0988364336,251.2524,4208.84819685,9820.64579265,14286.8452259
2787.0,5.11863574416,316.578024,4026.87427878,9396.03998382,13744.6109223
2788.0,1.99851116704,361.803456,3745.35662313,8739.16545397,12848.3240443
2789.0,3.09973160603,356.778408,3633.37610427,8477.87757663,12471.1318205
2790.0,3.09973160603,477.37956,3811.72533279,8894.02577651,13186.2304009
2791.0,1.99851116704,879.3834,3910.84272876,9125.29970044,13917.5243404
2792.0,4.01741530518,1150.735992,4366.4926839,10188.4829291,15709.7290203
2793.0,11.0234975904,1407.01344,4908.51495948,11453.2015721,17779.7534692
2794.0,119.617442303,1934.64348,5241.01983108,12229.0462725,19524.3270259
2795.0,266.475767118,2331.622272,5501.54480643,12836.9378817,20936.5807272
2796.0,657.562623188,2522.574096,5555.39088807,12962.5787388,21698.1063461
2797.0,858.553246109,2346.697416,5565.25365402,12985.5918594,21756.0961755
2798.0,1065.83587075,2256.246552,5153.31976803,12024.4127921,20499.8149828
2799.0,754.241530773,2040.169488,5184.67360326,12097.5717409,20076.656363
2800.0,744.661576064,1703.491272,5203.75900089,12142.1043354,19794.0161844
2801.0,578.271016822,1417.063536,5665.20429045,13218.8100111,20879.3488543
2802.0,557.49962739,989.934456,5772.00180774,13468.0042181,20787.4401092
2803.0,542.54879333,753.7572,6075.29253027,14175.6825706,21547.2810942
2804.0,325.159519928,688.431576,7097.74973475,16561.4160478,24672.7568784
2805.0,136.262066745,552.75528,7943.14799085,18534.0119786,27166.1773162
2806.0,51.6279338634,396.978792,7483.70166471,17461.970551,25394.2789416
2807.0,41.7852121651,276.37764,6256.06179984,14597.477533,21171.702185
2808.0,22.9432992888,306.527928,5285.81024343,12333.5572347,17948.8387054
2809.0,15.2031708235,326.62812,4410.7117677,10291.6607913,15044.2038498
2810.0,13.0424017285,251.2524,3973.41004686,9271.29010934,13508.9949579
2811.0,10.3201814497,316.578024,3821.24403495,8916.23608155,13064.3783219
2812.0,9.15644402043,361.803456,3634.9373334,8481.5204446,12487.417678
2813.0,11.0234975904,356.778408,3783.04704564,8827.10977316,12977.9587244
2814.0,9.92227715141,477.37956,4290.19010193,10010.4435712,14787.9355103
2815.0,7.20005687258,879.3834,4824.84854232,11257.9799321,16969.4119313
2816.0,11.0234975904,1150.735992,4790.32531842,11177.425743,17129.510551
2817.0,20.5894406004,1407.01344,4505.01648408,10511.7051295,16444.3244942
2818.0,43.4471647833,1934.64348,4180.74192489,9755.06449141,15913.8970611
2819.0,115.880730994,2331.622272,3997.53529992,9327.58236648,15772.6206694
2820.0,539.070345281,2522.574096,4371.00489828,10199.0114293,17631.6607689
2821.0,730.875253486,2346.697416,4549.92642006,10616.4949801,18243.9940697
2822.0,886.831627117,2256.246552,4597.06114098,10726.4759956,18466.6153157
2823.0,894.328016178,2040.169488,4692.76255371,10949.779292,18577.0393499
2824.0,1290.19612563,1703.491272,5045.03642358,11771.751655,19810.4754762
2825.0,773.861311004,1417.063536,5707.18751415,13316.7708664,21214.8832275
2826.0,507.08651501,989.934456,6241.09931874,14562.5650771,22300.6853668
2827.0,341.172323039,753.7572,6811.45056813,15893.384659,23799.7647501
2828.0,222.861224992,688.431576,7613.77597074,17765.4772651,26290.5460368
2829.0,113.160714308,552.75528,8086.57351335,18868.6715312,27621.1610388
2830.0,89.0871533909,396.978792,7622.28400326,17785.3293409,25893.6792896
2831.0,71.3640099245,276.37764,6351.03227499,14819.0753083,21517.8492332
2832.0,48.3137008912,306.527928,5207.99122737,12151.9795305,17714.8123868
2833.0,88.0769694508,326.62812,4377.34832919,10213.8127681,15005.8661868
2834.0,13.0424017285,251.2524,4008.34824612,9352.81257428,13625.4556221
2835.0,9.00507871689,316.578024,3666.69078918,8555.61184142,12547.8857333
2836.0,7.20005687258,361.803456,3581.55187833,8356.95438277,12307.509774
2837.0,4.01741530518,356.778408,3632.60711307,8476.08326383,12469.4862002
2838.0,4.01741530518,477.37956,4194.78246492,9787.82575148,14464.0051917
2839.0,0.0625169902837,879.3834,4613.73815601,10765.3890307,16258.5731037
2840.0,2.06102815733,1150.735992,4504.15097667,10509.6856122,16166.6336091
2841.0,9.3341643597,1407.01344,4131.724254,9640.689926,15188.7617844
2842.0,20.2847452221,1934.64348,3844.01741994,8969.37397986,14768.319625
2843.0,33.4993752459,2331.622272,3856.55973132,8998.63937308,15220.3207516
2844.0,53.6445666581,2522.574096,4013.38404216,9364.56276504,15954.1654699
2845.0,80.5101905555,2346.697416,4544.36877819,10603.5271491,17575.1035339
2846.0,191.535598025,2256.246552,4608.49350858,10753.15152,17809.4271786
2847.0,348.556899884,2040.169488,4829.17741854,11268.0806433,18485.9844497
2848.0,347.032626758,1703.491272,5631.69146943,13140.6134287,20822.8287969
2849.0,352.801143801,1417.063536,6466.4531865,15088.3907685,23324.7086348
2850.0,192.68928649,989.934456,6913.98603528,16132.6340823,24229.2438601
2851.0,107.83835787,753.7572,7268.77727397,16960.4803059,25090.8531378
2852.0,79.8136427132,688.431576,7625.67353217,17793.2382417,26187.1569926
2853.0,54.8255813716,552.75528,8137.46060658,18987.408082,27732.44955
2854.0,106.832683068,396.978792,7886.23626135,18401.2179431,26791.2656796
2855.0,30.945949994,276.37764,6729.05579115,15701.1301793,22737.5095605
2856.0,88.0769694508,306.527928,5547.59100948,12944.3790221,18886.5749291
2857.0,16.9839599238,326.62812,4744.69194309,11070.9478672,16159.2518902
2858.0,13.160519206,251.2524,4163.36985564,9714.52966316,14142.312438
2859.0,11.1416150678,316.578024,3732.8067555,8709.8824295,12770.4088241
2860.0,9.12271092971,361.803456,3358.8050571,7837.2117999,11566.9430239
2861.0,10.0403946289,356.778408,3330.78300882,7771.82702058,11469.428832
2862.0,7.10380679158,477.37956,3794.01192579,8852.69449351,13131.1897861
2863.0,6.02297932369,879.3834,4201.43853399,9803.35657931,14890.2014926
2864.0,7.10380679158,1150.735992,4246.77855237,9909.14995553,15313.7683067
2865.0,12.059298767,1407.01344,4163.8635957,9715.6817233,15298.6180578
2866.0,86.0580653127,1934.64348,4065.19546521,9485.45608549,15571.353096
2867.0,171.799331578,2331.622272,4164.3317163,9716.7740047,16384.5273246
2868.0,348.072837823,2522.574096,4326.2720955,10094.6348895,17291.5539188
2869.0,439.073989105,2346.697416,4619.5442148,10778.9365012,18184.2521211
2870.0,465.683873458,2256.246552,4945.93000611,11540.5033476,19208.3637792
2871.0,663.010341188,2040.169488,5208.80506185,12153.8784777,20065.8633687
2872.0,491.012812458,1703.491272,5898.33286446,13762.7766837,21855.6136327
2873.0,427.018935931,1417.063536,6766.68266643,15788.9262217,24399.69136
2874.0,267.790565136,989.934456,7601.1170682,17735.9398258,26594.7819151
2875.0,178.961668229,753.7572,7844.201142,18303.135998,27080.0560082
2876.0,141.24646203,688.431576,8077.78577025,18848.1667972,27755.6306055
2877.0,52.8962885894,552.75528,8646.66901899,20175.5610443,29427.8816319
2878.0,30.8289605663,396.978792,8100.56773884,18901.324724,27429.7002154
2879.0,19.2172316204,276.37764,6850.00750053,15983.3508346,23128.9532067
2880.0,20.3184520594,306.527928,5933.48999469,13844.8099876,20105.1463624
2881.0,226.464448723,326.62812,4860.96380199,11342.2488713,16756.305242
2882.0,157.573880074,251.2524,4111.92554112,9594.49292928,14115.2447505
2883.0,155.738512675,316.578024,3954.63406503,9227.47948507,13654.4300868
2884.0,73.0156635842,361.803456,3839.67544134,8959.24269646,13233.7372574
2885.0,73.0156635842,356.778408,3826.71569283,8929.00328327,13185.5130477
2886.0,73.0156635842,477.37956,4338.68848872,10123.6064737,15012.690186
2887.0,73.0156635842,879.3834,4368.88304037,10194.0604275,15515.3425315
2888.0,73.0156635842,1150.735992,4061.5591029,9476.9712401,14762.2819986
2889.0,378.772684121,1407.01344,3984.03506871,9296.08182699,15065.9030198
2890.0,910.218982504,1934.64348,3914.61299838,9134.09699622,15893.5724571
2891.0,2130.19078244,2331.622272,4023.83103264,9388.93907616,17874.5831632
2892.0,2411.64171714,2522.574096,4398.63036156,10263.4708436,19596.3170183
2893.0,1794.11503974,2346.697416,4557.15274296,10633.3564002,19331.3215989
2894.0,2033.15496652,2256.246552,4975.70735499,11609.9838283,20875.0927018
2895.0,2479.99840577,2040.169488,5759.31349326,13438.3981509,23717.879538
2896.0,2917.15885752,1703.491272,6761.34201543,15776.4647027,27158.4568476
2897.0,2678.91309299,1417.063536,7789.47490029,18175.441434,30060.8929633
2898.0,2678.20104971,989.934456,7789.14428832,18174.6700061,29631.9498001
2899.0,3749.75586921,753.7572,7681.60659675,17923.7487257,30108.8683917
2900.0,3287.51841464,688.431576,7893.84939657,18418.9819253,30288.7813125
2901.0,2554.09202757,552.75528,8653.3333611,20191.1111759,31951.2918446
2902.0,1923.70088559,396.978792,8323.1151252,19420.6019588,30064.3967616
2903.0,1480.82904183,276.37764,7251.01793622,16919.0418512,25927.2664692
2904.0,1468.14092986,306.527928,5900.84865585,13768.6468636,21444.1643774
2905.0,1084.52118204,326.62812,4989.68550726,11642.5995169,18043.4343262
2906.0,1077.19259356,251.2524,4342.49826018,10132.4959404,15803.4391942
2907.0,888.701306875,316.578024,4098.06047424,9562.14110656,14865.4809117
2908.0,378.136022,361.803456,4071.37510269,9499.87523961,14311.1898203
2909.0,548.410184611,356.778408,3971.43897252,9266.69093588,14143.318501
2910.0,373.557156358,477.37956,4286.33689245,10001.4527491,15138.7263579
2911.0,224.629081324,879.3834,4568.18193513,10659.091182,16331.2855984
2912.0,371.721788959,1150.735992,4499.70184956,10499.3043156,16521.4639462
2913.0,1468.12804876,1407.01344,4112.79281286,9596.51656334,16584.450865
2914.0,2788.32467897,1934.64348,4035.7657839,9416.7868291,18175.520772
2915.0,3303.81576068,2331.622272,4292.42310687,10015.653916,19943.5150556
2916.0,3801.25111072,2522.574096,4832.27968599,11275.3192673,22431.42416
2917.0,4956.64400044,2346.697416,5108.38795854,11919.5719033,24331.3012782
2918.0,4284.17577782,2256.246552,5348.77606008,12480.4774735,24369.6758634
2919.0,5654.43880265,2040.169488,6265.93823937,14620.5225585,28581.0690886
2920.0,6316.80794242,1703.491272,7302.48764832,17039.1378461,32361.9247088
2921.0,6313.30435715,1417.063536,7741.96671486,18064.5890013,33536.9236094
2922.0,5206.50143633,989.934456,8433.17276514,19677.4031187,34307.0117761
2923.0,5632.89259549,753.7572,8171.55218859,19066.9551067,33625.1570908
2924.0,5566.9437114,688.431576,8502.56695143,19839.3228867,34597.2651255
2925.0,4827.98405985,552.75528,9010.31459181,21024.0673809,35415.1213126
2926.0,4121.87480281,396.978792,8481.81962778,19790.9124648,32791.5856874
2927.0,3454.37167329,276.37764,7765.36303359,18119.1804117,29615.2927586
2928.0,2761.81018342,306.527928,6541.26402294,15262.9493869,24872.5515212
2929.0,2092.14074195,326.62812,5537.62580769,12921.1268846,20877.5215542
2930.0,1886.46107613,251.2524,4744.91003622,11071.4567512,17954.0802635
2931.0,1652.32694616,316.578024,4235.4929871,9882.8169699,16087.2149272
2932.0,1465.24016523,361.803456,4119.63976611,9612.49278759,15559.1761749
2933.0,1454.78880989,356.778408,4053.33021735,9457.77050715,15322.6679424
2934.0,1075.72887281,477.37956,4079.53552437,9518.91622353,15151.5601807
2935.0,1222.5781961,879.3834,4159.51354143,9705.53159667,15967.0067342
2936.0,1233.44540545,1150.735992,4588.24819572,10705.9124567,17678.3420498
2937.0,2766.23410366,1407.01344,4966.38605898,11588.2341376,20727.8677403
2938.0,4134.84280153,1934.64348,5086.2689028,11867.9607732,23023.7159575
2939.0,5553.12476921,2331.622272,5168.59157166,12060.0470005,25113.3856134
2940.0,6259.82092799,2522.574096,5334.12069498,12446.2816216,26562.7973406
2941.0,5854.10280453,2346.697416,5815.68984825,13569.9429793,27586.433048
2942.0,6306.60419907,2256.246552,6312.24669969,14728.5756326,29603.6730834
2943.0,5871.08391638,2040.169488,6879.34714203,16051.8099981,30842.4105445
2944.0,5865.32560361,1703.491272,7542.68986593,17599.6096872,32711.1164287
2945.0,5214.36760149,1417.063536,8104.25899659,18909.9376587,33645.6277928
2946.0,5212.43398706,989.934456,8452.46470155,19722.4176369,34377.2507816
2947.0,5194.04296548,753.7572,8381.94986253,19557.8830126,33887.6330406
2948.0,3795.85537447,688.431576,8380.29822318,19554.0291874,32418.6143611
2949.0,3094.22926569,552.75528,8821.53033147,20583.5707734,33052.0856506
2950.0,2587.73306198,396.978792,8540.46719103,19927.7567791,31452.9358241
2951.0,2557.21438793,276.37764,7651.7134254,17853.9979926,28339.3034459
2952.0,2320.28122358,306.527928,6641.31894138,15496.4108632,24764.5389562
2953.0,1673.37769219,326.62812,5831.47377642,13606.772145,21438.2517336
2954.0,1465.66770624,251.2524,4953.03070287,11557.07164,18227.0224491
2955.0,1241.96744006,316.578024,4547.09548602,10609.8894674,16715.5304175
2956.0,1080.08167119,361.803456,4310.80725969,10058.5502726,15811.2426595
2957.0,710.439373313,356.778408,4191.52497657,9780.22494533,15038.9677032
2958.0,712.274740711,477.37956,4093.92970911,9552.50265459,14836.0866644
2959.0,892.78789568,879.3834,4185.18470544,9765.43097936,15722.7869805
2960.0,894.415336074,1150.735992,4524.68253135,10557.5925731,17127.4264326
2961.0,911.115807446,1407.01344,5063.20874298,11814.1537336,19195.491724
2962.0,948.386307986,1934.64348,5471.16036279,12766.0408465,21120.2309973
2963.0,1185.77512058,2331.622272,5742.4403139,13399.0273991,22658.8651056
2964.0,2211.4240317,2522.574096,5996.27431896,13991.3067442,24721.5791909
2965.0,2897.33812396,2346.697416,6120.18876723,14280.4404569,25644.6647641
2966.0,2918.38042867,2256.246552,6418.86707739,14977.3565139,26570.850572
2967.0,2079.75868969,2040.169488,6804.62109552,15877.4492229,26801.9984961
2968.0,1434.11858416,1703.491272,7000.37731971,16334.213746,26472.2009219
2969.0,1428.49332536,1417.063536,7289.14455819,17008.0039691,27142.7053887
2970.0,1412.53126924,989.934456,7590.70715172,17711.6500207,27704.8228976
2971.0,1401.48270811,753.7572,8141.26129095,18996.2763456,29292.7775446
2972.0,1029.03900836,688.431576,8291.4768033,19346.7792077,29355.7265954
2973.0,807.061465131,552.75528,8653.23164802,20190.8738454,30203.9222385
2974.0,625.482996766,396.978792,8275.3865397,19309.2352593,28607.0835878
2975.0,418.851901456,276.37764,7342.79019627,17133.1771246,25171.1968624
2976.0,342.853552435,306.527928,5878.29186057,13716.0143413,20243.6876823
2977.0,262.387310934,326.62812,4887.54171258,11404.263996,16880.8211395
2978.0,245.700491335,251.2524,4375.06987992,10208.4963865,15080.5191577
2979.0,234.493241049,316.578024,4066.73638875,9489.05157375,14106.8592275
2980.0,170.472112474,361.803456,3870.79297683,9031.85027927,13434.9188246
2981.0,80.3496382524,356.778408,3907.58512461,9117.69862409,13462.411795
2982.0,303.035150021,477.37956,4233.70183188,9878.63760772,14892.7541496
2983.0,306.501955107,879.3834,4612.84703541,10763.3097493,16562.0421398
2984.0,306.003453671,1150.735992,4808.62732188,11220.1304177,17485.4971853
2985.0,240.623124257,1407.01344,4474.81953159,10441.2455737,16563.7016696
2986.0,261.63060298,1934.64348,4471.32704898,10433.0964476,17100.6975796
2987.0,445.999781688,2331.622272,4586.58366936,10702.0285618,18066.2342849
2988.0,808.995079564,2522.574096,4690.72930323,10945.0350409,18967.3335197
2989.0,1580.43565513,2346.697416,4925.8948299,11493.7546031,20346.7825041
2990.0,1802.91476767,2256.246552,5108.06516469,11918.8187176,21086.045202
2991.0,2216.75015407,2040.169488,5246.15677416,12241.032473,21744.1088893
2992.0,2216.75015407,1703.491272,5848.19326581,13645.7842869,23414.2189788
2993.0,2026.75734935,1417.063536,6113.54248227,14264.9324586,23822.2958263
2994.0,1592.30159499,989.934456,6647.45081454,15510.7185673,24740.4054328
2995.0,2184.37654959,753.7572,6814.97581128,15901.6102263,25654.7197872
2996.0,2150.09910712,688.431576,7383.20161239,17227.4704289,27449.2027244
2997.0,1132.32760778,552.75528,8062.75039605,18813.0842574,28560.9175413
2998.0,730.261027867,396.978792,7448.78556105,17380.4996424,25956.5250234
2999.0,567.867035336,276.37764,6289.98625665,14676.6345988,21810.8655308
3000.0,387.936640004,306.527928,5166.16479888,12054.3845307,17915.0138976
3001.0,384.265905207,326.62812,4492.23845916,10481.889738,15685.0222224
3002.0,382.222610805,251.2524,4034.92190946,9414.81778874,14083.214709
3003.0,372.150524076,316.578024,3787.29978492,8837.03283148,13313.0611645
3004.0,303.035150021,361.803456,3685.65914751,8599.87134419,12950.3690977
3005.0,222.56890852,356.778408,3764.92938486,8784.83523134,13129.1119327
3006.0,221.162276239,477.37956,4202.62614414,9806.12766966,14707.29565
3007.0,221.162276239,879.3834,4695.22959486,10955.5357213,16751.3109924
3008.0,221.162276239,1150.735992,4583.10623676,10693.9145524,16648.9190574
3009.0,558.48227134,1407.01344,4485.32036511,10465.7475186,16916.563595
3010.0,1664.17085856,1934.64348,4512.92486778,10530.1580248,18641.8972312
3011.0,3028.85245762,2331.622272,4415.10557508,10301.9130085,20077.4933132
3012.0,3070.03846789,2522.574096,4266.70604646,9955.64744174,19814.9660521
3013.0,3750.09115913,2346.697416,4638.92424768,10824.1565779,21559.8694007
3014.0,3760.42767697,2256.246552,4470.18996804,10430.4432588,20917.3074558
3015.0,2909.27851552,2040.169488,4547.39206821,10610.5814925,20107.4215642
3016.0,2927.6695371,1703.491272,5276.07664662,12310.8455088,22218.0829645
3017.0,3152.43777505,1417.063536,5629.91393046,13136.4658377,23335.8810793
3018.0,3132.27426722,989.934456,6052.0536318,14121.4584742,24295.7208292
3019.0,2871.38046534,753.7572,6664.13203797,15549.6414219,25838.9111252
3020.0,2163.70351389,688.431576,7525.91664663,17560.4721755,27938.523912
3021.0,1939.87558585,552.75528,8006.59703985,18682.0597597,29181.2876653
3022.0,1921.79277931,396.978792,7750.37895462,18084.2175608,28153.3680867
3023.0,1909.91970021,276.37764,6219.90676905,14513.1157945,22919.3199037
3024.0,1095.30821687,306.527928,5114.84462076,11934.6374484,18451.3182141
3025.0,718.75874007,326.62812,4482.08098566,10458.1889665,15985.6568123
3026.0,560.109711734,251.2524,3905.81713566,9113.57331654,13830.7525639
3027.0,552.989050254,316.578024,3627.19992153,8463.46648357,12960.2334794
3028.0,710.023519304,361.803456,3591.79236195,8380.84884455,13044.4681818
3029.0,708.39607891,356.778408,3636.16370613,8484.38198097,13185.720174
3030.0,708.39607891,477.37956,4101.88927074,9571.07496506,14858.7398747
3031.0,710.439373313,879.3834,4695.95492448,10957.2281571,17243.0058549
3032.0,714.110108109,1150.735992,4688.09082132,10938.8785831,17491.8155045
3033.0,900.626291504,1407.01344,4225.07616438,9858.51105022,16391.2269461
3034.0,912.730366732,1934.64348,4106.91963204,9582.81247476,16537.1059535
3035.0,1510.14826535,2331.622272,4127.53569333,9630.91661777,17600.2228485
3036.0,1544.05574646,2522.574096,4195.72478322,9790.02449418,18052.3791199
3037.0,1564.9839653,2346.697416,4242.61210698,9899.42824962,18053.7217379
3038.0,2204.6825372,2256.246552,4391.6713824,10247.2332256,19099.8336972
3039.0,1813.45380093,2040.169488,4401.65802303,10270.5353871,18525.816699
3040.0,1808.0834458,1703.491272,5049.09983187,11781.232941,20341.9074907
3041.0,1615.33964792,1417.063536,5311.93258077,12394.5093551,20738.8451198
