hour_ending,cooling,poolpump,plugload,other,total
1102.0,0.202224002779,396.96552,4378.9414566,10217.5300654,14993.639266
1103.0,0.0,276.3684,4145.03359992,9671.74506648,14093.1470664
1104.0,0.0,306.51768,3549.16044663,8281.37437547,12137.0525021
1105.0,0.0,326.6172,2938.56259881,6856.64606389,10121.8258627
1106.0,0.0,251.244,2702.60451662,6306.07720546,9259.92572208
1107.0,0.0,316.56744,2432.15020123,5675.0171362,8423.73477743
1108.0,0.0,361.79136,2306.92608802,5382.82753872,8051.54498675
1109.0,0.0,356.76648,2287.31165665,5337.06053219,7981.13866884
1110.0,0.0,477.3636,2308.90296214,5387.440245,8173.70680714
1111.0,0.0,879.354,2501.48762488,5836.80445804,9217.64608292
1112.0,0.0,1150.69752,2882.60788956,6726.08507564,10759.3904852
1113.0,0.0,1406.9664,3172.76530578,7403.11904682,11982.8507526
1114.0,143.155730685,1934.5788,3120.94496376,7282.20491544,12480.8844099
1115.0,242.850040717,2331.54432,3031.94807958,7074.54551902,12680.8879593
1116.0,565.36996291,2522.48976,3030.21027579,7070.49064351,13188.5606422
1117.0,577.342375407,2346.61896,3096.17501688,7224.40837272,13244.544725
1118.0,586.884223449,2256.17112,2959.25597859,6904.93061671,12707.2419387
1119.0,767.070581398,2040.10128,2917.7318424,6808.0409656,12532.9446694
1120.0,763.245711671,1703.43432,2977.15020183,6946.68380427,12390.5140378
1121.0,570.241813798,1417.01616,3395.72261874,7923.35277706,13306.3333696
1122.0,351.177353153,989.90136,4005.35643192,9345.83167448,14692.2668196
1123.0,237.102360858,753.732,4970.2419693,11597.2312617,17558.3075919
1124.0,194.075119536,688.40856,5102.53400418,11905.9126764,17890.9303601
1125.0,103.42547438,552.7368,5030.47557282,11737.7763366,17424.4141838
1126.0,140.880710654,396.96552,4714.06373331,10999.4820444,16251.3920084
1127.0,91.1403662116,276.3684,4083.73961445,9528.72576705,13979.9741477
1128.0,43.4640586458,306.51768,3381.91231719,7891.12874011,11623.0227959
1129.0,3.73380234099,326.6172,2850.18550086,6650.43283534,9830.96933854
1130.0,0.0,251.244,2544.56000665,5937.30668219,8733.11068885
1131.0,0.0,316.56744,2397.19333184,5593.45110762,8307.21187945
1132.0,0.0,361.79136,2320.47085703,5414.43199975,8096.69421678
1133.0,0.0,356.76648,2343.2653714,5467.61919993,8167.65105133
1134.0,9.13580866316,477.3636,2522.49825435,5885.82926014,8894.82692315
1135.0,7.48475890476,879.354,2761.33280394,6443.10987586,10091.2814387
1136.0,7.48475890476,1150.69752,2931.1312797,6839.3063193,10928.6198779
1137.0,43.0138177377,1406.9664,3107.53519521,7250.91545549,11808.4308684
1138.0,573.813265088,1934.5788,3034.67511777,7080.90860813,12623.975791
1139.0,1349.70037566,2331.54432,2983.15505784,6960.69513496,13625.0948885
1140.0,1384.58811948,2522.48976,3071.69418828,7167.28643932,14146.0585071
1141.0,2242.5626164,2346.61896,3051.08705514,7119.20312866,14759.4717602
1142.0,2236.91603846,2256.17112,3170.46867186,7397.76023434,15061.3160647
1143.0,1923.53525243,2040.10128,3237.09833502,7553.22944838,14753.9643158
1144.0,1481.76826751,1703.43432,3384.94371753,7898.20200757,14468.3483126
1145.0,1298.30838331,1417.01616,3856.01410887,8997.36625403,15568.7049062
1146.0,1028.46241068,989.90136,4921.8779373,11484.3818537,18424.6235617
1147.0,1004.2787693,753.732,5526.00465954,12894.0108723,20178.0263011
1148.0,868.537032947,688.40856,5594.92386027,13054.8223406,20206.6917938
1149.0,632.82422365,552.7368,5321.55144819,12416.9533791,18924.065851
1150.0,422.966776424,396.96552,4821.33168858,11249.77394,16891.037925
1151.0,328.113769635,276.3684,4095.12036078,9555.28084182,14254.8833722
1152.0,188.55701822,306.51768,3409.86478851,7956.35117319,11861.2906599
1153.0,135.875666585,326.6172,2835.05895956,6615.13757232,9912.68939846
1154.0,96.1454102804,251.244,2607.24481755,6083.57124095,9038.20546878
1155.0,43.261834643,316.56744,2334.50528814,5447.17900567,8141.51356845
1156.0,3.73380234099,361.79136,2216.2755533,5171.30962436,7753.11034
1157.0,0.202224002779,356.76648,2326.77736808,5429.14719218,8112.89326426
1158.0,6.00882237225,477.3636,2635.95960589,6150.57241375,9269.90444201
1159.0,6.00882237225,879.354,3065.69455119,7153.28728611,11104.3446597
1160.0,3.73380234099,1150.69752,3180.81391389,7421.89913241,11757.1443686
1161.0,48.4691027146,1406.9664,3009.78897702,7022.84094638,11488.0654261
1162.0,110.286263012,1934.5788,2580.11688159,6020.27272371,10645.2546683
1163.0,114.15331457,2331.54432,2531.28417627,5906.32974463,10883.3115555
1164.0,59.879931409,2522.48976,2650.15459878,6183.69406382,11416.218354
1165.0,62.6099554465,2346.61896,2772.78569913,6469.83329797,11651.8479125
1166.0,21.2490685336,2256.17112,2811.78928251,6560.84165919,11650.0511302
1167.0,55.3453365096,2040.10128,2831.95764981,6607.90118289,11535.3054492
1168.0,11.013866441,1703.43432,3141.4581345,7330.0689805,12185.9753014
1169.0,11.013866441,1417.01616,3678.73299249,8583.71031581,13690.4733347
1170.0,8.73884640977,989.90136,4690.62242832,10944.7856661,16634.0483008
1171.0,5.20726807157,753.732,5524.14469377,12889.6709521,19172.754914
1172.0,2.02224002779,688.40856,5450.19394476,12717.1192044,18857.7439492
1173.0,6.57228009033,552.7368,5442.08553927,12698.1995916,18699.594211
1174.0,10.1038584285,396.96552,4883.14772466,11394.0113575,16684.2284606
1175.0,5.20726807157,276.3684,4057.98516072,9468.63204168,13808.1928705
1176.0,0.0,306.51768,3398.86471494,7930.68433486,11636.0667298
1177.0,0.0,326.6172,2817.29795399,6573.69522599,9717.61037998
1178.0,0.0,251.244,2630.74009465,6138.39355419,9020.37764884
1179.0,0.0,316.56744,2405.73128797,5613.37300525,8335.67173322
1180.0,0.0,361.79136,2334.90089146,5448.10208008,8144.79433154
1181.0,0.0,356.76648,2432.52956231,5675.90231206,8465.19835437
1182.0,0.0,477.3636,2762.53016391,6445.90371579,9685.7974797
1183.0,0.0,879.354,3187.12662246,7436.62878574,11503.1094082
1184.0,0.0,1150.69752,3292.42552497,7682.32622493,12125.4492699
1185.0,0.0,1406.9664,3143.36934345,7334.52846805,11884.8642115
1186.0,0.0,1934.5788,2793.4594389,6518.0720241,11246.110263
1187.0,0.0,2331.54432,2546.23385421,5941.21232649,10818.9905007
1188.0,0.0,2522.48976,2576.89065957,6012.74487233,11112.1252919
1189.0,0.0,2346.61896,2521.95633138,5884.56477322,10753.1400646
1190.0,0.0,2256.17112,2509.27674378,5854.97906882,10620.4269326
1191.0,2.47724403405,2040.10128,2544.43950498,5937.02551162,10524.0435406
1192.0,0.202224002779,1703.43432,2820.55744164,6581.30069716,11105.4946828
1193.0,2.47724403405,1417.01616,3567.12142344,8323.28332136,13309.8981488
1194.0,0.202224002779,989.90136,4466.73623688,10422.3845527,15879.2243736
1195.0,0.0,753.732,5291.98095186,12347.9555543,18393.6685062
1196.0,0.0,688.40856,5419.41046044,12645.2910744,18753.1100948
1197.0,0.202224002779,552.7368,5045.89049259,11773.7444827,17372.5739993
1198.0,0.202224002779,396.96552,4758.01361646,11102.0317717,16257.2131322
1199.0,0.0,276.3684,4203.48013146,9808.12030674,14287.9688382
1200.0,0.0,306.51768,3360.41275479,7840.96309451,11507.8935293
1201.0,0.0,326.6172,2891.76469756,6747.45096096,9965.83285852
1202.0,0.0,251.244,2612.75059678,6096.41805914,8960.41265592
1203.0,0.0,316.56744,2513.5550372,5864.96175347,8695.08423067
1204.0,0.0,361.79136,2484.34651856,5796.80854332,8642.94642188
1205.0,0.0,356.76648,2684.35322494,6263.49085818,9304.61056312
1206.0,0.0,477.3636,2984.19784815,6963.12831235,10424.6897605
1207.0,0.0,879.354,3535.84707717,8250.30984673,12665.5109239
1208.0,0.0,1150.69752,3314.59981371,7734.06623199,12199.3635657
1209.0,0.0,1406.9664,3076.51966071,7178.54587499,11662.0319357
1210.0,0.202224002779,1934.5788,2647.69386129,6177.95234301,10760.4272283
1211.0,5.20726807157,2331.54432,2559.51024783,5972.19057827,10868.4524142
1212.0,0.0,2522.48976,2323.32969711,5421.10262659,10266.9220837
1213.0,7.70277700953,2346.61896,2251.17878536,5252.75049916,9858.25102153
1214.0,49.954336903,2256.17112,2357.40342972,5500.60800268,10164.1368893
1215.0,53.4741467834,2040.10128,2437.52357556,5687.55500964,10218.654012
1216.0,53.4741467834,1703.43432,2788.71045171,6506.99105399,11052.6099725
1217.0,11.013866441,1417.01616,3336.21695775,7784.50623475,12548.7532189
1218.0,5.20726807157,989.90136,3987.68695311,9304.60289059,14287.3984718
1219.0,2.47724403405,753.732,4933.53953154,11511.5922403,17201.3410158
1220.0,0.202224002779,688.40856,5007.19289097,11683.4500789,17379.2537539
1221.0,0.0,552.7368,5053.66334223,11791.8811319,17398.2812741
1222.0,0.0,396.96552,4600.97254515,10735.6026054,15733.5406705
1223.0,0.0,276.3684,3906.21516228,9114.50204532,13297.0856076
1224.0,0.0,306.51768,3191.59753266,7447.06090954,10945.1761222
1225.0,0.0,326.6172,2808.05721456,6552.13350064,9686.8079152
1226.0,0.0,251.244,2511.74065509,5860.72819522,8623.71285031
1227.0,0.0,316.56744,2366.69487955,5522.28805229,8205.55037184
1228.0,0.0,361.79136,2330.21323399,5437.16421263,8129.16880662
1229.0,0.0,356.76648,2380.7355459,5555.04960709,8292.55163299
1230.0,0.0,477.3636,2623.86449299,6122.35048365,9223.57857664
1231.0,0.0,879.354,3095.71000851,7223.32335319,11198.3873617
1232.0,0.0,1150.69752,3246.46849236,7575.09314884,11972.2591612
1233.0,0.0,1406.9664,2844.27088299,6636.63206031,10887.8693433
1234.0,0.0,1934.5788,2542.88101326,5933.38903094,10410.8488442
1235.0,0.0,2331.54432,2404.84567743,5611.30658067,10347.6965781
1236.0,11.013866441,2522.48976,2249.50369047,5248.84194443,10031.8492613
1237.0,101.150454349,2346.61896,2197.59944573,5127.73204003,9773.10090011
1238.0,143.155730685,2256.17112,2259.08961564,5271.20910315,9929.62556948
1239.0,103.42547438,2040.10128,2382.31094911,5558.72554794,10084.5632514
1240.0,53.4741467834,1703.43432,2574.77241609,6007.80230421,10339.4831871
1241.0,11.013866441,1417.01616,3245.77178463,7573.46749747,12247.2693085
1242.0,5.20726807157,989.90136,3906.33066846,9114.77155974,14016.2108563
1243.0,0.202224002779,753.732,4669.82268018,10896.2529204,16320.0098246
1244.0,0.202224002779,688.40856,4851.23956926,11319.5589949,16859.4093482
1245.0,0.202224002779,552.7368,4703.45166558,10974.720553,16231.1112426
1246.0,0.202224002779,396.96552,4521.54121074,10550.2628251,15468.9717798
1247.0,0.202224002779,276.3684,4115.0399787,9601.7599503,13993.370553
1248.0,0.0,306.51768,3501.96508002,8171.25185338,11979.7346134
1249.0,0.0,326.6172,2960.33589111,6907.45041259,10194.4035037
1250.0,0.202224002779,251.244,2616.16430982,6104.38338958,8971.9939234
1251.0,0.0,316.56744,2360.9466298,5508.87546955,8186.38953935
1252.0,0.0,361.79136,2275.79407286,5310.18617,7947.77160286
1253.0,0.0,356.76648,2337.07692332,5453.17948774,8147.02289106
1254.0,0.0,477.3636,2451.14110895,5719.32925421,8647.83396316
1255.0,0.0,879.354,2771.6765175,6467.2452075,10118.275725
1256.0,0.0,1150.69752,2971.21478178,6932.83449082,11054.7467926
1257.0,0.0,1406.9664,3281.19461259,7656.12076271,12344.2817753
1258.0,0.202224002779,1934.5788,3154.85093667,7361.31885223,12450.9508129
1259.0,0.202224002779,2331.54432,2883.67819857,6728.58246333,11944.0072059
1260.0,5.20726807157,2522.48976,2762.72394093,6446.35586217,11736.7768312
1261.0,2.47724403405,2346.61896,2864.51383431,6683.86561339,11897.4756517
1262.0,2.47724403405,2256.17112,2916.62254509,6805.45260521,11980.7235143
1263.0,7.48228810283,2040.10128,2984.21379954,6963.16553226,11994.9628999
1264.0,7.48228810283,1703.43432,3009.01061547,7021.02476943,11740.951993
1265.0,5.20726807157,1417.01616,3355.76329206,7830.11434814,12608.1010683
1266.0,2.47724403405,989.90136,3877.31191683,9047.06113927,13916.7516601
1267.0,0.202224002779,753.732,4627.21349757,10796.8314943,16177.9792159
1268.0,0.202224002779,688.40856,4616.46449916,10771.750498,16076.8257812
1269.0,0.202224002779,552.7368,4665.19891104,10885.4641258,16103.6020608
1270.0,0.0,396.96552,4472.76120486,10436.4428113,15306.1695362
1271.0,0.0,276.3684,4039.03093764,9424.40552116,13739.8048588
1272.0,0.0,306.51768,3343.99680915,7802.65922135,11453.1737105
1273.0,0.0,326.6172,2940.43189809,6861.00776221,10128.0568603
1274.0,0.0,251.244,2705.48556425,6312.79964993,9269.52921418
1275.0,0.0,316.56744,2518.32010788,5876.08025173,8710.96779961
1276.0,0.0,361.79136,2494.87132211,5821.36641825,8678.02910035
1277.0,0.0,356.76648,2498.62584456,5830.12697063,8685.51929519
1278.0,0.0,477.3636,2569.03330643,5994.41104835,9040.80795478
1279.0,0.0,879.354,2780.86902936,6488.69440184,10148.9174312
1280.0,0.0,1150.69752,3215.42509446,7502.65855374,11868.7811682
1281.0,0.0,1406.9664,3367.92234153,7858.48546357,12633.3742051
1282.0,0.0,1934.5788,3406.03911318,7947.42459742,13288.0425106
1283.0,0.202224002779,2331.54432,3103.12711263,7240.62992947,12675.5035861
1284.0,0.202224002779,2522.48976,2913.31996056,6797.74657464,12233.7585192
1285.0,0.202224002779,2346.61896,2800.41075477,6534.29176113,11681.5236999
1286.0,2.47724403405,2256.17112,2799.75480573,6532.76121337,11591.1643831
1287.0,2.47724403405,2040.10128,2813.27133189,6564.29977441,11420.1496303
1288.0,0.202224002779,1703.43432,3052.52082981,7122.54860289,11878.7059767
1289.0,2.47724403405,1417.01616,3214.37838837,7500.21623953,12134.0880319
1290.0,0.0,989.90136,4039.64360667,9425.83508223,14455.3800489
1291.0,0.0,753.732,4948.23015828,11545.8703693,17247.8325276
1292.0,0.0,688.40856,5193.09593505,12117.2238484,17998.7283435
1293.0,0.0,552.7368,5107.49106759,11917.4791577,17577.7070253
1294.0,0.0,396.96552,4882.55400765,11392.6260178,16672.1455455
1295.0,0.0,276.3684,4028.11105824,9398.92580256,13703.4052608
1296.0,0.0,306.51768,3333.44753943,7778.04425867,11418.0094781
1297.0,0.0,326.6172,2896.74419056,6759.06977798,9982.43116855
1298.0,0.0,251.244,2595.6370353,6056.48641569,8903.36745099
1299.0,0.0,316.56744,2417.2169247,5640.17282429,8373.95718899
1300.0,0.0,361.79136,2374.37905439,5540.21779359,8276.38820798
1301.0,0.0,356.76648,2512.3040656,5862.04281972,8731.11336532
1302.0,0.0,477.3636,2737.51531722,6387.53574019,9602.41465741
1303.0,0.0,879.354,3381.75334146,7890.75779674,12151.8651382
1304.0,0.0,1150.69752,3407.58627015,7951.03463035,12509.3184205
1305.0,0.0,1406.9664,3163.11985239,7380.61298891,11950.6992413
1306.0,0.0,1934.5788,2710.79760579,6325.19441351,10970.5708193
1307.0,0.0,2331.54432,2510.75085762,5858.41866778,10700.7138454
1308.0,7.48228810283,2522.48976,2423.83670118,5655.61896942,10609.4277187
1309.0,10.2123121404,2346.61896,2524.58495499,5890.69822831,10772.1144554
1310.0,10.2123121404,2256.17112,2523.16126089,5887.37627541,10676.9209684
1311.0,53.4741467834,2040.10128,2496.8933241,5826.0844229,10416.5531738
1312.0,101.150454349,1703.43432,3012.87777255,7030.04813595,11847.5106828
1313.0,11.013866441,1417.01616,3537.2737932,8253.6388508,13218.9426704
1314.0,5.20726807157,989.90136,4247.72211438,9911.35160022,15154.1823427
1315.0,0.0,753.732,5227.22843328,12196.8663443,18177.8267776
1316.0,0.0,688.40856,5267.51677446,12290.8724737,18246.7978082
1317.0,0.0,552.7368,4957.08341562,11566.5279698,17076.3481854
1318.0,0.0,396.96552,4618.1259759,10775.6272771,15790.718773
1319.0,0.0,276.3684,4055.36098725,9462.50897025,13794.2383575
1320.0,0.0,306.51768,3438.67007064,8023.56349816,11768.7512488
1321.0,0.0,326.6172,2895.99635305,6757.32482379,9979.93837684
1322.0,0.0,251.244,2600.94324838,6068.86757956,8921.05482794
1323.0,0.0,316.56744,2436.33241261,5684.77562941,8437.67548202
1324.0,0.0,361.79136,2418.32872883,5642.76703394,8422.88712277
1325.0,0.0,356.76648,2464.09218997,5749.54844327,8570.40711325
1326.0,0.0,477.3636,2769.00651697,6461.01520627,9707.38532324
1327.0,0.0,879.354,3385.84933668,7900.31511892,12165.5184556
1328.0,0.0,1150.69752,3267.4637841,7624.0821629,12042.243467
1329.0,0.0,1406.9664,2802.83971323,6539.95933087,10749.7654441
1330.0,0.0,1934.5788,2636.45801787,6151.73537503,10722.7721929
1331.0,0.202224002779,2331.54432,2376.72094281,5545.68219989,10254.1496867
1332.0,5.20726807157,2522.48976,2330.64094236,5438.16219884,10296.5001693
1333.0,10.2123121404,2346.61896,2320.43767443,5414.35457367,10091.6235202
1334.0,50.7441227459,2256.17112,2606.46305448,6081.74712712,10995.1254243
1335.0,106.668555665,2040.10128,2758.62229776,6436.78536144,11342.1774949
1336.0,0.202224002779,1703.43432,3147.69610461,7344.62424409,12195.9568927
1337.0,5.20726807157,1417.01616,3718.21897224,8675.84426856,13816.2866689
1338.0,2.47724403405,989.90136,4405.78704861,10280.1697801,15678.3354327
1339.0,0.202224002779,753.732,5156.02733166,12030.7304405,17940.6919962
1340.0,0.202224002779,688.40856,5243.36830704,12234.5260498,18166.5051408
1341.0,0.0,552.7368,5027.16775242,11730.058089,17309.9626414
1342.0,0.0,396.96552,4637.87648481,10821.7117979,15856.5538027
1343.0,0.0,276.3684,3973.18843338,9270.77301122,13520.3298446
1344.0,0.0,306.51768,3234.8763324,7548.0447756,11089.438788
1345.0,0.0,326.6172,2790.09356005,6510.21830679,9626.92906685
1346.0,0.0,251.244,2539.90774801,5926.45141203,8717.60316004
1347.0,0.0,316.56744,2365.58819513,5519.70578863,8201.86142375
1348.0,0.0,361.79136,2278.11332631,5315.59776139,7955.5024477
1349.0,0.0,356.76648,2327.51528665,5430.86900219,8115.15076884
1350.0,0.0,477.3636,2674.01667813,6239.37224896,9390.75252709
1351.0,0.0,879.354,3266.77264617,7622.46950773,11768.5961539
1352.0,0.0,1150.69752,3306.12605748,7714.29413412,12171.1177116
1353.0,0.0,1406.9664,2857.5431628,6667.6007132,10932.110276
1354.0,0.202224002779,1934.5788,2676.69813954,6245.62899226,10857.1081558
1355.0,7.48228810283,2331.54432,2502.74272959,5839.73303571,10681.5023734
1356.0,10.2123121404,2522.48976,2514.28975401,5866.67609269,10913.6679188
1357.0,16.0189105098,2346.61896,2542.60940835,5932.75528615,10838.002565
1358.0,5.20726807157,2256.17112,2645.27420562,6172.30647978,11078.9590735
1359.0,10.2123121404,2040.10128,2646.04340193,6174.10127117,10870.4582652
1360.0,13.7438904786,1703.43432,3080.20108974,7187.13587606,11984.5151763
1361.0,5.20726807157,1417.01616,3398.62768524,7930.13126556,12750.9823789
1362.0,2.47724403405,989.90136,4359.38661597,10171.9021039,15523.6673239
1363.0,0.0,753.732,5153.44253352,12024.6992449,17931.8737784
1364.0,0.0,688.40856,5290.02722745,12343.396864,18321.8326515
1365.0,0.0,552.7368,5155.23834963,12028.8894825,17736.8646321
1366.0,0.0,396.96552,4747.05818361,11076.4690951,16220.4927987
1367.0,0.0,276.3684,4032.85735866,9410.00050354,13719.2262622
1368.0,0.0,306.51768,3365.59718598,7853.06010062,11525.1749666
1369.0,0.0,326.6172,2766.46848325,6455.09312757,9548.17881082
1370.0,0.0,251.244,2500.44465008,5834.37085019,8586.05950027
1371.0,0.0,316.56744,2274.99164252,5308.31383254,7899.87291506
1372.0,0.0,361.79136,2265.68349436,5286.59482019,7914.06967455
1373.0,0.0,356.76648,2373.19296679,5537.45025583,8267.40970262
1374.0,0.0,477.3636,2739.19267254,6391.44956925,9608.00584179
1375.0,0.0,879.354,3219.68028558,7512.58733302,11611.6216186
1376.0,0.0,1150.69752,3230.61384126,7538.09896294,11919.4103242
1377.0,0.202224002779,1406.9664,3127.61913177,7297.77797413,11832.5657299
1378.0,0.202224002779,1934.5788,2947.620408,6877.780952,11760.182384
1379.0,0.0,2331.54432,2809.56264162,6555.64616378,11696.7531254
1380.0,0.0,2522.48976,2893.0629357,6750.4801833,12166.032879
1381.0,2.47724403405,2346.61896,2766.63232143,6455.47541667,11571.2039421
1382.0,7.48228810283,2256.17112,2732.01521868,6374.70217692,11370.3708037
1383.0,7.48228810283,2040.10128,2702.93248551,6306.84246619,11057.3585198
1384.0,7.48228810283,1703.43432,3280.81894005,7655.24419345,12646.9797416
1385.0,2.02224002779,1417.01616,3787.75278813,8838.08983897,14044.8810271
1386.0,0.0,989.90136,4947.05551494,11543.1295349,17480.0864098
1387.0,0.0,753.732,5364.10342242,12516.241319,18634.0767414
1388.0,0.0,688.40856,5056.72364886,11799.0218473,17544.1540562
1389.0,0.0,552.7368,5099.22756534,11898.1976525,17550.1620178
1390.0,0.0,396.96552,4647.03596175,10843.0839108,15887.0853925
1391.0,0.0,276.3684,3949.60192122,9215.73781618,13441.7081374
1392.0,0.0,306.51768,3219.71568642,7512.66993498,11038.9033014
1393.0,0.0,326.6172,2750.26426436,6417.2832835,9494.16474786
1394.0,0.0,251.244,2499.28097767,5831.65561455,8582.18059222
1395.0,0.0,316.56744,2405.92826973,5613.83262938,8336.32833911
1396.0,0.0,361.79136,2301.69769374,5370.62795206,8034.1170058
1397.0,0.0,356.76648,2360.41848713,5507.64313665,8224.82810378
1398.0,0.0,477.3636,2630.30609407,6137.38088616,9245.05058023
1399.0,0.0,879.354,3201.23630121,7469.55136949,11550.1416707
1400.0,0.0,1150.69752,3370.67074662,7864.89840878,12386.2666754
1401.0,0.0,1406.9664,3209.08159257,7487.85704933,12103.9050419
1402.0,0.0,1934.5788,3067.65602523,7157.86405887,12160.0988841
1403.0,0.0,2331.54432,2948.91060999,6880.79142331,12161.2463533
1404.0,0.0,2522.48976,2848.40584998,6646.28031662,12017.1759266
1405.0,0.202224002779,2346.61896,3062.56977381,7145.99613889,12555.3870967
1406.0,2.47724403405,2256.17112,2898.72041682,6763.68097258,11921.0497534
1407.0,0.202224002779,2040.10128,3024.7408806,7057.7287214,12122.773106
1408.0,0.202224002779,1703.43432,3496.59685974,8158.72600606,13358.9594098
1409.0,0.0,1417.01616,4181.44450032,9756.70383408,15355.1644944
1410.0,0.0,989.90136,4900.913604,11435.465076,17326.28004
1411.0,0.0,753.732,5410.74911292,12625.0812635,18789.5623764
1412.0,0.0,688.40856,5429.07611241,12667.8442623,18785.3289347
1413.0,0.0,552.7368,5281.56208563,12323.6448665,18157.9437521
1414.0,0.0,396.96552,4863.26440143,11347.6169367,16607.8468581
1415.0,0.0,276.3684,4378.3084647,10216.0530843,14870.729949
1416.0,0.0,306.51768,3670.83796581,8565.28858689,12542.6442327
1417.0,0.0,326.6172,3086.88451545,7202.73053605,10616.2322515
1418.0,0.0,251.244,2649.07102077,6181.16571513,9081.4807359
1419.0,0.0,316.56744,2574.1654589,6006.38607077,8897.11896967
1420.0,0.0,361.79136,2471.99292464,5767.98349084,8601.76777548
1421.0,0.0,356.76648,2427.39453816,5663.92058903,8448.08160719
1422.0,0.0,477.3636,2587.80552799,6038.21289865,9103.38202664
1423.0,0.0,879.354,2822.65129173,6586.18634737,10288.1916391
1424.0,0.0,1150.69752,3160.65907629,7374.87117801,11686.2277743
1425.0,0.0,1406.9664,3515.79394224,8203.51919856,13126.2795408
1426.0,0.0,1934.5788,3583.56580998,8361.65355662,13879.7981666
1427.0,0.0,2331.54432,3624.04801548,8456.11203612,14411.7043716
1428.0,2.02224002779,2522.48976,3401.10923532,7935.92154908,13861.5427844
1429.0,5.553818366,2346.61896,3253.82269392,7592.25295248,13198.2484248
1430.0,8.73884640977,2256.17112,3292.55161848,7682.62044312,13240.082028
1431.0,49.8341147334,2040.10128,3349.68169899,7815.92396431,13255.541058
1432.0,49.8341147334,1703.43432,3446.28184707,8041.32430983,13240.8745916
1433.0,45.7390786771,1417.01616,3650.76142158,8518.44331702,13631.9599773
1434.0,2.02224002779,989.90136,4380.20913534,10220.4879825,15592.6207178
1435.0,0.0,753.732,5192.67774768,12116.2480779,18062.6578256
1436.0,0.0,688.40856,5179.49619087,12085.491112,17953.3958629
1437.0,0.0,552.7368,5119.21544517,11944.8360387,17616.7882839
1438.0,0.0,396.96552,5004.77559534,11677.8097225,17079.5508378
1439.0,0.0,276.3684,4448.95555104,10380.8962858,15106.2202368
1440.0,0.0,306.51768,3821.23026105,8916.20394245,13043.9518835
1441.0,0.0,326.6172,3286.58165508,7668.69052852,11281.8893836
1442.0,0.0,251.244,2857.12216439,6666.61838358,9774.98454797
1443.0,0.0,316.56744,2598.40988251,6062.95639252,8977.93371503
1444.0,0.0,361.79136,2496.10599013,5824.24731032,8682.14466045
1445.0,0.0,356.76648,2400.71666203,5601.67221141,8359.15535344
1446.0,0.0,477.3636,2552.34645418,5955.47505976,8985.18511394
1447.0,0.0,879.354,2814.80682012,6567.88258028,10262.0434004
1448.0,0.0,1150.69752,3192.2148891,7448.5014079,11791.413817
1449.0,0.0,1406.9664,3658.4969052,8536.4927788,13601.956084
1450.0,2.02224002779,1934.5788,3683.93268432,8595.84293008,14216.3766544
1451.0,45.7390786771,2331.54432,3791.35370436,8846.49197684,15015.1290799
1452.0,99.711821977,2522.48976,3697.68406767,8627.92949123,14947.8151409
1453.0,142.744177799,2346.61896,3963.37317165,9247.87073385,15700.6070433
1454.0,197.362616931,2256.17112,3789.3026466,8841.7061754,15084.5425589
1455.0,198.272624944,2040.10128,3679.40579028,8585.28017732,14503.0598725
1456.0,198.272624944,1703.43432,3793.33323375,8851.11087875,14546.1510574
1457.0,140.352086294,1417.01616,4008.7507395,9353.7517255,14919.8707113
1458.0,97.5104222992,989.90136,4360.29877932,10174.0304851,15621.7410467
1459.0,5.553818366,753.732,5296.41073068,12358.2917049,18413.988254
1460.0,3.73380234099,688.40856,5466.28112433,12754.6559568,18913.0794434
1461.0,2.02224002779,552.7368,5506.57207821,12848.6681825,18909.9993007
1462.0,0.0,396.96552,5153.26521774,12024.2855081,17574.5162458
1463.0,0.0,276.3684,4378.96717044,10217.5900644,14872.9256348
1464.0,0.0,306.51768,3526.56888189,8228.66072441,12061.7472863
1465.0,0.0,326.6172,3050.50342425,7117.84132325,10494.9619475
1466.0,0.0,251.244,2736.36257941,6384.84601864,9372.45259805
1467.0,0.0,316.56744,2558.35820509,5969.50247855,8844.42812365
1468.0,0.0,361.79136,2522.38944515,5885.57537201,8769.75617716
1469.0,0.0,356.76648,2665.46431539,6219.41673592,9241.64753131
1470.0,0.0,477.3636,2976.57600744,6945.34401736,10399.2836248
1471.0,0.0,879.354,3442.33040574,8032.10428006,12353.7886858
1472.0,0.0,1150.69752,3381.34062741,7889.79479729,12421.8329447
1473.0,0.0,1406.9664,3282.41822844,7658.97586636,12348.3604948
1474.0,0.0,1934.5788,2885.8666821,6733.6889249,11554.134407
1475.0,0.0,2331.54432,2716.01683962,6337.37262578,11384.9337854
1476.0,0.0,2522.48976,2574.61366236,6007.43187884,11104.5353012
1477.0,0.0,2346.61896,2389.5925605,5575.7159745,10311.927495
1478.0,0.202224002779,2256.17112,2653.43881284,6191.35722996,11101.1693868
1479.0,2.02224002779,2040.10128,2761.77679761,6444.14586109,11248.0461787
1480.0,5.553818366,1703.43432,3130.56217653,7304.64507857,12144.1953935
1481.0,0.202224002779,1417.01616,3386.05158051,7900.78702119,12704.0569857
1482.0,2.02224002779,989.90136,4178.56980807,9749.99621883,14920.4896269
1483.0,0.0,753.732,5222.12511387,12184.958599,18160.8157129
1484.0,0.0,688.40856,5485.01379543,12798.3655227,18971.7878781
1485.0,0.0,552.7368,5313.5695011,12398.3288359,18264.635137
