hour_ending,hvac,lighting,total,other
37.0,503.068931532,2636.77519812,3956.96824669,817.124117042
38.0,533.971098151,2785.82478144,4171.17396716,851.378087567
39.0,494.917033415,2578.19498106,3868.82237703,795.710362561
40.0,500.343064207,2586.62948503,3859.99851805,773.025968813
41.0,515.948055761,2573.21367376,3802.36772745,713.205997925
42.0,499.686347672,2363.3332595,3723.13546908,860.115861909
43.0,466.400060919,2012.37442279,3377.72384945,898.949365738
44.0,480.057658496,1788.73468472,3246.93001244,978.137669226
45.0,478.033246809,1754.85183107,3180.70873015,947.823652274
46.0,506.958298501,1412.47816397,2854.02214225,934.585679782
47.0,456.459517235,1109.3635068,2498.86654943,933.043525396
48.0,352.43371329,916.975311961,2369.1657794,1099.75675415
49.0,306.070124316,858.153386848,2342.77552481,1178.55201365
50.0,328.431651544,864.976969875,2441.05648734,1247.64786592
51.0,380.863580963,994.875799846,2758.9873451,1383.24796429
52.0,391.437526899,1069.49088359,2843.9986412,1383.07023071
53.0,543.12145466,1813.17481602,4355.06571639,1998.76944571
54.0,505.919504701,2070.27193098,4634.0254173,2057.83398162
55.0,539.281373738,2691.82256509,4766.65322002,1535.54928119
56.0,607.243342306,3065.28614873,4679.14905894,1006.61956791
57.0,637.366118486,3485.78503713,5149.36070491,1026.20954929
58.0,736.829232355,3808.23305884,5693.54322068,1148.48092948
59.0,731.771844173,3850.47434217,5713.13855614,1130.8923698
60.0,703.08558047,3657.77927461,5474.15756389,1113.2927088
61.0,687.005529682,3592.56969437,5378.0282157,1098.45299165
62.0,700.575393125,3612.04290251,5391.41347401,1078.79517838
63.0,692.001001847,3557.19840293,5319.14603107,1069.94662629
64.0,692.341370378,3538.58637998,5266.42688734,1035.49913697
65.0,714.254579433,3576.57574769,5270.02586853,979.195541404
66.0,682.475768505,3254.53133851,5108.07830269,1171.07119567
67.0,645.205875386,2897.93895834,4831.8100174,1288.66518367
68.0,634.762136198,2498.51884179,4483.77892434,1350.49794635
69.0,664.871180878,2402.84740533,4328.21600938,1260.49742318
70.0,722.411078738,2060.26688786,4117.41308559,1334.735119
71.0,705.808171601,1760.70258059,3942.34872876,1475.83797657
72.0,554.893063377,1490.47291006,3833.35915654,1787.99318311
73.0,485.483048157,1401.17312448,3814.97662835,1928.32045572
74.0,482.172505089,1336.65723078,3763.17363984,1944.34390396
75.0,472.835841314,1269.64519334,3521.91838364,1779.43734899
76.0,395.022348788,1108.8123618,2955.25021895,1451.41550836
77.0,299.892510278,999.839230526,2417.88856542,1118.15682462
78.0,247.949842785,1007.36008662,2274.3765673,1019.0666379
79.0,232.709554916,1104.23820865,1978.1547541,641.206990535
80.0,274.106091521,1240.60059085,1918.67544425,403.968761875
81.0,239.589980332,1178.85259391,1764.09785957,345.655285325
82.0,249.76880507,1226.0702709,1845.69528914,369.856213166
83.0,288.17618306,1495.23416756,2226.162682,442.752331372
84.0,298.431085538,1524.60384988,2283.68775044,460.652815029
85.0,328.571196478,1619.88411006,2442.05147295,493.596166409
86.0,297.561489218,1445.86559504,2174.36141338,430.934329122
87.0,281.570842655,1374.78452934,2068.33081136,411.975439368
88.0,286.340417996,1356.11112002,2037.60225486,395.150716843
89.0,290.521183359,1355.88235797,2016.18601183,369.782470502
90.0,270.002732127,1235.0967476,1948.85877188,443.759292159
91.0,262.258574637,1146.61632772,1916.46707603,507.592173679
92.0,250.282899685,950.16818914,1706.37420919,505.923120368
93.0,249.232021748,900.781348823,1617.1893703,467.175999725
94.0,279.313276516,742.376116585,1489.3832084,467.693815304
95.0,251.828856763,599.061432646,1350.34365367,499.45336426
96.0,197.122435149,485.500033589,1265.03997785,582.417509114
97.0,165.648592654,434.437731959,1202.60296247,602.516637855
98.0,170.291974868,418.441589362,1197.75213487,609.018570635
99.0,176.036441028,418.696104174,1190.99034398,596.257798777
100.0,175.38717963,426.261085638,1181.02899514,579.380729868
101.0,175.576279327,454.697154323,1177.66153153,547.388097883
102.0,148.389465214,505.420884256,1171.13069851,517.32034904
103.0,176.793175027,664.019284218,1205.25426459,364.441805347
104.0,188.395175616,709.948092257,1127.38728565,229.044017774
105.0,165.814445293,642.041108489,999.19457853,191.339024748
106.0,163.802703933,708.168431442,1084.83926934,212.868133963
107.0,166.657880801,841.730133698,1249.34909569,240.96108119
108.0,206.46695503,939.58465532,1421.63990505,275.588294699
109.0,262.383571505,959.576645444,1504.72976329,282.769546343
110.0,243.266944972,980.940391955,1502.17543183,277.968094901
111.0,234.935035202,984.903711154,1484.72712117,264.888374812
112.0,238.1595093,988.042161625,1469.77733209,243.575661163
113.0,254.002469777,1014.13381203,1483.74549953,215.609217719
114.0,262.616503719,1025.14678028,1628.61991993,340.856635935
115.0,254.497243664,946.371445067,1636.64791985,435.779231119
116.0,235.40939884,830.093432331,1521.12270307,455.619871895
117.0,237.411775554,747.947523801,1418.6771708,433.317871449
118.0,253.247935145,650.876393094,1370.58048674,466.456158502
119.0,197.191220915,551.794134957,1279.36876094,530.383405064
120.0,218.021496022,455.525862963,1214.42874664,540.881387658
121.0,163.11902382,431.604120305,1195.21297893,600.489834805
122.0,173.380424391,408.541233681,1177.79165605,595.869997973
123.0,182.47009446,422.348833001,1205.3098347,600.490907244
124.0,180.104223385,426.473490285,1198.61412398,592.036410307
125.0,213.438288491,549.116103494,1476.44653984,713.892147851
126.0,221.229058183,644.867888168,1648.88040777,782.783461417
127.0,272.824684477,954.29181907,1823.77926988,596.662766337
128.0,422.661864212,1518.03722535,2382.80239931,442.103309745
129.0,648.891727414,2446.14191529,3617.02450457,521.990861861
130.0,531.131958938,2496.59959736,3660.50945972,632.777903421
131.0,579.860172616,2698.50173035,3962.76594011,684.404037148
132.0,606.195483563,2745.36468482,3997.90927189,646.349103504
133.0,646.110166522,2646.44002084,3928.0151839,635.464996544
134.0,719.938577483,2785.84870682,4163.96854985,658.181265541
135.0,909.796244751,3742.84887684,5541.97219475,889.32707316
136.0,968.816299521,4056.59686318,5941.64013544,916.226972734
137.0,967.298497854,4058.80181748,5876.34393179,850.243616453
138.0,910.506688438,3585.63815652,5742.6567155,1246.51187054
139.0,896.457210933,3101.02472125,5518.98307733,1521.50114515
140.0,927.093040717,2626.04213433,5312.59858665,1759.4634116
141.0,877.002781061,2250.25461277,5137.10874439,2009.85135056
142.0,733.993243415,2079.94496776,5035.40180115,2221.46358997
143.0,595.093728129,1939.24031587,4819.03156212,2284.69751812
144.0,625.895217075,1763.07402637,4697.42885694,2308.4596135
145.0,583.718216552,1714.12354062,4657.2086017,2359.36684453
146.0,572.220443835,1552.95114036,4359.12542217,2233.95383797
147.0,531.537980769,1502.22929292,4152.97384886,2119.20657517
148.0,496.975273685,1467.88762188,3891.70916693,1926.84627136
149.0,463.980156987,1640.43300809,3940.25941484,1835.84624977
150.0,397.044793719,1763.1309301,3946.84256133,1786.6668375
151.0,460.694024175,2314.11241405,4099.62008255,1324.81364432
152.0,544.65173152,2722.65947626,4172.13392963,904.822721844
153.0,582.693812319,3144.96425206,4660.39555322,932.737488845
154.0,627.506400182,3271.4503066,4888.44158643,989.484879643
155.0,705.698126211,3693.21030896,5492.49914882,1093.59071364
156.0,758.281051072,3965.1736326,5925.86273004,1202.40804638
157.0,758.052947755,3906.65620733,5856.66771612,1191.95856103
158.0,712.311575665,3645.55259169,5452.3469975,1094.48283015
159.0,675.294869334,3461.0453408,5178.02709015,1041.68688002
160.0,700.496236571,3561.24419927,5302.80772438,1041.06728854
161.0,760.497359115,3768.6929007,5551.76935443,1022.57909461
162.0,733.419513064,3475.95727056,5453.75302494,1244.37624131
163.0,709.17755794,3052.77752861,5136.1847145,1374.22962795
164.0,695.939113919,2637.07864974,4764.40224405,1431.3844804
165.0,705.70406285,2533.03302611,4580.29536464,1341.55827568
166.0,792.63958408,2211.47532233,4454.0118734,1449.89696699
167.0,763.125387612,1880.75805208,4225.53768283,1581.65424314
168.0,728.380280598,1594.96292238,4109.77233393,1786.42913095
169.0,525.816428432,1496.12042373,4081.30843881,2059.37158664
170.0,534.271815432,1435.06271752,4044.07844,2074.74390704
171.0,538.916284502,1466.21952113,4073.4167549,2068.28094927
172.0,524.928609373,1513.56506659,4021.99389082,1983.50021486
173.0,451.519029767,1573.19983621,3785.31091416,1760.59204818
174.0,402.454629241,1781.07502332,3988.48007303,1804.95042046
175.0,396.890186513,2060.36264136,3654.81244088,1197.55961301
176.0,368.312254903,1744.3921592,2688.53919244,575.834778338
177.0,430.485012426,2259.84074418,3360.13866511,669.8129085
178.0,696.025841922,3600.60019902,5378.78019802,1082.15415707
179.0,711.357187788,3686.83989535,5472.46180106,1074.26471792
180.0,597.405870366,3037.36913717,4544.88922876,910.114221225
181.0,591.1434525,2971.27111441,4458.58080805,896.166241138
182.0,601.43336498,3005.80429951,4496.0897488,888.852084312
183.0,837.990523813,4238.94104582,6339.48251837,1262.55094873
184.0,864.750062386,4334.28149869,6457.15797571,1258.12641463
185.0,879.306083813,4305.03684051,6346.62719897,1162.28427465
186.0,846.137373793,3968.93057532,6231.98019838,1416.91224926
187.0,823.30569274,3538.4056283,5953.3664153,1591.65509426
188.0,818.620396939,3087.71443271,5574.20330917,1667.86847952
189.0,812.525368586,2968.84308686,5361.24072975,1579.8722743
190.0,900.730337862,2577.34552359,5182.02380322,1703.94794177
191.0,826.870038079,2065.16053304,4628.49359952,1736.4630284
192.0,743.186819661,1648.86844647,4238.55333,1846.49806388
193.0,531.549975832,1555.72503102,4229.71072203,2142.43571518
194.0,552.010227077,1548.46738696,4350.6777061,2250.20009207
195.0,591.626279846,1638.8887849,4530.29898261,2299.78391786
196.0,593.693386885,1817.97071077,4812.34424378,2400.68014612
197.0,552.23595465,1992.9296614,4777.40856877,2232.24295272
198.0,477.977351996,2147.37318534,4801.37118467,2176.02064733
199.0,523.656008218,2776.92892576,4915.36322049,1614.7782865
200.0,654.392181277,3364.64991429,5137.54994131,1118.50784574
201.0,677.09389558,3707.55975217,5487.12761034,1102.47396259
202.0,747.457947002,3880.24278589,5825.23575119,1197.5350183
203.0,794.358908641,4187.43433141,6219.88800858,1238.09476853
204.0,836.352739195,4419.39780313,6607.22891965,1351.47837732
205.0,727.988090889,3842.99114248,5765.18369578,1194.20446241
206.0,612.254457679,3231.53954026,4825.77014395,981.976146014
207.0,562.737147802,2953.00139157,4419.84068377,904.102144394
208.0,574.446271697,3011.91577102,4482.91996865,896.557925934
209.0,589.845950272,2981.5993913,4395.63951362,824.194172043
210.0,573.498149122,2756.41310963,4332.39248939,1002.48123064
211.0,539.881134709,2394.22161647,4007.40719061,1073.30443944
212.0,520.174006992,1975.91531562,3576.30458266,1080.21526005
213.0,496.575580648,1840.33183363,3332.05700615,995.149591874
214.0,764.215438447,2188.68413956,4402.90979911,1450.01022111
215.0,544.842154338,1350.79990387,3032.74290576,1137.10084755
216.0,419.602037757,1121.63504809,2889.06524185,1347.82815601
217.0,325.425877052,937.877513703,2560.93774527,1297.63435451
218.0,320.714395725,821.840782568,2322.80239098,1180.24721268
219.0,281.398218407,745.875629962,2078.55344795,1051.27959958
220.0,288.879692153,770.402112726,2060.38515689,1001.10335201
221.0,260.977201457,856.796745173,2075.83784187,958.063895241
222.0,241.886973529,972.529406615,2194.24742453,979.831044388
223.0,282.816248787,1341.73139846,2398.58150339,774.03385615
224.0,341.678855707,1552.42032002,2413.11961235,519.020436615
225.0,344.888691506,1720.18515082,2571.31568224,506.241839915
226.0,395.239617673,1964.18659834,2958.29456068,598.868344666
227.0,433.129740682,2208.37990048,3290.05284421,648.543203045
228.0,454.02730524,2328.08300262,3485.75300007,703.642692209
229.0,433.826816467,2217.34716464,3324.12653916,672.95255806
230.0,470.834629498,2361.90059061,3536.05686403,703.321643928
231.0,433.623073419,2175.31229663,3257.47158911,648.536219067
232.0,425.007464531,2108.87167886,3148.05548271,614.176339324
233.0,508.143608065,2510.07171557,3699.7138596,681.498535961
234.0,490.101824898,2305.58410383,3622.78205381,827.096125082
235.0,456.548156933,1990.36275083,3326.69033094,879.779423172
236.0,451.324089677,1688.17297082,3041.57727141,902.080210917
237.0,438.777408303,1557.41242726,2813.12461247,816.934776912
238.0,483.783819078,1327.31216409,2663.00153854,851.90555537
239.0,370.602291529,881.508786877,1991.08667419,738.975595784
240.0,304.903006693,767.479360374,1993.16986932,920.787502251
241.0,242.675588505,638.518866063,1760.25863251,879.064177946
242.0,228.056542279,567.65019023,1621.56706484,825.860332332
243.0,224.274509944,572.862830302,1605.46963139,808.332291149
244.0,202.898858447,538.249985713,1445.59327209,704.444427928
245.0,178.380114511,538.004520479,1318.49551126,602.110876273
246.0,162.684918379,572.50472199,1312.51509263,577.325452264
247.0,162.686426402,714.760359336,1292.80744386,415.360658125
248.0,198.978424753,797.437761769,1256.52476339,260.108576869
249.0,183.969755278,847.312828032,1280.31646208,249.033878772
250.0,214.503420986,1026.0027958,1549.61549116,309.109274377
251.0,270.564733518,1338.15000681,1999.8904318,391.175691477
252.0,319.139855152,1521.16697727,2296.857963,456.551130583
253.0,350.209554453,1420.13760676,2196.89929659,426.552135373
254.0,367.791326119,1408.84466861,2191.24961228,414.613617549
255.0,362.153944907,1370.65521717,2136.44930159,403.640139508
256.0,320.318278184,1384.64280313,2100.21848062,395.257399302
257.0,294.733721511,1328.81059165,1977.81510755,354.270794394
258.0,279.306487743,1249.42036958,1971.19892837,442.472071043
259.0,273.844710154,1154.89498666,1935.60115889,506.861462079
260.0,260.404751833,960.917251559,1726.67485604,505.352852647
261.0,246.756739817,882.333570709,1581.48180215,452.391491623
262.0,276.434808078,735.958901092,1470.53030205,458.136592881
263.0,234.978666366,581.846309811,1302.03192212,485.206945946
264.0,220.578309493,477.695417518,1230.09176175,531.818034739
265.0,150.055192927,436.096053232,1191.25033127,605.099085115
266.0,153.452137595,412.2378573,1167.04771949,601.357724594
267.0,153.789463757,416.296454504,1167.76848369,597.682565432
268.0,160.308832812,424.081718396,1161.39397207,577.003420865
269.0,154.55622557,449.091584079,1145.47259932,541.824789676
270.0,137.693152314,506.272136852,1166.05973774,522.094448572
271.0,168.879853637,659.861594892,1191.32682618,362.585377649
272.0,179.864881461,702.287271091,1109.1002231,226.94807055
273.0,163.363772179,679.023634836,1044.54088914,202.153482127
274.0,153.994305188,738.117607767,1111.9440809,219.83216795
275.0,192.76015078,897.533307463,1343.53393016,253.240471913
276.0,248.708792494,1034.99332397,1580.19038538,296.488268922
277.0,301.997175555,1097.03150819,1712.61238604,313.583702291
278.0,340.946933927,1091.69274629,1730.50300821,297.863327991
279.0,294.448328512,1060.10987879,1628.401584,273.843376697
280.0,281.05751614,1069.4306289,1604.76985943,254.281714386
281.0,273.578749136,1087.46411591,1582.99335289,221.950487836
282.0,276.445362502,1027.87177426,1637.75516608,333.438029311
283.0,273.777859205,966.645289016,1679.28353092,438.860382703
284.0,255.99274591,854.750635218,1569.28981682,458.546435692
285.0,243.258282655,765.679328793,1447.52744074,438.589829287
286.0,254.591611004,650.878753564,1366.9406259,461.470261332
287.0,196.07918871,566.470481103,1307.00026202,544.450592203
288.0,210.932346509,459.520758931,1213.13378902,542.680683582
289.0,218.843192456,434.443114038,1196.84236905,543.556062553
290.0,164.45970943,418.140435766,1193.00257509,610.40242989
291.0,166.378600599,419.381917764,1186.40796008,600.647441718
292.0,168.08932582,434.798188981,1210.54195808,607.654443282
293.0,174.388449172,459.389072949,1235.05909707,601.28157495
294.0,166.407135233,493.162905352,1262.36367481,602.793634226
295.0,264.684630436,914.377226498,1752.0982658,573.036408869
296.0,348.543459155,1285.78471349,2009.15607512,374.827902483
297.0,433.656970064,1614.97995046,2392.22740878,343.590488252
298.0,444.553587753,2141.95750937,3121.32432212,534.813224998
299.0,601.850379893,2716.60196882,3988.17403995,669.721691235
300.0,636.43475597,2770.01417006,4039.55478544,633.105859404
301.0,714.222766428,2803.34155631,4162.79779185,645.233469111
302.0,706.263982744,2702.06639585,4030.89014765,622.559769058
303.0,749.234117373,2498.31392869,3829.74017284,582.192126776
304.0,699.973930648,2494.3196505,3752.92627878,558.632697631
305.0,700.486268788,2474.1566619,3681.42718499,506.784254301
306.0,685.39569214,2297.99519932,3778.91164176,795.5207503
307.0,746.999872912,2508.70462732,4484.75828109,1229.05378087
308.0,879.826200718,2461.19022427,4989.23385397,1648.21742898
309.0,856.526659034,2178.13339841,4979.71093666,1945.05087921
310.0,577.021755836,1994.44034396,4836.25819715,2264.79609735
311.0,527.577552605,1720.67160495,4276.3490028,2028.09984524
312.0,488.068305928,1362.9163853,3636.18540835,1785.20071713
313.0,498.994149444,1418.66543685,3858.22179707,1940.56221078
314.0,506.650412052,1378.6657161,3878.79769531,1993.48156716
315.0,497.283312102,1342.68764038,3722.61307647,1882.64212399
316.0,456.017240416,1363.78499927,3619.27477541,1799.47253573
317.0,364.365342077,1254.74405306,3024.30277984,1405.19338471
318.0,270.490790641,1141.19959155,2563.30651399,1151.6161318
319.0,320.808484289,1530.49469581,2728.2022872,876.899107101
320.0,373.891682915,1711.33679443,2643.55548148,558.327004137
321.0,527.603304436,2870.9048772,4252.01702935,853.508847706
322.0,615.056078315,3248.68213934,4846.23806518,982.499847525
323.0,698.732417777,3487.22482415,5217.44709427,1031.48985234
324.0,881.244742525,3536.37080058,5497.43847226,1079.82292916
325.0,873.912154361,3470.12147387,5420.18698712,1076.15335889
326.0,854.839952008,3458.57288014,5360.64182676,1047.2289946
327.0,892.821842927,3500.55924931,5450.83079939,1057.44970715
328.0,845.285309411,3534.30174521,5427.88022866,1048.29317403
329.0,815.752542667,3534.78924813,5323.04839803,972.506607232
330.0,756.981278608,3196.06530356,5112.61833616,1159.57175399
331.0,690.244028026,2826.21555093,4803.53300803,1287.07342908
332.0,683.666261237,2436.1492942,4449.83216838,1330.01661295
333.0,640.704108357,2355.34439813,4268.36418454,1272.31567805
334.0,719.057534148,2034.82053196,4101.85196975,1347.97390364
335.0,706.624277489,1743.35442554,3917.50141892,1467.52271589
336.0,556.86960184,1478.20828459,3811.08284293,1776.0049565
337.0,475.577472163,1384.11831616,3774.69456417,1914.99877585
338.0,500.255392164,1328.08977652,3739.17171787,1910.82654918
339.0,501.725023241,1357.03524449,3770.03218591,1911.27191817
340.0,490.722147715,1416.82148785,3755.36224617,1847.8186106
341.0,439.768924883,1558.77023221,3742.48429615,1743.94513906
342.0,382.66688565,1673.85391459,3744.48365548,1687.96285524
343.0,414.822232842,2142.9898336,3785.90572209,1228.09365565
344.0,453.064454857,2627.04005719,4012.88845461,932.783942554
345.0,532.532540747,2918.00423374,4322.31862921,871.781854719
346.0,597.321659723,3129.27114245,4675.19471119,948.601909016
347.0,692.42615642,3288.59761305,4959.79227484,978.768505372
348.0,857.908211856,3372.12265375,5263.79666641,1033.7658008
349.0,975.204880755,3855.87695907,6029.88415417,1198.80231434
350.0,1012.94327125,3996.00917271,6232.48015161,1223.52770765
351.0,1018.46031256,3977.38778006,6222.66145844,1226.81336581
352.0,1025.95337728,4072.45181194,6321.46722916,1223.06203994
353.0,1046.61320268,4064.01054971,6237.76237148,1127.13861909
354.0,955.275560239,3702.95074228,6006.96009677,1348.73379425
355.0,823.287566796,3214.56482679,5516.20086907,1478.34847548
356.0,797.375385129,2810.09029989,5145.02868765,1537.56300263
357.0,749.90140459,2747.20169268,4984.4937423,1487.39064503
358.0,841.506001305,2395.16601046,4823.65602485,1586.98401308
359.0,827.311916644,2063.49856666,4627.89990122,1737.08941791
360.0,648.532910869,1762.40834576,4528.83880962,2117.89755298
361.0,548.936510008,1654.01177554,4490.9013931,2287.95310755
362.0,602.715033293,1590.96054021,4463.01814036,2269.34256686
363.0,542.565444908,1531.59626563,4231.22393344,2157.0622229
364.0,576.86729508,1640.54999414,4343.3156953,2125.89840609
365.0,536.540100197,1922.57883532,4609.31662893,2150.19769341
366.0,457.688476951,2025.49333091,4524.55741996,2041.3756121
367.0,533.302616259,2643.04275406,4679.39352227,1503.04815194
368.0,535.082008344,3052.07016404,4664.18887285,1077.03670046
369.0,534.854604164,2974.41487201,4395.58972371,886.320247535
370.0,619.71540791,3258.65765496,4889.5412384,1011.16817553
371.0,712.954883636,3466.26315952,5197.70189227,1018.48384911
372.0,836.678050477,3532.50826543,5444.93139258,1075.74507667
373.0,947.669290534,3511.88633294,5542.31066565,1082.75504218
374.0,970.24417337,3562.03972196,5605.80523772,1073.52134239
375.0,937.320896912,3599.70213491,5633.8637954,1096.84076358
376.0,864.910320808,3647.26420571,5592.79454291,1080.62001639
377.0,898.838178891,3631.47864801,5528.59665984,998.279832939
378.0,840.376040055,3266.46094377,5291.599884,1184.76290018
379.0,721.655048009,2892.33530792,4908.6110161,1294.62066018
380.0,699.681657839,2494.77506682,4556.8985857,1362.44186104
381.0,652.518973664,2363.85255461,4293.59739282,1277.22586456
382.0,563.898691277,1573.41168765,3178.62513867,1041.31475974
383.0,608.957917303,1498.89352809,3369.70594869,1261.85450329
384.0,563.684097522,1527.70704646,3926.99048898,1835.59934499
385.0,474.259880306,1438.34931461,3902.64738768,1990.03819276
386.0,491.50223887,1368.35735464,3837.20844287,1977.34884936
387.0,518.337058206,1401.55112912,3870.20080245,1950.31261513
388.0,509.158434703,1464.78414444,3871.31518559,1897.37260645
389.0,447.880451509,1615.3014812,3869.20054194,1806.01860924
390.0,394.849322278,1745.98842407,3898.43507159,1757.59732524
391.0,450.685389754,2274.66804382,4018.04669795,1292.69326437
392.0,455.10215251,2734.78992597,4166.6880709,976.795992418
393.0,535.693014997,2990.76482044,4402.65509407,876.19725864
394.0,680.121612668,3273.27467795,4951.43944094,998.043150321
395.0,758.32998911,3443.54660928,5212.3810814,1010.50448301
396.0,956.238695611,3539.54909113,5565.6312564,1069.84346966
397.0,1008.31004707,3538.49348197,5626.03665847,1079.23312943
398.0,1017.79657135,3633.25740976,5740.18274609,1089.12876498
399.0,986.857897604,3415.44448714,5430.34838617,1028.04600144
400.0,830.69511465,2927.06085345,4615.83854116,858.082573063
401.0,760.610808619,2793.14636013,4316.04597384,762.288805087
402.0,667.84955083,2525.4956282,4106.38271772,913.037538697
403.0,601.815844424,2173.37760524,3742.51109537,967.317645703
404.0,556.526691476,1841.9376516,3385.11205219,986.647709113
405.0,531.478907437,1790.42727456,3263.43026304,941.524081044
406.0,564.40846027,1530.14515687,3086.34122638,991.78760924
407.0,500.300604363,1214.84346637,2733.58157607,1018.43750533
408.0,390.167808748,1026.06545086,2648.65596851,1232.4227089
409.0,332.934671953,950.644438058,2592.07089266,1308.49178265
410.0,337.224675221,912.660200782,2568.55874654,1318.67387053
411.0,325.938445729,918.310678363,2539.04176243,1294.79263834
412.0,326.377562597,925.334847239,2450.72148571,1199.00907587
413.0,276.587361971,1001.81963667,2398.96273872,1120.55574008
414.0,208.277028117,913.964289241,2043.37413606,921.132818705
415.0,177.738493183,922.876701379,1633.40737942,532.792184861
416.0,263.345935584,1327.95289263,2029.32918282,438.030354607
417.0,278.073923934,1530.25390696,2258.81331059,450.485479696
418.0,341.428723333,1655.96437391,2497.43571784,500.042620598
419.0,403.328715882,1700.66200157,2603.64403454,499.653317082
420.0,476.260666973,1786.71052513,2803.34136976,540.370177655
421.0,534.537209299,1793.96564983,2877.78059673,549.277737604
422.0,525.187406186,1983.38199065,3101.08132916,592.511932328
423.0,518.898854408,1860.83169173,2938.95637207,559.225825936
424.0,531.299549494,1896.59337859,2982.7393127,554.846384616
425.0,483.665479422,1864.4618336,2856.79332317,508.666010152
426.0,376.853333276,1449.07542272,2346.63797012,520.709214128
427.0,344.339544848,1451.86714277,2442.34213147,646.135443855
428.0,315.47734286,1155.42929689,2086.70217986,615.795540118
429.0,272.125432018,954.264715028,1722.00087494,495.610727894
430.0,277.501575657,728.132614012,1469.02985385,463.395664178
431.0,255.994331862,595.669444293,1348.32627715,496.662500994
432.0,186.653153535,481.841928284,1246.59682034,578.101738519
433.0,142.976731505,426.50084045,1164.12718616,594.649614207
434.0,148.982030087,409.077850936,1150.3760208,592.316139772
435.0,145.971984047,414.335707309,1150.93742103,590.629729674
436.0,147.930034487,418.433353745,1131.35117738,564.987789151
437.0,136.1129124,452.74778682,1134.06493397,545.204234753
438.0,124.833516866,500.895625169,1138.64626899,512.917126951
439.0,157.799440993,660.570032864,1181.11012762,362.740653765
440.0,135.207353056,690.984020848,1073.10297568,246.911601772
441.0,146.677507498,647.769325077,986.896842211,192.450009635
442.0,157.254879851,734.009653038,1110.47161079,219.207077899
443.0,166.075295346,842.094381395,1250.17568773,242.006010993
444.0,187.723996788,950.371949581,1417.61565228,279.519705915
445.0,197.509104469,981.534922986,1472.80184511,293.757817653
446.0,196.264185062,959.814459652,1432.64035959,276.561714872
447.0,202.365868476,971.780185583,1443.24522017,269.099166114
448.0,213.366666721,1002.20316422,1469.69639498,254.126564039
449.0,217.288635991,997.280110131,1431.51532995,216.946583833
450.0,230.313055854,969.17991774,1525.90815144,326.415177843
451.0,243.486586883,931.437383876,1607.54629969,432.622328928
452.0,228.229879452,816.166976338,1495.64089017,451.244034377
453.0,224.949915578,732.94173464,1389.38051042,431.488860206
454.0,247.066745448,646.902894031,1360.54244677,466.572807295
455.0,189.971387012,555.83740282,1279.98804073,534.179250902
456.0,164.571423042,448.559378971,1179.11956084,565.988758832
457.0,148.88217121,422.773063544,1155.24153976,583.586305007
458.0,153.053110362,406.63978662,1144.69176427,584.998867286
459.0,152.20477212,410.649696502,1141.6422384,578.787769779
460.0,158.113134453,421.542918269,1154.36921846,574.713165737
461.0,183.71842338,535.15137058,1413.7934123,694.923618346
462.0,186.779386354,594.003723721,1501.25948512,720.47637505
463.0,251.647427995,904.471505835,1720.56419063,564.445256799
464.0,385.041224176,1502.27715201,2323.74440655,436.426030363
