hour_ending,hvac,lighting,total,other
60.0,2078.13436823,4536.12845602,9297.56154925,2683.298725
61.0,2163.78760916,4750.13854434,9701.67312332,2787.74696982
62.0,2256.3017264,4900.86366228,9934.19406223,2777.02867355
63.0,2315.36685324,5038.94275201,10059.8514636,2705.54185831
64.0,2434.65986465,5088.87993931,10049.789404,2526.24960008
65.0,2565.96267778,4982.3617382,9764.55947491,2216.23505893
66.0,2305.90925589,4615.08501017,9489.50704071,2568.51277465
67.0,2011.71859319,4085.3488698,8868.32841418,2771.26095119
68.0,1899.27015063,3461.09852529,8085.57265281,2725.20397688
69.0,1998.5346029,2995.48994327,7743.307359,2749.28281284
70.0,1797.05016691,2532.80179852,7176.32128709,2846.46932166
71.0,1737.58149373,2181.07464265,6791.07840606,2872.42226968
72.0,1257.19953719,1859.20220168,6236.44464762,3120.04290876
73.0,1210.6351532,1639.5267078,5683.14454332,2832.98268232
74.0,1184.37798175,1581.52155638,5547.84458138,2781.94504326
75.0,1188.62649498,1554.49157639,5484.31001636,2741.19194498
76.0,1206.45801564,1536.05381351,5442.97398875,2700.4621596
77.0,1499.20552638,1593.30918476,5408.94986531,2316.43515416
78.0,1530.80147896,1809.80956517,5573.45492289,2232.84387877
79.0,1306.0982321,2280.28867137,5716.9156408,2130.52873732
80.0,1404.1058424,2742.17755903,5812.28060054,1665.99719911
81.0,1369.6698434,2886.12808064,5946.55297393,1690.75504989
82.0,1425.60964797,3035.26214929,6120.05762384,1659.18582657
83.0,1425.32164676,3189.51856727,6417.77812578,1802.93791176
84.0,1563.70321355,3393.94757645,6904.40907491,1946.75828491
85.0,1624.47403539,3472.37806557,7079.91574957,1983.0636486
86.0,1632.37433927,3488.48537831,7058.38546931,1937.52575172
87.0,1647.45463371,3520.51408411,7042.13841644,1874.16969862
88.0,1708.78427339,3484.72844378,6922.80547251,1729.29275533
89.0,1845.36970776,3460.51439911,6866.47375868,1560.58965181
90.0,1733.60165362,3496.52409759,7295.23196406,2065.10621284
91.0,1653.17618208,3403.9561542,7568.15466344,2511.02232716
92.0,1647.79801899,3036.24528353,7328.66438564,2644.62108313
93.0,1751.07095074,2620.04197978,7046.10732419,2674.99439367
94.0,1780.77506602,2275.0559905,6790.49897932,2734.6679228
95.0,1687.38931636,1994.79891511,6455.57956127,2773.3913298
96.0,1289.81181026,1740.79200895,6017.24909907,2986.64527985
97.0,1203.10299929,1576.67091229,5574.32606805,2794.55215648
98.0,1171.68382361,1533.41874039,5424.91778527,2719.81522127
99.0,1204.01279146,1512.53588183,5406.82344593,2690.27477265
100.0,1178.66111682,1504.24744021,5320.05216824,2637.14361122
101.0,1348.30109641,1534.90375192,5349.04757504,2465.84272671
102.0,1294.49338507,1607.6921213,5319.06796103,2416.88245466
103.0,1279.36650528,1815.45877439,5361.34972336,2266.52444368
104.0,1555.57686158,2193.71024375,5442.35244535,1693.06534002
105.0,1471.72099226,2251.90535415,5387.75440809,1664.12806168
106.0,1410.86038069,2324.3829269,5520.377649,1785.13434141
107.0,1442.52786144,2333.33582459,5585.15325423,1809.2895682
108.0,1614.99761701,2323.28991068,5819.68844033,1881.40091265
109.0,1869.32082117,2384.63380983,6262.53880622,2008.58417521
110.0,1884.46247341,2336.00417379,6221.21331132,2000.74666412
111.0,2019.38484012,2427.31623133,6481.25693627,2034.55586482
112.0,1935.24010678,2441.33168338,6551.59836325,2175.02657309
113.0,1925.45998118,2380.61975947,6497.54119696,2191.46145631
114.0,1729.05774932,2125.60167445,6679.81080343,2825.15137966
115.0,1537.58079559,2060.31434768,6999.18289777,3401.28775449
116.0,1459.62750373,1947.48609252,6783.6743239,3376.56072765
117.0,1443.48730113,1876.77857263,6568.22434255,3247.95846879
118.0,1376.12635583,1805.60710919,6342.91041146,3161.17694643
119.0,1304.24720502,1726.39709089,6134.06256087,3103.41826497
120.0,1245.67725906,1620.60981967,5822.44258626,2956.15550753
121.0,1150.78501839,1537.70841203,5475.89727118,2787.40384076
122.0,1157.70062734,1489.78451094,5340.44827052,2692.96313224
123.0,1181.06586613,1490.74814422,5358.09934088,2686.28533053
124.0,1195.12079898,1482.13310377,5343.5482957,2666.29439295
125.0,1220.75217527,1503.38896727,5350.03325799,2625.89211545
126.0,1306.26864605,1569.49159269,5578.55716233,2702.79692359
127.0,1380.64898705,1810.50567137,6018.30413835,2827.14947994
128.0,2193.00814716,2375.86291725,6951.4081663,2382.53710189
129.0,2345.78128669,2790.0459017,8001.4790512,2865.65186281
130.0,2418.32454848,3054.14566446,8719.94858461,3247.47837167
131.0,2259.4928932,3137.60778453,8901.46458468,3504.36390695
132.0,2455.64880721,3262.94204176,9334.99050331,3616.39965434
133.0,2652.33516579,3362.27910613,9737.56968525,3722.95541332
134.0,2830.34513382,3453.37512001,10052.1530446,3768.43279073
135.0,2807.47318468,3485.64564347,10081.2931995,3788.17437132
136.0,2741.3087821,3579.33974584,10341.7206259,4021.07209795
137.0,2465.90429907,3418.63789992,9847.71856755,3963.17636856
138.0,2101.7361093,2873.55218651,9471.35919776,4496.07090194
139.0,1695.01197008,2561.80601229,8944.31075449,4687.49277212
140.0,1518.17992494,2277.03662288,8052.98891873,4257.77237091
141.0,1448.14632972,2138.04171934,7562.37691402,3976.18886496
142.0,1343.77678805,1981.60472813,7025.28563142,3699.90411524
143.0,1313.73171698,1852.66174159,6576.76577867,3410.3723201
144.0,1195.65367215,1695.56798111,6061.86439956,3170.6427463
145.0,1153.23010931,1636.54988814,5584.84817694,2795.06817949
146.0,1299.65867138,1587.33169681,5488.20636528,2601.21599709
147.0,1264.66286824,1550.53294626,5391.97508361,2576.77926911
148.0,1289.66590089,1519.63753918,5303.56951223,2494.26607216
149.0,1674.97162176,1624.77420208,5448.17410705,2148.42828321
150.0,1687.7100568,1883.3841757,5720.11254487,2149.01831237
151.0,1493.46264445,2468.92200367,6139.03555738,2176.65090926
152.0,1716.788576,3271.70114943,6930.00886331,1941.51913788
153.0,1875.04103445,3875.83701271,7944.46952283,2193.59147567
154.0,1896.56225296,4181.93189741,8445.97105826,2367.47690788
155.0,1897.82520303,4294.91108783,8700.7567263,2508.02043543
156.0,1975.67764729,4391.01964818,8975.33071466,2608.63341919
157.0,2090.4736312,4586.82387371,9381.48607313,2704.18856821
158.0,2151.66213801,4737.3807933,9615.02571092,2725.98277961
159.0,2213.05551633,4867.10840364,9763.14673738,2682.98281741
160.0,2394.33575719,5042.36227762,10001.8876426,2565.18960776
161.0,2556.5802169,4964.51684692,9745.48285228,2224.38578846
162.0,2329.6530116,4648.86336772,9552.98298976,2574.46661045
163.0,2076.89112232,4197.02570104,9116.24462546,2842.3278021
164.0,1915.33953826,3455.5610924,8095.81445091,2724.91382024
165.0,1998.77044734,2949.11985563,7662.05412196,2714.16381899
166.0,1788.29044543,2478.73353007,7078.77456693,2811.75059142
167.0,1712.22823357,2134.46203451,6691.81233864,2845.12207057
168.0,1282.45674231,1820.59846143,6153.03318528,3049.97798154
169.0,1200.37216763,1617.71916382,5579.84734638,2761.75601493
170.0,1204.18707056,1589.153396,5566.10558555,2772.76511899
171.0,1229.17885379,1547.11363596,5485.33930864,2709.04681889
172.0,1179.60622572,1524.40099267,5366.3969798,2662.38976141
173.0,1500.66273043,1612.25975262,5437.10353636,2324.18105331
174.0,1491.63301616,1854.80907217,5648.05987653,2301.61778819
175.0,1440.36126677,2419.035078,6044.78155481,2185.38521003
176.0,1641.03394172,3234.24432909,6872.5474864,1997.26921558
177.0,1807.70832085,3788.48405434,7776.49791525,2180.30554006
178.0,1895.97839715,4087.63694762,8280.29746473,2296.68211996
179.0,1917.21889027,4223.17521327,8583.60725237,2443.21314882
180.0,2081.08939308,4501.28618936,9228.89646226,2646.52087982
181.0,2193.64269137,4711.73042993,9665.58610247,2760.21298117
182.0,2263.86740811,4858.51506988,9891.46145152,2769.07897352
183.0,2298.82187141,4989.80601372,10030.2760204,2741.64813532
184.0,2465.6572389,5134.64885984,10220.6811066,2620.3750079
185.0,2596.3041631,4985.29406831,9852.07751581,2270.47928439
186.0,2337.4659766,4584.97197888,9468.02698011,2545.58902462
187.0,2064.06053518,4136.33258347,8995.44476424,2795.05164559
188.0,1958.47880383,3465.55166369,8112.47695378,2688.44648626
189.0,1992.77359067,2932.76869613,7598.64380795,2673.10152116
190.0,1807.89464494,2528.01088474,7184.63343107,2848.72790139
191.0,1722.80602716,2156.00961888,6711.34416372,2832.52851768
192.0,1221.84976803,1813.01103526,6082.56752834,3047.70672505
193.0,1178.0273344,1645.4913171,5615.07078477,2791.55213327
194.0,1120.61522531,1580.16712605,5476.6148939,2775.83254254
195.0,1137.66307197,1557.02089718,5414.31429689,2719.63032775
196.0,1083.38854429,1520.24413455,5277.05698484,2673.42430601
197.0,1442.62162998,1641.24100181,5473.01772993,2389.15509813
198.0,1518.02816494,1888.6515505,5735.83081945,2329.15110401
199.0,1307.8985749,2437.87780236,6082.76642568,2336.99004842
200.0,1619.35218861,3290.55872695,6947.78604348,2037.87512792
201.0,1799.99014397,3802.46227177,7795.28327667,2192.83086094
202.0,1903.80473105,4232.2842658,8544.95614836,2408.8671515
203.0,1955.59070361,4409.28934915,8958.79885433,2593.91880156
204.0,2068.59885976,4640.29406752,9495.0515432,2786.15861592
205.0,2075.36761845,4654.60934924,9517.59974352,2787.62277583
206.0,2112.66233147,4745.97212182,9629.94191709,2771.30746379
207.0,2158.0214617,4837.13060651,9700.53026843,2705.37820022
208.0,2275.49974884,4928.76939362,9754.52853874,2550.25939628
209.0,2415.67070192,4785.25838161,9384.61835231,2183.68926878
210.0,2201.59728624,4489.54540827,9230.6454394,2539.50274489
211.0,1942.94610203,3986.78837151,8660.92684626,2731.19237272
212.0,1789.6203492,3283.94842013,7681.67195218,2608.10318286
213.0,1900.19332861,2813.30124677,7292.79697271,2579.30239732
214.0,1734.62000603,2390.40361143,6795.01656884,2669.99295139
215.0,1682.28628213,2097.38792968,6532.31064874,2752.63643693
216.0,1225.21941415,1806.53519157,6061.28736277,3029.53275705
217.0,1204.43272348,1655.92866514,5665.94800844,2805.58661981
218.0,1162.17923491,1584.04984889,5505.53939329,2759.31030949
219.0,1175.0209713,1550.45555775,5407.30693332,2681.83040426
220.0,1140.05041244,1523.47452401,5316.53972018,2653.01478373
221.0,1518.88691018,1649.81740212,5513.18236824,2344.47805594
222.0,1670.46013142,1900.8110003,5774.64970278,2203.37857105
223.0,1465.81785834,2422.57239598,6095.94970044,2207.55944612
224.0,1698.95295402,3230.00537369,6914.51014127,1985.55181356
225.0,1893.25285184,3820.79187043,7879.91255674,2165.86783447
226.0,1899.83838813,4102.5647336,8318.81091943,2316.4077977
227.0,1915.55863373,4240.57199198,8621.62159844,2465.49097273
228.0,2039.24533608,4469.68599384,9146.07429704,2637.14296712
229.0,2136.6846087,4670.19813226,9538.58232171,2731.69958075
230.0,2181.86218734,4721.6691708,9571.90998459,2668.37862645
231.0,2316.39121112,4984.72026381,9969.1628303,2668.05135537
232.0,2488.60478312,5171.24492412,10216.4694908,2556.61978353
233.0,2603.87195863,5066.71243984,9916.43600075,2245.85160228
234.0,2345.8951454,4671.01187979,9604.2483561,2587.34133091
235.0,2078.84370809,4187.77267716,9105.99187381,2839.37548856
236.0,1936.00567915,3443.25058377,8075.1653787,2695.90911579
237.0,1988.80586222,2936.05676883,7618.75840909,2693.89577804
238.0,1832.68550215,2529.6955226,7211.74550872,2849.36448397
239.0,1766.41699407,2151.37556139,6744.30556744,2826.51301198
240.0,1310.01423065,1830.33760734,6215.50446174,3075.15262375
241.0,1293.1483682,1642.84556269,5775.44781332,2839.45388243
242.0,1274.24122603,1582.52001357,5636.6711029,2779.90986331
243.0,1242.17353289,1570.33324538,5572.58354859,2760.07677032
244.0,1184.04866646,1535.01930047,5421.09914572,2702.03117879
245.0,1576.40876753,1622.61494326,5539.24921359,2340.22550281
246.0,1564.95892367,1818.96691306,5637.44034729,2253.51451056
247.0,1371.84502214,2256.76544273,5673.44552626,2044.83506139
248.0,1469.37135921,2735.61042301,5861.50684228,1656.52506007
249.0,1480.63783854,2880.97214956,5949.01700674,1587.40701864
250.0,1453.23100256,3067.44736636,6195.69781987,1675.01945095
251.0,1457.6882667,3191.70750912,6439.39054862,1789.9947728
252.0,1560.19875439,3298.80453507,6735.11941504,1876.11612558
253.0,1743.47339053,3453.97249952,7150.10920619,1952.66331614
254.0,1796.09326194,3484.32711083,7191.82630674,1911.40593398
255.0,1870.55435612,3624.31037755,7396.08199645,1901.21726278
256.0,1831.62208195,3593.05836326,7174.88268525,1750.20224004
257.0,1920.48241526,3534.76790068,7012.95025777,1557.69994183
258.0,1946.98392137,3425.47813265,7147.60639875,1775.14434473
259.0,1660.83222824,3370.81467911,7494.29225962,2462.64535227
260.0,1706.63732474,3048.09285768,7347.51023515,2592.78005273
261.0,1793.38820653,2603.85820383,6978.84350516,2581.5970948
262.0,1750.01246923,2278.92228105,6754.65849296,2725.72374267
263.0,1607.37687439,1936.62865067,6207.76319699,2663.75767193
264.0,1170.72942351,1706.52475062,5821.70878309,2944.45460895
265.0,1112.07337482,1547.78172507,5396.63163615,2736.77653626
266.0,1083.79591288,1505.65783049,5265.01341762,2675.55967425
267.0,1107.19719276,1506.58899524,5300.90044127,2687.11425328
268.0,1082.33754196,1471.81609704,5142.17013019,2588.01649119
269.0,1124.65134129,1520.64686034,5234.24186995,2588.94366832
270.0,1095.74531535,1559.58940764,5149.60077868,2494.26605569
271.0,1028.96520495,1771.91425758,5221.1514253,2420.27196278
272.0,1438.95173481,2169.39842498,5370.77999886,1762.42983907
273.0,1300.81891516,2213.13365179,5268.83937136,1754.88680441
274.0,1349.50703265,2285.39665619,5363.64711829,1728.74342945
275.0,1577.69645111,2359.1823041,5670.52591788,1733.64716267
276.0,1758.9526433,2356.07559553,5934.18400356,1819.15576473
277.0,1984.90548002,2348.04075827,6168.95961008,1836.0133718
278.0,2146.49171951,2339.12811465,6355.66228601,1870.04245185
279.0,2254.49339712,2385.49138045,6431.7917256,1791.80694803
280.0,2212.58424329,2391.10125243,6450.58496535,1846.89946963
281.0,2004.85844145,2349.0745028,6412.17537527,2058.24243102
282.0,1876.89678965,2116.32173554,6662.60639844,2669.38787325
283.0,1612.18263279,2057.32830941,7000.87736748,3331.36642528
284.0,1548.02717334,1972.50701092,6876.86585601,3356.33167175
285.0,1460.43951144,1865.13301667,6496.34731103,3170.77478292
286.0,1351.0125039,1785.77428178,6257.15593242,3120.36914673
287.0,1263.89371603,1683.4396274,5953.30376745,3005.97042402
288.0,1161.12486103,1581.29761354,5619.12729421,2876.70481964
289.0,997.30405504,1498.53805189,5322.53154562,2826.68943869
290.0,999.263917528,1476.95061808,5265.46605382,2789.25151821
291.0,990.981083738,1462.8834118,5230.51861061,2776.65411508
292.0,1081.15623243,1404.61082711,5042.25716085,2556.49010131
293.0,1127.32555009,1464.84211385,5200.51042292,2608.34275898
294.0,1132.68969327,1522.90290179,5386.6895637,2731.09696863
295.0,1290.61046576,1799.25781233,6030.31931302,2940.45103493
296.0,1956.64069179,2406.30635673,6999.11255671,2636.16550818
297.0,2167.16035779,2736.73973889,7799.68717942,2895.78708274
298.0,2215.89775349,3012.13521342,8530.21260755,3302.17964065
299.0,2516.54612386,3062.92208595,8767.43914272,3187.97093291
300.0,2529.13261821,3175.27580804,9087.59250782,3383.18408156
301.0,2920.94483073,3367.576337,9752.95225122,3464.43108349
302.0,3058.74555287,3478.98252025,10083.6795058,3545.95143266
303.0,3336.47834213,3574.88338368,10538.5835544,3627.22182864
304.0,3015.10159182,3564.80423734,10418.9303887,3839.02455954
305.0,2804.20073911,3452.65227154,10141.9413957,3885.08838501
306.0,2374.668872,2881.51999712,9732.51502451,4476.32615539
307.0,1819.37068207,2573.25375338,9061.04328658,4668.41885113
308.0,1563.44051292,2298.50375143,8135.06485999,4273.12059565
309.0,1517.73837008,2222.79230956,7870.56558997,4130.03491033
310.0,1397.0115211,2011.13192632,7138.64817918,3730.50473176
311.0,1369.94401231,1885.38592633,6692.74755771,3437.41761906
312.0,1227.43903431,1693.85075683,6071.34834502,3150.05855388
313.0,1300.65266744,1641.10285454,5600.23749766,2658.48197568
314.0,1266.55872153,1563.05730424,5433.48929289,2603.87326711
315.0,1281.89954066,1525.62205416,5351.17719036,2543.65559554
316.0,1248.20747805,1506.81222169,5259.49923795,2504.47953821
317.0,1621.05753591,1615.47171176,5431.21654219,2194.68729451
318.0,1588.65541394,1860.92063407,5636.6804876,2187.1044396
319.0,1460.65102744,2439.90191999,6124.9611816,2224.40823417
320.0,1728.36100292,3288.66381909,6983.33188142,1966.30705941
321.0,1804.59162436,3804.71388048,7786.62910106,2177.32359622
322.0,1861.74912887,4140.267973,8358.21108208,2356.19398022
323.0,2009.46824211,4309.30366143,8851.23868011,2532.46677657
324.0,2484.77940731,4560.02588342,9778.97872903,2734.17343831
325.0,2647.9224614,4897.73966315,10475.2709964,2929.60887181
326.0,2675.58782741,5021.15392774,10610.2815775,2913.53982231
327.0,2870.76931679,5345.78360437,11181.3560238,2964.80310261
328.0,2912.32849803,5503.97719101,11236.2891074,2819.9834184
329.0,3047.59650716,5519.61154366,11072.1053108,2504.89725999
330.0,2592.25076722,4980.29170594,10388.708982,2816.16650879
331.0,2200.02798875,4346.13821199,9504.08918935,2957.9229886
332.0,1904.26708186,3613.9317299,8432.85854978,2914.65973801
333.0,1993.48073998,3067.14221375,7916.48940308,2855.86644935
334.0,1805.63225884,2608.88300016,7383.7191403,2969.2038813
335.0,1667.2250584,2165.82624188,6701.04288894,2867.99158866
336.0,1182.22877987,1782.54176561,5952.89433082,2988.12378534
337.0,1136.75772772,1607.97328706,5488.25741818,2743.5264034
338.0,1140.31309527,1534.85766183,5308.10626057,2632.93550347
339.0,1140.76188968,1507.59866151,5259.7427241,2611.3821729
340.0,1164.3309503,1495.88778824,5221.96076934,2561.7420308
341.0,1587.70021447,1588.01422116,5327.18661483,2151.47217921
342.0,1640.19093433,1844.8786245,5604.74629122,2119.67673239
343.0,1369.41343451,2387.31154016,5891.26055603,2134.53558135
344.0,1626.0786026,3225.90688718,6780.65411774,1928.66862796
345.0,1804.46918516,3783.20505167,7714.89484769,2127.22061086
346.0,1881.69942969,4189.04935366,8450.52942787,2379.78064452
347.0,2070.05694139,4375.8280314,9018.77346356,2572.88849077
348.0,2495.87670309,4605.5451187,9870.97879422,2769.55697244
349.0,2694.44984944,4930.84255765,10589.3337713,2964.04136419
350.0,2861.57174264,5245.73815526,11191.7748125,3084.46491458
351.0,3044.1836268,5558.02336636,11747.6308719,3145.42387873
352.0,3143.76705679,5665.30205767,11788.0604317,2978.99131722
353.0,3354.58450586,5607.82514234,11578.1947904,2615.78514218
354.0,2902.63178888,4923.85745196,10580.5178292,2754.02858832
355.0,2386.43032912,4376.72014373,9760.17108906,2997.0206162
356.0,2003.04777911,3609.68974013,8509.98568092,2897.24816168
357.0,2079.06155891,3115.70838708,8080.42432324,2885.65437725
358.0,1839.71050125,2607.69743487,7384.41967902,2937.01174289
359.0,1721.58562512,2200.18962696,6817.95244165,2896.17718957
360.0,1214.07607027,1835.28565933,6122.79949289,3073.43776329
361.0,1167.44295606,1630.25569493,5524.90797078,2727.20931979
362.0,1144.97723405,1581.83650202,5453.74757893,2726.93384286
363.0,1170.13986552,1553.37164751,5388.75066243,2665.23914939
364.0,1166.36665561,1526.39207244,5298.18248988,2605.42376183
365.0,1519.74009873,1614.82707505,5386.04296139,2251.47578762
366.0,1677.70488451,1837.05612642,5552.44113736,2037.68012643
367.0,1467.57577665,2372.07505143,5920.91816647,2081.26733839
368.0,1606.37387967,3174.58917052,6705.78552893,1924.82247874
369.0,1775.6846372,3776.63165754,7684.85030065,2132.53400591
370.0,1891.8691803,4163.79097944,8421.15513902,2365.49497928
371.0,2125.63865426,4478.69840596,9226.55971648,2622.22265626
372.0,2458.28316522,4664.44379889,9904.46790283,2781.74093872
373.0,2799.66833441,4906.30167686,10623.3457223,2917.37571102
374.0,2905.83371037,5153.12022129,11047.1435207,2988.18958903
375.0,2959.21249405,5489.1432808,11512.443477,3064.08770212
376.0,2935.87392318,5583.34656896,11383.2912352,2864.0707431
377.0,3164.48449631,5509.77043547,11162.14833,2487.89339826
378.0,2771.29529092,4921.99987311,10460.0182941,2766.7231301
379.0,2308.04507334,4313.13577765,9534.45070713,2913.26985614
380.0,2028.13954352,3616.93002835,8483.16853892,2838.09896704
381.0,2072.92124896,3069.73244296,7946.7751648,2804.12147287
382.0,1874.16040608,2629.79431746,7449.19651766,2945.24179412
383.0,1722.82586789,2213.77537818,6866.84006542,2930.23881935
384.0,1226.85646831,1843.31035176,6149.7476346,3079.58081452
385.0,1132.65124228,1653.38418311,5599.06648426,2813.03105887
386.0,1152.38104395,1600.63236875,5504.17250362,2751.15909091
387.0,1125.84480222,1564.64397772,5411.96506462,2721.47628469
388.0,1100.97632888,1532.46557506,5276.15384281,2642.71193887
389.0,1529.82761178,1627.04249332,5396.60934462,2239.73923951
390.0,1658.32481808,1857.53836357,5600.4479171,2084.58473545
391.0,1431.56774214,2424.1837556,6004.01512261,2148.26362487
392.0,1585.21662316,3218.75814573,6782.67147789,1978.696709
393.0,1755.41880071,3762.97756493,7651.69440578,2133.29804014
394.0,2012.91352886,4139.4516615,8490.94601196,2338.5808216
395.0,2143.39081023,4286.74086752,8925.1846962,2495.05301846
396.0,2608.93136205,4468.24413428,9721.24610738,2644.07061104
397.0,2860.076512,4791.81049413,10463.7985329,2811.91152676
398.0,2922.61749073,5010.71656144,10776.866286,2843.53223384
399.0,3038.06321058,5231.58280225,11082.2178443,2812.57183147
400.0,3127.74228381,5513.39399269,11378.7039847,2737.56770817
401.0,3154.97126883,5341.47458377,10873.4188105,2376.97295785
402.0,2628.06539717,4634.59779937,9850.17459647,2587.51139994
403.0,2285.13331308,4092.89184037,9158.58687952,2780.56172607
404.0,1977.99446782,3432.34346029,8112.51987857,2702.18195045
405.0,2071.44808556,3004.22137309,7833.60458032,2757.93512167
406.0,1849.46039295,2545.67235229,7252.37245746,2857.23971222
407.0,1653.48325573,2110.16441184,6551.02987586,2787.3822083
408.0,1189.85883742,1793.91180895,5994.29845074,3010.52780437
409.0,1149.19577432,1588.32707753,5469.89915899,2732.37630714
410.0,1112.26726814,1537.93479872,5337.97481835,2687.77275149
411.0,1087.01045898,1509.75650658,5243.0491064,2646.28214085
412.0,1059.16522708,1477.97225685,5122.48082044,2585.34333652
413.0,1375.46180102,1564.99643185,5187.76705981,2247.30882694
414.0,1443.57038439,1755.90949862,5300.84728456,2101.36740155
415.0,1239.85801567,2187.12251244,5390.00636413,1963.02583602
416.0,1286.72045805,2644.18236955,5528.63265691,1597.72982931
417.0,1326.72886936,2778.14790224,5627.64014957,1522.76337797
418.0,1361.73335335,2942.55212718,5912.92482143,1608.63934091
419.0,1491.07832541,3049.21490032,6260.99505018,1720.70182445
420.0,1672.3346945,3162.09896293,6650.94117404,1816.50751661
421.0,1853.39712026,3331.64645827,7090.73131711,1905.68773857
422.0,1851.8850934,3540.03556906,7366.9223413,1975.00167884
423.0,1901.64085409,3581.03860005,7401.45098919,1918.77153505
424.0,1980.80092802,3601.10529295,7379.56326409,1797.65704313
425.0,2100.71364947,3638.52532515,7381.6298169,1642.39084228
426.0,1845.83888224,3498.87940118,7412.99687967,2068.27859624
427.0,1695.27327983,3459.53236831,7707.92196056,2553.11631242
428.0,1690.03673041,3070.64826199,7423.35510378,2662.67011137
429.0,1810.44358815,2681.25478212,7210.50235529,2718.80398502
430.0,1799.10328131,2317.4297126,6885.86821308,2769.33521917
431.0,1654.39722052,1982.98602477,6388.30930716,2750.92606187
432.0,1224.51201644,1758.16175996,5998.20794687,3015.53417047
433.0,1108.20686868,1583.60650818,5496.2304987,2804.41712184
434.0,1071.20668059,1543.25562498,5349.45550307,2734.99319751
435.0,1069.26162467,1517.39577042,5277.08993229,2690.4325372
436.0,1036.52964131,1492.88095102,5134.72150513,2605.3109128
437.0,1159.95189594,1524.33913413,5133.63883121,2449.34780114
