hour_ending,total,pumping,process,other
87.0,34.5473292208,17.2736646104,8.6368323052,8.6368323052
88.0,19.4213642752,9.7106821376,4.8553410688,4.8553410688
89.0,9.80799317796,4.90399658898,2.45199829449,2.45199829449
90.0,61.0759370442,30.5379685221,15.2689842611,15.2689842611
91.0,71.0279897095,35.5139948547,17.7569974274,17.7569974274
92.0,40.180319288,20.090159644,10.045079822,10.045079822
93.0,10.8158671224,5.4079335612,2.7039667806,2.7039667806
94.0,32.0032470725,16.0016235363,8.00081176813,8.00081176813
95.0,70.471037791,35.2355188955,17.6177594478,17.6177594478
96.0,60.953555632,30.476777816,15.238388908,15.238388908
97.0,34.2046272687,17.1023136344,8.55115681718,8.55115681718
98.0,10.346648381,5.1733241905,2.58666209525,2.58666209525
99.0,10.6363603853,5.31818019265,2.65909009632,2.65909009632
100.0,11.1504933087,5.57524665435,2.78762332717,2.78762332717
101.0,10.8546707333,5.42733536665,2.71366768332,2.71366768332
102.0,45.523627349,22.7618136745,11.3809068372,11.3809068372
103.0,71.8890099591,35.9445049795,17.9722524898,17.9722524898
104.0,70.0916074161,35.045803708,17.522901854,17.522901854
105.0,26.7579731335,13.3789865667,6.68949328337,6.68949328337
106.0,10.4752203596,5.2376101798,2.6188050899,2.6188050899
107.0,35.1513255061,17.5756627531,8.78783137653,8.78783137653
108.0,37.0119839439,18.5059919719,9.25299598597,9.25299598597
109.0,20.1824602035,10.0912301017,5.04561505087,5.04561505087
110.0,32.3644407284,16.1822203642,8.0911101821,8.0911101821
111.0,23.4916586641,11.745829332,5.87291466602,5.87291466602
112.0,25.9358114915,12.9679057458,6.48395287288,6.48395287288
113.0,9.74690746556,4.87345373278,2.43672686639,2.43672686639
114.0,29.5836815209,14.7918407605,7.39592038023,7.39592038023
115.0,38.4911568175,19.2455784087,9.62278920437,9.62278920437
116.0,63.8425649115,31.9212824557,15.9606412279,15.9606412279
117.0,37.1201590204,18.5600795102,9.2800397551,9.2800397551
118.0,11.1954674872,5.5977337436,2.7988668718,2.7988668718
119.0,41.735079192,20.867539596,10.433769798,10.433769798
120.0,69.865226302,34.932613151,17.4663065755,17.4663065755
121.0,63.807906677,31.9039533385,15.9519766692,15.9519766692
122.0,10.1794727796,5.0897363898,2.5448681949,2.5448681949
123.0,10.3549341342,5.1774670671,2.58873353355,2.58873353355
124.0,10.7711379293,5.38556896465,2.69278448233,2.69278448233
125.0,10.0570763683,5.02853818415,2.51426909208,2.51426909208
126.0,24.4036986671,12.2018493335,6.10092466677,6.10092466677
127.0,45.9929960814,22.9964980407,11.4982490204,11.4982490204
128.0,61.5229286807,30.7614643403,15.3807321702,15.3807321702
129.0,54.2068117188,27.1034058594,13.5517029297,13.5517029297
130.0,44.0976744094,22.0488372047,11.0244186023,11.0244186023
131.0,72.1768167652,36.0884083826,18.0442041913,18.0442041913
132.0,72.5562971371,36.2781485686,18.1390742843,18.1390742843
133.0,70.3182135166,35.1591067583,17.5795533791,17.5795533791
134.0,73.7498183879,36.874909194,18.437454597,18.437454597
135.0,63.7141279248,31.8570639624,15.9285319812,15.9285319812
136.0,34.0762902761,17.0381451381,8.51907256903,8.51907256903
137.0,18.6096135715,9.30480678575,4.65240339288,4.65240339288
138.0,18.5810559087,9.29052795435,4.64526397717,4.64526397717
139.0,18.6504273743,9.32521368715,4.66260684358,4.66260684358
140.0,18.650432374,9.325216187,4.6626080935,4.6626080935
141.0,18.4280566448,9.2140283224,4.6070141612,4.6070141612
142.0,33.072546709,16.5362733545,8.26813667725,8.26813667725
143.0,43.1674126865,21.5837063432,10.7918531716,10.7918531716
144.0,39.3134984487,19.6567492243,9.82837461217,9.82837461217
145.0,38.2485241779,19.124262089,9.56213104448,9.56213104448
146.0,15.4432834197,7.72164170985,3.86082085493,3.86082085493
147.0,10.330571845,5.1652859225,2.58264296125,2.58264296125
148.0,19.3400566502,9.6700283251,4.83501416255,4.83501416255
149.0,22.447271284,11.223635642,5.611817821,5.611817821
150.0,10.3020241816,5.1510120908,2.5755060454,2.5755060454
151.0,42.071870561,21.0359352805,10.5179676402,10.5179676402
152.0,47.5212235137,23.7606117569,11.8803058784,11.8803058784
153.0,60.1153224536,30.0576612268,15.0288306134,15.0288306134
154.0,45.4524806773,22.7262403386,11.3631201693,11.3631201693
155.0,64.8363325142,32.4181662571,16.2090831285,16.2090831285
156.0,47.3580282987,23.6790141493,11.8395070747,11.8395070747
157.0,64.3160940194,32.1580470097,16.0790235048,16.0790235048
158.0,48.9351053021,24.467552651,12.2337763255,12.2337763255
159.0,51.903587004,25.951793502,12.975896751,12.975896751
160.0,30.3081790187,15.1540895093,7.57704475467,7.57704475467
161.0,34.2049472495,17.1024736247,8.55123681237,8.55123681237
162.0,17.3999057912,8.6999528956,4.3499764478,4.3499764478
163.0,17.0877616943,8.54388084715,4.27194042357,4.27194042357
164.0,16.2349672016,8.1174836008,4.0587418004,4.0587418004
165.0,14.9537327724,7.4768663862,3.7384331931,3.7384331931
166.0,31.1814104111,15.5907052055,7.79535260277,7.79535260277
167.0,21.3660604867,10.6830302434,5.34151512168,5.34151512168
168.0,34.2784290936,17.1392145468,8.5696072734,8.5696072734
169.0,17.387699648,8.693849824,4.346924912,4.346924912
170.0,10.812171719,5.4060858595,2.70304292975,2.70304292975
171.0,30.0389289125,15.0194644563,7.50973222813,7.50973222813
172.0,13.1114760438,6.5557380219,3.27786901095,3.27786901095
173.0,10.140964151,5.0704820755,2.53524103775,2.53524103775
174.0,37.6610943993,18.8305471996,9.41527359982,9.41527359982
175.0,46.0687231034,23.0343615517,11.5171807759,11.5171807759
176.0,42.749338691,21.3746693455,10.6873346727,10.6873346727
177.0,61.7088309718,30.8544154859,15.427207743,15.427207743
178.0,42.5167670107,21.2583835054,10.6291917527,10.6291917527
179.0,66.9766119989,33.4883059994,16.7441529997,16.7441529997
180.0,70.606115317,35.3030576585,17.6515288293,17.6515288293
181.0,68.3639513161,34.181975658,17.090987829,17.090987829
182.0,69.2902026546,34.6451013273,17.3225506636,17.3225506636
183.0,58.1813721603,29.0906860802,14.5453430401,14.5453430401
184.0,47.9743057226,23.9871528613,11.9935764307,11.9935764307
185.0,43.616464512,21.808232256,10.904116128,10.904116128
186.0,44.4509072926,22.2254536463,11.1127268232,11.1127268232
187.0,43.5858716588,21.7929358294,10.8964679147,10.8964679147
188.0,42.5861834736,21.2930917368,10.6465458684,10.6465458684
189.0,42.8616141467,21.4308070733,10.7154035367,10.7154035367
190.0,40.9989255181,20.4994627591,10.2497313795,10.2497313795
191.0,66.8930241982,33.4465120991,16.7232560495,16.7232560495
192.0,61.5701730355,30.7850865178,15.3925432589,15.3925432589
193.0,37.9631375392,18.9815687696,9.4907843848,9.4907843848
194.0,17.1511625804,8.5755812902,4.2877906451,4.2877906451
195.0,10.6592824485,5.32964122425,2.66482061213,2.66482061213
196.0,9.91053765455,4.95526882727,2.47763441364,2.47763441364
197.0,9.44333910455,4.72166955228,2.36083477614,2.36083477614
198.0,37.0165142973,18.5082571486,9.25412857432,9.25412857432
199.0,43.9225630338,21.9612815169,10.9806407585,10.9806407585
200.0,58.0998495482,29.0499247741,14.524962387,14.524962387
201.0,67.3949609778,33.6974804889,16.8487402444,16.8487402444
202.0,68.7680139642,34.3840069821,17.192003491,17.192003491
203.0,72.2893872031,36.1446936016,18.0723468008,18.0723468008
204.0,74.3091804744,37.1545902372,18.5772951186,18.5772951186
205.0,69.6901949216,34.8450974608,17.4225487304,17.4225487304
206.0,48.6231961912,24.3115980956,12.1557990478,12.1557990478
207.0,55.0232777647,27.5116388824,13.7558194412,13.7558194412
208.0,20.5665109264,10.2832554632,5.1416277316,5.1416277316
209.0,39.8605943957,19.9302971979,9.96514859893,9.96514859893
210.0,21.4519634611,10.7259817306,5.36299086528,5.36299086528
211.0,41.7987850598,20.8993925299,10.449696265,10.449696265
212.0,41.4070735462,20.7035367731,10.3517683865,10.3517683865
213.0,41.902844758,20.951422379,10.4757111895,10.4757111895
214.0,41.3152749878,20.6576374939,10.328818747,10.328818747
215.0,40.415556121,20.2077780605,10.1038890303,10.1038890303
216.0,38.4814608364,19.2407304182,9.6203652091,9.6203652091
217.0,37.9693781026,18.9846890513,9.49234452565,9.49234452565
218.0,38.5365559705,19.2682779853,9.63413899263,9.63413899263
219.0,15.3497996499,7.67489982495,3.83744991247,3.83744991247
220.0,11.0286818624,5.5143409312,2.7571704656,2.7571704656
221.0,38.0040813343,19.0020406671,9.50102033357,9.50102033357
222.0,38.4672095034,19.2336047517,9.61680237585,9.61680237585
223.0,46.5076039763,23.2538019882,11.6269009941,11.6269009941
224.0,66.1974843391,33.0987421696,16.5493710848,16.5493710848
225.0,71.5407474029,35.7703737014,17.8851868507,17.8851868507
226.0,69.8922787425,34.9461393712,17.4730696856,17.4730696856
227.0,70.4961800335,35.2480900168,17.6240450084,17.6240450084
228.0,65.9424805663,32.9712402832,16.4856201416,16.4856201416
229.0,44.7489900451,22.3744950226,11.1872475113,11.1872475113
230.0,57.5185453398,28.7592726699,14.3796363349,14.3796363349
231.0,40.9460855613,20.4730427807,10.2365213903,10.2365213903
232.0,30.2391725312,15.1195862656,7.5597931328,7.5597931328
233.0,28.5131766442,14.2565883221,7.12829416105,7.12829416105
234.0,24.7816738168,12.3908369084,6.1954184542,6.1954184542
235.0,35.8354291758,17.9177145879,8.95885729395,8.95885729395
236.0,18.4224110458,9.2112055229,4.60560276145,4.60560276145
237.0,37.3002957197,18.6501478598,9.32507392992,9.32507392992
238.0,14.4134473546,7.2067236773,3.60336183865,3.60336183865
239.0,32.3365230273,16.1682615137,8.08413075683,8.08413075683
240.0,16.8637257522,8.4318628761,4.21593143805,4.21593143805
241.0,23.9819542668,11.9909771334,5.9954885667,5.9954885667
242.0,10.0168575298,5.0084287649,2.50421438245,2.50421438245
243.0,9.88629035838,4.94314517919,2.4715725896,2.4715725896
244.0,10.0719526639,5.03597633195,2.51798816597,2.51798816597
245.0,9.72104495374,4.86052247687,2.43026123843,2.43026123843
246.0,25.6753371092,12.8376685546,6.4188342773,6.4188342773
247.0,10.6921854757,5.34609273785,2.67304636893,2.67304636893
248.0,10.8513253089,5.42566265445,2.71283132723,2.71283132723
249.0,34.2523115971,17.1261557986,8.56307789928,8.56307789928
250.0,20.603444337,10.3017221685,5.15086108425,5.15086108425
251.0,38.2225316739,19.111265837,9.55563291848,9.55563291848
252.0,21.0992205485,10.5496102742,5.27480513712,5.27480513712
253.0,37.2391700097,18.6195850048,9.30979250242,9.30979250242
254.0,27.7482103229,13.8741051615,6.93705258073,6.93705258073
255.0,28.1705346885,14.0852673442,7.04263367212,7.04263367212
256.0,23.5923529392,11.7961764696,5.8980882348,5.8980882348
257.0,29.0009020884,14.5004510442,7.2502255221,7.2502255221
258.0,20.4443495011,10.2221747505,5.11108737527,5.11108737527
259.0,34.7154847634,17.3577423817,8.67887119085,8.67887119085
260.0,13.8382237191,6.91911185955,3.45955592978,3.45955592978
261.0,32.3672358733,16.1836179366,8.09180896832,8.09180896832
262.0,9.83130021801,4.91565010901,2.4578250545,2.4578250545
263.0,30.981956745,15.4909783725,7.74548918625,7.74548918625
264.0,9.60892948851,4.80446474426,2.40223237213,2.40223237213
265.0,26.0304251936,13.0152125968,6.5076062984,6.5076062984
266.0,9.42736256248,4.71368128124,2.35684064062,2.35684064062
267.0,10.2067202084,5.1033601042,2.5516800521,2.5516800521
268.0,10.5311154457,5.26555772285,2.63277886143,2.63277886143
269.0,9.68852190377,4.84426095188,2.42213047594,2.42213047594
270.0,10.3311868081,5.16559340405,2.58279670203,2.58279670203
271.0,17.7085194747,8.85425973735,4.42712986868,4.42712986868
272.0,21.8011459621,10.9005729811,5.45028649053,5.45028649053
273.0,20.5586751463,10.2793375732,5.13966878658,5.13966878658
274.0,37.4269724994,18.7134862497,9.35674312485,9.35674312485
275.0,22.3662936393,11.1831468196,5.59157340982,5.59157340982
276.0,36.9312162866,18.4656081433,9.23280407165,9.23280407165
277.0,37.0638336476,18.5319168238,9.2659584119,9.2659584119
278.0,20.007848798,10.003924399,5.0019621995,5.0019621995
279.0,34.1178090367,17.0589045184,8.52945225918,8.52945225918
280.0,14.0545838715,7.02729193575,3.51364596788,3.51364596788
281.0,33.9974478158,16.9987239079,8.49936195395,8.49936195395
282.0,14.4850739975,7.24253699875,3.62126849938,3.62126849938
283.0,37.8595378134,18.9297689067,9.46488445335,9.46488445335
284.0,15.9744228234,7.9872114117,3.99360570585,3.99360570585
285.0,36.4191735504,18.2095867752,9.1047933876,9.1047933876
286.0,15.2970896853,7.64854484265,3.82427242132,3.82427242132
287.0,28.9439267546,14.4719633773,7.23598168865,7.23598168865
288.0,10.0823736015,5.04118680075,2.52059340038,2.52059340038
289.0,26.3182120009,13.1591060005,6.57955300023,6.57955300023
290.0,9.17041859344,4.58520929672,2.29260464836,2.29260464836
291.0,9.57642143764,4.78821071882,2.39410535941,2.39410535941
292.0,9.60702928994,4.80351464497,2.40175732248,2.40175732248
293.0,26.6344614766,13.3172307383,6.65861536915,6.65861536915
294.0,10.2415384333,5.12076921665,2.56038460833,2.56038460833
295.0,38.6022270329,19.3011135164,9.65055675822,9.65055675822
296.0,44.7064810313,22.3532405157,11.1766202578,11.1766202578
297.0,60.6607731867,30.3303865933,15.1651932967,15.1651932967
298.0,50.0130256717,25.0065128358,12.5032564179,12.5032564179
299.0,72.2184605183,36.1092302592,18.0546151296,18.0546151296
300.0,50.2660192525,25.1330096263,12.5665048131,12.5665048131
301.0,71.9818084576,35.9909042288,17.9954521144,17.9954521144
302.0,53.9648940363,26.9824470182,13.4912235091,13.4912235091
303.0,58.6389747231,29.3194873616,14.6597436808,14.6597436808
304.0,28.4013211634,14.2006605817,7.10033029085,7.10033029085
305.0,34.1771045439,17.088552272,8.54427613598,8.54427613598
306.0,29.627485457,14.8137427285,7.40687136425,7.40687136425
307.0,37.6495182184,18.8247591092,9.4123795546,9.4123795546
308.0,27.3588039836,13.6794019918,6.8397009959,6.8397009959
309.0,40.2201678362,20.1100839181,10.055041959,10.055041959
310.0,25.3716687541,12.685834377,6.34291718852,6.34291718852
311.0,40.2446601177,20.1223300589,10.0611650294,10.0611650294
312.0,14.5301081723,7.26505408615,3.63252704308,3.63252704308
313.0,28.5645813746,14.2822906873,7.14114534365,7.14114534365
314.0,10.4721799169,5.23608995845,2.61804497923,2.61804497923
315.0,20.5935683666,10.2967841833,5.14839209165,5.14839209165
316.0,15.1891095971,7.59455479855,3.79727739927,3.79727739927
317.0,10.2355328558,5.1177664279,2.55888321395,2.55888321395
318.0,17.0905768381,8.54528841905,4.27264420952,4.27264420952
319.0,35.7113975501,17.8556987751,8.92784938753,8.92784938753
320.0,53.461057058,26.730528529,13.3652642645,13.3652642645
321.0,49.7275140405,24.8637570203,12.4318785101,12.4318785101
322.0,57.8637974516,28.9318987258,14.4659493629,14.4659493629
323.0,53.7854622947,26.8927311474,13.4463655737,13.4463655737
324.0,72.0104861131,36.0052430566,18.0026215283,18.0026215283
325.0,56.3234688698,28.1617344349,14.0808672174,14.0808672174
326.0,72.7878085685,36.3939042842,18.1969521421,18.1969521421
327.0,40.3549103822,20.1774551911,10.0887275955,10.0887275955
328.0,43.2846284709,21.6423142355,10.8211571177,10.8211571177
329.0,25.343201086,12.671600543,6.3358002715,6.3358002715
330.0,39.5714923548,19.7857461774,9.8928730887,9.8928730887
331.0,28.4361393882,14.2180696941,7.10903484705,7.10903484705
332.0,29.4562394746,14.7281197373,7.36405986865,7.36405986865
333.0,30.429415187,15.2147075935,7.60735379675,7.60735379675
334.0,24.4965471626,12.2482735813,6.12413679065,6.12413679065
335.0,33.1102350742,16.5551175371,8.27755876855,8.27755876855
336.0,17.4864637263,8.74323186315,4.37161593158,4.37161593158
337.0,22.452291608,11.226145804,5.613072902,5.613072902
338.0,15.9726526171,7.98632630855,3.99316315427,3.99316315427
339.0,9.52157628857,4.76078814428,2.38039407214,2.38039407214
340.0,26.1654527226,13.0827263613,6.54136318065,6.54136318065
341.0,9.40937582844,4.70468791422,2.35234395711,2.35234395711
342.0,30.3356114363,15.1678057182,7.58390285908,7.58390285908
343.0,24.3252161853,12.1626080927,6.08130404633,6.08130404633
344.0,61.1139303911,30.5569651955,15.2784825978,15.2784825978
345.0,42.580847856,21.290423928,10.645211964,10.645211964
346.0,66.4184348413,33.2092174206,16.6046087103,16.6046087103
347.0,52.4696596257,26.2348298128,13.1174149064,13.1174149064
348.0,78.025086737,39.0125433685,19.5062716842,19.5062716842
349.0,58.5943205255,29.2971602628,14.6485801314,14.6485801314
350.0,81.6913184779,40.8456592389,20.4228296195,20.4228296195
351.0,44.3946069183,22.1973034591,11.0986517296,11.0986517296
352.0,44.4027726787,22.2013863393,11.1006931697,11.1006931697
353.0,29.1217532799,14.5608766399,7.28043831997,7.28043831997
354.0,42.3646326949,21.1823163474,10.5911581737,10.5911581737
355.0,29.9908842932,14.9954421466,7.4977210733,7.4977210733
356.0,34.970993506,17.485496753,8.7427483765,8.7427483765
357.0,30.1765515983,15.0882757991,7.54413789957,7.54413789957
358.0,33.165435202,16.582717601,8.2913588005,8.2913588005
359.0,29.8582919307,14.9291459654,7.46457298268,7.46457298268
360.0,28.1751400374,14.0875700187,7.04378500935,7.04378500935
361.0,17.7783359136,8.8891679568,4.4445839784,4.4445839784
362.0,22.3075630982,11.1537815491,5.57689077455,5.57689077455
363.0,10.1561954253,5.07809771265,2.53904885632,2.53904885632
364.0,10.0133871129,5.00669355645,2.50334677823,2.50334677823
365.0,12.8574172142,6.4287086071,3.21435430355,3.21435430355
366.0,23.3929642692,11.6964821346,5.8482410673,5.8482410673
367.0,26.8449710422,13.4224855211,6.71124276055,6.71124276055
368.0,59.2737988476,29.6368994238,14.8184497119,14.8184497119
369.0,42.0811212563,21.0405606282,10.5202803141,10.5202803141
370.0,68.4240617745,34.2120308873,17.1060154436,17.1060154436
371.0,57.3111508999,28.6555754499,14.327787725,14.327787725
372.0,79.3758126245,39.6879063122,19.8439531561,19.8439531561
373.0,57.7600027374,28.8800013687,14.4400006844,14.4400006844
374.0,67.102038541,33.5510192705,16.7755096352,16.7755096352
375.0,47.3958466561,23.697923328,11.848961664,11.848961664
376.0,32.6105934695,16.3052967347,8.15264836737,8.15264836737
377.0,33.0349580252,16.5174790126,8.2587395063,8.2587395063
378.0,22.8380925384,11.4190462692,5.7095231346,5.7095231346
379.0,27.3387570606,13.6693785303,6.83468926515,6.83468926515
380.0,47.9283612899,23.9641806449,11.9820903225,11.9820903225
381.0,49.3462984601,24.6731492301,12.336574615,12.336574615
382.0,61.5894846901,30.7947423451,15.3973711725,15.3973711725
383.0,21.4059040352,10.7029520176,5.3514760088,5.3514760088
384.0,33.7041754,16.8520877,8.42604385,8.42604385
385.0,10.335842154,5.167921077,2.5839605385,2.5839605385
386.0,29.7768193157,14.8884096579,7.44420482893,7.44420482893
387.0,10.0624666701,5.03123333505,2.51561666752,2.51561666752
388.0,27.0429744827,13.5214872414,6.76074362068,6.76074362068
389.0,12.8514166365,6.42570831825,3.21285415913,3.21285415913
390.0,26.0534922481,13.026746124,6.51337306202,6.51337306202
391.0,25.5699721767,12.7849860884,6.39249304418,6.39249304418
392.0,57.8315043878,28.9157521939,14.4578760969,14.4578760969
393.0,53.0248213391,26.5124106696,13.2562053348,13.2562053348
394.0,60.7979508993,30.3989754497,15.1994877248,15.1994877248
395.0,64.2071136787,32.1035568393,16.0517784197,16.0517784197
396.0,76.4115362954,38.2057681477,19.1028840738,19.1028840738
397.0,64.1173553104,32.0586776552,16.0293388276,16.0293388276
398.0,82.2689322826,41.1344661413,20.5672330707,20.5672330707
399.0,41.6120275075,20.8060137538,10.4030068769,10.4030068769
400.0,43.3013099707,21.6506549853,10.8253274927,10.8253274927
401.0,22.9524581813,11.4762290907,5.73811454533,5.73811454533
402.0,42.8565585123,21.4282792561,10.7141396281,10.7141396281
403.0,23.3890688778,11.6945344389,5.84726721945,5.84726721945
404.0,33.1207810044,16.5603905022,8.2801952511,8.2801952511
405.0,24.9151411268,12.4575705634,6.2287852817,6.2287852817
406.0,25.8169101832,12.9084550916,6.4542275458,6.4542275458
407.0,29.2281131527,14.6140565764,7.30702828818,7.30702828818
408.0,22.3587978387,11.1793989193,5.58969945967,5.58969945967
409.0,25.3517618227,12.6758809113,6.33794045567,6.33794045567
410.0,12.2007009649,6.10035048245,3.05017524122,3.05017524122
411.0,9.95853696409,4.97926848204,2.48963424102,2.48963424102
412.0,9.83000998287,4.91500499143,2.45750249572,2.45750249572
413.0,9.33424877044,4.66712438522,2.33356219261,2.33356219261
414.0,25.6537349669,12.8268674835,6.41343374173,6.41343374173
415.0,10.0585262814,5.0292631407,2.51463157035,2.51463157035
416.0,20.5655106739,10.282755337,5.14137766848,5.14137766848
417.0,23.3156920273,11.6578460136,5.82892300682,5.82892300682
418.0,31.4744175303,15.7372087652,7.86860438258,7.86860438258
419.0,36.0934130825,18.0467065412,9.02335327062,9.02335327062
420.0,22.8709455686,11.4354727843,5.71773639215,5.71773639215
421.0,36.0016145241,18.000807262,9.00040363102,9.00040363102
422.0,25.7435433321,12.871771666,6.43588583302,6.43588583302
423.0,29.1812687739,14.5906343869,7.29531719347,7.29531719347
424.0,19.9330917178,9.9665458589,4.98327292945,4.98327292945
425.0,32.225242512,16.112621256,8.056310628,8.056310628
426.0,17.8847507831,8.94237539155,4.47118769577,4.47118769577
427.0,38.5090382454,19.2545191227,9.62725956135,9.62725956135
428.0,11.5662918156,5.7831459078,2.8915729539,2.8915729539
429.0,30.6665572184,15.3332786092,7.6666393046,7.6666393046
430.0,14.1614237155,7.08071185775,3.54035592887,3.54035592887
431.0,29.5179401501,14.7589700751,7.37948503753,7.37948503753
432.0,10.1545002144,5.0772501072,2.5386250536,2.5386250536
433.0,27.2431381062,13.6215690531,6.81078452655,6.81078452655
434.0,9.33639395432,4.66819697716,2.33409848858,2.33409848858
435.0,10.4666643101,5.23333215505,2.61666607753,2.61666607753
436.0,10.7584165046,5.3792082523,2.68960412615,2.68960412615
437.0,10.1055606488,5.0527803244,2.5263901622,2.5263901622
438.0,15.3325328726,7.6662664363,3.83313321815,3.83313321815
439.0,25.6212169166,12.8106084583,6.40530422915,6.40530422915
440.0,10.9094105762,5.4547052881,2.72735264405,2.72735264405
