hour_ending,total,process,other
1586.0,5499.94699918,4949.95229926,549.994699918
1587.0,5387.2707353,4848.54366177,538.72707353
1588.0,5377.21412068,4839.49270861,537.721412068
1589.0,5441.01701347,4896.91531212,544.101701347
1590.0,5609.73725886,5048.76353297,560.973725886
1591.0,5647.12211324,5082.40990192,564.712211324
1592.0,5808.91594855,5228.0243537,580.891594855
1593.0,6282.83113782,5654.54802404,628.283113782
1594.0,6417.718534,5775.9466806,641.7718534
1595.0,6702.45614812,6032.21053331,670.245614812
1596.0,6840.48484888,6156.43636399,684.048484888
1597.0,6712.03546206,6040.83191585,671.203546206
1598.0,6603.4995042,5943.14955378,660.34995042
1599.0,6437.54316283,5793.78884655,643.754316283
1600.0,6340.15162119,5706.13645907,634.015162119
1601.0,6140.80643126,5526.72578813,614.080643126
1602.0,5841.54999601,5257.39499641,584.154999601
1603.0,5643.45910791,5079.11319712,564.345910791
1604.0,5486.64917984,4937.98426186,548.664917984
1605.0,5300.44640903,4770.40176813,530.044640903
1606.0,5146.17838466,4631.56054619,514.617838466
1607.0,4914.27684738,4422.84916264,491.427684738
1608.0,4818.43930799,4336.59537719,481.843930799
1609.0,4798.59247912,4318.73323121,479.859247912
1610.0,4776.53674705,4298.88307235,477.653674705
1611.0,4744.92834108,4270.43550697,474.492834108
1612.0,4725.25023245,4252.72520921,472.525023245
1613.0,4749.84120822,4274.8570874,474.984120822
1614.0,4786.89306211,4308.2037559,478.689306211
1615.0,4956.93420942,4461.24078848,495.693420942
1616.0,5017.55139758,4515.79625782,501.755139758
1617.0,5225.97640072,4703.37876065,522.597640072
1618.0,5675.32725426,5107.79452883,567.532725426
1619.0,5933.44702967,5340.1023267,593.344702967
1620.0,6149.28684359,5534.35815923,614.928684359
1621.0,6304.8202698,5674.33824282,630.48202698
1622.0,6462.36279893,5816.12651904,646.236279893
1623.0,6479.74542421,5831.77088179,647.974542421
1624.0,6385.80598759,5747.22538883,638.580598759
1625.0,6272.99652351,5645.69687116,627.299652351
1626.0,6095.32966511,5485.7966986,609.532966511
1627.0,5893.03187089,5303.7286838,589.303187089
1628.0,5618.31757134,5056.48581421,561.831757134
1629.0,5464.93754826,4918.44379343,546.493754826
1630.0,5513.67771915,4962.30994723,551.367771915
1631.0,5453.39353147,4908.05417832,545.339353147
1632.0,5379.26762366,4841.34086129,537.926762366
1633.0,5294.79650081,4765.31685073,529.479650081
1634.0,5158.68810285,4642.81929257,515.868810285
1635.0,5091.39980499,4582.25982449,509.139980499
1636.0,5077.53588482,4569.78229634,507.753588482
1637.0,5132.00366404,4618.80329764,513.200366404
1638.0,5516.38612309,4964.74751078,551.638612309
1639.0,6097.39426812,5487.65484131,609.739426812
1640.0,6851.27406457,6166.14665811,685.127406457
1641.0,7392.25555138,6653.02999624,739.225555138
1642.0,8088.71496431,7279.84346788,808.871496431
1643.0,8512.6578809,7661.39209281,851.26578809
1644.0,8857.97938314,7972.18144483,885.797938314
1645.0,9003.66709503,8103.30038553,900.366709503
1646.0,8972.40944957,8075.16850461,897.240944957
1647.0,8850.35367205,7965.31830485,885.035367205
1648.0,8756.10343497,7880.49309147,875.610343497
1649.0,8629.26355049,7766.33719544,862.926355049
1650.0,8092.91077042,7283.61969338,809.291077042
1651.0,7683.15367446,6914.83830701,768.315367446
1652.0,7190.77915835,6471.70124252,719.077915835
1653.0,6880.95550774,6192.85995697,688.095550774
1654.0,6674.46190741,6007.01571667,667.446190741
1655.0,6437.42106265,5793.67895638,643.742106265
1656.0,5999.21462532,5399.29316279,599.921462532
1657.0,5714.48811121,5143.03930009,571.448811121
1658.0,5603.73215013,5043.35893512,560.373215013
1659.0,5488.08108192,4939.27297373,548.808108192
1660.0,5503.51010436,4953.15909392,550.351010436
1661.0,5537.8424543,4984.05820887,553.78424543
1662.0,5896.70597623,5307.03537861,589.670597623
1663.0,6497.05034938,5847.34531444,649.705034938
1664.0,7254.99275174,6529.49347657,725.499275174
1665.0,7637.69910835,6873.92919751,763.769910835
1666.0,7925.62242711,7133.0601844,792.562242711
1667.0,8182.2104003,7363.98936027,818.22104003
1668.0,8363.68456423,7527.31610781,836.368456423
1669.0,8533.70351151,7680.33316036,853.370351151
1670.0,8608.97272098,7748.07544888,860.897272098
1671.0,8694.62044555,7825.15840099,869.462044555
1672.0,8756.99143626,7881.29229263,875.699143626
1673.0,8348.68844242,7513.81959818,834.868844242
1674.0,7801.01364588,7020.91228129,780.101364588
1675.0,7418.93999019,6677.04599117,741.893999019
1676.0,6887.21591684,6198.49432516,688.721591684
1677.0,6707.16255497,6036.44629947,670.716255497
1678.0,6451.12958259,5806.01662433,645.112958259
1679.0,6336.13341534,5702.52007381,633.613341534
1680.0,5845.95670242,5261.36103218,584.595670242
1681.0,5657.62272851,5091.86045566,565.762272851
1682.0,5634.34599465,5070.91139518,563.434599465
1683.0,5616.58596882,5054.92737194,561.658596882
1684.0,5587.27082619,5028.54374357,558.727082619
1685.0,5677.16985694,5109.45287125,567.716985694
1686.0,5935.48943264,5341.94048938,593.548943264
1687.0,6445.02457371,5800.52211634,644.502457371
1688.0,6896.73973069,6207.06575762,689.673973069
1689.0,7296.12941157,6566.51647041,729.612941157
1690.0,7838.67600066,7054.80840059,783.867600066
1691.0,8129.31882337,7316.38694103,812.931882337
1692.0,8270.61092887,7443.54983598,827.061092887
1693.0,8489.95834789,7640.9625131,848.995834789
1694.0,8508.63967506,7657.77570755,850.863967506
1695.0,8455.23749739,7609.71374765,845.523749739
1696.0,8334.25842144,7500.8325793,833.425842144
1697.0,8009.46084905,7208.51476415,800.946084905
1698.0,7716.99762368,6945.29786131,771.699762368
1699.0,7304.70972405,6574.23875164,730.470972405
1700.0,6855.2811704,6169.75305336,685.52811704
1701.0,6671.26510276,6004.13859248,667.126510276
1702.0,6483.54162973,5835.18746676,648.354162973
1703.0,6268.55651706,5641.70086535,626.855651706
1704.0,5903.58798624,5313.22918762,590.358798624
1705.0,5761.9184802,5185.72663218,576.19184802
1706.0,5688.53627347,5119.68264612,568.853627347
1707.0,5622.96847811,5060.6716303,562.296847811
1708.0,5657.12322778,5091.410905,565.712322778
1709.0,5681.8207637,5113.63868733,568.18207637
1710.0,6027.43086636,5424.68777972,602.743086636
1711.0,6591.08968615,5931.98071753,659.108968615
1712.0,7209.71578589,6488.7442073,720.971578589
1713.0,7515.52123066,6763.96910759,751.552123066
1714.0,7726.88773807,6954.19896426,772.688773807
1715.0,8039.76389312,7235.78750381,803.976389312
1716.0,8107.22979124,7296.50681212,810.722979124
1717.0,8075.99434581,7268.39491123,807.599434581
1718.0,8187.93800863,7369.14420777,818.793800863
1719.0,8246.81249425,7422.13124483,824.681249425
1720.0,8107.45179157,7296.70661241,810.745179157
1721.0,7832.70419197,7049.43377277,783.270419197
1722.0,7385.58444167,6647.0259975,738.558444167
1723.0,7108.21723827,6397.39551444,710.821723827
1724.0,6785.48426888,6106.93584199,678.548426888
1725.0,6581.26617186,5923.13955467,658.126617186
1726.0,6445.81267486,5801.23140737,644.581267486
1727.0,6310.24817769,5679.22335992,631.024817769
1728.0,5960.4200689,5364.37806201,596.04200689
1729.0,5700.69079115,5130.62171204,570.069079115
1730.0,5603.64335,5043.279015,560.364335
1731.0,5526.73133814,4974.05820433,552.673133814
1732.0,5494.86319179,4945.37687261,549.486319179
1733.0,5599.21444356,5039.2929992,559.921444356
1734.0,5934.39053104,5340.95147794,593.439053104
1735.0,6472.26401333,5825.037612,647.226401333
1736.0,7021.93681278,6319.7431315,702.193681278
1737.0,7395.13045556,6655.61741,739.513045556
1738.0,7636.92210722,6873.2298965,763.692210722
1739.0,7919.32871796,7127.39584616,791.932871796
1740.0,8111.93619809,7300.74257828,811.193619809
1741.0,8195.99662035,7376.39695832,819.599662035
1742.0,8283.95314827,7455.55783344,828.395314827
1743.0,8346.37963906,7511.74167515,834.637963906
1744.0,8225.36726306,7402.83053675,822.536726306
1745.0,8025.25617202,7222.73055482,802.525617202
1746.0,7669.80035504,6902.82031954,766.980035504
1747.0,7377.35932971,6639.62339674,737.735932971
1748.0,6913.36755488,6222.03079939,691.336755488
1749.0,6637.48775363,5973.73897827,663.748775363
1750.0,6449.58668035,5804.62801231,644.958668035
1751.0,6206.4297267,5585.78675403,620.64297267
1752.0,5801.98953848,5221.79058463,580.198953848
1753.0,5533.34694776,4980.01225298,553.334694776
1754.0,5481.08807175,4932.97926458,548.108807175
1755.0,5362.40669914,4826.16602923,536.240669914
1756.0,5355.435889,4819.8923001,535.5435889
1757.0,5453.78203204,4908.40382884,545.378203204
1758.0,5549.50857127,4994.55771414,554.950857127
1759.0,5563.93859225,5007.54473302,556.393859225
1760.0,5656.16862639,5090.55176375,565.616862639
1761.0,5764.43818386,5187.99436547,576.443818386
1762.0,5832.17048237,5248.95343413,583.217048237
1763.0,6148.06584181,5533.25925763,614.806584181
1764.0,6322.89109608,5690.60198647,632.289109608
1765.0,6306.15227174,5675.53704457,630.615227174
1766.0,6373.81797015,5736.43617313,637.381797015
1767.0,6402.41161174,5762.17045057,640.241161174
1768.0,6175.70488201,5558.13439381,617.570488201
1769.0,6008.4831388,5407.63482492,600.84831388
1770.0,5934.81233166,5341.33109849,593.481233166
1771.0,5705.34169791,5134.80752812,570.534169791
1772.0,5458.27753858,4912.44978472,545.827753858
1773.0,5368.72260833,4831.8503475,536.872260833
1774.0,5201.8338656,4681.65047904,520.18338656
1775.0,5106.59572709,4595.93615438,510.659572709
1776.0,5092.39880644,4583.1589258,509.239880644
1777.0,5016.1860956,4514.56748604,501.61860956
1778.0,4968.51152626,4471.66037363,496.851152626
1779.0,4951.60620167,4456.4455815,495.160620167
1780.0,4906.67333632,4416.00600269,490.667333632
1781.0,4909.17083995,4418.25375596,490.917083995
1782.0,4881.25429935,4393.12886941,488.125429935
1783.0,4951.09560093,4455.98604084,495.109560093
1784.0,4931.21547201,4438.09392481,493.121547201
1785.0,5093.66420828,4584.29778745,509.366420828
1786.0,5579.05681424,5021.15113282,557.905681424
1787.0,6259.52110392,5633.56899353,625.952110392
1788.0,6691.21183177,6022.09064859,669.121183177
1789.0,6772.71925032,6095.44732529,677.271925032
1790.0,6799.61458943,6119.65313049,679.961458943
1791.0,6624.38973458,5961.95076112,662.438973458
1792.0,6577.08146578,5919.3733192,657.708146578
1793.0,6447.03367664,5802.33030898,644.703367664
1794.0,6264.08321055,5637.6748895,626.408321055
1795.0,6087.88155428,5479.09339885,608.788155428
1796.0,5849.95270823,5264.95743741,584.995270823
1797.0,5661.98503485,5095.78653137,566.198503485
1798.0,5704.87549723,5134.38794751,570.487549723
1799.0,5563.45019154,5007.10517239,556.345019154
1800.0,5401.12355545,4861.01119991,540.112355545
1801.0,5297.63810494,4767.87429445,529.763810494
1802.0,5252.10583872,4726.89525485,525.210583872
1803.0,5203.08816743,4682.77935069,520.308816743
1804.0,5161.30770666,4645.17693599,516.130770666
1805.0,5209.20427632,4688.28384869,520.920427632
1806.0,5560.69738754,5004.62764879,556.069738754
1807.0,6217.80724325,5596.02651893,621.780724325
1808.0,6833.98023941,6150.58221547,683.398023941
1809.0,7394.40895451,6654.96805906,739.440895451
1810.0,7823.74647894,7041.37183105,782.374647894
1811.0,8414.32283788,7572.89055409,841.432283788
1812.0,8752.84003023,7877.55602721,875.284003023
1813.0,8983.17646523,8084.85881871,898.317646523
1814.0,8654.9822879,7789.48405911,865.49822879
1815.0,8709.92736781,7838.93463103,870.992736781
1816.0,8667.82500658,7801.04250592,866.782500658
1817.0,8613.91222817,7752.52100535,861.391222817
1818.0,8112.18039844,7300.9623586,811.218039844
1819.0,7646.74562151,6882.07105936,764.674562151
1820.0,7244.00373576,6519.60336218,724.400373576
1821.0,6961.18642442,6265.06778198,696.118642442
1822.0,6782.15426404,6103.93883764,678.215426404
1823.0,6641.87226001,5977.68503401,664.187226001
1824.0,6079.58984222,5471.630858,607.958984222
1825.0,5873.90654307,5286.51588876,587.390654307
1826.0,5764.06078331,5187.65470498,576.406078331
1827.0,5688.75827379,5119.88244641,568.875827379
1828.0,5671.75304906,5104.57774415,567.175304906
1829.0,5726.36512849,5153.72861564,572.636512849
1830.0,5940.47333989,5346.4260059,594.047333989
1831.0,6618.27362569,5956.44626312,661.827362569
1832.0,7499.90350794,6749.91315715,749.990350794
1833.0,7829.95138797,7046.95624917,782.995138797
1834.0,8085.4737596,7276.92638364,808.54737596
1835.0,8442.55017894,7598.29516105,844.255017894
1836.0,8480.00163341,7632.00147007,848.000163341
1837.0,8669.30130873,7802.37117786,866.930130873
1838.0,8497.19555841,7647.47600257,849.719555841
1839.0,8438.38767288,7594.54890559,843.838767288
1840.0,8273.64123327,7446.27710994,827.364123327
1841.0,8023.1138689,7220.80248201,802.31138689
1842.0,7671.75395788,6904.57856209,767.175395788
1843.0,7259.85455881,6533.86910293,725.985455881
1844.0,6770.9210477,6093.82894293,677.09210477
1845.0,6572.6303593,5915.36732337,657.26303593
1846.0,6584.60727672,5926.14654905,658.460727672
1847.0,6470.74331112,5823.66898001,647.074331112
1848.0,5978.82389567,5380.9415061,597.882389567
1849.0,5706.61819977,5135.95637979,570.661819977
1850.0,5643.81430842,5079.43287758,564.381430842
1851.0,5561.40778857,5005.26700971,556.140778857
1852.0,5543.15936203,4988.84342583,554.315936203
1853.0,5683.16386565,5114.84747909,568.316386565
1854.0,6056.36860845,5450.7317476,605.636860845
1855.0,6592.26628786,5933.03965907,659.226628786
1856.0,7307.47362807,6576.72626526,730.747362807
1857.0,7695.88539298,6926.29685368,769.588539298
1858.0,7979.51300549,7181.56170494,797.951300549
1859.0,8392.24490577,7553.02041519,839.224490577
1860.0,8635.65715979,7772.09144381,863.565715979
1861.0,8818.33012547,7936.49711292,881.833012547
1862.0,8722.83668659,7850.55301793,872.283668659
1863.0,8781.05627126,7902.95064413,878.105627126
1864.0,8559.96614971,7703.96953474,855.996614971
1865.0,8314.94439334,7483.44995401,831.494439334
1866.0,8042.13929657,7237.92536691,804.213929657
1867.0,7695.74109277,6926.16698349,769.574109277
1868.0,7173.96263389,6456.5663705,717.396263389
1869.0,6903.56624062,6213.20961656,690.356624062
1870.0,6740.34050322,6066.3064529,674.034050322
1871.0,6591.35608654,5932.22047789,659.135608654
1872.0,6035.72257842,5432.15032058,603.572257842
1873.0,5752.3613663,5177.12522967,575.23613663
1874.0,5647.69931407,5082.92938266,564.769931407
1875.0,5553.00507635,4997.70456872,555.300507635
1876.0,5501.25680109,4951.13112098,550.125680109
1877.0,5600.29114512,5040.26203061,560.029114512
1878.0,5958.87716666,5362.98944999,595.887716666
1879.0,6449.8308807,5804.84779263,644.98308807
1880.0,7107.17383675,6396.45645308,710.717383675
1881.0,7555.65888903,6800.09300013,755.565888903
1882.0,7863.34023653,7077.00621288,786.334023653
1883.0,8063.27372731,7256.94635458,806.327372731
1884.0,8197.93912317,7378.14521085,819.793912317
1885.0,8235.67917806,7412.11126025,823.567917806
1886.0,8554.58264188,7699.12437769,855.458264188
1887.0,8459.04480293,7613.14032264,845.904480293
1888.0,8407.77382836,7566.99644552,840.777382836
1889.0,8068.77933532,7261.90140179,806.877933532
1890.0,7560.60949623,6804.54854661,756.060949623
1891.0,7566.47030476,6809.82327428,756.647030476
1892.0,7088.34820937,6379.51338843,708.834820937
1893.0,6968.57903518,6271.72113166,696.857903518
1894.0,6779.1017596,6101.19158364,677.91017596
1895.0,6491.05634066,5841.95070659,649.105634066
1896.0,5985.1065048,5386.59585432,598.51065048
1897.0,5830.36117974,5247.32506177,583.036117974
1898.0,5711.44670679,5140.30203611,571.144670679
1899.0,5634.93429551,5071.44086596,563.493429551
1900.0,5628.19658571,5065.37692714,562.819658571
1901.0,5693.00957997,5123.70862197,569.300957997
1902.0,6003.73233189,5403.3590987,600.373233189
1903.0,6585.484178,5926.9357602,658.5484178
1904.0,7467.54696088,6720.79226479,746.754696088
1905.0,7492.94379782,6743.64941804,749.294379782
1906.0,7949.78716226,7154.80844603,794.978716226
1907.0,8404.15522309,7563.73970078,840.415522309
1908.0,8384.01979381,7545.61781443,838.401979381
1909.0,8514.57818369,7663.12036532,851.457818369
1910.0,8425.85575466,7583.27017919,842.585575466
1911.0,8382.95419226,7544.65877303,838.295419226
1912.0,7864.36143801,7077.92529421,786.436143801
1913.0,7566.5036048,6809.85324432,756.65036048
1914.0,7317.78554307,6586.00698876,731.778554307
1915.0,7004.57638753,6304.11874878,700.457638753
1916.0,6590.93428593,5931.84085734,659.093428593
1917.0,6386.88268915,5748.19442024,638.688268915
1918.0,6243.61478078,5619.2533027,624.361478078
1919.0,6188.54760069,5569.69284062,618.854760069
1920.0,5916.59720516,5324.93748464,591.659720516
1921.0,5635.18959588,5071.67063629,563.518959588
1922.0,5615.96436792,5054.36793113,561.596436792
1923.0,5537.48725378,4983.7385284,553.748725378
1924.0,5509.22661268,4958.30395141,550.922661268
1925.0,5602.81084879,5042.52976391,560.281084879
1926.0,5798.47083336,5218.62375002,579.847083336
1927.0,5796.03992982,5216.43593684,579.603992982
1928.0,5697.68268677,5127.91441809,569.768268677
1929.0,5568.8558994,5011.97030946,556.88558994
1930.0,5359.0766943,4823.16902487,535.90766943
1931.0,5354.79208807,4819.31287926,535.479208807
1932.0,5640.14020308,5076.12618277,564.014020308
1933.0,5587.88132707,5029.09319436,558.788132707
1934.0,5539.44085662,4985.49677096,553.944085662
1935.0,5491.39998675,4942.25998807,549.139998675
1936.0,5391.48874144,4852.3398673,539.148874144
1937.0,5361.94049846,4825.74644861,536.194049846
1938.0,5324.77764441,4792.29987997,532.477764441
1939.0,5209.55947684,4688.60352916,520.955947684
1940.0,5127.94105813,4615.14695232,512.794105813
1941.0,5043.04813466,4538.74332119,504.304813466
1942.0,4985.42795086,4486.88515577,498.542795086
1943.0,4903.95383236,4413.55844912,490.395383236
1944.0,4885.23920514,4396.71528463,488.523920514
1945.0,4904.30903288,4413.87812959,490.430903288
1946.0,4891.66611449,4402.49950304,489.166611449
1947.0,4834.34563112,4350.91106801,483.434563112
1948.0,4783.70735748,4305.33662173,478.370735748
1949.0,4814.97610295,4333.47849266,481.497610295
1950.0,4872.58518674,4385.32666807,487.258518674
1951.0,4980.09994311,4482.0899488,498.009994311
1952.0,4992.4653611,4493.21882499,499.24653611
1953.0,4918.80565396,4426.92508856,491.880565396
1954.0,4966.53572338,4469.88215104,496.653572338
1955.0,4970.25422879,4473.22880591,497.025422879
1956.0,5006.54018157,4505.88616341,500.654018157
1957.0,5281.73178181,4753.55860363,528.173178181
1958.0,5472.90735986,4925.61662387,547.290735986
1959.0,5451.37332854,4906.23599569,545.137332854
1960.0,5409.19326719,4868.27394047,540.919326719
1961.0,5320.30433791,4788.27390412,532.030433791
1962.0,5291.23339563,4762.11005607,529.123339563
1963.0,5246.51143058,4721.86028752,524.651143058
1964.0,5207.68357411,4686.9152167,520.768357411
1965.0,5175.7710277,4658.19392493,517.57710277
1966.0,5303.83191395,4773.44872256,530.383191395
1967.0,5317.95113449,4786.15602104,531.795113449
1968.0,5325.26604512,4792.73944061,532.526604512
1969.0,5296.42820318,4766.78538286,529.642820318
1970.0,5297.24960438,4767.52464394,529.724960438
1971.0,5272.84066888,4745.55660199,527.284066888
1972.0,5236.8988166,4713.20893494,523.68988166
1973.0,5309.33752196,4778.40376976,530.933752196
1974.0,5645.25731052,5080.73157947,564.525731052
1975.0,6368.62316259,5731.76084633,636.862316259
1976.0,6972.59724102,6275.33751692,697.259724102
1977.0,7294.95280986,6565.45752887,729.495280986
1978.0,7548.39947847,6793.55953062,754.839947847
1979.0,7675.76106371,6908.18495734,767.576106371
1980.0,7802.0570474,7021.85134266,780.20570474
1981.0,7751.42987376,6976.28688638,775.142987376
1982.0,7879.32425977,7091.39183379,787.932425977
1983.0,7963.67328245,7167.30595421,796.367328245
1984.0,8093.56567137,7284.20910423,809.356567137
1985.0,7951.92946537,7156.73651883,795.192946537
1986.0,7679.59056928,6911.63151235,767.959056928
1987.0,7458.14524721,6712.33072249,745.814524721
1988.0,7122.03675837,6409.83308253,712.203675837
1989.0,6950.00870817,6255.00783735,695.000870817
1990.0,6842.52725185,6158.27452666,684.252725185
1991.0,6733.62499346,6060.26249411,673.362499346
1992.0,6079.05704145,5471.15133731,607.905704145
1993.0,5840.40669435,5256.36602492,584.040669435
1994.0,5765.88118596,5189.29306736,576.588118596
1995.0,5697.33858627,5127.60472764,569.733858627
1996.0,5703.7543956,5133.37895604,570.37543956
1997.0,5746.80025821,5172.12023239,574.680025821
1998.0,6008.31663856,5407.4849747,600.831663856
1999.0,6686.20572449,6017.58515204,668.620572449
2000.0,7555.71438911,6800.1429502,755.571438911
2001.0,7922.42562246,7130.18306021,792.242562246
2002.0,8098.3275783,7288.49482047,809.83275783
2003.0,8204.0774321,7383.66968889,820.40774321
2004.0,8252.72880286,7427.45592257,825.272880286
2005.0,8265.46052138,7438.91446924,826.546052138
2006.0,8263.67341878,7437.3060769,826.367341878
2007.0,8308.32878372,7477.49590535,830.832878372
2008.0,8269.31222698,7442.38100428,826.931222698
2009.0,8133.15942895,7319.84348605,813.315942895
2010.0,7691.86718713,6922.68046842,769.186718713
2011.0,7438.50931865,6694.65838679,743.850931865
2012.0,7061.1420698,6355.02786282,706.11420698
2013.0,6982.87585597,6284.58827037,698.287585597
2014.0,6492.7324431,5843.45919879,649.27324431
2015.0,6319.72759148,5687.75483233,631.972759148
2016.0,6028.60746807,5425.74672126,602.860746807
2017.0,5756.56827242,5180.91144518,575.656827242
2018.0,5700.22459047,5130.20213142,570.022459047
2019.0,5625.08858119,5062.57972307,562.508858119
2020.0,5629.084587,5066.1761283,562.9084587
2021.0,5709.28220364,5138.35398328,570.928220364
2022.0,6029.98387007,5426.98548306,602.998387007
2023.0,6596.06249338,5936.45624404,659.606249338
2024.0,7084.7962042,6376.31658378,708.47962042
2025.0,7480.9002803,6732.81025227,748.09002803
2026.0,7825.2338811,7042.71049299,782.52338811
2027.0,8022.1481675,7219.93335075,802.21481675
2028.0,8040.67409444,7236.606685,804.067409444
2029.0,8084.25275782,7275.82748204,808.425275782
2030.0,7983.10941072,7184.79846965,798.310941072
2031.0,8010.29335026,7209.26401523,801.029335026
2032.0,7874.34035253,7086.90631728,787.434035253
2033.0,7601.59075584,6841.43168026,760.159075584
2034.0,7303.69962258,6573.32966032,730.369962258
2035.0,7181.56614495,6463.40953046,718.156614495
2036.0,6608.08381087,5947.27542978,660.808381087
2037.0,6479.37912368,5831.44121131,647.937912368
2038.0,6283.2307384,5654.90766456,628.32307384
2039.0,6206.15222629,5585.53700366,620.615222629
2040.0,6019.68305509,5417.71474958,601.968305509
2041.0,5745.40165617,5170.86149055,574.540165617
2042.0,5627.48618468,5064.73756621,562.748618468
2043.0,5551.27347383,4996.14612645,555.127347383
2044.0,5532.91404713,4979.62264242,553.291404713
2045.0,5649.80831714,5084.82748543,564.980831714
2046.0,6017.70725222,5415.936527,601.770725222
2047.0,6549.14272514,5894.22845263,654.914272514
2048.0,7198.49366957,6478.64430261,719.849366957
2049.0,7655.73663459,6890.16297113,765.573663459
2050.0,7967.25858767,7170.5327289,796.725858767
2051.0,8202.30142952,7382.07128657,820.230142952
2052.0,8232.7487738,7409.47389642,823.27487738
2053.0,8167.38077873,7350.64270086,816.738077873
2054.0,7991.67862318,7192.51076086,799.167862318
2055.0,7932.01603641,7138.81443277,793.201603641
2056.0,7724.16823411,6951.7514107,772.416823411
2057.0,7575.30591761,6817.77532585,757.530591761
2058.0,7231.70491787,6508.53442608,723.170491787
2059.0,7198.2383692,6478.41453228,719.82383692
2060.0,6875.17239933,6187.6551594,687.517239933
2061.0,6660.94208775,5994.84787897,666.094208775
2062.0,6600.99090055,5940.8918105,660.099090055
2063.0,6251.25159189,5626.1264327,625.125159189
2064.0,5948.56525166,5353.70872649,594.856525166
2065.0,5764.56028404,5188.10425564,576.456028404
2066.0,5654.12622342,5088.71360108,565.412622342
2067.0,5461.24124289,4915.1171186,546.124124289
2068.0,5510.46981449,4959.42283304,551.046981449
2069.0,5538.84145575,4984.95731018,553.884145575
2070.0,5858.95482133,5273.0593392,585.895482133
2071.0,6394.10879966,5754.69791969,639.410879966
2072.0,7111.43624295,6400.29261866,711.143624295
2073.0,7528.39724938,6775.55752444,752.839724938
2074.0,7858.45622942,7072.61060648,785.845622942
2075.0,8095.97437487,7286.37693738,809.597437487
2076.0,8318.61849869,7486.75664882,831.861849869
2077.0,8383.3981929,7545.05837361,838.33981929
2078.0,8367.2365694,7530.51291246,836.72365694
2079.0,8320.74970179,7488.67473161,832.074970179
2080.0,8115.27730295,7303.74957266,811.527730295
2081.0,7841.17350429,7057.05615386,784.117350429
2082.0,7393.45435312,6654.10891781,739.345435312
2083.0,7095.5854199,6386.02687791,709.55854199
2084.0,6863.86148287,6177.47533458,686.386148287
2085.0,6646.04586608,5981.44127947,664.604586608
2086.0,6391.83329635,5752.64996672,639.183329635
2087.0,6033.05857455,5429.7527171,603.305857455
2088.0,5860.44222349,5274.39800114,586.044222349
2089.0,5573.38470599,5016.04623539,557.338470599
2090.0,5456.31283572,4910.68155215,545.631283572
2091.0,5333.86855764,4800.48170188,533.386855764
2092.0,5296.65020351,4766.98518316,529.665020351
2093.0,5356.14629004,4820.53166104,535.614629004
2094.0,5476.62586526,4928.96327873,547.662586526
2095.0,5450.15232676,4905.13709408,545.015232676
2096.0,5447.66592314,4902.89933083,544.766592314
2097.0,5614.58796592,5053.12916933,561.458796592
2098.0,5776.97010209,5199.27309188,577.697010209
2099.0,6184.58489493,5566.12640544,618.458489493
2100.0,6265.43741252,5638.89367127,626.543741252
2101.0,6198.12691462,5578.31422316,619.812691462
2102.0,6275.62722734,5648.06450461,627.562722734
2103.0,6252.76119408,5627.48507467,625.276119408
2104.0,5866.34743208,5279.71268887,586.634743208
2105.0,5710.75850579,5139.68265521,571.075850579
2106.0,5605.13075216,5044.61767694,560.513075216
2107.0,5522.74643234,4970.47178911,552.274643234
2108.0,5358.88799402,4822.99919462,535.888799402
2109.0,5196.30605756,4676.6754518,519.630605756
2110.0,5113.35563692,4602.02007323,511.335563692
2111.0,5032.79171975,4529.51254777,503.279171975
2112.0,4993.78626302,4494.40763672,499.378626302
2113.0,4969.88792826,4472.89913543,496.988792826
2114.0,5013.03369101,4511.73032191,501.303369101
2115.0,4982.94154724,4484.64739252,498.294154724
2116.0,4935.26697791,4441.74028012,493.526697791
2117.0,4936.13277916,4442.51950124,493.613277916
2118.0,4920.05995579,4428.05396021,492.005995579
2119.0,4960.95241526,4464.85717373,496.095241526
2120.0,4941.18328651,4447.06495786,494.118328651
2121.0,4997.6934687,4497.92412183,499.76934687
2122.0,5080.38858897,4572.34973007,508.038858897
2123.0,5187.69244504,4668.92320054,518.769244504
2124.0,5243.62542639,4719.26288375,524.362542639
2125.0,5291.93269664,4762.73942698,529.193269664
2126.0,5449.58622594,4904.62760335,544.958622594
2127.0,5453.00503091,4907.70452782,545.300503091
2128.0,5374.74991709,4837.27492538,537.474991709
2129.0,5345.82327502,4811.24094752,534.582327502
2130.0,5309.58172231,4778.62355008,530.958172231
2131.0,5270.94256612,4743.84830951,527.094256612
2132.0,5212.52318115,4691.27086303,521.252318115
2133.0,5174.64992607,4657.18493346,517.464992607
2134.0,5192.01035132,4672.80931619,519.201035132
2135.0,5169.55501866,4652.59951679,516.955501866
2136.0,5126.62015621,4613.95814059,512.662015621
2137.0,5045.72323855,4541.1509147,504.572323855
2138.0,5051.61734713,4546.45561242,505.161734713
2139.0,5054.61435149,4549.15291634,505.461435149
2140.0,5027.61911222,4524.857201,502.761911222
2141.0,5122.92385084,4610.63146576,512.292385084
2142.0,5449.08672521,4904.17805269,544.908672521
2143.0,6189.91290268,5570.92161241,618.991290268
2144.0,6959.06632134,6263.15968921,695.906632134
2145.0,7411.85817989,6670.6723619,741.185817989
