hour_ending,hvac,lighting,total,other
1012.0,49773.0710032,72709.1700097,249939.279101,127457.038088
1013.0,65704.9042491,78555.8057854,258774.285115,114513.575081
1014.0,69093.9040076,93328.5380254,278685.034137,116262.592104
1015.0,68293.3652219,125590.595113,308562.418906,114678.458571
1016.0,72502.0420086,156184.573846,325213.766151,96527.1502968
1017.0,73383.681749,169551.250302,343639.854524,100704.922473
1018.0,79769.7613871,179017.039421,359251.191241,100464.390433
1019.0,81236.4509109,183589.082834,371051.841129,106226.307383
1020.0,84705.438563,186501.140027,380969.806612,109763.228022
1021.0,85827.4338185,187204.875582,382724.343333,109692.033932
1022.0,86700.4574844,189606.287725,384682.993156,108376.247947
1023.0,87011.4670209,190344.061861,381916.091198,104560.562316
1024.0,90721.4988183,191597.928696,380104.049004,97784.62149
1025.0,98066.2805269,191064.127668,375743.314909,86612.9067145
1026.0,90653.3302906,175003.702,359542.180329,93885.1480389
1027.0,73394.3518158,151079.079763,326792.731345,102319.299767
1028.0,71340.7012298,132138.747276,306972.526959,103493.078454
1029.0,76601.9729048,115058.40832,296089.5017,104429.120475
1030.0,70052.5619587,100902.717056,284713.64853,113758.369515
1031.0,68248.1475735,88710.7042804,274027.162723,117068.310869
1032.0,51618.3248588,79487.7193754,264426.405323,133320.361089
1033.0,51342.0979846,75946.2609935,256785.019523,129496.660545
1034.0,49647.1140279,73149.5900836,251145.201101,128348.49699
1035.0,49726.3908467,71907.9012744,247674.259719,126039.967598
1036.0,49502.4375723,72434.5168269,248981.937536,127044.983137
1037.0,66907.808855,78535.6664379,258685.919024,113242.443731
1038.0,69410.5949517,93412.5717005,278930.174512,116107.007859
1039.0,63292.4433698,124844.999564,307160.763563,119023.32063
1040.0,71400.8516009,155397.390708,324461.862472,97663.6201632
1041.0,73280.7583849,169401.797481,343839.766918,101157.211053
1042.0,79537.5728701,181584.473409,364551.042185,103428.995906
1043.0,80498.2584609,185804.396588,375484.570016,109181.914967
1044.0,83443.2703882,188675.74145,385311.812222,113192.800384
1045.0,84705.3846065,190243.617469,388849.844581,113900.842506
1046.0,85754.1747434,193080.120179,391695.729781,112861.434859
1047.0,86727.1624629,195395.769242,391639.462519,109516.530814
1048.0,91449.3747062,196466.74816,388615.558159,100699.435293
1049.0,97960.0605704,192857.030361,377477.772991,86660.6820604
1050.0,85185.7750714,174435.752979,357275.758872,97654.2308213
1051.0,72088.6308662,150335.001018,324762.112328,102338.480445
1052.0,68600.546152,130863.23467,303649.657076,104185.876254
1053.0,73862.1201893,114204.287651,293319.48375,105253.07591
1054.0,70202.9129992,100069.662497,282302.773498,112030.198002
1055.0,67748.0640052,87855.4400451,271476.709369,115873.205319
1056.0,51232.508886,79340.6941608,263949.109305,133375.906258
1057.0,51959.2907388,75906.7472062,256500.214009,128634.176064
1058.0,50619.444517,72884.1508148,250099.599956,126596.004624
1059.0,51043.0302419,71805.3236537,247195.817773,124347.463877
1060.0,50348.8096259,72427.547944,248822.401583,126046.044014
1061.0,67383.6313879,78331.9280758,257766.245328,112050.685864
1062.0,69251.5981967,92892.022548,276943.864952,114800.244207
1063.0,66937.5362717,122145.174408,300639.568216,111556.857536
1064.0,70314.2558013,150644.402538,315089.044549,94130.3862099
1065.0,77316.5683665,164988.241156,335501.503609,93196.6940862
1066.0,77351.5948159,173822.549852,349786.080912,98611.9362446
1067.0,78729.449274,179103.274532,362730.53763,104897.813824
1068.0,81978.005447,182246.199211,372867.328219,108643.123562
1069.0,82517.2783541,182126.3457,372473.845653,107830.221599
1070.0,82889.4727575,183860.878832,372644.080031,105893.728442
1071.0,84171.0904775,186539.397333,373017.625162,102307.137351
1072.0,87466.8214243,186903.633187,369104.356187,94733.9015756
1073.0,94693.5233567,184327.753228,361179.587646,82158.3110617
1074.0,83024.960394,168983.807465,347276.803071,95268.035212
1075.0,70855.9452568,144796.626621,313845.596443,98193.024565
1076.0,65816.0147309,126328.091708,293608.799374,101464.692935
1077.0,71386.4651605,110673.861249,284694.7789,102634.452491
1078.0,67561.6652962,98100.8091933,276623.378458,110960.903969
1079.0,66270.8858705,86971.1177193,268431.647827,115189.644237
1080.0,51372.0325185,78687.2344711,261592.492627,131533.225637
1081.0,51756.8014792,74337.2417986,253788.448447,127694.405169
1082.0,50628.4717019,72308.1832389,249098.958195,126162.303254
1083.0,52201.1967367,72524.8884164,250380.458027,125654.372874
1084.0,50606.8505194,72444.5344989,249572.282639,126520.89762
1085.0,67043.9124305,76513.4269828,252417.59584,108860.256427
1086.0,72063.8846112,86183.8481462,257085.145174,98837.4124163
1087.0,54579.9102494,106135.214115,260010.340781,99295.2164164
1088.0,61374.3568379,125524.215052,260379.213989,73480.6420994
1089.0,63926.6785559,134810.797385,272243.475262,73505.9993211
1090.0,63837.9880928,142522.682016,284677.929867,78317.2597586
1091.0,64406.1312755,145458.010649,292442.579105,82578.4371813
1092.0,66912.8012909,147563.023688,299936.754908,85460.9299292
1093.0,67789.5805909,148017.887825,301287.749111,85480.2806957
1094.0,67361.9241665,147825.905083,298533.03639,83345.2071407
1095.0,67572.7957749,148394.880251,296292.344249,80324.6682233
1096.0,70289.0245994,149078.932696,294932.412418,75564.4551225
1097.0,76935.4765349,146581.64748,289630.352648,66113.2286328
1098.0,66227.7683786,136443.500874,283978.206797,81306.9375442
1099.0,60927.7153374,126631.560574,280652.713691,93093.4377799
1100.0,59400.8866521,115376.975381,276476.05419,101698.192157
1101.0,64832.8414805,101685.152441,270870.865456,104352.871534
1102.0,67443.602795,90269.3622977,265697.872601,107984.907508
1103.0,64366.642316,81282.019125,259361.882782,113713.221341
1104.0,50842.0416761,74478.0215842,252360.47468,127040.41142
1105.0,48134.7453617,73255.9919044,247251.180955,125860.443689
1106.0,49206.4443774,72619.0326042,245104.009921,123278.532939
1107.0,46926.8509591,71801.9226824,242444.545199,123715.771557
1108.0,48300.633749,72345.119292,241615.854941,120970.1019
1109.0,52922.2133948,74490.7725609,242834.453027,115421.467071
1110.0,54220.3760062,79713.919591,246123.188933,112188.893336
1111.0,51269.3079459,90545.9634177,249674.175842,107858.904478
1112.0,62470.4571847,106773.173196,247516.878353,78273.2479724
1113.0,57568.76501,111495.773047,250138.706856,81074.1687986
1114.0,59314.171188,114813.313016,257245.482796,83117.9985917
1115.0,62879.0013105,114509.596521,261615.471646,84226.8738144
1116.0,68469.2787287,112793.612605,266940.841651,85677.9503177
1117.0,70095.3707187,110428.81677,268390.867337,87866.6798475
1118.0,74182.8123798,110023.879759,273006.71376,88800.0216216
1119.0,76908.0274026,109535.041726,275027.137521,88584.0683929
1120.0,76826.7217602,108450.955844,276415.268358,91137.590754
1121.0,79346.9539838,105063.612818,276574.497873,92163.9310706
1122.0,69722.3980906,90371.8871289,275837.500381,115743.215162
1123.0,59075.666252,82583.2860617,273879.459224,132220.50691
1124.0,56408.6803652,79162.7119626,269044.819794,133473.427466
1125.0,62654.9518701,78100.214363,265399.498675,124644.332441
1126.0,60750.3629476,76526.0536156,260928.069954,123651.653391
1127.0,57545.0440093,74470.4441954,254723.532543,122708.044339
1128.0,53987.0606955,72727.535505,248959.714344,122245.118144
1129.0,51933.5734319,72192.0918091,246785.847674,122660.182433
1130.0,49257.6959872,71470.6102176,244425.496663,123697.190458
1131.0,51592.459478,71018.0230151,242912.975509,120302.493016
1132.0,50282.8456927,71479.2258668,244402.423957,122640.352398
1133.0,57451.0779835,74091.2814078,249512.417784,117970.058393
1134.0,58952.1182715,78015.6861267,262911.332673,125943.528274
1135.0,64892.3042227,86227.0734758,275855.359734,124735.982035
1136.0,84631.9875456,101176.966475,281633.686677,95824.7326569
1137.0,81469.6810048,106468.888809,293186.993434,105248.42362
1138.0,83600.0727042,109865.820219,303629.35137,110163.458447
1139.0,80592.4264793,112688.41948,312094.418913,118813.572954
1140.0,86187.7058659,114753.336511,317758.601111,116817.558734
1141.0,90505.9239787,115800.166093,321356.74137,115050.651298
1142.0,80327.3887642,116292.247518,322975.631424,126355.995142
1143.0,90809.5486744,116260.691479,323068.793816,115998.553663
1144.0,76966.1177324,113847.87182,316871.588222,126057.598669
1145.0,86310.0559775,110535.323096,309249.044412,112403.665339
1146.0,75355.229936,94728.6411781,304231.323565,134147.452451
1147.0,67112.2970864,85129.0268719,291458.200272,139216.876314
1148.0,64119.4909763,81545.2719295,282544.180492,136879.417586
1149.0,62276.0734017,79518.7369949,275523.396584,133728.586187
1150.0,66179.9609165,77348.1861389,268334.05687,124805.909815
1151.0,65385.6644581,74981.0679017,260250.601985,119883.869625
1152.0,61316.8166471,72651.4548024,253129.989759,119161.718309
1153.0,64084.4018228,75360.6731605,250080.479423,110635.40444
1154.0,63769.0974007,73741.4146539,247773.953167,110263.441112
1155.0,63495.5328,72941.7566021,245558.049421,109120.760019
1156.0,66325.4612718,73406.0105958,246467.292645,106735.820777
1157.0,66562.9253716,78800.2251445,256407.719463,111044.568947
1158.0,70780.9385114,90768.7019026,276961.841326,115412.200912
1159.0,67338.9509167,117587.981681,304101.755478,119174.82288
1160.0,72403.3985657,147173.895382,319751.624086,100174.330138
1161.0,69596.1537168,158955.686301,331995.262874,103443.422856
1162.0,69129.5167893,168229.719555,345659.299235,108300.06289
1163.0,68548.3526168,172415.421146,355866.055124,114902.281362
1164.0,71402.2618304,174486.805568,363508.539698,117619.4723
1165.0,71074.6432561,176495.285468,368060.61651,120490.687785
1166.0,70561.650106,174899.006191,362247.287076,116786.630779
1167.0,70969.9815023,175916.885199,360834.274789,113947.408088
1168.0,72902.5412433,173760.924154,353420.461142,106756.995745
1169.0,77670.4310042,170267.452377,345119.92197,97182.038589
1170.0,65901.4491044,153959.306984,334893.429437,115032.673349
1171.0,54909.5964732,136287.566026,314674.747648,123477.585149
1172.0,54942.513978,122499.847727,301844.139827,124401.778122
1173.0,56309.3842436,109021.20998,291154.554226,125823.960002
1174.0,53012.8680593,97546.7142476,281471.04763,130911.465323
1175.0,53747.948635,87255.4507371,271033.801962,130030.40259
1176.0,51709.0782331,80079.7646319,263223.294993,131434.452128
1177.0,57805.4169579,77307.1252455,255668.07823,120555.536027
1178.0,58609.7313831,75370.8542496,252986.602355,119006.016723
1179.0,68729.6551197,74400.4075267,250510.836727,107380.77408
1180.0,71588.0076327,74759.2102091,251269.810248,104922.592406
1181.0,88505.4403885,80943.1844515,261048.818582,91600.1937415
1182.0,90023.9163378,96015.9294069,281194.045185,95154.1994399
1183.0,80962.1674505,127343.450306,309872.998908,101567.381151
1184.0,78756.7075908,157614.896547,327359.400321,90987.7961834
1185.0,80849.0394584,168039.426973,340966.124279,92077.6578475
1186.0,77050.6518524,172778.615588,347322.838821,97493.5713807
1187.0,76673.796705,174648.150046,353601.523949,102279.577198
1188.0,79173.6738712,177028.575676,362080.792852,105878.543304
1189.0,80564.6217739,178503.106612,365382.710335,106314.981949
1190.0,81072.0191149,180399.929418,366567.077746,105095.129214
1191.0,82224.4684351,182578.681394,366946.324647,102143.174819
1192.0,85096.4809122,182167.272001,361531.726237,94267.9733234
1193.0,91260.8002268,179355.584143,351381.084117,80764.6997472
1194.0,80093.8322339,164249.136656,336006.709266,91663.7403762
1195.0,70780.5391046,146892.776598,315292.983972,97619.66827
1196.0,67510.3020526,131443.946824,300557.327603,101603.078726
1197.0,73244.5859814,115632.075623,291644.46012,102767.798515
1198.0,68267.5488244,101865.36051,281456.720438,111323.811103
1199.0,65926.0600509,89839.5210888,271374.737168,115609.156028
1200.0,50668.2369333,80935.0240027,263385.15796,131781.897024
1201.0,50934.8406127,77685.4238684,256920.322734,128300.058253
1202.0,51380.4351517,75187.5225361,252378.778649,125810.820961
1203.0,51184.8590831,74396.1088033,250510.980573,124930.012686
1204.0,50620.2745528,74489.4191668,250371.586735,125261.893016
1205.0,68113.5444357,80136.618953,258454.54598,110204.382591
1206.0,69805.5556896,94702.7044984,277393.686927,112885.426739
1207.0,68309.1562485,124854.364483,304263.71928,111100.198549
1208.0,71900.6297919,153302.859146,319295.837763,94092.3488248
1209.0,76996.8142108,163215.308719,331697.723487,91485.6005579
1210.0,75667.8578876,170655.065196,343186.142225,96863.2191414
1211.0,76683.6242956,174982.490333,354246.545397,102580.430769
1212.0,80135.7098362,178453.338386,364928.535425,106339.487203
1213.0,81729.4560858,180216.008097,368804.266361,106858.802178
1214.0,84008.8447159,185197.956482,376260.912188,107054.110991
1215.0,85290.1122894,187247.563635,376028.799824,103491.1239
1216.0,88757.4383804,187676.421485,371456.681524,95022.8216586
1217.0,95845.12041,186557.319006,363767.573123,81365.1337072
1218.0,83965.94244,171713.113749,350217.726619,94538.6704304
1219.0,73337.394568,151782.813771,325378.563973,100258.355634
1220.0,69641.2260612,134674.756154,307581.825433,103265.843217
1221.0,75480.1511008,118611.744254,298603.513884,104511.61853
1222.0,70951.3687571,104328.655933,288203.578668,112923.553978
1223.0,68573.2954474,91659.2185264,276952.95907,116720.445096
1224.0,51649.6861965,82987.0960591,270079.406989,135442.624734
1225.0,51945.9397959,78334.1118457,259079.011774,128798.960133
1226.0,50018.8370649,75718.9704947,254183.439339,128445.631779
1227.0,50206.8015834,74613.4332688,251250.274005,126430.039153
1228.0,50993.428288,74954.2309643,251945.63562,125997.976367
1229.0,66397.1360063,80936.5235049,261019.64373,113685.984219
1230.0,69360.0402618,95486.7614595,279877.403419,115030.601698
1231.0,67241.1050619,125858.287005,307445.994744,114346.602677
1232.0,71977.0255862,154537.551847,322559.773009,96045.1955755
1233.0,73502.0194847,166328.989549,338362.197465,98531.1884316
1234.0,78661.1312949,175651.754311,353449.007727,99136.1221208
1235.0,80229.0728611,179936.529837,364407.193886,104241.591188
1236.0,84301.8371699,184104.015184,376463.03859,108057.186237
1237.0,86852.4164332,187217.730979,382848.572122,108778.42471
1238.0,88180.7454902,189230.192798,383528.960572,106118.022284
1239.0,88898.7275987,189593.707467,379115.570191,100623.135125
1240.0,91411.2875969,188156.960761,371129.386658,91561.1383002
1241.0,97068.3532725,184351.115472,359254.17716,77834.708416
1242.0,90686.9188452,166478.137496,340169.973386,83004.917045
1243.0,72082.2133043,146190.417965,314194.374176,95921.7429062
1244.0,69867.8557681,130004.725946,297772.751196,97900.1694822
1245.0,75294.6584375,114249.617635,288582.298733,99038.0226602
1246.0,69485.328276,101277.775235,280073.544753,109310.441242
1247.0,66803.0106184,89332.9770091,269920.770087,113784.78246
1248.0,50372.6983664,80305.279489,261332.358647,130654.380792
1249.0,50491.7601474,75868.5790682,253421.408069,127061.068854
1250.0,49226.1723099,73601.402366,247985.477157,125157.902481
1251.0,48654.8140824,72874.907412,246045.746889,124516.025395
1252.0,47669.9703156,72715.8950512,245050.424305,124664.558939
1253.0,62759.733031,76847.84476,248400.459795,108792.882004
1254.0,61942.529723,86102.0148762,252754.269148,104709.724549
1255.0,52570.2137608,105647.595623,256842.079907,98624.2705234
1256.0,58512.1437664,125047.241356,258811.802221,75252.4170984
1257.0,58874.7422441,132608.837721,267738.155652,76254.5756873
1258.0,62832.4488608,138561.697796,276761.113899,75366.9672417
1259.0,64399.1854811,142482.078501,286449.460011,79568.1960289
1260.0,66046.9989597,142132.139967,288661.956992,80482.8180655
1261.0,66648.9286057,141931.7539,288437.58008,79856.8975745
1262.0,66338.230343,140929.379578,284240.731372,76973.1214509
1263.0,66857.6271547,141298.206868,281955.61892,73799.7848977
1264.0,70223.2985492,142321.945302,281337.160296,68791.9164451
1265.0,76812.4689983,141152.445261,278333.110782,60368.1965221
1266.0,76372.7097692,133900.785783,277751.482258,67477.9867064
1267.0,63605.7739946,125609.573988,276905.286607,87689.9386246
1268.0,63312.8842863,115009.097062,273399.713737,95077.7323893
1269.0,68727.8251727,101909.690338,268343.71902,97706.2035089
1270.0,68034.010636,90794.8410307,263198.716663,104369.864996
1271.0,65602.9813755,82220.1696583,257515.057126,109691.906092
1272.0,49459.4414366,75909.5851578,251895.678274,126526.65168
1273.0,48786.2746143,73793.1107995,249067.083068,126487.697654
1274.0,47911.3145426,72933.7091276,246164.295498,125319.271828
1275.0,46585.914036,72238.3916491,243916.853457,125092.547772
1276.0,46013.7833551,72841.6976048,243268.486116,124413.005156
1277.0,45893.7682883,74905.4777883,244180.507997,123381.261921
1278.0,45439.4293208,79998.4993563,247005.660935,121567.732258
1279.0,43382.8291029,90268.7695025,248919.280265,115267.68166
1280.0,54369.9461126,106729.240498,247416.410151,86317.223541
1281.0,57132.3594053,112226.781356,251799.278,82440.1372386
1282.0,60124.1117523,115931.482075,259565.28864,83509.6948119
1283.0,65065.4888858,116434.656813,265657.504784,84157.3590854
1284.0,70400.1480969,114387.827087,269979.599563,85191.6243798
1285.0,73264.8019873,113081.681224,274053.516091,87707.0328797
1286.0,75281.684021,111041.038248,274708.985772,88386.2635028
1287.0,78216.1238192,110459.506793,276384.393231,87708.7626181
1288.0,82990.7166182,108827.498075,276431.328874,84613.1141807
1289.0,80933.6987911,105682.477518,277464.102273,90847.9259643
1290.0,70129.5799683,90429.4081175,275528.170616,114969.182531
1291.0,60221.4120106,82881.9038985,274543.9078,131440.591891
1292.0,56139.6759179,79516.0927103,269996.909989,134341.14136
1293.0,56548.1470661,78408.6383079,266327.410892,131370.625518
1294.0,53621.2791237,76831.8020832,261809.930165,131356.848958
1295.0,49566.7764149,74620.0294813,255138.638991,130951.833094
1296.0,47022.9559838,73153.3767691,250386.38948,130210.056728
1297.0,42293.2349776,72110.8777825,246573.873687,132169.760927
1298.0,42129.0795628,71435.1592983,244368.909228,130804.670367
1299.0,41449.2866511,71016.3389051,242965.676424,130500.050867
1300.0,47742.166285,71737.9282948,245344.375505,125864.280925
1301.0,50625.8986015,75430.9234866,254081.557591,128024.735503
1302.0,53433.1700208,81482.4977166,274544.466291,139628.798554
1303.0,59448.9839245,94133.6287642,301027.144932,147444.532243
1304.0,86165.0739919,114852.68338,319585.187108,118567.429736
1305.0,82403.5061096,122952.267107,338333.990187,132978.21697
1306.0,90972.9497213,127749.362772,351899.361174,133177.04868
1307.0,94252.1637942,131628.237369,362497.03812,136616.636957
1308.0,102995.90119,134449.710824,370237.084447,132791.472434
1309.0,101456.836936,136227.230865,375143.940469,137459.872668
1310.0,107032.510208,135501.893314,373421.862914,130887.459391
1311.0,104883.344812,135710.893124,374639.375612,134045.137676
1312.0,106285.285985,134164.908609,371435.534292,130985.339699
1313.0,98775.7033783,129650.961759,360844.471219,132417.806082
1314.0,78568.7972611,108338.62844,346287.438338,159380.012636
1315.0,62852.4534738,94618.7321406,322427.44249,164956.256876
1316.0,57489.0626582,88937.6721776,307011.222635,160584.487799
1317.0,55271.4764452,85617.0622862,295764.287164,154875.748432
1318.0,54329.3187378,82040.6171309,283999.991529,147630.05566
1319.0,48614.8244128,79198.8548742,274415.223809,146601.544522
1320.0,51297.5069702,76633.0397703,266727.69096,138797.144219
1321.0,50806.6659262,77319.9112319,255745.545639,127618.968481
1322.0,55404.1123098,74869.870772,251340.675173,121066.692091
1323.0,55180.3376549,73619.8989927,247927.258456,119127.021809
1324.0,54209.4908494,73943.8528978,248580.039933,120426.696185
1325.0,71423.279661,80011.5907859,258100.950221,106666.079774
1326.0,74197.5448127,95071.2248369,278516.237407,109247.467757
1327.0,67158.7397457,125009.37526,304682.053216,112513.93821
1328.0,72417.4715851,155088.603304,323052.550277,95546.4753877
1329.0,77817.6473179,166548.709739,338492.587752,94126.2306947
1330.0,78446.9636467,175914.625137,353858.062385,99496.4736019
1331.0,80100.1071161,180823.720483,366161.174328,105237.346729
1332.0,82629.9012971,181864.782206,371994.837457,107500.153954
1333.0,83485.0402682,182050.182841,372642.256872,107107.033763
1334.0,84448.774203,184047.728262,373983.374532,105486.872067
1335.0,85497.9229818,185450.258651,372576.221177,101628.039544
1336.0,89316.1093761,186776.268424,369924.80058,93832.4227793
1337.0,97138.4515832,186064.149461,363161.005844,79958.4047999
1338.0,86316.8229766,170325.651019,347813.868745,91171.3947497
1339.0,73620.2896872,151169.822697,324558.642021,99768.5296365
1340.0,70525.7045694,135205.909856,309390.220224,103658.605799
1341.0,75531.9039585,117694.09303,297058.823097,103832.826108
1342.0,69179.2618149,102976.534267,284696.131932,112540.33585
1343.0,67375.8462081,90437.0655745,273260.04601,115447.134228
1344.0,51053.4997098,81363.3984123,264788.85606,132371.957938
1345.0,50849.1510048,77168.3948667,255209.599699,127192.053828
1346.0,49297.4491377,74470.2221738,249956.775631,126189.104319
1347.0,49225.1335743,73606.9401723,247833.372474,125001.298727
1348.0,49439.189779,73821.5857409,248112.432243,124851.656723
1349.0,65124.834942,80171.2899579,258553.544253,113257.419353
1350.0,74180.2061856,95209.3795207,278826.080588,109436.494882
1351.0,67343.3449584,126009.250911,306615.892245,113263.296376
1352.0,72867.7902189,156491.099789,325007.779153,95648.889145
1353.0,75243.828086,168939.442363,342776.813663,98593.5432139
1354.0,78619.3057665,176344.215934,354457.009407,99493.4877061
1355.0,78050.067751,176437.144508,357208.348336,102721.136077
1356.0,80718.0487149,177329.013637,362685.791618,104638.729266
1357.0,81913.6036232,177869.283616,364081.090837,104298.203598
1358.0,82695.9719264,179254.594297,364250.70247,102300.136246
1359.0,84003.5392544,182108.58657,365988.323735,99876.1979103
1360.0,87801.2988274,184248.661257,365637.097683,93587.1375985
1361.0,94032.4813979,181308.324476,355197.268839,79856.4629659
1362.0,85084.8944398,167225.047291,342092.288613,89782.3468822
1363.0,72227.7921659,148415.422098,318561.035545,97917.821282
1364.0,69567.0318633,132574.451872,303142.073307,101000.589572
1365.0,74196.3470771,115650.259441,291697.740923,101851.134405
1366.0,68060.4391543,101111.89623,279374.816985,110202.481601
1367.0,66259.5815006,89014.632846,268883.019621,113608.805275
1368.0,49797.9897037,80379.1892743,261575.510293,131398.331315
1369.0,50235.7359321,76667.3232976,253558.563808,126655.504578
1370.0,49044.961355,74258.9083241,249254.714779,125950.8451
1371.0,48739.1241097,73380.850482,247078.130016,124958.155424
1372.0,48244.4576766,73669.602021,247607.587462,125693.527764
1373.0,64681.675498,79717.8344119,257102.606607,112703.096697
1374.0,68777.2111953,94802.4426583,277670.380653,114090.726799
1375.0,61322.6441726,125068.55059,304774.14612,118382.951358
1376.0,71980.7931658,155093.638178,323005.450474,95931.0191307
1377.0,73415.7992111,166287.023238,337916.13539,98213.3129416
1378.0,75981.8290422,171784.177975,345439.270508,97673.2634905
1379.0,77225.4852364,175517.660927,355330.139222,102586.993059
1380.0,80382.8747076,178430.8689,364897.695891,106083.952283
1381.0,81010.0091675,179377.409897,367049.412804,106661.993739
1382.0,81797.6676624,181847.888348,369346.993037,105701.437027
1383.0,83249.932735,185174.73424,371752.976148,103328.309173
1384.0,86203.7745588,185350.633741,366744.541064,95190.1327638
1385.0,92448.8711964,182081.938086,355016.656419,80485.847136
1386.0,82505.6691089,167054.805752,340725.382656,91164.9077952
1387.0,71360.9995135,148747.210328,318883.328609,98775.1187678
1388.0,67912.5590088,132829.498017,303395.893674,102653.836647
1389.0,73771.3258391,116708.632413,293841.522223,103361.563971
1390.0,69964.0767427,102736.750604,283841.359012,111140.531665
1391.0,67452.5320941,90735.500798,274190.185333,116002.152441
1392.0,51929.9392202,82069.7351051,267122.218965,133122.54464
1393.0,51023.7700482,78425.8243572,259402.306798,129952.712393
1394.0,51452.059107,76210.2672881,255832.548004,128170.221609
1395.0,49771.319538,74949.7425958,252383.040799,127661.978665
1396.0,51671.9442252,75261.1168886,252977.146412,126044.085298
1397.0,66353.1290863,81609.8379771,263190.544115,115227.577051
1398.0,71102.5173879,97432.4888403,285571.797032,117036.790803
1399.0,63768.6251138,130327.621517,318379.345911,124283.09928
1400.0,75550.9424924,161785.616819,337679.428598,100342.869288
1401.0,76694.6294762,173484.384722,352929.987543,102750.973345
1402.0,79493.4412914,180172.895314,362548.035776,102881.699171
1403.0,79202.114455,181220.512487,367013.39869,106590.771748
1404.0,79976.5276016,179760.337838,367550.234406,107813.368967
1405.0,80631.7949245,180287.247875,368480.701443,107561.658643
1406.0,81019.346351,181505.412162,367623.116476,105098.357963
1407.0,81670.0320293,182582.697381,364893.007541,100640.278131
1408.0,84054.731135,181474.4423,357821.33317,92292.1597353
1409.0,86816.6649286,171871.439587,334904.224376,76216.1198602
1410.0,76353.4726659,157810.404001,322459.232004,88295.3553373
1411.0,67134.4322418,141099.878146,303276.690517,95042.3801293
1412.0,64309.9626112,127324.442492,291655.3658,100020.960697
1413.0,70673.6300495,112249.452939,283552.00092,100628.917932
1414.0,66464.3481063,99360.9107431,274800.654749,108975.395899
1415.0,66039.3176726,88981.5720025,268892.727975,113871.8383
1416.0,50954.9587296,80569.153675,262225.147927,130701.035522
1417.0,51781.3953476,75966.4011481,253818.624109,126070.827614
1418.0,50139.9915007,74091.284917,249710.211763,125478.935345
1419.0,51549.8881786,73420.1623237,247962.128135,122992.077633
1420.0,50342.4819743,73081.2862119,246355.994642,122932.226456
1421.0,65633.9682988,77335.8870281,250053.721429,107083.866102
1422.0,63850.3788484,87004.9383601,255480.732976,104625.415767
1423.0,59108.6226656,117434.364519,261310.836878,84767.8496927
1424.0,60146.2929222,127865.872149,264702.717857,76690.552786
1425.0,61617.3772468,136827.300457,276308.506769,77863.8290646
1426.0,62400.8264712,139957.176588,279593.346682,77235.3436218
1427.0,62650.9291052,141889.49037,285288.435931,80748.0164554
1428.0,64232.7561237,142560.972577,289555.116679,82761.387978
1429.0,64820.2794801,142077.757766,288767.871889,81869.8346421
1430.0,64525.8118183,141438.722392,285309.660975,79345.1267649
1431.0,65018.2324124,141656.60014,282767.019954,76092.1874011
1432.0,68082.0504907,141691.539376,280191.715827,70418.1259599
1433.0,74899.1362849,140270.075354,276696.714027,61527.5023879
1434.0,74540.0952827,142910.615032,276818.522485,59367.8121701
1435.0,60721.6502222,125930.735954,277660.316303,91007.930127
1436.0,59811.6518364,114669.110494,272640.972488,98160.2101579
1437.0,65540.5612498,101812.27296,268136.313476,100783.479266
1438.0,65755.9608017,91520.6685297,265350.808433,108074.179101
1439.0,63550.1298062,82083.3717258,257139.779202,111506.27767
1440.0,49481.9770267,75901.0103715,251926.07604,126543.088642
1441.0,49291.9105107,74658.8930777,252047.675222,128096.871634
1442.0,48117.3423506,73786.2505076,249100.483735,127196.890877
1443.0,47694.6329349,73101.0076964,246891.859253,126096.218622
1444.0,47523.178257,73670.2791356,246094.797962,124901.34057
1445.0,48148.2971663,75987.0893353,247767.81179,123632.425289
1446.0,46533.8401857,80777.2643245,249469.015707,122157.911197
1447.0,55705.1019717,102211.574358,252489.918841,94573.2425118
1448.0,56957.9583025,109815.159742,254660.59531,87887.477266
1449.0,60972.7038884,115803.382309,259898.242498,83122.1563005
1450.0,64887.8300762,117787.999514,263793.697024,81117.8674335
1451.0,68305.9955894,116071.094588,264963.919609,80586.829432
1452.0,76377.9877178,113178.498084,267353.471108,77796.9853055
1453.0,76774.0064129,110561.130894,268257.733451,80922.5961442
1454.0,80541.8776044,107066.715888,265266.788182,77658.1946896
1455.0,82056.6485911,106463.913968,266784.152858,78263.590299
1456.0,85148.1955562,105118.689257,267398.001097,77131.1162838
1457.0,84802.2212859,102416.430645,269159.545839,81940.8939087
1458.0,81679.5695637,99806.6597411,270306.690749,88820.4614441
1459.0,62972.2313723,82271.4131959,272565.977992,127322.333424
1460.0,58474.38257,79286.6642663,269273.644922,131512.598086
1461.0,58734.9389007,78356.0603499,266194.381068,129103.381817
1462.0,54900.5039908,76971.0729609,262330.945856,130459.368904
1463.0,51988.8084313,75013.6966684,256530.24194,129527.736841
1464.0,48597.0581897,73288.7164314,250896.626946,129010.852325
1465.0,42904.3356273,72239.9864567,247048.850552,131904.528468
1466.0,42400.8639644,71765.1393835,245528.467454,131362.464106
1467.0,41813.815099,71364.6260282,244196.492618,131018.05149
1468.0,40730.7360472,72020.4092325,246343.100785,133591.955505
1469.0,44251.5407364,76236.6275328,256825.368178,136337.199908
