hour_ending,total,process,other
225.0,224.07450194,177.813959582,46.2605423577
226.0,256.939592938,203.893999532,53.0455934056
227.0,265.786688524,210.914597964,54.8720905597
228.0,235.694102833,187.034675129,48.6594277045
229.0,215.445468569,170.966404069,44.4790644996
230.0,185.726703818,147.383126238,38.3435775804
231.0,177.876464073,141.15358115,36.7228829226
232.0,175.259717491,139.077066121,36.1826513699
233.0,152.581247115,121.080602535,31.5006445804
234.0,128.968224389,102.342526438,26.6256979509
235.0,112.052826842,88.9193399993,23.1334868427
236.0,79.2188875897,62.8640204667,16.354867123
237.0,49.250908879,39.0829792992,10.1679295798
238.0,45.5438512215,36.1412496746,9.40260154691
239.0,42.9582563847,34.0894550624,8.86880132229
240.0,44.796209341,35.5479596663,9.24824967474
241.0,42.023704034,33.3478425519,8.67586148205
242.0,46.291493102,36.7345396829,9.55695341909
243.0,43.6435947752,34.6333042367,9.01029053846
244.0,43.2697738349,34.3366592325,8.93311460236
245.0,44.2354779306,35.10299216,9.1324857706
246.0,41.8056418189,33.1747996329,8.63084218601
247.0,45.8553686717,36.3884538447,9.46691482698
248.0,89.9039361321,71.3431235026,18.5608126295
249.0,90.2466053274,71.6150480898,18.6315572376
250.0,144.388338175,114.57913286,29.8092053146
251.0,128.220582509,101.74923643,26.4713460788
252.0,137.9710787,109.486726955,28.484351745
253.0,139.902486892,111.01939281,28.8830940816
254.0,135.416635609,107.45965276,27.9569828485
255.0,136.880767625,108.62151236,28.2592552649
256.0,140.743584007,111.686844069,29.0567399376
257.0,125.572684182,99.6480009839,25.9246831981
258.0,126.818753983,100.636817665,26.1819363184
259.0,101.585840515,80.6132798827,20.9725606323
260.0,61.8985173578,49.119468607,12.7790487508
261.0,50.0297025046,39.7009897246,10.32871278
262.0,48.2852047834,38.3166463718,9.96855841157
263.0,48.1917495483,38.2424851208,9.94926442754
264.0,47.786776863,37.9211196996,9.86565716344
265.0,47.0391349825,37.3278296912,9.71130529126
266.0,47.693321628,37.8469584486,9.84636317943
267.0,46.0734308868,36.5614967638,9.51193412302
268.0,50.4035234448,39.9976347287,10.4058887161
269.0,47.1325902176,37.4019909423,9.73059927529
270.0,45.2323337713,35.8940455045,9.33828826684
271.0,47.8802320981,37.9952809506,9.88495114747
272.0,44.1420226955,35.0288309089,9.11319178657
273.0,47.4129559228,37.6244746954,9.78848122736
274.0,41.5875796037,33.0017567138,8.58582288995
275.0,44.2666296756,35.127712577,9.1389170986
276.0,42.0548557791,33.372562969,8.68229281008
277.0,45.9799756518,36.4873355128,9.49264013901
278.0,42.9582563847,34.0894550624,8.86880132229
279.0,44.0485674604,34.9546696579,9.09389780254
280.0,42.9582563847,34.0894550624,8.86880132229
281.0,43.8305052453,34.7816267388,9.0488785065
282.0,44.7027541059,35.4737984152,9.22895569071
283.0,49.5935780743,39.3549038864,10.2386741879
284.0,46.3849483371,36.808700934,9.57624740312
285.0,49.0016949189,38.8852159632,10.1164789557
286.0,57.5995765448,45.708051059,11.8915254858
287.0,46.1668861219,36.6356580148,9.53122810705
288.0,47.4752594128,37.6739155294,9.80134388337
289.0,46.5095553171,36.907582602,9.60197271513
290.0,45.7307616916,36.2895721767,9.44118951495
291.0,49.0328466639,38.9099363802,10.1229102837
292.0,46.4472518271,36.858141768,9.58911005912
293.0,45.0765750461,35.7704434193,9.30613162678
294.0,47.9113838431,38.0200013676,9.89138247547
295.0,67.1631622664,53.2972190823,13.8659431841
296.0,179.683265284,142.587365337,37.095899947
297.0,235.943316793,187.232438465,48.7108783285
298.0,249.618932857,198.084701533,51.5342313237
299.0,252.73410736,200.556743235,52.1773641246
300.0,231.83128645,183.969343419,47.8619430315
301.0,212.672963262,168.766286955,43.9066763069
302.0,197.439759946,156.678003035,40.7617569112
303.0,185.789007308,147.432567072,38.3564402364
304.0,191.240562687,151.758640049,39.4819226378
305.0,161.677556662,128.298964303,33.3785923588
306.0,129.809321505,103.009977698,26.7993438071
307.0,136.756160644,108.522630691,28.2335299526
308.0,92.582986204,73.4690793658,19.1139068382
309.0,59.4686812461,47.1912760799,12.2774051662
310.0,48.0359908232,38.1188830357,9.9171077875
311.0,48.7836327037,38.712173044,10.0714596597
312.0,48.6278739786,38.588570959,10.0393030196
313.0,47.3195006877,37.5503134444,9.76918724333
314.0,50.3723716998,39.9729143117,10.3994573881
315.0,46.5407070622,36.932303019,9.60840404315
316.0,49.4378193492,39.2313018014,10.2065175478
317.0,46.260341357,36.7098192659,9.55052209108
318.0,48.3475082734,38.3660872058,9.98142106757
319.0,86.2903337096,68.4755551289,17.8147785807
320.0,180.89818334,143.551461601,37.3467217393
321.0,211.800714401,168.074115278,43.7265991226
322.0,247.126793256,196.107068173,51.0197250832
323.0,264.634073958,209.999942535,54.6341314234
324.0,232.983901016,184.883998848,48.0999021678
325.0,219.214829716,173.957574528,45.2572551884
326.0,195.259137795,154.947573844,40.3115639508
327.0,195.383744775,155.046455512,40.3372892628
328.0,167.783298686,133.144166038,34.6391326482
329.0,151.42863255,120.165947106,31.2626854443
330.0,124.388917871,98.7086251372,25.6802927338
331.0,124.887345791,99.1041518092,25.7831939818
332.0,88.6578663313,70.3543068221,18.3035595092
333.0,57.4749695647,45.6091693909,11.8658001738
334.0,48.5032669985,38.4896892909,10.0135777076
335.0,47.4129559228,37.6244746954,9.78848122736
336.0,49.5001228392,39.2807426353,10.2193802039
337.0,49.157453644,39.0088180482,10.1486355958
338.0,47.8802320981,37.9952809506,9.88495114747
339.0,47.8490803531,37.9705605336,9.87851981946
340.0,47.9736873331,38.0694422016,9.90424513148
341.0,47.2571971977,37.5008726104,9.75632458732
342.0,50.4658269349,40.0470755628,10.4187513721
343.0,104.420649312,82.862837831,21.557811481
344.0,186.131676504,147.704491659,38.4271848446
345.0,180.929335085,143.576182018,37.3531530673
346.0,210.835010306,167.307782351,43.5272279545
347.0,233.357721956,185.180643852,48.1770781038
348.0,217.158814545,172.326027005,44.83278754
349.0,210.803858561,167.283061934,43.5207966265
350.0,199.620382098,158.408432226,41.2119498718
351.0,190.368313827,151.066468373,39.3018454537
352.0,174.512075611,138.483776113,36.0282994979
353.0,152.17627443,120.759237114,31.4170373164
354.0,129.65356278,102.886375613,26.7671871671
355.0,140.338611322,111.365478648,28.9731326736
356.0,135.292028628,107.360771092,27.9312575363
357.0,73.4869665058,58.3154637362,15.1715027696
358.0,49.3443641141,39.1571405503,10.1872235638
359.0,50.4969786799,40.0717959798,10.4251827001
360.0,50.5281304249,40.0965163968,10.4316140281
361.0,46.7276175323,37.0806255211,9.64699201119
362.0,50.9954066002,40.467322652,10.5280839482
363.0,45.9488239067,36.4626150957,9.48620881099
364.0,49.5624263292,39.3301834693,10.2322428599
365.0,49.5001228392,39.2807426353,10.2193802039
366.0,48.6278739786,38.588570959,10.0393030196
367.0,86.4772441798,68.6238776311,17.8533665487
368.0,167.658691706,133.04528437,34.6134073362
369.0,217.906456426,172.919317014,44.9871394123
370.0,264.478315233,209.87634045,54.6019747834
371.0,254.322846356,201.817484503,52.5053618529
372.0,228.996477653,181.71978547,47.2766921828
373.0,216.69153837,171.95522075,44.7363176199
374.0,201.302576329,159.743334745,41.5592415842
375.0,233.170811486,185.03232135,48.1384901358
376.0,200.866451899,159.397248907,41.4692029921
377.0,173.857888965,137.964647355,35.8932416096
378.0,143.142268374,113.59031618,29.5519521943
379.0,150.930204629,119.770420433,31.1597841961
380.0,132.924496007,105.482019399,27.4424766079
381.0,81.9602411516,65.039417164,16.9208239876
382.0,64.0168360192,50.8004569639,13.2163790553
383.0,56.2288997639,44.6203527104,11.6085470535
384.0,53.6433049271,42.5685580982,11.0747468289
385.0,55.7927753336,44.2742668722,11.5185084614
386.0,54.0794293574,42.9146439364,11.164785421
387.0,56.9765416444,45.2136427188,11.7628989256
388.0,55.1385886881,43.7551381149,11.3834505732
389.0,53.3317874769,42.3213539281,11.0104335488
390.0,55.6058648634,44.1259443701,11.4799204933
391.0,89.0939907616,70.7003926603,18.3935981013
392.0,165.228855594,131.117091842,34.1117637515
393.0,208.716691644,165.626793994,43.0898976499
394.0,262.515755296,208.318954177,54.1968011188
395.0,248.559773527,197.244207355,51.3155661716
396.0,244.105073989,193.709187722,50.3958862665
397.0,234.603791757,186.169460533,48.4343312241
398.0,243.232825128,193.017016046,50.2158090822
399.0,226.566641542,179.791592944,46.7750485983
400.0,199.308864648,158.161228056,41.1476365918
401.0,174.01364769,138.08824944,35.9253982496
402.0,153.796165171,122.044698798,31.7514663728
403.0,135.603546079,107.607975262,27.9955708165
404.0,87.7544657256,69.6374147286,18.117050997
405.0,54.8893747279,43.5573747788,11.3319999491
406.0,48.0671425682,38.1436034527,9.92353911551
407.0,48.4098117634,38.4155280398,9.99428372358
408.0,47.6310181379,37.7975176145,9.8335005234
409.0,46.3849483371,36.808700934,9.57624740312
410.0,47.693321628,37.8469584486,9.84636317943
411.0,49.2820606241,39.1076997163,10.1743609078
412.0,47.0702867275,37.3525501082,9.71773661926
413.0,47.1014384725,37.3772705252,9.72416794727
414.0,46.3849483371,36.808700934,9.57624740312
415.0,55.4501061383,44.002342285,11.4477638533
416.0,85.2000226339,67.6103405335,17.5896821004
417.0,93.3617798295,74.0870897911,19.2746900384
418.0,151.86475698,120.512032944,31.3527240364
419.0,136.662705409,108.44846944,28.2142359686
420.0,130.65041862,103.677428957,26.9729896632
421.0,150.338321474,119.30073251,31.037588964
422.0,135.478939099,107.509093594,27.9698455045
423.0,143.765303274,114.08472452,29.6805787544
424.0,152.48779188,121.006441284,31.4813505964
425.0,143.889910254,114.183606188,29.7063040664
426.0,141.086253202,111.958768656,29.1274845457
427.0,145.572104486,115.518508707,30.0535957789
428.0,100.557832929,79.797506121,20.760326808
429.0,74.0165461711,58.7357108254,15.2808353457
430.0,68.2223215971,54.1377132608,14.0846083363
431.0,50.4346751898,40.0223551457,10.4123200441
432.0,47.5375629028,37.7233563634,9.81420653937
433.0,45.7619134366,36.3142925936,9.44762084295
434.0,47.2883489427,37.5255930274,9.76275591533
435.0,48.2852047834,38.3166463718,9.96855841157
436.0,47.6310181379,37.7975176145,9.8335005234
437.0,45.7307616916,36.2895721767,9.44118951495
438.0,48.0359908232,38.1188830357,9.9171077875
439.0,46.5407070622,36.932303019,9.60840404315
440.0,46.6964657873,37.0559051041,9.64056068319
441.0,42.7401941695,33.9164121433,8.82378202623
442.0,43.5189877951,34.5344225687,8.98456522643
443.0,42.4286767193,33.6692079731,8.75946874616
444.0,44.5781471258,35.3749167471,9.20323037867
445.0,44.2977814206,35.152432994,9.1453484266
446.0,42.5532836994,33.7680896412,8.78519405819
447.0,44.6092988708,35.3996371641,9.20966170668
448.0,43.7682017552,34.7321859047,9.03601585047
449.0,44.3289331656,35.177153411,9.15177975461
450.0,45.6373064565,36.2154109256,9.42189553092
451.0,46.0422791418,36.5367763468,9.50550279502
452.0,47.5998663929,37.7727971975,9.8270691954
453.0,45.7307616916,36.2895721767,9.44118951495
454.0,50.652737405,40.1953980649,10.4573393401
455.0,45.0142715561,35.7210025853,9.29326897078
456.0,47.3506524327,37.5750338614,9.77561857133
457.0,46.5407070622,36.932303019,9.60840404315
458.0,46.4784035721,36.882862185,9.59554138713
459.0,49.157453644,39.0088180482,10.1486355958
460.0,45.9799756518,36.4873355128,9.49264013901
461.0,45.8553686717,36.3884538447,9.46691482698
462.0,46.5718588072,36.957023436,9.61483537115
463.0,68.7207495175,54.533239933,14.1875095845
464.0,165.384614319,131.240693927,34.1439203915
465.0,228.903022418,181.645624219,47.2573981988
466.0,223.077646099,177.022906238,46.0547398614
467.0,241.893300092,191.954038114,49.9392619779
468.0,252.73410736,200.556743235,52.1773641246
469.0,225.133661271,178.654453761,46.47920751
470.0,212.143383597,168.346039866,43.7973437309
471.0,214.137095278,169.928146555,44.2089487233
472.0,220.523203007,174.995832042,45.5273709647
473.0,165.88304224,131.6362206,34.2468216398
474.0,142.425778238,113.021746588,29.40403165
475.0,146.132835896,115.963476213,30.169359683
476.0,94.6390013754,75.1006268887,19.5383744867
477.0,56.9142381543,45.1642018847,11.7500362696
478.0,53.7679119072,42.6674397663,11.1004721409
479.0,51.0888618353,40.5414839031,10.5473779322
480.0,50.0920059946,39.7504305586,10.341575436
481.0,54.6401607678,43.3596114427,11.2805493251
482.0,52.3660833812,41.5550210007,10.8110623805
483.0,56.446961979,44.7933956295,11.6535663495
484.0,57.1323003695,45.3372448038,11.7950555657
485.0,54.5155537877,43.2607297746,11.2548240131
486.0,56.2288997639,44.6203527104,11.6085470535
487.0,87.1002790802,69.1182859713,17.9819931089
488.0,194.137674974,154.057638832,40.0800361425
489.0,187.876174225,149.088835012,38.787339213
490.0,224.105653685,177.838679999,46.2669736857
491.0,264.914439663,210.222426288,54.6920133754
492.0,263.979887312,209.480813777,54.4990735351
493.0,235.507192363,186.886352627,48.6208397364
494.0,222.080790258,176.231852893,45.8489373651
495.0,223.482618784,177.344271659,46.1383471254
496.0,174.512075611,138.483776113,36.0282994979
497.0,160.836459546,127.631513044,33.2049465025
498.0,150.400624964,119.350173344,31.05045162
499.0,141.584681123,112.354295329,29.2303857939
500.0,108.25231395,85.903449124,22.348864826
501.0,58.2537631903,46.2271798163,12.026583374
502.0,48.8459361938,38.7616138781,10.0843223157
503.0,52.8645113015,41.9505476728,10.9139636287
504.0,48.5655704886,38.539130125,10.0264403636
505.0,51.4626827756,40.8381289073,10.6245538683
506.0,47.5064111578,37.6986359464,9.80777521137
507.0,49.188605389,39.0335384652,10.1550669238
508.0,51.5872897556,40.9370105753,10.6502791803
509.0,48.0048390782,38.0941626187,9.9106764595
510.0,49.188605389,39.0335384652,10.1550669238
511.0,84.5769877334,67.1159321932,17.4610555402
512.0,134.388628023,106.643878999,27.7447490242
513.0,192.517784233,152.772177147,39.7456070861
514.0,199.807292568,158.556754728,41.2505378398
515.0,228.342291008,181.200656713,47.1416342947
516.0,228.871870673,181.620903802,47.2509668708
517.0,224.69753684,178.308367922,46.3891689177
518.0,196.224841891,155.713906772,40.5109351191
519.0,185.228275898,146.987599566,38.2406763324
520.0,182.829591531,145.084127455,37.7454640757
521.0,161.739860152,128.348405137,33.3914550148
522.0,137.192285075,108.86871653,28.3235685449
523.0,132.644130302,105.259535646,27.3845946558
524.0,99.1248526585,78.6603669388,20.4644857197
525.0,66.1040029357,52.4567249039,13.6472780318
526.0,48.9705431738,38.8604955461,10.1100476277
527.0,50.3723716998,39.9729143117,10.3994573881
528.0,50.0297025046,39.7009897246,10.32871278
529.0,47.5998663929,37.7727971975,9.8270691954
530.0,52.2414764011,41.4561393326,10.7853370685
531.0,49.250908879,39.0829792992,10.1679295798
532.0,47.5998663929,37.7727971975,9.8270691954
533.0,49.157453644,39.0088180482,10.1486355958
534.0,47.8802320981,37.9952809506,9.88495114747
535.0,84.8885051837,67.3631363634,17.5253688203
536.0,157.409767594,124.912267172,32.4975004217
537.0,223.139949589,177.072347072,46.0676025174
538.0,236.566351693,187.726846804,48.8395048885
539.0,249.432022387,197.936379031,51.4956433556
540.0,242.734397208,192.621489374,50.1129078342
541.0,228.498049733,181.324258798,47.1737909347
542.0,197.595518672,156.801605121,40.7939135514
543.0,188.561512615,149.632684186,38.9288284291
544.0,188.53036087,149.607963769,38.9223971011
545.0,184.356027037,146.295427889,38.0605991481
546.0,159.74614847,126.766298448,32.9798500222
547.0,153.796165171,122.044698798,31.7514663728
548.0,118.563541552,94.0859071556,24.4776343964
549.0,78.097424769,61.9740854543,16.1233393147
550.0,51.8676554608,41.1594943284,10.7081611324
551.0,48.6590257236,38.613291376,10.0457343476
552.0,50.9954066002,40.467322652,10.5280839482
553.0,49.7804885444,39.5032263885,10.2772621559
554.0,53.3317874769,42.3213539281,11.0104335488
555.0,51.7118967357,41.0358922433,10.6760044924
556.0,48.8459361938,38.7616138781,10.0843223157
557.0,50.715040895,40.2448388989,10.4702019961
558.0,49.9050955245,39.6021080565,10.302987468
559.0,86.2280302196,68.426114295,17.8019159246
560.0,141.273163673,112.107091159,29.1660725139
561.0,187.938477715,149.138275846,38.800201869
562.0,180.088237969,142.908730758,37.179507211
563.0,239.837284921,190.322490592,49.5147943295
564.0,232.828142291,184.760396763,48.0677455278
565.0,231.95589343,184.068225087,47.8876683435
566.0,213.077935947,169.087652376,43.990283571
567.0,185.851310798,147.482007906,38.3693028924
568.0,178.624105953,141.746871158,36.8772347947
569.0,167.097960295,132.600316863,34.4976434319
570.0,143.609544549,113.961122435,29.6484221143
571.0,134.949359433,107.088846505,27.8605129283
572.0,95.3243397659,75.6444760631,19.6798637028
573.0,83.1440074624,65.9787930105,17.1652144519
574.0,59.375226011,47.1171148288,12.2581111822
575.0,48.8770879388,38.7863342951,10.0907536437
576.0,48.3163565284,38.3413667888,9.97498973957
577.0,48.6590257236,38.613291376,10.0457343476
578.0,47.9736873331,38.0694422016,9.90424513148
579.0,49.188605389,39.0335384652,10.1550669238
580.0,49.9362472695,39.6268284735,10.309418796
581.0,47.0391349825,37.3278296912,9.71130529126
582.0,47.786776863,37.9211196996,9.86565716344
