hour_ending,hvac,lighting,total,other
146.0,1217.58478082,1514.30334121,5213.4299973,2481.54187527
147.0,1194.14713416,1504.08003138,5197.80787634,2499.5807108
148.0,1189.25765161,1465.16381125,5059.27675915,2404.85529629
149.0,1586.01542306,1603.27041057,5309.27979419,2119.99396057
150.0,1611.08909119,1872.02686425,5619.17511131,2136.05915587
151.0,1512.77539931,2557.63069401,6325.26435428,2254.85826096
152.0,1719.38523477,3400.39511803,7137.67009775,2017.88974496
153.0,1765.829704,3739.29070877,7621.43134041,2116.31092765
154.0,1844.2086411,4122.05681159,8299.84585376,2333.58040107
155.0,1837.66346513,4171.27716251,8444.76482783,2435.82420019
156.0,1832.76489404,4064.88475316,8312.53162493,2414.88197773
157.0,1818.33084923,3980.95972909,8146.28843267,2346.99785436
158.0,1855.85611906,4077.66942103,8279.89732392,2346.37178383
159.0,1832.63681757,4022.23908528,8072.12636419,2217.25046133
160.0,1917.36277511,4044.42590201,8019.30035954,2057.51168241
161.0,1976.82932148,3842.68097171,7541.24983132,1721.73953813
162.0,1789.68801237,3571.70718602,7339.34984352,1977.95464513
163.0,1641.54030698,3334.3245234,7233.95042937,2258.08559898
164.0,1537.75181734,2834.5687631,6607.54530675,2235.22472631
165.0,1603.57353159,2415.50764913,6242.14561578,2223.06443506
166.0,1495.86848202,2137.03459684,6057.04759407,2424.1445152
167.0,1429.622793,1850.89127738,5747.65170899,2467.1376386
168.0,1104.03858366,1650.41095811,5519.31900056,2764.86945879
169.0,1070.10778387,1537.87490852,5233.42929266,2625.44660026
170.0,1052.37171404,1479.89794549,5114.40516213,2582.1355026
171.0,1060.93285013,1462.4003758,5084.04434237,2560.71111644
172.0,1037.16014766,1446.31438406,5009.48483111,2526.0102994
173.0,1373.28311412,1566.16818086,5197.18824234,2257.73694736
174.0,1422.01950136,1864.01498959,5599.07582867,2313.04133771
175.0,1437.80167682,2522.43184728,6239.02861165,2278.79508755
176.0,1612.07016868,3368.97369199,7061.51359594,2080.46973527
177.0,1666.49723291,3613.03243775,7358.86127861,2079.33160796
178.0,1787.46858694,3948.78925449,7954.92691417,2218.66907274
179.0,1836.46121843,4100.18822607,8308.71152592,2372.06208142
180.0,1890.33705741,4119.36978843,8431.68085463,2421.9740088
181.0,1894.87404013,4097.50368081,8392.76607472,2400.38835378
182.0,1853.23269875,4001.48536252,8135.33854321,2280.62048195
183.0,1882.04809539,4089.89896294,8219.14140508,2247.19434675
184.0,1902.59598942,3982.29182085,7917.17828354,2032.29047328
185.0,1985.36353198,3842.53833208,7577.92975869,1750.02789463
186.0,1799.89676647,3561.25648862,7338.37263027,1977.21937518
187.0,1604.66887489,3247.5668768,7046.72010708,2194.4843554
188.0,1548.96875361,2800.15868183,6521.38671756,2172.25928212
189.0,1621.47082911,2424.83829026,6256.45236415,2210.14324478
190.0,1521.35928253,2165.56015739,6127.21417112,2440.29473121
191.0,1459.17663403,1860.43990234,5763.83062183,2444.21408545
192.0,1095.20256605,1670.15618915,5572.92371237,2807.56495717
193.0,1082.71322541,1555.76447134,5277.80953867,2639.33184192
194.0,1036.39634726,1506.06083438,5188.10940805,2645.6522264
195.0,1045.76634036,1473.63146716,5093.37278582,2573.9749783
196.0,995.380679622,1440.0648794,4967.87068952,2532.4251305
197.0,1328.2795632,1559.79566738,5158.670327,2270.59509642
198.0,1377.42568379,1792.23256079,5379.90208045,2210.24383587
199.0,1273.39496204,2465.39465169,6102.15776978,2363.36815604
200.0,1518.96687628,3175.1554962,6660.52715353,1966.40478105
201.0,1558.99286488,3373.24349107,6877.54229194,1945.30593599
202.0,1715.21646359,3860.83454029,7773.50205333,2197.45104946
203.0,1760.64036602,4020.29205513,8146.00994811,2365.07752696
204.0,1781.10797753,4000.86285967,8184.19758519,2402.226748
205.0,1773.60423325,3966.60476826,8115.78919849,2375.58019698
206.0,1795.88099186,4024.18008366,8169.89373683,2349.83266131
207.0,1775.18447588,3967.77917625,7962.11880007,2219.15514794
208.0,1808.96352304,3906.27028006,7736.42848489,2021.19468179
209.0,1914.4699216,3795.51435385,7442.016969,1732.03269355
210.0,1730.18661536,3546.37050797,7282.55479578,2005.99767245
211.0,1575.42720741,3268.11376018,7082.39754667,2238.85657908
212.0,1509.57329345,2836.14045388,6598.16902326,2252.45527593
213.0,1641.77779179,2488.05340972,6410.93854176,2281.10734026
214.0,1566.52065934,2199.92943416,6223.69039161,2457.24029812
215.0,1470.21303148,1867.55830397,5788.77668493,2451.00534949
216.0,1104.66841057,1670.89934019,5577.64119415,2802.07344339
217.0,1110.33490504,1584.0088485,5378.07894367,2683.73519014
218.0,1099.8335596,1558.61398016,5373.45024438,2715.00270462
219.0,1106.77571118,1517.06774844,5247.9228102,2624.07935058
220.0,1055.48889199,1480.47715688,5114.10419445,2578.13814558
221.0,1445.81479422,1627.58528835,5386.28512535,2312.88504278
222.0,1617.65786751,1915.01125605,5752.50832074,2219.83919718
223.0,1515.60772797,2643.46956797,6567.92841015,2408.85111421
224.0,1696.97855314,3440.83733045,7252.97050757,2115.15462398
225.0,1759.55825797,3693.01987951,7546.01668121,2093.43854372
226.0,1824.00298419,4038.51640481,8142.763943,2280.24455401
227.0,1909.86893871,4289.31389948,8693.0126136,2493.82977541
228.0,1855.97789695,4078.76855967,8341.24566851,2406.4992119
229.0,1840.77180897,4015.73643016,8205.39905961,2348.89082047
230.0,1830.25960268,3975.75742916,8052.85512323,2246.83809139
231.0,1855.39281791,4006.26107867,8005.98893149,2144.33503491
232.0,1899.94745907,3959.40815182,7816.85353653,1957.49792565
233.0,1945.65656192,3776.46966074,7396.06973914,1673.94351648
234.0,1817.91458949,3622.22050576,7446.53564943,2006.40055419
235.0,1664.33628923,3373.09462926,7324.44192631,2287.01100782
236.0,1565.86206038,2846.35605948,6640.78588187,2228.56776201
237.0,1627.71186669,2441.35825306,6309.06927794,2239.99915819
238.0,1535.37414931,2170.79396796,6151.27788604,2445.10976877
239.0,1518.67564801,1919.87580581,5960.91623471,2522.36478089
240.0,1095.61587065,1637.35011444,5483.88006794,2750.91408285
241.0,1075.37414509,1508.76577862,5191.8536036,2607.71367989
242.0,1041.29143294,1447.87458966,5032.55303707,2543.38701446
243.0,1026.38310122,1423.83162774,4952.79474639,2502.58001742
244.0,1003.61355441,1415.9660244,4912.04618482,2492.46660602
245.0,1319.23270844,1483.09756818,4941.3360627,2139.00578608
246.0,1287.617633,1649.48455454,4980.64533939,2043.54315184
247.0,1159.96098511,2017.70853028,5005.89723824,1828.22772286
248.0,1171.02073287,2372.42080828,4980.04029399,1436.59875284
249.0,1160.89616967,2384.275959,4858.90103518,1313.7289065
250.0,1221.44436469,2669.2783837,5348.31685799,1457.59410959
251.0,1240.52209853,2749.00257637,5531.23870353,1541.71402864
252.0,1296.73146649,2788.67222051,5671.39426821,1585.9905812
253.0,1313.86999992,2728.42365458,5584.77634129,1542.48268679
254.0,1310.2429221,2688.63506132,5473.78916341,1474.91117999
255.0,1273.51426295,2593.52145394,5227.52840266,1360.49268577
256.0,1279.56609938,2565.68107245,5095.00721084,1249.76003901
257.0,1323.73661041,2459.5909124,4867.21894902,1083.8914262
258.0,1520.31255132,2691.62635556,5606.78806901,1394.84916212
259.0,1383.75254882,2827.76928507,6277.42979684,2065.90796294
260.0,1435.61437438,2596.70810165,6241.14395328,2208.82147726
261.0,1596.80973188,2341.8479808,6260.48458284,2321.82687015
262.0,1563.57215528,2064.69102768,6097.75387259,2469.49068962
263.0,1550.85655067,1883.51635461,6025.07667189,2590.7037666
264.0,1062.52487564,1580.46415188,5369.93743807,2726.94841055
265.0,1003.5840512,1444.88676532,5003.30922354,2554.83840701
266.0,979.585884809,1424.11961054,4934.37144355,2530.6659482
267.0,959.926293145,1395.55233608,4844.55068893,2489.0720597
268.0,948.404845696,1399.50734517,4808.78219775,2460.87000688
269.0,962.117874609,1442.13644291,4859.53181165,2455.27749413
270.0,976.165213751,1546.35711711,4995.62585944,2473.10352858
271.0,992.830023554,1805.08629444,5263.49823323,2465.58191524
272.0,1344.05194916,2141.00628514,5224.42216077,1739.36392648
273.0,1157.16216958,2060.67885352,4851.84000243,1633.99897934
274.0,1237.94687379,2119.25325964,4960.2676526,1603.06751916
275.0,1365.74368162,2073.25340613,4962.52915173,1523.53206398
276.0,1493.91810008,2057.10539611,5139.34058885,1588.31709266
277.0,1601.52012176,1977.73439566,5125.71267983,1546.45816241
278.0,1636.77849811,1885.74551897,5030.10462021,1507.58060312
279.0,1656.41992348,1796.64687575,4802.57674988,1349.50995066
280.0,1572.24203341,1730.32729795,4639.08344411,1336.51411275
281.0,1438.90822279,1705.66894653,4639.07221187,1494.49504255
282.0,1516.50651013,1734.34991512,5438.4503783,2187.59395305
283.0,1445.154071,1866.84114017,6334.91180996,3022.91659879
284.0,1420.19399132,1837.7039497,6384.85461875,3126.95667773
285.0,1317.30134233,1697.1821633,5899.73745659,2885.25395096
286.0,1167.09592565,1570.29252237,5481.23597014,2743.84752212
287.0,1077.76402497,1494.3752458,5240.5140186,2668.37474784
288.0,999.81538944,1440.19412182,5060.01812696,2620.0086157
289.0,871.981363804,1389.0418083,4881.17005755,2620.14688545
290.0,871.880435821,1379.8593382,4857.63241989,2605.89264587
291.0,861.217196181,1373.75122905,4842.44347927,2607.47505404
292.0,972.015206442,1373.6101735,4845.69212,2500.06674006
293.0,1034.19939781,1469.53488462,5120.43313287,2616.69885043
294.0,1097.1961131,1566.37590527,5472.63127067,2809.0592523
295.0,1267.439987,1852.95476115,6148.60043814,3028.20569
296.0,1899.84007266,2428.0452247,6987.86624939,2659.98095203
297.0,2053.5870087,2636.04430155,7478.87097725,2789.23966699
298.0,2203.2409554,2990.17322984,8471.51707969,3278.10289445
299.0,2423.92906276,3033.27661879,8614.3208222,3157.11514065
300.0,2309.91519987,2976.46419824,8457.7342358,3171.35483769
301.0,2474.92790251,2971.50226144,8503.39569911,3056.96553515
302.0,2463.00024075,2898.08954998,8314.96631409,2953.87652336
303.0,2537.27128198,2863.35462019,8305.90175786,2905.27585568
304.0,2269.0970384,2788.90562254,8061.44309309,3003.44043216
305.0,2023.27424824,2601.17307107,7551.41085083,2926.96353152
306.0,1694.74862802,2169.26869253,7233.88953945,3369.8722189
307.0,1353.17655558,1964.85952732,6882.70095326,3564.66487035
308.0,1200.48366654,1773.89515137,6272.20589395,3297.82707603
309.0,1153.66897779,1692.3798491,5990.5566733,3144.5078464
310.0,1165.57128596,1681.30801634,5965.58445953,3118.70515724
311.0,1179.12691614,1619.90781397,5752.43518953,2953.40045941
312.0,1104.54408361,1550.91877233,5539.71043527,2884.24757934
313.0,1194.37843565,1544.96665208,5242.09254576,2502.74745803
314.0,1158.27683459,1481.38382903,5107.47533699,2467.81467338
315.0,1162.33188929,1458.42522397,5052.3760529,2431.61893964
316.0,1121.10339875,1415.35965587,4888.93886171,2352.47580709
317.0,1476.10248516,1542.4425963,5114.01920457,2095.47412311
318.0,1498.90929277,1817.6858714,5452.88661386,2136.2914497
319.0,1411.01516152,2485.61067413,6162.70579778,2266.07996214
320.0,1651.57902183,3284.736117,6900.27380728,1963.95866845
321.0,1686.13491998,3629.07304323,7392.01757824,2076.80961504
322.0,1826.07988132,4120.37261109,8291.32417845,2344.87168604
323.0,1860.50474807,4175.94335719,8490.54246568,2454.09436043
324.0,2066.53042926,4188.74319064,8766.82742783,2511.55380793
325.0,2058.43410128,4137.26465851,8670.42548726,2474.72672747
326.0,2062.11632426,4164.99694295,8643.86539784,2416.75213063
327.0,2139.51342011,4268.93133322,8776.01923786,2367.57448453
328.0,2079.57916268,4109.4546877,8294.52841836,2105.49456798
329.0,2118.93659259,3965.27343927,7883.72119212,1799.51116026
330.0,1863.9754741,3652.80395995,7582.30185373,2065.52241968
331.0,1658.88556533,3329.16319471,7253.83228237,2265.78352232
332.0,1502.6614811,2842.47606322,6637.61320709,2292.47566277
333.0,1577.94242347,2421.20873095,6253.57833767,2254.42718326
334.0,1496.88684896,2159.82319587,6114.83308665,2458.12304182
335.0,1426.39877376,1839.68978843,5702.2095847,2436.12102251
336.0,1089.94490455,1644.41111153,5490.92758711,2756.57157103
337.0,1064.28670435,1542.09816892,5237.51505257,2631.13017929
338.0,1084.33963122,1483.14683976,5111.71586006,2544.22938907
339.0,1077.9122233,1470.75787779,5096.23862896,2547.56852786
340.0,1043.29327103,1410.22538557,4868.56186473,2415.04320813
341.0,1468.57264783,1537.63410478,5089.42298212,2083.21622952
342.0,1557.80921499,1829.60280617,5489.53757363,2102.12555247
343.0,1374.3926045,2407.8258088,5935.09614883,2152.87773553
344.0,1573.2559907,3194.25482716,6677.25567111,1909.74485325
345.0,1676.94233571,3568.13270685,7251.36477114,2006.28972858
346.0,1754.36291274,3958.58704196,7961.80596636,2248.85601166
347.0,1830.67817178,4062.17912136,8281.32727728,2388.46998414
348.0,2013.07220204,4070.97651252,8532.14141462,2448.09270006
349.0,2034.2380101,4032.69741224,8491.0813567,2424.14593437
350.0,2059.26706616,4075.12135525,8530.53715604,2396.14873463
351.0,2137.65294531,4224.90418999,8753.53566284,2390.97852754
352.0,2158.70196874,4152.09483849,8494.09689365,2183.30008642
353.0,2189.60042224,3871.81902668,7867.43986256,1806.02041365
354.0,1903.48830026,3436.04290437,7261.39033269,1921.85912806
355.0,1596.51082763,3092.00289224,6805.8061464,2117.29242654
356.0,1428.38165711,2659.22546706,6221.98338656,2134.37626239
357.0,1529.26884131,2323.45714532,6004.62643713,2151.90045049
358.0,1446.07079876,2058.07621385,5822.12835776,2317.98134515
359.0,1389.98603671,1781.93765212,5517.54295641,2345.61926758
360.0,1035.35788141,1569.81450703,5234.0422664,2628.86987796
361.0,1054.09788943,1473.727812,4993.183888,2465.35818658
362.0,1031.25291171,1437.35574564,4946.47158566,2477.86292831
363.0,1045.31719201,1414.26000149,4886.13179776,2426.55460426
364.0,1030.14489667,1385.48190447,4780.52867704,2364.9018759
365.0,1374.88933579,1504.47399921,4976.97913217,2097.61579717
366.0,1564.41124568,1759.51797256,5275.60328699,1951.67406875
367.0,1386.36449393,2314.92070404,5732.40510262,2031.11990465
368.0,1464.60427155,2975.58932644,6244.35814193,1804.16454394
369.0,1567.40921738,3336.18286784,6787.41980811,1883.82772289
370.0,1683.81924895,3779.18386346,7609.99860256,2146.99549015
371.0,1765.74696576,3901.87193964,7952.11678281,2284.49787741
372.0,2011.45179506,4138.76964975,8618.46534848,2468.24390367
373.0,2124.73710971,4114.20038972,8685.31545939,2446.37795997
374.0,2113.77244707,4080.61982603,8560.66070025,2366.26842715
375.0,2106.69339548,4165.16855474,8596.89540134,2325.03345112
376.0,2043.12120199,4049.78586614,8170.31227159,2077.40520345
377.0,2166.08942641,3931.37452084,7872.64511515,1775.1811679
378.0,1914.93748456,3597.64895093,7534.87388433,2022.28744883
379.0,1664.46999535,3257.91235797,7122.91077525,2200.52842194
380.0,1541.56958027,2815.42373156,6566.17378303,2209.1804712
381.0,1605.07269489,2412.54256359,6221.41071378,2203.7954553
382.0,1528.51077889,2158.56614331,6104.56606894,2417.48914675
383.0,1442.14425245,1863.47836246,5772.19473894,2466.57212403
384.0,1092.35240984,1649.19764899,5496.83076039,2755.28070156
385.0,1048.33863359,1531.87940976,5186.52358449,2606.30554114
386.0,1058.7867226,1470.34979906,5056.36656864,2527.23004699
387.0,1042.65755925,1463.9857522,5053.0388893,2546.39557784
388.0,1015.35732519,1412.68642179,4864.1984858,2436.15473882
389.0,1427.18412126,1541.05811769,5089.6178949,2121.37565596
390.0,1535.66201827,1755.65031751,5261.55527904,1970.24294326
391.0,1357.74466131,2307.35770303,5709.83705556,2044.73469123
392.0,1434.74901763,2957.06439132,6209.63671674,1817.82330778
393.0,1535.3478794,3281.13399043,6676.61432889,1860.13245905
394.0,1723.83492396,3737.89360074,7573.44935216,2111.72082747
395.0,1785.04854364,3816.96940392,7823.64536264,2221.62741508
396.0,2008.67958425,3838.23203818,8118.17438818,2271.26276575
397.0,2091.81311896,3887.53557574,8260.61714417,2281.26844947
398.0,2116.55532742,3963.55389993,8329.3869777,2249.27775035
399.0,2141.28416218,3975.03242061,8253.34941549,2137.0328327
400.0,2103.067867,3895.04585148,7932.12238156,1934.00866308
401.0,2094.06389376,3703.38551949,7445.46759517,1648.01818192
402.0,1801.10689904,3356.70839995,7031.87678763,1874.06148864
403.0,1623.69234701,3090.73710908,6814.16373837,2099.73428227
404.0,1501.12486051,2697.79079505,6322.80613354,2123.89047798
405.0,1543.63566977,2289.52990817,5934.99968458,2101.83410664
406.0,1410.29247336,1972.55378264,5596.82284932,2213.97659332
407.0,1375.72426969,1767.76107712,5478.57627492,2335.09092811
408.0,1034.81372865,1572.69918275,5246.80353538,2639.29062398
409.0,1041.82899156,1479.55136974,5066.63137732,2545.25101602
410.0,1003.11416758,1417.83791313,4898.83743196,2477.88535125
411.0,990.180618243,1397.52051579,4837.25744745,2449.55631341
412.0,979.508791962,1389.49009081,4799.56476841,2430.56588564
413.0,1255.19486397,1439.59454796,4762.0232209,2067.23380897
414.0,1272.99478982,1588.36479873,4762.21952037,1900.85993182
415.0,1106.234216,1957.78269046,4821.20150898,1757.18460252
416.0,1060.77505152,2212.68238717,4610.45623782,1336.99879913
417.0,1066.36723291,2245.28139316,4542.33626368,1230.68763761
418.0,1125.51012399,2480.5868393,4962.18834443,1356.09138114
419.0,1184.07876427,2558.80221617,5186.83812537,1443.95714493
420.0,1264.84485234,2586.22024901,5336.75184836,1485.686747
421.0,1343.10853852,2643.7489339,5499.07072502,1512.21325261
422.0,1272.3278169,2576.58013822,5286.39353947,1437.48558436
423.0,1247.51674775,2491.46920707,5073.95067565,1334.96472083
424.0,1263.35105126,2420.18550041,4891.68326124,1208.14670957
425.0,1323.86191762,2391.5797365,4794.97479098,1079.53313686
426.0,1182.77578334,2323.49701964,4879.75230975,1373.47950677
427.0,1192.9924129,2468.68868032,5483.56008406,1821.87899085
428.0,1223.56746729,2271.86766139,5465.45370549,1970.01857681
429.0,1353.58366472,2044.63797019,5471.49340989,2073.27177497
430.0,1365.49658631,1794.59584887,5304.63967276,2144.54723758
431.0,1329.70836513,1630.16462552,5221.34246014,2261.4694695
432.0,1016.06739092,1488.83608875,5058.50019762,2553.59671795
433.0,977.076276804,1418.56786269,4907.79345315,2512.14931365
434.0,952.020056216,1386.11662528,4794.644521,2456.5078395
435.0,942.506758246,1367.05942841,4733.44348892,2423.87730227
436.0,907.317495849,1335.5699194,4573.66595687,2330.77854162
437.0,891.106903146,1192.33689565,3999.32176071,1915.87796192
438.0,1051.89861136,1443.10185661,4644.04052578,2149.04005781
