hour_ending,hvac,lighting,total,other
1255.0,207.718464831,412.659287243,1005.60394619,385.226194112
1256.0,201.612056866,425.80481137,883.662755153,256.245886917
1257.0,211.555825026,471.131535566,953.603959779,270.916599187
1258.0,254.915770165,557.55814311,1115.74290446,303.268991183
1259.0,276.287208393,605.989836236,1220.68815281,338.411108177
1260.0,286.142752122,611.349554686,1243.67111616,346.178809351
1261.0,293.427774677,621.001534242,1263.83143037,349.402121448
1262.0,316.331368318,669.945657698,1352.18943285,365.912406836
1263.0,312.203798818,658.436886574,1314.54101983,343.900334442
1264.0,322.103809271,650.820451582,1287.50108898,314.576828128
1265.0,320.307948203,585.800111967,1156.64354481,250.535484641
1266.0,309.066525184,538.215967057,1118.51114604,271.228653798
1267.0,428.126151903,840.341788691,1855.1232212,586.655280603
1268.0,425.431321398,767.988520023,1828.31402675,634.894185332
1269.0,414.648323469,611.337162458,1612.10671747,586.121231548
1270.0,308.992262348,408.845896159,1187.81189822,469.973739716
1271.0,269.568043085,334.234990635,1049.71397453,445.910940806
1272.0,204.176216881,308.940435643,1028.06082999,514.944177462
1273.0,201.764300206,300.840457558,1018.27100934,515.666251572
1274.0,201.81178471,302.84215267,1025.01631173,520.362374345
1275.0,197.307041195,301.088912299,1019.78047335,521.384519861
1276.0,194.115594187,302.325523577,1012.81056219,516.369444431
1277.0,198.726847562,318.433365945,1041.6707258,524.510512288
1278.0,193.407588729,334.155240058,1035.3535384,507.790709609
1279.0,181.014539267,368.691253496,1020.50190833,470.796115567
1280.0,194.57348039,374.879284774,872.636212117,303.183446952
1281.0,220.55967561,426.678850971,960.670513186,313.431986606
1282.0,254.921600621,486.020543238,1091.04055122,350.098407365
1283.0,282.543637488,501.415387043,1146.37512927,362.416104735
1284.0,315.218323563,509.236406838,1203.71428797,379.259557567
1285.0,334.653067375,514.146639152,1247.57584513,398.776138602
1286.0,345.563839151,507.435026503,1256.90616579,403.907300136
1287.0,357.183860347,502.249372214,1258.23703172,398.80379916
1288.0,340.895989938,444.992040023,1131.86825516,345.9802252
1289.0,339.037105024,440.334851168,1157.89741186,378.525455666
1290.0,275.171550595,352.159143363,1075.0550535,447.724359541
1291.0,356.480353621,487.482667347,1617.05108144,773.088060467
1292.0,314.763066704,442.489010115,1504.83004037,747.577963555
1293.0,302.14203576,415.687203759,1414.29699047,696.467750956
1294.0,229.062891544,324.439863767,1108.18710509,554.684349781
1295.0,211.444387653,314.032848549,1076.57829386,551.101057654
1296.0,193.172083957,294.914220351,1013.02170795,524.935403637
1297.0,176.856312197,295.425259419,1013.75724228,541.47567066
1298.0,176.545582508,287.569780947,990.683383654,526.568020199
1299.0,173.751422711,285.362907829,983.498923739,524.3845932
