hour_ending,total,process,other
67.0,24.7134678532,22.2421210679,2.47134678532
68.0,26.9127928612,24.2215135751,2.69127928612
69.0,22.8903431755,20.601308858,2.28903431755
70.0,24.5977139054,22.1379425149,2.45977139054
71.0,23.5269898884,21.1742908996,2.35269898884
72.0,23.9900056795,21.5910051115,2.39900056795
73.0,22.7745892277,20.4971303049,2.27745892277
74.0,25.4079915399,22.8671923859,2.54079915399
75.0,22.600958306,20.3408624754,2.2600958306
76.0,24.0478826534,21.6430943881,2.40478826534
77.0,22.9771586363,20.6794427727,2.29771586363
78.0,25.6973764094,23.1276387685,2.56973764094
79.0,22.8324662016,20.5492195814,2.28324662016
80.0,23.8163747578,21.434737282,2.38163747578
81.0,24.279390549,21.8514514941,2.4279390549
82.0,33.2792599897,29.9513339907,3.32792599897
83.0,35.854785328,32.2693067952,3.5854785328
84.0,25.9578227919,23.3620405127,2.59578227919
85.0,24.4819599576,22.0337639618,2.44819599576
86.0,22.4562658713,20.2106392842,2.24562658713
87.0,21.6170497498,19.4553447748,2.16170497498
88.0,22.1090040279,19.8981036251,2.21090040279
89.0,22.1958194888,19.9762375399,2.21958194888
90.0,24.6555908793,22.1900317914,2.46555908793
91.0,23.150789558,20.8357106022,2.3150789558
92.0,22.8614046886,20.5752642197,2.28614046886
93.0,22.629896793,20.3669071137,2.2629896793
94.0,28.9095484606,26.0185936145,2.89095484606
95.0,25.7552533833,23.179728045,2.57552533833
96.0,25.0317912096,22.5286120886,2.50317912096
97.0,26.4497770701,23.8047993631,2.64497770701
98.0,26.0446382528,23.4401744275,2.60446382528
99.0,26.1603922006,23.5443529805,2.61603922006
100.0,26.5365925309,23.8829332778,2.65365925309
101.0,26.4208385831,23.7787547248,2.64208385831
102.0,24.5398369315,22.0858532384,2.45398369315
103.0,23.8453132448,21.4607819203,2.38453132448
104.0,22.5141428452,20.2627285607,2.25141428452
105.0,21.8774961323,19.6897465191,2.18774961323
106.0,25.6105609486,23.0495048537,2.56105609486
107.0,21.8196191584,19.6376572426,2.18196191584
108.0,22.1379425149,19.9241482634,2.21379425149
109.0,21.4144803412,19.2730323071,2.14144803412
110.0,24.1925750881,21.7733175793,2.41925750881
111.0,22.5720198191,20.3148178372,2.25720198191
112.0,21.6749267237,19.5074340513,2.16749267237
113.0,21.9643115932,19.7678804339,2.19643115932
114.0,23.0929125841,20.7836213257,2.30929125841
115.0,23.5559283753,21.2003355378,2.35559283753
116.0,24.0768211404,21.6691390264,2.40768211404
117.0,22.629896793,20.3669071137,2.2629896793
118.0,23.0929125841,20.7836213257,2.30929125841
119.0,24.1636366012,21.7472729411,2.41636366012
120.0,23.0929125841,20.7836213257,2.30929125841
121.0,22.8324662016,20.5492195814,2.28324662016
122.0,24.4240829837,21.9816746853,2.44240829837
123.0,22.9192816625,20.6273534963,2.29192816625
124.0,23.0639740972,20.7575766875,2.30639740972
125.0,25.0317912096,22.5286120886,2.50317912096
126.0,22.2536964627,20.0283268164,2.22536964627
127.0,22.7167122538,20.4450410284,2.27167122538
128.0,37.9383563882,34.1445207494,3.79383563882
129.0,70.4652157173,63.4186941456,7.04652157173
130.0,93.8475131709,84.4627618538,9.38475131709
131.0,92.9793585624,83.6814227062,9.29793585624
132.0,110.053065861,99.0477592749,11.0053065861
133.0,105.914862228,95.3233760052,10.5914862228
134.0,103.107828994,92.7970460946,10.3107828994
135.0,81.1724558879,73.0552102991,8.11724558879
136.0,53.5651393399,48.2086254059,5.35651393399
137.0,49.9767669584,44.9790902626,4.99767669584
138.0,58.5425590949,52.6883031854,5.85425590949
139.0,39.3852807356,35.446752662,3.93852807356
140.0,31.6008277467,28.440744972,3.16008277467
141.0,24.1636366012,21.7472729411,2.41636366012
142.0,24.6266523924,22.1639871532,2.46266523924
143.0,24.5687754185,22.1118978767,2.45687754185
144.0,26.0735767397,23.4662190657,2.60735767397
145.0,23.7874362709,21.4086926438,2.37874362709
146.0,25.2632991052,22.7369691947,2.52632991052
147.0,25.8131303572,23.2318173215,2.58131303572
148.0,24.1925750881,21.7733175793,2.41925750881
149.0,23.6716823231,21.3045140908,2.36716823231
150.0,26.3340231223,23.7006208101,2.63340231223
151.0,25.928884305,23.3359958745,2.5928884305
152.0,26.1893306875,23.5703976188,2.61893306875
153.0,56.7194344172,51.0474909755,5.67194344172
154.0,79.5808391057,71.6227551951,7.95808391057
155.0,88.6675240073,79.8007716066,8.86675240073
156.0,88.0308772944,79.227789565,8.80308772944
157.0,103.33933689,93.005403201,10.333933689
158.0,97.4937625263,87.7443862737,9.74937625263
159.0,89.0147858506,80.1133072655,8.90147858506
160.0,85.9473062342,77.3525756108,8.59473062342
161.0,72.7224176992,65.4501759293,7.27224176992
162.0,50.4397827496,45.3958044746,5.04397827496
163.0,29.9223955038,26.9301559534,2.99223955038
164.0,23.8742517317,21.4868265585,2.38742517317
165.0,23.9610671926,21.5649604733,2.39610671926
166.0,24.3372675229,21.9035407706,2.43372675229
167.0,22.6588352799,20.3929517519,2.26588352799
168.0,22.6588352799,20.3929517519,2.26588352799
169.0,25.350114566,22.8151031094,2.5350114566
170.0,23.3822974536,21.0440677082,2.33822974536
171.0,22.6588352799,20.3929517519,2.26588352799
172.0,23.0350356102,20.7315320492,2.30350356102
173.0,25.0317912096,22.5286120886,2.50317912096
174.0,23.5848668622,21.226380176,2.35848668622
175.0,22.9192816625,20.6273534963,2.29192816625
176.0,39.182711327,35.2644401943,3.9182711327
177.0,57.905912382,52.1153211438,5.7905912382
178.0,60.4235607465,54.3812046718,6.04235607465
179.0,89.4488631548,80.5039768393,8.94488631548
180.0,92.689973693,83.4209763237,9.2689973693
181.0,94.339467449,84.9055207041,9.4339467449
182.0,93.5581283014,84.2023154713,9.35581283014
183.0,56.2274801391,50.6047321252,5.62274801391
184.0,49.1954278108,44.2758850297,4.91954278108
185.0,48.3562116893,43.5205905204,4.83562116893
186.0,46.6488409594,41.9839568635,4.66488409594
187.0,30.2407188602,27.2166469742,3.02407188602
188.0,26.2182691745,23.596442257,2.62182691745
189.0,25.5526839747,22.9974155772,2.55526839747
190.0,26.0156997658,23.4141297892,2.60156997658
191.0,26.2761461484,23.6485315336,2.62761461484
192.0,24.9160372618,22.4244335356,2.49160372618
193.0,28.2439632608,25.4195669347,2.82439632608
194.0,25.379053053,22.8411477477,2.5379053053
195.0,26.1893306875,23.5703976188,2.61893306875
196.0,24.6845293663,22.2160764297,2.46845293663
197.0,27.5494395741,24.7944956167,2.75494395741
198.0,25.0607296966,22.5546567269,2.50607296966
199.0,26.7102234526,24.0392011073,2.67102234526
200.0,50.2950903148,45.2655812833,5.02950903148
201.0,60.8286995637,54.7458296073,6.08286995637
202.0,65.0537186581,58.5483467923,6.50537186581
203.0,83.6611657653,75.2950491888,8.36611657653
204.0,98.4776710825,88.6299039742,9.84776710825
205.0,93.0661740233,83.759556621,9.30661740233
206.0,83.313903922,74.9825135298,8.3313903922
207.0,85.7447368256,77.170263143,8.57447368256
208.0,75.7320203417,68.1588183075,7.57320203417
209.0,61.0891459463,54.9802313517,6.10891459463
210.0,40.832205083,36.7489845747,4.0832205083
211.0,27.9545783913,25.1591205522,2.79545783913
212.0,26.3919000962,23.7527100866,2.63919000962
213.0,27.578378061,24.8205402549,2.7578378061
214.0,25.899945818,23.3099512362,2.5899945818
215.0,25.6684379225,23.1015941302,2.56684379225
216.0,26.1314537136,23.5183083422,2.61314537136
217.0,27.3758086524,24.6382277872,2.73758086524
218.0,25.4948070008,22.9453263007,2.54948070008
219.0,24.9160372618,22.4244335356,2.49160372618
220.0,27.8967014174,25.1070312757,2.78967014174
221.0,25.8131303572,23.2318173215,2.58131303572
222.0,25.350114566,22.8151031094,2.5350114566
223.0,28.0413938522,25.237254467,2.80413938522
224.0,40.7453896221,36.6708506599,4.07453896221
225.0,61.8126081199,55.6313473079,6.18126081199
226.0,69.1629838046,62.2466854241,6.91629838046
227.0,77.9024068628,70.1121661765,7.79024068628
228.0,75.3268815244,67.794193372,7.53268815244
229.0,93.5291898145,84.1762708331,9.35291898145
230.0,100.387611221,90.3488500989,10.0387611221
231.0,102.442243794,92.1980194146,10.2442243794
232.0,85.9473062342,77.3525756108,8.59473062342
233.0,72.1725864472,64.9553278025,7.21725864472
234.0,38.2566797446,34.4310117701,3.82566797446
235.0,32.5847363029,29.3262626726,3.25847363029
236.0,32.2953514335,29.0658162902,3.22953514335
237.0,33.0477520941,29.7429768847,3.30477520941
238.0,34.0895376242,30.6805838618,3.40895376242
239.0,33.3081984766,29.9773786289,3.33081984766
240.0,32.5847363029,29.3262626726,3.25847363029
241.0,33.4239524244,30.081557182,3.34239524244
242.0,31.7744586684,28.5970128016,3.17744586684
243.0,33.3081984766,29.9773786289,3.33081984766
244.0,34.2921070328,30.8628963295,3.42921070328
245.0,31.9191511031,28.7272359928,3.19191511031
246.0,32.9898751202,29.6908876082,3.29898751202
247.0,34.6393688762,31.1754319886,3.46393688762
248.0,37.0991402667,33.38922624,3.70991402667
249.0,45.5202399685,40.9682159717,4.55202399685
250.0,45.6938708902,41.1244838012,4.56938708902
251.0,45.4623629946,40.9161266951,4.54623629946
252.0,43.7549922647,39.3794930382,4.37549922647
253.0,42.7132067346,38.4418860611,4.27132067346
254.0,38.3724336924,34.5351903232,3.83724336924
255.0,31.2246274164,28.1021646748,3.12246274164
256.0,32.4979208421,29.2481287579,3.24979208421
257.0,30.1828418863,27.1645576977,3.01828418863
258.0,31.1378119556,28.02403076,3.11378119556
259.0,32.7873057116,29.5085751404,3.27873057116
260.0,31.977028077,28.7793252693,3.1977028077
261.0,33.3950139375,30.0555125438,3.33950139375
262.0,31.7455201815,28.5709681634,3.17455201815
263.0,33.8580297286,30.4722267557,3.38580297286
264.0,32.9030596594,29.6127536935,3.29030596594
265.0,32.4979208421,29.2481287579,3.24979208421
266.0,32.1217205118,28.9095484606,3.21217205118
267.0,33.65546032,30.289914288,3.365546032
268.0,33.2503215027,29.9252893524,3.32503215027
269.0,32.7873057116,29.5085751404,3.27873057116
270.0,33.9159067025,30.5243160323,3.39159067025
271.0,32.005966564,28.8053699076,3.2005966564
272.0,34.0027221634,30.6024499471,3.40027221634
273.0,34.4946764415,31.0452087973,3.44946764415
274.0,31.5429507728,28.3886556955,3.15429507728
275.0,31.0799349817,27.9719414835,3.10799349817
276.0,31.2535659033,28.128209313,3.12535659033
277.0,32.4689823551,29.2220841196,3.24689823551
278.0,30.90630406,27.815673654,3.090630406
279.0,30.327534321,27.2947808889,3.0327534321
280.0,31.4850737989,28.336566419,3.14850737989
281.0,30.6169191905,27.5552272715,3.06169191905
282.0,32.9030596594,29.6127536935,3.29030596594
283.0,31.0509964947,27.9458968452,3.10509964947
284.0,32.1795974857,28.9616377371,3.21795974857
285.0,30.4432882688,27.3989594419,3.04432882688
286.0,33.3660754505,30.0294679054,3.33660754505
287.0,32.1506589987,28.9355930988,3.21506589987
288.0,33.2792599897,29.9513339907,3.32792599897
289.0,30.7037346513,27.6333611862,3.07037346513
290.0,33.3081984766,29.9773786289,3.33081984766
291.0,33.1345675549,29.8211107994,3.31345675549
292.0,31.8033971553,28.6230574398,3.18033971553
293.0,33.8869682156,30.498271394,3.38869682156
294.0,32.7583672246,29.4825305021,3.27583672246
295.0,33.65546032,30.289914288,3.365546032
296.0,39.9640504746,35.9676454271,3.99640504746
297.0,60.5971916682,54.5374725014,6.05971916682
298.0,79.3493312102,71.4143980892,7.93493312102
299.0,81.2303328617,73.1072995755,8.12303328617
300.0,83.2270884611,74.904379615,8.32270884611
301.0,81.9827335224,73.7844601702,8.19827335224
302.0,66.6163969532,59.9547572579,6.66163969532
303.0,54.1439090788,48.7295181709,5.41439090788
304.0,55.3593255306,49.8233929775,5.53593255306
305.0,51.2211218971,46.0990097074,5.12211218971
306.0,44.3048235167,39.874341165,4.43048235167
307.0,33.0188136071,29.7169322464,3.30188136071
308.0,26.4497770701,23.8047993631,2.64497770701
309.0,28.3597172086,25.5237454877,2.83597172086
310.0,26.5944695048,23.9350225543,2.65944695048
311.0,28.0703323391,25.2632991052,2.80703323391
312.0,26.1893306875,23.5703976188,2.61893306875
313.0,27.3758086524,24.6382277872,2.73758086524
314.0,26.1025152267,23.492263704,2.61025152267
315.0,27.1153622698,24.4038260428,2.71153622698
316.0,26.5365925309,23.8829332778,2.65365925309
317.0,27.028546809,24.3256921281,2.7028546809
318.0,26.8838543743,24.1954689369,2.68838543743
319.0,26.7970389134,24.1173350221,2.67970389134
320.0,54.6648018439,49.1983216595,5.46648018439
321.0,76.0214052112,68.4192646901,7.60214052112
322.0,81.4329022704,73.2896120434,8.14329022704
323.0,103.310398403,92.9793585627,10.3310398403
324.0,108.808710923,97.9278398307,10.8808710923
325.0,108.83764941,97.953884469,10.883764941
326.0,84.5293203738,76.0763883364,8.45293203738
327.0,99.7220260212,89.7498234191,9.97220260212
328.0,89.2173552593,80.2956197334,8.92173552593
329.0,60.5103762073,54.4593385866,6.05103762073
330.0,37.4753405971,33.7278065374,3.74753405971
331.0,26.7102234526,24.0392011073,2.67102234526
332.0,26.1893306875,23.5703976188,2.61893306875
333.0,27.6651935218,24.8986741696,2.76651935218
334.0,25.6973764094,23.1276387685,2.56973764094
335.0,25.4658685138,22.9192816624,2.54658685138
336.0,26.9996083221,24.2996474899,2.69996083221
337.0,26.1893306875,23.5703976188,2.61893306875
338.0,26.9996083221,24.2996474899,2.69996083221
339.0,25.5526839747,22.9974155772,2.55526839747
340.0,26.0446382528,23.4401744275,2.60446382528
341.0,25.0896681835,22.5807013651,2.50896681835
342.0,27.7230704957,24.9507634461,2.77230704957
343.0,25.5816224616,23.0234602154,2.55816224616
344.0,34.6683073632,31.2014766269,3.46683073632
345.0,61.9573005547,55.7615704992,6.19573005547
346.0,80.1885473316,72.1696925984,8.01885473316
347.0,79.4072081841,71.4664873657,7.94072081841
348.0,80.1017318708,72.0915586837,8.01017318708
349.0,54.8094942786,49.3285448507,5.48094942786
350.0,53.9702781572,48.5732503415,5.39702781572
351.0,56.256418626,50.6307767634,5.6256418626
352.0,52.957431114,47.6616880026,5.2957431114
353.0,56.6904959302,51.0214463372,5.66904959302
354.0,64.8800877364,58.3920789628,6.48800877364
355.0,47.430180107,42.6871620963,4.7430180107
356.0,42.9447146302,38.6502431672,4.29447146302
357.0,39.5010346834,35.5509312151,3.95010346834
358.0,40.3402508049,36.3062257244,4.03402508049
359.0,36.6940014495,33.0246013046,3.66940014495
360.0,36.2309856583,32.6078870925,3.62309856583
361.0,26.5655310178,23.908977916,2.65655310178
362.0,26.8549158873,24.1694242986,2.68549158873
363.0,27.2021777307,24.4819599576,2.72021777307
364.0,24.9739142357,22.4765228121,2.49739142357
365.0,26.2472076614,23.6224868953,2.62472076614
366.0,26.8549158873,24.1694242986,2.68549158873
367.0,27.7809474696,25.0028527226,2.77809474696
368.0,33.1345675549,29.8211107994,3.31345675549
369.0,67.2530436661,60.5277392995,6.72530436661
370.0,80.3911167403,72.3520050663,8.03911167403
371.0,100.792750038,90.7134750342,10.0792750038
372.0,75.4426354722,67.898371925,7.54426354722
373.0,73.7352647423,66.3617382681,7.37352647423
374.0,54.2307245397,48.8076520857,5.42307245397
375.0,51.4526297927,46.3073668134,5.14526297927
376.0,50.1503978801,45.1353580921,5.01503978801
377.0,52.957431114,47.6616880026,5.2957431114
378.0,40.4560047527,36.4104042774,4.04560047527
379.0,30.5879807036,27.5291826332,3.05879807036
380.0,26.7681004265,24.0912903839,2.67681004265
381.0,28.706979052,25.8362811468,2.8706979052
382.0,27.4915626002,24.7424063402,2.74915626002
383.0,26.3050846353,23.6745761718,2.63050846353
384.0,26.9127928612,24.2215135751,2.69127928612
385.0,25.7552533833,23.179728045,2.57552533833
386.0,26.1314537136,23.5183083422,2.61314537136
387.0,27.8967014174,25.1070312757,2.78967014174
388.0,25.5816224616,23.0234602154,2.55816224616
389.0,27.1443007568,24.4298706811,2.71443007568
390.0,25.5526839747,22.9974155772,2.55526839747
391.0,28.5044096433,25.653968679,2.85044096433
392.0,28.6201635911,25.758147232,2.86201635911
393.0,58.2821127123,52.4539014411,5.82821127123
394.0,67.5134900486,60.7621410437,6.75134900486
395.0,89.390986181,80.4518875629,8.9390986181
396.0,99.6062720734,89.6456448661,9.96062720734
397.0,83.2560269481,74.9304242533,8.32560269481
398.0,48.7902889936,43.9112600942,4.87902889936
399.0,54.086032105,48.6774288945,5.4086032105
400.0,54.60692487,49.146232383,5.460692487
401.0,48.008949846,43.2080548614,4.8008949846
402.0,37.2727711884,33.5454940696,3.72727711884
403.0,31.9480895901,28.7532806311,3.19480895901
404.0,28.0413938522,25.237254467,2.80413938522
405.0,29.777703069,26.7999327621,2.9777703069
406.0,26.7681004265,24.0912903839,2.67681004265
407.0,26.6234079917,23.9610671925,2.66234079917
408.0,27.2889931915,24.5600938724,2.72889931915
409.0,26.4208385831,23.7787547248,2.64208385831
410.0,26.0446382528,23.4401744275,2.60446382528
411.0,27.7520089827,24.9768080844,2.77520089827
412.0,26.5944695048,23.9350225543,2.65944695048
413.0,26.6523464787,23.9871118308,2.66523464787
414.0,26.2182691745,23.596442257,2.62182691745
415.0,27.057485296,24.3517367664,2.7057485296
416.0,26.6812849656,24.013156469,2.66812849656
417.0,27.2889931915,24.5600938724,2.72889931915
418.0,25.2922375922,22.763013833,2.52922375922
419.0,36.0573547366,32.4516192629,3.60573547366
420.0,40.6585741613,36.5927167452,4.06585741613
421.0,40.9768975177,36.8792077659,4.09768975177
422.0,38.7775725097,34.8998152587,3.87775725097
423.0,40.3113123179,36.2801810861,4.03113123179
424.0,39.6167886312,35.6551097681,3.96167886312
425.0,35.2181386152,31.6963247537,3.52181386152
426.0,26.6812849656,24.013156469,2.66812849656
427.0,28.3597172086,25.5237454877,2.83597172086
428.0,28.0703323391,25.2632991052,2.80703323391
429.0,27.3758086524,24.6382277872,2.73758086524
430.0,28.2729017477,25.4456115729,2.82729017477
431.0,26.5655310178,23.908977916,2.65655310178
432.0,28.0413938522,25.237254467,2.80413938522
433.0,27.9256399044,25.133075914,2.79256399044
434.0,27.6941320088,24.9247188079,2.76941320088
435.0,26.9127928612,24.2215135751,2.69127928612
436.0,28.2150247739,25.3935222965,2.82150247739
437.0,28.5622866172,25.7060579555,2.85622866172
438.0,26.6812849656,24.013156469,2.66812849656
439.0,26.7970389134,24.1173350221,2.67970389134
440.0,29.227871817,26.3050846353,2.9227871817
441.0,25.928884305,23.3359958745,2.5928884305
442.0,26.2182691745,23.596442257,2.62182691745
443.0,25.9578227919,23.3620405127,2.59578227919
444.0,28.3886556955,25.549790126,2.83886556955
445.0,26.6812849656,24.013156469,2.66812849656
446.0,27.4047471393,24.6642724254,2.74047471393
447.0,27.8098859566,25.0288973609,2.78098859566
448.0,25.9867612789,23.388085151,2.59867612789
449.0,28.128209313,25.3153883817,2.8128209313
450.0,26.4497770701,23.8047993631,2.64497770701
451.0,28.0413938522,25.237254467,2.80413938522
452.0,27.2600547046,24.5340492341,2.72600547046
453.0,27.5205010871,24.7684509784,2.75205010871
454.0,27.8098859566,25.0288973609,2.78098859566
455.0,28.0124553652,25.2112098287,2.80124553652
456.0,26.4497770701,23.8047993631,2.64497770701
457.0,28.4754711564,25.6279240408,2.84754711564
458.0,26.7970389134,24.1173350221,2.67970389134
459.0,26.1025152267,23.492263704,2.61025152267
460.0,27.8677629305,25.0809866375,2.78677629305
461.0,29.0253024084,26.1227721676,2.90253024084
462.0,25.928884305,23.3359958745,2.5928884305
463.0,26.6523464787,23.9871118308,2.66523464787
464.0,33.8580297286,30.4722267557,3.38580297286
465.0,58.455743634,52.6101692706,5.8455743634
466.0,75.2111275767,67.690014819,7.52111275767
467.0,72.2015249341,64.9813724407,7.22015249341
468.0,59.4396521902,53.4956869712,5.94396521902
469.0,61.4364077896,55.2927670106,6.14364077896
470.0,61.5811002244,55.422990202,6.15811002244
471.0,60.3078067987,54.2770261188,6.03078067987
472.0,60.4524992334,54.4072493101,6.04524992334
473.0,59.1792058077,53.2612852269,5.91792058077
474.0,47.430180107,42.6871620963,4.7430180107
475.0,30.2117803732,27.1906023359,3.02117803732
476.0,29.5751336604,26.6176202944,2.95751336604
477.0,28.4175941825,25.5758347643,2.84175941825
478.0,30.8194885991,27.7375397392,3.08194885991
479.0,28.7648560259,25.8883704233,2.87648560259
480.0,28.8516714867,25.966504338,2.88516714867
481.0,29.256810304,26.3311292736,2.9256810304
482.0,29.0542408953,26.1488168058,2.90542408953
483.0,29.1699948431,26.2529953588,2.91699948431
484.0,28.9095484606,26.0185936145,2.89095484606
485.0,28.0703323391,25.2632991052,2.80703323391
486.0,29.2857487909,26.3571739118,2.92857487909
487.0,29.8934570168,26.9041113151,2.98934570168
488.0,42.5395758129,38.2856182316,4.25395758129
489.0,64.2434410235,57.8190969211,6.42434410235
490.0,77.1789446891,69.4610502202,7.71789446891
491.0,103.194644455,92.8751800095,10.3194644455
492.0,109.387480662,98.4487325958,10.9387480662
493.0,106.262124071,95.6359116639,10.6262124071
494.0,91.4745572412,82.3271015171,9.14745572412
495.0,86.4392605123,77.7953344611,8.64392605123
496.0,83.2560269481,74.9304242533,8.32560269481
497.0,76.5133594893,68.8620235404,7.65133594893
498.0,57.7033429734,51.9330086761,5.77033429734
499.0,40.9190205438,36.8271184894,4.09190205438
500.0,39.7904195529,35.8113775976,3.97904195529
501.0,38.2856182316,34.4570564084,3.82856182316
502.0,39.9351119876,35.9416007888,3.99351119876
503.0,40.3691892918,36.3322703626,4.03691892918
504.0,39.7904195529,35.8113775976,3.97904195529
505.0,40.1087429093,36.0978686184,4.01087429093
506.0,40.5428202135,36.4885381922,4.05428202135
507.0,40.4270662657,36.3843596391,4.04270662657
508.0,39.6457271181,35.6811544063,3.96457271181
509.0,38.9512034314,35.0560830883,3.89512034314
510.0,40.1666198832,36.1499578949,4.01666198832
511.0,42.5395758129,38.2856182316,4.25395758129
512.0,45.9253787857,41.3328409071,4.59253787857
513.0,70.7256620998,63.6530958898,7.07256620998
514.0,83.1402730003,74.8262457003,8.31402730003
515.0,90.5485256589,81.493673093,9.05485256589
516.0,86.5550144601,77.8995130141,8.65550144601
517.0,87.683615451,78.9152539059,8.7683615451
518.0,74.8059887594,67.3253898835,7.48059887594
519.0,78.1917917323,70.3726125591,7.81917917323
520.0,72.6934792122,65.424131291,7.26934792122
521.0,50.4397827496,45.3958044746,5.04397827496
522.0,34.4078609806,30.9670748825,3.44078609806
523.0,29.8934570168,26.9041113151,2.98934570168
524.0,27.7230704957,24.9507634461,2.77230704957
525.0,28.8806099736,25.9925489762,2.88806099736
526.0,30.0381494515,27.0343345063,3.00381494515
527.0,27.8388244435,25.0549419991,2.78388244435
528.0,28.4465326694,25.6018794025,2.84465326694
529.0,28.3307787216,25.4977008494,2.83307787216
530.0,28.5044096433,25.653968679,2.85044096433
531.0,29.1989333301,26.2790399971,2.91989333301
532.0,27.578378061,24.8205402549,2.7578378061
533.0,27.3758086524,24.6382277872,2.73758086524
534.0,29.4883181995,26.5394863795,2.94883181995
535.0,29.256810304,26.3311292736,2.9256810304
536.0,39.8482965268,35.8634668741,3.98482965268
537.0,44.3916389775,39.9524750798,4.43916389775
538.0,63.1727170065,56.8554453058,6.31727170065
539.0,95.5259454138,85.9733508724,9.55259454138
540.0,98.3329786477,88.4996807829,9.83329786477
541.0,100.156103325,90.1404929925,10.0156103325
542.0,101.111073395,90.9999660555,10.1111073395
543.0,77.786652915,70.0079876235,7.7786652915
544.0,78.2207302192,70.3986571973,7.82207302192
545.0,73.4458798729,66.1012918856,7.34458798729
546.0,40.6585741613,36.5927167452,4.06585741613
547.0,31.977028077,28.7793252693,3.1977028077
548.0,28.5622866172,25.7060579555,2.85622866172
549.0,26.9996083221,24.2996474899,2.69996083221
550.0,26.5944695048,23.9350225543,2.65944695048
551.0,27.7809474696,25.0028527226,2.77809474696
552.0,28.3597172086,25.5237454877,2.83597172086
553.0,27.8098859566,25.0288973609,2.78098859566
554.0,27.6941320088,24.9247188079,2.76941320088
555.0,27.607316548,24.8465848932,2.7607316548
556.0,27.8677629305,25.0809866375,2.78677629305
557.0,27.9835168783,25.1851651905,2.79835168783
558.0,26.5076540439,23.8568886395,2.65076540439
559.0,29.6040721473,26.6436649326,2.96040721473
560.0,34.6393688762,31.1754319886,3.46393688762
561.0,68.5263370918,61.6737033826,6.85263370918
562.0,88.0887542683,79.2798788415,8.80887542683
563.0,97.3490700915,87.6141630824,9.73490700915
564.0,104.930953672,94.4378583048,10.4930953672
