hour_ending,total
2237.0,716.997705643
2238.0,735.373176682
2239.0,921.63083203
2240.0,1093.93719829
2241.0,1237.45803525
2242.0,1358.73730201
2243.0,1426.39002343
2244.0,1461.49955241
2245.0,1444.45592982
2246.0,1409.23918063
2247.0,1401.22362297
2248.0,1326.58559351
2249.0,1252.94416789
2250.0,1230.6144208
2251.0,1185.26323934
2252.0,1188.65971465
2253.0,1242.22455869
2254.0,1167.66081076
2255.0,1060.13785286
2256.0,1058.8030704
2257.0,935.047820373
2258.0,950.454773379
2259.0,895.409923678
2260.0,890.015019552
2261.0,854.49386321
2262.0,829.53033763
2263.0,809.07099824
2264.0,828.853068021
2265.0,833.241591006
2266.0,889.534938993
2267.0,914.473556364
2268.0,934.694884736
2269.0,938.49733839
2270.0,909.8102814
2271.0,875.595612506
2272.0,853.639647582
2273.0,860.626191206
2274.0,860.387867655
2275.0,863.478902155
2276.0,864.150822762
2277.0,995.634635697
2278.0,982.672585653
2279.0,934.821342274
2280.0,923.370954403
2281.0,770.811321833
2282.0,762.793109184
2283.0,683.833933356
2284.0,663.39146508
2285.0,661.102417292
2286.0,672.604020824
2287.0,711.360650459
2288.0,714.423509905
2289.0,703.212566161
2290.0,765.184086546
2291.0,848.890147944
2292.0,851.579427286
2293.0,870.642348093
2294.0,876.621613278
2295.0,860.973289454
2296.0,893.464531333
2297.0,921.738682449
2298.0,946.438800218
2299.0,937.861506991
2300.0,946.903372457
2301.0,1009.4059285
2302.0,1007.87742063
2303.0,1017.12121323
2304.0,944.632587862
2305.0,919.74634159
2306.0,895.318283286
2307.0,886.92397104
2308.0,822.657478821
2309.0,773.855557243
2310.0,787.62243133
2311.0,956.166500083
2312.0,1085.77041623
2313.0,1218.10785761
2314.0,1380.71793839
2315.0,1521.15707863
2316.0,1697.42681258
2317.0,1776.91510438
2318.0,1822.28650459
2319.0,1919.2554042
2320.0,1953.23366781
2321.0,1890.60369979
2322.0,1779.55411765
2323.0,1662.80968189
2324.0,1583.16286414
2325.0,1556.66177781
2326.0,1374.35855229
2327.0,1284.66835695
2328.0,1178.97930659
2329.0,1009.19801463
2330.0,969.184918683
2331.0,930.230842488
2332.0,913.985682385
2333.0,861.24848192
2334.0,857.201885524
2335.0,1005.6767544
2336.0,1112.63719431
2337.0,1251.07069537
2338.0,1488.09650114
2339.0,1730.97127958
2340.0,1914.08270069
2341.0,1981.91327195
2342.0,2164.55929868
2343.0,2209.19116377
2344.0,2149.29995985
2345.0,2121.12098643
2346.0,2047.52906495
2347.0,1919.19918769
2348.0,1758.42965077
2349.0,1709.61520941
2350.0,1484.48016778
2351.0,1356.25270486
2352.0,1220.54882083
2353.0,1067.38594825
2354.0,1024.41788366
2355.0,967.811883279
2356.0,940.129784452
2357.0,878.00875208
2358.0,882.623520781
2359.0,1051.2605356
2360.0,1168.27527095
2361.0,1268.61898747
2362.0,1514.28440761
2363.0,1732.17279288
2364.0,1905.9184792
2365.0,2031.23693123
2366.0,2191.00835605
2367.0,2238.52451969
2368.0,2194.34557111
2369.0,2079.55204612
2370.0,1948.19682406
2371.0,1781.8531108
2372.0,1651.67755773
2373.0,1694.6279201
2374.0,1500.51306869
2375.0,1392.17833526
2376.0,1273.24723367
2377.0,1089.21046555
2378.0,1014.97315367
2379.0,975.510623063
2380.0,959.532588401
2381.0,896.662808699
2382.0,891.500881299
2383.0,1039.18251201
2384.0,1143.28651976
2385.0,1259.25413519
2386.0,1477.24627313
2387.0,1708.14215441
2388.0,1913.0469449
2389.0,1963.16473056
2390.0,2068.33543444
2391.0,2088.99407561
2392.0,2026.0070297
2393.0,1930.81668071
2394.0,1781.88765211
2395.0,1650.88330818
2396.0,1559.30335633
2397.0,1623.59047513
2398.0,1463.99260214
2399.0,1343.6852207
2400.0,1234.17701067
2401.0,1061.97911448
2402.0,1020.78093288
2403.0,982.82357178
2404.0,893.610358904
2405.0,868.645804685
2406.0,837.978194715
2407.0,1038.04056696
2408.0,1183.82705639
2409.0,1279.76295672
2410.0,1441.52957199
2411.0,1596.8524162
2412.0,1705.76653455
2413.0,1758.11535117
2414.0,1833.00998233
2415.0,1793.69987517
2416.0,1709.83908128
2417.0,1610.56323743
2418.0,1539.68779988
2419.0,1427.03765226
2420.0,1311.6981733
2421.0,1450.83557343
2422.0,1405.38373846
2423.0,1344.56300657
2424.0,1235.4948879
2425.0,1038.73030025
2426.0,986.101772825
2427.0,916.962341404
2428.0,864.329187781
2429.0,819.615651498
2430.0,788.983143427
2431.0,816.624435472
2432.0,814.365634108
2433.0,808.844308536
2434.0,848.14977585
2435.0,921.872549159
2436.0,948.899309433
2437.0,976.519702838
2438.0,972.970045251
2439.0,956.453022291
2440.0,947.756563933
2441.0,971.340316075
2442.0,1000.21635477
2443.0,970.928913342
2444.0,977.459126511
2445.0,1097.95943953
2446.0,1084.40675984
2447.0,1094.10365253
2448.0,1053.53994302
2449.0,940.039688281
2450.0,910.489630489
2451.0,884.695773709
2452.0,831.865168823
2453.0,789.149293476
2454.0,761.642816766
2455.0,780.377638709
2456.0,756.264977407
2457.0,726.563949638
2458.0,790.64798502
2459.0,839.893524144
2460.0,862.657758555
2461.0,898.952818403
2462.0,859.724989398
2463.0,850.240772646
2464.0,829.311871065
2465.0,844.936845997
2466.0,852.164726702
2467.0,825.983960397
2468.0,836.583386382
2469.0,954.938235301
2470.0,920.450462053
2471.0,969.732622243
2472.0,957.357715272
2473.0,897.070698132
2474.0,882.641307468
2475.0,872.722279916
2476.0,828.011125955
2477.0,781.224168963
2478.0,779.036210075
2479.0,859.297006172
2480.0,816.442749664
2481.0,797.019497713
2482.0,873.758248963
2483.0,886.604024574
2484.0,928.893500304
2485.0,978.566791242
2486.0,1056.16922026
2487.0,1084.31790515
2488.0,1072.92697439
2489.0,1062.33280898
2490.0,1049.59563039
2491.0,1008.0955504
2492.0,992.332492756
2493.0,1187.68354034
2494.0,1127.73505417
2495.0,1118.35035113
2496.0,1072.45514626
2497.0,948.599087582
2498.0,912.82338
2499.0,901.848811403
2500.0,908.925022161
2501.0,899.269826945
2502.0,791.363806752
2503.0,838.133504288
2504.0,846.032152481
2505.0,809.834274417
2506.0,836.816004922
2507.0,882.678029668
2508.0,918.846704501
2509.0,990.727756887
2510.0,1038.05708674
2511.0,1056.5332139
2512.0,1096.57612415
2513.0,1066.34505154
2514.0,1029.75920541
2515.0,1002.19853404
2516.0,963.766584023
2517.0,1091.37701378
2518.0,1071.19897029
2519.0,1107.3478048
2520.0,1070.33076162
2521.0,960.689541911
2522.0,929.716790513
2523.0,903.13308773
2524.0,915.517835411
2525.0,919.058011519
2526.0,841.927242483
2527.0,865.839563249
2528.0,872.805820556
2529.0,831.51563306
2530.0,863.403123386
2531.0,919.624874187
2532.0,939.779508834
2533.0,972.084139423
2534.0,1033.80475457
2535.0,1059.30575027
2536.0,1043.57555203
2537.0,1046.13402762
2538.0,1034.90576545
2539.0,992.709937833
2540.0,998.264844421
2541.0,1171.37143489
2542.0,1137.16904809
2543.0,1131.01939062
2544.0,1077.02004711
2545.0,980.895209276
2546.0,934.669844759
2547.0,901.79890123
2548.0,915.575899008
2549.0,850.588081169
2550.0,847.634027441
2551.0,857.991311376
2552.0,877.951150323
2553.0,880.275352088
2554.0,906.695786638
2555.0,950.527820892
2556.0,946.019869886
2557.0,961.889324852
2558.0,958.944569159
2559.0,963.862899817
2560.0,951.784229168
2561.0,956.045892811
2562.0,933.542826044
2563.0,914.445569486
2564.0,1010.07208515
2565.0,1262.64504151
2566.0,1199.76538735
2567.0,1169.2269229
2568.0,1093.98936048
2569.0,979.651613861
2570.0,935.13961905
2571.0,906.674814362
2572.0,849.297786281
2573.0,774.948662903
2574.0,792.617703767
2575.0,872.881592381
2576.0,868.884069522
2577.0,820.687442663
2578.0,828.943836546
2579.0,853.931236743
2580.0,894.666418162
2581.0,917.216024883
2582.0,920.820455067
2583.0,954.527815594
2584.0,983.259170851
2585.0,1024.2914801
2586.0,976.01800657
2587.0,938.85215902
2588.0,946.08783318
2589.0,1149.57824118
2590.0,1126.98670352
2591.0,1150.09711621
2592.0,1066.16648252
2593.0,973.460299503
2594.0,942.637557319
2595.0,895.648185502
2596.0,899.847525126
2597.0,843.485346538
2598.0,830.497636677
2599.0,825.778376827
2600.0,725.013089996
2601.0,738.345076205
2602.0,802.25008989
2603.0,867.087599982
2604.0,874.470983164
2605.0,886.675127036
2606.0,895.458757355
2607.0,929.602890163
2608.0,948.251083289
2609.0,975.333289362
2610.0,922.237751621
2611.0,899.029279647
2612.0,902.629875504
2613.0,1016.61837166
2614.0,1033.29149637
2615.0,1073.76116758
2616.0,1008.37025637
2617.0,951.635651283
2618.0,915.864585339
2619.0,890.769536992
2620.0,889.291747148
2621.0,838.856783117
2622.0,813.330443282
2623.0,810.681542925
2624.0,721.150562124
2625.0,747.931638693
2626.0,803.390468002
2627.0,862.874798024
2628.0,889.044160209
2629.0,906.949352585
2630.0,872.187748555
2631.0,860.668703432
2632.0,851.264691902
2633.0,846.632921417
2634.0,859.205846762
2635.0,840.139092936
2636.0,811.879579853
2637.0,906.135916074
2638.0,886.019723282
2639.0,924.32190164
2640.0,886.256860568
2641.0,880.208453343
2642.0,858.822039683
2643.0,850.123192155
2644.0,865.294532152
2645.0,812.141479902
2646.0,795.951622953
2647.0,1023.06623326
2648.0,1079.67040475
2649.0,1215.63299716
2650.0,1411.46448756
2651.0,1571.43508899
2652.0,1739.0726747
2653.0,1842.00783435
2654.0,1932.61685052
2655.0,1919.68443358
2656.0,1837.01758415
2657.0,1759.72156509
2658.0,1626.55879947
2659.0,1551.76603493
2660.0,1461.65813168
2661.0,1518.25778162
2662.0,1322.0708977
2663.0,1199.24136048
2664.0,1102.5106918
2665.0,985.685338241
2666.0,960.350203997
2667.0,920.208529608
2668.0,923.073190858
2669.0,871.07348754
2670.0,881.300065952
2671.0,1108.92091627
2672.0,1260.31954003
2673.0,1347.07496562
2674.0,1534.13527314
2675.0,1635.34868784
2676.0,1697.33288286
2677.0,1746.8324852
2678.0,1851.06379724
2679.0,1856.84249829
2680.0,1799.11310632
2681.0,1701.94675335
2682.0,1592.74951537
2683.0,1495.03491075
2684.0,1427.20395502
2685.0,1587.94743351
2686.0,1429.64695141
2687.0,1269.22127169
2688.0,1119.05508896
2689.0,997.328460454
2690.0,961.618975234
2691.0,936.911577719
2692.0,896.027793337
2693.0,848.923810955
2694.0,876.232755661
2695.0,1041.37322069
2696.0,1143.57777774
2697.0,1322.78744144
2698.0,1480.69947326
2699.0,1647.95766006
2700.0,1778.36311986
2701.0,1839.28048292
2702.0,1916.09229452
2703.0,1919.1785682
2704.0,1867.29825343
2705.0,1758.22445266
2706.0,1609.05824827
2707.0,1517.44226998
2708.0,1422.16809368
2709.0,1568.88185678
2710.0,1430.10049915
2711.0,1280.05760144
2712.0,1110.28901075
2713.0,1012.02633099
2714.0,981.5889966
2715.0,951.33175335
2716.0,942.56842944
2717.0,932.614289435
2718.0,914.864815798
2719.0,1102.44983958
2720.0,1192.78055778
2721.0,1373.40282626
2722.0,1524.78764217
2723.0,1735.43625812
2724.0,1856.07658982
2725.0,1874.8733898
2726.0,1938.60659944
2727.0,1963.1961193
2728.0,1902.69816802
2729.0,1810.91654977
2730.0,1696.84441134
2731.0,1621.02230627
2732.0,1462.70856397
2733.0,1511.10355156
2734.0,1354.46389888
2735.0,1221.89252062
2736.0,1107.54094217
2737.0,1006.41547132
2738.0,969.273926831
2739.0,960.822355798
2740.0,947.682726337
2741.0,940.61000925
2742.0,952.1367663
2743.0,1092.54171349
2744.0,1176.55892208
2745.0,1324.91749683
2746.0,1503.56686625
2747.0,1569.71843384
2748.0,1678.24528986
2749.0,1713.25988075
2750.0,1732.96566327
2751.0,1680.70241117
2752.0,1550.78278692
2753.0,1440.21593208
2754.0,1328.75817574
2755.0,1269.9224709
2756.0,1222.23269808
2757.0,1416.80754525
2758.0,1305.96506362
2759.0,1240.59712967
2760.0,1111.83350428
2761.0,1003.03471082
2762.0,948.504491251
2763.0,915.052371701
2764.0,908.406388674
2765.0,899.764432267
2766.0,861.837234395
2767.0,804.360687704
2768.0,784.57381646
2769.0,833.01478472
2770.0,897.353791875
2771.0,948.036485801
2772.0,943.121744826
2773.0,918.365011453
2774.0,900.379418046
2775.0,878.137205813
2776.0,865.993895625
2777.0,850.745263868
2778.0,842.889599735
2779.0,886.222888859
2780.0,890.389577995
2781.0,1040.08521175
2782.0,1008.97964213
2783.0,935.627394605
2784.0,826.704420883
2785.0,747.589360961
2786.0,697.328926692
2787.0,681.404096659
2788.0,692.167235753
2789.0,682.56943645
2790.0,727.985933998
2791.0,789.646315556
2792.0,737.185625834
2793.0,742.004155036
2794.0,790.953049216
2795.0,822.450801824
2796.0,831.924349285
2797.0,828.367188607
2798.0,858.198626555
2799.0,860.85472551
2800.0,850.608011947
2801.0,842.307571926
2802.0,836.433891629
2803.0,851.699255785
2804.0,855.815386328
2805.0,996.470003619
2806.0,941.822082563
2807.0,865.290286611
2808.0,777.03563339
2809.0,699.004665908
2810.0,682.639518688
2811.0,667.314642654
2812.0,673.117048131
2813.0,673.085753743
2814.0,754.87146434
2815.0,990.853543856
2816.0,1073.40856661
2817.0,1252.03700045
2818.0,1425.27942567
2819.0,1567.41385719
2820.0,1738.54102656
2821.0,1799.80006467
2822.0,1906.96481984
2823.0,1895.92736356
2824.0,1851.50490198
2825.0,1741.27779648
2826.0,1639.26122972
2827.0,1575.350294
2828.0,1512.12637478
2829.0,1582.82302453
2830.0,1406.25652424
2831.0,1278.78176613
2832.0,1102.98542325
2833.0,988.86326375
2834.0,964.662730551
2835.0,924.17765069
2836.0,896.709518785
2837.0,842.264162621
2838.0,873.065889712
2839.0,1070.9484984
2840.0,1145.46703293
2841.0,1373.99028781
2842.0,1680.72247837
2843.0,1981.99487377
2844.0,2151.24271842
2845.0,2202.39793806
2846.0,2400.04954182
2847.0,2417.82892899
2848.0,2327.33126141
2849.0,2185.79243303
2850.0,2064.01637743
2851.0,1964.61195249
2852.0,1823.95678653
2853.0,1806.11197532
2854.0,1607.88167509
2855.0,1311.97710191
2856.0,1153.85366236
2857.0,1063.57628387
2858.0,1001.7915869
2859.0,967.923311601
2860.0,958.794341907
2861.0,948.984138298
2862.0,931.32482087
2863.0,1154.84803249
2864.0,1318.79820374
2865.0,1544.80711547
2866.0,1881.12826054
2867.0,2165.17550164
2868.0,2323.50412388
2869.0,2396.14395769
2870.0,2507.97832794
2871.0,2538.27718795
2872.0,2523.2087734
2873.0,2401.97570553
2874.0,2210.3445974
2875.0,2025.38536603
2876.0,1926.77189436
2877.0,1942.99125201
2878.0,1707.08786886
2879.0,1379.62384998
2880.0,1186.30815315
2881.0,1102.76211753
2882.0,1038.56305522
2883.0,989.401423431
2884.0,967.158293793
2885.0,897.654327479
2886.0,930.435095942
2887.0,1143.56307737
2888.0,1327.79257465
2889.0,1629.27624748
2890.0,1963.57945039
2891.0,2224.15148357
2892.0,2396.90100798
2893.0,2446.23732824
2894.0,2588.49699379
2895.0,2612.03640476
2896.0,2577.72099132
2897.0,2454.02761988
2898.0,2363.04607037
2899.0,2201.35662363
2900.0,2001.32687938
2901.0,1900.86931646
2902.0,1658.63791838
2903.0,1351.11864269
2904.0,1167.49170989
2905.0,990.995331012
2906.0,938.068856763
2907.0,900.084018314
2908.0,855.31332914
2909.0,802.910577186
2910.0,899.241178088
2911.0,1132.92280805
2912.0,1245.45702358
2913.0,1503.6891655
2914.0,1912.89266445
2915.0,2227.20795742
2916.0,2482.89427091
2917.0,2511.92379183
2918.0,2560.03087303
2919.0,2637.37351627
2920.0,2466.25794689
2921.0,2285.87146109
2922.0,2112.57765569
2923.0,2035.68020535
2924.0,1850.36048339
2925.0,1766.0009773
2926.0,1587.30469342
2927.0,1431.37682465
2928.0,1355.69184962
2929.0,1161.10008098
2930.0,1043.81255635
2931.0,948.076142199
2932.0,936.953747657
2933.0,864.550712625
2934.0,791.317299281
2935.0,830.281504799
2936.0,817.327524372
2937.0,911.811561744
2938.0,1056.48306711
2939.0,1157.04602988
2940.0,1240.65990377
2941.0,1281.38168208
2942.0,1323.13120528
2943.0,1307.81433431
2944.0,1357.62292735
2945.0,1345.49798058
2946.0,1343.68269094
2947.0,1355.55266348
2948.0,1277.08867625
2949.0,1298.90943117
2950.0,1232.92431776
2951.0,1239.06614918
2952.0,1207.28822617
2953.0,1105.94996503
2954.0,1021.04467162
2955.0,958.227537453
2956.0,910.649947667
2957.0,781.724850352
2958.0,731.959547911
2959.0,814.433947812
2960.0,807.441823262
2961.0,877.481397698
2962.0,947.555306272
2963.0,1021.62489814
2964.0,1107.05862735
2965.0,1168.26319355
2966.0,1098.96771886
2967.0,1126.59764543
2968.0,1127.28191465
2969.0,1155.5724091
2970.0,1154.99140952
2971.0,1143.22825828
2972.0,1116.52281643
2973.0,1143.341438
2974.0,1055.43953586
2975.0,1078.85077901
2976.0,1091.18630932
2977.0,1003.63727411
2978.0,957.462768694
2979.0,919.184358692
2980.0,908.356030535
2981.0,835.610335206
2982.0,845.513167988
2983.0,1078.27863842
2984.0,1191.47523743
2985.0,1368.05773409
2986.0,1597.77958185
2987.0,1804.81230655
2988.0,1926.61147278
2989.0,1968.25081986
2990.0,2025.98652122
2991.0,1994.48878954
2992.0,1938.95190207
2993.0,1780.43167512
2994.0,1641.01318418
2995.0,1494.83901668
2996.0,1426.01653011
2997.0,1538.43980436
2998.0,1368.35678964
2999.0,1274.24373344
3000.0,1204.64566192
3001.0,1058.15958588
3002.0,1013.99026952
3003.0,969.084878398
3004.0,948.644717649
3005.0,921.447416982
3006.0,949.681304061
3007.0,1127.160734
3008.0,1239.37894261
3009.0,1320.26604945
3010.0,1510.0596867
3011.0,1647.1788706
3012.0,1701.23630426
3013.0,1706.88765327
3014.0,1778.20122662
3015.0,1761.93479453
3016.0,1690.08594804
3017.0,1581.84483215
3018.0,1471.84168403
3019.0,1379.88612822
3020.0,1327.10339776
3021.0,1398.07805711
3022.0,1295.49381573
3023.0,1153.40410258
3024.0,1041.40034554
3025.0,838.273247906
3026.0,801.873603772
3027.0,781.444180664
3028.0,755.952503659
3029.0,730.179439007
3030.0,781.369979183
3031.0,980.446109562
3032.0,1107.1758831
3033.0,1342.15868385
3034.0,1483.96405142
3035.0,1639.59011365
3036.0,1816.60175743
3037.0,1786.53494313
3038.0,1802.82975575
3039.0,1811.5608767
3040.0,1781.52099516
3041.0,1647.35948005
3042.0,1494.73896385
3043.0,1445.82432874
3044.0,1464.01466338
3045.0,1579.79268313
3046.0,1379.00691205
3047.0,1249.26205617
3048.0,1199.86381248
3049.0,1040.71947235
3050.0,1002.71849241
3051.0,919.891357095
3052.0,880.951093052
3053.0,878.964026998
3054.0,912.556727311
3055.0,1094.81508996
3056.0,1157.91805663
3057.0,1363.80152399
3058.0,1553.66875663
3059.0,1681.63127708
3060.0,1794.45230328
3061.0,1821.88480654
3062.0,1906.09875824
3063.0,1875.18172447
3064.0,1786.88497901
3065.0,1699.30329853
3066.0,1575.92264954
3067.0,1545.57087602
3068.0,1485.57470493
3069.0,1542.19519992
3070.0,1467.67476732
3071.0,1317.10244153
3072.0,1186.83375637
3073.0,1063.13101216
3074.0,997.686193435
3075.0,946.613389821
3076.0,915.976087932
3077.0,881.720949751
3078.0,920.959015235
3079.0,1074.57141867
3080.0,1131.91610527
3081.0,1313.43400356
3082.0,1495.46725992
3083.0,1630.48233995
3084.0,1778.54228891
3085.0,1834.64704519
3086.0,1856.73499215
3087.0,1803.81929863
3088.0,1721.24435294
3089.0,1640.48322456
3090.0,1540.84653389
3091.0,1415.54908136
3092.0,1310.32749064
3093.0,1388.50634122
3094.0,1402.02230382
3095.0,1352.80110337
3096.0,1233.30411896
3097.0,1058.08076403
3098.0,975.207957583
3099.0,909.368714068
3100.0,880.518105883
3101.0,832.768702741
3102.0,801.157849413
3103.0,810.525919244
3104.0,803.270464538
3105.0,821.792220861
3106.0,870.283104079
3107.0,951.630016156
3108.0,1004.65725018
3109.0,1007.71646699
3110.0,1005.74198219
3111.0,988.661543352
3112.0,1021.77575533
3113.0,1116.10180809
3114.0,1110.16420058
3115.0,1068.16059547
3116.0,1032.12028273
3117.0,1063.6224085
3118.0,1185.72669948
3119.0,1215.95782096
3120.0,1107.13411603
3121.0,1019.7243964
3122.0,948.16797865
3123.0,903.550468
3124.0,884.260678603
3125.0,824.80045026
3126.0,791.737456436
3127.0,756.790507314
3128.0,740.036984206
3129.0,765.775842228
3130.0,824.645043018
3131.0,894.017301939
3132.0,928.15242051
3133.0,952.573831022
3134.0,938.999115818
3135.0,940.816304882
3136.0,951.467410932
3137.0,966.323819804
3138.0,1000.28750567
3139.0,999.425520936
3140.0,961.140848943
3141.0,978.437999117
3142.0,1052.02383679
3143.0,1079.85443016
3144.0,1003.73793713
3145.0,940.634542765
3146.0,906.294076493
3147.0,883.306802941
3148.0,866.219633074
3149.0,824.995623773
3150.0,796.491465761
3151.0,1006.78506082
3152.0,1132.60896214
3153.0,1371.31924282
3154.0,1634.48027151
3155.0,1892.92002358
3156.0,2118.90401265
3157.0,2245.67896677
3158.0,2353.4274797
3159.0,2400.54355119
3160.0,2331.31485723
3161.0,2207.35520094
3162.0,2024.16897663
3163.0,1861.28887836
3164.0,1751.44343445
3165.0,1666.57215066
3166.0,1490.53515454
3167.0,1302.47733185
3168.0,1156.05076085
3169.0,996.780541163
3170.0,932.536084675
3171.0,870.597655766
3172.0,837.431987417
3173.0,837.08023535
3174.0,858.471305461
3175.0,1096.89912967
3176.0,1289.63786105
3177.0,1611.89842912
3178.0,1987.79102134
3179.0,2260.84297703
3180.0,2479.60600837
3181.0,2511.97163092
3182.0,2712.42251565
3183.0,2678.29001302
3184.0,2561.78631989
3185.0,2459.70808577
3186.0,2301.31105511
3187.0,2144.24991623
3188.0,1992.79743435
3189.0,1823.88553595
3190.0,1596.04187792
3191.0,1387.5391101
3192.0,1282.77543706
3193.0,1110.82583152
3194.0,1060.19344074
3195.0,999.12291014
3196.0,964.137455439
3197.0,942.482862382
3198.0,965.715692941
3199.0,1207.2596878
3200.0,1346.84261636
3201.0,1711.25410049
3202.0,2173.94907544
3203.0,2501.11392543
3204.0,2724.78865465
3205.0,2853.85953369
3206.0,2951.84505251
3207.0,2873.2912652
3208.0,2782.75761712
3209.0,2664.06427861
3210.0,2400.13491847
3211.0,2265.90605895
3212.0,2164.82695885
3213.0,2064.39029191
3214.0,1789.2487542
3215.0,1414.25099467
3216.0,1236.90918692
3217.0,1075.5262784
3218.0,1008.64986249
3219.0,955.670251174
3220.0,936.579040557
3221.0,977.818503554
3222.0,993.687668665
3223.0,1190.26528238
3224.0,1298.45968882
3225.0,1523.50366303
3226.0,1868.48685916
3227.0,2219.71837958
3228.0,2427.74884816
3229.0,2567.49845068
3230.0,2707.65990666
3231.0,2685.38498424
3232.0,2611.02806998
3233.0,2541.14429693
3234.0,2449.19305406
3235.0,2355.89416333
3236.0,2261.26172047
3237.0,2148.94631632
3238.0,1934.89334844
3239.0,1560.91884713
3240.0,1410.29772975
3241.0,1213.15157232
3242.0,1142.49736259
3243.0,1076.37550287
3244.0,1049.37369018
3245.0,1014.43127151
3246.0,1029.11170988
3247.0,1237.41325727
3248.0,1379.04501431
3249.0,1692.37912528
3250.0,1972.21733934
3251.0,2269.17688341
3252.0,2499.9059012
3253.0,2573.64077555
3254.0,2613.75544924
3255.0,2580.93393005
3256.0,2386.42363948
3257.0,2244.89057616
3258.0,2105.22676247
3259.0,1963.64113596
3260.0,1813.08600218
3261.0,1747.82707341
3262.0,1617.14007465
3263.0,1462.31156644
3264.0,1419.39189243
3265.0,1244.58119453
3266.0,1104.57306771
3267.0,1001.5950274
3268.0,963.093665161
3269.0,877.707739143
3270.0,816.766974852
3271.0,894.997033235
3272.0,882.396922223
3273.0,949.412396171
3274.0,1021.07938866
3275.0,1131.45450567
3276.0,1201.39072483
3277.0,1235.21131057
3278.0,1258.87334144
3279.0,1277.4550222
3280.0,1281.83689037
3281.0,1249.4965795
3282.0,1242.82760726
3283.0,1206.31195807
3284.0,1121.53177657
3285.0,1176.09805746
3286.0,1278.68411154
3287.0,1260.45768088
3288.0,1251.30305534
3289.0,1171.47995217
3290.0,1053.66046761
3291.0,974.642483162
3292.0,893.319831884
3293.0,874.761122302
3294.0,837.419314826
3295.0,860.153990373
3296.0,856.539443275
3297.0,863.156558865
3298.0,915.14270619
3299.0,970.298611804
3300.0,1031.25224644
3301.0,1071.56244399
3302.0,1040.8256752
3303.0,1078.74226848
3304.0,1075.95036475
3305.0,1085.7506135
3306.0,1086.71872896
3307.0,1062.38181485
3308.0,1043.48822772
3309.0,1135.22005143
3310.0,1208.95482363
3311.0,1160.1750829
3312.0,1123.36815164
3313.0,1029.95611738
3314.0,982.98711927
3315.0,947.63799762
3316.0,921.72944579
3317.0,903.80566608
3318.0,840.789467554
3319.0,1127.41785055
3320.0,1303.15575683
3321.0,1569.15983264
3322.0,1804.69756282
3323.0,1985.01761764
3324.0,2044.51366076
3325.0,2051.01498819
3326.0,2132.56876369
3327.0,2126.33926757
3328.0,2037.18871494
3329.0,1867.83716853
3330.0,1690.26886268
3331.0,1547.61771379
3332.0,1522.58188067
3333.0,1557.24126223
3334.0,1518.47926621
3335.0,1322.90352423
3336.0,1211.16201527
3337.0,1083.72753876
3338.0,1020.17674739
3339.0,961.72504827
3340.0,930.905182357
3341.0,900.769982803
3342.0,826.916749292
3343.0,1043.95119963
3344.0,1217.17512678
3345.0,1426.43908763
3346.0,1612.11807159
3347.0,1823.28203001
3348.0,1878.6479918
3349.0,1914.9730335
3350.0,2040.66451662
3351.0,1970.14193611
3352.0,1851.25745394
3353.0,1693.17010314
3354.0,1599.11866598
3355.0,1503.11357348
3356.0,1422.61512515
3357.0,1419.32892026
3358.0,1370.08953644
3359.0,1123.85339984
3360.0,1026.94284538
3361.0,903.904968247
3362.0,870.81423782
3363.0,843.720071917
3364.0,815.759112847
3365.0,815.717029099
3366.0,796.025589161
3367.0,972.935593814
3368.0,1163.57956164
3369.0,1421.98308583
3370.0,1651.43561043
3371.0,1796.91971857
3372.0,1912.90248999
3373.0,1951.56186486
3374.0,2058.49970283
3375.0,1991.10783405
3376.0,1932.22786319
3377.0,1788.59648798
3378.0,1675.7905993
3379.0,1596.45177545
3380.0,1506.86605349
3381.0,1571.13524007
3382.0,1519.38149844
3383.0,1308.35637413
3384.0,1198.33099392
3385.0,1058.99488933
3386.0,1031.97734835
3387.0,965.426201092
3388.0,933.179025714
3389.0,919.489126477
3390.0,908.224380534
3391.0,1117.42100324
3392.0,1224.40983406
3393.0,1395.29740227
3394.0,1495.80187451
3395.0,1541.40191993
3396.0,1611.34720616
3397.0,1621.95203288
3398.0,1605.1989409
3399.0,1576.43125594
3400.0,1504.25102859
3401.0,1442.50139409
3402.0,1360.67449097
3403.0,1300.95532788
3404.0,1303.61997765
3405.0,1414.43020734
3406.0,1337.0250894
3407.0,1243.55406355
3408.0,1194.53113494
3409.0,1075.48999394
3410.0,1039.60185952
3411.0,982.547604941
3412.0,946.753499361
3413.0,934.867547683
3414.0,939.098986236
3415.0,1083.63393563
3416.0,1139.15299515
3417.0,1313.29106686
3418.0,1479.15368551
3419.0,1582.76811925
3420.0,1662.06059667
3421.0,1728.47157094
3422.0,1794.91227109
3423.0,1865.45042768
3424.0,1803.38654347
3425.0,1660.49411651
3426.0,1513.23450366
3427.0,1394.5207549
3428.0,1309.61049398
3429.0,1338.66853005
3430.0,1352.86717695
3431.0,1372.05489977
3432.0,1226.85776188
3433.0,1055.14890145
3434.0,1018.76525609
3435.0,948.789930978
3436.0,915.573280728
3437.0,899.846023648
3438.0,892.857847891
3439.0,843.970292004
3440.0,811.294133491
3441.0,824.440169581
3442.0,880.469055763
