hour_ending,total,process,other
218.0,111.550608331,61.1462593649,50.4043489661
219.0,101.055479011,55.3933736651,45.6621053459
220.0,103.83523255,56.9170904194,46.9181421306
221.0,120.291928062,65.9377975865,54.3541304755
222.0,116.853629421,64.0531005542,52.8005288668
223.0,167.644786967,91.8941794978,75.7506074692
224.0,156.019732893,85.5219276368,70.4978052562
225.0,185.078902053,101.450657394,83.6282446588
226.0,178.916306303,98.072641947,80.843664356
227.0,167.416029195,91.7687863488,75.6472428462
228.0,161.821861849,88.7023538784,73.1195079706
229.0,165.301752813,90.6098496656,74.6919031474
230.0,165.821656841,90.8948340957,74.9268227453
231.0,161.447530949,88.4971650889,72.9503658601
232.0,149.87100125,82.1515117741,67.7194894759
233.0,142.446771725,78.0819341096,64.3648376154
234.0,129.920550667,71.2157092353,58.7048414317
235.0,115.834617525,63.4945310706,52.3400864544
236.0,107.176482439,58.7485903581,48.4278920809
237.0,105.193915077,57.6618497303,47.5320653467
238.0,103.703523529,56.8448943635,46.8586291655
239.0,106.698170733,58.4864046823,48.2117660507
240.0,105.630634461,57.9012366519,47.7293978091
241.0,103.128163071,56.529511594,46.598651477
242.0,113.741137304,62.3469937646,51.3941435394
243.0,100.369205694,55.0171942174,45.3520114766
244.0,102.337908948,56.09633526,46.241573688
245.0,112.971679342,61.9252168078,51.0464625342
246.0,116.742716561,63.9923038754,52.7504126856
247.0,139.757134885,76.607614657,63.149520228
248.0,148.893581677,81.6157410453,67.2778406317
249.0,155.506760918,85.2407429987,70.2660179193
250.0,136.512933747,74.8293118115,61.6836219355
251.0,136.609982499,74.8825089051,61.7274735939
252.0,119.993849752,65.7744065129,54.2194432391
253.0,115.522675108,63.3235404125,52.1991346955
254.0,111.086160732,60.8916732737,50.1944874583
255.0,113.741137304,62.3469937646,51.3941435394
256.0,104.535369975,57.3008694523,47.2345005227
257.0,111.093092786,60.8954730662,50.1976197198
258.0,109.145185693,59.8277314007,49.3174542923
259.0,104.791855962,57.4414617711,47.3503941909
260.0,101.097071334,55.41617242,45.680898914
261.0,105.12459454,57.6238518064,47.5007427336
262.0,102.511210291,56.1913300703,46.3198802207
263.0,104.292748095,57.1678767181,47.1248713769
264.0,102.73303601,56.3129234273,46.4201125827
265.0,99.5165630873,54.5498197516,44.9667433357
266.0,99.2808732611,54.4206268099,44.8602464512
267.0,97.7835496593,53.5998716506,44.1836780087
268.0,105.699954998,57.9392345758,47.7607204222
269.0,105.914848663,58.0570281403,47.8578205227
270.0,109.956235977,60.2723071118,49.6839288652
271.0,121.775387556,66.7509531608,55.0244343952
272.0,143.237025848,78.5151104436,64.7219154044
273.0,132.124943748,72.4240432201,59.7009005279
274.0,135.112658898,74.0617537463,61.0509051517
275.0,143.354870761,78.5797069144,64.7751638466
276.0,118.350953022,64.873855713,53.477097309
277.0,116.146559942,63.6655217288,52.4810382132
278.0,104.777991855,57.4338621865,47.3441296685
279.0,104.99288552,57.551655751,47.441229769
280.0,105.297895883,57.7188466166,47.5790492664
281.0,112.271541917,61.5414377749,50.7301041421
282.0,106.698170733,58.4864046823,48.2117660507
283.0,103.516358079,56.7422999687,46.7740581103
284.0,101.859597242,55.8341495842,46.0254476578
285.0,107.072501633,58.6915934719,48.3809081611
286.0,103.398513166,56.6777034979,46.7208096681
287.0,106.961588774,58.6307967936,48.3307919804
288.0,104.271951934,57.156477341,47.115474593
289.0,101.499130449,55.6365603792,45.8625700698
290.0,111.647657083,61.1994564586,50.4482006244
291.0,100.098855599,54.8690023135,45.2298532855
292.0,110.524664382,60.5838900893,49.9407742927
293.0,106.857607968,58.5737999074,48.2838080606
294.0,120.576142264,66.093589075,54.482553189
295.0,155.49289681,85.2331434136,70.2597533964
296.0,161.690152829,88.6301578231,73.0599950059
297.0,174.562976572,95.6863723173,78.8766042547
298.0,194.922418323,106.846362607,88.0760557156
299.0,164.761052623,90.3134658578,74.4475867652
300.0,169.384732449,92.8479273914,76.5368050576
301.0,180.961262148,99.1935807062,81.7676814418
302.0,172.559613049,94.5882323124,77.9713807366
303.0,171.124677931,93.801675285,77.323002646
304.0,176.469291343,96.7313152285,79.7379761145
305.0,160.269081818,87.8512003802,72.4178814378
306.0,139.805659261,76.6342132038,63.1714460572
307.0,119.543266261,65.5274200068,54.0158462542
308.0,109.588837131,60.0709181148,49.5179190162
309.0,103.59261067,56.7840976852,46.8085129848
310.0,105.096866325,57.6086526367,47.4882136883
311.0,105.803935804,57.9962314621,47.8077043419
312.0,105.048341949,57.5820540898,47.4662878592
313.0,103.072706641,56.4991132546,46.5735933864
314.0,103.024182265,56.4725147078,46.5516675572
315.0,103.398513166,56.6777034979,46.7208096681
316.0,112.943951127,61.9100176381,51.0339334889
317.0,103.363852897,56.6587045356,46.7051483614
318.0,118.288564539,64.8396575816,53.4489069574
319.0,147.985482641,81.1179682406,66.8675144004
320.0,157.059540949,86.0918964969,70.9676444521
321.0,173.848975039,95.2949936993,78.5539813397
322.0,190.180893585,104.247304604,85.9335889814
323.0,166.799076415,91.430604825,75.36847159
324.0,183.942045244,100.82749144,83.1145538042
325.0,193.723173031,106.188998522,87.5341745094
326.0,190.659205291,104.509490279,86.1497150116
327.0,197.022830598,107.997699706,89.025130892
328.0,191.366274769,104.897069104,86.4692056647
329.0,180.067027219,98.703407486,81.363619733
330.0,138.564821646,75.9540503632,62.6107712828
331.0,124.04216912,67.993485277,56.048683843
332.0,113.852050163,62.4077904429,51.4442597201
333.0,111.307986451,61.0132666307,50.2947198203
334.0,110.386023307,60.5078942408,49.8781290662
335.0,105.429604904,57.7910426725,47.6385622315
336.0,103.29453236,56.6207066117,46.6738257483
337.0,102.587462882,56.2331277868,46.3543350952
338.0,99.835437558,54.7246102022,45.1108273558
339.0,100.500914714,55.0893902728,45.4115244412
340.0,101.117867495,55.4275717971,45.6902956979
341.0,102.712239848,56.3015240496,46.4107157984
342.0,109.907711601,60.245708565,49.662003036
343.0,125.830638977,68.9738317169,56.8568072601
344.0,144.366950603,79.1344766054,65.2324739976
345.0,154.834351708,84.8721631355,69.9621885725
346.0,164.629343603,90.2412698024,74.3880738006
347.0,160.165101012,87.794203494,72.370897518
348.0,177.987411105,97.5634697645,80.4239413405
349.0,194.811505464,106.785565929,88.0259395348
350.0,194.111368039,106.401786896,87.7095811427
351.0,186.077117787,101.9978275,84.0792902869
352.0,190.673069398,104.517089864,86.155979534
353.0,176.323718215,96.651519588,79.672198627
354.0,148.519250776,81.4105522552,67.1086985208
355.0,126.496116134,69.338611788,57.157504346
356.0,121.837776039,66.7851512922,55.0526247468
357.0,112.430979152,61.628833,50.802146152
358.0,109.415535788,59.9759233046,49.4396124834
359.0,107.81423138,59.098171259,48.716060121
360.0,110.032488568,60.3141048284,49.7183837396
361.0,105.186983024,57.6580499383,47.5289330857
362.0,106.185198758,58.2052200442,47.9799787138
363.0,104.653214888,57.3654659231,47.2877489649
364.0,104.944361144,57.5250572041,47.4193039399
365.0,105.810867858,58.0000312546,47.8108366034
366.0,110.483072059,60.5610913345,49.9219807245
367.0,131.653564095,72.1656573363,59.4879067587
368.0,146.134624299,80.1034236682,66.0312006308
369.0,159.374846889,87.36102716,72.013819729
370.0,172.344719384,94.4704387479,77.8742806361
371.0,169.266887536,92.7833309206,76.4835566154
372.0,190.666137344,104.513290071,86.1528472726
373.0,196.405877818,107.659518182,88.7463596357
374.0,218.512197105,119.777056159,98.7351409465
375.0,222.3317587,121.870741773,100.461016927
376.0,188.260714706,103.194762107,85.0659525987
377.0,176.982263317,97.0124998661,79.9697634509
378.0,152.408132909,83.5422357942,68.8658971148
379.0,126.045532643,69.0916252819,56.9539073611
380.0,113.872846325,62.4191898205,51.4536565045
381.0,112.916222912,61.8948184684,51.0214044436
382.0,108.826311222,59.65294095,49.173370272
383.0,107.509221017,58.9309803934,48.5782406236
384.0,105.616770354,57.8936370673,47.7231332867
385.0,102.97565789,56.4459161615,46.5297417285
386.0,102.698375741,56.293924465,46.404451276
387.0,102.913269406,56.4117180295,46.5015513765
388.0,101.70709206,55.7505541512,45.9565379088
389.0,102.837016815,56.369920313,46.467096502
390.0,111.030704303,60.8612749348,50.1694293682
391.0,125.532560668,68.8104406439,56.7221200241
392.0,145.330506069,79.6626477496,65.6678583194
393.0,169.135178515,92.7111348646,76.4240436504
394.0,166.424745514,91.2254160349,75.1993294791
395.0,171.367299811,93.9346680192,77.4326317918
396.0,185.730515102,101.80783788,83.9226772218
397.0,194.568883584,106.652573195,87.916310389
398.0,195.262088955,107.032552435,88.2295365197
399.0,192.191189161,105.349244401,86.8419447605
400.0,187.955704343,103.027571242,84.9281331013
401.0,171.630717852,94.0790601305,77.5516577215
402.0,145.35130223,79.6740471268,65.6772551032
403.0,117.969690068,64.6648671309,53.3048229371
404.0,110.982179927,60.834676388,50.147503539
405.0,106.420888584,58.3344129858,48.0864755982
406.0,104.375932739,57.2134742267,47.1624585123
407.0,102.164607605,56.0013404498,46.1632671552
408.0,103.606474777,56.7916972698,46.8147775072
409.0,100.195904351,54.9221994072,45.2737049438
410.0,100.618759627,55.1539867436,45.4647728834
411.0,99.6274759467,54.6106164301,45.0168595166
412.0,100.507846768,55.0931900653,45.4146567027
413.0,102.483482076,56.1761309006,46.3073511754
414.0,111.606064761,61.1766577043,50.4294070567
415.0,132.429954111,72.5912340857,59.8387200253
416.0,133.99659825,73.449987169,60.546611081
417.0,137.136818582,75.1712931283,61.9655254537
418.0,138.578685754,75.9616499483,62.6170358057
419.0,116.846697367,64.0493007616,52.7973966054
420.0,113.124184524,62.0088122408,51.1153722832
421.0,118.753012138,65.0942436729,53.6587684651
422.0,127.598312674,69.9427787802,57.6555338938
423.0,123.605449736,67.7540983555,55.8513513805
424.0,119.321440542,65.4058266498,53.9156138922
425.0,123.244982943,67.5565091505,55.6884737925
426.0,115.224596798,63.1601493389,52.0644474591
427.0,109.907711601,60.245708565,49.662003036
428.0,103.946145409,56.9778870977,46.9682583113
429.0,104.112514698,57.0690821153,47.0434325827
430.0,102.386433324,56.1229338069,46.2634995171
431.0,105.568245978,57.8670385204,47.7012074576
432.0,104.88197266,57.4908590722,47.3911135878
433.0,101.048546958,55.3895738731,45.6589730849
434.0,101.38821759,55.575763701,45.812453889
435.0,101.270372676,55.5111672296,45.7592054464
436.0,100.299885157,54.9791962934,45.3206888636
437.0,103.197483608,56.567509518,46.62997409
438.0,116.305997177,63.7529169539,52.5530802231
439.0,131.521855075,72.0934612809,59.4283937941
440.0,132.755760636,72.769824329,59.985936307
441.0,141.400031614,77.5081654564,63.8918661576
442.0,130.648416307,71.6146874378,59.0337288692
443.0,116.59021138,63.9087084429,52.6815029371
444.0,114.676964555,62.8599657391,51.8169988159
445.0,109.08279721,59.7935332693,49.2892639407
446.0,116.451570305,63.8327125944,52.6188577106
447.0,118.233108109,64.8092592422,53.4238488668
448.0,114.08773999,62.536983385,51.550756605
449.0,116.805105045,64.0265020074,52.7786030376
450.0,114.933450542,63.0005580578,51.9328924842
451.0,107.890483971,59.1399689755,48.7505149955
452.0,102.857812976,56.3813196901,46.4764932859
453.0,101.409013751,55.5871630781,45.8218506729
454.0,103.703523529,56.8448943635,46.8586291655
455.0,104.466049438,57.2628715283,47.2031779097
456.0,105.034477842,57.5744545052,47.4600233368
457.0,101.436741965,55.6023622473,45.8343797177
458.0,109.068933102,59.7859336842,49.2829994178
459.0,100.355341586,55.0095946323,45.3457469537
460.0,102.393365378,56.1267335994,46.2666317786
461.0,110.725693939,60.6940840687,50.0316098703
462.0,113.865914271,62.415390028,51.450524243
463.0,129.456103069,70.9611231446,58.4949799244
464.0,163.062699464,89.3825167191,73.6801827449
465.0,163.00031098,89.3483185871,73.6519923929
466.0,180.448290173,98.9123960681,81.5358941049
467.0,166.105871043,91.0506255841,75.0552454589
468.0,166.861464898,91.4648029564,75.3966619416
469.0,168.670730917,92.456548774,76.214182143
470.0,169.634286383,92.9847199181,76.6495664649
471.0,170.479996935,93.448294591,77.031702344
472.0,172.705186177,94.6680279529,78.0371582241
473.0,164.428314045,90.1310758225,74.2972382225
474.0,148.491522562,81.3953530861,67.0961694759
475.0,113.956030969,62.4647873291,51.4912436399
476.0,107.62706593,58.9955768642,48.6314890658
477.0,106.975452881,58.6383963782,48.3370565028
478.0,104.514573814,57.2894700752,47.2251037388
479.0,104.909700875,57.5060582419,47.4036426331
480.0,104.979021412,57.5440561658,47.4349652462
481.0,100.029535062,54.8310043895,45.1985306725
482.0,100.348409533,55.0057948403,45.3426146927
483.0,98.6361922659,54.0672461163,44.5689461496
484.0,103.336124683,56.6435053665,46.6926193165
485.0,111.439695472,61.0854626867,50.3542327853
486.0,114.046147667,62.5141846302,51.5319630368
487.0,137.587402073,75.4182796344,62.1691224386
488.0,145.496875358,79.7538427673,65.7430325907
489.0,171.575261422,94.0486617911,77.5265996309
490.0,170.583977741,93.5052914772,77.0786862638
491.0,162.958718658,89.3255198328,73.6331988252
492.0,165.655287552,90.803639078,74.851648474
493.0,165.884045325,90.9290322276,74.9550130974
494.0,166.445541675,91.236815412,75.208726263
495.0,170.057141659,93.2165072546,76.8406344044
496.0,167.76263188,91.9587759686,75.8038559114
497.0,158.529136336,86.8974524866,71.6316838494
498.0,139.230298802,76.3188304338,62.9114683682
499.0,117.484446308,64.3988816625,53.0855646455
500.0,105.602906246,57.8860374822,47.7168687638
501.0,107.349783782,58.8435851683,48.5061986137
502.0,101.963578048,55.8911464705,46.0724315775
503.0,104.369000686,57.2096744346,47.1593262514
504.0,102.143811444,55.9899410727,46.1538703713
505.0,101.367421428,55.5643643233,45.8030571047
506.0,100.771264809,55.2375821767,45.5336826323
507.0,100.001806847,54.8158052198,45.1860016272
508.0,99.2392809388,54.3978280555,44.8414528833
509.0,97.4924034034,53.4402803696,44.0521230338
510.0,101.110935441,55.4237720045,45.6871634365
511.0,119.584858583,65.5502187611,54.0346398219
512.0,148.463794347,81.3801539164,67.0836404306
513.0,148.429134078,81.3611549541,67.0679791239
514.0,153.877728296,84.3477917839,69.5299365121
515.0,153.177590871,83.964012751,69.21357812
516.0,158.147873382,86.6884639045,71.4594094775
517.0,169.765995403,93.0569159735,76.7090794295
518.0,175.464143554,96.1803453295,79.2837982245
519.0,175.533464091,96.2183432535,79.3151208375
520.0,168.400380822,92.3083568701,76.0920239519
521.0,163.29838929,89.5117096607,73.7866796293
522.0,140.29090302,76.9001986717,63.3907043483
523.0,119.508605992,65.5084210446,54.0001849474
524.0,109.956235977,60.2723071118,49.6839288652
525.0,104.909700875,57.5060582419,47.4036426331
526.0,103.738183798,56.8638933258,46.8742904722
527.0,105.838596073,58.0152304243,47.8233656487
528.0,104.576962297,57.3236682066,47.2532940904
529.0,101.055479011,55.3933736651,45.6621053459
530.0,100.528642929,55.1045894425,45.4240534865
531.0,100.798993024,55.2527813464,45.5462116776
532.0,100.882177669,55.2983788555,45.5837988135
533.0,99.2808732611,54.4206268099,44.8602464512
534.0,116.188152264,63.6883204831,52.4998317809
535.0,127.168525344,69.7071916512,57.4613336928
536.0,139.00154103,76.1934372847,62.8081037453
537.0,179.158928183,98.2056346812,80.9532935018
538.0,172.275398847,94.4324408239,77.8429580231
539.0,176.573272148,96.7883121142,79.7849600338
540.0,182.999285939,100.310719673,82.6885662662
541.0,165.689947821,90.8226380403,74.8673097807
542.0,161.676288721,88.6225582379,73.0537304831
543.0,162.563591597,89.1089316661,73.4546599309
544.0,158.279582403,86.7606599604,71.5189224426
545.0,157.510124441,86.3388830036,71.1712414374
546.0,138.869832009,76.1212412288,62.7485907802
547.0,111.606064761,61.1766577043,50.4294070567
548.0,105.284031776,57.711247032,47.572784744
549.0,105.131526594,57.6276515989,47.5038749951
550.0,105.110730433,57.6162522218,47.4944782112
551.0,104.417525062,57.2362729815,47.1812520805
552.0,103.100434856,56.5143124243,46.5861224317
553.0,100.701944272,55.1995842527,45.5023600193
554.0,100.986158474,55.3553757412,45.6307827328
555.0,99.2462129925,54.4016278479,44.8445851446
556.0,100.133515868,54.8880012758,45.2455145922
557.0,103.197483608,56.567509518,46.62997409
558.0,107.62706593,58.9955768642,48.6314890658
559.0,119.238255898,65.3602291412,53.8780267568
560.0,142.315062704,78.0097380537,64.3053246503
561.0,178.548907456,97.8712529494,80.6776545066
562.0,179.95611436,98.6426108077,81.3135035523
563.0,174.264898262,95.5229812437,78.7419170183
564.0,155.146294125,85.0431537937,70.1031403313
565.0,157.073405057,86.099496082,70.973908975
566.0,175.020492117,95.937158616,79.083333501
567.0,185.855292068,101.876234143,83.9790579249
568.0,173.60635316,95.1620009657,78.4443521943
569.0,151.014790113,82.778477521,68.236312592
570.0,134.142171378,73.5297828095,60.6123885685
571.0,117.921165692,64.6382685841,53.2828971079
572.0,107.86968781,59.1285695984,48.7411182116
573.0,105.55438187,57.8594389353,47.6949429347
574.0,105.027545788,57.5706547127,47.4568910753
575.0,104.521505867,57.2932698672,47.2282359998
576.0,103.322260575,56.6359057814,46.6863547936
577.0,103.502493972,56.7347003841,46.7677935879
578.0,102.143811444,55.9899410727,46.1538703713
579.0,101.603111255,55.6935572655,45.9095539895
580.0,101.921985725,55.8683477156,46.0536380094
581.0,102.365637163,56.1115344297,46.2541027333
582.0,103.148959232,56.5409109711,46.6080482609
583.0,108.029125045,59.2159648235,48.8131602215
584.0,110.593984919,60.6218880133,49.9720969057
585.0,109.713614097,60.1393143777,49.5742997193
586.0,111.093092786,60.8954730662,50.1976197198
587.0,117.595359168,64.4596783413,53.1356808267
