hour_ending,hvac,lighting,total,other
73.0,1.27476738079,1.85529177854,6.33586816156,3.20580900222
74.0,1.24596131448,1.81386048949,6.25045817408,3.19063637011
75.0,1.19667953771,1.73469809975,5.99034593951,3.05896830205
76.0,1.31980226285,1.91863954008,6.61150948476,3.37306768183
77.0,1.67644661984,1.97950738499,6.53386404161,2.87791003678
78.0,1.50286988646,1.99156703959,5.95152321793,2.45708629188
79.0,1.23654358059,2.38133616637,5.84281959751,2.22493985055
80.0,1.69179914374,3.62550397723,7.51996116969,2.20265804872
81.0,1.5086662071,3.49687736678,7.05408851075,2.04854493687
82.0,1.55332236242,3.47627421298,6.9298558017,1.90025922631
83.0,1.24298471669,2.81715272641,5.65258826178,1.59245081868
84.0,1.33136530892,2.93358179924,5.94764094578,1.68269383762
85.0,1.34965082301,2.94885131967,5.9825813952,1.68407925253
86.0,1.69071518917,3.69282100553,7.43455118222,2.05101498753
87.0,1.44544947863,3.14583242418,6.26598726272,1.67470535991
88.0,1.73066445711,3.61752393684,7.14338077038,1.79519237643
89.0,1.71963976768,3.29920464534,6.5066881365,1.48784372348
90.0,1.45846859203,2.99313518783,6.21939999682,1.76779621697
91.0,1.60396394457,3.36432731069,7.45008027085,2.48178901559
92.0,1.43116080495,2.70856060813,6.49892359219,2.3592021791
93.0,1.50699827116,2.32598500371,6.20775318035,2.37476990548
94.0,1.77578326523,2.38115886148,7.01914806133,2.86220593462
95.0,1.63827454906,2.03835207817,6.51057040866,2.83394378143
96.0,1.27547754137,1.89198747109,6.41351360471,3.24604859225
97.0,1.13199319182,1.66555613341,5.74964506573,2.95209574051
98.0,1.05200372201,1.55087402799,5.35365330563,2.75077555563
99.0,0.986891605923,1.46255978203,5.05083607732,2.60138468936
100.0,0.974873527471,1.47343167222,5.03142471653,2.58311951684
101.0,1.37359402908,1.86358284462,6.2310468133,2.9938699396
102.0,1.4683637276,2.09019592406,6.70080174439,3.14224209273
103.0,1.50407919666,2.33541112464,6.7551535546,2.91566323329
104.0,2.19405684784,3.39379654921,8.20712334162,2.61926994457
105.0,1.58500626366,2.64936924512,6.19222409172,1.95784858294
106.0,1.42271285204,2.51542631146,5.86999550262,1.93185633912
107.0,1.3937086091,2.28292143268,5.44682783742,1.77019779564
108.0,1.53747291904,2.2780855114,5.6603528061,1.84479437566
109.0,1.90913783984,2.63673379017,6.76680037107,2.22092874107
110.0,1.90630185982,2.46755622435,6.48727677571,2.11341869154
111.0,2.1052543067,2.59085362239,6.86773944718,2.17163151809
112.0,1.68259596254,2.17547041278,5.79623233162,1.9381659563
113.0,1.85749070558,2.35406540392,6.37857315529,2.16701704579
114.0,1.57951585387,1.98212926621,6.19610636388,2.6344612438
115.0,1.210949088,1.64772120507,5.57882509078,2.72015479771
116.0,1.39650735286,1.89907798327,6.58821585181,3.29263051567
117.0,1.51744492515,2.04895323191,7.11232259312,3.54592443605
118.0,1.41317600019,1.92930149936,6.72021310518,3.37773560563
119.0,1.0690894966,1.53011152762,5.34977103347,2.75057000925
120.0,1.10997814822,1.64150826644,5.74576279357,2.99427637891
121.0,1.03877717768,1.51750597547,5.30706603974,2.75078288659
122.0,1.07578344821,1.55685085097,5.44682783742,2.81419353824
123.0,1.02939859911,1.47678374987,5.16730424205,2.66112189307
124.0,1.24434210664,1.77885525109,6.22328226898,3.20008491126
125.0,1.19883331563,1.69643670667,5.85834868615,2.96307866385
126.0,1.21837475113,1.62327240416,5.63705917315,2.79541201785
127.0,1.27340696958,1.73839600873,5.72635143278,2.71454845447
128.0,1.85114198569,2.1616813878,6.18057727524,2.16775390175
129.0,1.83719835217,2.30161859072,6.50280586434,2.36398892145
130.0,1.33788446914,1.74683514953,4.9421324569,1.85741283823
131.0,1.46477574635,2.05714489899,5.81952596457,2.29760531923
132.0,1.45075620185,2.01138588289,5.69141098336,2.22926889861
133.0,1.44314200682,1.99389682692,5.64482371747,2.20778488373
134.0,1.29305755515,1.73751460348,4.92660336827,1.89603120964
135.0,1.54962941699,2.05359428318,5.8350550532,2.23183135303
136.0,1.43433168534,1.97557683775,5.62929462883,2.21938610574
137.0,1.47073210595,2.0931064617,5.99034593951,2.42650737186
138.0,1.82366550564,2.52384483803,8.29641560125,3.94890525759
139.0,1.35225177537,2.05336787196,7.16279213117,3.75717248384
140.0,1.4158185846,2.14726358018,7.57819525206,4.01511308728
141.0,1.46481112542,2.1784726501,7.69466341679,4.05137964127
142.0,1.09722905683,1.63080065333,5.77293869867,3.04490898852
143.0,1.12881080048,1.60473258673,5.6875287112,2.95398532398
144.0,1.029411566,1.49049319198,5.30706603974,2.78716128176
145.0,1.34024602192,1.99393360479,6.73962446597,3.40544483926
146.0,1.5077877149,1.90031569047,6.52221722513,3.11411381975
147.0,1.34786018552,1.72511117673,5.93987640146,2.86690503921
148.0,1.31919381931,1.65970210462,5.70305779983,2.7241618759
149.0,1.43370006276,1.47732705905,4.86448701374,1.95345989193
150.0,1.37756809386,1.63223575896,4.87225155806,1.86244770524
151.0,1.69503219376,2.93270139736,7.21326166922,2.5855280781
152.0,1.64176167257,3.32356316332,6.93762034602,1.97229551013
153.0,1.42714874668,3.08008591555,6.25045817408,1.74322351186
154.0,1.24911242115,2.82906204402,5.67976416689,1.60158970172
155.0,1.43293316014,3.27920703809,6.62703857339,1.91489837516
156.0,0.909830782975,2.03027970233,4.14626666455,1.20615617924
157.0,0.782318373135,1.72306155772,3.52122084714,1.01584091629
158.0,0.729418866937,1.61192227353,3.26887315688,0.927532016411
159.0,0.942512581683,2.08029156162,4.1695602975,1.1467561542
160.0,1.00345515992,2.13197820428,4.22002983555,1.08459647135
161.0,1.88785565009,3.6963893497,7.24043757433,1.65619257454
162.0,1.79780066482,3.62026082345,7.42290436575,2.00484287747
163.0,1.30406633907,2.68296287546,5.80399687594,1.81696766141
164.0,1.54135859057,2.87601026743,6.68527265576,2.26790379776
165.0,1.92416788986,2.94025635003,7.57043070774,2.70600646785
166.0,1.39375751547,2.02447946437,5.71470461631,2.29646763648
167.0,1.39984765319,1.85119575051,5.71858688846,2.46754348476
168.0,1.33415937023,2.05101198731,6.82115218128,3.43598082373
169.0,1.14304279975,1.69874873357,5.74188052141,2.90008898808
170.0,1.15304877121,1.67748105296,5.75740961004,2.92687978587
171.0,1.11755794187,1.61461385953,5.55941372999,2.82724192859
172.0,1.17271204625,1.70037553945,5.84281959751,2.96973201182
173.0,1.48535184671,1.74494916548,5.74576279357,2.51546178139
174.0,1.28880726853,1.7325150877,5.17118651421,2.14986415798
175.0,1.59687815806,2.88950341558,7.09679350449,2.61041193085
176.0,1.76538699328,3.8048241771,7.91983520195,2.34962403158
177.0,1.48244693921,3.28999411409,6.66586129497,1.89342024167
178.0,1.17309566105,2.63936716267,5.29541922326,1.48295639955
179.0,1.12634256204,2.547663098,5.14789288126,1.47388722122
180.0,1.10770126826,2.43915709605,4.98095517848,1.43409681418
181.0,1.38700100757,3.03012410327,6.19222409172,1.77509898089
182.0,1.35985649811,2.96677263469,6.01752184462,1.69089271182
183.0,1.4877746953,3.25920302509,6.53774631376,1.79076859337
184.0,1.23976840897,2.62100936999,5.19836241932,1.33758464036
185.0,1.39168905415,2.72485236089,5.35753557779,1.24099416276
186.0,1.44734475619,2.90119280137,5.95928776225,1.61075020469
187.0,1.37225986098,2.81841479747,6.09516728777,1.90449262932
188.0,1.46888164668,2.68612980417,6.23881135761,2.08379990676
189.0,1.90108617034,2.87457866144,7.39572846064,2.62006362886
190.0,1.44431453702,2.0808467918,5.86999550262,2.34483417381
191.0,1.38921679314,1.79393910258,5.5400023692,2.35684647348
192.0,0.928565675859,1.44055584417,4.79072384275,2.42160232272
193.0,1.00498539716,1.47018145975,4.96930836201,2.4941415051
194.0,1.07736886483,1.59490781165,5.47400374252,2.80172706604
195.0,1.15362927775,1.65633223439,5.70305779983,2.89309628769
196.0,0.985345834096,1.45407529519,4.99648426711,2.55706313782
197.0,1.44090667478,1.72138700815,5.66811735041,2.50582366748
198.0,1.34636852471,1.79090884872,5.34588876131,2.20861138788
199.0,1.04854342294,2.09298212241,5.14789288126,2.00636733591
200.0,1.5791493095,3.37384021727,7.04244169428,2.08945216751
201.0,1.29351313151,2.858272597,5.80011460378,1.64832887527
202.0,1.10131211031,2.51448524725,5.04695380516,1.43115644759
203.0,1.18411720003,2.74006421177,5.53612009705,1.61193868526
204.0,1.04964732468,2.37878688006,4.85672246943,1.42828826468
205.0,0.866810065851,1.95152478841,3.98709350608,1.16875865182
206.0,1.07935186138,2.43383241236,4.93436791259,1.42118363885
207.0,0.901674551984,2.02852339962,4.06473894923,1.13454099763
208.0,1.00076890305,2.17525918394,4.30155755086,1.12552946388
209.0,1.52699314264,3.05145182188,5.97093457872,1.3924896142
210.0,1.3217757992,2.74135023893,5.6137655402,1.55063950208
211.0,1.38848314814,2.92450794389,6.31645680077,2.00346570874
212.0,1.45852687046,2.77465593454,6.43680723766,2.20362443266
213.0,1.75091727921,2.68968074662,6.90656216876,2.46596414293
214.0,1.59469680219,2.26711799326,6.39410224392,2.53228744846
215.0,1.46812066064,1.89015506366,5.83893732536,2.48066160106
216.0,1.08979349792,1.67979866235,5.5865896351,2.81699747483
217.0,1.22643648274,1.78833791628,6.04469774972,3.0299233507
218.0,1.15162117443,1.66843193063,5.72635143278,2.90629832773
219.0,1.15279900979,1.61574138317,5.56329600215,2.79475560918
220.0,0.933170418091,1.34340819078,4.61602159564,2.33944298677
221.0,1.45144520025,1.66630192345,5.48565055899,2.36790343529
222.0,1.39469042284,1.6861121778,5.03530698869,1.95450438805
223.0,1.55985519994,2.81577953391,6.94150261818,2.56586788433
224.0,1.71822426733,3.60264488271,7.53549025832,2.21462110829
225.0,1.29508616806,2.78846793699,5.66423507825,1.58068097321
226.0,1.06286319229,2.39499794173,4.81013520353,1.35227406951
227.0,0.832235969229,1.89186297295,3.82403807545,1.09993913327
228.0,0.794248066874,1.75902048368,3.59110174598,1.03783319543
229.0,0.995477310085,2.18393844384,4.45684843717,1.27743268325
230.0,0.885742577906,1.93935543824,3.92109487939,1.09599686325
231.0,1.14401561517,2.48911939065,4.96542608985,1.33229108404
232.0,1.2170523055,2.55505639609,5.03530698869,1.26319828709
233.0,1.60603615688,3.1346282402,6.13010773719,1.38944334011
234.0,1.32891114233,2.67001485807,5.47788601468,1.47896001428
235.0,1.29193039422,2.64959853485,5.73799824925,1.79646932018
236.0,1.27583120694,2.34590566058,5.45847465389,1.83673778637
237.0,1.53160107051,2.3232397383,5.98646366735,2.13162285853
238.0,1.55691416196,2.23286797114,6.30480998429,2.51502785119
239.0,1.61472269009,2.08236132094,6.4329249655,2.73584095447
240.0,1.03556921848,1.60392172485,5.33424194484,2.6947510015
241.0,0.964038339263,1.40397386428,4.7946061149,2.42659391136
242.0,1.0833405986,1.57163688375,5.41576966015,2.7607921778
243.0,1.07529564309,1.54582623924,5.338124217,2.71700233466
244.0,1.02356279295,1.49277591932,5.14401060911,2.62767189683
245.0,1.39849698381,1.62900637446,5.37694693858,2.34944358031
246.0,1.42445210912,1.90062790536,5.67976416689,2.35468415241
247.0,1.62170669275,2.96203408867,7.26761347943,2.683872698
248.0,1.26837760907,2.70649404196,5.6137655402,1.63889388917
249.0,1.31458421768,2.81944097024,5.6875287112,1.55350352328
250.0,1.05866170059,2.36620307041,4.71696067175,1.29209590075
251.0,0.860593682292,1.93097282449,3.8745076135,1.08294110672
252.0,0.817756444752,1.78274524461,3.61439537893,1.01389368956
253.0,0.760038545212,1.63994487069,3.32710723925,0.927123823345
254.0,0.818094276119,1.76060226726,3.54451448009,0.965817936711
255.0,0.651180289731,1.39359910901,2.77582459284,0.731045194102
256.0,0.624023923993,1.27989165203,2.52735917474,0.623443598717
257.0,1.25766387141,2.36612455068,4.6664911337,1.04270271161
258.0,1.28513227355,2.29623167656,4.77131248196,1.18994853185
259.0,1.20794910305,2.49650968756,5.52835555273,1.82389676213
260.0,1.001586585,1.82512327717,4.37920299402,1.55249313186
261.0,1.25935244271,1.85904242323,4.96154381769,1.84314895176
262.0,1.16428198871,1.54880687008,4.56555205759,1.8524631988
263.0,1.25165675848,1.52906792745,4.88389837453,2.10317368859
264.0,0.907801015973,1.36630814347,4.63155068428,2.35744152484
265.0,0.928326057326,1.35741137948,4.68590249448,2.40016505767
266.0,0.968677619778,1.4350364465,4.95377927337,2.5500652071
267.0,0.965383878313,1.44120033864,4.97707290632,2.57048868937
268.0,0.888033600459,1.35291951384,4.6199038678,2.3789507535
269.0,0.94605339024,1.47577183521,4.93436791259,2.51254268714
270.0,0.929868752802,1.53313327918,4.9149565518,2.45195451982
271.0,0.854488929226,1.62270807454,4.6936670388,2.21647003504
272.0,1.52519386067,2.51721288421,6.08740274346,2.04499599859
273.0,1.13918378938,2.09291709323,4.89166291885,1.65956203624
274.0,1.24643341766,2.159354516,5.03918926085,1.63340132719
275.0,1.33487025441,2.05020081618,4.89166291885,1.50659184825
276.0,1.2237546631,1.71708183641,4.26661710144,1.32578060193
277.0,1.08235135726,1.37955759013,3.54063220793,1.07872326054
278.0,1.30359523795,1.57110481088,4.13073757592,1.25603752708
279.0,1.60484339401,1.78385926389,4.72860748822,1.33990483032
280.0,1.34518360595,1.50810198882,4.01815168334,1.16486608857
281.0,1.56909681007,1.88264691823,5.10130561537,1.64956188707
282.0,1.21666218594,1.40711306931,4.39861435481,1.77483909956
283.0,1.26300124225,1.64772120507,5.57882509078,2.66810264346
284.0,1.23612374177,1.61035546136,5.5865896351,2.74011043196
285.0,1.08760934554,1.41033298332,4.89554519101,2.39760286215
286.0,1.18353547907,1.60830852893,5.60211872373,2.81027471573
287.0,1.12298617899,1.5800788852,5.52447328057,2.82140821638
288.0,1.01829939768,1.4951034751,5.23330286874,2.71989999596
289.0,0.980668809513,1.60520383359,5.6137655402,3.02789289709
290.0,0.966080261777,1.58348265455,5.5400023692,2.99043945287
291.0,0.963495354201,1.60327011162,5.60988326805,3.04311780223
292.0,1.14053684357,1.68120131341,5.88164231909,3.05990416211
293.0,1.3574729623,2.01796149004,6.96867852328,3.59324407094
294.0,1.35862009247,2.00002364397,6.94538489033,3.58674115389
295.0,1.42612867501,2.16150391865,7.12008713744,3.53245454378
296.0,1.81795489605,2.38015362471,6.80562309265,2.6075145719
297.0,1.43239412065,1.86565391209,5.27212559032,1.97407755758
298.0,1.56003755527,2.12821812507,6.02140411677,2.33314843642
299.0,1.02328981869,1.2981698583,3.67262946129,1.35116978431
300.0,1.04754987392,1.3705500921,3.87838988566,1.46028991964
301.0,1.12341414174,1.40005933663,3.96379987313,1.44032639476
302.0,1.12659099879,1.38008663205,3.91333033508,1.40665270424
303.0,0.808850159556,0.97826714276,2.779706865,0.992589562684
304.0,0.724309885936,0.937296218494,2.67100324458,1.00939714015
305.0,1.21730283937,1.65218621635,4.72860748822,1.8591184325
306.0,1.08408994847,1.47745900439,4.85672246943,2.29517351657
307.0,1.32941951456,1.97212350629,6.87938626365,3.5778432428
308.0,1.10945936495,1.65554902058,5.84281959751,3.07781121198
309.0,0.884658524759,1.31235940677,4.63543295643,2.4384150249
310.0,1.05100971544,1.53429059449,5.43129874879,2.84599843886
311.0,0.924860591474,1.28269068878,4.5461406968,2.33858941654
312.0,0.959869630799,1.36946558092,4.87613383022,2.5467986185
313.0,1.09220772294,1.43687266106,4.85672246943,2.32764208544
314.0,1.03060444765,1.34492580713,4.61602159564,2.24049134087
315.0,1.00518969783,1.29552466802,4.46073070933,2.16001634348
316.0,0.963786528323,1.24505903287,4.27826391791,2.06941835672
317.0,1.29313155079,1.38418353338,4.55778751328,1.88047242911
318.0,1.32168032066,1.63223575896,4.87225155806,1.91833547844
319.0,1.45293500023,2.65174292119,6.52221722513,2.41753930372
320.0,1.60765070807,3.28457787049,6.8560926307,1.96386405215
321.0,1.34284988935,2.9386302337,5.96317003441,1.68168991136
322.0,1.12945382897,2.57584151383,5.17118651421,1.46589117141
323.0,0.894661820181,2.06514702835,4.17344256965,1.21363372112
324.0,0.99537067802,2.24891610532,4.5927279627,1.34844117936
325.0,1.16852215927,2.62358465781,5.36141784994,1.56931103286
326.0,1.15622978001,2.58246955518,5.23718514089,1.49848580569
327.0,1.26836009125,2.82015408758,5.65258826178,1.56407408295
328.0,1.44276782694,3.08909921724,6.11457864856,1.58271160437
329.0,1.87357711632,3.71025642881,7.26761347943,1.6837799343
330.0,1.55720034894,3.21127738315,6.58433357966,1.81585584757
331.0,1.29331318831,2.67937362746,5.79623233162,1.82354551585
332.0,1.39976841551,2.70231394466,6.28151635135,2.17943399118
333.0,1.80219794765,2.80002873949,7.20937939707,2.60715270993
334.0,1.55093087266,2.2651614659,6.39410224392,2.57800990536
335.0,1.6573268417,2.1666405118,6.69303720008,2.86906984658
336.0,1.00295929156,1.54438751236,5.13624606479,2.58889926087
337.0,0.757731558711,1.12445910086,3.8007444425,1.91855378293
338.0,0.647784325217,0.903781093269,3.1019354541,1.55037003561
339.0,0.669429568105,0.941482243511,3.24169725178,1.63078544016
340.0,0.712143535476,0.984071159374,3.38145904946,1.68524435461
341.0,1.0826701274,1.15426029257,3.8007444425,1.56381402253
342.0,1.04910785617,1.25516295768,3.74639263229,1.44212181844
343.0,1.34038185302,2.38526293989,5.85834868615,2.13270389324
344.0,1.44503133392,2.98796063931,6.21939999682,1.78640802359
345.0,1.11784987917,2.41061042063,4.88389837453,1.35543807472
346.0,0.876666369648,2.00090031205,4.01426941118,1.13670272948
347.0,1.1120530309,2.57083433386,5.19448014716,1.51159278239
348.0,1.29431663752,2.937387784,5.99811048383,1.76640606231
349.0,1.34797918838,3.04735256683,6.22716454114,1.83183278593
350.0,1.46954675188,3.33825845281,6.77068264323,1.96287743854
351.0,1.17158998629,2.66322891581,5.34200648916,1.50718758705
352.0,1.54996842417,3.38847798885,6.72021310518,1.78176669216
353.0,1.74940366402,3.50087315781,6.88326853581,1.63299171398
354.0,1.80662767396,3.65153387116,7.5005498089,2.04238826378
355.0,1.30820071191,2.73763220774,5.92046504067,1.87463212102
356.0,1.22288266043,2.35182615711,5.46235692605,1.88764810851
357.0,1.54365073769,2.3871829094,6.14175455367,2.21092090658
358.0,2.02487691132,2.91483697422,8.22265243026,3.28293854471
359.0,1.99497717246,2.58468030477,7.98195155647,3.40229407924
360.0,1.13534253248,1.74407652447,5.80011460378,2.92069554683
361.0,0.8975546461,1.2691800883,4.28991073439,2.12317599999
362.0,0.824388391823,1.16394336041,3.99485805039,2.00652629815
363.0,0.866099011161,1.19066496904,4.09967939865,2.04291541845
364.0,0.841253154624,1.1535438045,3.96379987313,1.969002914
365.0,1.23204966852,1.37121444554,4.51508251954,1.91181840549
366.0,1.25182787017,1.42934555174,4.26661710144,1.58544367953
367.0,1.2709004225,2.18295194216,5.36918239426,1.9153300296
368.0,1.58723749563,3.29940953257,6.88715080797,2.00050377977
369.0,1.37238189767,2.9538875875,5.99422821167,1.6679587265
370.0,1.01310341795,2.30752002323,4.63155068428,1.3109272431
371.0,0.884373763259,2.03285730818,4.10744394297,1.19021287153
372.0,0.894334954929,2.00789391355,4.09967939865,1.19745053017
373.0,1.05166862986,2.34479669232,4.79072384275,1.39425852057
374.0,1.57967841779,3.52897079379,7.15502758686,2.04637837527
375.0,1.434816465,3.22005631414,6.45233632629,1.79746354715
376.0,1.47490776256,3.17437679601,6.27763407919,1.62834952062
377.0,1.93865908785,3.8370607411,7.50831435322,1.73259452427
378.0,1.50733625828,3.10345113494,6.35527952235,1.74449212912
379.0,1.22506333946,2.52906126432,5.46235692605,1.70823232226
380.0,1.45092605914,2.71106309647,6.28928089566,2.12729174006
381.0,1.54228599439,2.35706143001,6.05246229404,2.15311486964
382.0,1.33821260767,1.91060095607,5.38859375505,2.13978019131
383.0,1.38629165212,1.81097968533,5.59435417941,2.39708284196
384.0,1.04762232536,1.59925237486,5.31871285621,2.671838156
385.0,1.27530402522,1.87907567825,6.35139725019,3.19701754672
386.0,1.3144946088,1.84262753558,6.32422134508,3.16709920069
387.0,1.02292597348,1.45337797831,5.00424881143,2.52794485965
388.0,0.939848321275,1.32081091255,4.53837615249,2.27771691867
389.0,1.42515720644,1.55663024696,5.12459924832,2.14281179492
390.0,1.4311525008,1.65621196185,4.94601472906,1.85865026642
391.0,1.45170725939,2.5071146633,6.18057727524,2.22175535255
392.0,1.55795510967,3.26668479223,6.83279899776,2.00815909587
393.0,1.68634846901,3.63131334713,7.37631709985,2.05865528371
394.0,1.12295019914,2.53223923603,5.08577652674,1.43058709156
395.0,0.827666429767,1.88417693369,3.80850898682,1.09666562337
396.0,0.677435383935,1.50609611948,3.07475954899,0.89122804557
397.0,1.15800788906,2.55109529382,5.20612696363,1.49702378075
398.0,1.43342645651,3.15481838024,6.37857315529,1.79032831854
399.0,1.77438797783,3.88059873679,7.74125068269,2.08626396807
400.0,1.51332327532,3.19135356677,6.28928089566,1.58460405357
401.0,1.75467261239,3.43635273725,6.72021310518,1.52918775555
402.0,1.7671483174,3.58209647508,7.34914119475,1.99989640227
403.0,1.165450526,2.39682898586,5.190597875,1.62831836314
404.0,1.34312601037,2.48939633399,5.79235005946,1.9598277151
405.0,1.69420693854,2.57183543015,6.62703857339,2.3609962047
406.0,1.61303481762,2.30023898751,6.49504132003,2.5817675149
407.0,1.43190264799,1.86369453166,5.75740961004,2.46181243039
408.0,1.14370487529,1.76618163734,5.87387777478,2.96399126215
409.0,1.18311207191,1.70295777222,5.81564369241,2.92957384829
410.0,1.09352700371,1.56600377664,5.39635829937,2.73682751902
411.0,1.11429270539,1.59079572984,5.49341510331,2.78832666808
412.0,1.14674280669,1.64599669293,5.67199962257,2.87926012296
413.0,1.61213900518,1.864241952,6.15340137014,2.67702041297
414.0,1.57759635526,1.99286617008,5.95540549009,2.38494296475
415.0,1.40156843486,2.52057708507,6.1844595474,2.26231402747
416.0,1.35810666785,2.88991150089,5.99422821167,1.74621004293
417.0,1.54479693348,3.29287449401,6.64256766202,1.80489623453
418.0,1.29649018598,2.90175760577,5.78458551515,1.5863377234
419.0,1.06862540169,2.41661373221,4.84895792511,1.36371879121
420.0,1.17098220057,2.58506316623,5.24106741305,1.48502204625
421.0,1.04982731724,2.29821324823,4.66260886154,1.31456829608
422.0,1.01591721632,2.23111989877,4.49178888659,1.2447517715
423.0,1.07016955413,2.34669401497,4.67425567801,1.25739210891
424.0,1.17971601428,2.48113766693,4.89942746316,1.23857378196
425.0,1.39126399394,2.6712197295,5.26824331816,1.20575959472
426.0,1.3250739871,2.72222095422,5.65647053394,1.60917559261
427.0,1.50767583726,3.16446628233,7.00750124486,2.33535912527
428.0,1.34779984525,2.53219674536,6.07575592698,2.19575933637
429.0,1.38317691508,2.11215148554,5.63705917315,2.14173077253
430.0,1.19665068476,1.58963426206,4.68590249448,1.89961754766
431.0,1.38266173091,1.71382017306,5.47400374252,2.37752183855
432.0,1.10801589957,1.64231842224,5.56717827431,2.8168439525
433.0,1.10390406462,1.62057149779,5.59435417941,2.869878617
434.0,1.08639476063,1.59810876996,5.51670873626,2.83220520566
435.0,0.94229648979,1.38499127707,4.78295929843,2.45567153157
436.0,0.918869883974,1.37224693547,4.68590249448,2.39478567504
437.0,1.08044381015,1.46648294876,4.90330973532,2.35638297642
