hour_ending,hvac,lighting,total,other
39.0,2778.67710743,14972.583218,22372.2605634,4621.00023793
40.0,2764.50719326,14905.3829343,22124.4315105,4454.54138292
41.0,2855.01648709,14850.0769426,21821.022104,4115.92867435
42.0,2843.49400405,14134.8238578,22122.5717061,5144.25384424
43.0,2827.08546695,12973.6666171,21596.2289321,5795.47684801
44.0,2943.48357338,11692.2242803,21029.3922291,6393.68437547
45.0,2903.9595806,11085.1824216,19976.427027,5987.28502482
46.0,2996.79138632,8702.89978144,17458.0849722,5758.39380444
47.0,2893.05695952,7334.82864766,16396.9314949,6169.04588772
48.0,2228.31904761,6126.18847872,15701.8341869,7347.32666056
49.0,1811.70619773,5375.00508635,14568.5187383,7381.80745422
50.0,1782.27524998,4966.80664792,13913.2330031,7164.15110521
51.0,1878.76738117,5134.38340867,14151.8563439,7138.70555405
52.0,1890.26868954,5451.90198393,14392.5938705,7050.42319703
53.0,1907.51697559,6646.87285793,15881.629469,7327.23963548
54.0,1750.71870372,7545.65313934,16796.6915891,7500.31974605
55.0,1953.91334514,10204.2687613,17979.2038056,5821.02169912
56.0,2312.7986622,12356.5908429,18727.2116893,4057.82218417
57.0,2305.1281811,13235.5632813,19437.2201596,3896.52869722
58.0,2597.61422476,13801.5108231,20561.3629502,4162.23790232
59.0,2724.06706864,14724.8194647,21773.5968157,4324.71028232
60.0,2782.40301901,14875.5212722,22185.4827163,4527.5584251
61.0,2839.82880423,15104.0129057,22561.9979529,4618.15624293
62.0,2873.5641011,15145.4126345,22542.3997861,4523.42305052
63.0,2866.63212978,14982.5368938,22355.6690798,4506.50005622
64.0,2872.88211001,14993.0161722,22253.3156404,4387.41735818
65.0,2932.45949027,14986.4890164,22021.9521228,4103.00361613
66.0,2904.67921701,14153.4038341,22150.8727117,5092.7896606
67.0,2860.3254601,13146.055735,21852.213206,5845.83201089
68.0,2934.51730422,11823.9796968,21149.5876068,6391.09060582
69.0,3078.44426003,11245.9014376,20223.775579,5899.42988139
70.0,3085.88041006,8888.29204642,17732.414562,5758.24210551
71.0,2916.04010806,7411.29537838,16539.5551399,6212.21965346
72.0,2174.88190586,5988.4860988,15347.24384,7183.87583534
73.0,1771.29045549,5300.04962864,14365.366737,7294.02665287
74.0,1714.19841431,4945.59031323,13853.8008913,7194.01216376
75.0,1843.85038376,5197.34156829,14325.3873718,7284.19541975
76.0,1770.80379824,5350.83788511,14125.7925719,7004.15088855
77.0,1621.69329288,5984.06574317,14297.9588872,6692.19985115
78.0,1439.51597324,6711.96925093,14941.4544011,6789.96917693
79.0,1631.58822726,8972.05338199,15813.5168906,5209.87528135
80.0,1984.50854237,10347.2719785,15701.0958998,3369.31537897
81.0,1952.58294849,11193.1343899,16427.6934575,3281.97611914
82.0,2255.07958335,11947.8751588,17807.149352,3604.1946098
83.0,2411.33742485,12887.9606373,19115.5395196,3816.24145742
84.0,2454.58619433,13087.3857059,19496.2719417,3954.30004147
85.0,2531.07235653,13330.9091701,19924.0533873,4062.07186071
86.0,2548.81249872,13325.7889266,19846.2983319,3971.69690657
87.0,2558.9530528,13299.7369273,19844.1617738,3985.47179371
88.0,2579.96798682,13370.5682861,19846.5220553,3895.98578233
89.0,2638.25815149,13409.3431918,19704.6590697,3657.05772639
90.0,2656.68722024,12908.2746629,20202.7903274,4637.82844425
91.0,2538.26363398,11562.8514026,19219.8393522,5118.72431561
92.0,2604.02627989,10325.5626361,18427.5006838,5497.91176777
93.0,2568.43582075,9686.57797187,17278.8042539,5023.79046129
94.0,2772.16018559,7688.25720333,15303.9869275,4843.56953858
95.0,2433.27098108,6130.34305755,13674.6432208,5111.02918217
96.0,1832.67314467,5046.98945032,12934.1524422,6054.48984721
97.0,1452.82402572,4476.54260135,12137.8314978,6208.46487073
98.0,1464.12610334,4227.55948376,11844.6644007,6152.9788136
99.0,1456.27259364,4289.25521022,11853.7811278,6108.25332394
100.0,1495.89279686,4529.1210805,12181.0660381,6156.05216073
101.0,1424.97944616,4951.28969901,12336.8893616,5960.62021643
102.0,1364.8574039,5965.99926349,13437.3174756,6106.46080821
103.0,1797.78410636,8201.10618415,14500.0034579,4501.11316739
104.0,2007.38580269,9636.4246036,14752.7213707,3108.91096441
105.0,2082.40424207,10312.7911407,15468.5802069,3073.38482412
106.0,2163.26236631,11245.8929096,16789.5548138,3380.39953792
107.0,2293.58726616,12304.35473,18120.2949456,3522.35294946
108.0,2424.44643189,12700.4231945,18850.0134442,3725.14381785
109.0,2566.08765181,13031.8136277,19438.1364968,3840.23521729
110.0,2678.2107487,13255.0840009,19689.374607,3756.07985736
111.0,2802.07282756,13599.8153797,20059.5381408,3657.64993355
112.0,2856.46155401,13690.5347977,19922.0355905,3375.03923875
113.0,2961.27276916,13731.3300178,19611.9427087,2919.33992167
114.0,2952.34871487,12630.2945255,19782.1586519,4199.5154115
115.0,2813.31972213,10969.1148978,18833.4243567,5050.98973678
116.0,2496.06531721,9127.95050504,16634.1453785,5010.12955625
117.0,2435.68838117,7969.04920794,15021.5473657,4616.80977659
118.0,2488.41317425,6645.43966395,13896.3642614,4762.5114232
119.0,1848.77783526,5643.61615971,12917.0264186,5424.63242363
120.0,2025.09802794,4777.02924256,12474.2666937,5672.1394232
121.0,1449.10220525,4490.9043599,12188.1916272,6248.18506204
122.0,1493.47975696,4340.66431292,12165.1369345,6330.99286462
123.0,1577.35454907,4576.10791832,12659.7221769,6506.25970951
124.0,1570.60134215,4770.72336254,12964.1090007,6622.78429601
125.0,1708.95912708,5401.38942663,14132.5602037,7022.21164999
126.0,1710.88878335,5976.4481784,14941.9465925,7254.60963076
127.0,2217.73778782,8592.12282948,16182.0116446,5372.15102729
128.0,2645.75788513,11216.4634026,17128.8312964,3266.6100087
129.0,3099.00953463,12492.2488473,18257.0234799,2665.76509794
130.0,2670.44196957,13311.25761,19355.5163868,3373.81680718
131.0,2969.7315332,14187.2482496,20755.2024072,3598.22262438
132.0,3071.0626446,14683.026887,21210.9567804,3456.86724885
133.0,3178.06522195,15023.4054969,21808.9011714,3607.4304526
134.0,3337.85052359,15265.898296,22210.451594,3606.70277444
135.0,3432.40393415,15319.4642596,22391.8800566,3640.01186281
136.0,3450.0029832,15313.0112185,22221.6260346,3458.61183287
137.0,3595.63768567,15514.2098242,22359.7863984,3249.9388885
138.0,3524.73403807,14128.0750921,22564.2956053,4911.48647508
139.0,3586.09648437,12563.0992323,22313.2129648,6164.01724812
140.0,3753.4830471,10761.2454266,21724.8251222,7210.09664846
141.0,3424.96302904,8829.27525051,20140.2484608,7886.01018125
142.0,2633.5330037,7503.36475262,18150.7884402,8013.89068389
143.0,2117.00272088,6946.646112,17247.7738232,8184.12499031
144.0,2152.05786107,6122.6585746,16291.3452529,8016.62881723
145.0,1896.23841295,5677.50604539,15388.4201253,7814.67566696
146.0,1955.07574559,5390.01921482,15098.7542989,7753.65933849
147.0,1874.81096319,5425.05911707,14953.0432714,7653.17319114
148.0,1854.81141691,5667.53888318,14961.9362752,7439.58597512
149.0,1791.31591433,6627.27130926,15835.3187325,7416.73150891
150.0,1584.40494793,7444.00959134,16571.7936768,7543.37913754
151.0,1906.89595222,10037.0766583,17690.1308461,5746.15823556
152.0,2239.95908701,12059.2359525,18306.8466732,4007.65163366
153.0,2278.10272473,12957.079978,19078.0099252,3842.82722245
154.0,2525.87678219,13631.6528387,20280.5677551,4123.03813424
155.0,2771.06941048,14802.0166215,21956.0879643,4383.00193228
156.0,2835.1107281,15046.2800545,22444.0581162,4562.66733361
157.0,2890.68904434,15124.1941134,22629.4209352,4614.53777744
158.0,2944.76768469,15310.5071605,22851.8584321,4596.58358689
159.0,2901.38620959,15118.7314708,22570.4724619,4550.35478154
160.0,2933.08196067,15219.0081044,22601.1001905,4449.01012541
161.0,3045.14885205,15381.9544562,22600.769212,4173.6659037
162.0,3027.6602901,14639.7545608,22908.3776523,5240.96280136
163.0,3067.53594599,13554.4943526,22723.6828286,6101.65253005
164.0,3148.53513793,12318.8605321,22153.9712803,6686.5756103
165.0,3149.50925208,11560.7189721,20833.0770184,6122.84879426
166.0,3257.41674944,9296.72465516,18649.3000276,6095.158623
167.0,3173.53982621,8043.99155119,17982.2576295,6764.72625209
168.0,2907.86077232,6563.67704225,16823.146877,7351.60906243
169.0,1975.43603247,5915.4622092,16033.3810273,8142.48278563
170.0,1943.2610939,5466.40281169,15312.7233249,7903.05941931
171.0,1938.85798587,5608.99044891,15460.011602,7912.16316723
172.0,1976.28449899,5998.68299466,15836.1353228,7861.16782915
173.0,1869.37877531,6915.8894027,16524.9460042,7739.67782619
174.0,1628.06067403,7651.17042481,17032.9658346,7753.73473575
175.0,1842.95794848,10168.5241399,17921.8075764,5910.32548804
176.0,2259.8536065,12022.2515264,18250.7256672,3968.62053429
177.0,2264.31619793,12869.4596605,18948.2615598,3814.48570136
178.0,2620.30076214,14135.6635443,21004.4135155,4248.44920901
179.0,2801.89947509,14967.9598028,22131.1962418,4361.33696388
180.0,2809.26500185,14727.8289422,21950.1257366,4413.03179255
181.0,2874.28057028,14901.8361858,22270.6653874,4494.54863135
182.0,2906.20649295,14973.6276745,22307.7139766,4427.87980919
183.0,2977.28493966,15324.0462799,22865.5346279,4564.20340834
184.0,2978.33837187,15243.943017,22647.1918102,4424.91042138
185.0,3044.47255383,15273.9374231,22442.1046017,4123.69462481
186.0,3052.40867557,14687.9102746,22983.9178464,5243.59889627
187.0,3060.1946343,13501.8015946,22635.412775,6073.41654608
188.0,3153.89314831,12214.1657434,21965.6968828,6597.63799112
189.0,3077.1694053,11400.8761704,20545.0311446,6066.98556891
190.0,3169.4095527,9189.82633215,18434.8611825,6075.62529765
191.0,3119.68027003,7904.87809047,17671.2709664,6646.7126059
192.0,2848.7768654,6427.60479205,16474.3845238,7198.00286635
193.0,1898.25943422,5695.53734218,15437.2924943,7843.4957179
194.0,1871.88937589,5377.99942046,15065.0839325,7815.19513616
195.0,1975.47635044,5595.7234971,15423.4440181,7852.24417056
196.0,1920.32189874,6012.3880267,15872.2330877,7939.52316226
197.0,1885.43184645,7002.34035762,16730.9616646,7843.18946053
198.0,1683.07540466,7911.03625565,17610.6866793,8016.57501899
199.0,1954.72298725,10801.5338164,19037.3258313,6281.06902766
200.0,2424.55960942,13059.9245132,19825.9842504,4341.50012778
201.0,2398.47209109,13736.8458274,20220.0841435,4084.766225
202.0,2676.51016832,14314.5598908,21408.8829865,4417.81292737
203.0,2802.73833651,15179.7698448,22470.6964477,4488.18826635
204.0,2852.58266661,15340.3670444,22884.1260396,4691.17632859
205.0,2828.9986291,15171.5700725,22715.1142237,4714.54552213
206.0,2787.43276575,14988.4798962,22330.5002013,4554.58753938
207.0,2706.35589906,14492.2725776,21635.6378028,4437.00932615
208.0,2731.77567433,14613.0615898,21694.7119573,4349.87469321
209.0,2776.73467695,14387.627407,21141.488821,3977.12673706
210.0,2784.40143419,13823.8061587,21635.7944092,5027.58681627
211.0,2756.25361555,12740.9210867,21208.7959953,5711.62129305
212.0,2888.46295551,11467.2420089,20624.7437794,6269.03881497
213.0,2844.04376371,10882.5806577,19611.321682,5884.69726063
214.0,3055.46369064,8894.97100662,17843.3813509,5892.94665364
215.0,2886.84806248,7332.77204424,16392.3339798,6172.71387308
216.0,2181.48122885,6036.13411956,15471.0187916,7253.40344319
217.0,1735.01005655,5308.54641998,14388.3878713,7344.83139477
218.0,1793.45163838,4911.66733876,13758.7743921,7053.65541496
219.0,1676.98569991,4835.12009855,13326.9994844,6814.89368595
220.0,1765.61414119,5185.87514015,13690.3038564,6738.81457506
221.0,1658.43075618,6116.37997233,14614.1023739,6839.29164539
222.0,1549.38178538,7090.95683171,15784.5335287,7144.19491161
223.0,1789.00411019,9668.31436391,17034.8898555,5577.5713814
224.0,2131.31072871,11759.9443654,17822.9554077,3931.70031361
225.0,2198.9016954,12638.9821775,18557.4727725,3719.58889957
226.0,2464.10286275,13219.4815482,19714.122568,4030.53815703
227.0,2607.09634697,13980.9768271,20693.9190438,4105.84586972
228.0,2661.15328791,14089.0337758,21008.4740945,4258.28703078
229.0,2732.62029677,14334.8584029,21418.0286657,4350.54996599
230.0,2792.17925435,14535.6517315,21656.2258862,4328.3949003
231.0,2731.61399614,14192.9613874,21155.990583,4231.41519947
232.0,2745.74127531,14121.2226866,20979.5521973,4112.58823539
233.0,2815.26115419,14222.2170158,20898.889784,3861.41161397
234.0,2802.43096127,13582.9226002,21258.0375079,4872.68394644
235.0,2754.10322506,12504.7701156,20786.227304,5527.35396331
236.0,2912.27193908,11449.8593686,20480.3974645,6118.26615681
237.0,2923.56836541,10678.6136183,19203.6082221,5601.42623837
238.0,2962.22738061,8386.75568941,16731.8341857,5382.85111568
239.0,2708.71422372,6886.07891796,15367.4460599,5772.65291823
240.0,2015.41334216,5551.54412216,14227.4524689,6660.49500457
241.0,1624.63546658,4868.59063732,13195.9311512,6702.7050473
242.0,1538.39535873,4441.50968798,12441.7485026,6461.84345589
243.0,1557.86606475,4512.26523415,12437.117429,6366.98613011
244.0,1608.28071899,4856.602196,12821.0490951,6356.16618011
245.0,1526.81284855,5651.03763563,13502.241996,6324.39151182
246.0,1431.87804328,6578.18794742,14643.6450442,6633.5790535
247.0,1603.36316747,8838.2595979,15577.701278,5136.07851263
248.0,1960.6439186,10252.609888,15557.4543135,3344.20050693
249.0,1952.06476625,11241.7726687,16497.9090356,3304.07160065
250.0,2311.6688155,12178.0065,18158.6075718,3668.93225631
251.0,2411.45599106,12847.1158798,19014.1145322,3755.5426613
252.0,2518.92071906,13148.0512228,19613.1249549,3946.15301306
253.0,2584.65395549,13340.3121919,19931.8585956,4006.89244823
254.0,2640.35299418,13444.967425,20042.0849271,3956.76450791
255.0,2661.81256476,13468.7229696,20096.8993218,3966.36378743
256.0,2684.36376141,13503.5762681,20042.6442355,3854.70420598
257.0,2711.42594057,13365.6725863,19640.4863224,3563.38779548
258.0,2680.29299079,12705.1001547,19884.801123,4499.40797756
259.0,2588.42362855,11590.3961176,19265.6243388,5086.80459269
260.0,2663.44724097,10293.8403138,18370.8874864,5413.59993158
261.0,2641.19245978,9743.70067391,17380.6990603,4995.80592661
262.0,2831.22713988,7692.22463419,15311.8843623,4788.43258823
263.0,2435.38020777,6138.48201246,13692.7983719,5118.93615167
264.0,2264.21313704,5037.77948014,12910.5496272,5608.55701002
265.0,1472.73607225,4546.9741709,12328.801762,6309.09151885
266.0,1491.7708308,4349.06418432,12185.0930586,6344.25804348
267.0,1454.73729082,4436.72843741,12261.3379813,6369.87225307
268.0,1523.85770053,4633.13855539,12460.8209195,6303.82466358
269.0,1474.86210116,5172.03191086,12886.9020675,6240.00805548
270.0,1391.20451395,6293.22819738,14174.3405421,6489.90783076
271.0,1864.12141791,8528.81030151,15079.4022278,4686.47050838
272.0,2070.96169305,9967.20915774,15259.1303929,3220.95954211
273.0,2172.22850776,10748.7782771,16121.0470277,3200.04024285
274.0,2259.4550505,11626.7994987,17349.0422042,3462.78765501
275.0,2340.13216207,12397.2344915,18235.2663827,3497.89972912
276.0,2499.83332148,12698.5967903,18836.1202233,3637.69011153
277.0,2614.03505923,12819.6548678,19098.1560846,3664.46615756
278.0,2750.30110063,13108.6197612,19435.5472713,3576.62640948
279.0,2839.21368049,13197.6681445,19446.0510833,3409.16925831
280.0,2920.76158914,13395.7102855,19501.6099142,3185.13803958
281.0,3021.77131401,13524.2545769,19306.3145819,2760.28869095
282.0,3052.67903938,12636.0733188,19787.8506029,4099.0982447
283.0,2920.11752914,11105.3594703,19067.3495069,5041.87250748
284.0,2630.39582463,9201.60498777,16768.3682112,4936.3673988
285.0,2581.51983963,8269.46976087,15587.8359464,4736.84634589
286.0,2673.24056298,6995.86719325,14629.1477702,4960.04001397
287.0,1960.85078,5984.45239162,13697.127419,5751.82424737
288.0,2194.27895353,5099.04737484,13315.1533323,6021.82700393
289.0,2226.00260877,4809.68451498,13053.3522509,6017.66512716
290.0,1597.3165371,4659.67749147,13059.2026169,6802.20858833
291.0,1620.45602027,4847.8649956,13411.5333578,6943.21234193
292.0,1596.23399886,4990.17545991,13560.4548155,6974.04535673
293.0,1721.71694476,5597.34325503,14645.2670386,7326.20683882
294.0,1717.81402791,6182.81262283,15457.8862301,7557.25957936
295.0,2345.45433026,9138.42544033,17210.8930265,5727.0132559
296.0,2812.33823283,11937.0048785,18229.1811072,3479.8379959
297.0,3263.41658542,12968.2322019,18990.6683236,2759.01953627
298.0,2849.85085698,14092.4904004,20461.015277,3518.6740196
299.0,3114.51170808,14928.9170198,21723.842594,3680.41386613
300.0,3333.27947821,15464.1877038,22331.9140278,3534.4468458
301.0,3450.66427826,15731.2931907,22802.7638085,3620.80633956
302.0,3507.34344101,15807.8770943,22957.376897,3642.15636161
303.0,3526.6309172,15484.0995176,22619.0523217,3608.32188694
304.0,3567.18724958,15441.4945839,22466.989101,3458.30726753
305.0,3626.92094041,15320.5769499,22085.6286661,3138.13077585
306.0,3476.69947643,13854.4714408,22127.3164961,4796.14557891
307.0,3573.40750617,12486.7591291,22177.6259612,6117.45932594
308.0,3773.13875239,10807.5990914,21818.4039991,7237.6661553
309.0,3497.23001012,9010.58723752,20554.1796244,8046.36237678
310.0,2162.27007926,7627.99194156,18452.2640868,8662.00206598
311.0,2161.82851089,7106.02633829,17643.4977525,8375.64290332
312.0,2143.65547117,6107.45684993,16250.8960686,7999.7837475
313.0,1913.63223343,5586.59017514,15142.0000253,7641.77761673
314.0,1830.87832043,5153.14734745,14435.2186076,7451.19293973
315.0,1863.4068806,5261.67958826,14502.7216968,7377.63522794
316.0,1769.48949021,5521.61408451,14576.70424,7285.60066527
317.0,1728.56495395,6413.65588973,15324.9022886,7182.68144492
318.0,1574.66352757,7254.36890535,16149.6171223,7320.58468938
319.0,1850.62648565,9764.44850317,17209.6296104,5594.55462158
320.0,2238.14156268,11667.6305707,17712.359617,3806.5874836
321.0,2378.04794548,13630.3594557,20060.6602241,4052.25282289
322.0,2637.63083824,14394.4956774,21385.4578672,4353.33135151
323.0,2858.55084272,15484.2090937,22922.8502251,4580.09028872
324.0,2937.4970954,15709.0239385,23443.2364237,4796.71538988
325.0,3018.79649679,16085.7287648,24093.028163,4988.50290135
326.0,3042.94468589,16126.7730309,24052.7792837,4883.06156691
327.0,3044.23124924,16022.5686583,23906.9009682,4840.10106065
328.0,3086.23778429,16129.7762253,24000.1936113,4784.17960169
329.0,3133.96508207,16047.7523193,23596.844886,4415.12748461
330.0,3065.26653397,15009.2916262,23520.1135428,5445.55538266
331.0,3071.56039337,13778.461364,23124.8055435,6274.78378617
332.0,3153.84979319,12383.3250688,22297.8557876,6760.68092553
333.0,3090.20276017,11585.7353962,20934.3489425,6258.41078612
334.0,3168.05859316,9082.70247305,18267.6287535,6016.86768728
335.0,3139.17336746,7808.95455972,17521.5578826,6573.42995542
336.0,2379.02318653,6399.99705663,16468.346986,7689.32674284
337.0,1924.78288428,5716.66289627,15550.7424935,7909.29671295
338.0,1930.56302365,5184.02070694,14573.239443,7458.65571246
339.0,1901.5244304,5280.07689086,14618.1529718,7436.55165054
340.0,1907.99478203,5631.1794993,14883.3586882,7344.18440691
341.0,1832.80679316,6739.77437231,16113.0104809,7540.42931545
342.0,1650.34024067,7578.64666217,16871.5140955,7642.52719266
343.0,1931.17468195,10196.0687895,17970.3544356,5843.11096418
344.0,2009.46881709,12327.3847791,18713.9420019,4377.0884057
345.0,2430.65219413,13859.1544863,20430.3624971,4140.55581662
346.0,2701.39390785,14743.0707288,21913.6539148,4469.18927811
347.0,2921.91471542,15723.3541966,23324.9304874,4679.66157532
348.0,2984.42681309,15976.9064709,23859.251067,4897.91778298
349.0,3093.71194019,16581.0259711,24829.8226091,5155.0846978
350.0,3121.10512976,16806.3855909,25073.3944328,5145.90371221
351.0,3057.33046519,16520.3526691,24673.3365086,5095.65337431
352.0,3092.18882857,16549.7328772,24612.2322184,4970.31051267
353.0,3169.65428882,16419.1835226,24142.6389436,4553.80113213
354.0,3069.11127029,15276.1767522,23909.3630715,5564.07504899
355.0,3031.73363309,13998.0342726,23467.3337168,6437.56581111
356.0,3160.03969289,12578.7268083,22621.3157777,6882.54927654
357.0,3034.54753838,11626.6113444,20956.0417788,6294.88289599
358.0,3163.40993306,9211.23017357,18477.7974504,6103.15734377
359.0,3135.84718379,7965.63895426,17807.1012317,6705.61509365
360.0,2340.33664758,6476.45160674,16599.5822038,7782.79394949
361.0,1903.06111406,5817.19713672,15767.0415101,8046.78325932
362.0,2005.46988,5350.12592324,14987.0034899,7631.40768666
363.0,1884.32218898,5416.0248859,14928.1422986,7627.79522372
364.0,1997.76105327,5806.15080918,15327.7830001,7523.87113765
365.0,1861.26651806,6869.50928383,16413.5832611,7682.80745921
366.0,1678.46722223,7690.57790325,17119.9263232,7750.88119772
367.0,2017.30855903,10410.0847829,18347.4105911,5920.01724921
368.0,2091.37015748,12660.3349103,19219.3760601,4467.67099235
369.0,2378.26774545,13628.8524585,20068.2644641,4061.14426012
370.0,2670.2593217,14597.7030243,21797.6596315,4529.69728548
371.0,2907.33296038,15736.590376,23267.7682092,4623.84487282
372.0,2998.98383603,16022.7470148,23901.0941589,4879.36330811
373.0,3090.42003049,16386.5680166,24529.1558743,5052.16782718
374.0,3145.54577744,16553.572927,24688.0057515,4988.88704706
375.0,3089.03896497,16317.3350283,24378.3182102,4971.94421686
376.0,3133.78597577,16368.8074742,24352.3822241,4849.78877412
377.0,3186.53267032,16263.4325823,23920.7217502,4470.75649754
378.0,3031.10074564,14912.3781644,23352.2784356,5408.7995255
379.0,2930.50466681,13491.5794921,22460.9682057,6038.88404677
380.0,3119.0402504,12354.5353015,22220.6111033,6747.03555137
381.0,3049.08535709,11631.8956896,20965.8730547,6284.89200801
382.0,3064.99189542,8903.98743605,17861.8131082,5892.83377676
383.0,3005.89429219,7636.30487963,17070.8784077,6428.67923588
384.0,2295.3342593,6348.9700778,16272.8384485,7628.5341114
385.0,1864.87648833,5705.38395428,15463.9840729,7893.72363029
386.0,1861.35160603,5225.72427366,14638.5242236,7551.44834391
387.0,1943.00127568,5326.90149706,14682.4922769,7412.58950416
388.0,1940.75841651,5631.98395577,14867.9961598,7295.25378751
389.0,1810.48443085,6674.11775961,15946.7267625,7462.12457205
390.0,1662.30386196,7577.9691355,16868.6272865,7628.35428904
391.0,1962.26048147,10134.0768722,17855.5306342,5759.19328048
392.0,1992.25470096,12578.1156967,19062.9469162,4492.57651858
393.0,2391.27812955,13640.6649163,20028.2162145,3996.27316866
394.0,2734.89006012,14668.9029138,21876.4387236,4472.64574968
395.0,2938.79635955,15771.5154957,23338.4435232,4628.13166792
396.0,3044.14227342,16131.5488909,24051.5190712,4875.82790692
397.0,3143.29833299,16482.5505005,24652.9923476,5027.14351414
398.0,3183.5635923,16542.1652875,24684.5154501,4958.78657023
399.0,3127.00004681,16146.541686,24133.6375944,4860.09586156
400.0,3082.87471923,15818.362423,23538.4694408,4637.2322986
401.0,3093.81352678,15636.7022015,22997.9910052,4267.47527692
402.0,2987.12334568,14652.5599557,22936.9948976,5297.31159626
403.0,2907.46427216,13374.826548,22235.1016418,5952.81082166
404.0,3063.80516417,12107.725549,21657.1246556,6485.59394241
405.0,3093.72356234,11290.9471618,20322.1912264,5937.52050232
406.0,3084.48734928,8855.70268815,17680.152784,5739.96274654
407.0,2941.27337773,7466.94286345,16667.9648202,6259.74857899
408.0,2212.72863739,6117.97183159,15679.0888309,7348.38836192
409.0,1839.10660833,5506.38783598,14924.6301832,7579.13573889
410.0,1805.01346889,5064.93092606,14188.1029632,7318.15856825
411.0,1777.17537544,5131.6140847,14144.2232803,7235.43382016
412.0,1882.78892531,5470.60530625,14441.9691753,7088.57494374
413.0,1693.16004155,6252.01955391,14938.1912533,6993.01165784
414.0,1523.39008591,6980.09774645,15538.3328342,7034.84500184
415.0,1700.87509731,9183.31403203,16185.8702099,5301.68108056
416.0,2044.99427465,10903.1345228,16544.5695356,3596.44073812
417.0,2079.04538138,11946.9889023,17543.0617535,3517.02746982
418.0,2458.56581531,12999.0734166,19382.899243,3925.26001104
419.0,2587.36990701,13788.5435269,20426.9779632,4051.06452931
420.0,2666.23474503,14089.0717071,21016.3851631,4261.07871099
421.0,2771.27077912,14436.0481805,21627.3589338,4420.03997417
422.0,2831.43793452,14723.6021491,21953.5422387,4398.50215507
423.0,2803.93652409,14500.6293772,21662.3627273,4357.79682605
424.0,2838.75231001,14544.059622,21637.6611738,4254.84924181
425.0,2857.02091447,14426.9852665,21220.0036371,3935.9974561
426.0,2805.61595332,13604.3401648,21298.5251773,4888.56905919
427.0,2662.41889751,12259.7045046,20378.1526614,5456.02925932
428.0,2754.43349414,10943.7385492,19530.7274485,5832.55540515
429.0,2697.1189728,10119.1855654,18071.8451076,5255.54056938
430.0,2843.56345436,8017.30019408,15963.2063768,5102.34272831
431.0,2568.4763468,6471.12189456,14435.1470901,5395.54884874
432.0,1929.76460786,5315.62156304,13622.9342557,6377.5480848
433.0,1531.13462407,4827.36715963,13089.0676979,6730.5659142
434.0,1637.37238291,4627.39211096,12964.9048855,6700.14039162
435.0,1589.40599154,4700.81324623,12991.1624775,6700.94323973
436.0,1657.47603976,4885.65950497,13139.9757286,6596.84018388
437.0,1540.30011211,5358.68624055,13351.9796441,6452.99329144
438.0,1443.57928585,6322.71667614,14240.7579239,6474.46196192
