hour_ending,total,pumping,process,other
35.0,0.516503775491,0.258251887746,0.129125943873,0.129125943873
36.0,0.552962865526,0.276481432763,0.138240716381,0.138240716381
37.0,0.516146333432,0.258073166716,0.129036583358,0.129036583358
38.0,0.590851723797,0.295425861899,0.147712930949,0.147712930949
39.0,0.508640050189,0.254320025095,0.127160012547,0.127160012547
40.0,0.5812007882,0.2906003941,0.14530019705,0.14530019705
41.0,0.587992187324,0.293996093662,0.146998046831,0.146998046831
42.0,0.580485904081,0.29024295204,0.14512147602,0.14512147602
43.0,0.652331757973,0.326165878987,0.163082939493,0.163082939493
44.0,0.740977388646,0.370488694323,0.185244347162,0.185244347162
45.0,0.638391517666,0.319195758833,0.159597879416,0.159597879416
46.0,0.71345435009,0.356727175045,0.178363587523,0.178363587523
47.0,0.540809835514,0.270404917757,0.135202458878,0.135202458878
48.0,0.603362195868,0.301681097934,0.150840548967,0.150840548967
49.0,0.527584479325,0.263792239662,0.131896119831,0.131896119831
50.0,0.597285680862,0.298642840431,0.149321420215,0.149321420215
51.0,0.524367500793,0.262183750396,0.131091875198,0.131091875198
52.0,0.595498470566,0.297749235283,0.148874617641,0.148874617641
53.0,0.517218659609,0.258609329805,0.129304664902,0.129304664902
54.0,0.600860101454,0.300430050727,0.150215025364,0.150215025364
55.0,0.545456582283,0.272728291141,0.136364145571,0.136364145571
56.0,0.477900033101,0.23895001655,0.119475008275,0.119475008275
57.0,0.667344324458,0.333672162229,0.166836081114,0.166836081114
58.0,0.525797269029,0.262898634515,0.131449317257,0.131449317257
59.0,0.597643122921,0.29882156146,0.14941078073,0.14941078073
60.0,0.524010058733,0.262005029366,0.131002514683,0.131002514683
61.0,0.604434522045,0.302217261022,0.151108630511,0.151108630511
62.0,0.600502659394,0.300251329697,0.150125664849,0.150125664849
63.0,0.540452393455,0.270226196727,0.135113098364,0.135113098364
64.0,0.661267809452,0.330633904726,0.165316952363,0.165316952363
65.0,0.579771019963,0.289885509981,0.144942754991,0.144942754991
66.0,0.73919017835,0.369595089175,0.184797544587,0.184797544587
67.0,0.715599002445,0.357799501222,0.178899750611,0.178899750611
68.0,0.75634739719,0.378173698595,0.189086849297,0.189086849297
69.0,0.693080152718,0.346540076359,0.173270038179,0.173270038179
70.0,0.744551809237,0.372275904619,0.186137952309,0.186137952309
71.0,0.63231500266,0.31615750133,0.158078750665,0.158078750665
72.0,0.505423071657,0.252711535829,0.126355767914,0.126355767914
73.0,0.560111706709,0.280055853355,0.140027926677,0.140027926677
74.0,0.500061440769,0.250030720384,0.125015360192,0.125015360192
75.0,0.574409389075,0.287204694537,0.143602347269,0.143602347269
76.0,0.492555157527,0.246277578764,0.123138789382,0.123138789382
77.0,0.560826590827,0.280413295414,0.140206647707,0.140206647707
78.0,0.575124273194,0.287562136597,0.143781068298,0.143781068298
79.0,0.434649543943,0.217324771971,0.108662385986,0.108662385986
80.0,0.616944994116,0.308472497058,0.154236248529,0.154236248529
81.0,0.66627199828,0.33313599914,0.16656799957,0.16656799957
82.0,0.59371126027,0.296855630135,0.148427815067,0.148427815067
83.0,0.633744770897,0.316872385448,0.158436192724,0.158436192724
84.0,0.529371689621,0.264685844811,0.132342922405,0.132342922405
85.0,0.57262217878,0.28631108939,0.143155544695,0.143155544695
86.0,0.490053063113,0.245026531557,0.122513265778,0.122513265778
87.0,0.518290985787,0.259145492893,0.129572746447,0.129572746447
88.0,0.546171466402,0.273085733201,0.1365428666,0.1365428666
89.0,0.498989114592,0.249494557296,0.124747278648,0.124747278648
90.0,0.576196599371,0.288098299685,0.144049149843,0.144049149843
91.0,0.622664067062,0.311332033531,0.155666016766,0.155666016766
92.0,0.61944708853,0.309723544265,0.154861772132,0.154861772132
93.0,0.540094951396,0.270047475698,0.135023737849,0.135023737849
94.0,0.658408272979,0.329204136489,0.164602068245,0.164602068245
95.0,0.590136839679,0.295068419839,0.14753420992,0.14753420992
96.0,0.485763758403,0.242881879202,0.121440939601,0.121440939601
97.0,0.558681938472,0.279340969236,0.139670484618,0.139670484618
98.0,0.48254677987,0.241273389935,0.120636694967,0.120636694967
99.0,0.565473337596,0.282736668798,0.141368334399,0.141368334399
