hour_ending,hvac,lighting,total,other
195.0,317.718297672,899.967110895,2480.5715222,1262.88611363
196.0,271.220799193,849.172571915,2241.74902439,1121.35565328
197.0,218.67668205,812.147391524,1940.49506017,909.670986596
198.0,183.305328829,861.598415736,1917.9964865,873.092741935
199.0,225.624417686,1246.76989698,2197.38836807,724.994053405
200.0,324.031868404,1745.40222678,2649.65674371,580.222648526
201.0,403.306758106,2309.87167948,3400.03813879,686.8597012
202.0,468.176210696,2503.90844271,3744.85022717,772.765573762
203.0,492.172256671,2665.62935361,3945.94573299,788.144122711
204.0,463.442449518,2492.25986079,3717.85033648,762.148026172
205.0,470.582007586,2519.40068027,3772.88314832,782.90046046
206.0,472.995867949,2539.09194726,3783.64814851,771.560333299
207.0,457.657499008,2446.44526358,3653.11575501,749.012992427
208.0,451.998329575,2413.60870468,3584.06670537,718.459671118
209.0,430.869665138,2232.54755106,3280.55333642,617.136120218
210.0,420.902076556,2089.66589612,3270.55958346,759.991610784
211.0,402.023216087,1858.37255406,3093.48469504,833.088924889
212.0,447.110499733,1775.03550647,3192.54206826,970.396062052
213.0,478.667756982,1831.59645434,3300.69019358,990.425982263
214.0,533.11723551,1551.99433969,3113.3127738,1028.2011986
215.0,458.359644298,1164.26175302,2602.6947763,980.073378987
216.0,333.097800037,921.677880773,2362.32256123,1107.54688042
217.0,283.723842561,868.099399774,2352.91356364,1201.0903213
218.0,298.617683504,817.814482117,2290.89720007,1174.46503445
219.0,280.625031803,809.103936607,2230.126145,1140.39717659
220.0,229.440621943,673.901726154,1779.04773082,875.705382724
221.0,180.634609903,666.189954693,1591.75333161,744.928767014
222.0,165.793128149,758.774838966,1689.0395994,764.471632285
223.0,232.112421776,1254.4050898,2210.17353539,723.656023813
224.0,329.212259103,1816.4962055,2753.01734966,607.308885055
225.0,394.015357356,2264.74566358,3325.26428142,666.503260488
226.0,455.879117323,2445.7118535,3647.27338739,745.682416567
227.0,495.217703789,2655.68522203,3930.80795928,779.905033459
228.0,491.692126695,2603.18224124,3881.66339499,786.789027057
229.0,505.716581054,2648.72340521,3958.31283918,803.872852912
230.0,499.615686314,2550.11637177,3809.1001898,759.368131722
231.0,496.232598257,2527.62540488,3777.43100772,753.573004592
232.0,487.402579305,2456.49776485,3659.3174176,715.41707345
233.0,445.061619912,2244.35037912,3298.76570317,609.353704144
234.0,429.017985158,2079.37971248,3254.34615378,745.948456145
235.0,399.710975283,1814.85349319,3016.76535307,802.200884595
236.0,390.64268054,1535.84687458,2747.1738668,820.684311682
237.0,388.644467595,1419.56116144,2552.83104773,744.625418697
238.0,405.274099618,1147.42537423,2289.14872604,736.449252195
239.0,343.213298351,872.51502482,1947.16437905,731.436055879
240.0,222.967685422,614.174232919,1574.00076703,736.858848688
241.0,172.688757393,517.50123933,1402.64631668,712.456319957
242.0,171.056059711,493.856889314,1383.41321865,718.500269625
243.0,173.743092469,503.236403669,1387.0661236,710.086627462
244.0,176.434858087,532.788778177,1406.52060981,697.296973546
245.0,155.558050038,575.751242942,1375.6646324,644.35533942
246.0,142.002160545,604.360792119,1355.81271655,609.449763886
247.0,154.987132332,854.339514387,1505.79937121,496.472724491
248.0,204.18755991,1067.73870353,1620.20171258,348.275449142
249.0,221.746272172,1277.01766099,1874.09244331,375.32851015
250.0,279.13572537,1470.50332433,2192.66534301,443.026293313
251.0,334.8627877,1599.33930309,2401.73013668,467.528045892
252.0,364.165146989,1598.90315732,2442.95056252,479.88225821
253.0,418.640886293,1597.23873925,2495.62580766,479.746182118
254.0,436.147111195,1572.13788243,2470.95471815,462.669724522
255.0,432.933211637,1545.95638444,2434.15365,455.264053915
256.0,380.744714121,1534.1993042,2352.89352098,437.949502657
257.0,347.487840571,1479.71001345,2221.69955745,394.501703428
258.0,320.255289855,1403.72978889,2221.10457671,497.119497965
259.0,315.544667455,1304.92851788,2193.18151303,572.708327701
260.0,319.481574899,1190.39968078,2135.920463,626.039207325
261.0,308.5090695,1126.64306968,2012.80639119,577.654252017
262.0,330.329321746,897.47915677,1786.49190833,558.683429814
263.0,263.833077743,664.362108967,1482.21281037,554.017623656
264.0,234.365790907,521.454077343,1336.35439391,580.53452566
265.0,155.007730968,478.57600712,1297.62529939,664.041561302
266.0,158.55631882,462.250362551,1295.12084562,674.314164248
267.0,156.068591256,475.985568928,1315.43321102,683.379050836
268.0,162.941395593,495.407190532,1332.39708022,674.048494095
269.0,149.813662954,525.365079807,1309.0267906,633.84804784
270.0,126.554587033,572.480097379,1289.40626326,590.371578848
271.0,162.674219742,744.274245122,1315.91749766,408.969032796
272.0,181.012558421,871.184646248,1333.72540929,281.528204622
273.0,183.739841573,909.194778854,1363.61281342,270.678192993
274.0,190.615406069,980.87683012,1463.62492316,292.132686971
275.0,250.216182387,1074.94681528,1628.46097727,303.297979605
276.0,319.427103893,1237.76135405,1911.76245635,354.573998405
277.0,369.812395657,1281.28333297,2017.34735243,366.251623802
278.0,420.200241292,1329.6203414,2112.60135705,362.780774353
279.0,380.817978836,1355.22322229,2086.11708551,350.07588439
280.0,378.819042922,1392.94476865,2102.96844911,331.204637538
281.0,378.292296286,1435.789906,2107.12568336,293.043481071
282.0,393.803128675,1390.64372757,2235.56684573,451.119989483
283.0,369.464843112,1273.27922146,2220.81733795,578.07327338
284.0,419.011576361,1425.63609802,2609.45594056,764.808266182
285.0,391.412450019,1253.01051232,2362.16163705,717.738674703
286.0,410.454136201,1074.15795853,2246.18550778,761.573413051
287.0,309.71232652,945.231882026,2163.43295616,908.488747615
288.0,346.000979395,804.034228574,2099.57630335,949.541095381
289.0,350.209205117,756.690843137,2053.63825626,946.738208006
290.0,255.983969942,746.754143722,2092.85163742,1090.11352376
291.0,199.257584001,596.112362507,1649.13438019,853.764433682
292.0,178.173170572,557.008173011,1513.63097804,778.449634457
293.0,167.22146286,543.641003295,1422.4190484,711.556582245
294.0,180.644365961,650.181130181,1625.54270239,794.717206249
295.0,284.222018698,1107.39386091,2085.61501133,693.999131724
296.0,402.062476467,1706.55922073,2606.11245631,497.490759114
297.0,551.981059623,2193.47373064,3212.12108532,466.666295059
298.0,525.793054304,2596.10301968,3770.10231631,648.20624233
299.0,611.344482625,2694.57533161,3970.21129637,664.291482137
300.0,618.286339931,2642.27402963,3864.47033811,603.909968546
301.0,685.265496719,2722.54088358,4034.44229455,626.635914255
302.0,706.791186842,2794.65149471,4145.33418319,643.891501636
303.0,766.565482291,2707.22921344,4104.67119021,630.876494478
304.0,702.62763639,2601.26180947,3886.47311816,582.583672297
305.0,679.839264907,2434.38539299,3612.86251906,498.63786116
306.0,614.802095549,2034.26395571,3353.28823103,704.222179766
307.0,539.8122826,1745.71096328,3140.77445256,855.25120668
308.0,559.050249871,1542.55640946,3134.63057361,1033.02391428
309.0,551.190955717,1404.3374045,3209.58731975,1254.05895954
310.0,380.507363821,1320.51665832,3200.54291389,1499.51889175
311.0,343.687761692,1128.92716995,2803.24479272,1330.62986108
312.0,320.237373561,912.383527605,2427.69621565,1195.07531448
313.0,291.880476629,852.105527157,2309.56299089,1165.5769871
314.0,286.258991716,805.697870463,2256.95562491,1164.99876273
315.0,282.267626477,797.035700642,2196.86257115,1117.55924403
316.0,256.562356799,800.591543884,2113.50992185,1056.35602117
317.0,240.301080421,891.611527946,2130.43228076,998.519672393
318.0,193.076743209,889.491562966,1980.17889121,897.610585035
319.0,244.159932629,1288.25946628,2270.52948762,738.110088711
320.0,342.19886446,1783.9130459,2708.11705966,582.005149305
321.0,373.799666041,2142.52358632,3153.28717682,636.963924462
322.0,467.797704263,2440.98500673,3647.01048893,738.22777793
323.0,557.167685722,2674.51788802,4022.78399743,791.098423682
324.0,666.027145433,2563.88997733,4012.79520357,782.878080803
325.0,675.664264597,2607.92057006,4092.35262631,808.767791651
326.0,687.133914404,2741.06583474,4258.17318551,829.973436367
327.0,717.201910963,2800.44932163,4363.61157896,845.96034637
328.0,629.470557989,2597.69128534,3997.6512466,770.489403275
329.0,579.534165877,2447.31378763,3700.16357754,673.315624035
330.0,517.957765721,2190.69837542,3503.46842323,794.812282095
331.0,468.965157732,1898.87014764,3232.59075953,864.75545416
332.0,486.668470119,1733.06388547,3165.89922822,946.166872635
333.0,459.13416391,1729.63312408,3123.08472486,934.317436878
334.0,498.180706678,1432.07086735,2878.93187631,948.680302282
335.0,481.603696711,1222.63970409,2733.43833261,1029.1949318
336.0,348.963355895,965.027966189,2473.43175344,1159.44043136
337.0,279.274936429,854.397684131,2315.77569665,1182.10307609
338.0,274.099262255,756.208945828,2118.32511474,1088.01690666
339.0,252.44363306,725.675478404,2000.1730111,1022.05389964
340.0,190.130118771,566.309523929,1495.02053426,738.58089156
341.0,171.525600468,633.820288947,1514.46118371,709.115294295
342.0,206.065587371,946.288672746,2106.61921479,954.264954673
343.0,256.912532362,1356.4271929,2390.67408487,777.334359606
344.0,311.068899466,1908.29834428,2896.94733936,677.580095617
345.0,379.777110951,2165.42278807,3192.14080219,646.940903171
346.0,458.368078103,2389.62095078,3572.37464219,724.385613308
347.0,543.396564079,2529.13868774,3825.2698775,752.734625683
348.0,668.142923731,2584.19556578,4044.55552098,792.217031464
349.0,692.801472961,2616.5984638,4122.907299,813.507362243
350.0,714.900327878,2656.76465095,4185.13287208,813.467893253
351.0,710.996995967,2528.4428758,4019.33051514,779.89064337
352.0,708.413214169,2601.55252696,4091.278888,781.313146865
353.0,720.233960752,2576.90954542,4011.84004326,714.696537083
354.0,647.740841668,2286.36692446,3766.87615861,832.768392481
355.0,533.832328557,1927.62232486,3347.95023798,886.495584566
356.0,518.292119366,1705.30908805,3156.67448337,933.07327595
357.0,517.23263081,1903.02291004,3450.59069287,1030.33515202
358.0,565.273954592,1610.63671148,3243.08292087,1067.1722548
359.0,519.73670585,1297.64657801,2909.76501616,1092.3817323
360.0,384.226396255,1046.15490104,2687.55243488,1257.17113759
361.0,285.174901989,862.713772583,2341.25905203,1193.37037746
362.0,309.074455534,824.53856488,2309.73299072,1176.11997031
363.0,283.51231479,814.887051346,2246.06609387,1147.66672773
364.0,235.751232585,685.170635197,1808.79676734,887.874899558
365.0,205.258179537,757.561024298,1810.06974937,847.250545535
366.0,169.759711228,777.822924833,1731.50461944,783.921983379
367.0,242.109231813,1249.37636269,2201.98217278,710.496578281
368.0,332.671917655,2013.86534932,3057.20470725,710.667440272
369.0,402.360822992,2305.76069585,3395.19527238,687.073753542
370.0,479.580408144,2460.6132525,3703.72701598,763.533355342
371.0,532.034948088,2471.3672497,3729.5581511,726.155953313
372.0,606.291170851,2431.96815233,3778.85993044,740.600607252
373.0,715.237815584,2505.45550055,3993.15413035,772.460814215
374.0,720.006006035,2517.92325321,3996.77659443,758.847335183
375.0,701.460269751,2625.07347697,4126.40203832,799.868291604
376.0,637.056464649,2633.85931991,4051.28181809,780.366033532
377.0,622.57906171,2415.59970905,3702.21805276,664.039281994
378.0,571.009901696,2066.76783464,3387.40551268,749.627776338
379.0,472.716724833,1764.07873692,3026.40404301,789.608581256
380.0,468.181686665,1555.61162076,2873.34099604,849.54768862
381.0,473.075881497,1726.11131132,3131.83166238,932.644469564
382.0,491.354387115,1384.46911929,2792.09236321,916.268856804
383.0,447.202368543,1105.26795203,2482.94824744,930.477926866
384.0,331.225734726,899.068175136,2310.55923769,1080.26532783
385.0,265.657772794,812.015588108,2201.14317247,1123.46981156
386.0,280.377845309,786.483186681,2203.37089102,1136.50985903
387.0,247.020261169,677.22683227,1866.63442904,942.3873356
388.0,206.076188033,597.325558195,1577.13291717,773.731170938
389.0,179.369139681,661.221240169,1579.88139052,739.29101067
390.0,214.525745187,977.961678964,2176.95147182,984.464047669
391.0,257.54601165,1330.09409548,2343.53223956,755.892132425
392.0,293.507348207,1853.06094738,2808.43357815,661.865282563
393.0,392.360479375,2233.61329798,3280.35015465,654.376377299
394.0,514.62855776,2355.58462638,3588.44655368,718.233369538
395.0,524.920198553,2263.1564496,3452.19710232,664.120454163
396.0,669.040569063,2259.99477496,3612.12818698,683.092842961
397.0,739.735887904,2420.57138222,3898.57649152,738.269221397
398.0,720.999585086,2388.71791542,3825.77504879,716.057548282
399.0,719.460534156,2370.35548071,3803.29107883,713.475063964
400.0,654.423386023,2308.46792954,3639.63026975,676.738954189
401.0,602.523598055,2187.65989777,3387.22655565,597.043059829
402.0,534.682746489,1958.27198325,3200.92500366,707.970273922
403.0,496.564227582,1750.65644776,3026.39538911,779.17471377
404.0,465.675608118,1485.08032775,2746.25034468,795.494408811
405.0,401.430389622,1375.29020599,2499.93838042,723.217784807
406.0,414.591774139,1134.03591015,2283.6708657,735.043181409
407.0,341.940495734,831.605368754,1870.70407509,697.1582106
408.0,230.10090478,602.657959886,1556.62044176,723.861577096
409.0,188.201536551,535.32797802,1460.36889659,736.839382022
410.0,193.615608994,524.926390858,1476.99154656,758.449546704
411.0,182.441000938,517.809652009,1430.34792969,730.097276747
412.0,188.445182821,538.496611642,1424.70253114,697.760736681
413.0,160.059624781,590.084073293,1410.16479495,660.021096872
414.0,141.126346217,646.63391229,1439.46593816,651.705679653
415.0,160.073221643,864.262558018,1523.28903733,498.953257669
416.0,204.027952069,1087.79972414,1650.64258715,358.814910943
417.0,237.352368258,1297.97554263,1917.43386879,382.105957904
418.0,331.702484876,1447.95427786,2216.88769778,437.230935045
419.0,410.030848129,1615.74504892,2500.48067231,474.704775261
420.0,465.713623834,1629.09510749,2587.50992733,492.701196007
421.0,513.957887995,1607.18282024,2613.22914009,492.088431852
422.0,449.592454395,1522.85256455,2427.37922724,454.934208298
423.0,465.905533943,1520.60430183,2443.48893839,456.97910262
424.0,459.262405716,1473.54511678,2363.89158608,431.084063587
425.0,440.861918931,1516.7278479,2371.38633213,413.796565301
426.0,396.779575119,1397.71116586,2296.74277793,502.25203695
427.0,342.132376701,1309.06399645,2233.77904995,582.582676793
428.0,345.277123697,1183.87736064,2160.11165384,630.957169505
429.0,307.26565442,1113.47422389,1999.03829164,578.298413326
430.0,326.960837712,886.982684064,1778.43400344,564.49048166
431.0,285.885466112,688.024338402,1547.57678027,573.666975752
432.0,198.392415726,528.546620519,1361.07588129,634.136845041
433.0,155.255464201,479.673178635,1303.71389146,668.785248628
434.0,162.850336367,459.514393525,1287.70945858,665.344728685
435.0,161.134965538,476.57136343,1317.05211208,679.345783113
436.0,170.00936694,501.128136757,1347.78355864,676.646054943
437.0,150.362806365,523.11046089,1303.40906556,629.935798305
438.0,135.119200805,591.807067731,1332.9367139,606.010445364
439.0,158.80887275,725.41363157,1282.57090324,398.34839892
440.0,149.739066257,862.553239076,1320.51130237,308.218997037
441.0,181.652116095,895.330510963,1342.98220251,265.999575452
442.0,198.642784828,1022.95321885,1527.09414666,305.49814298
443.0,205.256795747,1108.34487858,1632.12431121,318.522636887
444.0,216.567889248,1140.96466733,1693.10865225,335.576095668
445.0,226.002903138,1166.87239721,1742.10168125,349.226380902
446.0,240.247907729,1223.49390095,1816.28033108,352.538522398
447.0,254.195236417,1272.94504114,1879.63609313,352.495815577
448.0,275.904366729,1315.98900729,1925.58595919,333.692585172
449.0,288.546796221,1371.2294806,1958.07115751,298.294880691
450.0,305.038124326,1326.87722991,2078.80128227,446.885928038
451.0,304.111645142,1200.77439305,2062.60663587,557.720597681
452.0,287.601715368,1063.89396645,1939.7035112,588.207829386
453.0,356.860769686,1193.97061839,2253.7317646,702.900376526
454.0,382.949830158,1026.93949884,2150.56006847,740.67073948
455.0,300.111915928,906.172163758,2077.14733064,870.863250958
456.0,265.354339992,750.309721076,1962.39907025,946.735009187
457.0,245.027717815,725.682726199,1972.42634625,1001.71590224
458.0,259.524808527,712.357231797,1996.6911894,1024.80914907
459.0,254.102944808,711.023479915,1967.27423515,1002.14781042
460.0,212.449486977,600.01397809,1630.49626289,818.032797823
461.0,171.823114509,540.473289663,1414.13082845,701.834424278
462.0,187.924642234,654.282119435,1635.79574242,793.588980751
463.0,306.111848021,1180.56134887,2223.41531583,736.74211894
464.0,451.828491681,1909.62805248,2916.22194767,554.765403509
465.0,586.380724745,2345.17781664,3430.9633,499.404758619
466.0,531.66756132,2592.98918186,3774.54391664,649.887173465
467.0,600.533169164,2651.02409052,3910.92579672,659.368537034
468.0,657.691391139,2643.5710248,3920.97918889,619.71677295
469.0,692.991603284,2725.76833247,4065.99258387,647.232648122
