hour_ending,total,pumping,process,other
103.0,269.513125649,134.756562825,67.3782814123,67.3782814123
104.0,477.611308467,238.805654233,119.402827117,119.402827117
105.0,253.135123005,126.567561502,63.2837807512,63.2837807512
106.0,228.963450136,114.481725068,57.240862534,57.240862534
107.0,65.6393379968,32.8196689984,16.4098344992,16.4098344992
108.0,307.738048937,153.869024469,76.9345122343,76.9345122343
109.0,296.720119886,148.360059943,74.1800299715,74.1800299715
110.0,479.677298518,239.838649259,119.91932463,119.91932463
111.0,244.35569212,122.17784606,61.08892303,61.08892303
112.0,158.126278322,79.063139161,39.5315695805,39.5315695805
113.0,257.870881512,128.935440756,64.467720378,64.467720378
114.0,149.433101495,74.7165507475,37.3582753737,37.3582753737
115.0,415.75071967,207.875359835,103.937679918,103.937679918
116.0,446.777536466,223.388768233,111.694384116,111.694384116
117.0,322.232837986,161.116418993,80.5582094965,80.5582094965
118.0,54.3503247633,27.1751623817,13.5875811908,13.5875811908
119.0,307.298563976,153.649281988,76.824640994,76.824640994
120.0,476.467415367,238.233707683,119.116853842,119.116853842
121.0,477.769440906,238.884720453,119.442360226,119.442360226
122.0,416.099843237,208.049921618,104.024960809,104.024960809
123.0,472.963857685,236.481928842,118.240964421,118.240964421
124.0,494.266556297,247.133278148,123.566639074,123.566639074
125.0,395.402976698,197.701488349,98.8507441745,98.8507441745
126.0,503.707268292,251.853634146,125.926817073,125.926817073
127.0,77.5506126473,38.7753063236,19.3876531618,19.3876531618
128.0,14.3346029415,7.16730147075,3.58365073538,3.58365073538
129.0,11.5806340956,5.7903170478,2.8951585239,2.8951585239
130.0,10.5640684142,5.2820342071,2.64101710355,2.64101710355
131.0,17.7190478767,8.85952393835,4.42976196917,4.42976196917
132.0,16.735340884,8.367670442,4.183835221,4.183835221
133.0,14.166202162,7.083101081,3.5415505405,3.5415505405
134.0,12.6300584657,6.31502923285,3.15751461642,3.15751461642
135.0,11.7079615143,5.85398075715,2.92699037858,2.92699037858
136.0,9.14498379637,4.57249189818,2.28624594909,2.28624594909
137.0,12.7306881998,6.3653440999,3.18267204995,3.18267204995
138.0,12.9278403319,6.46392016595,3.23196008298,3.23196008298
139.0,10.603088107,5.3015440535,2.65077202675,2.65077202675
140.0,12.7964055772,6.3982027886,3.1991013943,3.1991013943
141.0,14.3715689663,7.18578448315,3.59289224158,3.59289224158
142.0,11.7161761865,5.85808809325,2.92904404663,2.92904404663
143.0,30.14168587,15.070842935,7.5354214675,7.5354214675
144.0,276.561314374,138.280657187,69.1403285935,69.1403285935
145.0,130.173802586,65.086901293,32.5434506465,32.5434506465
146.0,209.786297949,104.893148975,52.4465744873,52.4465744873
147.0,302.926304712,151.463152356,75.731576178,75.731576178
148.0,180.059453024,90.029726512,45.014863256,45.014863256
149.0,209.539857784,104.769928892,52.384964446,52.384964446
150.0,276.918652613,138.459326307,69.2296631533,69.2296631533
151.0,87.3630385577,43.6815192789,21.8407596394,21.8407596394
152.0,10.6277321236,5.3138660618,2.6569330309,2.6569330309
153.0,9.77545988563,4.88772994282,2.44386497141,2.44386497141
154.0,11.2007055076,5.6003527538,2.8001763769,2.8001763769
155.0,13.0099870537,6.50499352685,3.25249676342,3.25249676342
156.0,10.9419433342,5.4709716671,2.73548583355,2.73548583355
157.0,11.4820580295,5.74102901475,2.87051450738,2.87051450738
158.0,12.1803051642,6.0901525821,3.04507629105,3.04507629105
159.0,9.31338457591,4.65669228796,2.32834614398,2.32834614398
160.0,10.6236247875,5.31181239375,2.65590619688,2.65590619688
161.0,9.57214674936,4.78607337468,2.39303668734,2.39303668734
162.0,12.1351244673,6.06756223365,3.03378111683,3.03378111683
163.0,13.4083986541,6.70419932705,3.35209966353,3.35209966353
164.0,10.8762259568,5.4381129784,2.7190564892,2.7190564892
165.0,76.868794857,38.4343974285,19.2171987142,19.2171987142
166.0,145.794001723,72.8970008615,36.4485004307,36.4485004307
167.0,159.689119703,79.8445598515,39.9222799257,39.9222799257
168.0,545.600042705,272.800021352,136.400010676,136.400010676
169.0,645.669125446,322.834562723,161.417281361,161.417281361
170.0,626.457060902,313.228530451,156.614265225,156.614265225
171.0,257.006287266,128.503143633,64.2515718165,64.2515718165
172.0,406.691989931,203.345994965,101.672997483,101.672997483
173.0,536.344160834,268.172080417,134.086040209,134.086040209
174.0,330.833599751,165.416799876,82.7083999378,82.7083999378
175.0,202.78534359,101.392671795,50.6963358975,50.6963358975
176.0,14.0799481042,7.0399740521,3.51998702605,3.51998702605
177.0,12.4945163748,6.2472581874,3.1236290937,3.1236290937
178.0,15.7249362068,7.8624681034,3.9312340517,3.9312340517
179.0,18.731506222,9.365753111,4.6828765555,4.6828765555
180.0,15.9693227039,7.98466135195,3.99233067598,3.99233067598
181.0,13.5459944129,6.77299720645,3.38649860322,3.38649860322
182.0,12.6362194698,6.3181097349,3.15905486745,3.15905486745
183.0,9.84733826715,4.92366913358,2.46183456679,2.46183456679
184.0,10.6893421649,5.34467108245,2.67233554122,2.67233554122
185.0,10.5763904225,5.28819521125,2.64409760562,2.64409760562
186.0,10.3443259336,5.1721629668,2.5860814834,2.5860814834
187.0,13.2030318497,6.60151592485,3.30075796243,3.30075796243
188.0,14.4742523685,7.23712618425,3.61856309212,3.61856309212
189.0,79.9718872703,39.9859436352,19.9929718176,19.9929718176
190.0,145.898738793,72.9493693965,36.4746846982,36.4746846982
191.0,199.850651956,99.925325978,49.962662989,49.962662989
192.0,528.113059317,264.056529658,132.028264829,132.028264829
193.0,422.554521897,211.277260948,105.638630474,105.638630474
194.0,439.207716059,219.60385803,109.801929015,109.801929015
195.0,145.069056904,72.534528452,36.267264226,36.267264226
196.0,384.656131827,192.328065913,96.1640329567,96.1640329567
197.0,505.376900411,252.688450206,126.344225103,126.344225103
198.0,36.7319066207,18.3659533104,9.18297665518,9.18297665518
199.0,82.1549364002,41.0774682001,20.5387341001,20.5387341001
200.0,15.4312616766,7.7156308383,3.85781541915,3.85781541915
201.0,14.2175438631,7.10877193155,3.55438596577,3.55438596577
202.0,11.3506232748,5.6753116374,2.8376558187,2.8376558187
203.0,11.4450920048,5.7225460024,2.8612730012,2.8612730012
204.0,15.1848215114,7.5924107557,3.79620537785,3.79620537785
205.0,13.4392036747,6.71960183735,3.35980091867,3.35980091867
206.0,13.4659013593,6.73295067965,3.36647533983,3.36647533983
207.0,11.6176001204,5.8088000602,2.9044000301,2.9044000301
208.0,9.21480850984,4.60740425492,2.30370212746,2.30370212746
209.0,13.2297295343,6.61486476715,3.30743238358,3.30743238358
210.0,17.5362714209,8.76813571045,4.38406785523,4.38406785523
211.0,18.3372019577,9.16860097885,4.58430048942,4.58430048942
212.0,21.0747414593,10.5373707297,5.26868536483,5.26868536483
213.0,20.5695391207,10.2847695604,5.14238478018,5.14238478018
214.0,17.4910907239,8.74554536195,4.37277268098,4.37277268098
215.0,25.7221922411,12.8610961206,6.43054806028,6.43054806028
216.0,586.324280002,293.162140001,146.581070001,146.581070001
217.0,461.089549059,230.54477453,115.272387265,115.272387265
218.0,532.138248682,266.069124341,133.03456217,133.03456217
219.0,503.99272815,251.996364075,125.998182038,125.998182038
220.0,468.084342414,234.042171207,117.021085603,117.021085603
221.0,194.490578363,97.2452891815,48.6226445907,48.6226445907
222.0,471.181273824,235.590636912,117.795318456,117.795318456
223.0,175.009483305,87.5047416525,43.7523708263,43.7523708263
224.0,13.9854793742,6.9927396871,3.49636984355,3.49636984355
225.0,12.9340013361,6.46700066805,3.23350033402,3.23350033402
226.0,14.737121878,7.368560939,3.6842804695,3.6842804695
227.0,15.2566998929,7.62834994645,3.81417497323,3.81417497323
228.0,13.1393681404,6.5696840702,3.2848420351,3.2848420351
229.0,12.0057433805,6.00287169025,3.00143584513,3.00143584513
230.0,12.3548669479,6.17743347395,3.08871673697,3.08871673697
231.0,10.3073599088,5.1536799544,2.5768399772,2.5768399772
232.0,12.0714607579,6.03573037895,3.01786518947,3.01786518947
233.0,13.1886561734,6.5943280867,3.29716404335,3.29716404335
234.0,11.9256503269,5.96282516345,2.98141258173,2.98141258173
235.0,15.7085068624,7.8542534312,3.9271267156,3.9271267156
236.0,14.4146959952,7.2073479976,3.6036739988,3.6036739988
237.0,13.4576866871,6.72884334355,3.36442167178,3.36442167178
238.0,14.5748821026,7.2874410513,3.64372052565,3.64372052565
239.0,81.1794440797,40.5897220399,20.2948610199,20.2948610199
240.0,577.043754114,288.521877057,144.260938528,144.260938528
241.0,619.43762353,309.718811765,154.859405882,154.859405882
242.0,465.478237668,232.739118834,116.369559417,116.369559417
243.0,477.309419265,238.654709632,119.327354816,119.327354816
244.0,516.540639894,258.270319947,129.135159974,129.135159974
245.0,688.171839268,344.085919634,172.042959817,172.042959817
246.0,409.548642179,204.77432109,102.387160545,102.387160545
247.0,686.832847704,343.416423852,171.708211926,171.708211926
248.0,375.636421782,187.818210891,93.9091054455,93.9091054455
249.0,579.600570828,289.800285414,144.900142707,144.900142707
250.0,588.98172645,294.490863225,147.245431612,147.245431612
251.0,539.434931239,269.717465619,134.85873281,134.85873281
252.0,126.479253777,63.2396268885,31.6198134443,31.6198134443
253.0,288.26722222,144.13361111,72.066805555,72.066805555
254.0,281.106081753,140.553040877,70.2765204383,70.2765204383
255.0,331.392197459,165.696098729,82.8480493647,82.8480493647
256.0,219.684977917,109.842488958,54.9212444792,54.9212444792
257.0,143.93953948,71.96976974,35.98488487,35.98488487
258.0,220.28054165,110.140270825,55.0701354125,55.0701354125
259.0,204.305057942,102.152528971,51.0762644855,51.0762644855
260.0,234.814350391,117.407175195,58.7035875977,58.7035875977
261.0,468.737408852,234.368704426,117.184352213,117.184352213
262.0,127.046066156,63.523033078,31.761516539,31.761516539
263.0,144.011417861,72.0057089305,36.0028544653,36.0028544653
264.0,385.017577403,192.508788702,96.2543943508,96.2543943508
265.0,405.698014598,202.849007299,101.42450365,101.42450365
266.0,377.382039618,188.691019809,94.3455099045,94.3455099045
267.0,344.287179102,172.143589551,86.0717947755,86.0717947755
268.0,462.598995071,231.299497535,115.649748768,115.649748768
269.0,273.002307655,136.501153827,68.2505769137,68.2505769137
270.0,594.43832244,297.21916122,148.60958061,148.60958061
271.0,384.208432194,192.104216097,96.0521080485,96.0521080485
272.0,561.926703648,280.963351824,140.481675912,140.481675912
273.0,508.465617148,254.232808574,127.116404287,127.116404287
274.0,217.05833649,108.529168245,54.2645841225,54.2645841225
275.0,410.078488534,205.039244267,102.519622134,102.519622134
276.0,201.210180201,100.6050901,50.3025450502,50.3025450502
277.0,324.980645828,162.490322914,81.245161457,81.245161457
278.0,189.96018666,94.98009333,47.490046665,47.490046665
279.0,349.577427982,174.788713991,87.3943569955,87.3943569955
280.0,166.595605332,83.297802666,41.648901333,41.648901333
281.0,124.881500039,62.4407500195,31.2203750098,31.2203750098
282.0,123.238565604,61.619282802,30.809641401,30.809641401
283.0,126.105486193,63.0527430965,31.5263715482,31.5263715482
284.0,258.684134058,129.342067029,64.6710335145,64.6710335145
285.0,314.285142659,157.14257133,78.5712856648,78.5712856648
286.0,379.725274856,189.862637428,94.931318714,94.931318714
287.0,359.432980921,179.71649046,89.8582452302,89.8582452302
288.0,708.78245175,354.391225875,177.195612937,177.195612937
289.0,500.918387089,250.459193545,125.229596772,125.229596772
290.0,247.448516193,123.724258096,61.8621290482,61.8621290482
291.0,384.836854615,192.418427307,96.2092136537,96.2092136537
292.0,266.025997312,133.012998656,66.506499328,66.506499328
293.0,370.107947409,185.053973705,92.5269868523,92.5269868523
294.0,678.384057374,339.192028687,169.596014344,169.596014344
295.0,253.578715302,126.789357651,63.3946788255,63.3946788255
296.0,10.8105085794,5.4052542897,2.70262714485,2.70262714485
297.0,13.0490067465,6.52450337325,3.26225168663,3.26225168663
298.0,11.9010063103,5.95050315515,2.97525157757,2.97525157757
299.0,12.1166414549,6.05832072745,3.02916036372,3.02916036372
300.0,12.5088920511,6.25444602555,3.12722301277,3.12722301277
301.0,12.1597684838,6.0798842419,3.03994212095,3.03994212095
302.0,10.3381649295,5.16908246475,2.58454123238,2.58454123238
303.0,11.1575784787,5.57878923935,2.78939461967,2.78939461967
304.0,11.4327699965,5.71638499825,2.85819249913,2.85819249913
305.0,10.457277676,5.228638838,2.614319419,2.614319419
306.0,13.6076044542,6.8038022271,3.40190111355,3.40190111355
307.0,13.7410928771,6.87054643855,3.43527321927,3.43527321927
308.0,11.3937503037,5.69687515185,2.84843757592,2.84843757592
309.0,18.1400498256,9.0700249128,4.5350124564,4.5350124564
310.0,17.0844644514,8.5422322257,4.27111611285,4.27111611285
311.0,43.4535621261,21.726781063,10.8633905315,10.8633905315
312.0,327.042528544,163.521264272,81.760632136,81.760632136
313.0,195.905555645,97.9527778225,48.9763889112,48.9763889112
314.0,233.054356878,116.527178439,58.2635892195,58.2635892195
315.0,78.4747632668,39.2373816334,19.6186908167,19.6186908167
316.0,14.5379160778,7.2689580389,3.63447901945,3.63447901945
317.0,342.592902967,171.296451483,85.6482257417,85.6482257417
318.0,162.354780823,81.1773904115,40.5886952057,40.5886952057
319.0,84.0771696886,42.0385848443,21.0192924221,21.0192924221
320.0,14.7556048904,7.3778024452,3.6889012226,3.6889012226
321.0,14.5358624098,7.2679312049,3.63396560245,3.63396560245
322.0,13.6404631429,6.82023157145,3.41011578572,3.41011578572
323.0,26.8763536814,13.4381768407,6.71908842035,6.71908842035
324.0,17.6163644746,8.8081822373,4.40409111865,4.40409111865
325.0,16.6347111499,8.31735557495,4.15867778747,4.15867778747
326.0,16.0535230937,8.02676154685,4.01338077342,4.01338077342
327.0,11.0343583961,5.51717919805,2.75858959902,2.75858959902
328.0,11.59706344,5.79853172,2.89926586,2.89926586
329.0,12.2357542014,6.1178771007,3.05893855035,3.05893855035
330.0,11.7223371906,5.8611685953,2.93058429765,2.93058429765
331.0,14.4886280448,7.2443140224,3.6221570112,3.6221570112
332.0,14.0368210753,7.01841053765,3.50920526882,3.50920526882
333.0,77.2446161089,38.6223080545,19.3111540272,19.3111540272
334.0,145.693371989,72.8466859945,36.4233429972,36.4233429972
335.0,145.313443401,72.6567217005,36.3283608503,36.3283608503
336.0,227.770269003,113.885134501,56.9425672507,56.9425672507
337.0,387.876283319,193.93814166,96.9690708298,96.9690708298
338.0,364.690371111,182.345185555,91.1725927777,91.1725927777
339.0,285.615936776,142.807968388,71.403984194,71.403984194
340.0,316.277200661,158.13860033,79.0693001652,79.0693001652
341.0,219.836949352,109.918474676,54.959237338,54.959237338
342.0,138.519909514,69.259954757,34.6299773785,34.6299773785
343.0,109.039504754,54.519752377,27.2598761885,27.2598761885
344.0,10.2560182077,5.12800910385,2.56400455193,2.56400455193
345.0,12.2788812303,6.13944061515,3.06972030757,3.06972030757
346.0,14.1744168342,7.0872084171,3.54360420855,3.54360420855
347.0,12.6382731379,6.31913656895,3.15956828447,3.15956828447
348.0,12.6649708224,6.3324854112,3.1662427056,3.1662427056
349.0,11.2315105283,5.61575526415,2.80787763207,2.80787763207
350.0,13.1742804971,6.58714024855,3.29357012427,3.29357012427
351.0,12.5438044079,6.27190220395,3.13595110197,3.13595110197
352.0,11.3362475985,5.66812379925,2.83406189962,2.83406189962
353.0,10.886494297,5.4432471485,2.72162357425,2.72162357425
354.0,11.9523480114,5.9761740057,2.98808700285,2.98808700285
355.0,11.6997468421,5.84987342105,2.92493671052,2.92493671052
356.0,13.2933932436,6.6466966218,3.3233483109,3.3233483109
357.0,75.0328156264,37.5164078132,18.7582039066,18.7582039066
358.0,145.980885515,72.9904427575,36.4952213788,36.4952213788
359.0,197.074092762,98.537046381,49.2685231905,49.2685231905
360.0,619.499233572,309.749616786,154.874808393,154.874808393
361.0,589.150127229,294.575063614,147.287531807,147.287531807
362.0,342.685318029,171.342659015,85.6713295073,85.6713295073
363.0,141.949535146,70.974767573,35.4873837865,35.4873837865
364.0,442.062314639,221.03115732,110.51557866,110.51557866
365.0,390.229786897,195.114893448,97.5574467242,97.5574467242
366.0,10.9193529857,5.45967649285,2.72983824642,2.72983824642
367.0,78.199571749,39.0997858745,19.5498929373,19.5498929373
368.0,8.78148455272,4.39074227636,2.19537113818,2.19537113818
369.0,11.5313460626,5.7656730313,2.88283651565,2.88283651565
370.0,13.5542090851,6.77710454255,3.38855227128,3.38855227128
371.0,15.9775373761,7.98876868805,3.99438434402,3.99438434402
372.0,14.0347674072,7.0173837036,3.5086918518,3.5086918518
373.0,10.9481043383,5.47405216915,2.73702608457,2.73702608457
374.0,14.8398052802,7.4199026401,3.70995132005,3.70995132005
375.0,13.8499372833,6.92496864165,3.46248432082,3.46248432082
376.0,12.8292642659,6.41463213295,3.20731606647,3.20731606647
377.0,11.788054568,5.894027284,2.947013642,2.947013642
378.0,11.0610560807,5.53052804035,2.76526402017,2.76526402017
379.0,15.3491149549,7.67455747745,3.83727873872,3.83727873872
380.0,15.8871759822,7.9435879911,3.97179399555,3.97179399555
381.0,77.3082798182,38.6541399091,19.3270699545,19.3270699545
382.0,145.046466555,72.5232332775,36.2616166387,36.2616166387
383.0,178.3836599,89.19182995,44.595914975,44.595914975
384.0,627.188166725,313.594083362,156.797041681,156.797041681
385.0,664.082313121,332.04115656,166.02057828,166.02057828
386.0,641.910912927,320.955456463,160.477728232,160.477728232
387.0,438.809304459,219.40465223,109.702326115,109.702326115
388.0,336.380557136,168.190278568,84.095139284,84.095139284
389.0,705.204962018,352.602481009,176.301240505,176.301240505
390.0,374.309752226,187.154876113,93.5774380565,93.5774380565
391.0,266.845410861,133.422705431,66.7113527153,66.7113527153
392.0,9.21686217788,4.60843108894,2.30421554447,2.30421554447
393.0,11.0898074333,5.54490371665,2.77245185832,2.77245185832
394.0,10.9111383135,5.45556915675,2.72778457837,2.72778457837
395.0,13.4166133262,6.7083066631,3.35415333155,3.35415333155
396.0,12.8025665813,6.40128329065,3.20064164533,3.20064164533
397.0,11.5477754069,5.77388770345,2.88694385173,2.88694385173
398.0,13.5521554171,6.77607770855,3.38803885427,3.38803885427
399.0,12.9340013361,6.46700066805,3.23350033402,3.23350033402
400.0,10.6852348288,5.3426174144,2.6713087072,2.6713087072
401.0,12.7697078926,6.3848539463,3.19242697315,3.19242697315
402.0,12.2891495705,6.14457478525,3.07228739262,3.07228739262
403.0,11.2315105283,5.61575526415,2.80787763207,2.80787763207
404.0,12.0160117208,6.0080058604,3.0040029302,3.0040029302
405.0,75.6858820641,37.842941032,18.921470516,18.921470516
406.0,143.16325296,71.58162648,35.79081324,35.79081324
407.0,144.886280448,72.443140224,36.221570112,36.221570112
408.0,329.687652983,164.843826491,82.4219132457,82.4219132457
409.0,619.213773714,309.606886857,154.803443429,154.803443429
410.0,617.262789073,308.631394537,154.315697268,154.315697268
411.0,341.777596754,170.888798377,85.4443991885,85.4443991885
412.0,386.02798208,193.01399104,96.50699552,96.50699552
413.0,329.550057224,164.775028612,82.387514306,82.387514306
414.0,436.082033297,218.041016648,109.020508324,109.020508324
415.0,486.444134721,243.222067361,121.61103368,121.61103368
416.0,598.759240003,299.379620002,149.689810001,149.689810001
417.0,197.918150327,98.9590751635,49.4795375818,49.4795375818
418.0,645.646535098,322.823267549,161.411633775,161.411633775
419.0,325.079221894,162.539610947,81.2698054735,81.2698054735
420.0,104.605635448,52.302817724,26.151408862,26.151408862
421.0,107.275403905,53.6377019525,26.8188509763,26.8188509763
422.0,247.555306931,123.777653465,61.8888267327,61.8888267327
423.0,306.093060835,153.046530418,76.5232652088,76.5232652088
424.0,126.740069618,63.370034809,31.6850174045,31.6850174045
425.0,278.627304425,139.313652212,69.6568261062,69.6568261062
426.0,148.556185241,74.2780926205,37.1390463103,37.1390463103
427.0,391.123132496,195.561566248,97.780783124,97.780783124
428.0,201.729758216,100.864879108,50.432439554,50.432439554
429.0,297.428635361,148.71431768,74.3571588402,74.3571588402
430.0,298.42671803,149.213359015,74.6066795075,74.6066795075
431.0,297.414259684,148.707129842,74.353564921,74.353564921
432.0,492.925511065,246.462755533,123.231377766,123.231377766
433.0,577.893972684,288.946986342,144.473493171,144.473493171
434.0,577.010895426,288.505447713,144.252723856,144.252723856
435.0,370.325636222,185.162818111,92.5814090555,92.5814090555
436.0,591.58372386,295.79186193,147.895930965,147.895930965
437.0,368.198036129,184.099018065,92.0495090323,92.0495090323
438.0,457.101325719,228.550662859,114.27533143,114.27533143
439.0,517.682479326,258.841239663,129.420619832,129.420619832
440.0,377.06577474,188.53288737,94.266443685,94.266443685
441.0,574.618372155,287.309186077,143.654593039,143.654593039
442.0,182.612162401,91.3060812005,45.6530406002,45.6530406002
443.0,296.892628001,148.446314,74.2231570002,74.2231570002
444.0,338.462976532,169.231488266,84.615744133,84.615744133
445.0,480.005885405,240.002942703,120.001471351,120.001471351
446.0,478.22740888,239.11370444,119.55685222,119.55685222
447.0,482.714673554,241.357336777,120.678668389,120.678668389
448.0,479.798464933,239.899232467,119.949616233,119.949616233
449.0,321.72558198,160.86279099,80.431395495,80.431395495
450.0,393.743612919,196.87180646,98.4359032298,98.4359032298
451.0,251.223158057,125.611579029,62.8057895143,62.8057895143
452.0,302.938626721,151.46931336,75.7346566802,75.7346566802
453.0,401.841226013,200.920613007,100.460306503,100.460306503
454.0,124.25102395,62.125511975,31.0627559875,31.0627559875
455.0,505.736292318,252.868146159,126.43407308,126.43407308
456.0,679.04944582,339.52472291,169.762361455,169.762361455
457.0,677.05533415,338.527667075,169.263833538,169.263833538
458.0,677.854211019,338.927105509,169.463552755,169.463552755
459.0,676.476199762,338.238099881,169.11904994,169.11904994
460.0,675.087920165,337.543960083,168.771980041,168.771980041
