hour_ending,total,process,other
1231.0,6982.93148985,3827.68096377,3155.25052608
1232.0,7335.00794938,4020.67102302,3314.33692636
1233.0,7796.1048123,4273.42041448,3522.68439782
1234.0,8115.51804811,4448.50618813,3667.01185998
1235.0,8509.48677731,4664.45941741,3845.0273599
1236.0,8712.93024845,4775.97657934,3936.95366911
1237.0,8985.14420675,4925.19015644,4059.95405031
1238.0,8970.85328035,4917.3566116,4053.49666875
1239.0,8915.28290273,4886.89581203,4028.3870907
1240.0,8587.4617977,4707.20128043,3880.26051727
1241.0,8341.62354576,4572.44549792,3769.17804784
1242.0,7653.67354668,4195.34698001,3458.32656667
1243.0,7189.41454053,3940.8642656,3248.55027493
1244.0,6916.86966026,3791.46929423,3125.40036603
1245.0,6641.83673706,3640.71050674,3001.12623032
1246.0,6499.77316251,3562.83862145,2936.93454106
1247.0,6288.74299889,3447.16282809,2841.5801708
1248.0,6036.39661494,3308.83962507,2727.55698987
1249.0,5717.64522306,3134.11663994,2583.52858312
1250.0,5475.01813983,3001.12105361,2473.89708622
1251.0,5381.024045,2949.59836461,2431.42568039
1252.0,5347.82154103,2931.39847355,2416.42306748
1253.0,5362.01441648,2939.17827194,2422.83614454
1254.0,5500.70748952,3015.20262307,2485.50486645
1255.0,5662.31997282,3103.79020648,2558.52976634
1256.0,5628.36983034,3085.18049876,2543.18933158
1257.0,5657.18455416,3100.97523626,2556.2093179
1258.0,5730.28153963,3141.04321347,2589.23832616
1259.0,5881.21872543,3223.77915233,2657.4395731
1260.0,5966.82946378,3270.70652,2696.12294378
1261.0,5950.6633129,3261.84507434,2688.81823856
1262.0,5874.29387687,3219.98330941,2654.31056746
1263.0,5887.45721731,3227.1987701,2660.25844721
1264.0,5779.41732346,3167.97690237,2611.44042109
1265.0,5692.71576826,3120.45160546,2572.2641628
1266.0,5619.06724618,3080.08130448,2538.9859417
1267.0,5537.42757142,3035.33066796,2502.09690346
1268.0,5461.18069909,2993.5360861,2467.64461299
1269.0,5364.57599763,2940.58239791,2423.99359972
1270.0,5197.61973739,2849.06563306,2348.55410433
1271.0,5127.67263878,2810.7242605,2316.94837828
1272.0,5058.15451309,2772.61802865,2285.53648444
1273.0,4933.16406074,2704.10474367,2229.05931707
1274.0,4918.13775219,2695.86810047,2222.26965172
1275.0,4942.09895383,2709.00238877,2233.09656506
1276.0,4902.2167287,2687.14102093,2215.07570777
1277.0,4886.93303639,2678.7632933,2208.16974309
1278.0,4977.93657716,2728.64671563,2249.28986153
1279.0,5057.81133476,2772.42991608,2285.38141868
1280.0,4979.7872889,2729.66117984,2250.12610906
1281.0,5018.07618605,2750.64916791,2267.42701814
1282.0,5125.74838883,2809.66948645,2316.07890238
1283.0,5230.0868592,2866.86242575,2363.22443345
1284.0,5309.6061821,2910.45079533,2399.15538677
1285.0,5413.29506491,2967.28766441,2446.0074005
1286.0,5390.28986006,2954.67740398,2435.61245608
1287.0,5438.1877506,2980.93254397,2457.25520663
1288.0,5442.56327438,2983.33097922,2459.23229516
1289.0,5385.53438884,2952.07070123,2433.46368761
1290.0,5249.14551319,2877.30939164,2371.83612155
1291.0,5227.80717455,2865.61282083,2362.19435372
1292.0,5132.09718804,2813.14956898,2318.94761906
1293.0,5056.27928862,2771.59012783,2284.68916079
1294.0,5005.17022936,2743.57479165,2261.59543771
1295.0,5010.44046808,2746.46366324,2263.97680484
1296.0,5157.22274474,2826.92209635,2330.30064839
1297.0,5082.97366058,2786.22259838,2296.7510622
1298.0,5070.09221662,2779.16165873,2290.93055789
1299.0,5125.7974143,2809.69635967,2316.10105463
1300.0,5225.6010281,2864.40352574,2361.19750236
1301.0,5343.37247904,2928.95972846,2414.41275058
1302.0,5912.60728676,3240.98473409,2671.62255267
1303.0,6936.30826169,3802.1245276,3134.18373409
1304.0,7621.20642486,4177.55018731,3443.65623755
1305.0,7975.08457065,4371.52783755,3603.5567331
1306.0,8243.00879976,4518.39000754,3724.61879222
1307.0,8794.58217957,4820.73393417,3973.8482454
1308.0,8925.24733083,4892.35779484,4032.88953599
1309.0,9111.20096322,4994.28793404,4116.91302918
1310.0,9221.26315798,5054.61832227,4166.64483571
1311.0,9198.784977,5042.29694899,4156.48802801
1312.0,8726.9637911,4783.66903975,3943.29475135
1313.0,8449.1486721,4631.38519679,3817.76347531
1314.0,7779.43615029,4264.28351827,3515.15263202
1315.0,7295.91013187,3999.23962676,3296.67050511
1316.0,7057.75662337,3868.69622213,3189.06040124
1317.0,6907.54256335,3786.35666333,3121.18590002
1318.0,6744.63090492,3697.05693948,3047.57396544
1319.0,6471.64479536,3547.42010909,2924.22468627
1320.0,6208.25542283,3403.04371234,2805.21171049
1321.0,5864.73390895,3214.7430307,2649.99087825
1322.0,5802.63088659,3180.70137401,2621.92951258
1323.0,5620.3664213,3080.79344492,2539.57297638
1324.0,5624.10461389,3082.84252826,2541.26208563
1325.0,5676.07161898,3111.32814586,2564.74347312
1326.0,6187.12544246,3391.46135273,2795.66408973
1327.0,7019.54126443,3847.74854391,3171.79272052
1328.0,7589.56047978,4160.20352113,3429.35695865
1329.0,8018.59468105,4395.37782398,3623.21685707
1330.0,8516.66900962,4668.39634475,3848.27266487
1331.0,8970.54687112,4917.18865395,4053.35821717
1332.0,9020.94506097,4944.81432838,4076.13073259
1333.0,9103.22206692,4989.91431681,4113.30775011
1334.0,9140.00343067,5010.07595324,4129.92747743
1335.0,9090.07098284,4982.70557443,4107.36540841
1336.0,8767.88780761,4806.10146361,3961.786344
1337.0,8377.5347073,4592.13013461,3785.40457269
1338.0,7799.81849214,4275.4560612,3524.36243094
1339.0,7288.80143778,3995.34300926,3293.45842852
1340.0,6954.99922461,3812.36994431,3142.6292803
1341.0,6768.31021007,3710.03670674,3058.27350333
1342.0,6668.22469979,3655.17501964,3013.04968015
1343.0,6463.94779555,3543.2010129,2920.74678265
1344.0,6271.91500408,3437.9385939,2833.97641018
1345.0,5926.62857304,3248.6704762,2677.95809684
1346.0,5855.63968306,3209.75804762,2645.88163544
1347.0,5712.75493178,3131.43603583,2581.31889595
1348.0,5727.62190753,3139.58534106,2588.03656647
1349.0,5793.67148075,3175.79029229,2617.88118846
1350.0,6343.55348162,3477.20709269,2866.34638893
1351.0,7186.37496098,3939.19812569,3247.17683529
1352.0,7708.4104912,4225.35093478,3483.05955642
1353.0,8159.44487506,4472.58459697,3686.86027809
1354.0,8468.47696622,4641.97996541,3826.49700081
1355.0,8817.69769174,4833.40465935,3984.29303239
1356.0,8969.54184885,4916.63775286,4052.90409599
1357.0,8915.68736291,4887.11751613,4028.56984678
1358.0,8835.04045406,4842.9110624,3992.12939166
1359.0,9057.92252663,4965.0834577,4092.83906893
1360.0,8652.93532157,4743.09047128,3909.84485029
1361.0,8462.06688516,4638.46629135,3823.60059381
1362.0,7820.91170341,4287.0182659,3533.89343751
1363.0,7248.62505978,3973.32040206,3275.30465772
1364.0,6939.3233285,3803.77723089,3135.54609761
1365.0,6794.10986709,3724.17874095,3069.93112614
1366.0,6656.83853287,3648.93371333,3007.90481954
1367.0,6376.97660023,3495.52791326,2881.44868697
1368.0,6087.83659616,3337.03635551,2750.80024065
1369.0,5820.78256926,3190.65118525,2630.13138401
1370.0,5717.02014824,3133.77400634,2583.2461419
1371.0,5719.96167683,3135.38639979,2584.57527704
1372.0,5688.68342281,3118.24128277,2570.44214004
1373.0,5719.14050009,3134.93627328,2584.20422681
1374.0,6144.01979224,3367.83307039,2776.18672185
1375.0,7080.45541899,3881.13852492,3199.31689407
1376.0,7731.44020879,4237.97463182,3493.46557697
1377.0,8035.03047205,4404.38707238,3630.64339967
1378.0,8352.49494517,4578.40463537,3774.0903098
1379.0,8721.73032148,4780.80032307,3940.92999841
1380.0,8699.7301389,4768.74096374,3930.98917516
1381.0,8847.75030884,4849.87794576,3997.87236308
1382.0,8955.36122977,4908.86467277,4046.496557
1383.0,9051.94141849,4961.80492435,4090.13649414
1384.0,8496.86271711,4657.53956219,3839.32315492
1385.0,8230.51955962,4511.54405368,3718.97550594
1386.0,7853.34205612,4304.79490367,3548.54715245
1387.0,7272.89267065,3986.62264802,3286.27002263
1388.0,6923.15717762,3794.91578523,3128.24139239
1389.0,6771.66845522,3711.8775226,3059.79093262
1390.0,6607.15121243,3621.69770065,2985.45351178
1391.0,6402.97235915,3509.77744036,2893.19491879
1392.0,6131.99629413,3361.24241217,2770.75388196
1393.0,5823.29512493,3192.02843799,2631.26668694
1394.0,5638.54261672,3090.75669277,2547.78592395
1395.0,5583.52377571,3060.59821697,2522.92555874
1396.0,5567.83562323,3051.99878524,2515.83683799
1397.0,5695.46119494,3121.95650601,2573.50468893
1398.0,6063.42190886,3323.65348988,2739.76841898
1399.0,7032.60655392,3854.91025814,3177.69629578
1400.0,7724.56438571,4234.20566213,3490.35872358
1401.0,8050.79216275,4413.02681394,3637.76534881
1402.0,8387.97713379,4597.85413135,3790.12300244
1403.0,8593.58998226,4710.56043345,3883.02954881
1404.0,8500.00034761,4659.25944854,3840.74089907
1405.0,8599.39950123,4713.74491051,3885.65459072
1406.0,8466.34435799,4640.81098016,3825.53337783
1407.0,8383.40550811,4595.3482032,3788.05730491
1408.0,7936.61182797,4350.4390749,3586.17275307
1409.0,7601.4981833,4166.7471512,3434.7510321
1410.0,7228.94133096,3962.53080257,3266.41052839
1411.0,6885.76299542,3774.41823351,3111.34476191
1412.0,6516.03736434,3571.75381356,2944.28355078
1413.0,6327.80404729,3468.57406943,2859.22997786
1414.0,6115.74434866,3352.33393836,2763.4104103
1415.0,6011.57746746,3295.23505535,2716.34241211
1416.0,5693.37761219,3120.81439399,2572.5632182
1417.0,5385.21572324,2951.89602527,2433.31969797
1418.0,5175.80340034,2837.10704831,2338.69635203
1419.0,5093.03613963,2791.73832764,2301.29781199
1420.0,5057.61523285,2772.32242318,2285.29280967
1421.0,5067.19971351,2777.57613851,2289.623575
1422.0,5092.69296129,2791.55021506,2301.14274623
1423.0,5327.80689025,2920.42747979,2407.37941046
1424.0,5386.6987439,2952.7089403,2433.9898036
1425.0,5439.57272032,2981.69171255,2457.88100777
1426.0,5489.6399882,3009.13599272,2480.50399548
1427.0,5550.28450264,3042.378171,2507.90633164
1428.0,5592.18902868,3065.34805934,2526.84096934
1429.0,5587.2987374,3062.66745523,2524.63128217
1430.0,5577.15046376,3057.10469783,2520.04576593
1431.0,5523.06310681,3027.45681329,2495.60629352
1432.0,5415.97920975,2968.75897343,2447.22023632
1433.0,5389.34611963,2954.16009441,2435.18602522
1434.0,5362.4433894,2939.41341265,2423.02997675
1435.0,5386.87033307,2952.80299659,2434.06733648
1436.0,5280.75468917,2894.63590291,2386.11878626
1437.0,5184.00291129,2841.60159505,2342.40131624
1438.0,5105.3537906,2798.4902252,2306.8635654
1439.0,4925.6386501,2699.97970377,2225.65894633
1440.0,4880.976441,2675.49819657,2205.47824443
1441.0,4796.37072492,2629.12172999,2167.24899493
1442.0,4753.08122916,2605.39267306,2147.6885561
1443.0,4743.03100648,2599.88366211,2143.14734437
1444.0,4694.20163188,2573.11793085,2121.08370103
1445.0,4737.12343656,2596.6454386,2140.47799796
1446.0,4796.02754658,2628.93361741,2167.09392917
1447.0,4831.84065717,2648.56450766,2183.27614951
1448.0,4854.76006744,2661.12773995,2193.63232749
1449.0,4872.48277719,2670.84241048,2201.64036671
1450.0,4905.72205027,2689.06245646,2216.65959381
1451.0,4943.9006401,2709.98997977,2233.91066033
1452.0,4973.68361707,2726.31546343,2247.36815364
1453.0,4959.40494704,2718.4886369,2240.91631014
1454.0,4971.60003432,2725.17335141,2246.42668291
1455.0,4986.02578078,2733.08079761,2252.94498317
1456.0,4957.30910792,2717.33980657,2239.96930135
1457.0,5019.19151564,2751.26053376,2267.93098188
1458.0,4974.97053583,2727.02088557,2247.94965026
1459.0,4952.86004593,2714.90106148,2237.95898445
1460.0,4943.5819745,2709.81530381,2233.76667069
1461.0,4900.45181154,2686.17358486,2214.27822668
1462.0,4859.83420426,2663.90911865,2195.92508561
1463.0,4879.150242,2674.49716897,2204.65307303
1464.0,4980.08144176,2729.82241919,2250.25902257
1465.0,4938.67942685,2707.12798139,2231.55144546
1466.0,4945.61653177,2710.93054261,2234.68598916
1467.0,5003.67495233,2742.75515831,2260.91979402
1468.0,5059.3433809,2773.26970434,2286.07367656
1469.0,5227.97876371,2865.70687711,2362.2718866
1470.0,5688.78147377,3118.29502922,2570.48644455
1471.0,6687.60201938,3665.79666148,3021.8053579
1472.0,7399.1945545,4055.85479174,3343.33976276
1473.0,7754.43315727,4250.57817395,3503.85498332
1474.0,8140.42299017,4462.157786,3678.26520417
1475.0,8589.99886611,4708.59196978,3881.40689633
1476.0,8691.17519325,4764.05158612,3927.12360713
1477.0,8761.40418834,4802.54747972,3958.85670862
1478.0,8761.80864853,4802.76918382,3959.03946471
1479.0,8689.27545603,4763.01024868,3926.26520735
1480.0,8285.69773343,4541.78986747,3743.90786596
1481.0,8077.14335637,4427.47117192,3649.67218445
1482.0,7613.05593939,4173.0825138,3439.97342559
1483.0,7132.9739607,3909.92646629,3223.04749441
1484.0,6947.80473593,3808.42629867,3139.37843726
1485.0,6669.38905485,3655.81325871,3013.57579614
1486.0,6521.31985943,3574.64940346,2946.67045597
1487.0,6276.37632244,3440.3840573,2835.99226514
1488.0,5950.60203105,3261.81148281,2688.79054824
1489.0,5512.9025768,3021.88733758,2491.01523922
1490.0,5346.54687864,2930.69976972,2415.84710892
1491.0,5264.47823097,2885.71399249,2378.76423848
1492.0,5313.08699093,2912.35879424,2400.72819669
1493.0,5378.90369314,2948.43609767,2430.46759547
1494.0,5725.02355728,3138.16106018,2586.8624971
1495.0,6592.24746757,3613.52824051,2978.71922706
1496.0,7196.86641296,3944.94899567,3251.91741729
1497.0,7676.50716236,4207.86318416,3468.6439782
1498.0,7911.40047667,4336.61951937,3574.7809573
1499.0,8301.3123477,4550.34898936,3750.96335834
1500.0,8284.72948027,4541.25912129,3743.47035898
1501.0,8539.41683072,4680.86552076,3858.55130996
1502.0,8804.88978601,4826.38402955,3978.50575646
1503.0,8816.72943858,4832.87391317,3983.85552541
1504.0,8450.00661794,4631.85547821,3818.15113973
1505.0,8288.02644357,4543.06634562,3744.96009795
1506.0,7770.28064255,4259.26494365,3511.0156989
1507.0,7075.19743664,3878.25637163,3196.94106501
1508.0,6790.89869838,3722.41854477,3068.48015361
1509.0,6572.24507316,3602.56396505,2969.68110811
1510.0,6418.40312788,3518.23578766,2900.16734022
1511.0,6145.56409475,3368.67957695,2776.8845178
1512.0,5897.8628747,3232.90261192,2664.96026278
1513.0,5582.91095725,3060.26230167,2522.64865558
1514.0,5408.91954113,2964.88922915,2444.03031198
1515.0,5305.6351185,2908.27406417,2397.36105433
1516.0,5292.79044365,2901.23327944,2391.55716421
1517.0,5505.97772824,3018.09149466,2487.88623358
1518.0,5850.39395707,3206.88261264,2643.51134443
1519.0,6735.29155165,3691.93759028,3043.35396137
1520.0,7456.10087636,4087.04788668,3369.05298968
1521.0,7785.40500205,4267.5553333,3517.84966875
1522.0,8261.66299357,4528.61526933,3733.04772424
1523.0,8900.30561966,4878.68604205,4021.61957761
1524.0,8915.69961928,4887.12423443,4028.57538485
1525.0,9076.00067109,4974.9929591,4101.00771199
1526.0,8869.34603124,4861.715601,4007.63043024
1527.0,8820.77404039,4835.09095417,3985.68308622
1528.0,8494.42369966,4656.2026193,3838.22108036
1529.0,8262.61899037,4529.1392972,3733.47969317
1530.0,7807.61354291,4279.72890385,3527.88463906
1531.0,7209.85816423,3952.07040007,3257.78776416
1532.0,6976.5214088,3824.16728972,3152.35411908
1533.0,6611.36740341,3624.00879793,2987.35860548
1534.0,6588.91373517,3611.70086127,2977.2128739
1535.0,6286.46331423,3445.91322317,2840.55009106
1536.0,5933.21024326,3252.27820654,2680.93203672
1537.0,5716.88532818,3133.70010497,2583.18522321
1538.0,5572.41950528,3054.5114317,2517.90807358
1539.0,5462.27151594,2994.13401534,2468.1375006
1540.0,5548.21317625,3041.24277727,2506.97039898
1541.0,5557.51576042,3046.34197156,2511.17378886
1542.0,5951.70510427,3262.41613035,2689.28897392
1543.0,6829.28564648,3743.46027928,3085.8253672
1544.0,7568.51629398,4148.66818965,3419.84810433
1545.0,7976.17538751,4372.12576679,3604.04962072
1546.0,8119.85680278,4450.88446847,3668.97233431
1547.0,8778.66115607,4812.00685462,3966.65430145
1548.0,9088.63698766,4981.91953263,4106.71745503
1549.0,9184.62887066,5034.53730552,4150.09156514
1550.0,9136.62067279,5008.22170077,4128.39897202
1551.0,9077.34887169,4975.73197277,4101.61689892
1552.0,8740.34774618,4791.00542994,3949.34231624
1553.0,8572.26389998,4698.87058094,3873.39331904
1554.0,7926.73319445,4345.02412023,3581.70907422
1555.0,7268.90935068,3984.43919856,3284.47015212
1556.0,6892.57753665,3778.15361166,3114.42392499
1557.0,6625.43771517,3631.72141326,2993.71630191
1558.0,6569.05841718,3600.81720548,2968.2412117
1559.0,6271.60859485,3437.77063625,2833.8379586
1560.0,6067.83420175,3326.07208006,2741.76212169
1561.0,5817.76750246,3188.99848197,2628.76902049
1562.0,5527.00965767,3029.62010783,2497.38954984
1563.0,5455.89820399,2990.64049619,2465.2577078
1564.0,5449.95386497,2987.38211777,2462.5717472
1565.0,5499.2857507,3014.42329957,2484.86245113
1566.0,5795.81634535,3176.96599585,2618.8503495
1567.0,6726.62629867,3687.1877479,3039.43855077
1568.0,7306.56091664,4005.07783471,3301.48308193
1569.0,7529.55329653,4127.31069476,3402.24260177
1570.0,7859.7398808,4308.30185942,3551.43802138
1571.0,8151.85818257,4468.42596553,3683.43221704
1572.0,8318.67962275,4559.86882902,3758.81079373
1573.0,8462.39780713,4638.64768562,3823.75012151
1574.0,8402.24354746,4605.67423959,3796.56930787
1575.0,8368.58755783,4587.2257712,3781.36178663
1576.0,7982.86736505,4375.79396188,3607.07340317
1577.0,7860.19336646,4308.55043675,3551.64292971
1578.0,7403.61910375,4058.28010022,3345.33900353
1579.0,6832.19040596,3745.05251781,3087.13788815
1580.0,6517.97387066,3572.81530591,2945.15856475
1581.0,6273.07935914,3438.57683297,2834.50252617
1582.0,6220.76917571,3409.9031028,2810.86607291
1583.0,5942.97856945,3257.63269645,2685.345873
1584.0,5638.50584761,3090.73653785,2547.76930976
1585.0,5344.67165417,2929.6718689,2414.99978527
1586.0,5193.10939355,2846.59329644,2346.51609711
1587.0,5101.30918879,2796.27318421,2305.03600458
1588.0,5108.22178098,2800.06230882,2308.15947216
1589.0,5131.69272785,2812.92786488,2318.76486297
1590.0,5263.28936317,2885.06231681,2378.22704636
1591.0,5356.70740865,2936.26924543,2420.43816322
1592.0,5408.91954113,2964.88922915,2444.03031198
1593.0,5562.92081921,3049.30474452,2513.61607469
1594.0,5704.86183006,3127.10944674,2577.75238332
1595.0,5880.20144679,3223.22153292,2656.97991387
1596.0,5930.14615098,3250.59863003,2679.54752095
1597.0,5963.60603869,3268.93960551,2694.66643318
1598.0,5917.87752548,3243.87360568,2674.0039198
1599.0,5863.1650937,3213.88308753,2649.28200617
1600.0,5796.79685488,3177.50346033,2619.29339455
1601.0,5722.59679619,3136.83083558,2585.76596061
1602.0,5649.65914352,3096.85019635,2552.80894717
1603.0,5488.62270956,3008.57837332,2480.04433624
1604.0,5338.45767502,2926.26568774,2412.19198728
1605.0,5193.23195724,2846.6604795,2346.57147774
1606.0,5119.79179343,2806.40438971,2313.38740372
1607.0,5050.39623144,2768.36534093,2282.03089051
1608.0,5001.57911321,2741.60632798,2259.97278523
1609.0,5001.57911321,2741.60632798,2259.97278523
1610.0,4873.36523577,2671.32612851,2202.03910726
1611.0,4808.77417047,2635.92065569,2172.85351478
1612.0,4775.24074454,2617.53937037,2157.70137417
1613.0,4766.35487693,2612.6685985,2153.68627843
1614.0,4784.87425068,2622.81995892,2162.05429176
1615.0,4898.36822879,2685.03147283,2213.33675596
1616.0,4997.30164038,2739.26163917,2258.04000121
1617.0,5030.62670804,2757.52871329,2273.09799475
1618.0,5197.95065935,2849.24702732,2348.70363203
1619.0,5433.84899593,2978.55426363,2455.2947323
1620.0,5601.60192017,3070.50771837,2531.0942018
1621.0,5689.50459955,3118.69140928,2570.81319027
1622.0,5722.16782327,3136.59569487,2585.5721284
1623.0,5751.52182733,3152.68603783,2598.8357895
1624.0,5788.24190923,3172.81408272,2615.42782651
1625.0,5736.06654586,3144.21425392,2591.85229194
1626.0,5630.8088478,3086.51744166,2544.29140614
1627.0,5431.6796186,2977.36512346,2454.31449514
1628.0,5374.02565823,2945.76221186,2428.26344637
1629.0,5206.70170691,2854.04389783,2352.65780908
1630.0,5102.82897856,2797.10625416,2305.7227244
1631.0,5048.83967256,2767.51211606,2281.3275565
1632.0,5050.87422983,2768.62735486,2282.24687497
1633.0,5060.99799073,2774.17667565,2286.82131508
1634.0,4987.74167246,2734.02136046,2253.720312
1635.0,5015.87003961,2749.43987282,2266.43016679
1636.0,5136.53399366,2815.58159576,2320.9523979
1637.0,5183.69650206,2841.4336374,2342.26286466
1638.0,5471.54958737,2999.21977301,2472.32981436
1639.0,6463.45754079,3542.93228066,2920.52526013
1640.0,7492.77193278,4107.14905834,3385.62287444
1641.0,7979.44783806,4373.9195545,3605.52828356
1642.0,8449.20995395,4631.41878832,3817.79116563
1643.0,9118.02776082,4998.03003051,4119.99773031
1644.0,9367.92287095,5135.00957232,4232.91329863
1645.0,9644.35302023,5286.5342467,4357.81877353
1646.0,9670.31201004,5300.76361889,4369.54839115
1647.0,9504.69169403,5209.97914939,4294.71254464
1648.0,9384.35866194,5144.01882071,4240.33984123
1649.0,9144.34218534,5012.45423357,4131.88795177
1650.0,8677.1416506,4756.35912571,3920.78252489
1651.0,7663.68700025,4200.83583604,3462.85116421
1652.0,7093.71681039,3888.40773205,3205.30907834
1653.0,6797.43134312,3725.99940189,3071.43194123
1654.0,6616.04933641,3626.57519083,2989.47414558
1655.0,6364.0461308,3488.44010038,2875.60603042
1656.0,5974.78384734,3275.06670062,2699.71714672
1657.0,5679.36858228,3113.13537019,2566.23321209
1658.0,5483.67113643,3005.86417768,2477.80695875
1659.0,5374.9081168,2946.24592989,2428.66218691
1660.0,5406.01478165,2963.29699062,2442.71779103
1661.0,5421.59262681,2971.8359576,2449.75666921
1662.0,5632.37766305,3087.37738484,2545.00027821
1663.0,6477.69944171,3550.73895227,2926.96048944
1664.0,7507.46731936,4115.20430728,3392.26301208
1665.0,7942.28652687,4353.54965059,3588.73687628
1666.0,8383.30745716,4595.29445676,3788.0130004
1667.0,8908.00261947,4882.90513824,4025.09748123
1668.0,8971.9440972,4917.95454084,4053.98955636
1669.0,9091.78687452,4983.64613728,4108.14073724
1670.0,9248.17814458,5069.37172233,4178.80642225
1671.0,9265.93762344,5079.10654777,4186.83107567
1672.0,8990.86793113,4928.32760536,4062.54032577
1673.0,8868.62290546,4861.31922094,4007.30368452
1674.0,8164.88670295,4475.56752485,3689.3191781
1675.0,7371.53192938,4040.69157501,3330.84035437
1676.0,7050.40280189,3864.66523851,3185.73756338
1677.0,6748.09945738,3698.95822008,3049.1412373
1678.0,6549.16633009,3589.91339478,2959.25293531
1679.0,6378.03064797,3496.10568757,2881.9249604
1680.0,6051.1777961,3316.94190215,2734.23589395
1681.0,5717.53491574,3134.05617519,2583.47874055
1682.0,5577.40784751,3057.24578225,2520.16206526
1683.0,5400.57295375,2960.31406274,2440.25889101
1684.0,5441.6440467,2982.82710627,2458.81694043
1685.0,5420.7224246,2971.35895787,2449.36346673
1686.0,5703.41557851,3126.31668663,2577.09889188
1687.0,6438.93254616,3529.48895027,2909.44359589
1688.0,7489.47496949,4105.34183402,3384.13313547
1689.0,7770.80766642,4259.55383081,3511.25383561
1690.0,8271.19844875,4533.84211142,3737.35633733
1691.0,8779.33525638,4812.37636146,3966.95889492
1692.0,9080.67034772,4977.5526337,4103.11771402
1693.0,9157.64034584,5019.74359562,4137.89675022
1694.0,9205.58726186,5046.02560884,4159.56165302
1695.0,9208.00176658,5047.34911513,4160.65265145
1696.0,8923.65400284,4891.48441505,4032.16958779
1697.0,8623.6671121,4727.04715647,3896.61995563
1698.0,8020.9601603,4396.67445705,3624.28570325
1699.0,7282.25653666,3991.75543383,3290.50110283
1700.0,6810.85206731,3733.355947,3077.49612031
1701.0,6564.63386793,3598.391897,2966.24197093
1702.0,6498.67008929,3562.23397391,2936.43611538
1703.0,6254.51095992,3428.39859933,2826.11236059
1704.0,6043.30920713,3312.62874968,2730.68045745
1705.0,5599.94731034,3069.60074706,2530.34656328
1706.0,5501.60220447,3015.69305941,2485.90914506
1707.0,5401.35736138,2960.74403433,2440.61332705
1708.0,5311.04017728,2911.23683713,2399.80334015
1709.0,5364.60051037,2940.59583452,2424.00467585
1710.0,5667.29605869,3106.51783874,2560.77821995
1711.0,6645.3910841,3642.65881549,3002.73226861
1712.0,7304.06061734,4003.70730027,3300.35331707
1713.0,7793.604513,4272.04988005,3521.55463295
1714.0,8106.65669323,4443.64885287,3663.00784036
1715.0,8632.85938894,4732.08588599,3900.77350295
1716.0,8675.38898981,4755.39840794,3919.99058187
1717.0,8858.03340254,4855.51460452,4002.51879802
1718.0,8896.23650511,4876.45556445,4019.78094066
1719.0,8916.52079601,4887.57436094,4028.94643507
1720.0,8626.06936045,4728.36394445,3897.705416
1721.0,8457.75264323,4636.10144763,3821.6511956
1722.0,8011.64531976,4391.56854446,3620.0767753
1723.0,7242.68072075,3970.06202363,3272.61869712
1724.0,6869.94002287,3765.74490041,3104.19512246
1725.0,6662.70933368,3652.15178192,3010.55755176
1726.0,6464.83025413,3543.68473094,2921.14552319
1727.0,6325.46308079,3467.29087298,2858.17220781
1728.0,6014.78863617,3296.99525153,2717.79338464
1729.0,5719.45916569,3135.11094923,2584.34821646
1730.0,5586.99232817,3062.49949758,2524.49283059
1731.0,5510.52484119,3020.58398621,2489.94085498
1732.0,5364.13476834,2940.34053889,2423.79422945
1733.0,5393.81969437,2956.61227611,2437.20741826
1734.0,5693.40212493,3120.8278306,2572.57429433
1735.0,6707.91082302,3676.92889459,3030.98192843
1736.0,7358.95689466,4033.79859302,3325.15830164
1737.0,7837.01657244,4295.84612003,3541.17045241
1738.0,8236.58646234,4514.86961517,3721.71684717
1739.0,8828.44652747,4839.29661375,3989.14991372
1740.0,8856.20720354,4854.51357692,4001.69362662
1741.0,8958.97685867,4910.84657305,4048.13028562
1742.0,9028.21308786,4948.79828386,4079.414804
1743.0,8973.28004144,4918.6868362,4054.59320524
1744.0,8811.90042915,4830.2269006,3981.67352855
1745.0,8560.62034931,4692.48819021,3868.1321591
1746.0,8073.14778004,4425.28100416,3647.86677588
1747.0,7298.92519867,4000.89233004,3298.03286863
1748.0,6978.28632595,3825.13472578,3153.15160017
1749.0,6623.45218337,3630.63304768,2992.81913569
1750.0,6471.84089727,3547.52760199,2924.31329528
1751.0,6167.67458465,3380.79940104,2786.87518361
1752.0,5887.40819183,3227.17189687,2660.23629496
1753.0,5560.82498009,3048.15591419,2512.6690659
1754.0,5440.09974419,2981.98059971,2458.11914448
1755.0,5296.19771427,2903.10096852,2393.09674575
1756.0,5268.54734552,2887.9444701,2380.60287542
1757.0,5235.06294507,2869.590058,2365.47288707
1758.0,5275.54573229,2891.78062284,2383.76510945
1759.0,5589.88483128,3064.0850178,2525.79981348
1760.0,5662.79797122,3104.05222042,2558.7457508
1761.0,5684.16082261,3115.76222785,2568.39859476
1762.0,5769.61222816,3162.60225754,2607.00997062
1763.0,5968.79048284,3271.78144897,2697.00903387
1764.0,6138.1612478,3364.62172011,2773.53952769
1765.0,6159.72020109,3376.43922043,2783.28098066
1766.0,6248.90979923,3425.32833347,2823.58146576
1767.0,6334.26315382,3472.11461671,2862.14853711
1768.0,6316.65075139,3462.46041094,2854.19034045
