hour_ending,hvac,lighting,total,other
119.0,232.356016264,613.00895256,1434.5879326,589.222963776
120.0,268.480856764,520.742745777,1407.54208201,618.318479475
121.0,197.892765581,482.741684125,1352.2718612,671.637411499
122.0,213.381144863,464.128364912,1354.45505421,676.945544436
123.0,220.886690078,469.796247045,1358.63405375,667.951116623
124.0,216.974309346,465.44065038,1328.54612178,646.131162052
125.0,212.099220737,468.931006314,1290.67573036,609.645503311
126.0,204.772978567,518.182149467,1351.95902798,629.003899941
127.0,231.176277165,742.181442316,1437.40029393,464.042574449
128.0,341.175634039,1199.98368535,1890.63478025,349.475460861
129.0,460.792461345,1676.05876472,2494.51132487,357.660098809
130.0,462.632320742,2139.88048054,3144.87813911,542.36533783
131.0,539.543171248,2490.09225173,3661.18187366,631.54645068
132.0,626.958218653,2680.46945864,3938.49831106,631.070633764
133.0,698.659921567,2600.68706559,3923.82575265,624.478765488
134.0,708.919239036,2419.9324751,3700.58205078,571.730336642
135.0,665.144577139,2423.72808062,3664.76740291,575.894745152
136.0,664.177363069,2517.32084179,3750.06277563,568.564570764
137.0,590.447412399,2357.00523579,3441.20147994,493.748831748
138.0,522.117575289,2017.25981906,3240.65794767,701.280553325
139.0,481.469592864,1660.35099295,2956.46289414,814.642308334
140.0,440.699028658,1242.28246755,2515.31793131,832.336435104
141.0,365.924250809,908.490205581,2085.84719662,811.432740232
142.0,271.567706171,736.945538899,1795.60026315,787.087018082
143.0,216.754890414,666.88426953,1669.32251388,785.683353938
144.0,222.879092465,586.418072644,1577.11656298,767.819397868
145.0,209.336499182,551.212663384,1519.25345164,758.704289072
146.0,209.978288844,519.983427465,1477.96913475,748.007418439
147.0,204.458238234,514.71637158,1445.28900802,726.114398206
148.0,210.697006789,542.489974733,1465.29516302,712.108181497
149.0,200.697262777,597.268706056,1466.38309328,668.417124451
150.0,185.634210861,681.398746326,1557.52764615,690.494688959
151.0,212.206182645,920.437138832,1659.58733373,526.944012251
152.0,299.360763572,1393.72809627,2156.26718257,463.178322727
153.0,356.686353052,1843.17725236,2746.51545391,546.651848502
154.0,415.917244436,2131.80404477,3192.50805684,644.786767632
155.0,489.364582922,2553.88892991,3799.48155938,756.228046545
156.0,523.522606841,2739.15008222,4093.29863493,830.625945865
157.0,537.950437717,2774.73035121,4159.27783283,846.597043903
158.0,523.434924358,2683.00489286,4011.94260852,805.502791303
159.0,505.394288932,2595.36288393,3881.89558593,781.138413072
160.0,518.321269743,2631.72891996,3919.38998714,769.339797436
161.0,511.695630386,2527.32398799,3724.77161343,685.751995059
162.0,486.03914774,2294.57404958,3602.05984036,821.446643033
163.0,441.196432986,1875.81484275,3161.42273687,844.411461134
164.0,385.906863537,1424.82611781,2584.11681368,773.383832332
165.0,349.751854619,1169.14716658,2138.10889357,619.20987237
166.0,340.400173488,873.070999849,1785.87773915,572.406565818
167.0,319.860162802,709.678514841,1626.35443128,596.815753639
168.0,312.719075448,614.224770488,1614.90279944,687.9589535
169.0,229.97867408,550.582492796,1538.42391895,757.862752076
170.0,226.887808078,512.709682388,1480.84822232,741.250731853
171.0,238.993894951,522.945450956,1499.61750265,737.678156741
172.0,225.116333009,535.490237928,1462.35704433,701.75047339
173.0,210.381668926,598.161437334,1477.95473844,669.411632177
174.0,189.054198275,682.129704225,1562.45758852,691.273686021
175.0,208.012876198,905.514600598,1639.84633586,526.318859068
176.0,286.240601836,1267.48104065,1972.1250733,418.403430813
177.0,335.941004642,1698.07543901,2537.32308223,503.306638571
178.0,422.745117768,2113.12823688,3170.97038835,635.097033707
179.0,492.30922141,2518.86775399,3745.12009038,733.94311498
180.0,550.948975259,2802.23450797,4192.84220159,839.658718363
181.0,544.672281661,2738.6659203,4109.34829966,826.010097705
182.0,528.042334135,2635.94706921,3943.47030534,779.480901996
183.0,532.034185783,2679.88236822,4010.10836415,798.19181015
184.0,541.419667842,2687.5741186,4009.12493181,780.131145361
185.0,542.855611976,2619.14977809,3869.12979174,707.124401673
186.0,497.839772358,2294.96794126,3612.11360117,819.305887551
187.0,457.627472571,1926.8528298,3251.22240166,866.742099294
188.0,409.648239538,1505.49756121,2728.3595817,813.213780955
189.0,354.919773561,1221.47377409,2226.40181451,650.008266859
190.0,349.887923064,939.230517766,1910.06735627,620.948915443
191.0,333.479033068,779.204916476,1767.86813855,655.184189009
192.0,311.679447503,643.282954647,1675.34778694,720.385384793
193.0,224.522765721,591.753656248,1631.19817386,814.921751888
194.0,212.356394399,531.679297306,1516.6608137,772.625121992
195.0,212.642313784,524.975862597,1474.2947936,736.676617224
196.0,197.858197396,533.979032511,1436.97117634,705.133946437
197.0,187.234600755,579.388335215,1415.58489043,648.961954465
198.0,178.750653461,652.851458345,1493.16306576,661.560953958
199.0,200.99236424,890.367389035,1609.10650347,517.74675019
200.0,261.395175241,1232.29799002,1903.34498795,409.651822697
201.0,306.517767178,1568.70054358,2341.68456349,466.466252738
202.0,375.359443334,1891.23139934,2850.26973944,583.67889676
203.0,453.02562778,2340.98553088,3486.16814778,692.156989123
204.0,504.516735838,2651.32171054,3966.62854104,810.790094655
205.0,497.087168775,2624.85575736,3937.61341363,815.670487495
206.0,498.823641797,2641.77820977,3943.36572084,802.763869276
207.0,503.207607724,2654.31761518,3970.1812056,812.655982701
208.0,506.966661061,2671.05439452,3973.11466711,795.09361153
209.0,514.516353866,2607.07948985,3842.26265357,720.666809852
210.0,472.802020238,2264.53220931,3560.92305521,823.588825667
211.0,424.97584754,1863.97586326,3124.55254044,835.600829634
212.0,386.69469718,1446.01925078,2623.23976081,790.525812857
213.0,350.491892605,1221.63842791,2232.72476372,660.594443208
214.0,346.804865496,932.226504063,1896.63440092,617.603031361
215.0,334.040533071,779.118556597,1769.019642,655.860552336
216.0,261.540323915,644.401625842,1680.29601133,774.354061573
217.0,226.641663503,589.250464218,1631.17091904,815.278791324
218.0,236.995442606,552.359741156,1582.60012698,793.244943213
219.0,226.135942261,545.844742237,1541.32535672,769.344672225
220.0,232.72604383,562.184383662,1525.4440821,730.533654611
221.0,210.770684698,619.439317641,1522.86254668,692.652544338
222.0,197.824972876,694.349942466,1591.73795649,699.563041148
223.0,226.758843011,928.668711751,1691.16892958,535.741374815
224.0,298.059163934,1328.66627275,2070.93821856,444.212781876
225.0,344.224049076,1715.73740285,2564.89434198,504.932890051
226.0,411.467932773,2037.07936875,3069.64020103,621.0928995
227.0,478.443787983,2453.62772044,3652.63755802,720.566049596
228.0,518.38923788,2684.94419096,4014.83428892,811.500860078
229.0,515.932867447,2667.70027176,3993.26536579,809.632226585
230.0,514.639195582,2577.26355209,3859.35470797,767.451960299
231.0,518.483510417,2599.18133126,3892.57115552,774.906313845
232.0,521.073753196,2586.05959155,3860.28330125,753.149956505
233.0,514.275115325,2560.00105275,3769.33079886,695.054630785
234.0,475.67147105,2250.42186221,3533.40077389,807.307440635
235.0,439.655399757,1920.99206952,3209.76368899,849.116219711
236.0,395.531578425,1469.59342848,2650.40659407,785.281587161
237.0,349.997329428,1181.27792962,2150.910113,619.634853951
238.0,346.576470039,894.854487876,1815.77324912,574.342291205
239.0,325.88871832,721.460845273,1652.15573899,604.806175397
240.0,265.159164938,596.306597524,1576.88781921,715.422056747
241.0,234.579232091,537.889159875,1512.99324923,740.524857264
242.0,234.070532103,504.073912869,1471.50921146,733.364766483
243.0,224.709683231,507.202723594,1447.59566982,715.683262996
244.0,214.848358314,512.140504393,1397.26203356,670.273170853
245.0,211.104546035,554.202131108,1385.5452032,620.238526056
246.0,197.190955733,595.238626183,1392.6803674,600.250785481
247.0,200.133836758,764.918627599,1409.56103345,444.508569092
248.0,230.010097984,883.925001589,1402.25411987,288.319020298
249.0,215.156870522,946.817026801,1440.25307459,278.279177266
250.0,247.061555705,1152.39360332,1746.64285869,347.187699662
251.0,329.990489619,1583.99513548,2377.02817583,463.042550733
252.0,423.505900749,1958.78394655,2970.18390412,587.894056819
253.0,492.952260524,1919.04062121,2988.39538734,576.402505608
254.0,517.670995355,1888.95913432,2962.53824186,555.908112182
255.0,518.794871396,1876.27620984,2947.61002875,552.538947509
256.0,436.931431043,1825.97018421,2784.13945694,521.237841688
257.0,397.231504078,1755.16813257,2620.34052493,467.940888287
258.0,363.409076938,1609.29762466,2542.62637815,569.919676549
259.0,350.434215535,1456.36502011,2445.97016628,639.170930639
260.0,325.477795431,1195.23705811,2149.29807017,628.583216635
261.0,292.018428361,1034.81139554,1857.39999183,530.570167926
262.0,299.6126707,788.564960797,1579.06165215,490.884020655
263.0,262.151681811,644.538918532,1444.17748465,537.486884304
264.0,250.830939642,532.93097166,1377.07365683,593.31174553
265.0,174.307277377,484.930112039,1332.09550167,672.858112253
266.0,180.616115662,460.661050079,1313.27289825,671.99573251
267.0,183.498303419,460.722976525,1305.68761621,661.466336269
268.0,186.836249509,449.947575288,1248.98019849,612.196373692
269.0,186.133308497,478.878095337,1242.77334034,577.761936508
270.0,164.139775587,522.087723284,1224.63181179,538.404312924
271.0,191.153593817,667.73364212,1225.79820131,366.910965378
272.0,195.50745689,715.638968496,1142.40917184,231.262746452
273.0,177.359033397,695.914281183,1080.45534476,207.182030176
274.0,158.714454052,749.074401346,1130.88426441,223.095409012
275.0,214.572499112,922.936960052,1397.91761267,260.408153509
276.0,300.34025802,1150.89264988,1780.92215476,329.689246856
277.0,382.834510853,1258.41687421,2000.96668904,359.715303977
278.0,453.467414351,1307.67150067,2117.93104947,356.792134447
279.0,394.754299881,1331.33634929,2069.99617133,343.905522156
280.0,379.087212405,1377.47658901,2084.09052368,327.52672227
281.0,356.731427317,1366.17309675,2001.73927443,278.834750366
282.0,344.314169031,1224.78863428,1966.41997726,397.317173952
283.0,320.203936128,1097.69123399,1916.25087568,498.355705564
284.0,273.225457106,901.412812219,1658.21747371,483.57920439
285.0,262.463009584,818.202861452,1549.3417773,468.67590626
286.0,273.80650607,686.961147068,1447.82017763,487.052524494
287.0,215.759630187,594.731635994,1382.10444325,571.613177069
288.0,246.127607547,511.20657655,1361.05431865,603.720134557
289.0,256.27276535,479.20058017,1335.0279756,599.554630085
290.0,198.445825511,462.553829867,1336.2368665,675.237211125
291.0,200.02260899,460.441283871,1319.91740648,659.453513621
292.0,197.129401931,457.094943316,1293.03973213,638.815386879
293.0,203.648127303,479.425982368,1310.58143783,627.507328156
294.0,189.39881056,515.664630294,1335.36096154,630.297520684
295.0,240.514831972,746.660967986,1455.10512643,467.929326473
296.0,339.641916796,1247.53864569,1950.85909197,363.678529481
297.0,448.219100623,1665.45197885,2467.99960127,354.328521794
298.0,419.546841731,2036.88634873,2965.01179315,508.578602683
299.0,534.94333861,2237.33798799,3323.85045538,551.569128779
300.0,586.706913782,2381.13976401,3512.07260737,544.225929582
301.0,682.97388185,2361.11450056,3587.53628898,543.447906566
302.0,698.250394043,2335.42563572,3571.76126951,538.085239746
303.0,824.444006874,2341.75051266,3711.90204478,545.707525256
304.0,747.781315563,2355.00547872,3630.21841807,527.43162379
305.0,725.21808971,2272.56811417,3463.27885227,465.492648392
306.0,668.415997448,1950.47758625,3294.11056993,675.216986231
307.0,523.46738973,1633.69892267,2957.54106192,800.374749519
308.0,445.548375818,1184.72945722,2423.67109487,793.39326183
309.0,371.591418392,903.245633853,2081.42617831,806.589126062
310.0,227.595353016,721.509161253,1768.41763013,819.31311586
311.0,217.035504852,668.92742417,1674.40600063,788.443071607
312.0,227.718034205,583.994635529,1576.65148285,764.938813114
313.0,221.516350619,566.907361125,1563.88420682,775.460495077
314.0,221.144121259,530.748394968,1519.3281098,767.435593573
315.0,224.711441892,519.89376641,1473.57140655,728.966198248
316.0,202.373594313,519.708460834,1407.82145128,685.739396133
317.0,200.964835096,574.626767247,1419.11864679,643.527044453
318.0,181.290595081,657.421271016,1502.13388859,663.422022491
319.0,219.504720871,882.921612694,1608.29752406,505.871190492
320.0,298.611182117,1318.32376765,2047.04067885,430.105729081
321.0,318.166486625,1660.90094937,2472.84682475,493.779388759
322.0,384.373667729,1925.5758742,2892.30199183,582.352449902
323.0,496.636596667,2162.01444402,3298.15553841,639.504497725
324.0,797.128812946,2361.08585587,3879.16696388,720.952295066
325.0,816.453930407,2424.88382548,3993.34222989,752.004474008
326.0,785.884262885,2422.61687957,3942.05070958,733.549567127
327.0,835.612890052,2440.18291398,4012.92679482,737.130990793
328.0,754.682661249,2478.2447922,3967.98837539,735.06092194
329.0,692.497197054,2470.74541513,3843.00484759,679.762235408
330.0,622.716974942,2133.12253187,3529.76256558,773.92305877
331.0,525.229827939,1834.95619619,3195.83472859,835.648704456
332.0,476.506436609,1391.72773757,2628.04844996,759.814275779
333.0,353.836414266,1160.13682774,2140.65878141,626.685539401
334.0,346.749212834,888.495628556,1823.83184549,588.587004101
335.0,333.203811623,721.746663688,1662.50313848,607.552663167
336.0,269.451031491,600.585879693,1591.61553462,721.578623433
337.0,234.929170777,563.026342781,1576.93137466,778.975861103
338.0,232.570121369,523.021035935,1508.1023948,752.5112375
339.0,241.383111706,511.776930779,1473.95552671,720.795484224
340.0,204.656832921,521.640006968,1406.6197466,680.322906714
341.0,194.30540565,592.07153884,1448.78392456,662.406980069
342.0,181.267782516,673.800957318,1534.54917589,679.480436057
343.0,189.082520856,885.127461497,1581.45430188,507.244319528
344.0,227.896741967,1239.38662649,1907.35276924,440.069400784
345.0,298.427126559,1585.54184044,2357.6648549,473.695887899
346.0,381.648073169,1897.36202891,2854.17318663,575.163084559
347.0,526.339197642,2080.36662978,3225.87471838,619.168890953
348.0,803.502202468,2306.86079927,3817.5596391,707.196637359
349.0,863.988387787,2374.00976273,3976.0840459,738.085895385
350.0,889.152554777,2403.9670117,4029.18400476,736.064438285
351.0,901.023977969,2415.49757378,4061.57455449,745.053002741
352.0,892.812371614,2479.53659318,4117.01758798,744.66862318
353.0,898.230058701,2462.82775976,4044.11418513,683.056366669
354.0,752.895684468,2064.1049701,3568.8140925,751.813437937
355.0,566.363165086,1670.99843376,3005.83824194,768.476643087
356.0,482.49237479,1320.30445488,2525.21179338,722.414963712
357.0,346.322989312,1128.83215364,2086.32773709,611.172594138
358.0,334.019020635,881.542414928,1799.65193836,584.090502802
359.0,304.997376252,706.702147532,1606.6138319,594.91430812
360.0,240.936771325,602.923310015,1568.39693796,724.536856619
361.0,197.698548667,545.664411638,1498.166889,754.803928693
362.0,212.205792308,519.466450718,1472.63802997,740.965786946
363.0,203.284749693,518.90132928,1452.99385118,730.807772204
364.0,206.840396567,523.868274424,1409.56072279,678.852051799
365.0,188.229655259,579.417332575,1415.66296988,648.015982042
366.0,171.99037576,644.910356733,1466.86795487,649.967222373
367.0,206.181673487,858.302607064,1552.58465099,488.100370443
368.0,235.469856613,1218.39421979,1883.81988339,429.955806982
369.0,284.66797492,1555.89017976,2304.1844572,463.626302518
370.0,357.300631981,1721.24435744,2612.65065527,534.105665842
371.0,496.901910201,2014.95785029,3103.91002693,592.050266442
372.0,703.354144853,2236.72957605,3621.22885871,681.145137813
373.0,894.723738485,2306.1802815,3911.92598688,711.021966896
374.0,920.887580277,2336.95886104,3962.15504241,704.308601094
375.0,876.231760192,2410.02773467,4020.6026604,734.343165539
376.0,750.704784311,2481.04848023,3966.84414311,735.090878575
377.0,781.298202661,2408.78840494,3852.25348769,662.166880091
378.0,709.671858519,2089.4336246,3556.95426301,757.848779897
379.0,542.924244574,1786.84731792,3129.57145016,799.799887664
380.0,469.453164599,1382.31731982,2606.67901579,754.908531362
381.0,359.261464615,1173.33998115,2166.57507028,633.973624508
382.0,346.859165817,906.279410727,1852.93209165,599.793515104
383.0,323.385939633,742.127876043,1690.27960781,624.765792132
384.0,242.118848713,609.63246771,1584.24840152,732.497085094
385.0,193.171040635,549.711807511,1503.44044069,760.557592543
386.0,198.09108682,518.149637086,1464.9943921,748.753668193
387.0,205.086405757,510.717497505,1426.48705813,710.683154867
388.0,192.178159342,514.583723847,1373.31542629,666.553543098
389.0,178.165507158,573.092013347,1392.01396935,640.756448848
390.0,166.469517449,640.477245128,1451.6824764,644.735713823
391.0,184.734129479,833.530704411,1491.96011886,473.695284971
392.0,207.63640905,1173.65551427,1800.49121608,419.19929276
393.0,288.395837889,1601.53870075,2359.133524,469.198985361
394.0,478.066561975,1918.00169141,2980.87968499,584.811431597
395.0,580.917383696,2084.93402623,3277.67271492,611.821304994
396.0,903.460233644,2315.1297861,3918.34764968,699.757629943
397.0,988.237547635,2357.29430068,4064.50169186,718.969843545
398.0,975.619742033,2375.55948098,4063.29231379,712.113090779
399.0,990.686791053,2373.69110612,4078.85698166,714.479084489
400.0,928.449090817,2578.91993959,4263.39234808,756.023317683
401.0,825.617992555,2460.68231904,3957.8550183,671.554706709
402.0,675.856720141,2105.10593248,3542.01751957,761.054866946
403.0,594.773879179,1772.75011638,3156.53206524,789.008069678
404.0,501.653728322,1388.89618389,2634.52256343,743.972651215
405.0,387.706558172,1175.49532404,2181.35441511,618.152532899
406.0,360.691100217,888.988744742,1825.89185846,576.212013502
407.0,318.705732065,721.234102633,1644.57070326,604.630868568
408.0,256.496551172,622.7789619,1627.30472956,748.029216486
409.0,208.247647834,551.380633876,1518.56295766,758.934675946
410.0,202.709853338,515.350097052,1462.67301293,744.613062536
411.0,186.973071463,501.095984922,1394.60052516,706.531468776
412.0,187.874223116,506.799480239,1351.36266116,656.688957805
413.0,157.753056856,548.583453464,1319.93831567,613.601805351
414.0,141.824559104,570.914718605,1288.13187256,575.392594852
415.0,147.480880813,727.295631757,1294.65646848,419.879955908
416.0,184.00501224,879.312502858,1353.36211651,290.044601412
417.0,173.316166155,902.734846834,1341.80360389,265.752590904
418.0,248.002139632,1054.33902882,1620.71423208,318.373063622
419.0,411.018810332,1448.87115189,2285.56730222,425.677339998
420.0,550.655230314,1694.99326286,2758.27983311,512.631339936
421.0,648.792415095,1731.57836091,2910.54672707,530.175951059
422.0,582.121306229,1759.1724342,2866.82571723,525.531976796
423.0,609.020536008,1763.43028567,2902.40512242,529.954300741
424.0,608.048957324,1715.29343129,2825.14966562,501.807277011
425.0,518.714640201,1679.07022688,2655.87198782,458.087120734
426.0,446.267536609,1553.59180545,2558.12536148,558.266019427
427.0,364.686030746,1454.42682127,2466.387449,647.274596987
428.0,345.474085597,1209.92428585,2200.23746382,644.839092376
429.0,307.044961455,1043.66930393,1892.75851711,542.044251722
430.0,312.361867503,795.917160119,1614.81390045,506.534872832
431.0,293.00602025,661.823065325,1506.64973374,551.820648161
432.0,219.758788337,556.514677093,1443.9656762,667.692210773
433.0,170.464365397,498.999648402,1365.19522994,695.731216141
434.0,174.480597884,473.14311201,1332.7018705,685.07816061
435.0,168.48850226,464.815973247,1295.89311507,662.588639562
436.0,166.302553194,455.146989612,1236.00975675,614.560213946
437.0,151.741196986,486.742056101,1224.6237886,586.140535512
438.0,142.804958355,534.045782031,1223.71362841,546.862888026
439.0,171.390899631,663.841876008,1199.7701057,364.537330064
440.0,145.646884184,716.340218068,1117.9593177,255.97221545
441.0,163.234844524,699.618715988,1070.70784354,207.85428303
442.0,165.555060609,758.79682288,1150.96148402,226.609600534
443.0,178.296629835,905.391477943,1343.88480877,260.196700994
444.0,220.323629293,1126.31959578,1677.91196919,331.268744115
445.0,239.516790776,1199.96018004,1798.60599975,359.129028935
446.0,240.855805783,1192.30548007,1776.71315143,343.551865575
447.0,254.450478922,1239.39632058,1837.05251753,343.205718023
448.0,267.627611396,1256.65231267,1842.92662746,318.646703396
449.0,274.166979898,1271.56931311,1822.35127388,276.614980871
450.0,276.627768307,1171.79657045,1843.0798397,394.655500943
451.0,292.000160005,1121.88497574,1934.96416843,521.079032683
452.0,257.39955537,922.83230264,1690.44923187,510.217373858
453.0,259.434961574,832.728559785,1582.39771071,490.234189351
454.0,276.065659559,712.002437882,1501.5933565,513.525259059
455.0,207.881751904,595.471070399,1375.62141867,572.268596366
456.0,194.47003557,520.025731223,1370.66021675,656.164449957
457.0,186.525304467,501.681620201,1380.71680353,692.509878867
458.0,187.157913962,471.468057781,1336.88788521,678.261913464
459.0,180.924789363,461.47965675,1292.83420073,650.429754615
460.0,182.132272223,455.841118928,1259.44722259,621.473831437
461.0,177.858744669,471.685231661,1262.0533072,612.509330867
462.0,177.993136555,508.929595905,1304.21137186,617.288639398
463.0,225.935926435,741.17430161,1429.64809276,462.537864715
464.0,323.839408794,1237.75924825,1921.17968012,359.581023076
465.0,428.383105528,1600.96873725,2370.27755003,340.925707257
466.0,420.422596522,1905.69551849,2803.74720914,477.629094121
467.0,555.015001964,2212.30667572,3317.5714553,550.249777608
468.0,733.299957715,2434.77378427,3738.84340858,570.769666597
469.0,776.902361202,2456.06715094,3816.16171785,583.192205711
470.0,803.640886393,2401.08712812,3766.50412428,561.776109764
471.0,831.842107957,2414.63631545,3815.3726331,568.894209693
472.0,785.800900662,2387.06098626,3710.0453056,537.183418678
473.0,707.499802022,2342.070033,3539.50882658,489.938991563
