hour_ending,total,process,other
146.0,217.096087557,164.104129218,52.991958339
147.0,160.06186524,120.991646196,39.0702190441
148.0,164.168686362,124.096014919,40.0726714432
149.0,180.149577248,136.176058426,43.9735188218
150.0,277.537781022,209.792338463,67.7454425592
151.0,563.690958528,426.097102616,137.593855912
152.0,1023.04485291,773.325243338,249.719609572
153.0,1141.78555056,863.08199119,278.70355937
154.0,1094.69102574,827.482980294,267.208045446
155.0,1004.95103231,759.648024613,245.303007697
156.0,1078.47205826,815.222973377,263.249084883
157.0,1035.40995563,782.67209264,252.73786299
158.0,1003.52257279,758.568244188,244.954328602
159.0,1032.18104192,780.231338969,251.949702951
160.0,856.093646437,647.12590613,208.967740307
161.0,580.267040882,438.627054635,141.639986247
162.0,425.21966375,321.425887639,103.793776111
163.0,364.167899032,275.276522172,88.8913768603
164.0,294.872732496,222.895923832,71.9768086638
165.0,286.584691319,216.630947823,69.9537434961
166.0,278.996000116,210.894614314,68.1013858024
167.0,279.576311796,211.333275111,68.2430366848
168.0,291.524780495,220.365188461,71.1595920342
169.0,215.637868463,163.001853367,52.6360150959
170.0,166.192337349,125.625703854,40.5666334947
171.0,163.945489562,123.927299227,40.0181903345
172.0,162.323592814,122.701298536,39.6222942783
173.0,180.090058102,136.131067576,43.9589905263
174.0,236.469569805,178.748651236,57.7209185691
175.0,519.795587843,392.916349964,126.879237879
176.0,983.89613417,743.732511055,240.163623115
177.0,1079.49876354,815.999065557,263.499697983
178.0,1016.52750634,768.398745142,248.128761198
179.0,1016.51262656,768.387497434,248.125129126
180.0,1032.96967062,780.82746775,252.14220287
181.0,998.225368736,754.564058446,243.66131029
182.0,1043.26648299,788.610884977,254.655598013
183.0,1005.48670463,760.052942273,245.433762357
184.0,852.001705101,644.032785119,207.968919982
185.0,572.053398638,432.418317189,139.635081449
186.0,429.921676339,324.980164873,104.941511466
187.0,337.652119181,255.233098027,82.4190211536
188.0,285.007433932,215.43869027,69.5687436618
189.0,274.293987528,207.340337081,66.9536504471
190.0,276.406917235,208.937512293,67.4694049421
191.0,279.56143201,211.322027399,68.239404611
192.0,270.306204699,204.32595006,65.9802546392
193.0,192.321242747,145.376687467,46.9445552799
194.0,159.70475036,120.72170109,38.9830492703
195.0,157.800137666,119.281993856,38.5181438099
196.0,164.957315055,124.692143695,40.2651713602
197.0,177.947368821,134.511396938,43.4359718833
198.0,238.656898446,180.402065012,58.2548334338
199.0,513.218722134,387.944860923,125.273861211
200.0,979.000684354,740.032013555,238.968670799
201.0,1142.81225584,863.858083371,278.954172469
202.0,1095.7326108,828.270320182,267.462290618
203.0,1036.6747375,783.628148227,253.046589273
204.0,1093.44112366,826.538172422,266.902951238
205.0,1054.30728471,796.956687854,257.350596856
206.0,1083.1145517,818.732259757,264.382291943
207.0,1043.17720427,788.5433987,254.63380557
208.0,826.200155011,624.529251188,201.670903823
209.0,554.272053564,418.977300437,135.294753127
210.0,446.527518266,337.532612317,108.994905949
211.0,396.278478672,299.549086315,96.7293923569
212.0,328.024897203,247.955827869,80.069069334
213.0,318.725030533,240.926007392,77.7990231407
214.0,306.464086314,231.657892075,74.8061942392
215.0,314.811646638,237.967858935,76.8437877025
216.0,310.928022316,235.032205904,75.8958164121
217.0,240.74006858,181.976744799,58.7633237811
218.0,192.425401253,145.455421456,46.969979797
219.0,165.686424602,125.24328162,40.4431429818
220.0,159.020280173,120.204306303,38.8159738704
221.0,185.878295117,140.50642784,45.3718672769
222.0,317.177532719,239.756245265,77.4212874541
223.0,584.001867337,441.450230538,142.551636799
224.0,1011.42373951,764.540779663,246.882959847
225.0,1054.8727166,797.384100936,257.488615664
226.0,1052.11995606,795.303274071,256.816681989
227.0,1040.0226895,786.158883598,253.863805902
228.0,1040.61788097,786.608792111,254.009088859
229.0,970.682883604,733.74454212,236.938341484
230.0,953.928243811,721.079617549,232.848626262
231.0,899.006951201,679.564309739,219.442641462
232.0,620.561503192,469.085860798,151.475642394
233.0,429.847277406,324.923926309,104.923351097
234.0,319.617817733,241.600870158,78.0169475752
235.0,296.524388817,224.144419949,72.3799688678
236.0,262.985349656,198.79207538,64.1932742758
237.0,265.916667631,201.007874795,64.9087928361
238.0,264.875082564,200.220534902,64.6545476624
239.0,268.401592005,202.886242826,65.5153491788
240.0,217.438322651,164.362826612,53.0754960391
241.0,155.493770731,117.538598377,37.9551723538
242.0,156.862711105,118.573387952,38.2893231535
243.0,155.672328171,117.67357093,37.9987572407
244.0,155.181295211,117.302396409,37.8788988017
245.0,156.341918572,118.179718005,38.1622005668
246.0,205.608892246,155.420894965,50.187997281
247.0,366.384987246,276.952431373,89.4325558727
248.0,375.193820956,283.611077329,91.582743627
249.0,448.580928827,339.084796678,109.496132149
250.0,444.488987492,335.991675669,108.497311823
251.0,441.542789731,333.764628542,107.778161189
252.0,426.171970097,322.145741256,104.026228841
253.0,338.574665954,255.930456218,82.6442097358
254.0,328.873045044,248.596947497,80.276097547
255.0,188.631055652,142.587254702,46.0438009503
256.0,143.2477063,108.281730774,34.9659755265
257.0,118.443101916,89.5317935967,28.9113083193
258.0,118.011588102,89.2056099262,28.8059781758
259.0,149.690653929,113.1519904,36.5386635292
260.0,147.012292328,111.127402102,35.8848902255
261.0,145.182078567,109.743933432,35.4381451346
262.0,147.027172115,111.138649816,35.8885222995
263.0,147.250368915,111.307365507,35.9430034081
264.0,147.458685928,111.464833485,35.9938524427
265.0,147.800921022,111.723530879,36.0773901428
266.0,147.012292328,111.127402102,35.8848902255
267.0,145.777270034,110.193841943,35.583428091
268.0,149.497216702,113.005770134,36.4914465683
269.0,145.0332807,109.631456305,35.4018243954
270.0,146.744456168,110.924943273,35.8195128952
271.0,145.702871101,110.137603379,35.5652677215
272.0,141.179415952,106.718298699,34.4611172529
273.0,114.529718021,86.5736451399,27.9560728811
274.0,114.217242501,86.3374431719,27.8797993291
275.0,114.038685061,86.2024706188,27.8362144422
276.0,113.23517658,85.5950941291,27.6400824509
277.0,113.815488261,86.0337549275,27.7817333335
278.0,114.351160581,86.4386725868,27.9124879942
279.0,114.916592475,86.8660856721,28.0505068029
280.0,109.738426712,82.9518816298,26.7865450822
281.0,112.2084713,84.8190019488,27.3894693512
282.0,114.574357381,86.6073882782,27.9669691028
283.0,144.646406247,109.339015773,35.3073904739
284.0,152.05654001,114.940376729,37.1161632808
285.0,149.660894356,113.129494975,36.5313993814
286.0,149.080582675,112.690834176,36.3897484988
287.0,150.98519537,114.130541411,36.8546539594
288.0,147.190849768,111.262374656,35.9284751124
289.0,145.420155154,109.923896837,35.4962583172
290.0,148.991303955,112.6233479,36.3679560553
291.0,146.878374248,111.026172688,35.8522015603
292.0,145.16719878,109.732685719,35.4345130606
293.0,171.028268018,129.281210503,41.7470575154
294.0,256.110888213,193.595632083,62.5152561296
295.0,544.555552867,411.632544002,132.923008865
296.0,988.226152092,747.005595469,241.220556623
297.0,1176.30665564,889.176684801,287.129970839
298.0,1054.41144321,797.035421838,257.376021372
299.0,1060.66095362,801.759461205,258.901492415
300.0,1071.43391917,809.902805244,261.531113926
301.0,1017.82204778,769.377296152,248.444751628
302.0,982.780150169,742.888932597,239.891217572
303.0,1002.1685122,757.544702325,244.623809875
304.0,851.957065741,643.999041981,207.95802376
305.0,632.584370823,478.17401271,154.410358113
306.0,459.130697578,347.059425028,112.07127255
307.0,386.814934348,292.395540998,94.4193933504
308.0,313.040952024,236.629381117,76.4115709073
309.0,296.82198455,224.369374204,72.4526103459
310.0,289.03985612,218.486820429,70.5530356912
311.0,283.593854198,214.370157558,69.2236966404
312.0,278.698404383,210.669660059,68.0287443243
313.0,252.614138345,190.952419584,61.6617187609
314.0,159.823788653,120.811682792,39.0121058615
315.0,165.001954415,124.725886833,40.2760675819
316.0,164.853156549,124.613409706,40.239746843
317.0,178.066407114,134.60137864,43.4650284745
318.0,260.485545495,196.902459636,63.583085859
319.0,538.767315851,407.257183737,131.510132114
320.0,995.829723081,752.75317669,243.076546391
321.0,1186.395151,896.802634051,289.592516949
322.0,1107.50252206,837.167260979,270.335261081
323.0,1081.53729432,817.54000221,263.99729211
324.0,1077.32631469,814.356899497,262.969415193
325.0,968.093800723,731.7874401,236.306360623
326.0,994.267345481,751.572166851,242.69517863
327.0,973.658840939,735.994084673,237.664756266
328.0,896.670824693,677.798418835,218.872405858
329.0,626.498538074,473.57369819,152.924839884
330.0,423.181132976,319.884950991,103.296181985
331.0,389.805771469,294.656331263,95.1494402062
332.0,358.201104576,270.766189353,87.4349152225
333.0,314.380132824,237.641675265,76.738457559
334.0,304.499954473,230.17319399,74.3267604831
335.0,277.165786355,209.511145644,67.6546407114
336.0,274.695741768,207.644025325,67.0517164426
337.0,198.674911656,150.179460817,48.4954508391
338.0,156.401437718,118.224708856,38.1767288622
339.0,156.222880278,118.089736303,38.1331439753
340.0,156.535355799,118.325938271,38.2094175277
341.0,174.822613619,132.149377257,42.6732363622
342.0,233.701929484,176.656576662,57.045352822
343.0,561.711946901,424.601156819,137.110790082
344.0,1005.88845887,760.356630517,245.531828353
345.0,1154.93928197,873.024969266,281.914312704
346.0,1077.56439128,814.536862903,263.027528377
347.0,1072.52014359,810.723888271,261.796255319
348.0,1086.83449837,821.54418795,265.29031042
349.0,1002.12387284,757.510959187,244.612913653
350.0,962.290683921,727.400832122,234.889851799
351.0,1083.84366125,819.283397685,264.560263565
352.0,870.274083136,657.844976393,212.429106743
353.0,603.315830438,456.049761705,147.266068733
354.0,495.273699406,374.38011933,120.893580076
355.0,389.790891682,294.64508355,95.1458081322
356.0,312.728476504,236.393179149,76.3352973553
357.0,272.612571634,206.069345539,66.5432260954
358.0,263.893016643,199.478185859,64.4148307842
359.0,268.252794138,202.773765698,65.4790284397
360.0,267.672482458,202.335104901,65.3373775573
361.0,180.372774048,136.344774118,44.0279999304
362.0,158.320930199,119.675663802,38.6452663966
363.0,157.413263212,118.989553324,38.4237098881
364.0,176.890903967,133.712809331,43.1780946357
365.0,294.530497403,222.637226439,71.893270964
366.0,292.804442149,221.332491759,71.4719503905
367.0,655.097488059,495.191802121,159.905685938
368.0,945.491404767,714.702164412,230.789240355
369.0,1111.87717934,840.47408853,271.40309081
370.0,982.616472516,742.765207757,239.851264759
371.0,962.975154108,727.918226909,235.056927199
372.0,1076.9840796,814.098202106,262.885877494
373.0,999.356232523,755.418884616,243.937347907
374.0,959.359365946,725.185032707,234.174333239
375.0,1020.54504874,771.435627587,249.109421153
376.0,879.231714713,664.616099477,214.615615236
377.0,590.950727713,446.702912399,144.247815314
378.0,421.187241562,318.377757481,102.809484081
379.0,372.470819995,281.552745893,90.9180741016
380.0,319.290462426,241.353420477,77.9370419492
381.0,299.500346151,226.393962501,73.1063836496
382.0,272.0917791,205.675675592,66.4161035084
383.0,272.865528007,206.260556655,66.6049713517
384.0,274.308867314,207.351584793,66.9572825209
385.0,184.806950477,139.696592521,45.1103579555
386.0,156.371678145,118.20221343,38.1694647145
387.0,158.90124188,120.114324601,38.7869172793
388.0,159.243476973,120.373021994,38.8704549791
389.0,171.355623325,129.528660184,41.8269631414
390.0,311.195858476,235.234664734,75.9611937424
391.0,606.425705853,458.400533673,148.02517218
392.0,1087.87608344,822.331527845,265.544555595
393.0,1082.26640386,818.09114013,264.17526373
394.0,1055.33398999,797.732780034,257.601209956
395.0,1070.71968941,809.362915032,261.356774378
396.0,1009.08761301,762.774888765,246.312724245
397.0,990.383721159,748.636513819,241.74720734
398.0,1009.51912682,763.101072433,246.418054387
399.0,923.127085398,697.796852129,225.330233269
400.0,697.08824605,526.93284754,170.15539851
401.0,433.40354642,327.612129659,105.791416761
402.0,313.665903064,237.101785053,76.5641180115
403.0,320.674282587,242.399457764,78.2748248228
404.0,278.906721396,210.827128037,68.0795933589
405.0,276.764032115,209.207457399,67.5565747159
406.0,272.13641846,205.70941873,66.4269997301
407.0,271.704904646,205.383235059,66.3216695867
408.0,238.061706979,179.952156502,58.1095504774
409.0,161.877199214,122.363867153,39.513332061
410.0,164.362123588,124.242235184,40.1198884038
411.0,167.35296071,126.50302545,40.8499352598
412.0,165.879861829,125.389501886,40.4903599427
413.0,168.811179804,127.605301301,41.2058785029
414.0,229.044556255,173.136042567,55.9085136883
415.0,428.939610419,324.237815831,104.701794588
416.0,540.314813665,408.426945865,131.8878678
417.0,482.343164788,364.605856939,117.737307849
418.0,472.462986437,357.137375664,115.325610773
419.0,446.274561893,337.3414012,108.933160693
420.0,387.172049228,292.665486104,94.5065631242
421.0,372.188104048,281.339039351,90.8490646973
422.0,363.498308631,274.770375097,88.7279335341
423.0,227.988091402,172.337454961,55.6506364409
424.0,160.776095,121.531536408,39.2445585917
425.0,145.21183814,109.766428858,35.4454092823
426.0,142.712033979,107.876813113,34.8352208655
427.0,165.775703322,125.310767897,40.4649354252
428.0,162.680707694,122.971243642,39.709464052
429.0,161.162969454,121.823976941,39.3389925134
430.0,163.439576815,123.544876993,39.8946998216
431.0,161.668882201,122.206399175,39.4624830264
432.0,163.216380015,123.376161302,39.840218713
433.0,164.882916122,124.635905131,40.2470109907
434.0,164.868036335,124.624657418,40.2433789168
435.0,164.629959749,124.444694015,40.1852657344
436.0,164.362123588,124.242235184,40.1198884038
437.0,163.469336388,123.567372419,39.9019639693
438.0,164.019888495,123.983537791,40.036350704
439.0,164.079407642,124.028528642,40.0508789997
440.0,157.309104706,118.910819335,38.3982853709
441.0,127.177536693,96.1342009888,31.0433357042
442.0,124.439655945,94.0646218402,30.3750341048
443.0,121.954731571,92.186253809,29.768477762
444.0,116.687287089,88.2045634909,28.4827235981
445.0,119.440047623,90.2853903518,29.1546572712
446.0,119.440047623,90.2853903518,29.1546572712
447.0,121.954731571,92.186253809,29.768477762
448.0,114.857073328,86.8210948208,28.0359785072
449.0,120.139397597,90.8140328519,29.3253647451
450.0,120.541151837,91.1177210964,29.4234307406
451.0,158.306050413,119.66441609,38.6416343229
452.0,161.892079001,122.375114866,39.516964135
453.0,162.397991748,122.7575371,39.640454648
454.0,163.335418308,123.466143004,39.8692753042
455.0,165.180511855,124.860859386,40.3196524688
456.0,162.814625774,123.072473057,39.7421527172
457.0,163.900850202,123.893556089,40.0072941128
458.0,168.06719047,127.042915663,41.0242748074
459.0,164.927555482,124.66964827,40.2579072125
460.0,166.385774576,125.77192412,40.6138504556
461.0,186.741322744,141.15879518,45.5825275636
462.0,244.474895035,184.799920703,59.6749743324
463.0,571.770682691,432.204610646,139.566072045
464.0,1002.18339199,757.55595004,244.62744195
465.0,1103.51473923,834.152873957,269.361865273
466.0,1024.23523584,774.225060356,250.010175484
467.0,1085.49531757,820.531893801,264.963423769
468.0,1098.24729475,830.171183641,268.076111109
469.0,1058.30994732,799.982322584,258.327624736
470.0,997.838494282,754.271617914,243.566876368
471.0,1025.38097941,775.091134236,250.289845174
472.0,868.369470442,656.40526916,211.964201282
473.0,624.162411567,471.807807287,152.35460428
474.0,457.970074217,346.182103432,111.787970785
475.0,437.688924982,330.851470935,106.837454047
476.0,416.27691196,314.666012269,101.610899691
477.0,374.390312476,283.00370084,91.386611636
478.0,349.764265532,264.388736216,85.3755293157
479.0,329.661673737,249.193076273,80.4685974641
480.0,324.647185629,245.402597072,79.2445885568
481.0,254.697308479,192.527099371,62.1702091082
482.0,206.248723073,155.904546614,50.3441764592
483.0,206.129684779,155.814564911,50.3151198677
484.0,207.855740033,157.119299592,50.7364404412
485.0,224.55086068,169.739233312,54.8116273676
486.0,324.825743069,245.537569625,79.2881734436
487.0,593.673728674,448.761243834,144.91248484
488.0,983.836615023,743.687520203,240.14909482
489.0,1100.37510424,831.779606563,268.595497677
490.0,1033.08870891,780.91744945,252.17125946
491.0,1055.37862935,797.766523173,257.612106177
492.0,1068.84483629,807.945703224,260.899133066
493.0,995.502367775,752.50572701,242.996640765
494.0,967.52836883,731.360027015,236.168341815
495.0,1014.32529792,766.734083659,247.591214261
496.0,824.265782743,623.067048528,201.198734215
497.0,549.629560122,415.468014054,134.161546068
498.0,413.658069506,312.686414823,100.971654683
499.0,308.115742635,232.906388192,75.2093544432
500.0,226.009079774,170.841509163,55.1675706108
501.0,201.07055731,151.990342572,49.0802147385
502.0,198.481474429,150.033240551,48.4482338782
503.0,198.168998909,149.797038583,48.3719603262
504.0,195.059123495,147.446266616,47.6128568792
505.0,193.556265041,146.310247627,47.2460174144
506.0,196.621501095,148.627276455,47.9942246396
507.0,197.930922322,149.617075178,48.3138471436
508.0,201.323513684,152.181553689,49.1419599951
509.0,227.675615881,172.101252992,55.5743628886
510.0,299.530105725,226.416457927,73.1136477975
511.0,580.073603655,438.480834369,141.592769286
512.0,916.222864382,692.577913407,223.644950975
513.0,1017.50957226,769.141094184,248.368478076
514.0,1015.44128192,767.577662116,247.863619804
515.0,1003.21009727,758.33204222,244.87805505
516.0,1004.41535999,759.243106954,245.172253036
517.0,1005.73966101,760.244153394,245.495507616
518.0,969.641298537,732.957202227,236.68409631
519.0,949.449428022,717.694056007,231.755372015
520.0,811.424526845,613.360272414,198.064254431
521.0,534.958090463,404.37776927,130.580321193
522.0,387.305967308,292.766715519,94.5392517894
523.0,245.144485435,185.306067777,59.8384176583
524.0,182.173228236,137.705747362,44.4674808736
525.0,171.385382898,129.551155609,41.8342272892
526.0,164.436522522,124.298473748,40.1380487735
527.0,164.064527855,124.017280929,40.0472469257
528.0,164.704358682,124.500932578,40.2034261039
529.0,167.39760007,126.536768588,40.8608314815
530.0,166.043539482,125.513226726,40.5303127556
531.0,168.037430897,127.020420237,41.0170106596
532.0,165.612025669,125.187043057,40.4249826123
533.0,190.178553466,143.757016829,46.4215366369
534.0,263.01510923,198.814570806,64.2005384238
535.0,536.341910623,405.423806557,130.918104066
536.0,953.288412984,720.5959659,232.692447084
537.0,1075.42170199,812.917192259,262.504509731
538.0,1073.23437335,811.263778483,261.970594867
539.0,1052.20923478,795.370760348,256.838474432
540.0,1139.55358255,861.394834269,278.158748281
541.0,1053.47401665,796.326815935,257.147200715
542.0,1047.2840254,791.647767429,255.636257971
543.0,991.4550658,749.446349139,242.008716661
544.0,856.063886863,647.103410704,208.960476159
545.0,594.387958434,449.301134047,145.086824387
546.0,464.502300567,351.119849335,113.382451232
547.0,305.422501247,230.870552181,74.5519490656
548.0,217.706158811,164.565285442,53.1408733694
549.0,207.1117507,156.556913954,50.5548367459
550.0,205.921367766,155.657096933,50.2642708331
551.0,203.228126378,153.621260923,49.6068654554
552.0,208.31701342,157.467978688,50.8490347324
553.0,210.801937794,159.346346719,51.4555910752
554.0,202.424617898,153.013884434,49.4107334644
555.0,208.644368727,157.715428368,50.9289403585
556.0,209.418117634,158.300309432,51.1178082018
557.0,237.972428259,179.884670225,58.087758034
558.0,384.761523787,290.843356636,93.9181671509
559.0,619.757994711,468.478484308,151.279510403
560.0,998.299767669,754.620297009,243.67947066
561.0,1026.15472832,775.676015302,250.478713018
562.0,1014.60801386,766.947790196,247.660223664
563.0,1048.90592214,792.873768115,256.032154025
564.0,1036.1093056,783.200735138,252.908570462
565.0,952.648582157,720.112314251,232.536267906
566.0,959.820639333,725.533711803,234.28692753
567.0,854.308072036,645.776180598,208.531891438
568.0,626.647335941,473.686175318,152.961160623
569.0,404.358202835,305.656594345,98.7016084896
570.0,313.918859437,237.292996169,76.6258632678
571.0,220.994591665,167.051029962,53.9435617032
572.0,162.249193881,122.645059972,39.6041339088
573.0,186.994279118,141.350006298,45.6442728202
574.0,214.343327023,162.023302357,52.3200246659
575.0,194.612729894,147.108835232,47.5038946618
576.0,202.037743444,152.721443901,49.3162995426
577.0,208.49557086,157.602951241,50.8926196193
578.0,202.647814698,153.182600125,49.465214573
579.0,186.190770638,140.742629809,45.4481408292
580.0,174.569657246,131.95816614,42.6114911058
581.0,187.068678051,141.406244861,45.6624331897
582.0,263.81861771,199.421947295,64.3966704148
583.0,419.833180975,317.354215619,102.478965356
584.0,458.996779498,346.958195613,112.038583885
585.0,444.221151332,335.789216839,108.431934493
586.0,436.706859062,330.109121893,106.597737169
587.0,441.617188664,333.820867105,107.796321559
588.0,445.500812986,336.756520137,108.744292849
589.0,434.385612341,328.354478702,106.031133639
590.0,390.683678883,295.319946316,95.3637325669
591.0,230.487895563,174.227070705,56.2608248576
592.0,171.519300978,129.652385024,41.8669159543
593.0,156.594874945,118.370929122,38.2239458231
594.0,149.675774142,113.140742687,36.5350314552
595.0,178.914554955,135.242498268,43.6720566875
596.0,174.9565317,132.250606672,42.7059250276
597.0,159.898187587,120.867921356,39.0302662312
598.0,158.067973826,119.484452686,38.5835211403
599.0,158.112613186,119.518195824,38.594417362
600.0,158.008454679,119.439461834,38.5689928445
601.0,154.214109078,116.57129508,37.6428139978
602.0,156.148481345,118.033497739,38.1149836059
603.0,154.675382464,116.919974175,37.7554082888
604.0,156.282399425,118.134727154,38.1476722711
605.0,153.737955904,116.211368271,37.5265876326
606.0,155.449131371,117.504855239,37.944276132
607.0,151.223271956,114.310504814,36.9127671418
608.0,142.131722299,107.438152316,34.6935699831
609.0,110.318738393,83.3905424282,26.9281959648
610.0,109.306912899,82.6256979601,26.6812149389
611.0,107.074944898,80.9385410455,26.1364038525
612.0,112.267990447,84.8639928001,27.4039976469
