hour_ending,total,process,other
83.0,99.2929537309,54.427248697,44.8657050339
84.0,98.9186325626,54.2220652419,44.6965673207
85.0,99.4587202597,54.5181133128,44.9406069469
86.0,99.1755108386,54.3628725931,44.8126382455
87.0,92.3214837877,50.6058503588,41.7156334289
88.0,91.7248439716,50.2788033486,41.446040623
89.0,90.8621997446,49.8059465132,41.0562532314
90.0,87.0709636435,47.7277874658,39.3431761777
91.0,90.2118503767,49.4494587116,40.7623916651
92.0,90.5807856289,49.6516898869,40.929095742
93.0,88.7720154753,48.660215877,40.1117995983
94.0,88.097429485,48.2904428158,39.8069866692
95.0,88.0835158684,48.2828160926,39.8006997758
96.0,87.3716772919,47.8926230952,39.4790541967
97.0,87.3631495914,47.887948652,39.4752009394
98.0,87.3680866811,47.8906549085,39.4774317726
99.0,89.2060305469,48.8981204347,40.3079101122
100.0,87.4116228362,47.9145191713,39.4971036649
101.0,87.4241899737,47.9214078245,39.5027821492
102.0,88.3272285715,48.4164067594,39.9108218121
103.0,89.015279352,48.7935605205,40.2217188315
104.0,86.3124471275,47.3120080423,39.0004390852
105.0,84.868572789,46.5205509977,38.3480217913
106.0,85.0790723429,46.6359359383,38.4431364046
107.0,82.9520843136,45.4700313892,37.4820529244
108.0,82.2267809468,45.072457692,37.1543232548
109.0,82.7342539295,45.3506280676,37.3836258619
110.0,83.9429432654,46.0131688886,37.9297743768
111.0,82.3379402706,45.1333894695,37.2045508011
112.0,83.4848411802,45.762061079,37.7227801012
113.0,81.8559007805,44.8691604157,36.9867403648
114.0,83.5563541772,45.8012607959,37.7550933813
115.0,87.1961861926,47.7964279741,39.3997582185
116.0,87.6204766935,48.0290020264,39.5914746671
117.0,86.3398255343,47.3270154653,39.012810069
118.0,86.4518825107,47.3884392894,39.0634432213
119.0,87.2765261076,47.8404661498,39.4360599578
120.0,90.8144745436,49.7797860327,41.0346885109
121.0,100.637338231,55.164170571,45.47316766
122.0,102.389406656,56.1245636333,46.2648430227
123.0,104.024481016,57.0208266156,47.0036544004
124.0,106.719234366,58.4979506737,48.2212836923
125.0,107.256479496,58.7924405967,48.4640388993
126.0,120.342909116,65.9657427569,54.3771663591
127.0,153.859165727,84.3376167461,69.5215489809
128.0,189.724130579,103.996930808,85.7271997712
129.0,214.652543985,117.661394449,96.9911495361
130.0,204.199827333,111.931757175,92.2680701585
131.0,204.373523127,112.026968202,92.3465549247
132.0,212.833001999,116.664015879,96.16898612
133.0,214.155842834,117.389128633,96.7667142012
134.0,220.128075734,120.662797036,99.4652786976
135.0,223.596755305,122.564147319,101.032607986
136.0,205.931399356,112.880915172,93.050484184
137.0,174.939940521,95.8930044078,79.0469361132
138.0,174.196085665,95.4852617461,78.7108239189
139.0,174.142376113,95.4558209547,78.6865551583
140.0,166.029091959,91.0085392714,75.0205526876
141.0,160.543237203,88.0014781467,72.5417590563
142.0,152.083608723,83.3643484627,68.7192602603
143.0,148.881531998,81.6091360361,67.2723959619
144.0,141.563418511,77.5977256814,63.9656928296
145.0,130.221576878,71.3807161953,58.8408606827
146.0,120.053864953,65.8073037342,54.2465612188
147.0,120.38779175,65.9903450896,54.3974466604
148.0,121.083023752,66.3714352239,54.7115885281
149.0,119.81015225,65.6737130674,54.1364391826
150.0,132.929795019,72.8652209537,60.0645740653
151.0,167.082337772,91.5858740132,75.4964637588
152.0,191.079286911,104.739757241,86.3395296696
153.0,217.687507701,119.325004189,98.362503512
154.0,212.446113693,116.451943771,95.9941699224
155.0,217.199932686,119.057740848,98.1421918384
156.0,219.883764596,120.528878339,99.3548862574
157.0,204.426035809,112.055752932,92.3702828773
158.0,209.705430447,114.949643325,94.7557871219
159.0,212.804875549,116.648598418,96.1562771314
160.0,198.848022045,108.998175017,89.8498470276
161.0,178.86268274,98.0432482902,80.8194344498
162.0,174.536894467,95.6720754598,78.8648190072
163.0,177.938549304,97.5366862588,80.4018630452
164.0,171.163515689,93.8229641301,77.3405515589
165.0,162.017332516,88.8095007625,73.2078317535
166.0,165.69905499,90.8276301181,74.8714248719
167.0,158.756160323,87.0218952646,71.7342650584
168.0,154.445183319,84.6588412038,69.7863421152
169.0,137.611053754,75.4312442596,62.1798094944
170.0,124.372472004,68.1745401912,56.1979318128
171.0,122.409006372,67.0982701413,55.3107362307
172.0,117.100886847,64.1886342543,52.9122525927
173.0,118.990595351,65.2244744711,53.7661208799
174.0,128.470256496,70.4207331714,58.0495233246
175.0,153.054719315,83.8966609352,69.1580583798
176.0,191.827031595,105.149632105,86.6773994899
177.0,223.996509965,122.783272096,101.213237869
178.0,224.279120952,122.938184785,101.340936167
179.0,220.975160648,121.127125063,99.8480355848
180.0,226.019519893,123.892181241,102.127338652
181.0,222.989493266,122.231277757,100.758215509
182.0,232.497879296,127.44328195,105.054597346
183.0,233.505045605,127.995358297,105.509687308
184.0,222.356199299,121.884138842,100.472060457
185.0,197.150111997,108.067468769,89.0826432279
186.0,190.647067145,104.502836777,86.1442303678
187.0,189.426708324,103.83389935,85.5928089745
188.0,188.067662164,103.088940714,84.9787214501
189.0,180.71364257,99.0578484931,81.6557940769
190.0,169.267224399,92.7835155714,76.4837088276
191.0,166.066643763,91.0291232233,75.0375205397
192.0,155.802434174,85.4028157464,70.3996184276
193.0,140.179238076,76.8389897394,63.3402483366
194.0,127.435262954,69.8534033781,57.5818595759
195.0,129.455430314,70.9607543752,58.4946759388
196.0,126.251408676,69.2044758481,57.0469328279
197.0,124.672587217,68.3390477894,56.3335394276
198.0,138.740749653,76.0504849744,62.6902646786
199.0,171.637925131,94.0830107871,77.5549143439
200.0,219.228777356,120.169848296,99.05892906
201.0,246.482410424,135.108876788,111.373533636
202.0,240.468586283,131.812410223,108.65617606
203.0,241.988162664,132.645363202,109.342799462
204.0,241.081084629,132.148150057,108.932934572
205.0,225.611835966,123.668710052,101.943125914
206.0,233.909438138,128.217025315,105.692412823
207.0,234.529566532,128.556947546,105.972618986
208.0,221.667400475,121.506575042,100.160825433
209.0,187.501692148,102.778705298,84.7229868502
210.0,187.06363764,102.538586531,84.5250511095
211.0,188.196475324,103.159549409,85.036925915
212.0,185.7253871,101.805026975,83.9203601246
213.0,178.222955595,97.6925830405,80.5303725545
214.0,174.368584589,95.5798167118,78.7887678772
215.0,159.117914354,87.2201900668,71.8977242872
216.0,153.895819878,84.3577086511,69.5381112269
217.0,140.47680994,77.0021032056,63.4747067344
218.0,128.812710994,70.6084489702,58.2042620238
219.0,126.296590527,69.2292421961,57.0673483309
220.0,127.424191905,69.8473348031,57.5768571019
221.0,128.720551985,70.5579321801,58.1626198049
222.0,140.126725394,76.81020501,63.316520384
223.0,181.469466128,99.4721517766,81.9973143514
224.0,218.151893355,119.579556325,98.5723370298
225.0,233.319381109,127.893586647,105.425794462
226.0,231.70255902,127.007328614,104.695230406
227.0,239.080366411,131.051460071,108.02890634
228.0,244.747696617,134.157996628,110.589699989
229.0,231.446728006,126.867095317,104.579632689
230.0,236.447999922,129.608533256,106.839466666
231.0,247.284463095,135.548520475,111.73594262
232.0,227.353730995,124.623526586,102.730204409
233.0,193.609021777,106.126426723,87.4825950538
234.0,188.544315738,103.350217488,85.1940982503
235.0,179.204538803,98.2306360581,80.9739027449
236.0,178.274421016,97.7207937157,80.5536273003
237.0,172.413347439,94.5080570892,77.9052903498
238.0,172.021821262,94.2934427404,77.7283785216
239.0,166.765915202,91.4124275675,75.3534876345
240.0,153.612909674,84.2026319467,69.4102777273
241.0,124.256225982,68.1108201495,56.1454058325
242.0,102.614418262,56.2479033284,46.3665149336
243.0,101.825680772,55.815558334,46.010122438
244.0,98.5806663279,54.0368096762,44.5438566517
245.0,98.247637183,53.8542603672,44.3933768158
246.0,111.023030149,60.8570683615,50.1659617875
247.0,135.421678863,74.2311424678,61.1905363952
248.0,136.23899163,74.6791509474,61.5598406826
249.0,134.674831832,73.8217596509,60.8530721811
250.0,137.229102537,75.2218784074,62.0072241296
251.0,135.198013736,74.1085408427,61.0894728933
252.0,131.041732212,71.8302828227,59.2114493893
253.0,129.48909229,70.979206125,58.509886165
254.0,130.917706533,71.7622983765,59.1554081565
255.0,99.642140624,54.6186548458,45.0234857782
256.0,90.0767536481,49.3754056901,40.701347958
257.0,89.0754220817,48.8265276464,40.2488944353
258.0,87.3347239231,47.8723671745,39.4623567486
259.0,90.6213296083,49.6739139941,40.9474156142
260.0,89.632864397,49.1320886192,40.5007757778
261.0,87.2320922999,47.8161098404,39.4159824595
262.0,87.9533562296,48.2114693276,39.741886902
263.0,86.0278912274,47.1560292526,38.8718619748
264.0,85.7011456513,46.9769242702,38.7242213811
265.0,86.224925991,47.2640334934,38.9608924976
266.0,85.4964808398,46.8647376329,38.6317432069
267.0,84.9920000327,46.5882074127,38.40379262
268.0,85.1594122579,46.6799741139,38.479438144
269.0,84.9516056621,46.5660653133,38.3855403488
270.0,85.9313935641,47.1031342372,38.8282593269
271.0,86.7787776956,47.5676262795,39.2111514161
272.0,85.8331005955,47.0492551285,38.783845467
273.0,82.8075622319,45.3908118778,37.4167503541
274.0,82.9721318902,45.4810204312,37.491111459
275.0,82.7744986915,45.3726881594,37.4018105321
276.0,80.6662117597,44.2170345823,36.4491771774
277.0,81.0140521739,44.4077026611,36.6063495128
278.0,80.4323732362,44.0888564287,36.3435168075
279.0,83.3174289551,45.6702943779,37.6471345772
280.0,84.489314531,46.312661286,38.176653245
281.0,86.2751945412,47.2915881061,38.9836064351
282.0,84.9047781138,46.5403968794,38.3643812344
283.0,86.5338681223,47.4333795505,39.1004885718
284.0,87.0949010484,47.7409087099,39.3539923385
285.0,86.7023276089,47.5257203061,39.1766073028
286.0,86.0489860654,47.167592349,38.8813937164
287.0,85.7720602131,47.015795956,38.7562642571
288.0,88.4268680192,48.4710239382,39.955844081
289.0,102.395690225,56.12800796,46.267682265
290.0,103.298279996,56.6227608714,46.6755191246
291.0,103.644325105,56.812444857,46.831880248
292.0,104.696822875,57.3893695604,47.3074533146
293.0,110.987572868,60.8376325186,50.1499403494
294.0,125.935285323,69.0311934177,56.9040919053
295.0,167.033864527,91.5593034938,75.4745610332
296.0,208.279509162,114.168027213,94.1114819485
297.0,224.788538849,123.217421262,101.571117587
298.0,227.770840275,124.852164265,102.91867601
299.0,230.727259382,126.472719923,104.254539459
300.0,235.147301186,128.895557652,106.251743534
301.0,231.765843534,127.042017903,104.723825631
302.0,233.497415557,127.9911759,105.506239657
303.0,241.096045508,132.156350835,108.939694673
304.0,222.692370228,122.068410314,100.623959914
305.0,187.481494963,102.767634248,84.7138607148
306.0,190.725611755,104.54589086,86.1797208953
307.0,187.872871532,102.98216659,84.8907049423
308.0,180.902149633,99.1611782905,81.7409713425
309.0,171.324195519,93.9110404813,77.4131550377
310.0,171.660366449,94.095311954,77.565054495
311.0,168.294916936,92.2505470363,76.0443698997
312.0,159.406210474,87.378219051,72.027991423
313.0,148.953344213,81.6484997688,67.3048444442
314.0,139.256899945,76.3334118011,62.9234881439
315.0,131.690585492,72.1859505465,59.5046349455
316.0,125.052892737,68.5475115558,56.5053811812
317.0,124.350479513,68.162485048,56.187994465
318.0,138.891106478,76.1329027896,62.7582036884
319.0,173.746062454,95.2385823565,78.5074800975
320.0,198.742996681,108.940605559,89.8023911223
321.0,204.650897805,112.179010618,92.4718871867
322.0,216.568583634,118.711668034,97.8569156
323.0,232.785576981,127.600982903,105.184594078
324.0,245.692924891,134.676121756,111.016803135
325.0,242.085258763,132.698586249,109.386672514
326.0,245.737807525,134.700724088,111.037083437
327.0,248.647099866,136.295447297,112.351652569
328.0,238.232533453,130.586722006,107.645811447
329.0,204.558888406,112.128575837,92.4303125693
330.0,200.936859835,110.143167583,90.7936922515
331.0,196.27894007,107.589937491,88.6890025792
332.0,185.616172691,101.745161299,83.8710113916
333.0,178.698861126,97.9534497759,80.7454113501
334.0,175.53493464,96.2191493322,79.3157853078
335.0,173.873678744,95.3085349895,78.5651437545
336.0,163.892977794,89.837632248,74.055345546
337.0,154.337913824,84.6000416288,69.7378721952
338.0,144.304400974,79.1001901421,65.2042108319
339.0,136.212510875,74.6646355706,61.5478753044
340.0,126.681683528,69.4403302114,57.2413533166
341.0,129.032187075,70.7287543776,58.3034326974
342.0,141.061630662,77.3226716012,63.7389590608
343.0,176.581448059,96.7927937247,79.7886543343
344.0,212.843175396,116.669592408,96.1735829882
345.0,224.834169527,123.242433633,101.591735894
346.0,235.439786351,129.055882854,106.383903497
347.0,239.460522322,131.25984183,108.200680492
348.0,249.951987648,137.010719118,112.94126853
349.0,238.301203883,130.624363575,107.676840308
350.0,243.927840501,133.708594016,110.219246485
351.0,256.605090106,140.657604909,115.947485197
352.0,246.173617902,134.939612739,111.234005163
353.0,203.594360599,111.599871706,91.9944888934
354.0,194.063982078,106.37581237,87.6881697084
355.0,186.844161559,102.418281123,84.4258804358
356.0,183.737834454,100.715553673,83.0222807805
357.0,168.511251232,92.36913028,76.142120952
358.0,175.658212275,96.2867237395,79.3714885355
359.0,172.597067022,94.6087626383,77.9883043837
360.0,165.244393906,90.578408487,74.665985419
361.0,144.215982185,79.0517235467,65.1642586383
362.0,133.203279869,73.0151311677,60.1881487013
363.0,132.004165495,72.3578388444,59.6463266506
364.0,122.900321606,67.3675836769,55.5327379291
365.0,125.980616783,69.0560417735,56.9245750095
366.0,139.904705964,76.6885054707,63.2162004933
367.0,174.656581491,95.7376816803,78.9188998107
368.0,214.822649168,117.75463729,97.0680118781
369.0,223.640740286,122.588257605,101.052482681
370.0,229.899174783,126.018806884,103.880367899
371.0,233.115464341,127.781810049,105.333654292
372.0,242.356349873,132.847184339,109.509165534
373.0,244.265657127,133.893767574,110.371889553
374.0,246.212815402,134.961098776,111.251716626
375.0,254.138789363,139.305706724,114.833082639
376.0,242.216316055,132.770425061,109.445890994
377.0,204.232142829,111.949470854,92.2826719752
378.0,195.497084584,107.161364854,88.3357197299
379.0,188.607001817,103.384578746,85.2224230712
380.0,184.020744658,100.870630378,83.1501142801
381.0,165.211629583,90.560448784,74.651180799
382.0,173.75144837,95.2415346363,78.5099137337
383.0,168.559874086,92.3957828074,76.1640912786
384.0,161.172192516,88.3462388367,72.8259536793
385.0,149.688970585,82.0517320022,67.6372385828
386.0,139.060613225,76.225817599,62.834795626
387.0,133.763863969,73.3224143039,60.4414496651
388.0,124.771029795,68.3930089062,56.3780208888
389.0,126.53177553,69.3581584199,57.1736171101
390.0,143.249210247,78.5217892994,64.7274209476
391.0,186.424060104,102.188003289,84.2360568154
392.0,208.011709446,114.021233295,93.9904761509
393.0,224.755624917,123.199379551,101.556245366
394.0,219.623295709,120.386102801,99.2371929085
395.0,222.901972129,122.183303208,100.718668921
396.0,236.933330806,129.874566481,107.058764325
397.0,234.046330172,128.29206243,105.754267742
398.0,234.724357164,128.66372167,106.060635494
399.0,235.747382004,129.224490841,106.522891163
400.0,232.413051118,127.396783541,105.016267577
401.0,195.082817871,106.934285323,88.1485325484
402.0,185.717457834,101.800680563,83.916777271
403.0,181.008222258,99.2193218035,81.7889004545
404.0,173.449388243,95.0759609371,78.3734273059
405.0,167.708001691,91.9288305317,75.7791711593
406.0,172.999963467,94.8296095785,78.1703538885
407.0,147.251544337,80.7156613185,66.5358830185
408.0,133.613507145,73.2399964893,60.3735106557
409.0,123.618294142,67.7611389929,55.8571551491
410.0,102.530338127,56.2018149581,46.3285231689
411.0,100.715733231,55.207142645,45.508590586
412.0,100.159637395,54.9023197424,45.2573176526
413.0,98.7332672838,54.1204576076,44.6128096762
414.0,112.478125146,61.6546759893,50.8234491567
415.0,134.78299898,73.8810512728,60.9019477072
416.0,132.458527361,72.6068964597,59.8516309013
417.0,130.273640734,71.4092549016,58.8643858324
418.0,130.132709262,71.3320035762,58.8007056858
419.0,129.54310106,71.0088109322,58.5342901278
420.0,126.064696918,69.1021301438,56.9625667742
421.0,128.78009628,70.5905712751,58.1895250049
422.0,129.869846636,71.1879159146,58.6819307214
423.0,104.445779341,57.2517605122,47.1940188288
424.0,93.5089286765,51.2567460755,42.252182601
425.0,92.8608234403,50.9014883906,41.9593350497
426.0,92.0331876678,50.4478213746,41.5853662932
427.0,94.6686959412,51.8924703537,42.7762255875
428.0,91.4510599037,50.1287291189,41.3223307848
429.0,87.8044954932,48.1298715907,39.6746239025
430.0,87.3351727494,47.8726131978,39.4625595516
431.0,87.3365192285,47.8733512679,39.4631679606
432.0,85.8895031056,47.08017206,38.8093310456
433.0,84.2916813322,46.2043290141,38.0873523181
434.0,85.1353252443,46.666770862,38.4685543823
435.0,86.273249627,47.290522005,38.982727622
436.0,85.9587719709,47.1181416602,38.8406303107
437.0,86.1697203511,47.2337726241,38.935947727
438.0,84.0947961774,46.0964067811,37.9983893963
439.0,85.4296057151,46.8280801571,38.601525558
440.0,83.5678740533,45.8075753946,37.7602986587
441.0,77.8807954885,42.6902138118,35.1905816767
442.0,77.6833118985,42.5819635477,35.1013483508
443.0,76.8811096187,42.1422378537,34.738871765
444.0,77.1197356233,42.2730402562,34.8466953671
445.0,78.1132875331,42.8176538955,35.2956336376
446.0,79.0450510166,43.3283983233,35.7166526933
447.0,79.1943605793,43.4102420836,35.7841184957
448.0,80.1457228132,43.9317295302,36.213993283
449.0,80.1909046648,43.9564958785,36.2344087863
450.0,79.5899261944,43.6270706429,35.9628555515
451.0,82.8107040163,45.3925340411,37.4181699752
452.0,82.3053255565,45.1155117743,37.1898137822
453.0,82.0275020515,44.9632233346,37.0642787169
454.0,80.4054436557,44.074095029,36.3313486267
455.0,80.5786906233,44.1690600334,36.4096305899
456.0,80.7483469801,44.2620568512,36.4862901289
457.0,80.5881159764,44.1742265233,36.4138894531
458.0,78.7824876073,43.1844746768,35.5980129305
459.0,81.4758944786,44.6608606651,36.8150338135
460.0,79.4578216414,43.5546577768,35.9031638646
461.0,80.8185134981,44.3005184981,36.517995
462.0,80.7950249196,44.2876432773,36.5073816423
463.0,80.9112709418,44.3513633191,36.5599076227
464.0,78.467411516,43.0117663008,35.4556452152
465.0,78.2768099299,42.9072883944,35.3695215355
466.0,77.6975247326,42.5897542864,35.1077704462
467.0,78.1393194608,42.8319232484,35.3073962124
468.0,80.0249885275,43.8655492551,36.1594392724
469.0,80.7764734308,44.2774743131,36.4989991177
470.0,84.5327010773,46.336443541,38.1962575363
471.0,84.3418002737,46.231801619,38.1099986547
472.0,84.1953332778,46.1515160065,38.0438172713
473.0,84.0808825608,46.0887800579,37.9921025029
474.0,85.6764602025,46.9633929872,38.7130672153
475.0,89.4636568665,49.0393378247,40.4243190418
476.0,86.2671156671,47.2871596862,38.9799559809
477.0,85.976425807,47.1278185778,38.8486072292
478.0,84.575788406,46.3600617804,38.2157266256
479.0,85.7078780464,46.9806146201,38.7272634263
480.0,88.4515534679,48.4845552212,39.9669982467
481.0,101.364287294,55.5626463535,45.8016409405
482.0,104.620522397,57.3475455947,47.2729768023
483.0,105.525805126,57.843774646,47.68203048
484.0,105.168539359,57.6479400775,47.5205992815
485.0,105.989143519,58.097752728,47.891390791
486.0,118.41908981,64.9112047672,53.5078850428
487.0,157.134550754,86.1330129826,71.0015377714
488.0,201.229793827,110.303738809,90.9260550183
489.0,217.737925861,119.35264081,98.3852850509
490.0,218.660563208,119.858382763,98.8021804449
491.0,219.768266618,120.465568336,99.3026982822
492.0,227.694539797,124.810340299,102.884199498
493.0,218.16730306,119.588003126,98.5792999335
494.0,224.312184492,122.956308503,101.355875989
495.0,227.857762976,124.899810783,102.957952193
496.0,216.288665606,118.558231485,97.7304341207
497.0,191.399449701,104.915253882,86.4841958192
498.0,186.646079534,102.309702828,84.336376706
499.0,184.582076801,101.178323552,83.4037532485
500.0,184.930366042,101.369237655,83.5611283871
501.0,172.712864218,94.6722366569,78.0406275611
502.0,164.539736551,90.1921518628,74.3475846882
503.0,170.063442328,93.2199609546,76.8434813734
504.0,160.219783021,87.8241773359,72.3956056851
505.0,148.529652147,81.4162537475,67.1133983995
506.0,134.355716303,73.6468370647,60.7088792383
507.0,128.210236436,70.278203657,57.932032779
508.0,119.701237058,65.6140114067,54.0872256513
509.0,118.399939887,64.9007077724,53.4992321146
510.0,129.108936379,70.7708243664,58.3381120126
511.0,167.769939726,91.9627817509,75.8071579751
512.0,204.838507216,112.28184837,92.5566588465
513.0,222.974083561,122.222830956,100.751252605
514.0,230.344111296,126.26269801,104.081413286
515.0,236.663436566,129.726624453,106.936812113
516.0,242.221103535,132.773049309,109.448054226
517.0,228.028616203,124.993463663,103.03515254
518.0,230.233999233,126.202340286,104.031658947
519.0,235.873801423,129.293787412,106.580014011
520.0,221.479342238,121.403491268,100.07585097
521.0,192.46301852,105.49824716,86.9647713598
522.0,192.045460414,105.269363458,86.7760969563
523.0,191.390922001,104.910579439,86.4803425621
524.0,187.749893115,102.914756198,84.8351369168
525.0,173.313842688,95.0016618922,78.3121807958
526.0,171.584514797,94.0537340115,77.5307807855
527.0,171.404086608,93.9548326338,77.4492539742
528.0,165.271772313,90.59341591,74.678356403
529.0,146.430491351,80.2656026448,66.1648887062
530.0,136.392490238,74.7632909251,61.6291993129
531.0,133.125483303,72.9724871241,60.1529961789
532.0,122.364722173,67.0739958397,55.2907263333
533.0,124.946520894,68.4892040271,56.4573168669
534.0,141.175333335,77.3849975109,63.7903358241
535.0,186.469840391,102.213097668,84.2567427228
536.0,208.688090741,114.391990449,94.2961002917
537.0,227.995702271,124.975421952,103.020280319
538.0,228.908166222,125.475587377,103.432578845
539.0,236.796737989,129.799693381,106.997044608
540.0,239.017081897,131.016770782,108.000311115
541.0,229.058223829,125.557841176,103.500382653
542.0,232.549793543,127.471738648,105.078054895
543.0,237.316030065,130.084342371,107.231687694
544.0,239.078421497,131.05039397,108.028027527
545.0,209.336794413,114.747576166,94.5892182473
546.0,199.909945167,109.58026621,90.3296789569
547.0,199.544600526,109.380003222,90.1645973043
548.0,191.551901048,104.998819805,86.5530812427
549.0,184.737370715,101.263447624,83.4739230912
550.0,175.926011992,96.4335176584,79.4924943336
551.0,170.485339088,93.4512228822,77.0341162058
552.0,165.833702892,90.9014371162,74.9322657758
553.0,157.17180334,86.1534329186,71.0183704214
554.0,145.735259349,79.8845125105,65.8507468385
555.0,138.547754327,75.9446949439,62.6030593831
556.0,127.375120224,69.8204362521,57.5546839719
557.0,129.209024653,70.8256875684,58.3833370846
558.0,143.420661909,78.6157702104,64.8048916986
559.0,185.192031798,101.512669254,83.6793625436
560.0,224.409130982,123.009449542,101.39968144
561.0,239.555673506,131.311998775,108.243674731
562.0,241.052509353,132.132486573,108.92002278
563.0,233.035573253,127.738017897,105.297555356
564.0,237.212351181,130.027510983,107.184840198
565.0,230.706164544,126.461156827,104.245007717
566.0,241.806537605,132.545805762,109.260731843
567.0,245.583112046,134.615928048,110.967183998
568.0,231.614439449,126.959026034,104.655413415
569.0,191.712431269,105.086814149,86.6256171203
570.0,190.814180153,104.594439463,86.21974069
571.0,185.720749228,101.802484735,83.9182644935
572.0,186.697844172,102.338077518,84.3597666535
573.0,168.401887214,92.3091825961,76.0927046179
574.0,167.017257953,91.550200631,75.467057322
575.0,161.104419738,88.309089314,72.795330424
576.0,149.648725824,82.029671911,67.619053913
577.0,123.3193758,67.5972874573,55.7220883427
578.0,104.538836003,57.3027693491,47.2360666539
579.0,103.120993592,56.5255816574,46.5954119346
580.0,99.3575847239,54.4626760562,44.8949086677
581.0,99.5203590766,54.5519005161,44.9684585605
582.0,104.806934937,57.4497272833,47.3572076537
583.0,125.355401691,68.7133312787,56.6420704123
584.0,121.244302018,66.4598396067,54.7844624113
585.0,116.599996651,63.9140722211,52.6859244299
586.0,118.637369021,65.0308541125,53.6065149085
587.0,120.487431198,66.0449622685,54.4424689295
588.0,124.171397803,68.0643217403,56.1070760627
589.0,123.1660268,67.5132294869,55.6527973131
590.0,127.901144696,70.1087755922,57.7923691038
591.0,102.799633932,56.3494289549,46.4502049771
592.0,96.2068238113,52.7355922971,43.4712315142
