hour_ending,hvac,lighting,total,other
140.0,1986.09242876,2997.91829927,10589.7412537,5605.73052565
141.0,1910.07977717,2823.81550323,9985.4409631,5251.5456827
142.0,1776.25902946,2624.34574335,9300.58683169,4899.98205888
143.0,1713.14631648,2419.21597364,8585.64537338,4453.28308327
144.0,1519.32139822,2177.25876778,7767.96497379,4071.38480779
145.0,1484.12070539,2168.6330165,7356.56818019,3703.8144583
146.0,1647.25287539,2049.10583137,7054.300137,3357.94143025
147.0,1585.68642503,1992.52730781,6889.52876958,3311.31503673
148.0,1603.06377143,1970.17077396,6806.9860099,3233.75146451
149.0,2088.06815434,2105.01142343,6976.52239264,2783.44281487
150.0,2128.62765227,2465.65827748,7407.70278794,2813.41685819
151.0,2101.26055347,3532.45402909,8747.99654971,3114.28196715
152.0,2170.87088708,4257.10548721,8954.26205806,2526.28568377
153.0,2276.73395112,4793.04134113,9782.4731157,2712.69782345
154.0,2435.5544779,5429.50197684,10938.8082199,3073.75176516
155.0,2468.41016361,5599.54910622,11337.8252345,3269.86596472
156.0,2504.28357102,5555.69069979,11360.5198359,3300.54556512
157.0,2527.79666418,5530.70305069,11319.1577161,3260.65800119
158.0,2533.54920146,5565.68535048,11301.8401866,3202.60563466
159.0,2589.58360151,5686.1979887,11410.2857424,3134.50415213
160.0,2751.2695545,5801.91447914,11504.7789226,2951.59488898
161.0,2982.44590803,5795.77844146,11375.0625909,2596.83824141
162.0,2873.10096342,5738.49971255,11789.4905677,3177.88989168
163.0,2716.312046,5522.86458978,11979.3947542,3740.21811847
164.0,2589.93989148,4780.52825077,11140.1967479,3769.72860564
165.0,2683.47660047,4046.52027703,10454.1313537,3724.13447617
166.0,2381.81717722,3402.3425615,9643.60594117,3859.44620245
167.0,2155.86491255,2789.64068348,8663.94525398,3718.43965795
168.0,1580.62412642,2356.6192326,7885.19614629,3947.95278727
169.0,1524.68227662,2185.69730044,7441.78290177,3731.4033247
170.0,1464.28779973,2053.69466631,7101.28219664,3583.2997306
171.0,1439.97988766,1980.70651501,6888.9686018,3468.28219913
172.0,1411.63547287,1963.96203181,6805.68737634,3430.08987165
173.0,1817.77323824,2068.34950028,6867.7878904,2981.66515188
174.0,1856.94489706,2427.11204147,7295.84091802,3011.78397949
175.0,1983.38757931,3458.47786583,8566.29569666,3124.43025152
176.0,2038.17258921,4222.08168282,8867.55072607,2607.29645405
177.0,2128.68335089,4584.58215289,9351.73242708,2638.4669233
178.0,2365.39139262,5201.66521309,10489.6673077,2922.61070198
179.0,2430.57624768,5413.05948058,10975.2268725,3131.59114421
180.0,2528.10778276,5500.78853461,11263.0723062,3234.1759888
181.0,2583.04390516,5577.48810731,11427.9207787,3267.3887662
182.0,2610.26739023,5629.21518385,11447.8170505,3208.33447645
183.0,2640.44038472,5735.22980002,11526.8913031,3151.22111834
184.0,2747.96929572,5747.11672955,11428.0229128,2932.93688753
185.0,2922.22304489,5648.2919271,11142.9469363,2572.43196428
186.0,2849.35248317,5634.79009124,11612.5934959,3128.45092149
187.0,2675.25942868,5415.97266189,11750.9772865,3659.74519592
188.0,2574.36898173,4659.35795461,10848.2840796,3614.55714325
189.0,2694.17449165,4033.79320036,10404.6090699,3676.64137787
190.0,2391.38651553,3405.35665187,9634.12162447,3837.37845707
191.0,2213.4075096,2822.43314419,8743.90498716,3708.06433337
192.0,1542.27166143,2347.95456135,7837.1833938,3946.95717102
193.0,1511.48802698,2167.10624055,7355.0585466,3676.46427906
194.0,1394.37060773,2019.63033451,6961.82541855,3547.8244763
195.0,1391.51617211,1954.54705468,6760.04787951,3413.98465272
196.0,1337.55228503,1929.28784679,6659.5879844,3392.74785258
197.0,1733.62202926,2028.93697793,6716.08327283,2953.52426564
198.0,1825.7033906,2367.01731003,7111.80917908,2919.08847845
199.0,1755.2162964,3373.96121161,8363.51262016,3234.33511214
200.0,1985.44294129,4122.70367191,8661.37722536,2553.23061216
201.0,2051.54826117,4410.47195486,9005.48240518,2543.46218915
202.0,2218.66608172,4975.56975192,10026.1549068,2831.91907317
203.0,2345.38564271,5340.66876311,10827.8897495,3141.83534365
204.0,2443.20382369,5483.88127965,11219.7563982,3292.67129489
205.0,2441.27104816,5459.12695577,11169.8424398,3269.44443588
206.0,2466.56490626,5527.33634495,11221.4694026,3227.56815137
207.0,2509.02605807,5609.45924302,11255.8222857,3137.33698459
208.0,2619.24462831,5657.32252375,11203.7968055,2927.22965345
209.0,2826.90670247,5604.41851703,10988.8273641,2557.5021446
210.0,2755.02694901,5647.74203582,11597.4034295,3194.63444471
211.0,2616.1105057,5427.160263,11761.2054406,3717.93467187
212.0,2471.10188619,4645.85902499,10806.6899081,3689.72899693
213.0,2645.83462141,4010.22155026,10332.7239548,3676.66778318
214.0,2426.5897944,3408.71698354,9642.71832794,3807.41155
215.0,2198.32817935,2791.41474658,8653.22827039,3663.48534446
216.0,1552.01363476,2341.98287689,7821.46710571,3927.47059405
217.0,1523.53549297,2164.70243351,7355.82356055,3667.58563407
218.0,1453.24441217,2047.20656823,7066.54973249,3566.09875209
219.0,1452.64830485,1977.58020045,6850.85844979,3420.62994448
220.0,1412.89770215,1966.37909849,6803.57614827,3424.29934764
221.0,1854.5707735,2073.60975838,6874.89000944,2946.70947757
222.0,2075.37032707,2445.07070532,7354.71355919,2834.2725268
223.0,2021.27114895,3491.5860923,8694.55116,3181.69391875
224.0,2105.8989449,4218.21486285,8917.13864886,2593.02484111
225.0,2217.13449261,4610.34056771,9440.9093117,2613.43425138
226.0,2338.57818301,5146.9898413,10391.6836318,2906.1156075
227.0,2431.89788015,5441.25784587,11036.7318013,3163.57607527
228.0,2477.24182595,5437.91879901,11123.5670625,3208.40643757
229.0,2530.55576097,5519.63934579,11278.7511679,3228.55606117
230.0,2505.74848914,5433.09516095,11009.2737202,3070.43007007
231.0,2633.18079762,5677.73973065,11349.9077496,3038.98722136
232.0,2714.51069249,5650.63904361,11158.7779205,2793.6281844
233.0,2832.23724079,5498.07396882,10767.3664755,2437.0552659
234.0,2740.90512701,5462.01244172,11228.4056009,3025.48803217
235.0,2616.68161921,5302.84052808,11514.9311095,3595.40896222
236.0,2480.0707612,4509.03426975,10519.4744582,3530.36942723
237.0,2583.17880855,3874.42161002,10012.4662946,3554.86587602
238.0,2381.72727513,3366.94603118,9541.08877885,3792.41547254
239.0,2272.10233203,2866.9150607,8905.61810568,3766.60071294
240.0,1591.49723112,2376.70288493,7961.30176196,3993.10164591
241.0,1542.69005814,2150.87212799,7411.07669454,3717.51450842
242.0,1469.41586191,2029.7079191,7064.57951968,3565.45573867
243.0,1423.72399942,1961.69958713,6833.38055792,3447.95697138
244.0,1381.48657928,1934.88935997,6722.28189531,3405.90595606
245.0,1798.69809379,2009.6331879,6706.73601853,2898.40473684
246.0,1773.76593028,2256.1678658,6825.09570219,2795.16190611
247.0,1632.27249407,2821.19212107,7009.72166111,2556.25704597
248.0,1640.02579084,3291.98545565,6925.44436064,1993.43311416
249.0,1726.67293161,3536.72587552,7212.12416314,1948.72535601
250.0,1763.39795002,3842.36977099,7703.94360977,2098.17588876
251.0,1838.27524026,4052.09358533,8162.89107768,2272.52225209
252.0,1958.30240639,4179.5076372,8514.80497971,2376.99493612
253.0,2085.56831586,4263.52343956,8759.42531166,2410.33355624
254.0,2017.89674551,4054.70413055,8296.89994131,2224.29906525
255.0,2051.32305755,4100.07128496,8302.18318055,2150.78883803
256.0,2072.17895177,4116.84786487,8194.37035035,2005.34353371
257.0,2183.22708882,4040.02690451,8003.61124761,1780.35725427
258.0,2564.89952942,4537.00934523,9453.06867462,2351.15979997
259.0,2345.99149751,4791.04910078,10637.2789453,3500.23834703
260.0,2413.90233351,4369.04140843,10499.3539506,3716.41020869
261.0,2606.49115593,3825.03480985,10223.8594877,3792.33352189
262.0,2520.65531987,3334.37919832,9843.14618988,3988.11167168
263.0,2385.62554935,2900.63723607,9275.97691488,3989.71412945
264.0,1565.52137198,2331.19638595,7918.98695764,4022.26919971
265.0,1471.77119214,2118.49238344,7336.16660138,3745.9030258
266.0,1387.26070772,2012.89044593,6977.06510898,3576.91395533
267.0,1342.13752011,1945.92994355,6758.77918645,3470.71172279
268.0,1318.8706763,1938.455273,6665.87286223,3408.54691293
269.0,1311.84388294,1954.24876523,6593.25564637,3327.16299821
270.0,1336.87856571,2109.09027613,6819.05682151,3373.08797967
271.0,1362.25900293,2459.10500722,7180.27535536,3358.91134521
272.0,1767.98291681,2798.72991027,6840.4146278,2273.70180072
273.0,1630.6191742,2892.37126124,6816.47332369,2293.48288825
274.0,1777.73015618,3039.59653937,7116.56981879,2299.24312323
275.0,2088.16235762,3151.04208351,7554.75044962,2315.54600849
276.0,2281.56950981,3111.25385988,7795.0618231,2402.23845341
277.0,2534.57712671,3088.56793538,8038.20195967,2415.05689758
278.0,2705.49919504,3069.90550216,8229.67540442,2454.27070722
279.0,2823.53148083,3036.15689197,8140.22774465,2280.53937185
280.0,2720.92611052,2974.52377899,7992.98805701,2297.5381675
281.0,2474.9430216,2918.19943386,7950.04811757,2556.90566212
282.0,2582.35097656,2939.23615182,9228.94466693,3707.35753855
283.0,2427.29718243,3127.04442325,10617.8653779,5063.52377224
284.0,2335.80556324,3022.89338236,10502.3221334,5143.62318783
285.0,2228.67139091,2874.27784978,9989.29656484,4886.34732416
286.0,1980.43480196,2668.61749519,9312.05578049,4663.00348334
287.0,1703.59838028,2359.76659325,8276.99311407,4213.62814054
288.0,1497.8253151,2152.19691131,7565.31000941,3915.28778299
289.0,1275.25485859,2022.79498495,7113.64412449,3815.59428095
290.0,1235.19844927,1948.45849913,6863.36076538,3679.70381698
291.0,1202.45857562,1911.07694647,6740.89203243,3627.35651033
292.0,1358.66760328,1914.63341405,6758.06795501,3484.76693768
293.0,1402.41685033,1986.86982802,6927.16798308,3537.88130473
294.0,1611.01144303,2293.47765278,8017.49581328,4113.00671747
295.0,1844.10990511,2677.32052567,8896.86226526,4375.43183449
296.0,2478.34412329,3145.28703977,9069.36748187,3445.73631881
297.0,2697.47257656,3447.88708317,9793.62286003,3648.26320029
298.0,2858.84750961,3878.01405784,10988.2972304,4251.43566295
299.0,3241.1824253,4025.14512674,11455.8058687,4189.47831668
300.0,3160.60908395,4038.60682704,11502.2595377,4303.04362673
301.0,3478.9657845,4107.30713668,11811.7101763,4225.43725511
302.0,3575.07244254,4140.78461964,11936.3499991,4220.49293691
303.0,3799.80137367,4187.02706348,12235.1560976,4248.32766044
304.0,3550.1097448,4298.7433612,12478.2745946,4629.42148855
305.0,3258.03956841,4129.71537097,12034.7068938,4646.95195441
306.0,2863.20366459,3620.79795232,12108.7665304,5624.76491351
307.0,2360.76994813,3418.64984472,11981.563425,6202.14363218
308.0,2059.01413531,3042.46714988,10757.6952599,5656.21397471
309.0,1970.36775244,2893.0510596,10238.8206533,5375.40184126
310.0,1857.02817539,2677.17077891,9500.1577399,4965.95878559
311.0,1755.9383493,2419.38020728,8586.30945004,4410.99089346
312.0,1560.00046924,2191.66920901,7827.52247184,4075.85279358
313.0,1669.98556371,2157.07484915,7321.38411767,3494.32370481
314.0,1594.97596228,2032.2067224,7012.60479514,3385.42211047
315.0,1580.73888215,1975.97900138,6851.2494681,3294.53158457
316.0,1562.61312715,1964.6029153,6792.59160236,3265.37555992
317.0,2006.05751339,2089.68302819,6934.66415636,2838.92361478
318.0,2029.11968673,2450.90814018,7360.53330163,2880.50547472
319.0,2041.09422922,3571.55631825,8868.76474536,3256.11419788
320.0,2127.52323403,4191.48612549,8825.11798337,2506.10862385
321.0,2183.66773473,4670.94377585,9527.65248536,2673.04097477
322.0,2388.67356004,5360.89276358,10800.4082837,3050.84196011
323.0,2487.08325506,5494.62440922,11210.7569166,3229.04925235
324.0,2908.588884,5619.83840186,11898.0601079,3369.63282201
325.0,2975.22841051,5722.54072601,12120.7371245,3422.96798794
326.0,3001.63694212,5831.96893123,12217.6235649,3384.01769157
327.0,3216.93973853,6190.4958805,12840.7211299,3433.28551088
328.0,3285.40784598,6355.13902543,12896.6262575,3256.07938612
329.0,3404.46228608,6279.62515479,12533.8923084,2849.80486753
330.0,3061.37442922,5942.77648358,12364.5661436,3360.41523076
331.0,2827.31954716,5647.27005757,12318.0453605,3843.45575575
332.0,2547.45771093,4805.96922378,11229.4727611,3876.04582643
333.0,2676.52362965,4105.09158769,10603.9333623,3822.31814496
334.0,2387.96883672,3444.28711388,9752.2441855,3919.9882349
335.0,2171.94533949,2803.49781964,8687.84076983,3712.3976107
336.0,1543.47021601,2328.06559562,7774.13619627,3902.60038464
337.0,1476.2966734,2137.36641677,7260.44083538,3646.77774521
338.0,1467.57165236,2006.51952635,6916.12794259,3442.03676388
339.0,1421.8554318,1935.36787947,6709.56455929,3352.34124803
340.0,1430.43661033,1933.42977003,6674.90905642,3311.04267606
341.0,1956.79602035,2046.78741003,6776.61034082,2773.02691044
342.0,2038.2304687,2393.2012917,7181.10484274,2749.67308234
343.0,2000.45289793,3503.93416961,8637.31380706,3132.92673953
344.0,2061.2516274,4168.74195631,8722.35375106,2492.36016736
345.0,2178.89788039,4626.25326132,9406.40091647,2601.24977476
346.0,2396.29538124,5385.12479034,10840.6860485,3059.26587692
347.0,2590.78468011,5642.82713395,11551.4672883,3317.85547424
348.0,2980.60061928,5783.46321858,12241.965035,3477.90119715
349.0,3161.73040167,6039.78466214,12832.1666938,3630.65163003
350.0,3291.2989357,6294.90107204,13287.5668931,3701.36688541
351.0,3453.65623763,6601.90821828,13791.7487765,3736.18432061
352.0,3602.75435982,6760.61837004,13918.315294,3554.94256411
353.0,3766.01672377,6529.64614725,13341.4339039,3045.77103283
354.0,3442.98357721,6140.66224541,13018.2617797,3434.61595712
355.0,2947.90368976,5671.80786723,12503.5616893,3883.85013229
356.0,2590.16766439,4787.48166305,11220.2295617,3842.58023428
357.0,2749.04336685,4160.29942287,10762.4589189,3853.11612924
358.0,2427.85745399,3447.6683494,9758.58458633,3883.05878295
359.0,2214.649301,2833.71070277,8778.46044542,3730.10044165
360.0,1547.21863758,2341.36047683,7809.50862769,3920.92951328
361.0,1528.42261606,2135.04204013,7235.11698538,3571.65232919
362.0,1439.25105677,2008.60308453,6910.49248671,3462.63834541
363.0,1441.49612993,1948.81903923,6734.0538081,3343.73863895
364.0,1441.88478799,1937.43516016,6686.35992458,3307.03997643
365.0,1863.94075028,2035.14219631,6736.58390887,2837.50096227
366.0,2109.43950571,2368.2146401,7104.50034711,2626.84620129
367.0,2119.75595218,3529.61680854,8746.27147656,3096.89871583
368.0,2067.63287278,4178.03339871,8778.89881616,2533.23254468
369.0,2179.36624278,4634.05306003,9430.1096851,2616.69038228
370.0,2370.09042357,5291.42574243,10667.6327287,3006.1165627
371.0,2553.99812957,5551.9492313,11356.5451331,3250.59777219
372.0,2878.17093984,5710.6714635,11994.5236126,3405.68120927
373.0,3187.86149734,5881.0768595,12565.9330209,3496.99466411
374.0,3310.74221328,6139.57154169,13010.5263978,3560.21264286
375.0,3364.22737462,6450.5226126,13415.4880256,3600.73803842
376.0,3405.6368709,6645.78695477,13460.4910843,3409.06725867
377.0,3619.66287807,6462.6569625,13000.4816371,2918.16179649
378.0,3298.57789883,6103.28993415,12832.6101869,3430.74235389
379.0,2943.26653579,5716.10577354,12520.2659846,3860.89367528
380.0,2645.48896562,4797.24794831,11206.9967531,3764.25983915
381.0,2710.24669125,4052.0217689,10463.6859165,3701.41745635
382.0,2421.84610424,3404.80604495,9639.86940267,3813.21725349
383.0,2155.75220648,2773.3781195,8600.08100443,3670.95067845
384.0,1550.88189803,2335.27972106,7787.66557292,3901.50395383
385.0,1487.31049599,2174.98850758,7362.77605361,3700.47705004
386.0,1461.82862127,2033.05238561,6989.28150893,3494.40050205
387.0,1385.30429588,1941.82621024,6704.66178828,3377.53128215
388.0,1388.78641894,1933.0658674,6655.39290843,3333.54062209
389.0,1885.5692196,2033.80338284,6719.04701827,2799.67441582
390.0,2078.98882688,2373.73923182,7116.60874381,2663.88068511
391.0,2052.38572706,3485.73077867,8627.10207484,3088.98556911
392.0,2000.92000699,4112.80611176,8642.02913181,2528.30301305
393.0,2144.67820406,4583.45179769,9326.56928775,2598.439286
394.0,2475.93877534,5282.6972304,10743.0927502,2984.45674442
395.0,2666.18880393,5571.38949163,11480.3477089,3242.76941333
396.0,3129.01599048,5721.51660748,12236.2235893,3385.69099131
397.0,3307.92226715,5875.63548689,12631.4752318,3447.91747772
398.0,3390.33116157,6106.2555305,12961.8264868,3465.23979477
399.0,3520.29365837,6328.50688796,13251.094055,3402.29350871
400.0,3578.89779092,6498.86727001,13304.6502068,3226.88514582
401.0,3499.24507375,6071.92754377,12273.1994356,2702.02681811
402.0,3074.77295263,5641.73732492,11866.3110317,3149.80075416
403.0,2854.4185937,5371.51794515,11875.1502957,3649.21375686
404.0,2566.21891575,4569.80358001,10733.6929777,3597.67048196
405.0,2607.22290905,3838.75077681,9970.02343983,3524.04975397
406.0,2358.85514441,3279.70635521,9319.67436323,3681.1128636
407.0,2205.43325909,2822.30161566,8755.80140161,3728.06652686
408.0,1573.03571867,2378.70995805,7943.67684719,3991.93117048
409.0,1523.37559463,2155.42420762,7386.7451745,3707.94537224
410.0,1424.03767573,2007.83936435,6940.87881139,3509.00177131
411.0,1379.6917919,1944.28931917,6731.90687892,3407.92576785
412.0,1351.40275854,1914.1252949,6613.81219984,3348.2841464
413.0,1749.65279513,2006.23428678,6636.80612417,2880.91904226
414.0,1796.27507209,2240.20782179,6717.42954468,2680.9466508
415.0,1587.29251172,2809.27452522,6917.99802314,2521.4309862
416.0,1562.30364223,3256.78672251,6786.98235063,1967.89198588
417.0,1704.40447921,3587.08126464,7257.64311768,1966.15737383
418.0,1809.32543087,3956.01694104,7928.02436007,2162.68198815
419.0,1940.87008337,4123.58280956,8391.43104816,2326.97815524
420.0,2132.66401186,4260.40495914,8840.51217972,2447.44320871
421.0,2282.59686632,4367.58103844,9148.415859,2498.23795425
422.0,2125.83728119,4201.17320836,8670.86381467,2343.85332512
423.0,2145.87162016,4184.33969082,8572.24017143,2242.02886046
424.0,2209.72977318,4143.043218,8420.96323139,2068.1902402
425.0,2323.48177963,4134.99482644,8324.96839297,1866.4917869
426.0,2148.8037055,4178.92401114,8797.99836519,2470.27064855
427.0,2146.09228654,4418.99939426,9826.28950665,3261.19782586
428.0,2151.18488578,3983.62085225,9589.14738621,3454.34164819
429.0,2316.6532455,3490.62282192,9346.78275725,3539.50668983
430.0,2325.39901668,3047.97170106,9015.7057292,3642.33501146
431.0,2180.22242334,2664.01231094,8539.92436786,3695.68963358
432.0,1583.99622193,2317.72093184,7876.98656684,3975.26941306
433.0,1467.3166906,2130.28894149,7370.14555985,3772.53992776
434.0,1378.53094508,2009.91408744,6950.46111576,3562.01608324
435.0,1341.87449191,1947.72867245,6743.04141438,3453.43825002
436.0,1315.75511438,1938.92191293,6638.39922927,3383.72220196
437.0,1466.91494767,1967.69142215,6596.34416835,3161.73779854
