hour_ending,hvac,lighting,total,other
80.0,277.368946343,1346.46962357,2062.28078149,438.442211575
81.0,311.720287235,1677.27329317,2480.79245477,491.798874358
82.0,392.393439928,2039.66166952,3047.33920786,615.284098417
83.0,463.86897341,2472.29261977,3668.22975012,732.068156936
84.0,486.987426662,2582.88547348,3850.28117758,780.408277438
85.0,496.203256699,2585.43975417,3869.45440009,787.81138923
86.0,498.991028471,2581.0336795,3849.29124348,769.266535517
87.0,489.57480319,2523.36281623,3769.1023003,756.164680877
88.0,501.088224202,2561.49790786,3808.96872531,746.38259324
89.0,508.59191889,2550.30662218,3754.42988843,695.531347354
90.0,548.716070169,2646.34822567,4145.87371034,950.809414497
91.0,562.454856725,2549.7992304,4241.01712888,1128.76304175
92.0,557.417439778,2199.47939847,3928.0236905,1171.12685225
93.0,536.494039106,1997.15269979,3569.43839949,1035.79166059
94.0,635.435199997,1724.7304678,3446.7385718,1086.572904
95.0,502.525981512,1231.92324549,2761.53622667,1027.08699966
96.0,364.407806058,942.695439366,2437.98335184,1130.88010641
97.0,277.206743661,771.645493512,2119.03839773,1070.18616056
98.0,266.555287923,692.346343767,1966.57341046,1007.67177877
99.0,276.181828067,687.711273289,1943.25069728,979.357595922
100.0,279.119113875,715.829712228,1967.91575906,972.966932955
101.0,272.733227729,763.522637948,1955.42415275,919.168287076
102.0,225.107975769,821.921380392,1888.301786,841.272429836
103.0,278.814161952,1124.11861329,2019.89650895,616.963733715
104.0,295.892132778,1313.91235622,2033.69993762,423.895448628
105.0,341.798160674,1597.97079684,2415.99107134,476.222113819
106.0,349.758950635,1753.79441972,2630.72590291,527.172532558
107.0,359.803482344,1923.2391319,2833.60598611,550.563371865
108.0,417.690719359,2145.74028023,3192.79515678,629.364157182
109.0,488.278230635,2234.43232503,3381.15656712,658.446011459
110.0,487.520178886,2304.91247261,3445.57338683,653.140735338
111.0,525.057181609,2408.37044808,3581.15524683,647.727617138
112.0,542.09883044,2460.02959095,3608.58364909,606.455227692
113.0,584.16849489,2466.87947722,3575.51717723,524.469205127
114.0,605.704748166,2521.61712483,3965.74808359,838.426210589
115.0,622.926683701,2418.81345511,4155.5402996,1113.80016079
116.0,565.689402016,2063.92471713,3762.45661446,1132.84249531
117.0,559.591930985,1808.15572354,3415.28931278,1047.54165826
118.0,489.336010521,1288.26199632,2700.8420334,923.244026556
119.0,388.610561106,1135.75587184,2616.05267691,1091.68624396
120.0,411.464026522,894.194400746,2367.40518554,1061.74675828
121.0,274.598324618,780.956850629,2142.09867231,1086.54349707
122.0,275.057166449,703.316621321,2004.18278615,1025.80899838
123.0,280.315146597,703.491258045,1984.02250748,1000.21610284
124.0,278.407760313,713.429312201,1982.22953213,990.392459614
125.0,277.488997347,739.442334981,1978.26186584,961.330533511
126.0,266.280235183,814.649388731,2069.80514408,988.875520168
127.0,338.395739223,1257.22409199,2381.68840023,786.068569012
128.0,434.911900634,1812.78406494,2775.63943203,527.943466456
129.0,614.186643156,2461.23244009,3600.63016549,525.21108224
130.0,570.269859733,2842.60399463,4133.34861447,720.474760103
131.0,637.699077568,2978.09170565,4371.10546893,755.314685709
132.0,692.998030977,2968.33379118,4360.17518363,698.84336148
133.0,778.361632747,2974.64346927,4467.27853616,714.273434137
134.0,831.355936854,2995.07364079,4534.04207449,707.612496851
135.0,786.353436523,2966.4063998,4457.59874598,704.83890965
136.0,813.824795558,3173.26583062,4703.80757975,716.716953576
137.0,777.546057851,3168.37141763,4609.63245678,663.714981299
138.0,762.20160587,2997.73715695,4802.07262793,1042.1338651
139.0,773.133980316,2704.41136075,4804.45026838,1326.90492731
140.0,738.78688229,2114.75403509,4270.43834664,1416.89742926
141.0,665.526522135,1714.82022277,3911.96619861,1531.61945371
142.0,524.684773799,1493.96984847,3614.27358061,1595.61895835
143.0,348.918221552,1143.8404055,2840.36331233,1347.60468529
144.0,326.650944873,919.596795981,2450.31066304,1204.06292219
145.0,269.869192251,777.487254305,2117.51131368,1070.15486712
146.0,262.407091282,703.821137451,1978.69017321,1012.46194448
147.0,251.937524183,699.519545195,1938.27474536,986.817675981
148.0,260.548818656,744.279382857,1981.81849173,976.990290213
149.0,250.57542813,843.421433147,2037.88915519,943.892293917
150.0,217.566107468,915.994510617,2061.78267324,928.222055159
151.0,272.929768121,1347.26674511,2391.49757692,771.301063688
152.0,341.386334297,1827.47655815,2776.18904831,607.326155865
153.0,413.243031437,2350.38699114,3460.71077906,697.080756481
154.0,505.516771199,2728.17311505,4058.8548111,825.164924848
155.0,555.237315477,2965.87012274,4399.32658978,878.219151567
156.0,559.953050306,2965.53856468,4424.76810636,899.276491374
157.0,565.200091516,2951.03503618,4416.62443471,900.389307017
158.0,580.38319822,3011.46749876,4495.96588612,904.11518914
159.0,599.35313469,3117.05977087,4654.56885205,938.155946493
160.0,603.576233958,3131.80187919,4650.90547049,915.527357346
161.0,619.63176443,3129.94472295,4598.84070851,849.264221126
162.0,656.718035537,3175.45230797,4968.96723135,1136.79688784
163.0,663.609758856,2932.28665844,4915.88621868,1319.98980138
164.0,633.842466035,2479.95229411,4459.89235426,1346.09759412
165.0,634.444574834,2277.83338605,4118.67606078,1206.39809989
166.0,670.379999798,1864.8463787,3757.8649859,1222.63860739
167.0,562.459107634,1368.37636149,3081.59394971,1150.75848059
168.0,453.832047048,973.37786425,2517.43624052,1090.22632923
169.0,288.043014577,780.616676075,2143.15862621,1074.49893556
170.0,284.218638087,722.543533604,2051.38048392,1044.61831223
171.0,294.104940291,724.882634475,2041.52268751,1022.53511274
172.0,286.017449742,767.782777872,2059.96596075,1006.16573314
173.0,267.94653931,868.944640718,2109.34044524,972.449265214
174.0,228.184186521,943.783754594,2128.40316275,956.435221636
175.0,274.843624802,1365.48932817,2434.00627949,793.673326521
176.0,342.788465814,1793.65120392,2728.53516729,592.095497552
177.0,426.411633966,2412.52987694,3554.01121565,715.069704746
178.0,511.965056771,2761.88363319,4103.92803501,830.079345054
179.0,560.678308714,2995.1861092,4428.59631082,872.73189291
180.0,574.918140621,3014.06098223,4492.10931207,903.130189215
181.0,595.22439578,3085.96750484,4611.95176487,930.759864246
182.0,608.776879388,3136.59691798,4672.90281469,927.529017324
183.0,618.755396891,3184.72585931,4752.0385991,948.557342898
184.0,628.755947924,3218.14335546,4781.04055904,934.141255659
185.0,638.225769129,3201.94066037,4704.63412531,864.467695813
186.0,653.145219508,3142.87482445,4918.02955059,1122.00950663
187.0,655.928309413,2894.00347112,4851.72017098,1301.78839044
188.0,625.903972397,2423.95493405,4359.18919536,1309.33028892
189.0,611.539086342,2227.97232068,4025.12869779,1185.61729077
190.0,663.441062022,1894.1120712,3809.79825739,1252.24512417
191.0,542.162388607,1347.93830036,3023.49685149,1133.39616252
192.0,438.857765968,967.177950605,2489.13741401,1083.10169744
193.0,258.417402176,744.766144305,2028.8233962,1025.63984972
194.0,246.664769796,679.385082135,1913.31789984,987.268047908
195.0,244.107961457,662.580275333,1836.45935704,929.77112025
196.0,235.00322687,703.857857339,1868.32467446,929.463590251
197.0,232.82352345,813.101368742,1956.66441069,910.739518498
198.0,209.89659444,880.344007005,1982.32901396,892.088412519
199.0,258.831388072,1305.36524997,2323.26376505,759.067127014
200.0,316.449509126,1704.55974164,2587.65466504,566.645414272
201.0,397.138251838,2274.54259648,3348.03515062,676.354302302
202.0,507.174692284,2712.48082438,4056.79147771,837.135961049
203.0,557.410173445,3018.96114663,4468.98472155,892.613401479
204.0,580.676969555,3122.7133052,4658.33474877,954.944474011
205.0,570.259878196,3051.96722606,4570.62192105,948.394816792
206.0,574.645487741,3083.67963788,4595.37070672,937.0455811
207.0,593.957049084,3174.32550249,4740.14612807,971.863576495
208.0,595.645818412,3180.03234133,4722.27939865,946.601238911
209.0,628.397517333,3256.03645819,4784.48992557,900.055950047
210.0,637.721001194,3166.11369166,4955.32012836,1151.4854355
211.0,635.468067399,2937.48313078,4889.79407662,1316.84287844
212.0,617.147722282,2450.08587462,4406.67366768,1339.44007078
213.0,596.31927688,2228.63442722,4030.07584575,1205.12214165
214.0,650.011257559,1862.61291185,3746.61116248,1233.98699307
215.0,545.958793047,1360.87279452,3052.41177574,1145.58018817
216.0,365.103362891,982.027171831,2527.19696936,1180.06643464
217.0,277.356399285,806.118519537,2198.8093516,1115.33443278
218.0,275.486020385,716.424530057,2020.76926935,1028.85871891
219.0,258.759660646,706.013374994,1959.86850243,995.095466789
220.0,272.160499694,749.535837632,1995.68489098,973.98855365
221.0,244.651918821,839.706467843,2023.31205797,938.953671303
222.0,224.46489974,923.847867086,2079.09677634,930.784009518
223.0,288.326108881,1379.48558955,2463.62563825,795.813939818
224.0,334.749568954,1806.71830226,2745.50771145,604.039840232
225.0,423.955692489,2416.04618873,3551.03212545,711.030244225
226.0,510.445633622,2738.4516844,4083.83429833,834.936980312
227.0,571.375217314,3064.09223508,4535.31090421,899.843451814
228.0,568.850046996,3011.68202595,4490.78658124,910.254508295
229.0,594.118608551,3110.5152651,4648.65799307,944.024119416
230.0,603.609752947,3067.78734157,4584.91616678,913.519072259
231.0,626.135320563,3178.91561293,4752.79619083,947.745257331
232.0,645.324771628,3245.2648162,4835.72289534,945.133307508
233.0,640.840491112,3231.5137633,4749.72834893,877.374094519
234.0,655.971280208,3179.38505895,4975.91636385,1140.56002469
235.0,657.62995121,2985.91254177,4963.37447464,1319.83198166
236.0,624.401639153,2454.89126956,4391.07130613,1311.77839742
237.0,616.058983691,2212.97587453,3989.84295293,1160.80809471
238.0,671.809456619,1862.72329513,3730.07993814,1195.54718639
239.0,569.903455013,1391.34396699,3127.62177045,1166.37434845
240.0,386.207897349,972.736358505,2525.98994873,1167.04569288
241.0,297.918632536,781.677869732,2155.75110082,1076.15459855
242.0,285.446400391,700.855959117,2005.96049629,1019.65813678
243.0,271.278431278,691.916015098,1939.51552741,976.321081037
244.0,270.844650454,737.026597995,1972.46817176,964.596923313
245.0,259.615506629,802.874931921,1961.03257044,898.542131888
246.0,241.454466141,887.323400093,2023.57290213,894.795035895
247.0,255.807566485,1174.75930034,2113.24154199,682.674675162
248.0,304.152370321,1425.11317149,2194.10954179,464.843999978
249.0,345.6705212,1862.90780969,2756.10592907,547.527598183
250.0,426.444147316,2200.16186932,3289.46038869,662.854372056
251.0,463.240036341,2439.59094908,3615.98621583,713.15523041
252.0,488.961008478,2510.06356441,3752.37537218,753.350799283
253.0,545.34619653,2565.44484172,3881.34733519,770.556296944
254.0,577.212565688,2619.72269251,3967.90222618,770.966967983
255.0,581.280679659,2623.77843295,3977.72774543,772.668632816
256.0,548.518356793,2649.58894395,3954.45372658,756.346425835
257.0,542.425134092,2640.18217558,3886.4995292,703.892219528
258.0,568.865628868,2677.26784544,4194.26612618,948.132651865
259.0,590.656352438,2626.63288258,4370.06849079,1152.77925577
260.0,583.162593899,2243.95328584,4007.22602175,1180.11014202
261.0,553.766526072,2025.55294329,3617.86424177,1038.5447724
262.0,648.639112437,1753.23599031,3493.26969275,1091.39459
263.0,496.526131075,1250.54733282,2789.9162935,1042.8428296
264.0,436.451951979,963.662792007,2472.95997842,1072.84523444
265.0,256.294153884,769.86174484,2094.36698207,1068.21108335
266.0,243.646575818,681.329339727,1918.87459366,993.898678111
267.0,237.775663729,674.701145139,1881.15455513,968.677746263
268.0,254.486566247,706.565667551,1922.40187364,961.34963984
269.0,249.748701816,762.219324315,1931.57850142,919.610475293
270.0,213.736250343,820.31917641,1880.01169589,845.95626914
271.0,278.601003667,1152.1620794,2063.8611841,633.098101036
272.0,298.092158439,1342.60600321,2074.56882183,433.870660172
273.0,343.143383017,1636.61486702,2466.99812991,487.239879873
274.0,345.908940412,1765.96578408,2637.82896641,525.954241918
275.0,383.461124405,1995.29268583,2941.72886327,562.97505303
276.0,456.834419391,2209.832506,3299.7042592,633.037333808
277.0,552.543436601,2371.32644217,3601.70758855,677.837709787
278.0,627.632321527,2425.22204484,3714.56500963,661.710643262
279.0,621.858504392,2483.79387163,3747.25615166,641.60377564
280.0,598.30311029,2549.17650656,3753.60492768,606.125310836
281.0,594.816754764,2576.83840194,3697.58565135,525.930494641
282.0,633.917942526,2590.55632648,4064.84173308,840.367464065
283.0,640.570227417,2415.89406603,4153.2887506,1096.82445716
284.0,581.230032663,2024.30052638,3691.50318415,1085.97262511
285.0,542.35978033,1736.12864566,3272.96266304,994.474237045
286.0,510.915316854,1328.33199161,2781.02902733,941.781718866
287.0,391.26886836,1163.79082803,2673.611548,1118.55185161
288.0,403.264409637,905.619903099,2378.39514229,1069.51082955
289.0,379.542590682,783.406277622,2143.11224962,980.163381313
290.0,267.498267536,714.40588576,2024.79561103,1042.89145774
291.0,267.718537746,719.071615821,2016.65936862,1029.86921505
292.0,266.38468375,729.3955019,2015.15061743,1019.37043178
293.0,280.041406344,787.4471481,2098.15621565,1030.6676612
294.0,266.527661504,877.941159653,2217.57739546,1073.10857431
295.0,371.507956087,1340.87753473,2552.70787087,840.322380052
296.0,443.520211416,1867.17295414,2855.00553344,544.312367876
297.0,616.959562763,2451.68664793,3590.24786411,521.60165342
298.0,556.971524088,2748.44209515,3991.65654151,686.242922278
299.0,680.300474638,2915.07616366,4314.02801263,718.651374332
300.0,724.957519064,2979.44696342,4385.37765248,680.973169998
301.0,862.499366701,3059.22223634,4625.85006427,704.128461226
302.0,897.663232295,3048.03934923,4647.97498913,702.272407609
303.0,1017.0394637,3085.2124135,4821.21131458,718.959437379
304.0,961.96378117,3128.34814459,4790.9428825,700.63095674
305.0,942.382756889,3151.26460275,4739.12438476,645.47702512
306.0,908.891572778,2918.58093406,4837.82783532,1010.35532849
307.0,843.964860668,2742.93061703,4930.70024802,1343.80477032
308.0,771.948191701,2124.95321683,4319.94660561,1423.04519708
309.0,695.824166363,1771.01159881,4048.33103534,1581.49527016
310.0,444.824953829,1539.18762246,3731.84430813,1747.83173184
311.0,368.635874881,1210.63504288,3006.20720011,1426.93628235
312.0,337.171503869,940.356082945,2509.24243868,1231.71485187
313.0,280.107010507,787.971257046,2145.92735366,1077.84908611
314.0,267.639788517,714.198294201,2014.53304145,1032.69495873
315.0,275.652096641,714.5313075,1992.05956502,1001.87616088
316.0,248.42989495,722.263428522,1923.6977955,953.004472025
317.0,248.344537902,819.938169917,1986.53507126,918.252363441
318.0,218.695186415,929.338805864,2085.85553434,937.821542057
319.0,290.843189464,1360.09196322,2430.20177241,779.266619731
320.0,338.541248436,1745.98768954,2654.16086498,569.631927001
321.0,401.46224328,2301.07836733,3386.64225444,684.101643832
322.0,518.114529153,2663.34344463,3986.93367624,805.47570246
323.0,634.255723836,2899.96120067,4391.99945977,857.782535261
324.0,920.628757794,2962.00535092,4787.07583006,904.441721351
325.0,956.791371109,3094.55094797,5011.0238236,959.681504519
326.0,927.332135564,3097.02950776,4962.11811401,937.756470681
327.0,1024.55461664,3306.74792949,5330.20568721,998.903141074
328.0,970.074296809,3396.36640982,5373.82150788,1007.38080124
329.0,898.798962966,3329.85632866,5144.77986185,916.124570219
330.0,915.726460238,3226.40791003,5312.71479463,1170.58042436
331.0,844.968156442,3002.81310703,5215.27814859,1367.49688511
332.0,795.904470494,2396.5528534,4500.85624525,1308.39892137
333.0,683.896755606,2251.80854803,4152.09273381,1216.38743017
334.0,702.61046332,1832.33830136,3748.78761389,1213.83884921
335.0,601.075609067,1254.626665,2911.82322335,1056.12094929
336.0,443.746689573,922.369639154,2474.30457794,1108.18824921
337.0,336.089690208,734.880233337,2087.71446829,1016.74454475
338.0,321.88552147,663.770343756,1940.67413118,955.018265954
339.0,358.478010468,683.581457408,2004.82742002,962.76795214
340.0,251.031850439,697.164671244,1857.43869879,909.242177103
341.0,239.190947347,800.333881642,1934.93478337,895.409954385
342.0,226.53791156,936.503621155,2107.43895744,944.39742473
343.0,260.132438573,1335.85664692,2361.5349818,765.545896305
344.0,284.59841006,1745.91119727,2650.43084739,619.921240059
345.0,400.55548756,2283.89746416,3366.78930486,682.336353139
346.0,523.001281923,2690.12116483,4028.60118166,815.478734911
347.0,724.832953017,2966.8936245,4574.74796844,883.02139092
348.0,952.485231388,2975.10986024,4839.65172271,912.056631073
349.0,1029.99806976,3131.29438556,5134.82013687,973.527681549
350.0,1055.70041417,3207.21793354,5244.92810709,982.009759377
351.0,1069.44402495,3362.12245292,5468.60309356,1037.03661569
352.0,1079.63444087,3427.77523082,5536.85875049,1029.4490788
353.0,1090.18012023,3430.31355963,5471.87873198,951.38505212
354.0,978.134892532,3257.9349379,5422.71455137,1186.64472094
355.0,854.435741686,3024.81072569,5270.32879605,1391.08232867
356.0,760.093686817,2432.08582425,4522.91439269,1330.73488162
357.0,626.013557986,2266.14559393,4119.09628059,1226.93712867
358.0,651.085421319,1847.18602023,3722.17603542,1223.90459387
359.0,523.496499291,1298.68545789,2915.43823686,1093.25627967
360.0,351.77669923,949.902983046,2443.18426503,1141.50458275
361.0,261.565315111,787.153838976,2137.56936582,1088.85021173
362.0,263.051495784,692.633141144,1943.65500495,987.970368024
363.0,258.292771199,721.946277549,1997.01029402,1016.77124527
364.0,268.947062,752.01830518,1995.46448153,974.499114349
365.0,257.395378664,898.722782633,2161.24295448,1005.12479318
366.0,226.590448169,974.573426093,2183.37911727,982.215243007
367.0,296.163866638,1411.67814607,2510.63652873,802.794516027
368.0,301.588088535,1825.69603575,2771.54900966,644.264885375
369.0,408.724002782,2342.2254037,3448.88896398,697.9395575
370.0,528.425081655,2652.44539103,4003.92973535,823.059262655
371.0,666.766923904,2950.21561211,4483.83736326,866.854827242
372.0,844.712970519,2942.36391385,4683.10691636,896.030031996
373.0,1027.49047352,3025.52129836,4985.81486698,932.803095102
374.0,1091.57028764,3173.39319582,5221.35521107,956.391727612
375.0,1066.77384846,3282.23687903,5349.11881136,1000.10808387
376.0,961.405303574,3397.40552599,5365.40212872,1006.59129915
377.0,1011.08241125,3404.71576258,5351.74174176,935.943567928
378.0,967.240735593,3268.39424575,5421.09910052,1185.46411918
379.0,821.951476631,3049.31896346,5236.15760195,1364.88716186
380.0,755.564353495,2510.68077513,4637.37338513,1371.12825651
381.0,626.129160601,2256.79246731,4102.30128193,1219.37965402
382.0,673.558888941,1897.59617009,3827.02147686,1255.86641783
383.0,556.370108552,1370.98394524,3081.52693719,1154.1728834
384.0,344.436677559,929.159725879,2390.0178981,1116.42149466
385.0,248.279778655,758.572465266,2056.38045137,1049.52820745
386.0,239.06233493,670.236089743,1877.82507186,968.526647191
387.0,245.619631014,664.007443986,1833.61912041,923.992045411
388.0,242.723140265,703.410374423,1857.27907875,911.145564065
389.0,223.372914274,797.203099441,1911.904134,891.328120288
390.0,209.327691236,907.788655786,2030.94079815,913.824451127
391.0,264.238121477,1327.90467668,2346.79068443,754.64788628
392.0,272.675635325,1721.53976453,2609.10472895,614.88932909
393.0,406.177083813,2310.30742492,3393.32978206,676.845273324
394.0,617.257028232,2657.89774202,4085.56541301,810.410642757
395.0,760.224950204,2965.30035949,4595.68902367,870.163713968
396.0,1024.30943857,2947.08896612,4862.16833151,890.769926829
397.0,1124.2654421,3058.78896987,5115.97866605,932.92425408
398.0,1161.3668949,3300.53552584,5451.29231957,989.389898821
399.0,1207.44443469,3404.11355267,5636.19338677,1024.63539941
400.0,1137.47141334,3496.68687099,5659.22958201,1025.07129769
401.0,1041.24264013,3428.14455132,5404.97590637,935.588714929
402.0,911.005332784,3254.27406874,5341.79079707,1176.51139554
403.0,855.549484645,2970.41679457,5148.02673183,1322.06045261
404.0,762.410419198,2423.70523418,4484.39152868,1298.2758753
405.0,662.125881838,2252.77256978,4099.55401048,1184.65555887
406.0,677.98914061,1852.64317231,3731.45207462,1200.8197617
407.0,543.538640893,1329.91648901,2988.36159222,1114.90646232
408.0,364.945791578,962.84547126,2484.27949948,1156.48823664
409.0,273.802653578,777.216988281,2120.80136233,1069.78172047
410.0,253.877976235,684.628822513,1927.70533999,989.19854124
411.0,241.140740287,682.706144099,1886.44365077,962.596766382
412.0,252.005117668,718.547009734,1901.61442197,931.062294566
413.0,214.284267354,789.829238099,1887.55365181,883.440146355
414.0,194.101101602,857.559112543,1915.94545137,864.285237226
415.0,224.191373534,1192.43069799,2105.03229569,688.410224169
416.0,261.744790265,1372.15502845,2086.51041735,452.610598631
417.0,311.310198077,1774.20818427,2607.82061032,522.302227975
418.0,400.038960189,2072.38961075,3098.21687182,625.788300876
419.0,569.573888353,2428.64027914,3711.74699785,713.532830361
420.0,661.37742641,2512.68818851,3933.99943952,759.9338246
421.0,721.644256571,2477.47410886,3957.67323163,758.554866207
422.0,721.711467367,2614.21550691,4116.89296511,780.965990829
423.0,748.892779605,2679.66088671,4233.85786403,805.304197718
424.0,769.062466682,2698.52971063,4257.0441867,789.452009391
425.0,678.24203703,2717.47041887,4137.09788453,741.385428633
426.0,624.020036575,2691.61959015,4282.84333437,967.203707652
427.0,586.390032163,2662.95919782,4434.46615464,1185.11692466
428.0,587.934251848,2308.82673585,4127.26917256,1230.50818486
429.0,561.650376177,2050.67197413,3677.36752464,1065.04517433
430.0,616.557932898,1686.16471427,3375.8258191,1073.10317193
431.0,507.979164709,1231.10437838,2765.56456441,1026.48102132
432.0,351.130430463,940.120518829,2419.18373067,1127.93278138
433.0,236.090076079,729.506584553,1982.71261428,1017.11595365
434.0,232.94354187,657.237902955,1841.81599727,951.634552443
435.0,225.830821355,658.045975324,1821.91208947,938.035292791
436.0,232.194217695,674.591209566,1817.64923069,910.86380343
437.0,213.851313994,732.377090714,1828.16555143,881.937146724
438.0,196.645602674,817.731980463,1851.7351422,837.357559059
439.0,254.715894694,1101.61675448,1961.26651211,604.933862934
440.0,228.656673918,1283.94499146,1971.39796871,458.796303335
441.0,340.596807756,1650.33008584,2481.2342123,490.307318709
442.0,349.860120519,1771.99563009,2651.05040427,529.194653661
443.0,353.816593085,1895.8181695,2794.46608187,544.831319276
444.0,404.802917416,2135.03092158,3167.78083973,627.947000732
445.0,451.188363926,2332.46451691,3481.72247592,698.069595075
446.0,478.231037806,2438.32570996,3619.13789039,702.581142617
447.0,499.071573096,2501.91829092,3693.80510739,692.815243365
448.0,526.61425443,2608.08115398,3796.0211017,661.325693292
449.0,556.338988133,2646.22784207,3778.222641,575.655810789
450.0,591.030603031,2573.14236872,4030.7950597,866.622087941
451.0,631.661415609,2496.63893876,4287.90782867,1159.60747429
452.0,557.444734439,2063.99772955,3762.58966723,1141.14720324
453.0,529.751424662,1772.13629968,3345.15901855,1043.27129421
454.0,478.002887264,1279.62180349,2680.54023595,922.915545192
455.0,365.314898962,1100.25291078,2522.94946974,1057.38166
456.0,303.997101989,856.314763063,2240.80321723,1080.49135218
457.0,252.758186854,745.530351782,2027.40165105,1029.11311241
458.0,249.120067432,683.52247969,1915.96953464,983.326987521
459.0,245.522406012,686.737292062,1900.17748562,967.91778755
460.0,251.108314089,699.534496176,1904.35752688,953.714716617
461.0,246.162087563,742.239199864,1952.23989236,963.838604933
462.0,249.449207445,820.127639339,2064.32244361,994.745596825
463.0,343.357505378,1258.76086039,2387.66173835,785.543372576
464.0,437.150590036,1847.59271551,2821.48684417,536.743538622
