hour_ending,total,process,other
131.0,426.796739718,322.618008056,104.178731662
132.0,422.349514953,319.256326343,103.09318861
133.0,436.255644698,329.768046468,106.48759823
134.0,428.250640122,323.717019386,104.533620736
135.0,481.292347795,363.811538582,117.480809213
136.0,456.422098534,345.01198008,111.410118454
137.0,348.936096916,263.762718995,85.1733779214
138.0,213.056275646,161.050413127,52.005862519
139.0,188.083398122,142.173277356,45.9101207659
140.0,160.698756398,121.473075733,39.2256806652
141.0,151.701678605,114.672135037,37.0295435678
142.0,156.183112791,118.05967584,38.123436951
143.0,143.662464608,108.595248865,35.0672157433
144.0,152.676647111,115.409119105,37.2675280061
145.0,147.887328134,111.788846491,36.0984816426
146.0,137.573187622,103.992330827,33.5808567951
147.0,136.735056801,103.35878312,33.3762736815
148.0,122.880241188,92.8858516299,29.9943895581
149.0,123.957837958,93.7004129681,30.2574249899
150.0,145.954495832,110.327807901,35.6266879314
151.0,195.712099064,147.939854448,47.7722446164
152.0,327.674941599,247.691294499,79.9836471
153.0,392.775470269,296.901142955,95.8743273143
154.0,429.619016972,324.751382989,104.867633983
155.0,456.507622088,345.076627806,111.430994282
156.0,461.467988171,348.82619587,112.641792301
157.0,447.082926529,337.952448484,109.130478045
158.0,442.088351024,334.17702133,107.911329694
159.0,449.511795439,339.788443881,109.723351558
160.0,433.997822894,328.061346522,105.936476372
161.0,327.178904991,247.316337693,79.8625672982
162.0,237.772582511,179.733605723,58.0389767885
163.0,191.453026117,144.720397731,46.7326283861
164.0,175.648273492,132.773498106,42.8747753861
165.0,171.953655995,129.980716375,41.9729396198
166.0,159.261960705,120.386993949,38.8749667562
167.0,142.10593594,107.418660265,34.687275675
168.0,132.612821539,100.242762763,32.3700587758
169.0,123.957837958,93.7004129681,30.2574249899
170.0,104.167687756,78.7409293471,25.4267584089
171.0,102.098017769,77.1764543959,24.9215633731
172.0,98.4718191149,74.4353908456,24.0364282693
173.0,109.179367971,82.529286046,26.650081925
174.0,130.098429076,98.3421196411,31.7563094349
175.0,172.808891527,130.627193628,42.1816978991
176.0,299.161388973,226.137742902,73.0236460707
177.0,448.331570405,338.896305273,109.435265132
178.0,483.635693152,365.582886254,118.052806898
179.0,412.565620471,311.860626576,100.704993895
180.0,382.957366365,289.479584096,93.4777822687
181.0,372.01035156,281.204675265,90.8056762947
182.0,420.91271926,318.17024456,102.7424747
183.0,442.652806475,334.603696317,108.049110158
184.0,371.856409164,281.08830936,90.7680998044
185.0,296.253588166,223.939720244,72.3138679215
186.0,246.136786011,186.056153252,60.0806327593
187.0,213.808882914,161.619313109,52.1895698047
188.0,190.905675376,144.306652289,46.5990230872
189.0,176.486404313,133.407045813,43.0793584997
190.0,158.85144765,120.076684868,38.7747627822
191.0,144.26112948,109.047782941,35.2133465387
192.0,130.354999735,98.5360628164,31.8189369186
193.0,123.957837958,93.7004129681,30.2574249899
194.0,122.435518712,92.549683459,29.885835253
195.0,114.669980085,86.6796700072,27.9903100778
196.0,109.179367971,82.529286046,26.650081925
197.0,110.872734324,83.809311006,27.063423318
198.0,132.065470798,99.8290173211,32.2364534769
199.0,195.951565013,148.120868078,47.8306969346
200.0,322.389586013,243.696065079,78.6935209344
201.0,382.067921412,288.807247754,93.2606736583
202.0,417.765452504,315.791208271,101.974244233
203.0,408.990735949,309.158351661,99.8323842882
204.0,403.055401359,304.671799529,98.3836018304
205.0,401.652815087,303.611576835,98.0412382524
206.0,393.835962328,297.702774748,96.1331875804
207.0,384.377057348,290.552736336,93.8243210123
208.0,384.308638505,290.501018155,93.8076203499
209.0,316.745031504,239.429315212,77.3157162915
210.0,221.181013197,167.191947025,53.9890661716
211.0,200.604046305,151.637704331,48.9663419735
212.0,163.4355101,123.541802941,39.8937071589
213.0,155.122620732,117.258044047,37.8645766848
214.0,153.18978843,115.797005456,37.3927829736
215.0,140.737559089,106.384296661,34.3532624282
216.0,131.911528403,99.7126514162,32.1988769868
217.0,125.103853571,94.5666924868,30.5371610842
218.0,123.889419116,93.6486947883,30.2407243277
219.0,113.626592736,85.8909677589,27.7356249771
220.0,108.991216154,82.3870610504,26.6041551036
221.0,117.372524365,88.7225381249,28.6499862401
222.0,143.405893948,108.401305689,35.0045882594
223.0,183.43091683,138.656441103,44.774475727
224.0,280.448835541,211.992820619,68.4560149216
225.0,391.868920605,296.215877067,95.6530435382
226.0,425.274420472,321.467278547,103.807141925
227.0,417.697033661,315.73949009,101.957543571
228.0,373.10505304,282.032166148,91.072886892
229.0,367.853906876,278.062795818,89.7911110577
230.0,388.088779555,293.358447611,94.730331944
231.0,391.064999205,295.608188449,95.4568107557
232.0,317.395010508,239.920637924,77.4743725837
233.0,248.993272686,188.215387274,60.7778854117
234.0,216.186437692,163.416519871,52.769917821
235.0,180.591534865,136.510136625,44.08139824
236.0,151.616155052,114.607487312,37.0086677399
237.0,131.415491794,99.3376946093,32.0777971847
238.0,120.571105253,91.1403630487,29.4307422043
239.0,117.902770394,89.1233540209,28.7794163731
240.0,114.80681777,86.7831063675,28.0237114025
241.0,107.109697985,80.9648110955,26.1448868895
242.0,111.129304983,84.0032541814,27.1260508016
243.0,105.775530555,79.9563065812,25.8192239738
244.0,100.678326787,76.1033021572,24.5750246298
245.0,100.695431497,76.1162317018,24.5791997952
246.0,101.516457608,76.7368498646,24.7796077434
247.0,122.555251686,92.640190274,29.915061412
248.0,131.757586007,99.5962855105,32.1613004965
249.0,145.680820462,110.12093518,35.5598852821
250.0,142.687496102,107.858264797,34.829231305
251.0,132.64703096,100.268621853,32.3784091069
252.0,155.225248996,117.335621318,37.8896276784
253.0,149.1188673,112.719773735,36.3990935647
254.0,151.479317367,114.504050952,36.9752664153
255.0,143.559836344,108.517671594,35.0421647498
256.0,133.639104177,101.018535466,32.6205687109
257.0,117.697513867,88.9681994808,28.7293143862
258.0,112.39505357,84.9600405151,27.4350130549
259.0,120.896094755,91.3860244046,29.5100703504
260.0,101.003316289,76.3489635131,24.6543527759
261.0,100.678326787,76.1033021572,24.5750246298
262.0,98.7797039063,74.6681226565,24.1115812498
263.0,98.0099919278,74.0862931293,23.9236987985
264.0,92.3483327083,69.8066137182,22.5417189901
265.0,93.6996048483,70.8280477771,22.8715570712
266.0,90.8260134619,68.6558842088,22.1701292531
267.0,89.8339402452,67.905970596,21.9279696492
268.0,94.6745733544,71.5650318448,23.1095415096
269.0,95.8376936774,72.4442409081,23.3934527693
270.0,90.0049873515,68.0352660465,21.969721305
271.0,104.595305522,79.0641679734,25.5311375486
272.0,106.511033112,80.5122770182,25.9987560938
273.0,77.9974804871,58.9587254223,19.0387550648
274.0,92.3483327083,69.8066137182,22.5417189901
275.0,91.7496678361,69.3540796415,22.3955881946
276.0,83.1973125195,62.8893071171,20.3080054024
277.0,72.6437060589,54.911777822,17.7319282369
278.0,63.3045340532,47.8522462254,15.4522878278
279.0,64.3308166912,48.6280189283,15.7027977629
280.0,62.3466702578,47.1281917027,15.2184785551
281.0,64.3650261125,48.6538780185,15.711148094
282.0,69.7701146725,52.7396142538,17.0305004187
283.0,110.393802426,83.4472837445,26.9465186815
284.0,112.856880757,85.3091382313,27.5477425257
285.0,104.646619653,79.1029566079,25.5436630451
286.0,108.495179546,82.0121042443,26.4830753017
287.0,114.618665953,86.640881372,27.977784581
288.0,123.684162588,93.4935402474,30.1906223406
289.0,121.768434997,92.0454312018,29.7230037952
290.0,125.976193813,95.226099284,30.750094529
291.0,129.841858416,98.148176465,31.693681951
292.0,130.577360973,98.7041469019,31.8732140711
293.0,121.169770125,91.5928971253,29.5768729997
294.0,140.155998928,105.94469213,34.2113067985
295.0,209.173506333,158.115406401,51.0580999315
296.0,317.993675381,240.373172002,77.6205033794
297.0,418.107546716,316.049799171,102.057747545
298.0,448.981549409,339.387627985,109.593921424
299.0,444.209335142,335.780284916,108.429050226
300.0,409.02494537,309.184210751,99.8407346193
301.0,374.18264981,282.846727486,91.3359223239
302.0,399.29236502,301.827299618,97.4650654019
303.0,415.661573096,314.20087423,101.460698866
304.0,397.274009165,300.301613302,96.9723958628
305.0,294.440488839,222.569188469,71.8713003696
306.0,216.956149671,163.998349399,52.9578002724
307.0,196.704172281,148.689768061,48.0144042204
308.0,179.359995699,135.579209381,43.7807863178
309.0,169.405054111,128.054214163,41.3508399478
310.0,149.837265146,113.262814627,36.5744505191
311.0,136.837685065,103.43636039,33.401324675
312.0,132.048366088,99.8160877765,32.2322783115
313.0,127.378780085,96.2863219781,31.0924581069
314.0,121.922377393,92.1617971075,29.7605802855
315.0,120.4855817,91.0757153236,29.4098663764
316.0,123.564429614,93.4030334324,30.1613961816
317.0,124.470979277,94.0882993195,30.3826799575
318.0,135.195632844,102.195124065,33.0005087789
319.0,179.291576856,135.527491201,43.7640856554
320.0,330.240648194,249.630726256,80.6099219377
321.0,372.28402693,281.411547986,90.8724789441
322.0,410.188065693,310.063419814,100.124645879
323.0,418.894363405,316.644558244,102.249805161
324.0,409.5551914,309.585026647,99.9701647525
325.0,399.685773364,302.124679154,97.5610942102
326.0,419.595656541,317.174669591,102.42098695
327.0,455.087931105,344.003475567,111.084455538
328.0,442.054141603,334.15116224,107.902979363
329.0,325.673690455,246.178537728,79.4951527267
330.0,209.019563937,157.999040496,51.0205234412
331.0,172.227331365,130.187589096,42.0397422691
332.0,153.44635909,115.990948632,37.4554104575
333.0,140.292836613,106.04812849,34.2447081231
334.0,140.617826115,106.293789846,34.3240362692
335.0,123.769686141,93.5581879725,30.2114981685
336.0,121.905272682,92.1488675622,29.7564051198
337.0,119.544822615,90.3645903457,29.1802322693
338.0,118.8777389,89.8603380886,29.0174008114
339.0,121.494759627,91.8385584812,29.6562011458
340.0,115.713367433,87.4683722547,28.2449951783
341.0,126.899848187,95.9242947165,30.9755534705
342.0,135.606145899,102.505433146,33.1007127529
343.0,195.643680222,147.888136268,47.7555439542
344.0,318.78049207,240.967931074,77.8125609962
345.0,379.861413741,287.139336443,92.7220772981
346.0,433.946508762,328.022557886,105.923950876
347.0,446.723727605,337.680928038,109.042799567
348.0,431.791315223,326.393435211,105.397880012
349.0,456.644459773,345.180064167,111.464395606
350.0,490.87098575,371.052083809,119.818901941
351.0,462.921888575,349.925207199,112.996681376
352.0,433.091273231,327.376080634,105.715192597
353.0,334.893129486,253.147562509,81.7455669766
354.0,237.892315486,179.824112538,58.0682029477
355.0,183.995372281,139.08311609,44.9122561913
356.0,162.323703908,122.701382512,39.6223213957
357.0,157.944897986,119.39141898,38.5534790061
358.0,135.34957524,102.311489971,33.0380852692
359.0,117.338314943,88.6966790342,28.6416359088
360.0,101.944075373,77.0600884902,24.8839868828
361.0,101.653295293,76.8402862249,24.8130090681
362.0,102.200646033,77.2540316663,24.9466143667
363.0,103.397975777,78.1590998195,25.2388759575
364.0,97.8731542428,73.982856769,23.8902974738
365.0,106.391300138,80.4217702032,25.9695299348
366.0,117.047534863,88.476876769,28.570658094
367.0,178.675807274,135.062027579,43.6137796945
368.0,286.623636079,216.660386382,69.9632496974
369.0,363.37247269,274.675255015,88.6972176746
370.0,404.611930027,305.848388128,98.7635418986
371.0,417.012845236,315.222308289,101.790536947
372.0,407.878929758,308.317931233,99.5609985253
373.0,403.636961521,305.111404061,98.5255574603
374.0,431.090022087,325.863323864,105.226698223
375.0,456.610250351,345.154205076,111.456045275
376.0,404.235626393,305.563938137,98.6716882558
377.0,334.397092878,252.772605703,81.6244871747
378.0,240.372498527,181.69889657,58.6736019572
379.0,208.523527328,157.624083689,50.8994436391
380.0,164.547316291,124.382223369,40.1650929218
381.0,152.043772818,114.930725938,37.1130468796
382.0,139.12971629,105.168919427,33.9607968634
383.0,137.025836882,103.578585386,33.4472514965
384.0,129.157669991,97.6309946633,31.5266753277
385.0,125.274900677,94.695987937,30.57891274
386.0,121.375026653,91.7480516661,29.6269749869
387.0,115.90151925,87.6105972502,28.2909219998
388.0,108.837273759,82.2706951455,26.5665786135
389.0,110.787210771,83.7446632809,27.0425474901
390.0,136.70084738,103.33292403,33.3679233504
391.0,214.253605391,161.955481281,52.2981241101
392.0,310.159717911,234.451440369,75.7082775417
393.0,377.398335409,285.277481955,92.1208534537
394.0,411.214348331,310.839192517,100.375155814
395.0,453.805077808,343.033759689,110.771318119
396.0,446.860565291,337.784364399,109.076200892
397.0,421.767954792,318.816721812,102.95123298
398.0,460.133820742,347.817691356,112.316129386
399.0,424.059986017,320.549280849,103.510705168
400.0,370.316985207,279.924650305,90.3923349018
401.0,289.531436887,218.85840904,70.6730278468
402.0,214.78385142,162.356297177,52.427554243
403.0,168.070886681,127.045709649,41.0251770321
404.0,157.962002697,119.404348525,38.5576541718
405.0,127.361675374,96.2733924328,31.0882829412
406.0,121.614492602,91.9290652969,29.6854273051
407.0,123.99204738,93.7262720587,30.2657753213
408.0,124.659131094,94.2305243151,30.4286067789
409.0,110.103022345,83.2274814784,26.8755408666
410.0,122.486832844,92.5884720942,29.8983607498
411.0,135.212737555,102.20805361,33.0046839446
412.0,134.340397313,101.548646813,32.7917504998
413.0,125.89067026,95.1614515589,30.7292187011
414.0,122.982869452,92.9634289003,30.0194405517
415.0,128.661633382,97.2560378564,31.4055955256
416.0,125.069644149,94.5408333961,30.5288107529
417.0,150.162254648,113.508475983,36.6537786652
418.0,154.198966358,116.559848615,37.6391177433
419.0,144.27823419,109.060712486,35.2175217042
420.0,164.513106869,124.356364279,40.1567425905
421.0,166.480148592,125.843261959,40.6368866327
422.0,129.68791602,98.0318105593,31.6561054607
423.0,120.075068645,90.7654062425,29.3096624025
424.0,127.994549668,96.7517856,31.242764068
425.0,117.611990313,88.9035517549,28.7084385581
426.0,108.153085333,81.753513343,26.39957199
427.0,112.942404311,85.3737859572,27.5686183538
428.0,111.591132171,84.3523518984,27.2387802726
429.0,111.197723826,84.0549723619,27.1427514641
430.0,123.940733248,93.6874834235,30.2532498245
431.0,118.450121134,89.5370994623,28.9130216717
432.0,120.348744015,90.9722789632,29.3764650518
433.0,115.029179008,86.951190453,28.077988555
434.0,102.046703637,77.1376657606,24.9090378764
435.0,94.9824581458,71.7977636557,23.1846944901
436.0,90.9286417257,68.7334614791,22.1951802466
437.0,91.9549243637,69.5092341821,22.4456901816
438.0,96.5731962346,73.0002113452,23.5729848894
439.0,94.5890498012,71.5003841196,23.0886656816
440.0,100.130976046,75.6895567151,24.4414193309
441.0,78.0145851977,58.9716549673,19.0429302304
442.0,84.3946422639,63.7943752706,20.6002669933
443.0,91.8865055212,69.4575160019,22.4289895193
444.0,72.267402425,54.627327831,17.640074594
445.0,69.889847647,52.8301210692,17.0597265778
446.0,71.6345281315,54.1489346641,17.4855934674
447.0,75.3291456283,56.9417163947,18.3874292336
448.0,76.321218845,57.6916300075,18.6295888375
449.0,71.241119787,53.851555128,17.389564659
450.0,78.4935170954,59.3336822287,19.1598348667
451.0,102.542740246,77.5126225675,25.0301176785
452.0,99.6691488592,75.340458999,24.3286898602
453.0,100.062557204,75.6378385353,24.4247186687
454.0,101.533562318,76.7497794092,24.7837829088
455.0,108.922797312,82.3353428706,26.5874544414
456.0,111.693760434,84.4299291681,27.2638312659
457.0,106.955755589,80.8484451898,26.1073103992
458.0,98.3007720086,74.3060953952,23.9946766134
459.0,98.6599709319,74.5776158412,24.0823550907
460.0,92.827264606,70.1686409796,22.6586236264
461.0,98.0270966385,74.0992226744,23.9278739641
462.0,120.622419385,91.1791516839,29.4432677011
463.0,200.860616965,151.831647508,49.0289694574
464.0,284.725013199,215.225206881,69.4998063176
465.0,337.800930294,255.345585168,82.455345126
466.0,389.662412933,294.547965755,95.1144471777
467.0,390.278182516,295.013429377,95.2647531388
468.0,400.284438236,302.57721323,97.7072250056
469.0,396.504297187,299.719783775,96.7845134117
470.0,428.130907147,323.62651257,104.504394577
471.0,470.003238777,355.278038849,114.725199928
472.0,455.857643084,344.585305095,111.272337989
473.0,335.508899069,253.613026131,81.8958729377
474.0,221.317850882,167.295383386,54.0224674963
475.0,177.564001083,134.221607151,43.3423939316
476.0,175.716692334,132.825216286,42.8914760483
477.0,154.763421809,116.986523601,37.7768982076
478.0,130.47473271,98.6265696322,31.8481630778
479.0,125.274900677,94.695987937,30.57891274
480.0,125.924879681,95.1873106488,30.7375690322
481.0,126.745905791,95.8079288108,30.9379769802
482.0,109.931975239,83.0981860282,26.8337892108
483.0,113.352917366,85.6840950382,27.6688223278
484.0,111.57402746,84.3394223531,27.2346051069
485.0,113.831849263,86.0461222991,27.7857269639
486.0,140.155998928,105.94469213,34.2113067985
487.0,182.678309562,138.087541121,44.5907684412
488.0,304.549372823,230.210549593,74.33882323
489.0,413.660321952,312.688117459,100.972204493
490.0,442.430445237,334.435612231,107.994833006
491.0,444.41459167,335.935439457,108.479152213
492.0,462.169281307,349.356307217,112.81297409
493.0,433.501786286,327.686389715,105.815396571
494.0,445.269827202,336.581916709,108.687910493
495.0,436.5806342,330.013707824,106.566926376
496.0,420.964033392,318.209033195,102.755000197
497.0,329.744611585,249.255769449,80.4888421356
498.0,243.930278339,184.38824194,59.5420363989
499.0,199.081727059,150.486974822,48.5947522366
500.0,153.72003446,116.197821353,37.5222131069
501.0,147.836014002,111.750057856,36.0859561458
502.0,133.9983031,101.290055912,32.7082471881
503.0,118.929053032,89.8991267238,29.0299263082
504.0,119.356670798,90.2223653502,29.1343054478
505.0,119.715869721,90.493885796,29.221983925
506.0,120.160592198,90.8300539677,29.3305382303
507.0,119.014576585,89.9637744489,29.0508021361
508.0,107.588629882,81.3268383563,26.2617915257
509.0,112.856880757,85.3091382313,27.5477425257
510.0,135.708774163,102.583010417,33.1257637464
511.0,195.814727328,148.017431718,47.79729561
512.0,294.645745366,222.72434301,71.9214023565
513.0,443.815926798,335.48290538,108.333021418
514.0,442.858063002,334.758850857,108.099212145
515.0,424.538917914,320.91130811,103.627609804
516.0,410.119646851,310.011701634,100.107945217
517.0,386.925659232,292.479238548,94.4464206843
518.0,413.762950215,312.765694729,100.997255486
519.0,469.319050352,354.760857048,114.558193304
520.0,414.105044428,313.02428563,101.080758798
521.0,314.521419122,237.748474356,76.7729447656
522.0,203.084229347,153.512488364,49.5717409833
523.0,181.54939866,137.234191147,44.3152075126
524.0,159.638264339,120.67144394,38.966820399
525.0,139.608648188,105.530946688,34.0777014998
526.0,129.893172548,98.1869651002,31.7062074478
527.0,136.341648457,103.061403584,33.2802448732
528.0,123.769686141,93.5581879725,30.2114981685
529.0,115.439692063,87.261499534,28.178192529
530.0,110.137231767,83.2533405691,26.8838911979
531.0,106.98996501,80.8743042797,26.1156607303
532.0,104.851876181,79.2581111488,25.5937650322
533.0,111.146409694,84.0161837267,27.1302259673
534.0,143.884825846,108.76333295,35.1214928958
535.0,208.848516831,157.869745046,50.9787717854
536.0,302.445493415,228.620215552,73.825277863
537.0,390.637381439,295.284949823,95.352431616
538.0,426.488854926,322.385276245,104.103578681
539.0,424.744174442,321.066462651,103.677711791
540.0,402.627783593,304.348560902,98.2792226907
541.0,411.830117914,311.304656139,100.525461775
542.0,448.348675116,338.909234818,109.439440298
543.0,450.264402707,340.357343864,109.907058843
544.0,465.094186825,351.56725942,113.526927405
545.0,348.046651963,263.090382652,84.956269311
546.0,183.961162859,139.057256999,44.90390586
547.0,162.35791333,122.727241603,39.630671727
548.0,153.959500409,116.378834984,37.5806654251
549.0,136.957418039,103.526867205,33.430550834
550.0,135.332470529,102.298560425,33.0339101036
551.0,134.596967972,101.742589989,32.8543779835
552.0,134.460130287,101.639153628,32.8209766588
553.0,133.621999466,101.005605921,32.6163935452
554.0,128.080073221,96.8164333251,31.2636398959
555.0,112.224006464,84.8307450649,27.3932613991
556.0,101.533562318,76.7497794092,24.7837829088
557.0,108.272818308,81.8440201588,26.4287981492
558.0,122.093424499,92.2910925577,29.8023319413
559.0,169.524787085,128.144720978,41.3800661068
560.0,285.135526254,215.535515962,69.6000102916
561.0,346.866426929,262.198244043,84.6681828856
562.0,406.06583043,306.947399457,99.1184309731
563.0,412.719562867,311.976992481,100.742570386
564.0,460.766695035,348.296084523,112.470610512
565.0,422.725818587,319.540776335,103.185042252
566.0,446.946088844,337.849012124,109.09707672
567.0,394.451731911,298.168238369,96.2834935415
568.0,358.891038504,271.287714213,87.6033242914
569.0,266.354553979,201.338875499,65.01567848
570.0,164.752572818,124.537377909,40.2151949087
571.0,135.811402427,102.660587687,33.15081474
572.0,133.228591121,100.708226384,32.5203647366
573.0,130.868141054,98.9239491679,31.9441918861
574.0,123.718372009,93.5193993373,30.1989726717
575.0,117.475152628,88.8001153945,28.6750372335
576.0,116.996220731,88.4380881337,28.5581325973
577.0,113.284498523,85.6323768577,27.6521216653
578.0,108.512284257,82.0250337896,26.4872504674
579.0,103.979535939,78.5987043515,25.3808315875
580.0,99.5323111742,75.2370226387,24.2952885355
581.0,97.3771176344,73.6078999625,23.7692176719
582.0,101.413829344,76.6592725942,24.7545567498
583.0,138.496841996,104.690526259,33.8063157366
584.0,141.849365281,107.22471709,34.6246481914
585.0,138.565260839,104.74224444,33.8230163991
586.0,157.671222616,119.184546259,38.4866763568
587.0,146.005809964,110.366596536,35.6392134282
588.0,161.981609696,122.442791612,39.5388180842
589.0,142.824333787,107.961701157,34.8626326297
590.0,135.041690449,102.07875816,32.9629322888
591.0,125.61699489,94.9545788382,30.6624160518
592.0,88.8076576072,67.1301978931,21.6774597141
593.0,95.6666465711,72.3149454577,23.3517011134
594.0,105.057132709,79.4132656896,25.6438670194
595.0,124.00915209,93.7392016033,30.2699504867
596.0,111.881912251,84.5721541636,27.3097580874
597.0,103.329556935,78.1073816397,25.2221752953
598.0,95.0508769883,71.8494818359,23.2013951524
599.0,98.0099919278,74.0862931293,23.9236987985
600.0,95.9232172306,72.5088886334,23.4143285972
