hour_ending,total,pumping,process,other
1248.0,24.2938302714,8.50284059499,12.1469151357,3.64407454071
1249.0,24.1957130247,8.46849955864,12.0978565123,3.6293569537
1250.0,22.459037759,7.86066321565,11.2295188795,3.36885566385
1251.0,23.5579509215,8.24528282253,11.7789754608,3.53369263823
1252.0,21.0755845812,7.37645460342,10.5377922906,3.16133768718
1253.0,31.0148616672,10.8552015835,15.5074308336,4.65222925008
1254.0,23.3420929789,8.16973254261,11.6710464894,3.50131394683
1255.0,24.4017592427,8.54061573494,12.2008796213,3.6602638864
1256.0,23.6462564435,8.27618975522,11.8231282218,3.54693846652
1257.0,27.2864062943,9.550242203,13.6432031471,4.09296094414
1258.0,28.8170353421,10.0859623697,14.408517671,4.32255530131
1259.0,26.6878910897,9.34076188139,13.3439455448,4.00318366345
1260.0,26.6584559157,9.33045957049,13.3292279579,3.99876838736
1261.0,26.7271379884,9.35449829594,13.3635689942,4.00907069826
1262.0,22.6945191509,7.94308170282,11.3472595755,3.40417787264
1263.0,24.362512344,8.5268793204,12.181256172,3.6543768516
1264.0,23.3813398775,8.18346895712,11.6906699388,3.50720098163
1265.0,25.2357558393,8.83251454375,12.6178779196,3.78536337589
1266.0,24.597993736,8.6092978076,12.298996868,3.6896990604
1267.0,27.9437918469,9.78032714642,13.9718959235,4.19156877704
1268.0,30.5144637092,10.6800622982,15.2572318546,4.57716955638
1269.0,27.0509249024,9.46782371584,13.5254624512,4.05763873536
1270.0,27.9045449482,9.76659073187,13.9522724741,4.18568174223
1271.0,26.8743138584,9.40600985044,13.4371569292,4.03114707876
1272.0,26.7958200611,9.37853702139,13.3979100306,4.01937300917
1273.0,25.9422000152,9.07977000532,12.9711000076,3.89133000228
1274.0,24.4606295907,8.56122035675,12.2303147954,3.66909443861
1275.0,23.6462564435,8.27618975522,11.8231282218,3.54693846652
1276.0,23.1262350362,8.09418226267,11.5631175181,3.46893525543
1277.0,23.8424909368,8.34487182788,11.9212454684,3.57637364052
1278.0,25.7950241452,9.02825845082,12.8975120726,3.86925362178
1279.0,27.8064277016,9.73224969556,13.9032138508,4.17096415524
1280.0,25.7950241452,9.02825845082,12.8975120726,3.86925362178
1281.0,27.2177242217,9.52620347759,13.6088621108,4.08265863325
1282.0,31.1620375371,10.906713138,15.5810187686,4.67430563056
1283.0,27.2471593957,9.5365057885,13.6235796979,4.08707390936
1284.0,28.4343780802,9.95203232807,14.2171890401,4.26515671203
1285.0,27.8849214989,9.75972252461,13.9424607494,4.18273822484
1286.0,25.5202958546,8.93210354911,12.7601479273,3.82804437819
1287.0,24.48025304,8.568088564,12.24012652,3.672037956
1288.0,25.9323882905,9.07633590167,12.9661941453,3.88985824357
1289.0,25.8342710439,9.04199486536,12.9171355219,3.87514065658
1290.0,22.5571550056,7.89500425196,11.2785775028,3.38357325084
1291.0,27.9536035716,9.78376125006,13.9768017858,4.19304053574
1292.0,28.9151525888,10.1203034061,14.4575762944,4.33727288832
1293.0,28.1988966882,9.86961384087,14.0994483441,4.22983450323
1294.0,29.90613678,10.467147873,14.95306839,4.485920517
1295.0,25.0198978966,8.75696426381,12.5099489483,3.75298468449
1296.0,26.1188110591,9.14158387068,13.0594055295,3.91782165886
1297.0,23.2145405582,8.12508919537,11.6072702791,3.48218108373
1298.0,23.0183060649,8.05640712271,11.5091530324,3.45274590973
1299.0,23.9209847341,8.37234465693,11.960492367,3.58814771011
1300.0,20.6144335219,7.21505173266,10.307216761,3.09216502829
1301.0,23.8719261108,8.35517413878,11.9359630554,3.58078891662
1302.0,22.7828246729,7.97398863551,11.3914123364,3.41742370093
1303.0,23.7639971395,8.31739899882,11.8819985697,3.56459957092
1304.0,36.0580881451,12.6203308508,18.0290440726,5.40871322176
1305.0,37.7653282369,13.2178648829,18.8826641185,5.66479923554
1306.0,34.1349901107,11.9472465387,17.0674950554,5.1202485166
1307.0,30.9069326958,10.8174264435,15.4534663479,4.63603990437
1308.0,31.8586699884,11.1505344959,15.9293349942,4.77880049826
1309.0,29.670655388,10.3847293858,14.835327694,4.4505983082
1310.0,25.6282248259,8.96987868907,12.814112413,3.84423372388
1311.0,25.1866972159,8.81534402557,12.593348608,3.77800458238
1312.0,20.1630941873,7.05708296555,10.0815470937,3.02446412809
1313.0,20.1336590133,7.04678065465,10.0668295067,3.02004885199
1314.0,21.958639801,7.68552393035,10.9793199005,3.29379597015
1315.0,25.2553792886,8.83938275101,12.6276896443,3.78830689329
1316.0,29.1408222561,10.1992877896,14.5704111281,4.37112333841
1317.0,28.3755077322,9.93142770627,14.1877538661,4.25632615983
1318.0,26.3150455525,9.21026594337,13.1575227762,3.94725683287
1319.0,27.031301453,9.46095550855,13.5156507265,4.05469521795
1320.0,27.149042149,9.50216475215,13.5745210745,4.07235632235
1321.0,21.9684515257,7.688958034,10.9842257629,3.29526772885
1322.0,22.252991541,7.78854703935,11.1264957705,3.33794873115
1323.0,22.400167411,7.84005859385,11.2000837055,3.36002511165
1324.0,20.6144335219,7.21505173266,10.307216761,3.09216502829
1325.0,22.459037759,7.86066321565,11.2295188795,3.36885566385
1326.0,21.7525935831,7.61340775408,10.8762967915,3.26288903746
1327.0,23.1556702102,8.10448457357,11.5778351051,3.47335053153
1328.0,28.4245663555,9.94859822442,14.2122831778,4.26368495332
1329.0,35.4007025926,12.3902459074,17.7003512963,5.31010538889
1330.0,31.8488582637,11.1471003923,15.9244291318,4.77732873955
1331.0,26.4916565964,9.27207980874,13.2458282982,3.97374848946
1332.0,29.935571954,10.4774501839,14.967785977,4.4903357931
1333.0,29.641220214,10.3744270749,14.820610107,4.4461830321
1334.0,26.5701503938,9.29955263783,13.2850751969,3.98552255907
1335.0,23.4990805735,8.22467820072,11.7495402867,3.52486208602
1336.0,22.576778455,7.90187245925,11.2883892275,3.38651676825
1337.0,22.1254391204,7.74390369214,11.0627195602,3.31881586806
1338.0,24.0877840534,8.43072441869,12.0438920267,3.61316760801
1339.0,26.2365517551,9.18279311428,13.1182758776,3.93548276327
1340.0,28.1007794415,9.83527280452,14.0503897208,4.21511691622
1341.0,27.0705483517,9.47469192309,13.5352741759,4.06058225276
1342.0,28.2970139349,9.90395487721,14.1485069674,4.24455209023
1343.0,26.3248572771,9.21370004699,13.1624286386,3.94872859157
1344.0,27.6003814836,9.66013351926,13.8001907418,4.14005722254
1345.0,22.5277198316,7.88470194106,11.2638599158,3.37915797474
1346.0,22.8122598469,7.98429094642,11.4061299235,3.42183897704
1347.0,22.3903556863,7.8366244902,11.1951778432,3.35855335295
1348.0,21.9193929024,7.67178751584,10.9596964512,3.28790893536
1349.0,21.7231584091,7.60310544318,10.8615792045,3.25847376136
1350.0,24.1074075028,8.43759262598,12.0537037514,3.61611112542
1351.0,24.4410061414,8.55435214949,12.2205030707,3.66615092121
1352.0,28.5423070515,9.98980746802,14.2711535257,4.28134605772
1353.0,32.7024783096,11.4458674084,16.3512391548,4.90537174644
1354.0,36.735097147,12.8572840014,18.3675485735,5.51026457205
1355.0,29.0132698354,10.1546444424,14.5066349177,4.35199047531
1356.0,28.2577670362,9.89021846267,14.1288835181,4.23866505543
1357.0,28.6502360228,10.027582608,14.3251180114,4.29753540342
1358.0,26.5799621184,9.30298674144,13.2899810592,3.98699431776
1359.0,22.8024481223,7.9808568428,11.4012240611,3.42036721835
1360.0,26.3641041758,9.22743646153,13.1820520879,3.95461562637
1361.0,22.2726149903,7.79541524661,11.1363074952,3.34089224855
1362.0,21.1933252771,7.41766384698,10.5966626386,3.17899879157
1363.0,24.2545833727,8.48910418045,12.1272916864,3.6381875059
1364.0,26.8154435104,9.38540522864,13.4077217552,4.02231652656
1365.0,26.7565731624,9.36480060684,13.3782865812,4.01348597436
1366.0,27.4630173383,9.6120560684,13.7315086691,4.11945260074
1367.0,22.8907536442,8.01176377547,11.4453768221,3.43361304663
1368.0,23.1458584855,8.10105046993,11.5729292428,3.47187877283
1369.0,20.7812328412,7.27343149442,10.3906164206,3.11718492618
1370.0,20.3495169559,7.12233093456,10.174758478,3.05242754338
1371.0,19.2015451701,6.72054080953,9.60077258505,2.88023177551
1372.0,18.6717120382,6.53509921337,9.3358560191,2.80075680573
1373.0,18.0731968336,6.32561889176,9.0365984168,2.71097952504
1374.0,19.3977796634,6.78922288219,9.6988898317,2.90966694951
1375.0,20.0061065926,7.00213730741,10.0030532963,3.00091598889
1376.0,22.9398122676,8.02893429366,11.4699061338,3.44097184014
1377.0,32.0843396557,11.2295188795,16.0421698278,4.81265094835
1378.0,28.9642112121,10.1374739242,14.4821056061,4.34463168181
1379.0,35.2339032733,12.3318661457,17.6169516367,5.28508549099
1380.0,33.3206169635,11.6622159372,16.6603084818,4.99809254452
1381.0,23.9013612848,8.36547644968,11.9506806424,3.58520419272
1382.0,20.4574459272,7.16010607452,10.2287229636,3.06861688908
1383.0,17.9456444129,6.28097554451,8.97282220645,2.69184666193
1384.0,20.025730042,7.0090055147,10.012865021,3.0038595063
1385.0,18.7796410095,6.57287435333,9.38982050475,2.81694615142
1386.0,20.2513997093,7.08798989825,10.1256998546,3.03770995639
1387.0,21.6446646117,7.5756326141,10.8223323059,3.24669969175
1388.0,24.4900647647,8.57152266764,12.2450323823,3.6735097147
1389.0,24.2545833727,8.48910418045,12.1272916864,3.6381875059
1390.0,21.8212756557,7.6374464795,10.9106378279,3.27319134836
1391.0,21.6642880611,7.58250082139,10.8321440306,3.24964320917
1392.0,19.9472362446,6.98153268561,9.9736181223,2.99208543669
1393.0,18.3381133995,6.41833968982,9.16905669975,2.75071700992
1394.0,16.4836974378,5.76929410323,8.2418487189,2.47255461567
1395.0,17.9848913116,6.29471195906,8.9924456558,2.69773369674
1396.0,17.5237402523,6.13330908831,8.76187012615,2.62856103784
1397.0,16.3855801911,5.73495306688,8.19279009555,2.45783702866
1398.0,16.6210615831,5.81737155408,8.31053079155,2.49315923746
1399.0,19.1034279234,6.68619977319,9.5517139617,2.86551418851
1400.0,23.9798550821,8.39294927874,11.9899275411,3.59697826232
1401.0,27.8064277016,9.73224969556,13.9032138508,4.17096415524
1402.0,24.0387254301,8.41355390053,12.0193627151,3.60580881452
1403.0,25.4319903326,8.90119661641,12.7159951663,3.81479854989
1404.0,25.9520117398,9.08320410893,12.9760058699,3.89280176097
1405.0,25.5595427532,8.94583996362,12.7797713766,3.83393141298
1406.0,24.362512344,8.5268793204,12.181256172,3.6543768516
1407.0,23.4794571242,8.21780999347,11.7397285621,3.52191856863
1408.0,20.8302914645,7.29060201257,10.4151457323,3.12454371968
1409.0,21.7035349597,7.59623723589,10.8517674798,3.25553024395
1410.0,24.1466544014,8.45132904049,12.0733272007,3.62199816021
1411.0,24.450817866,8.5577862531,12.225408933,3.6676226799
1412.0,25.9520117398,9.08320410893,12.9760058699,3.89280176097
1413.0,24.1957130247,8.46849955864,12.0978565123,3.6293569537
1414.0,22.9398122676,8.02893429366,11.4699061338,3.44097184014
1415.0,23.7639971395,8.31739899882,11.8819985697,3.56459957092
1416.0,20.7517976672,7.26312918352,10.3758988336,3.11276965008
1417.0,20.3200817819,7.11202862367,10.160040891,3.04801226728
1418.0,21.1344549292,7.39705922522,10.5672274646,3.17016823938
1419.0,18.9464403288,6.63125411508,9.4732201644,2.84196604932
1420.0,20.2808348833,7.09829220915,10.1404174416,3.04212523249
1421.0,19.4174031127,6.79609108944,9.70870155635,2.9126104669
1422.0,18.9464403288,6.63125411508,9.4732201644,2.84196604932
1423.0,20.2023410859,7.07081938006,10.1011705429,3.03035116288
1424.0,19.849118998,6.9471916493,9.924559499,2.9773678497
1425.0,22.1744977437,7.76107421029,11.0872488718,3.32617466155
1426.0,26.3444807264,9.22056825424,13.1722403632,3.95167210896
1427.0,27.2275359463,9.5296375812,13.6137679732,4.08413039195
1428.0,22.6945191509,7.94308170282,11.3472595755,3.40417787264
1429.0,21.8801460037,7.65805110129,10.9400730018,3.28202190055
1430.0,20.4966928259,7.17384248906,10.2483464129,3.07450392388
