hour_ending,total,process,other
62.0,555.761438937,304.639603483,251.121835454
63.0,574.340392766,314.823622616,259.51677015
64.0,516.514202561,283.12630355,233.387899011
65.0,467.72034112,256.380038767,211.340302353
66.0,396.361729527,217.264947978,179.096781549
67.0,348.146451424,190.835832581,157.310618843
68.0,325.806705903,178.590342447,147.216363456
69.0,309.156363198,169.463487929,139.692875269
70.0,317.481534551,174.026915188,143.454619363
71.0,320.760173462,175.824095035,144.936078427
72.0,287.330913977,157.49990836,129.831005617
73.0,275.598529638,151.068823613,124.529706025
74.0,281.159358379,154.116981588,127.042376791
75.0,273.219909252,149.764987253,123.454921999
76.0,281.416506529,154.257936871,127.158569658
77.0,285.305872296,156.389885513,128.915986783
78.0,299.224015909,164.019090158,135.204925751
79.0,306.938460405,168.247748621,138.690711784
80.0,292.152441787,160.142819899,132.009621888
81.0,230.179737665,126.172596908,104.007140757
82.0,203.789908783,111.70706108,92.0828477025
83.0,187.686005897,102.879736538,84.806269359
84.0,190.000339246,104.148334077,85.8520051689
85.0,186.07882996,101.998766025,84.0800639354
86.0,181.257302149,99.3558544845,81.9014476645
87.0,182.285894749,99.9196756132,82.3662191358
88.0,194.050422606,106.36837977,87.6820428359
89.0,187.84672349,102.967833589,84.8788899011
90.0,192.893255932,105.734081001,87.1591749312
91.0,265.184029568,145.360134687,119.823894881
92.0,281.095071342,154.081742768,127.013328574
93.0,278.652163918,152.742667588,125.90949633
94.0,275.148520376,150.822151869,124.326368507
95.0,272.641325915,149.447837869,123.193488046
96.0,281.062927823,154.064123358,126.998804465
97.0,281.577224123,154.346033922,127.231190201
98.0,291.927437156,160.019484027,131.907953129
99.0,299.256159427,164.036709568,135.219449859
100.0,295.752515885,162.116193849,133.636322036
101.0,305.717006693,167.578211031,138.138795662
102.0,343.453497689,188.263398682,155.190099007
103.0,342.296331014,187.629099913,154.667231101
104.0,311.824275253,170.925898981,140.898376272
105.0,246.733649814,135.246593195,111.487056619
106.0,220.183103338,120.692960316,99.4901430224
107.0,188.168158678,103.144027692,85.0241309861
108.0,189.678904058,103.972139974,85.7067640839
109.0,198.904093935,109.02891072,89.8751832149
110.0,198.807663379,108.976052489,89.8316108896
111.0,210.025751418,115.125226672,94.9005247459
112.0,224.843913555,123.247774804,101.596138751
113.0,215.618723678,118.191004058,97.4277196198
114.0,194.532575387,106.632670924,87.8999044629
115.0,244.001450721,133.748943322,110.252507399
116.0,273.219909252,149.764987253,123.454921999
117.0,262.098251769,143.668671301,118.429580468
118.0,270.294849047,148.161620919,122.133228128
119.0,266.437626799,146.047291687,120.390335112
120.0,287.49163157,157.588005411,129.903626159
121.0,302.856233526,166.010083518,136.846150008
122.0,299.834742765,164.353858953,135.480883812
123.0,298.613289053,163.684321363,134.92896769
124.0,297.970418678,163.331933157,134.638485521
125.0,295.784659404,162.133813259,133.650846145
126.0,292.088154749,160.107581078,131.980573671
127.0,418.380039861,229.33424401,189.045795851
128.0,510.792656226,279.990048522,230.802607704
129.0,503.656795067,276.078539444,227.578255623
130.0,554.154263,303.75863297,250.39563003
131.0,585.365619692,320.867080337,264.498539355
132.0,587.133513223,321.836147902,265.297365321
133.0,593.04792067,325.078119391,267.969801279
134.0,617.862717134,338.680304115,279.182413019
135.0,632.359444083,346.626658144,285.732785939
136.0,598.38374478,328.002941494,270.380803286
137.0,504.84610526,276.730457623,228.115647637
138.0,440.944790014,241.703070016,199.241719998
139.0,364.893224685,200.015545329,164.877679356
140.0,354.575155171,194.359714634,160.215440537
141.0,304.624127056,166.979151082,137.644975974
142.0,298.870437203,163.825276645,135.045160558
143.0,310.313529873,170.097786699,140.215743174
144.0,297.841844603,163.261455516,134.580389087
145.0,285.627307484,156.566079616,129.061227868
146.0,293.663187168,160.970932182,132.692254986
147.0,298.999011278,163.895754286,135.103256992
148.0,305.845580768,167.648688672,138.196892096
149.0,324.070955891,177.638894292,146.432061599
150.0,308.931358567,169.340152058,139.591206509
151.0,422.269405628,231.466192652,190.803212976
152.0,537.311059183,294.526061991,242.784997192
153.0,563.893749177,309.09731428,254.796434897
154.0,604.651730933,331.438726496,273.213004437
155.0,604.105291115,331.139196522,272.966094593
156.0,589.544277128,323.157603672,266.386673456
157.0,600.698078129,329.271539034,271.426539095
158.0,605.905328164,332.125883496,273.779444668
159.0,598.190883668,327.897225033,270.293658635
160.0,600.023064236,328.901531418,271.121532818
161.0,495.138762602,271.409395723,223.729366879
162.0,429.85527605,235.624373475,194.230902575
163.0,396.876025827,217.546858543,179.329167284
164.0,348.178594943,190.853451991,157.325142952
165.0,341.010590265,186.924323502,154.086266763
166.0,307.806335411,168.723472698,139.082862713
167.0,320.310164199,175.577423291,144.732740908
168.0,282.123663941,154.645563896,127.478100045
169.0,283.730839878,155.52653441,128.204305468
170.0,283.987988028,155.667489692,128.320498336
171.0,295.366793661,161.904760926,133.462032735
172.0,302.534798339,165.833889415,136.700908924
173.0,306.55273818,168.036315698,138.516422482
174.0,296.459673298,162.503820875,133.955852423
175.0,396.168868415,217.159231517,179.009636898
176.0,509.764063626,279.426227394,230.337836232
177.0,496.938799651,272.396082698,224.542716953
178.0,525.6751054,288.147835475,237.527269925
179.0,509.378341401,279.21479447,230.163546931
180.0,579.57978632,317.69558649,261.88419983
181.0,598.094453111,327.844366802,270.250086309
182.0,605.423175383,331.861592342,273.561583041
183.0,628.212930167,344.353754221,283.859175946
184.0,580.801240032,318.36512408,262.436115952
185.0,483.117086595,264.819736284,218.297350311
186.0,397.936761945,218.128299081,179.808462864
187.0,376.529178468,206.393771845,170.135406623
188.0,345.092817144,189.161988606,155.930828538
189.0,321.467330874,176.211722061,145.255608813
190.0,312.177853959,171.119712494,141.058141465
191.0,298.323997384,163.52574667,134.798250714
192.0,284.245136178,155.808444974,128.436691204
193.0,279.937904667,153.447443998,126.490460669
194.0,273.734205552,150.046897818,123.687307734
195.0,269.780552747,147.879710355,121.900842392
196.0,276.177112975,151.385972997,124.791139978
197.0,280.612918561,153.817451614,126.795466947
198.0,267.562649954,146.663971046,120.898678908
199.0,360.007409838,197.337394969,162.670014869
200.0,466.852466114,255.90431469,210.948151424
201.0,454.059345658,248.891789405,205.167556253
202.0,503.913943216,276.219494725,227.694448491
203.0,502.724633023,275.567576546,227.157056477
204.0,537.086054551,294.402726119,242.683328432
205.0,553.6399667,303.476722405,250.163244295
206.0,547.500554622,300.111415045,247.389139577
207.0,581.86197615,318.946564618,262.915411532
208.0,575.722564072,315.581257258,260.141306814
209.0,462.802382754,253.684268997,209.118113757
210.0,426.962359364,234.038626551,192.923732813
211.0,361.614585774,198.218365482,163.396220292
212.0,347.150002343,190.289630863,156.86037148
213.0,331.078242976,181.47992573,149.598317246
214.0,336.028344861,184.193314911,151.83502995
215.0,341.942752308,187.4352864,154.507465908
216.0,314.781478977,172.546884726,142.234594251
217.0,326.095997572,178.748917139,147.347080433
218.0,317.802969738,174.203109291,143.599860447
219.0,323.813807741,177.49793901,146.315868731
220.0,312.435002109,171.260667776,141.174334333
221.0,328.249613327,179.929417627,148.3201957
222.0,326.803154984,179.136544165,147.666610819
223.0,409.122706465,224.259853854,184.862852611
224.0,430.530289943,235.99438109,194.535908853
225.0,449.398535441,246.336974916,203.061560525
226.0,477.781262484,261.89491418,215.886348304
227.0,475.563359692,260.679174872,214.88418482
228.0,476.36694766,261.119660128,215.247287532
229.0,520.242850734,285.17015514,235.072695594
230.0,496.19949872,271.990836262,224.208662458
231.0,516.707063673,283.232020011,233.475043662
232.0,464.827424434,254.794291843,210.033132591
233.0,413.269220382,226.532757778,186.736462604
234.0,346.2178403,189.778667965,156.439172335
235.0,325.453127197,178.396528934,147.056598263
236.0,282.252238016,154.716041537,127.536196479
237.0,287.845210276,157.781818923,130.063391353
238.0,289.516673251,158.698028258,130.818644993
239.0,255.573117466,140.091931018,115.481186448
240.0,227.190390423,124.533991754,102.656398669
241.0,224.651052442,123.142058342,101.5089941
242.0,214.879422747,117.785757622,97.0936651249
243.0,236.351293262,129.555523679,106.795769583
244.0,260.844654539,142.981514301,117.863140238
245.0,267.530506436,146.646351636,120.8841548
246.0,277.5914278,152.161227049,125.430200751
247.0,292.859599199,160.530446925,132.329152274
248.0,266.66263143,146.170627559,120.492003871
249.0,206.168529169,113.01089744,93.1576317291
250.0,159.656857559,87.5156107865,72.1412467725
251.0,143.36009356,78.582569782,64.777523778
252.0,153.485301962,84.1326840157,69.3526179463
253.0,165.089112226,90.4932911216,74.5958211044
254.0,166.792718719,91.4271198657,75.3655988533
255.0,180.550144737,98.9682274587,81.5819172783
256.0,171.099950229,93.7881208409,77.3118293881
257.0,159.431852928,87.3922749147,72.0395780133
258.0,146.41372784,80.2564137573,66.1573140827
259.0,198.743376342,108.940813669,89.8025626729
260.0,210.700765311,115.495234287,95.2055310236
261.0,196.589760586,107.760313181,88.829447405
262.0,203.886339339,111.759919311,92.1264200278
263.0,204.11134397,111.883255183,92.2280887871
264.0,227.736830241,124.833521728,102.903308513
265.0,230.951182115,126.595462755,104.35571936
266.0,229.311862659,125.696872831,103.614989828
267.0,245.640770177,134.647533246,110.993236931
268.0,229.151145065,125.608775779,103.542369286
269.0,249.948001687,137.008534221,112.939467466
270.0,268.334094404,147.086836893,121.247257511
271.0,274.441362964,150.434524843,124.006838121
272.0,275.148520376,150.822151869,124.326368507
273.0,233.779811763,128.145970858,105.633840905
274.0,186.239547553,102.086863076,84.1526844775
275.0,143.810102823,78.8292415261,64.9808612969
276.0,130.181250879,71.3586115736,58.8226393054
277.0,141.07790373,77.3315916533,63.7463120767
278.0,142.845797261,78.3006592182,64.5451380428
279.0,127.899061049,70.1076334449,57.7914276041
280.0,138.7957139,76.0806135246,62.7151003754
281.0,160.556876084,88.0089542741,72.5479218099
282.0,131.563422184,72.1162462147,59.4471759693
283.0,192.668251301,105.610745129,87.057506172
284.0,202.118445809,110.790851747,91.3275940622
285.0,193.857561494,106.262663309,87.5948981853
286.0,194.46828835,106.597432104,87.8708562462
287.0,227.543969129,124.727805267,102.816163862
288.0,236.737015487,129.766956602,106.970058885
289.0,250.687302618,137.413780657,113.273521961
290.0,253.740936898,139.087624632,114.653312266
291.0,250.044432243,137.061392452,112.983039791
292.0,243.197862753,133.308458066,109.889404687
293.0,233.683381207,128.093112627,105.59026858
294.0,221.725992237,121.538692008,100.187300229
295.0,412.079910189,225.880839598,186.199070591
296.0,525.289383176,287.936402552,237.352980624
297.0,511.69267475,280.483392009,231.209282741
298.0,584.047735424,320.144684516,263.903050908
299.0,597.61230033,327.580075648,270.032224682
300.0,565.59735567,310.031143024,255.566212646
301.0,619.72704122,339.70222991,280.02481131
302.0,602.369541103,330.187748367,272.181792736
303.0,626.541467192,343.437544886,283.103922306
304.0,625.866453299,343.067537271,282.798916028
305.0,526.382262813,288.535462501,237.846800312
306.0,459.84517903,252.063283252,207.781895778
307.0,466.370313333,255.640023536,210.730289797
308.0,362.257456149,198.570753687,163.686702462
309.0,320.149446606,175.48932624,144.660120366
310.0,314.138608602,172.19449652,141.944112082
311.0,324.424534597,177.832707805,146.591826792
312.0,274.762798151,150.610718946,124.152079205
313.0,281.030784304,154.046503947,126.984280357
314.0,295.784659404,162.133813259,133.650846145
315.0,295.527511254,161.992857977,133.534653277
316.0,304.624127056,166.979151082,137.644975974
317.0,314.492187308,172.388310033,142.103877275
318.0,301.634779814,165.340545927,136.294233887
319.0,404.879761992,221.934091699,182.945670293
320.0,482.056350476,264.238295745,217.818054731
321.0,502.178193205,275.268046571,226.910146634
322.0,555.375716712,304.42817056,250.947546152
323.0,551.61492502,302.366699559,249.248225461
324.0,584.176309499,320.215162157,263.961147342
325.0,596.647994768,327.05149334,269.596501428
326.0,592.051471589,324.531917672,267.519553917
327.0,599.894490161,328.831053777,271.063436384
328.0,562.318716759,308.233963177,254.084753582
329.0,497.388808913,272.642754442,224.746054471
330.0,394.27240081,216.119686312,178.152714498
331.0,359.4288265,197.020245584,162.408580916
332.0,304.559840019,166.943912262,137.615927757
333.0,254.158802642,139.316676966,114.842125676
334.0,251.458747068,137.836646504,113.622100564
335.0,232.59050157,127.494052678,105.096448892
336.0,227.76897376,124.851141138,102.917832622
337.0,200.864848578,110.103694746,90.7611538317
338.0,199.900543016,109.575112438,90.3254305776
339.0,203.211325446,111.389911696,91.8214137501
340.0,216.743746833,118.807683417,97.9360634159
341.0,236.769159006,129.784576013,106.984582993
342.0,226.258228379,124.023028856,102.235199523
343.0,339.789136553,186.254785912,153.534350641
344.0,469.166799463,257.172912229,211.993887234
345.0,463.573827203,254.107134843,209.46669236
346.0,508.124744171,278.52763747,229.597106701
347.0,576.01185574,315.73983195,260.27202379
348.0,577.876179827,316.761757745,261.114422082
349.0,649.395509013,355.964945585,293.430563428
350.0,607.448217063,332.971615189,274.476601874
351.0,653.574166449,358.25546892,295.318697529
352.0,644.316833053,353.181078763,291.13575429
353.0,548.014850922,300.393325609,247.621525313
354.0,445.380595599,244.134548633,201.246046966
355.0,350.267923661,191.998713659,158.269210002
356.0,303.402673344,166.309613492,137.093059852
357.0,262.966126775,144.144395378,118.821731397
358.0,263.223274925,144.285350661,118.937924264
359.0,269.45911756,147.703516252,121.755601308
360.0,245.865774808,134.770869118,111.09490569
361.0,230.083307109,126.119738678,103.963568431
362.0,231.304760821,126.789276268,104.515484553
363.0,238.408478461,130.683165936,107.725312525
364.0,241.49425626,132.374629322,109.119626938
365.0,254.351663754,139.422393427,114.929270327
366.0,273.027048139,149.659270791,123.367777348
367.0,367.56113674,201.477956381,166.083180359
368.0,501.406748755,274.845180725,226.56156803
369.0,501.663896905,274.986136007,226.677760898
370.0,531.878804516,291.548381656,240.33042286
371.0,567.3652492,311.000210589,256.365038611
372.0,579.226207614,317.501772977,261.724434637
373.0,614.13406896,336.636452524,277.497616436
374.0,589.254985459,322.999028979,266.25595648
375.0,615.773388416,337.535042448,278.238345968
376.0,610.212559675,334.486884472,275.725675203
377.0,561.032976009,307.529186766,253.503789243
378.0,429.0838316,235.201507628,193.882323972
379.0,367.721854334,201.566053432,166.155800902
380.0,308.031340042,168.84680857,139.184531472
381.0,268.269807366,147.051598072,121.218209294
382.0,253.612362823,139.017146991,114.595215832
383.0,245.480052583,134.559436194,110.920616389
384.0,228.540418209,125.274006984,103.266411225
385.0,222.015283906,121.697266701,100.318017205
386.0,225.679645042,123.705879471,101.973765571
387.0,243.422867384,133.431793937,109.991073447
388.0,238.890631242,130.94745709,107.943174152
389.0,246.380071108,135.052779682,111.327291426
390.0,259.623200827,142.311976711,117.311224116
391.0,366.468257103,200.878896432,165.589360671
392.0,505.713980266,277.206181701,228.507798565
393.0,526.285832256,288.48260427,237.803227986
394.0,537.150341589,294.43796494,242.712376649
395.0,543.514758299,297.926608172,245.588150127
396.0,549.975605564,301.468109635,248.507495929
397.0,576.815443709,316.180317207,260.635126502
398.0,561.900851015,308.004910843,253.895940172
399.0,567.075957532,310.841635896,256.234321636
400.0,488.902919967,267.991230132,220.911689835
401.0,449.334248404,246.301736096,203.032512308
402.0,355.12159499,194.659244609,160.462350381
403.0,330.21036797,181.004201653,149.206166317
404.0,289.227381582,158.539453565,130.687928017
405.0,249.144413719,136.568048965,112.576364754
406.0,235.64413585,129.167896653,106.476239197
407.0,233.522663613,128.005015575,105.517648038
408.0,224.779626517,123.212535983,101.567090534
409.0,213.915117185,117.257175314,96.6579418708
410.0,216.358024609,118.596250494,97.7617741146
411.0,239.565645136,131.317464706,108.24818043
412.0,242.908571084,133.149883373,109.758687711
413.0,258.980330452,141.959588506,117.020741946
414.0,280.998640786,154.028884537,126.969756249
415.0,299.288302946,164.054328978,135.233973968
416.0,330.242511489,181.021821064,149.220690425
417.0,292.666738087,160.424730464,132.242007623
418.0,271.516302759,148.831158509,122.68514425
419.0,211.922219023,116.164771878,95.7574471455
420.0,221.565274644,121.450594957,100.114679687
421.0,213.143672735,116.834309468,96.3093632674
422.0,219.765237595,120.463907982,99.3013296125
423.0,227.833260797,124.886379959,102.946880838
424.0,237.733464568,130.313158321,107.420306247
425.0,191.543228145,104.99406577,86.5491623754
426.0,173.896436359,95.321009534,78.575426825
427.0,242.201413672,132.762256347,109.439157325
428.0,263.962575856,144.690597097,119.271978759
429.0,249.787284094,136.92043717,112.866846924
430.0,235.547705294,129.115038423,106.432666871
431.0,235.483418256,129.079799602,106.403618654
432.0,240.787098848,131.987002296,108.800096552
433.0,236.287006225,129.520284859,106.766721366
434.0,244.355029427,133.942756835,110.412272592
435.0,246.57293222,135.158496143,111.414436077
436.0,249.722997056,136.885198349,112.837798707
437.0,259.141048046,142.047685557,117.093362489
438.0,273.959210183,150.170233689,123.788976494
439.0,283.377261172,155.332720897,128.044540275
440.0,273.959210183,150.170233689,123.788976494
441.0,189.614617021,103.936901154,85.6777158672
442.0,192.443246669,105.487409257,86.9558374123
443.0,158.563977922,86.9165508375,71.6474270845
444.0,149.21021397,81.7893024503,67.4209115197
445.0,144.420829679,79.1640103212,65.2568193578
446.0,146.285153765,80.1859361162,66.0992176488
447.0,161.842616833,88.7137306845,73.1288861485
448.0,174.442876178,95.6205395088,78.8223366692
449.0,160.203297378,87.8151407612,72.3881566168
450.0,152.199561213,83.4279076053,68.7716536077
451.0,194.854010575,106.808865027,88.0451455479
452.0,219.250941295,120.181997418,99.0689438769
453.0,231.401191377,126.842134498,104.559056879
454.0,229.569010809,125.837828113,103.731182696
455.0,251.523034105,137.871885324,113.651148781
456.0,269.812696266,147.897329765,121.915366501
457.0,284.598714884,156.002258487,128.596456397
458.0,285.370159334,156.425124333,128.945035001
459.0,286.848761196,157.235617206,129.61314399
460.0,287.298770458,157.482288949,129.816481509
461.0,298.131136272,163.420030209,134.711106063
462.0,295.816802923,162.15143267,133.665370253
463.0,415.712127806,227.871832958,187.840294848
464.0,501.599609867,274.950897186,226.648712681
465.0,492.792285734,270.123178774,222.66910696
466.0,503.881799698,276.201875315,227.679924383
467.0,494.978045008,271.321298672,223.656746336
468.0,508.349748802,278.650973342,229.69877546
469.0,539.818253644,295.900375992,243.917877652
470.0,516.803494229,283.284878242,233.518615987
471.0,514.264156249,281.892944831,232.371211418
472.0,512.914128462,281.152929599,231.761198863
473.0,425.03374824,232.981461935,192.052286305
474.0,337.731951354,185.127143655,152.604807699
475.0,362.22531263,198.553134277,163.672178353
476.0,306.424164106,167.965838057,138.458326049
477.0,243.647872015,133.555129809,110.092742206
478.0,229.344006178,125.714492241,103.629513937
479.0,230.501172852,126.348791011,104.152381841
480.0,233.554807132,128.022634986,105.532172146
481.0,222.626010762,122.032035496,100.593975266
482.0,228.990427472,125.520678729,103.469748743
483.0,249.433705387,136.726623657,112.70708173
484.0,257.116006365,140.93766271,116.178343655
485.0,263.126844369,144.23249243,118.894351939
486.0,254.544524866,139.528109889,115.016414977
487.0,330.371085563,181.092298704,149.278786859
488.0,501.921045055,275.127091289,226.793953766
489.0,500.76387838,274.492792519,226.271085861
490.0,515.710614592,282.685818293,233.024796299
491.0,531.943091554,291.583620477,240.359471077
492.0,535.703883246,293.645091478,242.058791768
493.0,556.43645283,305.009611098,251.426841732
494.0,561.740133422,307.916813793,253.823319629
495.0,532.457387854,291.865531041,240.591856813
496.0,542.96831848,297.627078197,245.341240283
497.0,436.155405722,239.077777887,197.077627835
498.0,374.086271044,205.054696665,169.031574379
499.0,331.817543907,181.885172167,149.93237174
500.0,290.191687144,159.068035873,131.123651271
501.0,263.351849,144.355828302,118.996020698
502.0,247.34437667,135.58136199,111.76301468
503.0,246.637219257,135.193734964,111.443484293
504.0,241.044246998,132.127957578,108.91628942
505.0,206.136385651,112.99327803,93.143107621
506.0,219.12236722,120.111519777,99.010847443
507.0,218.929506107,120.005803315,98.9237027919
508.0,223.622459843,122.578237214,101.044222629
509.0,226.22608486,124.005409445,102.220675415
510.0,246.990797964,135.387548477,111.603249487
511.0,338.953405066,185.796681245,153.156723821
512.0,454.76650307,249.27941643,205.48708664
513.0,474.824058761,260.273928436,214.550130325
514.0,527.185850781,288.975947757,238.209903024
515.0,545.121934235,298.807578685,246.31435555
516.0,556.918605611,305.273902252,251.644703359
517.0,589.126411384,322.928551338,266.197860046
518.0,572.186777011,313.643122129,258.543654882
519.0,615.323379154,337.288370704,278.03500845
520.0,560.357962116,307.159179151,253.198782965
521.0,445.34845208,244.116929222,201.231522858
522.0,366.468257103,200.878896432,165.589360671
523.0,310.345673391,170.115406109,140.230267282
524.0,243.51929794,133.484652168,110.034645772
525.0,228.861853397,125.450201087,103.41165231
526.0,241.719260891,132.497965193,109.221295698
527.0,232.84764972,127.63500796,105.21264176
528.0,232.140492308,127.247380934,104.893111374
529.0,210.99005698,115.65380898,95.336248
530.0,211.279348648,115.812383672,95.466964976
531.0,219.508089445,120.3229527,99.1851367447
532.0,217.386617208,119.160071623,98.2265455854
533.0,222.947445949,122.208229598,100.739216351
534.0,240.72281181,131.951763475,108.771048335
535.0,352.775118122,193.373027659,159.402090463
536.0,476.302660623,261.084421308,215.218239315
537.0,516.932068304,283.355355883,233.576712421
538.0,547.725559253,300.234750917,247.490808336
539.0,536.121748989,293.874143811,242.247605178
540.0,549.429165746,301.168579661,248.260586085
541.0,577.426170565,316.515086002,260.911084563
542.0,584.208453018,320.232781568,263.97567145
543.0,588.387110453,322.523304902,265.863805551
544.0,596.808712362,327.139590391,269.669121971
545.0,500.217438562,274.193262545,226.024176017
546.0,414.490674094,227.202295368,187.288378726
547.0,379.968534972,208.279048743,171.689486229
548.0,316.260080839,173.357377598,142.902703241
549.0,281.834372273,154.486989204,127.347383069
550.0,288.455937132,158.116587719,130.339349413
551.0,301.699066851,165.375784748,136.323282103
552.0,285.434446371,156.460363154,128.974083217
553.0,271.162724053,148.637344996,122.525379057
554.0,281.995089867,154.575086256,127.420003611
555.0,274.216358333,150.311188972,123.905169361
556.0,279.905761149,153.429824588,126.475936561
557.0,279.10217318,152.989339331,126.112833849
558.0,285.402302852,156.442743743,128.959559109
559.0,334.549742999,183.382822039,151.16692096
560.0,401.440405488,220.048814801,181.391590687
561.0,395.718859153,216.912559773,178.80629938
562.0,435.576822385,238.760628502,196.816193883
563.0,467.270331858,256.133367023,211.136964835
564.0,459.363026249,251.798992098,207.564034151
565.0,463.959549428,254.318567766,209.640981662
566.0,462.095225342,253.296641971,208.798583371
567.0,450.234266928,246.795079583,203.439187345
568.0,427.476655663,234.320537115,193.156118548
569.0,361.582442256,198.200746072,163.381696184
570.0,349.110756986,191.364414889,157.746342097
571.0,322.399492917,176.722684959,145.676807958
572.0,237.637034012,130.26030009,107.376733922
573.0,238.312047905,130.630307705,107.6817402
574.0,226.386802454,124.093506497,102.293295957
575.0,228.186839503,125.080193472,103.106646031
576.0,199.129098566,109.152246592,89.9768519741
577.0,206.779256025,113.345666235,93.4335897901
578.0,217.161612577,119.036735751,98.1248768262
579.0,199.514820791,109.363679515,90.1511412759
580.0,205.943524538,112.887561568,93.0559629699
581.0,210.154325493,115.195704313,94.9586211798
582.0,215.361575528,118.050048776,97.311526752
583.0,213.52939496,117.045742391,96.4836525691
584.0,202.664885627,111.090381721,91.5745039059
585.0,148.245908408,81.2607201424,66.9851882656
586.0,123.78469065,67.8523489306,55.9323417194
587.0,132.913449971,72.8562614459,60.0571885251
588.0,148.599487114,81.4545336553,67.1449534587
589.0,163.835514995,89.8061341211,74.0293808739
590.0,163.867658514,89.8237535315,74.0439049825
591.0,139.952880574,76.7149122939,63.2379682801
592.0,141.817204661,77.7368380895,64.0803665715
593.0,158.563977922,86.9165508375,71.6474270845
594.0,140.531463912,77.0320616791,63.4994022329
595.0,179.682269731,98.4925033815,81.1897663495
596.0,192.957542969,105.769319821,87.1882231479
597.0,186.239547553,102.086863076,84.1526844775
598.0,185.371672548,101.611138999,83.7605335492
599.0,188.296732753,103.214505333,85.08222742
600.0,198.164793004,108.623664284,89.5411287201
601.0,204.979218976,112.35897926,92.6202397158
602.0,198.068362448,108.570806053,89.4975563947
603.0,208.836441225,114.473308492,94.3631327326
604.0,218.09377462,119.547698648,98.5460759717
605.0,221.983140387,121.67964729,100.303493097
606.0,239.372784023,131.211748244,108.161035779
607.0,256.698140622,140.708610377,115.989530245
608.0,213.111529216,116.816690057,96.2948391588
609.0,158.660408478,86.9694090681,71.6909994099
610.0,115.266658186,63.1832052108,52.0834529752
611.0,117.516704497,64.4165639291,53.1001405679
612.0,131.466991628,72.063387984,59.403603644
613.0,153.29244085,84.0269675543,69.2654732957
614.0,162.131908502,88.8723053771,73.2596031249
615.0,152.874575106,83.7979152206,69.0766598854
616.0,142.813653742,78.2830398078,64.5306139342
617.0,122.048940639,66.9009007766,55.1480398624
618.0,143.456524117,78.6354280133,64.8210961037
619.0,197.489779111,108.253656669,89.2361224424
620.0,178.525103057,97.8582046122,80.6668984448
621.0,194.178996681,106.438857411,87.7401392698
622.0,186.175260516,102.051624255,84.1236362607
623.0,181.385876224,99.4263321255,81.9595440985
624.0,201.154140247,110.262269439,90.8918708081
625.0,189.582473502,103.919281743,85.6631917586
626.0,213.593681997,117.080981211,96.5127007858
627.0,205.268510645,112.517553953,92.7509566922
628.0,216.390168127,118.613869904,97.7762982228
