hour_ending,hvac,lighting,total,other
2487.0,1738.86886397,6625.92895136,9881.98165895,1517.18384361
2488.0,1755.48531932,6727.13259787,9925.5752442,1442.95732701
2489.0,1781.06237341,6442.1843539,9764.14940076,1540.90267345
2490.0,1822.88411922,5979.83607166,9966.49277999,2163.77258911
2491.0,1722.84036562,4794.61264412,9771.52435691,3254.07134718
2492.0,1609.68692401,4129.43696196,9464.40298973,3725.27910376
2493.0,1160.23579292,4048.04153966,9843.52282138,4635.24548879
2494.0,1129.36060962,3655.39619406,9127.05485358,4342.2980499
2495.0,1122.95959054,3151.83960864,8436.89753121,4162.09833203
2496.0,1002.19360336,2547.91548248,6949.61913899,3399.51005315
2497.0,936.821216297,2237.67240542,6313.60813481,3139.11451309
2498.0,732.61320273,2037.36006507,5658.61139497,2888.63812717
2499.0,659.242481168,1979.61193466,5266.68729542,2627.83287959
2500.0,581.673087368,2110.36820732,5080.62713817,2388.58584348
2501.0,551.760794871,2225.63526429,4990.75662081,2213.36056165
2502.0,537.304362316,2898.18143601,4871.64750707,1436.16170874
2503.0,667.301656548,3505.33104001,5366.75698977,1194.12429321
2504.0,742.631401807,4193.28590328,6221.97013112,1286.05282603
2505.0,893.041054325,4825.02205002,7202.95884226,1484.89573791
2506.0,1030.50808871,5515.74453738,8202.34911695,1656.09649086
2507.0,1093.83341778,5875.97761141,8771.5353222,1801.72429301
2508.0,1162.40030061,6140.95996284,9223.99625067,1920.63598722
2509.0,1204.54705904,6246.97526807,9379.41760838,1927.89528127
2510.0,1217.00368121,6402.38112876,9609.6217486,1990.23693863
2511.0,1288.96425589,6662.37349955,9965.32871347,2013.99095803
2512.0,1308.78011258,6657.31563859,9820.2675639,1854.17181273
2513.0,1359.12811716,6652.36998895,9880.30969708,1868.81159097
2514.0,1420.80625919,6330.37696859,10038.444415,2287.26118717
2515.0,1387.58700576,5455.9956704,9841.03787387,2997.45519771
2516.0,1359.36690949,5162.09904609,9335.53761931,2814.07166373
2517.0,1683.13158499,4862.52563432,9797.96072292,3252.30350361
2518.0,1615.20149754,4073.99865484,9157.57472713,3468.37457475
2519.0,1172.77052641,3212.98576583,8288.19723851,3902.44094626
2520.0,870.100203146,2570.40347792,7016.40013548,3575.89645441
2521.0,826.383314884,2294.23053352,6475.92685504,3355.31300663
2522.0,732.51122393,2031.56912538,5644.2047903,2880.12444098
2523.0,703.350840214,2017.3369863,5368.46492299,2647.77709647
2524.0,576.191093003,2137.74860623,5146.36497333,2432.42527409
2525.0,503.938004705,2256.69788573,5060.21674955,2299.58085911
2526.0,540.263817522,2911.32448455,4895.04754437,1443.4592423
2527.0,690.463816553,3630.24899501,5560.46001331,1239.74720174
2528.0,755.342440435,4224.71875671,6272.97042867,1292.90923153
2529.0,911.596289614,4797.21998822,7185.22909599,1476.41281815
2530.0,1010.85205974,5375.92431767,8001.53924076,1614.76286336
2531.0,1091.91726541,5721.62841483,8574.30099025,1760.75531001
2532.0,1134.5233676,5862.80393701,8818.83931866,1821.51201404
2533.0,1190.32056382,6118.40783547,9178.07961987,1869.35122058
2534.0,1317.20734221,6365.51703538,9631.4881459,1948.76376832
2535.0,1369.80677202,6552.37793111,9874.4919273,1952.30722417
2536.0,1478.03657778,6637.25584576,9934.69416492,1819.40174138
2537.0,1481.07905267,6555.44424175,9844.3490624,1807.82576798
2538.0,1510.89599178,6224.62410463,9959.82223828,2224.30214187
2539.0,1380.38892256,5251.37938578,9511.76355065,2879.99524231
2540.0,1366.19769366,5022.03771237,9084.79112558,2696.55571955
2541.0,1641.92770986,4655.88033632,9380.71851842,3082.91047224
2542.0,1541.89067847,3882.57211524,8724.92001384,3300.45722013
2543.0,1389.39820797,3109.96032566,8021.23259345,3521.87405982
2544.0,821.302002891,2440.31928884,6660.36551254,3398.7442208
2545.0,778.104890078,2168.90076706,6121.26845069,3174.26279355
2546.0,677.407267612,1933.0113076,5369.41241828,2758.99384306
2547.0,654.168849739,1948.51850594,5184.12791061,2581.44055493
2548.0,563.212384025,2047.22830984,4927.22750901,2316.78681514
2549.0,466.134507064,2134.52212954,4786.79285974,2186.13622313
2550.0,526.700926633,2841.26543011,4777.57702083,1409.61066409
2551.0,683.192942468,3591.75695688,5498.70813195,1223.7582326
2552.0,756.741436001,4254.69487005,6315.96429885,1304.52799279
2553.0,924.01915771,4876.28527498,7332.39685953,1532.09242684
2554.0,1011.66051914,5355.003273,7976.82920635,1610.16541421
2555.0,1084.0231305,5735.21268606,8579.43143555,1760.19561898
2556.0,1122.83111175,5861.27993667,8797.52602878,1813.41498036
2557.0,1215.18775613,6098.32674762,9177.35399204,1863.83948829
2558.0,1284.98794845,6233.61422961,9425.01807009,1906.41589203
2559.0,1350.79986589,6366.17867456,9601.75077956,1884.77223911
2560.0,1399.27192348,6430.7018855,9584.70238938,1754.7285804
2561.0,1488.129739,6428.04860943,9676.57665736,1760.39830893
2562.0,1404.79563049,6017.72936814,9531.07151595,2108.54651732
2563.0,1366.16156703,5095.88161732,9223.62427115,2761.58108681
2564.0,1375.47457666,5032.51763532,9104.61417862,2696.62196664
2565.0,1672.9669812,4701.77528439,9473.08315663,3098.34089104
2566.0,1598.96810305,4023.76745672,9043.19167273,3420.45611296
2567.0,1469.85107143,3288.13163872,8480.07794446,3722.0952343
2568.0,844.296053941,2493.75067894,6805.9300788,3467.88334592
2569.0,764.937039858,2128.53047397,6007.55768238,3114.09016855
2570.0,655.443731467,1868.35525451,5190.2204006,2666.42141462
2571.0,638.040216521,1895.73117805,5045.65629151,2511.88489694
2572.0,558.017807502,2028.24743963,4881.65727686,2295.39202973
2573.0,459.978915456,2113.55186142,4738.08320494,2164.55242807
2574.0,514.933957269,2786.19213089,4682.64931273,1381.52322457
2575.0,661.059606481,3482.02948737,5326.99008497,1183.90099112
2576.0,722.144188242,4004.88851312,5934.36800817,1207.33530681
2577.0,927.929849002,4829.68031818,7248.35549797,1490.74533079
2578.0,1026.39639564,5381.60673318,8015.54021234,1607.53708351
2579.0,1136.63860626,5747.65073306,8632.6344004,1748.34506108
2580.0,1187.80916371,5889.16321632,8890.53257202,1813.56019199
2581.0,1241.90488762,6076.26863772,9157.82169362,1839.64816828
2582.0,1347.0333159,6285.27937368,9538.58978016,1906.27709057
2583.0,1447.82759836,6598.95770392,9980.60725582,1933.82195354
2584.0,1500.4691772,6622.03333834,9909.56560561,1787.06309007
2585.0,1594.26383795,6572.1611934,9939.181229,1772.75619765
2586.0,1488.79516713,6159.61986498,9781.98496882,2133.5699367
2587.0,1429.81714876,5260.27584159,9487.24382505,2797.15083469
2588.0,1426.47338007,5131.89257985,9269.47372032,2711.10776041
2589.0,1762.81231581,4823.55444585,9664.83363108,3078.46686942
2590.0,1647.59652116,4158.99412891,9330.16978171,3523.57913164
2591.0,1493.94340165,3342.66552357,8620.467783,3783.85885778
2592.0,1098.93432145,2559.93886204,6987.89250865,3329.01932515
2593.0,773.799899832,2151.93073627,6075.11184889,3149.38121278
2594.0,672.613876756,1916.64528524,5325.69733727,2736.43817527
2595.0,629.500873259,1911.50762818,5088.90100893,2547.89250749
2596.0,557.216512904,2052.60600077,4946.16208469,2336.33957102
2597.0,479.749473566,2183.39113428,4900.44975564,2237.30914779
2598.0,540.064453086,2888.9454645,4862.34983564,1433.33991806
2599.0,687.475956932,3528.39362239,5408.02107463,1192.15149531
2600.0,719.066536962,3865.88051022,5747.80320504,1162.85615785
2601.0,880.049076181,4446.42494412,6696.38162297,1369.90760267
2602.0,977.363365846,5002.316894,7466.13439559,1486.45413575
2603.0,1083.02225627,5406.26232037,8125.91504392,1636.63046728
2604.0,1179.21407282,5625.27408979,8524.73692291,1720.24876029
2605.0,1277.98975023,5831.08659196,8858.75950321,1749.68316102
2606.0,1324.09371704,6017.1816716,9146.97989855,1805.70450992
2607.0,1427.87458891,6127.81842764,9342.42542793,1786.73241138
2608.0,1472.66317911,6106.80017213,9209.08844395,1629.62509271
2609.0,1532.70530017,6131.69556307,9299.98525349,1635.58439025
2610.0,1428.35162881,5822.57023556,9261.04504125,2010.12317688
2611.0,1384.91258711,5061.84716586,9118.74083499,2671.98108202
2612.0,1363.74994968,4904.61391718,8796.24538582,2527.88151896
2613.0,1712.71027711,4633.49745405,9263.55574142,2917.34801026
2614.0,1589.13132817,3976.3199749,8915.88818738,3350.4368843
2615.0,1408.24374128,3147.95619376,8118.05622992,3561.85629487
2616.0,1123.69619611,2404.62493984,6566.11697256,3037.79583662
2617.0,926.799464963,2078.84271765,5870.36120968,2864.71902707
2618.0,620.618145069,1808.32213515,5038.84198178,2609.90170156
2619.0,577.420724059,1764.77075774,4786.43383626,2444.24235446
2620.0,534.107593607,1868.34072639,4693.93316857,2291.48484857
2621.0,518.617457143,1989.93299872,4518.65845001,2010.10799415
2622.0,752.678037552,2789.85536551,4665.15282269,1122.61941963
2623.0,698.184776706,3284.46433816,5078.74546437,1096.0963495
2624.0,723.226444966,3398.11094418,5168.41066796,1047.07327882
2625.0,764.356895712,3732.2748685,5630.7376889,1134.10592469
2626.0,795.833949644,4046.73107281,6017.50204902,1174.93702657
2627.0,902.600462564,4487.39240621,6698.65148407,1308.65861529
2628.0,981.133484168,4771.37597786,7150.77506556,1398.26560353
2629.0,1054.83636487,5014.11587064,7478.39026509,1409.43802957
2630.0,1120.15453764,5229.51466178,7757.20251314,1407.53331372
2631.0,1200.96460557,5464.81563332,8010.81522618,1345.03498729
2632.0,1280.24581135,5530.00684729,7959.31530974,1149.0626511
2633.0,1326.9198752,5380.20419778,7949.48903926,1242.36496628
2634.0,1349.90191214,5003.94206715,8070.31785916,1716.47387987
2635.0,1203.39276357,4239.29718787,7773.34212397,2330.65217253
2636.0,1240.08563384,3896.74512406,7401.5567769,2264.726019
2637.0,1415.57273624,3691.33205451,7766.62199428,2659.71720354
2638.0,1087.60368536,3258.78518661,7508.87458617,3162.4857142
2639.0,1164.29641071,2710.49909511,7131.97109319,3257.17558738
2640.0,1070.05512553,2274.55267092,6226.22072606,2881.61292961
2641.0,1027.58659739,2054.72203587,5815.5688047,2733.26017143
2642.0,659.227284864,1897.05467308,5302.4031799,2746.12122196
2643.0,632.357154008,1862.9048109,5115.92590107,2620.66393615
2644.0,606.961954484,1887.13254993,4991.95424118,2497.85973676
2645.0,580.147044075,1993.59999575,5039.68013361,2465.93309378
2646.0,750.49776227,2819.33003565,4964.07633414,1394.24853622
2647.0,1073.39941709,3609.43928188,5599.49409751,916.655398538
2648.0,1142.71668648,4383.47422202,6488.0248351,961.833926602
2649.0,1047.73512987,4954.84629586,7272.56346352,1269.98203779
2650.0,1197.1383247,5325.83425497,7818.83975108,1295.86717142
2651.0,1329.06591933,5914.75441154,8589.37292326,1345.55259239
2652.0,1435.78849712,6321.90129284,9220.04194987,1462.3521599
2653.0,1534.32985435,6546.86805817,9577.22148045,1496.02356792
2654.0,1645.78926314,6793.99291409,9993.21764443,1553.4354672
2655.0,1708.64866487,6911.13346836,10117.8105399,1498.02840669
2656.0,1774.31171561,6832.3431148,9966.34259744,1359.68776704
2657.0,1850.74086053,6753.93429359,10110.654527,1505.9793729
2658.0,1930.58968944,6180.5012126,10210.0364609,2098.94555888
2659.0,1802.84949513,4845.96734585,9830.87939045,3182.06254946
2660.0,1633.20607895,4124.632434,9451.95969175,3694.12117881
2661.0,1438.80934092,3979.78597934,9679.09803148,4260.50271122
2662.0,1445.95886949,3700.56683687,9241.07605508,4094.55034872
2663.0,1419.30620798,3201.86675501,8573.67795347,3952.50499048
2664.0,1195.54113073,2500.398526,6824.83805083,3128.8983941
2665.0,1095.4906384,2157.06830498,6090.95179579,2838.3928524
2666.0,826.051385075,1846.18111477,5134.50110794,2462.2686081
2667.0,615.780339091,1861.41302597,4958.68362166,2481.49025659
2668.0,551.443947264,2046.46079022,4931.28269855,2333.37796106
2669.0,486.035743762,2218.4512565,4981.08897505,2276.60197479
2670.0,578.256063084,3020.81389252,5086.36390505,1487.29394945
2671.0,749.131930482,3749.53865734,5747.20682269,1248.53623487
2672.0,825.594635349,4488.39565225,6659.38440937,1345.39412178
2673.0,984.023039744,5034.33672668,7533.4949095,1515.13514308
2674.0,1108.63618856,5622.01043623,8367.29885568,1636.65223089
2675.0,1162.83307229,5836.59557893,8736.88583763,1737.4571864
2676.0,1196.48679429,5960.36122603,8943.74765005,1786.89962974
2677.0,1262.43373684,6049.69022994,9092.52420606,1780.40023928
2678.0,1337.85820255,6231.71889629,9409.54457025,1839.96747141
2679.0,1432.49920269,6394.46968235,9648.64390651,1821.67502147
2680.0,1453.42244909,6495.08583905,9634.92922706,1686.42093892
2681.0,1494.35689247,6410.98018213,9578.08703977,1672.74996517
2682.0,1449.82175845,6044.36722922,9588.11675835,2093.92777068
2683.0,1415.52533294,5166.62292302,9328.81743021,2746.66917425
2684.0,1470.4656712,5031.99025588,9099.17581461,2596.71988753
2685.0,1750.4092415,4711.29680907,9492.24405051,3030.53799994
2686.0,1657.46718534,4035.48603635,9068.12418499,3375.1709633
2687.0,1500.77829042,3285.91388423,8472.99756457,3686.30538992
2688.0,1226.86989076,2524.8906929,6893.77742416,3142.0168405
2689.0,1138.14092412,2208.34738318,6235.38927526,2888.90096796
2690.0,962.322425067,1942.2100647,5397.9182276,2493.38573784
2691.0,886.197225513,1922.16725901,5115.85279174,2307.48830721
2692.0,705.29857433,2076.63492285,4999.63532394,2217.70182676
2693.0,538.79885167,2178.62462311,4885.62904983,2168.20557504
2694.0,644.00189544,2807.44120189,4719.55170679,1268.10860946
2695.0,715.947497785,3589.72630903,5498.08911965,1192.41531283
2696.0,774.863605061,4180.32119292,6207.52502397,1252.34022599
2697.0,952.904528844,4832.42221386,7221.54373932,1436.21699661
2698.0,1087.75475986,5446.52349493,8113.3501378,1579.071883
2699.0,1192.01856333,5781.46201677,8686.09923944,1712.61865934
2700.0,1215.89552303,5838.70577006,8792.07501759,1737.4737245
2701.0,1308.97464147,6104.89605648,9186.81019376,1772.93949582
2702.0,1408.56357279,6318.58075739,9556.1650415,1829.02071131
2703.0,1478.2230629,6343.54823234,9598.05615469,1776.28485945
2704.0,1541.45737539,6427.25927512,9622.60316914,1653.88651864
2705.0,1601.16749769,6452.96191215,9723.45859489,1669.32918506
2706.0,1533.27544103,6060.7369937,9684.31815305,2090.30571832
2707.0,1487.80053334,5197.97006735,9433.96926411,2748.19866342
2708.0,1498.90990174,5006.32112566,9074.34214061,2569.11111321
2709.0,1785.0451445,4674.37453068,9417.17655696,2957.75688178
2710.0,1630.03388203,3966.26837928,8912.77018942,3316.46792811
2711.0,1516.05836781,3239.31599546,8352.99382063,3597.61945736
2712.0,1163.3188248,2397.96071014,6543.59791558,2982.31838063
2713.0,1067.41827011,2074.5898203,5855.62335888,2713.61526846
2714.0,929.845503239,1850.65853822,5142.81734733,2362.31330587
2715.0,789.328567912,1898.91561019,5054.10879002,2365.86461192
2716.0,551.762672058,2044.28373839,4923.1698049,2327.12339446
2717.0,522.682646225,2094.37472345,4701.11190235,2084.05453267
2718.0,639.037980251,2766.55626164,4655.07599825,1249.48175636
2719.0,664.832624641,3384.97372487,5192.28411233,1142.47776282
2720.0,718.613184487,3898.1289125,5796.71104337,1179.96894639
2721.0,885.688637114,4517.91443274,6793.59895889,1389.99588903
2722.0,1013.556173,5251.24737738,7809.06228365,1544.25873327
2723.0,1203.170987,5720.77512352,8645.04714241,1721.10103189
2724.0,1322.08424679,5952.89298469,9087.09896202,1812.12173055
2725.0,1478.61588776,6255.37195744,9619.19186394,1885.20401875
2726.0,1539.7403568,6422.79956824,9917.04460487,1954.50467982
2727.0,1689.36678318,6553.59734726,10182.3626129,1939.39848245
2728.0,1802.55735526,6741.02772025,10378.0673824,1834.48230686
2729.0,1797.28484192,6607.21020619,10209.960151,1805.46510288
2730.0,1757.1164128,6282.11600096,10225.7523237,2186.51990996
2731.0,1797.70549944,5366.93556534,10064.595586,2899.95452119
2732.0,1688.3374638,5085.76098378,9491.01170456,2716.91325698
2733.0,1835.28875571,4759.19169283,9724.94501452,3130.46456598
2734.0,1672.42718078,4089.05227797,9236.03941252,3474.55995378
2735.0,1469.96825297,3269.35087179,8440.27356242,3700.95443765
2736.0,1183.73564995,2486.14335365,6783.8524575,3113.97345391
2737.0,772.863985224,2158.85641803,6090.84611657,3159.12571332
2738.0,855.92198954,1928.54159451,5354.01299105,2569.54940699
2739.0,627.328071375,1917.84959771,5101.35385974,2556.17619065
2740.0,562.360537347,2098.82065452,5051.09301667,2389.9118248
2741.0,537.692417705,2176.43064767,4878.68144699,2164.55838161
2742.0,538.499407577,2915.23619082,4898.89057547,1445.15497707
2743.0,669.502432325,3477.56188188,5318.27929926,1171.21498505
2744.0,722.225944282,4037.1995362,5979.84317004,1220.41768956
2745.0,911.047678169,4718.69208894,7088.18148412,1458.44171701
2746.0,1125.72287119,5261.65559761,7949.21508808,1561.83661928
2747.0,1328.46794908,5756.51670015,8832.04809694,1747.06344771
2748.0,1493.9602214,5814.50475134,9088.43460039,1779.96962765
2749.0,1739.8553038,6067.28330426,9625.16329059,1818.02468252
2750.0,1939.94163777,6231.66195444,10035.9880926,1864.3845004
2751.0,2025.09973067,6370.14503803,10243.820569,1848.57580029
2752.0,2009.36135351,6370.57756085,10077.5832938,1697.64437941
2753.0,1996.55352958,6311.6110859,9993.59310169,1685.42848621
2754.0,1886.98316127,5922.60538018,9850.78057394,2041.19203249
2755.0,1680.4865513,5087.28440761,9462.47619517,2694.70523626
2756.0,1677.08777847,4946.74167786,9215.02750357,2591.19804725
2757.0,1839.40142258,4674.0918812,9470.35328654,2956.85998276
2758.0,1615.82073315,4012.54557289,9027.0377844,3398.67147836
2759.0,1474.66377808,3222.22198465,8333.06864651,3636.18288379
2760.0,1143.83260231,2400.94533742,6550.86524351,3006.08730378
2761.0,917.406941124,2020.72646552,5700.89499087,2762.76158423
2762.0,636.995251036,1825.21569253,5067.64882297,2605.43787941
2763.0,742.137816297,1795.53550697,4775.05046854,2237.37714527
2764.0,519.733450884,1946.63615696,4682.70901448,2216.33940663
2765.0,442.706457001,2061.24288849,4618.27835936,2114.32901387
2766.0,530.79778003,2899.79784947,4871.50564393,1440.91001442
2767.0,646.70555429,3367.73562634,5150.02041238,1135.57923174
2768.0,673.127985268,3801.07078938,5622.52207793,1148.32330328
2769.0,861.094413841,4468.0819864,6697.04126179,1367.86486155
2770.0,969.390730902,4929.73512536,7369.69392876,1470.5680725
2771.0,1046.22081196,5198.7492287,7828.52335751,1583.55331685
2772.0,1118.81217587,5234.54414217,7961.06591094,1607.7095929
2773.0,1195.92726769,5380.85116097,8203.54218098,1626.76375233
2774.0,1251.48172027,5491.46198706,8420.08219556,1677.13848823
2775.0,1323.30476146,5620.27187974,8608.52462909,1664.94798789
2776.0,1392.83927904,5583.06446106,8501.40905989,1525.5053198
2777.0,1388.33234687,5548.16956159,8462.84521848,1526.34331003
2778.0,1352.04313575,5229.27157087,8402.35636221,1821.04165559
2779.0,1306.26257005,4618.42046683,8386.79845351,2462.11541663
2780.0,1305.97987332,4497.56245427,8143.79340006,2340.25107247
2781.0,1600.86757572,4305.26362329,8649.36097656,2743.22977755
2782.0,1498.37843105,3697.89685409,8313.65303837,3117.37775323
2783.0,1229.86138449,2730.72066967,7051.72139871,3091.13934455
2784.0,843.015127258,2005.81032284,5477.24184981,2628.41639971
2785.0,626.329174588,1800.92310437,5083.87755108,2656.62527212
2786.0,705.850625405,1611.2016449,4487.29991602,2170.24764572
2787.0,513.899001928,1573.82718215,4265.39075327,2177.66456919
2788.0,471.301966393,1658.28010462,4161.86634955,2032.28427853
2789.0,418.990110942,1838.34753548,4172.58668769,1915.24904127
2790.0,601.428051568,2702.44521771,4517.77592888,1213.9026596
2791.0,677.345389634,3198.63900233,4943.06299313,1067.07860117
2792.0,696.143083009,3339.02899251,5072.82686753,1037.65479201
2793.0,764.100096885,3751.98267738,5664.13540841,1148.05263415
2794.0,901.897940917,4116.46273951,6224.6158715,1206.25519108
2795.0,1155.81260611,4544.96467103,7040.46088361,1339.68360647
2796.0,1449.53922942,4910.31721088,7822.74805961,1462.89161931
2797.0,1617.32913807,5175.8997357,8277.18294735,1483.95407358
2798.0,1732.2569472,5342.15174491,8549.96254952,1475.55385741
2799.0,1727.87513409,5657.47778173,8816.56983056,1431.21691474
2800.0,1737.50908667,5711.28405672,8684.70806726,1235.91492386
2801.0,1750.14100636,5577.62339757,8643.59346387,1315.82905993
2802.0,1754.88197966,5165.79877736,8726.91887985,1806.23812283
2803.0,1632.27904888,4561.38891661,8716.79393421,2523.12596873
2804.0,1554.87517385,4318.4756485,8398.30501193,2524.95418958
2805.0,1675.05829529,4056.42850803,8681.29276884,2949.80596552
2806.0,1170.8139606,3328.3901084,7733.13440044,3233.93033144
2807.0,1159.3992984,2609.01963223,6903.24247203,3134.8235414
2808.0,942.776802312,2172.02071442,5966.45491762,2851.65740089
2809.0,693.244848437,1920.29017572,5444.9468766,2831.41185244
2810.0,613.133350251,1715.83890265,4794.62100049,2465.64874759
2811.0,586.561281683,1714.3636501,4696.41644172,2395.49150994
2812.0,534.279860244,1700.02493789,4482.53942035,2248.23462221
2813.0,523.89609866,1811.21951371,4574.74953334,2239.63392097
2814.0,670.889384388,2534.02489258,4458.11776642,1253.20348945
2815.0,957.177753253,3269.16078975,5054.34412428,828.00558128
2816.0,1005.55701981,3810.94193992,5664.3906349,847.891675178
2817.0,1003.39364133,4652.77895516,6853.59602522,1197.42342872
2818.0,1221.62700443,5168.4173179,7655.92117163,1265.87684931
2819.0,1369.45423125,5691.75046276,8364.58752223,1303.38282822
2820.0,1618.44801154,5906.08534352,8896.54685197,1372.0134969
2821.0,1833.88578302,6177.03384955,9436.35215596,1425.43252339
2822.0,1961.09273448,6242.09725537,9655.09562882,1451.90563897
2823.0,1988.82026333,6391.97413641,9797.77473417,1416.98033443
2824.0,2221.95619976,6614.1548868,10171.2445091,1335.1334225
2825.0,2133.63161884,6403.16803025,9986.85147358,1450.05182449
2826.0,2126.61102126,5843.96016641,9967.95245095,1997.38126328
2827.0,1911.79785671,4622.10166421,9573.71386147,3039.81434055
2828.0,1645.48327111,3905.53171821,9067.3228554,3516.30786609
2829.0,1431.71240615,3766.75241811,9232.42308732,4033.95826306
2830.0,1405.94972928,3591.59573803,8995.77167923,3998.22621193
2831.0,1418.07513976,3125.09148986,8401.58176258,3858.41513296
2832.0,1199.79592236,2470.58541243,6762.44400205,3092.06266725
2833.0,1128.48996434,2163.11337939,6139.39035049,2847.78700676
2834.0,686.378038907,1945.36579784,5411.43657563,2779.69273888
2835.0,626.537833295,1920.12669723,5106.66320203,2559.99867151
2836.0,555.016399139,2090.95350587,5030.24054256,2384.27063755
2837.0,473.396886911,2206.92307319,4944.25777937,2263.93781927
2838.0,545.689142424,2969.26843111,4986.14736882,1471.18979529
2839.0,711.246905399,3613.46896523,5536.21397659,1211.49810597
2840.0,697.797826906,3840.72794661,5701.38276141,1162.8569879
2841.0,889.852559372,4598.3359395,6877.93184057,1389.7433417
2842.0,1011.52960526,5018.42878236,7511.78763945,1481.82925183
2843.0,1096.05160545,5274.62651932,7961.15673835,1590.47861358
2844.0,1178.52996667,5589.99802493,8467.84920301,1699.32121141
2845.0,1277.18575968,5809.18659154,8817.97827487,1731.60592365
2846.0,1422.99023339,6053.08268548,9280.19232517,1804.1194063
2847.0,1566.37941214,6317.10672322,9709.52787832,1826.04174296
2848.0,1648.05223197,6493.88006951,9862.70718042,1720.77487894
2849.0,1747.48858785,6671.07851001,10174.6447852,1756.0776873
2850.0,1620.11426912,6152.45754309,9925.43736485,2152.86555264
2851.0,1514.19310418,5231.04830564,9541.09928485,2795.85787503
2852.0,1515.72503328,5080.3319966,9264.37040012,2668.31337024
2853.0,1728.48183229,4660.45020756,9424.47918478,3035.54714493
2854.0,1600.44874754,3928.96341873,8865.71385798,3336.30169172
2855.0,1468.84337513,3214.68297768,8311.38460622,3627.8582534
2856.0,1181.62415027,2402.41695193,6591.53036233,3007.48926013
2857.0,1054.10459232,2064.29727012,5835.19420105,2716.79233861
2858.0,637.031609951,1820.23905066,5055.51522238,2598.24456177
2859.0,739.357435401,1784.42219988,4747.23599358,2223.4563583
2860.0,491.01218173,1838.50650192,4424.91019137,2095.39150772
2861.0,431.159936038,1998.32885518,4479.45546444,2049.96667322
2862.0,481.723165612,2625.86553863,4412.20304814,1304.6143439
2863.0,629.49289137,3265.3229426,4999.06428448,1104.24845051
2864.0,673.992552432,3780.62886697,5612.81347405,1158.19205465
2865.0,880.891793428,4621.04651636,6911.99895155,1410.06064176
2866.0,1043.96498062,5317.87201,7946.44052679,1584.60353617
2867.0,1143.02188875,5603.49125816,8457.05865448,1710.54550757
2868.0,1296.76183072,5862.11877308,8959.26390209,1800.38329829
2869.0,1396.27525953,5985.0734278,9195.23029447,1813.88160714
2870.0,1465.95972581,6141.21166098,9481.30806411,1874.13667732
2871.0,1655.50301611,6318.53138924,9853.22975247,1879.19534712
2872.0,1638.61780555,6519.56543139,9927.71138604,1769.5281491
2873.0,1692.62164668,6586.06155032,10060.9021605,1782.21896348
2874.0,1659.46892389,6384.69852685,10318.2154889,2274.04803813
2875.0,1537.52750904,5419.17606944,9920.30176559,2963.59818712
2876.0,1530.02867672,5241.79633232,9577.1275268,2805.30251776
2877.0,1689.04242272,4698.1794102,9482.5767796,3095.35494668
2878.0,1582.81187213,3985.23170748,8955.34820576,3387.30462614
2879.0,1426.19099208,3194.99506608,8238.87014585,3617.68408769
2880.0,947.121675928,2468.11558683,6760.73213846,3345.4948757
2881.0,1057.87672101,2121.0368318,6101.11805824,2922.20450542
2882.0,708.541403812,1833.99492502,5179.88628556,2637.34995673
2883.0,842.585067454,1877.813304,5081.12701974,2360.72864829
2884.0,564.014205874,2011.95793937,4885.49311958,2309.52097434
2885.0,559.186938738,2168.07206141,4900.7307087,2173.47170856
2886.0,685.92654178,2949.41943005,4805.97227113,1170.6262993
2887.0,665.80799398,3333.4101788,5136.8318888,1137.61371602
2888.0,678.935781443,3683.23939289,5505.22996298,1143.05478865
2889.0,1014.3390526,4528.79607442,6956.71846568,1413.58333866
2890.0,1406.23140797,5375.77259023,8392.74444892,1610.74045073
2891.0,1874.57484781,5683.17549389,9299.55279112,1741.80244943
2892.0,2078.74874769,5917.5216594,9821.16855096,1824.89814387
2893.0,2037.3654965,6139.57110594,10046.4124706,1869.47586813
2894.0,2180.41121546,6378.46753724,10513.0280538,1954.14930107
2895.0,2312.71770556,6450.40499173,10675.003168,1911.88047071
2896.0,2548.68188705,6852.09763187,11262.2401484,1861.46062947
2897.0,2566.36615142,6854.58366329,11292.2705422,1871.32072749
2898.0,2496.40350854,6298.07758919,10995.2280188,2200.74692109
2899.0,2785.26307941,5760.50266065,11022.4717346,2476.70599451
2900.0,2535.10611709,5290.46411154,10668.6061317,2843.03590309
2901.0,2693.43064025,4799.4020271,10672.0948348,3179.26216746
2902.0,2398.9376384,4186.04615597,10168.6662851,3583.68249069
2903.0,2033.82297749,3245.27743035,8982.826499,3703.72609116
2904.0,1669.16537526,2360.08532001,7010.40964506,2981.15894979
2905.0,1441.19880111,2036.77906054,6184.13640435,2706.1585427
2906.0,1291.87459457,1844.35960264,5527.32043481,2391.0862376
2907.0,1023.50490292,1816.48436159,5199.34435665,2359.35509214
2908.0,694.600901396,1965.42901799,4915.76967687,2255.73975748
2909.0,731.40785647,2057.36599605,4849.86990935,2061.09605683
2910.0,826.537453429,2953.53727967,4953.91957764,1173.84484453
2911.0,761.756841198,3417.25986731,5334.60855145,1155.59184294
2912.0,851.267155873,3923.14847725,5965.10155617,1190.68592305
2913.0,1454.63998842,4647.79118682,7537.8667789,1435.43560367
2914.0,2002.65384412,5298.40915487,8872.52022286,1571.45722388
2915.0,2294.57883009,5702.93082546,9729.22802285,1731.7183673
