hour_ending,total
2211.0,5973.03688924
2212.0,5954.2279842
2213.0,5916.05886983
2214.0,6052.82421983
2215.0,6445.79294285
2216.0,7041.57797631
2217.0,7532.36430874
2218.0,8352.48761854
2219.0,8976.16623697
2220.0,9237.24273757
2221.0,9553.51580532
2222.0,9192.07958177
2223.0,9157.83551706
2224.0,8888.57536172
2225.0,8650.13259755
2226.0,8277.90777744
2227.0,7832.77003005
2228.0,8026.27970565
2229.0,8278.74751062
2230.0,7879.52277632
2231.0,6979.26332348
2232.0,6449.28987699
2233.0,6185.22349194
2234.0,6139.45601841
2235.0,6053.85441638
2236.0,6019.11623639
2237.0,5974.8369488
2238.0,6049.48833617
2239.0,6459.03538159
2240.0,6949.16266432
2241.0,7591.63764434
2242.0,8334.63576124
2243.0,8887.36596984
2244.0,9112.69254396
2245.0,9314.78269172
2246.0,8950.38835809
2247.0,8900.50549881
2248.0,8705.19773915
2249.0,8520.87098646
2250.0,8123.47721584
2251.0,7757.21235423
2252.0,8018.05832633
2253.0,8215.9190235
2254.0,7831.62785664
2255.0,7232.02308787
2256.0,6771.98761511
2257.0,6542.82987689
2258.0,6526.6957367
2259.0,6402.45540696
2260.0,6378.19752537
2261.0,6293.85104693
2262.0,6237.13937586
2263.0,6273.46159828
2264.0,6399.0593092
2265.0,6651.31234092
2266.0,7258.95131109
2267.0,7831.99316211
2268.0,8049.59620102
2269.0,8096.19362666
2270.0,8404.15372363
2271.0,7928.4436633
2272.0,7830.50346316
2273.0,7732.48112495
2274.0,7562.31924034
2275.0,7377.06013505
2276.0,7246.66241497
2277.0,7436.5029804
2278.0,7213.84221869
2279.0,6918.82757576
2280.0,6684.13758436
2281.0,6232.61563101
2282.0,6188.71843106
2283.0,5986.12538102
2284.0,5899.75565064
2285.0,5912.9227376
2286.0,5943.31788816
2287.0,6043.43671803
2288.0,6236.53279979
2289.0,6706.64164062
2290.0,7164.69388862
2291.0,8070.93797515
2292.0,8312.10817055
2293.0,8373.80228485
2294.0,8071.26577167
2295.0,7988.19869222
2296.0,7931.71237258
2297.0,7838.8386553
2298.0,7853.20751308
2299.0,7608.90162956
2300.0,7429.51067852
2301.0,7378.13593469
2302.0,7301.1913675
2303.0,7118.84466551
2304.0,6868.45279179
2305.0,6737.65550041
2306.0,6635.67251788
2307.0,6540.7172362
2308.0,6367.62650539
2309.0,6272.69706501
2310.0,6338.211106
2311.0,6674.63321029
2312.0,7187.56705691
2313.0,7848.59574315
2314.0,8660.61421382
2315.0,9376.16222855
2316.0,9755.37610454
2317.0,9972.87162969
2318.0,10164.4210318
2319.0,10223.1125918
2320.0,10059.2867424
2321.0,9785.81174113
2322.0,9326.24138895
2323.0,8898.02631458
2324.0,8636.65062527
2325.0,8735.83996803
2326.0,8325.85835799
2327.0,7770.1447084
2328.0,7184.33834662
2329.0,6965.2496465
2330.0,6791.99524438
2331.0,6759.31057217
2332.0,6761.21174526
2333.0,6737.2705803
2334.0,6801.09176861
2335.0,7086.71979801
2336.0,7500.80104659
2337.0,8191.20797391
2338.0,9130.60844492
2339.0,10029.2203856
2340.0,10410.9281744
2341.0,10823.5134524
2342.0,11171.350798
2343.0,11269.5698047
2344.0,10975.1762483
2345.0,10540.4615384
2346.0,10130.1446461
2347.0,9454.04801473
2348.0,9108.07968811
2349.0,9245.73516646
2350.0,8669.82473059
2351.0,8015.13987586
2352.0,7404.56120785
2353.0,7210.04727195
2354.0,7006.07630732
2355.0,6864.4783094
2356.0,6785.22272481
2357.0,6673.51201548
2358.0,6754.23550146
2359.0,6985.78934291
2360.0,7415.9661595
2361.0,7973.57186962
2362.0,8798.20317648
2363.0,9840.2836285
2364.0,10239.8099439
2365.0,10653.7646249
2366.0,11246.3786084
2367.0,11184.1913122
2368.0,10757.6623672
2369.0,10496.1655995
2370.0,9925.22336246
2371.0,9381.68588255
2372.0,9193.18586893
2373.0,9189.66759
2374.0,8509.61839062
2375.0,7833.04463892
2376.0,7153.69682987
2377.0,6928.02721822
2378.0,6741.87023879
2379.0,6690.84855198
2380.0,6734.60801058
2381.0,6531.73418698
2382.0,6604.46632729
2383.0,6798.19944434
2384.0,7250.18515271
2385.0,7831.4042482
2386.0,8752.90832155
2387.0,9589.66487367
2388.0,10237.1787528
2389.0,10400.3068353
2390.0,10578.0565504
2391.0,10594.1821876
2392.0,10309.8101872
2393.0,10029.0508213
2394.0,9512.17240319
2395.0,8917.53222602
2396.0,8927.004055
2397.0,8968.39537825
2398.0,8532.13205102
2399.0,7770.23595302
2400.0,7278.37531487
2401.0,6974.34504493
2402.0,6898.71737166
2403.0,6832.85634644
2404.0,6630.13784034
2405.0,6587.22393806
2406.0,6544.39034825
2407.0,6877.59465095
2408.0,7417.03327096
2409.0,8107.75702462
2410.0,8782.30467202
2411.0,9630.48788386
2412.0,10071.3101066
2413.0,10376.2451063
2414.0,10472.1434137
2415.0,10531.4052721
2416.0,10306.2010688
2417.0,9903.16707698
2418.0,9378.69381947
2419.0,8754.89715951
2420.0,8506.78938589
2421.0,8867.66247923
2422.0,8505.09900147
2423.0,7846.9161557
2424.0,7250.34196396
2425.0,6961.37255327
2426.0,6856.79915761
2427.0,6723.3919013
2428.0,6548.79716062
2429.0,6490.84889756
2430.0,6419.41623493
2431.0,6488.7010138
2432.0,6375.04493801
2433.0,6661.79188103
2434.0,7134.42823781
2435.0,7658.04865099
2436.0,8029.48230882
2437.0,8234.07089418
2438.0,8225.32566796
2439.0,8073.30656259
2440.0,7993.65531565
2441.0,7798.65129145
2442.0,7723.75290905
2443.0,7487.86433289
2444.0,7349.60889134
2445.0,7485.98991302
2446.0,7249.30586981
2447.0,7059.4294703
2448.0,6875.37189322
2449.0,6714.90477941
2450.0,6450.83795612
2451.0,6477.09265099
2452.0,6333.43080933
2453.0,6259.09818377
2454.0,6175.14744283
2455.0,6276.48746444
2456.0,6392.19643125
2457.0,6527.52359512
2458.0,6923.04441567
2459.0,7292.73286567
2460.0,7651.68057894
2461.0,7814.71575814
2462.0,7693.29566432
2463.0,7610.280312
2464.0,7541.70940098
2465.0,7388.1809101
2466.0,7281.24300383
2467.0,7079.24953479
2468.0,6937.5178462
2469.0,6961.63497713
2470.0,6813.36443965
2471.0,6843.37443359
2472.0,6644.22090351
2473.0,6485.61248551
2474.0,6462.58929348
2475.0,6404.89868291
2476.0,6288.80325991
2477.0,6237.29188789
2478.0,6275.39770216
2479.0,6445.84846766
2480.0,6724.060612
2481.0,7320.96775667
2482.0,8051.13472107
2483.0,8718.19815524
2484.0,9149.81108168
2485.0,9427.73921475
2486.0,9496.20654384
2487.0,9542.30550304
2488.0,9490.03405328
2489.0,9253.40199968
2490.0,9060.86614618
2491.0,8748.70167106
2492.0,8643.2563569
2493.0,8799.58203887
2494.0,8452.2446684
2495.0,7823.85772515
2496.0,7155.9358722
2497.0,6936.84972012
2498.0,6750.99706398
2499.0,6572.52847164
2500.0,6483.571327
2501.0,6553.26782135
2502.0,6351.14005682
2503.0,6467.7635683
2504.0,6833.67418364
2505.0,7314.5871136
2506.0,7981.87565625
2507.0,8624.98783166
2508.0,9103.07982437
2509.0,9347.91507189
2510.0,9652.20239297
2511.0,9730.84662179
2512.0,9665.10314911
2513.0,9347.83435866
2514.0,9056.51572796
2515.0,8620.92358886
2516.0,8352.03398722
2517.0,8389.4028853
2518.0,7922.47982655
2519.0,7346.2637311
2520.0,6938.31726522
2521.0,6831.15969748
2522.0,6628.55359421
2523.0,6588.17340914
2524.0,6533.59023239
2525.0,6516.49056585
2526.0,6425.96223196
2527.0,6598.9011002
2528.0,6986.90986463
2529.0,7488.59772623
2530.0,8115.84176116
2531.0,8713.07427588
2532.0,9090.39751763
2533.0,9292.01633298
2534.0,9541.24766714
2535.0,9505.48491826
2536.0,9324.46550016
2537.0,9216.81775328
2538.0,8877.30977401
2539.0,8277.27679295
2540.0,8107.85456812
2541.0,8266.59741915
2542.0,7857.02338644
2543.0,7355.96992645
2544.0,6889.44140475
2545.0,6764.79000896
2546.0,6654.47739257
2547.0,6553.2419179
2548.0,6530.29357188
2549.0,6414.37074903
2550.0,6445.85702771
2551.0,6611.04288133
2552.0,6933.26809077
2553.0,7372.44074417
2554.0,8020.01290776
2555.0,8777.87793104
2556.0,8891.95215855
2557.0,9060.15245913
2558.0,9165.33956357
2559.0,9138.1285774
2560.0,8977.96203282
2561.0,8779.35610119
2562.0,8395.86041297
2563.0,7999.36357973
2564.0,8278.2110905
2565.0,8746.98077741
2566.0,8235.63638386
2567.0,7627.18022961
2568.0,7122.66008704
2569.0,6927.24760794
2570.0,6799.23693711
2571.0,6706.5044799
2572.0,6534.26070704
2573.0,6335.79239911
2574.0,6487.75481812
2575.0,6649.32120604
2576.0,6986.9334165
2577.0,7433.1847729
2578.0,7998.09620839
2579.0,8404.39443656
2580.0,8717.32654768
2581.0,9066.06317936
2582.0,9060.10721091
2583.0,9163.17550038
2584.0,9121.42941659
2585.0,8976.90438402
2586.0,8584.44960038
2587.0,8162.55057511
2588.0,8101.2773824
2589.0,8355.45172151
2590.0,7931.90120692
2591.0,7708.3348796
2592.0,7151.1923782
2593.0,6949.15643295
2594.0,6797.47068071
2595.0,6680.61070732
2596.0,6666.4632538
2597.0,6552.24840578
2598.0,6524.18973303
2599.0,6489.81939249
2600.0,6415.31673409
2601.0,6713.56879812
2602.0,7202.8938716
2603.0,7726.15116344
2604.0,8245.0876794
2605.0,8298.57492182
2606.0,8405.43327777
2607.0,8386.30372983
2608.0,8365.28900075
2609.0,8362.72857563
2610.0,8109.08740661
2611.0,7815.0632515
2612.0,7276.16898254
2613.0,7747.58804867
2614.0,7842.74869379
2615.0,7574.29671122
2616.0,7060.67886404
2617.0,6882.30516827
2618.0,6764.01034659
2619.0,6666.93716239
2620.0,6589.29037655
2621.0,6487.53991577
2622.0,6488.56816738
2623.0,6486.70928335
2624.0,6423.66050596
2625.0,6830.06500828
2626.0,7440.48302761
2627.0,8225.36956702
2628.0,8487.89629726
2629.0,8481.79379778
2630.0,8255.91601217
2631.0,8046.87901034
2632.0,7890.88854349
2633.0,7749.218758
2634.0,7637.36504309
2635.0,7410.64153618
2636.0,7166.64288092
2637.0,7303.6450697
2638.0,7215.56183373
2639.0,7140.60581439
2640.0,6860.82331393
2641.0,6822.81701471
2642.0,6760.14545026
2643.0,6695.96297004
2644.0,6705.13739902
2645.0,6615.88938931
2646.0,6633.51886822
2647.0,6905.53419042
2648.0,7067.10372341
2649.0,7723.58704024
2650.0,8231.10839638
2651.0,9120.13639306
2652.0,9516.65976504
2653.0,9709.50102502
2654.0,10011.3441701
2655.0,9847.42327379
2656.0,9814.57864656
2657.0,9646.68932051
2658.0,9187.19136868
2659.0,8537.38561133
2660.0,8275.64054234
2661.0,8490.29752583
2662.0,8001.03226906
2663.0,7520.30888856
2664.0,6999.42476019
2665.0,6863.89422528
2666.0,6728.52210385
2667.0,6602.47151955
2668.0,6454.16918062
2669.0,6495.41595694
2670.0,6586.00524834
2671.0,6895.59655941
2672.0,7275.02350006
2673.0,7888.34422836
2674.0,8404.65272396
2675.0,8810.18327802
2676.0,9164.25538819
2677.0,9395.79517593
2678.0,9879.13493922
2679.0,9831.43130835
2680.0,9575.17620663
2681.0,9238.94101521
2682.0,8872.06983562
2683.0,8221.71639618
2684.0,8285.53158702
2685.0,8670.29635547
2686.0,8280.83810684
2687.0,7636.04266889
2688.0,6953.02454966
2689.0,6821.08553299
2690.0,6705.07138617
2691.0,6617.92984589
2692.0,6507.9075694
2693.0,6331.07270707
2694.0,6447.01619187
2695.0,6754.67358555
2696.0,7232.41701181
2697.0,7968.12753785
2698.0,8424.56412576
2699.0,9346.23672871
2700.0,9721.12601335
2701.0,9908.77915284
2702.0,9975.1281203
2703.0,9905.93783746
2704.0,9841.07686737
2705.0,9539.9294476
2706.0,9108.78392376
2707.0,8670.95800165
2708.0,8674.78861723
2709.0,9204.64930493
2710.0,8679.4250475
2711.0,7882.37540303
2712.0,7121.71727215
2713.0,7008.7406696
2714.0,6875.15646064
2715.0,6785.55493511
2716.0,6756.89481036
2717.0,6699.26291974
2718.0,6659.87404271
2719.0,6967.51497955
2720.0,7468.67412399
2721.0,8262.96547646
2722.0,8956.77068758
2723.0,9677.17172402
2724.0,10024.6122208
2725.0,10293.1709714
2726.0,10076.1173419
2727.0,10178.6493431
2728.0,10069.4510982
2729.0,9758.52159533
2730.0,9410.26452751
2731.0,8980.45302886
2732.0,8759.97427019
2733.0,8915.8086158
2734.0,8466.90488431
2735.0,7617.37073447
2736.0,7002.39010287
2737.0,6716.25365538
2738.0,6534.13714607
2739.0,6492.60053622
2740.0,6422.53115872
2741.0,6380.84833886
2742.0,6437.46324563
2743.0,7013.30870924
2744.0,7353.78191849
2745.0,7957.97292732
2746.0,8661.73716358
2747.0,9008.47749521
2748.0,9325.19282162
2749.0,9559.13900726
2750.0,9656.22379903
2751.0,9577.39530954
2752.0,9223.01024195
2753.0,8923.01729345
2754.0,8562.23171421
2755.0,8197.4339202
2756.0,8242.96152503
2757.0,8721.73177333
2758.0,8247.25250835
2759.0,7855.7103836
2760.0,6999.99325582
2761.0,6855.71021849
2762.0,6712.66218784
2763.0,6389.76729863
2764.0,6346.83676258
2765.0,6327.68212294
2766.0,6240.30770133
2767.0,6145.67785151
2768.0,6119.41285797
2769.0,6522.33436665
2770.0,7015.6711818
2771.0,7589.63047063
2772.0,7718.18034252
2773.0,7790.57443826
2774.0,7703.00794282
2775.0,7712.21640205
2776.0,7637.0025522
2777.0,7485.18548216
2778.0,7372.3508075
2779.0,7270.39681653
2780.0,7175.22538319
2781.0,7366.20535532
2782.0,7193.02520003
2783.0,6819.9148841
2784.0,6402.13394866
2785.0,6188.64477543
2786.0,6042.40113502
2787.0,5998.25801374
2788.0,6020.10176572
2789.0,5986.38091895
2790.0,6038.19983405
2791.0,6181.85354275
2792.0,6258.15911754
2793.0,6606.81418932
2794.0,7064.05935858
2795.0,7483.0741954
2796.0,7813.58494239
2797.0,7927.41567351
2798.0,7888.5792927
2799.0,7654.84100916
2800.0,7564.42121276
2801.0,7512.40250632
2802.0,7310.51984023
2803.0,7184.99145705
2804.0,7065.19839341
2805.0,7212.85763496
2806.0,7031.0727651
2807.0,6701.62205036
2808.0,6306.87485508
2809.0,6169.48492889
2810.0,6085.29911898
2811.0,6042.21681155
2812.0,5987.61851865
2813.0,5970.23558329
2814.0,6167.70669466
2815.0,6545.93181972
2816.0,6994.53930236
2817.0,7808.91293057
2818.0,8429.30941486
2819.0,9040.47469737
2820.0,9625.05913467
2821.0,9885.12202004
2822.0,9899.84088097
2823.0,9951.40760335
2824.0,9772.67966775
2825.0,9559.04879412
2826.0,9230.32577851
2827.0,8677.05119562
2828.0,8416.83122093
2829.0,8686.93121964
2830.0,8278.46387036
2831.0,7754.63192113
2832.0,7067.71489667
2833.0,6909.59979752
2834.0,6829.00061704
2835.0,6645.95548151
2836.0,6532.68717658
2837.0,6535.70638557
2838.0,6725.98095956
2839.0,7173.57387091
2840.0,7557.52617998
2841.0,8682.30385488
2842.0,9505.1167116
2843.0,10385.7148526
2844.0,10759.4750739
2845.0,11168.3366694
2846.0,11499.4121388
2847.0,11563.7835186
2848.0,11360.4729124
2849.0,10979.5268945
2850.0,10566.0529508
2851.0,9837.97797338
2852.0,9528.16719099
2853.0,9596.20688841
2854.0,9008.60934888
2855.0,8077.11743692
2856.0,7386.52786237
2857.0,7290.66170103
2858.0,7234.82645686
2859.0,7192.06921747
2860.0,7139.91134499
2861.0,7182.2007508
2862.0,7153.12931032
2863.0,7421.46740672
2864.0,7932.81893303
2865.0,8690.43687853
2866.0,9653.02248654
2867.0,10478.489604
2868.0,11022.2339436
2869.0,11333.3774591
2870.0,11529.9925188
2871.0,11684.1109054
2872.0,11499.452948
2873.0,11257.744061
2874.0,10762.8877218
2875.0,10219.2159485
2876.0,9861.17830537
2877.0,9981.06843605
2878.0,9359.31478447
2879.0,8535.30731564
2880.0,7665.52326281
2881.0,7536.52445191
2882.0,7320.08455918
2883.0,7260.6837164
2884.0,7191.13263288
2885.0,7143.39797612
2886.0,7245.10064066
2887.0,7445.0833604
2888.0,7949.13270349
2889.0,8910.31545762
2890.0,9855.44578994
2891.0,11088.0832607
2892.0,11624.6958082
2893.0,11893.1537003
2894.0,12059.577362
2895.0,12160.9646509
2896.0,12025.6369709
2897.0,11435.9386863
2898.0,10959.1946378
2899.0,10403.0291767
2900.0,9951.48691568
2901.0,10141.1558843
2902.0,9396.45528925
2903.0,8370.39689455
2904.0,7555.087385
2905.0,7267.15486207
2906.0,7101.14692016
2907.0,6992.56058321
2908.0,6840.70560735
2909.0,6746.73303925
2910.0,7035.70559795
2911.0,7336.59465315
2912.0,8013.56489484
2913.0,8943.9258119
2914.0,10272.0658054
2915.0,11341.1314489
2916.0,12261.5102249
2917.0,12780.3741606
2918.0,13026.4982477
2919.0,13256.3310118
2920.0,12866.3831984
2921.0,12300.4094734
2922.0,11581.0473199
2923.0,11157.972681
2924.0,10309.0085903
2925.0,10063.2529448
2926.0,9507.76801183
2927.0,8979.48744638
2928.0,8303.27775298
2929.0,7832.59867505
2930.0,7571.31992356
2931.0,7631.47628675
2932.0,7341.67313029
2933.0,7159.26764704
2934.0,6931.46253117
2935.0,6997.60835192
2936.0,7104.65775102
2937.0,7924.65934749
2938.0,8986.82038877
2939.0,10078.5008951
2940.0,10627.142597
2941.0,10926.4444663
2942.0,10965.2286998
2943.0,10984.9418335
2944.0,10980.6292057
2945.0,10775.8886155
2946.0,10560.8991091
2947.0,10489.066086
2948.0,9878.61032348
2949.0,9538.83526691
2950.0,9089.25278659
2951.0,8748.17877248
2952.0,8207.86644303
2953.0,8157.16493703
2954.0,7832.32547508
2955.0,7551.35164139
2956.0,7389.53053188
2957.0,7083.59651852
2958.0,6887.86779964
2959.0,6972.82782432
2960.0,7170.79542025
2961.0,7782.9994174
2962.0,8393.03985533
2963.0,9150.25042398
2964.0,9738.45509644
2965.0,9974.68150686
2966.0,9854.60579038
2967.0,9829.28627222
2968.0,9651.69408629
2969.0,9390.62661256
2970.0,9217.66597328
2971.0,8863.17821547
2972.0,8393.55410477
2973.0,8148.21799168
2974.0,7906.34132941
2975.0,7729.0487575
2976.0,7334.1078005
2977.0,7160.99821682
2978.0,7015.94680813
2979.0,6875.66588037
2980.0,6776.65166225
2981.0,6652.86140395
2982.0,6769.26301452
2983.0,6961.83918929
2984.0,7359.28958246
2985.0,8138.5458525
2986.0,8987.15267002
2987.0,9740.55109718
2988.0,9911.15570071
2989.0,10149.7374967
2990.0,10199.4766221
2991.0,10213.9813928
2992.0,9882.73584328
2993.0,9528.88965877
2994.0,9074.13137553
2995.0,8512.56271696
2996.0,8249.78357748
2997.0,8477.41790349
2998.0,8158.57199188
2999.0,7818.53621226
3000.0,7233.34933353
3001.0,6034.07232409
3002.0,6435.69770309
3003.0,6623.65755889
3004.0,6569.12054094
3005.0,6547.74367522
3006.0,6642.17141081
3007.0,6957.20067845
3008.0,7434.59716946
3009.0,7948.98509418
3010.0,8680.2560302
3011.0,9417.52419884
3012.0,9612.44261016
3013.0,9847.31057775
3014.0,9898.15667186
3015.0,9715.81975607
3016.0,9425.30077664
3017.0,9183.9240817
3018.0,8735.66056851
3019.0,8259.76936346
3020.0,8141.60360954
3021.0,8277.50265534
3022.0,7945.85288837
3023.0,7337.19112831
3024.0,6813.80521437
3025.0,6300.73722058
3026.0,6231.56443645
3027.0,6328.61324264
3028.0,6169.29303922
3029.0,6129.78252629
3030.0,6261.01202509
3031.0,6620.13446803
3032.0,7247.15423396
3033.0,7782.5056561
3034.0,8732.05841269
3035.0,9329.24823212
3036.0,9709.46261177
3037.0,9906.9631215
3038.0,10021.6009186
3039.0,9916.18125738
3040.0,9769.41843636
3041.0,9423.49511956
3042.0,8955.97768242
3043.0,8540.26721475
3044.0,8348.57471216
3045.0,8662.76918152
3046.0,8177.9968276
3047.0,7584.88365237
3048.0,7163.65031842
3049.0,6948.50797589
3050.0,6862.58960616
3051.0,6685.54258168
3052.0,5837.19101723
3053.0,6387.47519528
3054.0,6773.06468182
3055.0,6942.85425871
3056.0,7322.59610554
3057.0,8070.74759915
3058.0,8814.90164291
3059.0,9476.89981928
3060.0,9852.77886635
3061.0,10035.942523
3062.0,10030.9361093
3063.0,9888.57911638
3064.0,9712.10074495
3065.0,9450.75495085
3066.0,9140.21157308
3067.0,8807.28078574
3068.0,8578.31503165
3069.0,8661.88420183
3070.0,8193.14494773
3071.0,7700.72221324
3072.0,7179.33308852
3073.0,6984.75155648
3074.0,6805.96072639
3075.0,6652.51600924
3076.0,6550.08456323
3077.0,6448.96193848
3078.0,6570.35039927
3079.0,6800.63730142
3080.0,7272.91092931
3081.0,8106.06254409
3082.0,9010.75046897
3083.0,9657.67065206
3084.0,10255.4591759
3085.0,10491.6800397
3086.0,10529.1452477
3087.0,10499.5782371
3088.0,10214.8409096
3089.0,9849.35734255
3090.0,9468.27397888
3091.0,8924.96474757
3092.0,8560.19250634
3093.0,8669.46325118
3094.0,8530.90681375
3095.0,8183.4620758
3096.0,7465.28893105
3097.0,7133.43153524
3098.0,6878.66959343
3099.0,6739.96327547
3100.0,6667.50892727
3101.0,6585.1314305
3102.0,6492.31272172
3103.0,6482.02306901
3104.0,6514.11574033
3105.0,6926.09657715
3106.0,7526.28047469
3107.0,8053.03438926
3108.0,8478.12831428
3109.0,8806.31610006
3110.0,8783.45952677
3111.0,8653.20818155
3112.0,8678.25410048
3113.0,8637.88104992
3114.0,8336.13096452
3115.0,8057.19464734
3116.0,7717.98931257
3117.0,7604.21855838
3118.0,7764.77919914
3119.0,7554.96496339
3120.0,7040.35640403
3121.0,6912.28656614
3122.0,6725.78694904
3123.0,6735.64550977
3124.0,6553.55009038
3125.0,6395.3329678
3126.0,6296.22179814
3127.0,6258.16251439
3128.0,6384.55615126
3129.0,6863.77793391
3130.0,7440.72523453
3131.0,7992.95750919
3132.0,8479.26219272
3133.0,8714.97300282
3134.0,8454.59743995
3135.0,8349.22155097
3136.0,8359.57918347
3137.0,8209.90868736
3138.0,8035.92324848
3139.0,7881.06494253
3140.0,7566.158283
3141.0,7505.2840717
3142.0,7503.90079475
3143.0,7410.61146182
3144.0,7175.49790202
3145.0,6910.82681171
3146.0,6848.62534995
3147.0,6737.37418257
3148.0,6729.99144934
3149.0,6702.06129136
3150.0,6784.77135541
3151.0,7069.06412211
3152.0,7580.56333872
3153.0,8552.54375046
3154.0,9516.17905096
3155.0,10346.266444
3156.0,10810.2194828
3157.0,11311.0712474
3158.0,11628.9556366
3159.0,11708.8864142
3160.0,11373.8871094
3161.0,11011.9158542
3162.0,10501.5196577
3163.0,9845.99457142
3164.0,9174.00339809
3165.0,9131.66980266
3166.0,8767.84838538
3167.0,8136.68759734
3168.0,7473.7814968
3169.0,7313.63267178
3170.0,7127.24471078
3171.0,6945.21389198
3172.0,6871.2688579
3173.0,6925.52210274
3174.0,6975.57765377
3175.0,7447.91003674
3176.0,8226.4521143
3177.0,9203.39287713
3178.0,10299.3052719
3179.0,11408.5488759
3180.0,12061.0782322
3181.0,12470.3124519
3182.0,12761.1589239
3183.0,12717.5603893
3184.0,12440.294229
3185.0,12114.3909603
3186.0,11611.47938
3187.0,10885.0724753
3188.0,10202.3213338
3189.0,9935.5160525
3190.0,9242.7779244
3191.0,8543.75519047
3192.0,8065.27375617
3193.0,7830.27242014
3194.0,7547.60809693
3195.0,7311.50971388
3196.0,7209.87207305
3197.0,7234.39676418
3198.0,7414.80011906
3199.0,7613.01103067
3200.0,8246.37527134
3201.0,9543.88559656
3202.0,10855.4257558
3203.0,12213.9316079
3204.0,12640.4514608
3205.0,12998.8467784
3206.0,13188.2828413
3207.0,12958.9900855
3208.0,12654.7104737
3209.0,12408.5855352
3210.0,11596.9147475
3211.0,10954.6349531
3212.0,10441.6977134
3213.0,10101.3117423
3214.0,9455.67892879
3215.0,8708.17510122
3216.0,8105.72341872
3217.0,7702.95532614
3218.0,7626.33810459
3219.0,7404.67927026
3220.0,7337.56121762
3221.0,7578.62242035
3222.0,7519.23668623
3223.0,7640.26331376
3224.0,8069.68160362
3225.0,9108.81125174
3226.0,10273.0756528
3227.0,11592.5614495
3228.0,12193.1075395
3229.0,12779.4635028
3230.0,12873.9876905
3231.0,12799.7908761
3232.0,12187.8984583
3233.0,11847.0765975
3234.0,11563.6592855
3235.0,11185.0022824
3236.0,10610.234507
3237.0,10179.5361389
3238.0,9787.53283153
3239.0,8897.4021393
3240.0,8388.00944587
3241.0,7889.30384151
3242.0,7808.4258994
3243.0,7607.3338438
3244.0,7543.22435836
3245.0,7484.98418468
3246.0,7463.83843329
3247.0,7626.92504994
3248.0,8036.25030235
3249.0,9112.03374102
3250.0,10048.4322229
3251.0,11165.1785732
3252.0,11799.0915107
3253.0,12181.0684715
3254.0,12274.8423034
3255.0,12172.415749
3256.0,11862.9285198
3257.0,11558.6952382
3258.0,11063.3252901
3259.0,10525.0015429
3260.0,10074.6152896
3261.0,10268.7081774
3262.0,9939.61789136
3263.0,9485.70576091
3264.0,9125.88029184
3265.0,8718.72251293
3266.0,8375.88447288
3267.0,8125.41321122
3268.0,7915.02411228
3269.0,7680.40873225
3270.0,7538.26294683
3271.0,7540.01952563
3272.0,7539.2114731
3273.0,7965.45995566
3274.0,8719.73512437
3275.0,9554.93050324
3276.0,10020.9932896
3277.0,10252.7148011
3278.0,10207.5838982
3279.0,10204.177537
3280.0,10086.2890124
3281.0,9975.36555655
3282.0,9789.52103399
3283.0,9494.32644319
3284.0,8902.29643656
3285.0,8690.43633273
3286.0,8846.31304475
3287.0,8587.08010355
3288.0,8135.84479663
3289.0,7778.0322609
3290.0,7512.26301278
3291.0,7284.63800422
3292.0,7019.8335194
3293.0,7044.88705516
3294.0,6971.31167739
3295.0,6943.58597158
3296.0,6987.55116481
3297.0,7486.80667068
3298.0,8039.02347334
3299.0,8607.99695564
3300.0,9086.2228146
3301.0,9317.33496042
3302.0,9170.14292151
3303.0,9088.63776267
3304.0,9150.43223974
3305.0,8940.74702895
3306.0,8768.9727807
3307.0,8619.28590564
3308.0,8253.05743271
3309.0,8319.45679851
3310.0,8345.07035944
3311.0,8019.66433343
3312.0,7507.34435777
3313.0,7279.3462855
3314.0,7293.16583515
3315.0,7176.41159388
3316.0,7152.42531732
3317.0,6998.03350818
3318.0,7080.46951042
3319.0,7392.38992535
3320.0,7863.84716196
3321.0,8675.77307559
3322.0,9442.73891711
3323.0,10185.7217646
3324.0,10502.7318024
3325.0,10591.7240402
3326.0,10607.7144162
3327.0,10424.127925
3328.0,10162.9908391
3329.0,9817.64147413
3330.0,9379.89658565
3331.0,8843.15419024
3332.0,8624.35644534
3333.0,8748.04347851
3334.0,8538.65970017
3335.0,8049.80788342
3336.0,7664.82298624
3337.0,7263.13008446
3338.0,7003.79106748
3339.0,6834.03492276
3340.0,6750.04999395
3341.0,6734.35528192
3342.0,6612.39085069
3343.0,6983.76799986
3344.0,7596.19908639
3345.0,8443.88465084
3346.0,9251.57843978
3347.0,9926.22883734
3348.0,10272.5040326
3349.0,10464.4626583
3350.0,10454.6832071
3351.0,10349.1248612
3352.0,9839.05804482
3353.0,9454.71205412
3354.0,9144.13941957
3355.0,8663.16095143
3356.0,8228.2774675
3357.0,8110.7692578
3358.0,7860.87604212
3359.0,7258.01551294
3360.0,6883.23908736
3361.0,6705.2007643
3362.0,6634.05516443
3363.0,6571.27788076
3364.0,6506.38377279
3365.0,6519.26799597
3366.0,6539.31328725
3367.0,6855.17644384
3368.0,7621.4521101
3369.0,8472.37696675
3370.0,9182.61721759
3371.0,9834.29218306
3372.0,10174.8157333
3373.0,10273.8027406
3374.0,10487.1946409
3375.0,10304.6239722
3376.0,10039.6961145
3377.0,9652.77066976
3378.0,9341.86469736
