hour_ending,hvac,lighting,total,other
38.0,2036.03796749,4481.93570447,9094.15586433,2576.18219237
39.0,2056.68090011,4558.60552651,9138.1778925,2522.89146588
40.0,2130.18585785,4558.15893683,9020.87650734,2332.53171266
41.0,2149.91678144,4231.72969124,8287.53800184,1905.89152916
42.0,1880.90657999,3782.53118629,7756.07108225,2092.63331597
43.0,1573.70797617,3221.30079265,6971.32870055,2176.31993173
44.0,1493.17648241,2783.00988231,6488.28575698,2212.09939226
45.0,1611.59947246,2391.27334127,6173.58888807,2170.71607434
46.0,1461.3619906,2059.10021003,5844.21667367,2323.75447304
47.0,1276.8253001,1590.39456683,4945.12544732,2077.90558038
48.0,954.130850416,1424.47219138,4769.62542074,2391.02237894
49.0,965.704866555,1343.12615853,4570.62647064,2261.79544556
50.0,909.794103258,1283.60998371,4434.23916008,2240.83507312
51.0,936.285357599,1267.48584017,4394.96108566,2191.18988789
52.0,960.642671523,1272.61577027,4406.14147524,2172.88303345
53.0,1348.11873074,1325.19947663,4404.88141004,1731.56320268
54.0,1314.54997073,1511.05257023,4559.39923581,1733.79669486
55.0,1380.71363378,2297.89128882,5694.52568005,2015.92075745
56.0,1431.23409693,2947.46943796,6194.65299165,1815.94945676
57.0,1660.27234405,3499.05647495,7129.11503531,1969.7862163
58.0,1709.67348549,3850.02380921,7739.49617834,2179.79888364
59.0,1840.35555323,4175.09449557,8446.24582407,2430.79577527
60.0,1951.26877968,4320.45286975,8827.43976659,2555.71811716
61.0,2021.20136913,4450.08878286,9082.94482354,2611.65467155
62.0,2097.28305649,4566.42087235,9251.22371552,2587.51978669
63.0,2137.16837044,4663.79002988,9305.07082335,2504.11242303
64.0,2143.83744809,4512.90544544,8897.06408654,2240.32119301
65.0,2154.1303704,4210.6279649,8237.71373402,1872.95539872
66.0,1871.81105483,3773.90499882,7746.07242378,2100.35637013
67.0,1593.7423973,3263.7642641,7071.45282542,2213.94616402
68.0,1514.77253389,2787.99592243,6497.98408506,2195.21562874
69.0,1598.2627982,2406.79670794,6214.03531592,2208.97580978
70.0,1465.5582865,2076.7410801,5876.22844741,2333.92908082
71.0,1254.01409867,1593.40220577,4945.8882645,2098.47196007
72.0,932.693631419,1402.18461824,4687.97151245,2353.09326279
73.0,933.764429485,1303.83515571,4490.53172661,2252.93214141
74.0,898.090145257,1247.78630591,4340.77092781,2194.89447664
75.0,905.913919171,1232.46645517,4311.71290999,2173.33253565
76.0,918.863125327,1236.74476783,4329.86924862,2174.26135546
77.0,1169.00818905,1291.855879,4339.03084248,1878.16677443
78.0,1175.77570813,1452.83310436,4421.03469329,1792.4258808
79.0,1177.56023545,2154.06502364,5344.2201961,2012.59493701
80.0,1250.58889482,2550.99865549,5351.43489734,1549.84734704
81.0,1224.75239466,2732.65098652,5558.2482938,1600.84491262
82.0,1416.59210808,3139.28580217,6271.92688801,1716.04897776
83.0,1492.30012369,3379.74612669,6782.51402016,1910.46776979
84.0,1607.7821606,3500.51362077,7116.18003389,2007.88425252
85.0,1710.16245152,3623.75240212,7403.42788606,2069.51303242
86.0,1706.36394857,3614.25739067,7328.00162275,2007.38028352
87.0,1647.32636733,3506.09969018,7019.92215514,1866.49609763
88.0,1660.58262695,3338.79599333,6656.25255348,1656.8739332
89.0,1699.89346599,3150.63379186,6271.36992029,1420.84266243
90.0,1453.12787002,2924.68805374,6105.18610678,1727.37018302
91.0,1327.74693474,2777.80559637,6154.67759531,2049.1250642
92.0,1335.0875938,2505.26720942,6022.48498778,2182.13018455
93.0,1447.23879894,2203.00068382,5899.44561151,2249.20612874
94.0,1446.12754042,1903.35394168,5637.35527149,2287.87378939
95.0,1250.49930838,1505.01152569,4847.94525691,2092.43442283
96.0,985.59579843,1384.06663085,4744.28044728,2374.618018
97.0,929.850872884,1275.43581415,4465.91817145,2260.63148442
98.0,918.193441994,1243.62701458,4367.63390774,2205.81345117
99.0,922.941811695,1239.19655947,4366.23764733,2204.09927617
100.0,912.251311689,1239.06506568,4323.56040751,2172.24403014
101.0,1043.98245514,1279.46690699,4378.92949419,2055.48013205
102.0,1040.92977661,1339.68249627,4394.58937531,2013.97710243
103.0,1181.86823347,1733.7524626,5080.13822254,2164.51752648
104.0,1356.64936024,2000.62442194,4901.31902553,1544.04524336
105.0,1260.449056,2037.39071496,4803.44437158,1505.60460062
106.0,1308.27641961,2276.67242684,5333.4413544,1748.49250795
107.0,1481.11844788,2424.3185404,5785.27537199,1879.83838371
108.0,1764.69223218,2515.22672219,6316.75035837,2036.831404
109.0,1960.56869251,2509.56147968,6583.94129657,2113.81112438
110.0,2035.78509891,2483.15678787,6645.72218775,2126.78030098
111.0,2031.77312885,2393.79108624,6432.01958781,2006.45537272
112.0,1905.36780262,2351.4705804,6351.80607342,2094.9676904
113.0,1806.44624164,2171.86179923,5977.59894086,1999.29089999
114.0,1473.88483842,1777.80583187,5614.5842731,2362.89360281
115.0,1210.83391573,1629.43212279,5530.2281466,2689.96210809
116.0,1126.76863274,1524.11731828,5293.40786736,2642.52191634
117.0,1144.1119967,1515.6242441,5282.67997583,2622.94373503
118.0,1086.49647338,1451.79135846,5080.01983434,2541.7320025
119.0,925.679099122,1259.8905154,4450.38299842,2264.81338389
120.0,893.671913014,1222.72378115,4346.76700005,2230.37130589
121.0,889.06129374,1204.81146874,4277.83435695,2183.96159447
122.0,892.617760981,1175.09477871,4191.83646011,2124.12392042
123.0,905.372109224,1169.79814189,4183.11289752,2107.9426464
124.0,907.181219525,1167.59502751,4175.23002355,2100.45377651
125.0,911.295531373,1168.7793882,4121.52170877,2041.4467892
126.0,1002.77764516,1231.91945476,4356.16632471,2121.46922478
127.0,1299.5608722,1723.0809469,5713.27542494,2690.63360583
128.0,1903.745942,2160.1104129,6230.03486862,2166.17851373
129.0,2081.37770321,2554.76287372,7260.13360287,2623.99302594
130.0,2281.39328105,2956.65682203,8381.86841985,3143.81831677
131.0,2240.16692215,3119.98398629,8844.83096492,3484.68005648
132.0,2373.61840953,3160.85934509,9037.73662247,3503.25886784
133.0,2529.10728053,3222.32631908,9319.42329778,3567.98969818
134.0,2608.55477622,3203.98826753,9308.83696748,3496.29392373
135.0,2552.54479948,3167.13429616,9161.69764785,3442.0185522
136.0,2431.93592001,3174.39269261,9172.47845884,3566.14984622
137.0,2079.47890149,2879.48816348,8297.11511607,3338.1480511
138.0,1657.17828965,2267.68960522,7472.98276696,3548.11487209
139.0,1287.56745032,1952.83988494,6813.63762743,3573.23029216
140.0,1210.06358132,1831.31737102,6465.71432773,3424.33337539
141.0,1161.86180337,1720.25090697,6081.32179937,3199.20908902
142.0,1090.08066488,1614.2583107,5718.36133939,3014.02236381
143.0,976.760217791,1381.23953621,4900.57996494,2542.58021094
144.0,904.846654869,1298.17980811,4630.56958589,2427.54312291
145.0,868.437399991,1263.03966033,4288.62606604,2157.14900572
146.0,982.575052465,1220.25740628,4202.5109709,1999.67851215
147.0,967.399637475,1209.92512842,4188.05920118,2010.73443528
148.0,1001.42446417,1211.30589274,4200.91445567,1988.18409876
149.0,1278.56484423,1270.14540718,4228.21520237,1679.50495095
150.0,1266.78810357,1437.46421757,4344.45773797,1640.20541683
151.0,1338.81230788,2262.52442004,5596.02340849,1994.68668057
152.0,1502.25287795,2951.8150875,6205.7577507,1751.68978525
153.0,1676.94979461,3552.03119698,7239.30942631,2010.32843472
154.0,1751.22159101,3943.24708443,7926.82124441,2232.35256897
155.0,1824.61588517,4167.75080609,8426.13166979,2433.76497853
156.0,1935.59126711,4315.86660388,8815.44408779,2563.9862168
157.0,1992.03716377,4384.13052263,8960.85721607,2584.68952967
158.0,2015.65408763,4450.9812575,9027.81815683,2561.1828117
159.0,2072.05523281,4570.03946355,9161.31891303,2519.22421667
160.0,2173.47412638,4610.59723306,9129.61010827,2345.53874883
161.0,2182.46505394,4266.55115872,8360.67369229,1911.65747963
162.0,1877.08328509,3773.04503543,7739.58066514,2089.45234461
163.0,1645.65777115,3371.1507232,7299.8336908,2283.02519645
164.0,1552.93192788,2858.63604439,6665.77116999,2254.20319771
165.0,1638.26367194,2446.36729329,6336.09646019,2251.46549495
166.0,1470.09260172,2075.47658167,5899.88538366,2354.31620027
167.0,1275.0413619,1617.13364952,5047.72641637,2155.55140495
168.0,974.079478999,1415.05524513,4759.7218864,2370.58716227
169.0,933.640244931,1293.66154798,4435.82947889,2208.52768598
170.0,911.01123349,1228.12399756,4281.97392164,2142.83869059
171.0,918.716033529,1211.5212452,4251.65079292,2121.41351419
172.0,906.934498078,1213.33409072,4239.37522532,2119.10663653
173.0,1144.30429026,1261.91608525,4225.35742922,1819.13705371
174.0,1153.85245548,1456.32205808,4417.31294333,1807.13842977
175.0,1289.168766,2247.31315002,5566.7314833,2030.24956728
176.0,1421.44747094,2964.84769685,6217.20168916,1830.90652136
177.0,1607.44983158,3490.15846657,7106.22486646,2008.61656832
178.0,1703.24894605,3794.10393755,7629.11037241,2131.75748881
179.0,1808.75765718,4068.22037241,8230.5459031,2353.56787352
180.0,1960.06479927,4300.43846561,8788.93618668,2528.4329218
181.0,2051.50759689,4466.34508055,9134.3146871,2616.46200967
182.0,2075.89925019,4513.4711336,9161.79381645,2572.42343265
183.0,2071.24886308,4529.92236876,9090.13637022,2488.96513838
184.0,2107.60989005,4440.72476875,8814.57808043,2266.24342163
185.0,2092.77989577,4077.64926168,8027.53488698,1857.10572953
186.0,1868.54299327,3725.10742424,7661.84028177,2068.18986427
187.0,1644.88074692,3357.46090791,7271.08490655,2268.74325172
188.0,1594.55974046,2880.35084248,6709.37996996,2234.46938702
189.0,1628.77772801,2433.38815911,6280.10199585,2217.93610873
190.0,1454.13430004,2064.90519519,5845.90963601,2326.87014077
191.0,1270.10976161,1613.16325079,5002.61926742,2119.34625502
192.0,927.056688271,1403.98599304,4691.17037478,2360.12769347
193.0,903.123073667,1286.82261947,4373.02158736,2183.07589423
194.0,858.63493554,1236.34386707,4266.82726306,2171.84846046
195.0,876.43577087,1224.64083437,4240.14253542,2139.06593019
196.0,853.522947318,1224.89776906,4232.46386889,2154.04315252
197.0,1104.04743979,1279.44524896,4245.9815834,1862.48889466
198.0,1139.95703954,1459.31700539,4398.95478185,1799.68073692
199.0,1190.22601672,2316.45093436,5727.26519222,2220.58824114
200.0,1437.83800443,3016.28407619,6322.13624103,1868.01416041
201.0,1595.6026765,3488.41570369,7095.74264308,2011.72426289
202.0,1727.21724733,3920.32748879,7878.85707664,2231.31234052
203.0,1809.30727982,4163.24254976,8421.72298883,2449.17315925
204.0,1897.96151612,4293.56807392,8769.50450027,2577.97491023
205.0,1975.05959008,4443.20403584,9079.27679343,2661.01316752
206.0,1970.88345948,4440.72408043,9004.67203183,2593.06449192
207.0,1981.57114383,4454.58144682,8927.57333524,2491.42074459
208.0,1969.57272125,4277.73843477,8460.71206138,2213.40090536
209.0,1990.71942254,3971.31864026,7774.29671345,1812.25865065
210.0,1769.34623232,3654.89288088,7491.62225763,2067.38314444
211.0,1552.6679473,3248.91518065,7027.28751306,2225.70438512
212.0,1489.88362592,2792.33510188,6499.88390859,2217.66518079
213.0,1565.03786575,2353.33559367,6075.96825855,2157.59479914
214.0,1456.73678425,2039.61880107,5774.53480004,2278.17921473
215.0,1259.20728186,1590.95917851,4938.15988422,2087.99342385
216.0,936.503700776,1403.33326461,4693.20606334,2353.36909795
217.0,903.265110837,1270.16834503,4325.43878601,2152.00533014
218.0,877.050072168,1222.30195271,4228.52137003,2129.16934515
219.0,894.701403854,1198.39046117,4165.95358549,2072.86172046
220.0,873.854240361,1193.56243871,4145.91470795,2078.49802888
221.0,1141.72934857,1263.33407667,4200.32817167,1795.26474643
222.0,1256.25156381,1447.67359089,4382.03674366,1678.11158897
223.0,1277.39396841,2223.22054391,5526.51537732,2025.900865
224.0,1449.6245533,2915.69418049,6157.65688747,1792.33815368
225.0,1604.49088388,3373.0913527,6889.66494385,1912.08270727
226.0,1661.03963578,3704.77430474,7457.61959028,2091.80564976
227.0,1749.58456907,3954.10051832,8002.62003098,2298.93494359
228.0,1919.93867383,4244.53243389,8668.77205238,2504.30094466
229.0,1983.57375362,4348.35249613,8875.37137867,2543.44512892
230.0,1976.60402609,4287.08987259,8686.4767265,2422.78282782
231.0,2058.24472935,4437.79723747,8871.35498494,2375.31301811
232.0,2122.52725038,4416.93638141,8723.15964716,2183.69601537
233.0,2187.24607906,4266.0576242,8344.2601103,1890.95640704
234.0,1866.95816691,3744.1923972,7685.11312073,2073.96255661
235.0,1577.01336504,3219.72027499,6979.7544326,2183.02079258
236.0,1507.39745707,2733.29136373,6380.73205156,2140.04323076
237.0,1569.37125528,2347.06471243,6069.91875684,2153.48278913
238.0,1439.9267602,2013.61246356,5721.60499961,2268.06577586
239.0,1251.32266559,1549.31971152,4836.16439518,2035.52201807
240.0,938.248380377,1359.00579066,4580.52158905,2283.26741802
241.0,922.404444612,1241.75160366,4310.3689925,2146.21294423
242.0,889.367136117,1178.82638111,4138.96106258,2070.76754535
243.0,887.061145871,1174.53513768,4126.00341433,2064.40713078
244.0,876.008660218,1170.87654958,4107.93091944,2061.04570965
245.0,1141.43255971,1230.5120992,4146.65763565,1774.71297674
246.0,1126.06465245,1390.88809721,4240.12126203,1723.16851237
247.0,1187.82717322,2055.00961626,5104.86269402,1862.02590453
248.0,1208.76960371,2437.61951206,5122.46837569,1476.07925992
249.0,1297.47489963,2667.03883653,5434.04414059,1469.53040443
250.0,1364.29294057,3011.50313316,6020.26644997,1644.47037623
251.0,1468.25917481,3204.12245775,6469.33903997,1796.95740741
252.0,1637.72734716,3411.23970682,6989.02799247,1940.06093848
253.0,1764.94497214,3448.31459617,7162.72425437,1949.46468606
254.0,1791.3372012,3446.27383945,7128.14199751,1890.53095685
255.0,1775.24131831,3370.47565557,6913.77926233,1768.06228844
256.0,1729.89414017,3307.20975936,6648.06741415,1610.96351462
257.0,1735.73626548,3140.81132702,6260.63892718,1384.09133467
258.0,1633.85954582,2868.87356333,5989.43496053,1486.70185138
259.0,1326.39958978,2683.42283429,5970.27394697,1960.45152289
260.0,1339.65327512,2407.71995663,5795.43691208,2048.06368034
261.0,1430.56500625,2087.24526472,5587.21109457,2069.4008236
262.0,1362.74887625,1806.15601311,5329.17264785,2160.2677585
263.0,1183.60989943,1440.37717085,4605.17005959,1981.18298931
264.0,893.474945819,1329.83952139,4517.8326724,2294.5182052
265.0,856.45426926,1227.8202081,4255.29735601,2171.02287864
266.0,825.063115568,1188.21994755,4124.75441567,2111.47135255
267.0,832.382623611,1179.88629897,4116.68446074,2104.41553816
268.0,841.346999472,1195.3095636,4138.46865012,2101.81208705
269.0,840.488921466,1209.76830424,4109.92148642,2059.66426071
270.0,844.917613507,1288.34049662,4193.71322297,2060.45511284
271.0,941.947078973,1708.81748286,4984.85213159,2334.08756976
272.0,1243.18821524,1967.81209157,4809.66042749,1598.66012068
273.0,1089.03830026,1953.95042084,4592.35823488,1549.36951378
274.0,1245.61810704,2152.03298359,5025.51418838,1627.86309775
275.0,1551.79147562,2298.64593623,5539.59937209,1689.16196024
276.0,1797.08077565,2366.76243169,5991.25041344,1827.40720609
277.0,2020.4616507,2357.27710149,6220.97433664,1843.23558445
278.0,2174.24932652,2349.09778024,6401.35992062,1878.01281387
279.0,2234.2352177,2312.89927657,6284.41555419,1737.28105992
280.0,2123.08532064,2250.30937061,6111.54575402,1738.15106276
281.0,1825.27000688,2089.08882808,5744.80366036,1830.4448254
282.0,1592.44046723,1754.39227641,5559.70680194,2212.87405829
283.0,1294.43233117,1632.61868199,5570.69862039,2643.64760723
284.0,1202.02175124,1544.27314834,5373.96255748,2627.66765791
285.0,1175.17428912,1516.1100555,5268.71098882,2577.4266442
286.0,1084.24190673,1459.91924075,5095.14813503,2550.98698756
287.0,912.343101077,1255.80310984,4410.52362983,2242.37741891
288.0,858.519238847,1216.69505907,4288.63225951,2213.4179616
289.0,762.639916587,1180.84348808,4170.90620004,2227.42279536
290.0,780.989670024,1187.62342731,4211.46428485,2242.85118752
291.0,775.275962412,1184.95483764,4209.35721682,2249.12641677
292.0,866.742874176,1177.57074019,4187.57485285,2143.26123848
293.0,870.959646839,1178.70513929,4148.50327934,2098.83849321
294.0,911.273941131,1241.2291408,4378.46058705,2225.95750512
295.0,1210.3930785,1762.99350586,5854.57239516,2881.1858108
296.0,1722.66175408,2200.25298224,6333.34390085,2410.42916453
297.0,2075.28251339,2678.5884956,7588.12735252,2834.25634353
298.0,2241.32421058,3055.56406926,8646.67862632,3349.79034648
299.0,2618.36704186,3202.75225497,9154.62919608,3333.50989925
300.0,2525.45206079,3167.31643097,9067.47203825,3374.7035465
301.0,2835.23340532,3256.57889747,9442.05355323,3350.24125044
302.0,2887.86737887,3236.91000863,9423.99651714,3299.21912964
303.0,3054.38031097,3243.69667306,9589.26332921,3291.18634518
304.0,2717.26546795,3162.45366401,9285.44255356,3405.7234216
305.0,2425.26976996,2959.87332219,8715.73318949,3330.59009734
306.0,1950.80095483,2348.17496977,7946.77189518,3647.79597058
307.0,1412.15319345,1981.08310579,6987.33412367,3594.09782443
308.0,1219.13499025,1770.89128451,6282.26889817,3292.2426234
309.0,1172.72840264,1691.66700095,6007.5787503,3143.18334671
310.0,1130.14669525,1596.85095514,5689.04104801,2962.04339762
311.0,1002.37898647,1383.0443002,4906.97644936,2521.55316269
312.0,931.5321604,1297.84863277,4642.99319133,2413.61239816
313.0,988.444155193,1263.04072236,4297.5303071,2046.04542954
314.0,962.066498424,1203.41474373,4170.23146592,2004.75022377
315.0,970.643099922,1188.4637886,4140.62161409,1981.51472557
316.0,950.599212366,1171.41574375,4069.03046257,1947.01550646
317.0,1203.58220921,1230.68268531,4106.19986766,1671.93497314
318.0,1198.44171025,1416.44675315,4279.61124929,1664.72278589
319.0,1269.25917894,2232.93124534,5537.90776512,2035.71734084
320.0,1476.61009639,2930.80613057,6159.75854629,1752.34231934
321.0,1581.3864682,3430.32805915,6974.7883512,1963.07382384
322.0,1752.6078471,3907.82538872,7884.34596725,2223.91273142
323.0,1981.91922267,4272.71025126,8765.5912458,2510.96177187
324.0,2451.11269512,4515.29671195,9673.76341153,2707.35400446
325.0,2573.42298173,4738.75380836,10146.6874324,2834.51064228
326.0,2610.63507741,4858.998454,10289.0821474,2819.448616
327.0,2703.07325061,4966.18781766,10423.5381097,2754.27704142
328.0,2672.21389333,4926.70934827,10123.1413092,2524.21806763
329.0,2647.10727281,4672.74339862,9440.42420151,2120.57353008
330.0,2245.56924585,4106.83573245,8674.66518507,2322.26020677
331.0,1904.44159949,3606.03223792,7964.69069245,2454.21685504
332.0,1664.12158514,2926.70028984,6951.22493113,2360.40305616
333.0,1650.1781045,2432.9141275,6348.41850209,2265.32627008
334.0,1478.03726184,2054.2872724,5870.33576057,2338.01122632
335.0,1296.75401319,1609.07589804,5036.57154317,2130.74163193
336.0,978.984030128,1401.18890949,4729.02444424,2348.85150462
337.0,928.765054967,1282.01392747,4398.15304385,2187.37406141
338.0,929.534421447,1214.74413637,4228.08283741,2083.80427959
339.0,942.928255988,1203.43989226,4230.90268719,2084.53453895
340.0,895.058268507,1194.37709823,4134.83344887,2045.39808213
341.0,1214.23197864,1256.75448215,4173.66158071,1702.67511992
342.0,1251.15786261,1446.86904454,4360.40979121,1662.38288406
343.0,1288.33580347,2247.1995691,5544.79447343,2009.25910086
344.0,1456.99337234,2973.94311474,6208.96387204,1778.02738496
345.0,1709.71249075,3665.02559702,7435.50875254,2060.77066477
346.0,1921.08269779,4295.41640584,8656.70640601,2440.20730237
347.0,2171.51835543,4563.60053484,9418.41339094,2683.29450067
348.0,2559.51492834,4735.74652503,10143.1153925,2847.85393912
349.0,2698.75767824,4873.79059092,10502.2944014,2929.74613222
350.0,2746.89119314,4981.28728708,10657.1477523,2928.96927213
351.0,2803.44540347,5089.58380314,10773.3514672,2880.32226063
352.0,2838.84503628,5049.25235674,10543.150694,2655.05330096
353.0,2905.24789729,4776.4975592,9909.75560835,2228.01015187
354.0,2496.96792653,4204.88171009,9053.73828349,2351.88864687
355.0,1990.32934215,3628.6940822,8103.82268432,2484.79925997
356.0,1719.69594069,3004.54220886,7135.77626446,2411.53811491
357.0,1727.56230943,2508.60866837,6559.55195103,2323.38097323
358.0,1531.31067785,2111.04534277,6019.99572627,2377.63970565
359.0,1301.27316032,1622.11364521,5058.62482347,2135.23801794
360.0,964.623779351,1426.08820792,4778.89244829,2388.18046102
361.0,933.686467362,1289.30479255,4379.83331681,2156.84205689
362.0,871.626298729,1216.98347503,4186.57212322,2097.96234947
363.0,903.264970104,1205.88633085,4178.18318,2069.03187904
364.0,898.039381006,1201.15630573,4149.46916306,2050.27347633
365.0,1168.594289,1259.06994907,4183.12496141,1755.46072335
366.0,1295.24158267,1436.31760519,4324.73633538,1593.17714752
367.0,1336.34978801,2251.57980645,5563.47396357,1975.5443691
368.0,1480.00800179,3041.3429245,6365.38330723,1844.03238094
369.0,1645.93118506,3535.32818076,7177.53759763,1996.27823181
370.0,1826.40987756,4031.98134685,8149.00371663,2290.61249222
371.0,2131.82323941,4492.170314,9254.10384561,2630.1102922
372.0,2466.64910167,4684.85220375,9945.41323337,2793.91192795
373.0,2753.1075319,4858.52505717,10500.599458,2888.96686888
374.0,2808.73092296,4960.46924175,10645.6753697,2876.475205
375.0,2801.01886127,5083.81455055,10722.663078,2837.82966619
376.0,2673.20091693,4961.08723972,10179.1605986,2544.87244196
377.0,2745.11429414,4635.72224974,9474.06037532,2093.22383144
378.0,2324.65874091,4034.98781653,8627.76813596,2268.12157852
379.0,1843.74716456,3391.8694129,7526.62512112,2291.00854366
380.0,1651.28728241,2844.324869,6727.47049794,2231.85834654
381.0,1691.80986411,2424.50672319,6331.04099405,2214.72440675
382.0,1550.06404433,2102.2068609,6006.64039547,2354.36949024
383.0,1292.81969756,1604.20679458,5020.41672859,2123.39023645
384.0,953.39016943,1403.97355557,4702.95356108,2345.58983608
385.0,891.187758491,1305.5025951,4417.8434195,2221.15306591
386.0,881.880290475,1228.96545203,4223.18555381,2112.3398113
387.0,863.797674685,1209.86268405,4178.04490197,2104.38454324
388.0,862.594066685,1201.3458426,4135.64125945,2071.70135017
389.0,1172.41670072,1262.04248396,4171.75005744,1737.29087276
390.0,1271.46580778,1447.24422932,4342.85050605,1624.14046895
391.0,1300.78064369,2234.21027346,5514.90380524,1979.91288808
392.0,1395.94484156,2905.67294142,6087.84875353,1786.23097056
393.0,1588.41568747,3417.15863885,6942.82154645,1937.24722013
394.0,1968.79589475,4088.43653868,8366.99229091,2309.75985748
395.0,2270.45847849,4569.84368051,9500.13223068,2659.83007168
396.0,2701.87927716,4705.3313561,10191.5769257,2784.36629243
397.0,2848.14277954,4848.91596698,10542.4806839,2845.42193739
398.0,2893.32500538,4944.10800948,10643.1655523,2805.73253748
399.0,2917.26267787,4932.23683212,10501.1387757,2651.63926569
400.0,2828.99412392,4820.18717483,10042.5507504,2393.36945168
401.0,2782.25988897,4591.04268186,9416.33097656,2043.02840573
402.0,2257.61599011,3931.25740213,8383.70750394,2194.8341117
403.0,1837.17627826,3213.80049544,7234.3158409,2183.33906719
404.0,1657.86370877,2780.97531734,6628.21820511,2189.37917901
405.0,1713.84642007,2400.18695735,6317.45286159,2203.41948418
406.0,1516.19687678,2011.85168942,5786.13277604,2258.08420984
407.0,1273.48384017,1556.44165955,4885.877996,2055.95249628
408.0,952.008775718,1370.06682823,4621.31030414,2299.2347002
409.0,914.26928047,1248.36892206,4310.18936719,2147.55116466
410.0,876.387599145,1205.05529795,4187.45857251,2106.01567541
411.0,860.729349854,1198.08249177,4158.79570486,2099.98386324
412.0,842.549335059,1178.48189644,4082.49098086,2061.45974936
413.0,1078.57451561,1234.65055984,4086.16272876,1772.93765331
414.0,1117.79885517,1390.87115842,4173.18137613,1664.51136255
415.0,1133.9597756,2033.17627377,4991.98926718,1824.85321782
416.0,1134.53074274,2399.06833477,4983.22036125,1449.62128375
417.0,1205.0648249,2540.29938101,5137.75762865,1392.39342274
418.0,1360.91257536,2861.48598366,5786.72052437,1564.32196536
419.0,1619.53226353,3250.94119488,6705.01140606,1834.53794765
420.0,1857.68473201,3463.40023851,7310.67879413,1989.59382361
421.0,2015.73743524,3611.97583424,7693.74823013,2066.03496066
422.0,1961.74539667,3650.57547077,7648.9932519,2036.67238446
423.0,1943.63751355,3555.59201983,7404.36642796,1905.13689459
424.0,1943.6324303,3405.17481898,7048.65660065,1699.84935137
425.0,1956.35901363,3314.6166662,6767.15766889,1496.18198906
426.0,1588.59301461,2934.42612608,6257.63472841,1734.61558772
427.0,1350.74680641,2664.91968931,5982.36291758,1966.69642186
428.0,1334.74202492,2391.30160005,5799.62768751,2073.58406254
429.0,1418.79998384,2071.97126583,5591.75910503,2100.98785537
430.0,1422.74539204,1807.70351035,5390.65983341,2160.21093102
431.0,1232.4389709,1450.84802818,4695.99692375,2012.70992467
432.0,929.708610957,1331.21858941,4544.18419989,2283.25699953
433.0,847.371515549,1217.03278339,4219.65407718,2155.24977824
434.0,821.17104574,1199.14402334,4145.46575287,2125.15068379
435.0,815.240472204,1183.68632826,4097.67273968,2098.74593922
436.0,808.907141932,1191.08683498,4078.62692295,2078.63294603
437.0,902.589882567,1209.68544496,4056.0293901,1943.75406257
438.0,943.079434935,1288.30397477,4149.90138246,1918.51797276
439.0,1150.07159318,1657.72223151,4808.79323663,2000.99941193
440.0,1335.30487878,1933.82485129,4686.59932526,1417.4695952
