hour_ending,total,process,other
233.0,762.236027161,417.818266627,344.417760534
234.0,537.702355345,294.740550258,242.961805087
235.0,461.854855931,253.164883923,208.689972008
236.0,414.967310839,227.463562917,187.503747922
237.0,386.383459821,211.795377919,174.588081902
238.0,374.348154129,205.198247393,169.149906736
239.0,411.707748881,225.676840066,186.030908815
240.0,376.980877249,206.641369695,170.339507554
241.0,363.19042281,199.082157635,164.108265175
242.0,364.193364951,199.631918512,164.561446439
243.0,362.438216205,198.669836977,163.768379228
244.0,365.697778163,200.456559828,165.241218335
245.0,374.724257432,205.404407722,169.31984971
246.0,377.356980552,206.847530024,170.509450528
247.0,382.998530095,209.939934958,173.058595137
248.0,369.584178959,202.586883226,166.997295733
249.0,367.829030212,201.624801691,166.204228521
250.0,373.094476453,204.511046297,168.583430156
251.0,396.036777928,217.086826361,178.949951567
252.0,439.037922224,240.657823969,198.380098255
253.0,430.26217849,235.847416294,194.414762196
254.0,417.223930657,228.700524891,188.523405766
255.0,434.900785892,238.39006035,196.510725542
256.0,444.554103999,243.681508793,200.872595206
257.0,447.562930422,245.330791424,202.232138998
258.0,429.259236349,235.297655417,193.961580932
259.0,393.654790343,215.781144278,177.873646065
260.0,374.974992967,205.541847941,169.433145026
261.0,385.756620983,211.451777371,174.304843612
262.0,387.010298659,212.138978467,174.871320192
263.0,370.963224403,203.342804433,167.62041997
264.0,360.683067458,197.707755442,162.975312016
265.0,360.181596387,197.432875003,162.748721384
266.0,358.677183176,196.608233688,162.068949488
267.0,360.181596387,197.432875003,162.748721384
268.0,359.304022014,196.951834236,162.352187778
269.0,363.691893881,199.357038073,164.334855808
270.0,373.345211988,204.648486516,168.696725472
271.0,384.628311074,210.833296384,173.79501469
272.0,371.339327706,203.548964762,167.790362944
273.0,362.312848437,198.601116867,163.71173157
274.0,370.08565003,202.861763665,167.223886365
275.0,377.106245017,206.710089805,170.396155212
276.0,384.126840004,210.558415945,173.568424059
277.0,394.532364717,216.262185046,178.270179671
278.0,402.681269612,220.728992172,181.95227744
279.0,406.316934873,222.721875352,183.595059521
280.0,409.701864599,224.577318312,185.124546287
281.0,413.462897628,226.638921602,186.823976026
282.0,399.045604351,218.736108993,180.309495358
283.0,403.057372915,220.935152501,182.122220414
284.0,385.004414377,211.039456713,173.964957664
285.0,364.318732719,199.700638622,164.618094097
286.0,358.802550943,196.676953797,162.125597146
287.0,360.933802993,197.845195661,163.088607332
288.0,358.301079873,196.402073359,161.899006514
289.0,358.551815408,196.539513578,162.01230183
290.0,358.301079873,196.402073359,161.899006514
291.0,360.933802993,197.845195661,163.088607332
292.0,487.680616062,267.32122651,220.359389552
293.0,602.768226742,330.406287162,272.36193958
294.0,675.105428662,370.057790426,305.047638236
295.0,779.662146861,427.370361868,352.291784993
296.0,860.022885909,471.419952149,388.60293376
297.0,1041.93151673,571.132831238,470.798685492
298.0,1083.80435112,594.085347861,489.719003259
299.0,1058.35469429,580.135165602,478.219528688
300.0,1042.30762004,571.338991571,470.968628469
301.0,1027.51422346,563.230018633,464.284204827
302.0,1037.54364487,568.727627405,468.816017465
303.0,1071.39294213,587.282057009,484.110885121
304.0,998.178165832,547.149512975,451.028652857
305.0,920.199414369,504.405604777,415.793809592
306.0,773.644494015,424.071796605,349.57269741
307.0,607.281466377,332.880211109,274.401255268
308.0,543.594640423,297.970395411,245.624245012
309.0,510.372182002,279.759566355,230.612615647
310.0,515.512260475,282.577090851,232.935169624
311.0,478.27803349,262.167218287,216.110815203
312.0,471.257438503,258.318892147,212.938546356
313.0,469.502289756,257.356810612,212.145479144
314.0,463.986107981,254.333125788,209.652982193
315.0,463.233901375,253.92080513,209.313096245
316.0,470.630599665,257.975291598,212.655308067
317.0,476.397516976,261.136416642,215.261100334
318.0,553.624061833,303.468004182,250.156057651
319.0,685.887056678,375.967719855,309.919336823
320.0,806.866952436,442.28262566,364.584326776
321.0,982.131091576,538.353338941,443.777752635
322.0,1080.04331809,592.023744571,488.019573519
323.0,1033.40650853,566.459863782,466.946644748
324.0,1065.12455374,583.846051522,481.278502218
325.0,1048.57600842,574.774997053,473.801011367
326.0,1052.58777698,576.974040559,475.613736421
327.0,1076.15691729,589.89342117,486.26349612
328.0,1091.07568164,598.071114219,493.004567421
329.0,816.394902775,447.505353993,368.889548782
330.0,634.486271951,347.792474901,286.69379705
331.0,518.270351363,284.088933263,234.1814181
332.0,439.288657759,240.795264188,198.493393571
333.0,418.477608333,229.387725987,189.089882346
334.0,411.080910043,225.333239518,185.747670525
335.0,394.030893646,215.987304607,178.043589039
336.0,385.255149912,211.176896932,174.07825298
337.0,364.318732719,199.700638622,164.618094097
338.0,355.166885682,194.684070618,160.482815064
339.0,399.923178724,219.21714976,180.706028964
340.0,541.08728507,296.595993217,244.491291853
341.0,547.481041219,300.100718809,247.38032241
342.0,547.857144522,300.306879138,247.550265384
343.0,573.557536885,314.394501615,259.16303527
344.0,711.963552344,390.261502661,321.702049683
345.0,960.81857108,526.670920302,434.147650778
346.0,964.078133038,528.457643152,435.620489886
347.0,977.116380871,535.604534555,441.511846316
348.0,1005.95096742,551.41015977,454.54080765
349.0,1015.10281446,556.426727776,458.676086684
350.0,1061.11278518,581.647008016,479.465777164
351.0,1098.09627663,601.91944036,496.17683627
352.0,1107.37349143,607.004728472,500.368762958
353.0,880.332464264,482.552609911,397.779854353
354.0,721.240767148,395.346790774,325.893976374
355.0,582.333280619,319.20490929,263.128371329
356.0,540.084342929,296.04623234,244.038110589
357.0,528.174405005,289.517821924,238.656583081
358.0,481.788330984,264.091381357,217.696949627
359.0,478.403401258,262.235938396,216.167462862
360.0,466.994934404,255.982408419,211.012525985
361.0,466.117360031,255.501367652,210.615992379
362.0,459.222132811,251.721761621,207.50037119
363.0,457.466984064,250.759680086,206.707303978
364.0,452.703008895,248.14831592,204.554692975
365.0,454.708893177,249.247837674,205.461055503
366.0,453.204479965,248.423196358,204.781283607
367.0,508.115562185,278.522604382,229.592957803
368.0,649.405036299,355.970167949,293.43486835
369.0,956.05459591,524.059556135,431.995039775
370.0,991.909777451,543.713507493,448.196269958
371.0,987.647273352,541.377023765,446.270249587
372.0,997.175223691,546.599752098,450.575471593
373.0,1007.95685171,552.509681529,455.447170181
374.0,1038.29585147,569.139948059,469.155903411
375.0,1081.67309907,592.917105997,488.755993073
376.0,1075.40471069,589.481100515,485.923610175
377.0,936.622591928,513.40793914,423.214652788
378.0,761.859923858,417.612106298,344.24781756
379.0,623.955379471,342.019985692,281.935393779
380.0,514.258582799,281.889889754,232.368693045
381.0,499.841289522,273.987077145,225.854212377
382.0,492.695326767,270.070030896,222.625295871
383.0,490.814810253,269.039229251,221.775581002
384.0,462.230959234,253.371044252,208.859914982
385.0,454.458157641,249.110397454,205.347760187
386.0,447.939033725,245.536951753,202.402081972
387.0,440.542335435,241.482465284,199.059870151
388.0,441.921380879,242.23838649,199.682994389
389.0,440.416967667,241.413745174,199.003222493
390.0,444.804839534,243.818949012,200.985890522
391.0,446.936091584,244.987190876,201.948900708
392.0,578.196144288,316.937145672,261.258998616
393.0,767.626841169,420.773231342,346.853609827
394.0,891.11409228,488.46253934,402.65155294
395.0,871.431352763,477.673482126,393.757870637
396.0,907.537269839,497.464873703,410.072396136
397.0,918.06816232,503.237362913,414.830799407
398.0,910.796831797,499.251596554,411.545235243
399.0,1007.83148394,552.440961418,455.390522522
400.0,998.178165832,547.149512975,451.028652857
401.0,868.92399741,476.299079933,392.624917477
402.0,585.46747481,320.922912031,264.544562779
403.0,467.621773242,256.326008967,211.295764275
404.0,449.819550239,246.567753398,203.251796841
405.0,397.290455604,217.774027457,179.516428147
406.0,370.08565003,202.861763665,167.223886365
407.0,360.933802993,197.845195661,163.088607332
408.0,346.892613019,190.148543381,156.744069638
409.0,347.644819625,190.560864039,157.083955586
410.0,349.274600604,191.454225465,157.820375139
411.0,343.758418828,188.43054064,155.327878188
412.0,344.761360969,188.980301517,155.781059452
413.0,350.277542745,192.003986342,158.273556403
414.0,359.429389782,197.020554346,162.408835436
415.0,360.306964155,197.501595113,162.805369042
416.0,357.548873267,195.989752701,161.559120566
417.0,393.905525878,215.918584497,177.986941381
418.0,422.489376897,231.586769496,190.902607401
419.0,444.303368464,243.544068574,200.75929989
420.0,464.362211284,254.539286117,209.822925167
421.0,439.163289991,240.726544078,198.436745913
422.0,466.869566636,255.913688309,210.955878327
423.0,491.567016859,269.451549909,222.11546695
424.0,459.222132811,251.721761621,207.50037119
425.0,450.697124613,247.048794166,203.648330447
426.0,437.65887678,239.901902763,197.756974017
427.0,445.306310605,244.093829451,201.212481154
428.0,411.457013346,225.539399847,185.917613499
429.0,379.112129299,207.80961156,171.302517739
430.0,358.927918711,196.745673907,162.182244804
431.0,349.901439442,191.797826013,158.103613429
432.0,348.773129533,191.179345026,157.593784507
433.0,343.382315525,188.224380311,155.157935214
434.0,340.122753567,186.43765746,153.685096107
435.0,338.242237053,185.406855816,152.835381237
436.0,339.370546961,186.025336802,153.345210159
437.0,344.510625434,188.842861298,155.667764136
438.0,354.038575774,194.065589631,159.972986143
439.0,352.784898097,193.378388534,159.406509563
440.0,359.053286479,196.814394017,162.238892462
441.0,373.21984422,204.579766406,168.640077814
442.0,378.861393763,207.67217134,171.189222423
443.0,399.547075422,219.010989431,180.536085991
444.0,426.501145461,233.785813004,192.715332457
445.0,419.229814939,229.800046645,189.429768294
446.0,417.474666192,228.83796511,188.636701082
447.0,454.834260944,249.316557783,205.517703161
448.0,414.340472001,227.119962369,187.220509632
449.0,386.258092053,211.726657809,174.531434244
450.0,391.899641596,214.819062743,177.080578853
451.0,375.977935108,206.091608818,169.88632629
452.0,346.892613019,190.148543381,156.744069638
453.0,343.883786596,188.49926075,155.384525846
454.0,349.274600604,191.454225465,157.820375139
455.0,336.361720538,184.376054171,151.985666367
456.0,340.624224638,186.712537899,153.911686739
457.0,349.776071674,191.729105903,158.046965771
458.0,345.638935343,189.461342285,156.177593058
459.0,396.287513463,217.22426658,179.063246883
460.0,538.579929718,295.221591025,243.358338693
461.0,545.725892473,299.138637275,246.587255198
462.0,571.802388139,313.43242008,258.369968059
463.0,636.993627304,349.166877094,287.82675021
464.0,759.603304041,416.375144325,343.228159716
465.0,888.98284023,487.294297476,401.688542754
466.0,1076.28228506,589.962141281,486.320143779
467.0,1006.20170296,551.547599992,454.654102968
468.0,958.938054565,525.640118657,433.297935908
469.0,955.553124839,523.784675696,431.768449143
470.0,942.138773704,516.431623965,425.707149739
471.0,1012.84619464,555.189765801,457.656428839
472.0,962.824455362,527.770442056,435.054013306
473.0,871.932823833,477.948362564,393.984461269
474.0,710.709874667,389.574301564,321.135573103
475.0,597.252044967,327.382602338,269.869442629
476.0,525.917785188,288.280859951,237.636925237
477.0,534.568161154,293.022547516,241.545613638
478.0,523.034326532,286.700297429,236.334029103
479.0,501.471070501,274.880438571,226.59063193
480.0,513.506376193,281.477569096,232.028807097
481.0,504.103793621,276.323560873,227.780232748
482.0,505.7335746,277.216922298,228.516652302
483.0,504.981367994,276.80460164,228.176766354
484.0,509.243872094,279.141085369,230.102786725
485.0,515.76299601,282.71453107,233.04846494
486.0,537.200884274,294.465669819,242.735214455
487.0,563.904218778,309.103053173,254.801165605
488.0,752.331973519,412.389377966,339.942595553
489.0,885.974013807,485.645014844,400.328998963
490.0,1023.75319043,561.168415343,462.584775087
491.0,1004.69728975,550.722958677,453.974331073
492.0,1015.35355,556.564167998,458.789382002
493.0,1020.86973177,559.587852819,461.281878951
494.0,1018.48774419,558.282170738,460.205573452
495.0,1069.51242561,586.251255361,483.261170249
496.0,1043.31056218,571.888752448,471.421809732
497.0,822.914026692,451.078799694,371.835226998
498.0,707.074209406,387.581418384,319.492791022
499.0,560.770024588,307.385050432,253.384974156
500.0,513.506376193,281.477569096,232.028807097
501.0,489.435764809,268.283308045,221.152456764
502.0,489.185029274,268.145867826,221.039161448
503.0,464.863682354,254.814166555,210.049515799
504.0,458.720661741,251.446881183,207.273780558
505.0,452.95374443,248.285756139,204.667988291
506.0,448.941975866,246.08671263,202.855263236
507.0,448.18976926,245.674391972,202.515377288
508.0,447.939033725,245.536951753,202.402081972
509.0,464.612946819,254.676726336,209.936220483
510.0,451.574698986,247.529834933,204.044864053
511.0,556.758256024,305.186006923,251.572249101
512.0,696.041845855,381.534048736,314.507797119
513.0,964.955707411,528.938683919,436.017023492
514.0,1003.94508314,550.310638017,453.634445123
515.0,1025.63370694,562.199216986,463.434489954
516.0,1003.56897984,550.10447769,453.46450215
517.0,1015.85502107,556.839048436,459.015972634
518.0,1060.10984304,581.097247139,479.012595901
519.0,1112.38820214,609.75353286,502.63466928
520.0,1093.83377253,599.582956632,494.250815898
521.0,802.479080569,439.877421823,362.601658746
522.0,632.98185874,346.967833586,286.014025154
523.0,542.967801585,297.626794862,245.341006723
524.0,457.341616297,250.690959977,206.65065632
525.0,414.340472001,227.119962369,187.220509632
526.0,388.138608568,212.757459454,175.381149114
527.0,415.844885213,227.944603685,187.900281528
528.0,380.240439207,208.428092546,171.812346661
529.0,364.318732719,199.700638622,164.618094097
530.0,361.936745134,198.394956538,163.541788596
531.0,353.913208006,193.996869521,159.916338485
532.0,542.967801585,297.626794862,245.341006723
533.0,543.970743726,298.17655574,245.794187986
534.0,573.933640188,314.600661944,259.332978244
535.0,636.617524001,348.960716765,287.656807236
536.0,796.586795491,436.64757667,359.939218821
537.0,995.043971641,545.431510234,449.612461407
538.0,1057.22638438,579.516684615,477.709699765
539.0,1033.65724407,566.597304004,467.059940066
540.0,1007.83148394,552.440961418,455.390522522
541.0,1035.53776058,567.628105646,467.909654934
542.0,1027.51422346,563.230018633,464.284204827
543.0,1063.49477276,582.952690096,480.542082664
544.0,898.886893873,492.723186138,406.163707735
545.0,762.737498232,418.093147066,344.644351166
546.0,568.166722878,311.439536901,256.727185977
547.0,440.918438738,241.688625613,199.229813125
548.0,395.786042393,216.949386142,178.836656251
549.0,383.876104468,210.420975726,173.455128742
550.0,445.682413908,244.29998978,201.382424128
551.0,382.371691257,209.59633441,172.775356847
552.0,368.330501283,201.89968213,166.430819153
553.0,362.814319507,198.875997306,163.938322201
554.0,353.1610014,193.584548863,159.576452537
555.0,364.569468254,199.838078841,164.731389413
556.0,358.927918711,196.745673907,162.182244804
557.0,361.811377366,198.326236429,163.485140937
558.0,359.429389782,197.020554346,162.408835436
559.0,421.235699221,230.899568399,190.336130822
560.0,684.257275698,375.074358429,309.182917269
561.0,950.78914967,521.17331153,429.61583814
562.0,976.364174265,535.192213897,441.171960368
563.0,988.399479957,541.789344423,446.610135534
564.0,1008.20758724,552.647121745,455.560465495
565.0,975.61196766,534.779893239,440.832074421
566.0,1009.96273599,553.609203282,456.353532708
567.0,913.931025988,500.969599295,412.961426693
568.0,834.949332384,457.67593022,377.273402164
569.0,650.90944951,356.794809265,294.114640245
570.0,488.934293738,268.008427606,220.925866132
571.0,461.854855931,253.164883923,208.689972008
572.0,401.803695239,220.247951405,181.555743834
573.0,375.225728502,205.67928816,169.546440342
574.0,354.790782379,194.477910289,160.31287209
575.0,369.960282262,202.793043555,167.167238707
576.0,373.094476453,204.511046297,168.583430156
577.0,391.022067223,214.338021975,176.684045248
578.0,356.922034429,195.646152153,161.275882276
579.0,362.438216205,198.669836977,163.768379228
580.0,357.298137732,195.852312482,161.44582525
581.0,369.834914494,202.724323446,167.110591048
582.0,361.686009599,198.257516319,163.42849328
583.0,377.356980552,206.847530024,170.509450528
584.0,354.540046844,194.340470069,160.199576775
585.0,364.820203789,199.97551906,164.844684729
586.0,402.555901845,220.660272063,181.895629782
587.0,406.191567106,222.653155242,183.538411864
588.0,406.442302641,222.790595462,183.651707179
589.0,425.874306623,233.442212456,192.432094167
590.0,429.760707419,235.572535855,194.188171564
591.0,457.341616297,250.690959977,206.65065632
592.0,461.604120396,253.027443704,208.576676692
593.0,453.705951036,248.698076797,205.007874239
594.0,395.033835787,216.537065484,178.496770303
595.0,378.485290461,207.466011011,171.01927945
596.0,356.420563359,195.371271714,161.049291645
597.0,352.408794795,193.172228206,159.236566589
598.0,357.548873267,195.989752701,161.559120566
599.0,345.012096505,189.117741737,155.894354768
600.0,343.006212223,188.018219983,154.98799224
601.0,336.612456074,184.513494391,152.098961683
602.0,337.991501518,185.269415597,152.722085921
603.0,335.7348817,184.032453623,151.702428077
604.0,333.603629651,182.864211759,150.739417892
605.0,343.382315525,188.224380311,155.157935214
606.0,347.644819625,190.560864039,157.083955586
607.0,342.504741152,187.743339544,154.761401608
608.0,337.991501518,185.269415597,152.722085921
609.0,331.472377601,181.695969895,149.776407706
610.0,355.919092288,195.096391276,160.822701012
611.0,385.756620983,211.451777371,174.304843612
612.0,376.980877249,206.641369695,170.339507554
613.0,383.500001166,210.214815397,173.285185769
614.0,417.474666192,228.83796511,188.636701082
615.0,421.862538059,231.243168948,190.619369111
616.0,408.197451388,223.752676997,184.444774391
617.0,370.712488868,203.205364213,167.507124655
618.0,367.703662445,201.556081582,166.147580863
619.0,364.444100487,199.769358731,164.674741756
620.0,374.724257432,205.404407722,169.31984971
621.0,342.128637849,187.537179215,154.591458634
622.0,346.265774181,189.804942833,156.460831348
623.0,346.641877484,190.011103162,156.630774322
624.0,340.122753567,186.43765746,153.685096107
625.0,354.163943541,194.13430974,160.029633801
626.0,345.26283204,189.255181956,156.007650084
627.0,366.073881466,200.662720157,165.411161309
628.0,522.908958765,286.63157732,236.277381445
629.0,533.941322316,292.678946968,241.262375348
630.0,528.550508308,289.723982253,238.826526055
631.0,561.647598961,307.866091199,253.781507762
