hour_ending,hvac,lighting,total,other
34.0,2502.1021319,5630.11296562,11300.7205643,3168.50546678
35.0,2571.47915497,5853.85826873,11827.8093134,3402.4718897
36.0,2729.30404211,6069.1726536,12391.7967409,3593.32004519
37.0,2720.95955468,5993.86765041,12246.3119309,3531.48472577
38.0,2738.62035913,6049.61208352,12265.5029677,3477.27052505
39.0,2837.32981241,6299.03487383,12622.4705215,3486.10583522
40.0,2931.29879097,6293.33556583,12445.1023109,3220.4679541
41.0,3131.21844998,6183.65356782,12099.8733799,2785.0013621
42.0,2651.46588999,5361.10873068,10978.5342355,2965.95961483
43.0,2262.99105874,4673.35238337,10093.6735378,3157.33009569
44.0,2100.72753976,4001.39196332,9282.6603939,3180.54089082
45.0,2218.22842634,3360.77793355,8629.80551226,3050.79915238
46.0,2014.80924223,2912.26086861,8213.64120006,3286.57108922
47.0,1990.05684832,2542.8892299,7855.31892287,3322.37284464
48.0,1444.08541612,2231.22160156,7420.48422367,3745.17720599
49.0,1405.9468724,2019.78836384,6827.01522273,3401.27998649
50.0,1285.20078233,1872.25132658,6425.89539895,3268.44329005
51.0,1335.71987164,1869.6668873,6437.6084117,3232.22165277
52.0,1363.57872336,1871.40748061,6430.25508111,3195.26887714
53.0,1993.84768514,2023.25086039,6660.76600949,2643.66746396
54.0,1969.96096467,2348.17795136,7012.46156979,2694.32265377
55.0,2019.35121801,3434.716909,8467.31646756,3013.24834055
56.0,2115.28701611,4448.60607035,9304.69971629,2740.80662983
57.0,2292.36361435,4895.51339154,9943.79559977,2755.91859388
58.0,2447.63361603,5534.8082413,11116.1286664,3133.68680907
59.0,2545.6590866,5797.52007909,11718.5727838,3375.3936181
60.0,2720.77310063,6045.93872193,12343.122813,3576.4109904
61.0,2755.45096611,6062.03516628,12375.1550315,3557.66889912
62.0,2833.61346289,6155.3101615,12476.7727039,3487.84907947
63.0,2869.8792281,6261.85314194,12493.8872148,3362.15484476
64.0,2927.35541103,6172.07721795,12163.4089439,3063.97631492
65.0,2973.75069642,5821.93902458,11385.3823317,2589.6926107
66.0,2583.36452525,5218.03215797,10705.4780223,2904.08133907
67.0,2217.20779811,4550.27358266,9854.11997609,3086.63859532
68.0,2076.26545713,3849.01393965,8955.92068559,3030.64128881
69.0,2201.44864245,3340.75921264,8608.38135562,3066.17350053
70.0,2042.79283847,2919.12828765,8242.5604251,3280.63929898
71.0,1956.80672232,2533.83874127,7827.64947339,3337.0040098
72.0,1470.11789057,2270.1462091,7549.93771944,3809.67361977
73.0,1398.14829159,2034.35490356,6947.72022946,3515.21703431
74.0,1320.89518987,1922.33150984,6624.66692969,3381.44022998
75.0,1293.15702929,1873.80289539,6471.22575754,3304.26583285
76.0,1272.85081703,1849.38827115,6373.55945256,3251.32036438
77.0,1679.98278028,1982.87346558,6545.66006438,2882.80381852
78.0,1716.64470167,2273.84604812,6795.83741582,2805.34666603
79.0,1544.73906698,2974.85916837,7299.08095054,2779.48271518
80.0,1710.78270553,3666.18550791,7604.34213657,2227.37392313
81.0,1653.83799901,3833.36528639,7732.86998311,2245.66669772
82.0,1728.28581676,3867.83552651,7710.42237213,2114.30102886
83.0,1721.66968714,3899.24425706,7825.03821874,2204.12427455
84.0,1842.37208692,4016.85987278,8163.29089416,2304.05893446
85.0,1904.20873938,4042.20181516,8254.89866516,2308.48811062
86.0,1945.19629832,4126.44499713,8363.49365485,2291.85235939
87.0,1925.03801838,4106.93554314,8218.32872591,2186.3551644
88.0,2025.127905,4093.03980675,8149.33432898,2031.16661722
89.0,2173.52069402,4041.50787303,8037.62909315,1822.60052609
90.0,1877.96279237,3788.2837562,7903.67094566,2237.42439708
91.0,1777.96287276,3729.29146597,8258.26924943,2751.0149107
92.0,1766.35511099,3342.77488023,8020.74354641,2911.61355519
93.0,1858.90058877,2868.85625228,7656.78410485,2929.02726381
94.0,1901.98424855,2549.91727308,7516.95882203,3065.0573004
95.0,1873.63232919,2330.75407074,7444.85995478,3240.47355485
96.0,1471.74052266,2182.34965888,7398.30791356,3744.21773202
97.0,1395.00226719,2051.66137094,7083.10714948,3636.44351135
98.0,1331.54143237,1962.09682872,6773.7971243,3480.15886321
99.0,1287.98371856,1907.50758124,6588.28322369,3392.79192389
100.0,1260.52591315,1903.87726579,6502.15043637,3337.74725743
101.0,1470.41864771,1972.22258823,6611.04232855,3168.40109262
102.0,1485.77104154,2113.88981729,6777.52255438,3177.86169555
103.0,1525.8651102,2369.23850883,6852.99892844,2957.8953094
104.0,1866.1341487,2886.56132152,6980.49056724,2227.79509702
105.0,1725.41876525,2884.07151216,6740.7807095,2131.29043209
106.0,1641.57612874,2902.38735146,6773.00727208,2229.04379188
107.0,1793.9138607,2936.42709323,7007.27291184,2276.93195792
108.0,2046.79847911,2906.89713992,7307.70185255,2354.00623353
109.0,2236.5300179,2884.20173704,7550.10348624,2429.37173131
110.0,2248.43052149,2762.33096705,7376.64958478,2365.88809624
111.0,2265.04684419,2681.83595653,7194.77493914,2247.89213841
112.0,2189.64057537,2722.82848314,7338.28622424,2425.81716574
113.0,2198.20566535,2680.77123899,7346.74052769,2467.76362335
114.0,1904.02071034,2330.75918913,7332.60750187,3097.8276024
115.0,1724.68837038,2326.01814381,7890.63367782,3839.92716363
116.0,1646.42735889,2237.79965641,7764.13479243,3879.90777712
117.0,1635.51219,2208.13533215,7665.05296491,3821.40544276
118.0,1557.28210662,2125.79589457,7404.82729013,3721.74928894
119.0,1440.70290937,2061.36859236,7207.64362888,3705.57212715
120.0,1364.5877685,2017.02797229,7060.87787825,3679.26213746
121.0,1303.12319115,1903.67797043,6657.59797378,3450.79681221
122.0,1262.61721883,1827.23269712,6392.79087904,3302.94096309
123.0,1291.78568265,1853.20643151,6484.41686589,3339.42475173
124.0,1305.12480616,1865.74745191,6527.27254157,3356.40028351
125.0,1385.51660629,1960.60719866,6770.61546779,3424.49166284
126.0,1549.07559112,2063.87374384,7167.11402848,3554.16469353
127.0,1906.01078171,2601.99733052,8571.09143538,4063.08332314
128.0,2934.61440074,3426.91234897,9798.0658518,3436.5391021
129.0,2926.75095173,3666.59614787,10359.3023747,3765.9552751
130.0,3208.03404514,4188.63269604,11850.4471373,4453.78039613
131.0,3075.26428766,4269.53213766,12113.3957374,4768.59931204
132.0,3329.98709356,4395.58500787,12597.3080684,4871.73596701
133.0,3502.93066214,4478.01411519,12939.3216297,4958.37685237
134.0,3588.09546929,4429.57536499,12851.3643875,4833.69355322
135.0,3617.20879758,4492.83059499,12992.8150547,4882.77566209
136.0,3505.36153905,4565.25719757,13199.2820211,5128.66328446
137.0,3171.289173,4384.49627326,12638.6671456,5082.88169935
138.0,2583.90702691,3534.57224609,11648.8077289,5530.32845586
139.0,1895.25920483,2874.2057379,10028.5745542,5259.10961147
140.0,1691.8880013,2564.50771246,9051.70290091,4795.30718715
141.0,1631.97200483,2425.65385232,8568.69678276,4511.0709256
142.0,1539.2187151,2286.30527687,8094.3421788,4268.81818684
143.0,1519.25027366,2158.42816714,7650.90437346,3973.22593266
144.0,1422.06342353,2059.01693874,7331.35778793,3850.27742565
145.0,1384.8936741,2060.3575692,6964.14175912,3518.89051582
146.0,1516.36751169,1911.12909762,6559.33073776,3131.83412845
147.0,1470.40682335,1881.95724791,6479.92639325,3127.562322
148.0,1472.91956476,1853.10730369,6367.63551294,3041.60864449
149.0,1941.42844028,2000.50543522,6587.1891068,2645.2552313
150.0,2058.58786674,2439.15400191,7280.91626527,2783.17439662
151.0,2069.14452265,3579.98099108,8805.30819904,3156.18268531
152.0,2304.07330426,4664.3390984,9736.36192233,2767.94951968
153.0,2398.57313504,5176.62321313,10504.9884204,2929.79207223
154.0,2564.66379251,5808.59886446,11661.6288992,3288.36624223
155.0,2629.17794708,6016.4375356,12158.9241355,3513.30865278
156.0,2746.42309332,6119.28594033,12501.0773728,3635.36833914
157.0,2770.60978882,6088.84903214,12449.1750167,3589.7161957
158.0,2833.38972286,6247.94551443,12676.5268893,3595.19165197
159.0,2953.63795573,6513.80993287,13058.1713072,3590.7234186
160.0,3064.92120932,6511.84574769,12889.5235817,3312.75662469
161.0,3224.62142747,6313.7540737,12367.2962736,2828.92077243
162.0,2721.28469012,5479.89582263,11235.8596823,3034.67916956
163.0,2318.5616485,4770.16746851,10319.2024527,3230.47333569
164.0,2157.17859883,4025.06453517,9356.24402299,3174.00088899
165.0,2196.49989609,3356.39774539,8641.89156802,3088.99392654
166.0,1981.37193952,2878.00909291,8124.04973156,3264.66869913
167.0,1898.93851223,2511.20677048,7757.44764319,3347.30236047
168.0,1452.93272406,2233.60304646,7428.40431294,3741.86854242
169.0,1371.90076173,2038.86913253,6891.50945424,3480.73955997
170.0,1303.42987671,1896.25883712,6508.29339188,3308.60467805
171.0,1262.34770724,1823.80172632,6279.68619139,3193.53675782
172.0,1252.17022267,1815.58603808,6238.70517903,3170.94891828
173.0,1658.66889826,1948.55711544,6416.20237227,2808.97635857
174.0,1730.58142177,2326.38230474,6943.75297886,2886.78925235
175.0,1931.3594125,3494.73727282,8583.28411861,3157.1874333
176.0,2197.73436378,4736.63444558,9859.42121759,2925.05240823
177.0,2380.10538938,5282.16728361,10702.2059093,3039.93323631
178.0,2648.44039808,5958.76947729,11955.2076283,3347.99775293
179.0,2703.44924474,6114.90510103,12355.9808453,3537.62649954
180.0,2811.47154255,6190.85755327,12642.2295797,3639.90048388
181.0,2882.0350644,6296.26356971,12866.7584678,3688.45983369
182.0,2908.0988921,6344.23311824,12868.1862947,3615.85428432
183.0,2950.52639614,6463.27797551,12965.0514464,3551.24707471
184.0,3052.35607759,6449.34274913,12793.0040393,3291.30521258
185.0,3270.42417827,6403.31474671,12590.0349919,2916.29606692
186.0,2796.80056562,5606.16786921,11515.5282201,3112.55978527
187.0,2361.96507864,4851.12005243,10491.1414314,3278.05630033
188.0,2243.03014086,4101.80774377,9526.86824694,3182.03036232
189.0,2241.21442635,3388.87698319,8718.91741573,3088.8260062
190.0,2046.34238025,2948.19782514,8316.76221556,3322.22201018
191.0,2007.00361237,2591.7065479,8003.64984242,3404.93968215
192.0,1487.02165108,2306.93184722,7671.95069098,3877.99719267
193.0,1455.19142948,2128.78263314,7195.42289801,3611.44883539
194.0,1373.72297582,2033.6224451,6979.74942127,3572.40400036
195.0,1367.15829098,1962.90818078,6758.65540638,3428.58893462
196.0,1328.46352833,1960.41423252,6736.36289824,3447.48513739
197.0,1720.8282909,2055.79689169,6769.24943404,2992.62425145
198.0,1811.76600844,2409.97001697,7193.79528333,2972.05925792
199.0,1786.93280845,3566.87032717,8773.06412175,3419.26098614
200.0,2202.33470862,4705.27097541,9821.62591178,2914.02022775
201.0,2355.28164595,5204.45971738,10561.0860361,3001.34467277
202.0,2525.64433574,5766.48105704,11574.2033265,3282.07793373
203.0,2649.76605588,6131.59671958,12388.489175,3607.12639954
204.0,2741.34866171,6212.321081,12683.7160831,3730.04634035
205.0,2776.79605162,6242.22493218,12757.458968,3738.4379842
206.0,2778.03821109,6258.37611342,12690.8572899,3654.44296535
207.0,2861.41419843,6427.99627543,12884.5503221,3595.13984825
208.0,2965.66783042,6437.04795033,12733.3934223,3330.67764155
209.0,3179.68951047,6354.10145519,12433.4009875,2899.61002185
210.0,2647.4943573,5490.87772173,11244.2765255,3105.90444647
211.0,2240.48685055,4719.05013855,10192.373183,3232.83619391
212.0,2103.55877022,4001.74446124,9283.47813896,3178.17490749
213.0,2228.7264057,3423.66973819,8791.29908701,3138.90294312
214.0,2110.23671936,3000.04090428,8461.21301798,3350.93539434
215.0,1987.06783623,2558.28177695,7902.86852302,3357.51890984
216.0,1460.86370457,2251.76320238,7488.80044321,3776.17353626
217.0,1427.59366674,2081.65683196,7036.13464395,3526.88414526
218.0,1333.37378805,1931.7493051,6630.10291159,3364.97981844
219.0,1354.19670216,1898.01659616,6535.22169539,3283.00839707
220.0,1312.25828596,1889.14960826,6491.21797006,3289.81007585
221.0,1781.09775207,2044.75278131,6731.55271558,2905.7021822
222.0,2006.01347204,2425.17170021,7242.3912072,2811.20603496
223.0,1992.83220181,3597.36988959,8868.29107406,3278.08898267
224.0,2264.29844854,4747.61262173,9930.3677787,2918.45670844
225.0,2445.68903952,5265.84689015,10696.5528548,2985.01692513
226.0,2557.38066532,5762.66209429,11573.7818905,3253.7391309
227.0,2643.22232443,6008.64974569,12145.3327953,3493.46072518
228.0,2798.18364003,6193.27960341,12645.5373265,3654.07408306
229.0,2864.45006904,6275.02755756,12809.8765396,3670.398913
230.0,2867.58007972,6209.32516593,12586.0097505,3509.10450481
231.0,3009.03661108,6473.93205636,12948.1146101,3465.14594268
232.0,3078.84530495,6400.56604721,12643.7971088,3164.38575666
233.0,3210.98973937,6262.37707587,12249.2041569,2775.83734165
234.0,2691.45858764,5407.61093049,11094.423763,2995.35424487
235.0,2215.37433023,4543.47432787,9839.39543894,3080.54678084
236.0,2107.80214866,3875.67333752,9017.95201533,3034.47652915
237.0,2156.87074048,3271.69255176,8430.41218214,3001.84888991
238.0,2009.45730796,2881.88839947,8137.4084762,3246.06276877
239.0,1939.28439492,2500.91909841,7725.95262074,3285.74912741
240.0,1452.02157793,2248.93605587,7479.398062,3778.44042821
241.0,1431.82321207,2084.12049451,7118.08633273,3602.14262616
242.0,1360.77452059,1972.87929695,6799.28241603,3465.62859849
243.0,1310.80790721,1883.40920436,6504.5679618,3310.35085023
244.0,1288.07912308,1877.68460491,6470.97451254,3305.21078454
245.0,1729.45874367,2013.52389848,6646.99877815,2904.016136
246.0,1746.28905737,2317.34236417,6934.58229267,2870.95087113
247.0,1605.29963956,2932.06673942,7194.08592881,2656.71954983
248.0,1730.95582825,3689.98805501,7655.3840042,2234.44012095
249.0,1802.08552381,3865.00437887,7796.69573002,2129.60582734
250.0,1821.02025662,4070.14225612,8113.71652357,2222.55401083
251.0,1886.81059169,4116.93757266,8312.63665553,2308.88849118
252.0,2058.72337099,4298.99297358,8802.66570598,2444.94936142
253.0,2178.85425206,4363.61965684,9009.39570131,2466.92179242
254.0,2176.53990519,4300.3467004,8835.93842243,2359.05181685
255.0,2182.54483358,4276.92273098,8703.02798865,2243.5604241
256.0,2137.52465622,4149.48589762,8308.25228687,2021.24173303
257.0,2212.67300903,4036.84775314,8028.47702943,1778.95626726
258.0,2232.73145897,3931.83349062,8202.11174307,2037.54679347
259.0,1868.71735894,3795.92138068,8437.85798647,2773.21924686
260.0,1872.5805457,3393.58390928,8152.82738754,2886.66293256
261.0,2010.86454829,2953.27360964,7892.16340891,2928.02525099
262.0,1937.77903221,2577.65141022,7598.45161764,3083.02117521
263.0,1896.90206852,2316.29930859,7399.18132822,3185.9799511
264.0,1437.05428502,2162.74510286,7331.42108499,3731.62169711
265.0,1379.16426125,2016.37339206,6960.87461156,3565.33695825
266.0,1322.68608166,1959.10095932,6763.11687462,3481.32983364
267.0,1316.45101049,1964.66789601,6785.25117019,3504.13226369
268.0,1288.47625049,1962.20759949,6700.99645141,3450.31260143
269.0,1296.82919728,2021.88639157,6761.03353133,3442.31794248
270.0,1279.22690219,2108.01200016,6758.60238509,3371.36348274
271.0,1279.72158682,2430.24161117,7029.44979796,3319.48659996
272.0,1769.04396679,2919.66836529,7060.66512227,2371.9527902
273.0,1560.61957796,2867.18211861,6701.31105363,2273.50935706
274.0,1658.3575095,2872.9828056,6704.5517507,2173.21143559
275.0,1924.36757131,2846.63668901,6862.85770059,2091.85344028
276.0,2184.67428255,2910.42751568,7342.27969142,2247.17789319
277.0,2416.29361416,2881.88266636,7551.61889763,2253.44261711
278.0,2497.38589111,2773.34088626,7487.90554508,2217.17876771
279.0,2629.25586771,2772.54131478,7484.32778069,2082.5305982
280.0,2439.99784595,2610.67687785,7067.17558765,2016.50086385
281.0,2235.87583722,2580.16424539,7076.7617083,2260.72162569
282.0,2095.10267025,2329.4162101,7362.68999043,2938.17111007
283.0,1790.57600797,2275.72607176,7751.31306896,3685.01098922
284.0,1700.11211019,2201.45087986,7647.45553742,3745.89254738
285.0,1691.61164571,2192.47352576,7611.34735898,3727.26218751
286.0,1611.1065948,2189.21956315,7625.65461629,3825.32845834
287.0,1516.67459974,2133.65323221,7460.2051847,3809.87735275
288.0,1397.42296583,2051.23675669,7180.28026862,3731.62054609
289.0,1190.80390578,1949.16262869,6816.66824373,3676.70170926
290.0,1117.03959145,1830.91704435,6405.68100597,3457.72437017
291.0,1098.8454927,1828.49468661,6397.94983627,3470.60965696
292.0,1240.43383172,1828.45385385,6396.80178663,3327.91410106
293.0,1286.29962057,1912.15823154,6603.30539854,3404.84754644
294.0,1416.62227169,2085.40860956,7241.89710989,3739.86622864
295.0,1820.53436141,2759.28268269,9089.19616939,4509.3791253
296.0,2707.70340538,3545.05498951,10136.4499547,3883.69155981
297.0,2969.55822155,3867.76783941,10929.8716506,4092.54558964
298.0,3038.09379936,4141.07115907,11718.9880086,4539.82305013
299.0,3531.32029789,4277.47651663,12260.9083663,4452.11155182
300.0,3571.02021075,4459.59357067,12782.2091988,4751.59541742
301.0,3926.18456735,4564.04420121,13185.5392871,4695.31051854
302.0,4073.64519436,4661.69928094,13486.779456,4751.43498068
303.0,4262.22254367,4672.21293439,13675.0524227,4740.61694461
304.0,3874.58755929,4622.76601371,13475.7229526,4978.36937966
305.0,3606.96707346,4490.44642878,13150.2771827,5052.86368042
306.0,2883.82418639,3528.02606007,11892.497733,5480.64748654
307.0,2092.3442066,2918.35127985,10305.193206,5294.49771953
308.0,1762.34623553,2592.19398554,9173.65678794,4819.11656688
309.0,1668.5825252,2438.70987883,8638.51058956,4531.21818553
310.0,1614.49149254,2320.95613879,8240.65394062,4305.20630928
311.0,1568.31032319,2173.76694213,7705.26839889,3963.19113357
312.0,1491.95722354,2128.60580258,7579.13664261,3958.57361649
313.0,1570.92407986,2066.6562006,6985.43154036,3347.8512599
314.0,1489.2993163,1943.51682608,6670.49111046,3237.67496808
315.0,1443.41289435,1860.32249911,6405.43395732,3101.69856386
316.0,1431.63888715,1849.44993095,6355.06807201,3073.97925391
317.0,1859.3427902,1990.26284026,6553.46267509,2703.85704463
318.0,1952.19009683,2410.896519,7196.56719721,2833.48058138
319.0,2047.11531717,3736.17784024,9189.48939999,3406.19624259
320.0,2369.21951651,4840.53280681,10103.9289108,2894.17658748
321.0,2412.98347898,5280.46080282,10715.293563,3021.8492812
322.0,2638.78316601,5862.62489567,11837.7818369,3336.37377521
323.0,2905.40916162,6253.49224012,12833.9177338,3675.01633208
324.0,3333.48089032,6465.74515832,13676.0612076,3876.835159
325.0,3449.76763626,6680.15493947,14125.692568,3995.76999223
326.0,3439.4982929,6681.36031644,13997.7382329,3876.87962354
327.0,3603.16395685,6960.29710558,14423.682871,3860.22180861
328.0,3634.42793853,6976.10563443,14184.7675371,3574.23396416
329.0,3771.93330681,6861.75542195,13747.6745988,3113.98587006
330.0,3059.56472229,5816.74729605,12165.4625124,3289.15049407
331.0,2475.83811518,4779.61475811,10508.3941467,3252.9412734
332.0,2188.74281978,4092.96035934,9582.7026612,3300.99948208
333.0,2237.80365155,3426.33408882,8854.45363922,3190.31589884
334.0,2032.13928294,2922.26692057,8280.27642545,3325.87022194
335.0,1975.64953108,2569.65993388,7948.05846374,3402.74899878
336.0,1474.39406528,2256.32669837,7513.06326186,3782.3424982
337.0,1382.87987266,2040.4614962,6904.7797951,3481.43842624
338.0,1370.98890348,1902.69380895,6537.61408952,3263.93137709
339.0,1330.12838555,1857.90742001,6406.20416784,3218.16836228
340.0,1335.04617512,1841.44832651,6330.01685314,3153.52235151
341.0,1898.15086219,2022.33512262,6660.38446644,2739.89848162
342.0,1981.9160166,2371.18381551,7077.47589417,2724.37606205
343.0,1931.0557409,3436.39066976,8439.98136583,3072.53495517
344.0,2352.90366855,4865.21183636,10126.8731862,2908.75768128
345.0,2485.74841223,5360.44341664,10860.2620586,3014.07022973
346.0,2651.21446791,5903.62282099,11908.6596328,3353.82234389
347.0,2960.33523283,6308.47577226,12978.0529114,3709.24190628
348.0,3390.59238525,6618.20166493,13988.6674623,3979.8734121
349.0,3504.22253097,6741.96560426,14298.9366652,4052.74852995
350.0,3578.83687471,6892.27045855,14523.7241018,4052.6167685
351.0,3630.50010659,6938.99302625,14496.4421434,3926.94901055
352.0,3733.34615988,6986.59308943,14393.7063209,3673.76707163
353.0,3992.78524603,6919.79703137,14140.340241,3227.75796359
354.0,3391.37366965,5915.90063161,12616.1758331,3308.90153179
355.0,2661.3328534,4890.85167876,10901.2639411,3349.07940893
356.0,2266.23422151,4146.71006081,9741.22149327,3328.27721095
357.0,2328.57633008,3482.8618782,9037.13662918,3225.6984209
358.0,2144.45974395,3017.51428594,8560.55653936,3398.58250947
359.0,2035.11479521,2590.87642131,8036.44143429,3410.45021777
360.0,1506.82260297,2276.93436159,7596.7961042,3813.03913964
361.0,1474.10917272,2067.9005139,7001.34282769,3459.33314108
362.0,1333.44178255,1882.66929119,6461.65168333,3245.54060959
363.0,1345.19098892,1849.29409517,6367.46112565,3172.97604156
364.0,1392.24262463,1909.07201378,6559.94109327,3258.62645486
365.0,1838.01329246,2045.62400536,6735.75254273,2852.11524491
366.0,2132.59221099,2435.0082492,7268.53476792,2700.93430773
367.0,2041.11582308,3505.90626242,8623.11708133,3076.09499583
368.0,2316.14509038,4814.59845236,10049.9393282,2919.19578547
369.0,2497.32962888,5375.20278077,10907.7245486,3035.19213895
370.0,2692.1157681,5913.98236537,11965.8958903,3359.79775687
371.0,2975.39415915,6300.78851353,12965.2166051,3689.03393238
372.0,3305.47450891,6505.45396315,13690.5952436,3879.66677153
373.0,3570.97892667,6667.85674772,14203.6638895,3964.82821512
374.0,3630.74106321,6816.0693259,14399.3103354,3952.49994627
375.0,3645.37575109,7017.56989574,14580.2144293,3917.26878246
376.0,3672.70353095,7093.18656259,14404.4584429,3638.56834935
377.0,3906.9385428,6927.3951348,13962.3443316,3128.01065395
378.0,3322.56288907,6021.05196189,12728.1301212,3384.51527021
379.0,2595.71233218,4819.50460994,10670.5091994,3255.2922573
380.0,2294.47451734,4115.67519868,9639.59939806,3229.44968205
381.0,2339.44941516,3458.57539347,8957.34429545,3159.31948682
382.0,2139.16583176,2969.8307721,8435.06269707,3326.06609322
383.0,2017.34690871,2572.31974693,7994.48868615,3404.82203051
384.0,1504.56279342,2259.2355079,7538.25674722,3774.45844589
385.0,1432.28478062,2108.96845048,7129.40522504,3588.15199394
386.0,1382.30756322,1936.34667484,6646.83743718,3328.18319911
387.0,1338.66972776,1901.98817217,6548.89656511,3308.23866518
388.0,1334.75823048,1874.45261337,6441.67386345,3232.4630196
389.0,1858.51810389,2029.969383,6682.88413034,2794.39664346
390.0,2076.87397065,2403.47797423,7177.60633022,2697.25438533
391.0,2003.93249148,3460.81381158,8531.6509495,3066.90464644
392.0,2345.29104789,4917.55285627,10285.8562625,3023.01235834
393.0,2524.42086207,5430.41919433,11033.440028,3078.59997156
394.0,2821.41566418,5858.42674158,11989.5572045,3309.71479871
395.0,3039.69503741,6225.72632861,12889.0407422,3623.6193762
396.0,3512.48627728,6512.31602904,13878.4465802,3853.64427384
397.0,3665.3420555,6661.10005845,14235.2828451,3908.84073112
398.0,3737.91859934,6852.70011853,14479.458455,3888.83973717
399.0,3846.86653628,7043.40621773,14676.9061065,3786.63335254
400.0,3859.3617601,7043.38633014,14400.0035012,3497.25541094
401.0,3890.24184935,6748.18100341,13641.3845833,3002.96173055
402.0,3204.16322709,5749.28730225,12163.2967943,3209.846265
403.0,2619.36890278,4707.07652492,10524.2618708,3197.81644309
404.0,2253.8378345,3974.35564622,9357.0855092,3128.89202848
405.0,2318.99332131,3374.51572262,8791.38176176,3097.87271783
406.0,2139.35250314,2940.1073011,8379.40974923,3299.94994499
407.0,2075.7612059,2624.13988692,8166.20959081,3466.30849799
408.0,1560.50373655,2335.31040671,7814.91254941,3919.09840615
409.0,1520.64548735,2144.20211968,7353.48778223,3688.6401752
410.0,1412.19811956,1991.48266151,6884.09675002,3480.41596895
411.0,1358.20890722,1924.37269107,6655.59775189,3373.0161536
412.0,1335.72954234,1902.53792228,6566.28239659,3328.01493197
413.0,1783.49975004,2061.43139161,6805.11230771,2960.18116606
414.0,1854.1219776,2341.9569199,6998.79277949,2802.713882
415.0,1631.27331786,2933.67775859,7198.0387073,2633.08763085
416.0,1691.05082523,3598.3824718,7463.73227075,2174.29897372
417.0,1768.28603921,3732.57884115,7546.77264506,2045.9077647
418.0,1888.21013628,4023.07549346,8110.62729999,2199.34167026
419.0,1971.84816478,4108.45922233,8398.75115398,2318.44376688
420.0,2169.98006693,4290.39241712,8925.04236512,2464.66988107
421.0,2255.95695381,4322.1257316,9050.32039564,2472.23771023
422.0,2203.17341376,4346.56178437,8974.70146015,2424.96626201
423.0,2235.01939837,4369.96699781,8946.47701412,2341.49061794
424.0,2249.05891187,4224.2855965,8582.09061185,2108.74610348
425.0,2311.13782693,4062.89766365,8207.98340068,1833.9479101
426.0,2039.64485898,3887.56288203,8225.24724981,2298.03950881
427.0,1886.87602267,3794.97116239,8482.51552641,2800.66834136
428.0,1843.33516492,3381.89435125,8157.79236303,2932.56284686
429.0,1959.54391844,2925.20093398,7850.91129409,2966.16644167
430.0,1971.17279314,2561.90357577,7594.55856272,3061.4821938
431.0,1921.06766552,2328.72895911,7480.35957595,3230.56295133
432.0,1474.29814161,2153.22749354,7320.66197303,3693.13633788
433.0,1359.7282325,1981.07151618,6849.08975054,3508.29000186
434.0,1313.42421704,1930.8418923,6666.14862539,3421.88251605
435.0,1305.66796923,1918.95056429,6627.03149399,3402.41296047
436.0,1303.92314914,1947.16063565,6649.18384736,3398.10006257
437.0,1450.73354833,1968.96003281,6583.46981631,3163.77623517
