hour_ending,total,process,other
132.0,596.842581057,479.893696899,116.948884158
133.0,592.359572625,476.289115795,116.07045683
134.0,617.769193539,496.719824501,121.049369038
135.0,592.979751658,476.787773261,116.191978397
136.0,561.88220305,451.783663233,110.098539817
137.0,548.078789736,440.684972799,107.393816937
138.0,506.225564772,407.032717593,99.1928471786
139.0,499.456753622,401.590227547,97.8665260746
140.0,529.225347161,425.525785864,103.699561297
141.0,489.303536897,393.426492479,95.8770444184
142.0,454.449475295,365.401942949,89.0475323459
143.0,400.352144299,321.904764651,78.4473796478
144.0,364.700709655,293.239084095,71.4616255602
145.0,354.015910903,284.647928342,69.3679825609
146.0,336.154754779,270.286593351,65.8681614276
147.0,309.221265387,248.630612017,60.5906533696
148.0,331.919817961,266.881475234,65.0383427265
149.0,353.236257263,284.021044672,69.2152125909
150.0,330.7503375,265.941149729,64.8091877713
151.0,319.126410499,256.5948841,62.5315263988
152.0,418.018387012,336.109378724,81.9090082885
153.0,429.624594612,345.441396996,84.1831976161
154.0,549.071076187,441.482824742,107.588251445
155.0,595.637661795,478.924876681,116.712785114
156.0,611.78003603,491.904218126,119.875817904
157.0,647.590945281,520.698124887,126.892820394
158.0,659.285749886,530.10137994,129.184369946
159.0,682.037460662,548.394985225,133.642475437
160.0,637.171937542,512.320679476,124.851258066
161.0,608.324752851,489.125983678,119.198769173
162.0,518.611426013,416.991619536,101.619806477
163.0,505.959773759,406.819007252,99.1407665072
164.0,542.74525006,436.3965186,106.34873146
165.0,482.180337729,387.69905531,94.4812824189
166.0,466.870775338,375.389339605,91.4814357334
167.0,422.784905858,339.941917525,82.8429883329
168.0,380.276063061,305.762510143,74.5135529176
169.0,329.634015242,265.043566292,64.5904489504
170.0,327.596284137,263.405120336,64.1911638013
171.0,320.349049162,257.577951674,62.7710974882
172.0,340.921273626,274.119132154,66.8021414722
173.0,303.763689905,244.242426326,59.5212635789
174.0,303.037194467,243.658284724,59.378909743
175.0,328.322779575,263.989261938,64.3335176372
176.0,404.05549909,324.882462084,79.1730370057
177.0,437.385692213,351.681738985,85.7039532275
178.0,554.493212868,445.842515722,108.650697146
179.0,613.481098517,493.271964315,120.209134202
180.0,638.748964224,513.588694173,125.160270051
181.0,659.108555876,529.958906378,129.149649498
182.0,662.103134631,532.366709566,129.736425065
183.0,662.067695829,532.338214854,129.729480975
184.0,629.499436946,506.151574267,123.347862679
185.0,640.007041689,514.600256459,125.40678523
186.0,610.770030177,491.092118826,119.677911351
187.0,569.342070835,457.781800168,111.560270667
188.0,597.126091472,480.121654597,117.004436875
189.0,555.166550103,446.383915256,108.782634847
190.0,527.471126471,424.115297607,103.355828864
191.0,479.752779804,385.747167519,94.0056122848
192.0,394.238950982,316.989426782,77.2495242002
193.0,354.299421318,284.875886041,69.4235352774
194.0,371.593556612,298.781305634,72.8122509778
195.0,348.416580213,280.145763801,68.2708164119
196.0,324.052403954,260.555649108,63.4967548463
197.0,339.610037958,273.064827799,66.5452101588
198.0,340.301094594,273.620474689,66.6806199051
199.0,361.635253297,290.774291483,70.8609618142
200.0,423.227890881,340.298101429,82.9297894523
201.0,481.949985517,387.51383968,94.4361458368
202.0,548.326861349,440.884435785,107.442425564
203.0,593.98975751,477.59987256,116.38988495
204.0,637.242815146,512.377668901,124.865146245
205.0,638.607209017,513.474715324,125.132493693
206.0,665.274907395,534.916986315,130.35792108
207.0,643.32056966,517.264512057,126.056057603
208.0,630.562601001,507.006415636,123.556185365
209.0,630.385406991,506.863942074,123.521464917
210.0,592.997471058,476.802020616,116.195450442
211.0,581.869687283,467.85468096,114.015006323
212.0,589.630784884,474.095022949,115.535761935
213.0,574.019992677,461.543102189,112.476890488
214.0,557.310597613,448.107845348,109.202752265
215.0,508.31645408,408.713905618,99.6025484621
216.0,437.173059402,351.510770712,85.6622886902
217.0,382.20747776,307.315471962,74.892005798
218.0,401.840573975,323.101542566,78.7390314087
219.0,358.764710348,288.466219787,70.2984905606
220.0,361.068232468,290.318376087,70.7498563815
221.0,355.787850995,286.072663956,69.7151870385
222.0,343.915852381,276.526935342,67.3889170392
223.0,389.649626145,313.299361541,76.3502646035
224.0,445.075912211,357.865091551,87.21082066
225.0,496.586210674,399.282155853,97.3040548211
226.0,564.859062404,454.177219065,110.681843339
227.0,587.203226959,472.143135158,115.060091801
228.0,633.220511138,509.143519056,124.076992082
229.0,654.802741454,526.496798836,128.305942618
230.0,674.028291448,541.955180249,132.073111199
231.0,632.848403719,508.844324578,124.004079141
232.0,636.799830123,512.021484997,124.778345126
233.0,657.44293219,528.619654901,128.823277289
234.0,613.605134324,493.371695808,120.233438516
235.0,570.21032148,458.479920619,111.730400861
236.0,593.493614284,477.200946588,116.292667696
237.0,552.685833974,444.389285395,108.296548579
238.0,559.543242129,449.903012222,109.640229907
239.0,498.163237355,400.550170549,97.6130668059
240.0,419.861204707,337.591103762,82.270100945
241.0,386.956277206,311.133763408,75.8225137978
242.0,377.316923108,303.383201668,73.9337214402
243.0,328.730325796,264.316951129,64.413374667
244.0,323.928368147,260.455917614,63.4724505328
245.0,351.482036572,282.610556414,68.8714801581
246.0,364.222285831,292.85440548,71.3678803514
247.0,373.950236934,300.676204001,73.274032933
248.0,401.982329183,323.215521416,78.766807767
249.0,444.66836599,357.53740236,87.1309636302
250.0,494.991464591,397.9998938,96.9915707912
251.0,564.912220606,454.219961132,110.692259474
252.0,559.401486922,449.789033373,109.612453549
253.0,595.495906588,478.810897832,116.685008756
254.0,611.159856997,491.40556066,119.754296337
255.0,600.38646124,482.743168127,117.643293113
256.0,579.49528756,465.945535237,113.549752323
257.0,593.298700874,477.044225671,116.254475203
258.0,566.13485927,455.203028707,110.931830563
259.0,555.485499319,446.640367666,108.845131653
260.0,602.176120733,484.182151097,117.993969636
261.0,575.933687976,463.081816652,112.851871324
262.0,536.791531353,431.609406937,105.182124416
263.0,487.921423626,392.3151987,95.6062249261
264.0,432.371101754,347.649737198,84.7213645562
265.0,396.010891074,318.414162396,77.5967286778
266.0,367.482655599,295.475919009,72.0067365899
267.0,321.66028483,258.632256028,63.0280288016
268.0,313.775151422,252.292182545,61.4829688767
269.0,347.353416158,279.290922433,68.0624937254
270.0,377.813066333,303.782127639,74.0309386938
271.0,328.907519805,264.45942469,64.4480951147
272.0,379.30149601,304.978905555,74.3225904549
273.0,402.655666418,323.756920949,78.8987454685
274.0,478.299788928,384.578884315,93.7209046131
275.0,524.866374536,422.020936254,102.845438282
276.0,545.527196004,438.633353514,106.89384249
277.0,562.874489501,452.581515176,110.292974325
278.0,594.290987325,477.842077614,116.448909711
279.0,571.432960144,459.462988193,111.969971951
280.0,563.689581943,453.236893559,110.452688384
281.0,585.732516683,470.960604599,114.771912084
282.0,560.234298765,450.458659112,109.775639653
283.0,571.114010927,459.206535782,111.907475145
284.0,565.922226459,455.032060433,110.890166026
285.0,517.069838133,415.752099552,101.317738581
286.0,507.979785463,408.443205852,99.5365796114
287.0,430.120737838,345.840322968,84.2804148699
288.0,361.652972698,290.788538839,70.864433859
289.0,320.774314784,257.919888221,62.8544265629
290.0,370.60127016,297.98345369,72.6178164703
291.0,339.415124548,272.908106882,66.5070176663
292.0,322.191866858,259.059676713,63.132190145
293.0,343.579183763,276.256235575,67.3229481883
294.0,323.042398102,259.743549808,63.2988482942
295.0,336.34966819,270.44331427,65.9063539203
296.0,407.900609089,327.974138367,79.9264707219
297.0,450.214538476,361.996824831,88.2177136446
298.0,565.266608625,454.504908256,110.761700369
299.0,568.314345582,456.955453512,111.35889207
300.0,601.166114881,483.370051797,117.796063084
301.0,608.431069256,489.211467815,119.219601441
302.0,643.409166665,517.335748838,126.073417827
303.0,621.45482893,499.683274579,121.771554351
304.0,604.320168244,485.906081191,118.414087053
305.0,560.641844986,450.786348303,109.855496683
306.0,553.837595034,445.315363545,108.522231489
307.0,527.25849366,423.944329333,103.314164327
308.0,517.40650675,416.022799318,101.383707432
309.0,474.950822155,381.886134004,93.0646881506
310.0,476.77592045,383.353611687,93.4223087626
311.0,416.05153351,334.527922192,81.5236113184
312.0,358.977343159,288.637188061,70.3401550979
313.0,355.929606202,286.186642805,69.7429633967
314.0,383.376958221,308.255797468,75.1211607532
315.0,347.176222149,279.148448871,68.0277732777
316.0,345.368843256,277.695218545,67.6736247107
317.0,335.623172752,269.859172668,65.7640000844
318.0,330.94525091,266.097870646,64.8473802638
319.0,346.857272933,278.891996461,67.9652764718
320.0,439.387984517,353.29169023,86.0962942872
321.0,457.107385433,367.539046371,89.5683390623
322.0,507.855749657,408.343474359,99.5122752981
323.0,529.739209788,425.938959193,103.800250595
324.0,599.872598614,482.329994799,117.542603815
325.0,655.476078689,527.03819837,128.437880319
326.0,698.853172131,561.915726203,136.937445928
327.0,659.250311084,530.072885228,129.177425856
328.0,667.826501127,536.9686056,130.857895527
329.0,636.232809294,511.565569601,124.667239693
330.0,588.992886451,473.582118128,115.410768323
331.0,560.641844986,450.786348303,109.855496683
332.0,550.47090886,442.608365878,107.862542982
333.0,508.617683896,408.956110673,99.6615732233
334.0,518.274757395,416.720919769,101.553837626
335.0,423.529120697,340.540306483,82.9888142135
336.0,385.432408727,309.90849078,75.5239179471
337.0,358.853307353,288.537456568,70.3158507845
338.0,350.631505328,281.926683319,68.7048220089
339.0,317.159556997,255.013427568,62.1461294287
340.0,332.593155195,267.422874767,65.1702804278
341.0,336.491423397,270.557293119,65.9341302784
342.0,344.217082196,276.769140396,67.4479418003
343.0,352.846430442,283.707602836,69.1388276057
344.0,423.741753508,340.711274757,83.0304787508
345.0,488.169495239,392.514661686,95.6548335529
346.0,566.701880099,455.658944103,111.042935996
347.0,613.994961144,493.685137643,120.309823501
348.0,656.66327855,527.992771231,128.670507319
349.0,692.988050428,557.19985132,135.788199108
350.0,738.27883917,593.616093617,144.662745553
351.0,735.142505207,591.094311579,144.048193628
352.0,693.129805635,557.313830169,135.815975466
353.0,683.065185915,549.221331881,133.843854034
354.0,634.762099018,510.383039041,124.379059977
355.0,602.796299765,484.680808562,118.115491203
356.0,604.497362253,486.048554752,118.448807501
357.0,575.100876133,462.412190914,112.688685219
358.0,523.856368684,421.208836954,102.64753173
359.0,448.779267002,360.842788984,87.9364780179
360.0,388.710497897,312.544251666,76.1662462306
361.0,377.901663338,303.85336442,74.0482989177
362.0,387.009435409,311.176505477,75.8329299321
363.0,348.859565236,280.501947705,68.3576175313
364.0,357.612949289,287.540141639,70.0728076503
365.0,321.908356443,258.831719014,63.0766374285
366.0,323.875209945,260.413175546,63.4620343986
367.0,337.164760632,271.098692652,66.0660679799
368.0,405.721122776,326.221713561,79.4994092145
369.0,428.951257377,344.899997462,84.0512599146
370.0,515.776321866,414.712042554,101.064279312
371.0,607.580538012,488.52759472,119.052943292
372.0,665.469820805,535.073707233,130.396113572
373.0,674.861103291,542.624805988,132.236297303
374.0,736.577776682,592.248347427,144.329429255
375.0,728.834398481,586.022252793,142.812145688
376.0,731.988451844,588.558282186,143.430169658
377.0,717.175032679,576.647492453,140.527540226
378.0,632.742087313,508.75884044,123.983246873
379.0,559.667277935,450.002743715,109.66453422
380.0,587.929722396,472.72727676,115.202445636
381.0,557.718143834,448.435534539,109.282609295
382.0,537.783817804,432.407258881,105.376558923
383.0,503.567654635,404.895614173,98.6720404625
384.0,428.490552953,344.529566203,83.9609867504
385.0,359.95191021,289.420792649,70.5311175606
386.0,427.285633691,343.560745985,83.7248877058
387.0,393.158067527,316.120338058,77.0377294691
388.0,372.833914676,299.778620564,73.0552941121
389.0,344.022168786,276.612419478,67.4097493077
390.0,338.458276899,272.13874965,66.3195272485
391.0,360.678405647,290.004934251,70.6734713963
392.0,414.29731282,333.117433934,81.1798788858
393.0,434.391113458,349.273935797,85.1171776605
394.0,556.973928996,447.837145582,109.136783414
395.0,671.653891725,540.046034526,131.607857199
396.0,704.0449566,566.090201552,137.954755048
397.0,752.436640502,604.999731174,147.436909328
398.0,778.395562844,625.87210792,152.523454924
399.0,757.592986168,609.14571181,148.447274358
400.0,755.30718345,607.307802868,147.999380582
401.0,719.319080189,578.371422546,140.947657643
402.0,677.076028405,544.405725505,132.6703029
403.0,665.700173017,535.258922863,130.441250154
404.0,632.175066484,508.302925044,123.87214144
405.0,569.147157425,457.62507925,111.522078175
406.0,542.054193425,435.840871711,106.213321714
407.0,514.022101175,413.301554295,100.72054688
408.0,435.099889495,349.843830043,85.2560594516
409.0,405.898316785,326.364187123,79.5341296622
410.0,405.171821348,325.780045521,79.3917758266
411.0,352.137654406,283.137708591,68.9999458148
412.0,348.363422011,280.103021733,68.2604002777
413.0,348.062192195,279.860816679,68.2013755165
414.0,349.355708462,280.900873677,68.4548347851
415.0,338.812664917,272.423696773,66.3889681439
416.0,419.453658486,337.263414571,82.1902439152
417.0,464.000232389,373.081267909,90.9189644797
418.0,448.15908797,360.344131519,87.8149564508
419.0,539.803829508,434.031457481,105.772372027
420.0,606.003511331,487.259580024,118.743931307
421.0,657.283457582,528.491428696,128.792028886
422.0,687.973459969,553.167849532,134.805610437
423.0,681.346404026,547.839338335,133.507065691
424.0,669.031420389,537.937425817,131.093994572
425.0,662.351206244,532.566172552,129.785033692
426.0,613.126710499,492.987017192,120.139693307
427.0,613.587414923,493.357448452,120.229966471
428.0,622.890100404,500.837310426,122.052789978
429.0,565.56783844,454.74711331,110.82072513
430.0,524.600583522,421.807225912,102.79335761
431.0,499.563070028,401.675711685,97.8873583433
432.0,418.93979586,336.850241243,82.0895546168
433.0,378.450964766,304.29503246,74.1559323057
434.0,403.842866279,324.711493811,79.1313724684
435.0,330.36051068,265.627707894,64.7328027862
436.0,321.996953448,258.902955796,63.0939976525
437.0,330.803495703,265.983891797,64.8196039056
438.0,323.609418931,260.199465204,63.4099537269
439.0,334.382814688,268.861857738,65.5209569502
440.0,382.508707576,307.557677017,74.9510305592
441.0,445.306264423,358.050307181,87.2559572421
442.0,474.419240128,381.458713321,92.9605268075
443.0,490.295823349,394.224344423,96.071478926
444.0,554.865320287,446.141710201,108.723610086
445.0,569.342070835,457.781800168,111.560270667
446.0,605.897194925,487.174095887,118.723099038
447.0,603.186126585,484.994250397,118.191876188
448.0,591.597638386,475.676479481,115.921158905
449.0,569.785055858,458.137984071,111.647071787
450.0,582.755657329,468.567048767,114.188608562
451.0,586.246379309,471.373777926,114.872601383
452.0,578.166332492,464.876983527,113.289348965
453.0,497.791129936,400.25097607,97.5401538657
454.0,484.023155424,389.180780349,94.8423750755
455.0,457.036507829,367.482056946,89.5544508831
456.0,361.582095094,290.731549414,70.8505456799
457.0,349.975887494,281.399531142,68.5763563522
458.0,382.065722553,307.201493113,74.8642294398
459.0,349.054478646,280.658668622,68.3958100238
460.0,338.210205286,271.939286664,66.2709186216
461.0,332.894385011,267.665079822,65.2293051891
462.0,329.722612247,265.114803073,64.6078091743
463.0,362.840172559,291.7431117,71.0970608589
464.0,422.944380467,340.070143731,82.874236736
465.0,479.327514182,385.405230972,93.9222832102
466.0,530.005000802,426.152669535,103.852331267
467.0,571.007694522,459.121051646,111.886642876
468.0,601.006640273,483.241825592,117.764814681
469.0,638.961597035,513.759662446,125.201934589
470.0,669.757915827,538.521567419,131.236348408
471.0,689.054343425,554.036938257,135.017405168
472.0,672.52214237,540.744154977,131.777987393
473.0,634.460869202,510.140833986,124.320035216
474.0,566.506966689,455.502223186,111.004743503
475.0,528.445693521,424.898902194,103.546791327
476.0,530.926409649,426.893532054,104.032877595
477.0,518.3633544,416.79215655,101.57119785
478.0,487.903704225,392.300951344,95.6027528813
479.0,445.979601658,358.591706714,87.3878949436
480.0,350.631505328,281.926683319,68.7048220089
481.0,358.658393943,288.380735651,70.277658292
482.0,356.656101639,286.770784407,69.8853172323
483.0,338.546873903,272.209986431,66.3368874723
484.0,339.734073765,273.164559293,66.5695144723
485.0,321.323616213,258.361556262,62.962059951
486.0,339.326527543,272.836870101,66.4896574423
487.0,307.236692484,247.034908129,60.2017843547
488.0,418.089264616,336.166368148,81.9228964676
489.0,467.650428978,376.016223275,91.6342057034
490.0,554.440054665,445.799773653,108.640281012
491.0,602.619105756,484.538335001,118.080770755
492.0,641.335996758,515.668808169,125.667188589
493.0,665.257187994,534.902738959,130.354449035
494.0,679.893413151,546.671055132,133.222358019
495.0,697.488778261,560.81867978,136.670098481
496.0,652.99536256,525.04356851,127.95179405
497.0,626.806088006,503.985976133,122.820111873
498.0,611.549683818,491.719002496,119.830681322
499.0,574.799646318,462.16998586,112.629660458
500.0,579.761078574,466.159245579,113.601832995
501.0,552.437762361,444.189822409,108.247939952
502.0,519.426518455,417.646997919,101.779520536
503.0,460.066525386,369.918354846,90.1481705397
504.0,407.634818075,327.760428025,79.8743900502
505.0,358.321725326,288.110035885,70.2116894414
506.0,377.440958914,303.48293316,73.9580257536
507.0,312.198124741,251.024167849,61.1739568918
508.0,340.513727405,273.791442963,66.7222844424
509.0,335.056151923,269.403257271,65.6528946517
510.0,305.517910596,245.652914584,59.8649960117
511.0,315.954637735,254.044607351,61.9100303841
512.0,449.346287832,361.298704381,88.0475834508
513.0,475.730475796,382.513017675,93.2174581209
514.0,556.336030563,447.32424076,109.011789803
515.0,561.155707612,451.199521631,109.956185981
516.0,584.102331799,469.649847834,114.452483965
517.0,625.618888145,503.031403272,122.587484873
518.0,656.698717352,528.021265943,128.677451409
519.0,623.439401832,501.278978466,122.160423366
520.0,624.201336072,501.891614781,122.309721291
521.0,575.136314935,462.440685626,112.695629309
522.0,580.895120233,467.071076372,113.824043861
523.0,596.275560228,479.437781502,116.837778726
524.0,577.475275856,464.321336637,113.153939219
525.0,574.250344889,461.728317819,112.52202707
526.0,545.048772179,438.248674898,106.800097281
527.0,488.949148879,393.141545356,95.807603523
528.0,422.111568624,339.400517992,82.7110506316
529.0,350.117642701,281.513509991,68.6041327103
530.0,370.937938778,298.254153457,72.6837853211
531.0,350.879576941,282.126146305,68.7534306358
532.0,350.188520305,281.570499415,68.6180208895
533.0,325.505394829,261.723932311,63.7814625179
534.0,335.711769757,269.930409449,65.7813603084
535.0,361.369462283,290.56058114,70.8088811426
536.0,408.077803098,328.116611928,79.9611911696
537.0,416.388202128,334.798621959,81.5895801692
538.0,490.154068141,394.110365573,96.0437025676
539.0,542.692091858,436.353776532,106.338315326
540.0,584.049173596,469.607105765,114.442067831
541.0,579.229496547,465.731824895,113.497671652
542.0,634.301394594,510.012607781,124.288786813
543.0,591.881148801,475.90443718,115.976711621
544.0,566.91451291,455.829912377,111.084600533
545.0,539.821548909,434.045704837,105.775844072
546.0,541.309978586,435.242482753,106.067495833
547.0,539.502599693,433.789252427,105.713347266
548.0,560.358334571,450.558390605,109.799943966
549.0,530.217633613,426.323637809,103.893995804
550.0,487.053172981,391.617078249,95.4360947321
551.0,437.102181799,351.453781288,85.6484005113
552.0,428.561430557,344.586555627,83.9748749296
553.0,370.282320944,297.72700128,72.5553196644
554.0,374.145150344,300.832924919,73.3122254255
555.0,370.441795552,297.855227485,72.5865680674
556.0,338.086169479,271.839555171,66.2466143081
557.0,323.485383124,260.099733711,63.3856494134
558.0,345.45744026,277.766455326,67.6909849345
559.0,380.098869051,305.620036581,74.4788324697
560.0,422.324201435,339.571486266,82.7527151689
561.0,460.987934233,370.659217365,90.3287168679
562.0,586.016027098,471.188562297,114.827464801
563.0,629.658911554,506.279800472,123.379111082
564.0,688.505041996,553.595270216,134.90977178
565.0,684.535896191,550.403862441,134.13203375
566.0,715.987832817,575.692919591,140.294913226
567.0,702.361613513,564.736702719,137.624910794
568.0,657.460651591,528.633902257,128.826749334
569.0,625.477132938,502.917424423,122.559708515
570.0,611.195295799,491.434055373,119.761240426
571.0,599.553649397,482.073542388,117.480107009
572.0,616.280763862,495.523046585,120.757717277
573.0,594.18467092,477.756593478,116.428077442
574.0,541.239100983,435.185493329,106.053607654
575.0,498.003762747,400.421944344,97.581818403
576.0,441.177644009,354.7306732,86.4469708094
577.0,350.985893346,282.211630442,68.7742629043
578.0,353.537487078,284.263249726,69.274237352
579.0,307.006340272,246.849692499,60.1566477726
580.0,329.687173445,265.08630836,64.6008650847
581.0,318.577109071,256.15321606,62.4238930109
582.0,309.008632576,248.459643744,60.5489888323
583.0,327.826636349,263.590335966,64.2363003834
584.0,404.83515273,325.509345754,79.3258069757
585.0,437.775519033,351.99518082,85.7803382126
586.0,558.816746691,449.31887062,109.497876071
587.0,572.655598807,460.446055767,112.20954304
588.0,596.647667647,479.736975981,116.910691666
589.0,608.519666261,489.282704596,119.236961665
590.0,658.506096245,529.47449627,129.031599975
591.0,689.993471673,554.792048132,135.201423541
592.0,687.530474946,552.811665629,134.718809317
593.0,678.972004303,545.930192612,133.041811691
594.0,665.877367026,535.401396424,130.475970602
595.0,647.449190074,520.584146038,126.865044036
596.0,646.456903622,519.786294094,126.670609528
597.0,636.622636114,511.879011436,124.743624678
598.0,601.414186494,483.569514784,117.84467171
599.0,518.75318122,417.105598385,101.647582835
600.0,421.633144799,339.015839376,82.6173054226
601.0,387.61189504,311.660915586,75.9509794545
602.0,357.542071685,287.483152214,70.0589194711
603.0,315.08638709,253.3464869,61.7399001901
604.0,316.574816767,254.543264816,62.0315519512
605.0,325.062409806,261.367748408,63.6946613985
606.0,322.705729484,259.472850041,63.2328794434
607.0,361.670692099,290.802786195,70.8679059038
608.0,392.360694485,315.479207031,76.8814874541
609.0,429.465120004,345.313170791,84.1519492132
610.0,499.864299843,401.917916739,97.9463831044
611.0,567.091706919,455.972385938,111.119320981
612.0,604.780872668,486.27651245,118.504360218
613.0,606.535093358,487.687000708,118.84809265
614.0,643.639518877,517.520964468,126.118554409
615.0,627.319950633,504.399149462,122.920801171
616.0,615.997253448,495.295088888,120.70216456
617.0,578.184051893,464.891230883,113.29282101
618.0,538.262241629,432.791937497,105.470304132
619.0,566.879074108,455.801417664,111.077656444
620.0,565.975384661,455.074802501,110.90058216
621.0,523.714613476,421.094858104,102.619755372
