hour_ending,total,pumping,process,other
809.0,1271.97439193,635.987195965,317.993597982,317.993597982
810.0,1376.03400024,688.01700012,344.00850006,344.00850006
811.0,1553.41633792,776.70816896,388.35408448,388.35408448
812.0,1761.65681593,880.828407965,440.414203982,440.414203982
813.0,1979.88692395,989.943461975,494.971730987,494.971730987
814.0,2106.9919735,1053.49598675,526.747993375,526.747993375
815.0,2038.18478786,1019.09239393,509.546196965,509.546196965
816.0,1921.34653724,960.67326862,480.33663431,480.33663431
817.0,1934.43122024,967.21561012,483.60780506,483.60780506
818.0,1853.58450941,926.792254705,463.396127353,463.396127353
819.0,2266.46226941,1133.2311347,566.615567352,566.615567352
820.0,1904.69330432,952.34665216,476.17332608,476.17332608
821.0,1816.97511389,908.487556945,454.243778473,454.243778473
822.0,1898.90740301,949.453701505,474.726850753,474.726850753
823.0,2141.18768963,1070.59384482,535.296922408,535.296922408
824.0,2386.65541889,1193.32770944,596.663854722,596.663854722
825.0,1989.189406,994.594703,497.2973515,497.2973515
826.0,1525.72254283,762.861271415,381.430635708,381.430635708
827.0,1573.96148449,786.980742245,393.490371122,393.490371122
828.0,2352.84658439,1176.42329219,588.211646097,588.211646097
829.0,2338.27211841,1169.13605921,584.568029603,584.568029603
830.0,2476.67757601,1238.338788,619.169394002,619.169394002
831.0,2712.88324369,1356.44162185,678.220810923,678.220810923
832.0,2766.63669209,1383.31834604,691.659173022,691.659173022
833.0,2391.4423572,1195.7211786,597.8605893,597.8605893
834.0,1617.61559019,808.807795095,404.403897547,404.403897547
835.0,1631.36432374,815.68216187,407.841080935,407.841080935
836.0,1705.66291872,852.83145936,426.41572968,426.41572968
837.0,2181.21550189,1090.60775094,545.303875472,545.303875472
838.0,2966.31957954,1483.15978977,741.579894885,741.579894885
839.0,2541.05583321,1270.5279166,635.263958302,635.263958302
840.0,2749.82177731,1374.91088866,687.455444328,687.455444328
841.0,2283.09817927,1141.54908963,570.774544817,570.774544817
842.0,2208.14130809,1104.07065405,552.035327023,552.035327023
843.0,2694.31292571,1347.15646285,673.578231427,673.578231427
844.0,2356.12064231,1178.06032116,589.030160578,589.030160578
845.0,2747.6910412,1373.8455206,686.9227603,686.9227603
846.0,2682.78731791,1341.39365896,670.696829478,670.696829478
847.0,2675.64444374,1337.82222187,668.911110935,668.911110935
848.0,3054.38423113,1527.19211556,763.596057782,763.596057782
849.0,3151.21434997,1575.60717499,787.803587493,787.803587493
850.0,3132.04927367,1566.02463683,783.012318417,783.012318417
851.0,3307.69930558,1653.84965279,826.924826395,826.924826395
852.0,3122.97776573,1561.48888287,780.744441433,780.744441433
853.0,3371.09592284,1685.54796142,842.77398071,842.77398071
854.0,3791.73441273,1895.86720636,947.933603182,947.933603182
855.0,4101.21084062,2050.60542031,1025.30271016,1025.30271016
856.0,3603.1613797,1801.58068985,900.790344925,900.790344925
857.0,2671.85646843,1335.92823421,667.964117107,667.964117107
858.0,1740.73633644,870.36816822,435.18408411,435.18408411
859.0,1753.8267938,876.9133969,438.45669845,438.45669845
860.0,1790.37267144,895.18633572,447.59316786,447.59316786
861.0,2702.69728569,1351.34864285,675.674321423,675.674321423
862.0,2708.50051006,1354.25025503,677.125127515,677.125127515
863.0,2234.24715622,1117.12357811,558.561789055,558.561789055
864.0,2160.64148356,1080.32074178,540.16037089,540.16037089
865.0,2690.23623277,1345.11811638,672.559058192,672.559058192
866.0,1588.97480127,794.487400635,397.243700317,397.243700317
867.0,1882.86625148,941.43312574,470.71656287,470.71656287
868.0,2269.90955791,1134.95477895,567.477389477,567.477389477
869.0,1862.15364868,931.07682434,465.53841217,465.53841217
870.0,2226.50952373,1113.25476187,556.627380933,556.627380933
871.0,2652.78955613,1326.39477807,663.197389033,663.197389033
872.0,2313.85815559,1156.9290778,578.464538898,578.464538898
873.0,1983.4266021,991.71330105,495.856650525,495.856650525
874.0,1906.88755831,953.443779155,476.721889578,476.721889578
875.0,2341.40181752,1170.70090876,585.35045438,585.35045438
876.0,2498.03113195,1249.01556598,624.507782988,624.507782988
877.0,2454.76968223,1227.38484111,613.692420557,613.692420557
878.0,2370.98382592,1185.49191296,592.74595648,592.74595648
879.0,2462.82490411,1231.41245205,615.706226027,615.706226027
880.0,2560.40568879,1280.2028444,640.101422198,640.101422198
881.0,2003.33656988,1001.66828494,500.83414247,500.83414247
882.0,1636.03000065,818.015000325,409.007500162,409.007500162
883.0,1669.83883515,834.919417575,417.459708788,417.459708788
884.0,1782.96417705,891.482088525,445.741044262,445.741044262
885.0,2919.8937846,1459.9468923,729.97344615,729.97344615
886.0,3972.23490083,1986.11745041,993.058725207,993.058725207
887.0,3769.11049922,1884.55524961,942.277624805,942.277624805
888.0,3885.52144775,1942.76072387,971.380361937,971.380361937
889.0,3030.92881085,1515.46440542,757.732202712,757.732202712
890.0,2115.01254927,1057.50627463,528.753137317,528.753137317
891.0,1695.79455012,847.89727506,423.94863753,423.94863753
892.0,2052.01436235,1026.00718117,513.003590587,513.003590587
893.0,2924.92902007,1462.46451004,731.232255018,731.232255018
894.0,3076.61548866,1538.30774433,769.153872165,769.153872165
895.0,3690.64859602,1845.32429801,922.662149005,922.662149005
896.0,3788.31022164,1894.15511082,947.07755541,947.07755541
897.0,3154.9388074,1577.4694037,788.73470185,788.73470185
898.0,3106.53240951,1553.26620475,776.633102377,776.633102377
899.0,2448.39479695,1224.19739847,612.098699237,612.098699237
900.0,1603.29519573,801.647597865,400.823798932,400.823798932
901.0,1415.91745368,707.95872684,353.97936342,353.97936342
902.0,1514.63001147,757.315005735,378.657502867,378.657502867
903.0,1446.01915381,723.009576905,361.504788453,361.504788453
904.0,1249.4024476,624.7012238,312.3506119,312.3506119
905.0,1245.82234898,622.91117449,311.455587245,311.455587245
906.0,1435.18069397,717.590346985,358.795173492,358.795173492
907.0,1781.66494771,890.832473855,445.416236927,445.416236927
908.0,1791.22150127,895.610750635,447.805375318,447.805375318
909.0,1762.44212789,881.221063945,440.610531972,440.610531972
910.0,1443.36295162,721.68147581,360.840737905,360.840737905
911.0,1503.32382907,751.661914535,375.830957268,375.830957268
912.0,2257.05007466,1128.52503733,564.262518665,564.262518665
913.0,2355.45659176,1177.72829588,588.86414794,588.86414794
914.0,2159.5039361,1079.75196805,539.875984025,539.875984025
915.0,2067.73215014,1033.86607507,516.933037535,516.933037535
916.0,2487.46984103,1243.73492052,621.867460258,621.867460258
917.0,2254.37077505,1127.18538752,563.592693762,563.592693762
918.0,2404.9543423,1202.47717115,601.238585575,601.238585575
919.0,2490.12026888,1245.06013444,622.53006722,622.53006722
920.0,2470.18142933,1235.09071466,617.545357332,617.545357332
921.0,3109.46000628,1554.73000314,777.36500157,777.36500157
922.0,3137.02676562,1568.51338281,784.256691405,784.256691405
923.0,3801.52771475,1900.76385738,950.381928688,950.381928688
924.0,3014.84723884,1507.42361942,753.71180971,753.71180971
925.0,3063.53080566,1531.76540283,765.882701415,765.882701415
926.0,4140.79402773,2070.39701387,1035.19850693,1035.19850693
927.0,4358.09446498,2179.04723249,1089.52361625,1089.52361625
928.0,3083.07121487,1541.53560743,770.767803717,770.767803717
929.0,2693.99533632,1346.99766816,673.49883408,673.49883408
930.0,2885.69806847,1442.84903424,721.424517118,721.424517118
931.0,3126.55786435,1563.27893217,781.639466087,781.639466087
932.0,2751.93519036,1375.96759518,687.98379759,687.98379759
933.0,2973.07557209,1486.53778605,743.268893023,743.268893023
934.0,2637.18148103,1318.59074052,659.295370258,659.295370258
935.0,2836.10792829,1418.05396415,709.026982073,709.026982073
936.0,2996.64647943,1498.32323971,749.161619857,749.161619857
937.0,3084.42818774,1542.21409387,771.107046935,771.107046935
938.0,3421.45982626,1710.72991313,855.364956565,855.364956565
939.0,3547.49084623,1773.74542311,886.872711557,886.872711557
940.0,3716.66205451,1858.33102725,929.165513627,929.165513627
941.0,2729.50760484,1364.75380242,682.37690121,682.37690121
942.0,3029.31199212,1514.65599606,757.32799803,757.32799803
943.0,3708.44515075,1854.22257537,927.111287687,927.111287687
944.0,2147.02556012,1073.51278006,536.75639003,536.75639003
945.0,2396.62772584,1198.31386292,599.15693146,599.15693146
946.0,2034.81834029,1017.40917014,508.704585072,508.704585072
947.0,2937.23416547,1468.61708273,734.308541367,734.308541367
948.0,4867.0978728,2433.5489364,1216.7744682,1216.7744682
949.0,3722.52879676,1861.26439838,930.63219919,930.63219919
950.0,3816.8239748,1908.4119874,954.2059937,954.2059937
951.0,3810.55302787,1905.27651393,952.638256967,952.638256967
952.0,3200.14621395,1600.07310697,800.036553487,800.036553487
953.0,3923.11248321,1961.5562416,980.778120802,980.778120802
954.0,3438.22277187,1719.11138594,859.555692968,859.555692968
955.0,3506.39477873,1753.19738936,876.598694682,876.598694682
956.0,2866.1634336,1433.0817168,716.5408584,716.5408584
957.0,2729.69238413,1364.84619206,682.423096032,682.423096032
958.0,2946.10934543,1473.05467271,736.527336357,736.527336357
959.0,2914.65067243,1457.32533622,728.662668108,728.662668108
960.0,2275.4182903,1137.70914515,568.854572575,568.854572575
961.0,1972.99234694,986.49617347,493.248086735,493.248086735
962.0,2507.87640314,1253.93820157,626.969100785,626.969100785
963.0,2634.37514567,1317.18757284,658.593786418,658.593786418
964.0,1951.81202158,975.90601079,487.953005395,487.953005395
965.0,2492.70140449,1246.35070225,623.175351123,623.175351123
966.0,3108.79595573,1554.39797787,777.198988933,777.198988933
967.0,2769.18895595,1384.59447798,692.297238988,692.297238988
968.0,2292.45840484,1146.22920242,573.11460121,573.11460121
969.0,2226.47487762,1113.23743881,556.618719405,556.618719405
970.0,2816.29035015,1408.14517507,704.072587537,704.072587537
971.0,2899.78171447,1449.89085724,724.945428618,724.945428618
972.0,3135.75640805,1567.87820403,783.939102013,783.939102013
973.0,3451.74053132,1725.87026566,862.93513283,862.93513283
974.0,2994.78713789,1497.39356894,748.696784472,748.696784472
975.0,2230.08384799,1115.04192399,557.520961997,557.520961997
976.0,1907.47076793,953.735383965,476.867691982,476.867691982
977.0,2405.66458767,1202.83229383,601.416146917,601.416146917
978.0,2264.37772812,1132.18886406,566.09443203,566.09443203
979.0,2325.24517893,1162.62258946,581.311294732,581.311294732
980.0,2315.17470799,1157.587354,578.793676998,578.793676998
981.0,2755.31318664,1377.65659332,688.82829666,688.82829666
982.0,3321.69056194,1660.84528097,830.422640485,830.422640485
983.0,3367.04232731,1683.52116366,841.760581828,841.760581828
984.0,3234.33038137,1617.16519068,808.582595342,808.582595342
985.0,3116.2564193,1558.12820965,779.064104825,779.064104825
986.0,2064.13472847,1032.06736424,516.033682118,516.033682118
987.0,1955.41521761,977.707608805,488.853804402,488.853804402
988.0,1735.210281,867.6051405,433.80257025,433.80257025
989.0,2003.17488801,1001.587444,500.793722002,500.793722002
990.0,3238.31468467,1619.15734234,809.578671168,809.578671168
991.0,3630.85517479,1815.4275874,907.713793698,907.713793698
992.0,3535.47441846,1767.73720923,883.868604615,883.868604615
993.0,3513.1854174,1756.5927087,878.29635435,878.29635435
994.0,3019.03364448,1509.51682224,754.75841112,754.75841112
995.0,2927.22143805,1463.61071902,731.805359512,731.805359512
996.0,2922.62505338,1461.31252669,730.656263345,730.656263345
997.0,2693.13495778,1346.56747889,673.283739445,673.283739445
998.0,2671.70056091,1335.85028046,667.925140228,667.925140228
999.0,2587.27952582,1293.63976291,646.819881455,646.819881455
1000.0,2035.03199133,1017.51599566,508.757997832,508.757997832
1001.0,1988.66393991,994.331969955,497.165984977,497.165984977
1002.0,1705.10280652,852.55140326,426.27570163,426.27570163
1003.0,1661.80093633,830.900468165,415.450234083,415.450234083
1004.0,1801.63265902,900.81632951,450.408164755,450.408164755
1005.0,2567.94699329,1283.97349665,641.986748323,641.986748323
1006.0,3057.40421754,1528.70210877,764.351054385,764.351054385
1007.0,3217.43462565,1608.71731282,804.358656412,804.358656412
1008.0,3090.23718646,1545.11859323,772.559296615,772.559296615
1009.0,2282.11076497,1141.05538249,570.527691243,570.527691243
1010.0,2281.02518668,1140.51259334,570.25629667,570.25629667
1011.0,1836.79269204,918.39634602,459.19817301,459.19817301
1012.0,2553.79405506,1276.89702753,638.448513765,638.448513765
1013.0,3047.65711035,1523.82855518,761.914277588,761.914277588
1014.0,3621.54114404,1810.77057202,905.38528601,905.38528601
1015.0,3194.43537922,1597.21768961,798.608844805,798.608844805
1016.0,3071.00859228,1535.50429614,767.75214807,767.75214807
1017.0,2711.46275295,1355.73137647,677.865688237,677.865688237
1018.0,2676.91480131,1338.45740065,669.228700327,669.228700327
1019.0,2526.55643382,1263.27821691,631.639108455,631.639108455
1020.0,2603.93275873,1301.96637936,650.983189682,650.983189682
1021.0,2667.50838092,1333.75419046,666.87709523,666.87709523
1022.0,2978.22629462,1489.11314731,744.556573655,744.556573655
1023.0,2598.80513362,1299.40256681,649.701283405,649.701283405
1024.0,2323.51287315,1161.75643657,580.878218287,580.878218287
1025.0,2468.4548979,1234.22744895,617.113724475,617.113724475
1026.0,2547.86379493,1273.93189747,636.965948733,636.965948733
1027.0,2824.2762798,1412.1381399,706.06906995,706.06906995
1028.0,3044.79303145,1522.39651572,761.198257862,761.198257862
1029.0,3475.22482337,1737.61241169,868.806205843,868.806205843
1030.0,4536.66054495,2268.33027248,1134.16513624,1134.16513624
1031.0,4528.57645131,2264.28822566,1132.14411283,1132.14411283
1032.0,5623.50919236,2811.75459618,1405.87729809,1405.87729809
1033.0,4560.84353367,2280.42176684,1140.21088342,1140.21088342
1034.0,4720.88549048,2360.44274524,1180.22137262,1180.22137262
1035.0,4703.44117126,2351.72058563,1175.86029282,1175.86029282
1036.0,4299.75618061,2149.87809031,1074.93904515,1074.93904515
1037.0,4104.44447808,2052.22223904,1026.11111952,1026.11111952
1038.0,4125.7633879,2062.88169395,1031.44084698,1031.44084698
1039.0,4770.99532239,2385.4976612,1192.7488306,1192.7488306
1040.0,4959.32583262,2479.66291631,1239.83145816,1239.83145816
1041.0,4310.0403026,2155.0201513,1077.51007565,1077.51007565
1042.0,3419.26557227,1709.63278614,854.816393068,854.816393068
1043.0,3579.38837002,1789.69418501,894.847092505,894.847092505
1044.0,3810.20079237,1905.10039618,952.550198092,952.550198092
1045.0,2797.14837126,1398.57418563,699.287092815,699.287092815
1046.0,2484.2939471,1242.14697355,621.073486775,621.073486775
1047.0,2798.99038974,1399.49519487,699.747597435,699.747597435
1048.0,2377.64742883,1188.82371442,594.411857208,594.411857208
1049.0,2737.92661094,1368.96330547,684.481652735,684.481652735
1050.0,2051.06159417,1025.53079708,512.765398542,512.765398542
1051.0,1949.77367511,974.886837555,487.443418778,487.443418778
1052.0,2147.45286221,1073.72643111,536.863215553,536.863215553
1053.0,2601.37472053,1300.68736027,650.343680133,650.343680133
1054.0,3291.95264602,1645.97632301,822.988161505,822.988161505
1055.0,3378.60835557,1689.30417779,844.652088893,844.652088893
1056.0,4952.60448618,2476.30224309,1238.15112155,1238.15112155
1057.0,3390.63633205,1695.31816602,847.659083012,847.659083012
1058.0,3596.37074103,1798.18537051,899.092685257,899.092685257
1059.0,3622.88079384,1811.44039692,905.72019846,905.72019846
1060.0,3111.14611724,1555.57305862,777.78652931,777.78652931
1061.0,4332.49675988,2166.24837994,1083.12418997,1083.12418997
1062.0,3874.89663896,1937.44831948,968.72415974,968.72415974
1063.0,4422.20132761,2211.1006638,1105.5503319,1105.5503319
1064.0,4437.52068507,2218.76034253,1109.38017127,1109.38017127
1065.0,3766.19445116,1883.09722558,941.54861279,941.54861279
1066.0,3287.59300981,1643.7965049,821.898252452,821.898252452
1067.0,2951.32936018,1475.66468009,737.832340045,737.832340045
1068.0,2564.07817705,1282.03908852,641.019544262,641.019544262
1069.0,3080.2533308,1540.1266654,770.0633327,770.0633327
1070.0,2371.5959073,1185.79795365,592.898976825,592.898976825
1071.0,2246.19429176,1123.09714588,561.54857294,561.54857294
1072.0,2503.02594695,1251.51297348,625.756486738,625.756486738
1073.0,2202.13598138,1101.06799069,550.533995345,550.533995345
1074.0,1886.98336488,943.49168244,471.74584122,471.74584122
1075.0,1758.60795776,879.30397888,439.65198944,439.65198944
1076.0,1788.49600684,894.24800342,447.12400171,447.12400171
1077.0,1758.09981473,879.049907365,439.524953682,439.524953682
1078.0,1953.9427577,976.97137885,488.485689425,488.485689425
1079.0,2642.41881885,1321.20940943,660.604704713,660.604704713
1080.0,3027.03112284,1513.51556142,756.75778071,756.75778071
1081.0,3922.53504795,1961.26752397,980.633761987,980.633761987
1082.0,3316.47632154,1658.23816077,829.119080385,829.119080385
1083.0,2875.98560738,1437.99280369,718.996401845,718.996401845
1084.0,2715.40086143,1357.70043072,678.850215358,678.850215358
1085.0,2229.87019695,1114.93509847,557.467549237,557.467549237
1086.0,2520.87447085,1260.43723542,630.218617712,630.218617712
1087.0,3416.36107291,1708.18053646,854.090268228,854.090268228
1088.0,3477.99073827,1738.99536913,869.497684567,869.497684567
1089.0,3256.7695156,1628.3847578,814.1923789,814.1923789
1090.0,3728.36089289,1864.18044644,932.090223222,932.090223222
1091.0,4419.5335767,2209.76678835,1104.88339417,1104.88339417
1092.0,4441.51076272,2220.75538136,1110.37769068,1110.37769068
1093.0,3927.24114533,1963.62057267,981.810286333,981.810286333
1094.0,3455.0203636,1727.5101818,863.7550909,863.7550909
1095.0,2319.54011856,1159.77005928,579.88502964,579.88502964
1096.0,2308.64968954,1154.32484477,577.162422385,577.162422385
1097.0,2150.9752173,1075.48760865,537.743804325,537.743804325
1098.0,2235.82355448,1117.91177724,558.95588862,558.95588862
1099.0,3131.31593089,1565.65796544,782.828982722,782.828982722
1100.0,3073.97083517,1536.98541759,768.492708793,768.492708793
1101.0,2414.58018809,1207.29009404,603.645047022,603.645047022
1102.0,3866.77212484,1933.38606242,966.69303121,966.69303121
1103.0,3227.25102508,1613.62551254,806.81275627,806.81275627
1104.0,3503.5480229,1751.77401145,875.887005725,875.887005725
1105.0,3698.12638265,1849.06319132,924.531595662,924.531595662
1106.0,3462.08817119,1731.0440856,865.522042798,865.522042798
1107.0,3430.20797046,1715.10398523,857.551992615,857.551992615
1108.0,3415.85870423,1707.92935212,853.964676058,853.964676058
1109.0,2832.48740921,1416.2437046,708.121852302,708.121852302
1110.0,2963.08594209,1481.54297105,740.771485523,740.771485523
1111.0,4234.37318606,2117.18659303,1058.59329652,1058.59329652
1112.0,3633.56912052,1816.78456026,908.39228013,908.39228013
1113.0,3822.64452223,1911.32226111,955.661130557,955.661130557
1114.0,3784.30282093,1892.15141047,946.075705233,946.075705233
1115.0,2884.1101215,1442.05506075,721.027530375,721.027530375
1116.0,3216.14117067,1608.07058534,804.035292668,804.035292668
1117.0,3359.9398736,1679.9699368,839.9849684,839.9849684
1118.0,2633.29534173,1316.64767087,658.323835433,658.323835433
1119.0,2269.62661464,1134.81330732,567.40665366,567.40665366
1120.0,2318.02723818,1159.01361909,579.506809545,579.506809545
1121.0,3044.20982184,1522.10491092,761.05245546,761.05245546
1122.0,3026.24003653,1513.12001826,756.560009132,756.560009132
1123.0,2659.51667691,1329.75833846,664.879169228,664.879169228
1124.0,3428.21004446,1714.10502223,857.052511115,857.052511115
1125.0,3459.16057442,1729.58028721,864.790143605,864.790143605
1126.0,3121.36672135,1560.68336067,780.341680337,780.341680337
1127.0,2446.72023469,1223.36011734,611.680058672,611.680058672
1128.0,3246.98776229,1623.49388114,811.746940572,811.746940572
1129.0,3174.50808838,1587.25404419,793.627022095,793.627022095
1130.0,3456.05397272,1728.02698636,864.01349318,864.01349318
1131.0,3621.25242641,1810.62621321,905.313106603,905.313106603
1132.0,3629.71762733,1814.85881367,907.429406833,907.429406833
1133.0,4316.66925939,2158.33462969,1079.16731485,1079.16731485
1134.0,5362.34099836,2681.17049918,1340.58524959,1340.58524959
1135.0,5413.78470572,2706.89235286,1353.44617643,1353.44617643
1136.0,5439.1167906,2719.5583953,1359.77919765,1359.77919765
1137.0,4972.09292623,2486.04646311,1243.02323156,1243.02323156
1138.0,3977.23549018,1988.61774509,994.308872545,994.308872545
1139.0,3334.82721412,1667.41360706,833.70680353,833.70680353
1140.0,3498.4434952,1749.2217476,874.6108738,874.6108738
1141.0,2116.19629156,1058.09814578,529.04907289,529.04907289
1142.0,1944.17832744,972.08916372,486.04458186,486.04458186
1143.0,2215.87894059,1107.9394703,553.969735148,553.969735148
1144.0,2685.33958176,1342.66979088,671.33489544,671.33489544
1145.0,2340.61073122,1170.30536561,585.152682805,585.152682805
1146.0,2039.01629463,1019.50814731,509.754073657,509.754073657
1147.0,2259.82176391,1129.91088195,564.955440977,564.955440977
1148.0,2862.71037074,1431.35518537,715.677592685,715.677592685
1149.0,3797.56073451,1898.78036726,949.390183628,949.390183628
1150.0,4162.85205469,2081.42602734,1040.71301367,1040.71301367
1151.0,3845.22224092,1922.61112046,961.30556023,961.30556023
1152.0,4582.83226839,2291.41613419,1145.7080671,1145.7080671
1153.0,4128.9681536,2064.4840768,1032.2420384,1032.2420384
1154.0,3683.22277857,1841.61138929,920.805694643,920.805694643
1155.0,4762.63405982,2381.31702991,1190.65851496,1190.65851496
1156.0,4923.23035448,2461.61517724,1230.80758862,1230.80758862
1157.0,4497.59704958,2248.79852479,1124.3992624,1124.3992624
1158.0,3955.97432389,1977.98716195,988.993580973,988.993580973
1159.0,4382.58349438,2191.29174719,1095.6458736,1095.6458736
1160.0,3973.93256049,1986.96628025,993.483140123,993.483140123
1161.0,3920.16756338,1960.08378169,980.041890845,980.041890845
1162.0,3532.85863672,1766.42931836,883.21465918,883.21465918
1163.0,2260.87269609,1130.43634804,565.218174022,565.218174022
1164.0,1979.56356021,989.781780105,494.890890053,494.890890053
1165.0,1734.93888643,867.469443215,433.734721607,433.734721607
1166.0,2562.32277386,1281.16138693,640.580693465,640.580693465
1167.0,2563.87030035,1281.93515017,640.967575087,640.967575087
1168.0,2214.36028585,1107.18014292,553.590071462,553.590071462
1169.0,1762.476774,881.238387,440.6191935,440.6191935
1170.0,1544.56425538,772.28212769,386.141063845,386.141063845
1171.0,1897.105805,948.5529025,474.27645125,474.27645125
1172.0,1676.97016062,838.48508031,419.242540155,419.242540155
1173.0,2821.79908253,1410.89954126,705.449770632,705.449770632
1174.0,2573.01687488,1286.50843744,643.25421872,643.25421872
1175.0,2781.14186584,1390.57093292,695.28546646,695.28546646
1176.0,3694.28066381,1847.14033191,923.570165953,923.570165953
1177.0,3903.3641973,1951.68209865,975.841049325,975.841049325
1178.0,3003.85287148,1501.92643574,750.96321787,750.96321787
1179.0,2710.30210808,1355.15105404,677.57552702,677.57552702
1180.0,2947.70306674,1473.85153337,736.925766685,736.925766685
1181.0,2836.30425628,1418.15212814,709.07606407,709.07606407
1182.0,4306.7258242,2153.3629121,1076.68145605,1076.68145605
1183.0,3865.75006443,1932.87503221,966.437516107,966.437516107
1184.0,4195.55221349,2097.77610675,1048.88805337,1048.88805337
1185.0,4170.83798434,2085.41899217,1042.70949608,1042.70949608
1186.0,3604.18344011,1802.09172005,901.045860027,901.045860027
1187.0,2906.56657878,1453.28328939,726.641644695,726.641644695
1188.0,2921.79932096,1460.89966048,730.44983024,730.44983024
1189.0,3421.90445141,1710.95222571,855.476112853,855.476112853
1190.0,3095.20890405,1547.60445203,773.802226013,773.802226013
1191.0,3131.06763373,1565.53381687,782.766908433,782.766908433
1192.0,2823.01169658,1411.50584829,705.752924145,705.752924145
1193.0,2497.91564489,1248.95782244,624.478911222,624.478911222
1194.0,1855.23404947,927.617024735,463.808512367,463.808512367
1195.0,1977.28461571,988.642307855,494.321153928,494.321153928
1196.0,2108.91483292,1054.45741646,527.22870823,527.22870823
1197.0,3121.50530582,1560.75265291,780.376326455,780.376326455
1198.0,3397.86004716,1698.93002358,849.46501179,849.46501179
1199.0,3465.91656697,1732.95828349,866.479141743,866.479141743
1200.0,3707.54435175,1853.77217587,926.886087937,926.886087937
1201.0,4139.17143465,2069.58571733,1034.79285866,1034.79285866
1202.0,3346.38746804,1673.19373402,836.59686701,836.59686701
1203.0,3160.33205274,1580.16602637,790.083013185,790.083013185
1204.0,3367.10007083,1683.55003541,841.775017707,841.775017707
1205.0,3794.06725119,1897.0336256,948.516812798,948.516812798
1206.0,3675.43895126,1837.71947563,918.859737815,918.859737815
1207.0,3756.86309735,1878.43154867,939.215774337,939.215774337
1208.0,3728.13569314,1864.06784657,932.033923285,932.033923285
1209.0,3783.29230922,1891.64615461,945.823077305,945.823077305
1210.0,3498.10280839,1749.0514042,874.525702098,874.525702098
1211.0,2544.05849656,1272.02924828,636.01462414,636.01462414
1212.0,2659.07782611,1329.53891305,664.769456527,664.769456527
1213.0,2080.76486397,1040.38243199,520.191215993,520.191215993
1214.0,2665.21596293,1332.60798146,666.303990732,666.303990732
1215.0,2984.65892342,1492.32946171,746.164730855,746.164730855
1216.0,2656.18487546,1328.09243773,664.046218865,664.046218865
1217.0,2495.04579165,1247.52289582,623.761447912,623.761447912
1218.0,1806.63902273,903.319511365,451.659755683,451.659755683
1219.0,1837.46829129,918.734145645,459.367072823,459.367072823
1220.0,1789.43722632,894.71861316,447.35930658,447.35930658
1221.0,2751.44437039,1375.7221852,687.861092598,687.861092598
1222.0,3943.09174323,1971.54587161,985.772935807,985.772935807
1223.0,4166.74396834,2083.37198417,1041.68599208,1041.68599208
1224.0,5239.79191302,2619.89595651,1309.94797825,1309.94797825
1225.0,5318.05171388,2659.02585694,1329.51292847,1329.51292847
1226.0,4554.64765332,2277.32382666,1138.66191333,1138.66191333
1227.0,4717.51904291,2358.75952146,1179.37976073,1179.37976073
1228.0,5578.60205214,2789.30102607,1394.65051303,1394.65051303
1229.0,3920.54867066,1960.27433533,980.137167665,980.137167665
1230.0,4041.27883493,2020.63941746,1010.31970873,1010.31970873
1231.0,4884.53641767,2442.26820884,1221.13410442,1221.13410442
1232.0,4034.5574885,2017.27874425,1008.63937212,1008.63937212
1233.0,3681.12668858,1840.56334429,920.281672145,920.281672145
1234.0,3594.27465104,1797.13732552,898.56866276,898.56866276
1235.0,2918.66962184,1459.33481092,729.66740546,729.66740546
1236.0,2851.24250647,1425.62125324,712.810626618,712.810626618
1237.0,2654.16385205,1327.08192603,663.540963013,663.540963013
1238.0,2858.7433905,1429.37169525,714.685847625,714.685847625
1239.0,2424.61601292,1212.30800646,606.15400323,606.15400323
1240.0,2629.4611716,1314.7305858,657.3652929,657.3652929
1241.0,2109.9773138,1054.9886569,527.49432845,527.49432845
1242.0,1998.22049347,999.110246735,499.555123368,499.555123368
1243.0,2250.96390702,1125.48195351,562.740976755,562.740976755
1244.0,2209.01900969,1104.50950485,552.254752423,552.254752423
1245.0,3020.26358158,1510.13179079,755.065895395,755.065895395
1246.0,3362.8155012,1681.4077506,840.7038753,840.7038753
1247.0,3771.49530685,1885.74765342,942.873826712,942.873826712
1248.0,4293.5198798,2146.7599399,1073.37996995,1073.37996995
1249.0,5890.7866514,2945.3933257,1472.69666285,1472.69666285
1250.0,4810.46302245,2405.23151122,1202.61575561,1202.61575561
1251.0,4075.81523786,2037.90761893,1018.95380946,1018.95380946
1252.0,5483.38297768,2741.69148884,1370.84574442,1370.84574442
1253.0,5626.37327125,2813.18663562,1406.59331781,1406.59331781
1254.0,4802.74848737,2401.37424368,1200.68712184,1200.68712184
1255.0,6280.36489864,3140.18244932,1570.09122466,1570.09122466
1256.0,6514.33589186,3257.16794593,1628.58397296,1628.58397296
1257.0,5283.80980293,2641.90490146,1320.95245073,1320.95245073
1258.0,4129.44742486,2064.72371243,1032.36185621,1032.36185621
1259.0,3423.2210038,1711.6105019,855.80525095,855.80525095
1260.0,3087.91012236,1543.95506118,771.97753059,771.97753059
1261.0,3895.19348837,1947.59674419,973.798372093,973.798372093
1262.0,2969.89390381,1484.94695191,742.473475953,742.473475953
1263.0,3054.35535937,1527.17767968,763.588839842,763.588839842
1264.0,2948.40753776,1474.20376888,737.10188444,737.10188444
