hour_ending,hvac,lighting,total,other
74.0,616.118912938,781.535998315,2772.40076146,1374.74585021
75.0,622.018288135,766.062983428,2738.95747534,1350.87620378
76.0,611.188697609,718.527436604,2592.92458181,1263.2084476
77.0,765.275232841,762.24856316,2635.72011144,1108.19631544
78.0,780.314371307,859.628568137,2700.50556621,1060.56262676
79.0,717.564431656,1072.21942006,2791.58433244,1001.80048072
80.0,763.684346043,1319.34456747,2884.59055814,801.561644622
81.0,736.085231233,1378.30480569,2921.83022856,807.440191633
82.0,750.302298631,1497.90852972,3067.02267384,818.811845491
83.0,658.914110195,1435.174028,2905.34839909,811.260260904
84.0,666.764508183,1418.81150977,2899.40210075,813.826082795
85.0,690.791662683,1446.90010634,2964.01164257,826.319873546
86.0,725.772683117,1522.82633843,3094.38592507,845.786903522
87.0,701.847657565,1471.29460622,2956.39598833,783.253724551
88.0,739.431089088,1483.24136758,2958.7293956,736.056938937
89.0,780.950643421,1444.30150363,2876.58941103,651.337263976
90.0,717.86305989,1421.02355353,2978.16713518,839.280521764
91.0,720.632532364,1427.87011696,3201.810501,1053.30785168
92.0,685.81046565,1254.24221457,3032.51889894,1092.46621872
93.0,751.07366375,1097.53827853,2969.16984347,1120.55790119
94.0,787.30696241,981.144179751,2947.80827764,1179.35713548
95.0,767.275173115,878.725007055,2867.70142403,1221.70124386
96.0,635.903634174,812.120985466,2841.36586629,1393.34124665
97.0,633.345101584,780.154362703,2796.27505791,1382.77559362
98.0,619.071428785,757.187709357,2719.27823855,1343.01910041
99.0,635.240563871,732.80446974,2671.44907309,1303.40403948
100.0,620.255213538,721.17547833,2605.74615913,1264.31546727
101.0,713.750171404,730.888338562,2618.82007766,1174.18156769
102.0,680.277415207,777.01268172,2625.39205664,1168.10195971
103.0,714.044289962,869.237252654,2668.48794239,1085.20639978
104.0,859.150013723,1076.62250039,2766.69001786,830.917503751
105.0,790.592006918,1074.05909825,2658.36647248,793.715367303
106.0,727.969621552,1079.1533122,2635.91650945,828.793575691
107.0,670.525028944,1042.29359398,2521.02244285,808.203819922
108.0,685.006091952,962.315095206,2426.604259,779.283071845
109.0,756.528152849,902.74420657,2419.65649895,760.384139528
110.0,729.511628435,868.927410208,2342.66014785,744.221109211
111.0,735.903333331,854.661513673,2306.93487438,716.370027372
112.0,704.81740079,857.710705688,2326.67809462,764.149988138
113.0,733.346211765,865.443299296,2395.46677356,796.677262502
114.0,685.095680529,817.496614305,2589.13250391,1086.54020908
115.0,660.936395912,864.528584412,2952.67946868,1427.21448835
116.0,623.827998138,831.139329359,2896.00068301,1441.03335552
117.0,642.962092438,818.978688484,2879.26768661,1417.32690569
118.0,630.596727544,808.965964887,2855.86447017,1416.30177774
119.0,629.236252328,797.246449946,2859.63455795,1433.15185568
120.0,631.81829535,776.648484714,2825.15182518,1416.68504512
121.0,608.044898854,760.014707485,2745.73816887,1377.67856253
122.0,626.852712886,738.760358886,2701.0105037,1335.39743193
123.0,656.54224077,756.301379387,2775.67697922,1362.83335906
124.0,651.282790086,729.700681966,2693.68395213,1312.70048008
125.0,692.824035832,781.092515207,2838.21063711,1364.29408607
126.0,730.73573685,808.514680971,2931.58090407,1392.33048625
127.0,780.24316278,1014.09341026,3377.86856788,1583.53199483
128.0,1284.63723567,1396.48147765,4081.52313415,1400.40442083
129.0,1353.25637149,1628.23862652,4653.85639189,1672.36139389
130.0,1392.70896356,1784.18452161,5074.01997539,1897.12649021
131.0,1268.88852298,1750.03624108,4973.52338193,1954.59861787
132.0,1308.205368,1699.42517766,4891.14565149,1883.51510583
133.0,1477.22843553,1789.26356072,5247.69232168,1981.20032543
134.0,1567.28348467,1776.41868534,5282.1867514,1938.48458139
135.0,1530.0248197,1803.59041851,5293.74420673,1960.12896852
136.0,1466.93332175,1828.48287299,5349.55522155,2054.13902681
137.0,1295.7142657,1745.86352128,5065.53155244,2023.95376546
138.0,1089.39335273,1468.91466503,4856.62872127,2298.32070351
139.0,855.541307795,1284.60392502,4490.66341595,2350.51818314
140.0,770.09100567,1146.26479529,4059.72693787,2143.3711369
141.0,685.307700218,996.039067518,3533.71448044,1852.3677127
142.0,629.887309414,913.91959291,3250.20920083,1706.4022985
143.0,652.468192443,905.425528886,3224.59741165,1666.70369032
144.0,601.423668739,833.790998102,2994.36971666,1559.15504982
145.0,597.79371862,818.100942832,2813.13157399,1397.23691254
146.0,679.028798483,808.230125688,2811.73391354,1324.47498937
147.0,655.207770212,775.654194082,2719.89593943,1289.03397514
148.0,659.951393067,742.669515893,2621.60591595,1218.98500699
149.0,856.134452428,797.266476505,2707.62116777,1054.22023884
150.0,885.885417769,950.495498827,2920.93512448,1084.55420788
151.0,800.533364089,1334.03835349,3310.68655263,1176.11483505
152.0,996.603274214,1931.56750293,4074.41705752,1146.24628038
153.0,1097.90082818,2313.51729192,4720.78995223,1309.37183213
154.0,1134.71403462,2527.59898736,5093.23834114,1430.92531915
155.0,1105.70779681,2503.98198728,5071.89420827,1462.20442417
156.0,1090.09492634,2411.95002571,4934.94526829,1432.90031624
157.0,1101.45704446,2404.41498649,4923.40880557,1417.53677462
158.0,1125.92389219,2467.75946808,5013.68105683,1419.99769656
159.0,1214.00773461,2658.85765667,5338.55483462,1465.68944334
160.0,1287.35137215,2711.37250765,5378.07431051,1379.3504307
161.0,1349.09620454,2618.38652397,5140.66875088,1173.18602237
162.0,1167.59834237,2326.75736094,4782.87693153,1288.52122821
163.0,1030.73182778,2087.99878089,4532.77412625,1414.04351758
164.0,958.93673487,1698.60127883,3996.98534975,1339.44733605
165.0,974.800264628,1395.80213248,3655.20113569,1284.59873858
166.0,866.217625012,1155.1856288,3331.78770441,1310.3844506
167.0,830.699967614,988.787717168,3137.48805759,1318.0003728
168.0,643.646239393,860.824627822,2946.57697488,1442.10610766
169.0,648.504809515,819.086720132,2865.92921808,1398.33768844
170.0,611.29332699,753.645854081,2679.90533948,1314.96615841
171.0,640.287467996,743.315597962,2685.17310534,1301.57003938
172.0,580.459445873,690.773373846,2477.67913327,1206.44631355
173.0,738.140608891,744.913910926,2556.89810817,1073.84358836
174.0,755.03850295,890.550586414,2750.66621117,1105.07712181
175.0,749.76155032,1265.66972256,3158.85243184,1143.42115896
176.0,901.619265348,1806.68273992,3823.99749751,1115.69549224
177.0,973.040258697,2073.87447817,4240.44754558,1193.53280871
178.0,1078.49195533,2369.53906182,4779.3816399,1331.35062276
179.0,1082.14741708,2406.01942566,4880.10963465,1391.94279191
180.0,1113.84949678,2419.14703738,4955.32848029,1422.33194613
181.0,1135.52569693,2447.45205891,5016.73739983,1433.75964399
182.0,1162.89652921,2503.82998529,5093.76808293,1427.04156843
183.0,1229.26954546,2667.03858284,5361.71206131,1465.40393301
184.0,1303.23170991,2723.55948215,5416.71042399,1389.91923193
185.0,1339.40016878,2586.39509718,5103.7310926,1177.93582664
186.0,1213.80585891,2395.56912382,4939.40153413,1330.0265514
187.0,1070.97488753,2161.20110313,4692.56839816,1460.39240749
188.0,1024.63882187,1786.15748993,4196.431066,1385.63475421
189.0,976.697428669,1404.41210678,3661.17507349,1280.06553804
190.0,871.796754314,1186.00053415,3394.26020999,1336.46292153
191.0,818.154828568,993.757352097,3117.49357271,1305.58139204
192.0,609.531689027,869.324278441,2940.20694555,1461.35097809
193.0,602.872311957,808.977348182,2784.26798809,1372.41832795
194.0,583.28828999,789.654702866,2760.10589825,1387.1629054
195.0,569.743655294,746.409409012,2619.89771497,1303.74465067
196.0,536.305458646,717.829690229,2516.47407051,1262.33892164
197.0,696.557457241,758.84580209,2560.05535781,1104.65209848
198.0,749.217379307,886.196692725,2728.30280775,1092.88873571
199.0,652.846541942,1224.92507615,3052.0050888,1174.23347071
200.0,818.235838332,1692.73518268,3559.29843687,1048.32741586
201.0,952.898379328,2048.29884659,4182.4247049,1181.22747898
202.0,1006.36969581,2254.2398327,4543.64345146,1283.03392295
203.0,1048.61018843,2383.85945234,4834.85840776,1402.388767
204.0,1064.49301173,2384.90953988,4881.36702758,1431.96447597
205.0,1079.18067548,2407.49733694,4928.51639361,1441.83838119
206.0,1082.91586625,2420.30884838,4916.51156167,1413.28684704
207.0,1120.40172835,2499.08968809,5017.21732309,1397.72590665
208.0,1167.2046516,2515.6316814,4984.48240746,1301.64607445
209.0,1250.87730298,2476.08090475,4856.88492624,1129.92671851
210.0,1133.86665109,2318.75469767,4764.22049388,1311.59914512
211.0,1013.68360113,2094.97542996,4543.84454439,1435.18551329
212.0,929.066122239,1673.87682067,3932.33150362,1329.38856072
213.0,964.990175548,1388.12098298,3625.77393622,1272.66277769
214.0,864.822690621,1159.57396835,3319.59815017,1295.2014912
215.0,844.52924004,1023.09364093,3210.34293508,1342.72005411
216.0,620.466011564,877.538913433,2969.62468433,1471.61975933
217.0,634.586182717,828.013056306,2865.47509998,1402.87586096
218.0,602.11318591,770.681951675,2715.27224214,1342.47710455
219.0,612.279752425,754.07949664,2670.69416612,1304.33491705
220.0,604.996963931,745.359324837,2648.34275118,1297.98646241
221.0,776.14131695,786.15897169,2679.47389539,1117.17360675
222.0,861.223263706,921.812855166,2851.5814352,1068.54531633
223.0,790.858411319,1292.73296513,3261.58914165,1177.9977652
224.0,961.511373713,1836.0572014,3926.23131225,1128.66273714
225.0,1075.1723409,2194.37179173,4513.45362619,1243.90949357
226.0,1119.20600898,2464.26330008,4974.852284,1391.38297494
227.0,1128.17389073,2522.07408054,5116.59517393,1466.34720266
228.0,1127.62235552,2471.81096384,5057.8174001,1458.38408074
229.0,1114.55298255,2424.93346115,4957.88230862,1418.39586492
230.0,1133.79592161,2407.8711424,4902.43836315,1360.77129913
231.0,1238.941606,2645.77277224,5300.85355103,1416.13917279
232.0,1298.36151454,2677.62274921,5299.7783199,1323.79405615
233.0,1337.47252983,2591.78952631,5078.08878147,1148.82672533
234.0,1201.57815145,2390.45514483,4916.14112454,1324.10782826
235.0,1053.44634545,2128.56140296,4625.20572962,1443.19798122
236.0,955.135919708,1666.88248757,3927.11183103,1305.09342375
237.0,945.305594728,1359.31318923,3551.81812301,1247.19933905
238.0,876.260847841,1169.70428323,3363.48093945,1317.51580837
239.0,830.181520483,957.391587108,3045.41010597,1257.83699838
240.0,657.442309081,857.114167504,2954.5951178,1440.03864122
241.0,661.284586718,782.248343459,2795.55173602,1352.01880584
242.0,661.599090236,767.103948003,2776.22459433,1347.5215561
243.0,630.951344118,746.338675663,2689.08294498,1311.7929252
244.0,592.128935122,713.18487996,2560.70375142,1255.38993633
245.0,778.445691558,746.049293327,2600.48876261,1075.99377773
246.0,794.15486283,854.344519489,2706.94511757,1058.44573525
247.0,759.809705975,1078.12899206,2814.82177232,976.883074293
248.0,810.965591949,1335.67238267,2955.44275009,808.804775464
249.0,811.006688374,1412.81109729,3002.27246534,778.454679679
250.0,755.559255838,1493.04939588,3063.90765464,815.299002926
251.0,705.294532517,1516.125511,3071.7037026,850.283659089
252.0,691.614024595,1440.41271489,2951.22699617,819.200256685
253.0,779.393500331,1454.05191242,3055.4768069,822.031394149
254.0,805.974326831,1453.03831592,3056.1094626,797.096819847
255.0,843.305406112,1512.02235887,3148.49466046,793.166895476
256.0,797.66442045,1516.61263799,3053.02899841,738.751939971
257.0,838.911338547,1520.43761307,3029.37472077,670.025769154
258.0,848.049986033,1473.53811482,3085.20204027,763.61393942
259.0,728.812583501,1448.88049276,3236.21427993,1058.52120367
260.0,678.471589482,1209.64259544,2917.06485633,1028.9506714
261.0,754.508853501,1092.17611684,2929.52376936,1082.83879902
262.0,749.548881855,966.386719241,2871.79038699,1155.85478589
263.0,704.611276713,845.335498037,2712.67299873,1162.72622398
264.0,535.702095205,771.521467175,2638.41429905,1331.19073667
265.0,550.148557603,751.165882209,2629.52056084,1328.20612103
266.0,546.88023883,736.770666097,2592.89517242,1309.2442675
267.0,552.965496386,714.832293835,2542.75469721,1274.95690699
268.0,547.989141089,700.161726835,2479.30338704,1231.15251912
269.0,569.642410274,714.216691068,2499.83292694,1215.9738256
270.0,564.84374112,750.828870856,2516.48030985,1200.80769787
271.0,576.200213023,845.899872495,2577.52153775,1155.42145223
272.0,765.387225546,1029.77617958,2631.75858541,836.595180283
273.0,673.027421913,1028.25621957,2516.63126851,815.347627025
274.0,624.412337104,1012.64801346,2403.05805817,765.997707606
275.0,702.900732418,1037.53392366,2502.8673599,762.432703825
276.0,757.367337488,980.984956388,2495.78318527,757.430891399
277.0,858.355483665,948.294750881,2548.15433191,741.50409736
278.0,933.118163234,917.978429677,2584.98484068,733.888247774
279.0,923.538776024,914.35308594,2524.68713851,686.795276549
280.0,871.070237625,902.231848808,2470.19081975,696.888733321
281.0,772.59415392,881.78783954,2426.99824907,772.616255608
282.0,717.954778416,793.727963277,2512.83855097,1001.15580927
283.0,685.766822001,860.80326716,2940.44149504,1393.87140588
284.0,647.967869708,825.056394246,2876.90414456,1403.8798806
285.0,629.953410004,800.486280326,2791.28724868,1360.84755835
286.0,605.259857441,791.113566292,2778.72414353,1382.3507198
287.0,594.321271522,771.514767319,2743.46225989,1377.62622105
288.0,567.601603965,746.622772309,2672.48439587,1358.26001959
289.0,522.519370557,739.186455603,2656.0318125,1394.32598634
290.0,530.771356422,733.94464548,2650.78551,1386.0695081
291.0,538.060017401,733.325900779,2663.2893082,1391.90339002
292.0,595.031797339,716.656524728,2616.05340038,1304.36507831
293.0,633.233479662,760.219768546,2747.12386552,1353.67061731
294.0,634.628319451,788.890620161,2838.27544101,1414.7565014
295.0,713.917938876,992.703665901,3328.95527023,1622.33366545
296.0,1118.89463813,1391.5790289,4034.98139549,1524.50772846
297.0,1283.83885852,1641.73481668,4662.7189389,1737.14526371
298.0,1312.67746011,1777.34196463,5038.50514474,1948.48572
299.0,1474.92346662,1745.77115535,5037.73976467,1817.0451427
300.0,1452.65612684,1745.88371469,5058.73919077,1860.19934924
301.0,1667.56626628,1776.90109744,5272.47385214,1828.00648842
302.0,1731.92826426,1798.01017656,5362.55953749,1832.62109666
303.0,1895.42897418,1823.60461259,5569.33686877,1850.303282
304.0,1719.72285681,1846.57139037,5554.91197949,1988.61773231
305.0,1565.83501753,1771.60224953,5330.92829401,1993.49102695
306.0,1342.15635732,1510.08391156,5198.09527489,2345.85500601
307.0,996.932096565,1368.96934049,4849.49726098,2483.59582392
308.0,826.667651637,1185.5183804,4216.16895122,2203.98291918
309.0,753.354789089,1073.58690335,3821.70808202,1994.76638958
310.0,702.04633972,979.10071689,3497.30829866,1816.16124205
311.0,687.938646785,932.511639518,3320.59660377,1700.14631747
312.0,623.080543626,833.28546269,3006.02909735,1549.66309103
313.0,687.076647929,838.285193614,2883.33040002,1357.96855848
314.0,665.634832982,786.907588623,2763.43974325,1310.89732164
315.0,686.530444024,776.96264413,2758.91574666,1295.4226585
316.0,636.461338317,728.929235443,2576.94721545,1211.55664169
317.0,817.440293223,770.779205634,2635.35595885,1047.13646
318.0,817.345176488,910.936494566,2798.88791561,1070.60624456
319.0,773.775563648,1285.65921247,3231.54375113,1172.10897501
320.0,952.376349985,1831.35797917,3878.71159677,1094.97726762
321.0,1008.6860695,2156.84647326,4399.83106486,1234.29852209
322.0,1075.87112045,2363.79223357,4784.87894574,1345.21559173
323.0,1186.82429129,2417.77648591,5025.46574861,1420.86497142
324.0,1554.23324295,2461.16913395,5491.1096306,1475.7072537
325.0,1586.88365423,2495.91478135,5575.7430569,1492.94462132
326.0,1577.61122514,2530.54593927,5576.51413421,1468.3569698
327.0,1738.71977757,2788.55292461,6073.82059384,1546.54789167
328.0,1669.18264158,2752.47566504,5831.89956773,1410.24126111
329.0,1669.15220159,2711.81871441,5611.64217132,1230.67125532
330.0,1444.1854655,2408.6124301,5214.77708453,1361.97918893
331.0,1245.37211005,2190.06118801,4925.95937396,1490.5260759
332.0,1065.77558507,1826.53977842,4365.4317226,1473.11635911
333.0,1006.15459165,1434.77516046,3776.87244976,1335.94269765
334.0,899.644747821,1207.2572902,3480.89735769,1373.99531967
335.0,840.180019275,998.321494134,3160.48090058,1321.97938717
336.0,634.251344139,843.396669214,2891.45704514,1413.80903179
337.0,629.133376376,788.26164196,2762.32819907,1344.93318073
338.0,612.401512189,738.436375935,2617.57121435,1266.73332623
339.0,637.561799959,729.203065129,2629.85160914,1263.08674405
340.0,580.254735105,695.175544244,2465.93428939,1190.50401004
341.0,787.197911614,750.696094403,2554.95149872,1017.0574927
342.0,825.927382547,894.969137505,2749.1729778,1028.27645775
343.0,732.716329283,1276.18882086,3149.9671359,1141.06198576
344.0,893.953913584,1803.28374907,3775.36450133,1078.12683868
345.0,973.517869525,2061.37461977,4193.96225105,1159.06976175
346.0,1118.9603711,2413.56155009,4903.65569793,1371.13377675
347.0,1282.62531122,2472.3016322,5208.58471277,1453.65776935
348.0,1584.3518161,2489.64800133,5571.15635445,1497.15653702
349.0,1731.17631234,2654.374497,5981.15555907,1595.60474973
350.0,1759.93551607,2702.36554903,6051.27700627,1588.97594116
351.0,1812.26714634,2804.81123833,6204.39093498,1587.31255032
352.0,1889.49600649,2938.0718631,6372.4970685,1544.92919891
353.0,2002.69524172,2938.3268193,6311.6125202,1370.59045918
354.0,1684.99106514,2543.33404663,5650.87130496,1422.54619319
355.0,1335.61589016,2219.67848037,5075.25039891,1519.95602838
356.0,1102.44343549,1853.77645572,4444.11796976,1487.89807855
357.0,1054.75803153,1507.40311274,3958.26239964,1396.10125537
358.0,935.208818636,1280.24039738,3657.3653795,1441.91616348
359.0,883.938650944,1096.06876132,3422.79639093,1442.78897866
360.0,596.411421159,868.030384141,2918.07783669,1453.63603139
361.0,593.013603372,804.582107476,2743.55869621,1345.96298536
362.0,582.316445979,785.086791787,2720.8172849,1353.41404713
363.0,589.612328831,756.918427099,2645.23388859,1298.70313266
364.0,589.32997758,740.671331189,2594.26539977,1264.264091
365.0,766.222686088,784.483100321,2644.47287359,1093.76708718
366.0,865.226164324,917.863374025,2801.192322,1018.10278365
367.0,794.775494521,1297.83765686,3231.34066513,1138.72751375
368.0,895.656696685,1806.61322727,3797.65882735,1095.38890339
369.0,990.953623021,2104.84478317,4284.33186253,1188.53345634
370.0,1102.09004864,2389.58152947,4849.21885615,1357.54727805
371.0,1238.54541243,2439.29462769,5106.01694739,1428.17690727
372.0,1482.41475565,2458.02241748,5406.33147517,1465.89430204
373.0,1745.70376194,2580.8825748,5861.22579282,1534.63945607
374.0,1764.33640022,2587.9294139,5852.95343631,1500.68762219
375.0,1773.94297714,2744.62551909,6050.64242285,1532.07392662
376.0,1727.48700922,2901.45568293,6117.29277596,1488.35008381
377.0,1843.86780223,2826.00914447,5945.93909416,1276.06214747
378.0,1583.84870344,2480.17573382,5458.16497899,1394.14054173
379.0,1294.25376553,2221.92323007,5016.95561759,1500.77862199
380.0,1113.16461808,1879.80038663,4467.98926387,1475.02425917
381.0,1026.61800003,1446.69359195,3794.82890374,1321.51731176
382.0,924.102313908,1244.25745728,3561.86763662,1393.50786543
383.0,833.342109028,1028.73592159,3223.75273439,1361.67470377
384.0,598.97651,868.464571637,2918.36703686,1450.92595522
385.0,560.690938318,803.202054583,2730.44309612,1366.55010322
386.0,552.768062028,753.034045616,2600.11334413,1294.31123649
387.0,553.640641884,747.487227883,2601.27588603,1300.14801627
388.0,524.272392617,713.108997641,2467.12624877,1229.74485852
389.0,739.739118234,765.357273263,2558.6648903,1053.5684988
390.0,816.438738028,888.593525124,2702.23831543,997.206052278
391.0,740.302034205,1250.07370446,3098.16629353,1107.79055487
392.0,851.597316984,1745.68361294,3670.42102418,1073.14009425
393.0,950.196149433,2024.92209924,4123.08213397,1147.9638853
394.0,1200.09923924,2338.72017803,4860.07802896,1321.25861169
395.0,1312.50865144,2375.65264905,5070.88526165,1382.72396116
396.0,1692.92524883,2430.15234572,5561.11325342,1438.03565887
397.0,1803.3596604,2501.5871673,5772.91844292,1467.97161523
398.0,1839.05772561,2586.40581681,5893.22333679,1467.75979437
399.0,1918.14146665,2706.29277881,6079.37496324,1454.94071777
400.0,1870.54488113,2765.04556835,6008.51962335,1372.92917386
401.0,1821.86655493,2685.34676068,5702.20105402,1194.9877384
402.0,1493.40319926,2366.83173328,5181.6449786,1321.41004607
403.0,1297.98628063,2086.98404439,4802.79131397,1417.82098895
404.0,1068.45693385,1728.27150832,4157.345213,1360.61677082
405.0,1074.31491903,1463.58289956,3881.49610277,1343.59828417
406.0,932.674344316,1207.94302666,3496.40174077,1355.7843698
407.0,847.825489402,1031.70578143,3242.34372433,1362.81245349
408.0,628.112289455,899.162798188,3036.24258042,1508.96749277
409.0,596.03806844,830.49476978,2855.22108779,1428.68824957
410.0,582.531087328,809.800482275,2807.57990927,1415.24833966
411.0,554.352557765,770.498960898,2675.37236814,1350.52084947
412.0,531.531640017,741.919182498,2571.25313634,1297.80231382
413.0,705.432891744,798.972229044,2651.71594289,1147.3108221
414.0,775.222093793,933.263411781,2825.35930352,1116.87379795
415.0,692.6764593,1166.30971968,2905.79361638,1046.8074374
416.0,732.966729265,1433.94640858,3033.3658368,866.452698952
417.0,716.976050283,1473.78606438,2998.57635809,807.814243431
418.0,749.713633633,1607.1288355,3235.43036119,878.587892056
419.0,792.545627429,1494.51781041,3130.43447172,843.371033888
420.0,912.111666279,1525.21617509,3313.50745466,876.179613287
421.0,1011.66783989,1566.3627057,3473.98341448,895.952868888
422.0,937.125164203,1551.26350366,3353.84551548,865.456847618
423.0,983.651659885,1603.03435173,3445.61467096,858.928659345
424.0,1019.35768774,1603.08694899,3422.69908922,800.254452497
425.0,982.913357426,1542.12197649,3221.13245722,696.097123294
426.0,815.409130043,1440.23469274,3107.00400044,851.360177651
427.0,748.298997642,1500.61107822,3356.35299431,1107.44291844
428.0,711.161531145,1290.11648747,3119.98466239,1118.70664378
429.0,747.828489436,1101.50363734,2966.26159528,1116.9294685
430.0,766.629998549,988.551782521,2936.5040246,1181.32224353
431.0,748.301163239,900.814725811,2898.78415458,1249.66826553
432.0,580.108424569,834.446940327,2845.76796393,1431.21259904
433.0,552.457601548,789.525681079,2740.15847748,1398.17519485
434.0,535.66096856,769.373322064,2668.53542947,1363.50113885
435.0,537.764968999,756.47343252,2635.5105838,1341.27218228
436.0,506.136644702,721.387423061,2486.45802655,1258.93395879
437.0,570.99083664,743.665942935,2509.59857522,1194.94179564
438.0,621.481313061,803.031491748,2620.3721515,1195.85934669
439.0,701.960964685,903.163678971,2695.31331106,1090.1886674
440.0,799.645397388,1071.13364094,2655.90669217,785.127653839
441.0,705.648919227,1089.85109864,2612.85503795,817.355020078
442.0,646.298567682,1073.33810158,2559.58962545,839.952956192
443.0,696.364517029,1117.45686026,2697.10663312,883.285255837
444.0,705.299301927,1042.38245816,2609.1511885,861.469428415
445.0,700.981061393,984.968640081,2549.00030118,863.050599705
446.0,728.056457496,992.410689274,2628.93939484,908.472248068
447.0,720.131103883,948.11814042,2533.87612396,865.626879656
448.0,702.000951011,942.631198173,2533.08558344,888.453434261
449.0,730.097893786,971.703764199,2652.26273043,950.461072444
450.0,685.007050938,870.842960059,2743.66571954,1187.81570854
451.0,659.552310772,900.810312437,3073.69626285,1513.33363964
452.0,659.969876397,885.32496212,3083.97961165,1538.68477314
453.0,715.152792126,842.810748449,2940.21003286,1382.24649228
454.0,661.730887755,808.871557991,2832.137763,1361.53531725
455.0,653.505727871,792.861423939,2786.75016416,1340.38301235
