hour_ending,total,process,other
209.0,635.91600645,480.692414445,155.223592005
210.0,532.072801664,402.196763563,129.876038101
211.0,500.919840228,378.648068299,122.271771929
212.0,440.328154388,332.846478991,107.481675397
213.0,315.881139129,238.776294204,77.1048449246
214.0,265.080384026,200.375723408,64.7046606177
215.0,235.806490106,178.247425636,57.5590644695
216.0,230.531914624,174.260344956,56.2715696678
217.0,244.70733623,184.975624283,59.7317119469
218.0,245.366658165,185.474009368,59.8926487971
219.0,254.959792322,192.725512355,62.2342799674
220.0,251.597250452,190.183748421,61.4135020313
221.0,216.257594728,163.470307867,52.7872868612
222.0,205.543613282,155.371550236,50.1720630457
223.0,362.989691396,274.385908525,88.6037828706
224.0,758.286157613,573.192686213,185.0934714
225.0,922.259522884,697.141056843,225.118466041
226.0,884.051816743,668.25964117,215.792175573
227.0,872.645547265,659.6375792,213.007968065
228.0,891.765883384,674.090746664,217.67513672
229.0,851.514279243,643.664337226,207.849942017
230.0,842.349704345,636.736784546,205.612919799
231.0,841.98707728,636.462672749,205.524404531
232.0,776.846070088,587.222226355,189.623843733
233.0,680.84879633,514.657357984,166.191438346
234.0,576.609998383,435.862676052,140.747322331
235.0,493.370604071,372.941559076,120.429044995
236.0,440.163323905,332.72188272,107.441441185
237.0,381.978163128,288.739398972,93.2387641559
238.0,322.17766361,243.535871766,78.6417918439
239.0,234.125219171,176.97654367,57.1486755014
240.0,219.356407824,165.812717767,53.5436900573
241.0,223.477169918,168.927624547,54.5495453708
242.0,205.642511573,155.446308,50.1962035734
243.0,203.763444057,154.025910507,49.7375335502
244.0,204.85132525,154.848245897,50.003079353
245.0,179.599295134,135.760097143,43.8391979909
246.0,177.489464942,134.165264872,43.3242000704
247.0,208.114968829,157.315252068,50.7997167615
248.0,210.884120957,159.408469425,51.4756515323
249.0,300.947497298,227.48787203,73.4596252678
250.0,283.277669436,214.131151753,69.1465176828
251.0,280.211822438,211.813661108,68.3981613296
252.0,285.453431822,215.775822534,69.6776092884
253.0,289.771990497,219.04024484,70.7317456571
254.0,303.386988458,229.331896844,74.0550916135
255.0,296.793769107,224.348045995,72.4457231118
256.0,267.651739573,202.31942524,65.3323143334
257.0,259.080554416,195.840419135,63.2401352809
258.0,263.036486027,198.830729645,64.2057563821
259.0,241.476658748,182.533537367,58.943121381
260.0,218.730051985,165.339251936,53.3908000495
261.0,217.609204695,164.491997291,53.1172074041
262.0,210.059968538,158.785488068,51.2744804696
263.0,198.027343222,149.689960268,48.3373829538
264.0,203.203020412,153.602283184,49.6007372275
265.0,213.521408698,161.402009765,52.1193989332
266.0,202.543698477,153.1038981,49.4398003774
267.0,200.928359736,151.882854642,49.0455050944
268.0,202.972257735,153.427848405,49.54440933
269.0,174.621414524,131.997289752,42.6241247721
270.0,173.401668944,131.075277345,42.3263915992
271.0,198.455902479,150.013910573,48.4419919062
272.0,190.181412193,143.759177757,46.4222344364
273.0,184.873870615,139.747177823,45.1266927923
274.0,168.193025656,127.138035173,41.0549904827
275.0,162.390992627,122.752246426,39.6387462011
276.0,165.061246464,124.77070602,40.2905404443
277.0,156.687857888,118.441215441,38.246642447
278.0,152.962688954,115.625339711,37.3373492433
279.0,154.578027695,116.846383169,37.7316445263
280.0,167.33590714,126.490134563,40.8457725774
281.0,215.334544019,162.772568748,52.561975271
282.0,222.158526048,167.930854377,54.2276716705
283.0,249.553352453,188.638754657,60.9145977957
284.0,273.190043828,206.505859953,66.6841838749
285.0,278.069026149,210.193909583,67.8751165665
286.0,271.047247539,204.886108427,66.1611391118
287.0,269.860468056,203.989015274,65.8714527816
288.0,273.849365764,207.004245039,66.8451207253
289.0,317.562410064,240.047176171,77.5152338926
290.0,278.629449793,210.617536904,68.0119128889
291.0,275.893263763,208.549238802,67.3440249609
292.0,282.816144082,213.782282194,69.0338618878
293.0,285.288601338,215.651226262,69.6373750758
294.0,273.190043828,206.505859953,66.6841838749
295.0,443.492899677,335.238727399,108.254172278
296.0,680.420237072,514.333407679,166.086829393
297.0,926.347318882,700.231044369,226.116274513
298.0,894.600967705,676.233802529,218.367165176
299.0,894.798764286,676.383318055,218.415446231
300.0,884.38147771,668.508833712,215.872643998
301.0,873.074106522,659.961529504,213.112577018
302.0,836.91029838,632.625107595,204.285190785
303.0,814.526318681,615.70493396,198.821384721
304.0,774.010985767,585.07917049,188.931815277
305.0,706.924978865,534.368488095,172.55649077
306.0,620.25711049,468.855768677,151.401341813
307.0,560.159916101,423.427968182,136.731947919
308.0,527.457548118,398.708067968,128.74948015
309.0,445.371967192,336.659124891,108.712842301
310.0,373.143249197,282.061038834,91.0822103634
311.0,335.100373539,253.304219431,81.7961541076
312.0,301.969446298,228.260368912,73.7090773858
313.0,275.761399375,208.449561784,67.3118375906
314.0,263.959536736,199.528468764,64.4310679723
315.0,256.410300579,193.821959541,62.5883410378
316.0,260.432164383,196.862108559,63.5700558238
317.0,229.806660496,173.712121363,56.0945391328
318.0,236.136151073,178.496618179,57.6395328945
319.0,342.352914825,258.786455365,83.5664594595
320.0,619.367025878,468.182948812,151.184077066
321.0,930.632911461,703.470547422,227.162364039
322.0,909.8972366,687.7963365,222.1009001
323.0,955.093755255,721.960634074,233.133121181
324.0,966.203329862,730.358422755,235.844907107
325.0,912.633422631,689.864634602,222.768788029
326.0,867.272073493,655.575740757,211.696332736
327.0,853.953770403,645.508362041,208.445408362
328.0,730.924297305,552.509705188,178.414592117
329.0,658.431850535,497.712265096,160.719585439
330.0,559.335763682,422.804986826,136.530776856
331.0,468.97569247,354.501310932,114.474381538
332.0,407.362057631,307.927224743,99.4348328881
333.0,336.61681399,254.450505127,82.1663088631
334.0,291.024702174,219.987176501,71.0375256725
335.0,283.871059178,214.57969833,69.2913608481
336.0,261.915638737,197.983475,63.9321637367
337.0,251.531318259,190.133909913,61.3974083464
338.0,253.773012838,191.828419201,61.9445936369
339.0,251.762080936,190.308344692,61.4537362439
340.0,258.091571514,195.092841508,62.9987300058
341.0,259.937672932,196.488319746,63.4493531862
342.0,231.224202656,174.783649295,56.4405533605
343.0,342.517745309,258.911051637,83.6066936721
344.0,572.390337998,432.673011508,139.71732649
345.0,844.459534537,638.331616817,206.12791772
346.0,911.743338019,689.191814738,222.551523281
347.0,851.514279243,643.664337226,207.849942017
348.0,939.533757585,710.198746069,229.335011516
349.0,908.47969444,686.724808567,221.754885873
350.0,821.515131194,620.987815861,200.527315333
351.0,850.32749976,642.767244074,207.560255686
352.0,803.581574558,607.43174155,196.149833008
353.0,717.441163731,542.3177302,175.123433531
354.0,615.674823041,465.391992336,150.282830705
355.0,529.666276601,400.377658003,129.288618598
356.0,487.502638848,368.50593182,118.996707028
357.0,423.251716268,319.93830529,103.313410978
358.0,324.386392093,245.205461801,79.1809302921
359.0,300.485971944,227.139002471,73.3469694729
360.0,295.969616688,223.725064639,72.244552049
361.0,293.925718689,222.180070876,71.7456478134
362.0,292.705973109,221.258058468,71.4479146406
363.0,289.574193917,218.890729315,70.6834646022
364.0,292.607074819,221.183300706,71.4237741131
365.0,261.915638737,197.983475,63.9321637367
366.0,278.728348084,210.692294667,68.0360534166
367.0,365.69291133,276.429287374,89.2636239563
368.0,588.214064442,444.634253548,143.579810894
369.0,803.614540655,607.456660804,196.157879851
370.0,870.140123911,657.743715877,212.396408034
371.0,950.016976354,718.12306892,231.893907434
372.0,1104.46313966,834.86977507,269.59336459
373.0,1007.83951007,761.831440873,246.008069197
374.0,963.203415057,728.090770619,235.112644438
375.0,1047.43179227,791.759465221,255.672327049
376.0,998.740867362,754.953726699,243.787140663
377.0,783.63708602,592.35559273,191.28149329
378.0,654.377020634,494.647196823,159.729823811
379.0,569.390423193,430.405359372,138.985063821
380.0,442.009425323,334.117360958,107.892064365
381.0,407.790616889,308.251175048,99.5394418407
382.0,365.066555491,275.955821543,89.1107339485
383.0,330.419187799,249.765685328,80.6535024712
384.0,319.408511482,241.442654409,77.965857073
385.0,298.804701009,225.868120504,72.9365805048
386.0,288.486312724,218.068393925,70.4179187994
387.0,225.949627175,170.796568616,55.1530585591
388.0,209.499544893,158.361860746,51.1376841469
389.0,183.983786003,139.074357958,44.9094280447
390.0,185.862853518,140.49475545,45.3680980677
391.0,315.650376452,238.601859425,77.0485170271
392.0,548.325087366,414.481955908,133.843131458
393.0,914.512490146,691.285032094,223.227458052
394.0,858.667922239,649.071815398,209.596106841
395.0,874.821309651,661.28224998,213.539059671
396.0,937.786554457,708.878025594,228.908528863
397.0,895.293255737,676.757106868,218.536148869
398.0,865.557836462,654.279939536,211.277896926
399.0,813.405471392,614.857679316,198.547792076
400.0,706.331589124,533.919941519,172.411647605
401.0,578.818726866,437.532266087,141.286460779
402.0,537.512207629,406.308440514,131.203767115
403.0,452.558576285,342.091522317,110.467053968
404.0,371.396046069,280.740318359,90.6557277104
405.0,279.78326318,211.489710803,68.2935523769
406.0,234.685642816,177.400170992,57.2854718241
407.0,223.740898692,169.126978581,54.6139201109
408.0,201.09319022,152.007450913,49.085739307
409.0,191.829717031,145.005140469,46.8245765619
410.0,191.763784838,144.955301961,46.808482877
411.0,192.291242386,145.354010029,46.9372323571
412.0,189.686920742,143.385388943,46.3015317988
413.0,162.292094337,122.677488663,39.6146056736
414.0,151.116587536,114.229861473,36.8867260629
415.0,180.65421023,136.557513279,44.0966969511
416.0,186.324378873,140.84362501,45.4807538629
417.0,257.300385191,194.494779406,62.8056057854
418.0,317.826138838,240.246530205,77.5796086327
419.0,330.089526832,249.516492786,80.5730340462
420.0,380.560620967,287.667871039,92.8927499279
421.0,385.736298158,291.580193956,94.1561042019
422.0,338.495881505,255.870902619,82.6249788861
423.0,285.024872564,215.451872228,69.5730003358
424.0,253.707080645,191.778580693,61.928499952
425.0,242.004116296,182.932245435,59.0718708612
426.0,207.917172249,157.165736542,50.7514357065
427.0,193.148360901,146.001910639,47.1464502622
428.0,183.687091132,138.85008467,44.8370064621
429.0,188.467175162,142.463376536,46.003798626
430.0,188.038615904,142.139426231,45.8991896733
431.0,184.906836712,139.772097077,45.1347396349
432.0,189.588022452,143.310631181,46.2773912714
433.0,189.060564904,142.911923113,46.1486417912
434.0,187.148531292,141.466606366,45.6819249257
435.0,184.676074035,139.597662298,45.0784117374
436.0,192.917598224,145.827475859,47.0901223647
437.0,150.786926568,113.98066893,36.8062576377
438.0,151.347350213,114.404296253,36.9430539604
439.0,174.786245008,132.121886023,42.6643589847
440.0,161.698704595,122.228942087,39.4697625084
441.0,152.731926277,115.450904931,37.2810213458
442.0,140.534470477,106.23078086,34.3036896174
443.0,133.38082748,100.823302687,32.5575247927
444.0,228.685813206,172.864866719,55.8209464874
445.0,255.520215966,193.149139676,62.3710762899
446.0,226.312254239,171.070680412,55.2415738266
447.0,164.105229658,124.048047647,40.0571820115
448.0,164.204127949,124.12280541,40.0813225392
449.0,171.489635332,129.629960598,41.8596747337
450.0,178.21471907,134.713488465,43.5012306055
451.0,194.467004772,146.998680809,47.4683239627
452.0,185.796921325,140.444916942,45.3520043828
453.0,190.31327658,143.858854774,46.4544218064
454.0,192.785733837,145.727798842,47.0579349946
455.0,189.818785129,143.48506596,46.3337191688
456.0,196.444970577,148.493836064,47.9511345132
457.0,191.697852644,144.905463452,46.7923891918
458.0,193.67581845,146.400618707,47.2751997425
459.0,189.027598807,142.887003858,46.1405949487
460.0,190.148446097,143.734258503,46.414187594
461.0,162.127263853,122.552892392,39.574371461
462.0,161.500908014,122.079426561,39.4214814532
463.0,316.804189838,239.474033323,77.3301565148
464.0,538.105597371,406.756987091,131.34861028
465.0,849.20665247,641.919989429,207.286663041
466.0,862.030464109,651.613579332,210.416884777
467.0,926.841810334,700.604833184,226.23697715
468.0,921.105709498,696.268882944,224.836826554
469.0,865.788599139,654.454374316,211.334224823
470.0,858.008600304,648.573430313,209.435169991
471.0,850.558262437,642.941678853,207.616583584
472.0,766.95624106,579.74645008,187.20979098
473.0,665.453629144,503.02006625,162.433562894
474.0,495.579332554,374.611149111,120.968183443
475.0,448.734509061,339.200888824,109.533620237
476.0,353.956980884,267.558032861,86.3989480229
477.0,262.080469221,198.108071272,63.9723979493
478.0,215.004883052,162.523376206,52.4815068461
479.0,203.796410154,154.050829761,49.7455803928
480.0,198.521834673,150.063749082,48.4580855913
481.0,185.33539597,140.096047382,45.2393485876
482.0,185.730989131,140.395078433,45.3359106977
483.0,186.752938131,141.167575315,45.5853628156
484.0,191.401157773,144.681190164,46.7199676092
485.0,162.25912824,122.652569409,39.6065588311
486.0,158.237264435,119.61242039,38.6248440448
487.0,291.288430948,220.186530535,71.1019004126
488.0,590.488725118,446.353682091,144.135043027
489.0,979.027141501,740.052012658,238.975128843
490.0,875.678428166,661.93015059,213.748277576
491.0,839.020128572,634.219939867,204.800188705
492.0,948.962061258,717.325652784,231.636408474
493.0,892.886730674,674.938001308,217.948729366
494.0,794.71369453,600.728462157,193.985232373
495.0,854.679024532,646.056585635,208.622438897
496.0,853.096651887,644.86046143,208.236190457
497.0,674.189644785,509.623668626,164.565976159
498.0,499.502298068,377.576540366,121.925757702
499.0,437.394171777,330.628665363,106.765506414
500.0,394.637144283,298.308392603,96.3287516795
501.0,344.231982341,260.206852858,84.0251294828
502.0,275.728433279,208.424642531,67.3037907483
503.0,250.575301453,189.411251539,61.1640499136
504.0,223.938695273,169.276494107,54.6622011661
505.0,207.323782507,156.717189966,50.6065925413
506.0,207.983104442,157.215575051,50.7675293914
507.0,206.466663991,156.069289355,50.397374636
508.0,208.279799313,157.439848339,50.839950974
509.0,211.741239473,160.056370035,51.6848694376
510.0,182.89590481,138.252022568,44.6438822419
511.0,332.397153605,251.260840583,81.1363130219
512.0,578.98355735,437.656862358,141.326694992
513.0,822.899707258,622.03442454,200.865282718
514.0,914.776218921,691.484386129,223.291832792
515.0,853.327414565,645.03489621,208.292518355
516.0,864.700717946,653.632038926,211.06867902
517.0,857.019617402,647.825852686,209.193764716
518.0,826.32818132,624.626026981,201.702154339
519.0,802.394795075,606.534648397,195.860146678
520.0,691.661676067,522.830873378,168.830802689
521.0,614.553975751,464.544737692,150.009238059
522.0,509.688821966,385.276589929,124.412232037
523.0,459.910015862,347.648516014,112.261499848
524.0,390.417483898,295.11872806,95.2987558383
525.0,344.693507695,260.555722417,84.1377852777
526.0,236.399879847,178.695972212,57.7039076345
527.0,219.916831468,166.236345088,53.6804863798
528.0,205.642511573,155.446308,50.1962035734
529.0,194.862597933,147.29771186,47.5648860728
530.0,191.598954354,144.83070569,46.7682486644
531.0,198.65369906,150.163426099,48.4902729614
532.0,197.53285177,149.316171454,48.216680316
533.0,173.599465524,131.22479287,42.3746726542
534.0,164.665653303,124.471674969,40.1939783342
535.0,277.805297374,209.994555548,67.8107418262
536.0,553.863391621,418.668390621,135.195001
537.0,966.895617894,730.881727095,236.013890799
538.0,948.368671516,716.877106207,231.491565309
539.0,871.656564362,658.890001572,212.76656279
540.0,936.698673264,708.055690203,228.642983061
541.0,870.403852685,657.943069911,212.460782774
542.0,846.371568149,639.776933564,206.594634585
543.0,860.052498303,650.118424077,209.934074226
544.0,773.351663831,584.580785404,188.770878427
545.0,607.762959819,459.411371317,148.351588502
546.0,456.547473993,345.106752081,111.440721912
547.0,420.251801463,317.670653154,102.581148309
548.0,359.132658075,271.470355778,87.6623022969
549.0,288.255550047,217.893959145,70.3615909019
550.0,243.949116005,184.402481436,59.5466345693
551.0,243.190895779,183.829338588,59.3615571914
552.0,221.400305823,167.35771153,54.0425942929
553.0,191.038530709,144.407078367,46.6314523417
554.0,187.741921033,141.915152942,45.8267680907
555.0,194.99446232,147.397388877,47.5970734428
556.0,190.774801935,144.207724333,46.5670776016
557.0,169.149042462,127.860693547,41.2883489155
558.0,164.138195755,124.072966901,40.0652288541
559.0,256.014707418,193.52292849,62.4917789277
560.0,505.040602323,381.76297508,123.277627243
561.0,746.286498394,564.122077667,182.164420727
562.0,776.747171797,587.147468592,189.599703205
563.0,786.702933018,594.673083375,192.029849643
564.0,822.042588742,621.386523929,200.656064813
565.0,783.241492859,592.056561679,191.18493118
566.0,754.956581841,570.675841534,184.280740307
567.0,842.514534828,636.861380817,205.653154011
568.0,826.954537159,625.099492812,201.855044347
569.0,529.962971472,400.601931292,129.36104018
570.0,434.229426488,328.236416955,105.993009533
571.0,362.297403364,273.862604186,88.4347991779
572.0,370.57189365,280.117337002,90.4545566477
573.0,317.067918612,239.673387357,77.3945312548
574.0,256.212503998,193.672444015,62.5400599826
575.0,212.004968247,160.255724069,51.7492441777
576.0,203.565647477,153.876394982,49.6892524953
577.0,189.752852935,143.435227451,46.3176254837
578.0,185.895819615,140.519674705,45.3761449103
579.0,184.939802809,139.797016332,45.1427864775
580.0,187.412260066,141.6659604,45.7462996657
581.0,158.138366145,119.537662628,38.6007035173
582.0,157.742772984,119.238631577,38.5041414072
583.0,178.445481748,134.887923245,43.5575585032
584.0,207.587511281,156.916544,50.6709672813
585.0,262.970553834,198.780891137,64.1896626972
586.0,279.288771729,211.11592199,68.1728497393
587.0,272.926315054,206.306505919,66.6198091348
588.0,291.88182069,220.635077112,71.2467435778
589.0,289.44232953,218.791052298,70.6512772322
590.0,281.530466308,212.810431278,68.7200350299
591.0,263.00351993,198.80581039,64.1977095395
592.0,246.421573261,186.271425504,60.1501477573
593.0,240.322845361,181.661363468,58.6614818931
594.0,244.410641359,184.751350995,59.6592903643
595.0,234.487846235,177.250655466,57.237190769
596.0,211.345646312,159.757338984,51.5883073276
597.0,187.906751517,142.039749214,45.8670023033
598.0,183.950819906,139.049438704,44.9013812021
599.0,183.390396261,138.625811382,44.7645848794
600.0,184.280480874,139.298631247,44.9818496273
601.0,184.11565039,139.174034975,44.9416154147
602.0,184.709040132,139.622581552,45.08645858
603.0,185.533192551,140.245562908,45.2876296427
604.0,168.45675443,127.337389207,41.1193652227
605.0,154.050570147,116.447675101,37.6028950461
606.0,150.523197794,113.781314896,36.7418828976
607.0,171.984126783,130.003749412,41.9803773712
608.0,192.818699934,145.752718097,47.0659818372
609.0,175.214804265,132.445836328,42.7689679371
610.0,156.061502049,117.96774961,38.0937524392
611.0,155.204383534,117.319849,37.8845345341
612.0,161.962433369,122.428296121,39.5341372484
613.0,165.654636206,125.219252596,40.4353836095
614.0,168.324890043,127.23771219,41.0871778527
615.0,155.303281824,117.394606762,37.9086750615
616.0,156.621925694,118.391376932,38.2305487619
617.0,153.589044793,116.098805542,37.4902392512
618.0,163.973365271,123.94837063,40.0249946415
