hour_ending,hvac,lighting,total,other
58.0,1016.82816711,5402.55932533,8048.68282695,1629.29533452
59.0,1080.6395675,5841.34756485,8637.60313272,1715.61600037
60.0,1139.41700745,6091.6487714,9085.13833289,1854.07255404
61.0,1158.13741652,6159.71021201,9201.22156019,1883.37393166
62.0,1199.84948704,6323.92907942,9412.52252201,1888.74395555
63.0,1225.53150193,6405.27633506,9557.40934437,1926.60150738
64.0,1217.00209454,6351.29858672,9426.88586161,1858.58518035
65.0,1241.71769934,6345.8638472,9324.95327411,1737.37172757
66.0,1262.62601765,6152.29930195,9628.69429286,2213.76897326
67.0,1238.45875925,5691.95642303,9461.53339241,2531.11821014
68.0,1291.00409252,5201.81160851,9304.49587615,2811.68017512
69.0,1379.71708588,5040.26093994,9064.0227175,2644.04469167
70.0,1457.15566258,4197.05995211,8373.26300978,2719.04739509
71.0,1275.76153099,3242.42643728,7236.0212498,2717.83328153
72.0,885.409741048,2437.95486629,6247.97105422,2924.60644688
73.0,703.349455888,2104.55998954,5704.24395772,2896.33451229
74.0,683.385776762,1971.61895002,5522.98403975,2867.97931297
75.0,738.212377275,2080.83145381,5735.37764251,2916.33381142
76.0,711.266336127,2149.23350714,5673.8079834,2813.30814013
77.0,658.208107581,2428.79501675,5803.21353163,2716.2104073
78.0,591.140773244,2756.28667325,6135.74498111,2788.31753461
79.0,758.832904629,4172.79875805,7354.68468945,2423.05302677
80.0,948.139562308,4943.62090929,7501.51983543,1609.75936383
81.0,890.071098829,5102.31098423,7488.44763712,1496.06555406
82.0,1042.21337937,5521.86070836,8229.79793708,1665.72384935
83.0,1091.13249607,5825.58862467,8641.73048792,1725.00936719
84.0,1127.37534882,5934.86743005,8855.43868919,1793.19591033
85.0,1178.36646472,5979.33599169,8979.67064836,1821.96819195
86.0,1197.53139772,6035.63701085,9032.06534271,1798.89693415
87.0,1186.96386834,6013.15312223,9002.0512913,1801.93430073
88.0,1244.54702763,6144.94657682,9180.04012305,1790.5465186
89.0,1260.41417408,6107.25287721,9033.26513483,1665.59808353
90.0,1278.05428194,6064.05111962,9520.86511223,2178.75971068
91.0,1236.70911195,5633.72673281,9364.41358526,2493.9777405
92.0,1306.00491521,5178.60962436,9241.99830622,2757.38376665
93.0,1337.96503798,5045.990466,9000.97865132,2617.02314734
94.0,1498.42658213,4155.70825367,8272.21346876,2618.07863296
95.0,1270.34904723,3200.49658377,7139.18430038,2668.33866939
96.0,855.623559372,2356.29746098,6038.59208732,2826.67106697
97.0,636.828466115,1962.24023547,5320.4768629,2721.40816132
98.0,650.823124311,1879.20525777,5265.10761205,2735.07922997
99.0,648.592257776,1910.34132835,5279.41725914,2720.48367301
100.0,642.244395048,1944.52612817,5229.80082869,2643.03030547
101.0,630.547043649,2190.92358866,5459.01846916,2637.54783685
102.0,584.533668488,2555.08555379,5754.86087867,2615.24165639
103.0,792.287669913,3614.24671981,6390.18551379,1983.65112406
104.0,914.116456529,4388.2019592,6718.04361945,1415.72520372
105.0,964.453472831,4776.30953171,7164.18339866,1423.42039412
106.0,968.991425447,5037.3796404,7520.55548372,1514.18441787
107.0,967.286174512,5182.92869402,7633.92568254,1483.71081401
108.0,1131.22274582,5549.08432542,8307.90143191,1627.59436068
109.0,1249.9391349,5756.20951528,8702.39747097,1696.24882079
110.0,1268.01979036,5841.89123552,8765.32188538,1655.41085949
111.0,1319.15766041,6067.08040214,9017.97023024,1631.7321677
112.0,1350.31509078,6140.66580679,9004.79963119,1513.81873362
113.0,1407.4191319,6220.83164603,8950.82638762,1322.57560969
114.0,1449.37388729,6022.9584583,9474.93860448,2002.6062589
115.0,1409.30692637,5439.24108243,9353.17587889,2504.62787009
116.0,1299.12241942,4746.54737413,8650.94435942,2605.27456587
117.0,1242.78225581,4066.11659679,7664.57345907,2355.67460647
118.0,1189.28558853,3176.05038566,6641.47976711,2276.14379293
119.0,892.027511809,2723.02100584,6232.41079399,2617.36227634
120.0,907.328108015,2140.30770105,5588.99008439,2541.35427532
121.0,627.125730768,1943.52176699,5274.66492924,2704.01743148
122.0,643.896862015,1871.42819788,5244.86084367,2729.53578377
123.0,645.914039492,1873.87949806,5184.05471678,2664.26117923
124.0,635.138792934,1929.24289352,5242.58341133,2678.20172487
125.0,671.911674802,2123.66495979,5556.50047167,2760.92383708
126.0,659.322234235,2303.13343809,5758.15196586,2795.69629354
127.0,971.090020381,3762.26837068,7085.68438705,2352.32599599
128.0,1154.0024841,4892.29445448,7471.09702546,1424.80008688
129.0,1276.6184088,5146.10706022,7520.87142809,1098.14595907
130.0,1080.49425148,5385.90146928,7831.4842369,1365.08851614
131.0,1241.10349824,5929.10276104,8673.96733554,1503.76107626
132.0,1286.29777614,6149.90542926,8884.09312793,1447.88992254
133.0,1350.04059364,6246.32349014,9096.23557296,1499.87148918
134.0,1428.66211197,6355.65058794,9285.89106526,1501.57836535
135.0,1460.80637764,6437.90947397,9428.40817373,1529.69232212
136.0,1478.27147266,6518.08955309,9468.54316774,1472.18214199
137.0,1493.14255821,6442.50866486,9285.2371631,1349.58594003
138.0,1505.97249179,6036.33982616,9640.78654192,2098.47422397
139.0,1528.22066365,5353.78452028,9508.81084035,2626.80565643
140.0,1578.88189862,4526.65841235,9138.42761664,3032.88730566
141.0,1525.81606693,3933.42933114,8972.45150758,3513.20610951
142.0,1118.85607378,3187.80331041,7711.35955453,3404.70017034
143.0,818.46437009,2685.67549688,6668.24288812,3164.10302115
144.0,808.482954581,2300.15427737,6120.31636437,3011.67913242
145.0,671.795475102,2011.41525512,5451.77807735,2768.56734713
146.0,696.041709628,1918.94262801,5375.42485459,2760.44051695
147.0,689.204719298,1994.32178462,5496.93179357,2813.40528965
148.0,682.718653737,2086.10669583,5507.18682125,2738.36147168
149.0,634.41094147,2347.10884721,5608.22319792,2626.70340924
150.0,556.011051623,2612.30666225,5815.49586902,2647.17815515
151.0,749.159240228,3943.2506607,6949.89412967,2257.48422874
152.0,911.501049422,4907.23526591,7449.5601509,1630.82383557
153.0,893.872324027,5084.04430882,7485.74894562,1507.83231278
154.0,964.101570518,5203.0637453,7740.88718878,1573.72187296
155.0,1073.23316705,5732.81027078,8503.57689808,1697.53346025
156.0,1117.45536248,5930.47254405,8846.29755349,1798.36964696
157.0,1153.0097031,6032.59025682,9026.20154353,1840.6015836
158.0,1178.99631492,6129.8660725,9149.19605392,1840.3336665
159.0,1206.22156418,6285.45757292,9383.44247561,1891.76333851
160.0,1222.21550771,6341.76199866,9417.88041195,1853.90290559
161.0,1275.21843198,6441.50837792,9464.53486393,1747.80805403
162.0,1288.07472403,6228.27398356,9746.04129764,2229.69259005
163.0,1310.90513623,5792.48510161,9710.91881517,2607.52857733
164.0,1332.90109485,5215.0673158,9378.66381702,2830.69540637
165.0,1401.62269365,5144.85425165,9271.32171729,2724.84477198
166.0,1392.44288098,3974.05645586,7971.98733112,2605.48799428
167.0,1200.34607832,3042.52482757,6801.53191924,2558.66101335
168.0,1079.33538728,2436.29577104,6244.39035136,2728.75919304
169.0,715.065481704,2141.27046617,5803.74010558,2947.40415771
170.0,733.516496565,2063.38543586,5780.04427783,2983.1423454
171.0,716.122082867,2071.69475657,5710.19424335,2922.37740391
172.0,697.645598307,2117.58721429,5590.29335492,2775.06054232
173.0,659.691299543,2440.57123565,5831.54321015,2731.28067496
174.0,579.171863633,2721.85349391,6059.36542965,2758.34007211
175.0,739.422466368,4079.76492629,7190.49893181,2371.31153915
176.0,942.635364232,5014.74936868,7612.78491108,1655.40017817
177.0,909.370269076,5168.49369583,7609.79660391,1531.93263901
178.0,980.116068955,5287.40486029,7856.64130736,1589.12037811
179.0,1085.95739141,5801.26686439,8577.58686676,1690.36261096
180.0,1157.17561544,6066.59909586,9041.56433852,1817.78962723
181.0,1187.40249701,6156.14135933,9200.30005578,1856.75619944
182.0,1217.48515423,6272.84036521,9345.27902858,1854.95350914
183.0,1221.30261838,6286.02845383,9379.59848578,1872.26741357
184.0,1238.59130283,6339.44598774,9418.20952067,1840.17223009
185.0,1281.27551431,6428.08292119,9444.82783384,1735.46939834
186.0,1297.49819877,6243.44219614,9769.85560453,2228.91520962
187.0,1310.39737228,5781.5686402,9692.6466991,2600.68068662
188.0,1351.14422423,5232.61211521,9410.21876097,2826.46242154
189.0,1371.73542421,5082.26348636,9158.52957719,2704.53066662
190.0,1339.38518946,3883.59947754,7790.52994793,2567.54528093
191.0,1201.19800556,3043.68492108,6804.12529594,2559.2423693
192.0,1081.93203835,2441.12890653,6256.77800353,2733.71705865
193.0,699.839065706,2099.79703532,5691.32973159,2891.69363056
194.0,702.543457065,2018.43033761,5654.11411767,2933.14032299
195.0,733.45777387,2077.58847554,5726.43904971,2915.3928003
196.0,692.095683393,2166.90118614,5720.44927103,2861.45240149
197.0,670.101153412,2488.70112121,5946.34949561,2787.54722099
198.0,580.038460126,2726.38128692,6069.17286947,2762.75312243
199.0,760.006644841,4199.69352612,7401.81305798,2442.11288702
200.0,968.258327633,5215.53713056,7917.59224208,1733.79678389
201.0,928.437388847,5317.46911642,7827.10050876,1581.19400349
202.0,989.208319123,5290.5017497,7912.48447477,1632.77440595
203.0,1086.77770763,5886.0419681,8713.14016586,1740.32049013
204.0,1128.53312217,6068.92572074,9053.37275936,1855.91391645
205.0,1139.71028838,6112.12544421,9151.17070623,1899.33497364
206.0,1150.96142137,6188.90698905,9220.50733111,1880.63892069
207.0,1162.64786029,6225.86619478,9294.64894328,1906.13488821
208.0,1150.84556145,6156.20719803,9139.57291498,1832.52015551
209.0,1209.81615483,6268.65224507,9211.29228698,1732.82388708
210.0,1236.90224225,6140.88781317,9611.17254467,2233.38248925
211.0,1244.6198771,5753.3180356,9577.09004575,2579.15213305
212.0,1312.27244662,5209.74163725,9370.13331903,2848.11923517
213.0,1323.44191938,5064.07939892,9125.89515663,2738.37383833
214.0,1412.75664735,4112.77327762,8250.25533504,2724.72541007
215.0,1336.18950542,3394.00371586,7587.25923885,2857.06601757
216.0,960.554826047,2657.8444419,6812.23453477,3193.83526683
217.0,780.437655534,2387.87637378,6472.14674912,3303.83271981
218.0,839.87904437,2300.14926662,6443.2773323,3303.24902131
219.0,806.101783066,2324.16945058,6406.08804708,3275.81681344
220.0,818.36179582,2403.65207413,6345.45305673,3123.43918678
221.0,737.863306335,2721.27873434,6502.05614948,3042.9141088
222.0,665.005737426,3043.48935905,6774.83461997,3066.33952349
223.0,800.639387804,4326.89519791,7623.68499185,2496.15040614
224.0,938.237289244,5176.91680259,7845.95185617,1730.79776433
225.0,938.196553654,5392.62375642,7917.84236471,1587.02205464
226.0,1044.73776014,5604.83563884,8358.45311744,1708.87971846
227.0,1092.80775396,5860.3587483,8674.20002225,1721.03351999
228.0,1148.05063596,6078.163276,9063.28551397,1837.071602
229.0,1178.9854496,6184.75589133,9240.78042819,1877.03908726
230.0,1202.25261734,6258.74048444,9324.70729193,1863.71419015
231.0,1232.52538654,6403.97407718,9545.74676649,1909.24730277
232.0,1231.47857464,6333.43838427,9409.43317162,1844.51621271
233.0,1280.7448128,6470.10336586,9507.51749771,1756.66931905
234.0,1295.10789861,6277.17527702,9824.13221443,2251.8490388
235.0,1275.35879711,5790.6575279,9625.60067091,2559.5843459
236.0,1325.36277754,5210.78310428,9320.54321728,2784.39733546
237.0,1385.85834111,5061.98039682,9103.08134024,2655.2426023
238.0,1444.44585089,4089.56265049,8158.80260426,2624.79410288
239.0,1306.04740802,3320.22678637,7409.64584549,2783.3716511
240.0,969.63057203,2670.88978236,6844.93477707,3204.41442268
241.0,787.751188931,2360.67606664,6398.4263961,3249.99914053
242.0,775.382041703,2238.60975046,6270.8901854,3256.89839323
243.0,790.09523228,2288.46325686,6307.67137581,3229.11288667
244.0,791.953423031,2391.49962317,6313.37153882,3129.91849262
245.0,729.439972659,2699.80223336,6450.74151804,3021.49931202
246.0,650.625348529,2989.03656359,6653.86741929,3014.20550718
247.0,779.250912198,4295.48463731,7570.92228205,2496.18673254
248.0,990.406617014,5179.03969117,7858.74760316,1689.30129497
249.0,886.469844208,5105.10339542,7492.01517563,1500.44193601
250.0,1013.84436528,5340.99140307,7963.94442168,1609.10865333
251.0,1106.48846466,5665.23829216,8427.82173499,1656.09497817
252.0,1198.20939492,5878.85529681,8841.49823018,1764.43353846
253.0,1279.32507566,6001.8185929,9083.84822672,1802.70455816
254.0,1321.56208397,6056.29797871,9160.18828513,1782.32822245
255.0,1354.05749959,6182.51266602,9357.23975761,1820.669592
256.0,1317.96263074,6189.00249946,9273.66555769,1766.70042749
257.0,1322.08319168,6227.08636216,9209.35712772,1660.18757387
258.0,1311.84894903,6076.23048844,9539.92708922,2151.84765176
259.0,1283.98937109,5615.11142732,9363.46649456,2464.36569615
260.0,1348.02790259,5154.78373114,9213.74710615,2710.93547242
261.0,1370.34641331,5055.38519976,9017.73686728,2592.00525421
262.0,1520.83084241,4131.97948889,8224.97978544,2572.16945414
263.0,1272.69583871,3207.88535946,7155.66606502,2675.08486685
264.0,1117.29988897,2485.94549768,6370.84708547,2767.60169882
265.0,714.539866202,2206.09407002,5981.66944331,3061.03550709
266.0,730.794620445,2130.53683867,5969.28179114,3107.95033202
267.0,705.323704729,2151.13048803,5944.8619242,3088.40773144
268.0,735.732584641,2236.92212414,6016.19953009,3043.54482131
269.0,696.467403692,2442.36504141,6085.52299062,2946.69054552
270.0,617.018462497,2791.13383226,6286.51626736,2878.3639726
271.0,828.454498268,3790.38145868,6701.60134786,2082.76539091
272.0,952.414289747,4583.81845621,7017.51938921,1481.28664325
273.0,998.807385923,4942.3709773,7412.58149526,1471.40313204
274.0,982.598681008,5056.29791097,7544.80421412,1505.90762214
275.0,1060.26740363,5305.30090757,7862.46752854,1496.89921733
276.0,1189.22524779,5595.72453213,8387.92309529,1602.97331536
277.0,1314.83051157,5891.11592733,8889.90713586,1683.96069696
278.0,1388.09667642,5952.46207391,8964.66055837,1624.10180804
279.0,1399.46379041,6071.88549771,9039.81465277,1568.46536465
280.0,1424.64547618,6145.23164091,9031.0471965,1461.17007941
281.0,1483.49645175,6324.63816876,9098.98781409,1290.85319359
282.0,1520.56988013,5996.40875408,9462.19278247,1945.21414827
283.0,1502.91388156,5551.74783714,9575.17488745,2520.51316875
284.0,1456.7836547,5046.17744956,9210.07425285,2707.11314859
285.0,1376.443904,4409.20928318,8311.29842021,2525.64523304
286.0,1380.75994907,3613.44705119,7556.12555405,2561.91855379
287.0,1030.26560943,3144.33691397,7196.71250442,3022.10998102
288.0,1067.89828076,2481.57323677,6480.13750881,2930.66599128
289.0,1055.28143349,2280.12795206,6188.20491088,2852.79552533
290.0,744.993625274,2173.28872916,6090.85455186,3172.57219743
291.0,740.699496636,2215.92633004,6130.32126942,3173.69544274
292.0,718.562246333,2246.38222881,6104.38750238,3139.44302723
293.0,736.788541297,2395.31729334,6267.26998949,3135.16415486
294.0,701.523308958,2524.94571552,6312.71332138,3086.2442969
295.0,995.520487154,3878.77505385,7305.10775205,2430.81221104
296.0,1209.49315418,5133.70885243,7839.76461226,1496.56260565
297.0,1348.39084853,5358.26339206,7846.63640231,1139.98216172
298.0,1142.19577789,5648.14926925,8200.59941155,1410.2543644
299.0,1246.82105703,5976.4386342,8696.62628508,1473.36659385
300.0,1338.85144007,6216.24457997,8975.86162825,1420.76560821
301.0,1431.30145838,6413.81345777,9321.35568969,1476.24077354
302.0,1478.73723089,6568.85760419,9561.06855257,1513.47371749
303.0,1547.54554654,6531.19643288,9600.73291017,1521.99093075
304.0,1537.50117005,6514.91667171,9511.51129613,1459.09345437
305.0,1593.86704079,6576.8056515,9517.80709129,1347.134399
306.0,1565.44986812,6082.76573194,9753.94948514,2105.73388509
307.0,1556.32423393,5438.35143413,9659.00941187,2664.33374381
308.0,1612.77416345,4619.55356733,9325.9645528,3093.63682202
309.0,1564.83777042,4032.19039548,9197.73300777,3600.70484187
310.0,898.886120109,3171.06366423,7670.86601777,3600.91623343
311.0,812.082294259,2669.35057189,6627.70985832,3146.27699217
312.0,798.983446248,2276.37182718,6057.03533992,2981.68006649
313.0,706.795671008,2063.3942523,5592.66293769,2822.47301438
314.0,705.398374879,1985.39778632,5561.58191029,2870.78574909
315.0,721.693381232,2037.83691718,5616.87217505,2857.34187664
316.0,676.283127691,2110.31173885,5571.08657009,2784.49170355
317.0,637.981741211,2367.16320246,5656.14142738,2650.99648371
318.0,570.335695855,2627.49817036,5849.31508096,2651.48121474
319.0,759.208224932,4005.80542482,7060.14555047,2295.13190072
320.0,961.419222609,5011.96372027,7608.54599078,1635.1630479
321.0,888.683545244,5093.7056114,7496.72801248,1514.33885583
322.0,963.698475047,5259.24755365,7813.5017365,1590.5557078
323.0,1095.71119615,5882.41844552,8718.09630278,1739.9666611
324.0,1225.86360919,6130.82465419,9228.72188473,1872.03362135
325.0,1271.7702929,6358.65655423,9602.37211197,1971.94526485
326.0,1312.20607078,6580.42220129,9885.128984,1992.50071193
327.0,1307.62112197,6481.11649153,9746.55470723,1957.81709374
328.0,1302.31206096,6552.06898137,9797.76043778,1943.37939545
329.0,1346.74139531,6734.6169095,9934.21542921,1852.8571244
330.0,1318.28027904,6435.44506016,10088.5838628,2334.85852364
331.0,1307.69000487,5915.45659901,9917.07665707,2693.9300532
332.0,1358.379836,5381.2584246,9677.5382983,2937.9000377
333.0,1350.95190033,5158.77061579,9296.39980167,2786.67728555
334.0,1422.99087047,4141.97017497,8308.82352264,2743.86247721
335.0,1295.80877394,3291.29127459,7357.64666792,2770.54661939
336.0,875.154144497,2420.16306268,6203.04113193,2907.72392475
337.0,685.688874257,2097.75711953,5685.80070511,2902.35471132
338.0,739.985895828,2041.53761527,5718.84322048,2937.31970938
339.0,716.443654211,2059.4917971,5676.55933229,2900.62388097
340.0,712.977967467,2123.63099512,5606.24854561,2769.63958303
341.0,654.855330375,2419.81717938,5781.9531084,2707.28059865
342.0,588.220493163,2701.20982769,6013.40868816,2723.9783673
343.0,785.91525921,4149.41544155,7313.25648393,2377.92578317
344.0,823.431929266,5051.4654147,7668.52276369,1793.62541972
345.0,920.671123729,5249.5060238,7738.51760601,1568.34045848
346.0,1050.80710601,5734.86282072,8524.12644648,1738.45651976
347.0,1169.03203763,6219.1081737,9239.10160222,1850.96139089
348.0,1267.79574636,6378.30113707,9601.443785,1955.34690157
349.0,1324.12758569,6643.26916211,10032.8066483,2065.40990049
350.0,1326.07721741,6632.81931973,9989.78232012,2030.88578298
351.0,1337.24135503,6639.44649028,10024.605259,2047.91741371
352.0,1357.93197792,6753.87178055,10140.1651925,2028.36143406
353.0,1398.79818112,6742.91991418,10011.8425322,1870.12443687
354.0,1400.42683594,6555.46311294,10343.6005215,2387.71057267
355.0,1357.73370818,6049.01402753,10188.6330445,2781.88530877
356.0,1395.702929,5441.48662504,9814.54174599,2977.35219195
357.0,1372.12666689,5264.51306766,9486.95374985,2850.31401529
358.0,1442.44596637,4200.1201521,8425.47281693,2782.90669845
359.0,1295.85537491,3291.71526816,7358.59450103,2771.02385796
360.0,871.534527986,2411.81165109,6181.63590086,2898.28972178
361.0,690.499938435,2110.69115705,5720.85736584,2919.66627036
362.0,767.855700654,2048.45992969,5738.23430619,2921.91867585
363.0,721.141505298,2072.74550063,5713.09040008,2919.20339415
364.0,739.257472735,2148.52540372,5671.93864588,2784.15576943
365.0,656.218385661,2421.952068,5786.86341048,2708.69295682
366.0,577.551578992,2646.28665521,5890.87492997,2667.03669577
367.0,778.940544778,4019.63154108,7084.46010262,2285.88801676
368.0,833.400047697,5045.07711384,7658.82063866,1780.34347712
369.0,912.454337545,5228.89214865,7699.45898326,1558.11249706
370.0,980.02992051,5357.60164501,8000.10638006,1662.47481454
371.0,1110.34813792,5910.63023592,8757.68477964,1736.7064058
372.0,1242.85875977,6306.63082031,9470.03060803,1920.54102795
373.0,1313.57843413,6393.49710927,9678.26440771,1971.18886431
374.0,1350.82919805,6558.39908293,9885.78720143,1976.55892045
375.0,1335.50847443,6608.26688789,9957.3354369,2013.56007459
376.0,1312.83316006,6598.01064147,9865.71791138,1954.87410985
377.0,1370.09966616,6701.15954122,9913.38278175,1842.12357437
378.0,1356.51305082,6373.12551991,10041.2053717,2311.56680094
379.0,1338.28154556,6034.5402487,10073.9057451,2701.08395083
380.0,1362.32324597,5323.4457063,9592.99909566,2907.23014339
381.0,1361.96170791,5202.92687354,9376.10993336,2811.22135191
382.0,1351.88552319,3927.75124232,7879.09968633,2599.46292082
383.0,1185.78090909,3012.40950681,6734.20943972,2536.01902382
384.0,855.804525816,2367.18347441,6067.25087455,2844.26287432
385.0,679.472411791,2078.77091049,5634.34126584,2876.09794356
386.0,711.733863012,1998.18503516,5597.40210324,2887.48320507
387.0,748.64065929,2052.4613641,5657.18141093,2856.07938754
388.0,733.459952659,2128.46413569,5618.97847085,2757.0543825
389.0,662.734924113,2443.08697251,5837.3618523,2731.53995567
390.0,597.297688037,2722.90978095,6061.22160282,2741.01413383
391.0,788.808862167,4073.79638034,7177.74267787,2315.13743536
392.0,795.793715904,5024.24987353,7614.57526251,1794.53167308
393.0,915.846159813,5224.29843125,7670.69488124,1530.55029018
394.0,1023.47096873,5391.03034051,8058.26220128,1643.76089204
395.0,1143.17650586,5941.18231858,8827.79140966,1743.43258522
396.0,1298.09920154,6313.49999465,9519.88089142,1908.28169524
397.0,1337.04669445,6362.00209462,9639.44615452,1940.39736544
398.0,1377.41171048,6564.91626854,9910.26978478,1967.94180576
399.0,1380.75630668,6553.9850154,9907.48545946,1972.74413738
400.0,1363.34391782,6569.1937582,9858.32978122,1925.79210519
401.0,1397.26976015,6718.1706817,9948.92341805,1833.48297619
402.0,1350.10935289,6348.80512366,9994.18568551,2295.27120897
403.0,1344.73340318,5972.29825903,9975.15672866,2658.12506645
404.0,1345.78936242,5205.00068101,9338.88767171,2788.09762827
405.0,1375.39612816,5048.09370666,9078.10857066,2654.61873583
406.0,1346.36174828,3881.51634131,7743.74385246,2515.86576287
407.0,1161.56588381,2953.08039717,6590.29677916,2475.65049818
408.0,844.942530666,2336.1810005,5987.1458124,2806.02228123
409.0,676.407721631,2025.20247259,5489.15166346,2787.54146924
410.0,694.206077544,1947.96653422,5456.72787248,2814.55526071
411.0,697.649961914,2014.47219009,5552.47218095,2840.35002894
412.0,709.772923783,2062.30633231,5444.32705596,2672.24779986
413.0,621.598989982,2295.26385261,5484.16237528,2567.29953269
414.0,567.453075669,2600.04182208,5787.92972273,2620.43482498
415.0,709.570484612,3831.09177056,6752.41573404,2211.75347887
416.0,895.838277861,4776.27022007,7247.579548,1575.47105007
417.0,875.524436298,4949.0989995,7281.56938883,1456.94595303
418.0,1044.647304,5143.00447231,7740.65706712,1553.00529082
419.0,1150.15716847,5551.40762673,8332.56450743,1630.99971223
420.0,1252.01922962,5829.33838611,8844.37438594,1763.01677021
421.0,1350.40848909,6055.71647606,9260.26874202,1854.14377687
422.0,1315.75607217,6089.51063351,9224.43604846,1819.16934277
423.0,1328.38779646,6054.47311784,9202.37943657,1819.51852227
424.0,1364.41267347,6192.11660688,9368.02643691,1811.49715656
425.0,1360.60723223,6179.94910366,9226.58175988,1686.02542399
426.0,1349.20775029,5990.91852359,9492.89653513,2152.77026125
427.0,1293.12955283,5623.28396215,9418.98621724,2502.57270226
428.0,1324.71888237,5029.5648733,9034.83169233,2680.54793665
429.0,1304.15792081,4932.06548173,8797.76059964,2561.5371971
430.0,1364.50244904,3852.8953546,7669.44426811,2452.04646447
431.0,1148.3485943,2893.5850184,6454.57234353,2412.63873083
432.0,804.592933829,2216.68400603,5680.79825259,2659.52131273
433.0,611.45045812,1927.78336723,5227.04947981,2687.81565446
434.0,659.110543752,1862.71795117,5218.91391228,2697.08541735
435.0,631.919971639,1868.96097602,5165.05856153,2664.17761387
436.0,662.719043192,1953.46389017,5253.83892952,2637.65599615
437.0,619.550408618,2155.40869204,5370.52771685,2595.5686162
438.0,566.524076497,2481.31243016,5588.70046872,2540.86396206
439.0,759.613465848,3469.79330128,6134.78398365,1905.37721652
440.0,744.525607399,4288.74702034,6565.78476179,1532.51213405
441.0,950.028355068,4682.51838107,7023.70663313,1391.159897
442.0,944.863708238,4865.77638627,7263.77169697,1453.13160247
443.0,950.42455779,5132.09897518,7557.41616787,1474.8926349
